Organization Name,Organization Name URL,Categories,Full Description
Qutee.com,https://www.crunchbase.com/organization/qutee-com,"Market Research, Natural Language Processing, Social Media, Software","The most powerful comments, analysis and data insights platform.  Data discussions: Analyse and organize every comment for the user. Data democracy:  Povides a world class NLP/Intent polling dashboard and data for every Qutee page. Data Influencers: Leading UK youtubers have adopted Qutee to drive more insightful discussion & collect data on their worlds & audience. Helping to improve their own content while collecting insights for the brands they promote."
Quintel Technology,https://www.crunchbase.com/organization/quintel-technology,"Mobile, Telecommunications, Wireless","Quintel designs, develops and delivers advanced high-efficiency, high-performance antenna solutions that help mobile operators to increase efficiency, enhance quality-of-service, slash costs and accelerate ROI.Quintel is radically transforming wireless infrastructure with feature-rich antenna technologies that make networks more efficient and more profitable. An innovator in low-impact and high-output solutions, Quintel simplifies rollout complexity with practical antenna solutions that quickly boost capacity and coverage within diverse heterogeneous networks. Quintel’s innovative SONwav and MultiServ product lines enable mobile operators to quickly and easily grow their networks and not their budgets. Quintel’s team of seasoned professionals understand tower tops better than anyone else in the industry and have pioneered some of the most advanced solutions in the marketplace today. Quintel delivers tremendous value to the industry’s leading operators and OEMs, as well as a robust ecosystem of technology and channel partners, across the globe."
Quinnova Pharmaceuticals,https://www.crunchbase.com/organization/quinnova-pharmaceuticals,"Biotechnology, Health Care, Medical","Quinnova Pharmaceuticals, Inc., a specialty pharmaceutical company, engages in the development and commercial sale of prescription drug products based on dermal drug delivery platforms. It offers HYDRO 40 foam, a dry skin treatment product; tersi foam, a leave-on foam indicated for the treatment of seborrheic dermatitis and tinea versicolor; rinnovi nail system, a prescription nail system that is designed to clean, treat, and protect diseased, damaged, brittle, and ingrown nails; and cleanse and treat, a pad delivery technology system for the treatment of acne. Quinnova Pharmaceuticals, Inc. was founded in 2003 and is based in Newtown, Pennsylvania."
Quintic,https://www.crunchbase.com/organization/quintic,"Electronics, Semiconductor, Software, Wireless","Quintic (Beijing) Microelectronics Co., Ltd. is a Chinese chip design company focused on providing consumers with low power consumption and cost-effective wireless access solutions. Quintic was established on September 29, 2006. Its core design and architecture engineers come from leading global companies with technical expertise covering WLAN, Bluetooth, WiMax, mobile TV, ultra wideband, and other communications standards. Since early 2007, Quintic started the development of the FM production line, and incorporated high-performance FM transmitter chips in the field of personal wireless audio connectivity applications."
Quottly,https://www.crunchbase.com/organization/quottly-2,"Education, Universities","Quottly is a college course search optimizer. Students can browse through all the courses available at other institutions that count for credit at their own school. It searches through nearby and online schools to find the cheapest courses possible, saving students their credit hours and the cost for their entire degree. It allows its users to save on their tuitions, flexible scheduling, and better courses."
Quantified Ag,https://www.crunchbase.com/organization/quantified-ag,"Big Data, CRM, Data Center, Information Technology, Internet, Internet of Things, Machine Learning, Service Industry, Software","Quantified Ag is a technology company that offers cloud-based sensors and a data platform for the cattle industry. It was founded in June 2014 and is based in Lincoln, Nebraska, United States."
Qubitekk,https://www.crunchbase.com/organization/gridcom-technologies,"Cyber Security, Electric Vehicle, Security","Qubitekk is a privately-held, California-located company formed in 2012 to commercialize a new quantum optic-based cybersecurity solution that guarantees tamper-free communications between electric grid automation equipment. The company is privately funded by Ellis Energy Investments and is managed by an experienced Board of Directors."
Quantum Talent,https://www.crunchbase.com/organization/quantum-talent,"Artificial Intelligence, Big Data, Education, Human Resources, Software","Quantum Talent uses artificial intelligence to connect workers and firms. They predict the fit between candidates and jobs, automatizing the recruiting process and connecting people with jobs in which they can thrive and firms with the best employees for their needs."
Quadrant Protocol,https://www.crunchbase.com/organization/quadrant-protocol,"Blockchain, Financial Services, Information Technology",
Quadrant 4 Systems Corporation,https://www.crunchbase.com/organization/quadrant-4-systems-corporation,"Cloud Computing, Health Care, PaaS","Quadrant 4 Systems Corporation provides software-as-a-service-based technology products in the United States and internationally. The company offers software products, platforms, consulting services, and solutions comprising proprietary technologies in social media, mobility, analytics, and cloud-based applications to small-, medium-, and large-sized enterprise customers. It offers consulting and technology services as well as outsourcing services. The company also provides social media, mobility, analytics and cloud stack, IT consulting, application life cycle management, enterprise applications and data management, enterprise mobility, business analytics, QA/QC, and managed services. It offers its technology solutions to the healthcare, financial services, media, retail, and manufacturing and logistics industries. Quadrant 4 Systems Corporation is headquartered in Rolling Meadows, Illinois."
Quantitative Software Management,https://www.crunchbase.com/organization/quantitative-software-management,"Consulting, CRM, Information Technology, Project Management, Software","Founded in 1978 by one of the pioneers of software estimation, Larry Putnam, Sr., QSM offers estimation products and consulting that enable federal and commercial clients to estimate, track and benchmark projects. QSM tools and methods help software and systems developers negotiate achievable goals, set realistic expectations, and communicate more effectively with management and customers.  QSM offers the SLIM (Software Lifecycle Management) Suite of tools, which contains metrics from a worldwide database of more than 10,000 completed projects, enabling productivity benchmarking on the desktop. Using SLIM to dynamically run 'virtual project simulations,"" companies can model and forecast project releases to deliver on time, within budget with > 90% estimation accuracy."
QuanCheng,https://www.crunchbase.com/organization/quancheng,"Payments, SaaS, Venture Capital","Founded  in  November  2013,  QuanCheng  is  a  SaaS  corporate  expense management  startup,  specializing in corporate  expense management  and  vendor  management.   Zhenghecixi  Capital  (正和磁系资本),a  venture capital  founded  by  top-tier Chinese  entrepreneurs  was an early investor. QuanCheng’s business covers 50 tierone and tier two Chinese cities. With its headquarters in Shanghai, the company has offices in 17  Chinese cities including Beijing, Guangzhou,Shenzhen, and Wuhan."
Quality Green,https://www.crunchbase.com/organization/quality-green,"Food and Beverage, Health Care, Manufacturing","Quality Green is a privately-owned, ACMPR-licensed producer that aims to consistently deliver the highest quality medical cannabis. Through the expertise of the operations team, Quality Green strives to optimize cannabis production efficiency while upholding best practices and quality standards."
Quantierra,https://www.crunchbase.com/organization/quantierra,"Database, Real Estate, Real Estate Investment","Quantierra sources real estate investments for developers. It uses their database and algorithms to determine what can be built, its value, and the probability of it selling. Taking a 1.5% cut of any property they help sell, They’ve made $141,000 in revenue in 3 months, and say they have $310,000 in signed term sheets."
Quidco,https://www.crunchbase.com/organization/quidco,"Coupons, E-Commerce, Shopping","Quidco is the smart, free and easy way to earn cashback when shopping online, in-store and on mobile.  With over 3,500 retailers registered on the site, Quidco rewards its members with cashback every time they shop by simply passing on the retailer commission to the member’s bank or PayPal account, in a secure and hassle-free way.  Founded in 2005, Quidco quickly established itself as the UK's number one cashback site before branching out from its online roots to offer members the opportunity to earn rewards on the High Street, through a unique card-linked cashback programme, and when they shop at the supermarket with ClickSnap, the most generous and varied grocery cashback tool on the market. As well as rewarding 3.5 million UK shoppers, Quidco also acts as an insightful distribution platform for all its retail partners ensuring they meet their marketing objectives by reaching out more effectively to their targeted audience. The service is free to join and the average member earns over £280 a year.  PRODUCTS: Online Cashback: Our 3.5 million members can earn cashback simply by shopping through our site. In 2012 we returned a huge £45m in cashback to our members. In 2013, we’re aiming higher and hope to return around £70m to Quidco members. We estimate our average member can make around £280 per year by shopping via Quidco. What’s more, the average family can pocket £780 per year. In-store Cashback: We also offer cashback on purchases our members make when shopping on the high street in a range of top name retailers. Just register your credit or debit card by entering the 16 digit card number on the Quidco website, or redeem one of our receipt upload offers, and earn pounds in your pocket from high street purchases. Quidco Mobile App: If you’ve got an iPhone, iPad, or Android phone, download the Quidco mobile app and get paid for ‘checking in’ to your favourite highstreet stores. No further purchase is required. The app also sends exclusive, personalised offers direct to your device whilst you’re out shopping. Quidco ClickSnap: Pocket cashback on your grocery shopping with Quidco ClickSnap. Whether shopping online or in-store for household goods, customers can earn cashback when they purchase from the wide range of great value offers available via ClickSnap. Quidco Opinions: Earn money just for completing simple surveys with our new Quidco Opinions service.  Voucher Codes: Quidco was the first UK cashback site to offer voucher codes alongside cashback as a double discount."
Quick Reach,https://www.crunchbase.com/organization/quick-reach,Software,"Quick Reach is an innovative Powered Access Company with a wealth of experience in the plant industry. We will offer you an individual, honest and professional hire service. They add the personal touch to business, talking common sense rather than sales jargon. Our dedicated team have a vast amount of experience in this industry and will ensure that you have peace of mind – keeping you informed every step of the way."
Quality Circular Polymers,https://www.crunchbase.com/organization/quality-circular-polymers,"Plastics and Rubber Manufacturing, Recycling, Sustainability",QCP provides brand owners and plastics convertors with polymers of high and consistent quality based on used plastics.  
Qudian,https://www.crunchbase.com/organization/qufenqi,"Electronics, Lending, Payments, Retail",Qudian is an electronics retailer from China that provides installment payment and investment management platform for micro-lending to fulfill short term financial needs.
Quadrocopter,https://www.crunchbase.com/organization/econnect-inc,"Drone Management, Drones, Geospatial, GPS, Information Technology, Photography, SaaS","Quadrocopter is a one stop solution for drones sales, support, and training, services and software – with a focus on aerial cinematography. As a leader in the sUAS industry, Quadrocopter has added support for multiple industry verticals beyond cinematography to mapping, modeling, agriculture analytics, and much more.  Quadrocopter created eSpective a done data platform to store and manage data from drone images and video."
Quple (formerly Madberry),https://www.crunchbase.com/organization/madberry,"Advertising, Marketing","Quple is performance oriented programmatic media buying system (DSP+ DMP) with focus on a highly precise hit into target audience for brand awareness and performance goals. Quple enables marketers to run highly efficient advertising campaigns with video commercials shown in mobile apps, video streams, web sites and Smart TV. We use data mining math to thoroughly segment users, sites, and applications worldwide and employ artificial intelligence to optimize campaigns automatically.  As a result, we ensure above-market conversion rate without sacrificing the volume."
Quomi,https://www.crunchbase.com/organization/quomi,"Consumer, Cooking, Food and Beverage, Food Delivery, Subscription Service","Quomi is a mealkit delivery service making people eat tasty and healthy at home, following the pillars of the Mediterranean diet. It suggests what to eat, does the shopping, delivery at home and, finally, helps to cook. Every week with Quomi you can eat tasty dishes following the principles of healthy eating. Quomi was born from the idea of ​​two thirty-year-old boys Andrea Bruno and Daniele Bruttini, who met by working for Zalando and who, when they lived in Berlin, had the need to get good quality Italian food at home."
qunb,https://www.crunchbase.com/organization/qunb,"Big Data, Finance, FinTech, Software","Qunb is an award winning data visualization startup with offices in Paris, France and Boston, Massachusetts. Qunb aims to make data visualization processes in particular, and business intelligence in general, quick and simple. The Qunb one-click data visualization tool generates comprehensive, shareable reports in seconds. Qunb technology is built around use-cases wherein Qunb assembles interactive reports of charts and graphs about business processes through software that businesses use daily e.g. Google Analytics and SalesForce. Qunb's landmark service i.e. The Qunb Google Analytics service is the beginning of a revolution in data visualization and report writing wherein standard reports are not painstakingly written by analysts over long period, but instead are done for free within the click of a button, which stands to make companies more efficient and managers more informed in making decisions concerning their operations."
Quantitative Insights,https://www.crunchbase.com/organization/quantitative-insights,"Health Care, Health Diagnostics, Medical",
Quippi,https://www.crunchbase.com/organization/quippi,"Financial Services, Gift Card","Quippi offers a new fee-free alternative to international money transfer services. Quippi international gift cards are available for purchase in the United States and are redeemable by loved ones in leading retailers in Mexico.  Quippi cards carry no fees, no commissions, and no other hidden charges for the purchaser or recipient.  Quippi is simple: the customer purchases a gift card online or in-store in the US and communicates the Quippi PIN code to the recipient in Mexico via text, email or telephone. The recipient in Mexico can then shop immediately at one of Quippi’s many retail partners.  Quippi has 7 partners in Mexico offering products ranging from groceries, clothing, appliances, home goods, educational supplies, health goods and services, and mobile recharge.  While Quippi will continue to expand its retail partner network in Mexico, the company plans to expand throughout Latin America and the world!"
Quepasa,https://www.crunchbase.com/organization/que-pasa,"Advertising, Internet, Social Media","Quepasa Corporation (NYSE Amex: QPSA) is a social media technology company focused on Latin audiences worldwide. Quepasa owns and operates Quepasa.com, a social networking website, Quepasa Games, a social gaming studio, and Quepasa Contests, a social media advertising solution. Quepasa has offices in Los Angeles, CA, West Palm Beach, FL, Hermosillo, Mexico and Curitiba, Brazil."
QuietOn Oy,https://www.crunchbase.com/organization/quieton-oy,"Consumer Electronics, Manufacturing, Wearables","QuietOn was founded by former Nokia engineers in May 2015 aspiring to build premiere high-end earplugs based on active noise cancelling technology. After thorough prototyping and testing with real life customers, the newly-founded QuietOn Ltd launched an Indiegogo fundraising campaign to produce the newly developed QuietOn active noise cancelling earplugs. The campaign ended up being one of the most successful ones originating from Finland, having raised nearly 1 million USD till today. In August 2016, the QuietOn ANC earplugs reached the manufacturing state."
Quiknos,https://www.crunchbase.com/organization/quiknos,Health Care,
Quantum Technology Sciences,https://www.crunchbase.com/organization/quantum-technology-sciences,"Information Technology, Quantum Computing, Security, Sensor","Quantum Technology Sciences and its subsidiary, Quantum Security Sciences, design and sell solutions to safeguard highly valued assets, critical infrastructure, borders, and perimeters. Our integrated systems sense, analyze complex technical data and produce real-time information."
Quantified Communications,https://www.crunchbase.com/organization/quantified-impressions,"Analytics, E-Learning, Information Services","Quantified is a virtual talent development lab for tomorrow’s workforce. We help leading organizations cultivate great communicators at every level. Our human-trained AI technology uses sight, sound, and language understanding to hone your employee’s skills, indexing strengths, weaknesses, and opportunities for improvement. Based on each person’s unique CQ™ we provide individualized training plans alongside real-world examples of great communications in action.  Quantified’s baseline models and methodology were built by our initial team of ten PhDs working with more than a dozen Fortune 50 leaders. Since then, more than 162,000 participants have averaged a 17.4% lift in the quality and clarity of their communications. Our customers include: TED, Spotify, Facebook, IBM, AIG, Target, Ford, Harvard, Wharton, the Cleveland Indians, Southwest Airlines, and many others. Quantified. The science of great communications. Learn more at: https://www.quantifiedcommunications.com/."
Quadrant Biosciences,https://www.crunchbase.com/organization/motion-intelligence-2,"Collaboration, Health Diagnostics, Medical Device","The difference is in the tools for diagnosis. Motion Intelligence works with top academic institutions, medical researchers and engineers to translate breakthrough findings into thoughtfully developed and scientifically sound assessment applications. Our two evolutionary advancements in concussion assessment and autism detection will have a significant impact on the way clinicians approach the diagnosis and treatment of these serious conditions going forward. Supported through private and state funding, these key technologies will be available in market in 2016."
Qukoucai,https://www.crunchbase.com/organization/qukoucai,"E-Learning, Education","Qukoucai is an online interactive learning platform for children and children. It focuses on providing customized online personal eloquence courses for 4-12 years old children. It includes a complete closed-loop product of teaching, practice, evaluation and display, and is committed to improving children's eloquence. ability."
Qubit.tv,https://www.crunchbase.com/organization/qubit-tv,"Content, Media and Entertainment, Video on Demand","We created a simple platform that allows the user to access the service through multiple devices: PC, Android and iOS smartphones, tablets and Smart TVs. It also has a catalog of over 3,500 films, which positions us as one of the companies with the largest number of titles and the best quality."
Quando Technologies,https://www.crunchbase.com/organization/quando-technologies,"Internet, Local Business, Marketplace, Mobile","In the course of everyday life, we utilize the services of dozens of service providers: hairdressers, fitness coaches, masseuses, cosmeticians, housekeepers, dog walkers and many others. Finding good service providers and scheduling an appointment is always an inconvenience. Quando is the quick and easy way to find service providers and schedule an appointment. "
Quinsam Capital,https://www.crunchbase.com/organization/quinsam-capital,"Banking, Finance, Financial Exchanges, Financial Services","Quinsam is a merchant bank based in Canada and operating internationally. Their merchant banking business encompasses a range of activities including acquisitions, advisory services, lending activities and portfolio investments. Quinsam invests its capital in assets, companies or projects which they believe are undervalued and where they have a viable plan for unlocking such value."
QuikFix,https://www.crunchbase.com/organization/quikfix,"Home Services, Location Based Services, Mobile Apps, Web Apps",QuikFix connects people looking for help around their home or office with skilled students from local colleges.
Quantum Surgical,https://www.crunchbase.com/organization/quantum-surgical,"Health Care, Medical, Medical Device","Quantum Surgical strives to be recognized as the premier distributor of innovative spinal products in the Great Lakes by delivering their customers the best clinical solutions, coupled with an unparalleled commitment to service. Their goal is to represent unique spinal products and treatment options that benefit physicians and patients throughout the continuum of care."
Quicklegal,https://www.crunchbase.com/organization/quicklegal,"E-Commerce, Legal, Mobile, Software","Quicklegal Practice Management, Inc is a new platform that allows users to instantly video chat, audio call or private message an attorney anywhere in the nation. Now consumers can obtain instant, reliable legal advice on demand - all from the comfort of their mobile devices!  Using our service, licensed attorneys may respond through the internet to private user messages or requests for audio/videoconference consultations for fixed, affordable fees paid by the user. Attorneys pay our company a monthly subscription fee of $499. Attorneys receive Practice Management Software, Qualified Leads, Legal Research Software, Malpractice Insurance, Unlimited CLE Courses and much more, allowing them to save thousands while also working more efficiently under one platform."
Quber,https://www.crunchbase.com/organization/quber,"Apps, Mobile Apps","Quber accelerates your savings through fun games that help you spend smarter and focus on your goals. From budget challenges to no-spend Mondays, accept your first challenge and watch your savings grow!"
QuiverVision,https://www.crunchbase.com/organization/quiver-4,"Apps, Augmented Reality, EdTech","We are an Augmented Reality research and development company based in New Zealand. We started by pioneering the colourable Augmented Reality market and are now building suite of Augmented Reality tools and features that provide entertaining and highly engaging user experiences for all ages! We have two products live on the market at the moment (detailed below) and have plenty of more in the product and R&D roadmap / pipeline! We use our flagship product to work with some of the largest brands in the world to create engaging and memorable user experiences for their customers!  Demo videos: - Air NZ: … · href=""https://www.youtube.com/watch?v=9EnrXqDD66M"" rel=""nofollow"" target=""_blank"">https://www.youtube.com/watch?v=9EnrXqDD66M - DreamWorks: https://www.youtube.com/watch?v=zXpgBx7wlu0 Media: - TechCrunch - https://techcrunch.com/2013/07/17/colar-uses-augmented-reality-to-brings-your-kids-drawing-to-life/"
QuadPay,https://www.crunchbase.com/organization/quadpay,"FinTech, Payments","QuadPay gives you the freedom to buy now and pay over time. If you are shopping with one of QuadPay’s partner stores, simply select QuadPay to unlock 4 interest-free payments. "
QuinStreet,https://www.crunchbase.com/organization/quinstreet,"Advertising, Internet, Marketing","QuinStreet uses the internet to connect companies with potential customers. The online performance marketing company helps businesses target their would-be customer audiences by using its proprietary technologies and media reach to generate sales leads. As a sign of confidence in its quality, QuinStreet has adopted a pay-for-performance model of pricing. Founded in 1999, QuinStreet is headquartered in Foster City, California, with satellite offices worldwide and 500 employees."
QuanDx,https://www.crunchbase.com/organization/quandx,"Biotechnology, Health Care, Health Diagnostics","QuanDx Inc. was founded in September 2010 in New York City, NY, USA. In Jan., 2013, QuanDx moved to Bay area of San Francisco, California, the heart of biotech industry.  QuanDx’ vision is to develop and commercialize innovative and unique research / clinical diagnostic assays based on proprietary technology for use in clinical and research laboratories worldwide. Our patented technology is based on innovative Yin-Yang Probes which offer multiple benefits in the design and function of molecular based assays. The first commercial product lines will comprise of Q-Fusion leukemia screening kits, AML/ALL leukemia screening kits,  BCR-ABL P210/P190 One-tube Quant kits. The ability to detect cancer specific fusion genes is important not only in cancer research, but also increasingly in clinical settings to ensure that correct diagnosis is made and the optimal personalised treatment is chosen. It is the objective of QuanDx to offer a simpler and cost-effective solution for the detection of these important fusion genes."
Quanturi Oy,https://www.crunchbase.com/organization/quanturi-oy,"Agriculture, Information Services, Information Technology","Quanturi Develops And Markets Connected Objects And Solutions For The Analysis Of Associated Data, For The Agricultural, Forestry And Waste Markets. "
Quattrocento,https://www.crunchbase.com/organization/quattrocento-eyewear,"E-Commerce, Eyewear, Fashion, Retail","Quattrocento-eyewear is based on impeccable designs of eyewear which are 100% pure handcrafted in Italy and are offered at a revolutionary price (€ 115 including prescription lenses and shipping expenses). The name is referred to the 1400th the glorious period of the Italian Renaissance. Quattrocento is all about the values of love and passion, with the goal to preserve the Italian artisans community that unfortunately is loosing its relevance due to the mass production foreign products."
Qu & Co BV,https://www.crunchbase.com/organization/qu-co-bv,"Advanced Materials, Chemical Engineering, Cloud Computing, Quantum Computing, Software","Quantum software applications: Quantum software requires fundamentally different algorithms and approaches from conventional software. Qu & Co partners with corporate clients to identify high-value business problems for which quantum computing is expected to provide tractability or speed-up compared to classical computing. We help our clients to map their business problems to appropriate quantum algorithms, to select the best suitable quantum hardware for running those algorithms and to implement the chosen solution so that our clients are able to start exploiting the extraordinary power of quantum computing as soon as possible. Qu & Co does not develop hardware of its own, but instead partners with multiple hardware developers to offer our clients the best suitable platform for solving their specific business challenges. Quantum-computational chemistry & material-science: Qu & Co Chemistry and Materials is a subsidiary of Qu & Co dedicated to delivering quantum-computational chemistry (QCC) services in the form of contract-research. Our postdoc level staff are experts in QCC, having worked on developing QCC algorithms and implementing them on currently available quantum-processors. They work closely together with our clients’ in-house computational-chemistry experts to jointly solve their chemical, pharmaceutical or material-science problems. Our scientific advisors, leading professors in the field of computational-chemistry, help us to embed our QCC solutions to make them a natural extension of our clients' existing ‘classical’ computational-chemistry activities. More Information Quantum technology consulting: Qu & Co offers clients a broad range of quantum technology related consulting services. From helping them understand the potential impact of quantum computing on their business and sector, to determining the need for and timing of investments in post-quantum encryption. From identifying high-value problems, which will become tractable on long-term universal quantum computers to finding attractive short-term opportunities with current intermediate-scale and noisy quantum computing prototypes and quantum simulators. From selecting the most promising quantum related investment opportunities, to tracking progress of quantum hardware and software development."
Quixote Studios,https://www.crunchbase.com/organization/quixote-studios,"Digital Entertainment, Film, TV","Quixote Studios, whose namesake was derived from the legendary dreamer Don Quixote, was founded in 1995. A premier provider of studios, production vehicles, equipment, and expendables, Quixote is best known for its high-end service offering. "
Qualaris Healthcare Solutions,https://www.crunchbase.com/organization/qualaris-healthcare-solutions,"Health Care, Information Technology, Medical, Software","Qualaris Healthcare Solutions, Inc. develops a patient safety platform to monitor the completion of clinical practices for patient safety. Its platform is used to improve clinical practices, such as hand hygiene through information delivery; provide patient insights to healthcare professionals; and deliver information and reminders for patient care in hospitals. Qualaris Healthcare Solutions, Inc. was incorporated in 2011 and is based in Pittsburgh, Pennsylvania."
Quze.ai,https://www.crunchbase.com/organization/quze-ai,"Artificial Intelligence, Health Care, Machine Learning, Software","Our AI driven solution provides personalized and dynamic queue operation, increasing resource utilization, customer satisfaction and enhanced revenues"
Quuu,https://www.crunchbase.com/organization/quuu,"Advertising, Marketing, Marketplace, Social Media",Quuu is the number one source for content suggestions and the only place where each and every post has been hand-reviewed in-house
Queralt,https://www.crunchbase.com/organization/queralt,"Enterprise Software, Identity Management, Internet of Things, Mobile, RFID, Security","Queralt Inc is developing (under the sponsorship of the United States Department of Homeland Security’s Advanced Projects Research Agency (HSARPA)) a cloud based real time contextual decision platform, using physical and logical data streams to make enhanced real time decisions for safety, security and awareness, under the brand name of iQ3. The contextual decision platform, converges the physical and logical worlds, making decisions based on actual data (from sensors, gps, mobility devices, data sources, etc), while developing analytical data for behavior modeling, predictive analytics and other multi threaded reporting. Queralt is currently opening up the platform to selected partners and developers."
Quil,https://www.crunchbase.com/organization/quil-2,"Cannabis, Communities, Medical","Quil facilitates an online platform that enables its users to find and order marijuana for medical purposes. It offers delivery services in San Francisco. The online platform enables its users to obtain information about cannabis products and connect with brands. Quil facilitates video conferences with doctors that enable its customers to obtain medical marijuana recommendations. Quil was founded in February 2015 and is based in San Francisco, California."
Qu Biologics Inc.,https://www.crunchbase.com/organization/qu-biologics-inc,"Biotechnology, Health Care, Medical","Qu Biologics is developing a platform of new immunotherapeutic treatments. Our Site Specific Immunomodulators (SSIs) aim to activate the body’s immune system to reverse the chronic inflammation underlying many conditions including cancer and immune-related diseases, such as Crohn’s disease. More than 270 patients with advanced cancer and moderate-to-severe immune-related disease have been treated with Qu Biologics’ SSIs through a compassionate use program.   The preliminary findings suggest some promising outcomes which support further research in controlled clinical trials. Currently, we are recruiting for a Phase 1/2 clinical trial in Crohn’s disease.  More information on this Crohn’s disease research trial can be found at www.qucrohnstrial.com.  Qu Biologics’ goal is to develop SSIs to improve the survival and quality of life of millions of people fighting cancer and the quality of life of people living with debilitating immune-related diseases such as Crohn’s disease, ulcerative colitis and rheumatoid arthritis. - See more at: http://www.qubiologics.com/#sthash.tKIA4N2Z.dpuf"
Quintessence Biosciences,https://www.crunchbase.com/organization/quintessence-biosciences,"Biopharma, Biotechnology, Therapeutics","Quintessence Biosciences, Inc., a biopharmaceutical company, develops novel protein-based therapeutics as anti-cancer agents. The company’s products include Evade RNase QBI-139 that causes tumor growth inhibition in breast, colorectal, non-small cell lung, ovarian, pancreatic, and prostate cancers; targeted EVade ribonucleases, a tumor targeting therapy; and EVade ribonuclease zymogens that are inactive enzyme precursors that proteolytically cleave to manifest their catalytic activity. Its products are based on the Evade ribonuclease technology that allows for the engineering of human proteins (ribonucleases) for the treatment of human diseases."
QuarkVR,https://www.crunchbase.com/organization/quark-vr,"3D Technology, Apps, Virtual Reality","QuarkVR is an ultra-fast software solution which provides low-latency compression and wireless transmission. It offloads the heavy processing on the GPU, and is hardware-agnostic. We're improving the user experience of Virtual Reality and reducing the barrier to entry. "
QUEO,https://www.crunchbase.com/organization/queo,"Information Technology, Software",QUEO is a platform that enables booking and access to private and public parking spots. We envision to be Latam's biggest parking platform and making sure that the process finding a parking is as fast and hustle free as possible.
Qualiteam Software,https://www.crunchbase.com/organization/qualiteam-software,"B2B, E-Commerce","Qualiteam Software (dba X-Cart) is an IT company specializing in ebusiness-focused technology solutions. Scope of services provided by Qualiteam includes shopping cart software development, system integration/migration, IT consulting, software outsourcing and e-commerce web site design."
Quickflix,https://www.crunchbase.com/organization/quickflix,"E-Commerce, Film, TV, Video","Quickflix is an Australian online movie subscription company with a choice of over 39,000 film, TV series, documentary and sporting titles across 400 genres in DVD and high definition Blu-ray formats.  Quickflix delivers rental DVDs to anywhere in Australia free of charge (next day in most major cities) to its 40,000+ members and there are no late fees or return deadlines.  Since 2004 Quickflix has delivered over six million DVDs and now delivers almost two hundred thousand DVDs each month.  Quickflix (QFX) was listed on Australia Securities Exchange in 2005."
Quark,https://www.crunchbase.com/organization/quark,Software,"Quark Enterprise Solutions develops a content automation platform that helps large organizations streamline the creation, management, publishing and delivery of business-critical content. Our solutions automate the process with reusable Smart Content components that can be dynamically assembled and delivered with precision in any format and to any channel — web, tablet, mobile, print, and more. As a result, leaders in industries such as finance, manufacturing, energy, and government can reduce costs, save time, improve consistency and make their content brilliant."
Quest Software,https://www.crunchbase.com/organization/quest-software,"IT Infrastructure, Manufacturing, Software","Quest Software, now a part of Dell, is a developer of windows management, application management, virtualization management, and database management software. They are a global provider to 130,000 companies across 100 countries, including 95% of the Fortune 500 and 90% of the Global 1000. So they have the experience to help them manage and protect their data, take control of their hybrid environments, keep track of all network-connected devices, stay compliant and govern every identity across the enterprise."
Quantiam Technologies,https://www.crunchbase.com/organization/quantiam-technologies,Nanotechnology,"Quantiam develops and commercializes disruptive, world-first new products based on Advanced Materials, NanoMaterials, Coatings, Surfaces and Catalysts for energy and environment-related applications, and extreme-operating environments.Quantiam provides the most advanced high-performance coatings for internal-surfaces of complex shapes such as tubulars with a coating capacity of 3 million-in2/year expandable to 12 million-in2/year, and tube-lengths currently at 17 feet, expandable to 34 feet."
Qualitadd,https://www.crunchbase.com/organization/qualitadd,"Enterprise Software, Software","QualitAdd provides business-oriented and innovative software solutions for companies all sizes, which are able to set up and monitor a data governance framework."
Quokka,https://www.crunchbase.com/organization/quokka-3,"E-Commerce, Mobile, Social","Quokka is a real time geosocial network that allows its users to see what happens everywhere through geolocation. Quokka srl is a tech company based in Rome that built technologies B2C. Quokka has received more than 250k $ in seed investments from Italian and USA's angels investors.  Our first project Quokka app reached more than 20.000 users in less than a year. It was a location - based social network, iOS and Android platform, which enabled users to be protagonists of their local ecosystems through their contents. Quokka's revenue model was a location based adv. Quokka has become famous in Rome since the launch of the digital fight between ""Roma Nord"" and ""Roma Sud"" on July '16. It was a location based social experiment that engaged thousands of Romans to share more than 6k pictures per week on the platform. We closed our service on December 2016. Our team decided it was time to pivot to new things in the b2c market.  On February 2017 we launched our app ""Razmataz - the fastest way to share your location with your friends"". Razmataz reaches thousands of teenagers and got a satisfactory initial traction, but not enough to allows the company to go in revenue and find the product/market fit.  We are currently working and testing several projects to find the definitive plan that works."
Quietyme,https://www.crunchbase.com/organization/quietyme,"Health Care, Information Services, Information Technology","Quietyme, Inc. developed a noise monitoring and reporting system for the hospitality and healthcare industry. It offers alerts and reporting for the management of hotels, hospitals, and apartments. Once installed the system is really a sensor data platform capable of transmitting any sort of wireless sensor data. The company is based in Wisconsin."
Quokky,https://www.crunchbase.com/organization/quokky,"Document Management, Internet, Mobile Apps","Quokky is a mobile application that reminds its users of due dates and helps them keep everything organized. It recognizes its users’ documents from their mobile camera, Gmail, and Dropbox. Quokky offers a digital archive service for documents, a system that allows to pay invoices and bills issued by corporates or public administrations, and a wide array of other services that aim to simplify and organize the daily activities of the people. It enables its customers to receive all the mails in electronic format within their Quokky profile. Launched in 2013, Quokky is based in Udine, Italy."
