Organization Name,Organization Name URL,Categories,Description,Full Description
Thunder,https://www.crunchbase.com/organization/paperg,"Advertising, Advertising Platforms, Marketing, Mobile Advertising","Thunder is the programmatic creative company. It scales creatives across devices, formats, and volume.","Thunder Creative Management Platform removes creative friction to allow advertisers to build more ads, faster.  By doing so, Thunder scales ad creatives across devices, formats, and volume.  Thunder's ad platform powers display, social, and mobile advertising for over 100 brands, media companies, and agencies. Notable customers include InterContinental Hotels Group, Time Warner Cable, Charter Communications, and Hearst."
Timescale,https://www.crunchbase.com/organization/timescaledb,"Computer, Database, Software",TimescaleDB is an open-source time-series database optimized for fast ingest and complex queries.,"TimescaleDB is an open-source time-series database optimized for fast ingest and complex queries, available on GitHub under the Apache 2 license. TimescaleDB is engineered up from PostgreSQL (packaged as an extension) and yet scales to 100+ billion rows even on a single server. It natively supports standard SQL and the features you expect from a relational database."
Taster,https://www.crunchbase.com/organization/taster,"Food Delivery, Restaurants",Taster is a collection of food brands made for delivery.,"Taster is a progressive and entrepreneurial takeaway and delivery-only food brand. Taster takes takeaway food up a notch by engaging with local communities focusing on quality and taste. Taster brings together talented chefs and fresh ingredients to deliver uncompromising fast, wholesome, and delicious food to wherever you are."
ThreatQuotient,https://www.crunchbase.com/organization/threatq,"Cyber Security, Network Security, Security","ThreatQuotient provides ThreatQ, the only Threat Intelligence Platform that centrally manages and correlates unlimited external sources.","ThreatQuotient provides ThreatQ, the only Threat Intelligence Platform (TIP) that centrally manages and correlates unlimited external sources with all internal security and analytics solutions for contextual, operationalized intelligence in a single pane of glass. ThreatQ is also the first TIP to provide Indicator Nurturing, which goes beyond enrichment to help customers tailor indicators of compromise (IOCs) more specifically to their infrastructure. Headquartered in Northern Virginia, ThreatQuotient was founded by two former security operations analysts to provide organizations the ability to correlate with confidence. For more information, please visit: https://www.threatq.com/."
Tundra,https://www.crunchbase.com/organization/tundra,"E-Commerce, Internet",Tundra is the modern wholesale marketplace that allows buyers and suppliers to transact online with no fees or markups.,"Tundra is the modern wholesale marketplace that allows buyers and suppliers to transact online with no fees or markups. Our platform uses proprietary technology to automate end-to-end wholesale processes, eliminating onerous tasks and saving our buyers and suppliers time and money.  We sell and deliver product directly from US and Canadian brands to businesses around the world and around the corner. Our community of over 10,000 businesses shop from a broad assortment in popular categories including kids, home, beauty, apparel, and general merchandise.  Tundra is venture-backed and has offices in San Francisco and Zurich."
Torch Leadership Labs,https://www.crunchbase.com/organization/torch,"Corporate Training, Education, Human Resources, SaaS, Training","Torch is a leadership development  platform with integrated coaching, software and feedback to raise high performers to the next level.","Torch was founded by a team of executive coaches and experienced psychologists who are passionate about helping senior leaders perform at their highest level. Torch is on a mission to empower leaders build high growth, high-performance cultures by building the awareness and skills required to manage and lead effectively. Our proven model blends human intelligence and digital technology to accelerate talent development and deliver measurable leadership outcomes."
Transit,https://www.crunchbase.com/organization/transit,"iOS, Last Mile Transportation, Mobile, Navigation, Public Transportation, Transportation, Travel",Transit is a mobile app intended to help its users navigate their cities.,"Transit is a mobile app intended to help its users navigate their cities. Transit simplifies local travel in 125 cities worldwide. Upon launch, the bright, intuitive interface shows all nearby transportation options and departures. Users can plan trips, set reminders, and get notifications about disruptions. Plus, Transit also integrates other sustainable transport modes -- bike sharing, car sharing and Uber -- so users can determine the best way to get from A to B. With millions of active users in the US and Canada, Transit has emerged as the leading urban transit app in North America. The company is based in Montreal, Quebec."
Tujia,https://www.crunchbase.com/organization/tujia,"Apps, Customer Service, Internet, Tourism, Travel",Tujia operates as a vacation rental booking platform.,"Tujia, officially launched on December 1, 2011, is a global lodging-service sharing and booking platform. As a world's leading homestay booking platform in China, Tujia has been devoted to offering guests diversified, superior and distinctive lodging service and also bringing high profits to house owners with their rights and interests guaranteed. Currently Tujia has expanded its lodging-service network to 345 domestic and 1037 overseas destinations with over1,000,000 online residential houses, including apartments, homestays, villas as well as its derivative traveling services that can cater to various accommodation demands ranging from family tour, business travel, vacation, team building to even short-term transitional renting. Guests can book whatever lodging services they want through PC, smartphone, WeChat or 7x24 service line so that they can experience the local people’s lifestyle and enjoy the convenience and comfort that comes with it. All the residential houses will be carefully and locally examined by Tujia. Besides that, Tujia even invests RMB 10 million to create the Advance Compensation System as the insurance fund to guarantee a carefree lodging experience for every stay.  Tujia welcomes all the homeowners to list their idle houses on this platform, explore the new housing-sharing mode and enjoy the pleasure in the social activity. By virtue of the four major short-term renting service websites including Tujia.com, mayi.com, Ctrip Homestay, and bnbqunar.com, numerous travelers will have access to the houses listed on Tujia platform. Through highly efficient operation, considerate service and user-caring guidance, homeowners can post their renting information for free and earn profits in an easier way. In addition, the owners can also make friends and communicate with different people worldwide. Boasting comprehensive rights protection plan and the operation guidance for house owners, Tujia makes the home sharing a worry-free way to earn money. In 2017, Tujia launched RBA services in order to help the homeowners add value to their idle houses. RBA services provide the homeowners a ""one key escrow, easy to earn"" excellent steward services."
Trouva,https://www.crunchbase.com/organization/wearetrouva,"Fashion, Home Decor, Interior Design, Marketplace, Mobile Devices","Trouva is the curated marketplace for bricks and mortar independent shops, selling unique homeware and lifestyle products.","Trouva, launched in August 2015, is the marketplace for bricks and mortar independent shops, selling unique homeware and lifestyle products from hundreds of shops and boutiques. Trouva bridges online and offline in retail to offer click and collect, 1-hour delivery, and worldwide shipping in a single seamless platform. Trouva is one of the most exciting e-commerce start-ups in Europe, backed by amazing VC and Angel Investors whose successes include Secret Escapes, Net-A-Porter, and Farfetch (BGF Ventures, Octopus Investments, Index Ventures & LocalGlobe)."
TodayTix,https://www.crunchbase.com/organization/todaytix,"Concerts, E-Commerce, Mobile, Performing Arts, Software, Ticketing","TodayTix is the premier digital gateway to shows, arts, and cultural experiences.","TodayTix is the premier digital gateway to shows, arts, and cultural experiences. Through its mobile-first, design-focused ticketing platform, TodayTix is the place for audiences to discover, explore and engage with the best entertainment their city has to offer. TodayTix works with more than 1,300 partners to provide the best-priced tickets available in 15 markets around the world, including  New York City, London’s West End, Toronto, the San Francisco Bay Area, Los Angeles, Seattle, Washington DC, Chicago, and Australia. Through innovative digital Lottery and mobile Rush ticketing programs, TodayTix has generated more than 11.6M digital lottery entries and 2.3M social shares through 900 activations to date, engaging the spontaneous nature of a younger audience and introducing a new generation of audiences to the venues. Since launching TodayTix in New York City in December 2013 by life-long friends and Broadway producers Merritt Baer and Brian Fenty, the company has engaged more than 5 million users to connect beyond ticketing into new cultural experiences that bring human interaction back to our digital world. To learn more, visit www.todaytix.com or download TodayTix for iOS or Android."
The Guild,https://www.crunchbase.com/organization/guild-lodging,"Hospitality, Hotel, Real Estate, Travel, Travel Accommodations",The Guild turns upscale apartments into tech-enabled hotel suites. ,"The Guild turns upscale apartments into tech-enabled hotel suites. With a virtual check-in process and 24-hour text-based concierge, The Guild lets you bypass the front desk and have the ultimate staycation experience wherever you go--with local insights and access, actually livable living spaces, and gourmand-approved kitchens--plus all the pleasures of a boutique hotel. It has apartments in Austin and in Dallas and is looking at Denver, Miami, Boston, Nashville, New Orleans, Seattle, and Chicago next."
Tattoodo,https://www.crunchbase.com/organization/tattoodo,"Blogging Platforms, Crowdsourcing, Digital Entertainment, E-Commerce, Guides, Lifestyle, Social Media",Tattoodo is a content provider focused on the tattoo culture and lifestyle.,"Tattoodo is a content provider focused on the tattoo culture and lifestyle. With 20 million monthly users, Tattoodo has fast become the no. 1 destination for tattoo lovers around the world! From inspiration and custom designs to lifestyle and entertainment. It covers all aspects of the global and ever-growing tattoo culture and works tirelessly to deliver relevant content and brand new services to its audience. The company was founded in 2013 and is based in Copenhagen, Denmark."
Trustly,https://www.crunchbase.com/organization/trustly-group,"E-Commerce, Finance, FinTech, Internet, Payments, Privacy, Security, Social Media",Trustly provides a simplified Internet solution for online payments through a bank.,Trustly is a Swedish technology company that develops and sells cross-border online banking payment solutions. Trustly is currently available in 29 European countries and processes about 1.8 million transactions per month. Trustly Group AB (corporate identity number 556754-8655) is an authorized Swedish payment institution under the supervision of the Swedish Financial Supervisory Authority (Finansinspektionen). The company conducts payment services in accordance with the Payment Services Act (2010:751) and can provide cross-border payment services within the EU/EEA. For more information visit trustly.com.
Tyk,https://www.crunchbase.com/organization/tyk-io,"Computer, Developer APIs, Enterprise Software, Software","Tyk is an open source API gateway and management platform that provides on-premises, cloud/multi-cloud, and enterprise.","Tyk is an open source API gateway and management platform that provides on-premises, cloud/multi-cloud, and enterprise. They power millions of transactions per day, for thousands of innovative organizations including AXA, Cisco, Trip Advisor, and USA Today. Whether it's microservices, Smart Cities, IoT or open data, They're on a mission to connect every system in the world through finely-tooled, performant engineering. Tyk are committed to enabling interconnectivity between systems and devices. The platform was founded in 2014 and is based in London, England with an office in Singapore."
The Sill,https://www.crunchbase.com/organization/the-sill,"Consumer Goods, E-Commerce, Home Decor",The Sill offers ceramic planters potted with houseplants.,"The Sill offers ceramic planters potted with houseplants. It was created with a simple ambition, to inspire people to bring more of the outdoors in. Their mission is to make the experience of discovering the perfect potted plants as wonderful as the plants themselves. The Sill is the source that bridges the gap between plants and people - offering products and services that fit with your personal style, your lifestyle, and your budget."
Twiggle,https://www.crunchbase.com/organization/twiggle,"Artificial Intelligence, E-Commerce, Machine Learning, Natural Language Processing, Product Search, Retail Technology","AI-Powered Search, Discovery, and Merchandising Solutions for E-Commerce","Twiggle transforms the e-commerce search and discovery experience by connecting shoppers to the products they are looking to buy faster and more accurately. Using the most advanced technologies in machine learning, natural language processing, and knowledge engineering, Twiggle’s AI-powered solutions are designed to enhance, not replace, a retailer’s existing search engine or e-commerce platform. Built on both a human-like understanding of linguistic structure and a deep retail awareness, Twiggle enables retailers to bring the best of the in-store shopping experience online. Founded in 2014, Twiggle is backed by some of the most respected global entrepreneurs and investors, including Alibaba, Naspers, Yahoo! Japan, State of Mind Ventures and Mizmaa Ventures. Twiggle's Board of Directors includes Dr. Udi Manber, former Head of Search at Google, Amazon, and Yahoo! Japan. Twiggle was named a Gartner Cool Vendor and ranked one of the top 100 AI companies by CB Insights."
Torii,https://www.crunchbase.com/organization/torii,Real Estate,"Homebuying for a new generation. Buy on your phone, save thousands. Full support team every step of the way.","Torii is the best way to find and buy a home. We provide all of the services that you need to close (attorney, appraiser, inspector, and title insurance), handle all the work for you, and pay all of your closing costs. An expert agent will help you through every step of the process. Currently supporting all of Massachusetts: https://www.torii.properties/"
Thinknear,https://www.crunchbase.com/organization/thinknear,"Advertising, Advertising Platforms, Marketing",Thinknear is a location technology company and full-service mobile advertising platform focused on delivering amazing advertising campaigns.,"Thinknear is a location technology company and full-service mobile advertising platform focused on delivering amazing advertising campaigns for agencies, brands, and consumers. Thinknear’s platform delivers the accuracy, scale and technology required to effectively leverage mobile location data to power better consumer experiences. In mobile, accuracy matters, and as a division of Telenav, Thinknear leverages exclusive access to over 15 years of proprietary location data.  To learn more, please visit www.thinknear.com and follow @thinknear on Twitter and Instagram."
Tellius,https://www.crunchbase.com/organization/tellius,"Analytics, Artificial Intelligence, Business Intelligence, Intelligent Systems, Machine Learning, Predictive Analytics",AI-Powered Analytics. Uncover Hidden Insights Faster with Natural Language Interface,"Tomorrow's Insights Today: Spend less time on reporting and more time on executing. We built Tellius to make big data simple for the modern workforce. Cut through swathes of information and find the answers you’re looking for whether you’re an IT pro, marketing guru or C-level exec. Tellius extends traditional self-service BI concepts through the use search-enabled visualizations and a proprietary recommendation engine that automates the basic interpretation and analysis of data.  Using machine learning, Tellius analyzes data to find hidden correlations, trends and anomalies which are then presented as a set of suggested visualizations and predictive models. Unlike traditional BI tools, Tellius is built on a distributed architecture (Apache Spark) which provides the scale and performance required for Big Data environments."
TradeBlock,https://www.crunchbase.com/organization/tradeblock,"Bitcoin, Cryptocurrency, Financial Services, FinTech",TradeBlock is the world's leading provider of institutional trading tools for digital currencies.,"TradeBlock offers financial institutions with a range of execution and analysis tools for digital currency markets. The company acts as a global source of data which shares analyses on market data relating to cryptocurrencies, trading, regulations, mining, protocol updates, block chain analysis, and economic developments. TradeBlock was founded in 2013 and is based in New York, United States."
Threads,https://www.crunchbase.com/organization/threads-aa50,Software,Threads is a platform designed to make work more inclusive by empowering teams to discuss and make decisions at scale.,"Founded in 2017, Threads is a San Francisco-based company designed to help teams inform, discuss, and make decisions at scale. For leaders at every level of a company, Threads is a platform for work that best delivers on decision making by tapping into the collective wisdom of an entire team, providing everyone with a voice to assure better business outcomes. Join the future of work and learn more at threads.com or follow us on Twitter @threads."
TILT,https://www.crunchbase.com/organization/tilt-holdings,"Cannabis, Electronics, Information Technology, Software",TILT Holdings is a vertically-integrated technology and infrastructure platform.,"TILT Holdings Inc. (“TILT”) is a vertically-integrated infrastructure and technology cannabis company. The TILT vision is to provide value to all cannabis retailers through software, infrastructure, access to capital, and more. The cannabis industry still faces numerous challenges that are impeding the ability of businesses to effectively deliver products and services to a large and growing demand base. TILT offers comprehensive operations and software solutions at each touchpoint in the supply chain, from vertically integrated operations to cutting-edge genetics and business technology solutions. Servicing over 1,000 dispensaries across the US and Canada, TILT helps cannabis business owners better serve their customers and patients by providing them the tools to communicate, operate, and scale with a greater degree of efficiency."
Trendlines Group,https://www.crunchbase.com/organization/trendlines-group,"AgTech, Angel Investment, Banking, Life Science, Medical Device","The Trendlines Group invests in and develops innovation-based businesses in the life sciences, cleantech, IT, security, and other markets.","The Trendlines Group invests in and develops innovation-based businesses in the medtech and agritech fields. Through its four business units,The Trendlines Group invests in and builds successful life science companies."
Taranis,https://www.crunchbase.com/organization/taranis-2,"Agriculture, AgTech, Analytics, Big Data, Farming, Predictive Analytics, Software",Taranis offers a precision intelligence platform for agriculture.,"Taranis is an international precision ag-tech startup that offers a full stack solution for high precision aerial surveillance imagery to pre-emptively avert crop yield loss due to insects, crop disease, weeds and nutrient deficiencies.  Introducing the world’s first “air scouting” capability - the Taranis platform helps service providers, land managers, and producers monitor their fields, make informed decisions and then act on them.  Taranis combines field imagery in 3 different levels from satellite images, through plane imagery to drone leaf level imagery, and is using AI deep learning technology to recognize crop health issues."
Tandem Chat,https://www.crunchbase.com/organization/tandem-a224,"Apps, Internet, Software",Tandem is a virtual office for remote teams.,"Tandem is a virtual office for remote teams. It allows its users to see, talk to, and collaborate with their team in one click.  It was founded by Rajiv Ayyangar, Tim Su, and Bernat Fortet in 2019. It is headquartered in San Francisco, California."
Three Squirrels,https://www.crunchbase.com/organization/three-squirrels-e-commerce,"E-Commerce, Food and Beverage, Snack Food","Three Squirrels specializes in the R&D, distribution and online brand marketing of forest food such as nuts, dried fruit, tea and more.","Anhui Three Squirrels E-commerce Co., Ltd., established in 2012, is an enterprise specializing in the research and development, distribution, and online B2C brand marketing of forest food such as nuts, dried fruit, tea, and more. Three Squirrels adopts the new food retail model, which shortens the distance between businesses and customers. It also initiated the sale of Chinese foodstuff through the internet. According to Taobao Tmall, Three Squirrel's sales in 2012 topped the nut industry in China, with the sales volume reaching nearly 8 million."
The Luxury Closet,https://www.crunchbase.com/organization/the-luxury-closet,"E-Commerce, Lifestyle, Retail","The Luxury Closet is an online marketplace for buying, selling, and consigning pre-owned luxury items at discounted prices.","The Luxury Closet is a fast growing online market platform that buys, sells, and consigns luxury items, mostly pre-owned, at a discounted price maintaining brand and item integrity and the assurance of authenticity.  The Luxury Closet is the first of its kind in the GCC region in terms of size, market reach and scalability.  It has achieved massive traction in a short period of time, and double digit monthly growth."
TemperPack,https://www.crunchbase.com/organization/temperpack,"Environmental Consulting, GreenTech, Packaging Services, Renewable Energy",TemperPack seeks to solve the world's packaging problems through sustainable design.,TemperPack was founded in 2015 for the purpose of bringing sustainable packaging technology to companies that ship large volumes of perishable goods. The company specializes in custom solutions for clients to scale in the perishable food and life sciences industries. TemperPack is also the first insulated packaging company to develop a certified fully curbside recyclable insulated shipping solution.
The Business of Fashion,https://www.crunchbase.com/organization/the-business-of-fashion,"Beauty, Fashion, Lifestyle","The Business of Fashion is a online platform for the global fashion industry, offering content and tools to industry professionals.","The Business of Fashion has built a global following as an essential daily resource for fashion creatives, business professionals and entrepreneurs in over 200 countries and territories. It is frequently described as “indispensable,” “required reading” and “an addiction.”"
Thatgamecompany,https://www.crunchbase.com/organization/thatgamecompany,"Developer Tools, Product Design, Video Games","Thatgamecompany develops artistically crafted, broadly accessible interactive video games.","At thatgamecompany, they design and develop artistically crafted, broadly accessible video games that push the boundaries of interactive entertainment. They respect their players and want to contribute meaningful, enriching experiences that touch and inspire them."
Twenty Billion Neurons,https://www.crunchbase.com/organization/twenty-billion-neurons-gmbh-2,"Artificial Intelligence, Computer Vision, Enterprise Software, Human Computer Interaction, Robotics",Twenty Billion Neurons is a common sense A.I. company that builds intelligent avatars that can see and interact with you in a humanlike way.,"Twenty Billion Neurons (TwentyBN) is an AI startup that builds intelligent avatars that are redefining the way AI interacts with humans.Having built the world's first A.I. avatar, named Millie, that can see, understand, and interact with consumers in real time, TwentyBN is offering a range of life-sized, intelligent avatars that can assume various roles, including greeter, brand ambassador, personal trainer, office assistant and more."
Toffee Insurance,https://www.crunchbase.com/organization/toffee,"Finance, Financial Services, FinTech, Health Insurance, Insurance, InsurTech, Personal Health, Property Insurance","Toffee Insurance is an all-digital, insurance technology company, offering bite-sized insurance for everyday moments.","Toffee Insurance is insurance for the new-age: simple, digitised policies built to fit your lifestyle. We cut out the headache of insurance because large, incomprehensive policies with vague inclusions and tons of exclusions should be a thing of the past. We’ve created jargon-free, no nonsense, all-digital insurance customised for modern lifestyles."
TaxiForSure.com,https://www.crunchbase.com/organization/taxiforsure-com,"Public Transportation, Taxi Service, Transportation","TaxiForSure is an aggregator of car rentals and taxis for customers to get an easily accessible, safe, and reliable taxi ride.","TaxiForSure.com is an aggregator of car rentals and taxis in India. They work with various taxi operators and enable them with technology to ensure that customers get an easily accessible, safe, reliable taxi ride ‘for sure’."
Tive,https://www.crunchbase.com/organization/tive,"Enterprise Software, Shipping, Supply Chain Management",Tive helps companies take surprises out of their supply chain using cellular-connected trackers and cloud software to track goods in transit,"Tive is the easiest way for companies to manage their supply chain – and get results. Unlock unparalleled insight and enhanced visibility. They help companies improve efficiency and meet regulation requirements by providing an end-to-end sensor solution to visualize, optimize, and monitor operations in real-time."
TrueCoach,https://www.crunchbase.com/organization/fitbot,"Fitness, Health Care, SaaS, Sports, Wellness",The only personal training platform built to save you time and grow your business.,"TrueCoach is an online coaching platform built for fitness professionals. They are on a mission to help coaches save time, deliver a better experience for their clients, and grow their training businesses. They built TrueCoach to enable 1-to-1 coaching that scales, freeing up time for coaches to get out of the gym and work on their businesses rather than in their businesses. Unlike other products that focus on sending broad groups of athletes the same templated programming, TrueCoach is laser-focused on giving coaches the tools they need to efficiently write and deliver personalized fitness programming for their clients."
Triller,https://www.crunchbase.com/organization/triller,"Digital Media, Music, Social Network","Triller is an AI-powered music video app that enables anyone to make professional videos, effortlessly. ","Triller is an AI-powered music video app and talent discovery platform that allows users to create professional-looking videos in a matter of seconds. Pick a song, select the portion of the song you want to use, snap a few takes and with the tap of a button you have a celebrity-quality music video starring you and your friends. Triller relies solely on organic growth and has more than 23 million downloads, with celebrities from Kevin Hart to Vanessa Hudgens regularly using the app to create their own music videos. Triller raised a $4.5M seed round in May 2016 and a $5M Series A funding round in February 2018, with plans to expand its AI technology and develop the brand as a talent discovery platform. "
TripleLift,https://www.crunchbase.com/organization/triple-lift,"Advertising, Advertising Platforms, Internet, Software","TripleLift is the programmatic technology company for native, branded content and OTT.","TripleLift builds technology to make ads that empower rather than interrupt. Leveraging pioneering computer vision technology, TripleLift creates ads that blend in with the user experience as people consume content within television, walled gardens and the open web."
Tagomi Systems,https://www.crunchbase.com/organization/tagomi-systems,"Bitcoin, Blockchain, Cryptocurrency",Tagomi combines institutional-grade services with superior execution technology for digital assets and cryptocurrencies.,Tagomi combines institutional-grade services with superior execution technology for digital assets and cryptocurrencies. Our products will provide operational ease and reduce trading costs so you keep more of your returns.
TimeDoc Health,https://www.crunchbase.com/organization/timedoc-health,"Health Care, Information Technology, SaaS",TimeDoc helps healthcare organizations manage and coordinate care for their chronic disease patients.,TimeDoc Health is a Chicago-based healthcare IT and nursing services company that develops solutions to help physicians navigate the changing reimbursement landscape in healthcare.
TriNetX,https://www.crunchbase.com/organization/trinetx,"Analytics, Big Data, Clinical Trials, Hospital, Pharmaceutical",TriNetX is the global health research network that revolutionizes clinical research,"TriNetX is the global health research network enabling healthcare organizations, biopharmaceutical companies and contract research organizations (CROs) to collaborate, enhance trial design, improve site selection and planning, and bring new therapies to market faster. TriNetX combines real time access to longitudinal clinical data with state-of-the-art analytics to answer complex research questions at the speed of thought. The TriNetX platform is HIPAA and GDPR compliant."
Truebill,https://www.crunchbase.com/organization/truebill,"Billing, Finance, Personal Finance","Truebill is the first platform that allows users to find, track and manage their subscription services and recurring bills.","Truebill is the first platform that allows users to find, track and manage their subscription services and recurring bills. To use Truebill, users must simply connect their bank account or credit card statement and instantly see everything they're paying for on a recurring basis. Any unwanted subscriptions can be cancelled with just a few clicks, and no headaches.  Truebill is backed by YCombinator, Social Capital, Sherpa Capital, and Transmedia Capital. Truebill is backed by YCombinator, Social Capital, Sherpa Capital, and Transmedia Capital. "
TESARO,https://www.crunchbase.com/organization/tesaro,"Biopharma, Biotechnology, Health Care",TESARO is an oncology-focused biopharmaceutical company identifying better cancer therapies to improve the lives of patients with cancer.,"Founded in 2010, TESARO is a privately held oncology-focused biopharmaceutical company dedicated to improving the lives of cancer patients.  The Company intends to leverage the experience and competencies of its management team to identify, acquire and develop promising drug candidates; and to commercialize safer and more effective products for the treatment and support of cancer patients.  TESARO is developing rolapitant, a potent, selective neurokinin-1 receptor antagonist that has completed Phase 2 clinical testing for the prevention of chemotherapy induced nausea and vomiting, and is advancing its ALK inhibitor program for oncology indications.  Phase 3 clinical testing of rolapitant is planned to commence during 2011 and the first ALK inhibitor clinical trial is targeted to begin in 2012.  TESARO was co-founded by former executives of MGI PHARMA, an oncology and acute-care focused biopharmaceutical company that Eisai Co., Ltd. acquired in 2008 for $3.9 billion.  TESARO is headquartered in Waltham, Massachusetts."
ThriveCash,https://www.crunchbase.com/organization/thrive-cash,"Education, Finance, Financial Exchanges, Financial Services",Borrow cash in school. Don't pay back until you start working.,"If you are an undergraduate or a graduate student with an upcoming internship or full-time job, you can borrow up to 25% of your internship salary or first 3-month's salary instantly. And you don't pay a thing until you start working!"
TytoCare,https://www.crunchbase.com/organization/tyto,"Health Care, Health Diagnostics, Information Technology, mHealth","TytoCare is a mobile-health platform and device, allowing anyone to perform self physical examination and remote diagnosis.","TytoCare is a mobile-health platform and device, allowing anyone to perform self physical examination and remote diagnosis. Tyto Care has three telehealth products: TytoHome™ for consumers, TytoPro™ for professionals, and TytoClinic™ for remote point-of-care locations. All solutions are designed to replicate a face-to-face clinician visit and include a hand-held modular examination tool for examining the heart, lungs, skin, throat, ears and body temperature; a complete telehealth platform for sharing exam data, conducting live video exams and scheduling visits; a cloud-based data repository with analytics; and built-in guidance technology and machine learning algorithms to ensure accuracy and ease of use. The Tyto platform also allows for simple integration with EHR systems and other telehealth platforms. TytoCare was founded by Dedi Gilad, Ofer Tzadik and industry experts in 2012 with a vision to put health in the hands of the consumer."
TenX,https://www.crunchbase.com/organization/tenx-2,"Bitcoin, Cryptocurrency, FinTech, Information Technology",TenX makes any cryptocurrency spendable anytime and anywhere.,At TenX we make cryptocurrencies spendable anytime and anywhere.
TrueMotion,https://www.crunchbase.com/organization/censio,"Apps, Automotive, Computer Vision, Information Technology, Mobile, Mobile Devices","Safer driving, powered by your smartphone.","TrueMotion (formerly Censio) is shaping the future of driving safety - through data and technology - while redefining how insurance is priced and delivered. TrueMotion’s technology platform enables insurance companies to distinguish between safe and risky drivers, reward safe drivers with discounts on their insurance and help reduce the number of driving accidents, leading to safer roads for all."
Tastemakers Africa,https://www.crunchbase.com/organization/tastemakers-africa-2,"Internet, Leisure, Marketplace, Travel",Experiences marketplace disrupting travel in Africa,"Tastemakers Africa is a NYC-based travel experiences marketplace connecting travelers to creative entrepreneurs in African cities. Currently live in Accra, Cape Town, and Johannesburg, we’ve booked 2,000 experiences for 400+ travelers and have doubled our GMV every month since December 2018."
Trade Republic,https://www.crunchbase.com/organization/trade-republic,"Financial Services, FinTech, Mobile",Germany's first mobile-only and commission-free broker,
TOPSHOP TOPMAN,https://www.crunchbase.com/organization/topshop-topman,"E-Commerce, Fashion, Lifestyle",TOPSHOP TOPMAN is a latest women's fashion and new season trends company.,"Since it launched in 1964, Topshop has become a major style authority and one of fashion’s biggest success stories. Capturing the zeitgeist every season, it exemplifies up-to-the-minute affordable style, while its brave and irreverent approach has endeared fashion-conscious shoppers and industry icons alike.  With over 300 stores in the UK, Topshop can also be found in 31 countries around the world.  The brand raced straight out of the blocks with the .com wave. Updated five days a week with over 300 new products, Topshop.com now caters to 2 million visitors a week, while Facebook, Twitter, the blog Inside-Out and the Topshop Tumblr take you directly inside the world of Topshop HQ.  As well as showing its own acclaimed in-house designed collection Unique as part of the official London Fashion Week schedule, Topshop has sponsored the globally recognised NEWGEN scheme since 2002, sharing its venue with the UK’s best young design talent including Alexander McQueen, Christopher Kane, Jonathan Saunders and Mary Katrantzou. Designer collaborations with these iconic names, including Kate Moss, have further cemented the brand’s position as a fashion leader and innovator.  An attitude that is accessible to all and a promise always to be the first with new trends has won Topshop a legion of loyal fans and truly placed it on the international style map."
TULA,https://www.crunchbase.com/organization/tula,"Beauty, Cosmetics, Wellness",TULA is manufactures skincare products.,"TULA, which is the Sanskrit word for “balance,” is a lifestyle brand founded in 2013 by Dr. Roshini Raj, a practicing gastroenterologist and media wellness expert, Ken Landis, Co-Founder of Bobbi Brown Cosmetics, and Dan Reich, a tech entrepreneur. TULA empowers women to live healthier, balanced, and more beautiful lives by transforming their beauty regimen. Built on the understanding that the same ingredients that are good for your internal health are also great for your skin, TULA products use Probiotic Technology to deliver skin-nourishing benefits. By harnessing powerful “good bacteria,” the technology uses the topical application of probiotics to protect the skin to be more resistant to damaging environmental conditions and combat age-related changes. By promoting this natural balance of the skin, TULA offers women a moment to build confidence both inside and out."
The Nue Co.,https://www.crunchbase.com/organization/the-nue-co,"Dietary Supplements, Food and Beverage, Health Care, Organic Food",The Nue Co. deliver supplements made from foods.,"The Nue Co. was born after a trip to Copenhagen inspired them to create a supplement brand founded on two danish principles, simplicity and creativity. Their lab has over 20 years experience and is based in Cambridge, England. Rather than working with harsh, isolated vitamins they choose to work with powerful organic foods high in specific vitamins or minerals. Every ingredient they use is completely traceable and of the highest standard. They never add fillers of any type, making their blends potent and pure.They limit the use of plastic packaging and are focused on minimising their carbon footprint."
Teckro,https://www.crunchbase.com/organization/teckro,"Computer, Information Services, Information Technology, Life Science, Software",Teckro is a life science technology company that is rethinking every element of clinical research.,"Teckro is a life science technology company that is rethinking every element of clinical research - the people, the processes, and the technologies used. By making it possible for all relevant information to be instantly accessible to every active member of a clinical trial and for the entire study teams to be connected effortlessly, Teckro is broadening the possibilities of what they can achieve. Teckro's solutions result in quicker development of drugs and treatments for the world’s most complex diseases. The company was founded in 2015 and is based in Limerick, Ireland with offices in Dublin and Nashville."
test.ai,https://www.crunchbase.com/organization/testai,"Artificial Intelligence, Developer Tools, Mobile, Software, Test and Measurement",test.ai provides an AI-powered test automation platform to help organizations deliver quality mobile app experiences at scale,Test.ai provides an AI-powered test automation platform to help organizations deliver quality mobile app experiences. The platform scales and can test thousands of apps in parallel without the need to code or maintain tests. Test.ai automates testing for the most impactful user experiences so that app teams can focus on improving them. The team at test.ai wrote the book on testing— having worked on some of the world’s most used software such as Chrome and Bing and co-authoring books such as How Google Tests Software and App Quality: Secrets for Agile App Teams. Test.ai is dedicated to elevating the quality of the world’s apps and is uniquely qualified to do so.
