Organization Name,Organization Name URL,Categories,Description,Full Description
Omneky,https://www.crunchbase.com/organization/omneky,"Advertising, Analytics, Artificial Intelligence, Content, Graphic Design, Information Technology, Personalization, Predictive Analytics",Omneky is a platform to empower creatives to make personalized designs at scale.,Omneky is a platform to empower creatives to make personalized designs at scale. We provide predictions for how a design will convert with a given audience and give suggestions for improving that design.
OmniSpirant,https://www.crunchbase.com/organization/omnispirant,Medical,OmniSpirant develops regenerative gene therapies with the potential to transform respiratory medicine.,OmniSpirant develops regenerative gene therapies with the potential to transform respiratory medicine.
"OMNOVA Solutions, Inc.",https://www.crunchbase.com/organization/omnova-solutions-india,Chemical,"OMNOVA Solutions, Inc., a global provider of emulsion polymers, specialty chemicals, and decorative and functional surfaces.","OMNOVA Solutions Inc. (NYSE: OMN) was created in 1999 when GenCorp Inc. (formerly the General Tire and Rubber Company) spun off its specialty chemicals and decorative products businesses into a new, independent, publicly-traded company. Today, OMNOVA operates two business units. Performance Chemicals, an innovator of emulsion polymer coatings, adhesives and binders and specialty chemicals, makes up about 76% of the Company’s sales. Engineered Surfaces, a designer/manufacturer of decorative and functional surfaces such as coated fabrics and laminates, comprises the remaining 24%.  OMNOVA’s products provide a variety of important functional and aesthetic benefits to countless items that people use every day. The Company holds leading positions in key market categories. While the OMNOVA name was created in 1999, many of the businesses have been enjoying leadership positions for well over 50 years. OMNOVA’s leading positions have been built through innovative new products, customized product solutions, respected brands, strong technical expertise, well-established distribution channels and long-standing customer relationships.  While OMNOVA has been serving global customers for many years, it significantly increased its international manufacturing capabilities with the acquisition of French-based specialty chemicals producer ELIOKEM International in 2010. The acquisition added chemical plants in France, China, India and the U.S. In total, OMNOVA has design, technical development, manufacturing and administrative facilities in nine countries, with the greatest presence in the U.S., Europe/U.K., China, Thailand and India.  OMNOVA is a technology-based company with 2013 sales of $1.0 billion and a global workforce of approximately 2,300. OMNOVA is an innovator of emulsion polymers, specialty chemicals, and functional and decorative surfaces for a variety of commercial, industrial and residential end uses."
OmniVec,https://www.crunchbase.com/organization/omnivec,"Biotechnology, Consulting, Education",OmniVec is a U.S.-based company that consults its clients on issues related to biotechnology and education.,"OmniVec is a U.S.-based company that consults its clients on issues related to biotechnology and education. The company was founded in 2013 and is based in Alexandria, Virginia."
OmniTRAX,https://www.crunchbase.com/organization/omnitrax,"Logistics, Transportation",OmniTRAX is a private railroad and transportation management company.,"OmniTRAX, Inc is one of North America’s private railroad and transportation management companies with interests in railroads, terminals, ports and industrial real estate."
Omnicoach,https://www.crunchbase.com/organization/omnicoach,"Education, eSports, Gaming, Information Technology, Machine Learning, Sports, Video Games",Omnicoach is designed to be the most practical AI Coach for esport games.,"Omnicoach is the ultimate esport coaching system, built to help gamers become a better player. Omnicoach automatically detects every key event of a game-play video, resulting in a detailed and accurate in-game performance analysis. Then provides personalized tips, practice exercises, specific statistics on game-to-game bases in order to become a real athlete."
OmniPreSense,https://www.crunchbase.com/organization/omnipresense-corporation,"Drones, Electronics, Information Services, Information Technology, Internet of Things, Manufacturing, Robotics","OmniPreSense develops and sells short range radar sensors for drones, robotics, and IoT applications.","OmniPreSense develops small form factor, short-range radar enabling systems to view the world around it.  By visualizing in the millimeter wave spectrum, the solutions provide information such as speed, direction, range, and angle of arrival for objects in a field of view.  The unique IP delivers detection ranges of 25-100m and utilizes electronic beam steering to improve resolution and accuracy. With this capability, OmniPreSense brings autonomous operation to non-automotive systems including drones, robots, and other IoT solutions. OmniPreSense was founded on 2016 and is headquartered in San Jose, California."
Omatic Software,https://www.crunchbase.com/organization/omatic-software,"Computer, Software","Omatic, a Company Which provides a diverse set of software solutions.","Omatic Software, named to Inc. Magazine’s Inc. 500|5000-America’s Fastest Growing Private Companies list for five years, provides software and services that help nonprofit organizations excel. Omatic provides a diverse set of software solutions—including products that enhance and extend the Blackbaud portfolio, along with custom development options for organizations with unique needs.Omatic also offers strategic services delivered by nonprofit experts to help clients get the most out of their technology platform. Founded in 2002, Omatic Software has provided thousands of leading nonprofits with innovative tools to eliminate manual processes, resulting in significant time and cost savings."
Omnislash,https://www.crunchbase.com/organization/omnislash,"eSports, Gaming, Media and Entertainment, Video Games, Video Streaming",The ESPN for Esports,"Omnislash is creating the ESPN for the Esports by offering a media network, and tech/ data platform for the Esports industry to powerfully connect viewers, streamers, and major brands."
Omada Interactiva,https://www.crunchbase.com/organization/omada-interactiva,"E-Commerce, Internet, Software",Omada Interactiva develops online strategies to improve the online image of customer's brand and its visibility.,Omada Interactiva develops online strategies to improve the online image of customer's brand and its visibility.
Omrix Biopharmaceuticals,https://www.crunchbase.com/organization/omrix-biopharmaceuticals,"Biotechnology, Health Care, Medical","Omrix Biopharmaceuticals develops, manufactures, and markets biological products for the biosurgical and immunotherapy markets.","Omrix Biopharmaceuticals, Inc., a biopharmaceutical company, develops, manufactures, and markets biological products for the biosurgical and immunotherapy markets. "
Omnicare Pharma,https://www.crunchbase.com/organization/omnicare-pharma,Pharmaceutical,Omnicare Pharma is a pharmaceutical wholesaler operating company.,Omnicare Pharma is a pharmaceutical wholesaler operating that primarily distributes finished medicinal products to compounding pharmacies for the patient-specific production of cancer drugs.
Omnius,https://www.crunchbase.com/organization/omnius-2154,"Information Technology, Legal",Omnius' mission to make the legal services accessible to a broad group of entrepreneurs and individuals. ,"Omnius was founded in 2012 by Tako Johannesma and Ernst Bökenkamp. These legal pioneers have been working together successfully for more than ten years to develop and exploit innovative legal concepts. The management team has now been expanded with Henri Niezink and Sam Kieboom and, in addition to the 260 lawyers affiliated with Omnius, about forty employees are now working for Omnius from the office in Naarden.  Omnius' mission to make the legal services accessible to a broad group of entrepreneurs and individuals. With a clear vision of the future, Omnius responds to dynamic market developments and the changing demands of litigants. "
Omenics,https://www.crunchbase.com/organization/Omenics,"Artificial Intelligence, Bitcoin, Blockchain, Cryptocurrency, Data Mining, FinTech, Machine Learning, Social Media",We help crypto traders and investors do their due diligence and get indicators based on news and social sentiment.,"Omenics is a crypto analytics platform which helps investors get a comprehensive crypto data hub augmented with sentiment insight. Omenics extracts the market sentiment towards individual cryptocurrencies called “SentScore” and helps crypto traders to track trending news and social media. By providing sentiment analysis, Omenics helps traders make better decisions. Omenics was previously known as Predicoin. Omenics uses data mining and machine learning to aggregate cryptocurrency data and formulate its own proprietary sentiment indicator, the “SentScore”, helping users follow and understand the market sentiment across the cryptocurrency space. Our algorithms take in the news, social media, “buzz” (viral trends), technical analysis, and fundamental data to calculate a SentScore for each cryptocurrency. The SentScore gives crypto traders a snapshot of the market sentiment, providing a layer of information for making more informed decisions."
Omniaz,https://www.crunchbase.com/organization/omniaz,"Blockchain, Food and Beverage, Wine And Spirits",Driving the traditional alcoholic beverage industry towards technology. Powered by Blockchain & IoT. BevTech. Driven by people.,"Omniaz is developing the first decentralized platform for the global alcoholic beverage supply-chain based on the Internet of Things (IoT) and Blockchain technology. With smart bottles powered by RFID and NFC, we will resolve the industry challenges while also engaging and rewarding consumers via our Mobile App. The Omniaz platform is a detailed traceability platform enhanced with B2B marketplaces involving all industry players starting from consumers, and all the way to retailers, importers, producers, trade financiers and freight forwarders. We intend to shift the traditional alcoholic beverage industry towards technology to become the leading global BevTech company. Our ecosystem will provide an end-to-end solution from consumers to business players through our tech."
OMLP2P,https://www.crunchbase.com/organization/omlp2p,"Financial Services, Internet, Lending",India's leading Peer To Peer Lending Platform connecting Creditworthy Borrowers with Smart Investors across India. Smart Financing.,"We are India’s leading peer to peer lending platform that brings investors and borrowers together for a seamless and transparent loan disbursal experience. OMLP2P is among the best alternatives for investment and borrowing compared to conventional methods. At www.omlp2p.com, we offer unsecured loans that help our customers manage diverse financial needs. We are a fast growing P2P lending platform where we offer quick loans at low interest rates. We also enable peer to peer investing opportunities for smart investors looking to earn high returns on investments over short to medium term. We promote financial inclusion by facilitating credit availability beyond traditional segments and believe in helping people grow."
OmniEngine,https://www.crunchbase.com/organization/omniengine,"Digital Marketing, Direct Sales, Sales",OmniEngine supports customer acquisition and company growth via digital marketing and person-to-person sales interactions.,"OmniEngine turbo charges new customer acquisition, accelerates growth and increases value for its clients by connecting people with great brands products and services via superior digital marketing and person-to-person sales interactions."
OMG (Oh My Ganna),https://www.crunchbase.com/organization/omg-oh-my-ganna,Food and Beverage,OMG! is a Natural Sugarcane Juice in glass bottle Company in India,"The first of its kind globally, OMG! is a Sugarcane Juice, picked and juiced with care, giving you the real deal as fresh and natural as it gets. A flavour and a taste that will make you go OMG! The inception of Nutricane Beverages Pvt. Ltd. began in 2014, when we had a glass of street-side ganna juice whilst on a road trip. The taste was unforgettable, but it came with a caveat: we couldn’t share this tasty goodness with loved ones back home because of how quickly it spoils. This inadvertently turned out to be a eureka moment for us - we wondered why this delicious goodness had never been hygienically extracted and packaged to last longer, before. Three years of hard work and yummy tastings later, OMG is now raring to go!"
Omnity,https://www.crunchbase.com/organization/omnity,"Analytics, Big Data, Information Technology, Knowledge Management","Omnity is a venture-backed, San Francisco-based company focused on highly efficient knowledge discovery.","Omnity is a venture-backed, San Francisco-based company focused on highly efficient knowledge discovery."
Omni Remotes,https://www.crunchbase.com/organization/omni-remotes,"Computer, Electronics, Hardware, Manufacturing",Omni Remotes is a leading remote control manufacturer.,
OMX,https://www.crunchbase.com/organization/omx,"Aerospace, Communications Infrastructure, Software","OMX is a subscription-based, industry-led software platform that connects businesses in the international defense and other industries.","OMX is a subscription-based, industry-led software platform that connects businesses in the international defense, aerospace, and security industries. The platform supports businesses to improve leverage of government procurements, increase efficiency, reduce cost, and ensure economic benefit to government. OMX also provides access to tens of thousands of companies by region, size, local content, certifications, and capability, with software tools to manage supplier and customer communications collaboratively across an organization. The platform is web-based, which helps companies to control their supply chain and sales management while on the road or working in different environments internally. The platform generates real-time analytics and reporting to ensure companies are ahead of their offset obligations as a result of winning government contracts. OMX is based in Toronto, O.N."
OmniPHY Semiconductor,https://www.crunchbase.com/organization/omniphy-semiconductor,Semiconductor,"OmniPHY, a provider of automotive Ethernet subsystem technology services.","OmniPHY, a provider of automotive Ethernet subsystem technology that enables the rapid data transfer required for autonomous driving."
Omnicom Health Group,https://www.crunchbase.com/organization/omnicom-health-group,"Communications Infrastructure, Health Care",Omnicom Health Group is a healthcare marketing and communications group.,"Omnicom Health Group (www.omnicomhealthgroup.com) is a global collective of communications companies with more than 3,200 dedicated healthcare communications specialists. It provides marketing services to the health and life-science industries through a combination of specialized agencies, customized client solutions, and collaborations with other Omnicom network agencies. Organized around four customer groups—healthcare professionals, patients, payers, and medical, evidence and regulatory stakeholders—Omnicom Health Group serves more than 100 clients in over 55 offices worldwide. Omnicom Health Group is part of the DAS Group of Companies, a division of Omnicom Group Inc. and a global group of marketing services companies with over 200 companies in the following marketing disciplines: healthcare, public relations, customer relationship management, events, promotional marketing, branding, research and advertising."
Omnitude,https://www.crunchbase.com/organization/omnitude,"Blockchain, E-Commerce, Information Technology",Omnitude is pioneering project to revolutionise eCommerce using blockchain technologies & ecosystems.,"Omnitude is a radical concept in blockchain eco-systems. Utilising Omnitude as an integration layer between existing systems enables rapid deployment of blockchain technology without the need to replace current systems. They are not only creating their own blockchain solutions that integrate enterprise systems, supply chains and eCommerce platforms. But also enabling a community of app developers that can imagine, build and deploy blockchain solutions to real world problems. The Omnitude platform will itself be open and transparent, enabling anyone to design and build Omnitude applications to integrate with existing solutions in eCommerce, supply chain and enterprise systems. They aim to revolutionise eCommerce and supply chains with blockchain technologies."
Omnyx LLC,https://www.crunchbase.com/organization/omnyx-llc,Medical,Omnyx LLC is develops digital pathology solutions for the anatomic pathologist in the hospital.,"Omnyx, LLC is a joint venture of GE Healthcare and UPMC (University of Pittsburgh Medical Center) with locations in Pittsburgh, PA and Piscataway, NJ. The company has developed the OmnyxTM IDP solution allowing pathology departments worldwide to move to an all-digital workflow. Their products include image acquisition devices, workflow software, and transformation consulting. Close collaboration with pathologists at UPMC and other institutions along with their relationship with GE Healthcare allows Omnyx to focus its innovation on the needs of anatomic pathologists worldwide. OmnyxTM products are for in vitro diagnostic use for specific clinical applications, and are intended for research use only on other applications. For more information, go to: omnyx.com. "
OMCA Srl,https://www.crunchbase.com/organization/omca-srl,"Industrial, Machinery Manufacturing, Manufacturing","OMCA manufactures evelling and chamfering machines, mainly used in construction, mining, and shipbuilding industries.","OMCA manufactures evelling and chamfering machines, mainly used in construction, mining, and shipbuilding industries. Its ontinuous investment in advanced technology and our commitment to quality and customer service has helped solidify the company position as one of Europe’s leaders with approximately 10% market share and €2M in annual revenues."
Omni Fund,https://www.crunchbase.com/organization/omni-fund,"Financial Services, Software",Omni Fund creates autonomous insurance that runs at near-zero cost.,
Omnyfy,https://www.crunchbase.com/organization/omnyfy,"E-Commerce, E-Commerce Platforms, Marketplace, Retail Technology",Omnyfy develops Marketplace Platform technology. Our flagship product is Omnymart - an enterprise class Marketplace Platform,"Omnymart, by Omnyfy, is an enterprise class marketplace platform that is used by top brands in Australia to power Product, Services and Booking marketplaces. Delivered via a Platform As A Service solution, Omnymart delivers powerful marketplace capabilities for multi-vendor eCommerce straight out of the box, and is infinitely customisable to suit the needs of any scale of marketplace. With clients that include Australia Post, Vicinity Centres and Caruso's healthcare - Omnymart has an established and proven track record of delivering complex, multi-million dollar marketplace solutions."
Omega Protein Corporation,https://www.crunchbase.com/organization/omega-protein-corporation,"Food Processing, Nutraceutical, Nutrition","Omega Protein develops, produces, and delivers essential nutrients","Omega Protein provides the food and supplement industry with some of the most trusted, scientifically-recognized, and innovative ingredients in the marketplace. Protein, omega-3 fatty acids, and antioxidants can be added to functional foods to improve the nutritional integrity of products such as bakery or dairy foods. These essential nutrients are also added to supplements for consumers who struggle to get the recommended amount of nutrients throughout the day through regular diet."
Omega,https://www.crunchbase.com/organization/omega,"CRM, Information Technology, Software","Omega aims to improve project performance, particularly in complex environments where multi-discipline teams work together.",
Omega Acquisition Corp.,https://www.crunchbase.com/organization/omega-acquisition-corp,"Agriculture, Automotive, Manufacturing",Omega Acquisition Corp. is a provider of aftermarket climate control components.,"Omega Acquisition Corporation is a global provider of aftermarket climate control components for a broad range of vehicles, including light vehicles, heavy duty trucks, agricultural/off-road equipment and specialty markets.Omega Acquisition Corporation (comprised of Omega Environmental Technologies, GPD and Santech)"
Omicron Media,https://www.crunchbase.com/organization/omicron-media,"Information Services, Information Technology, Web Development",Omicron Media is a Provider of software and hosting services,"Provider of software and hosting services that allows its customers to access Usenet, a global decentralized network of computer systems and servers created for the sharing of files and facilitation of discussion."
OmegaFi,https://www.crunchbase.com/organization/omegafi,"Customer Service, Financial Services, Non Profit",OmegaFi is your fraternal organization's partner for long-term operational success.,"OmegaFi is a pioneer. Providing financial, fundraising and communication solutions for fraternities and sororities is not something they stumbled upon or copied from someone else. They invented this business in 1992. It’s the only thing they do – and they love doing it! OmegaFi is your fraternal organization's partner for long-term operational success. They help you run your chapter, house corporation, headquarters and foundation with unbeatable efficiency. Their solutions are comprehensive, customer service-focused and IT-intense. OmegaFi's powerful tools enable fraternities and sororities to more effectively bill and collect dues and rent, manage rosters and records, pay bills and employees, file tax returns, build websites, publish newsletters and other communication pieces, engage Alumni/ae, thank donors, process payments and raise money."
Omixon,https://www.crunchbase.com/organization/omixon,"Bioinformatics, Biotechnology, Genetics, Medical",Omixon is a biotechnology company that specializes in high-resolution HLA genotyping.,Omixon is a biotechnology company that specializes in high-resolution HLA genotyping.
OmniMD,https://www.crunchbase.com/organization/omnimd,"Health Care, Medical, Software",OmniHD is a web application that helps users manage electronic health records.,"OmniMD is a division of Integrated Systems Management, Inc.  In business for more than 10 years, OmniMD is committed to providing high-quality integrated electronic health records (EHR) and medical billing software solutions to the medical community.  Our many clients across the globe are a testimony to our stability, financial strength, and commitment to health care EHR."
Omnipresent Robot Technologies Pvt Ltd,https://www.crunchbase.com/organization/omnipresent-robot-technologies-pvt-ltd,"Computer, Robotics, Software","Omnipresent Robot Technologies Pvt. Ltd. is an innovative company in the area of Robotics, electronic sensing and Intelligent Electronics.",
Omnium LLC,https://www.crunchbase.com/organization/omnium-llc,"Finance, Financial Services","Omnium provides world-class, technology-driven fund administration services to clients operating across a broad spectrum of investment","Omnium provides world-class, technology-driven fund administration services to clients operating across a broad spectrum of investment strategies and asset classes. Established in 2007, Omnium operates in the worldâ€™s major  financial centers including Chicago, New York, Hong Kong and Bermuda."
Omni Capital Retail Finance,https://www.crunchbase.com/organization/omni-capital-retail-finance,"Financial Services, Retail",Omni Capital Retail Finance provides point of sale finance to small-to-medium size retailers in the United Kingdom.,"Omni Capital Retail Finance provides point of sale finance to small-to-medium size retailers in the United Kingdom.  It offers interest-free finance and interest bearing products outdoor and indoor living, home improvement, technology and appliances, lifestyle and valuables, and sports and leisure to retail sectors. Omni Capital Retail Finance Ltd. was formerly known as Logical Finance Ltd. and changed its name to Omni Capital Retail Finance Ltd. in June 2013. The company was founded in 2009 and is based in Watford, United Kingdom."
Omix Labs,https://www.crunchbase.com/organization/omix-labs,"Biotechnology, Health Care, Internet",Omix Labs has built a next-generation molecular diagnostics platform.,
OM Group,https://www.crunchbase.com/organization/om-group,"Advanced Materials, Industrial","OM Group engages in the development, production, and marketing of chemicals and materials to complex chemical & industrial processes.","OM Group, Inc. engages in the development, production, and marketing of specialty chemicals and advanced materials to complex chemical and industrial processes worldwide. The company produces cobalt-based specialty chemicals, as well as specialty chemicals and advanced materials from barium, calcium, iron, manganese, potassium, rare earths, zinc, zirconium, germanium, and copper. Its advanced materials include powders and specialty chemicals for various industries, such as rechargeable battery, construction equipment and cutting tools, catalyst, and ceramics and pigments. The company's specialty chemicals consist of electronic chemicals for the electronic packaging, memory disk, general metal finishing, and printed circuit board finishing markets; advanced organics for the tire, coating and inks, additives, and chemical markets; ultra-pure chemicals used in the manufacture of electronic and computer components, such as semiconductors, silicon chips, wafers, and liquid crystal displays; and photo-imaging masks and reticles for the semiconductor, optoelectronics, and microelectronics industries. OM Group's products are sold in various forms, such as solutions, crystals, cathodes, powders, and quartz or glass plates. The company was founded in 1991 and is headquartered in Cleveland, Ohio."
Omnisoft Services,https://www.crunchbase.com/organization/omnisoft-services,"Education, Fitness, Health Care, Medical","Omnisoft services develops gamification products for education, health, drug, and alcohol awareness.","Omnisoft services develops gamification products for education, health, drug, and alcohol awareness. The company is based in Chattanooga, Tennessee."
OMQ,https://www.crunchbase.com/organization/omq,"Customer Service, Software",OMQ is a software service provider that helps businesses and institutions oraganize their online commercial presence.,OMQ develops products that automate support and configure it more efficiently. Inquiries that used to require a support employee for an answer can now be stored centrally and re-purposed by the self-learning system. The added value of OMQ products lies in the improvement of support services as well as in saving resources.
Omaha Steaks International,https://www.crunchbase.com/organization/omaha-steaks-international,Hospitality,Omaha Steaks Internationals develop mobile applications for the iPad and iPhone users. They provide information about their products,Omaha Steaks Internationals develop mobile applications for the iPad and iPhone users. They  provide information about their products through these mobile applications. Omaha Steaks Steak Time is one of the interesting application from Omaha Steaks Internationals.
OMEGA Engineering,https://www.crunchbase.com/organization/omega-engineering,"Electronics, Test and Measurement","OMEGA Engineering, Inc. designs, manufactures, and distributes products for the measurement.","OMEGA Engineering, Inc. designs, manufactures, and distributes products for the measurement and control of temperature, humidity, pressure, strain, force, flow, level, pH, and conductivity. It offers test and measurement, process control, environmental, power monitoring, automation, and lab equipment; and wireless transmitters and receivers, and sanitary sensors. "
Omini Pharma srls,https://www.crunchbase.com/organization/omini-pharma-srls,"Health Care, Medical, Medical Device",Omini Pharma develops new Medical Devices according to Directive 93/42 CEE and Food Supplements (2002/46/CEE).,Omini Pharma develops new Medical Devices according to Directive 93/42 CEE and Food Supplements (2002/46/CEE). It is a result of fusion of different founder experiences and personal histories in the general pharmaceutical environment.  It developed a medical device determining the daily amount of breast milk to improve neonatal nutrition and mothers’ psychophysics well-being.
OMV AG,https://www.crunchbase.com/organization/omv-ag,"Energy, Oil and Gas","OMV, is an integrated international oil and gas company.","OMV AG (OMV) is an Austria-based integrated oil and gas company. It operates through two segments: Upstream and Downstream. The Upstream segment focuses on the exploration, development and production of oil and gas in three core regions: Central and Eastern Europe (CEE), the North Sea, as well as the Middle East and Africa. The Company owns proven reserves of approximately 1.03 billion barrel of oil equivalent (boe) and has a production capacity of over 300 thousand barrel of oil equivalent per day (kboe/d). The Downstream segment comprises two business units: Downstream Oil, that operates around 3,800 filling stations in approximately 10 countries, refineries in Austria and Germany, both of which feature integrated petrochemical production, as well as the Petrobrazi refinery in Romania, which processes predominantly Romanian crude oil, and Downstream Gas, that focuses on gas trade and sales, as well as owns a pipeline network and gas storage facilities in Austria."
Omnigate is a global B2B software development company that provides a platform for digital finance.,https://www.crunchbase.com/organization/omnigate,"Banking, Consulting, Developer APIs, Developer Platform, E-Commerce Platforms, Enterprise Software, Mobile Payments, Transaction Processing, Video Games",Omnigate,"The First Core Financial System Built For The Internet Of Value.   Omnigate’s universal architecture bridges traditional and blockchain payment processing and offers a suite of financial service solutions to keep your business ahead of the curve. Omnigate empowers the development, integration, and standardization of different payment technologies — as well as the creation and management of digital currencies.In a rapidly changing digital financial landscape, your development investments need to be future-proof. Omnigate can help your company keep pace with infrastructure changes in blockchain and other new payment technologies. If you’re looking to future-proof your business — or to build an innovative product — Omnigate can help you manage complexity and ensure future standardization. Maintain flexibility for the future with Omnigate."
OMRON Automotive Electronics,https://www.crunchbase.com/organization/omron-automotive-electronics,"Automotive, Manufacturing","OMRON Automotive Electronics manufactures, develops, and distributes electronic and electromechanical components.","OMRON Automotive Electronics manufactures, develops, and distributes electronic and electromechanical components. OAE started its business in 1983 as an automotive electronics components division of OMRON Corporation (which was then OMRON Tateisi Electronics ) and since then it has contributed to the development of the automotive industry by developing the world’s first infrared keyless entry system and electric power steering system. In 2010, OAE was split from OMRON and became its wholly-owned subsidiary and today, with four core businesses comprising body control systems, motor control systems, active safety systems and power control systems, OAE serves the needs of consumers and society."
Ombré,https://www.crunchbase.com/organization/lacuna-labs-sdn-bhd,"Artificial Intelligence, Fashion",Personal fashion styling app that helps to determine the outfit suitable for users based on their physical traits.,"Ombre offers an application that provides its users with fashion tips, advisory services, and suggestions of clothes based on their physique. It suggests clothes according to the person’s height, body shape, and skin tone. Ombre offers tools that enable its users to obtain advisory services about clothes by uploading a picture of it. Furthermore, it enables its customers to buy the suggested clothes through its application. Ombre was founded by Nurin Hasanah and Imran Sheik in September 2015."
Omeda,https://www.crunchbase.com/organization/omeda,Information Technology,"Omeda's core capabilities have expanded to encompass print, email and web-based audience solutions.","Omeda provides a full range of integrated database marketing services, combining information from multiple data streams into one cohesive, interactive database. Through our suite of SaaS (Software-as-a-Service) applications, we enable each of our clients to integrate all of the data touchpoints they have with each of their customers -- product sales, e-newsletters, website interaction, trade shows, events, and any other information -- into a master database featuring ""one view of the customer"". Our clients use their databases to enhance their sales, marketing, strategic planning, new product development and list rental efforts. These comprehensive services are provided while ensuring maximum data security and marketability."
Omega Legal Systems,https://www.crunchbase.com/organization/omega-legal-systems,"Finance, Legal, Software",Omega has been providing integrated financial and practice management systems to mid- and large-size law firms nationwide.,"Since 1975, Omega has been providing integrated Financial and Practice Management systems to mid- and large-size law firms nationwide. Every Omega Legal system is individually tailored for each client in order to best meet the firm's specific law practice needs and workflow requirements. Today, more than 12,000 legal professionals rely on Omega Legal systems to run their businesses more efficiently, productively and profitably."
OMNI,https://www.crunchbase.com/organization/omni-ccd8,Health Care,OMNI is a referral practice providing a full range of specialty ophthalmology services for the advanced treatment of eye diseases.,"Omni is a referral practice providing a full range of specialty ophthalmology services for the advanced treatment of eye diseases and offers no primary care optometric services, but promotes a partnership between optometry and ophthalmology to deliver exceptional vision care."
OMEGA Watches,https://www.crunchbase.com/organization/omega-watches,"Consumer Goods, Manufacturing, Product Design",OMEGA Watches is a Swiss luxury watchmaker.,"OMEGA was founded in 1848 and is a company of the Swatch Group, the world’s leading watch manufacturer. For over 165 years the brand has been synonymous with excellence, innovation and precision. Faithful to its original pioneering spirit, OMEGA continues to make history in areas as diverse as sports timing, precision technology and design"
Omnify Software,https://www.crunchbase.com/organization/omnify-software,"Collaboration, Document Management, Enterprise Software, Manufacturing",Omnify Software is a leading provider of business-ready Product Lifecycle Management.,"Omnify Software provides product life cycle management (PLM) solutions that are easy to use and configure.  Installations include VC funded start-ups, small business and mid sized companies. The software products are applicable for workgroups of 3-20 users and enterprises of 50 - 2500 users.  Empower Suite PLM solutions are the backbone for new product development teams, manufacturing operations and quality and compliance operations. The collaboration, workflow engine, and project management tools are enterprise class products capable of supporting work groups, off-site teams, global engineering operations, subsidiaries and off-shore manufacturing operations.   Key functionality includes: Real-time Dashboards, Managing Product Master Records, Parts, Document Management, Bill of Materials (BOMs), Parts, Change Control, BOM redlining, Effectivity, Supply Chain and Vendor management, Manufacturing Process Management, Manufacturing Instructions, Quality, CAPA, CARS, SCARS, Compliance, ISO 9001, ISO 13485, 21CFR PART11, 820, ISO 16949. The Omnify team were the first to deliver Business Ready PLM which includes on-premise, public and hybrid cloud based deployments. The architecture supports out of the box configurations as well as highly configurable and customizable solutions based on user and enterprise level requirements. Corporate headquarters are based in Tewksbury MA. Offices in Silicon Valley, UK, Netherlands, Sweden,"
Omni Ventures,https://www.crunchbase.com/organization/omni-ventures,"Information Technology, Internet, Telecommunications",Omni Ventures is a communications company which provides technology installation services for communications networks.,
Omniscient Technology,https://www.crunchbase.com/organization/omniscient-technology,"Consulting, Information Technology, Mobile, Mobile Apps, Software",Omniscient Technology is a digital software company that focuses on web and mobile app development.,"Omniscient Technology is offering software consulting services in Canada and the United States.  In a world where software consulting firms are often too big, Omniscient is dynamic enough to be the best software consulting company in the great region of Montreal. We keep our rates low, and we work hard to offer our clients the best knowledge and experience on the technologies we all depend on. Our mission is to deliver on time quality solutions. We truly focus on targeting the deadline and budget. Competitors may tell you they will, but we really do. And again, our rates will leave your scratching your head on why you didn't find us before. We are probably the best .NET consulting firm around Montreal in terms of experience and knowledge and since our team is quite small, we are able to keep our rates very low. Please contact us for a comprehensive rates chart. Omniscient is also active in the open-source community and as an Independent Software Vendor. We are behind the Omni-Foundation initiative to develop a lightweight framework that helps implementing industry-recognized design patterns as well as iterative implementation of those patterns. To demonstrate the robustness of the framework, we are currently developing our commercial application Omni-Timetracker. This tool is a revolutionary time entry software written on top of Windows Presentation Foundation (WPF) and Windows Communication Foundation (WCF)."
OML Entertainment,https://www.crunchbase.com/organization/oml-entertainment,"Communities, Media and Entertainment","OML is a versatile and wide-ranging entertainment firm based in Mumbai, India.","OML is a new media enterprise with a community and creator first approach to creating premium live and content experiences.Only Much Louder began as an artist management firm in the then fledgling independent music scene. Today, OML Entertainment comprises live events in music, comedy and alternative culture, digital and TV content, artist management across a diverse spectrum of the arts – music, comedy, storytelling, and much more."
"Omtool, Ltd",https://www.crunchbase.com/organization/omtool-ltd,"Enterprise Software, Marketing Automation, Service Industry","Omtool provides client/server fax automation software. The company’s fax server allows corporate users to avoid the costs of fax machines,","Omtool provides client/server fax automation software. The company’s fax server allows corporate users to avoid the costs of fax machines, monthly phone charges, and desktop modems."
Omnidya,https://www.crunchbase.com/organization/omnidya,"Artificial Intelligence, FinTech, Information Technology, Internet, Machine Learning",AI and Machine Learning,"At Omnidya we have created a platform that understands each consumer’s individual needs and provides them with the best offer without having to search for a bargain. Our platform leverages AI tools to eliminate the painful process of searching for the best offer. Omnidya is using machine learning to create win-win scenarios between enterprises and consumers. We have created a collaborative platform that increases efficiency within enterprises to provide direct savings to service industry consumers. Our platform is also created for every consumer who loves a bargain but doesn’t have the time/skill to search or negotiate for one. Our platform makes it easy for enterprises to adapt without a hassle an eventually reduce their customer service, marketing, and customer acquisition costs. Our smart consumer relationship management profile allows enterprises to track consumer data more efficiently. This tool will enable enterprises to compete for a customer efficiently in live time."
