Organization Name,Organization Name URL,Categories,Description,Full Description
EasyEquities,https://www.crunchbase.com/organization/easyequities,"Financial Services, Security",The EasyEquities platform enables users to invest in securities.,"The EasyEquities platform enables users to invest in securities which includes whole shares and fractional share rights (FSRs). GT247.com acts as an agent for the issue of whole shares, where the investor is the registered owner of those shares, entitled to dividends, participation in corporate actions and all the economic benefits and risks associated with share ownership. In respect of FSRs, GT247.com acts as principal to a contract for difference issued to the investor, where the investor will have a contractual claim against GT247.com to the economic benefits and risks associated with share ownership (price movements and dividends) without having ownership rights in the underlying share. Fractional share rights (FSRs) which are issued through a contract for difference, are an over the counter derivative. Unlike whole shares, FSRS do not carry any voting rights. As the investor makes further investments in FSRs and ultimately ends up with a whole share, the contract for difference is closed out and ownership whole share is delivered to the investor. The availability of any share on the EasyEquities platform is based on various factors but is not an indication of value and does not mean that any share is an appropriate investment for you. The availability of any share on the browse shares page does not necessarily indicate any contractual relationship between EasyEquities and the listed company, or the payment of fees for services. Brand Logos are owned by the respective companies and not by EasyEquities. The use of a company’s brand logo does not represent an endorsement of EasyEquities by the company, nor an endorsement of the company by EasyEquities, nor does it necessarily imply any contractual relationship. Further investment disclosures are available on the EasyEquities website."
Earlytrade,https://www.crunchbase.com/organization/earlytrade,"Financial Services, Software",Earlytrade creates a positive change in the way businesses.,"Earlytrade creates a positive change in the way businesses get paid and delivers a powerful two-fold effect. By incentivising early payment, suppliers are in control of when they get paid. Removing the need to pursue other funding options and accrue more debt. Corporate customers deepen their relationships with satisfied suppliers and are rewarded with higher margins."
Eastern Indiana Works,https://www.crunchbase.com/organization/eastern-indiana-works,"B2B, Human Resources","Eastern Indiana Works strives to prepare the workforce for high-demand, high-wage employment.",
EasyInspect ApS,https://www.crunchbase.com/organization/easyinspect-aps,"3D Technology, Computer Vision, Data Mining, Data Visualization, Drones, Mapping Services, SaaS","SaaS, Drone, Inspections, Mapping, Reporting",
Eat Purely,https://www.crunchbase.com/organization/eat-purely,"Delivery, Internet",Chef-crafted meals made from intentionally sourced ingredients delivered in about 20 mins.,"Eat Purely is a chef-crafted meal delivery service that makes it easy to eat well by providing great tasting food that is nutritious and convenient, all with a great customer experience. We operate in the heart of Chicago with delivery zones that extend into its suburbs. Meals start at $8.99, delivery is free and your order arrives in about 20 minutes. At Eat Purely, we strive to find the perfect balance between nutrition, taste, and convenience to help you live your best life."
Earthsense,https://www.crunchbase.com/organization/earthsense,"Agriculture, Machine Learning, Robotics","EarthSense develops ultracompact, autonomous, teachable robots for crop breeders, scientists, and growers.",
Eagle Eye Solutions,https://www.crunchbase.com/organization/eagle-eye-solutions,"Coupons, Eyewear, Information Services, Information Technology, Mobile, Retail, SaaS, Software",Eagle Eye Solutions develops mobile coupon and digital engagement technologies.,"Eagle Eye Solutions works with leading retailers such as Comet, Blockbuster and The Aurora Group to distribute and redeem mobile coupons via Credit Card Terminal and EPoS Technology. The patented technology can be integrated with existing EPoS, requires minimal integration and has a portfolio of impressive case studies to support consumer usage. To redeem a voucher, the consumer simply needs to enter a unique PIN via the retailerâ€™s Credit Card Terminal (Chip and PIN in the UK) and the value of the voucher is automatically delivered. This is supported by automated voucher processing and realtime reporting, thus replacing the need for paper vouchers and physical fulfilment in the retail value chain.  Eagle Eye Solutionsâ€™ other services include retail gift cards, mobile payments and mobile based loyalty programmes."
easyGuide,https://www.crunchbase.com/organization/easyguide,"E-Commerce, Internet, Marketplace, Tourism, Travel",easyGuide enables locals and tourists alike to discover and book tickets to exciting activities and experiences in your favourite cities.,
Earin,https://www.crunchbase.com/organization/earin,"Audio, Consumer Electronics, Wireless","Earin is the smallest, wireless earbuds available on the market.","Earin is the smallest, wireless earbuds available on the market. Two earbuds that together function as one Bluetooth headphone, no cables, no attachments just magically small delivering high quality audio."
EatOye Pvt. Ltd.,https://www.crunchbase.com/organization/eatoye-pvt-ltd,"Delivery, Hospitality",Online Food Ordering and Reservations,"EatOye.pk is the top online food delivery and restaurant reservation service in Pakistan with over 200,000 visitors every month. We help diners find restaurants, order food or reserve tables for free and pay better prices at great restaurants. Whether because of a slower night or a last minute no-show, even the best restaurants have empty tables. EatOye uses a proprietary technology to search restaurant availability to find you the highest possible discount on these tables. You find a table you want, reserve it online for free and enjoy an uncapped discount off your party's entire bill (food and drink!)."
Ease-Link GmbH,https://www.crunchbase.com/organization/ease-link-gmbh,"Automotive, Energy, Industrial Automation","Ease-Link GmbH develops MATRIX CHARGING®, the first automated conductive charging technology for clients' driving convenience.","Easelink is developing and industrializing a highly efficient and powerful connection system to automate and accelerate electric vehicles'​ charging process and to kill users'​ pain of constantly plugging- in and out. The company industrializes MATRIX CHARGING®, the first automated conductive charging technology that has no moving parts outside of the vehicle. It‘s stationary and it‘s scalable. MATRIX CHARGING® has been developed to foster smart living through outstanding charging technology"
Easy Metrics,https://www.crunchbase.com/organization/easy-metrics,"Business Intelligence, Software",Easy Metrics is a cloud based Business Intelligence system that helps companies with labor-intensive operations to identify.,"Easy Metrics is a SaaS-based business intelligence platform that helps companies identify and optimize their labor costs. The companyâ€™s labor management system delivers 40% productivity improvements while providing significantly enhanced insights into labor-intensive activities. Cost savings are often shared with employees, producing both economic and job quality benefits."
Eatie,https://www.crunchbase.com/organization/eatie,"Food and Beverage, Internet, Software","Eatie is your new friend, who knows everything about the danish restaurants. ","Eatie is your new friend, who knows everything about the danish restaurants. See reviews from all major sites and book a table. Make “must visit”- restaurant lists and save your favorites. "
Easy Aerial,https://www.crunchbase.com/organization/easy-aerial,"Autonomous Vehicles, Drones, Physical Security",Unnamed Aerial Systems (UAS) for Autonomous Monitoring  Unmanned Aerial Systems (UAS) for Autonomous Monitoring ,"Easy Aerial develops and manufactures the Smart Security System, a mobile, highly durable and fully autonomous drone-based monitoring system for perimeter security. Each system includes: •	Falcon Drones – a family of lightweight and durable quadcopters that can carry various payloads for extended flight time (up to 50 minutes); •	Easy Guard - mobile, durable and self-sustaining ground station that charges the Falcon Drones and provides comprehensive weather protection •	Easy RMS - proprietary fleet management software that also delivers live HD video feed, thermal imagery and monitoring data in real-time. Each Smart Security System encompasses multiple advanced technologies and patents that are tailored to our clients’ exact needs and requirements.  "
EasyExpunctions,https://www.crunchbase.com/organization/easyexpunctions,"Consulting, Legal",EasyExpunctions easily expunge your criminal record for less than a third of the cost of a lawyer.,"EasyExpunctions.com provides the most cost-effective and comprehensive Expunction solution for individuals interested in erasing all traces of their criminal record without an attorney. Their patent-pending process is not only unique amongst other legal software providers, they are the only online legal software dedicated to generating legal documents focused on individual reputation management."
Eatron Technologies,https://www.crunchbase.com/organization/eatron-technologies,"Artificial Intelligence, Automotive, Autonomous Vehicles, Battery, Electric Vehicle, Information Technology, Machine Learning, Sensor, Virtual Reality",Eatron provides Safe AI powered software solutions for Battery Management Systems (BMS) and L2+ ADAS for autonomous driving.,
Easygenerator,https://www.crunchbase.com/organization/easygenerator,"CMS, E-Learning, Education, SaaS",Create awesome eLearning courses.,"Easygenerator has been providing cloud-based e-learning software since 2013. Employees are enabled to quickly create engaging content, instead of relying on traditional course development processes. The Rotterdam-based company has more than 50,000 users in over 120 countries. Enterprise clients include T-Mobile, Unilever, New Relic and Drake University."
EasyVirtualFair,https://www.crunchbase.com/organization/easyvirtualfair,"Human Resources, Information Technology, Internet, Lead Generation, Recruiting, Software",EasyVirtualFair is the platform of choice of talent aquisition managers to organize online job fairs.,"The software of choice of Talent Acquisition Managers, Universities Career Services and Job Boards to create chat based recruitment environments that engage candidates and recruiters"
EagerPanda,https://www.crunchbase.com/organization/eagerpanda,"Semantic Search, Social Media",EagerPanda is building a world where all of human knowledge is well organized and easily accessible,EagerPanda's mission is to organize the world's knowledge and make it accessible to everyone.
EasyVote Solutions,https://www.crunchbase.com/organization/easyvote-solutions,"GovTech, Information Technology, SaaS, Software","EasyVote Solutions delivers a SaaS platform to city, county, and state election offices to help manage the process of running elections.","EasyVote Solutions delivers a SaaS platform to city, county and state election offices to help manage the process of running elections. The company develops software that automates data entry, poll worker scheduling, election night reporting, and other tasks that even today remain manual processes in much of the country. The software, which is also called EasyVote, is a cloud-based application that since 2013, has been installed and used in over 175 jurisdictions throughout the United States."
Earbits,https://www.crunchbase.com/organization/earbits,"Broadcasting, Digital Entertainment, Internet, Media and Entertainment, Music",To provide a fantastic music discovery radio platform and connect artists with their ideal audience.,"Earbits provides 100% commercial-free, online radio, with no listener subscription fees. Choose from over 400 stations of music, hand picked and curated by a team of music editors. Available worldwide on the web and on Android."
eazyScripts,https://www.crunchbase.com/organization/eazyscripts,"Health Care, Hospital, Medical, Medical Device","eazyScripts, an electronic prescription platform.","The eazyScripts software provides telemedicine providers with the ability to submit electronic prescriptions, check prescription fill data, formulary, secure electronic prior authorization at the touch of a button, reducing inefficiencies and errors. eazyScripts offers medication adherence options which has increased patient satisfaction. Providers can now send an electronic prescription in 25 seconds or less, allowing physicians to put a greater focus on patient health outcomes."
Earshot,https://www.crunchbase.com/organization/evzdrop,"CRM, Local, Mobile, Mobile Advertising, Real Time, Social Media Management, Social Media Marketing",Earshot is a precision-based customer acquisition platform,"Earshot is a precision-based real-time marketing platform that helps brands discover and acquire new customers through social media.  Earshot's patent pending Decibel Level is a real-time relevancy score that is unique to every brand or campaign.  Decibel Level is customizable on the fly so customers can weight variables like location, bio, post content, even logo detection to find the social media posts that are most important in real time."
Eagle Creek Renewable Energy,https://www.crunchbase.com/organization/eagle-creek-renewable-energy,"Clean Energy, Energy, Renewable Energy",Eagle Creek Renewable Energy operates small-scale hydroelectric and other power projects that provide clean energy in North America.,"Eagle Creek Renewable Energy LLC acquires, develops, owns, and operates small-scale hydroelectric and other renewable power projects that provide clean energy to electricity consumers in North America. The company operates hydroelectric facilities in Illinois, Michigan, Minnesota, New York, Wisconsin, and Vermont. It serves public utilities, governmental agencies, and private power producers. Eagle Creek Renewable Energy LLC was founded in 2010 and is based in Morristown, New Jersey."
Eating Recovery Center,https://www.crunchbase.com/organization/eating-recovery-center,"Health Care, Medical, Medical Device","Eating Recovery Center, an international center, provides comprehensive treatment for anorexia, bulimia, EDNOS and binge eating disorder.","Eating Recovery Center is an international center providing comprehensive treatment for anorexia, bulimia, EDNOS and binge eating disorder. Under the personal guidance and care of Drs. Kenneth Weiner, Craig Johnson, Emmett Bishop and Ovidio Bermudez, programs provide a full spectrum of services for children, adolescents and adults that includes Inpatient, Residential, Partial Hospitalization, Intensive Outpatient and Outpatient Services. Our compassionate team of professionals collaborates with treating professionals and loved ones to cultivate lasting behavioral change. Denver-based facilities include the Behavioral Hospital for Adults, the Behavioral Hospital for Children and Adolescents, the Partial Hospitalization Program and Outpatient Services for Adults and the Partial Hospitalization Program for Children and Adolescents."
EatEasy,https://www.crunchbase.com/organization/eateasily-com,"E-Commerce, Food and Beverage, Restaurants",EatEasy lists over 1500+ restaurants and is one of the biggest online food ordering and delivery company in United Arab Emirates,"Biggest online food ordering and delivery company in UAE Dubai's leading online food ordering portal, where users can place orders online for delivery from more than 1500+ restaurants in UAE. EatEasy is  active in 7 cities including Dubai, Abu Dhabi, Sharjah, Al Ain, Ajman, Ras Al Khaimah & Fujairah."
Easterseals,https://www.crunchbase.com/organization/easterseals,"Association, Communities, Health Care, Non Profit","Easter Seals provides services to ensure that children and adults with disabilities have equal opportunities to live, learn, work, and play.","Since its founding in 1944, EasterSeals has had one mission: ensuring that children and adults with disabilities have equal opportunities to live, learn, work and play.  Through the years Easter Seals has been continually developing new programs and innovative approaches to meet the specific needs of its clients.  One of Easter Seals’ most enduring programs has provided a summer camp experience for children with disabilities for more than 60 years. Easter Seals currently serves hundreds of children every summer in our camping program at Agassiz Village in Maine.  Through the Youth Leadership program, Easter Seals also offers opportunities for young people with disabilities to discover their personal abilities and skills. Service learning activities help generate feelings of importance and self-worth, while encouraging them to become forces for change in their communities.  In 1988, Easter Seals recognized the potential benefits that technology holds for children and adults with disabilities. Its assistive technology program began with a few donated computers and one specialist. Today, the program has more than 20 specialists and utilizes a wide array of software, hardware and adaptive devices.  Easter Seals is now a national leader in using technology to expand independence for people with disabilities at home, in school and in the workplace.  Numerous programs help people access the assistive technology they need. At the Assistive Technology Regional Centers, people with disabilities can see, try out and borrow devices in order to make more informed decisions about technology that will meet their needs.  The Massachusetts Assistive Technology Loan Program provides access to low-interest cash loans for the purchase of assistive devices and services that will improve the quality of life for people with disabilities. Our Long-Term Device Loan Program provides people with assistive devices that cost less than $500. The devices are available free of charge to qualified Massachusetts residents with disabilities and their families.  Easter Seals Rehabilitation Services offers physical, occupational and speech therapy to people in homes, schools, nursing homes, day care centers and clinics.  The Easter Seals Job Training and Employment program helps people with disabilities develop the skills they need in order to get and keep jobs in today’s competitive workplace. The program offers individualized vocational rehabilitation, job training and employment services to students and adults.  Easter Seals staff members also answer thousands of questions every year through a disability resource information center. And advocates work to help state legislators and government officials understand and meet all the needs of men, women and children with disabilities.  In 2014, Easter Seals services benefited more than 26,000 Massachusetts residents with disabilities, their families, teachers and employers.  Easter Seals and its affiliate organizations are 501(c)(3) nonprofit organizations."
Earny,https://www.crunchbase.com/organization/earny,"E-Commerce, FinTech, Internet",Earny is your personal assistant who automatically gets you money back on almost every item you buy.,"Earny is your personal assistant who automatically gets you money back on almost every item you buy. Earny finds better prices on items you’ve bought and gets you back the difference. His mission is to give you the confidence to purchase wherever and whenever you want, knowing you will never overpay for an item."
Eat Grub,https://www.crunchbase.com/organization/eat-grub,"Food and Beverage, Recipes, Usability Testing","Eat Grub source and sell edible insects, host exciting insect food events, and develop delicious new insect recipes.","Grub – a  UK food company with a unique offering: edible insects. Not long ago, They heard how people all over the world were getting their protein through eating insects, and having less impact on the planet as a result. After a lot of thinking, research, and most importantly, tasting, They decided to start sharing the benefits of entomophagy (that’s ‘insect eating’) with you."
East Point Energy,https://www.crunchbase.com/organization/east-point-energy,"Energy, Energy Storage",East Point Energy is an energy storage company.,"East Point Energy is an energy storage company. They develop energy storage projects that make the electrical grid more affordable, reliable and resilient. They partner with utilities, independent power producers, landowners, and communities to deploy utility-scale storage projects to benefit the grid and our environment."
EasyEcom,https://www.crunchbase.com/organization/easyecom,"E-Commerce, Information Services, Information Technology, Internet",Ecommerce enabler for empowering Indian sellers with End-to-End solution for online retail.,"EasyEcom is an ecommerce enabler started by passionate entrepreneurs from eCommerce giants like Flipkart, Zovi & Mebelkart coupled with strong technology background. Transacting orders at a Runrate of $1.7 Mn per year on multiple marketplaces, our proprietary technology has helped hundreds of sellers in 12 cities to scale their business manifolds in a short span of time.Their product and services portfolio comprises of marketplace integrated dashboard loaded with analytical reports, premium services to streamline and optimize your online business. "
Easybike,https://www.crunchbase.com/organization/easybike,"Green Consumer Goods, Outdoors, Sporting Goods",Easybike designs and manufactures a range of bikes that run on electricity.,"Easybike designs and manufactures a range of bikes that run on electricity. It offers its clients two major ranges of bikes which includes Liberty range and Infinity range. The company is driven by a vision to democratize innovative mode of travel. Easybike  was known as one of the first brands in France to have specialized in electric bikes and tailor-made solutions.   Easybike was founded in 2010 and is based in Paris, France."
EatRx,https://www.crunchbase.com/organization/eatrx,Nutrition,EatRx is a provider of a prescriptive nutrition platform,"EatRx will build specific nutrients into your meal plan that can deliver pharmaceutical results but without pharmaceutical side effects or expense .EatRx, our goal is to explore this massive knowledge base and extract the most crucial new information on how food impacts health and disease. And to bring 100% nutritional solutions to you and your family targeted to help you attain your best health—and to relieve your specific symptoms"
Eat Offbeat,https://www.crunchbase.com/organization/eat-offbeat,"Catering, Food and Beverage, Food Delivery, Social Entrepreneurship, Social Impact",Eat Offbeat serves authentic meals from around the world conceived and prepared by refugees who now call NYC home.,"Eat Offbeat is flipping the table on the narrative around refugees and immigration by introducing New Yorkers to new and off-the-beaten-path cuisines. All dishes are conceived, prepared, and delivered by refugees who now call New York City home. We cater office lunches, happy hours, private parties, seated receptions, and large conferences. Eat Offbeat launched late 2015 and has since fed over 100,000 adventurous New Yorkers. It has been dubbed ""the most groundbreaking catering in NYC"" by Edible Manhattan."
EAT Anytime,https://www.crunchbase.com/organization/eat-any-time,"Food and Beverage, Snack Food",EAT Anytime is a healthy snacks company.,"EAT Anytime Nutrition Bars are Healthy Energy bars which are wholesome and healthy snacks made of 100% natural ingredients such as Dates, Nuts, Oats, Seeds, etc. Each product is carefully blended under the supervision of a Nutritionist to provide you a perfect Balanced Meal packed in pocket sized healthy energy bars."
Easyretailpro,https://www.crunchbase.com/organization/easyretailpro,"Cloud Computing, CRM, Marketing, SaaS, Social CRM",EasyRetailPro Tech provides Social CRM + Marketing Cloud SaaS for retail brands Precise Touchpoint + Target marketing.,"Shanghai Yikun is committed to working with partners to create new retail eco-technology ecosystems that allow sales, service, organization marketing, and traditional retail companies to meet the future, making consumers truly a core asset for brand and retail development The they through the products and services to help the Internet era of brand management hospitality, good shop, good management, so that retail becomes more simple. In the post krypton before the birth of the core founding team has been in the e-commerce, traditional retail, mobile Internet local life service industry dormant, experienced nearly a decade of traditional enterprise line channel for the king to multi-channel first and then move to the mobile all-channel interaction Of the times. Especially in the retail field, the past two years through the combination of the Internet and achieve the upgrading of the past retail ""people, goods, field management"" in the most important ""people"" perception and service also have the opportunity to be further improved. Consumers are really the core assets of brand and retail development. As a technology company dedicated to the operation of fan members, based on the Chinese market, to fully explore the retail market demand, focus on helping brands and retailers to achieve accurate and effective interaction with consumers to create an industry-leading EZR consumers Marketing interaction platform."
easyfolio,https://www.crunchbase.com/organization/easyfolio,"Finance, Financial Services, Venture Capital",easyfolio is a German financial services company that enables its customers to invest in diversified portfolios.,"easyfolio offers three investment strategies - easyfolio 30, easyfolio 50 and easyfolio70. All strategies invest with different weights - according to your personal risk assessment - completely transparent in a basket of stocks and bonds, which reflects the global economy."
EagleView Technologies,https://www.crunchbase.com/organization/eagleview-technologies,"Construction, Infrastructure, Insurance, Software",EagleView Technologies holds patented technology to measure roofs from an aerial viewpoint.,"EagleViewÂ:registered: Technologies invented the concept of 3D aerial roof measurements and provides precise, accurate roof measurement reports.  Using aerial photographs, EagleView uses proprietary, patent-pending software to provide a report with a 3D model, color photographs, length and area measurement, roof pitch and more. These reports are the third-party independent standard, have been tested thousands of times and are accepted by the largest insurance carriers.   The service can be used anywhere or anytime using the EagleView apps for Androidâ„¢ and iPhoneÂ:registered:.  Contractors, insurance adjusters and insurance companies use EagleView reports for accurate estimates, ease of production planning, warranty documentation and to reduce conflicts and claim cycle times."
EasyStore,https://www.crunchbase.com/organization/easystore,"E-Commerce Platforms, SaaS",EasyStore is an easy-to-use tool for sellers to create store and sell products online.,"More than 30,000 people and businesses around the world use EasyStore. Our features and integrations allow you to sell products online with your own-brand online store. We offer variants of pre-designed themes, web design skills are not required from sellers. We believe integrating with world-class apps would keeping sellers always on-trend and maintain competitiveness. EasyStore has been around since 2013. Now we're the Southeast Asia's leading hosted ecommerce platform. We democratize technology for small businesses, creating innovative products that empower our customers to grow."
eAgile,https://www.crunchbase.com/organization/eagile,"Manufacturing, Software, Web Design","eAgile designs, manufactures, and distributes customized RFID products in UHF, HF, NFC, LF, and in a wide variety of form factors.","eAgile‘s ability to innovate with purpose has led to the continual expansion of its facilities, capabilities, and products. Today, eAgile operates out of a 40,000 square foot, ISO-certified facility complete with testing and demonstration centers, and offers a broad range of RFID tags (UHF, HF/NFC, LF) with customized hardware and software solutions. eAgile continues to innovate to propel market improvement and to ensure each product and system fulfills its purposes based on the needs of the client."
EagleDream Health,https://www.crunchbase.com/organization/eagledream-health,"Health Care, SaaS, Software","EagleDream Health is a healthcare software and services company based in Rochester, New York.","It is senior management team possesses a unique combination of talent and experience garnered over the last 30 years serving in executive leadership positions in organizations ranging from hospitals to Fortune 1000 companies. EagleDream Health is supported by an exceptionally driven, skilled and experienced IT team focused on quality and innovation."
EachScape,https://www.crunchbase.com/organization/eachscape,"Android, Cloud Computing, iOS, Mobile, Software, Web Development","EachScape is a platform that enables users to build and manage custom apps across iOS, Android and HTML5 devices.","EachScape is the only platform that lets you build and manage high quality custom apps across iOS, Android and HTML5, for phones and tablets, using drag & drop--which means producers, not developers, can do the building.   EachScape doesn’t use templates: that's very important! Instead, EachScape provides a powerful building-block approach. This allows for endless design opportunities. Your app will be unique.  Our clients include NBC, CBS, Scripps, Kellogg's, Nivea and other top brands, companies, and agencies."
EatWith,https://www.crunchbase.com/organization/eatwith,"Food and Beverage, Restaurants, Travel","EatWith is a community that invites people to dine in homes, connect with hosts, share stories and enjoy homemade cuisine.","EatWith is a community marketplace offering authentic dining experiences in people’s homes around the world. Through EatWith guests can connect with amazing hosts, share stories and unforgettable experiences, and enjoy delicious homemade cuisine."
Easy Ten,https://www.crunchbase.com/organization/easy-ten,"Language Learning, Mobile, Mobile Apps",Easy Ten is a mobile App for learning foreign words.,"easy ten is a mobile application that enables its uses to learn more than seven languages, including English, German, French, Spanish, Italian, Russian, and Portuguese. It also offers up-to-date learning mechanics and memorizing techniques. easy ten was launched in 2013 by Kirill Potekhin, Alexey Goncharov, Sergey Muratov, Dmitry Zaryuta, and Vasily Sochinsky.  Its key markets are Russia and Brazil."
Eastside Distilling,https://www.crunchbase.com/organization/eastside-distilling,"Food and Beverage, Wine And Spirits","Eastside Distilling has been producing high-quality, hand-crafted spirits.","Eastside Distilling has been producing high-quality, hand-crafted spirits in Southeast Portland’s Distillery Row since 2009. We believe that locally-produced spirits simply taste better, so all of our unique products are made right here in Portland, Oregon from natural ingredients in small batches for unparalleled quality and taste. Eastside Distilling introduced Below Deck Rums, the first in a series fine and flavored rums in 2009, and has since launched several more award-winning spirits, including Burnside Bourbon and Portland Potato Vodka, and our new Cherry Bomb Whiskey. Eastside also produces small batch and seasonal products like our Holiday Spiced Liqueur and new Pepermint Bark and Egg Nog Liqueurs."
Easilys,https://www.crunchbase.com/organization/easilys,"Information Services, Information Technology",Easilys Restoration integrates into any type of organization thanks to its APIs and interface functions.,"They have created EASILYS to allow restaurateurs to refocus on their core business: cooking and guest experience. They rely on new technologies, electronic data exchange etc. to digitize and automate the supply and management of institutions."
Easy Ice,https://www.crunchbase.com/organization/easy-ice,"Commercial, Consumer Electronics, Manufacturing",Easy Ice is the smartest way to get a commercial ice machine. We are the only national company that 100% guarantees you will never run out,Easy Ice is the smartest way to get a commercial ice machine. We are the only national company that 100% guarantees you will never run out of ice! NO capital. NO long-term lease. Guaranteed performance or your ice is free. Ice has never been easier!
EARN,https://www.crunchbase.com/organization/earn,"Finance, Non Profit",EARN is a national nonprofit leveraging technology to solve America’s savings crisis.,"EARN is a national nonprofit leveraging technology to solve America’s savings crisis. Built on EARN’s decade of savings research and experience, the EARN Starter Savings Program helps low- income families kick-start a lasting habit of saving and break the cycle of financial instability. EARN’s mobile-first, online savings platform integrates proven savings models into a range of initiatives, enabling anyone, anywhere to build an emergency fund and develop the skills to manage their financial futures."
Ease Entertainment Services,https://www.crunchbase.com/organization/ease-entertainment-services,"Digital Entertainment, Digital Media, Media and Entertainment, Software","Ease Entertainment Services, from their Los Angeles headquarters and their eight satellite offices around the US and Canada","Ease Entertainment Services, from their Los Angeles headquarters and their eight satellite offices around the US and Canada, provides comprehensive production payroll, accounting, worker's compensation & labor relations services to the motion picture, television and commercial production industries. Ease's suite of technology and software offerings were purpose-built for studio executives, producers, bond holders, and production accounting professionals. Ease Entertainment is the only bonded, major payroll company servicing the entertainment industry, which speaks to Ease's stability, security, and transparency regarding their business efforts"
Earth Renewable Technologies,https://www.crunchbase.com/organization/earth-renewable-technologies,"Advanced Materials, Environmental Engineering, Industrial",Earth Renewable Technologies develops renewable packaging solutions for the natural products industry.,"Earth Renewable Technologies, Inc. develops renewable packaging solutions for the natural products industry. It provides natural plant-based plastic bottles for pharmaceuticals and specialty materials. The company was incorporated in 2009 and is based in Brevard, North Carolina."
Eagle Parent Holdings,https://www.crunchbase.com/organization/eagle-parent-holdings,"Industrial, Information Technology, Service Industry","Eagle Parent Holdings, LLC operates in the technology industry.","Eagle Parent Holdings, LLC operates in the technology industry. The company was founded in 2015 and is based in New York, New York."
EaseMyTrip.com,https://www.crunchbase.com/organization/easy-trip-planners-pvt-ltd,E-Commerce,"EaseMyTrip is an online travel portal that offers best deals on flight booking, hotels and holiday packages.","Easy Trip Planners Pvt. Ltd. (EaseMyTrip.com) is an online travel company of India that is based in Patparganj Industrial Area, New Delhi. This travel company is having its branch offices in various cities of India and overseas. The brainchild of Pitti brothers (Mr. Nishant Pitti and Mr. Rikant Pitti), EaseMyTrip was founded by them in year 2008. It deals in flight tickets, hotel reservations, car rentals, bus booking and holiday packages. The travel agency uses Computer Reservation System like Galileo or sometimes it also books tickets directly from the airlines. For hotels and cars, it provides offline as well as online booking. The company has its overseas branches at places like Bangkok, Singapore, Dubai and Maldives. It is currently having a B2B network of 50,000 Travel agents, 1200 Franchise Outlets, 1800 Corporate Clients, 1600 Distributors, and 640 Whitelabel solutions."
EasyOps,https://www.crunchbase.com/organization/easyops,Finance,EasyOps provides one-stop application management solutions covering application continuous delivery.,"EasyOps provides one-stop application management solutions covering application continuous delivery, continuous deployment, operation automation, application monitoring and etc."
Easy to play,https://www.crunchbase.com/organization/easy-to-play,"Gaming, Internet, PC Games",Third-party game download platform .,"Easy to play was established in March 2016, by the veryCD founder Huang Yimeng, BTChina founder Huang Xiwei, the original VeryCD product director Zhang co-founder as co-founder. Its founding core team also comes from VeryCD eDonkey and sofa steward. 　　Easy to play R & D and operation of the product ""TapTap"" in April 2016 formally launched, currently provides web, Andrews, iOS three products. The first anniversary of the listing, the cumulative number of users more than 20 million, live more than 1 million. There are more than 2 million game manufacturers and developers in the TapTap released the game."
EAVISION,https://www.crunchbase.com/organization/eavision,Hardware,EAVISION is a Smart Hardware company.,
EasyBroadcast,https://www.crunchbase.com/organization/easybroadcast,"Internet, SaaS, Social Media, Software, Video, Video Editing",EasyBroadcast propose a hybrid solution combining standard unicast delivery (CDN) model with Peer-to-Peer adaptive streaming mode.,"EasyBroadcast is a company based at the Ecole Centrale de Nantes, a SAAS software editor that optimizes the bandwidth consumed by streaming audio and video content providers (VOD, SVOD and internet service using video). ."
EazyHire,https://www.crunchbase.com/organization/eazyhire,"Logistics, Supply Chain Management",EazyHire is a peer-to-peer sharing platform that enables individuals and businesses rent items to those who need them temporarily.,"Eazyhire is Africa's first peer to peer leasing platform where you can share items that you own with those who need them temporarily. So if you need anything but do not intend to buy it, you're more likely to find it on Eazyhire than anywhere else and if you would love to earn extra income by securely leasing out stuff you own, sign up with us. They'rebuilding a community that shares and you're welcome to join us!"
eatshoplove,https://www.crunchbase.com/organization/eatshoplove,"Beauty, E-Commerce, Travel",Eatshoplove is a fashion e-commerce company that offers travel and beauty services for women.,eatshoplove is a Bengaluru-based fashion ecommerce company. Eat.Shop.Love was established in July 2014 to focus on urban women who enjoy the autonomy of choosing their own lifestyle when it comes to fashion and travel.
Easle,https://www.crunchbase.com/organization/easle,"Advertising, Animation, Art, Content, Content Creators, Creative Agency, Freelance, Graphic Design, Marketplace, Photography, Product Design, Video",The better way to discover and hire freelance & independent creative talent,Easle is Easle
EagleHawk,https://www.crunchbase.com/organization/eaglehawk-one,"Business Information Systems, Information Services, Photography",EagleHawk improving physical asset management through drone enabled inspections and data analytics.,"EagleHawk is a drone-enabled technology company that has been helping commercial clients make better informed decisions regarding the maintenance and management of a variety of large-scale physical assets, including buildings & roofs, district heating systems, and solar panel arrays.  Our platform solution utilizes drone-powered data to help managers of large facilities to take charge of their assets unlike ever before to reduce maintenance costs, energy costs, and risks."
Eatgether,https://www.crunchbase.com/organization/eatgether,"Internet, Software","Mobile App, Online social platform, Gather with new friends by having meals, O2O marketing solution.","""Eatgetger"" is an innovative social service that connecting strangers become real friends through food. You can not only meet new friend by having meals, but also be invited to anyone’s gathering. We wants to create the possibility for more face-to-face interactions. It is a social meal platform that gives people a chance to create all kinds of relationships in restaurants or any place for gatherings."
