Organization Name,Organization Name URL,Categories,Description,Full Description
HipLead,https://www.crunchbase.com/organization/hiplead,"Email Marketing, Lead Generation, Sales Automation",Outbound Sales as a Service. We'll fill up your inboxes with leads.,Outbound Sales as a Service. We'll fill up your inboxes with leads.
HIHEY.COM,https://www.crunchbase.com/organization/hihey-com,"Electrical Distribution, Retail, Supply Chain Management","HIHEY.COM is a leading global provider of artworks electricity supplier, founded in 2011 in Beijing 798 Art District,","HIHEY.COM is a leading global provider of artworks electricity supplier, founded in 2011 in Beijing 798 Art District, as Minsheng Bank, CITIC Securities, Shenzhen Capital Group, a joint investment, the highest in the history of the strongest artistic background shareholder electricity provider, the company offers a full product class-wide channel full range of network-wide promotion of art and transaction services. Our online art trade price transparency so that the art market and trade fair, and our mission is to provide opportunities and support for all of the artists, so that they can survive and continue through the sale of works of art career. While helping to find the next generation of art collectors of emerging stars, everyone is advocating consumer era art collectors."
Hitch,https://www.crunchbase.com/organization/hitchhq,"Developer APIs, Internet, Software",A single platform to help API owners engage with and grow their API community.,"Hitch is a single platform to engage with and grow your API community. Hitch is built for private, public and custom levels of access, visibility, and confidentiality. Hitch helps build platform value by focusing on visibility, growth, and engagement."
Hipac.cn,https://www.crunchbase.com/organization/hipac-cn,"Apps, E-Commerce, E-Commerce Platforms, Mobile Apps",Cross-border online shopping platform based in Hangzhou.,Hipac.cn is a Hangzhou-based cross-border online shopping platform focusing on baby and maternal products.
Highlighter,https://www.crunchbase.com/organization/highlighter,"Education, Finance","Highlighter is an education publishing platform for publishing documents, with engagement features such as highlighting and commenting.","Highlighter aims to dramatically reduce the cost of textbooks while dramatically increasing student engagement on any online content. Highlighter's HTML5 reader allows professors/teachers to publish PDF and ePUB documents for free, accessible on any device, with unprecedented engagement by highlighting, annotating, commenting, sharing and saving over snippets of text."
Hippocampus Learning Centres,https://www.crunchbase.com/organization/hippocampus-learning-centres,"EdTech, Education, Service Industry",Hippocampus Learning Centres (HLC) aims to address the growing demand for quality education in India.,"Hippocampus Learning Centres (HLC) aims to address the growing demand for quality education in India by providing a specialized curriculum that will better prepare children for advanced education and employment opportunities. HLC recruits, trains, and manages a network of teachers in rented village centers, and charges an affordable monthly fee for quality educational services based on international best practices."
HiveXchange,https://www.crunchbase.com/organization/hivexchange,"AgTech, B2B, Digital Marketing, E-Commerce Platforms, Marketplace",B2B E-commerce marketplace for perishable produce in Australia's $7Billion Industry. Inventor of trust based ecommerce or T-ecommerce™,The HiveXchange created a new form of e-commerce which it uses to facilitate efficient and profitable trade in Australia's $7 Billion wholesale fresh produce industry. The marketplace has now been extended into Asia. Exclusively for business with a range of unique features that facilitate agile trade and build trusted networks.
Hinted,https://www.crunchbase.com/organization/hintd,"Digital Media, Publishing, Social Media","Hinted is the social shopping platform that uses AI, ML and personal recommendations to drive discovery, lead generation and conversion.","Hinted is a essentially the Spotify of Shopping.  Users love keeping track of what they want on shoppable lists, discovering what's trending and browsing and buying. Hinted has quickly taken off, with over 325,000 users since it started, and is the go-to social shopping platform for aspirational Millennial shoppers who love to share their taste and preferences. Hinted lets users add items and experiences with a single click of the share icon.  They love it as a way of shopping with friends, since Hinted lets them follow friends, influencers and tastemakers.   Hinted is the brainchild of Lucy Danziger, the former Editor-in-Chief of SELF magazine, a respected content creator, lifestyle and consumer and wellbeing expert.  Danziger says: ""If you want to know what a woman wants, just ask her. Hinted lets her express her current desires, architect her future self, and invest in that vision, one wish list at a time. If Pinterest takes you back to where that picture came from, and Instagram is your current status, then Hinted is like a list of what you need to create the future you. Instagram is the baked cake and Hinted is the ingredients list of what you need to create it."" Hinted is shopping community that allows you to add experiences, items, charitable donations, and cut down on the waste generated when gifts get returned. Hinted launched the #NoReturns challenge this holiday to cut down on the planet's natural resources used in shipping the wrong gifts. Hinted's content is currently featured on Good Morning America's website twice a week. Hinted is growing via 100 Campus Ambassadors who spread the word on campuses from UVA to UCLA and 75 colleges across the country."
HiveUAV,https://www.crunchbase.com/organization/hiveuav,"Agriculture, Construction, Drones, Energy","Remote, autonomous drone operation","HiveUAV™ combines drones and automated docking stations to help agriculture, industry and emergency services monitor remote locations from the air. HiveUAV™ delivers automated, remotely operated drones for large scale applications with three core components: The Hive - a rugged automated docking station that houses the UAV and charges its batteries. Networks of Hives communicate to each other to extend mission area and duration. The UAV - is an autonomous aerial vehicle with precision landing that captures and sends imagery and sensor data to the user. When it completes its mission it docks in the Hive. Honeycomb™ Software - a simple user interface that allows the operator to remotely manage the UAV, select flight plans and receive imagery and sensor data."
Hilco Global,https://www.crunchbase.com/organization/hilco-global,"Accounting, Advice, Banking, Consulting, Financial Services, Legal","Headquartered in metropolitan Chicago, Hilco Global is the leading international financial services company having completed billions of","Headquartered in metropolitan Chicago, Hilco Global is the leading international financial services company having completed billions of dollars of transactions around the world. Through 500 professionals operating on five continents, Hilco helps companies and their professional advisors understand the value of assets and then maximize that value through asset monetization solutions, and enhance value through advisory and consulting solutions. Hilco serves retailers, wholesalers, distributors and manufacturers, directly and through their lenders, investors and advisors, which can include private equity firms, hedge funds, investment banks, law firms, turnaround professionals, accounting professionals, bankruptcy trustees and receivers."
Hindustan Unilever Limited,https://www.crunchbase.com/organization/hindustan-unilever-limited,"Fast-Moving Consumer Goods, Lifestyle",Hindustan Unilever Limited supplies consumer goods.,"Hindustan Unilever Limited (HUL) is India's largest Fast Moving Consumer Goods Company with a heritage of over 80 years in India and touches the lives of two out of three Indians. HUL works to create a better future every day and helps people feel good, look good and get more out of life with brands and services that are good for them and good for others. With over 35 brands spanning 20 distinct categories such as soaps, detergents, shampoos, skin care, toothpastes, deodorants, cosmetics, tea, coffee, packaged foods, ice cream, and water purifiers, the  Company is a part of the everyday life of millions of consumers across India. Its portfolio includes leading household brands such as Lux, Lifebuoy, Surf Excel, Rin, Wheel, Fair & Lovely, Pond’s, Vaseline, Lakmé, Dove, Clinic Plus, Sunsilk, Pepsodent, Closeup, Axe, Brooke Bond, Bru, Knorr, Kissan, Kwality Wall’s and Pureit. The Company has over 16,000 employees and has an annual turnover of around Rs.25,206 crores (financial year 2012 - 2013). HUL is a subsidiary of Unilever, one of the world’s leading suppliers of fast moving consumer goods with strong local roots in more than 100 countries across the globe with annual sales of €51 billion in 2012. Unilever has 67.25% shareholding in HUL."
HitPoint Inc.,https://www.crunchbase.com/organization/hitpoint,"Augmented Reality, Computer, Gaming","HitPoint Inc is an independent game studio in western, MA.","HitPoint Inc. is one of the largest independent game studios in Massachusetts. Our location in the Pioneer Valley affords us not only scenic views and ready access to the wealth of talented artists, programmers, and designers in the Five College area, but a high quality of life that we regard as important to the evolution of a successful studio. We specialize in mobile and augmented reality game and app development. "
Hitpost,https://www.crunchbase.com/organization/hitpost,"Local, Mobile, Photography, Social Media, Sports",Hitpost is an application developer for sports fans that allows fans to connect and compete online.,"Hitpost’s Sports Bet™ app is the fastest mobile sports betting game on the market. Available on iOS and Android, it’s the easiest way to wager and compete against friends. Sports Bet™ covers all major sports and is free to play."
HitFix,https://www.crunchbase.com/organization/hitfix,"Events, Music","HitFix offers breaking entertainment news, insider information and exclusives on film, movies, TV, music, local events and awards.","HitFix is the premiere brand for 18-34 year old fans to discover what's next in entertainment news around movies, music, TV and events. HitFix leads the conversation in entertainment news by uniquely combining original video and breaking news with a hands-on planning tool. HitFix’s insider journalists help guide entertainment choice, while its localized Event Calendar lets fans discover what’s next in entertainment before their friends. HitFix reaches the highly sought after 18-34 year old demo which has attracted the attention of top entertainment advertisers and commanded premium CPMs. HitFix delivers breaking news, original video and engaging technology across website, mobile, digital Out Of Home and social platforms reaching 51+ Million users each month."
Highview,https://www.crunchbase.com/organization/highview,"Electrical Distribution, Energy, Logistics, Manufacturing",Manufacture Of Electricity Distribution And Control Apparatus,"Founded in 2005, Highview Power Storage is a developer of large-scale energy storage solutions for utility and distributed power systems. Using liquid air as the storage medium, Highview can design bespoke Liquid Air Energy Storage (LAES) plants ranging from 5MW/20MWh to 100MW/1,000MWh+ to service a growing multi billion dollar market."
HiCustomer,https://www.crunchbase.com/organization/hicustomer,SaaS,"SaaS, Customer Success",
Hive.im,https://www.crunchbase.com/organization/hive-im,"Cloud Data Services, Data Storage, File Sharing",Hive.im is a social network that enables file sharing and offers free unlimited cloud storage.,"Hive.im is a social network that enables file sharing and offers free unlimited cloud storage. It handles any type of content, including documents, infinite photos, massive music collections, and video libraries. The social network allows its users to upload from their devices or paste in web links retrieving the files for them when they want. It can be viewed in English, French, Japanese, Spanish, and Portuguese. Hive.im was launched in 2014 and is based in Hong Kong."
HighScore House,https://www.crunchbase.com/organization/highscore-house,"Apps, Family, Parenting",HighScore House designs games for kids to enhance their skills and cultivate good habits.,"HighScore House is rethinking the way kids earn the things that they want, while making the lives of families easier and more positive than ever before. We use game design to motivate kids to take on new challenges and help develop important habits like delayed gratification. Parents create a virtual economy in their home where kids earn stars for completing tasks and redeem them for real parent approved rewards."
Hipcouch,https://www.crunchbase.com/organization/hipcouch,"E-Commerce, Furniture, Home Decor, Internet, Product Design",An online business to business furniture solutions startup,"custom or modular furniture sourcing & build needed a redesign for the way we live now. So we set out to create a smart, accessible & personal service that works whether you’re looking to source affordable high quality modular furniture or build your very own pieces of custom furniture for your clients."
HipSwap,https://www.crunchbase.com/organization/hipswap,"E-Commerce, Fashion, Lifestyle","HipSwap is a mobile and web market place, offering antiques and art; apparel and accessories for kids, women, and men; bikes; and more.","HipSwap is a mobile and web market place, offering antiques and art; apparel and accessories for babies, kids, women, and men; bikes; cars and trucks; collectibles; computers and electronics; furniture; home decor and accents; household products; jewelry; accessories; shoes for men and women; women’s bags; music, DVDs, and books; musical instruments; pets; sports equipment; and other products. It allows its users to shop over 4 million fashion items from over 50 marketplaces with one simple search. It also enables a person, merchant, stylist, artist, or designer to sell products to friends, customers, fans, or neighbors; and allows buyers to purchase items using PayPal or credit cards. HipSwap was founded by [Rob Kramer](https://www.crunchbase.com/person/rob-kramer-5) and is based in Los Angeles, C.A."
Hive Tech,https://www.crunchbase.com/organization/hive-tech-ag,"E-Commerce, Hospitality, Information Technology, Internet, Software","Multi-industry CRM and customer platform, enhancing both online and offline experiences with beacon technology.",
HITbills,https://www.crunchbase.com/organization/moneysaveapp,"Billing, Customer Service, FinTech, Software",HITbills will save you more money than Uber or Airbnb: patent-pending money saving app for 500 million households,"HITbills will save you more money than Uber or Airbnb Today @ TechCrunch London 20 Oct 2014 is the first public demo of HitBills Hitbills is not a typical startup – it focuses on boring topics, such as commodity prices. It is not entertainment or communication; it simply saves the money everyone pays monthly. Hitbills found an easy way to reduce costs – just scan your bills with smartphone, or simply tap “Yes”, geolocalization and automatic data gathering algorithm will find you better deals.  HITbills conducts auction for commodity suppliers in your area  (electricity, gas, phone, Internet,  TV, bank services and loans refinancing) with one-tap switch if you decide. Why money can be saved ? The secret of business is that due to global deregulation, there are plenty of cheaper providers (or cheaper banks), offering exactly the same product with lower margin. We talk about really big money (according to Forbes’s list of Top 1000 companies by revenue, commodity sector is  the top – because everybody pays bills – Google ranks at #63, Facebook at #101). Average savings per household are 10-40% (depending on localization) – multiply it by 12, and imagine that you got 1000$ for extra holidays – it is what HITbills does.  And there are 500+ millions households qualifying for reducing bills. Why money can be earned ? Moreover, HITbills gets commission for every switch – the money companies usually pay to their agents or for media advertising – and passes it to smartphone owner (holding %). So customer has double benefit – cheaper utilites + cashback.  And, if you want to get some extra money, you can scan bills of your friends, neighbors, family– everyone saves, you earn. Millions of people use the homebills price comparison websites, but the process is too complicated for 60% of households.  HITbills makes it simple - just scan bills with smartphone. How does it works ? Technically:  the scanned bill goes through OCR , where anonymous usage data are being extracted:  then supplier bid for the bill in real-time reverse auction: finally, the user gets savings . It consists of smartphone app + OCR system + comparison engine + affiliate network. All elements are popular, so this invention can be quickly launched to any market. Where it works ? Hitbills started in Poland; it looks for VC, price comparers, entrepreneurs and partners worldwide, especially in Europe and USA, where the deregulation of energy market is forced by law. The technology and business method is patented in Europe and USA.  HITbills offers master license per country, promotion and shares for local-market partners."
Histocell SL,https://www.crunchbase.com/organization/histocell-sl,"Biotechnology, Health Care, Medical, Medical Device",Histocell SL is a biopharmaceutical company that develops cell therapy products and novel medical devices for regenerative medicine. ,"Histocell SL is a biopharmaceutical company that develops cell therapy products and novel medical devices for regenerative medicine. Histocell works to improve people’s quality of life by creating new Cell Therapy medicaments. Histocell facilities (567 m2) include a 65 m2 GMP-certified  manufacturing facility for cell therapy medicinal products, and several laboratories for quality control and R&D activities. Histocell team meets the maximum quality standards through GMP and ISO 9001/2000 certifications. "
Hillel International,https://www.crunchbase.com/organization/hillel-international,"Knowledge Management, Non Profit",Hillel International is the world's largest Jewish college organization.,"Hillel welcomes students of all backgrounds and fosters an enduring commitment to Jewish life, learning and Israel. As the largest Jewish student organization in the world, Hillel builds connections with emerging adults at more than 550 colleges and universities, and inspires them to direct their own path. During their formative college years, students are challenged to explore, experience, and create vibrant Jewish lives. For nearly a century, Hillel’s network of dedicated student leaders, professionals and volunteers have encouraged generations of young adults to celebrate Jewish learning and living, pursue social justice (tikkun olam and tzedek) and connect to their peers and the global Jewish people. By participating in life-changing trips and campus initiatives, students learn to make a meaningful impact on the future of the Jewish people and the world while they grow intellectually, socially, and spiritually. At the heart of the Hillel network is the Charles and Lynn Schusterman International Center, supporting local Hillels to ensure that we achieve our mission “to enrich the lives of Jewish students so they may enrich the Jewish people and the world.”"
Hinabian,https://www.crunchbase.com/organization/hainabian,"Document Management, Government, Professional Services",Hinabian is an immigration service platform.,"Founded in 2014, Hinabian is an immigration service platform."
Hiri,https://www.crunchbase.com/organization/hiri,"Email, Enterprise Software, SaaS","Hiri is an Ireland-based startup, offers email applications that enable its users to save time, organize their day, & improve communication.","Hiri is an enterprise email client designed from the ground up to help you get your email under control, improve the way you communicate, and give you the time to focus on the things that really matter. They are based in Ireland and recently graduated from the Telefonica supported Wayra Academey - www.wayra.org Currently they are based in Dublin's Dogpatch Labs www.dogpatchlabs.com, which is run by Polaris Partners."
HighlightCam,https://www.crunchbase.com/organization/highlightcam,"Mobile, Video",HighlightCam offers a video editing platform that enables users to transform their videos and pictures into professional-quality movies.,"Founded in 2009, HighlightCam is a YC-alum & 500Startups-funded company bent on taking over the world, one movie at a time.  HighlightCam is revolutionizing how users create (and share) movies with a powerful mobile and desktop video-editing platform that takes your favorite videos/pictures & produces professional-quality movies. Now, your most important memories can be automatically transformed into meaningful video snapshots.  HighlightCam is based out of Palo Alto, CA."
Hi-G-Tek,https://www.crunchbase.com/organization/hi-g-tek,"Hardware, Logistics, Software, Supply Chain Management",Hi-G-Tek is a developer of a RFID platform that monitors assets and commercializes technology enabled cost-effective wireless solutions.,"Hi-G-Tek is the developer of a new active-RFID platform for real-time monitoring and control of critical physical assets. Their company is commercializing patented technology that enables low power, cost-effective wireless solutions for monitoring, assessing and protecting high-value physical assets and sensitive materials. Their unique solutions provide unprecedented levels of real-time security and â€œsensingâ€ of key assets, whether stationary or in transit, indoors or outdoors."
hiMoment,https://www.crunchbase.com/organization/himoment,"Mobile Apps, Personal Development, Personal Health, Psychology",Your digital happiness guru,hiMoment is an app combining research in positive psychology with artificial intelligence to help you become happier by focusing on what's good in your life.
HipLogiq,https://www.crunchbase.com/organization/hiplogiq,"Lead Generation, Social Media, Social Media Marketing, Software",HipLogiq is a marketing technology company that engages with customers 1-on-1 across mass media social networks.,"HipLogiq is a marketing technology company whose mission is to improve on traditional methods of doing business by creating products and services designed for the way the empowered consumer lives today.  Utilizing meaningful social marketing programs that engage customers, HipLogiq is changing the way businesses connect with people online to explore, share and buy products and services. We do this using a unique mix of technologies, including social media, content marketing, incentive-based rewards, marketing automation, and pay-per-click. Our powerful, patented social marketing software – SocialCompass and SocialCentiv – recreates 1-to-1 marketing on a mass scale to help businesses of all sizes actively reach, engage and reward consumers based on their expressed need for a product or service, the time of day and location. The two products are similar, but whereas SocialCompass provides a turnkey, in-house managed service for clients, SocialCentiv offers small-to-medium-sized businesses (SMBs) do-it-yourself software."
HipLink,https://www.crunchbase.com/organization/hiplink,"Business Development, Messaging, Telecommunications",HipLink provides emergency messaging to thousands of people throughout private industry and public sector including cities and counties.,"HipLink provides emergency messaging to thousands of people throughout private industry and public sector including cities and counties, universities, hospitals, police and fire departments, airports, among others. It integrates with existing IT infrastructure applications such as help desk, service management, and other business software for flawless wireless paging and heightened customer service. Globally, millions of people benefit from HipLink."
Hilo,https://www.crunchbase.com/organization/hilo-743a,"Commercial Real Estate, Communities, Enterprise Software, SaaS",REWARDING WORKPLACES.,"Hilo is a consumer branded digital platform that is reinventing Community Engagement and making workplace experiences better, easier, and more rewarding. Hilo is the only solution that is creating a community within and across buildings, neighbourhoods and cities. Hilo is on a mission to become the largest platform of connected communities across urban centers."
HiGear,https://www.crunchbase.com/organization/higear,"Automotive, Car Sharing, Online Portals",HiGear is a private car-sharing club for luxury and sports cars.,"HiGear is a private car-sharing club for luxury and sports cars. You can rent amazing cars from real people like you in your city. Members can share and rent luxury cars from each other within a trusted, secure community of car enthusiasts. Members typically enjoy prices that are 50% off or more, and also generate extra income by making their cars available to other members when not in use."
HipPocket,https://www.crunchbase.com/organization/hippocket,"Artificial Intelligence, Collaboration, Machine Learning, Real Estate",Reducing property search and sale time by using machine learning and AI to match home buyers to more relevant homes faster,"It takes too long to find or to sell a home—10 weeks on average to search for a home to buy and 12 weeks to sell a home. AI can improve this but seller-focused property websites and Multiple Listing Service (MLS’s) have no incentive or ability to change. Zillow does not want to disrupt $750M of ad revenues and the 850 MLS’s are agent-only tools and each organization does not have the ability, funds and scale to introduce AI.  Buyers and Sellers will continue to suffer if this status quo is not broken. At HipPocket we’re developing an intelligent real estate platform that reduces search and sale times by matching buyers faster to more relevant homes using machine learning, and powering rapid collaboration between buyer, agents and seller through AI enhanced messaging."
Hinacom,https://www.crunchbase.com/organization/hinacom,"Health Care, Medical",Hinacom Software and Technology is a provider of medical imaging and information systems and related services.,"Hinacom Software and Technology is a provider of medical imaging and information systems and related services. It provides services to hospitals and medical institutions.  To meet the demand for medical information in basic hospitals, third-level grade A hospitals, and regional healthcare, Hinacom developed an integrated all-in-one medical image and information management platform known as HINA MIIS. HINA MIIS includes enterprise PACS/RIS, regional PACS, web-based 3D processing, TeleMed/TeleRad, and mobile imaging systems."
Hippo,https://www.crunchbase.com/organization/hippo,"Analytics, Digital Marketing, E-Commerce, Enterprise Software, Information Technology, Internet, Software",Hippo is a software product company that delivers an open source cms powering some of the world's most intricate websites.,"Hippo is on a mission to make the digital experience more personable for every visitor. They’re redefining the CMS space by engineering the world’s most advanced content performance platform, designed to help businesses understand their visitors – whether they are known or anonymous – and deliver the content they value in any context and on any device. Together with its global network of Certified Partners, Hippo serves a rapidly growing number of enterprise clients around the world including Bell Aliant, Autodesk, Couchbase, the Dutch Foreign Office, Mailchimp, Randstad, Veikkaus, the University of Maryland, NHS, 1&1 Internet, Bugaboo and Weleda."
Highlands Natural Resources,https://www.crunchbase.com/organization/highlands-natural-resources,"Financial Services, FinTech",Highlands Natural Resources’ strategy is to develop a portfolio of projects,Highlands Natural Resources’ strategy is to develop a portfolio of projects whereby approximately 80% of projects generate secure and sustainable revenue while the other projects demonstrate the potential for exciting capital appreciation. This strategic objective is well advanced and we are generating revenue.
Hill-Rom,https://www.crunchbase.com/organization/hill-rom,"Health Care, Medical, Medical Device",Hill-Rom is an American company that provides medical technologies for the health care industry.,"Hill-Rom is an American company focused on medical technologies for the health care industry.  Hill-Rom's product portfolio includes patient support systems, safe mobility and handling solutions, non-invasive therapeutic products for a variety of acute and chronic medical conditions, medical equipment rentals, surgical products, and information technology solutions."
HistoRx,https://www.crunchbase.com/organization/historx,"Alternative Medicine, Biotechnology, Therapeutics",HistoRx is a biotech company developing personalized medicine to improve individualized patient care.,"HistoRx is developing theranostic solutions to towards individualized patient care. HistoRx's proprietary technology delivers objective and reproducible multiparametric analysis of proteins in tissue, providing insights into cancer treatment."
Hicky,https://www.crunchbase.com/organization/hicky,"Apps, Dating",Hicky reinvents the way you meet people online ,Hicky is a decentralized dating app (DApp) and can be thought of as tinder on the Blockchain. We are using our Token economy as well as the power of the blockchain to ensure trust on our platform and thus optimize dating results. The main problem in traditional dating platforms are trust and the consequential ratio in balance. Hicky ensures that users are verified and that interactions between users are private and secure.
Hi-Art,https://www.crunchbase.com/organization/hi-art,"Apps, Film, Sports","Hi-Art is an emoji and gif mobile app company featuring artists, musicians, films, and sports teams","Hi-Art is a digital sticker and emoji mobile application company that offers stickers by prominent artists, musicians, films, and sports teams. It was founded in 2013 and is based in New York, United States."
HIKOB,https://www.crunchbase.com/organization/hikob,"Infrastructure, Mobile, Wireless",HIKOB designs and distributes wireless field data acquisition systems,"In a world with limited resources and confined space, the understanding and exploitation of our physical assets, capital goods, infrastructures, industrial equipments and machinery, is a crucial challenge for years to come.  During the life cycle of these assets, the acquisition of data is essential and is a key factor in the process of:  - Knowledge & understanding: It consists in a better understanding to create and innovate.  - Exploitation & maintenance: It consists in a better use to reduce costs and make it last.  However to be useful and data has to be captured at the source on these assets in their real life conditions and in their real context of use:  - Outdoor environment  - Large natural spaces  - Harsh or regulated environments  - Mobility contexts  HIKOB’s mission is to develop and provide wireless autonomous multi-points data acquisition system to capture information on the field and learn from reality, in all contexts and conditions.  Provided as a fully integrated hardware and software platform, HIKOB systems collect complex data and support advanced data processing algorithms.  Quick and easy to install, long lasting, HIKOB systems enable not only the multiplication of measurement points but also deployments in all contexts and all type of fields, while avoiding the installation and maintenance costs of traditional wired systems.  HIKOB technologies are a key enabler and a result booster for businesses in their development and innovation process as well as for operations and maintenance."
Hitched,https://www.crunchbase.com/organization/hitched,"E-Commerce, Fashion, Internet","Hitched is changing the way couples shop for men's wedding bands by providing a wide-selection, with a fun and easy home try-on program.","Hitched is changing the way couples shop for men’s wedding bands by providing a wide selection of high-quality bands, with a fun and easy home try-on program. After personally struggling with finding and buying the perfect wedding band, we realized the traditional men’s wedding band shopping process is seriously flawed and far from innovative.  Our mission at Hitched is to simplify the process and turn a long day at the jeweler into a comfortable and private experience to be shared between you and your fiancé. "
HII Technologies,https://www.crunchbase.com/organization/hii-technologies,"Energy, Energy Management, Manufacturing","Welcome to HII Technologies, Inc. site. We are a Houston, Texas based, energy services company","Welcome to HII Technologies, Inc. site. We are a Houston, Texas based, energy services company focused on providing products and service-based solutions to our oilfield customers to increase their returns and minimize down time and problems. Our firm has been in the service and manufacturing end of the energy business for more than a decade. We have built a solid reputation in the business by developing relationships with our customers that allow us to identify their needs and provide solutions that fit. We strive to earn our customer’s trust by ‘doing what we say we are going to do’ and maintaining an on-time record of superior service for our customers."
HighJump Software,https://www.crunchbase.com/organization/highjump-software,"Computer, Electronics, Enterprise Resource Planning (ERP), Information Technology, Software, Supply Chain Management",HighJump Software provides supply chain management solutions that streamlines the flow of inventory and information of stocks.,"HighJump Software is a global provider of supply chain management software that streamlines the flow of inventory and information from supplier to store shelf. More than 4,500 customers worldwide have transformed their supply chains using HighJump Software. HighJump Software solutions for distribution and logistics, direct store delivery, trading partner connectivity, mobility and manufacturing include: warehouse management systems, transportation management systems, route accounting systems, manufacturing execution, mobile sales, ERP data collection and the TrueCommerce™ EDI Solutions Platform. Functionally rich and highly adaptable HighJump Software solutions support growing and evolving businesses in distribution, food and beverage, 3PL, retail, healthcare and consumer goods industries. The company was founded in 1983 and is headquartered in Minneapolis, Minnesota."
HiSilicon,https://www.crunchbase.com/organization/hisilicon,Semiconductor,HiSilicon provides ASICs and solutions for communication network and digital media. ,"HiSilicon, a global fabless semiconductor and IC design company, is dedicated to comprehensive connectivity and multimedia chipset solutions. Being a technology leader, HiSilicon paves the way for innovations in the global networking and ultra-HD video technologies from end-to-end. From high-speed communications, smart devices, IoT to video applications, HiSilicon chipset solutions have been field-proven in more than 100 countries and regions worldwide. With solid records of success launching LTE Cat.4/Cat.6, Cat.12/Cat.13, VoLTE, and pseudo-base-station defense ahead of other providers, HiSilicon has built up the technology leadership in the mobile communication industry. To create a superior user experience for today’s smart devices, HiSilicon provides high-performance and high-power-efficiency Kirin SoC solutions. For video applications HiSilicon has launched chips for the world’s leading smart IP camera, smart STB, and smart TV providing end-to-end full 4K solutions that include image collection, decoding and display. Regarding IoT, HiSilicon has launched PLC/G.hn/802.11ac/NB-IoT products to build a comprehensive coverage and connected security channels for various homes and industries. HiSilicon is a global company with a local touch. Headquartered in Shenzhen, China, HiSilicon also has offices and research centers in Beijing, Shanghai, Chengdu, Wuhan, Singapore, South Korea, Japan, Europe and other regions with over 7,000 employees worldwide. After 20 years of research and development, HiSilicon has built up strong IC design and verification technologies. Over these years, HiSilicon has already developed more than 200 types of chips successfully with proprietary IPR and filed over 5,000 patents. HiSilicon has also established strategic partnerships with global leaders in the ecosystem for wafer manufacturing, packaging, and testing in a reliable supply chain. The mission of HiSilicon is to provide the best-quality of solutions and services with a prompt response to the customers – HiSilicon is customer-centric and it’s committed to creating values for the customers. "
HiredScore,https://www.crunchbase.com/organization/hiredscore,"Big Data, Human Resources, Recruiting, SaaS",HiredScore is an artificial intelligence HR technology company that powers the global Fortune 500,"HiredScore leverages the power of data science and machine learning to deliver deep hiring efficiencies, enhance talent mobility, and help organizations adapt for the future of work. HiredScore has won best-in-class industry recognition and honors, including IBM’s 2016 Beacon Award, for best partner solution delivering business value and transformation in the HR industry.  Based in New York, United States, HiredScore was launched in 2012 by Athena Karp."
Hitch,https://www.crunchbase.com/organization/hitch-2,"Apps, Information Technology, iOS, Messaging, Mobile, Mobile Apps",Hitch is a mobile messaging application,Hitch is a mobile messaging application
Hip Money,https://www.crunchbase.com/organization/hip-money,"Banking, Financial Services, FinTech, Fitness, Health Care",Hip Money is FinTech company that creates software to improve the financial health and wellness of Australians.,"Hip Money is a Brisbane Australia based Financial Technology (FinTech) company designed to create software to improve the financial health and wellness of Australians. It was originally formed after receiving the Advance Queensland Hot DesQ grant in October of 2017. In May of 2018, we were proud to announce a year-long engagement with Bank of Queensland to work directly with their innovation team to help their customers save more money and increase their financial well being."
Highline Residential,https://www.crunchbase.com/organization/highline-residential,Real Estate,Highline Residental is a real estate company and it is mainly operated at new york and it's sub region.,
Hiperbaric,https://www.crunchbase.com/organization/hiperbaric,"Food Processing, Machinery Manufacturing, Manufacturing",Hiperbaric is a manufacturer of High Pressure Processing (HPP) equipment for the food industry.,"Hiperbaric is a manufacturer of High Pressure Processing (HPP) equipment for the food industry. From its very beginning, in 1999, Hiperbaric has been involved in the design, technological development, production and commercialisation of high pressure processing equipment. Its reliability, customer support, team work and continuous innovation due to its strong R&D&I effort, are the ingredients for a world leading high tech company. There are operative Hiperbaric High Pressure Processing equipments in food industries of Europe, North, south, and Central America, Asia, Africa and Oceania; processing meat products, fish and seafood, fruit and vegetables, juices and beverages, dairy and all types of ready to eat meals."
Hilfr,https://www.crunchbase.com/organization/hilfr,"E-Commerce, Internet",Hilfr is an online cleaning platform where you can quickly and easily book cleaning assistance.,Hilfr is an online cleaning platform where you can quickly and easily book cleaning assistance. With one click you get access to cleaning help in your area.
Hive Online,https://www.crunchbase.com/organization/hive-online,"Advertising, Fast-Moving Consumer Goods, Manufacturing, Marketing",Hive are enabling global FMCG manufacturers to influence consumer behaviour,All the tools to increase your sales and engage consumers without price discounting.
