Organization Name,Organization Name URL,Categories,Description,Full Description
Dabeeo,https://www.crunchbase.com/organization/dabeeo,"Big Data, Computer, Mapping Services, Software","DABEEO is the 1st provider in Korea, making multi-language custom map covering whole world by open source data.","Providing customized schedules automatically depending on the user’s preferences a traveling planner that creates quick, easy and convenient traveling schedules Real time travel information contents that show the hottest locations on the map Diverse information and reservation services"
DARAG Deutsche Versicherungs- und Rückversicherungs,https://www.crunchbase.com/organization/darag-deutsche-versicherungs-und-rückversicherungs,Insurance,DARAG Deutsche Versicherungs- und Rückversicherungs is a legacy specialist and a pioneer in the delivery of finality solutions.,"DARAG Deutsche Versicherungs- und Rückversicherungs-AG, an insurance company, specializes in taking inactive or discontinued (run-off) businesses from direct insurers and reinsurers in Europe. The company handles inactive portfolios of run-off companies, which are discontinued businesses with a long half-life. It provides various alternative transaction instruments, such as acquisition of insurance portfolios, acquisition of companies, and structured reinsurance solutions."
Dank,https://www.crunchbase.com/organization/dank-2e70,"FinTech, Information Technology",Neobank for SMEs in Latam,"Dank is a Fintech Startup, working to make SMEs life easier. We truly believe that SMEs are the engine of emerging economies and by helping them, we will contribute with growth of Latin American countries in order them to reach the developed country category. Today technology is revolutionizing every industry and the financial is not the exception. Many fintech companies are creating new ways to serve customers with innovative approaches. We understand that data is extremely valuable and if we can put data to work for our customers, we will automate many tasks generating real value for them. This way they will be able to focus on what they do better, their businesses."
Dash,https://www.crunchbase.com/organization/dash-software,"Hospitality, Mobile, Mobile Payments, Payments, Restaurants",Pay your bar tab from your phone.,"Dash is a mobile payment platform that allows patrons to view, split, and pay their tab from their smartphone. Dash was founded in 2011 by Jeff McGregor and Gennady Spirin, with backers including Great Oaks VC, Caerus Ventures, New York Angels, and Jonathan Segal. Dash integrates directly with the leading hospitality point-of-sale systems, which means it's extremely easy for restaurants to accept Dash as payment. Users benefit from bill splitting, itemized digital transactions, increased security, and ease of closing out a tab at a busy bar. Dash is live in 30+ markets and processes thousands of transactions weekly."
Dadao Financial,https://www.crunchbase.com/organization/dadao-financial,"Finance, Financial Services, Real Estate",Dadao Financial is a real estate financing services platform.,"Dadao provides financing services for people involved in second-hand property transactions. Its products include Jiaoyibao, a real estate insurance product guaranteeing the safety of assets during transactions, and Jishidai, which provides fast mortgage loans for as little as in three days. The company has partnered with a number of banks including China Construction Bank, China Everbright Bank, and China CITIC Bank to provide the financial services. It currently has 11 offices in Guangzhou, Shanghai, Nanjing and Zhengzhou."
DaVincian Healthcare.,https://www.crunchbase.com/organization/davincian-healthcare,"Analytics, Health Care, Mobile","DaVincian Healthcare, Inc., a mobile cloud analytics company, provides technology solutions to the healthcare marke","DaVincian Healthcare, Inc., a mobile cloud analytics company, provides technology solutions to the healthcare market in the United States and internationally. It offers Analytical Orchestrator, a real-time analytical and workflow technology platform that analyzes streams of data and events, uses analytics and business rules to make real-time decisions, facilitates automation, and creates exception based alerts required to accomplish the objectives of a business; and Revenue Orchestrator, a real-time analytical revenue cycle management solution. The company also provides Mobile Patient Orchestrator, a patient engagement solution that engages consumers throughout their personal healthcare social network to facilitate wellness, compliance, socialization, and payments; and Accountable Care Orchestrator, which is used to engage a patient population under an accountable care organization (ACO) arrangement. In addition, it offers DaVincian Messenger, a cloud-based mobile marketing, commerce, payment, and patient engagement processing platform that allows mobile application users connectivity to the service providers they need. DaVincian Healthcare, Inc. was incorporated in 2014 and is based in Austin, Texas."
Daylight Solutions,https://www.crunchbase.com/organization/daylight-solutions,"Biotechnology, Health Diagnostics, Medical","Daylight Solutions manufactures molecular detection and imaging instruments for diagnostics, homeland security, military and more.","Daylight Solutions, Inc. manufactures molecular detection and imaging instruments for the medical diagnostics, homeland security, military, and industrial/environmental monitoring applications. The company also manufactures tunable lasers and tiny tunables for original equipment manufacture and scientific applications. It offers solutions for non-invasive medical diagnostics, medical imaging, and drug discovery applications in biomedical field; for detection and alert applications in military markets; for detection applications in homeland security market; and for process monitoring and leak detection applications in industrial market. Daylight Solutions, Inc., through distributors, offers its solutions in China, Japan, Germany, Switzerland, Austria, France, the United Kingdom, the Netherlands, Belgium, Luxembourg, Spain, Sweden, Norway, and Finland.  The company was founded in 2005 and is based in Poway, California."
Danke Apartment,https://www.crunchbase.com/organization/danke-apartment,"Property Management, Real Estate, Rental Property",Danke Apartment is a technology-enabled apartment management company.,"Danke Apartment (蛋壳公寓) is a leading internet enabled apartment management startup in China. Founded in Jan 2015, Danke is managing over 320K apartment units in Beijing, Shanghai, Shenzhen, Hangzhou, etc"
Datashield,https://www.crunchbase.com/organization/datashield,"Computer, Cyber Security, Network Hardware, Network Security",DATASHIELD has provided advanced data security services since its founding in 2009,"DATASHIELD has provided advanced data security services since its founding in 2009. Our model combines people, processes, and technology to help modern organizations and enterprises stay ahead of advanced threats that compromise security and can cost millions of dollars. By using cutting-edge technology, we give our customers visibility into potentially damaging activity within their infrastructure by continuously monitoring activity across their enterprise. We employ teams of experienced professionals that bring human intelligence to the monitoring and analysis of data, helping organizations identify potential threats and breaches. These teams also help our customers respond quickly and effectively to neutralize any identified threats."
Dasheroo,https://www.crunchbase.com/organization/dasheroo,"Analytics, Business Intelligence, Collaboration, Software",What we do? Give you awesome business dashboards. What we pin? Amazing data stuff.,What we do? Give you awesome business dashboards. What we pin? Amazing data stuff.
DataStreamX,https://www.crunchbase.com/organization/datastreamx,"Big Data, Marketplace, Real Time",The online marketplace for real-time data streams,"DatastreamX is the online marketplace for real-time data streams, including those from IoT, M2M and Big Data Applications. Companies that produce real-time data stream can easily monetize their data products and buyers can purchase their data needs in one convenient location."
DaoPay GmbH,https://www.crunchbase.com/organization/daopay-2,"E-Commerce, Mobile Payments, Virtual Goods",DaoPay offers micropayment solutions enabling online merchants of digital goods to bill charges directly to the consumer’s mobile account.,"DaoPay is a global leader in micropayment solutions offering international carrier billing that enables online merchants of digital goods to bill charges and fees directly to the consumer’s mobile or home phone accounts. Based in Vienna, Austria, DaoPay reaches over 2  billion consumers worldwide in over 60 countries. DaoPay is a 100% privately owned."
Dauntless Pharmaceuticals,https://www.crunchbase.com/organization/dauntless-1,"Health Care, Medical, Pharmaceutical",Dauntless Pharmaceuticals focuses on the development of drugs.,"Dauntless Pharmaceuticals, Inc is a San Diego, CA-based biopharmaceutical company. The traditional biotech company holds numerous assets at various stages of development, and its investors, management, labs, and staff collectively share interest in all company assets.  In contrast, Dauntless uses a one-asset, one-company model."
DailyNinja,https://www.crunchbase.com/organization/daily-ninja,"Apps, Food Delivery, Mobile, Mobile Apps",DailyNinja provides milk and grocery delivery service.,"DailyNinja delivers your daily needs right at your doorstep. Subscribe Milk, Bread n Eggs, Fruits & Veggies and much more based on your needs."
DataCandy,https://www.crunchbase.com/organization/datacandy,"Internet, Internet of Things, Retail, Software",Loyalty and Gift Card Programs for businesses big and small.,"DataCandy is a leading provider of loyalty and gift card programs. Our software works for restaurants, retailers and convenience/petroleum stores of all sizes. DataCandy's multichannel, multilingual, multicurrency platform enables retailers and hospitality merchants to obtain real-time, SKU-based customer and product level information. We opened our doors in 2002, and today the DataCandy platform is used by hundreds of businesses in 6,000+ locations across the US and Canada."
"Daplie, Inc.",https://www.crunchbase.com/organization/daplie,"Cloud Computing, Cloud Infrastructure, Cloud Security, Cloud Storage, Hardware, Internet of Things, Private Cloud",Daplie is laying the groundwork for a distributed Internet that is accessible to everyone.,"Daplie builds hardware and software that allows for secure ownership and access to your digital life. Currently offering Cloud: an encrypted, private, secure, and social cloud system for the home and small business. Instead of data and control of connected devices being held by companies or governments, Cloud retains the encrypted data and access privileges to the connected devices and puts the owner in full control. Add stackable storage drives and an IoT unit right on top to securely manage all of your smart devices. Daplie also manages the OAuth3 protocol and provides automated domain and encryption setup through Daplie Domains."
Daokoudai,https://www.crunchbase.com/organization/daokoudai,"Automotive, Finance, Financial Services, FinTech, Supply Chain Management",Supply chain finance platform.,
Dayima,https://www.crunchbase.com/organization/dayima,"Mobile, Social Media, Women's",Dayima Little Helper is a mobile application focused on providing menstrual period nursing help for women.,"Dayima Little Helper is a mobile application focused on providing menstrual period nursing help for women. In addition to the basic calendar function, Dayima also offers tailored and targeted tips to help users obtain the conditioning plan through the professional test. Dayima also has many interaction functions like forum, voting, and more."
Dapp,https://www.crunchbase.com/organization/dapp,"Banking, Financial Services, FinTech, Payments",Dapp is a payment wallet that tackles the strong problem that exists with card information theft and unrecognized charges.,"Charge or pay everything, anywhere and anyone with your phone. Our technology allows merchants to charge in a simple and safe way with a cellphone or computer. They don't need additional devices (POS, mPOS) like apple pay, samsung pay, google pay. Only download our app or integrate our API and thats it."
DataTrak Int,https://www.crunchbase.com/organization/datatrak-int,"Computer, Software","DATATRAK ONE® Unified Experience™ removes clinical research complexities, accelerating the ultimate outcome of every trial.","DATATRAK ONE® Unified Experience™ removes clinical research complexities, accelerating the ultimate outcome of every trial. The inherent strength of DATATRAK solutions is the intrinsic connection to the DATATRAK ONE® Unified Platform, with all products powered by a single data source, providing unsurpassed system reliability, eliminating integration and downtime, enabling agile mid-study changes and delivering an unsurpassed easy-to-use interface."
Daltix,https://www.crunchbase.com/organization/daltix,Information Technology,"Daltix gives them a peace of mind about what is happening in their market, by the daily monitoring of webshops.","Daltix gives them a peace of mind about what is happening in their market, by the daily monitoring of webshops."
Dagsmejan,https://www.crunchbase.com/organization/dagsmejan,E-Commerce,Dagsmejan is a Sleepwear startup,"Dagsmejan changed this by introducing the technology from the sportswear to sleepwear sector. The company has launched two product lines – BALANCE, adjusting to the natural temperature of the sleeper, - and STAY WARM."
Datanomix,https://www.crunchbase.com/organization/datanomix,"Analytics, Industrial Manufacturing, Internet of Things","Datanomix offers a manufacturing analytics platform that combines machine, sensor and production data into bottom line insights.","Our Manufacturing Analytics platform combines machine data streams from your shop floor into actionable insights for your top floor. Focused on the global Industry 4.0 and Industrial Internet of Things (IIoT) digital transformations, we extend value far beyond traditional data visualization and process productivity tools. We provide an easy-to-use and intuitive analytics framework to better understand the underlying drivers of cost, process variation, product quality, and predictive maintenance.  "
Dauber,https://www.crunchbase.com/organization/dauber,"Information Services, Private Social Networking, Transportation","A multi-sided network providing on-demand material transportation for contractors, truckers, dump sites and material suppliers.","Dauber Applications is a company trying to reinvent how one part of the construction industry works: dump trucks.it is a multi-sided network providing on-demand material transportation for contractors, truckers, dump sites and material suppliers."
Dada Room,https://www.crunchbase.com/organization/dada-room,"Classifieds, Real Estate","Dada Room is a social and flatsharing service for Latin America, launched in November 2012 in Mexico.","Dada Room is a new social and free flatsharing service for Latin America, launched in November 2012 in Mexico. Dada Room is based in Mexico City and accelerated by Wayra, Telefónica's global incubator."
Dawaai,https://www.crunchbase.com/organization/dawaai,"E-Commerce, Health Care, Internet, mHealth, Pharmaceutical",Dawaai is a pharmacy for emerging Asia. It uses technology to make medicines accessible and affordable.,"Dawaai is an online pharmacy for emerging Asia. From our beginning in Pakistan starting as the one of the first technology enabled pharmacies in the region, we are now on to disrupting healthcare in a big way and making it accessible to consumers. We are building a one-stop platform which brings healthcare to consumers’ home across South Asia and MENA. Our offerings including ePharmacy platform with very reputable hospital partners, Refill reminders, eLabs at home, online consultation, and our in house team of qualified healthcare professionals to provide advice as and when needed."
DataKind,https://www.crunchbase.com/organization/datakind,"Analytics, Big Data, Data Visualization",DataKind is a global nonprofit that harnesses the power of data science in the service of humanity.,"DataKind™ harnesses the power of data science in the service of humanity. We engage data science and social sector experts on projects addressing critical humanitarian problems and lead the conversation about how data science can be applied to solve the world’s biggest challenges. Launched in 2011, DataKind is headquartered in New York City and has Chapters in Bangalore, Dublin, San Francisco, Singapore, the UK and Washington DC. More information on DataKind, our programs and our partners can be found on our website: www.datakind.org"
Day2Life,https://www.crunchbase.com/organization/day2life,"B2B, B2C, Software",Day2Life is a Korean-based IT company that provides mobile scheduling and supply management solutions to the B2B and B2C markets.,"Day2Life is a Korean-based IT company that provides mobile scheduling and supply management solutions to the B2B and B2C markets. The company’s flagship app JUNE is a calendar app that enables users to manage their daily agenda through their mobile phones. The app offers a calendar interface with to-do notes, and various other widgets to its users.  Day2Life was established in January 2013."
DataPop,https://www.crunchbase.com/organization/datapop,"Advertising, E-Commerce, Local, Price Comparison, Search Engine, Semantic Search","DataPop’s OmniAds™ delivers millions of optimized ads for hundreds of retail customers across search, shopping, and social channels.","DataPop was started in 2008 by a team of online marketing veterans with the mission to make every ad relevant. Today, DataPop’s patent‐pending marketing technology is delivering truly relevant ads."
Dainik Jagran,https://www.crunchbase.com/organization/dainik-jagran,"Media and Entertainment, News, Outdoors",Dainik Jagran is a media and communications group.,"Dainik Jagran is the flagship brand of the company. In today’s dynamic media world , where consumers have an unprecedented array of choices, Dainik Jagran stands out as a brand that is the choice of millions of Indians as they start their day. With a readership of 5.59 cr, it has been the largest read daily of India for the last consecutive 21 rounds of the Indian Readership Survey (IRS). With 37 editions, Dainik Jagran covers 11 states of India. It has also been declared by the World Association of Newspapers (WAN) as the Largest read daily in the world. Not just the largest read, Dainik Jagran has also been voted as the Most Credible Source of News in a BBC-Reuters survey."
Datamolino,https://www.crunchbase.com/organization/datamolino,"Enterprise Software, FinTech, SaaS, Small and Medium Businesses",Invoice processing w/o manual data entry,Process all invoices without manual data entry. We turn your invoices into structured electronic documents that can be imported directly into your accounting system.
Dailybreak,https://www.crunchbase.com/organization/dailybreak,"Advertising, Gaming, Internet, Video Games","A revolutionary online media platform that allows users to earn rewards for engaging in shareable, interactive content. ","Dailybreak Inc. offers online advertising campaigns for brands through its website that allows people to earn rewards and win prizes by completing fun and exciting challenges. It offers challenges in the areas of animals, books and literature, college, food and drink, government and politics, history, humor, lifestyle and fashion, mind and body, money and business, people, pop culture, puzzles and brainteasers, random knowledge, science and nature, scifi and fantasy, sports, tech and gaming, travel and geography, and TV and movies. "
DanceOn,https://www.crunchbase.com/organization/danceon,"Music, Video on Demand",DanceOn creates the most buzzworthy music and pop culture programming for millennials seeking entertainment everywhere.,"DanceOn is an entertainment focused digital media company connecting music and pop culture through dance. Through multi-platform storytelling and diverse, influencer-driven programming, DanceOn reaches engaged millennials seeking on-demand music content everywhere.  The network's 4B+ views, 25M+ subscribers and 40M+ fans across platforms showcase the influence of dance around music's viral moments. Watch acclaimed shows like The Edge, a docu-series showcasing the World's iconic music videos, tours and performances, the most successful dance show online, Dance Showdown with 75MM+ views over 3 seasons, and the new music video - influencer and fan driven campaigns that drive viral dance hits like Watch Me (Whip/Nae Nae), Hit The Quan and Trap Queen.  DanceOn was co-founded by CEO Amanda Taylor, Madonna, Guy Oseary and Machinima chairman Allen DeBevoise. DanceOn empowers the creators - musicians and artists in the digital era."
DACOR,https://www.crunchbase.com/organization/dacor,"Consumer Electronics, Consumer Goods, Home Decor, Home Renovation, Manufacturing",Dacor are responsible for many of the innovations that improve the way people cook.,"American made, family-owned Dacor has been designing and manufacturing luxury kitchen appliances for three generations.  Dacor provides a full line of innovative products designed to appeal to a broad segment of the luxury kitchen appliance market.  With products available through a network of over 1,500 retail locations, Dacor is bringing luxurious appliances to customers throughout North America, and into select countries worldwide."
DAMAE Medical,https://www.crunchbase.com/organization/damae-medical,"Health Care, Medical, Medical Device","DAMAE Medical is a Paris, France-based medtech company.","Damae Medical is a Paris, France-based medtech company. It has developed a medical device capable of seeing biological tissues in depth, at a cellular level and in vivo.  This innovative optical imaging technology will especially allow dermatologists to evaluate in a precise, efficient and rapid way malignancy of tumors by a simple contact with the surface of the skin.  DAMAE Medical’s mission is to put the great power of bio-photonics at the service of opening new opportunities in medical imaging and diagnosis."
DaDa,https://www.crunchbase.com/organization/dadaabc-com,"E-Learning, Education",DaDa is an innovative online English training institution that focuses on one-on-one online tutoring.,"Founded in 2013, DaDa is the most innovative online English training institution in China, and was established to provide what has become one of China’s most successful intelligent English learning platforms for children aged 5 to 16. Winner of over 15 awards and recognitions such as ‘Sina Five-Star Golden Foreign Teacher Award ', 'One of the 50 Business Starters in Shanghai', 'Top 20 among online teaching of China',The Most Growing Value Award and The Best Youth Model Award in 2016 ,Tencent Education the most creditable children’s English brand in 2015. DaDa developed a leading English training system focused on one-on-one online tutoring and encourage youngsters to learn and practice while having fun with instructors.  DaDa has a myriad of famous investors such as Qingsong Fund, Feima Fund, Dragonrise Capital and Yonghua Capital and announced a total capital raising of 500 million RMB in Series B and Series B+, which will be used in market expansion, curriculum development and learning experience improvement. DaDa has been helping students from mainland China, Hong Kong, Taiwan, South Korea, Japan, France, Germany, and other non-English speaking countries. More importantly, we are working towards ""empowering their children to achieve more""."
Daintree Networks,https://www.crunchbase.com/organization/daintree-networks,"Energy, Information Technology, Software, Wireless",Daintree Networks provides wireless control solutions for commercial and industrial buildings.,"Daintree Networks is a clean technology company that provides wireless control solutions for commercial buildings. Based in Mountain View, California, Daintree also has an R&D facility in Melbourne, Australia.  The company was founded in 2003. Daintree's initial focus was on design verification and operational support tools for wireless embedded networking. Their flagship product, the Sensor Network Analyzer, became the industry standard tool for wireless embedded developers, and Daintree became recognized for its expertise in wireless sensor and control mesh networking.  Daintree's tools and platforms have been used to develop and deliver many wireless Smart Energy and Smart Home (HAN) products and services. The company also formed partnerships and close working relationships with many leaders in the Smart Energy and wireless embedded marketplace.  As the wireless embedded market matured, so too did Daintree's product offerings. Their focus moved away from tools and platforms, and turned towards the development of wireless building control solutions.  The company added lighting, telecommunications, and networking professionals to its team of wireless embedded experts, and has recently announced its ""Wireless Lighting Control System (WLCS)""."
Damstra Technology,https://www.crunchbase.com/organization/damstra-technology,"Compliance, Hardware, Human Resources, Software","Damstra Technology delivers solutions that radically transform the ease with which an entire workforce is managed, tracked, and protected.","Damstra Technology is a longstanding leader in workforce management, compliance, and safety management. Through our unique web-based Total Workforce Management System (TWMS), we deliver powerful solutions that radically transform the ease with which you manage, track and protect your entire workforce. We have extensive experience in designing and deploying workforce systems across a vast array of industries, using advanced, collective technologies which are completely configured to each client’s requirements. At a time where information and technology were advancing at an extraordinary rate, Damstra Technology identified the opportunity to introduce a cloud-based Software as a Service (SaaS) product to the market that was agile, highly functional and interfacing. Damstra Technology has been providing real-time, web-based workforce management solutions to Clients to ensure a safe and compliant workforce for over 10 years. Today, these real-time, dynamic, fully-customizable software and hardware solutions service a vast array of industries with both Australian and global footprints. With advanced technology and an expert development and deployment team at the helm, Damstra Technology doesn’t limit you to “best-fit, off the shelf” solutions - we offer progressive insight and develop complete configured solutions from beginning to end."
Dabanjia,https://www.crunchbase.com/organization/dabanjia,"Big Data, Logistics, Product Design, Real Estate","A Real Estate Company based in Tianjin,China.","Dabanjia is a VR/AR home improvement visualization system service provider. Users can use VR or AR technology to realize home decoration and purchase, virtual family socialization and other functions on the platform. At the same time, the platform provides home decoration designers with house layout and scheme design. Service functions such as performance."
DataPad,https://www.crunchbase.com/organization/datapad-inc,"Analytics, Big Data, Business Intelligence, Data Visualization",A next-generation visual analytics platform. Prepare. Explore. Analyze. Share. Agile data workflow for the modern era.,"Agile data discovery for teams DataPad’s goal is to enable true data democracy for business people in small and medium enterprises by building better visual analytics  tools. We aim to make short work of integrating local and cloud data seamlessly, and to create a nexus to collaborate on and share data,  from anywhere and on any device."
Datananas,https://www.crunchbase.com/organization/datananas,"B2B, Business Development, Commercial, SaaS, Software","Drive prospection, automate follow-ups to generate replies and appointments","Datananas is a Lead Relationship Management SaaS-based platform to send targeted, personalized and automatized emails scenarios to your Leads, to set up more appointments directly to your sales team calendar. Datananas is located in France and it was founded by Romain Simon."
Dacuda,https://www.crunchbase.com/organization/dacuda,"Mobile, Software, Virtual Reality","Dacuda offers cutting-edge image stitching and real-time feedback to enable smart peripherals, mobile photography, and 3D object capture.","Dacuda is a computer vision company that redefines the capabilities of cameras with real-time 2D and 3D algorithms. As the leading pioneer in software 3D camera technology, Dacuda's mission is to bring 3D capturing to every consumer by making 3D content creation as easy as taking a video. Dacuda's software 3D camera helps scale existing 3D use cases to consumers with app-based scanning and enables novel experiences for Augmented and Virtual Reality headsets. Dacuda is headquartered in Zurich, Switzerland, with locations in Palo Alto, California and Shanghai, China.. Awards include: Venture Leaders Asia 2014, Gartner Cool Vendor 2013, Entrepreneur of the Year 2012 by Ernst & Young, HEC Prix Strategis 2012, Swiss Economic Award 2011, HSG Entrepreneur of the Year 2011, Swiss Innovation Prize by IDEE SUISSE, Venture Leaders 2010, Venture Kick, ETH Spin-Off Label, CTI Start-up Label"
Daily,https://www.crunchbase.com/organization/daily,"Apps, Software, Video Chat",Daily.co is a new way to do video calling.,
Daitum,https://www.crunchbase.com/organization/daitum,"Analytics, Artificial Intelligence, Information Technology",Daitum is an Australian-based AI company specialising in decision analytics.,"Daitum is an Australian-based AI company a long time in the making. Born out of the vision to make decision analytics accessible to everyone, simplicity and usability are the cornerstones of everything they develop. With over 25 years combined experience designing and building enterprise AI solutions for complex business problems, they have the technical expertise and commercial nous to help a business realise the true value of data. No spin, just grounded solutions and genuine value backed by a team of world-renowned computer scientists with the pedigree and credentials in real AI. Daitum is a Techstars backed company."
DASAN Networks,https://www.crunchbase.com/organization/dasan-networks,"Information Technology, Internet, Telecommunications","DASAN Networks offers networking, embedded and triple play service solutions in South Korea.","DASAN Networks, Inc. offers networking, embedded, and triple play service (TPS) solutions in South Korea. The company primarily offers metro Ethernet, Ethernet switch, xDSL, and router products. Its Networks IP-DSLAM product line enables customers to extend intelligent networking service over existing phone line, as well as provides customers the ability to deploy the device and enables customers to access Internet multimedia services, such as VoD, on-line game, chatting, e-commerce, and remote-medical. The company's Networks Ethernet Switch products enable wire-speed transmission required for managing high-density data switching application with advanced network security and management functions for enterprise units and ISPs. Its Networks FTTx technology products are designed for service providers to deliver ideal bandwidth application ranging from fast Internet access to interactive-service, video on demand, and voice communication through the dedicated optical fiber infrastructure. The company's TPS device is a combined service of voice, data, and video on a single line, as well as for being capable of providing telephony service, Internet, and broadcasting service. DASAN Networks develops, manufactures, and supplies IP phone and IP set-top box. The company was founded in 1993 and is headquartered in Seongnam-si, South Korea."
Damiva,https://www.crunchbase.com/organization/damiva,"Fitness, Health Care, Wellness",Women's menopausal and perimenopausal health,"Damiva is a women's health company making all natural products. Mae by Damiva is a 100% natural vaginal lubricant that restores moisture. With only 6 ingredients that are all found in nature - kokum butter, cocoa butter, hyaluronic acid, sucrose, sea buckthorn extract and vitamin E - Mae is formulated for your long-term vaginal health. Cleo by Damiva is a completely natural labial moisturizer."
Darkstore,https://www.crunchbase.com/organization/darkstore,"Delivery, E-Commerce, Logistics, Mobile, Shipping",Urban fulfillment centers enabling accessible same-day delivery for e-commerce brands.,"Darkstore is an accessible same-day delivery option on every website that enables access to better products to make both people’s lives and the world a better place. All of their fulfillment locations support on-demand, same-day and 2-day deliveries. Orders are automatically routed to the fulfillment location that provides the lowest rate for the delivery. Darkstore is located in the United States and it was founded in 2016."
Daily Fresh,https://www.crunchbase.com/organization/daily-fresh,"E-Commerce, Trading Platform",Daily Fresh has grown into a leading selected social e-commerce platform in China.,Meiri Yitao is a fresh produce social commerce platform backed by e-commerce firm MissFresh.
Dajie,https://www.crunchbase.com/organization/dajie,"Business Development, Career Planning, Social Network","Dajie.com is a social network platform focused on career development, business development, and industry communication.","Dajie.com (大街网) is a social network platform focused on career development, business development, and industry communication. It operates on the basis of real-name registration and real business relations. Dajie.com meets the demand of business social interaction and has introduced the concept of social connection in business SNS. It adds one new user per second."
DashTag,https://www.crunchbase.com/organization/dashtag,"Consumer Electronics, Sports, Wearables",DashTag is a Dutch/US sport company that developed the Dash.,"DashTag is a Dutch/US sport company that developed the Dash. An easy-to-wear soccer tracker that provides clear and understandable stats to individual soccer players to track their progress. The individual data is wirelessly synced with the DashTag app, giving instant access to personalized stats after every game or practice. The stats are Pace, Power, Endurance and Intensity. For more information visit www.getdashtag.com."
DataCanvas,https://www.crunchbase.com/organization/datacanvas,"Analytics, Developer Platform, Information Technology",DataCanvas is a data analysis service platform based in China.,DataCanvas is a data analysis service platform based in China.
Data Driven Delivery System,https://www.crunchbase.com/organization/data-driven-delivery-system,"Health Care, Medical, mHealth",Data Driven Delivery Systems provides a full suite of management services for physicians to deliver improved patient care.,"Data Driven Delivery Systems, LLC (DDDS) is an innovative healthcare company whose leaders have years of experience collaborating with providers to deliver high-quality, efficient care to people with complex risk profiles. DDDS' management services are physician-centered and our clinical approach to helping physicians manage senior populations, particularly those with complex risk, utilizes historical data for identification and stratification, clinical guidelines for direction and an electronic platform for communication and follow-up. This approach enables better physician collaboration while driving cost savings."
"DataNovo, Inc.",https://www.crunchbase.com/organization/datanovo-inc-,"Analytics, Big Data, Legal, Legal Tech, Machine Learning, Predictive Analytics",Licensing Intelligence and AI-Driven Prior Art Search and Patent Landscape for Patents,"One of the core purposes of legal tech products is to shrink the time and effort needed for early case management and trial preparation. To achieve that goal, DataNovo has created the first AI- and machine learning-based system that offers three core features: (1) licensing; (2) AI-driven prior art searches; and (3) patent analytics.  For licensing, with a single key stroke, DataNovo's Software-as-a-Service platform allows any individual or corporate entity to identify potential infringers and associated infringing products to every U.S. patent, and helps patent owners advance monetization efforts and secure licensing opportunities.  For AI-driven prior art searches, with a single patent number (instead of keywords), DataNovo offers users the best prior art against that patent instantaneously. Using artificial intelligence and machine learning, DataNovo aims to reduce search speed, improve result accuracy, and minimize cost. Companies interested in patent landscape can also use DataNovo's patented platform to check if their new product may infringe on any existing patent.   For patent analytics, which are suited for patent owners or business competitors who are looking to gather, analyze, and assess patent validity strength before pursuing or defending patent lawsuits, advancing licensing deals, or structuring M&A transactions, DataNovo's business intelligence helps facilitate real-world settlement, licensing, and purchase negotiations.  With DataNovo, companies are able to obtain stronger, more defensible patents, challenge frivolous lawsuits, assess critical licensing or infringing intelligence, and make informed business and strategic decisions throughout the companies'​ life cycles."
DappReview,https://www.crunchbase.com/organization/dappreview,Apps,DappReview is a DApp ranking evaluation platform,"DappReview is a DApp ranking evaluation platform, which is DApp vertical domain self-media, providing users with DApp data, user insight and market data analysis services, and is committed to the establishment of DApp developer community, including technical discussion and operation promotion of DApp development. Investment and financing business. DappReview is the largest DApp platform in the world Now tracking 3300+ Dapps’ data across 10 public chains. We dedicate to help users find more interesting Dapps, help developers better promote Dapps and acquire more customers. We look forward to see the mass adoption of blockchain on applications in different categories."
DartPoints,https://www.crunchbase.com/organization/dartpoints,"Web Browsers, Web Development, Web Hosting","DartPoints operates a network of scalable, demand-driven data centers for enterprises in the U.S.","Most data centers are built to be very large and still have years of room to expand within them; and yet the rising power demand continues to outpace expectations, threatening the efficiency of the ‘big box’ data center model. DartPoints offers both an alternative and an augmentation to the big box model by distributing your ‘data center’ (or just a part of it) in small, self-contained modules placed geographically to optimize latency. Use our network of data centers to maximize your data center’s efficiency. Give us the hardware that stresses your climate-control and power configuration. Or, give us your older hardware to make space for your newer, more powerful technology."
DataLocker,https://www.crunchbase.com/organization/data-locker-inc,"Cyber Security, Hardware, Software","DataLocker is a developer of easy to use, data encryption solutions for portable storage devices, media systems, and cloud storage accounts.","DataLocker is an innovative provider of encryption solutions. DataLocker products secure systems, media, external storage and cloud services for governments, military and enterprises around the world.  Headquartered in Overland Park, Kansas, DataLocker products combine superior convenience and usability with state of the art security. DataLocker is ""Simply Secure."" For more information please visit www.datalocker.com."
