Organization Name,Organization Name URL,Categories,Description,Full Description
Gold Plus Glass,https://www.crunchbase.com/organization/gold-plus-glass,"Concerts, Google Glass, Manufacturing, Trading Platform",Gold Plus Glass is the first 100% Indian owned company to manufacturing float glass in country.,"Gold plus traces back its origins to 1985, when the first group entity started trading activity of various types of glasses. The company specializes in manufacturing , processing & trading of glass. Gold Plus Glass is the first 100% Indian owned company to manufacturing float glass in country."
Golden Bees,https://www.crunchbase.com/organization/golden-bees,Internet,Golden Bees is a programmatic advertising solution for recruiters.,"Founded in July 2015 by 4 passionate about new technologies webmarketing, Golden Bees is a solution using advanced technologies to adapt the programmatic advertising to the needs of online recruitment, using a self-learning algorithm powered by candidate data."
Googut Wine & Spirits,https://www.crunchbase.com/organization/googut-wine-spirits,"E-Commerce, Wine And Spirits",A Chinese drinks company known for vintage baijiu.,
GO Therapeutics,https://www.crunchbase.com/organization/go-therapeutics,"Biotechnology, Health Care, Pharmaceutical",A new generation of cancer immunotherapy promise to change the paradigm of cancer treatment.,"GO Therapeutics is the only company with the technologies, platforms and know-how to harness the power of the cancer glycoproteome to generate exceptionally tumor-specific antibodies for cancer immunotherapies. By making antibodies to hybrid antigens combining a tumor’s up-regulated protein expression with a protein’s aberrant glycosylation pattern, we are able to dramatically increase tumor specificity. Our technology clears the hurdles for making drugs that are extremely specific to the cancer cell."
GoGig,https://www.crunchbase.com/organization/gogig,"Human Resources, Mobile, Professional Networking",GoGig is an anonymous professional network for currently employed candidates to match and network with hiring companies.,"GoGig is an anonymous professional networking platform that helps currently employed, passively seeking individuals advance their careers confidentially through career desire and cultural ‘fit’ metrics using Artificial Intelligence. Hiring professionals can tap into a completely new group of passive candidates that they otherwise didn’t know existed through powerful algorithmic search. No job postings, no applying, no keyword crawlers, no 'tinder swiping' gimmicks. GoGig is absolutely free for all candidates to use."
Gorilla Corporation,https://www.crunchbase.com/organization/gorilla-corporation,"Artificial Intelligence, Consulting, Information Technology, Marketing, SaaS, Software","World Leader in Partner Strategy, Execution of Partner Programs, Channel Sales and Marketing SaaS","At Gorilla we have one focus – helping technology vendors measure, grow, enable, and manage their IT channel. Whether you are a startup or an established company, we have programs that will help you maximize your channel investment. In today’s global market, companies around the world are fighting for the same business, threatening established sales channels, markets and relationships. Technologies such as cloud and big data are making the traditional ways of doing business extinct. Customers armed with market knowledge and product information are demanding more. Without an experienced guide and the right toolkit, you can easily lose your way and fall prey to the competition. To thrive in this environment, you need Gorilla’s channel experience on your side. Over the last two decades, through all kinds of market conditions, we’ve created and managed more than 6,000 successful projects for over 1500  enterprises. We know the territory. We have knowledge, ideas and track record to help you succeed."
GovChat,https://www.crunchbase.com/organization/govchat,Communications Infrastructure,GovChat is a citizen engagement platform.,
GoChime,https://www.crunchbase.com/organization/gochime,"Ad Retargeting, Advertising, Advertising Platforms, CRM, Marketing Automation, Social Media Advertising",GoChime provides a real-time bridge between first party data and online advertising channels.,"GoChime allows brands to leverage their first-party data to run smarter and more unified advertising campaigns across Facebook, Instagram, Twitter, and Google. Brands sync their ESP and CRM platforms to GoChime and can bridge the data that lives there to outside social advertising platforms.  This approach allows brands to use several channels to automatically move customers through a specified journey or conversion funnel, reach customers who do not open or otherwise engage in email marketing, and then easily create lookalike audiences of their best customers to find more great customers outside of their own lists."
Goonhilly Earth Station,https://www.crunchbase.com/organization/goonhilly-earth-station,"Data Center, Satellite Communication, Telecommunications",Goonhilly Earth Station is a satellite communication teleport that provides telecommunication services.,"Goonhilly Earth Station is a satellite communication teleport that provides telecommunication services. It offers satellite antenna services, including satellite communications teleport, satellite tracking and telemetry, earth station verification and assistance, launch and early operations support, very small aperture terminals, deep space communications, and radio astronomy services. "
Goodlord,https://www.crunchbase.com/organization/goodlord,"Mobile Payments, SaaS, Software",Goodlord is a cloud-based platform trusted by hundreds of agencies across the UK.,"Goodlord’s mission is to make renting simple and transparent for everyone involved by using its mobile-friendly technology to streamline the lettings process for agents, landlords and tenants.  Its cloud-based software digitises tenancy creation and progression, allowing Goodlord to cut pointless, time-consuming administration for agents while transforming the tenant and landlord experience. Goodlord also provides a shop-front for agents to easily offer services which provide more value to their tenants and landlords, such as insurance and utility services."
Goodzer Inc.,https://www.crunchbase.com/organization/goodzer,"Ad Targeting, Local, Local Advertising, Location Based Services, Marketing Automation, Mobile, Search Engine, Small and Medium Businesses",Goodzer's technology automates local marketing and creates advertising solutions with the highest conversion rates,"Goodzer uses its unprecedented automated technology to create data-driven advertising solutions  for local businesses that produce the highest conversion rates.  The company's AI-based technology amasses detailed data on millions of local businesses that is distributed to leading local search sites and mobile apps and is also used to create highly targeted ad campaigns that produce live, local customers for local businesses.  Goodzer's technology and automation is what gives the company its competitive edge and allows it to change the way local marketing works today."
Goddess Garden,https://www.crunchbase.com/organization/goddess-garden,"Chemical, Consumer Goods, Outdoors","Goddess Garden is connected with everything. If something isn’t good for us, it’s usually not good for the planet either.","Goddess Garden is connected with everything. If something isn’t good for us, it’s usually not good for the planet either.Goddess Garden because our family loves the great outdoors. Our products have been formulated to go on sheer and provide serious protection from the sun containing organic plant-based ingredients and naturally occurring minerals."
GOHISO,https://www.crunchbase.com/organization/gohiso,"E-Commerce, Internet, Leisure, Travel",GOHISO is a marketplace platform that makes it easier than ever to buy and sell services online.,"It’s 2019 and 95% of local services still require a phone call or email to check prices and book appointments. We modernize this experience by making online booking easy and accessible for any service and offer it at a price everyone can afford. GOHISO (Go Hire Someone) is the only marketplace platform that makes it fast and easy to list, discover and book services online. In minutes, users can launch a booking page to sell everything from massage therapy to cooking lessons and instantly connect to our marketplace community so they can establish their brand and grow. GOHISO integrates reviews, scheduling, payment, and everything required to effectively do business in the internet age. We help the world hustle."
Go Try It On,https://www.crunchbase.com/organization/go-try-it-on,"Fashion, Lifestyle, Photography, Real Time",Go Try it On is a smartphone app that allows users to share fashion-related content and create a shopping list of products.,"GOTRYITON allows guests the ability to share photos of themselves and get an honest opinion on their look before they go out.  Guests can either ask the community, or keep their look private and just ask their friends for feedback."
GoPlaceIt,https://www.crunchbase.com/organization/goplaceit,"Classifieds, Real Estate",GoPlaceIt is a real estate platform that enables individuals to search and receive real-time alerts about properties and residential units.,"Goplaceit is a real-time market for high-demand real estate properties. House hunters can create specific zones where they want to live, select desired property filter and sign up for alerts to notify them when properties meeting their description become available. Property owners achieve optimal price that accounts for high demand, by knowing in real time, before placing the property in to the market, how many people would be interested in their property depending the variables such as price."
"Go Factory, Inc.",https://www.crunchbase.com/organization/go-factory-inc,"Cloud Computing, Predictive Analytics",GOFACTORY provides an Industrial IoT service that drives intelligent action when uptime is essential.,"GOFACTORY industrial IoT solutions connect machines, sensors, systems and people to drive insight and intelligent action. Rather than taking hours to diagnose a problem, The GOFACTORY cloud service, connected assets, and mobile application work together to maximize asset life and optimize service time. GOFACTORY analyzes data from all these inputs in real-time, and then arms the right people with the right information to solve critical issues quickly.  GOFACTORY also seamlessly manages predictive maintenance to improve efficiency and service levels.Solutions are currently being developed in renewable energy, cell towers, supply chain and logistics, oil and gas and general field service, fleet management, and asset management.  GOFACTORY was founded in 2011 and is headquartered in San Francisco, California."
Good Done Great,https://www.crunchbase.com/organization/good-done-great,"Apps, Education, Non Profit, Software",Good Done Great revolutionizes the way corporations and individuals give back to the communities and causes they care about.,"Good Done Great revolutionizes the way corporations and individuals give back to the communities and causes they care about. Through strategic consulting supported by our integrated software solutions, the Good Done Great team helps Fortune 500 and other companies maximize their corporate social responsibility (CSR) programs. Launched in 2009 and headquartered in Charleston, South Carolina (with offices in Tacoma, Washington), Good Done Great was certified as a groundbreaking B Corps in 2012 and incorporated as one of South Carolina’s initial B Corporations in 2014. Good Done Great customizes employee engagement and corporate philanthropy platforms for global brands, delivering targeted and measurable impact. More than 800,000 employees currently rely on GDG’s innovative tools and more than 60,000 non-profits benefit from Good Done Great’s broad philanthropic reach."
GoNation,https://www.crunchbase.com/organization/gonation,"Cloud Data Services, Developer APIs, Internet, Mobile, SaaS, Small and Medium Businesses, Travel",GoNation helps small businesses easily update their information online and transforms how people discover them.,"GoNation believes in a world where you can easily access, search, discover, and share real-time small business information. GoNation helps maximize the success of brick and mortar retailers and enhances peoples quality of life with better online experiences in local and travel. The formula combines overlooked social media capabilities, structured data, and cloud-based technology that enables small businesses to update their information across the web easily. GoNation’s unique data-driven approach has made it possible to create better websites for small businesses with a focus on restaurants and enhances any internet source with rich content."
GoPato,https://www.crunchbase.com/organization/gopato,"B2B, Drones, Food Delivery, Packaging Services",GoPato is a hyperlocal food delivery platform powered by drone technology.,"GoPato is a hyperlocal food delivery platform powered by drone technology. Founded in 2015, the company is transforming the way to order food  around a city with autonomous delivery drones under 30 minutes.  Currently GoPato get the authorization to start commercial operation BVLOS in the urban area of San José Costa Rica with a partnership with Mcdonald's. Awarded by Forbes Central America as one of 30 business promises and mentioned by all national newspapers and media, GoPato is in charge of being your right hand."
GoldSpot Media,https://www.crunchbase.com/organization/goldspot-media,"Advertising, Mobile, Video","GoldSpot Media provides rich media and video building and reporting for mobile, tablet, and desktop.","GoldSpot Media provides rich media and video building and reporting for mobile, tablet, and desktop. We enable anyone to produce high-performing, multiscreen ad units with speed, efficiency, and minimal operational friction – without compromising quality.  GoldSpot Media is based in Sunnyvale, with offices in New York, Los Angeles, Tokyo, and Bangalore.  Proud members of IAB, MMA, and ORMMA, GoldSpot Media is leading the ORMMA development for Android and is a large contributor to iOS universal standards for the mobile rich media industry. GoldSpot Media is privately-held and venture-backed, headquartered in Sunnyvale, CA."
Gobbill,https://www.crunchbase.com/organization/gobbill,"Artificial Intelligence, Information Services, Information Technology, Software",Gobbill™ is a digital finance assistant that automates bill payments using artificial intelligence for small businesses and households.,"Gobbill™ is a digital finance assistant that automates bill payments using artificial intelligence for small businesses and households. Users are protected from online scams, avoid late fees, maximise discounts and protect their credit rating scores. Small businesses have the additional benefit of digitising invoices, scheduling payments and synchronising data with their accounting software."
Gozney,https://www.crunchbase.com/organization/gozney,"Consumer Goods, Food and Beverage, Retail",Gozney is a creators of the world’s most innovative ovens and home to Roccbox,
Go2Practice,https://www.crunchbase.com/organization/practice-2,"Digital Marketing, Fitness, Information Technology, Marketing, Marketplace","The most comprehensive fitness search on the web inclusive of 100k+ fitness options making finding a workout anywhere, anytime simple.","Go2Practice aggregates all fitness options across the U.S. to create the most all-inclusive fitness search engine on the web.  With 20 years experience in the fitness industry and partnership marketing with brands like Lifetime Fitness, 24 Hour Fitness Crunch and Equinox, founder Joanna Stahl recognized the growing popularity for millions of potential members to search for additional fitness experiences each month. To fill this marketplace void, Go2Practice was developed to provide a one-stop free resource for the increasing demand to access fitness options anywhere, anytime. Operationally streamlined, gyms will share their own pricing, class schedules and general policies. The 100,000+ database will grow as operators take over their listing and new facilities open offering fit fiends more and more options for their on demand fitness desires. For more information, please visit: www.Go2Practice.com, Facility management please visit: www.Go2Practice.com/business"
Good Kitchen,https://www.crunchbase.com/organization/good-kitchen,"Food and Beverage, Food Delivery, Food Processing","Delivers clean, sustainable, chef-driven meals to the doorsteps of active individuals with hectic schedules.","They came to The Good Kitchen honestly. A personal journey to eat well and live better led us here. But then it became our mission to help others do the same, and now it’s our passion. Years of research went into The Good Kitchen–– we learned about what foods create optimum health, how to source ingredients with an eye toward ethics, sustainability and authentic relationships, and they learned how to make dynamic meals that nourish the body and satisfy the gourmet appetite. They learned, too, that eating well is difficult when you have an active and full life. Finding the time to plan meals, source ingredients, and prepare them is nearly a full-time job in itself. We’ve struggled with that very thing, and suspect that many of you have too. But eating well is necessary for good living, no matter how busy they are. The Good Kitchen eliminates the time-consuming to-do of meal planning, and connects you to the foods you want to eat with chef-driven meals, ready to heat-and-eat, delivered to your doorstep. We’ve taken great care to source the best ingredients from producers who meet our rigorous standards for ethics and sustainability. Then, they transform those ingredients into high-quality meals that entice, delight, and nourish the entire family. Conveniently. At The Good Kitchen, we believe in the power of good food and we make it our priority to help you live a life that’s well-fueled and well-fed."
Gogoprint Pte Ltd,https://www.crunchbase.com/organization/gogoprint-pte-ltd,"E-Commerce, Manufacturing, Retail","GOGOPRINT PTE. LTD, an online printing company, provides high-end printing services.",
Gold Fig Labs,https://www.crunchbase.com/organization/gold-fig-labs,Software,building a tool for version control on settings pages,
Golem.ai,https://www.crunchbase.com/organization/golem-ai,"Natural Language Processing, Software",Golem.ai is a natural language interpretation technology for developers.,"Golem.ai is a natural language interpretation technology for developers. Golem.ai is an artificial intelligence of understanding human language. Their solution automates tasks with low added value, involving interaction between the employee and the machine through language. Their technology works without user data and requires no internet connection to the outside . Similarly no need to train their AI : it is based on the modeling of human language. This is an approach that dispenses with machine learning and allows the ""explicability"" of decision-making ."
GoWithMi,https://www.crunchbase.com/organization/gowithmi,"Blockchain, Mapping Services, Navigation","Global complete Decentralized Location Based Service infrastructure supporting all blockchain platforms, decentralized business and map apps","GoWithMi is building a global complete Decentralized Location Based Services (DLBS) infrastructure. It aims to provide a complete geospatial value exchange service for large-scale distributed commerce from data, computing, personal terminal to commercial ecological. GoWithMi's geospatial consensus ecological network consists of geospatial consensus data production, decentralized near-field cooperative computing network, self-organizing geospatial asset node, and business application sharing support platform. Integrated Decentralized Location Based Service (DLBS), super oracle, and consensus map platform, based on the algorithm consensus to motivate participation and achieve benefit for everyone, cross-chain supports all blockchain platforms, sharing support for all map applications, and actively promote the application of blockchain in the real economy."
Goers,https://www.crunchbase.com/organization/goers,"Media and Entertainment, Ticketing, Tourism",Goers is an application that allows young smartphone users to discover local things to do around them and book it directly from the app.,"Goers is a daily going out app that allow young smartphone users to discover local things to do around them and book it directly from the app.  The company promotes things to do in the city to the citizens and travelers of the city. the company's Vision is to be recognized as an going out platform in Southeast Asia. Goers is based in Jakarta & Bandung. Founded by Sammy Ramadhan, Niki Tsuraya Yaumi & Anselmus Krisna A.K."
GoKart,https://www.crunchbase.com/organization/gokart-b045,Food and Beverage,GoKart is a technology platform that specialises in linking wholesale food suppliers with restaurants.,"GoKart based in Reading, Berkshire, have developed an app that allows restaurants to order high quality ingredients from vetted suppliers in a quick and easy way. The company offers restaurants a saving of up to 20% on their ingredients by combining their buying power within the app. This gives independent restaurants and small and medium sized chains the same prices and discounts that are offered to larger chains."
Go People,https://www.crunchbase.com/organization/people-post,"Delivery Service, Railroad, Transportation",People Post is an online two-sided platform and smartphone app that connects users,Need stuff delivered urgently? Just People Post it! Our runners are in every corner of the town. It is the fastest solution to get things delivered ever!
Goodoc,https://www.crunchbase.com/organization/goodoc,"Health Care, Medical Device, Mobile Apps","Goodoc is a Korean smartphone app providing medical services such as information on doctors, their rates, contact numbers, and more.","Goodoc (굿닥) is a Korean smartphone application that helps users with a variety of medical services. The app allows users to access reliable information on doctors, hospitals, and other medical services. It also provides users with information on doctors' fees, hospital fees, contact numbers, and more."
GotBot,https://www.crunchbase.com/organization/gotbot,"Artificial Intelligence, Business Information Systems, Information Technology",GotBot is an artificial intelligence chatbot solution.,GotBot is an artificial intelligence chatbot solution. Customers can get the information and service they want through a message or conversation.
Gonoise.Com,https://www.crunchbase.com/organization/gonoise-com,"E-Commerce, Electronics, Fashion, Retail, Shopping","Gonoise provides mobile accessories, camera accessories, and smart wearables.","Noise is a tech-driven brand that puts the hottest gadgets/ gadget accessories in the hands of young Indian consumers. The Gurgaon based brand was founded by Mr. Amit Khatri & Mr. Gaurav Khatri, in 2014. We started our journey with smartphone cases, later diversifying into Smart Wearables, Action Cameras, Portable Speakers, Bluetooth Headphones and Wireless Chargers.  We currently have a lineup of 12 technology accessories, in addition to over 500 smartphone case designs for more than 150 smartphone models.  Noise has been listed as a bestselling brand on Amazon and Flipkart, for four years in a row. Kindly enjoy reading our blogs here http://www.gonoise.com/blogs/posts/ and don’t forget to like us on Facebook https://www.facebook.com/gonoise/ , follow us on Instagram https://www.instagram.com/go_noise/ and love our tweet and retweet them on Twitter https://twitter.com/gonoise ."
GoodPeople,https://www.crunchbase.com/organization/good-people,"Consumer, E-Commerce, Marketplace","GoodPeople empowers individuals and groups to have fun, live active lifestyles, and make a positive environmental and/or social impact.","GoodPeople is a marketplace and global collective with diverse roots; ranging from the back bowls of Vail and the waves of NorCal,  to the streets of Buenos Aires. GoodPeople  tirelessly research to bring you our favorite rad new brands and the best products that exemplify the outdoor and action sports lifestyle we all live. GoodPeople  support sustainable businesses, nonprofits, and a healthy environment, and know that our success is directly tied to the world around us."
GOTit,https://www.crunchbase.com/organization/gotit,"E-Commerce, Fashion, Lifestyle","GOTit is a fun way to discover, buy and share things we got or want with friends.","GOTit is a fun way to discover, buy and share things you got or want with your friends: see something you got or want, take a picture and post it to GOTit. You can see what your friends GOT, make trends and see what's trendy. You can also find the best deals for things you want. Buy things with friends and for friends GOTit lets you connect with your favorite stores and brands, and get offers for things you want."
Gobi,https://www.crunchbase.com/organization/gobitech-as,"Media and Entertainment, SaaS",Gobi delivers tools for integrating stories everywhere.,Gobi offers a wide variety of tools to produce and distribute story content on different platforms.
"GotChosen, Inc.",https://www.crunchbase.com/organization/gotchosen-inc,"Internet, Social Media, Software",GotChosen is changing the online advertising landscape by bringing social to websites and apps.,"GotChosen delivers “social” to websites and apps. GotChosen's disruptive technology delivers its own social network to websites. The technology removes the need to visit a separate URL or application to access a social network platform. GotChosen integrates with the website. It provides the audience with a tool bar navigation, called ""Social Bar"", at the top of the site. Sites that join GotChosen’s ecosystem can fully customize the Social Bar without interfering with the navigation on their site. GotChosen also offers a social hub service.  This brings the website’s own content created on Facebook, Instagram, Twitter and YouTube to the social bar. When people visit a website with the social bar, they have the benefit of viewing the content of four social networks and GotChosen’s without leaving the website. GotChosen, Inc. was established on May 10, 2011, and is based in Orlando, Florida, United States."
GoBreezie,https://www.crunchbase.com/organization/breezie-beach-towel,"E-Commerce, Fashion",Fashion + Technology to redefine beach supplies,
GoGetter,https://www.crunchbase.com/organization/gogetter,"Analytics, Artificial Intelligence, Information Technology, Internet, Marketplace, Software","Marketplace, AI, Data",
Go Plant,https://www.crunchbase.com/organization/go-plant,"Environmental Engineering, Rental","Go Plant is a provider of operated and self-drive road sweepers, pedestrian sweepers, refuse collection vehicles and specialist vehicles.","Go Plant is a provider of operated and self-drive road sweepers, pedestrian sweepers, refuse collection vehicles and specialist vehicles. Go Plant is the UK’s leading provider of operated road sweepers and self-drive specialist vehicles, working in partnership with the local authority and private sector markets. We operate from nine regional service centres and seven satellite depots offering the widest coverage of any UK provider. Highly trained and qualified, our operators deliver a professional and reliable service that you can depend on. All of our vehicles are maintained to the highest of standards, each possessing the top specifications with lowest levels of emissions. All our drivers hold the necessary category of driving license, and have obtained relevant qualifications, for the vehicles they operate: Driver Certificate of Professional Competence (DCPC) Go Plant is accredited by the Joint Approvals Unit for Periodic Training (JAUPT) as a Drivers CPC training centre (AC00759). By developing and managing our own DCPC courses we can be sure that our drivers, engineers and operatives have specific training designed to meet the needs of our specialist service areas."
Good-Loop,https://www.crunchbase.com/organization/good-loop,"Advertising, Marketing, Software",Good-Loop is a native advertising marketplace which converts advertising money into charitable donations.,"Good-Loop converts advertising money into funding for social causes in a way that makes online advertising more effective, more rewarding and more ethical.  We distribute video ads across our network of quality online publishers. The Good-Loop ad player will never auto-play or interrupt but if you choose to, you can opt-in to watch an advert and then donate 50% of the advertisers' money to your chosen social cause.  But Good-Loop isn't just good for the world, it's also good for the advertisers' bottom line. The average completed view rate on YouTube is 30% and on Good-Loop it’s 61% – over double the engagement, for the same price. Good-Loop was part of the Collider Startup Accelerator Program 2017, and winner for their 2017 Demo Day  - http://collider.io/"
GOI,https://www.crunchbase.com/organization/goi,"Logistics, Supply Chain Management, Travel",GOI is an experience focused logistics operator that provides solutions for bulky item deliveries in urban areas,"GOI is the first logistics operator focused on the transport, assembly and installation of bulky products throughout Spain. It provides for the first time the entire logistics chain of advanced technology (final consumer, company and carrier), which makes it: 1- That the final consumer can receive their purchases on the same day it acquires, which can also choose the exact delivery time, follow exactly where the carrier is with your order and that once delivered assess the carrier. This means that the consumer has a voice and vote in the entire logistics process and this is the one that suits him and not vice versa. 2 - That the company has real-time information on the status of all your orders, that you can instantly consult types of incidents, satisfaction ratios, delivery and other kpis that serve to have a global perspective of the service provided to your customer, and draw conclusions from the management of their own data to make decisions about their logistics. 3- The carrier is only dedicated to provide the service, because thanks to our technology and algorithm developed based on self-learning of the system, allocation and routing makes them 40% more efficient. What allows them to earn more money and increase their productivity."
Good Work Products,https://www.crunchbase.com/organization/goodworks,"Computer, Digital Marketing, Industrial, Internet, Product Design, SaaS, Supply Chain Management, Trading Platform",Good Work Products is a digital internet company that digitalize industrial products from the low level product-based digital library.,"Good Work Products is a digital internet company that digitalize industrial products from the low level product-based digital library. The company develops an innovative solution of industrial large digital, SaaS system, trading platform from raw materials, production, quality inspection, packaging, warehousing, wholesale, retail to practical application, to register the visual trace of the industry chain process cycle. It forms a national network distribution system for industrial parts and components, and integrate and open up regional traders and production plants with the SaaS system. It delivers combined solutions for the industry and reconstructs the supply chain, which kicks off the industrial innovation and transformation. Good Work Products is based in Hangzhou, China."
GoJava,https://www.crunchbase.com/organization/gojava,Internet,GoJava is a sustainable office services provider.,"GoJava.ca was founded in 2015 with the mission of finding a recycling solution for the millions of coffee pods across North America that were going to landfill. Their goal was to create a service that would allow users at home or at the office to recycle their coffee pods on a wide scale that was free, simple for users, and easily adapted into their existing routines."
GoInstant,https://www.crunchbase.com/organization/goinstant,"Cloud Infrastructure, Enterprise Software, Open Source","GoInstant offers a collaboration API that allows developers to build real-time, multiuser apps.","GoInstant Co-browsing allows two or more people to browse the web together in a real-time interactive session. All participants that join a co-browse session can click, scroll, type and browse at the same time. Co-browsing does not require any downloads or plugins to work; all users need is a web browser. A co-browse session can be used to co-browse any website for customer support, sales, e-commerce, training and more.  Sign up at http://goinstant.com to be notified as new accounts become available."
Go Lemon,https://www.crunchbase.com/organization/go-lemon,Consumer Electronics,Go Lemon is a provider of Apple devices in a subscription format.,"Go Lemon is a successful start-up and a typical example of the emerging ""subscription industry"". It is in line with companies such as Netflix, Spotify, Boldking and Swapfiets. ABN AMRO already described the “City as a service” in the summer in an extensive report on this new economy: from ownership to use, circular and flexible."
Goonder,https://www.crunchbase.com/organization/goonder,"Apps, FinTech",Goonder matches up powerful trading algorithms with an irresistible UX in a truly fun and easy to use investment app.,"Technology is everywhere. It has changed the way we interact with each other and manage our interests, but has it managed to get young people or average citizens to invest? Not quite. There is still a huge underserved population with no financial skills and no access to professional advice. Goonder aims to democratize investments through an app with an easy-to-use interface. The app is fueled by powerful algorithms that generate daily trading opportunities for cryptocurrencies and equity. The result is an innovative UX with strong visual and engagement components, that succeeds in taking out from the user the anxiety towards decision-making and the complexity of the investment process. The business model is based on alliances with retail-oriented brokers and trading platforms. These brokers offer the possibility of operating from Goonder to achieve two goals: first, to access a market of millions of new customers; second, to reactivate the great majority of their customers, those with little activity or who are not trading at all."
Google Launchpad Accelerator,https://www.crunchbase.com/organization/launchpad-accelerator,"Application Performance Management, Banking, Communities, Developer Platform, Insurance, Mobile Apps",Launchpad Accelerator helps startups from around the world in developing the world’s greatest apps.,"Have you and your team set out to address a real challenge for your home country and region? Are you ready to scale your product by leveraging Google’s global reach and local resources? Would you like to join an elite community of startups from around the world? Could your company benefit from equity-free funding from Google? If you answered yes to ALL of these questions, we should work together! Apply now for the Google Launchpad Accelerator, currently operating in three locations: Brazil, India, and Indonesia. Launchpad Accelerator is a six-month acceleration program for growth-stage startups from emerging markets. Through this program, startups get the opportunity to collaborate with Google engineers, Silicon Valley experts, and top mentors from around the world. The program offers equity-free support, Google product credits, and an all-expense-paid training in San Francisco."
Goji Food Solutions,https://www.crunchbase.com/organization/goji-food-solutions,"Food and Beverage, Information Services, Information Technology","Goji’s pioneering RF solid-state cooking technology enables faster, simpler and better food preparation.","Goji Food Solutions provides RF solid-state cooking technology that enables healthier and simpler food preparation. It covers all the critical product development disciplines and helps its users plan their product roadmap, assist in application evaluation and hardware and software design, and license its growing IP portfolio for use in their products. Goji Food Solutions also provides various solutions, including the supply of RF modules and RF module integration services tailored to its users’ products. It was founded in 2009 and is based in Hamilton, Bermuda."
GotYu,https://www.crunchbase.com/organization/polaris,"Biotechnology, GPS, Hardware, Health Diagnostics, Pet, Wearables",Pet Wellness brand.  Smallest Live GPS & Activity Pet tracker launched in 2017.  First Pet Health Monitoring Implant presented at CES 2019.,"AI security live tracker for bicycle, luggage, kids, seniors & pets due to unique modular design.  eSIM & global coverage.  Finalist of US National Hardware Cup & Boston Masschallenge in conjunction with Harvard Innovation Lab."
GO DESi,https://www.crunchbase.com/organization/go-desi,"Food and Beverage, Food Delivery",GO DESi is a manufacturer of confectionery food products.,"By The idea for GO DESi began taking shape while on a trek on the beautiful pristine Western Ghats. They had just descended from the misty benevolent mountains, tired and famished, and they stopped at the first tapri (small shop) they stumbled upon, and there they tasted the yummiest Jackfruit bars. Next thing they know, they are at a flea market selling local produce from all over North Karnataka. They lugged 20kg backpacks from their road trip full of local produce and they sold out on Day 1 of a 3-day flea market. Since then, they have introduced 6 DESi products, sourced from rural micro-enterprises, respecting local wisdom and traditions with one single aim: to take you back to your roots."
GoToTags,https://www.crunchbase.com/organization/gototags,"Analytics, Apps, Big Data, Hardware, Internet of Things, NFC, Printing, QR Codes, Software, Wireless","GoToTags is a solutions provider of software, tags and hardware for NFC, barcode/QR, UHF RFID and other Connected Things technologies.","GoToTags is a consumer engagement software company that offers the complete end-to-end solution for all tag technologies, a set of mobile applications, production tools, all connected to a SAS cloud platform. Tag technologies include barcodes, QR codes, NFC, UHF RFID and BLE.  The typical types of consumer engagement include product information, authenticity validation, registration, warranty, instructions, social media engagement and more.  All of these can now be enabled with a tag on the package or product and any mobile phone can be used to interact with those tags in the same way."
Golden Energy and Resources (Gear),https://www.crunchbase.com/organization/golden-energy-and-resources-gear,"Energy, Renewable Energy, Solar",Golden Energy and Resources (Gear) is a coal producer company.,
GoGoCar LLC,https://www.crunchbase.com/organization/gogocar,"Automotive, Consumer Goods, E-Commerce",SIMPLIFY the car buying process! SAVE the consumer car buyer money! CHANGE the entire new car buying and selling process! FOREVER!,"GoGoCar is a consumer online car buying portal that is dealer centric.  This portal allows vehicle dealers to post their inventory to the portal with the ability to adjust their dealer settings.  It also allows the prospective car buyer to view, select, and compare their preferred vehicle, while offering the best price options paired with the highest values for their trade-ins.  The consumer has the ability to finance and purchase or lease their selected vehicle, while receiving the most competitive offers from different lenders, all from the comfort of their computer.  The consumer can purchase protection and warranty products, the consumer will be able to complete the entire car buying process all online and go to the dealership to pick up their new vehicle."
Godavari Biorefineries,https://www.crunchbase.com/organization/godavari-biorefineries,"Agriculture, Biofuel, Manufacturing",Godavari Biorefineries Ltd operates sugar mills and manufactures alcohol and alcohol based products.,"Godavari Biorefineries is a biorefining company producing sugar, other foods, biofuels, chemicals, power, compost, waxes, and related products, using sugarcane as the primary feedstock. Their aim is to engage in research and innovate by continuously making new products and entering new markets in order to derive the maximum value from our feedstock. Their research areas include sustainable farming, transformation of biomass (chemical, mechanical and biological), product development, and process optimization. Founded in 1939, they have been pioneers in the growing, processing, and utilization of biomass to make a wide variety of products."
GoTRIBE,https://www.crunchbase.com/organization/gotribe,"Fitness, Nutrition, Wellness","GoTRIBE is a health and fitness company focusing on fitness classes, health coaching and a proprietary fitness data tracking app. ","GoTRIBE is a fitness and wellness company specializing in fitness classes, nutritional coaching, stress management and our own unique fitness data tracking app and software. GoTRIBE provides these experiences in the form of private studios, on-site locations and corporate wellness programs nationwide, and holds a steady 90% member retention rate along with over $1.6m in sales since 2016.  "
