Organization Name,Organization Name URL,Categories,Description,Full Description
Modsy,https://www.crunchbase.com/organization/modsy-2,"3D Technology, Home Decor, Home Renovation, Personalization","Modsy combines advanced 3D graphics, computer vision, and creative curation to provide its customers with home design guidance and plans.","Modsy combines advanced 3D graphics, computer vision, and creative curation to provide its customers with home design guidance and plans. It allows its customers to see inspirational designs and decor within the context of their own home and shows ideas for their space before making any changes. Modsy helps new homeowners, remodelers, and renters create an ideal, personalized design."
Macquarie Group,https://www.crunchbase.com/organization/macquarie-group,"Banking, Finance, Financial Services","Macquarie Group is a global provider of banking, financial, advisory, investment and funds management services.","Macquarie Group is a global provider of banking, financial, advisory, investment and funds management services. Macquarie's main business focus is making returns by providing a diversified range of services to clients. Macquarie acts on behalf of institutional, corporate and retail clients, and counterparties around the world. It has expertise in specific industries, including resources and commodities, energy, financial institutions, infrastructure, and real estate. Macquarie's management approach fosters an entrepreneurial culture among staff. Strong prudential management is fundamental to this approach. Robust risk management practices are embedded in business unit management with central oversight of credit, market, funding, compliance and operational risk. These, together with a strong and committed team, are key drivers of Macquarie's success. Founded in 1969, Macquarie now employs more than 13,900 people in 28 countries. At 30 September 2013, Macquarie had assets under management of $US359 billion."
Metricly,https://www.crunchbase.com/organization/metricly,"Analytics, Cloud Data Services, Predictive Analytics, Software, Web Development","Metricly is an adaptive monitoring solution that helps monitor cloud services, applications, infrastructure, and public cloud costs.","Metricly replaces human guesswork with behavior learning technology to automate cloud monitoring and IT operations performance analysis. The company’s software solution is offered as a service (SaaS) and on-premise, and allows users to visualize, isolate, and proactively address IT performance issues across a variety of data sources before they impact the business."
Myntra,https://www.crunchbase.com/organization/myntra,"E-Commerce, Fashion, Internet, Shopping","Myntra is an Indian e-commerce site for buying branded footwear, apparels and accessories for men and women.","Myntra.com is among the leading e-commerce platforms in India for fashion and lifestyle products. Myntra has tied up with over 500 leading fashion and lifestyle brands in the country such as Nike, Adidas, Puma, Lee, Levis, Wrangler, Arrow, Jealous 21, Biba, Fabindia, US Polo and the likes to offer a wide range in latest branded fashion and lifestyle wear. Myntra’s value proposition revolves around giving consumers the power and ease of purchasing fashion and lifestyle products online. The company's unique offerings include the largest in-season product catalogue, 100% authentic products, cash on delivery and 30 day return policy making Myntra, the preferred shopping destination in the country. Myntra is making a conscious effort to bring the power of fashion to its shoppers. Myntra recently developed an in-house application called ‘Style Studio’, a virtual dressing room aimed at making online shopping fun and interactive for shoppers. The company’s fashion property ‘Star N Style’ is an effort to bring youth icons together to build a strong and a direct brand connect with its customers. Style Mynt, Myntra’s very own style blog style offers season’s fashion trends, tips from celebrities and expert recommendations from acclaimed designers and celebrity stylists. Myntra was started by a group of IIT / IIM graduates in 2007 and is headquartered in Bangalore. The company has been funded by top tier Venture Capital funds like Tiger Global, IndoUS, IDG & Accel Partners."
Movable Ink,https://www.crunchbase.com/organization/movableink,"Content Marketing, Email Marketing, Personalization, Real Time, SaaS","Movable Ink helps digital marketers create unique visual experiences across email, web, and display.","More than 700 of the world’s most innovative brands rely on Movable Ink’s visual experience platform to deliver consistent experiences for their customers. Movable Ink has been included in Inc. Magazine’s 2019 Best Workplaces, Built In NYC’s 2019 Best Places to Work, the Inc. 5000, and Deloitte's Technology Fast 500 for two consecutive years. Headquartered in New York City, Movable Ink and its 275 employees also serve its global client base from offices in San Francisco, Chicago, and London. Digital marketing leaders choose Movable Ink to create unique, relevant, and compelling visual experiences across email, web, and display at the moment of engagement. With the power of Movable Ink, brands can free their data from silos to generate intelligent creative with millions of unique variations based on consumer context and behavior, third-party insights, and business logic. This intelligent creative is automatically generated in real-time, removing the production bottleneck that has historically prevented marketers from generating personalized images at scale.  Learn how you can create unique visual experiences for every consumer at movableink.com."
Merlin,https://www.crunchbase.com/organization/merlin-1ef6,"Consumer Software, Delivery, Human Resources, Internet, Marketplace, Recruiting, Software",Merlin is transforming recruiting for hourly workers in the US. ,Merlin is the best place to find a job today. Apply to dozens of jobs with a single tap. Merlin has the best and most recent jobs
MomentFeed,https://www.crunchbase.com/organization/momentfeed,"Advertising, Analytics, Digital Media, Local, Local Business, Mobile Advertising, SaaS, Social Media Marketing",MomentFeed's marketing & customer experience management platform enables multi-location brands to influence consumers on mobile.,"MomentFeed’s software helps companies with a lot of locations attract more customers by influencing consumer decisions on mobile. We help clients like Starbucks, Cricket Wireless, and Pizza Hut to engage with consumers 10 times more effectively through the most important mobile networks: Facebook, Google, Apple, and Yelp. When you’re on your phone, every recommendation is based on your location.  We use that location to help companies with hundreds of stores manage all the marketing, advertising and customer care activities required to make every location a nearby consumer’s top choice. Retailers, banks, restaurant chains, and consumer services companies have a lot of social pages to manage – 10 to 20 or more for every single store, restaurant or showroom. Our clients have told us that using MomentFeed is like having an entire army of marketers working for them to manage marketing, advertising and customer response, and directly drive mobile consumers to become in-store customers."
Meniga,https://www.crunchbase.com/organization/meniga,"Advertising Platforms, Artificial Intelligence, Banking, Data Integration, Financial Services, Machine Learning, Personal Finance, Personalization, Software",Meniga is transforming the way banks and advertisers use transaction data.,"Meniga is transforming the way banks and advertisers use transaction data. They do this by helping people becoming smarter consumers with great products. With their current implementations worldwide they are already serving +65 million digital banking users. They are a team of coders, designers, salespeople and data scientists who get excited about shaping the future of financial technology. They work with complicated solutions that operate across channels, are modular and customizable for every client. If you love big data, predictive models, analytics, operational benchmarking and getting the job done they’d like to hear from you."
MemSQL,https://www.crunchbase.com/organization/memsql,"Analytics, Big Data, Database, Enterprise Software, Software",MemSQL is the No-Limits Database for modern applications and analytical systems.,"MemSQL is The No-Limits Database, powering modern applications and analytical systems with a cloud-native, massively scalable architecture for maximum ingest and query performance at the highest concurrency.  MemSQL envisions a world where every business can make decisions in real time and every experience is optimized through data. Global enterprises use the MemSQL distributed database to easily ingest, process, analyze, and act on data in order to thrive in today’s insight-driven economy. MemSQL is optimized to run on any public cloud or on-premises with commodity hardware. Visit memsql.com or follow us @memsql."
Medumo,https://www.crunchbase.com/organization/medumo-2,"Email, Health Care, Medical",Medumo helps healthcare organizations deliver the right instructions to the right patients at the right time using automated SMS and email.,"Medumo is a healthcare statrtup that helps healthcare organizations deliver the right instructions to the right patients at the right time using automated SMS and email. The company combines technologies in mobile communication and artificial intelligence to equip providers with the capability to engage their patients more without more time or money. It also empowers patients by giving them the right information at precisely the time of need. Its ultimate vision is a more transparent, knowledgeable and healthy world."
MoneyTap,https://www.crunchbase.com/organization/moneytap-2,"Apps, Financial Services, Lending","Get to know the team behind MoneyTap, India’s first app to offer instant online credit.","MoneyTap is India’s first app-based credit line. Offered in partnership with leading banks, it is not just a personal loan, not just a credit card, but a personal credit line. In simple words, we are money lenders with flexible interest rates offering services in Delhi NCR, Mumbai, Bangalore, Hyderabad and Chennai. Founded by a passionate pack of IIT/ISB alumni, MoneyTap aims to make credit accessible to the millions of Indians, who have a hard time getting credit when they need it."
Movile,https://www.crunchbase.com/organization/movile-latin-america,"E-Commerce, Information Services, Information Technology, Mobile",Movile is a Brazilian mobile commerce platform that dreams to make the lives of a billion people better through their applications.,"Movile is a Brazilian mobile commerce platform that operates in Latin America, USA, and France. The company works with people who are completely passionate to achieve this dream, empowered to build new businesses with global potential and driven to take risks to learn as fast as it grows.  Movile invests in content distribution platforms and Online-To-Offline (O2O) applications in the segments of children's education and other mobile content, food delivery, ticketing, and cloud logistics.  Movile is strongly supported by Naspers, a global internet and entertainment group and one of the largest technology investors in the world and a strategic partner and shareholder of Movile since 2008, and by Innova Capital, a global Venture Capital and Private Equity firm focused on long-term value creation and a strategic partner and shareholder of Movile since 2014."
Mirae Asset Global Investments,https://www.crunchbase.com/organization/mirae-asset-global-investments,"Emerging Markets, Financial Services, Hedge Funds",Mirae Asset Global Investments is a global asset manager providing innovative investment solutions to clients worldwide.,"Mirae Asset Global Investments, originally established in Asia in 1997 has since expanded it's presence in 12 countries from Australia to Hong Kong to the United States. Their goal is to provide their clients with insightful financial strategies for all of their investing and financial needs. Their scope of services include traditional equity & fixed income products, ETF's, and other alternative strategies like hedge funds. They strive to maintain a diversified platform that will benefit their clients and allow us to offer an insightful and research driven approach to managing their assets.  They have offices in 12 countries: Australia, Brazil, Canada, China, Colombia, Hong Kong, India, Korea, Taiwan, the U.K., the United States and Vietnam"
Matternet,https://www.crunchbase.com/organization/matternet,"Drones, Logistics, Robotics",Leading urban drone delivery platform,"Matternet is the leading technology platform for urban aerial delivery. In March 2017, Matternet became the first company in the world to be authorized for urban drone delivery operations in Switzerland. In May 2018, we were selected to participate in the FAA's Drone Integration Pilot Program for operations in North Carolina and San Diego. In March 2019, Matternet and UPS announced a partnership to implement drone delivery services at US hospitals and launched the first ongoing revenue drone delivery operation in US history at Wakemed in North Carolina."
MapAnything,https://www.crunchbase.com/organization/cloudbilt,"CRM, Data Visualization, Location Based Services, Software",MapAnything provides a suite of “Where” apps and platform services to drive productivity and planning across many business needs.,"Combine today’s global economy with a mobile workforce and you get a lot of moving parts. CRM alone can’t help you answer the critical business questions: Where am I?  Where do I need to be?    Founded in 2009, MapAnything is a location services company for your Salesforce data. Its mission is to become the world’s leading business platform for “Where” software.    MapAnything provides a suite of “Where” apps and platform services to drive productivity and planning across multiple use cases.   With more than 1,400 customers globally, ranging in all sizes and industries from small businesses to international enterprises, MapAnything is a Gold Salesforce App Innovation Partner.     It is the recipient of Ventana Research’s 2016 Technology Innovation Award for Location Analytics and has been named a Customer’s Choice – Highly Reviewed App by users of Salesforce."
Madison Reed,https://www.crunchbase.com/organization/madison-reed-inc,"Beauty, E-Commerce, Retail, Retail Technology",Madison Reed is a beauty company revolutionizing the way women color their hair.,"Madison Reed is a beauty company revolutionizing the way women color their hair. The fast-growing startup uses technology, a proprietary ammonia-free formula, and a team of licensed colorists to deliver salon-quality hair color to homes nationwide for under $25. Headquartered in San Francisco, Madison Reed is a privately held company backed by top-tier venture capital firms including Norwest Venture Partners, True Ventures and Maveron. Founded in 2013, Madison Reed started with a simple mission: To create a luxurious prestige hair color made with ingredients you can feel good about. Madison Reed’s conditioning formula is crafted without ammonia, parabens, resorcinol, PPD, phthalates, and gluten. The entire color and hair care line is enriched with argan oil, keratin, and ginseng root extract to protect and pamper hair. Its products can be found online, on mobile, and through select retailers including Sephora, QVC, and Ulta Beauty."
Mintigo,https://www.crunchbase.com/organization/mintigo,"Analytics, B2B, Big Data, CRM, Enterprise Software, Machine Learning, Marketing Automation, Predictive Analytics, SaaS",Mintigo’s Predictive Marketing Platform for enterprise enables insight-driven customer engagement to win and retain customers.,"At Mintigo, they master data science to revolutionize the way people market and sell. Their Predictive Marketing Platform for enterprise enables insight-driven customer engagement to win and retain customers.  By combining the power of predictive analytics and big data, marketers and sales teams can discover ideal prospects, personalize content for lead nurturing, and provide insights that shorten the sales cycle. Marketing leaders at companies like Red Hat, Oracle, Getty Images, and Neustar rely on Mintigo to find buyers faster.  Learn more at www.mintigo.com and follow the latest in predictive marketing at www.mintigo.com/blog."
MetricStream,https://www.crunchbase.com/organization/metricstream,"Enterprise, Enterprise Software, Risk Management","MetricStream provides solutions for quality management, regulatory compliance, risk management, and corporate governance.","MetricStream software provides solutions for quality management, regulatory compliance, risk management, and corporate governance. MetricStream enterprise solutions are used by leading corporations in diverse industries such as pharmaceutical, medical device, high tech manufacturing, energy, financial services, healthcare, manufacturing, food and beverages and automotive to manage quality processes, regulatory and industry-mandated compliance and corporate governance initiatives. MetricStream's product portfolio comprises of a suite of applications based on the patent-pending Enterprise Compliance Platform (ECP). The applications are designed to manage compliance with quality standards, industry regulations, risk programs and corporate policies. In addition, MetricStream's ComplianceOnline.com portal is used by compliance professionals to improve their work productivity and for professional growth. MetricStream, along with its network of partners, provides hosting, implementation, post-sales support, and validation services for its solutions to ensure that customers realize the maximum value from their investments."
MakeSpace,https://www.crunchbase.com/organization/makespace,"E-Commerce, Internet, Self-Storage","MakeSpace is a full-service storage company that picks up, stores, and delivers your stuff so you never have to visit a self-storage unit. ","MakeSpace, founded by Sam Rosen and Rahul Gandhi, set out to make storage more consumer-friendly, creating an affordable storage service that allows consumers to store their belongings without lifting a finger. MakeSpace's professional movers provide pickup, packing, and delivery services so that customers never have to visit a self-storage facility. Customers can select a storage plan that suits their storage needs and manage items remotely through their digital catalog to easily view stored items, and manage pickups and returns. MakeSpace is headquartered in New York City and serves customers in NYC, Chicago, Los Angeles, and Washington, DC."
Marcus & Millichap,https://www.crunchbase.com/organization/marcus-millichap-venture-partners,"Commercial Real Estate, Finance, Real Estate, Real Estate Investment","Marcus & Millichap helps create and preserve wealth with the best real estate investment sales, financing, research and advisory services.","Marcus & Millichap was founded in 1971 with the goal of being a new kind of company – one driven by long-term relationships and built on a culture of collaboration. We focus on bringing together specialized market knowledge, the industry's leading brokerage platform and exclusive access to inventory to achieve exceptional results for our clients, year after year.   Today, we are the industry’s largest firm specializing in real estate investment sales and financing, with over 80 offices and 1,800 investment sales and financing professionals throughout the United States and Canada. In 2017, the firm closed 8,979 transactions with a sales volume of approximately $42.2 billion."
Manthan,https://www.crunchbase.com/organization/manthan-systems,"Analytics, Artificial Intelligence, Big Data, Business Intelligence, Consumer, SaaS",Manthan Software Services offers a portfolio of business-ready products in advanced analytics and big data for consumer industries.,"Manthan is a leading cloud analytics company for consumer facing businesses. We excel in the application of decision sciences, advanced math and artificial intelligence and have a restless ability to invent and bring ideas to life. Manthan’s analytics solutions are powered by AI, cloud and prescriptive capabilities. They are unique in their ability to use machine intelligence to process every decision context and respond automatically with actions and recommendations to manage every aspect of a consumer business, whether its marketing, merchandising, channel/store, demand or supply.  Manthan’s inventions aim to bring a new paradigm of context-aware, automated and algorithmic business decisions and actions, executed at scale."
Miles,https://www.crunchbase.com/organization/getmilesapp,"Artificial Intelligence, Machine Learning, Predictive Analytics, Transportation",The Miles app rewards your daily commute and all of your travel.  Earn miles and redeem for exclusive rewards on your smartphone.,"Miles is a universal rewards app empowering anyone to earn miles automatically for all forms of travel and commute. You can then redeem your miles from retailers such as Amazon, Starbucks, Target, Whole Foods, Bath & Body Works, Canon, Cole Haan, HelloFresh, NatureBox, and many more. Similar to a frequent flyer program, but for all forms of transportation, Miles delivers value for every mile traveled, across every mode of travel, anywhere in the world. Whether by car (as a driver, passenger or rideshare), plane, train, subway, bus, boat, bicycle, or on foot, the Miles app effortlessly awards users’ travel - regardless of where their journey takes them. Miles can be saved or redeemed at any time - with the value increasing every month as more merchants accept them as a form of payment. Download Miles today to start getting rewarded! "
Meijer,https://www.crunchbase.com/organization/meijer,"Food Processing, Health Care, Pharmaceutical, Retail","Meijer is a shopping website for grocery, health, and beauty care.","In 1934, a modest local barber in Greenville, Michigan had a need and saw an opportunity. It was the middle of the Great Depression and groceries were scarce. In an effort to take care of the customers who visited his barbershop, Hendrik Meijer purchased $328.76 worth of merchandise on credit. Together with his 14-year-old son, Fred, they opened North Side Grocery. Meijer continued to look for ways to innovate and provide higher levels of service to his customers. He renamed his store Meijer's Grocery and began broadening his business through the use of newspaper ads and fancy metal shopping carts. As World War II raged, Hendrik pledged his company's support to the war effort, and just like the Arsenal of Democracy, women became a key part of the Meijer workforce, numbering nearly half of all team members."
Moxie,https://www.crunchbase.com/organization/moxie-software,"E-Commerce, Enterprise Software, Software","Moxie is changing the way eCommerce is done by anticipating what customers want, and engaging with them through the entire digital journey.","Moxie is changing the way eCommerce is done. Moxie anticipates what customers want, connecting and engaging with them through the entire digital journey across devices.  Through Moxie’s solutions, including Live Chat, Email, Knowledge, and Web Self-Service companies have the ability to deliver the right engagement offer via the right channel to increase total customer value.  More than 600 of the world’s leading brands in financial services, healthcare, high-tech, retail and travel and hospitality rely on Moxie to build loyalty and drive customer conversion and revenue."
MolecuLight,https://www.crunchbase.com/organization/moleculight,"Hardware, Health Care","MolecuLight, Inc. develops portable handheld optical imaging device for point-of-care wound analysis","Moleculight is developing a non-invasive optical technology that acquires images in a manner similar to standard point-and-shoot digital cameras. The device provides real-time bacteriological information which is otherwise unobtainable using industry standard wound assessment techniques, including conventional white light visualization. The first application of this technology will be in the global wound care market where there is an urgent medical need and where MolecuLight can significantly improve outcomes by providing rapid and accurate diagnosis."
Maximum Education,https://www.crunchbase.com/organization/maximum-education,"Education, Training","Maximum Education is an innovative education and technology company, delivering educational services and products to students and partners","Maximum Education is an education and technology company that delivers educational services and products to students and partners.  It was founded in 2013 by Michael Magkov, Pavel Belorusskiy, and Alexey Chalimov. Maximum Education is headquartered in Moscow, Russian Federation."
MOJIO,https://www.crunchbase.com/organization/mojio,"Android, Apps, FinTech, Internet, iOS, Mobile, Robotics, Software, Wireless","MOJIO is an open platform that enables users to connect their cars with other people, places, and things via smartphone apps.","Mojio is an open platform that offers a solution for the rapid deployment of secure and scalable aftermarket connected car services to enterprise customers, including mobile operators, automotive OEMs, car dealers, service centers, auto insurers, and fleets. The platform enables intelligent data analysis that unlocks previously unavailable revenue streams and cost-saving opportunities. It facilitates the efficient integration of vehicle data into new and existing applications for developers. Mojio, which was launched in 2011, enables developers to access advanced tools and resources, including interactive documentation and tutorials, mobile SDKs, and a vehicle simulator."
Molekule,https://www.crunchbase.com/organization/molekule,"Health Care, Wellness",Molekule is a San Francisco-based science and clean air company that has developed a fundamentally new approach to cleaning air.,"Molekule is a San Francisco-based science and clean air company that has developed a fundamentally new approach to cleaning air. While current air purifiers are essentially trying to catch pollutants in filters, Molekule uses nanotechnology to break down and completely eliminate pollutants on a molecular level."
MarkLogic,https://www.crunchbase.com/organization/marklogic-corporation,"Big Data, Content, Data Integration, Database, Enterprise Software, Government, Information Technology, Search Engine, Software, Web Development",The MarkLogic Data Hub is a highly differentiated data platform that eliminates friction at every step of the data integration process,"Data integration is one of the most complex IT challenges, and our mission is to simplify it. The MarkLogic Data Hub is a highly differentiated data platform that eliminates friction at every step of the data integration process, enabling organizations to achieve a 360 view faster than ever. By simplifying data integration, MarkLogic helps organizations gain agility, lower IT costs, and safely share their data. Organizations around the world trust MarkLogic to handle their mission-critical data, including 6 of the top 10 banks, 5 of the top 10 pharmaceutical companies, 6 of the top 10 publishers, 9 of the 15 major U.S. government agencies, and many more. Headquartered in Silicon Valley, MarkLogic has offices throughout the U.S., Europe, Asia, and Australia."
Mya Systems,https://www.crunchbase.com/organization/mya-systems,"Artificial Intelligence, Enterprise Software, Human Resources, Machine Learning, Natural Language Processing, Recruiting",The leading conversational AI platform for hiring teams,"Mya Systems, formerly known as FirstJob, was co-founded in 2012 by Eyal Grayevsky, CEO, and James Maddox, CTO. The San Francisco-based company launched Mya, its conversational AI-recruiter, in July of 2016 to address major inefficiencies in recruiting and improve the process for both job candidates and recruiters. Mya quickly gained an A-list of customers and established itself as a leading A.I. solutions provider in the recruiting industry. The company has signed on four of the largest global recruiting agencies, 15 of the Fortune 100, and 40 of the Fortune 500.   Mya has raised $32.4M of venture funding in three rounds from top-tier investors including Emergence Capital and Foundation Capital. The team is comprised of seasoned recruiting, sales, marketing and business executives as well as world-class scientists and engineers, including many with PhDs and/or Masters in Machine Learning, NLP and Data Science. Mya has garnered industry recognition and awards from CB Insight’s AI 100, Bersin by Deloitte's 2017 Disruptions Report,  Recruiter.com’s Top 10 Recruiting Tools, and Kairos Society's K50, among others. "
Moov,https://www.crunchbase.com/organization/moov-cc,"Consumer Electronics, Fitness, Health Care, Sports, Wearables",Moov is a fitness wearable that offers connection in real time to motivational coaching.,"Moov is dedicated to helping you improve the quality of your everyday workout. By combining artificial intelligence and gameplay into a first-of-its-kind wearable device, Moov is fitness training taken to the next level. Advanced motion sensors read your body’s form, while Moov syncs with your smartphone to give you real-time feedback and coaching instructions that can help improve while you exercise. Based out of San Francisco, CA, Moov incorporates sport science research from Harvard and Stanford and is designed to help professionals and beginners alike. Now you can get the most from every workout, so you can train harder and faster without having to compromise results."
M-Files,https://www.crunchbase.com/organization/m-files,"Cloud Computing, Document Management, Enterprise Software, Knowledge Management, SaaS, Software",M-Files is a next generation intelligent information management platform that helps businesses find and use information more effectively.,"The M-Files intelligent information management platform improves business performance by helping people find and use information more effectively. Unlike traditional enterprise content management (ECM) systems or content services platforms, M-Files unifies systems, data and content across the organization without disturbing existing systems and processes or requiring data migration. M-Files breaks down silos by delivering an in-context experience for accessing and leveraging information that resides in any system and repository, including network folders, SharePoint, file sharing services, ECM systems, CRM, ERP and other business systems and repositories. Thousands of organizations in over 100 countries use M-Files for managing their business information and processes, including NBC Universal, Rovio and SAS."
Mint House,https://www.crunchbase.com/organization/mint-house,"Customer Service, Hospitality, Hotel, Travel","Mint House is a tech-enabled hotel company that provides a unique experience, offering the feel of a high-end hotel.","Mint House is a start-up hospitality company that disrupts the traditional hotel model. It provides a unique experience that offers the feel of a high-end hotel, with all the comforts and conveniences of a home, all packaged and delivered via technology. Financed and advised by seasoned hospitality executives including the former CEO of Starwood Hotels, President of St. Regis, and CEO of Travelocity, Mint House is in hyper-growth mode expanding around the country and opening new markets every several months. The company is headquartered in New York and operates in multiple locations across the United States. It was founded in January 2017."
MJ Freeway,https://www.crunchbase.com/organization/mj-freeway,"Cannabis, Information Services, Information Technology, Software","Mj Freeway offers a cloud-based, seed-to-sale, cannabis compliance software for marijuana businesses.","Mj Freeway offers a cloud-based, seed-to-sale, cannabis compliance software for marijuana businesses including retail, delivery, wholesale, cultivation, and manufacturing. Their platform is currently being used throughout the United States and globally. MJ Platform is the only generation 2 cannabis software built specifically for growing, tracking, manufacturing, and selling medical and recreational cannabis.  Since 2010, they’ve helped 2,000+ clients implement their software. MJ Platform was built based on their voices, growing needs, and evolving businesses."
Mindstrong Health,https://www.crunchbase.com/organization/mindstrong-health,"Biopharma, Biotechnology, Health Care",Mindstrong Health is transforming the diagnosis and treatment of behavioral health disorders through the ubiquity of mobile technology,"Mindstrong's patented science and technology was developed by Dr. Dagum, and is based on four years of extensive clinical studies applying machine intelligence to human-computer interactions patterns. Dr. Dagum's work creates, for the first time, a way to objectively and continuously measure brain function day-to-day providing new insight not previously possible with traditional neuropsychological and imaging techniques.  Mindstrong products are in clinical trials in numerous partnership projects with payers, providers, academics and the pharmaceutical industry to bring these new tools to bear on answering the most fundamental questions in behavioral health."
Morphisec,https://www.crunchbase.com/organization/morphisec,"Cyber Security, Enterprise Software, Network Security",Morphisec provides endpoint threat prevention by making sure attackers never find the targets they seek.,"Morphisec’s patented suite of security defense tools protects enterprises against targeted and zero-day attacks utilizing the concept of polymorphism - in other words, by turning attackers’ tactics back on themselves. Morphisec neutralizes attacks at the moment they happen, no matter what form they take. Stop wasting resources chasing after hackers and getting derailed by false alarms. All via a lightweight 2 MB DLL with no run-time components and zero performance impact."
MyMoneyMantra,https://www.crunchbase.com/organization/mymoney-mantra,"Finance, Financial Services, Insurance, Lending",MyMoneyMantra is India's First Loan Distribution Company.,"MyMoneyMantra began its journey in 1989 as a financial services provider with just one employee on board and one product, i.e., Two-Wheeler Finance. In the year 1991, they began serving Mortgage Loans (Home Loan and Loan Against Property), and in 1993, Credit Cards came into the picture. They added one more product in their portfolio by 2007, i.e., Life Insurance.  Currently, they are one of India’s largest financial services distributor and offer financial products of leading banks and NBFCs (Non-Banking Financial Companies). The product catalog includes Credit Cards, Personal Loans, Home Loans, Home Loan Balance Transfer Loans against Property, Business Loans, and so on. As of now, they have a team of 2500+ employees, deployed in several cities across India, who reach out to various customers and help them fulfill their financial needs. They provide doorstep service, a full understanding of our partner’s products, and wide choice to the customers. They have many financial experts who are available round the clock to assist customers with documentation and other formalities in regards to the entire application process. Although the final credit approval process is managed directly by the financial institutions.  Since inception, they had just one banking partner, i.e., Citibank. By 2008, they adapted to an open architecture and today they have 70+ leading banks and NBFCs as their partners.  In FY 2009, the mark of 1000 crores annual loan disbursal was achieved, which increased by five times in 2018 and went up to 5000 crores.  In the year 2016, MyMoneyMantra marked their presence in the digital world by launching an online lending platform www.mymoneymantra.com.  Now, the customers can conveniently apply for Credit Cards, secured and unsecured loans and many other financial products online. "
MD Insider,https://www.crunchbase.com/organization/md-insider,"Big Data, Health Care, Hospital, Machine Learning, Medical",Machine Learning Enabled Physician Performance Transparency,"MD Insider is an innovative healthcare technology company that employs machine learning to provide a Physician Performance Transparency solution, which is fully integrated into a consumer-friendly physician search, match, and scheduling solution that better matches patients with the right doctors.  For more information visit mdinsider.com"
MineralTree,https://www.crunchbase.com/organization/mineraltree,"Accounting, Banking, Finance, Financial Services, FinTech, Payments, Software",MineralTree provides mobile and online accounts payable automation software for finance professionals at growing organizations.,"MineralTree’s cloud-based software automates the invoice-to-payment process for growing businesses. It automatically extracts data from paper or electronic invoices, routes them to the proper people and departments for approval, and allows busy executives to review, authorize, or schedule payments anywhere, from any device. It then sends payments directly and securely, with guaranteed fraud protection. MineralTree provides solutions for growing businesses, CPA’s, and Banks. MineralTree integrates directly with banks and with the most popular accounting/ERP software to synchronize every data point, every transaction, every approval, and every payment – automatically and bi-directionally. It supports integration with Intacct, Microsoft Dynamics GP, NetSuite and QuickBooks. MineralTree’s invoice payment processing solution streamlines processes for AP managers, CFOs and other payment approvers, providing significant cost savings and unparalleled control of cash flow in an affordable, integrated platform. Businesses benefit from the innovative software and the solution allows banks, accounting firms, and CPAs to provide significant value to their customers."
Moven,https://www.crunchbase.com/organization/moven,"Apps, Banking, Mobile, Real Time",Moven is a disruptive mobile-centric banking app.,"Moven is a disruptive mobile-centric banking app, described by Wired, Forbes and the New York Times as a ""bank of the future”. Moven's app, debit card, and contactless payment sticker provide real-time spending insights that motivate customers to make smarter decisions and save more.  Moven Enterprise is an innovative technology platform which banks can use to help attract, retain and grow their customer base; deepening customer relationships."
MVC Capital,https://www.crunchbase.com/organization/mvc-capital,"Angel Investment, Finance, Venture Capital","MVC provide long-term equity and debt investment capital to fund growth, acquisitions and recapitalizations of small and middle-market","MVC provide long-term equity and debt investment capital to fund growth, acquisitions and recapitalizations of small and middle-market companies in a variety of industries primarily located in the U.S. MVC's investments can take the form of common and preferred stock (control and non-control investments) and warrants or rights to acquire equity interests; senior and subordinated loans; or convertible securities. MVC serves as the lead investor for transactions, as well as a co-investor in companies along with other private equity sponsors."
MeUndies,https://www.crunchbase.com/organization/meundies,"E-Commerce, Fashion, Internet, Retail","MeUndies brings together sustainable fabric and amazing design to make the ultimate softer-than-soft, feel good undies and apparel.","MeUndies is a Los Angeles, CA-based underwear and loungewear company best known for its softer than soft basics. Founded in 2011, MeUndies disrupted the $110B underwear industry when it launched the first online underwear subscription. Through the years the brand has inspired a passionate community of undie-obsessed individuals with its bold, comfortable products. Today MeUndies has sold more than nine million pairs of underwear. It continues to redefine the subscription market by evolving the transactional subscription to a membership centered on community and its relationship with the brand. The innovative direct-to-consumer brand offers multiple purchasing options including singles, packs, matching pairs and its monthly membership. It opened its first flagship store in Los Angeles in 2018."
Meitu,https://www.crunchbase.com/organization/meitu,"Internet, iOS, Machine Learning, Mobile, Social Media",Meitu offers free image and video apps for iOS and Android platforms.,"Meitu is a global innovator in mobile photography and video apps, including proprietary facial recognition and virtual makeup try-on technologies.  Since launching in 2008, Meitu has built a suite of apps including MeituPic, Meipai, SelfieCity, BeautyCam, BeautyPlus, Airbrush and MakeupPlus that are installed on more than 1 billion unique devices, and growing by more than 200 million new activations every day.  Today, Meitu is focused on leveraging its technology leadership and global user base to build a mobile beauty ecosystem where users can discover, experiment, create and share new looks -- right from their smartphones. Meitu has 900 employees worldwide with offices in China, Santa Monica and Palo Alto California, and expanding its presence in Latin America, Europe, the Middle East and Asia Pacific.  As Meitu's user base is rapidly expanding, the company is seeking talented and experienced individuals in marketing, business development, user acquisition, localization, and monetization to join the Meitu's international team to help expand its global presence."
