Organization Name,Organization Name URL,Categories,Description,Full Description
TriArm Therapeutics,https://www.crunchbase.com/organization/triarm-therapeutics,"Biotechnology, Health Care",TriArm Therapeutics is a cell therapy company .,"TriArm Therapeutics is a cell therapy company formed by Panacea Venture with R&D operations in Germany, United States and Greater China region. The company is dedicated to the treatment of cancer and autoimmune diseases."
TreeHouse,https://www.crunchbase.com/organization/treehouse-3,"Energy, Home and Garden, Home Improvement, Home Renovation, Home Services, Retail","An Austin, TX-based home improvement company","Led by Co-founder and CEO Jason Ballard, TreeHouse specializes in curated products and services that promote sustainable spaces, with an emphasis on high performance and design. It sells building materials, home systems, finishes & adhesives, kitchen, bath, lighting and flooring products as well as hardware and tools."
Treato,https://www.crunchbase.com/organization/treato,"Big Data, Health Care, Information Technology, Natural Language Processing, Neuroscience, Social Media","Treato collects patient-written health experiences from blogs and forums, offering real-time insights into patients’ opinions and attitudes.","Treato automatically collects the massive amount of patient-written health experiences from blogs and forums and, with advanced Natural Language Processing (NLP), extracts relevant information, connects the dots and creates the big picture of what people say about their medications and conditions. Treato's big data analytics are available in a consumer site and as an in-depth service for pharmaceutical marketers. Treato's Consumer site ([treato.com](http://treato.com)) provides an indispensible patient-oriented knowledge source which is completely advertising-free and free-of-charge, visited by hundreds of thousands of users each week. [Treato Pharma](http://treato.com/pharma) is an innovative brand intelligence service for pharmaceutical marketers and agencies that provides real-time insights into patients’ opinions and attitudes, enabling them to understand competitive positioning, determine DTC priorities, and enhance patient engagement."
TRINE,https://www.crunchbase.com/organization/trine,"Crowdfunding, Emerging Markets, FinTech, Solar",Financing energy access through innovative ways of funding.,"TRINE uses crowdinvesting to enable people to support solar energy projects, while also delivering a return to the investors. We provide the expertise, organization and the platform for enabling secure investments in carefully selected projects and bring finance to local solar entrepreneurs in emerging nations to electrify the world. Our crowdinvestors will fund the initial cost for installing the solar system, over time this loan is paid back with interest by the value of electricity produced from the solar system.  With our solution we will connect money sitting in banks, with solar entrepreneurs like yourself in need of financing. By doing so, we will not only enable people to earn a return on an impact investment and  democratize those investment options, but also help you to elevate poor communities out of their energy poverty and improve their living standard."
Trustco Bank,https://www.crunchbase.com/organization/trustco-bank,"Banking, Commercial, Financial Services",Trustco Bank offers personal and commercial banking services,"The mission of Trustco Bank is to be the low cost provider of high quality services to our customers in the communities we serve and return to our owners an above average return on their investment. To learn more, click on the links below."
Tradeteq,https://www.crunchbase.com/organization/tradeteq,"Analytics, Big Data, Finance, FinTech, Machine Learning",The global hub for trade finance distribution,"Tradeteq is the intelligent trade finance distribution platform providing powerful tools and services that enable investors to understand, access, and execute trade finance investment. Tradeteq opens trade finance to the global capital markets, empowering banks to distribute trade finance assets, similar to other asset classes. Banks and institutional investors can join Tradeteq’s platform to efficiently connect, interact, and transact."
TrustYou,https://www.crunchbase.com/organization/trustyou,"Hospitality, Reputation, SaaS, Travel","TrustYou provides online reputation management tools to hotels, restaurants and destinations across the world.","TrustYou is a champion for the traveler. Their mission is to positively influence travelers’ decisions. They understand the untold challenges everyone faces in their quest to make good choices, especially when it comes to leveraging lots of opinions. Digesting these opinions, however, is now beyond any one person’s capacity. And the volume grows faster than the marketplace’s ability to adapt. The Challenge How do travelers decide where to go? Which place to stay? What to say, post, tweet? The answers keep everyone at TrustYou busy all day and up all night! Opinions now rank #1 in influencing travelers’ selections and industry reputations.  Each day things become more complicated because millions of new opinions in thousands of formats and dozens of languages enter the fray. And TripAdvisor only represents 25% of today’s reviews worldwide. Numerous sources contain valuable information, including relevant user-generated reviews, blog posts, tweets, Facebook likes, discussions, comments, Instagram pics, Pinterest bookmarks, etc. How It Works TrustYou searches, analyzes and distills hundreds of millions of opinions scattered across a vast, fragmented market. Their software as a service (SaaS) technology is sophisticated; their products are simple. TrustYou’s unique semantic engine analyzes this treasure trove of disorganized content. Their algorithms automatically detect, collect, understand, score and rank. The output is incredibly compact and amazingly useful. Unique insights and visualizations enable travelers to improve their trip planning and industry players to improve their offerings. Data becomes intelligence.  Products and Markets TrustYou’s products are extensively used by suppliers – hotels, accommodations, restaurants – for an array of reputation management purposes and by intermediaries – OTAs, meta-search, destination marketers – to help travelers purchase wisely. TrustYou improves travelers’ search-shop-buy experiences by providing intermediaries with structured data like Meta-Reviews (easy to digest, independent summaries of all verified reviews across the web). TrustYou enables hotels and destinations to provide travelers with better services and enhanced offerings by monitoring, surveying and acting on trusted feedback of their guests. Hotels, intermediaries and destinations leverage our independent platform to enhance their relationships with customers. Most Important TrustYou enables travelers with the most important thing: better travel experiences.  And theur passion to improve travel, tourism and hospitality experiences strengthens by the day. Finally, everyone can find meaning in the millions. Smarter travelers. Better experiences. TrustYou."
Trifo,https://www.crunchbase.com/organization/trifo-robotics,"Robotics, Smart Home","Robotics, computer vision, Artificial Intelligence, smart home",
Trendlyne Technologies,https://www.crunchbase.com/organization/trendlyne-technologies,"Analytics, Financial Services, Internet, Trading Platform","Trendlyne is a multi-geo analytics platform, that builds powerful equity analytics products for analysts, advisors and investors.","Trendlyne Technologies is a stock market analytics platform which builds a range of powerful analytics products in equity, mutual funds, derivatives."
Trilliant Health,https://www.crunchbase.com/organization/trilliant-health,"Health Care, Marketing, Medical","Trilliant Health is the parent of a group of healthcare technology, data, and marketing companies.","Trilliant Health is the parent of a group of healthcare technology and analytic companies focused on making hospitals stronger. By bringing together best in class technology, data, and marketing, Trilliant Health can deliver a full suite of products and services to help hospitals grow."
Trackforce,https://www.crunchbase.com/organization/trackforce,"Cyber Security, Enterprise Software, Information Technology, SaaS, Security, Software",Trackforce is the leading SaaS solution to manage security activities,"Dedicated to the physical security industry, Trackforce specializes in web-based and mobile application platforms for real-time operational management of security services. Utilizing industry expertise and state-of-the-art information systems technology we proudly offer the most effective solutions available on the market today. With the help of Trackforce’s GuardTek software suite, over 1,000 customers have streamlined their services with a quick return on investment. This desktop and mobile software includes features like geofencing and geotargeting, customizable incident reports, RFID/NFC tour tags, lone worker protection and more. Trackforce – because real security happens in real time."
TranscribeMe,https://www.crunchbase.com/organization/transcribeme,"iOS, Software","TranscribeMe converts voice to text, fast.","TranscribeMe makes audio content searchable and shareable, by converting speech to text, using a hybrid software + crowd-sourced platform.  For complex audio with multiple speakers, overlapping conversations, ambient noise, or subject-specific jargon, we produce a 99% accurate, speaker identified transcription, using our proprietary micro-tasking technology which allows pieces of audio to be processed in parallel.  We primarily serve corporations, conferences, writers, podcasters and academics who gain value from the ability to analyze, search, share and monetize their content.  Specialties: Transcription, speech to text, crowdsourcing, audio transcription, meeting transcription, product marketing feedback, customer survey tools, writing tools, meeting services, academic writing."
Traces,https://www.crunchbase.com/organization/traces,"Apps, Digital Media, Messaging","Traces lets you share digital messages anywhere in the world. To get messages, you have to be in the right place at the right time.","Traces is a messaging application that allows its users to leave digital content for others to discover in specific physical locations. The application enables its users to plant water droplets anywhere in the world, with content such as songs or notes, and invite others to track them down. Recipients are able to unlock the content by traveling to the locations where the water droplets have been planted. Traces was launched on August 2, 2014."
Triblio,https://www.crunchbase.com/organization/triblio,"Marketing Automation, Software",Triblio is an Account Based Marketing Platform designed to power the next generation of Account Based Marketing.,"Triblio account based marketing software enables marketers to create ABM campaigns to: Customize messaging, content, and CTAs by account segments: prospect vs. customer, product interest, content topic interest, firmagraphics, or funnel stage Unify marketing and sales messaging across corporate channels for specific account targets Connect sales and email cross-sell/upsell campaigns across multiple channels Increase engagement of unknown contacts and visitors within target accounts Determine purchase intent and content interest unknown and unknown visitor behavior by account      Request a demo at http://www.triblio.com"
Trifecta,https://www.crunchbase.com/organization/trifecta-5c2c,"Food Delivery, Mobile Apps","Trifecta gives you the food, the advice, and the community support you need to achieve your goals. ","Trifecta gives you the food, the advice, and the community support you need to achieve your goals.  Trifecta is the nation's largest all-organic meal delivery service, and developer of the Trifecta App, a top 30 global app in the Health and Wellness category on iPhone. Their company mission is to get America back into shape, removing the possibility for diet failure by creating a system around each area American's struggle: convenience and meal preparation (food delivery service), over-consumption (calorie and workout tracking app), and other services. ✓ Official Sponsor of The CrossFit Games  ✓ Official Sponsor of UFC ✓ Official Sponsor of Team USA They're always looking for A players: https://www.trifectanutrition.com/jobs "
True North Therapeutics,https://www.crunchbase.com/organization/true-north-therapeutics,"Biotechnology, Clinical Trials, Health Care",True North Therapeutics is a pioneering biotechnology company selectively inhibiting the Complement pathway for diseases.,"True North Therapeutics is a pioneering biotechnology company selectively inhibiting the Complement pathway for diseases of high unmet clinical need. The company’s lead monoclonal antibody, TNT009, targets the Classical Complement pathway, enabling selective inhibition of downstream phagocytosis, inflammation, and cell lysis. True North is currently focused on Complement-mediated rare diseases in the hematologic, kidney transplant, dermatology, and neurological space. True North was formed in 2013 as a spin-out of iPierian."
Trevi Therapeutics,https://www.crunchbase.com/organization/trevi-therapeutics,"Biotechnology, Health Care, Pharmaceutical",Trevi Therapeutics develops drugs for treating uremic pruritus.,"Trevi Therapeutics, Inc. is a clinical-stage biopharmaceutical company focused on the development and commercialization of nalbuphine ER to treat serious neurologically mediated conditions. Trevi is currently developing nalbuphine ER for the treatment of chronic pruritus, chronic cough in patients with idiopathic pulmonary fibrosis (IPF) and levodopa-induced dyskinesia (LID) in patients with Parkinson’s disease. These conditions share a common pathophysiology that is mediated through opioid receptors in the central and peripheral nervous systems. Trevi is currently conducting a Phase 2b/3 clinical trial of nalbuphine ER, referred to as the PRISM trial, in patients with severe pruritus associated with prurigo nodularis."
Tribe Accelerator,https://www.crunchbase.com/organization/tribe-accelerator,"Automotive, Blockchain, Energy, Information Technology, InsurTech, Logistics, Manufacturing, Supply Chain Management, Sustainability",The First Singapore Government-Supported Blockchain Accelerator,"Tribe Accelerator is the first Singapore government supported blockchain accelerator, championing to be a neutral platform in driving collaboration and growth of the blockchain ecosystem. The product development focused accelerator aims to provide promising startups a hyperconnected platform to develop innovative solutions together with our network of global corporations, government agencies and top blockchain companies."
TruSignal,https://www.crunchbase.com/organization/trusignal,"Advertising, Digital Marketing, Information Technology, Marketing, Predictive Analytics",We use people-based martech and AI-powered predictive scoring to make big data actionable for addressable marketing.,"TruSignal, Inc., a TransUnion company, is an innovative leader in people-based marketing technology for Fortune 500 brands, agencies, platforms, publishers and data owners. TruSignal uses predictive scoring, powered by artificial intelligence (AI), to make big data actionable for one-to-one addressable marketing. TruSignal delivers incredible results by pinpointing the best people to target at scale and optimizing the bid price for every impression. This is all accomplished through the TruAudience Platform, which combines a robust deterministic identity graph, a massive third-party data set, an advanced AI engine with multiple machine learning algorithms, extensive people-based, omnichannel ID matching technology and a robust set of integration APIs that fuel partner platforms with powerful insights, custom audience building, lookalike audiences, audience expansion and bid price optimization solutions that are easy, accurate, scalable and fast."
Tris Pharma,https://www.crunchbase.com/organization/tris-pharma,"Life Science, Manufacturing, Medical, Pharmaceutical",Tris Pharma is a pharmaceuticals company providing specialty generic products.,"Tris Pharma, Inc. is focuses on the development of pharmaceutical science and technology-based products. Specifically, we are engaged in research, development, manufacturing, and commercialization of both branded products and specialty generic products. We have more than a dozen solid and liquid products in the U.S. market based on our numerous NDAs and ANDAs and a rich and growing portfolio of more than 30 U.S. granted patents. Our commercialization success is driven by internal resources for our pediatric products and by licensing of our non-pediatric products to other companies."
Trulymadly.com,https://www.crunchbase.com/organization/trulymadly-com,"Apps, Dating, Internet",Trulymadly is a dating platform that uses a match making algorithm.,"TrulyMadly is a new, modern way to find true, mad love. A platform that brings singles together based on common interests and psychological matching. Verified profiles - Think of it as a set up by friends. They wouldn’t introduce you to random strangers on the street, right?Nor do they. From authenticating ID proofs to social profiles and employment records, they’ll find you a really ‘real’ match. True compatibility - It’s not about introducing two single people. It’s about introducing the two right single people. You tell us your what you like, what makes you laugh, angry and emotional. Once done, they’ll match you with someone who is made for you. Safe and Discreet - They’re like those friends who know how keep all information you share, private.Your profile can only be viewed by the ones they sort out for you. And you can only be messaged by those you have liked. No casual surfing, no spamming, no peeping tom business."
TravelBird,https://www.crunchbase.com/organization/travelbird,"Internet, Leisure, Travel",TravelBird is an online travel platform that offers competitively priced holiday deals.,"At TravelBird we surprise our customers every day with the best deals. We make booking and travelling simple and easy so travellers can enjoy their holiday! TravelBird changes the way people experience travel. We were founded in 2010, now have over 450 dedicated employees and operate in 12 countries. Every day 15.000 travellers enjoy a surprising and unforgettable journey with TravelBird. We are the leading online travel platform offering uniquely inspiring, great value deals together with a hassle free experience."
Trade Hounds,https://www.crunchbase.com/organization/subease,"Internet, Mobile Apps, Service Industry",Trade Hounds is an online community for the hard-working trades people of America.,"Trade Hounds is a mobile application for the hard-working trades people of America. If you're in the trades, join our community to share job site experiences with people like you across the country.  Store, organize and share your work photos with both friends and employers.  Our mission is to serve as a valuable resource for the workers that are building a better America!"
Trooly,https://www.crunchbase.com/organization/troo-ly,"FinTech, Machine Learning, Risk Management, SaaS, Sharing Economy","Trooly delivers Instant Trust™ services that verify, screen and predict trustworthy relationships and interactions. #FinTech #P2P","Trooly delivers Instant Trust™ services that verify, screen and predict trustworthy relationships and interactions. We work with the world’s largest financial institutions, peer-to-peer marketplaces, marketers and employers. Our Instant Trust rating service is designed to fill a “trust gap” caused by the speed of modern commerce and community, which requires instant evaluation of potential reward and risk – without the trust-building interaction history and feedback loops that people use to evaluate relationships offline. Our machine learning technology synthesizes digital footprints in real time to provide rich insight — well beyond old-school background checks, credit scores and risk management tools. Instant Trust ratings require minimal customer data input and cost less than $1 per query, with ratings and supporting evidence returned in roughly 30 seconds. Trooly’s predictive power has been demonstrated to be at least twice as effective as background checks, credit checks or database profiles in determining trustworthiness of individuals and businesses. Trooly operates as a consumer reporting agency, using only public and permissible information from online and offline sources. We respect and comply with applicable privacy and data protection laws, including the Fair Credit Reporting Act in the United States. We are also dedicated to balancing transparency with respect for individual privacy."
Trice Medical,https://www.crunchbase.com/organization/trice-medical,"Health Care, Health Diagnostics, Medical, Medical Device",Trice Medical is founded to fundamentally improve orthopedic diagnostics for the patient.,"Trice Medical is founded to fundamentally improve orthopedic diagnostics for the patient, physician, and payor by providing instant, eyes-on, answers.  Trice has pioneered fully integrated camera-enabled technologies that provide a clinical solution that is optimized for the physicians office.  Our mission is to provide more immediate and definitive patient care, eliminating the false reads associated with current indirect modalities and significantly reduce the overall cost to the healthcare system."
True&Co,https://www.crunchbase.com/organization/true-co,"E-Commerce, Fashion, Retail",True&Co is an online retail site allowing shoppers to find perfect-fitting bras by answering a simple quiz.,"They are changing the way women shop online by redesigning the art of bra shopping, one of the most unpleasant shopping experiences they have personally endured. Instead, they created a proprietary way to fit women online in 2 minutes with no measuring tape. Every woman (you!) then experiences an entirely different and personalized lingerie shop that’s fun, fashionable and yes, truly intimate. Their founders bring together consumer technology, ecommerce and intimate apparel backgrounds from Microsoft, Vanity Fair Brands, Bain Capital Ventures, BCG and RentTheRunway. They are thrilled to be well-funded by top-tier venture capital firms and angels from both coasts."
Trellis,https://www.crunchbase.com/organization/trellis-2,"Business Development, Cannabis, Enterprise Software, Management Information Systems","Trellis is a seed-to-sale cannabis management software that support cultivators, manufacturers, distributors, and retailers.","Trellis, formerly CannSoft, is enterprise tracking software for the cannabis industry. Trellis provides seed-to-sale tracking solution for cultivators, manufacturers, distributors and retailers. With customers across California and Canada, Trellis has plans to expand into new markets."
true[x],https://www.crunchbase.com/organization/truex-media,"Advertising, Marketing, Social Media Marketing",True[x] is a digital ad-tech company offering engagement advertising solutions for brands.,"true[x] is a next-gen digital ad-tech company that powers engagement advertising for some of the world's top brands. In today's online landscape where consumer attention is hard to capture, true[x]'s interactive ads deliver better results through deeper engagement by delivering an improved consumer experience and more powerful brand interaction. As a pioneer and recognized leader in engagement marketing, true[x] enables advertisers to reach consumers where they are most passionately engaged across the web and mobile, including social, social gaming, content, music, video, Wi-Fi, travel and sports.  true[x] combines the power of an extensive network of premium online and mobile partners, a large, 750x500 rich media ad unit and innovative new placements such as value exchange and interstitials to deliver proven results for brands and marketers. This combination is one of the most powerful in digital advertising, driving industry leading results such as five to 10 times the engagement of display, 60 seconds time spent, 80 percent-plus completion rates and more than 15 percent lift in key brand metrics such as consideration and purchase intent. true[x] is backed by Redpoint Ventures, Jafco Ventures, and Pinnacle Ventures and is headquartered in Los Angeles, Calif. with offices in New York, Chicago, Atlanta and London."
Trace,https://www.crunchbase.com/organization/trace-3,"Quantified Self, Sensor, Sports",Trace is the Action Sports Tracker.,"Trace is the Action Sports Tracker. With Trace you can improve your performance and never edit a video again. Trace tracks and stores every session, allowing you to compare your performance over time and against others. Trace will help you jump higher, catch longer waves, throw sharper turns, or log more vertical. Trace will also automatically clip and edit your video highlights. Trace takes out the boring stuff and only keeps the good stuff. Colors will automatically pop and sharing couldn’t be easier."
TrakInvest,https://www.crunchbase.com/organization/trakinvest,"Education, Finance, Financial Services, FinTech","Explore virtual social stock trading market playground that allows everyone to learn, share, and earn.","Trakinvest is an interactive virtual world where you can enhance your investment skills, follow (trak) other traders and learn from them, and earn great prizes and jobs at the same time. Trakinvest was founded by Bobby Bhatia after spending 20 years in the investment sector, first as a Principal for J.P. Morgan Partners and then as Managing Director and Head of Principal Investments at AIG."
TrekkSoft,https://www.crunchbase.com/organization/trekksoft,"Internet, SaaS, Software, Tourism, Travel",TrekkSoft offers a booking and payment solution for the tours and activities market.,"TrekkSoft is an software solution for the tour and activity prodiver to effectively manage and market their business. It offers a booking system, payment solution, website and mobile platform, and a channel manager. Users can set-up a webpage and start selling trips online in only a few simple steps. Built-in features easily link to Facebook, Twitter and a multitude of other social media platforms. TrekkSoft gives the 250'000 tour operators worldwide an easy and affordable platform to bring their business online.   There are no fixed or start-up costs. TrekkSoft charges only a 6% commission rate on every activity booked online. The remaining profit gets paid out promptly to the business’ bank account with virtually no interruption to cash flow. To sign up for TrekkSoft, one needs just to complete a short six step process on their Website www.trekksoft.com thus creating your profile as well as choosing a payment solution. The online tool uniquely offers its very own payment gateway that allows the tour operator to receive payments made online by his customers on his bank account within a maximum of seven days. And this applies to every bank account worldwide. If preferred, other payment options such as PayPal or any other payment service provider can be chosen.  TrekkSoft  was founded 2010 with the goal to operate a multi-client Booking engine for tour operators and activity providers. Today TrekkSoft provides online booking and reservation solutions for activity providers, tour operators, travel agents, tourist offices and event organizers. The company has offices in Interlaken, Switzerland and New York, United States. Their team consists of adventure enthusiasts, user experience specialists, marketers and expert programmers."
TraceMe,https://www.crunchbase.com/organization/traceme,"Apps, Celebrity, Internet, Media and Entertainment, Mobile Apps, Sports","TraceMe puts you on the inside track with your favorite artists, athletes, and entertainers.","TraceMe puts you on the inside track with your favorite artists, athletes, and entertainers."
TrialScope,https://www.crunchbase.com/organization/trialscope,"Clinical Trials, Health Care, Medical",TrialScope is the global leader in clinical trial transparency and compliance.,"The Solution for Clinical Trial Transparency. The increasing risks, complexity and costs associated with clinical trial disclosure have driven the need to centralize, strengthen and streamline trial disclosure processes. TrialScope enables clinical trial sponsors to comply with legislation and internal policy and to register clinical trials and disclose results across the globe. TrialScope helps to address disclosure risk and supports growing clinical trial management needs now and in the future by providing control over and insight into the dynamic and complicated landscape surrounding regulated content in the life sciences industry. If you are ready to rethink your approach and gain control over your clinical trials application and disclosure processes, reach out to the experts at TrialScope."
Trilio,https://www.crunchbase.com/organization/trilio-data,"Cloud Computing, Software",Cloud-Native Data Protection for Open Infrastructure,"Trilio is a leader in data protection for OpenStack and KVM environments, and the only provider of OpenStack-native backup and recovery solutions. Since 2013, Trilio has been on a mission to give tenants more control over their ever-changing, growing, complex, and scalable cloud-based architectures. Today, Trilio is trusted by businesses all around the world to protect their clouds in a way that’s easily recoverable, and requires little-to-no central IT administration. Follow us on Twitter @triliodata and LinkedIn or visit www.trilio.io to learn more."
Troy Medicare,https://www.crunchbase.com/organization/troy-medicare,"Health Care, Health Insurance, Medical, Pharmaceutical",Troy Medicare is a licensed health insurance company that builds the transparent pharmacy-friendly medicare advantage plan.,"Troy Medicare is an NC-licensed health insurance company that puts pharmacy in the driver’s seat of every senior’s healthcare. The average senior visits one of our 21,000 pharmacies 3 times per month. We are the first health plan that leverages these interactions and enables pharmacies to improve health outcomes and drive down health costs."
Tripda,https://www.crunchbase.com/organization/tripda,"Ride Sharing, Transportation, Travel","Tripda is a long distance ride sharing platform that connects passengers and drivers in a simple, cool and environmentally-friendly way!.","Tripda’s mission is to make ride-sharing a viable, mainstream and safe transportation method. We believe that there is so much more to a trip than just the destination. We want to give people the tools to make friends, protect the earth, save money, and enjoy the whole experience from their doorstep to their journey’s end. The startup was founded by a group of entrepreneurs passionate about the sharing economy. As of September 2014, the company is already operating in 11 countries across Latin America, Asia and the US. The company is proud to be part of ​Rocket Internet, the world’s largest internet incubator, in charge of other successful companies like Easy Taxi, Zalando, Dafiti, Lamoda, ​Zalora, Lazada, Lineo, etc. The group is also backed by top-level investors such as ​PLDT and ​United Internet."
Transwarp,https://www.crunchbase.com/organization/transwarp,"Big Data, Data Center, Software",Transwarp is a big data startup company in China.,"Transwarp Information Technologies (Shanghai) Co., Ltd. (abbr. Transwarp) is a big data startup company in China. Transwarp provides enterprise-ready stable Spark and Hadoop data platforms in telecommunications, financial services, and the public sector. Transwarp's products include Inceptor and Hyperbase. Transwarp Inceptor is a fast in-memory/on-SSD computation engine on top of Hadoop, providing ANSI SQL'99 compatible query interface and R language support. Inside Inceptor is Apache Spark: the execution framework. Transwarp Hyperbase is a database product on top of Apache HBase, including distributed transactions, concurrent SQL query, graph traversal and full-text search capabilities."
TransVoyant,https://www.crunchbase.com/organization/transvoyant,"Analytics, Big Data, Information Technology, Internet of Things, Machine Learning, National Security, Predictive Analytics, Real Time, Supply Chain Management",We Predict the Future,"TransVoyant is at the forefront of the predictive analytics space. From sensors, satellites, radar, video cameras, smartphones and other devices that make up the Internet of Things (IoT), we collect over one trillion events each day, giving us one of the largest repositories of real-time big data in the world. Our proprietary machine learning algorithms analyze these massive big data streams in real-time to produce live and predictive insights that help companies to achieve competitive advantage and government agencies to save lives. For more information, visit http://www.transvoyant.com."
Tropical Smoothie Cafe,https://www.crunchbase.com/organization/tropical-smoothie-cafe-2,"Food and Beverage, Franchise, Restaurants","Tropical Smoothie Cafe, is a restaurant franchise in the United States.","Tropical Smoothie Cafe’s menu boasts bold, flavorful smoothies with a healthy appeal, all made-to-order from the freshest ingredients. they find that superior, simple ingredients including real fruits and veggies just tastes better. Their toasted wraps, sandwiches, flatbreads and bowls are made fresh with quality meats and cheeses, fresh produce and flavorful sauces. It started on a beach in Florida. The calm gulf waters, friends enjoying games in the sand and a need for replenishment from the warm Florida sun. They started by blending fruit and vegetables together to create unique and refreshing smoothies. And customers lined up for their  tasty creations."
Trendy International Group,https://www.crunchbase.com/organization/trendy-international-group,"Fashion, Lifestyle, Retail",Trendy International Group is an innovative fashion and lifestyle retail corporation that unites art and business.,"Trendy International Group is an innovative fashion and lifestyle retail corporation that unites art and business. Founded in 1999, Trendiano becomes a successful and renowned multi-fashion brand platform in China. It icurrently owns four brands in the masstige segment: Ochirly (the leading domestic female fashion brand), Five Plus (female fashion brand), Trendiano (male casual wear fashion brand), Coven Garden (female fashion brand).  Its stores are present in most major shopping centers across China. The company has acquired the Sixtyasia business including Miss Sixty, Energie and Killah brands. The company has also opened its 2nd 10 Corso Como stores in China, the first in Shanghai in September 2013, and the second in Beijing in Dec 2014."
TRAVLR,https://www.crunchbase.com/organization/travlr-guides-pinterest-for-travel,"Information Technology, Tourism, Travel"," The world’s most advanced travel platform enabling better travel experiences as you discover, plan, book and experience your next adventure","Created based on a belief that travellers should be able to effortlessly connect with other travellers and tourism operators in a way that enables and enhances the travel experience through every stage of travel. We wanted to create the ultimate travel platform. One that truly connects people and unlocks the best travel experiences whether you’re a first-timer or a seasoned traveller, whether you’re a solo adventurer or a family travelling together // IMAGINE Imagine a world where all 5 stages of travel were fun, seamless and enjoyable.  Imagine you could discover, be inspired, and be rewarded for storing your memories alongside your itinerary, becoming an ambassador for the island nations we have the luxury of visiting.  Imagine you could experience someone’s trip unfold step by step, then replicate it, and book at a click of a button.  // THE PLATFORM TRAVLR is the world’s most advanced travel platform enabling better travel experiences as you discover, plan, book and experience your next travel adventure. The TRAVLR platform brings together travellers to connect and share, creating the most relevant, personalised curated content for all types of travellers which is recommended to you based on your interests. Utilising an advanced and seamless planning, booking & sharing experience that is transforming the global travel sector. There is no accurate, reliable and trusted way for travellers to be inspired, to discover and book their entire holidays on the one platform, for the best price. // COMPETITIVE ADVANTAGE No-one in the travel sector owns the end to end experience like TRAVLR does. Acquiring customer ownership BEFORE the user starts their traditional flight or hotel search is one of the most unique and appealing areas of what we are doing. This gives us greater ability to own the customer before the traditional OTAs which means we won’t get into that fight for the booking. // EXECUTION PL AN Linear plan to increase users and bookings through strategic partnerships, large influencer fronted marketing campaigns and leveraging our existing database to expand our reach. With a proven solution to a global problem in an enormously lucrative industry, we are sitting on the edge of greatness, ready for scale. // TEAM Well placed for future success, TRAVLR is led by husband and wife duo Simon & Lani te Hennepe. Recruiting an impressive and now complete leadership team that consists of a variety of people from an array of industries (including the Operation Director of Lonely Planet for 18 years), they bring a wealth of scalable company experience, and tech industry experience which they are applying to the travel industry. The skilled team of marketers, developers, engineers, designers and commercial executives have a track record in building and expanding start-ups into profitable businesses and market leaders. TRAVLR’s investors include BRW rich-lister Humphry Rolleston and boats well over 100 years of travel industry experience and have collective experience in creating, growing and managing hyper-growth companies. // OPPORTUNITY International tourist arrivals grew by 3.9% to reach a total of 1,235 million in 2016, according to the data analysed by UNWTO World Tourism Barometer. Global international tourism receipts reached $1.26 trillion in 2015 and then surpassed it’s expected growth to $1.29 trillion by 4% to $1.29 trillion within the first 6 months. This industry is enormous, is growing rapidly and ready for disruption."
TrovaGene,https://www.crunchbase.com/organization/trovagene,"Biotechnology, Health Diagnostics, Medical",Trovagene developed molecular diagnostics by isolating and detecting transrenal nucleic acids DNA in urine.,Trovagene is a precision medicine biotechnology company developing oncology therapeutics for improved cancer care by leveraging its proprietary Precision Cancer Monitoring® (PCM) technology in tumor genomics.  Trovagene has broad intellectual property and proprietary technology to measure circulating tumor DNA (ctDNA) in urine and blood to identify and quantify clinically actionable markers for predicting response to cancer therapies.  Trovagene offers its PCM technology at its CLIA/CAP – accredited laboratory and plans to continue to vertically integrate its PCM technology with precision cancer therapeutics.
Triposo,https://www.crunchbase.com/organization/triposo,"Android, iOS, Mobile","Triposo makes free, interactive travel guides for mobile devices.","Triposo makes free, interactive travel guides for mobile devices. Using an algorithm based approach Triposo focusses on presenting the most relevant options for a traveler at any given moment in any destination. Currently, Triposo has 20 iOS guides and 50 Android guides in the market. To make their guides Triposo uses open content from different sources, including Wikitravel, Wikipedia, World66 and Openstreetmap."
