Organization Name,Organization Name URL,Categories,Description,Full Description
FarmX,https://www.crunchbase.com/organization/farmx,"Farmers Market, Farming, Organic Food",FarmX offers a precision agriculture platform for optimizing costs and increasing yields for farmers.,"FarmX helps farmers save time and resources while increasing productivity. FarmX’s FarmMap alerts growers about critical field available water content, plant stress indicators and environmental pest/ disease pressure with FarmMap Sensors. FarmMap Sensors push field data to the FarmMap cloud which provides real time analytics based on state-of-the-art machine learning processes. The FarmMap cloud leverages multiple data sources to drive precise recommendations that drive productivity gains while reducing costs."
Farmnote,https://www.crunchbase.com/organization/farmnote,"Farming, Information Technology, Venture Capital",Farmnote is an IT venture that specializes in dairy,"Farm notebook is an IT venture for the development of ""Farmnote"" specialized herd management system for the dairy and livestock industry. ""The ranch, palm to."" To the vision, through the development of IT systems that can take advantage of the information in the ""easy"" as handwritten notes, to help the appropriate management decision-making by aggregating all data ranch . It will promote the management efficiency of dairy and livestock industry in IT in the state-of-the-art technology."
Farmstand. Plant-powered people®,https://www.crunchbase.com/organization/farmstand-limited,"Catering, E-Commerce, Food and Beverage, Retail, SaaS",Farmstand is a tech-enabled profit-with-purpose corporate caterer.,Farmstand is a tech-enabled profit-with-purpose corporate caterer. We provide food and software-as-a-service (FaaS and SaaS) to corporates to enable digital ordering.  We convert corporate partnerships into direct-to-consumer relationships at no cost. We maintain a direct relationship with both the corporate & individual customer.
Farmhouse Culture,https://www.crunchbase.com/organization/farmhouse-culture,"Food and Beverage, Food Processing, Health Care, Restaurants","Farmhouse culture specializes in locally sourced, organic, raw, sauerkraut and kimchi.","Farmhouse Culture®, a leader in rich foods and beverages, was founded in 2008 by Kathryn Lukas in Santa Cruz, CA. A classically trained chef, Kathryn first fell in love with sauerkraut (“kraut”) while cooking in the restaurant she owned in Stuttgart, Germany. ​ When she returned to her native California, Kathryn saw the opportunity to introduce Americans to the taste of fresh sauerkraut and its benefits for nurturing and maintaining better overall health.  With that passion as a driving force and the growing understanding of the importance of their microbiome, she assembled a team of like-minded enthusiasts to revive ancient traditions with reimagined and globally inspired flavors. ​ Today, Farmhouse Culture is recognized as being on the forefront of probiotic rich foods and beverages. Farmhouse Culture products are Organic, Non-GMO, Plant Based and Gluten-Free."
Fanplayr,https://www.crunchbase.com/organization/fanplayr,"Ad Targeting, Big Data, Coupons, E-Commerce, Real Time, Software",Convert browsers into buyers with real-time offers & messaging responding dynamically to shopping behavior,"Fanplayr is an innovative SaaS company which provides a service to ecommerce, travel, and other web sites, enabling: •	Tracking & analytics of all user site behavior  •	On-site real-time targeting and retargeting of users with personalized messages & offers – to increase engagement, conversion and revenue At a time when the retail sector is undergoing a profound structural shift from physical to digital, and when the shuttering of US stores by national retailers is on a record pace and is expected to exceed 10,000 stores in 2017, there is a significant opportunity in online retail ecommerce.  However, Amazon alone accounted for 53% of the US retail ecommerce growth in 2016, and that trend is expected to continue in 2017. Amazon’s R&D in 2016 was $13.3B, more than Alphabet, Intel, Microsoft or Apple – so how can retailers compete? Fanplayr enables brands & retailers to compete: •	To use data to sell more like Amazon •	To avoid being commoditized on price •	To retain control of customer relationships Fanplayr provides 1-to-1 personalized real time targeting of site visitors, based on user behavior and aggregate data, resulting in higher online revenues.  Fanplayr uses the digital body language of site visitors, and other data, to allow sites to: 1.	Analyze: Act on real-time customer insights, and aggregate data 2.	Segment: Target the right audience with the leading multi-variate segmentation engine 3.	Messaging: Build targeted personalized content & offers using Fanplayr’s Creative Editor 4.	Optimize: Integrated in depth testing capabilities to ensure campaigns run at maximum potential    Fanplayr is capitalizing on this dislocation in the ecommerce landscape with consistent annual growth metrics of 150%+ CAGR, and that growth is accelerating.  Fanplayr is headquartered in Palo Alto with offices in Milan, Tokyo, Mumbai, Buenos Aires and Marseille."
Fashion Library Berhad,https://www.crunchbase.com/organization/fashion-library-berhad,"Fashion, Health Care, Lifestyle",Ladies Lifestyle Value Chain Company,Tech savvy Fashion House focusing on ladies lifestyle value chain.
Fanzone,https://www.crunchbase.com/organization/fanzone,"Event Management, Events, Social Media",A platform for transportation and location-based services around live events,"Fanzone’s online platform for event organizers allows attendees to plan their journey to sports events and live music concerts, by offering multiple services such as organized buses, shared taxis, shared rides, navigation to parking and additional location-based services. While ticket sales is currently the main revenue channel for event organizers and promoters, Fanzone creates a new significant revenue source from pre-event and post-event services while reducing operational costs and hassles. Fanzone fans enjoy a comprehensive journey experience which is convenient, cost effective and fun. Fanzone builds an online, emotionally-invested community, improves the producer’s brand and loyalty, and supports the environment with sustainable services.  Fanzone’s track record includes official apps for large-scale music concerts by Bon Jovi, Roby Williams, Backstreet Boys and Seinfeld, incorporation with Israel’s leading sports brand and broadcaster, Sport5, and collaboration with international clubs and associations such as UEFA, Infront Sports & Media and more."
Faire,https://www.crunchbase.com/organization/indigo-fair,"E-Commerce, Marketplace, Retail, Retail Technology",Faire helps retailers find and buy wholesale merchandise for their stores.,"Faire helps retailers find and buy unique wholesale merchandise for their stores. The company is on a mission to revolutionize the way retailers shop for their stores. They take all the pain out of buying for store owners. Retailers can come to Faire to find unique and exciting products from hundreds of makers all in one place. They have also created the first wholesale marketplace to offer free returns. Their goal is to make every item in your store a bestseller. Faire is headquartered in San Francisco, California, United States."
Fan TV,https://www.crunchbase.com/organization/fantv,"Consumer Electronics, Ediscovery, Search Engine","Fan TV, an entertainment discovery engine that allows people to find, watch, and share movies and TV shows on iOS, the web, and soon on TV.","Fan TV is an entertainment discovery engine that allows people to find, watch, and share movies and TV shows on iOS, the web, and soon on TV.    The company is backed by the investors behind [TiVo](http://www.crunchbase.com/organization/tivo), [Netflix](http://www.crunchbase.com/organization/netflix), and [Sonos](http://www.crunchbase.com/organization/sonos).It is working with leading pay TV providers to roll out the device in support of their IPTV transition, and it has completed a trial with [Cox Communications](http://www.crunchbase.com/organization/cox-communications) , the 3rd largest cable company in the U.S.    The Fan TV set-top box was unveiled at D: All Things Digital in May 2013. The Fan TV set-top box combines TV, DVR, video-on-demand, and streaming services into one device with a touch remote, which is named as """"the home entertainment god box” by [Time Magazine](http://www.crunchbase.com/organization/time-magazine).    Fan TV was founded in 2010 and is headquartered in San Mateo, C.A."
Familyone,https://www.crunchbase.com/organization/familyone,"E-Commerce, E-Commerce Platforms",Familyone is an E-commerce platform.,"Familyone is a community community platform, positioned as ""good goods are not expensive"", and separated from the low-cost strategy area. Select high-quality and good goods, continuously improve the efficiency of the supply chain, and achieve the ultimate cost performance."
Fam,https://www.crunchbase.com/organization/smackhigh,"Internet, Messaging, Private Social Networking, Social Media, Social Network, Video Chat, Video Streaming","Fam is the most fun, meaningful way to connect with those closest to you. ","Smack, Inc.'s mission is to build products that revolutionize the way teens and millennials communicate. We believe in a calculated combination of live group video and group chat messaging to execute this. Our products seek to fulfill this mission: Fam - The first live group video application for iMessage with several millions of users SmackHigh - Student-curated social news platform with over 1 million opt-in subscribers Smack Live - Live group video public broadcasting application"
Fanmiles,https://www.crunchbase.com/organization/fanmiles,"Internet, Loyalty Programs",Fanmiles Wallet connects you with various loyalty programs and shops.,"Launched in September 2015, Fanmiles is on a mission to provide a valuable, seamless and trustworthy loyalty experience for customers and businesses alike. With an open loyalty platform to create and manage loyalty campaigns, Fanmiles gives forward-thinking businesses the tools and technology they need to run data-driven, white label loyalty programs that increase retention and generate revenue."
Favful,https://www.crunchbase.com/organization/favful,"Beauty, E-Commerce, Fitness, Health Care, Internet, Marketplace",TripAdvisor for Health & Beauty products,"Every one deserves to live beautifully, inside and out. We work relentlessly to help users make informed purchase decisions in the easiest and funniest way possible."
Farm Dog,https://www.crunchbase.com/organization/farm-dog,"Agriculture, Cloud Data Services, Farming","Farm Dog’s mission is to help growers increase yields, reduce pesticide costs, and continue to be good environmental stewards.","Farm Dog’s mission is to help growers increase yields, reduce pesticide costs, and continue to be good environmental stewards."
FactoryFix,https://www.crunchbase.com/organization/factoryfix-llc,"Industrial Automation, Manufacturing",FactoryFix connects manufacturing companies to vetted skilled workers for on-demand labor needs.,"FactoryFix is a managed marketplace that connects manufacturing companies to a vetted network of skilled workers such as engineers, machinists, and maintenance techs. Companies use FactoryFix to find and hire skilled labor for full-time jobs or part-time projects."
Family Zone,https://www.crunchbase.com/organization/family-zone,Information Technology,"Family Zone brings together the best cyber experts, organisations and technologies into one easy-to-use system.","Family Zone brings together the best cyber experts, organisations and technologies into one easy-to-use system. They developed it, they  use it and now we want to share it so that everyone can enjoy the same peace of mind that we do."
Fastback Networks,https://www.crunchbase.com/organization/fastback-networks,"Infrastructure, Mobile, Mobile Apps",Fastback Networks provides mobile infrastructure to deliver new services and tap new markets for mobile applications.,"Fastback Networks was founded with a vision to deliver innovative technology for the mobile infrastructure of the future, enabling network operators to deliver new services, tap new markets and monetize a new generation of mobile applications. With insights derived from the collective team's vast experience building leading edge radio and data networking solutions, Fastback Networks looked at the challenges of 4G/LTE deployment with fresh eyes and better ideas, and developed a transformational solution that enables the acceleration of next generation mobile services."
Fanfan Comics,https://www.crunchbase.com/organization/fanfan-comics,"Internet, Social Media",Fanfan Comics provider of an original comic service platform intended to serve the entertainment sector in china.,
Farmy.ch,https://www.crunchbase.com/organization/farmy-ch,"Agriculture, E-Commerce, Food and Beverage, Internet","Online marketplace for best local and organic food, directly from farmers & foodmakers.",
Fallbrook Technologies,https://www.crunchbase.com/organization/fallbrook,"Automotive, Industrial, Mechanical Engineering","Fallbrook Technologies develops, manufactures, distributes, and licenses the NuVinci® CVP transmission technology and related products.","Fallbrook developed, distributes, and licenses the NuVinci® continuously variable planetary (CVP) transmission system for deployment in bicycle, automotive, off-highway, and industrial applications. The NuVinci® technology displaces the 2500-year-old ""gear"" technology, and instead uses ""spheres,"" improving the efficiency and performance of mechanical systems worldwide. It is applicable to a wide range of applications. Licensees include industry leaders such as Dana Holding Corporation, Allison Transmission, and TEAM Industries."
Fannie Mae,https://www.crunchbase.com/organization/fannie-mae,"Credit, Financial Services, Real Estate",Fannie Mae is supporting today's economic recovery and helping to build a sustainable housing finance system.,"As the leading source of residential mortgage credit in the U.S. secondary market, Fannie Mae is supporting today's economic recovery and helping to build a sustainable housing finance system. They exist to provide reliable, large-scale access to affordable mortgage credit in all communities across the country at all times so people can buy, refinance, or rent homes.  Fannie Mae is working to establish and implement industry standards‚ develop better tools to price and manage credit risk‚ build new infrastructure to ensure a liquid and efficient market and facilitate the collection and reporting of data for accurate financial reporting and improved risk management.  Fannie Mae is committed to being their customers’ most valued business partner and delivering the products, services and tools their customers need to serve the entire market confidently, efficiently and profitably.  Ultimately‚ Fannie Mae measures their progress not only by paying taxpayers and improving the housing finance system‚ but also by the difference they make in people’s lives."
Fabkids,https://www.crunchbase.com/organization/fabkids,"E-Commerce, Fashion, Retail",JustFab is a fashion retail and styling platform that provides a personalized e-commerce service.,"FabKids, a new children’s brand and personalized e-commerce service."
Fandor,https://www.crunchbase.com/organization/fandor,"Film, Media and Entertainment, Social Media, Subscription Service, Video, Video on Demand",Fandor is a social movie and entertainment company that produces original content designed for sharing.,"Fandor is a social movie and entertainment company that produces original content designed for sharing. Movie lovers finally have a true community to watch and share everything around movies.  Fandor streams the largest handpicked collection of the most-talked-about independent films from around the world to an audience of film lovers. To support the full lifecycle of a film, Fandor maintains initiatives across all critical stages of the filmmaking process, partnering with educators, filmmakers, festivals and distributors. Fandor continues to grow its distribution across multiple streaming platforms, on smart TVs through Roku, Chromecast, Android TV, Apple TV, and on mobile devices."
FabControl,https://www.crunchbase.com/organization/fabcontrol,Manufacturing,Open operating system for production 3D printing,Software platform enabling more industries to use 3D printing for production — at sustainable costs.
FAB BAG,https://www.crunchbase.com/organization/fab-bag,"Beauty, Cosmetics, E-Commerce, Subscription Service",Beauty & Grooming Discovery/Subscription,"FAB BAG (www.fabbag.com) is a beauty/grooming discovery and subscription platform. Every month thousands of members sign up to receive expert-recommended full and travel-sized products from top global brands that they can sample at home. Member benefits also include discounts on sampled products and detailed information on how to use these products. FAB BAG also has an extensive range of premium & prestige products for sale online and frequently hosts offline workshops and product launches in collaboration with beauty brands. Launched in 2012 under the brand ""Vellvette"" (www.vellvette.com), the company rebranded to FAB BAG (www.fabbag.com) in late 2013."
Fast Five,https://www.crunchbase.com/organization/fast-five,"Business Development, Local Business, Management Consulting",Fast Five is a workspace Sharing Comapny.,"Fast Five is a premium SOHO office business center that aims to become an offline social network based on Fast Five membership. FAST FIVE is a membership-based premium SOHO office that offers a great business space at a reasonable price without deposit. At FAST FIVE, they aim to become an offline social network that creates a strong bond through a community manager who resides to create friends and partners with famous people from various fields such as founders, investors, professionals, and freelancers."
Faraday Bicycles,https://www.crunchbase.com/organization/faraday-bicycles,"Consumer, Electric Vehicle, Manufacturing, Product Design, Transportation",Faraday Bicycles is a San Francisco-based company that designs and builds electric bicycles.,"Faraday Bicycles creates exceptional electric bicycles. Faraday's flagship product - the award-winning Porteur - is not only the best-looking electric bicycle in the world, but also one of the lightest. At less than 40 pounds, with an assisted range of 20 miles and a sweat-free cruising speed of 20 mph, the Porteur is an effective and stylish car alternative for short-range transportation. In the last decade, electric bicycles have emerged as the fastest growing electric vehicle category worldwide. As a spinout of the global design firm IDEO, Faraday is leveraging best-in-class design, engineering, and user experience to bring this sustainable, delightful, transportation alternative into the American mainstream."
Faception,https://www.crunchbase.com/organization/faception,"Analytics, Computer Vision, Machine Learning, Personalization, Software",Faception is a facial personality profiling company.,"Faception is a facial personality profiling company. Its breakthrough computer-vision and machine learning technology analyzes facial images and automatically reveals personalities in real-time. Backed by Social and Life Science research and proven results, its mission is to revolutionize how companies, organizations and even robots understand people to dramatically improve communications, decision-making, experiences and public safety. Founded in 2014, Faception is a private company, located in Tel Aviv Israel. Its team includes world-class experts in the areas of computer vision, face analysis, machine learning, psychology, technology and marketing."
Fast Company,https://www.crunchbase.com/organization/fast-company,"News, Publishing","Fast Company is the world's leading progressive business media brand, with a focus on innovation in technology, leadership, and design.","Fast Company is a media brand that is focused on innovation in technology, ethical economics, leadership, and design. Fast Company is committed to provide information on how changing companies create and compete, to highlight new business practices, and to showcase the teams and individuals who are inventing the future and reinventing business. Fast Company was launched in 1995 by Alan Webber and Bill Taylor, two former ['Harvard Business Review'](http://www.crunchbase.com/organization/harvard-business-review) editors. It is based in New York."
familyshop18.com,https://www.crunchbase.com/organization/yepme-com,"Brand Marketing, E-Commerce, Product Design","familyshop18.com is an online shopping company headquartered in Mughalsarai, Varanasi India.","Welcome to ""Family shop 18"", India biggest online store for fashion and lifestyle, Familyshop18 offers a wide range of products includes t-shirts, shirts, shorts, tops, party wear dresses, gowns, suits, kurtas, kurtis, sarees, Jean's, leggings and more. We bring Latest Mega Sales . We offer high quality designer Cloth and exclusive offerings in women & Men lifestyle categories. Their aim is to provide good quality products at best price for their customers.  Save your money while shopping at familyshop18.com by using Familyshop18 Coupons, discount codes & deals. Payment options - COD, Credit card, Debit card & more. Buy Now!"""
Fastpad,https://www.crunchbase.com/organization/fastpad,"Employment, Human Resources, Productivity Tools, Recruiting, Software",Fastpad builds hiring software that gets rid of spam and ensures that companies can see quick snapshots of real candidates.,Fastpad builds hiring software for the Indian market that gets rid of spam and ensures that companies can see quick snapshots of real candidates. Fastpad is looking to create the dominant recruitment marketplace by cutting through the noise in an Indian hiring marketplace that’s growing 40 percent year-over-year.
Fastree3D,https://www.crunchbase.com/organization/fastree3d,"3D Technology, Automotive, Autonomous Vehicles, Computer Vision, Robotics","Fastree3D imaging sensors help recognize and measure distance to fast moving objects in real-time, enabling automotive safety.","Fastree3D imaging sensors help recognize and measure distance to fast moving objects in real-time, enabling driving assistance or autonomous navigation.   Fastree3D SA is a fabless semiconductor company, spin-off from EPFL Lausanne, Switzerland founded in September 2013 (UID CHE-291.330.490). The company subsidiary Fastree3D B.V. performs research with TU-Delft, Netherlands (KvK 58866973)."
Faraday Pharmaceuticals,https://www.crunchbase.com/organization/faraday-pharmaceuticals,"Biotechnology, Pharmaceutical, Therapeutics",Faraday Pharmaceuticals is a therapeutics company focused treating ischemia-reperfusion injury.,"Faraday Pharmaceuticals is an early-stage therapeutics company focused on developing novel therapies to treat ischemia-reperfusion injury. Faraday has in-licensed proprietary liquid formulations of reduced nonmetal gaseous elements developed in the lab of Dr. Mark Roth at the Fred Hutchinson Cancer Center. The company was founded in 2014 and is located in Seattle, Washington."
"FalconAI Technologies, Inc.",https://www.crunchbase.com/organization/falconai-technologies-inc,"Artificial Intelligence, Computer, Software",FalconAI aims to make human expertise accessible and scalable in Fashion and E-Sports by developing cutting-edge AI.,FalconAI aims to make human expertise accessible and scalable to democratize domain knowledge in Fashion and E-Sports by developing cutting-edge AI. FalconAI has developed FashionI & SenpAI to provide human level recommendations by utilizing diverse AI technologies for Fashion customers and E-sport gamers. FalconAI Team is comprised of top AI researchers and engineers located in Boston and Istanbul. For more information:  https://www.falconai.tech/
Faber Connect,https://www.crunchbase.com/organization/faber-connect,"B2B, Construction, Marketplace, Software",Faber Connect is a two-sided marketplace connecting construction projects to local construction workers in that area.,"Faber plays a disruptive role in the construction-labour industry, by seamlessly connecting construction firms to the specific and varied skilled labour resources they demand. The online marketplace that Faber provides allows for contractors or construction companies to sign up and connect to a large database of skilled labour resources in their local city. Additionally, the platform allows contractors the flexibility to add or remove workers based on project demands. Faber has operated successfully in Vancouver since the Fall of 2016, and looks to expand to other city centers in 2018."
Fairstone,https://www.crunchbase.com/organization/fairstone,"Finance, Financial Services, Personal Finance",Fairstone Financial Management Ltd is one of the UK’s largest Chartered Financial Planning firms.,"Fairstone is a national financial advisory and wealth management group. We combine market knowledge, specialist expertise and the very latest technology to produce the highest quality outcomes for our clients in a cost-effective manner. Fairstone incorporates the UK's largest Chartered Financial Planning firm and has a number of dedicated business channels that include financial advisory, Discretionary Fund Management, wealth management, property finance and estate planning. Launched in 2008 Fairstone is very much a ‘new model’ financial services business operating across both retail and corporate sectors. Our head office is based in Newcastle, and with 36 regional locations and management hubs in both London and Bristol, we have a truly national presence. Fairstone's rate of growth is consistently beyond 20% for each financial year and our annualized revenues exceed £40 million. Across the UK we now have over 300 financial advisers servicing 41,000 clients who collectively hold £7 billion in investment and pension assets. Our ultimate objectives across the group are to deliver annual revenues in excess of £100 million, EBITDA margin of above 10% and to oversee client funds of £15 billion."
FableLabs,https://www.crunchbase.com/organization/fablelabs,"Casual Games, EBooks, Enterprise Software, Mobile Apps, Mobile Devices, Publishing","Creator of Tales, a platform for episodic and interactive fiction","Storytelling has been a hits-driven, risky business as writers work with no data, few tools, old media distribution models, and formats that haven't changed in decades. FableLabs has built Tales (http://www.talesfiction.com), a platform that allows writers to rapidly pilot episodic stories and iterate off feedback/metrics to improve performance. They can easily add visuals, choices, and persistence. Couple all this with freemium monetization and we've got stories that can be produced for less than the cost of an eBook but with the distribution potential of free-to-play mobile games. We're building the platform for the modern book. "
Farm.One,https://www.crunchbase.com/organization/farm-one,Farming,"Farm.One is a high-tech vertical farm in New York, growing rare herbs, edible flowers and microgreens for Michelin-starred chefs.","Farm.One is an LED-lit indoor ""vertical"" farm in Manhattan, growing rare, high-end produce for top chefs and consumers.  Founded in April 2016 by Rob Laing, the company runs a prototype farm inside NYC's Institute of Culinary Education, and develops unique technology for sensing, farm management, Ecommerce and operations while acquiring and serving a small group of customers with a total of 11 Michelin stars between them.  In Spring 2017 Farm.One is launching a new 1200-square-foot farm in TriBeCa."
FantasySalesTeam,https://www.crunchbase.com/organization/fantasysalesteam,"Gamification, Sales, Web Browsers",FantasySalesTeam is a software platform that allows sales leaders to run more exciting and engaging sales contests modeled on fantasy,"FantasySalesTeam is a software platform that allows sales leaders to run more exciting and engaging sales contests modeled on fantasy sports. Learn more at www.fantasysalesteam.com. FantasySalesTeam was developed by sales professionals for sales professionals. It was designed by a team of software industry veterans and people that have been in the trenches by phone, foot, and plane selling and managing teams. It’s run by people that are truly passionate about helping companies drive higher performance from their sales force and who want to run a better breed of sales contest. Through dozens of discussions with sales managers and reps we identified what makes for effective and ineffective sales contests. We recognized that to run a truly great SPIFF program, a simple software platform was necessary. One that’s flexible and customizable to fit any sales environment, can monitor dozens of performance metrics without operational hassle, and rewards competitive as well as team based selling. The result is FantasySalesTeam and you’ve never seen anything like it!"
Faimdata,https://www.crunchbase.com/organization/faimdata,"Analytics, Artificial Intelligence, Computer Vision, Machine Learning, Predictive Analytics, Text Analytics","Leading computer vision AI platform for location-based operators in retail, food service, hospitality, and finance.","Born in the AI capital of North America, Faimdata is advancing the frontier of innovation in applied computer vision AI.  We extract unprecedented consumer insight from any CCTV feed. These insights help operators craft remarkable experiences in retail stores, malls, banks, public spaces, theme parks, restaurants, digital signage, and many other physical settings across the world.   We do this while upholding the highest standards of user privacy and respecting human beings' fundamental right to anonymity. "
Farmeron,https://www.crunchbase.com/organization/farmeron,"Agriculture, Analytics, Enterprise Software, Farming, Organic Food, SaaS",A cloud-based dairy herd & farm business management software - allowing producers across the world to become the very best.,"Farmeron helps farmers across the world to manage their farming data online and to do farm performance analysis using exciting statistics. By integrating Farmeron with machinery being used on farms of the world, we're able to speed up data retrieval process and ease core farming data management operations. Adding an analytics layer on top this data, Farmeron delivers statistics and reports to farmers, and these can be used to monitor production performance, adjust production plans but also for government reporting needs."
Farmerline,https://www.crunchbase.com/organization/farmerline,"Agriculture, Social Entrepreneurship, Software","Farmerline is a provide improved information access, record keeping services and communication.","The Farmerline vision is to see an Africa where Agriculture NGOâ€™s are not a functioning force in the market. Farmerline provides paid services that allow farmers to have the information and access they need to employ an entrepreneurial method of farming. Input dealers and traders pay for more efficient communication channels to farmers and farmers pay for information packages and services. In this vision, more food is produce, more food gets to market, and GDP from cash crop export soars."
Factory Berlin,https://www.crunchbase.com/organization/factory-berlin,"Communities, Coworking, Real Estate",Factory Berlin is a business club for tech innovators in the heart of Berlin.,"Factory Berlin is an international community of innovators and changemakers who empower each other to create, share, and disrupt. Inspired by Andy Warhol’s famed Factory Berlin in New York, Factory Berlin brings together the brightest minds from tech, politics, arts, and science into one dynamic and collaborative ecosystem. Their members’ extraordinary drive for innovation impel them to become the opinion leaders of tomorrow. Their community comes together at their locations in two of Berlin’s most historic and sought after areas, Mitte and Görlitzer Park, in an inspiring environment designed to facilitate their  members’ inherent desire to pave the way of the future. They regularly host events curated for the local Berlin ecosphere to bring like-minded people together and encourage them to share expertise, experiences, and ideas."
Fancred,https://www.crunchbase.com/organization/fancred,"Apps, Internet, Mobile, Social Media, Sports",Fancred is an app that helps fans capture their favorite sports moments.,"Founded in August 2012 Hossein Kash Razzaghi, Jeremy Merle, and Craig Johnson, and Michael Pan, Fancred's mission is to unite the world's sports fans by creating a new way to consume sports information and interact with other fans and members of their community."
FarmBot,https://www.crunchbase.com/organization/farmbots,"Agriculture, Robotics",FarmBot is a design and engineer & hardware kits and software services.,"FarmBot is an open-source CNC farming machine and software package designed for small-scale precision food production. Similar to 3D printers and CNC milling machines, FarmBot hardware employs linear guides in the X, Y, and Z directions. This allows for tooling such as seed injectors, watering nozzles, sensors, and weed removal tools to be precisely positioned and used on the plants and soil.  FarmBot is controlled by an Arduino/RAMPS stack and an internet connected Raspberry Pi 2. The hardware is designed to be simple, scalable, hackable, and easily produced."
Fanpics,https://www.crunchbase.com/organization/fanpics,"Apps, Events, Internet, Mobile, Social Media, Sports",Fanpics is proprietary camera technology that is pre-installed in venues and captures every fan celebrating during big moments in the game.,"Fanpics gives every fan a story. Live events are all about unique, emotional experiences. They create incredible moments that make you erupt in excitement, or crumble in despair. Fanpics captures these reactions of every single fan in a venue and delivers them within seconds to your mobile device, all you have to do is enter your seat number. Today, everyone is a producer of their own content, and the game day stories that were once told only by broadcasters, are now personalized and told by every fan. Fanpics is using this content to create a platform where the best stories of live events are told and viewed by anyone. Customer Journey at the MLS Cup (mls.fanpics.com)"
Fashion Project,https://www.crunchbase.com/organization/fashion-project,"E-Commerce, Fashion, Finance","Fashion Project is an e-commerce store offering exclusive fashion products donated by style icons, celebrities and philanthropists.","Fashion Project is the first designer shopping experience featuring exclusive apparel, shoes and accessories that are generously donated by style icons, celebrities and philanthropists from around the world. The majority of each sale is donated to charity."
FarmBX,https://www.crunchbase.com/organization/farmbx,"Agriculture, Analytics, Biotechnology, Food and Beverage, Logistics, Software","FarmBX is developing software that connects every system and stakeholder throughout the plant, animal and meat replacer protein value chain","FarmBX is developing next-generation software that connects every system and stakeholder throughout the plant, animal and meat replacer protein value chain. We’re unboxing the central point of intelligence for animal health • logistics • food safety • sensor telematics • transaction data throughout the $1.5T global animal protein producing industry. Data from the ground, the road, the warehouse and the cloud – all woven seamlessly into a powerful data fabric."
Fan League,https://www.crunchbase.com/organization/fan-league,"Analytics, Apps, Prediction Markets, Soccer, Sports",Fan League is a social sports betting app.,Invite and challenge your friends to predict the outcome of top English football. Create Leagues or Play together and prove what you have always known - you know football best!
Factor,https://www.crunchbase.com/organization/factor-87e8,"Electronics, Manufacturing",Quotation platform for hardware R&D engineers and manufacturers.,
Fallcatcher,https://www.crunchbase.com/organization/fall-catcher,Biometrics,Biometric Accountability for Medical Fraud Prevention,Leader in Biometric Fraud Prevention - Fallcatcher Fraud Prevention is a System designed to track Patient Attendance and Prescription Records in real-time.
fanatix,https://www.crunchbase.com/organization/fanatix,"Mobile, Sports, Video",Fanatix is a mobile application that allows its users to record and share sports videos with others.,fanatix is a social platform for sports. The platform makes it easy to discover relevant content and share it with friends and other fans.
Fabl,https://www.crunchbase.com/organization/daylight-digital,"Advertising, Marketing, SaaS",Fabl is a rich-media web publishing platform for content marketers.,"Fabl is a rich-media web publishing platform for content marketers that increased time on page by 5x. Content marketing is today's most successful approach to building brand engagement. Brands and marketers are producing more content today than ever before, but are still struggling to connect the dots; managing content creation, publication, engagement, commerce, and analytics is highly time- and resource-intensive.  Fabl brings revolutionizes branded content page creation through its intuitive SaaS platform which makes it easy for marketers to create and publish compelling, rich-media enabled, on-brand pages of content quickly and easily. Without dependency on designers, developers or agencies, Fabl empowers marketers to efficiently engage their customers through refreshing page formats that drive results. The average time spent on a page of content built with Fabl is 3 minutes, 17 seconds, representing a 5x increase to the internet average. Fabl synchronizes analytics on the back end, letting marketers assess and adjust page content and format throughout active campaigns for maximum reach and impact."
FamilyTech,https://www.crunchbase.com/organization/familytech,"Apps, Family, Internet, Mobile, Parenting",FamilyTech has the enormous goal of making the home a joyful place.,"At FamilyTech, we believe strong families are the foundation of strong communities. That’s why we use technology to connect and inspire families, including parents, teens, kids, and couples. Since its inception, FamilyTech has enrolled millions of users who have completed and rewarded tens of millions of tasks. FamilyTech also provides a highly-curated, precisely-targeted marketing environment where your marketing will be effective and your brand will be safe. To provide a pristine environment for our users and our brand partners, we limit advertising. Brands can comfortably integrate into the platform and suggest their products as solutions and rewards at moments when users are most receptive to the contact. Per our CEO, Chris Bergman: “We allow brands to provide suggestions that are contextually relevant to the tasks families are completing throughout the day."
Favstay,https://www.crunchbase.com/organization/favstay,"Hospitality, Tourism, Travel Accommodations",Favstay is a Room booking platform,"favstay is a website for people who find unique accommodations for rent in local hosts.  FavStay springs from the merger between Pompome Founder and Ookbee Founders to enhance and upgrade the vacation lodging service in Thailand’s top tourist destinations to a new level. Favstay aims to offer more unique vacation experience that goes well with Thai people’s lifestyles, through a great range of condominiums and villas in various designs and styles to choose from. From our collection of over 5,000 units featuring a vast utility space and a private swimming pool, you can easily find a place you would feel like home to stay at the country’s best locations, including Hua Hin, Phatthaya, Khao Yai, and Phuket."
