Organization Name,Organization Name URL,Categories,Description,Full Description
Silk Labs,https://www.crunchbase.com/organization/silk-labs,"Artificial Intelligence, Internet of Things, Machine Learning",Silk is a machine learning company using on-device AI to empower businesses to build the next generation of intelligent connected devices,Silk Labs is building better experiences for IoT by providing the fabric that ties devices together.
Siklu,https://www.crunchbase.com/organization/siklu,"Broadcasting, Mobile, Telecommunications",Siklu builds wireless backhaul solutions that support 4G/LTE and broadband bandwidth requirements.,Siklu Wireless Communications delivers carrier-grade milimetric-wave Ethernet radio solutions scalable to Gigabit capacities with paradigm-shifting price performance.
Sight Sciences,https://www.crunchbase.com/organization/sight-sciences,"Health Care, Health Diagnostics, Medical",Sight Sciences is a developer of glaucoma implants for the treatment of irreversible blindness.,"Sight Sciences, Inc. develops glaucoma implants for treatment of irreversible blindness. The company was incorporated in 2010 and is based in San Francisco, California."
Singulex,https://www.crunchbase.com/organization/singulex,"Biotechnology, Life Science, Medical","Singulex develops direct molecular detection technology, cardiovascular monitoring, and related solutions to understand and manage diseases.","Singulex, Inc., a biotechnology company, develops and commercializes direct molecular detection technology solutions. Its solutions enable life science researchers and clinicians to understand and manage disease. The company develops biomarker diagnostic systems that can detect and quantify normal and abnormal protein biomarkers. It is conducting pilot studies to validate Erenna BioAssay System, a digital molecule detection platform, which detects and quantifies molecule biomarkers in clinical samples. The company also offers various custom assay services, such as pilot study services, assay prototyping, assay characterization, and assay validation. The company was formerly known as BioProfile Corporation and changed its name to Singulex, Inc in September 2003. Singulex is based in Hayward, California"
Sitehands,https://www.crunchbase.com/organization/sitehands,"Communities, Delivery Service, Financial Services, Information Services, IT Management", Sitehands is a global IT marketplace serving the largest global Financial Institutions and Fortune 500 companies. ,"At Sitehands, we are applying our ideas, knowledge, experience, and passion to bring about a revolution in how IT field technology services get done. We built  it  to change the status quo for how hands-on technology work gets done in the field.  We enable better outcomes through simplification of interactions and orchestration of right skills at the right time and place, whether for on-demand, break-fix, program or project work."
Sirnaomics,https://www.crunchbase.com/organization/sirnaomics,"Biopharma, Biotechnology, Medical Device",Sirnaomics is a biopharmaceutical company developing therapeutics for critical human diseases by using RNA interference (RNAi) technology.,"Sirnaomics is a biopharmaceutical company that develops therapeutics for critical human diseases by using RNA interference technology. Sirnaomics was founded by Patrick Y. Lu and David M. Evans in 2007 and is based in Gaithersburg, Maryland."
SI-BONE,https://www.crunchbase.com/organization/si-bone,"Health Care, Health Diagnostics, Hospital",SI-BONE advances the diagnostic understanding of lower back pain and minimally invasive surgery for the sacroiliac joint.,"SI-BONE provides a titanium implant fixation system for the sacroiliac joint using the patented iFuseTM implant with a cannulated delivery system. When compared to the standard SI open fusion procedure, the iFuse implant procedure is less invasive, much quicker and much simpler to achieve fixation of the sacroiliac joint."
Signifier Medical Technologies,https://www.crunchbase.com/organization/signifier-medical-technologies,Medical Device,Signifier Medical Technologies is a medical technology company,"Snoozeal was founded in 2015 in United Kingdom. Co-founder Prof. Dr Anshul Sama, working in a multidisciplinary sleep team, was deeply empathic with many of his patients that were struggling with conventional treatment options that had failed to change in the last two decades. Not dissimilar to practice in many parts of conventional medicine, the emphasis was on treatment of the end result (i.e. splinting the airway open) rather than treating the root cause- collapse of airway due to excessive loss of muscle tone. Over the years Prof Sama came across many devices, all of which had to be worn during sleep, were invariably uncomfortable, only effective when in use and further disrupted the already poor sleep quality."
Sir Kensington's,https://www.crunchbase.com/organization/sir-kensington-s,"Consumer Goods, Food and Beverage, Food Processing, Manufacturing",Sir Kensington's produces a line of natural and healthy gourmet condiments.,"We at Sir. Kensington’s are unwilling to compromise our tastebuds or our principles. That is why we have created a ketchup made from whole, vine-ripened pear tomatoes, sweetened with organic raw cane sugar as well as the first and only non-GMO verified mayonnaise flavored with a hint of fresh lemon juice. Pop open a bottle and sauce yourself."""
Silk Therapeutics,https://www.crunchbase.com/organization/silk-therapeutics,"Beauty, Biopharma, Fashion, Health Care, Manufacturing, Pharmaceutical, Therapeutics",Intensive Vitamin C Treatment to Diminish Wrinkles,"Silk Therapeutics, Inc. develops, manufactures, and sells skincare products based on silk materials. It offers PureProC, a film formulation that surrounds, protects, stabilizes, and delivers the benefits of vitamin C for an extended duration with anti-aging and skin health benefits. The company sells its products through its online store. Silk Therapeutics, Inc. was incorporated in 2013 and is based in Medford, Massachusetts."
Siilo,https://www.crunchbase.com/organization/siilo,"Apps, Collaboration, Compliance, Messaging, Privacy","Siilo is a free, secure, and compliant messaging network for healthcare teams.","Siilo helps teams of physicians, nurses, and other staff to communicate to smoothen clinical collaboration, bump productivity, reduce costs, and improve their patient outcomes. Siilo's secure and compliant messenger is for free and comes with video calling and a web app. Siilo is unique in the world, as verified members get access to their colleagues around the globe to connect and share their knowledge.   Siilo Connect is its subscription service for organizations to help them turn a continuous data breach into an opportunity for their patients to receive faster, better, and safer care. Siilo is trusted by organizations globally."
SinglePlatform,https://www.crunchbase.com/organization/singleplatform,"Content, Hospitality, Identity Management, Restaurants, Social Media, Web Development","SinglePlatform enables local businesses to publish information about their products, services, and menus across social media platforms.","SinglePlatform, the world's largest online provider of restaurant menus and local business storefronts, enables local businesses to publish information like their products, services, menus, photos, and prices, across thousands of the most popular media companies, search engines, mobile applications, travel guides, and local review sites. Founded in 2010 by Wiley Cerilli, a former founding partner and EVP of SeamlessWeb, SinglePlatform was named by Bloomberg BusinessWeek as one of “America’s Most Promising Startups of 2011”.   SinglePlatform was acquired by Constant Contact in June 2012 for $100M."
Simpleshow,https://www.crunchbase.com/organization/simpleshow,"EdTech, Education, Video",Simpleshow is an explainer video production company.,"Simpleshow is an explainer video production company. Simpleshow was founded in 2008 and has since risen to become the market leader for explainer videos. Now headquartered in Luxembourg, the company has international offices in Berlin, Stuttgart, London, Miami, Hong Kong, Singapore and Tokyo to serve customers from more than 50 countries. simpleshow reduces the complexity of topics by developing innovative and creative solutions for communication and education. In 2016, the company launched the online video creator mysimpleshow - a software that allows users to create their own simpleshow videos."
Simple Mills,https://www.crunchbase.com/organization/simple-mills,"Food and Beverage, Food Processing, Manufacturing",Delicious and nutrient-rich baking mixes made of simple ingredients you’ll fall in love with!,"Simple MIlls is a portfolio brand transforming the center store with delicious baking mixes, frostings, cookies, and crackers. Our products are made with only simple, nutritious ingredients that work harder for your body and nothing artificial, ever. And best of all, they taste great so there's no compromise!"
Siren,https://www.crunchbase.com/organization/siren-solutions,"Analytics, Big Data, Data Visualization, Intelligent Systems, Search Engine",Investigative Intelligence Platform,"Siren provides the leading investigative intelligence platform to some of the world's largest and most complex organizations to derive business value adding insights from their data. Made by team of enormously passionate data discovery and advanced search experts, scientists and engineers; the Siren Platform provides a unique combination of search, business intelligence, big data, link analysis and knowledge representation which advances the way organizations address some of the world’s most important data driven problems."
SideChef,https://www.crunchbase.com/organization/sidechef,"Apps, Cooking, Food and Beverage, Internet of Things, Smart Home, Software",SideChef is an online platform that provides step-by-step recipes for new and amateur cooks.,"A mobile app born from the desire to combine tech and kitchen know-how to help everyone feel more confident in the kitchen. SideChef makes cooking easier by providing step-by-step photo and video guided instructions for over 15,000 Smart Recipes. Allowing our users to always feel confident in the kitchen, even when trying something new. With over 300 food blogging and 7 Smart Kitchen Technology partners our content and technology allows us to connect with users directly in their kitchens, empowering them to create recipes for every occasion and become part of their everyday cooking routine. With key features such as grocery list generation, grocery ordering through our partners AmazonFresh and JD.com, Smart Kitchen Connection and automation, Scheduling, Dietary Specifications and many more, we at SideChef believe cooking great food for ourselves and the ones we love is key to a life better lived. Proud to have been awarded Best App by Google in 2017. Founded in 2013 by Kevin Yu, and officially launched in 2014, SideChef has engaged with users in 170 countries, and has been downloaded over 900,000 times."
SimpleOrder,https://www.crunchbase.com/organization/simpleorder,"B2B, Hospitality, Procurement, Restaurants, Retail Technology, Supply Chain Management",SimpleOrder is a cloud-based purchasing and inventory management platform for restaurants and suppliers,"SimpleOrder is a cloud-integrated plug and play platform (SAAS) which takes the Purchase Order process online and “bridges the gaps” in the supply chain between buyers and suppliers. Focusing on the food and beverage industry, the easy-to-use SimpleOrder platform allows suppliers, retailers and even chains to connect and communicate with each other, manage ordering and control costs. With real-time reporting, inventory management and recipe costing - all accessible on PC, tablets or smartphone , it provides a ""must"" have tool for the hospitality industry."
SingleOps,https://www.crunchbase.com/organization/singleops-llc,"CRM, Information Technology, ISP, Point of Sale, Software","The leading all-in-one business platform for outdoor service industries, including tree care, lawn care, and full-service landscaping.","SingleOps is the leading all-in-one business platform for outdoor service industries like tree care, lawn care, and full-service landscaping. The company serves hundreds of clients who have collectively processed over $1 billion in revenue through the platform, and use it daily to operate their businesses and interact with clients. SingleOps was founded in 2013 and is headquartered in Atlanta, Georgia."
Silvair,https://www.crunchbase.com/organization/silvair,"Internet of Things, Lighting, Smart Building, Software",Silvair offers interoperable wireless solution for lighting control.,Silvair is empowering all industry stakeholders to leap into the future of lighting control
Singlera Genomics,https://www.crunchbase.com/organization/singlera-genomics,"Biotechnology, Genetics, Health Care, Health Diagnostics, Medical",Singlera Genomics Inc. signed a strategic agreement in Taizhou City High-tech Park.,"Singlera Genomics is a fast growing company focusing on non-invasive genetic testing. Singlera’s main products and services include tumor diagnosis and personalized treatment, non-invasive prenatal diagnosis, pre-implantation genetic screening, and customized scientific research services. Singlera is dedicated to the development of precision medicine, striving to help the patients through early, accurate and informative diagnoses."
Sinemia,https://www.crunchbase.com/organization/sinemia,"Digital Entertainment, Online Portals, Ticketing",Sinemia is a social platform for moviegoers and a monthly subscription-based service.,Sinemia offers its users with unlimited cinema tickets to all movie theaters for a fixed monthly fee. The private cinema club enables its members to go to cinemas without limitations. Its AI technology is an integration of mobile application and payment card. Developed location-based technologies communicates with the Sinemia card and the members get privilege experiences. Sinemia is founded in 2015 by Rifat Oguz.
SignalPath,https://www.crunchbase.com/organization/signalpath,"Information Technology, Medical, Software",SignalPath is designing the next generation of software for the clinical research site.,"The SignalPath platform is the first of its kind to be built by researchers, for researchers. We provide our breakthrough software to clinical research sites, with the goal of dramatically improving the ease and efficiency of trial execution across all of the trials they are engaged in. Our purpose-built platform is designed to be used at the point of care, enabling clinical research teams to focus on their patients while achieving their research goals."
Sightbox,https://www.crunchbase.com/organization/sightbox,"Fitness, Lifestyle, Personal Health",Sightbox is a vision service for contact lens wearers.,"Sightbox is a vision service for people who wear contact lenses. Each membership includes an eye exam, contact lens fitting, an annual supply of contacts, and a payment plan to spread out the customer's cost over the course of a year. The Sightbox team works from the Pittock Block in downtown Portland, Oregon. Formerly a power generator station for the city and print room for The Oregonian newspaper, it is now home to many of the area's leading tech companies.  Our five distribution centers are located across the US. Sightbox is designed for people who need new contacts and don’t have a current prescription. We spread out the high upfront cost of vision care into simple monthly payments. When a new member joins Sightbox our first priority is to refer them to a local optometrist for a comprehensive exam. We schedule the appointment, pay the doctor, and provide the patient with an annual supply of contacts. Sightbox supports all major manufacturer disposable lenses including toric, multifocal, and color contact within our standard vision memberships.  Sightbox is available in all 50 US states. An annual membership is $39 per month and includes your eye exam, contact lens fitting, and an annual supply of 2-Week or Monthly contacts. We also offer an upgrade option, with flexible pricing, for members who wish to wear 1-Day contacts."
Silentium,https://www.crunchbase.com/organization/silentium,"Electronics, Hardware, Manufacturing, Software",Silentium is a high-tech company specializing in developing innovative noise reduction products and solutions.,"Silentium Ltd. is a high-tech company specializing in developing innovative noise reduction products and solutions. Noise pollution from a wide range of electronic equipment can cause stress, impair hearing and communication, and adversely affect productivity and health. Silentiumâ€™s noise reduction solutions contain unique cutting edge technology delivering more than 10dB(A) noise reduction across the entire audio spectrum. Applications include noise reduction for server/networking equipment, air treatment, air conditioning machinery for the residential and automotive market, white goods and more."
Silo.AI,https://www.crunchbase.com/organization/silo-ai,"Artificial Intelligence, Information Technology",Silo.AI is a private artificial intelligence lab that builds AI as a service for different industries.,"Silo.AI delivers tailor-made AI-driven projects and functions in the Nordics that builds AI as a service for industries including central banks, financial institutions, heavy industry, airlines, maritime, media, and retail. The company is founded in 2017 and is headquartered in Helsinki, Finland."
SIRO Ireland,https://www.crunchbase.com/organization/siro-ireland,"Internet, Telecommunications","First there was dial-up, then came broadband, followed by fibre.",
"Signal Vine, Inc.",https://www.crunchbase.com/organization/signal-vine,"Education, Enterprise Software, Higher Education, Messaging, Mobile, SaaS","Signal Vine provides an effective, intelligent two-way text messaging platform that is proven to deliver high student engagement.","Signal Vine is a text messaging platform that uses Blended Messaging® to reach students where they operate most while incorporating the benefits of AI to save staff time. By nudging students, alumni, and staff with personal messages on key deadlines, appointments, and offers of support, administrators can improve engagement and in turn enrollment and persistence."
Sixgill,https://www.crunchbase.com/organization/sixgill-2,"Developer Tools, Enterprise, Robotics, Software","For more details, please contact us",See all this.
Signapps,https://www.crunchbase.com/organization/signapps,"Apps, Health Care, Health Insurance","Signapps offers a secure communication solution for the medical, insurance, and hospital industry.","Signapps is a secure communication solution for the medical, insurance, and hospital industry."
Simply Asset Finance,https://www.crunchbase.com/organization/simply-asset-finance,"Finance, Financial Services",Simply Asset Finance provides specialist asset finance to the UK SME market.,"Simply Asset Finance provides specialist asset finance to the UK SME market. The Company focusses on the Construction, Recycling, Manufacturing and Transport industries, providing finance in the form of Hire Purchase and Finance Lease agreements for “hard” assets with established market valuations."
Singularity Networks,https://www.crunchbase.com/organization/singularity-networks,"Analytics, Big Data, Data Visualization, Enterprise Software, IT Infrastructure, Network Security",Singularity Networks provides a highly flexible and real-time network analytics platform to Managed Security Providers. ,"Business Aware Network Analytics, in Real-time."
simPRO Software,https://www.crunchbase.com/organization/simpro-software,"Computer, Software","Job Cost Management for trade contracting businesses to manage their business; quote, schedule, dispatch, inventory, invoice, reports, P&L.","simPRO Software develops business management cloud solutions for the trade services industry. simPRO Software products are designed to optimize business workflow to refine process, improve productivity and increase profitability. Boasting more than 2,500 clients with 80,000 users worldwide simPRO is fast becoming the industry-leading software for the trades industry with offices in Australia, New Zealand, the United Kingdom and the United States. simPRO products integrate every aspect of the trade service business to easily identify the who, what, where, when and how-much of every job. simPRO Software key objective is to enhance the overall productivity and profitability of our clients’ businesses."
Sierra Oncology,https://www.crunchbase.com/organization/pronai-therapeutics,"Biotechnology, Health Care, Life Science, Therapeutics",Sierra Oncology is a clinical stage drug development company advancing targeted therapeutics for the treatment of patients with cancer. ,"Sierra Oncology is a clinical stage drug development company advancing targeted therapeutics for the treatment of patients with cancer. We are an ambitious oncology-focused company, oriented towards achieving the successful registration and commercialization of our product candidates. We have a highly experienced management team with a proven track record of success in oncology drug development and we are advancing an emerging pipeline of next generation therapies that target the DNA Damage Response (DDR) network. Our lead product candidate, SRA737, is a potent, highly selective, orally bioavailable small molecule inhibitor of Checkpoint kinase 1 (Chk1). Chk1 is a key regulator of cell cycle progression and the DDR replication response. In cancer cells, intrinsic replication stress is induced by factors such as oncogenes (e.g., MYC or CCNE1), genetic mutations in DNA repair machinery (e.g., BRCA1 or FA), genetic mutations leading to a dysregulated cell cycle (e.g., TP53 or RAD50) or other genomic alterations. This replication stress results in persistent DNA damage and genomic instability leading to an increased dependency on Chk1 for survival. Targeted inhibition of Chk1 by SRA737 may therefore be synthetically lethal to cancer cells with elevated intrinsic replication stress and have utility as a monotherapy in a range of tumor indications. The combination of SRA737 with other modalities, such as other agents that target the DDR network and certain chemotherapeutics, may also provide synergistic anti-tumor activity via a variety of potential biological mechanisms. Importantly, the oral bioavailability of SRA737 may afford greater dosing flexibility for both monotherapy and combination therapy settings than is possible with intravenously administered agents. We are pursuing an innovative development plan for SRA737, which is currently being evaluated in two Phase 1/2 clinical trials in patients with advanced cancer. SRA737-01 is intended to evaluate SRA737’s potential to induce synthetic lethality as monotherapy, while the SRA737-02 is intended to evaluate the combination of SRA737 potentiated by subtherapeutic, low dose gemcitabine. Concurrently, we are conducting preclinical research evaluating SRA737 in combination with other DDR-targeted agents, including poly ADP ribose polymerase (PARP) inhibitors, as well as with immuno-oncology therapeutics, that may guide a potential next wave of clinical development for our asset, possibly further broadening its therapeutic utility. We are also advancing SRA141, a potent, selective, orally bioavailable small molecule inhibitor of cell division cycle 7 kinase (Cdc7). Cdc7 is a key regulator of DNA replication and is involved in the DDR network, making it a compelling emerging target for potential treatment across a broad range of tumor types. SRA141 is currently undergoing preclinical research in preparation for an Investigational New Drug Application (IND) submission to the U.S. Food and Drug Administration (FDA) expected in late 2018. Sierra Oncology retains the global commercialization rights to both SRA737 and SRA141."
Siluria Technologies,https://www.crunchbase.com/organization/siluria-technologies,"Chemical, Fuel, Nanotechnology",Siluria Technologies is a material innovation company developing processes for transforming natural gas into chemicals and fuels.,"Siluria Technologies is a materials innovation company solving global challenges for partners in the natural gas, chemicals and fuel industries. Integrating nanotechnology, biotechnology and chemical engineering, Siluria has developed a solution to the grand challenge of efficient manufacturing: the ability to produce chemicals and fuels from a cheaper, more abundant resource than oil. The company's economically superior, energy-efficient platform converts natural gas into the same materials manufactured today using current industry infrastructure. Siluria's world-class R&D and engineering teams are rapidly commercializing the company's technology to pilot-scale production in close dialogue with the world's largest chemical and fuel companies.Siluria's backers include Alloy Ventures, ARCH Venture Partners, Kleiner Perkins Caufield & Byers, Altitude Life Science Ventures, Lux Capital, and Presidio Ventures."
Silverpop,https://www.crunchbase.com/organization/silverpop,"Advertising, Email Marketing, Information Technology, Lead Management, Marketing, Marketing Automation, Software",Silverpop is a digital marketing technology provider that offers email marketing and marketing automation solutions.,"Silverpop is a digital marketing software company focused on helping marketers transform the customer experience— increasing engagement and driving revenue. Silverpop makes this possible by using customer data and each individual’s behaviors to inform and drive every interaction in real time. Silverpop uniquely enables marketers to automate these highly-personalized interactions at scale. Silverpop’s top-ranked email marketing and marketing automation tools serve the needs of B2C and B2B marketers from a wide range of industries. Silverpop is trusted by more than 5,000 brands around the globe."
Simplifeye,https://www.crunchbase.com/organization/simplifeye,"Apps, Dental, FinTech, InsurTech, Medical, SaaS",Simplifeye is a wearable Saas platform for medical offices.,"Simplifeye provides  SaaS platform for medical offices that connects wearables, like the Apple Watch, to existing health record software. - Provides a modern interface on wearable technology. - Allows providers to see a high-level view of every patient in their practice that is ready to be seen.  - Displays medical alerts and overview of appointment details."
Silver Tail Systems,https://www.crunchbase.com/organization/silver-tail-systems,"Analytics, Fraud Detection, Security, Software",Silver Tail Systems employs web session intelligence and real-time behavioral analytics to detect and prevent fraud and abuse on websites.,"Silver Tail Systems is the leading provider of predictive analytics to detect and prevent fraud and abuse on websites. Business logic abuse is a rising concern as its extremely difficult to detect and stop, but these hijack threats, velocity attacks and gaming schemes are costing companies millions, if not billions in online fraud. Silver Tail Forensics and Mitigation products use a new generation of detection, efficient investigation and real-time mitigation of events to track suspicious behavior and divert the bad actors, leaving legitimate users unaffected."
Sindeo,https://www.crunchbase.com/organization/sindeo,"Consumer Lending, Financial Services, Real Estate",Sindeo is changing the mortgage industry from the ground up by offering homebuyers a straightforward path to home ownership and refinancing.,"Sindeo (www.sindeo.com) is a startup that’s bringing mortgages into the modern world. They’re changing the way you get a mortgage with their truly unbiased Mortgage Advisors, their high-tech, transparent process, and their low cost structure."
SignalFrame,https://www.crunchbase.com/organization/the-wireless-registry,"Business Intelligence, Identity Management, Internet of Things, Location Based Services, Machine Learning",the world through signals,"WiFi and Bluetooth connectivity blankets our cities, homes, and workplaces.  SignalFrame harnesses the wireless landscape to deliver a new generation of secure, privacy-friendly data analytics, intelligence, and proximity and identity services."
Sintavia,https://www.crunchbase.com/organization/sintavia,"Aerospace, Automotive, Energy, Manufacturing, Telecommunications",Sintavia is the global independent leader within the advanced manufacturing supply chain for critical industries.,"Sintavia is the global leader for independent metal Additive Manufacturing (AM) in support of critical industries, including Aerospace & Defense, Oil & Natural Gas, Automotive, and Ground Power Generation.  The company is AS9100 Certified, and committed to parameter optimization and quality serial production of metal parts that meet or exceed the exacting standards of these industries. No other independent AM company in the world possesses the same in-house capabilities as Sintavia.  With six high-speed printers from four of the largest global OEMs co-located alongside a hot isostatic press, a vacuum heat treatment furnace, an industrial CT scanner, a wire EDM, a full complement of mechanical testing equipment (including high temperature tensile, fatigue, and creep testing), a full metallurgical laboratory (including a scanning electron microscope and optical emission spectroscope) and a micro powder lab, Sintavia is able to optimize parameters, serially manufacture, and audit quality much faster than any of its competitors."
Six Degrees Group,https://www.crunchbase.com/organization/six-degrees-group,"Cloud Data Services, Data Center, Web Hosting","Six Degrees Group provides integrated and managed data services, including datacenter connectivity, voice and cloud offerings.","Six Degrees Group is a privately owned managed data services provider serving UK mid-market customers. The Group has a converged services portfolio including datacentre, connectivity, voice and cloud offerings that are designed to help companies meet the challenges of a connected, always-on world."
Sirena,https://www.crunchbase.com/organization/sirena,"CRM, E-Commerce, Information and Communications Technology (ICT), Information Technology, Mobile, SaaS",Manage the Relationship with your Customers through WhatsApp,"Manage the Relationship with your Customers through WhatsApp. Centralize, distribute, and answer to every lead that comes trough WhatsApp, Facebook, Instagram, chatbots & websites. All the communication of your company in the same place."
Sighthound,https://www.crunchbase.com/organization/sighthound,"Analytics, Apps, Big Data, Computer Vision, Developer APIs, Software","Sighthound is a technology company that builds computer vision AI solutions, products, and platforms.","Sighthound was formed because existing video software just isn’t good enough. Voxeo – easy to use, scalable, dramatically different software – could be fashioned into another winning company. The answer came kicking at the door. A neighbor had her door kicked in by intruders and the idea was born for intelligent video software that knows when people are approaching, can provide real time warnings and lightning quick video search."
SimpleTherapy,https://www.crunchbase.com/organization/simpletherapy,"Employee Benefits, Health Care, Wellness",SimpleTherapy is a digital platform that combines physical therapy with AI to bring a musculoskeletal pain recovery that can be done at home,"SimpleTherapy is a digital healthcare platform that combines physical therapy with artificial intelligence to bring you a musculoskeletal pain recovery program that can be done at home and at a fraction of the cost. We work with individuals as well as employers of all sizes to provide convenient, physician-driven exercises that relieve pain and reduce the cost burdens associated with MSK. Additionally, our corporate wellness program is a cost-effective way to manage employee's muscle and joint pain while keeping them out of the healthcare system, thereby saving businesses thousands of dollars per year per employee. SimpleTherapy is head-to-toe pain recovery accessible 24/7 with no copays and without the need of expensive equipment. Based on a User Satisfaction Survey: -88% say SimpleTherapy is easier than traditional physical therapy -93% say SimpleTherapy is as effective or more effective than traditional physical therapy -82% of users say that if they need physical therapy in the future, they'd prefer SimpleTherapy over traditional physical therapy We are proud to have over 10,000 users across the world of which 72% report a significant reduction in pain. Too, SimpleTherapy is a valuable partner to decrease healthcare costs and has as clients two of the top 5 national insurance payers and three Fortune 100 employers."
SilverBow Resources,https://www.crunchbase.com/organization/swift-energy,"Energy, Oil and Gas","SilverBow Resources is an independent oil and natural gas company engaged in the development, exploration, acquisition and operation,","SilverBow Resources is an independent oil and natural gas company engaged in the development, exploration, acquisition, and operation of oil and gas properties. The Company operates is three core areas across Louisiana and Texas. Swift Energy prides itself on sustained growth and a strong focus on people."
Simppler,https://www.crunchbase.com/organization/simppler,"Big Data, Human Resources, Recruiting, SaaS, Social Recruiting, Software",Simppler’s match-making technology makes it easy for companies to find and hire the outstanding people in their employee’s network.,"It’s long been known that referrals are the best way to add talent to your company. However, engaging employees in that process is hard. Simppler’s match-making technology makes it easy for companies to find and hire the outstanding people in their employee’s network. Simppler turbocharges employee referral hiring, leading to faster & more cost effective hiring, better business performance and lower attrition. It’s a competitive advantage in a knowledge economy where making productive hires is often the difference between success and failure"
Silicon Ranch,https://www.crunchbase.com/organization/silicon-ranch,"Environmental Engineering, Renewable Energy, Solar","Silicon Ranch developer, owner and operator of solar energy facilities in US.","Silicon Ranch Corporation is a developer, owner, operators of solar energy projects. Our focus is providing excellent customer service, while developing cost-effective and creative turnkey solar energy solutions. We work with utilities, military and defense facilities, small to large industrial facilities, and commercial businesses."
Silverback Therapeutics,https://www.crunchbase.com/organization/silverback-therapeutics,"Biotechnology, Health Care, Medical",biotechnology company,"Founded in 2016, Silverback Therapeutics is a biotechnology company headquartered in Seattle, Washington."
Silk,https://www.crunchbase.com/organization/silk,"Artificial Intelligence, Data Visualization, Developer Tools, SEO",Silk is a cloud-based application that enables users to visualize their data online by the way of interactive web pages.,"Silk is a cloud-based application that enables users to visualize their data online by the way of interactive web pages. Users can also share these data sets; invite others to edit them; embed them in publishing platforms such as Tumblr and WordPress; include price comparison charts, interactive salary databases, and more; organize images and videos; build location-based maps; covert spreadsheet into Silk pages; build personalized web applications; and so on. Silk was founded by Lon Boonen and Salar al Khafaji and is based in Amsterdam and San Francisco. The company is venture-backed by Atomico Ventures and New Enterprise Associates."
Sighten,https://www.crunchbase.com/organization/sighten,"Clean Energy, Energy, Energy Efficiency, Renewable Energy, Solar",Sighten develops a software toolset to manage the complexity of distributed solar.,"Sighten develops a software toolset to manage the complexity of distributed solar. It offers a platform that spans the entire lifecycle of a solar asset ranging from tools that streamline origination, system design, and sales/operations to features that automate ongoing reporting and analytics.  Sighten also offers a reporting and analytics portal that brings solar up to speed with mature asset classes and real-time access to data and analysis tools; a pricing engine that accommodates the complexity of the structures used to finance solar and allows for sophisticated asset pricing logic and decisioning; and a downstream toolset that allows organizations to sell solar more effectively and manage the entire financing workflow from lead to operating asset. Its customers include tax equity investors, lenders, finance companies, developers, and installers.  Conlan O'Leary and Graham Hommel founded Sighten in 2012. It has its headquarters in San Francisco in California."
SingleFile Technologies,https://www.crunchbase.com/organization/singlefile-technologies,Law Enforcement,"SingleFile Technologies is a companies and law firms fill out reports, manage filings, maintain internal records and remain in good standing","SingleFile helps companies and law firms fill out reports, manage filings, maintain internal records and remain in good standing."
Sion Power,https://www.crunchbase.com/organization/sion-power,"Electric Vehicle, Electronics, Mobile",Sion Power is focused on the development of rechargeable lithium batteries for mobile electronics and electric vehicles.,"Sion Power is the global leader in the development of a new generation of high-energy, rechargeable lithium batteries for portable power, mobile electronics, and electric vehicles. Based on the five times higher energy available from sulfur ions compared to other lithium chemistries, Sion Power's lithium sulfur cell offers significant improvements in performance over current rechargeable batteries. The use of low cost raw materials and accepted battery manufacturing techniques enable this new technology to have a very, competitive cost position."
SidekickHealth,https://www.crunchbase.com/organization/sidekickhealth,"Health Diagnostics, Medical, Mobile",SidekickHealth is an evidence-based platform to prevent and manage lifestyle-related chronic diseases.,"Founded by doctors, SidekickHealth is a digital therapeutics company that helps people prevent and manage chronic diseases. Our approach combines behavioral economics, gamification and artificial intelligence for a uniquely engaging experience that removes barriers to behavior change and expands the possibilities of health and well-being. Together with pharmaceutical companies and other organizations, we design personalized lifestyle change programs that improve health outcomes and treatment adherence, connect clinical experts and patient communities, and deliver data insights into some of the world's most pressing health challenges."
Sightly,https://www.crunchbase.com/organization/sightly,"Advertising, Local Advertising, Marketing, Personalization, Video",Sightly provides people-centered targeting and dynamic personalization to maximize the reach and effectiveness of video advertising.,"Sightly is pioneering video advertising technology that allows brand networks, local businesses, and their marketing partners to dynamically personalize ads and deliver campaigns at the local level to micro-targeted audiences across multiple screens through YouTube, Google and other programmatic videos, mobile and social networks—all optimized for each client’s goals. Our platform incorporates an advanced segmentation and optimization engine fueled by local big data, to provide the most effective full-funnel solution for local brand awareness and customer engagement. Sightly’s proprietary technology allows for scalable personalization of video ads and campaigns across hundreds or thousands of locations, cost-effectively focusing investments only in the geographic areas where customers are served. It also allows for scalable campaign management and optimization through features like automated bidding, budget allocation and target audience refinements that enable efficiencies that are impossible to achieve manually. We are a rare collection of marketing experts, creative technologists, and data geeks making video advertising easy and affordable for all local businesses and providing valuable insights to help them compete and grow."
