Organization Name,Organization Name URL,Categories,Description,Full Description
Starry,https://www.crunchbase.com/organization/starry-2,"Hardware, Internet, Network Hardware, Wireless",Starry is an internet company that creates easy-to-use Wi-Fi products and radical ways to get Internet service.,"Starry is an Internet company that creates easy-to-use Wi-Fi products and radical ways to get Internet service. They started with Starry Station, the world’s first ambient touchscreen Wi-Fi station, to give people unmatched visibility and control over their in-home Wi-Fi with a glance, tap, or swipe. They also invented new technologies that will let us deliver remarkably fast Internet service using high-frequency spectrum. And they're just getting started."
SMART VALOR,https://www.crunchbase.com/organization/smart-valor,"Blockchain, Cryptocurrency, Finance, Financial Services",SMART VALOR is a security token exchange for alternative investments that set to enable borderless crypto finance.,"Based in the Swiss Crypto Valley, SMART VALOR is a blockchain startup set to enable borderless crypto finance. SMART VALOR aims to build a decentralized marketplace for tokenized alternative investments backed by secure custody for crypto assets. Capitalizing on the Swiss legal framework, SMART VALOR aims to combine the privacy and security of a leading banking centre with the accessibility and diversity of the blockchain-based open network. SMART VALOR’s head office is located in Zug at Thomson Reuters, where the company is proud to be one of the first members of its start-up incubator."
Stitcher,https://www.crunchbase.com/organization/stitcher-2,"Advertising, Mobile, Music, News, Podcast, Sports","Stitcher, Inc. develops Stitcher, a mobile application for news and shows.","Stitcher, Inc. develops Stitcher, a mobile application for news and shows."
Spoke,https://www.crunchbase.com/organization/spoke-6,"Artificial Intelligence, Machine Learning, Software",Spoke offers a simpler and smarter way to manage workplace requests.,"Spoke offers a simpler and smarter way to manage workplace requests. Spoke is designed for all of the teams that respond to frequent requests and questions from employees: IT, office management, operations, people ops, HR, and facilities. Spoke’s AI gives you time back by automatically finding the answers to common questions and responding to employees with the info they need. If Spoke doesn’t know the answer, it intelligently assigns a ticket to the right team. As tickets get resolved, Spoke gets smarter about responding to and routing requests."
SmartE,https://www.crunchbase.com/organization/treasure-vase-ventures,Transportation,SmartE is India’s first and largest electric mobility service,"SmartE is India’s first and largest electric mobility service, offering connectivity to tens of thousands of commuters every day. Founded in 2015, SmartE provides an environmentally sustainable solution to the first and last mile transportation opportunity in urban cities. SmartE offers shared, affordable, convenient rides in all-electric vehicles. SmartE leverages the best of technology, and innovative solutions for the mobile technology platform to provide the most convenient, transparent and economical short distance travel solution."
SAM Labs,https://www.crunchbase.com/organization/sam-labs,"E-Learning, Education, Primary Education, Secondary Education, STEM Education",SAM Labs is an edtech company that empowers teachers with the most engaging STEAM solution.,"SAM Labs provides everything you need to deliver the most engaging STEAM learning experience to your classroom. It seamlessly connects software and hardware with lesson plans that cover a wide variety of subjects, making learning about coding accessible, experimental, interactive and fun. SAM Labs kits are bursting with wireless electronic blocks that each have a personality of their own. From lights to motors to sliders to buzzers, every Bluetooth-enabled block can connect to the others via the app to do something different. Press a button to turn a light on!  Use a light sensor to activate an alarm! With the app, students can code the behaviours of blocks in any way they can imagine, enabling them to make anything from simple reactions to complex creations in minutes. Students can use SAM Labs to design, write and debug programs, applying sequencing, selection and iteration. They will use logical reasoning to write algorithms, incorporating variables, inputs and outputs. Using the blocks and app, they will learn to control and simulate physical systems."
Second Measure,https://www.crunchbase.com/organization/second-measure,"Analytics, Big Data, FinTech, Information Technology",Second Measure analyzes billions of credit card transactions to answer real-time questions on consumer behavior.,"Second Measure is a technology company that analyzes billions of anonymized purchases to answer real-time questions on consumer behavior. Through our self-service platform, we help our clients—some of the world’s largest brands and investment firms—identify fast-growing companies, benchmark competitors, and better understand their customers. We’re based in the Bay Area with an office in New York, and we’re proudly backed by Y Combinator, Bessemer Venture Partners, Goldman Sachs, Citi Ventures, Jefferies Investment Group, and other top investors. We’re based in San Mateo, CA with an office in NYC, and proudly backed by Bessemer Venture Partners, Goldman Sachs, Citi Ventures, Y Combinator, and other top investors."
Square Yards,https://www.crunchbase.com/organization/square-yards,"Market Research, Marketplace, Real Estate",Square Yards is the largest prop tech player in India,"Square Yards is the largest prop tech player and mortgage marketplace in India. With presence in 10 countries and 30 cities globally, it operated largest distribution capacity for Primary real estate in India/NRI markets. Parallely, it runs various proprietary tech tools and platforms for all stakeholders including developers, banks, consumers and sales agents."
Shippo,https://www.crunchbase.com/organization/shippo,"B2B, Developer APIs, E-Commerce, Logistics, Shipping",Shippo helps businesses navigate the complexities of shipping,"Shippo is the leading multi-carrier shipping API and web app for marketplaces, warehouses, and ecommerce businesses.  The company processes millions of shipments per month for more than 35,000 customers. Businesses are able to instantly access multiple shipping carriers for real-time rates, shipping labels, international paperwork, package tracking, and return logistics."
SELECT,https://www.crunchbase.com/organization/select,"Consumer, Credit Cards, Debit Cards, Financial Services, FinTech, Hospitality, Travel",SELECT is a next-generation black card connecting members with exclusive and unlimited benefits at over 1.5 Million locations.,"SELECT is creating a next-generation credit card that focuses on what consumers want the most, powerful & unique rewards. Over the last few years, we have built a network of exclusive and unlimited rewards with premier partner brands and venues at over 1,500,000 locations. These include things like up 70% off at hundreds of thousands of hotels, priority access and free drinks or discounts off the full bill with hundreds of world-renowned dining and nightlife venues, exclusive discounts with leading travel, retail, and entertainment brands and much, much more."
StreamElements,https://www.crunchbase.com/organization/stream-elements,"Content Creators, Developer Tools, Media and Entertainment, Music Streaming, Video Streaming","StreamElements provides live video content creators the tools they need to engage, grow and monetize their audience.","Stream Elements is the fastest growing toolset for live video content creators (Streamers), offering every tool they need to manage their audience, track performance, increase production value for their stream and generate revenue. The company currently supports over 40K channels on Twitch and recently launched on YouTube."
Spire Global Inc.,https://www.crunchbase.com/organization/spire,"Analytics, Big Data, Business Development, Content, Data Integration, Information Services, Information Technology, Lifestyle, Web Hosting","Spire Global Inc. is a space to cloud data analytics company utilizing satellites to provide maritime, aviation, and weather tracking.","Spire Global Inc. is a space to cloud data analytics company that utilizes proprietary satellite data and algorithms to provide the most advanced maritime, aviation, and weather tracking in the world. Spire’s data analytics is backed by a wholly owned and developed constellation of nanosatellites, global ground station network, and 24/7 operations that provide real-time global coverage of every point on Earth over 100 times per day."
Scandit,https://www.crunchbase.com/organization/scandit,"Apps, Data Visualization, E-Commerce, Health Care, Logistics, Manufacturing, Mobile, Retail Technology, Shopping, Software","Scandit develops software for barcode scanning, text and objects recognition, and delivering real-time insights through augmented reality.","Scandit develops software for mobile enterprise apps for barcode scanning, text and objects recognition, and delivering real-time insights through AR. Scandit is helping business users and consumers to augment the physical world with relevant digital information in real time through barcodes, images, and other visual identifiers captured with smart devices such as smartphones, wearables, drones, and robots.  Over the years the company has evolved into a world-class team of mobile image processing, cloud-computing, and “Internet of Things” experts from around the globe. It has developed a culture of thought leadership and innovation that perpetually aims to break new ground in the mobile AIDC space.  Many of the world’s most innovative and successful companies are already reaping the benefits of Scandit’s next-generation mobile data capture platform. The company is headquartered in Zurich, Switzerland, and is also represented in San Francisco, Boston, London and Warsaw."
SomaDetect,https://www.crunchbase.com/organization/somadetect,"AgTech, Analytics, Artificial Intelligence, Internet of Things, Machine Learning",SomaDetect provides dairy farmers with the information they need to produce the best possible milk.,"SomaDetect is the world’s premier machine learning and artificial intelligence company in dairy. SomaDetect provides real-time, automated analysis of milk quality without any addition of chemicals or consumables. The company measures every compound of interest in raw milk, enabling farmers to identify issues early, manage reproduction, reduce unnecessary antibiotic usage, and ensure that only the highest-quality milk makes it into bulk milk supplies. Founded in 2016, SomaDetect provides dairy farmers with information about herd health and milk quality, where and when they need it most."
Sofar Sounds,https://www.crunchbase.com/organization/sofar-sounds,"Communities, Events, Hospitality, Music, Social Media","Sofar Sounds is a global community hosting curated, secret performances in more than 400 cities around the world.","Sofar Sounds is a global community creating space where music matters. Founded in London in 2009, Sofar brings guests and artists together in unique locations, without the distractions that plague other live events. Sofar shows begin as a secret: guests sign on for three unnamed performances at undisclosed locations, hosted by community members in everyday spaces — from living rooms and rooftops, to retail stores. Through the transformation of these spaces into captivating venues, Sofar serves as a platform for artists to connect with engaged audiences in cities around the world. Sofar invites guests to discover new artists, spaces, people, neighborhoods and cities, whether at home or abroad, creating an inclusive and accessible global community where people make genuine connections. To learn more about Sofar Sounds, check us out at www.sofarsounds.com or follow the conversation on social media at @sofarsounds or using #sofarsounds."
Signet Jewelers,https://www.crunchbase.com/organization/signet-jewelers,"E-Commerce Platforms, Jewelry, Retail","Signet Jewelers Limited engages in the retail sale of jewelry and watches in the United States, the United Kingdom.","Signet Jewelers Limited engages in the retail sale of jewelry and watches in the United States, the United Kingdom, the Republic of Ireland, and the Channel Islands."
Sauce Labs,https://www.crunchbase.com/organization/sauce-labs,"Cloud Infrastructure, Developer Tools, Enterprise Software, Information Technology, Mobile, Mobile Apps, SaaS, Software, Usability Testing, Web Development",Sauce Labs provides cloud-based testing for mobile and web applications.,"Sauce Labs provides cloud-based testing for mobile and web applications. It offers Sauce Headless, a testing solution that provides cloud-based headless browser testing on containers.  Sauce Labs provides automated browser, selenium, JS unit, automated mobile, manual testing, and platform testing services. Al Sargent, Jason Huggins, John Dunham, and Steven Hazel founded it on July 30, 2008, with its headquarters in San Francisco in California and a data center in Frankfurt in Germany."
Secfi,https://www.crunchbase.com/organization/secfi,"Financial Services, FinTech, Internet",Financing for option exercise and holders of private company stock,
Syfe,https://www.crunchbase.com/organization/syfe,Financial Services,Syfe is a digital wealth manager built for investors who expect more,"Syfe is a digital wealth manager built for investors who expect more – greater transparency, smarter portfolios, and better investment outcomes. They combine leading investment strategies with cutting-edge technology to help you grow your wealth. And unlike traditional investment management, there are no high fees or hidden costs involved."
SimpliSafe Home Security,https://www.crunchbase.com/organization/simplisafe,"Consumer Electronics, Security, Smart Home","SimpliSafe Home Security designs, engineers, and sells wireless security alarm systems and services.","SimpliSafe Home Security is a disruptive tech company that designs, engineers, and sells wireless security alarm systems, cameras and services for houses, apartments, and other commercial properties. The systems are an inexpensive, easy-to-install alternative to traditional home security options. Simplisafe has 24/7 professional monitoring with no long term contract and daily customer service support. It sells its products online. The company’s wireless encrypted alarm system features a cellular connection, SMS text and email alerts, smash-proof protection, power outage protection, smoke and fire detection, and wireless sensors. In 2018, SimpliSafe entirely redesigned their system to be half the size with double the range and five times faster. Products include entry, motion, glassbreak, and water sensors along with a base station, camera, panic button and smoke detector. The company will also be introducing a video doorbell, a door lock with digital capabilities, and a plan to integrate its service with Amazon’s Echo voice control device. SimpliSafe was the winner of CNET’s Editors’ Choice Award and has an A+ rating with the Better Business bureau. SimpliSafe Home Security was incorporated in 2006 and is based in Boston, Massachusetts. "
Sentieo,https://www.crunchbase.com/organization/sentieo,"Analytics, Financial Services, FinTech, Information Technology, Software",Sentieo operates a financial research platform designed to empower financial teams.,"Sentieo operates a financial research platform designed to empower financial teams. It offers Sentieo, a financial research platform that utilizes machine learning and natural language processing to instantly surface textual and financial insights for investment management and corporate intelligence clients.  Sentieo's solutions include financial document search, research management, financial data terminal, Mosaic – alternative datasets, and mobile apps. It serves hedge funds, Fortune 500 corporations, family offices, mutual funds, investment banks, RIAs, private equity firms, consultancies, and individual investors.  Alap and Naman Shah founded Sentieo in 2012. It has its headquarters in Indian Harbour Beach in Florida with additional offices in San Francisco in California, New York City, and Delhi in India."
Shyft,https://www.crunchbase.com/organization/shyft,"Enterprise Software, Messaging, Mobile Apps, SaaS, Scheduling, Software",Shyft Technologies is a tech company developing mobile apps for coworkers and teams.,"Shyft was founded in 2015 and has produced a truly innovative product offering in the workforce management space. Shyft’s app helps workers swap shifts, communicate with each other, and make more money by covering shifts. Companies who roll out Shyft fleet-wide, empower their associates by offering scheduling flexibility and direct access to shift-swapping and posting. In turn, companies benefit from the reduction of redundant tasks which frees up time for frontline workers to focus on sales and conversion. The company continues to excel in product development and mobile expertise with a culture based on entrepreneurship and integrity. Shyft is also the 2018 Gold Prize Winner of the Seattle Business Magazine’s Tech Impact Award for Emerging Companies."
Simplilearn,https://www.crunchbase.com/organization/simplilearn,"Corporate Training, E-Learning, EdTech, Education, Training",Simplilearn helps professionals around the world acquire the skills they need to succeed in today’s digital economy.,"Simplilearn helps professionals across the globe realize their dream careers. As a destination for certification training courses, the company caters to professionals across industries and functions. Through a combination of proven training content, blended delivery model and next-gen customer experience, Simplilearn offers courses that help professionals get the edge they want in their careers.  With study centers across the globe, Simplilearn offers 200+ certification courses in Project Management, IT Service Management, Microsoft Certification, Quality Management, Financial Management and more. Rated by Deloitte as the 4th fastest growing technology firm in India and 11th in Asia, and by the IAMAI as the best educational website, the company has trained over 400,000+ professionals across 150+ countries. Simplilearn is the Global Registered Education Provider (REP) of PMI, USA, Accredited Training Organization (ATO) by APMG International, UK, Registered Education Provider (REP) of Scrum Alliance Inc., and Accredited Examination Center (AEC) by EXIN, TUV-SUD, EC Council and PEOPLECERT.  In September 2013, Simplilearn raised $10-million in Series B funding from Helion Venture Partners and Kalaari Capital to diversify and expand its course catalog. Simplilearn’s mission is to consistently provide best-in-class training to working professionals through proven content, robust technology and a focus to achieve 100% customer delight.  For more information, visit www.simplilearn.com"
ServiceChannel,https://www.crunchbase.com/organization/servicechannel-com,"Enterprise, Facility Management, Information Services, Internet, SaaS",ServiceChannel is the cloud-based service automation platform for multi-site facility management.,"ServiceChannel transforms facilities management for brands that want to deliver a great customer experience across their physical locations with peak operational performance. Executives and facilities leaders at more than 500 global brands like Bloomin’ Brands, Cole Haan, CVS Health, Louis Vuitton, and Under Armour, love the ServiceChannel platform for its marketplace of 50,000 service provider companies, cloud applications, analytics, and intelligence into their multi-billion annual repair and maintenance spend. ServiceChannel is a privately held company funded by Accel, with offices in New York City, Pleasanton, Calif., North Andover, Mass., and London."
Smartkarma,https://www.crunchbase.com/organization/smartkarma,"Analytics, Financial Services, Marketplace","Smartkarma, the premier collaborative marketplace for Asian investment research and analysis","Smartkarma is an independent financial research platform that is radically changing the way market participants create, distribute and consume investment insights. As a trusted and unbiased information source, we provide differentiated research and transparency into the Asian markets that global institutional investors need to confidently drive their investment strategies. We combine intelligence from the world’s premier analysts, academics, data scientists and industry experts in one collaborative marketplace to help investors improve efficiencies, enhance returns, and optimize their research spend while accessing the widest range of global analysis of the Asian markets available. We are on a bold mission to change the way market participants engage with research. By creating a new model for investors to collaborate, add and extract value from our tested and uniquely positioned global community, we are changing the research landscape for global investors. For more information visit us at www.smartkarma.com."
SHEROES,https://www.crunchbase.com/organization/sheroes,"Consumer, Women's","Largest women-only social platform accessible via Sheroes.com and the SHEROES app. Built on the core values of safety, trust, empathy","SHEROES is a women-only platform built out of India. It offers high trust, high empathy content, connections and commerce experiences via its eco-system of communities, microapps and utilities.  SHEROES is reimagining how women use, experience and benefit from the internet. It is particularly aligned to using internet as a tool for change, especially for women in high gender gap countries offering a space for appreciation, recognition, growth and interactions. Safety, empathy and trust are tenets that are built into the platform at every level."
Softomotive,https://www.crunchbase.com/organization/softomotive,"Business Information Systems, Industrial Automation, Office Administration, Robotics, Software",Softomotive is a software company that provides Robotic Process Automation technology for organizations's digital workforce development.,"Softomotive is one of the leading worldwide providers of Robotic Process Automation solutions, trusted by more than 7,000 companies worldwide. Both attended and unattended RPA are delivered through powerful, robust RPA technology from desktop installation to server based software which is quick to deploy, easy to use and provides best value for money. ·       WinAutomation is the world’s best Robotic desktop automation (RDA) tool and provides a powerful, robust and easy to use Windows based platform for building software robots. ·       ProcessRobot is a leading enterprise RPA platform, including enterprise grade security and controls, with links to best-of-breed AI technologies. The company offers the most reliable and scalable automation solutions, bridging the gap between best-of-breed technology and continuous innovation to deliver true business transformation. It provides a powerful automation platform that enables organizations to develop, manage and track their own digital workforce"
Stellar,https://www.crunchbase.com/organization/stellar,"Bitcoin, Finance, Financial Services, FinTech, Non Profit, Payments","Stellar is a platform that connects banks, payments systems, and people.","Stellar is public infrastructure for money. Supported by a nonprofit, Stellar brings the world together by increasing interoperability between diverse financial systems and currencies. Stellar is a technology that enables value and money to move directly between people, companies, and financial institutions as easily as email. This means more access for individuals, lower costs for banks and more revenue for businesses."
ShopKeep,https://www.crunchbase.com/organization/shopkeep-com,"Cloud Computing, Enterprise Software, Point of Sale, Retail, SaaS",ShopKeep® is a cloud-based iPad point of sale system for restaurants and retail stores.,"Everything ShopKeep does supports growing and independent businesses. Built by and for small business owners, ShopKeep provides an intuitive, secure, iPad point-of-sale system with POS software that empowers merchants to run smarter businesses by optimizing staffing, managing inventory and accessing real time sales reports and customer information on one seamless, cloud-based platform. With more than 25,000 customers, ShopKeep’s award-winning customer care team is available to help 24/7 and provides a robust support network for growing business owners. ShopKeep is headquartered in New York City, with offices in Portland (OR), Chicago (IL), and Belfast (NIR)."
Syzygy Plasmonics,https://www.crunchbase.com/organization/syzygy-plasmonics,Chemical,Syzygy Plasmonics is a Developer of a plasmonic photocatalytic reactor,
Solera Health,https://www.crunchbase.com/organization/solera-health-inc,"Health Care, Information Technology, mHealth",Solera allows health plans and employers to securely and efficiently leverage a network of community and digital health solutions.,"Solera is a preventive care benefits manager that connects patients, payers, and physicians with a new class of non-clinical healthcare providers, simply and securely. Our technology integrates a diverse ecosystem of community organizations and digital providers to manage patient identification and referrals, reimbursement and payment, while supporting increased consumer engagement. Solera helps consolidate highly fragmented programs and services into one integrated network allowing health plans and medical providers to increase consumer participation while lowering associated costs. In our role we proactively identify the “best fit” chronic disease prevention program provider based on each individual’s unique needs and preferences which has proven to have a significant impact on improved patient outcomes at a fraction of the cost of traditional medical care. Every individual deserves an opportunity to achieve their full health potential. At Solera, we strive to make that goal a reality."
Shleep,https://www.crunchbase.com/organization/shleep,"Apps, Fitness, Health Care, Information Technology, Internet",First of its kind digital sleep coaching company (Health Tech),"Shleep is an app-based sleep coaching platform in the Health Tech sector, that enables people and organizations reap the benefits of better sleep. A unique algorithm ensures that users receive tailormade sleep advice based on their specific situation. Though the platform revolves around the app, Shleep also offers online sleep assessments, live workshops, online webinars, and personal coaching. Several large companies have agreed to be our pilot customers and test our product and services."
Sportradar,https://www.crunchbase.com/organization/sportradar-ag,"Digital Media, Information Services, Information Technology, Sports","Sportradar is the world’s leading supplier of sports and betting-related live data, odds solutions and fraud detection services.","Sportradar is the world’s leading supplier of sports and betting-related data. Inspired by the passion and vision of a fast-growing staff with independent thinkers, Sportradar has developed into a key player providing all necessary data for the betting and sports media industry, such as fixtures, results, odds compiling and in-running services, as well as front-end content solutions like statistics and live scores. Alongside that, with their security services they work side-by-side with the leading international sport federations including UEFA and the German DFB/DFL. A combination of clever innovations, a strong desire to build quality applications and the ability to provide practical solutions means the venture still thrives today.  Today the company is more than ever committed to actively shaping the future through close relationships with its customers. Company founder and CEO Carsten Koerl is the majority shareholder of Sportradar."
Symphony Communication Services,https://www.crunchbase.com/organization/symphony-3,"FinTech, Information Services, Information Technology, Messaging, Software",Leading secure team collaboration platform.,"Symphony offers a secure team collaboration platform that transforms the way users communicate effectively and securely with a single workflow application.  Forging a new path in the industry, Symphony is designed to help individuals, teams and organizations of all sizes improve productivity while meeting complex data security and regulatory compliance needs. Symphony was founded in October 2014 and is headquartered in Palo Alto, CA, with offices in Hong Kong, London, New York, Paris, Singapore, Sophia-Antipolis, Stockholm and Tokyo."
Socure,https://www.crunchbase.com/organization/socure,"FinTech, Identity Management, Machine Learning, Security",Socure is a predictive analytics platform for digital identity verification of consumers and businesses.,"Socure is a New York-based software company that provides consumers and businesses with a next-generation security SaaS solution to fight against the risk of identity theft and related fraudulent activities. It enables the next-generation of multi-factor authentication by applying machine learning techniques with biometrics and data intelligence from email, phone, IP, social media, and the broader internet. The company capitalizes on alternative data that has proven to provide better fraud prediction capability. Founded in 2012, Socure is recommended for enterprises and financial institutions."
SmartDrive Systems,https://www.crunchbase.com/organization/smartdrive-systems,"Analytics, Information Technology, Public Safety",SmartDrive provides fuel management and driver safety solutions for customers in range of industries from waste management.,"SmartDrive Systems gives fleets and drivers unprecedented driving performance insight and analysis, helping save fuel, expenses and lives. Its video analysis, predictive analytics and personalized performance program help fleets improve driving skills, lower operating costs and deliver significant ROI. With an easy-to-use managed service, fleets and drivers can access and self-manage driving performance anytime, anywhere. The company has compiled the world's largest storehouse of more than 70 million analyzed risky-driving events. SmartDrive Systems is based in San Diego, Calif., and employs more than 400 people worldwide."
Skydio,https://www.crunchbase.com/organization/skydio,"Aerospace, Drones, Mobile, Navigation, Robotics, Sensor",Skydio is a robotics company that makes flying tools that free your hands and mind.,"Skydio is a robotics company that makes flying tools that free your hands and mind. The company's unique computer vision and motion planning algorithms coupled with the same cheap image sensors and processors in mobile phones give drones the ability to navigate intelligently with respect to their surroundings. This will deliver a step change in usability, reliability, and capability for the emerging drone market, allowing existing applications to scale while opening up many new ones."
SoundHound Inc.,https://www.crunchbase.com/organization/soundhound,"Artificial Intelligence, Audio, Mobile, Natural Language Processing, Speech Recognition",SoundHound Inc. is the innovator in voice-enabled AI and conversational intelligence technologies.,"SoundHound Inc. is the innovator in voice-enabled AI and conversational intelligence technologies. SoundHound Inc.’s Houndify is the first independent AI platform that enables developers and business owners to deploy it anywhere and retain control of their brand and users while differentiating and innovating. Houndify provides all the technology ingredients necessary for voice and AI integration, including the world’s fastest speech recognition, the most sophisticated natural language understanding, easy to use developer tools, knowledge graphs, and a large and rapidly growing number of domains. Houndify technologies represent 10 years of R&D.  SoundHound's voice search & assistant app, Hound, leverages their Speech-to-Meaning™ and Deep Meaning Understanding™ technologies on a consumer app experience. Their SoundHound music recognition app applies the technology to the listening experience, enabling people to discover, explore, and share the music around them."
SFOX,https://www.crunchbase.com/organization/sfox,"Bitcoin, Blockchain, Cryptocurrency, Ethereum, FinTech, Trading Platform, Virtual Currency",SFOX is a crypto-currency prime dealer.,"SFOX is a cryptocurrency prime dealer that provides professional traders and institutional investors higher returns when trading large volumes, through smart routing and a global integrated order book."
Sense,https://www.crunchbase.com/organization/sense-talent-labs,"Consulting, Internet, Recruiting, SaaS, Software",Sense is a smart talent engagement and communication platform built for the staffing industry.,"Sense is a smart talent engagement and communication platform built for the staffing industry. It helps reduce turnover, increase re-deployment rates, and gives a real-time 360 view on the pulse of consultants. Sense was funded by Accel, GV, Khosla Ventures, Signia Ventures, and IDG SF. It is based in San Francisco."
Sangamo Therapeutics,https://www.crunchbase.com/organization/sangamo-biosciences,"Biotechnology, Genetics, Pharmaceutical, Therapeutics","Sangamo researches, develops and commercializes engineered DNA-binding proteins for the development of novel therapeutic strategies.","Sangamo is a clinical stage biopharmaceutical company focused on the research, development and commercialization of engineered DNA-binding proteins for the development of novel therapeutic strategies for unmet medical needs. We are worldwide leaders in the development of a proprietary technology platform that enables specific regulation of gene expression and gene modification. The basis of this platform is a naturally occurring class of transcription factors, zinc finger DNA-binding proteins (ZFPs) which we can engineer to drive desired therapeutic outcomes. Engineered ZFPs can be linked to functional domains that normally activate or repress gene expression to create ZFP transcription factors (ZFP TFs) capable of turning genes on or off. We can also link ZFPs to nuclease domains to create zinc finger nucleases (ZFNs) which enable precise gene-editing in cells. Engineered ZFNs can modify a cell's DNA at a precise location, thereby facilitating correction or disruption of a specific gene or the targeted addition of a new DNA sequence."
Simsim,https://www.crunchbase.com/organization/simsim,"E-Commerce, Fashion, Internet, Retail",Simsim is a consumer needs an online shopping platform,
Salsify,https://www.crunchbase.com/organization/salsify,"Cloud Computing, E-Commerce, Management Information Systems, Software","Salsify empowers brands to deliver compelling shopping experiences for consumers, across every digital touchpoint.","Salsify empowers brand manufacturers to deliver the product experience consumers demand anywhere they choose to shop online. Our product experience management platform (PXM) combines the power of PIM and DAM capabilities, the industry’s broadest commerce ecosystem, and actionable insights to orchestrate compelling product experiences through every digital touchpoint. The world’s biggest brands including Coca-Cola, Bosch, GSK, Rawlings, and Fruit of the Loom use Salsify every day to stand out on the digital shelf."
Shopkick,https://www.crunchbase.com/organization/shopkick,"Advertising, Apps, Brand Marketing, E-Commerce, Marketing, Mobile, Retail, Social Media","Shopkick, a Trax company, is the leading shopping rewards app, bringing moments of joy to everyday shopping – both on- and off-line.","Shopkick, a Trax company, is the leading shopping rewards app, bringing moments of joy to everyday shopping – both on- and off-line.  For brands and retailers, Shopkick provides high consumer engagement along the entire path to purchase. The company’s unique pay for performance model has been proven to deliver high ROI, driving incremental traffic, product engagement, and sales. Some of its leading brand and retail partners include Auntie Anne's, Barilla, Brighton, Coty, eBay, GE, Kellogg's, LEGO, TJ Maxx and Unilever, among others. Shopkick is available for free on iPhone from the App Store and for Android from Google Play. For more information, please visit www.shopkick.com"
Synack,https://www.crunchbase.com/organization/synack,"Crowdsourcing, Cyber Security, Network Security, Security",Synack is a human-powered security solution offering scalable continuous testing for enterprise applications and networks.,"Synack is a security startup that has created a unique Crowd Security Intelligence™ platform that delivers the most secure, continuous, scalable, security assessment on the market.  The Synack platform leverages the best combination of humans and technology to create a uniquely powerful solution that provides ongoing and on-demand vulnerability intelligence. Synack’s security-as-a-service offering redefines the traditional static, signature-based model of security testing by providing a proactive, adversarial perspective of the enterprise IT environment. The resulting actionable vulnerability intelligence augments internal security teams with unparalleled scale and diversity and enables business leaders to make better risk management decisions faster to better protect their customers and their companies."
Scality,https://www.crunchbase.com/organization/scality,"Cloud Data Services, Data Storage, Enterprise Software",Scality is a venture-backed software company that solves problems associated with large-scale storage management and infrastructure.,"Scality is the industry leader in petabyte-scale, software-defined storage.  Founded in 2009, Scality software-based RING storage delivers billions of files to five hundred million users daily with 100% availability. The RING makes standard x86 servers scale to hundreds of petabytes and billions of objects. The RING’s end-to-end parallel architecture provides unsurpassed performance, while its patented object storage core increases availability and durability and dramatically reduces operational costs. The RING integrates with applications through standard storage protocols such as NFS; S3; OpenStack Swift and Cinder. Scality’s customers include four of the world's largest media and telecommunications companies, and  market leaders throughout the US, EU, and Japan. Scality’s customers include four of the top ten cable operators in the US, the second largest Telco in France, leading portals in Italy, Germany, and UK, mobile operators in Japan, and the second largest online video site in the world."
Sight Machine,https://www.crunchbase.com/organization/sight-machine,"Analytics, Artificial Intelligence, Automotive, Big Data, Internet of Things, Machine Learning, Manufacturing, Robotics, SaaS",Sight Machine provides analytics platform that helps address critical challenges in quality and productivity throughout the enterprise.,"Sight Machine specializes in manufacturing analytics and used by Global 500 companies to make better, faster decisions about their operations. Sight Machine's analytics platform, purpose-built for discrete and process manufacturing, uses artificial intelligence, machine learning, and advanced analytics to help address critical challenges in quality and productivity throughout the enterprise. The platform is powered by the industry’s only Plant Digital Twin, which enables real-time visibility and actionable insights for every machine, line, and plant throughout an enterprise. Founded in Michigan in 2011 and expanded to the Bay Area in 2012, Sight Machine fuses the spirit of Silicon Valley technology innovation with rock-solid Detroit manufacturing. Our team includes the founders of Slashdot along with leadership from early Yahoo, Palantir, Tesla, Cisco, IBM, McKinsey, and Apple."
Submittable,https://www.crunchbase.com/organization/submishmash,"Cloud Computing, Consulting, Enterprise Software, Publishing, Software",Submittable helps thousands of organizations worldwide collect and review any type of content in one easy-to-use platform.,"Submittable helps thousands of organizations worldwide collect and review any type of content in one easy-to-use platform. It was launched by three creatives, a writer, a filmmaker, and a musician, who wanted to simplify the process of submitting their work. Today, Submittable is a cloud-based submission management platform that makes it easy to accept, review, and make decisions on any kind of digital content online. Submittable has collected more than 10 million submissions from thousands of customers worldwide and is backed by True Ventures, Next Frontier Capital, The Knight Foundation, StartFund, 77Ventures, Y Combinator, and a few other amazing investors. The platform mission is to make a crappy process better for as many people as possible. Submittable was founded in 2010 and is headquartered in Missoula, Montana, USA, and with an office in New York."
ShipBob,https://www.crunchbase.com/organization/shipbob,"Logistics, Mobile, Shipping",ShipBob provides Amazon level logistics to small to mid sized businesses.,"ShipBob provides Amazon level logistics to SMBs.  Based in Chicago, I.L., ShipBob was founded in 2014 by [Divey Gulati](http://www.crunchbase.com/person/divey-gulati) and [Dhruv Saxena](http://www.crunchbase.com/person/dhruv-saxena)."
