Organization Name,Organization Name URL,Categories,Description,Full Description
Banco Inter,https://www.crunchbase.com/organization/banco-inter,"Banking, Credit Cards, Finance, FinTech, Lending",Banco Inter provides digital banking services in Brazil.,"Banco Inter provides digital banking services in Brazil. It offers checking, personal, corporate, and microenterprise accounts; loans and credit cards; and investment and insurance services.  Rubens Menin Teixeira de Souza and Marcos Alberto Cabaleiro Fernandez founded Banco Inter in 1994. It has its headquarters in Belo Horizonte in Brazil."
Box8,https://www.crunchbase.com/organization/box8,"Delivery, E-Commerce, Food and Beverage, Food Delivery, Food Processing, Travel",BOX8 is a India’s fastest growing on-demand food delivery company.,"Box8 is a India’s fastest growing on-demand food delivery company. Our 3 pillars of taste, tech and logistics define our goal to ensure a delightful end-to-end experience every single time. Founded by IIT graduates, we have revolutionized the way Indian food is consumed. We keep one simple thing in mind when we make our food; we would only serve food, that we enjoy eating. Believing in product innovation, we have designed the All-in-One meal box, which is a fulfilling new-age Indian meal, convenient to eat anytime, anywhere. We have given an Indian twist to Wraps & Sandwiches and, have retained the core Indian flavours in Curries. With an equal emphasis on technology and delivery along with food, we make ordering food a first-class experience. Anyone can order a meal in seconds on our mobile apps, and our integrated delivery management system will guarantee piping hot food time after time."
Blair,https://www.crunchbase.com/organization/blair,"Education, FinTech",Blair is a Student financing trough Income Share Agreements,
Bombay Hemp Company,https://www.crunchbase.com/organization/bombay-hemp-company,"Agriculture, AgTech, Farming","Bombay Hemp Company, also known as BOHECO is a privately held, social enterprise headquartered in Mumbai, India.","Bombay Hemp Company, also known as BOHECO is a privately held, social enterprise headquartered in Mumbai, India. BOHECO was founded to research on and promote industrial hemp, the super crop of our era in India. BOHECO was formally registered under The Companies Act (1956) on the 19th of January, 2013, with their operations ranging from research, cultivation, harvesting, processing, manufacturing, trading, wholesaling, retailing, innovating, advocating, creating a market for and promoting Indian industrial hemp both across the nation and around the world. They use public-private partnership, contractual farming and processing, subsidiaries and collaborative research models, all with an aim to build an industrial hemp ecosystem or industry here."
Bancor,https://www.crunchbase.com/organization/bancor-protocol,"Cryptocurrency, Financial Services, FinTech",Bancor is  crypto company protocol for the creation of Smart Tokens that touts a decentralized exchange service.,"Bancor Protocol™ is a standard for the creation of Smart Tokens™, cryptocurrencies with built-in convertibility directly through their smart contracts. Bancor utilizes an innovative token “Connector” method to enable formulaic price calculation and continuous liquidity for all compliant tokens, without needing to match two parties in an exchange. Smart Tokens™ interconnect to form token liquidity networks, allowing user-generated cryptocurrencies to thrive. For more information, please visit the website and read the Bancor Protocol™ Whitepaper."
Biena Snacks,https://www.crunchbase.com/organization/biena-foods,"Fitness, Health Care, Hospitality","They have a line of all-natural Roasted Chickpea Snacks in four different flavors. High protein, high fiber, delicious taste.","They have a line of all-natural Roasted Chickpea Snacks in four different flavors. High protein, high fiber, delicious taste, perfect crunch."
b8ta,https://www.crunchbase.com/organization/b8ta,"Electronics, Hardware, Retail, Retail Technology, Shopping, Software",B8ta is a software-powered retailer designed to make physical retail accessible for all.,"B8ta is a new kind of retail store designed to improve the customer and maker experience. b8ta helps people discover, try, and learn about new tech and innovative products while empowering makers with a simple retail-as-a-service model that puts them in control. B8ta's mission is to make retail accessible for all. When makers have easy, direct access to physical retail, customers will, in turn, have unbiased access to what the world is creating. The company brings makers closer to customers in real life, allowing everyone to discover, try, and learn about new products first hand."
Bringg,https://www.crunchbase.com/organization/bringg,"Enterprise Software, Logistics, SaaS, Supply Chain Management","Bringg is a delivery logistics technology platform for enterprises, serving customers in more than 50 countries.","Bringg is a delivery logistics solution, providing enterprises with the most efficient way to manage their complex delivery operations. Some of the world's best-known brands in more than 50 countries are already gaining clear strategic value from its SaaS platform which offers the real-time capabilities they need in order to achieve logistical excellence across their delivery ecosystem.  Companies from the retail, grocery, restaurant, consumer goods, logistics, healthcare, and services industries trust Bringg’s technology to help them streamline their logistical operations for peak efficiency and create perfect delivery experiences for their customers. By using the platform, they can establish successful cost-effective operations that balance the needs of all the participants in their delivery ecosystem - from management at headquarters, through the teams in the field, and all the way to the end-customers who are at the heart of the entire process. Bringg was founded in 2013 and is based in Chicago, Illinois."
Backbone PLM,https://www.crunchbase.com/organization/backbone-plm-inc,"B2B, Consumer Goods, Fashion, SaaS, Software",Backbone PLM is a platform that helps consumer goods companies manage complex design and product development processes.,"Backbone PLM is a workflow solution that streamlines the complex manufacturing process for consumer goods companies of all sizes. Backbone’s all-in-one product development application increases productivity, reduces error, enhances communication and helps get products to market faster. Backbone gives management teams faster data to make better strategic decisions. Its software improves visibility and collaboration around the products for the entire team and supply chain.  The company was founded by fashion and consumer goods industry veterans Andrew Klein and Matthew Klein."
botkeeper,https://www.crunchbase.com/organization/botkeeper,"Accounting, FinTech, Software","botkeeper continuously improves, automates data entry, classification and reporting while running 24/7.","botkeeper Save time and money by automating your bookkeeping with botkeeper. botkeeper provides businesses with a powerful combination of skilled accountants and automated data entry through the use of machine learning and AI. botkeeper clients receive 24/7 accounting and support as well as incredible insight into their financials with beautiful dashboards and unlimited reporting. With botkeeper, companies can grow from 0 to 100+ employees and on average save 50% compared to the cost of a bookkeeper or outsourced firm."
Bambu,https://www.crunchbase.com/organization/bambu,"Artificial Intelligence, Financial Services, FinTech, Wealth Management",Bambu is a robo-advisor solution provider offering financial and consumer brands.,"  Bambu is a leading global provider of robo-advisory technology for businesses of every size and industry, from finance to commercial or even new disruptors, transforming the digital wealth space. We enable businesses to make saving and investing more straightforward and intelligent for their clients. The smart advisory solution is powered by our proprietary algorithms and machine learning tools.    Founded in 2016 by industry experts Ned Phillips, Luke Janssen and Aki Ranin, Bambu is situated in Singapore with subsidiaries in Hong Kong, Malaysia and the United Kingdom, as well as representatives in Africa, Europe and America."
Bark Technologies,https://www.crunchbase.com/organization/bark-technologies,"Children, Internet, Parenting, Software","Bark uses AI to detect issues like cyberbullying, suicidal ideation, and school shootings.","Bark uses AI to detect issues like cyberbullying, suicidal ideation, and school shootings. Bark uses machine learning to detect and proactively alert parents to issues their children face, such as cyberbullying, sexting, and signs of depression and suicidal thoughts.  By only showing parents potential problems on their children's social media, text messaging, and email accounts, Bark's approach saves parents valuable time and helps build trust between parent and child."
Brightwheel,https://www.crunchbase.com/organization/brightwheel,"Education, Photo Sharing, Primary Education, SaaS",Brightwheel is the first all-in-one software platform for preschools and childcare providers.,"Brightwheel is the first all-in-one software platform for preschools, childcare providers, camps, and afterschool programs. Brightwheel helps teachers manage their day and communicate with parents, gives parents deeper insight into what their children are learning, and automates the process of managing operations for administrators. The platform has been shown to save teachers and administrators up to an hour per day while improving parent satisfaction and giving them a closer connection to their child’s learning. It is the fastest growing platform in early education, used across thousands of locations globally."
BetterCloud,https://www.crunchbase.com/organization/bettercloud,"Apps, Cloud Security, Enterprise Software, SaaS, Software","BetterCloud is the first SaaS Operations Management platform, empowering IT to define, remediate, and enforce policies for SaaS applications","BetterCloud is the first SaaS Operations Management platform, empowering IT to define, remediate, and enforce management and security policies for SaaS applications. Over 2,500 customers in 60+ countries rely on BetterCloud for continuous event monitoring, quickly remediating threats, and fully automating policy enforcement. BetterCloud is headquartered in New York City with an engineering office in Atlanta, GA."
Bubble,https://www.crunchbase.com/organization/bubble,"Education, Software, Training, Web Development",Bubble is a visual programming language for web and mobile applications.,"Bubble introduces a new way to build an app. It’s a point-and-click programming tool, for web and mobile. No prior coding experience needed. Bubble is a visual programming language for web and mobile applications. Bubble lets you build applications without typing code; it’s an alternative to Ruby-on-Rails or Django. Bubble hosts all applications on its cloud platform. Technology is taking over everything, and they think it is a travesty that programming is still a niche skill. They want to live in a world where the average person can create technology, not just consume it. They don’t believe the path to that world is teaching everyone how to code. Why should humans learn to talk like computers? Let’s build computers that can talk like humans. Their mission is to destroy the distinction between building technology and using technology, by making programming as user-friendly as your favorite app. They build tools that empower people to be first class citizens of the digital world."
Berkeley Lights,https://www.crunchbase.com/organization/berkeley-lights,"Biopharma, Biotechnology, Health Care","BL is enabling cell by cell selection & manipulation to empower development, antibody discovery and engineering for personalized therapies.","Berkeley Lights Inc. (BLI) is enabling a fundamentally new approach to biology, with technology that provides simultaneous selection, manipulation, and analysis of thousands of cells."
Bestmile,https://www.crunchbase.com/organization/bestmile,"Artificial Intelligence, Automotive, Autonomous Vehicles, Cloud Computing, Machine Learning, Mobile, SaaS, Transportation","Bestmile empowers mobility providers to deploy, manage and optimize autonomous and conventional driven vehicle fleets.","Bestmile empowers mobility providers to deploy, manage and optimize autonomous and conventional driven vehicle fleets. Bestmile's cloud platform enables the intelligent operation and optimization of autonomous mobility services, managing fixed-route and on-demand services, regardless of the vehicle brand or type. Bestmile's on-demand autonomous mobility services platform is being used daily in city centers on four continents on both pedestrian areas and open roads. Incorporated in 2014, Bestmile has global offices in San Francisco (USA) and Lausanne (Switzerland). For more information, visit www.bestmile.com."
Babytree,https://www.crunchbase.com/organization/babytree,"Child Care, E-Commerce, Internet, Parenting, Social Media",Babytree is an online website and platform where parents can share valuable experience on parenting.,"Babytree is the largest parenting website in China, aimed at the fast-growing 60 million Chinese parents and 54-billion-dollar maternity and baby industry. Babytree aims to establish a platform where parents can share valuable experience, obtain positive and meaningful experiences about parenting and growth, and solve their multi-level and multi-sided parenting issues at the same time."
Billtrust,https://www.crunchbase.com/organization/billtrust,"Financial Services, Outsourcing, Software",Billtrust helps companies improve their financial performance by accelerating the invoice-to-cash process.,"Billtrust is the premier provider of automated invoice-to-cash solutions. Billtrust integrates three key areas of the invoice-to-cash process: presentment, payment, and cash application, helping its clients connect with their customers and cash while strengthening their revenue and cash flow."
BrowserStack,https://www.crunchbase.com/organization/browserstack,"Cloud Infrastructure, Developer Tools, SaaS",BrowserStack is the most reliable web and mobile app testing platform on the market.,"BrowserStack is the industry’s most reliable web and mobile app testing platform, used by more than 2 million developers across 135 countries. We empower teams to speed up release cycles and deploy websites and mobile applications that work seamlessly on any user interface. Users can choose from more than 2,000 on-demand real mobile devices, browsers, and operating systems and rely on a secure, stable and scalable infrastructure to support thousands of concurrent manual and automated tests. By reducing the time, cost and maintenance overhead associated with testing, we help software teams keep focus on what matters most - building better products and services with amazing experiences.  More than 25,000 global companies rely on BrowserStack, including industry leaders like Microsoft, ING, Mastercard, Dow Jones, Garmin, National Geographic, Volvo, NRK, HubSpot, Walt Disney, and AngularJS, to name a few. With offices in San Francisco, Mumbai and Dublin, BrowserStack is privately held and backed by Accel. Learn more at: www.browserstack.com.  We’re hiring! View our open opportunities at: www.browserstack.com/careers."
Bonobos,https://www.crunchbase.com/organization/bonobos,"E-Commerce, Fashion, Retail, Shoes",Bonobos is an e-commerce driven clothing brand focused on delivering great fit and excellent customer service.,"Bonobos is a clothing brand focused on delivering great fit, excellent customer experience, and a fun approach to menswear. Launched online in 2007 with its signature line of better-fitting men's pants, Bonobos is now the largest apparel brand ever built on the web in the United States. In 2011 Bonobos extended offline, launching Bonobos Guideshops, e-commerce stores that deliver personalized, one-to-one service to those wanting to experience the brand in person.  In 2012, Bonobos expanded its distribution partnering with Nordstrom, bringing Bonobos apparel into select doors nationwide and to Nordstrom.com. Across channels, Bonobos is focused on delivering a well-targeted brand promise: world-class fit, an innovative shopping experience and an energetic brand spirit. Bonobos was named “One of America’s Hottest Brands” by Advertising Age, “Best Men’s Pants” by New York Magazine, one of Inc. Magazine’s “20 Awesome Facebook Pages” and was awarded Crain’s “Best Places to Work in New York City” in 2011 and 2013.  Visit www.bonobos.com."
BrightEdge,https://www.crunchbase.com/organization/brightedge,"Content, Enterprise Software, Search Engine, SEO","BrightEdge, an SEO platform delivering an uplifted ROI, enables marketers to increase revenue from organic search.","BrightEdge is the essential content marketing platform that transforms online content into tangible business results such as traffic, revenue and engagement. BrightEdge's S3 platform is powered by a sophisticated big data analysis engine and is the only company capable of web-wide, real-time measurement of content engagement across all digital channels, including search, social and mobile. BrightEdge 8,500+ brands include 3M, Microsoft, Netflix and Nike. The company is based in San Mateo, CA with offices in New York City, Chicago, and London."
Brookfield Asset Management,https://www.crunchbase.com/organization/brookfield-asset-management,"Asset Management, Infrastructure, Renewable Energy","Brookfield Asset Management is a Canadian asset management firm focused on property, renewable energy, infrastructure, and private equity.","Brookfield Asset Management Inc. is a leading global alternative asset manager focused on property, renewable energy, infrastructure and private equity, with approximately $225 billion of assets under management.  Based in Toronto and New York, we have over a 100 year history as an owner and operator of real assets, offering a range of public and private investment products and services which leverage our expertise and experience. We have more than 700 investment professionals and 30,000 operating employees working in 20 countries around the world. Brookfield is publicly listed on the NYSE, TSX and Euronext Amsterdam."
Bond Mobility,https://www.crunchbase.com/organization/bond-mobility,"Apps, Rental, Ride Sharing, Transportation","Bond is the world's fastest and funnest micromobility service.   We are the only high performance, widerange (1 to 8KM) Speed eBike service.","Bond Mobility is a eBike sharing company that delivers high-performance micromobility. Bond is a car, rideshare or public transit replacement. The company is built not only for urban environments but its faster speed and longer journey average makes it the only suburban micromobility service that works."
Brandwatch,https://www.crunchbase.com/organization/brandwatch,"Marketing, Social Media",Brandwatch is a social intelligence group offering marketers a portfolio of social and content marketing technologies. ,"Brandwatch is the world’s enterprise social intelligence leader, empowering over 2,000 of the planet’s most admired brands and agencies including Unilever, Walmart and Dell to make insightful, data-driven business decisions. The company has made two acquisitions to date: PeerIndex (2013) and BuzzSumo (2017) as a standalone content marketing platform, and was bolstered by its merger (2018) with Crimson Hexagon. Brandwatch has offices around the globe including Brighton, New York, San Francisco, Berlin, Stuttgart, Paris and Singapore."
Badi,https://www.crunchbase.com/organization/badi,"Mobile, Real Estate",Badi is committed to make city-living accessible for everyone and everywhere by connecting people with shared spaces.,"Badi is the leading online room-rental marketplace that makes city living accessible for everyone and everywhere by offering a seamless user experience in a supply constrained market.  Badi has created a trusted community who can easily and securely list and book unique rooms. By facilitating bookings and online safe payments through the platform. Badi is the first PropTech startup to implement Artificial Intelligence to obtain greater effectiveness when connecting profiles seeking for long-term rentals solutions.  The company was founded in September 2015 by Carlos Pierre Trias de Bes, and is currently headquartered in Barcelona, Spain."
Built Technologies,https://www.crunchbase.com/organization/built-technologies-inc,"Information Services, Information Technology, Software","Built is an enterprise technology company that provides secure, cloud-based construction lending software","Built is the leading provider of secure, cloud-based construction lending software. Built's collaboration software brings the draw management process online and helps reduce construction loan risk, increases loan profitability, transforms the borrower experience, and simplifies compliance. Built serves small, regional, and national lenders coast-to-coast. "
Blockfolio,https://www.crunchbase.com/organization/blockfolio,"Bitcoin, Cryptocurrency, Financial Services, Mobile Apps, Virtual Currency",Blockfolio offers mobile portfolio tracking and management for the cryptocurrency and blockchain industry.,"Blockfolio offers mobile portfolio tracking and management for the cryptocurrency and blockchain industry. Blockfolio is the leading network for mobile cryptocurrency portfolio tracking and management. Millions of people trust Blockfolio to stay connected to the pulse of the industry through market data, news, and direct updates from leaders of top crypto projects. Blockfolio is committed to provide free access to our users and token team partners."
Belong,https://www.crunchbase.com/organization/belong,"Big Data, Internet, Recruiting",Belong is a Bangalore-based recruitment startup,"Belong helps organizations discover, engage and hire top, relevant talent at the right time. Our data-driven solution helps hiring teams spot candidates who best fit their requirements and are most inclined to move, and engage with them through personalized interactions."
Bitly,https://www.crunchbase.com/organization/bitly,"Analytics, Brand Marketing, Publishing, Social Media",Bitly is a link management platform that helps brands deliver and measure their marketing efforts across all channels.,"Bitly is a link management platform that helps brands deliver and measure their marketing efforts across all channels. Through branded bitlinks, mobile deep linking, and omnichannel campaign tracking, the platform offers a complete marketing solution to drive customer experiences. Using HTTP 301 redirects for its links, companies can use their own custom domains to generate shortened links. This allows the company to push brand awareness on services such as Twitter but use the Bitly engine to generate the shortened URLs and track marketing metrics. Bitly was launched in July 2008 and is based in New York, United States with additional offices in San Francisco and Denver."
Brooklinen,https://www.crunchbase.com/organization/brooklinen,"Fashion, Lifestyle, Service Industry",Brooklinen is a manufacturer and supplier of sheets and pillows.,"We built Brooklinen to deliver amazing bedding at a fair price. We cut out the middlemen and focus on what you care about most - an awesome product. We eliminate costs such as wholesaling, physical storefronts and designer licensing fees that have no bearing on quality to focus only on that perfect sheet, pillow or blanket you've been looking for."
Buildium,https://www.crunchbase.com/organization/buildium,"Computer, Property Management, Software","Buildium is a software company that provides cloud-based property management software to landlords, and many other parties.","Buildium is a software company that provides cloud-based property management software to landlords, professional property management companies, and self-managed condos and homeowners associations. It manages more than 1 million residential units in 46 countries worldwide. Buildium was launched in 2004 by Michael Monteiro and is based in Boston, Massachusetts."
Beyond Limits,https://www.crunchbase.com/organization/beyond-limits,"Artificial Intelligence, Internet of Things, Machine Learning, Software",Beyond Limits is a pioneering artificial intelligence company with a unique heritage from the NASA space program.,"Beyond Limits is a pioneering artificial intelligence company with a unique heritage from the NASA space program. The company is transforming proven technologies from Caltech and NASA's famed Jet Propulsion Lab into advanced AI solutions, hardened to industrial strength, and put to work for forward-looking global customers to transform their businesses and industrial operations.  With more than 50 technologies developed for the space program, Beyond Limits leverages an unparalleled innovation portfolio and huge R&D head-start, along with the company's own breakthrough cognitive technology, to go beyond conventional AI, combining numeric AI techniques like deep learning and machine learning with higher-order symbolic AI techniques that emulate human intuition. Beyond Limits delivers advanced cognitive AI solutions with the resilience, reasoning, and autonomy required by the massive scale and unpredictable conditions of space to tackle complex industrial and enterprise challenges on Earth. Powered by Beyond Limits innovation, the company's technology is an evolutionary leap beyond conventional AI to a human-like ability to perceive, understand, correlate, learn, teach, reason, and solve problems faster than conventional AI solutions. The advanced intelligence solutions developed by Beyond Limits magnify human talent, enabling people to apply their attention, experience, and their passions to solving problems that truly matter. Many pioneering JPL scientists now work at Beyond Limits, building solutions for companies in down-to-earth industries such as Energy, Manufacturing, Healthcare, Finance, and I-IoT. Beyond Limits was founded in 2014 by Mark James and AJ Abdallat and is headquartered in Glendale, California, USA."
BrewDog,https://www.crunchbase.com/organization/brewdog,"Brewing, Food and Beverage, Wine And Spirits",BrewDog is a craft beer brewery that produces bottled and canned beers in a variety of styles.,"BrewDog is a craft beer brewery based in Scotland that produces bottled and canned beers in a variety of styles. Back in 2007, James and Martin said sayonara to industrially brewed lagers and stuffy ales and – after brewing their first batch of beer in James' garage – set about making hardcore beers full time. Both only 24 at the time, James and Martin leased a building, got some scary bank loans and spent all their money on stainless steel. Luckily the gamble paid off and after just three years, BrewDog has managed to kick-start the UK craft beer revolution and with wave upon wave of cool, contemporary and progressive beers continues to challenge perceptions of beer and brewing the world over."
Blavity,https://www.crunchbase.com/organization/blavity,"Social Media, Software",Blavity creates content for black millennials who aren't represented in media despite their multibillion dollar buying power.,Blavity is built for and by passionate black techies trying to add more balance to the way Black people are represented in media and culture.  Blavity makes it easy to discover new and culturally relevant content by curating the best videos and content in the world and delivering them straight to you.
Beeswax,https://www.crunchbase.com/organization/beeswax,"Advertising, Advertising Platforms, Cloud Computing, Information Technology","Beeswax offers Bidder-as-a-Service solution that is scalable, customizable, cloud-based programmatic bidding platform.","Beeswax offers  Bidder-as-a-Service solution that is scalable, customizable, cloud-based programmatic bidding platform. Beeswax is an advertising technology platform headquartered in New York City. The company was founded on September 1,2014."
British Steel,https://www.crunchbase.com/organization/british-steel,Manufacturing,British Steel is a world leader in the production of long steel products with facilities across the UK and France.,
Bravado Network,https://www.crunchbase.com/organization/bravado-network,Internet,Bravado Network is a professional community building the future of sales.,
BlueSnap,https://www.crunchbase.com/organization/bluesnap,"Advertising, E-Commerce, Marketing, Payments",BlueSnap's Powered Buy Platform helps merchants create a frictionless checkout with maximized payment conversions.,"BlueSnap provides an All-in-one Payment Platform designed to accelerate commerce for B2B and B2C businesses. Our Platform supports online and mobile sales, marketplaces, subscriptions, invoice payments and manual orders through a virtual terminal. With a single-integration to our Platform you can accept any payment with ease. The Platform includes access to 100 payment types, including popular e-wallets, built-in world class fraud prevention to protect your sales and detailed analytics to help you grow your business. And with integrations to over 100 platforms and shopping carts, you can start processing payments immediately. Learn how BlueSnap can help your business accept payments and sell more at http://home.bluesnap.com/.  "
BitTitan,https://www.crunchbase.com/organization/bittitan-2,"Cloud Data Services, Cloud Management, Cloud Security, Information Technology, SaaS, Software",BitTitan empowers IT service professionals to successfully deploy and manage cloud technologies through automation.,"BitTitan empowers IT service professionals to successfully deploy and manage cloud technologies through automation. While MigrationWiz® is the industry-leading SaaS solution for mailbox, document and public-folder migrations between a wide range of Sources and Destinations, MSPComplete® is an IT services automation and management platform that allows IT professionals to implement one-click automation for all of their service delivery needs. Since 2009, BitTitan has moved over 13 million users to the cloud for 36,000 customers in 187 countries and supports leading cloud ecosystems including Microsoft, Amazon, Google and Dropbox."
Bloom & Wild,https://www.crunchbase.com/organization/bloom-wild,"Delivery, E-Commerce, Gift, Interior Design",Bloom & Wild is a letterbox flower delivery company.,"Bloom & Wild's mission is to make sending and receiving flowers the joy that it should be, and, in doing so, to build the the world's leading and most loved flower gifting brand. Bloom & Wild is available in the UK, Germany, France and Ireland and is the top rated online florist in every market in which it operates. Bloom & Wild uses technology to empower customers from the palm of their hand, where messages, news and emotions arrive. Bloom & Wild's mobile-first site, award winning iOS and Android apps are powered by slick technology and its bouquets are imagined by the world’s best floral designers/ Bloom & Wild's personalisation algorithm and easy payments show customers exactly which bouquet of flowers you want to send for the right occasion at the right time, making choosing to check-out take just seconds.  Bloom & Wild's vision is to create next-generation gifting, enabling thoughtfulness in the digital age. After launching 5 years ago Bloom & Wild has been recognised by Deloitte as the second fastest growing company in the UK and the fifth fastest growing business in Europe with a growth rate of 13,818%. Bloom & Wild is a member of Tech Nation's Future Fifty, Bloomberg Business Innovators and City AM's The Leap, and has had widespread press coverage across the UK, Germany, France and Ireland."
Boutiqaat,https://www.crunchbase.com/organization/boutiqaat,"Beauty, Cosmetics, E-Commerce, Fashion, Marketing",Boutiqaat offers cosmetics and beauty products for women in the Middle East.,"Boutiqaat offers cosmetics and beauty products for women in the Middle East. It began operation in 2015, with its headquarters in Kuwait."
Bang & Olufsen,https://www.crunchbase.com/organization/bang-olufsen,"Audio, Consumer Electronics, Manufacturing","Bang & Olufsen provides different range of audio, video, and multimedia products.","Bang & Olufsen was founded in 1925 in Struer, a small town in the north western part of Denmark, by two enterprising young engineers, Peter Bang and Svend Olufsen. They created the business that was to become an international design icon and a global symbol of audio-visual excellence.  Today Bang & Olufsen a/s is world renowned for its distinctive range of quality televisions, music systems and high-performance loudspeakers; products that combine technological excellence with emotional appeal in a sensational design language.  Bang & Olufsen products are sold mainly by an extensive, independent retail network across more than 100 countries. The majority of these retailers are concept stores, which exclusively sell Bang & Olufsen products.  Besides entertainment products for the home environment, Bang & Olufsen applies it acoustic skills and design competences in creating high-performance sound systems for the high-end car industry, bringing the entertainment experience to a new level."
BlueDot,https://www.crunchbase.com/organization/bluedot,"Analytics, Big Data, Biotechnology, Health Care, Health Diagnostics",BlueDot protects people around the world from infectious diseases with human and artificial intelligence.,"BlueDot protects people around the world from infectious diseases with human and artificial intelligence. We help governments protect their citizens, hospitals protect their staff and patients, and businesses protect their employees and customers. Our team understands the complexity of the challenge in front of us – and that the urgency to solve the problem has never been greater. We’ve combined our public health and medical expertise with advanced data analytics to build solutions that track, contextualize, and anticipate infectious disease risks."
Breathe Technologies,https://www.crunchbase.com/organization/breathe-technologies,"Health Care, Health Diagnostics, Therapeutics",Breathe Technologies provide healthcare providers and patients with respiratory therapies that optimize breathing and mobility.,"Breathe Technologies, Inc was founded in 2005 with the objective of empowering healthcare providers and patients with new, reliable and accessible respiratory therapies that optimize breathing and mobility.  They are in the process of developing truly ultra-light, compact, patient-friendly ventilator systems that can transform respiratory care in the hospital and home markets."
Bigfoot Biomedical,https://www.crunchbase.com/organization/bigfoot-biomedical--inc-,"Artificial Intelligence, Diabetes, Health Care, Machine Learning, Medical Device, mHealth","Developing an end-to-end Type 1 Diabetes Management System using simple design, cloud connectivity and human centered automation.","Developing an end-to-end Type 1 Diabetes Management System using simple design, cloud connectivity and human centered automation. We envision a world where the burden of T1D has largely disappeared. Rather than an omnipresent, dangerous, expensive, chronic disease, T1D is a quiet presence requiring occasional attention. All the energy that previously went into managing T1D is spent on a life well lived"
Banjo,https://www.crunchbase.com/organization/banjo,"Apps, Artificial Intelligence, Content, Internet, Location Based Services, Machine Learning, Mobile, Real Time, Search Engine, Social Media",Banjo provides real time content discovery by location across multiple social networks.,"Banjo was conceived as a result of a missed connection at Boston’s Logan Airport. Founder Damien Patton didn’t realize that his friend, a fellow soldier from Desert Storm, was also in the airport — despite their being mere feet from each other. Damien vowed to figure out a way of ensuring people were up to date with news and information, as well as location. So, he designed an app at the intersection of social media and location, that would ensure you never missed out on the people you care about. Winning a Google hackathon soon after gave Damien the funding and momentum to make Banjo a reality. He moved to Silicon Valley and created Banjo in 2010. In 2013, Banjo opened a second office in Las Vegas, NV. Banjo has evolved immensely since its conception. What started as an app for finding friends nearby has become a platform with the rare ability to transport people all over the world, right from their mobile device. Though we still own the intersection of location and social content, Banjo has strayed from its focus on ""here"" or ""near me"", and re-focused on the great beyond: ""there"". Far more interesting than the familiarity around you is the great big world beyond it. And Banjo takes you there. Banjo's team has expanded to more than 30 employees, and is working harder than ever to revolutionize the world by creating a live internet. We aim to be the best at what we do: collecting social posts from all around the world, doing so before anyone else, making them relevant through location, and presenting it all in an informative and entertaining way."
Blis,https://www.crunchbase.com/organization/blismobile,"Advertising, App Marketing",Blis is a London-based mobile location technology company.,"Blis is a London-based mobile location technology company. Their proprietary technology and platform helps agencies and brands use location data to better understand consumer behavior, allowing for effective targeted advertising to drive business outcomes. Their technology filters and scales location data, giving advertisers access to the most accurate location events, location data and unique devices.  The data is then applied across the apps that matter most to their consumers. Clients are supported by service experts or can work in a flexible service model of their choice.   Since creating the world's first location data technology platform in 2004, Blis has grown to be a global company with 17 offices operating in every region of the world.  Blis’ clients include all major holding companies as well as leading brands in top verticals including Samsung, McDonald’s, HSBC, Mercedes Benz and Peugeot."
Berbix,https://www.crunchbase.com/organization/berbix,"Developer APIs, Fraud Detection, Identity Management, Internet, SaaS",Berbix makes it easy to verify photo IDs online.,"Berbix makes it easy to verify photo IDs online. Their instant ID checks provide platforms with reliable ways to verify age, fight chargebacks, enhance KYC, and deter marketplace fraud. Founded by the former product and engineering leaders for Trust & Safety at Airbnb and backed by Y Combinator and Initialized Capital, Berbix sits at the intersection of identity and fraud. They take an industry-specific approach to help customers customize and control the way they fight fraud through scalable hosted tools."
BlaBlaCar,https://www.crunchbase.com/organization/blablacar,"Artificial Intelligence, Car Sharing, Collaborative Consumption, Internet, Peer to Peer, Ride Sharing, Transportation, Travel",BlaBlaCar is a long distance carpooling platform that connects drivers with empty seats and passengers to share travel costs.,"BlaBlaCar is the world’s leading long-distance carpooling community, connecting people looking to travel long distances with drivers going the same way. They travel together and share the costs of the journey.  The platform is engineered to create a secure, trust-based community with declared identities and full member profiles. Members can even specify how chatty they are from “Bla” to “BlaBlaBla”, hence the name BlaBlaCar.  BlaBlaCar is creating a global people-powered network with a trusted community of drivers and passengers.   Backed by Accel Partners, Insight Ventures, Index Ventures, Lead Edge Capital, Baring Vostok and ISAI, it operates in 22 countries across Europe, Russia, Turkey, Mexico, Brazil and India. The site and free mobile apps provide a range of features to create a secure, trust-based community and easy connections between drivers and passengers.  BlaBlaCar is based in Paris with offices across a dozen of countries."
