Organization Name,Organization Name URL,Categories,Description,Full Description
Ceres Imaging,https://www.crunchbase.com/organization/ceres-imaging,"Agriculture, AgTech, Big Data, Drones, Machine Learning",Ceres Imaging is a California-based aerial spectral imagery and analytics company that serves farmers and agribusinesses.,"Ceres Imaging is a California-based aerial spectral imagery and analytics company that serves farmers and agribusinesses. Using proprietary sensors, analytics, machine learning models, and plant science, Ceres delivers university-validated imagery-based intelligence to farms in the US and Australia. This enables customers to identify pest, disease, water, and fertilizer issues weeks before they are visible to the naked eye."
Carbon Engineering,https://www.crunchbase.com/organization/carbon-engineering,Renewable Energy,Carbon Engineering is a clean energy company.,"Founded in 2009, CE is a Canadian-based clean energy company leading the commercialization of groundbreaking technology that captures CO₂ directly from the atmosphere, and synthesizes it into clean, affordable transportation fuels. From a pilot plant in Squamish, B.C., CE has been removing CO₂ from the atmosphere since 2015 and converting it into fuels since December 2017."
Ciox Health,https://www.crunchbase.com/organization/ciox-health,"Health Care, Hospital",Ciox Health is a health services company.,"Ciox Health, headquartered in Alpharetta, Georgia, is a health services company that facilitates and manages the movement of health information with the industry’s broadest provider network. Through our expertise in release of information, record retrieval, and HIM, we improve the management and exchange of health information by modernizing workflows, facilitating access to clinical data, and improving the accuracy and flow of health information. With strong relationships and specialized expertise, we deliver the highest level of quality and process optimization to our partners, including three out of five U.S. hospitals, 16,000+ physician practices, and 100 health plans nationwide."
Covestro,https://www.crunchbase.com/organization/covestro-ag,"Advanced Materials, Industrial, Manufacturing",Covestro is a supplier of high-tech polymer materials.,"Covestro is among the leading suppliers of premium polymers. Their materials and application solutions are found in nearly every area of modern life. Innovation and sustainability are the driving forces behind the continuous development of their products, processes and facilities. Covestro develops sustainable solutions to the greatest challenges of their age: climate change, resource depletion, urban expansion, population growth and the resulting increase in awareness of environmental issues. These will inevitably lead to a higher demand for renewable energies, alternative resources, energy-efficient transportation, and sustainable, affordable housing. Covestro aims to meet this demand with long-lasting, light, environmentally friendly and cost-effective materials, which in many cases are suitable replacements for conventional materials such as steel and glass."
ClearDATA,https://www.crunchbase.com/organization/cleardata,"Cloud Data Services, Cloud Infrastructure, Compliance, Cyber Security, Information Technology, Security, Service Industry","Transforming and Innovating healthcare in a secure, compliant Cloud to make healthcare better.","ClearDATA is the market leader for cloud computing and information security services for the healthcare industry. ClearDATA’s innovative, HITRUST-certified cloud solutions protect customers from data privacy risks, improve their data management, and scale their healthcare IT infrastructure, enabling the industry to focus on making healthcare better by improving healthcare delivery.  Our Healthcare Managed Cloud Platform and Services helps Providers, Pharma, Payers and Healthcare Product Technology organizations:  •	Modernize their infrastructure by integrating and moving to public clouds •	Significantly improve security and compliancy •	Enable data environments for analytics, artificial intelligence (AI) and machine learning"
Cuebiq,https://www.crunchbase.com/organization/cuebiq,"Advertising, Analytics, Big Data, Business Intelligence, Location Based Services, Market Research, Retail Technology",Location intelligence and measurement company,"Cubeiq is a business intelligence company that provides its clients with consumer behavior and trend insights. The company offers its clients with marketing, retail, research, and publisher services. Its marketing platform offers audience targeting, offline campaign attribution, performance analytics, and location insights. Its retail platform offers footfall analysis, site selection, and audience and geo-behavioral consumer insights. Its publisher platform offers audience segmentation, campaign attribution, and data monetization services. Cubeiq was founded in 2015 and is based in New York."
Catalytic,https://www.crunchbase.com/organization/catalytic-inc,"Business Development, Business Information Systems, Enterprise Applications, Enterprise Software, Information Technology, Internet, SaaS, Software","Catalytic, a powerful automation cloud, frees employees to focus energies on meaningful work by improving recurring business processes.","Catalytic was founded in 2015 with a goal of freeing people to do more impactful, creative, and meaningful work. Catalytic’s SaaS platform enables business users to orchestrate and manage end-to-end processes involving people, bots, and AI. In addition to reducing as much as 50-100% of manual effort, it can shorten cycle time to a fraction of the original, and improves accuracy to nearly 100%."
Clinc,https://www.crunchbase.com/organization/clinc-3,"Artificial Intelligence, Financial Services, Software","Clinc is a conversational AI platform that enables enterprises to build ""human-in-the-room"" level, next-gen, virtual assistants.","Clinc is a conversational AI platform that enables enterprises to build ""human-in-the-room"" level, next-gen, virtual assistants. In contrast to a speech-to-text word matching algorithm, Clinc analyzes dozens of factors from the user’s input including wording, sentiment, intent, tone of voice, time of day, location, and relationships, and uses those factors to deliver an answer that represents a composite of knowledge extracted from its trained brain. Clinc's underlying technology is based on state-of-the-art machine learning and deep neural networks (DNN)-as-a-service developed by computer science professors at the University of Michigan. Clinc is a standalone “trained brain” that has been given an initial deep knowledge of the financial and banking industry. Its machine learning capabilities enable it to expand its knowledge with every query and to then draw from that knowledge for each subsequent customer query. The company was founded in 2015 and is based in Ann Arbor, Michigan."
CarDekho,https://www.crunchbase.com/organization/cardekho,"Automotive, E-Commerce, Information Services, Information Technology, Software",CarDekho provides enterprise mobility solution.,"CarDekho provides enterprise mobility solution, mobile applications development, Web design and development, offshore staffing, and testing and quality assurance (QA) services. Its enterprise mobility solutions include enterprise mobility consulting, mobile business intelligence, business process mobilization, B2B mobile applications (app) development, enterprise iOS app development, enterprise Android app development, and enterprise app distribution; and mobile app development services include iPhone, iPad, Android, Blackberry, Windows8, Phonegap, and bootstrap.  CarDekho’s Web design and development services include responsive design, PSD to HTML conversion, flash Website design, themes customization, content management system, E-commerce solution, CRM app development, open source development, custom Web app development, regular Website maintenance, customized programming, online marketing, graphic design, Website hosting, employee management system, logo design, inventory management, and database design. Its offshore staffing services for designers, mobile apps developers,.NET developers, PHP developers, Java developers, Python developers, and ROR developers; and testing and QA services include automated, manual, usability, nonfunctional, specialized, mobile app, testing-as-a-service, integration, functional, system, localization, and acceptance testing.  CarDekho develops entertainment, GPS tracking, weather, business and finance related, multi-media, sports, social networking, education, and travel applications. It serves automobile, E-learning, consultancy, finance, social networking, tours and travel, health and fitness, medical, job and career, news and magazine, utility/productivity, entertainment, lifestyle, and Ecommerce industries; and IT and communication, and book and library industries.  Amit and Anurag Jain founded CarDekho in 2007. It has its headquarters in Jaipur in India."
Competera,https://www.crunchbase.com/organization/competera,"Business Intelligence, Enterprise Software, Predictive Analytics, Price Comparison, SaaS",Competera is a cloud-native AI-driven price optimization software which converts demand prediction into revenue for retailers.,"Competera is a new generation AI-driven pricing software which converts demand prediction into revenue for retailers. Founded in 2014, Competera provides price optimization and data scraping solutions for e-commerce and brick&click retailers."
Cape Analytics,https://www.crunchbase.com/organization/cape-analytics,"Analytics, Artificial Intelligence, Information Technology, Machine Learning",AI-enabled property intelligence,Cape Analytics uses AI and geospatial imagery to provide instant property intelligence for buildings across the United States
Cloudpipes,https://www.crunchbase.com/organization/cloudpipes,"Cloud Computing, Data Integration, Marketing Automation, SaaS, Sales Automation",Cloudpipes is an provider of integration platform as a service deployed on Google Cloud.,"Cloudpipes provides an easy to use, visual workflow designer-enabling you to create and execute complex integrations, without a single line of code."
Crossover Health,https://www.crunchbase.com/organization/crossover-health-management-services,"Health Care, Health Diagnostics, Hospital",Crossover Health designs and delivers membership based primary health and secondary care services to self insured employers.,"Crossover Health is next generation health care. Crossover Health designs and delivers a unique and comprehensive employee care experience for companies that understand the financial and cultural return of a healthy, motivated workforce. Crossover Health is a primary care medical group that combines advanced health management services and exceptional member experiences within our employee health offering. We work closely with client partners to optimize the benefit design, customizing our health services based on a review of health analytics, and then collaborate on delivering an inspired patient experience that helps engage people in their own health. Crossover Health is behind a transition from outsourced, out-of-control health spending to an in-sourced, accountable and designed platform of care. Our unique model is fueling a radical transformation in the costs and quality of care by motivating and inspiring people to be at their healthiest and to take ownership of their health. We are considered a unique partner in that we are innovators, entrepreneurs, and designers ourselves.  Discover the magic for yourself by visiting: www.crossoverhealth.com."
CannTrust,https://www.crunchbase.com/organization/canntrust,"Cannabis, Health Care, Innovation Management, Medical, Pharmaceutical",CannTrust is a federally regulated licensed producer of medical cannabis,"Federally licensed and regulated, CannTrust™ brings more than 40 years of pharmacy and healthcare experience to the medical cannabis industry and applies this expertise to produce high-quality medical cannabis for patients in need. CannTrust™ is committed to research and innovation, to contributing to the growing body of evidence-based research supporting the use of marijuana in certain medical conditions, and to developing novel mechanisms that will make it easier for certain patients to take medical cannabis. The company supports ongoing patient education about medical cannabis, and has launched a compassionate use program to support patients with financial needs."
Chobani,https://www.crunchbase.com/organization/chobani,"Food and Beverage, Food Processing, Manufacturing","Chobani, LLC produces and markets Greek yogurt.","Chobani, LLC produces and markets Greek yogurt. At Chobani, they believe everyone has great taste. They just need great options. In 2005, founder, Hamdi Ulukaya, purchased a deserted plant to bring authentic, delicious yogurt to the masses. With the help of Yogurt Master Mustafa Dogan, Hamdi spent 18 months perfecting the Chobani recipe. With immediate interest in the product, Hamdi hired four more people, who still work for us today.  A lot has changed since then. Chobani team is now made up of nearly 3000 innovative, hardworking, fun-loving people. Their newest home in Twin Falls, ID, is the largest yogurt manufacturing facility in the world. Their products are now available throughout the United States as well as in Canada, Australia and the UK.  But, there are some things that will never change, like their unwavering commitment to producing the best-tasting, highest quality products and being nothing but good to their employees, fans, and local communities."
Connected2Fiber,https://www.crunchbase.com/organization/connected2fiber,"Business Intelligence, GPS, Location Based Services, Optical Communication, SaaS, Telecommunications","Connected2Fiber is an industry platform for connectivity, cloud and communications that drives growth through location intelligence.","Connected2Fiber helps the network industry transact and improve its return on marketing investment with the industry’s only SaaS marketplace enablement platform that combines Account Based Marketing, Location Intelligence with predictive algorithms that learns how to improve results. The platform helps network owners and network buyers improve transparency, speed and effectiveness with information, automation and predictive algorithms.  Connected2Fiber is based in Hopkinton, MA,  and was founded in 2015 by Ben Edmond. The Connected World was built to provide a better way to view, share, manage, learn and engage at a location level for networks."
Cypress Creek Renewables,https://www.crunchbase.com/organization/cypress-creek-renewables,"Environmental Engineering, Renewable Energy, Solar",Cypress Creek Renewables is a national provider of local solar.,"Cypress Creek Renewables is the American leader in Local Solar. Cypress uses a data driven approach to identify and acquire underutilized land on which it builds solar farms ranging from 2 – 20MW on average, and currently owns the largest solar farm east of the Mississippi River. Cypress sells the renewable energy these solar farms create back to local communities, typically at rates lower than fossil fuels. This process guarantees widespread, affordable access to clean energy."
Crew,https://www.crunchbase.com/organization/crew-3,"Collaboration, Messaging, Productivity Tools, Scheduling, Task Management",Crew is a communications app that keeps everyone on the same page for everything work-related. ,"Founded in 2015 by Danny Leffel and Broc Miramontes, Crew is a communications app that keeps everyone on the same page about everything work-related. Crew gives companies and frontline employees a new way to communicate, stay engaged and be more successful. Unlike collaboration software that has evolved around the needs of office workers, Crew is the first communications app designed specifically for the millions of workers who don’t have ready access to effective communication technology on the job. From store clerks, restaurant managers, coaches, to pharmacists, nurses, and first responders, thousands of teams across every industry use Crew to help their businesses and organizations run more smoothly."
Corelight,https://www.crunchbase.com/organization/corelight,"Cyber Security, Network Security, Security",Corelight provides network visibility solution for information security professionals.,"Corelight is the most powerful network visibility solution for information security professionals. It helps them understand their network traffic and to detect and stop cyber attacks. Their solution is built on Bro, the powerful and widely-used open source framework that provides real-time understanding of all your network traffic."
Coalition,https://www.crunchbase.com/organization/coalition-535d,"Financial Services, FinTech, Information Technology, Insurance, Risk Management","Coalition protects the value of a business with Coalition's intelligence, risk management, and insurance offerings.","Coalition protects the value of a business with Coalition's intelligence, risk management, and insurance offerings. Coalition is the best way for a company to manage cyber risk. Coalition provides free cybersecurity tools and up to $10M of insurance coverage to forward-thinking companies around the world.Coalition’s apps platform provide automated alerts, threat intelligence, expert guidance and recommendations, benchmarking and ongoing monitoring tools to help businesses remain resilient in the face of cyber risk. Coalition is headquartered in San Francisco."
CrossFirst Bank,https://www.crunchbase.com/organization/crossfirst-bank,"Banking, Finance, Financial Services","CrossFirst Bank provides banking services primarily designed for business owners, professionals and their families.","CrossFirst Bank, originally founded as CrossPoint Bank, was organized in 2007 by a group of financial executives and prominent business leaders, and is specifically designed to meet the needs of business owners, professionals and their families. Bank organizers raised more than twice the amount of capital typically generated to open a bank in Kansas. The bank’s board members and most of its shareholders live in the area and are actively involved in their communities."
Coveo,https://www.crunchbase.com/organization/coveo,"Developer Platform, Enterprise Software, Search Engine","Coveo makes business personal by bringing relevance to every interaction customers, partners and employees have with your organization.","Coveo makes business personal. As the pioneers of cloud-based AI-powered search and recommendations, Coveo has always been driven by making the lives of our customers easier. Coveo is dedicated to helping organizations deliver more personalized experiences at scale, by ensuring that every customer, partner and employee has contextually relevant information at every interaction.   Coveo's AI-powered search technology transforms businesses by adding the value of rich content and insights to CRM, customer service applications, intranets and websites. Coveo securely connects with legacy and cloud systems, and provides unified search, dynamic 360-degree views of information, and contextual, proactive recommendations of relevant content and experts using powerful analytics. "
Cavion,https://www.crunchbase.com/organization/cavion,"Health Care, Pharmaceutical",Cavion is a clinical stage pharmaceutical company committed to providing patients with therapies.,"Cavion is a clinical stage pharmaceutical company committed to providing patients with therapies for cancer and neurologic diseases through the development of drugs that selectively inhibit the T-type calcium channel (Cav3). Built on the discovery by Cavion’s founders that ion channels are a target for the treatment of solid tumor cancers, they were the first company to invent therapies engaging Cav3 for the treatment of solid tumors. The innovative idea of treating pathologically proliferating, non-electrically excitable cells by targeting an ion channel has already shown success in preclinical studies and is being tested in Phase 1 safety and dose-finding clinical trials in brain cancer. Their technology is intended to magnify the effects of combined chemotherapy, radiation, and targeted therapies for all solid tumor cancers. Their neurology program uses superior chemistry and clinical expertise to deliver a novel class of drugs that will provide patients with treatments for neurologic diseases.  While Cav3 is an established target in neurology, particularly neuropathic pain, Cavion is working to bring the first non-addictive, non-opioid T-type calcium channel antagonist to patients with neuropathic pain. Given that Cav3 plays a role in numerous pathologic conditions, Cavion is simultaneously developing therapies for additional neurologic afflictions such as essential tremor, Parkinson’s disease, epilepsy, and Angelman syndrome."
Custom Ink,https://www.crunchbase.com/organization/customink,"E-Commerce, Fashion, Printing",Custom Ink is the leader in custom apparel and accessories for groups and occasions.  ,"Custom Ink is the leader in custom apparel and accessories for groups, events, and special occasions. Custom Ink helps group organizers bring together their families, friends, teammates, and colleagues with inspired designs they are proud to wear. Custom Ink makes the ordering process fun with easy-to-use design tools, caring customer service, creative design concepts, and high-quality merchandise. Custom Ink Fundraising helps people raise money and awareness for charities and personal causes. Another part of its business, Represent by Custom Ink, helps influencers like actors, athletes, musicians, and thought leaders create and sell limited-run t-shirts and merchandise to their fans. Custom Ink is based in Fairfax, Virginia with other locations that include Charlottesville, Virginia; Reno, Nevada; Dallas, Texas; and Los Angeles, California."
CallMiner,https://www.crunchbase.com/organization/callminer,"Analytics, Business Intelligence, Enterprise Software",CallMiner provides conversational analytics solutions for improving agent performance and quality management across all contact channels.,"CallMiner is a speech analytics solutions for improving agent performance. With 14 years of industry leadership and over 2 billion hours of conversations mined, they are able to deliver exceptional value to customers by delivering highly effective, usable, and scalable speech analytics solutions. CallMiner helps businesses and organizations improve contact center performance and gather key business intelligence by automating their ability to listen to every customer interaction. Founders Gallino, LaCoursiere and Brown incubated CallMiner in 2002. Since then they've established a global footprint and have offices throughout the U.S. and U.K.  CallMiner strives to maintain an organizational agility that allows them to adapt to the ever-changing needs of the market. Over 300 customer requested features have been implemented into their products and their software services team brings extensive product knowledge and years of hands-on best-practice expertise to each customer engagement. CallMiner is agnostic to the source system that captures data, supporting integration with all market leading call recorder, chat, and email systems and popular social networking sites."
Care.com,https://www.crunchbase.com/organization/care-com,"Child Care, Elder Care, Marketplace, Tutoring","Care.com is an online web portal for finding suitable caregiver services for child care, senior care, housekeeping, pet care, and more.","Care.com improves the lives of families and caregivers by helping them connect in a reliable and easy way. It offers solutions to help families make informed decisions in one of the most important and highly considered aspects of their family life—finding and managing quality care for their family—their children, parents, pets and other loved ones. In providing families a comprehensive marketplace for care, it is building the largest destination for quality caregivers to find fulfilling employment and career opportunities globally. The Company strives to help its members—families and caregivers—pursue their passions and fulfill the basic human need of caring for each other."
Cargomatic,https://www.crunchbase.com/organization/cargomatic,"Logistics, Public Transportation, Shipping, Transportation",Cargomatic is a platform for connecting local shippers and local truckers in real-time.,Cargomatic is a real-time on demand network for Local Truck Availability. Shippers can submit loads and instantly find nearby trucks to service their needs.
Congruex,https://www.crunchbase.com/organization/congruex,"Architecture, Construction","Congruex is a acquisition platform of companies providing design, engineering, construction and maintenance services to broadband networks.","Congruex is comprised of seasoned industry executives bringing together leading engineering and construction companies across the U.S. Congruex is building a company with unique capabilities ranging from network development, engineering, construction and operations. Our customers benefit from the integrated skills that the Congruex companies can offer either as a single discipline, or as a turn-key solution with self-perform capabilities."
CuriosityStream,https://www.crunchbase.com/organization/curiositystream,"Content, Subscription Service, Video",CuriosityStream is an ad-free subscription video on demand service.,"CuriosityStream lets you watch more than 1,000 nonfiction programs ad-free, on demand, anytime and anywhere. CuriosityStream was created for all of us who never stopped asking why. What are the latest advances in physics? How is nanotechnology changing our world? Do the keys to our future lie in understanding our history? What makes us happy and healthy? CuriosityStream answers these questions and more with curated documentaries from the world’s most talented filmmakers in the areas of science, technology, civilization, and the human spirit."
Cornershop,https://www.crunchbase.com/organization/cornershop,"E-Commerce, Internet, Mobile",Cornershop is an on-demand grocery delivery service for the Latin American market.,Cornershop is an on-demand grocery delivery service for the Latin American market. The platform allows shoppers to find and buy groceries online from different supermarkets and specialty stores and have them delivered straight to their homes.
Cleave Therapeutics,https://www.crunchbase.com/organization/cleave-biosciences,"Biopharma, Biotechnology, Health Care",Cleave Therapeutics is focused on protein homeostasis and stress pathways in cancer and neurodegeneration.,
Codefresh,https://www.crunchbase.com/organization/code-fresh,"Apps, Web Development",Codefresh is a continuous delivery and collaboration platform for containers and microservices.,"Codefresh is a continuous delivery and collaboration platform for Docker. Codefresh helps agile teams improve quality and increase speed-to-market by facilitating rapid feedback and testing cycles. Codefresh allows developers to instantly spin up any code change, feature branch and Docker image as part of a composition and share it with the entire team. This enables capturing and incorporating feedback early in the lifecycle, before promoting their changes to staging. Codefresh is the first Container-Native CI/CD that can parallelize unit and integration testing. It seamlessly stitches together the different container technologies (Docker Engine, Machine, Compose, Registry, Swarm, Kubernetes and Mesos) to provide an unmatched experience for developers, quality engineers, product owners and devops engineers.  Customers include HP Enterprise, Google, Jfrog, and IronSrc."
Carsome,https://www.crunchbase.com/organization/carsome,"Automotive, E-Commerce Platforms, Shopping","Carsome, Southeast Asia’s leading and fastest growing online used car platform","Carsome is Southeast Asia’s leading and fastest growing online used car platforms. Through its online bidding portal, customers are able to sell their vehicles directly to dealers nationwide. Carsome facilitates the entire carselling processfrom inspection, to valuation, bidding and payment as well aslogistics needs, allowing the customers to sell their cars as fast as one day with zero charges and minimal effort. Headquartered in Malaysia, the company has since expanded to Indonesia, Thailand and Singapore and has one of the largest dealer networks with more than 2,500 registered dealers on its platform. Since its inception in 2015, Carsome has registered more than 200,000 bids for cars, with over 70% of the transactions being done inter-city."
ClassDojo,https://www.crunchbase.com/organization/classdojo,"EdTech, Education, Knowledge Management",ClassDojo is the leading communication app for primary schools around the world.,"ClassDojo’s long-term vision is to help every child on Earth get an education they love. Founded in 2011 and based in San Francisco, California, ClassDojo is the leading communication app for primary schools around the world. It helps teachers, families, and kids share more often and more positively about what's happening at school and at home - including photos, videos, messages, and positive feedback."
Carisma Therapeutics,https://www.crunchbase.com/organization/carma-therapeutics,"Biotechnology, Health Care, Life Science, Medical, Therapeutics",Carisma Therapeutics is a biotechnology company developing cellular immunotherapies.,"Carisma Therapeutics is pioneering the development of CAR macrophages, a disruptive approach to immunotherapy. Our technology leverages advances in macrophage biology, chimeric antigen receptor engineering and adoptive cellular therapy for the treatment of human disease."
CompTIA,https://www.crunchbase.com/organization/compttia,"Education, Information Services, Information Technology, Non Profit",Computing Technology Industry Association focuses on advancing the growth of the information technology industry.,"CompTIA is the leading association representing the international technology community. Its goal is to provide a unified voice, global advocacy and leadership, and to advance industry growth through standards, professional competence, education and business solutions. In order to most efficiently serve the industry and its members, CompTIA has developed specialized initiatives and programs dedicated to major areas within the IT industry. They include, convergence technology, e-commerce, IT training, software services, certification, public policy and workforce development."
Common Living,https://www.crunchbase.com/organization/common-2,"Communities, Consulting, Real Estate",City living done better: coliving designed for community and convenience,"The company partners with property owners and local organizations to create residential communities with monthly terms, shared services, and community events and management."
CTRL-labs,https://www.crunchbase.com/organization/ctrl-labs,"Artificial Intelligence, Human Computer Interaction, Machine Learning, Neuroscience",CTRL-labs is a startup pioneering the development of non-invasive neural interfaces that reimagine how humans and machines collaborate.,"CTRL-labs is a New York City-based startup pioneering the development of non-invasive neural interface technology that fundamentally reimagines how humans and machines collaborate. In the near term, CTRL-labs’ release of CTRL-kit will help developers address urgent problems of immersion and control in the fields of XR, robotics, productivity, and clinical research. CTRL-kit is a wireless, non-invasive electromyography device that translates neural signals into control. Using the CTRL-kit SDK and API, developers can begin integrating neural control into their applications. Long term, the company’s scientific groundwork and developer partnerships will pave the way for mass consumer adoption of non-invasive neural interface technology: a new kind of universal controller that empowers humans to harness their machines as natural extensions of thought and movement."
Cabify,https://www.crunchbase.com/organization/cabify,"Internet, Logistics, Mobile, Ride Sharing, Transportation","Cabify is a ride-sharing company that operates in Latin America, Spain, and Portugal.","Cabify is a ride-sharing company that operates in Latin America, Spain, and Portugal.  At Cabify, they make sure their customers - passengers and drivers - enjoy the ride. Charging a fair price, improving your door-to-door journey, making transport accessible to all are just some of the things they think are important. Why? Because they believe that by making transport better, they can make their cities and communities better. Founded in 2011, the company is headquartered in Madrid, Madrid, Spain."
Catalyte,https://www.crunchbase.com/organization/catalyst-devworks,"Artificial Intelligence, Big Data, Enterprise Software, Machine Learning, Predictive Analytics, Software Engineering","Catalyte uses AI to identify, upskill and assemble high-performing software development teams.","Catalyte advances human potential for the digital economy. We use artificial intelligence to identify individuals, regardless of background, who have the innate potential and cognitive ability to be great software developers. For over 15 years, Catalyte’s predictive analytics platform has hired, upskilled and deployed high-performing teams to deliver product engineering and enterprise applications for Fortune 500 companies. Our hiring model and intensive onboarding process rapidly create teams that have exponentially higher levels of production and quality than anyone else. With development centers in Baltimore and Portland, Ore., Catalyte has created a diverse and US-based technology workforce to help companies scale software innovation."
Curology,https://www.crunchbase.com/organization/pocketderm,"Health Care, Medical",Curology provides actual prescription skincare – customized for your skin and delivered to your door.,"Curology makes prescription skincare affordable and accessible online, offering virtual consultations and custom formulas for acne and anti-aging.  We believe clear skin can be life-changing — and should be accessible to everyone. But for 44 million acne sufferers in America, existing drugstore treatments too often fall short.  Clinical trials tell us that certain prescription treatments may be more than twice as effective as using over-the-counter options for acne — but they can also be twice as expensive, requiring in-person visits to the dermatologist and high drug costs.  Curology was founded by a mother-son team of dermatologists to bring effective acne care to more people, more affordably. We’ve assembled a committed team of dermatology providers and created a secure online platform, bringing professional acne care and prescription treatment to tens of thousands of people who wouldn’t otherwise be able to access or afford it. "
Chai Point,https://www.crunchbase.com/organization/chai-point,"Food and Beverage, Food Processing, Tea",Chai Point is a organized Chai retailer.,"Chai Point, India's largest organized Chai retailer, brings a perfectly brewed cup of Chai made with fresh, natural ingredients to offices and working professionals around the country. With over 100 service hubs, Chai-on-Call and boxC.in are designed for corporate. Chai Point is revolutionizing the way Chai is consumed in India. Beginning with the first pilot store set up in Bangalore in April 2010, Chai Point has rapidly grown to become the go-to brand for a perfectly brewed cup of Chai with over 300,000 cups sold every day. Chai Point is present in eight cities - Bangalore, Delhi, Gurgaon, Noida, Mumbai, Pune, Hyderabad and Chennai. Their offerings include varieties of hot Chai, Iced Chai, Shakes; and bite-sized Made-For-Chai Snacks perfectly accompanying the morning and evening Chai ritual."
Couchbase,https://www.crunchbase.com/organization/couchbase,"Big Data, Database, Enterprise Software",Couchbase is the NoSQL database for business-critical applications.,"Couchbase is a NoSQL vendor that develops Couchbase Server, an open-source, NoSQL, document-oriented database optimized for interactive applications. Couchbase’s NoSQL mobile solution is comprised of Couchbase Server, Couchbase Sync Gateway, and Couchbase Lite, a lightweight NoSQL database designed for the device. Couchbase's mission is to be the NoSQL database that revolutionizes digital innovation. The platform provides unmatched agility and manageability – as well as unparalleled performance at any scale – to deliver ever-richer and ever-more-personalized customer experiences. Built with the most powerful NoSQL technology, Couchbase was architected on top of an open source foundation for the massively interactive enterprise."
CropIn Technologies,https://www.crunchbase.com/organization/cropin-technologies,"Agriculture, AgTech",CropIn Technology is an agtech organization that provides SaaS solutions to agribusinesses globally.,"CropIn is an intuitive, intelligent, self-evolving system that delivers future-ready farming solutions to the entire agricultural sector. They deliver decisive decision-making tools that bring consistency, dependability and sustainability to agri-businesses. With capabilities of live reporting, analysis, interpretation and insight that span across geographies, they are digitizing every farm, while data-managing the entire ecosystem. Their smarter agri solutions are powered in real-time; for you to archive patterns, predict trends, to make a blueprint for your business in the times to come."
Coocaa,https://www.crunchbase.com/organization/coocaa,"Consumer, Consumer Electronics, E-Commerce",Coocaa is an e-commerce platform provides smart TVs and TV accessories.,"Founded in 2006, Coocaa develops both smart TVs and smart consumer electronics hardware. Its products include games TVs, high-end smart TVs, a remote control device for Apple's smart phone which allows users to control home appliances remotely, a Bluetooth game handle, and Bluetooth earphones. The company also said it is launching a new anti-blue light education TV for children that protect their eyesight."
Confident Cannabis,https://www.crunchbase.com/organization/confident-cannabis,"Analytics, Cannabis, E-Commerce, Information Technology, Marketplace, SaaS, Software",The World's First Technology Solution To Bring Transparency And Consistency To Legal Cannabis Through Data And Insights.,"Confident Cannabis is bringing transparency to legal cannabis through technology. It is the biggest real-time database of legal cannabis in the world and offers free software to cannabis testing labs.  By using the database and testing, producers will be able to communicate their quality and sell more at a higher price. Confident Cannabis enables retailers to rate their supply to make better purchasing decisions and helps consumers understand product ingredients so they can buy with confidence."
Comfy,https://www.crunchbase.com/organization/building-robotics,"Artificial Intelligence, Business Intelligence, Enterprise Software, Mobile Apps, SaaS, Smart Building","Comfy connects people, places, and systems through one intuitive workplace app.","Comfy connects people, places, and systems through one intuitive workplace app. With expertise in machine learning, UX design, and enterprise service, they create great relationships between people and their workplaces. At Comfy, they are driven by their passion for creating amazing workplace experiences. Comfy’s cloud-enabled platform seamlessly and securely connects your employees directly to their physical and digital workplace, driving productivity and delight."
Conviva,https://www.crunchbase.com/organization/conviva,"Analytics, Artificial Intelligence, Machine Learning, Software, Video, Video Streaming",Conviva powers every internet-connected screen with engaging viewing experiences by elevating the way OTT businesses use data-driven intel.,"Conviva powers every internet-connected screen with the most engaging viewing experiences imaginable by elevating the way OTT businesses use data-driven intelligence. For years, HBO, Sky, Turner, and the like have been using the Conviva Platform to enlighten, reveal and inform with important insights around consumer in-screen viewing experience allowing them to connect those metrics to important business outcomes. This allows customers to not only maximize subscriber retention and growth but also understand content and viewing trends so that they can deliver more personalized viewing experiences. The company makes engagement a data driven outcome based on actionable quality of experience (QoE) analytics.  Conviva’s software sensors are currently deployed across 2.5 billion devices globally and measure over 1 billion streaming minutes per day of premium video content for publishers such as HBO, Sky, Turner, and more.  Conviva is headquartered in Silicon Valley, with offices in New York and London.   Conviva is founded by professors from Carnegie Mellon and U.C. Berkeley and backed by NEA, Foundation Capital, and Time Warner Investments."
CVRx,https://www.crunchbase.com/organization/cvrx,"Biotechnology, Health Diagnostics, Medical, Medical Device",CVRx is a medical device company developing implantable technology for the treatment of high blood pressure.,"CVRx, Inc., a medical device company, develops implantable technology for the treatment of high blood pressure. Its products include Rheos implantable pulse generator that provides control and delivery of the activation energy; and Rheos carotid sinus leads, which conducts activation energy from the Rheos implantable pulse generator to the left and right carotid arteries. The company also offers Rheos programmer system that communicates with the Rheos pulse generator. CVRx, Inc. was founded in 2001 and is based in Minneapolis, Minnesota."
