Organization Name,Organization Name URL,Categories,Description,Full Description
Graybar,https://www.crunchbase.com/organization/graybar,"Electrical Distribution, Supply Chain Management, Wholesale","Graybar is a leading distributor of electrical, communications and data networking products.","Graybar, a Fortune 500 company, specializes in supply chain management services and is a leading North American distributor of high-quality components, equipment and materials for a number of industries. With $6 billion in revenue (2014), Graybar employs thousands of men and women at more than 260 North American distribution centers. As one of North America's largest employee-owned companies, Graybar has the power and stability of a big company coupled with the integrity and drive of a neighborhood business.  Founded in 1869, Graybar procures, warehouses, and delivers tens of thousands of electrical supplies, communications and data products, components and related services to its customers. Graybar stocks and sells hundreds of thousands of items from thousands of manufacturers. Graybar serves customers in the construction market, the commercial, institutional and government (CIG) market, and the industrial and utility markets, with products and services that support new construction, infrastructure updates, building renovation, facility maintenance, repair and operations, and original equipment manufacturing. Through its distribution network and value-added services, including kitting and integrated solutions, Graybar is helping its customers to power and network their facilities with speed, intelligence and efficiency. By adding sophisticated logistics and project management to its operations, Graybar has become a vital link in America's supply chain."
Glue Home,https://www.crunchbase.com/organization/glue-home,"Delivery Service, Home Services, Internet of Things, Smart Home","Glue enables smart access for people, products and services into the home while you are away.","Imagine coming back from work to a clean home, the parcel from your favourite online store is in the hallway, your groceries have been delivered to the fridge and your dry cleaning is in the closet. All done while you were out. Imagine that at the same time you were helping reduce traffic, pollution and create jobs in your community. Glue enables the secure delivery of products and services into the home while you are away. Glue aims to improve ecommerce, foster trust and collaboration in communities and optimise time and resources.   Glue connects consumers homes with businesses. We enable access to the home via a proprietary award-winning digital smart lock and other digital locks using Glue’s API which lets users give out digital keys in the Glue app. We are integrated with leading logistics, retail and services companies to offer delivery into the home. With Glue’s In-Home delivery app couriers can securely unlock a customer’s home to deliver an order while the customer is out."
GTreasury,https://www.crunchbase.com/organization/gtreasury,"Accounting, Banking, Financial Services",GTreasury is a treasury management system for organizations.,"Originated in 1986, GTreasury has grown into the global leader of treasury management solutions for organizations spanning the globe. GTreasury’s solution focuses on illuminating a treasury’s liquidity by centralizing all incoming and outgoing banking activities along with tracking all financial instrument activities thereby granting GTreasury practitioners real-time insight and access into their global liquidity. Their modular platform and infrastructure allow any size treasury operation the ability to customize a solution that is best suited to their needs."
Griddable,https://www.crunchbase.com/organization/griddable-io,"Analytics, Big Data, Cloud Data Services, Data Integration, Information Technology, SaaS, Software",Salesforce has closed its acquisition of Griddable,"Griddable.io is a San Jose, CA based SaaS startup that closed Series A funding in 2017 from August Capital, Artiman Ventures, and Carsten Thoma, founding CEO of Hybris (acquired by SAP). The griddable.io concept was conceived by Rajeev Bharadhwaj, a serial entrepreneur with a vision to create a globally synchronized enterprise. He made a key decision to build-on vs. replace traditional databases and develop a new approach for synchronous data integration. After identifying the Databus open source project at LinkedIn as a foundational technology, he recruited Chavdar Botev, the primary architect of Databus, and Burton Hipp, who co-founded a prior startup with Rajeev. Together they created the first griddable.io product, proved the technology at design partners, and recruited Robin Purohit as CEO, a software industry veteran known to the team from VERITAS and HP."
Get My Parking,https://www.crunchbase.com/organization/get-my-parking,"Automotive, Internet, Parking",B2B - Open IOT Smart Parking Platform,"Get My Parking, is a B2B Platform-as-a-Service company.  GMP's inter-operable open IoT Platform is designed to connect different types of parking inventory together on to a digital layer, making it future ready to meet changing mobility needs. Working across 16 countries, Platform connects with different make and type of parking infrastructure, giving complete visibility and control the Parking Operator/ City Council. Platform exploits synergies with various demand aggregators like mapping services, Auto OEMs, Corporate clients and Fleet Companies."
Graphiq,https://www.crunchbase.com/organization/graphiq,"Artificial Intelligence, Big Data, Data Visualization, Market Research, Search Engine, Semantic Web",Graphiq (formerly FindTheBest) is a data aggregation and visualization company.,"Graphiq (formerly FindTheBest) is a data aggregation and visualization company focused on turning complicated data into contextually-rich presentations of the world's knowledge. For consumers, Graphiq operates a number of trusted vertical search engines, spanning tech gadgets (specout.com) and real estate (findthehome.com), to education (startclass.com) and government (insidegov.com). For publishers, the company offers several solutions for improving audience engagement with embeddable, contextually-rich visualizations.  Graphiq is headquartered in Santa Barbara, California. More information is available at www.graphiq.com."
gumi,https://www.crunchbase.com/organization/gumi,"Gaming, Information Technology, Mobile, Social Network","gumi is a games development company that offers Gree, a mobile social network based in Japan.","gumi, Inc, is a mobile entertainment content publisher and developer based in Tokyo, Japan. Founded in 2007 by CEO Hironao Kunimitsu, gumi Inc. has expanded from one office in Tokyo to multiple subsidiaries across Asia, Europe and North America.  Although we have had a lot of success in Japan with both feature phone and smartphone games, our flagship smartphone title Brave Frontier was a massive hit across the globe. On top of the great stuff we do internally, we also have partnerships with world famous companies like SEGA and LINE, and plan to bring users around the world more high quality entertainment apps."
Good&Co,https://www.crunchbase.com/organization/good-co,"Analytics, Big Data, Human Resources, Internet, Psychology, Recruiting, Social Media","Good&Co is a platform that connects people, companies, and workplaces. We help job seekers, employers, and employees to find a great fit.","In a nutshell, think of Good.Co as ""Myers Briggs meets LinkedIn"". Even during the early (IP development and science evolution) phase, our platform has amassed 1.5M+ profiles, 21M+ friends, 15m+ questions answered, and 1,200+ company cultures decoded + several enterprise deals. Good.Co has already become the largest psychometric database in the world. The combination of a playful experience & potent science helps us solve quantify and solve the biggest problem facing people and companies today - retention & hiring for culture-fit. Our mission is to unlock the power of teams by helping employees find their superpowers through science & peer-driven insights. MASHABLE: See how well your personality matches companies and employees  FASTCOMPANY: Want a work environment that makes you happy? Find your culture fit with any company!  USNEWS: Don't let the fun behind the questions let you think there isn't any science behind it.  PANDODAILY: The job-hunting lovechild of eHarmony and LinkedIn"
Gorgias,https://www.crunchbase.com/organization/gorgias,"Artificial Intelligence, Browser Extensions, Computer, Customer Service, Information Technology, Software",Gorgias is a multi channel helpdesk integrated with your all your apps.,"Gorgias is building a helpdesk which makes support agents 2x more efficient. It automatically suggests how to solve support request. This way, agents simply need to approve the suggestion to solve a case. They do this by combining machine learning and integrations with the tools the company already uses (Salesforce, Paypal, etc.). They started as an add-on product for customer support that is used by 11,000 users and growing 5% WoW. Their customers include Classpass, Plated and Stripe."
Greenrush,https://www.crunchbase.com/organization/greenrush,"Advertising, Cannabis, E-Commerce, Marketing, Marketplace, Mobile, Online Portals",Greenrush facilitates an online marketplace that enables consumers to connect with cannabis dispensary retailers.,"greenRush is the largest online marketplace in cannabis. greenRush is a technology and marketing platform connecting consumers to dispensary retailers for product discovery, delivery, and express pick-up."
GrabCAD,https://www.crunchbase.com/organization/grabcad,"CAD, Communities, Finance, Manufacturing, Software","GrabCAD is an online community network for mechanical engineers to share talent, expand knowledge and collaborate with others.","GrabCAD is a mechanical engineering community for sharing talent, expand knowledge and collaborate, including free CAD model library and [engineering competitions platform The founders Hardi Meybaum and Indrek Narusk  previously ran a product development company. GrabCAD was founded in 2009. The company's headquarters is based in Boston, USA with development team in Estonia."
Guazi Car Rental,https://www.crunchbase.com/organization/ppzuche-com,"Car Sharing, Logistics, Peer to Peer, Transportation",Guazi Car Rental is a Beijing-based P2P (peer to peer) car sharing platform.,"Guazi Car Rental is a Beijing-based P2P (peer to peer) car sharing platform. The platform allows private car owners to rent their vehicles to customers, in a model similar to the home sharing services provided by Airbnb.com. START was rebranded as Guazi Car Rental. Guazi Car Rental is operated in China."
Go,https://www.crunchbase.com/organization/go-2,"Apps, Auto Insurance, Insurance, Mobile",A free app for car insurance with discounts only available on mobile.,"Go is the fastest way to save on car insurance. The average driver saves $342 a year with location-based discounts. Choose from State Farm, Allstate, and others. With Go you receive: • Savings with your current insurer - 7 out of 10 drivers save without changing insurers • Major insurers - State Farm, Allstate, Liberty Mutual, and more • $342/yr average savings – Go’s insurers offer a 5% discount just for signing up • Effortless savings - Go gives you additional discounts based on where you live, if you're a student, or even how many miles you drive • Daily updates - the Today extension delivers daily savings estimates Go was designed and developed for iPhone 6, iOS 8, and even Apple Watch. Using capabilities only available on your iPhone, Go shows you discounts you can't receive anywhere else. It's like nothing ever available before. Try it today!"
Golden State Warriors,https://www.crunchbase.com/organization/golden-state-warriors,Sports,"The Golden State Warriors are an American professional basketball team based in Oakland, California.","The Golden State Warriors are an American professional basketball team based in Oakland, California. They are part of the Pacific Division of the Western Conference in the National Basketball Association (NBA). The team was first established in 1946, as the Philadelphia Warriors, in Philadelphia, Pennsylvania, where the franchise won the championship in the inaugural season of the Basketball Association of America (BAA), the league that would eventually become the National Basketball Association after a merger with the National Basketball League (NBL). In 1962, the franchise was relocated to San Francisco and became known as the San Francisco Warriors until 1971, when its name was changed to the current Golden State Warriors. Since 1966, the team has played home games in the building currently known as the Oracle Arena and exclusively since 1972, with the exception of a one-year hiatus during which it played in San Jose, California, while the Oracle Arena was being remodeled. Along with their inaugural championship win in the 1946–47 season, the Warriors have won two others in the team's history, including another in Philadelphia after the 1955–56 season, and one as Golden State after the 1974–75 season, tying them for 5th in the NBA in number of championships. (Source: Wikipedia)"
GoPeer,https://www.crunchbase.com/organization/gopeer,"Education, Internet, Tutoring",GoPeer is a platform that connects K-12 students with vetted college undergraduates for in-person and online tutoring lessons.,"GoPeer is the best way for k-12 students to connect with brilliant college student tutors for in-person cross-age peer tutoring. • GoPeer provides easy access to support and instruction from currently enrolled college student tutors.  •Simple three step booking process; search, connect, learn • All tutors go through rigid verification, screening, and training to ensure quality and safety •Secure online payments, flat rate charges, $25 an hour."
GENBAND,https://www.crunchbase.com/organization/genband,"Communications Infrastructure, Information Technology, Real Time, Security, Telecommunications, Web Hosting","GENBAND is a global supplier of IP gateways, session border controllers and FMC security solutions.","GENBAND is a global supplier of IP gateways, session border controllers and FMC security solutions. These high-performance, high-security gateway solutions are at the center of fixed and mobile networks around the globe, evolving, securing and improving communications networks."
Grupo Netshoes,https://www.crunchbase.com/organization/netshoes,"E-Commerce, Fashion, Shopping, Sporting Goods",Netshoes is a Brazilian company selling sporting goods through the internet.,"Netshoes is a Brazilian company that sells sporting goods through the Internet. The company is one of the largest stores of its kind. Founded in 2000 by Marcio Kumruian, Netshoes appeared in a parking lot in downtown São Paulo. 12 years later, the shop, which sold shoes, has become the largest online sporting equipment operation in Brazil."
Guardhat Technologies,https://www.crunchbase.com/organization/gaurdhat-technologies,"Analytics, Industrial Automation, Wearables","Guardhat is a multi-product, feature-packed intelligent safety system that integrates cutting edge wearable technology.","Guardhat is a multi-product, feature-packed intelligent safety system that integrates cutting edge wearable technology and advanced proprietary software. It is equipped to detect, alert and help prevent hazardous industrial work-related incidents. It is designed to collect and analyze data to support and improve industrial worker safety programs."
gyft,https://www.crunchbase.com/organization/gyft,"Gift Card, Internet, Mobile, Mobile Payments","gyft is a mobile gift card app that allows customers to buy, store, send and redeem gift cards conveniently from their mobile device.","Gyft is a mobile gift card app that allows customers to buy, store, send, and redeem gift cards conveniently from their mobile device.  Gyft is seamlessly integrated with Facebook so users can easily send messages and gift cards to their friends around special events.  Consumers can also upload existing plastic gift cards to the app.  Download Gyft for FREE today in the iTunes app store or at www.gyft.com."
Growbots,https://www.crunchbase.com/organization/growbots,"B2B, Lead Generation, SaaS, Sales Automation",Growbots develops AI based platform for automating the outbound sales process.,"Our mission is to unlock growth potential for all businesses worldwide. With Growbots AI, everyone can find their ideal business partners with one click of a button. What the steam engine did for the industrial worker, AI has done for the sales rep. Sales reps are no longer limited in the number of people they can contact by the hours in the day. They now have Growbots. Growbots is an all in one solution for driving predictable revenue growth. With our AI based platform, anyone who needs to generate leads, from sales to marketing, can reach out to hundreds of potential customers in minutes. Sales people are freed up to interact directly with customers and create more business, instead of slogging through the tedious and time-consuming process of manual prospecting and outreach. With a team of over 80 talented people, spread across 3 offices, and over 450 customers, we are one of the fastest-growing SaaS companies, growing 1200% in 2016 alone! We’re backed by some of the most forward-looking and innovative investors in the technology space."
Green Flower,https://www.crunchbase.com/organization/green-flower,"Cannabis, E-Learning, Media and Entertainment",Green Flower is a company spread trusted cannabis knowledge around the globe.,"Established in 2014, Ventura CA-based Green Flower Media is the #1 trusted cannabis education platform, featuring high-quality video content from 700+ top cannabis experts, doctors, scientists, researchers, entrepreneurs, investors, and thought leaders at the forefront of cannabis today."
GTx,https://www.crunchbase.com/organization/gtx,"Biopharma, Biotechnology, Health Care","At GTx, They focus on the development of small molecules that selectively modulate the effects of certain hormones produced by the body.","GTx, Inc. is a company of pioneering and driven individuals who are delivering better medicines with new science through established pathways."
Gamida Cell,https://www.crunchbase.com/organization/gamida-cell,"Biotechnology, Medical Device, Therapeutics","Gamida Cell develops stem cell therapy technologies and products for the treatment of blood cancers, autoimmune and metabolic diseases.","Gamida Cell is dedicated to making a significant difference in the clinical practice of modern medicine by first creating, then tapping the regenerative power of therapeutic stem cells. Gamida Cell is a leader in the development of stem cell therapy technologies and products. The therapies are based on expanded populations of cord blood stem cells, for the treatment of illnesses with significant unmet clinical needs such as blood cancers, autoimmune and metabolic diseases as well as neutropenia."
Gem,https://www.crunchbase.com/organization/gem,"Cryptocurrency, FinTech, Health Care, Internet, Security, Software",Gem is one of the most trusted cryptocurrency and blockchain brands in the world.,"Gem empowers individuals to take full control of their wealth, to benefit from the value of their own data, and to experience the collective power of the decentralization movement spreading globally today.  Gem has been powering this movement through its cryptocurrency wallets and blockchain platform since 2013. Our seasoned team of cryptocurrency software architects and blockchain engineers are building apps for the next generation of consumers, offering easier and more secure ways to participate in the rapidly evolving digital marketplace.  Join the movement today at https://gem.co."
GREE,https://www.crunchbase.com/organization/gree,"Internet, Mobile, Social Network","Gree is a Japanese internet media company that provides mobile social networking, and mobile technology services for its users.","Gree is a Japanese internet media company that provides mobile social networking, and mobile technology services for its users. Gree shares development and operational expertise across all its studios as Gree always works to create new game models for its customers.    In January 2011, Gree established its U.S. subsidiary and currently develops games at its studios in Japan, North America, and South Korea.    Gree was ranked as Japan's fastest-growing tech company by [Deloitte Touche Tohmatsu](http://www.crunchbase.com/organization/deloitte-touche-tohmatsu-limited) in 2009 and 2010. It has over 190 million registered players and offers over 7,500 game applications for smartphones.    Gree was launched in 2004 and is headquartered in Tokyo, Japan."
Great Rock Capital,https://www.crunchbase.com/organization/great-rock-capital,"Finance, Financial Services, Venture Capital",Great Rock Capital is an asset-focused commercial finance company,
GameAnalytics,https://www.crunchbase.com/organization/gameanalytics,"Analytics, Big Data, Casual Games, SaaS","GameAnalytics is an analytics engine that enables game developers to acquire, retain and monetize players.","GameAnalytics is a powerful analytics engine for game studios that supports the full life cycle, from acquisition, to retention, to monetization of players - with a particular emphasis on user experience.  GameAnalytics has been built to specifically support the very data intensive games industry with tailor made reporting, such as completion time per level, 3D heatmaps of in-game events, a real-time view of in-game player behavior - all totally free of charge! GameAnalytics comes with plug 'n play capabilities for all major game engines and platforms. Setup takes less than 15 mins."
Greystone,https://www.crunchbase.com/organization/greystone,"Business Development, Finance, Financial Services",Greystone is a fast-growing financial services and private investment company. We offer a variety of financial products and own and manage,"Greystone is a fast-growing financial services and private investment company. We offer a variety of financial products and own and manage skilled nursing facilities and multifamily properties. We strive to be a leader in the businesses in which we engage and use our imagination and perseverance to succeed. Our mission is to apply creativity, drive and passion to deliver unparalleled business solutions and to model corporate compassion. We succeed by delighting our clients and transforming the lives of others in need. Greystonites are a meticulously selected group of individuals who demonstrate extraordinary integrity, passion, commitment, drive, intelligence, creativity, humility, and compassion."
Global,https://www.crunchbase.com/organization/global-media,"Broadcasting, Media and Entertainment, Music, News",Global Media & Entertainment,"Home to some of the UK's best-loved radio stations such as Heart, Capital and Classic FM, to name a few, we keep 25.3 million* listeners tuned in and entertained each week. And that's just for starters; we’re one of the biggest festival companies in the UK, selling more than a million tickets a year, and run two of the freshest music TV channels there are. In 2018 we launched our awards ceremony, The Global Awards, to celebrate the biggest stars of music, news and entertainment. We’re also committed to improving opportunities for young people across the UK. We train the future talent of broadcast and media at our school, The Global Academy, and raise money to support small children’s charities across the UK, through our charity, Global’s Make Some Noise. Simply put, we're obsessed with radio, music and entertainment - welcome to our world."
Gamer Sensei,https://www.crunchbase.com/organization/gamer-sensei,"eSports, Online Games, PC Games",Gamer Sensei helps gamers win more,"Gamer Sensei is the first mastery platform for competitive gamers who want to win more. Through its patent pending technology that connects players with the world’s largest collection of professional, certified sensei across all major eSports titles, the company provides personalized coaching and skills development to help all gamers reach their next level."
GSVlabs,https://www.crunchbase.com/organization/nestgsv,"Banking, Communities, Consulting, Coworking, Financial Services, Incubators, Internet, Venture Capital","GSVlabs is a premium global innovation hub for startups, corporations, and individuals seeking innovation and accelerated growth.","GSVlabs is a premium global innovation hub for startups, corporations, and individuals seeking innovation and accelerated growth. A highly curated, immersive experience brings together the brightest minds from all over the Global Silicon Valley. GSVlabs’ Silicon Valley Headquarters houses 200+ startups and corporate partners, providing them with coaching, connectivity, and access to capital."
GetSmarter,https://www.crunchbase.com/organization/getsmarter,"E-Learning, Education, Higher Education, Internet","GetSmarter, is a digital education company that delivers premium online short courses.","GetSmarter, a wholly-owned subsidiary of 2U, Inc., is a digital education company that partners with the world's leading universities to select, design and deliver premium online short courses with a data-driven focus on learning gain."
GoContractor,https://www.crunchbase.com/organization/induction-manager,"E-Commerce, EdTech, Software, Training",GoContractor is a contractor management software platform.,Initiafy is a contractor management software platform. It was founded in 2012.
Getronics,https://www.crunchbase.com/organization/getronics,"Cloud Data Services, Consulting, Data Center, Information Technology, Software",The Getronics family is an ICT Services group consisting of the Getronics and Connectis brands.,"The Getronics family is an ICT Services group consisting of the Getronics and Connectis brands and is owned by the AURELIUS Group, a holding company headquartered in Munich, Germany. With an extensive history that extends over 125 years, the Getronics family has approximately 6,000 employees in 18 countries across Europe, Asia Pacific & Latin America, and has a complete portfolio of integrated ICT services for the large enterprise and public sector markets. This includes Workspace, Applications, Communication, Data Centre, Cloud, Consulting, Product and Managed Services. Getronics is a lead in the Global Workspace Alliance, a unique model that provides customers with a consistent IT service throughout the world, with one single point of contact and billing entity, delivering services to 90 countries. GWA members provide support to over 9.9 workspace assets on-site."
Gigwalk,https://www.crunchbase.com/organization/gigwalk,"Crowdsourcing, Internet, Location Based Services, Mobile, Retail",Gigwalk helps businesses manage channel execution at scale. Use of 1.2 Million Gigwalkers or Bring Your Own Team. All in one place,"Gigwalk is a SaaS service that helps businesses manage channel execution at scale. Companies can use our network of 1.2 Million freelancers or bring their own team to identify and fix channel execution . Based in San Francisco, California, Gigwalk is backed by August Capital, Harrison Metal, Nokia Growth Partners, Randstad Innovation Fund, SoftTech, Greylock Discovery, Accelerator Ventures, and Founder Collective. For more information, visit www.gigwalk.com."
Genius Sports,https://www.crunchbase.com/organization/genius-sports,"Fitness, Sports, Wellness","Genius Sports is a global leader in sports data technology, distribution and commercialisation services.","Genius Sports is a global leader in sports data technology, distribution and commercialisation services. Genius Sports is a global leader in sports data technology, distribution and commercialisation services. They provide innovative and data-driven solutions to leagues and federations. Headquartered in London and across 16 locations worldwide, Genius Sports is recognised as one of the fastest growing sports technology companies in the world. Founded on integrity, Genius Sports has become the trusted partner of hundreds of sporting bodies, including the world’s largest international federations and professional leagues such as FIBA and the English Premier League. Taking a true partnership approach to working with sport, they distribute official data for organisations such as the ATP and WTA. Genius Sports’ commitment to sport goes beyond delivering profitable and technical solutions for their partners. They understand that the protection, integrity and successful commercialisation of sports data is fundamental to the continued success of the industry. Its future requires those who run sports and those who utilise the data to work closely together, therefore ensuring sport is protected and opportunities are maximised."
GlassesUSA,https://www.crunchbase.com/organization/glassesusa,"E-Commerce, Eyewear, Fashion",GlassesUSA.com is the premier online retailer of prescription eyeglasses and sunglasses.,"GlassesUSA is one of the leading online retailers of prescription eyeglasses and eye wear accessories. The company has grown to become one of the most recognized brands in the online eye wear industry. Internet Retailer Magazine named GlassesUSA to its Second-500 list, highlighting the companies achievements in growing to become one of the largest online retailers and rising stars of the e-commerce industry. GlassesUSA owes its success in large part to the level of service it provides its customers. IN an industry where people purchase eyeglasses about once every two years, GlassesUSA has an unprecedented 30% returning customer rate."
Good Chain,https://www.crunchbase.com/organization/good-chain,"Blockchain, Cryptocurrency",Good Chain ​​is a cryptocurrency exchange dedicated to the development of quality digital asset investment opportunitiesl.,
Gamezop,https://www.crunchbase.com/organization/gamezop,"Apps, Computer, Gaming", Publisher of games developed on HTML5. ,"Gamezop develops HTML5 games. HTML5 games do not have to be installed as apps and are not tied to any particular operating system (i.e. these games work across Android, iOS, Windows, etc.). These games are device-agnostic as well and can run on feature phones, smartphones, desktops, smart TVs, in-flight entertainment systems, etc. The company leverages the distribution network of various messengers, browsers, entertainment apps, telecom operators, and gaming websites to publish its games. These distribution partners get access to a rich product suite (APIs, SDKs, white-labelled PWA, bots, revenue and analytics dashboard) during and after integration with Gamezop."
Genvid Technologies,https://www.crunchbase.com/organization/genvid-technologies-inc,"eSports, Gaming, Information Technology, Online Games, Software, Video Games",Genvid Technologies develops software tools for eSports interactive streaming.,"The Future of Interactive Broadcast. eSports sits at an inflection point.For its true potential to be unlocked, compelling broadcasts need to be created. Genvid Technologies is a team of veterans who pioneered innovations in server-side gaming.Their tools are what will take eSports broadcast to the next level.They are building the software that will bring new, interactive streaming experiences to life."
GoBolt,https://www.crunchbase.com/organization/gobolt,"Logistics, Railroad, Transportation",Delhi-based logistics technology.,"GoBOLT is a tech-logistics company operating in Line Haul & Short Haul Trucking, creating value through dis-intermediation, increased asset utilization and extensive use of technology. We are building a next generation logistics platform with disruptive operating models, simple yet scalable processes & digitization at its core"
GridPoint,https://www.crunchbase.com/organization/gridpoint,"Analytics, Energy Management, SaaS, Software, Sustainability","GridPoint is a clean tech company delivering a comprehensive suite of hardware and software, and other related services.","GridPoint is an innovator in comprehensive, data-driven energy management solutions (EMS) that leverage the power of real-time data collection, big data analytics and cloud computing to maximize energy savings, operational efficiency, capital utilization and sustainability benefits.  GridPoint’s integrated energy management portfolio of asset-level submetering and monitoring, intelligent control, energy management software and professional services can generate 10-30% energy savings and an 18-36 month payback.   GridPoint solutions are deployed at over 12,000 sites with over 64 billion customer data points collected to date, and 100 million added daily. Customers include:  7 of the top 20 quick serve restaurants, 4 of the top 10 casual dining restaurants, 3 of 20 convenience growth chains, 7 of 10 top 10 retailers by total sales, leading commercial and industrial enterprises and major government and educational institutions."
GoCo.io Inc,https://www.crunchbase.com/organization/goco-io-inc,"Employee Benefits, Human Resources, SaaS",GoCo.io offers software that helps businesses simplify their human resources systems.,"GoCo.io offers software that helps businesses simplify their human resources systems. The software solution includes hiring and onboarding procedures, a centralized system to record and organize all employees’ documents and data, payroll integration, benefits selection processes, personal records database, and more. GoCo.io Inc was launched by Nir Leibovich, Jason J. Wang, and Michael Gugel in 2015 and is based in Houston, Texas."
Glassbeam,https://www.crunchbase.com/organization/glassbeam-inc,"Analytics, Internet of Things, SaaS, Software",Glassbeam provides a SaaS-based solution for product analytics based on machine log data.,"Glassbeam is the machine data analytics company. Bringing structure and meaning to data from any connected device, Glassbeam provides actionable intelligence around the Internet of Things. Glassbeam’s next generation cloud-based analytics platform is designed to organize and analyze multi-structured data, delivering powerful product and customer intelligence for companies including IBM, HDS, Aruba Networks and Meru Networks."
goBalto,https://www.crunchbase.com/organization/gobalto,"Biotechnology, Clinical Trials, SaaS, Software",goBalto is a software platform that develops cloud-based solutions for drug trial sponsors and clinical research organizations.,"goBalto is an award winning, venture backed group of industry veterans that creates simple, focused software for the global drug trial industry. Our products offer drug trial sponsors and clinical research organizations the fastest, easiest possible way to start clinical studies on the web. Tracker™, launched in June 2011, is the first purpose-built Software-as-a-Service clinical research tool that enables clinical trials sponsors to collaborate with multiple partners directly from the web in a transparent and regulatory compliant manner. Founded in Silicon Valley in 2008 by biotechnology industry veteran Jae Chung and backed by leading health technology investors, goBalto applies Agile and lean start-up methodologies to building technological solutions that address evolving global healthcare. Behind the Scenes: We searched & couldn’t find the solution of our dreams. So we built our own. Behind the scenes, we assembled a stellar team of study startup gurus, cracker jack software engineers & designers, and built a solution through which sponsors, CROs & sites will be able to manage their study startup activities – all from a single convenient interface. Not content relying on our own expertise, we went out, tested and refined our solution with over 100 sponsors & sites from around the world. Once you see it, we think you’ll agree its the best tech out there."
Grove Smith Turkeys Ltd,https://www.crunchbase.com/organization/grove-smith-turkeys,"Agriculture, Farming",Managing Director,"Grove Smith Turkeys Ltd is a family-run turkey farm based in Essex, supplying high quality, award-winning meat to the food service and butchery industries."
Glance Networks,https://www.crunchbase.com/organization/glance,"Customer Service, E-Commerce, Enterprise Software, Information Technology","Glance improves the way businesses interact with their customers with next generation cobrowse, screen share and agent video technology.","Glance helps enterprise organizations create the ultimate customer experience with smart, omni-channel visual engagement solutions. We are one of the world’s simplest, most reliable and secure platforms that enable companies to see, show and share anything online, creating a frictionless path to great experiences in sales, support and customer service. The result is improved customer satisfaction and loyalty, increased revenue growth and operational savings. From financial services and healthcare to retail and travel and leisure, even the most advanced technology and SaaS organizations – we transform the customer experience for today’s business."
Guvera,https://www.crunchbase.com/organization/guvera,"Advertising, Music, Music Streaming",Guvera offers a system that enables free music downloads through engagement advertising.,"Guvera has spent several years negotiating rights all around the world and designing this new system to make music free by having advertisers pay for our downloads. As an added bonus we have removed the very concept of ""Disruptive Advertising"" and replaced it with ""Engagement Advertising"". What that means to you and me is we have removed the white noise of irrelevant crap being thrown at us - and now we only see brands that are actually speaking to us, as opposed to everyone seeing everything. You'll see when you experience Guvera - You select the brand that will pay for each piece of music you search for, then you visit their channel and discover a whole bunch of other music that may be interesting... then you channel hop, this is how you discover new music, all the while not being interrupted by ads you cant click past and now, you simply enjoy the music. Best yet, those artists that create all these goodies we download will be paid in full for the inspiration they make for all of us. And if thats not cool enough, film & TV isn't too far behind."
Grockit,https://www.crunchbase.com/organization/grockit,"Analytics, Big Data, E-Learning, Education","Grockit, an online test prep platform leveraging adaptive learning engine and offering social learning and game mechanics.","Grockit is a pioneering online social learning company.  Grockit has proven that people learn more, faster through combining social learning mechanics and multi-media learning content to help people teach and learn from others.  Grockit.com offers Test Prep services for GMAT, IIM CAT, LSAT, GRE, ACT, SAT and AP Calculus and AP History tests.  Grockit has built a social learning test prep platform for license and direct-to-consumer products. Florida Virtual Schools, KIPP Schools, Georgetown University and other schools have deployed Grockit services."
Glovo,https://www.crunchbase.com/organization/glovo-app,"Delivery, Local, Mobile, Transportation",Glovo allows customers to track their deliveries in real time and locate the nearest glover (courier).,"Glovo is a Barcelona based start-up that is transforming the way consumer access local goods, enabling anyone to get nearly any product delivered in less than 60 minutes. We are present in Spain, Italy, Portugal, France, Argentina, Chile, Bolivia, Peru, and many more to come. Glovo’s on-demand mobile application connects customers with independent local couriers, who acquire goods from any restaurant or shop in a city and also deliver urgent packages for a variable fee. The platform’s features include geolocation, which allows customers to track their deliveries in real time and locate the nearest glover (courier), thus optimizing speed and distance. It´s like a new personal courier available to everyone that runs your errands immediately and on demand."
Grand Education,https://www.crunchbase.com/organization/grand-education,"E-Learning, Education",Grand Education is a civil service exam preparation and training service company.,"Grand Education is a public examination training institution. The company is committed to improving the teaching experience and teaching quality of traditional vocational education through Internet AI technology, helping students to improve their career development path and gain opportunities for comprehensive development of individuals. At the same time, focus on better quality education, a more enjoyable learning experience, and more efficient learning outcomes."
Gjirafa,https://www.crunchbase.com/organization/gjirafa,"Advertising, Internet, News, Search Engine, Semantic Web",Gjirafa is a video content and e-commerce platform for the Balkans built on top of an Albanian language specialized search engine.,"Gjirafa is for over 12 million of people who speak Albanian language worldwide, and who can’t search the Albanian web, due to their very unique language. Gjirafa, is an Albanian search engine and a news aggregator that uses natural language processing to finally make the Albanian web accessible to all."
