Organization Name,Organization Name URL,Categories,Description,Full Description
YOP,https://www.crunchbase.com/organization/yop,"E-Commerce, Logistics, Mobile",YOP is a social commerce mobile only for buying and selling used and new products.,"YOP is a Social Commerce Mobile Only for Buying and Selling Used and New Products. C2C Sellers sell on YOP through a unique social “bargaining and chat” feature with a full ecommerce experience with Payments & Logistics. YOP allow Professional Sellers to sell through full ecommerce “buy it now” experience.  YOP operate in Brazil, Mexico, Colombia and Argentina."
Yogaia,https://www.crunchbase.com/organization/yoogaia,"Fitness, Personal Development, Personal Health","Yogaia is the first live, interactive online yoga studio in the world. With Yogaia, the studio is where you are.","Yogaia is the first live, interactive online yoga studio in the world. With Yogaia, the studio is where you are, allowing you to attend classes in the convenience of your home with professional teacher instructing you personally via webcam. Yogaia is available on desktop, iOS, Android and Apple TV in English, German and Finnish."
Yoyi Digital,https://www.crunchbase.com/organization/yoyi-media,"Advertising, Internet, Marketing",Yoyi Digital is a multi-screen programmatic buying platform for targeted online advertising and marketing solutions.,"Yoyi Digital is the leading platform in multi-screen programmatic buying in China. With the vision of focusing on data and technology, Yoyi Digital is leading the transformation in display ads from media buying to audience buying. At present, Yoyi has successfully completed four rounds of financing. The investors include Oak Investment Partner , Gobi Partners, Fidelity Investments, NewQuest Capital Partners, and Guangzhou Daily.           Since its establishment, Yoyi has been always leading the development of programmatic buying industry. With data and technology advantages, Yoyi launched the first DSP in China which based on Real Time Biding(RTB), and also the first to bring the concept of cross-screen programmatic buying in China. In 2014, Yoyi launched Databank, China’s first real-meaning DMP, which helps advertisers on collecting, analyzing, managing, and acting on this first-party data from advertisers’ website and app as well as third-party data assembled by Yoyi and other data providers. Furthermore, Yoyi took the lead in entering the OTT indursty, launched the programmatic TV platform, established Big Data Lab by cooperating with Hisense, a Chinese famous Smart TV manufacturer，realising the data and platform integration, thus to provide more creative OTT solutions to advertisers. Yoyi is also the only DSP platform that cross multi-screens including PC, mobile,video and OTT. Based on Yoyi’s proprietary audience data and advanced advertising technology, Yoyi is able to deliver the right ads to the right audience through right screen at right time, thus greatly enhancing user experience and advertising effectiveness at the same time.          Yoyi Digital provides both branding and performance solutions for over 1000 global and local brands, including Coco Cola, Budweiser, Audi, Toyota, Sumsang, Haier, Shell and Kimberly etc. Yoyi was been selected as the Red Herring 100 Global Winner, one of the technology industry's most respected awards, and also awarded the Most influential advertising company on Ad Stars Festival in Busan. Yoyi Digital was also the first ad tech company in China which been invited to give speech at Cannes Lions in France. With such strong influence，Yoyi Digital is continuously driving the revolution of digital marketing in China. Yoyi Digital is based in Beijing with branches in Shanghai and Guangzhou. "
YourOwnROOM,https://www.crunchbase.com/organization/yourownroom,"Online Portals, Property Management, Rental",Easiest way for millennials to find good quality strategically located homes close to work/college,"YourOwnROOM is a technology enabled business that is revolutionizing the way in which millennials in India live. With excellent properties at strategic locations, secure localities and reliable value added services, YourOwnROOM envisions to be a leader in online managed rentals for millennials. YourOwnROOM actively champions the cause of co-living for working professionals and students to ensure that singles new to the city, have the best of experiences and a reliable support system to help them get started and also possibly see them through challenging times. YourOwnROOM currently offers fully furnished shared rooms, private rooms and full houses with a few other value added services for millennials seeking home away from home. YourOwnROOM is on a mission to provide an unmatched living experience and consumer delight for millennials seeking accommodation in collaboration with the Home Owners and Service Providers."
Yonhap News Agency,https://www.crunchbase.com/organization/yonhap-news-agency,"News, Publishing","Yonhap News Agency provides news articles on politics, economy, society, culture, entertainment, sports, science, and other topics.","Yonhap News Agency provides news articles on politics, economy, society, culture, entertainment, sports, science, and other topics. It is the largest news agency in South Korea. The company offers news and information on Korean and international affairs to global media organizations in foreign languages, including English, Chinese, Japanese, Arabic, Spanish, and French. It also provides internet news broadcasting, electronic news, mobile website, news through radio stations, photo news, audio news in foreign languages, financial news, news on overseas Korean diplomatic missions, and news to Korean ships at sea services. Yonhap News Agency serves newspapers, broadcasting firms, government agencies, business organizations, internet portals, and readers in various parts of the world. Yonhap News Agency was founded in 1980 and is based in Seoul, South Korea."
YouStake,https://www.crunchbase.com/organization/youstake,"Crowdsourcing, Marketplace, Media and Entertainment, Sports",Marketplace for Fans to Invest in their Favorite Players,"The first marketplace where fans can directly sponsor their favorite players in poker and eSports while sharing the winnings. Staking has existed has long as most games themselves. But the old marketplace is primarily underground, with less than 1% of fans having access. At YouStake, they’ve created a simple and safe environment, where players sign up & fill out a form, we verify & publish the listing to the marketplace, and now fans can invest for as low as $20.  YouStake will take care of contracts, tracking & analytics, transactions, and payouts. This is a person to person sponsorship agreement - the marketplace creates access between fans and players, and takes care of all the administrative work."
Yodeck Digital Signage,https://www.crunchbase.com/organization/yodeck-digital-signage,"Digital Signage, Internet of Things, Outdoor Advertising, SaaS, Software",Manage your public-view monitors affordably.,"Yodeck allows you to manage your screens remotely, through the web or mobile. You just set playlists to be displayed on your screens, including video/image uploads, YouTube videos, and web pages. Or select from a growing widget collection, including text scrollers, weather displays, clocks, your social feeds, and more. Combining content and creating a beautiful layout has never been easier! Yodeck Players are based on Raspberry Pi. You can get them for Free with an Annual plan, or you can just use your own Raspberry Pi!"
Yota Devices,https://www.crunchbase.com/organization/yota-devices,"Hardware, Software, Telecommunications","Yota Devices is dedicated to developing and producing high-tech consumer LTE electronics such as smartphones, phablets, and routers.","Yota Devices is an international company that is dedicated to developing and producing high-tech consumer LTE electronics such as smartphones, phablets, and routers. It is a privately owned user experience company. Since its first products that went on the market in 2009, it has sold more than 3.5 million 4G connectivity devices. It is known for developing the world’s first dual-screen, always-on the smartphone called YotaPhone. Yotaphone went on sale in December 2013, and that was only in some selected markets in Europe, Russia, and Middle East. Yota Devices’ business philosophy is based on innovating user experience and then on applying the best emerging technologies to enhance customer experience. Yota Devices’ team of developers is comprised of specialists of IT industry, including former HP, [Microsoft](http://www.crunchbase.com/organization/microsoft), [SAP](http://www.crunchbase.com/organization/sap), [Blackberry](http://www.crunchbase.com/organization/blackberry), [Motorola](http://www.crunchbase.com/organization/motorola-corporate), and [Nokia](http://www.crunchbase.com/organization/nokia) employees, and its R&D team consists of former [Nokia](http://www.crunchbase.com/organization/nokia) veterans. It is a company that is inspired by taking risks and innovating mobile communications to bring value to its users. In 2013, the first generation YotaPhone won two awards: Cannes Lions for Innovation and Best of CES by Cnet. In 2014. its Yotaphone topped the list of the best and most innovative gadgets and devices at [Mobile World Congress](http://www.crunchbase.com/organization/mobile-world-congress). Yota Devices was founded in 2009 and is headquartered in Moscow with offices in Germany, Canada, Finland, Singapore, and Russia."
YO-KAI EXPRESS,https://www.crunchbase.com/organization/yo-kai-express-inc,"Advertising Platforms, Food and Beverage, Food Delivery, Franchise, Restaurants, Snack Food, Vending and Concessions",YO-KAI EXPRESS is a tech company that innovates the future autonomous restaurant solution to serve people.,"YO-KAI EXPRESS is a tech company that innovates the future autonomous restaurant solution to serve people. The company fills the gap in the availability of food. It provides vending machines to dispense steaming-hot bowls of noodles. The machines serves freshly prepared gourmet food in seconds and it provides different choices of noodle and broth which is made using real, fresh ingredients, allowing customers to pay for the food with card or a code. The food is served with chopsticks, a spoon, and a mesh-like carrier so fingers are not burnt while taking the bowl to a nearby table. YO-KAI EXPRESS was founded on 2016 and is headquartered in Sunnyvale, California."
Yordex,https://www.crunchbase.com/organization/yordex,"B2B, Payments, Procurement, Supply Chain Management","Enterprise SaaS, Spend Management Software, B2B Payment Service","Yordex is an easy to use software application that offers companies with many B2B invoices a completely new approach to spend management and B2B payments by creating a ""single source of truth"" between finance, employees and suppliers. We help companies: * Save up to 75% of time processing POs, invoices and payments * Improve working capital * Get real-time insights into committed spend vs budgets * Reduce invoice payment costs, errors and fraud Yordex connects to your existing ERP system and replaces the countless order-related emails, documents and spreadsheets that are going around today. Our unique Smart Order technology means that we can support any process and be live in just 4 - 6 weeks. So if you are a growing company with over 200 employees and more than 300 invoices a month please get in touch - we'd love to help your Finance team save time, improve working capital and reduce payment costs and errors. Find out more on https://yordex.com."
Yonder,https://www.crunchbase.com/organization/yonder,"Adventure Travel, Apps, Communities, Mobile, Software","At Yonder, our mission is to inspire and enable a love for the outdoors, and that mission is at the heart of everything we do.","Share Your Love for the Outdoors Yonder is an app purpose-built for sharing your red point, single track, pow shot, dawn patrol adventures with a community that's just as psyched about the outdoors as you are. Yonder was made for everyone from backcountry explorers to backyard wanderers. So whether you're looking to brag on your latest adventure, or find inspiration for the next one, Yonder’s where you want to be."
YouScience,https://www.crunchbase.com/organization/youscience,"Big Data, Career Planning, College Recruiting, Education, Internet","YouScience is an innovative, new company based in Nashville","The YouScience Profile helps students confidently set a direction for education and career success by engaging in an online, data driven career discovery process. It is the only holistic approach that allows young adults to find the intersection of their aptitudes (what they do naturally well), interests (what they love to do) and career opportunities (what the job market needs). YouScience uses game-like exercises to accurately measure a student’s aptitudes. Their patent pending method combines these real measures of aptitudes with interests to make more accurate career recommendations. The YouScience Profile also makes it easy for students to have meaningful dialogue with counselors, advisors and parents. In 2012, Richard Patton, Betsy Wills, Toby Cunningham and Philip Hardin founded YouScience and established the framework for the YouScience Profile and the YouScience organization. They saw an opportunity to improve educational and employment outcomes by revolutionizing the way students make decisions about their education and career. By helping students set a vision for their career based on real data about their portfolio of gifts, students can now pursue their education more efficiently with the end goal in mind. In addition to their passionate team, there have been many outstanding counseling, education, technology and psychometric experts that have partnered with YouScience to help make the YouScience Profile became a reality."
Yodo Run,https://www.crunchbase.com/organization/yodo-run,"Fitness, Health Care, Social",Yodo Run is a China’s leading social health & fitness service.,"Shenzhen-based Yodo Run, China’s leading social sports and fitness tracking app."
YouBeauty,https://www.crunchbase.com/organization/youbeauty-com,"Advertising, Beauty, E-Commerce, Health Care, Marketing, Retail, Women's","YouBeauty is an advisory platform for women, providing beauty, health, nutrition and psychology-related tips and advice.","YouBeauty is a digital media, commerce and data company.  YouBeauty is combining proprietary first party data to drive personalized consumer engagement to build brand advocacy for leading CPG brands."
Yodas.com,https://www.crunchbase.com/organization/yodas,"Career Planning, Machine Learning, Messaging",Yodas is on a mission to empower individuals to reach their full potential.,Helping top developers manage their careers by connecting with the best opportunities at the right time
YoRipe,https://www.crunchbase.com/organization/yoripe,"Advertising, Consumer, Food and Beverage, Nutrition",SEA's First Personalised Cooking & Grocery Mobile App,"YoRipe helps household to enjoy easy, healthy and personalised cooking while empowering real time personalised marketing for FMCGs and Retailers. The mobile platform brings more efficient marketing and actual shopper behaviour insights to brands and stores. We believe that there is a better way to connect the demand and supply in the grocery eco-system, so manufacturers can design, produce and sell better. The consumers ultimately benefit with better and more affordable products. Our beta app is launched in Singapore! App Store: https://apple.co/2EG2jSc Google Play Store: http://bit.ly/2Gt49XE"
Younicos,https://www.crunchbase.com/organization/younicos,"Energy, Energy Storage, Power Grid",Younicos is a global leader for intelligent energy storage and grid solutions.,"Younicos is a global leader for intelligent energy storage and grid solutions. Clients benefit from technical expertise, commercial know-how and in-depth experience built on nearly 100 megawatts installed in more than 20 energy storage projects worldwide. The company was founded in 2005 in Berlin,"
Young Platform,https://www.crunchbase.com/organization/young-platform,"Blockchain, Cryptocurrency, FinTech","Young Platform is a brand-new cryptocurrency exchange designed for the next generation of investors. It is safe, quick and easy to use.","Young Platform is a brand-new cryptocurrency exchange that allows you to buy and sell digital assets (e.g. Bitcoin, Ethereum) with FIAT money (Euros and Pounds) safely, quickly and easily!"
YOLAWO,https://www.crunchbase.com/organization/yolawo,"Internet, SaaS, Sports, Tourism",Yolawo is the online booking system for sport clubs.,"Yolawo is the online booking system for sports clubs. With Yolawo, sport clubs can offer a convenient online booking experience on their own website and save up to 70% in administrative workload."
YouGov,https://www.crunchbase.com/organization/yougov,"Consulting, Government","YouGov provides online research and consulting services for companies, governments, and institutions internationally.","YouGov provides online research and consulting services for companies, governments, and institutions internationally. It leverages online sampling and research data to conduct polls and deliver insights for political, media, university, non-profit, and marketing organizations. The company was founded in 2004 and is headquartered in Palo Alto, California."
Yourkeys,https://www.crunchbase.com/organization/yourkeyz,"Internet, Property Management, Real Estate, Smart Home",Yourkeys is a transaction platform for new build property sales,"Yourkeys is a property platform that automates the buying and selling of new build properties. All required stakeholders feed into the Yourkeys central ecosystem with 'live' notifications, timelines and complete oversight. Users will create greater transparency, consistency and cost savings throughout the entire purchase and conveyancing process. Yourkeys reduces the time to exchange of contracts by up to 66% through automation."
Yours,https://www.crunchbase.com/organization/yours,"Bitcoin, Blockchain, Content, Cryptocurrency, Social Network",Yours is a blockchain-based social network where users can earn bitcoin.,"Yours is a blockchain-based social network where users can earn bitcoin from creating, voting, commenting, and more."
YodelTalk,https://www.crunchbase.com/organization/yodeltalk,"B2B, Mobile, SaaS, Telecommunications",Yodel is the smart cloud based business phone solution that seamlessly integrates with teams and workflows.,"Yodel is the first smart assistant for your business phone calls, with cutting edge voice recognition, fully integratable into your business chat. Yodel bot lives in your chat rooms and announces calls. No more ‘unknown callers’, due to Yodel answering the phone for you, asks who is calling and the reason of calling and transcribes it all conveniently into your business chat in real time!  Is the call important, answer it right away directly from the chat and talk via the web browser or mobile phone. It can wait? Send it to voicemail and circle back later! Yodel transcribes the voicemail and saves the audio file.  You can even dial out from the chat and invite others to the calls you are making.  Huge fan of sharing things? Yodel gives you links to share calls inside and outside of your business chat environment."
Yonghong Tech,https://www.crunchbase.com/organization/yonghong-tech,"Big Data, Business Intelligence, Enterprise Software, Mobile","Yonghong Tech is a Chinese high-tech company providing big data, business intelligence, and commercial intelligence analysis services.","Yonghong Tech (永洪科技) is a Chinese high-tech company specialized in data harness and excavation of data value. It supplies big data, business intelligence, and commercial intelligence analysis services. Its products include Yonghong Z-Suite and more. The company is committed to professional consulting services and system construction services of broadcasting, telecommunications, mobile, security, internet, government, and other large industries. Its patents cover distributed computing, HDFS, distributed communication, cloud computing, data processing, data presentation, and other fields. Yonghong Tech was founded in February 2012. It is affiliated to Beijing Yonghong Shangzhi Science and Technology Co., Ltd."
Youchong,https://www.crunchbase.com/organization/youchong,"Electrical Distribution, Mobile",Youchong is a  shared mobile phone charging device developer.,"Provider of mobile phone charging service specialized in the R&D, production and operation of charging service equipment. It mainly provides mobile phone charging solutions for public areas such as transportation centers and hospitals."
Yosi,https://www.crunchbase.com/organization/yosi,"Health Care, Information Technology, mHealth, Personal Health",Yosi is a patient engagement and workflow management platform that is aimed at improving how healthcare is delivered.,"Yosi is aimed at solving the lack of healthcare interoperability with its patient-centered mobile platform, from where patients can engage, communicate and participate in their healthcare across various providers that might be using different PM/EHR/EMR products. Yosi’s product suite includes a SaaS platform for healthcare providers to share and communicate patient health information along with its cutting edge point-of-service patient check-in app for waiting rooms."
Yoma Micro Power,https://www.crunchbase.com/organization/yoma-micro-power,"Energy, Power Grid",Yoma Micro Power is a  micro power plant operator.,
YottaMark,https://www.crunchbase.com/organization/yottamark,"Food Processing, SaaS, Software",YottaMark is a SaaS-based platform providing traceability and authentication solutions to enhance the transparency in food suppliers.,"YottaMark, Inc. provides the most secure and simple to deploy unit-level brand security and real-time channel intelligence solution in the market. YottaMark's powerful technology platform delivers effective product authentication and unit-level traceability to help brand owners increase consumer trust, build new levels of channel intelligence, and drive sales."
YouScan,https://www.crunchbase.com/organization/youscan,"Analytics, Social Media, Social Media Management, Social Media Marketing",YouScan is a social media listening platform that helps major brands and agencies to listen to consumer opinions and find vital insights,"YouScan delivers vital insights into your company automagically. And with our Visual Insights technology you won't lose any mentions, doesn't matter if it is text or image. Logo, object or scene detection and analytics - you got it! We also detect sentiment, categorize by essential topics, discover trends and bring you a fast and clear mention stream backed by powerful analytical tools and reports. Our customers are major consumer brands, such as Nestle, McDonald's, Michelin, PepsiCo, Dyson, Auchan and L'Oreal among others, as well as dozens of international marketing agencies."
Yogosha,https://www.crunchbase.com/organization/yogosha,"Computer, Internet, Security",Crowdsourced IT Security Platform.,"Yogosha is a bug bounty platform. Bug Bounties programs are deals offered by many websites and software vendors by which white hat hackers can receive recognition and compensation for reporting bugs, especially those pertaining to exploits and vulnerabilities, preventing incidents of widespread abuse."
Youcheyihou.com,https://www.crunchbase.com/organization/youcheyihou-com,"Automotive, Information Technology, Mobile Apps",Youcheyihou.com is a car media platform providing small program and mobile app services as well as e-commerce for car supplies.,Youcheyihou.com is a car media platform providing small program and mobile app services as well as e-commerce for car supplies.
Yorktel,https://www.crunchbase.com/organization/yorktel,"Education, Government, Information Technology, Mobile, Telecommunications, Video, Video Conferencing",Yorktel operates as a video conferencing service provider.,"Yorktel is a provider of video-centric collaborative services and solutions that enhance workforce productivity in the Commercial Enterprise and Public Sectors.  The company offers video managed services, public/private/hybrid cloud hosting, professional consultation (including interoperability and BYOD solutions), video concierge services, streaming services, staffing services, integration/installation services, B2B Exchange and interoperability services, hosted services, systems integration to include design/build for applications like telepresence, event management, webcasting and video production. The company operates redundant Video Network Operation Centers, has a 24x7 Help Desk, 3 global data centers (pending 5), a  global field force and is supporting customers across 72 countries. Founded in 1985, Yorktel is headquartered in Eatontown, New Jersey, and has locations across the U.S., UK and France. Yorktel and its employees are frequent winners of industry awards, speakers at industry events and seminars, and authors of a long list of thought leadership publications."
Youth4work,https://www.crunchbase.com/organization/youth4work,"College Recruiting, EdTech, Education, Employment, Human Resources, Marketplace, Online Forums, Online Portals, Recruiting, Skill Assessment, Test and Measurement",Building Assessed Talent Profiles & Communities,"We are building 'Assessed Talent Communities'.  Where people are tested, ranked and intelligently assessed to make them become a part of a 'talent' community and get opportunities."
Yocabè,https://www.crunchbase.com/organization/yocabe,"E-Commerce, Fashion, Marketplace, Retail",Yocabè connects apparel brands and their products with the global customers of online marketplaces.,"YOCABÈ is an innovative Italian startup with the mission of connecting apparel brands and their products with the global customers of online marketplaces such as Amazon, eBay, Privalia, Spartoo, etc. We started operating in Italy, the best place to start given the global relevance of the Italian Style in the apparel industry. We have an Italian soul but a global spirit as shown by our sales already covering the most important European countries (Italy, UK, Germany, Spain, France). We position ourselves as the B2B2C partner for apparel brands and distribute their products on all the global and local marketplaces in every country we operate. Our business model is innovative for the field given that we work on performance by earning a commission on transactions. We act as a real partner and respect our brands' policy about prices and internationalization. We offer all that is needed to succeed in global e-commerce, including multi-language catalog creation and customer care, smart logistics, visibility optimization."
Yogo Robot,https://www.crunchbase.com/organization/yogo-robot,"Industrial Automation, Robotics",Shanghai based Robotics company.,
YouPass,https://www.crunchbase.com/organization/you-pass,"Enterprise Software, Information Technology, Mobile Payments",Join thousands of YouPasseurs and credit your e-wallet through your mobile plan in a few clicks!,"Keys words: Game monetization, online application monetization, virtual currency & virtual goods, online payments, Tcom payments, digital goods, digital services, Monetization for Streamer's, Twticher's, Youtuber's. E-sports sponsoring. Youpass is a global payment group (E-money institution) that enables millenials and gamers to create, spark their own e-money, manage their wallet and monetize their talents, to explore new consumption skylines and a lot more... We all know that the mobile era is uncountable. At its core, the massive millenials and all the unbanked present in the emerging markets shift to smartphones is about one thing: financial empowerment and new consumption eyeline. So what do they want with such huge fingertips power? They want to create money, lessen their problems, find new disruptive ways to consume and monetize their apps. We learn about that and created Youpass, the relevant mobile payment solution who embrace the whole Y payment and consumption wish cycle. Actual leader on our historic french market, we’ll expand our solutions in Europe in early 2016."
Yooji,https://www.crunchbase.com/organization/yooji,"E-Commerce, Food and Beverage, Food Processing, Health Care, Organic Food",Yooji offers delicious meals in frozen portions for babies.,"Yooji offers delicious meals in frozen portions for babies. Their recipes are prepared with organic ingredients or sustainable peaches, no additives, no added salt, no gluten. Thanks to a gentle cooking and fast freezing, the nutritional qualities and tastes are preserved. Regulate your baby and help him grow well? A child's play with our small pebbles easy to dose."
Yosemite Clinic,https://www.crunchbase.com/organization/yosemite-clinic,"Health Care, Hospitality",Yosemite Clinic is a full-service clinic providing convinient walk-in medical services in a state-of-the-art enviroment in Central Pudong.,"Yosemite Clinic is a full-service clinic providing convenient walk-in medical services in a state-of-the-art environment in Central Pudong. They offer family medicine, internal medicine, surgery, orthopedics (sports medicine), dermatology, medical cosmetology, dentistry, gynecology, pediatrics, ophthalmology, anesthesiology, rehabilitation medicine, medical imaging, laboratory, pharmacy and more. Their onsite facilities and equipment include CT, X-ray, Ultrasound, Laboratory and Operating Rooms. Their doctors come from China and across the world, enabling us to serve you in many languages including, English, Japanese, Malay, Mandarin Chinese and Cantonese."
YouPic,https://www.crunchbase.com/organization/youpic,"Photo Sharing, Photography, Social Media",Take your photography to the next level,"Learn to take the worlds greatest photos, with YouPic. Here you find inspiration for photography."
Yoi Corp,https://www.crunchbase.com/organization/yoi,"Enterprise Software, Human Resources, SaaS","Yoi offers a range of SaaS-based HR tools for line managers, enabling them to access and deliver best practices, assessments, and reports.","Yoi offers a range of SaaS-based HR tools for line managers, enabling them to access and deliver best practices, assessments, and reports from their inbox. They focus on onboarding, engagement, performance management, development, training, and more. Yoi was founded by June 2013 and is based in Los Angeles, California."
Youngevity International,https://www.crunchbase.com/organization/youngevity-international,"Beauty, Consumer, Direct Sales, Health Care","Youngevity International, Inc. is a fast-growing, innovative, multi-dimensional consumer products company.","Youngevity International, Inc. is a fast-growing, innovative, multi-dimensional consumer products company. They offer a wide range of consumer products and services, primarily through person-to-person selling relationships that comprise a ""network of networks."" The company is also a vertically-integrated producer of the finest coffees for the commercial, retail and direct sales channels. The company was formed after the merger of Youngevity Essential Life Sciences and Javalution Coffee Company in the summer of 2011. Formerly known as AL International, Inc., the Company changed its name to Youngevity International, Inc. in July 2013."
YoPoint,https://www.crunchbase.com/organization/yopoint,"Manufacturing, SaaS",YoPoint manufactures vending machines.,YoPoint manufactures vending machines. It provides retail terminal equipment and software as a service (SaaS) service platform for Internet companies.  YoPoint began operation in 2017. Its headquarters is in Shenzhen in China.
Youredi,https://www.crunchbase.com/organization/youredi,"Data Integration, E-Commerce, Financial Services, Information Technology, Software",Youredi focuses on e-Commerce functional integrations for logistics and finance.,"Youredi focuses on e-Commerce functional integrations for logistics and finance.  Youredi’s integration platform is designed to process all data in any format, supporting all communication protocols. A platform that allows automated connections, simple configurations, can be self-managed and controlled. One that is secure and scalable to meet the demands of any organization."
Youth Business International,https://www.crunchbase.com/organization/youth-business-international,"Association, Communities, Consulting, Education, Non Profit, Social Media",Youth Business International helps young people to start and grow their own business and create employment.,
YoGov,https://www.crunchbase.com/organization/yogov,"Government, Information Technology",YoGov is your government services concierge,
YooLotto,https://www.crunchbase.com/organization/yoolotto,"B2B, Mobile, Mobile Advertising",YooLotto is the first and only app that,YooLotto is the first and only app that manages all of your lottery play so that you never miss out on another winning ticket. YooLotto is free and available to download now for iOS and Android users.
Yoga International,https://www.crunchbase.com/organization/yoga-international,"Digital Media, Fitness, Wellness",Online streaming yoga classes and yoga education,"Yoga International is your digital yoga studio. Stream thousands of classes with the world's top teachers and explore in-depth training courses on yoga, meditation, and wellness."
YOGASMOGA,https://www.crunchbase.com/organization/yoga-smoga,"E-Commerce, Fashion, Fitness, Manufacturing, Retail","YOGASMOGA designs, manufactures and retails athletic apparel and accessories.","YOGASMOGA™ is a designer, manufacturer and retailer of Yoga inspired athletic apparel and accessories. The company's yoga apparel is both fashionable and sporty in nature and has roots in the rapidly growing Yoga movement. YOGASMOGA™ develops fiber-to-consumer technological solutions to deliver proprietary high performance fabric and athletic gear.  While the company works with the most technically advanced fabric and manufacturing technologies, it also pursues a relentless focus on the traditions of Yoga.  YOGASMOGA™ also helps the development of the NAMASKAR foundation, a bracelet driven charity focused on health, education and micro lending in the company’s supply chain countries. If you would like more information about this topic please contact YOGASMOGA™ at hello@yogasmoga.com.  Namaskar!"
Yofix,https://www.crunchbase.com/organization/yofix,"Agriculture, Food and Beverage, Manufacturing, Retail, Shopping",Yofix develops and manufacture dairy & soy free fermented plant base pre & pro-biotic foods.,"Yofix develops and manufacture dairy & soy free fermented plant base pre & pro-biotic foods. Excellent taste and texture, clean label – no artificial or preservative added, made of cereals, lentils, grains and seeds contain high nutritional values at competitive costs & sustainable production process. The first product ready to market is a plant base yogurt which will be followed by yogurt drinks, deserts, frozen yogurt, ice cream base and more"
Yoller,https://www.crunchbase.com/organization/yoller,"Mobile Apps, Scheduling, Software","Yoller gets people to meet in real life, really quickly - even if your friends don't have the app.","Yoller is a social planning platform that gets friends together for any kind of social occasion, fast. They get everyone to agree on the details of a plan - who, what, where, when - quickly, so the plan can actually happen. They use clean design, group psychology and machine learning to help their users around the world make plans that actually happen."
Yofumo Technologies,https://www.crunchbase.com/organization/yofumo-technologies,"Farming, Hardware, Software",Yofumo makes cannabis better. From the moment a flower comes off the stalk,"Yofumo Technologies, Inc. offers IoT enabled hardware and software solutions for the cannabis industry. Based in Denver, Colorado the company creates innovative technologies to serve the unique cannabis marketplace. For more information visit www.Yofumo.com"
Youth Basketball Development League,https://www.crunchbase.com/organization/youth-basketball-development-league,"Sports, Training",Youth Basketball Development League is a full-time foreign professional basketball youth training institution.,"YBDL Youth Basketball Development Alliance is a full-time foreign professional basketball youth training institution. Mainly for young people aged between 4 and 18 years. Through cooperation with franchisees, the franchisee will expand its brand support, product support, management and operation support."
Yogrt,https://www.crunchbase.com/organization/yogrt,"Apps, Social Media, Software",Yogrt is a location-based social app which enable users to find topics and events around them as well as have fun with new friends nearby,"Yogrt is a location-based social app in which you will never miss the hottest things happening around you. Explore upcoming topics and events nearby, get social with people who have similar interest as yours, discover more about yourself, play games and have fun together!"
Youdio,https://www.crunchbase.com/organization/wholeworldband,"Music, Software, Video",Youdio is a video and music collaboration app platform.,Youdio is a video and music collaboration app platform. It was founded in 2011.
Youth Digital,https://www.crunchbase.com/organization/youth-digital,"Education, Training","Youth Digital is an online classroom dedicated to teaching children how to code, design, and program.","Youth Digital is an online classroom dedicated to teaching children how to code, design, and program. It offers a comprehensive learning experience for children between the ages of 8 and 14. Students can watch videos, respond to questions, earn badges, complete quizzes, and attempt challenging assignments as they step toward mastering critical technology skills and professional-level software. They learn to code, program in Java, mod Minecraft, create mobile apps, design video games, animate their own movie, print in 3D, and more."
YourLocal,https://www.crunchbase.com/organization/yourlocal-2,"Communities, Food and Beverage, iOS, Local, Marketplace, Mobile Apps, Sustainability, Waste Management",YourLocal is a profitable solution to food waste food at retail,YourLocal is a marketplace that enables food vendors to promote and sell excess inventory to local customers in real-time. Customers buy the meals through the app and pick up at the shop.
Yooli,https://www.crunchbase.com/organization/yooli,"Banking, Credit, Financial Services, Internet","Yooli is a network securities company, aiming to provide protection for investors, safeguards, and other financial professionals.","Yooli now cooperates with 23 offline micro-credit companies, offering investors access to loans that are originated from many of the smaller P2P platforms. In order to build trust and confidence, Yooli partners with a third party to assess the credit quality of each individual loan."
YouSolar,https://www.crunchbase.com/organization/yousolar,"Battery, Energy, Solar",YouSolar is a rooftop solar+battery systems are an answer to one of biggest problems : Energy.,"Rooftop solar+battery systems are an answer to one of their biggest problems: how to expand access to electricity without harming the planet. When combined with the grid, they will create a hybrid power system that is cheaper, more reliable and much “greener” than the grid alone. YouSolar has the technology and business model to accelerate this transformation. Their first market is India, a country with acute power shortages that is emerging as the largest market for solar+battery systems. If you regularly need backup power and have roof space, YouSolar can provide a complete energy solution at much lower cost than electricity from a diesel generator. You will have reliable, high quality electricity with no switchover during grid outages and plenty of power when turning on appliances. Best of all, they will monitor your system 24/7 and back it up with a 5-year warranty. The worldwide market for solar systems is poised to grow exponentially. India is the hotspot. In July 2015 India announced a goal of 40 GW of power from rooftop solar by 2022 (equivalent to 10 million systems). However, two big challenges must be overcome: How to integrate these systems with the grid, and how to finance them. YouSolar’s solar+battery systems and secure leasing model are the answers. Thanks to this proprietary intelligence, the YouSolar system uses nearly all the solar energy generated by the solar array and, thus, does not have to be “net metered”. The system takes power from the grid, but never sends power to the grid. So, there is no need to get a permit from the utility. YouSolar’s system can remain functioning at all times, unlike net metered systems which must shut down during power cuts (for safety). Being available during power cuts and requiring no permits are big advantages in markets like India."
