Organization Name,Organization Name URL,Categories,Description,Full Description
Climeworks,https://www.crunchbase.com/organization/climeworks,"Biotechnology, Electronics, Industrial Engineering, Information Technology, Machine Learning, Manufacturing, Robotics","Climeworks is an ETH Spin-off company commercializing a patent-pending, highly efficient technology for CO2 capture from ambient air.","Climeworks is a Zurich-based company that was spun out of ETH Zurich by the two founders, Christoph Gebald and Jan Wurzbacher, in 2009. Their products are based on a novel process and filter material that were developed in collaboration with ETH Zurich and the Swiss Federal Laboratories for Materials Science and Technology (Empa). They aim at commercial demonstration of atmospheric CO2 capture technology by 2015."
Click & Grow,https://www.crunchbase.com/organization/click-grow,"Consumer Electronics, Hardware, Software",Click & Grow has developed smartpots that take care of plants automatically with no external assistance needed.,"Click & Grow has developed smartpots that take care of plants automatically with no external assistance needed. The entire growing process takes place in a special nano-material growth medium, and is looked after by sensors, processors, and special software. The product is designed to bring life into urban homes and spread the joy of effortlessly growing something on your own! In the long run their vision is to change the way people think about plant cultivation and food. The need for a revolution in this area is exemplified by the fact that billions of houseplants are replaced all over the world every year (amounting to 42 billion dollars). Their current products (Smartpot, Smart Herb Garden, and different refills) are just the first steps toward a great innovation in plant cultivation and the food industry."
Clare,https://www.crunchbase.com/organization/clare-paint,"Consumer Goods, E-Commerce, Green Consumer Goods, Home Decor",Clare is a modern paint brand that’s completely reinventing the paint shopping experience.,
Cloud4Wi,https://www.crunchbase.com/organization/witech,"Cloud Data Services, Mobile, Restaurants, Retail Technology, Telecommunications, Wireless",Cloud4Wi offers an AI-driven application suite for location services.,"Cloud4Wi offers an AI-driven application suite for location services. Our mission is to help enterprises across multiple industries – retail chains, restaurant chains, shopping centers, transportation and more – better understand and engage customers. Top global $1B companies currently rely on Cloud4Wi. They include Adecco, Adidas, Armani, Bank of America, BAC Credomatic, Burger King, Campari, Carmila, Clarks, Estacio, Gruppo FS Italiane, Klepierre, Illy, MaxMara, Olive Garden, OVS, Prada Group, Salvatore Ferragamo, Trump Organization and Valentino. To date, Cloud4Wi’s suite connects more than 130 million mobile users across 45,000 locations in more than 120 countries, while collecting more than 10 billion of location data per month. Cloud4Wi HQ are in San Francisco, with offices in New York, London, Paris, Milan, Pisa, Rio De Janeiro and Bangkok."
Cleardekho,https://www.crunchbase.com/organization/cleardekho,"Eyewear, Internet",Uttar Pradesh based online eyewear marketplace.,
Clear Review,https://www.crunchbase.com/organization/clear-review,"Human Resources, SaaS, Software",Continuous Performance Management SaaS Software,
ClickUp,https://www.crunchbase.com/organization/clickup,"Computer, Enterprise Software, Hardware","One app to replace them all. ClickUp brings tasks, docs, spreadsheets, goal tracking, resources, and an inbox, together in one place.","This is NOT your normal startup - we believe normal sucks. Our team is unconventional in many ways, but we're all highly passionate about technology, changing things, and creating awesome products that we love using.  Project management platforms are clunky with either too many complexities or simply not enough. We're building a project management platform right in the middle. A platform that we can LOVE using and that makes those using it happier. One that has the necessary features while also being intuitively simple and beautiful. Mango Technologies has a strong longterm roadmap for awesome products and it starts with creating a project management platform for us to use while building these products."
Cloudike,https://www.crunchbase.com/organization/cloudike,"Cloud Computing, Mobile, SaaS",Powering Cloud Storage for the Next Billion People,"Cloudike powers cloud storage. Cloudike helps OEMs, mobile and Internet service providers  acquire, retain, and upsell their customers by offering a compelling personal cloud experience under their own brand."
Clearsurance,https://www.crunchbase.com/organization/clearsurance-2,"Auto Insurance, Consumer, Insurance, Property Insurance",A customer-first insurance marketplace for people to find the best companies and products to meet their needs and unique buying preferences.,"At Clearsurance, we are developing a true, customer-first insurance marketplace where people can find the best insurance companies and products to meet their specific needs and unique buying preferences. Everything we do at Clearsurance is governed by our core values: 1) we are transparent; 2) we are authentic; 3) we are optimists; and 4) we are scrappy. Founded in 2016 by insurance entrepreneur Michael Crowe, Clearsurance is simplifying insurance shopping powered by customer generated reviews, ratings and data."
CloudMedx Inc,https://www.crunchbase.com/organization/cloudmedx,"Artificial Intelligence, Big Data, Health Care, Information Technology, Machine Learning, Natural Language Processing, Neuroscience, Personal Health, Predictive Analytics",CloudMedx Inc. designs artificial intelligence driven software for medical analytics.,"CloudMedx was started with the aim to make healthcare affordable, accessible and standardized for all patients and doctors. The foundation of the company is based on a near death experience that one of the founder's father experienced as a result of a misdiagnosis. CloudMedx uses NLP and deep learning to extract key clinical concepts from the electronic health records and serve them as insights to physicians and care teams with the goal to improve clinical operations, documentation, and patient care.  The process of care delivery is very high touch and labor intensive. This introduces overhead and inefficiencies that can be automated. It turns highly qualified physicians, nurses, coders, billers, and care staff into data entry personal whereas most of these processes are repetitive and can be easily automated. In order to tackle this, CloudMedx, has built an AI Assistant with the aim to help physicians and patients use their own data to make data driven decisions. CloudMedx has a proprietary Natural Language Processing and Machine Learning infrastructure that can be integrated into Electronic Health Records (EHRs) and help doctors automate their daily workflows around identification of risk, care planning, and revenue cycle management."
CloudNC,https://www.crunchbase.com/organization/cloudnc,"Artificial Intelligence, Computer, Industrial, Machine Learning, Manufacturing, Mechanical Engineering, Software",CloudNC uses AI and cloud supercomputing to control CNC machines more efficiently than humans can.,"CNC milling machines are at the heart of the manufacturing industry, producing more than $100B worth of components every year. Despite this, their software is in the dark ages, and they must still be manually controlled by skilled human operators.  CNC machines in action: https://youtu.be/gZNCtJhND0Y CloudNC is applying breakthrough AI methods to control these machines autonomously and more optimally than ever before, revolutionizing how the things around us are made. From MacBook cases to jet engine turbines.  CloudNC's mission is to make milling machines one click devices that can produce a part easily, efficiently and with minimal human intervention, effectively halving the cost CNC production."
ClickIQ,https://www.crunchbase.com/organization/clickiq,"Artificial Intelligence, Information Technology, Marketing",ClickIQ - Automated Talent Attraction Technology,"ClickIQ - the smartest tool for the job. Award-winning Automated Talent Attraction Technology plugs recruiters into the UK’s largest network of pay-per-click recruitment media. ClickIQ's AI powered technology, automated campaign management and intelligent analytics dashboard optimises job advertising performance to place the job ad on the right media, at the right time, at the lowest cost per click, ensuring there is no wasted spend. ClickIQ's experienced management team developed the ClickIQ platform out of a desire to more easily manage, monitor and optimise pay per performance recruitment advertising across multiple websites, aiming to fully maximise return on investment for this exciting new way of buying recruitment advertising"
CloudPhysics,https://www.crunchbase.com/organization/cloudphysics,"Analytics, Big Data, Cloud Infrastructure, Private Cloud, SaaS",CloudPhysics provides predictive analytics for proactive virtual datacenter management.,"CloudPhysics provides predictive analytics for virtual datacenters, delivering data-driven insights that enable IT teams to proactively manage their virtualized infrastructures while reducing cost and risk. The company’s SaaS-based offering collects machine metadata of virtualized infrastructure and, using Big Data analytics combined with unique patent-pending datacenter simulation and resource management techniques, uncovers hidden operational hazards before problems emerge and identifies radical improvements in resource utilization. CloudPhysics’ unique approach to IT operations management gives IT teams more power than ever before to understand, troubleshoot, and optimize their virtualized datacenters."
Clustree,https://www.crunchbase.com/organization/clustree,"Artificial Intelligence, Big Data, Human Resources, Recruiting, Staffing Agency",Clustree offers an Artificial Intelligence solution that makes career management accessible to all employees.,"Clustree offers an Artificial Intelligence solution that makes career management accessible to all employees.   Clustree’s AI-based Career Coach leverages bias-free algorithms and machine learning to detect employees’ skills and appetencies in order to automatically recommend tailor-made internal job opportunities, training courses, mentors or career paths throughout their professional journey. The solution allows organizations to boost internal mobility, forecast skill needs and improve employee experience through a deeper understanding of their profiles.   Since 2014, more than 200,000 employees and HR managers within leading companies such as Sanofi, Orange, SNCF or Carrefour have chosen Clustree to build tailor-made careers and put skills at the heart of their HR approach and processes."
CleanChoice Energy,https://www.crunchbase.com/organization/cleanchoice-energy,"Clean Energy, Energy, Solar, Wind Energy",CleanChoice Energy is a clean energy supplier whose mission is to make 100% renewable energy available to everyone.,"CleanChoice Energy is a clean energy supplier whose mission is to make 100% renewable energy available to everyone. With CleanChoice Energy you don’t need to install solar panels or even own your home, apartment, or business space to reduce your impact on the environment. You simply make the switch, and we make sure all the energy you use is replenished on the grid with 100% clean wind and solar power.  There’s no home visit, upfront costs, complicated installations, or interruptions in your service. When you choose CleanChoice Energy as your energy supplier, we make sure every kilowatt hour of power you use comes from 100% renewable sources in your region, instead of polluting power sources. You can sign up for clean, renewable energy for your home or business in just a few minutes , and all you need is your utility bill to complete the process.   Right now, the power that comes to your home is likely from a mix of mostly non-renewable sources like coal, oil, and natural gas from fracking, which pollute our environment and contribute to climate change. With CleanChoice Energy, you can sit back and enjoy the fact that you're greatly reducing your carbon footprint and environmental impact on our planet everyday, without having to change your daily routine or make a long term commitment, and without any home installation.   Visit <a href=""https://www.CleanChoiceEnergy.com"" target=""_blank"">/www.CleanChoiceEnergy.com </a> or call 1-800-460-4900 to make the switch to clean, renewable energy today."
clearmatics,https://www.crunchbase.com/organization/clearmatics,"Blockchain, Ethereum, FinTech, Information Technology, Software Engineering",Designing protocols and build platforms for decentralised Financial Market Infrastructure (dFMI).,"Founded in 2015, Clearmatics is a London-based blockchain company. We build member-owned and governed decentralised network platforms for the peer-to-peer exchange of tokenised value between network members. Our ethos and architecture is grounded in protocol, peer-to-peer architecture, removing friction and market inefficiencies, strong security guarantees and interoperable exchange across platforms to build a peer-to-peer ecosystem for market infrastructure. Our focus is capital markets; we work with firms that have the ambition to reinvent the industry's business models. Our technology is p2p network platforms and protocol first - protocol suite, software that implements those protocols and provides client software and infrastructure for p2p networks. Its based on Ethereum and we call it Autonity - the protocol, the Geth-based client. We use our technology to build p2p networks and dFMI. P2p networks are private, member-owned and governed networks that enable peer-to-peer transfer of financial value and automation of contractual and fiduciary operations without reliance on trusted third-parties. Such decentralised networks can interact with one another, creating a wider ecosystem of value and leveraging the network effect, and they can form part of a dFMI. dFMI is a new concept, one that builds on the security and resilience guarantees of distributed ledger and systems engineering to provide a platform for tokenising value and transferring its ownership between participants on that or, by cross-platform exchange, on other platforms. We believe that our technology will drive adoption of a next-generation dFMI where intermediaries are removed, incentive structures encourage self-regulation, and risks are mitigated and reduced to the maximum. dFMI doesn't just provide a cryptographically secure environment for market participants to transact, it provides a peer-to-peer model that removes financial intermediaries and engenders a wider ecosystem for value transfer across platforms and pre- post-trade processes. dFMI works to mitigate concentration and liquidity risk, reduce settlement cycles to real-time, remove friction, and lower the transaction cost of economic exchange. Clearmatics is a company with a strong belief in the open source movement and good ties to the Ethereum community. We also work closely with the Ethereum Foundation, and are an active member of the Ethereum Enterprise Alliance (EEA)."
Clark,https://www.crunchbase.com/organization/clark-3,"Education, Enterprise Software, Tutoring, Virtual Workforce",Clark is software for your tutoring business.,"Clark is business software for your tutoring business. Clark works with individual tutors to large scale tutoring agencies, providing services that allow educators to tutor more and spend less time on administration. Their mission to to scale the rapidly growing mom-and-pop tutoring businesses industry in the U.S., putting more revenue in educators’ pockets and more educational hours into the market."
CleanMax Solar,https://www.crunchbase.com/organization/cleanmax-solar,"Environmental Consulting, Renewable Energy, Solar",CleanMax Solar is an Indian rooftop solar developer.,"CleanMax is now the largest developer of onsite and off-site solar solutions for corporate customers in India, on a build-own-operate basis. We develop solar projects on a turnkey basis, covering includes construction, financing and O&M in our scope, and providing power on a per-kWh basis under long-term Power Purchase Agreements, at rates cheaper than grid tariffs."
Clayton Williams Energy,https://www.crunchbase.com/organization/clayton-williams-energy,"Energy, Oil and Gas, Renewable Energy","Clayton Williams Energy, Inc. is an independent oil and gas company.","Clayton Williams Energy, Inc. is an independent oil and gas company engaged in the exploration for and production of oil and natural gas primarily in Texas, New Mexico and Louisiana. At December 31, 2014, our estimated proved reserves were 75.4 MMBOE, of which 56% were proved developed. Our portfolio of oil and natural gas reserves is weighted in favor of oil, with approximately 83% of our proved reserves at December 31, 2014 consisting of oil and natural gas liquids and approximately 17% consisting of natural gas."
Cluster,https://www.crunchbase.com/organization/cluster-a490,"Aerospace, Automotive, Career Planning, Employment, Human Resources, Industrial Manufacturing, Manufacturing, Recruiting, SaaS","Connecting engineers to Industrial Tech careers in Aviation, Aerospace & Defense","Cluster is transforming the way engineers are hired in the manufacturing industry. Based in Los Angeles, Cluster is the first U.S. marketplace matching Industry 4.0 skills to jobs in aviation, aerospace, defense and automotive companies in Southern California. For more information, visit www.clusterinc.com/."
Cloudistics,https://www.crunchbase.com/organization/cloudistics,"Cloud Infrastructure, Cloud Storage, Data Center, Information Technology","This is the only platform that simplifies application and infrastructure management by unifying compute, storage & network virtualization.","The Cloudistics OS runs on each host in the infrastructure and provides the core hyper-converged architecture that enables elastic scaling of applications and delivery of application SLAs. Cloudistics aggregates compute, storage, and network resources, which can then be carved into independent virtual datacenters and delegated to users or external customers."
CloudMine,https://www.crunchbase.com/organization/cloudmine,"Enterprise Software, Health Care, Information Technology, Mobile","CloudMine is a HIPAA compliant data enablement platform for healthcare, empowering users to operationalize their most sensitive data.","Rethink how you develop mobile applications. Significantly reduce your time to deployment, total cost, and overall ease of mind when it comes to developing mobile applications, integrating disparate datasets and maintaining IT infrastructures. CloudMine is a Managed Mobility solution that: 1) Eliminates the need for ongoing maintenance and management of mobile applications. 2) Accelerates app development by 70% through mobile-optimized infrastructure and a suite of prefabricated web services. 3) Standardizes your mobility platform to provide IT-approved common tooling across all business units."
Cloudify,https://www.crunchbase.com/organization/cloudify-co,"Cloud Computing, Cloud Management, Data Center Automation, Enterprise Software, IT Infrastructure",Cloudify specializes in IT operations automation technology that manages application and network services through open orchestration,"Cloudify specializes in IT operations automation technology that manages application and network services through open orchestration. The company’s Cloudify software enhances the velocity and reliability of software deployment, lifecycle management and network functions in cloud-native environments. Built and maintained by an open source community, Cloudify is used by telecoms, internet service providers, financial services firms, e-commerce companies and others for NFV operations and cloud management & orchestration.  Cloudify is spearheading open standard initiatives in cloud management and NFV and is the leading orchestration provider behind the TOSCA specification. Cloudify is a founding member of ONAP, a consortium defining open source, next-generation network automation standards, and an active member in OASIS and ETSI standard bodies.  Cloudify has corporate offices in the US, Europe and Asia. More at cloudify.co."
Clarity,https://www.crunchbase.com/organization/clarity-2,"Email Marketing, Marketplace, Social Media Marketing",Clarity provides entrepreneurs with over-the-phone business expertise and mentorships.,"Clarity connects entrepreneurs with experts, over the phone, for advice on their business challenges. Clarity is a marketplace that connects entrepreneurs with top advisors & industry experts to conduct market research, get strategic business advice, or learn a specialized skill to help them grow their business. With over 30,000+ verified experts from the top cities in the world - most of which are very successful entrepreneurs (i.e Mark Cuban, Eric Ries, Cameron Herold) - available for a call, why would you get advice any other way?"
Clustrix,https://www.crunchbase.com/organization/clustrix,"Big Data, Cloud Computing, E-Commerce, Enterprise Software",ClustrixDB is a SQL database engineered for the cloud built specifically to meet the unique performance demands of e-commerce merchants.,"Clustrix provides the leading scale-out SQL database engineered for the cloud and the first database built specifically to meet the unique growth, performance and availability demands of today's e-commerce sites. With ClustrixDB, you can build business critical applications that support massive transactional volume and real-time reporting of business performance metrics. ClustrixDB delivers more than one trillion transactions per month for customers including AOL, Flipkart, MakeMyTrip, nomorerack, Photobox, Rakuten, Symantec, and Twoo.com. Headquartered in San Francisco, Clustrix is funded by HighBar Partners, Sequoia Capital, U.S. Venture Partners, Don Listwin, and ATA Ventures. ClustrixDB is available in software that runs on commodity hardware and on any cloud. Visit www.clustrix.com to learn more."
Cleverciti Systems,https://www.crunchbase.com/organization/cleverciti-systems-gmbh,"Apps, Parking, Sensor, Transportation","Cleverciti is the company that turns the daily nightmare of searching for a parking space into a predictable, stress-free experience.","Cleverciti was founded in 2012 by Thomas Hohenacker, a seasoned and respected global entrepreneur, with a vision to simplify and modernize outdoor parking operations with an intelligent, easy-to-deploy solution designed to increase awareness, decrease traffic and environmental impact, and ease overall parking management. Since shipping their first integrated sensor system, Cleverciti has solidified its place as the technology leader in smart parking solutions and services. As the only technology provider that combines intelligent parking detection and driver communication into one platform, Cleverciti enables customers to offer data capture and analysis to multiple divisions with an organization including operations, marketing, and customer service. Cleverciti has offices across the globe including European headquarters in Munich, Germany, and North American headquarters in Chicago. Their global sales, professional services and customer support organizations are designed to meet customer needs around the world. With deployments in retail, smart city, healthcare, entertainment, education, transportation and gaming, Cleverciti is defining the future of smart parking with IoT-enabled solutions."
Clearleap,https://www.crunchbase.com/organization/clearleap,"Media and Entertainment, Software, TV, Video Streaming",Clearleap is software for centralized multi-screen video processing and asset management workflows.,"Clearleap accelerates the delivery of multiscreen services by alleviating the business, operational, and technical challenges facing content owners and video service providers in offering video entertainment on all screens.   Designed to work as a comprehensive solution or as modules that can plug into existing tool suites and infrastructure, the ClearFlow Multiscreen Platform enables centralized multiscreen video processing and asset management workflows as well as distribution, ad preparation, and a synchronized user experience across TV Everywhere platforms.  ClearFlow modules are offered together or separately and deployed as hosted, hybrid, or private models."
Cloudyn,https://www.crunchbase.com/organization/cloudyn,"Cloud Computing, Cloud Infrastructure, Cloud Management, Enterprise Software, IaaS, PaaS, SaaS",Cloudyn provides cloud business management solutions to the multi-cloud enterprise helping them grow their cloud with confidence.,"Cloudyn is a multi-cloud business management solution that enables enterprises to make data-driven, business decisions regarding their cloud strategy and efficiency."
clypd,https://www.crunchbase.com/organization/clypd,"Advertising, Digital Media, Marketing",clypd is an advertising sales technology platform focused on the television industry.,"clypd is the advertising technology platform built exclusively for the television industry, empowering media owners with programmatic ad solutions. Founded in 2012, the company’s TV sales platform delivers workflow automation, data-enhanced decisioning and provides media partners with tools to manage their sales efforts. clypd’s innovations around programmatic television are opening doors for incremental digital budgets currently not available to the TV media owners. The clypd team is comprised of both TV and digital advertising experts, which uniquely positions the company to understand and meet the needs of the television industry while leveraging the best programmatic strategies from the digital world."
Clarisights,https://www.crunchbase.com/organization/clarisights,"Advertising, Business Intelligence, SaaS",Clarisights is the next generation BI platform for data driven performance marketers.,"Clarisights was founded to empower performance marketing and growth teams by creating a platform that gives them insights and superhero powers they have always wanted. Rather than wrestling with outdated spreadsheets and BI platforms that can't keep pace with their growing volume of marketing channels and data, marketers can use Clarisights to independently explore and analyze all their data in a single and intuitive interface. Marketing teams around the world use Clarisights for every aspect of their performance marketing workflow - from integrating with data channels, creating and optimizing dashboards, and collaborating with teammates - all in real time. Clarisights is a data ingestion and analytics platform that enables marketers to make sense of and gain unique insights from data coming in from all the sources. Our platform is a seamless in-browser experience - the users just add the sources (analytics, ads data) they want to track, our backend then ingests the data from those sources, performs the necessary transformations and stores it in our own database. All of this, without the user needing to configure any data pipelines. Users can begin answering questions on their marketing data by building interactive visualizations, minutes after signing up. With Clarisights, marketers can build visualizations to answer questions like “What are my largest sources of traffic and what are the major cost sinkholes?” and then also quickly drill down into granular details like “What kind of ad copy has the least customer acquisition cost” or “Which ad creatives are driving the maximum RoI?”"
CleverShuttle,https://www.crunchbase.com/organization/clevershuttle,"B2B, Ride Sharing, SaaS, Taxi Service, Transportation",CleverShuttle is a ridepooling app that provides affordable and eco-friendly door-to-door transportation.,"CleverShuttle is a ridepooling app that provides affordable and eco-friendly door-to-door transportation. The berlin-based company CleverShuttle was founded by three school friends in 2014. Since then they have grown to the biggest RidePooling-Provider and ecofriendly driver service in Germany. Due to their fuellcell or battery electric vehicles, CleverShuttle is able to support a sustainable change in the mobility sector. They developed an algorithm, that automatically pooles passengers with similar routes. Thereby they achieve very high occupancy rates and reduce empty runs."
Clerio Vision,https://www.crunchbase.com/organization/clerio-vision,"Biotechnology, Medical",Perfecting the Sense of Sight.,"Clerio Vision is developing a revolutionary product platform for the global ophthalmic market, based on technology licensed from the University of Rochester.  The company is in the process of developing and commercializing a portfolio of next generation products in contact lenses, refractive as well as cataract surgery. The contact lens and refractive surgery product lines are currently in clinical development. The company has raised approximately $18 million in financing from Stonehenge Growth Equity,  Armory Square Ventures, prominent angel investors as well as the National Science Foundation. The team is composed of serial entrepreneurs with multiple exits as well as ophthalmic industry veterans who pioneered a number of new ophthalmic technology categories."
Clozette.co,https://www.crunchbase.com/organization/clozette-co,"E-Commerce, Fashion, Shopping, Social Media",Clozette.co is a social networking portal that connects urban and upwardly mobile women who have a mutual interest in fashion.,"Headquartered in Singapore, Clozette was founded in 2010 by a team of web veterans and fashion advocates. Clozette is now operating in six countries to provide exclusive localized content  -  Singapore, Malaysia, Indonesia, the Philippines, Japan and Taiwan.  Clozette Indonesia, the Indonesian edition was launched in 2011 in partnership with the Female Daily Network. O SHa'Re, the Taiwanese edition was launched in 2013 in partnership with Rakuten Ichiba Taiwan, Inc. GlamClozette, the Japanese edition, was launched in partnership with Glam Asia In 2011, Glam Media and Clozette launched GlamAsia.com - the Southeast Asian version of the world's largest web property for women – also the latest addition to the Glam Media platform which is already a big hit in six other countries — the US, the UK, Japan, Korea, France and Germany. Clozette is the technology partner and publisher for spearheading the company’s push in the Southeast Asia region.   Starting November 2013, Clozette Pte Ltd is also exclusively handling the online advertising sales representation for E! Online (www.eonline.com), a network of NBCUniversal Cable Entertainment, a division of NBCUniversal, in Southeast Asia. The new advertising partnership, focusing in Singapore, Malaysia, Indonesia and the Philippines, aims to offer compelling content and display advertising that will engage readers. For more details, check out www.clozette.co and www.clozette.co/info/press  Like us on http://www.facebook.com/clozette.co  Follow us on Twitter http://www.twiter.com/clozetteco  Follow us on Instagram http://instagram.com/clozetteco"
Cleveron,https://www.crunchbase.com/organization/cleveron,"Delivery, Logistics, Supply Chain Management",Cleveron offers automated parcel delivery solutions.,"The mission of Cleveron is to make sending and reception of parcels as effective, fast, convenient and favorably priced as possible by offering the modern technology based solutions. Cleveron’s goal is to provide the clients with clearly measurable value by using its products, which will ensure a pay-off to the investment."
Cleversafe,https://www.crunchbase.com/organization/cleversafe,"Data Storage, Enterprise","Cleversafe is the leading provider of Cloud Object Storage, acquired by IBM (NYSE: IBM) for $1.3B.","Cleversafe’s breakthrough technology provides data storage for the hyperscale world.  As unstructured content continues to grow at 60-80 percent per year — from videos and photos to genomic sequencing data to regulated reporting in financial services — enterprises and service providers are looking for a data storage solution for multi-petabyte environments.  Only Cleversafe delivers proven scalability combined with 80 percent or more improvement in economic efficiency, zero touch security, and simplicity that allows organizations to get applications off the ground quickly and scale them for the demand they expect.  The hyperscale world relies on hyperscale data storage from Cleversafe."
cloud.IQ,https://www.crunchbase.com/organization/cloud-iq,"E-Commerce, Retail Technology, SaaS",cloud.IQ is an AI and machine learning based automated conversion rate optimisation platform for e-commerce businesses.,"cloud.IQ is an AI and machine learning based automated conversion rate optimisation platform for e-commerce businesses. Powered by real-time data and analytics, the cloud.IQ technology works to optimise the customer journey without requiring any website changes, significantly growing online revenue. Co-founded in 2012 by James Critchley and Paul Phillips, cloud.IQ is headquartered in London with offices in Sydney, serving a global client list including Allianz, Boots, Bose, EE, Hearst Magazines, Samsung, TUI and more. For more information, visit www.cloud-iq.com."
Cloud Constellation Corporation,https://www.crunchbase.com/organization/cloud-constellation-corporation,"Cloud Computing, Delivery, Infrastructure",high speed delivery of mission critical data worldwide,"Cloud Constellation intends to establish the SpaceBelt information ultra-highway, an independent space-based network infrastructure for Cloud Service Providers to offer secure storage and provisioning of enterprise data around the world, without exposure to any surreptitious elements or unintended network jurisdictions.  • Entirely bypasses leaky networks & servers worldwide • Isolated completely from the Internet & leased lines"
Clinch,https://www.crunchbase.com/organization/clinch,"Advertising, iOS, Mobile, Video",Clinch is a dynamic creative solution for video ad personalization to drive sales and ROI throughout the funnel.  ,"Clinch is the leader and innovator in the field of Dynamic Creative Video, using proprietary creative technology and data to automate video ad campaigns production and optimization tailored to the individual in real time.  Showing the ""right message to the right person at the right time"" requires personalizing the brand's creative. While display creative dynamic allows personalization in static ads, brands and agencies have struggled to produce personalized advertising at scale for video. Clinch overcomes this challenge by using signals such as segmentation, website activities, demographics, weather, location, and more, seamlessly produces tailored video creative at scale, to drive branding, sales, and loyalty. Clinch has offices in New York City and in Israel (R&D)."
ClearVoice,https://www.crunchbase.com/organization/clearvoice,"Collaboration, Content, Content Marketing, Marketing Automation, Marketplace, Real Time",ClearVoice is a talent network and content marketing platform designed to help brands and agencies create great content again and again.,"ClearVoice helps companies create engaging content to power their blogs, SEO, social media, and marketing automation. The ClearVoice content marketing platform offers access to content strategists, industry expert writers, and editors to enable scalable, high quality content. Additional content intelligence tools, integrated editorial calendar, and streamlined content workflow bolster productivity, and help marketers achieve their content marketing goals."
Clara Health,https://www.crunchbase.com/organization/clarahealth,"Clinical Trials, Pharmaceutical, SaaS, Software",Clara Health empowers patients to find the right clinical trial for them.,Clara is a software platform that streamlines the process of participating in clinical trials.
Clickatell,https://www.crunchbase.com/organization/clickatell-inc,"Business Information Systems, Call Center, CRM, Cyber Security, Developer APIs, Messaging, Mobile, Mobile Payments, SMS, Telecommunications","Clickatell is the original pioneer of the global mobile messaging API, today the company is a global leader in Mobile Engagement & Payments","Founded in 2000, Clickatell developed the worlds' first Mobile Messaging (SMS) API, enabling any software to send a text message, developers could simply 'cut and paste 4 lines of code' and be done. Today Clickatell is a global leader in helping brands connect, interact and transact with their mobile always customers. Clickatell is a privately held company headquartered in Silicon Valley, CA with over $18 million in venture capital funding led by Sequoia Capital. Today, Clickatell delivers several billion personalized priority messages per year for over 18,000 of the worlds' most loved brands and businesses while being hailed as one of the fastest growing mobile payment enablers in emerging markets. Current customers, which span enterprise sectors, include Visa, IBM, Avaya, McKinsey & Company, Facebook and WhatsApp. For more information, please visit www.clickatell.com or contact pr@clickatell.com."
Clora,https://www.crunchbase.com/organization/clora,"Biotechnology, Consulting, Life Science, Marketplace, Medical Device, Pharmaceutical","Clora is an intelligent platform that matches life science companies with flexible, on-demand expertise.","Clora is an intelligent platform that matches life science companies with flexible, on-demand expertise. Clora is faster, more cost-efficient, and yields higher quality on-demand talent compared to traditional recruitment methods.  Clora has access to the entire global network of life science consultants, with decades of combined industry experience across dozens of roles from companies like Merck, Johnson and Johnson, Pfizer, Novartis, and the FDA.  Clora was built by industry veterans who have experienced firsthand the pain and costs associated with staffing projects with the right talent.  With Clora, you simply post a project, identifying your unique requirements and our proprietary technology will select up to 3 candidates that meet the specific needs of your project. We have a 100% success rate in matching candidates to projects, within days. "
Clarity,https://www.crunchbase.com/organization/clarity-4942,SaaS,Clarity is the first societal impact rating agency and tech company offering a software.,"Clarity tries to solve the problem of inefficient and unequal allocation of capital by developing a universal framework and an automated tool that can be readily applied to rate companies, projects, governments and NGOs."
Cloudsnap,https://www.crunchbase.com/organization/cloudsnap,"Data Center Automation, Data Integration, Enterprise Resource Planning (ERP), Enterprise Software, Finance, SaaS",Cloudsnap is a cloud-based infrastructure allowing developers to build their software apps with functionality from third party services.,"Cloudsnap’s cloud-based infrastructure allows developers to build and extend their software applications with functionality from 3rd party services. Sending leads to Salesforce.com or retrieving invoices from Freshbooks has never been so easy. Our platform allows these companies to spend less time adding integrations or writing ""glue code"" and more time focusing on their own features and value they offer to their customers."
CloudCrowd,https://www.crunchbase.com/organization/cloudcrowd,"Crowdsourcing, Enterprise Software, Outsourcing",CloudCrowd is an online workforce platform distributing scheduled tasks for individuals to make money and achieve recognition.,"CloudCrowd is one of the leading online workforce platforms, distributing millions of pieces of work to more than 200,000 workers. With projects ranging from high-end writing to quick-and-easy 10 second verification tasks, CloudCrowd provides the most advanced opportunity for individuals to find good work and get paid well. The workers of CloudCrowd are independent contractors who set their own schedules and choose their own tasks. CloudCrowd offers individuals new ways to make money, achieve recognition, and fit work into busy schedules. The company was named to the ""Brilliant 100"" in 2010-- Entrepreneur Magazine's list of the most brilliant companies of the year. CloudCrowd is a part of Servio."
CleanCloud,https://www.crunchbase.com/organization/cleancloud,"B2B, Cloud Computing, Cloud Management, Cyber Security, Information Technology, SaaS, Security, Software",CleanCloud is a management tool for your AWS cloud that provides intelligence to improve security and reduce costs,"CleanCloud provides a wide range of billing and metrics information to better understand the costs and usage of your AWS cloud, a unique 2D vision of your cloud architecture to easily find optimization opportunities and securities issues, and 60+ daily insights with personalized recommendations to improve security, performance and reduce costs."
