Organization Name,Organization Name URL,Categories,Description,Full Description
Millo,https://www.crunchbase.com/organization/millo,"Fitness, Health Care, Wellness",Millo is The World's Smartest Smoothie Maker,"No more tradeoffs! Millo is the first blender ever to adapt to your lifestyle, with its fast and silent user experience housed in a minimal design. If you want to live healthier in the time you have - you now can.  With Millo it only takes 2 minutes to make a healthy meal.  It is by far the easiest way to build a healthy habit that lasts.  Meet the first blender that’s quiet, convenient and stunning."
Minus,https://www.crunchbase.com/organization/minus,"File Sharing, Web Hosting","Minus builds and runs MeowChat, a mobile chat and photo sharing application available on iPhone and Android, launched in March 2013.","Minus builds and runs MeowChat, a mobile chat and photo sharing application available on iPhone and Android, launched in March 2013. The company was co-founded by [Carl Hu](https://www.crunchbase.com/person/carl-hu) and [John Xie](https://www.crunchbase.com/person/john-xie#/entity), and is based in New York, United States."
Mistbox,https://www.crunchbase.com/organization/mistbox,"CleanTech, Consumer Electronics, Internet of Things, Smart Home",Mistbox dramatically boosts the efficiency of air-conditioning units and saves users 30% on their cooling bills.,"Mistbox is an unrivaled energy efficiency product for homeowners.  Boasting up to 30% or more in AC power savings, Mistbox pays for itself within a few months and continues to save thousands of dollars over it’s lifetime.all while enhancing personal comfort and protecting the environment."
Mixcord,https://www.crunchbase.com/organization/mixcord,"Internet, Social Media","Mixcord is the place to discover, create and share content across the social web.","Mixcord is the place to discover, create and share content across the social web. Mixcord is the creator of PicPlayPost and Acapella. Visit www.mixcord.co to learn more. Get PicPlayPost: https://itunes.apple.com/app/apple-store/id498127541?pt=301842&ct=crunchbase&mt=8 Get Acapella:  https://itunes.apple.com/app/apple-store/id924635678?pt=301842&ct=crunchbase&mt=8"
MicroGREEN Polymers,https://www.crunchbase.com/organization/microgreen-polymers,"Manufacturing, Service Industry, Sustainability",MicroGREEN Polymers provide the plastics industry environmentally sound plastics technologies with substantial economic advantages.,"The singular mission of MicroGREEN Polymers is to provide the plastics industry and the world with environmentally sound plastics technologies that offer substantial economic advantages. Twenty years ago researchers at MIT, and later UW discovered that if you put plastic under pressure and expose it to a gas, such as CO2, it will become saturated with that gas while in solid state.  By exposing the saturated plastic to enough heat to soften it rather than melt it, the gas will nucleate into billions of bubbles, and be held in place by the solid state plastic. Eight years ago our founders realized that applying this technology to the most recycled plastic on earth would result in dramatic impacts in the sustainability.  On September 11, 2002, MicroGREEN Polymers was incorporated in Washington State. The ""Micro"" part of our name is an abbreviation of microcellular technology, while ""green"" connotes the eco-friendly nature of that technology.  When the company was formed, the founders, Greg Branch and Krishna Nadella, were working on their PhDs at the University of Washington in the field of microcellular polymer manufacturing.  After forming MicroGREEN, they continued to focus on commercializing this technology that they had first experimented with as students and negotiated with the University of Washington to license existing patents."
Mifiel (Volabit),https://www.crunchbase.com/organization/coincove,"Digital Signage, Document Management, E-Signature",Legally secured contracts on the Blockchain,"Mifiel is the easiest and most secure way to sign electronically in Mexico.  Using Advanced or Qualified E-signatures--which are presumed to be authentic in court and even more secure than autograph signatures--we provide an alternative to simple e-signature solutions that are mostly suited to legal systems in the U.S., U.K., and Canada.  Most importantly, Mifiel is the first e-signature service that enables the transfer of ownership of legal documents online. Leveraging the distributed ledger technology of the Bitcoin blockchain,  we allow government-vetted, fully-identified parties to endorse documents like titles and promissory notes by signing with their advanced electronic signatures. An advanced e-signature is not a signature in itself but a tool that allows its owner to generate unique e-signatures for each document she signs. It is often biometrically-linked to the signer, issued by the government, and encrypted with a password that only the signer knows--features that endow it with an additional degree of security. In 57 of 65 countries that allow e-signatures, this tool is available for public use (most notably in EU countries)."
Mission Motors,https://www.crunchbase.com/organization/mission-motors,"Automotive, Electric Vehicle, Energy Storage, Software",Mission Motors develops electric vehicle components and systems.,"[Mission Motor Company](http://www.ridemission.com) (DBA: Mission Motors) is an American company founded in 2007 in San Francisco, California. The company was originally founded with the aim of creating high-performance electric motorcycles, but later focused on being a supplier of electric vehicle components. The company designs and supplies high-performance EV powertrains, including energy storage systems, drive systems and software, to the vehicle manufacturers, targeting a wide range of applications—including battery-electric, plug-in hybrid electric and hybrid-electric vehicles."
Milo Biotechnology,https://www.crunchbase.com/organization/milo-biotechnology,"Biotechnology, Health Care, Therapeutics",Milo Biotechnology develops technologies and programs to improve the lives of patients with neuromuscular diseases.,"MILO BIOTECHNOLOGY  Milo Biotechnology is a Cleveland-based company dedicated to improving the lives of patients with neuromuscular diseases.  Milo's early clinical stage follistatin program, exclusively licensed from Nationwide Children's Hospital, is designed to increase muscle size and strength."
MicroSintesis,https://www.crunchbase.com/organization/microsintesis,Biotechnology,MicroSintesis is a life science company,MicroSintesis is a new life sciences company focused on creating novel anti-infectives. MicroSintesis has developed a unique technology that uses natural bioactive molecules produced by probiotics to reduce significantly the expression of the virulence genes of multiple pathogenic bacteria. The result is a new way to reduce antibiotic use and create a first line of defense in the fight against antibiotic resistance bacteria.
MixMarvel,https://www.crunchbase.com/organization/mixmarvel,Toys,MixMarvel is a gaming platform and content community powered by blockchain.,
Mike's Hot Honey,https://www.crunchbase.com/organization/mike-s-hot-honey,"Food and Beverage, Food Processing, Snack Food",A Sweet Heat! Honey infused with Chilies.,"The origin of Mike’s Hot Honey goes back to 2003, when founder Michael Kurtz was first introduced to the concept of chili pepper-infused honey while living in Brazil. Upon his return to the States in 2004, Mike began experimenting with honey infusions and created his first batch of chili pepper-infused honey which he aptly named Mike’s Hot Honey."
MightyTV,https://www.crunchbase.com/organization/mightytv,"Apps, Content Discovery, Mobile Apps, Personalization, Social, TV, Video, Video Streaming",MightyTV is a video streaming app which can be customized to personal preferences along with the opinions of trusted friends.,"Discover and stream the best of movies and TV with a few easy swipes. MightyTV factors in your personal preferences along with the opinions of trusted friends so you spend less time searching, and more time streaming video you’ll love. We employ A.I. to create truly personalized experiences for our users. Choose from a wide variety of streaming services and sort by price. We keep your needs in mind with every swipe. MightyTV launched in April 2016 and is headquartered in New York City."
Miami Beverage Company (trimino),https://www.crunchbase.com/organization/miami-beverage-company-trimino,"Food and Beverage, Health Care, Internet",A functional beverage that is not only great tasting and refreshing but also healthier than the alternatives on the market. ,"The trimino Brands Company, LLC was founded based on the shared vision of its founders who had a desire to bring to the market a true functional beverage that not only is great tasting and refreshing but also healthier than the current alternatives on the market. They saw a beverage landscape that lacked protein infused beverages that taste great, were low in calories and had an additional boost of vitamins creating a nutritionally productive drink with no excess calories, no sugar and no caffeine."
MiNDERA Corporation,https://www.crunchbase.com/organization/mindera-corporation,"Health Care, Medical",MiNDERA Dx conducts research and development on non-invasive molecular testing for skin cancer and other skin diseases.,"MiNDERA Dx conducts research and development on non-invasive molecular testing for skin cancer and other skin diseases. The company is currently focused on a technology solution to extract skin biomarkers in a non-invasive manner. MiNDERA Dx was founded in 2013 and is based in San Francisco, United States."
Mirow,https://www.crunchbase.com/organization/mirow,"Fashion, Hardware, PaaS, SaaS, Software","Smart mirrors for fashion retail that transform shopping experience, improve quality of service, increase revenue and provide unique data.","Mirow is an award-winning start-up in retail and hospitality space featured in outlets such as Financial Times and a part of Retail Tech Map by CB Insights. Mirow develops smart mirrors-as-a-service for the fitting rooms that help customers to get AI-driven recommendations, call for assistance and get their items in desired size or color, and provide improved quality of service, confirmed sales uplift and completely unique big data on customer behavior and identity. List of our clients include top level brands and we're currently expanding both in the US and the EU."
Mithra Pharmaceuticals SA,https://www.crunchbase.com/organization/mithra-pharmaceuticals-sa,"Health Care, Pharmaceutical",Mithra Pharmaceuticals SA specializes in the development of women's health care products.,"Mithra Pharmaceuticals SA specializes in the development of women's health care products that are dedicated to the fields of contraception, fertility, and menopause. The two lead development candidates Estelle® (a fifth generation oral contraceptive) and Donesta® (a next generation hormone therapy) are built on Mithra's unique natural estrogen platform, E4 (Estetrol)."
Microvi Biotechnologies,https://www.crunchbase.com/organization/microvi-biotechnologies,"Biotechnology, GreenTech, Water","Microvi Biotechnologies develops, manufactures, and commercializes biocatalytic technologies in the water, energy and chemical industries.","Microvi is a leading biotechnology company that discovers, develops, manufactures, and commercializes innovative biocatalytic solutions in the water, energy and chemical industries. The company’s core discipline is its MicroNiche Engineering:tm: platform technology, where the microenvironment of biological systems is precisely designed to enhance microbial life and optimize metabolic performance.   Microvi’s MicroNiche Engineering:tm: enables cost-effective economics, a smaller footprint and increased productivity compared to current methods. We seek to develop key partnerships and alliances with industry leaders that will leverage the cutting-edge solutions that Microvi has developed."
Missoni Spa,https://www.crunchbase.com/organization/missoni-spa,Fashion,Missoni Spa is best known for its colorful zigzag knits.,"Missoni Spa is best known for its colorful zigzag knits and is one of the few top fashion brands to remain independent. Missoni is one of the best known, loved and recognized fashion and design brands in the world. "
MirrorWeb,https://www.crunchbase.com/organization/mirrorweb,"Social Media, Social Media Management, Software","We archive thousands of websites a year, hundreds of social media accounts, and index billions of documents.","MirrorWeb is an enterprise class digital media compliance solution for companies in regulated or litigious industries. All digital content, be it websites or social media posted from anywhere in the world is captured and stored, regardless of a user’s device, location or network. Social Media and Website archiving is the only means of creating and maintaining a stable, time structured, verifiably authentic and independent version of a corporate digital presence. “Independent” means that access to the content is possible without requiring the original social media platform or website content management system to be installed, configured and running."
Migros,https://www.crunchbase.com/organization/migros-ticaret-as,Retail,Migros Ticaret AS is the company in the Turkish retail sector.,"Migros Ticaret AS offers spacious stores in a wide range of formats and locations whose vast selection of cosmetics, stationery, glass and kitchenware, electronic appliances, book, textiles, and other items along with groceries and other necessities give it the ability to satisfy the shopping needs of its customers.  Striving to give customers the benefit of technological developments while confidently continuing to serve them with its trusted human resources, the attention which the Migros gives to information technology and the investments which it undertakes always keep it at the forefront of the retailing sector. Focusing on customer expectations since the day it was founded, Migros is known for its innovation and progress in retailing."
MIOX,https://www.crunchbase.com/organization/miox,"Chemical, CleanTech, Water Purification",MIOX Corporation develops on-site chemical generators and sustainable treatment technologies for water disinfection.,"With more than 1,500 installations in hundreds of U.S. communities and over 30 countries, MIOX is committed to providing customers with the safest water in the world. Their award-winning on-site generation technology is safely disinfecting more than 6.5 billion gallons of water per day, serving millions of people worldwide. MIOX is used for potable water, wastewater and reuse, commercial swimming pools, cooling towers, food processing, the beverage industry, and other commercial and industrial applications."
MicroTransponder,https://www.crunchbase.com/organization/microtransponder,"Health Care, Medical, Medical Device","MicroTransponder, a medical device company, develops and commercializes neurostimulation devices to treat neurological diseases.",MicroTransponder's lead researcher discusses the neuroscience behind tinnitus and how neurostimulation can treat the root cause of the condition.
MintHealth,https://www.crunchbase.com/organization/minthealth,"Blockchain, Health Care","MintHealth is a global, decentralized health platform that aligns healthcare stakeholders around the shared goal of patient empowerment.","MintHealth is a global decentralized health platform that empowers patients with a self-sovereign health identity and aligns patients, providers, and payers to battle the global pandemic of chronic disease."
Mission Capital Advisors,https://www.crunchbase.com/organization/mission-capital-advisors,"Banking, Finance, Financial Services, Insurance, Management Consulting, Real Estate","Mission Capital Advisors, LLC is a boutique investment bank that offers financial advisory services","Mission Capital Advisors, LLC is a boutique investment bank that offers financial advisory services. The firm provides residential, commercial, and consumer loan and asset sale, loan syndication, and real estate debt and equity financing advisory services. Additionally, it offers commercial mortgage banking and private equity capital raising services. Mission Capital Advisors, LLC was founded in 2002 and is based in New York, New York with additional offices in Palm Beach Gardens, Florida; Woodland Hills, California; and Austin, Texas."
Mirabilis Medica,https://www.crunchbase.com/organization/mirabilis-medica,"Health Care, Medical Device, Therapeutics",Mirabilis Medica is a medical device company focusing on the treatment of uterine fibroids.,"Mirabilis Medica, Inc. is a medical device company. The company focuses on the treatment of uterine fibroids that is a common problem for women. Its products include a non-invasive therapeutic solution for use by gynecologists that allows them to treat pathological tissue deep inside the body without incisions, punctures, or other damage to intervening tissue. The company was founded in 2004 and is based in Bothell, Washington."
Michelin,https://www.crunchbase.com/organization/michelin-2,"Automotive, Consumer Goods, Manufacturing",Michelin is a tire company dedicated to sustainably improve the mobility of goods and people by manufacturing and marketing.,"The company MICHELIN was born in France in 1889. For more than 100 years, the Group is engaged in many activities, putting his sense of innovation for a better mobility of people and goods.  Michelin, the leading tire company, is dedicated to sustainably improving the mobility of goods and people by manufacturing and marketing tires for every type of vehicle, including airplanes, automobiles, bicycles/motorcycles, earthmovers, farm equipment and trucks. It also offers electronic mobility support services on ViaMichelin.com and publishes travel guides, hotel and restaurant guides, maps and road atlases.  Headquartered in Clermont-Ferrand, France, Michelin is present in more than 170 countries, has 112,300 employees and operates 68 production plants in 17 different countries. The Group has a Technology Center in charge of research, development and process engineering, with operations in Europe, North America and Asia."
Mira,https://www.crunchbase.com/organization/the-spoken-thought,"Analytics, Big Data, Geospatial, Location Based Services",Mira is the crowd analytics platform,"Mira is a privately held company headquartered in New York City, with offices in Durham, NC. We are the crowd analytics company that tailors Digital Out-of-Home screens based on the group of people standing in front of them. Whether they're in Times Square, in the back of a taxi or in a mall, these screens all have two things in common: they're serving us ads, and none of them know anything meaningful about us as an audience. Mira changes that by anonymously measuring the ""average consumer"" at a given location and triggering relevant assets when that measurement indexes towards some target.  But it’s not always about serving an ad. Mira can also help clients understand the heartbeat of their businesses; the interests and demographics of the anonymous consumers that walk through their physical locations. By re-purposing the same data used to drive Digital Out-of-Home, Mira provides a visualization tool that can historically analyze shopper interest/demographic profiles across over 16,000 attributes"
MIND Media,https://www.crunchbase.com/organization/m-nd,"Analytics, Content, Local, Marketing, SaaS, Social Media","Experiential technology, DOOH, custom displays, mobile payment, SaaS","M-ND specializes in custom experiential technology that connects brands to audiences. Our technology is social, targeted and measurable to create buzz-worthy experiences that help brands make lasting impressions while cultivating valuable consumer insights."
Microbiome Therapeutics,https://www.crunchbase.com/organization/microbiome-therapeutics,"Biotechnology, Pharmaceutical, Therapeutics",MicroBiome Therapeutics is a biotechnology company that develops medical food and pharmaceutical products.,"MicroBiome Therapeutics, LLC, a biotechnology company, develops medical food and pharmaceutical products. The company focuses on developing evidence-based microbiome modulators, which are designed to alter bacteria populations and their environment in the gastrointestinal tract in specific ways to treat and prevent serious health conditions. Its product includes NM504, which contains a combination of prebiotic and other naturally occurring ingredients formulated to help diabetic individuals achieve healthy blood glucose levels and manage their body weight. MicroBiome Therapeutics, LLC was formerly known as NuMe Health LLC. The company was founded in 2009 and is based in Broomfield, Colorado."
Mindie,https://www.crunchbase.com/organization/mindie,"File Sharing, Music, Video","Mindie is a new way to share life through music video, in seconds.","Mindie is a new way to share life through music video, in seconds.  Choose the track of your choice and record video while the music is playing!  Any video gets insanely better with music."
Mishka AI,https://www.crunchbase.com/organization/mishka-ai,"Artificial Intelligence, Big Data, EdTech, Education, Internet, Machine Learning, Toys",Mishka AI is educational companion and kids content delivery platform in the shape of a traditional toy.,"MISHKA AI is a kids content delivery platform in the shape of a traditional toy. We develop a cloud platform and a chip, that can be built into any soft toy and make it connected and really smart. Today/ connected toys industry is growing by 30 percent annually and the industry is searching for solutions to make toys smart, but how do you bring that technology to toys and maintain an affordable price?   Here comes Mishka. Our supply chips to toy producers under economical terms, and then with subscription parents are getting great possibilities. The toy becomes an amazing storyteller, great assistant in upbringing and an exciting partner in interactive education."
Mixpace,https://www.crunchbase.com/organization/mixpace,"Coworking, Social Entrepreneurship",Mixpace is a Co-working space operator.,"MIXPACE is the city’s new urban space operator. They are committed to quality design and providing optimal services to connect entrepreneurs and consumers to a fully-packaged work space. In August 2016, MIXPACE received 100 million yuan during A-round of financing and most recently in March 2018, during B-1 round of financing received 400 million yuan. MIXPACE was founded in July 2016 and is dispersed among the city’s top business centers. Currently, MIXPACE runs 17 spaces along the Bund, West Nanjing, Middle Huaihai, Jing’An Temple, Hongqiao District in Shanghai and Chaoyang District in Beijing. they are honored to provide our services to hundreds of companies and more than 10 thousand members."
Mighty Kingdom,https://www.crunchbase.com/organization/mighty-kingdom,"Android, iOS, Mobile",Mighty Kingdom is an independent developer of mobile games for the iOS and Android platforms.,"Mighty Kingdom is an independent developer of mobile games for the iOS and Android platforms. The focus of the studio is to develop truly fun games based on original IP.  Mighty Kingdom allow people to develop a stronger relationship with that brand’s values, products, and services. Mighty Kingdom was Founded in 2011, Mighty Kingdom's staff comprises of former console game veterans from THQ, Midway Games, Krome Studios and Ratbag Games. The studio also develops games which leverage cross-marketing sponsorship opportunities for global brands."
MicroCHIPS,https://www.crunchbase.com/organization/microchips,"Health Care, Medical Device, Therapeutics","Microchips Biotech, Inc. is dedicated to improving the lives of patients by revolutionizing drug delivery.","Microchips Biotech, Inc. is dedicated to improving the lives of patients by revolutionizing drug delivery. Our proprietary microchip-based implant can store and release precise doses of drugs over months and years. The implant, which is placed under the skin by a trained physician during a simple office procedure using local anesthesia, can be wirelessly activated or deactivated by a physician or patient, without requiring removal. In addition, physicians can wirelessly modify the frequency or dose of the drug to meet the individual needs of each patient."
Mingle Health,https://www.crunchbase.com/organization/mingle-analytics,"Health Care, Information Technology, Medical",Mingle Health is a company focused on Transforming healthcare through data-driven solutions.,Mingle Health is a company focused on Transforming healthcare through data-driven solutions.
MIND Music Labs,https://www.crunchbase.com/organization/mind-music-labs-ab,"Media and Entertainment, Music, Musical Instruments",MIND is creating a connected music ecosystem of smart musical instruments that bridge the gap between musicians and their audience.,"When it comes to musical instruments, “Smart” experiences are today still very limited. Musicians need truly wireless, portable, upgradable and cloud-based solutions. 250M users (pro and amateurs musicians) spending about $17B a year and their audience are waiting for a revolution. We develop ELK MusicOS (the “Android” of musical instruments) enabling musical instruments vendors to make a new generation of “Smart Instruments” and we build around it an ecosystem of cloud services."
Mitsubishi Heavy Industries,https://www.crunchbase.com/organization/mitsubishi-heavy-industries,"Aerospace, Electronics, Energy, Machinery Manufacturing",Mitsubishi Heavy Industries manufactures and sells heavy machinery worldwide.,"Mitsubishi Heavy Industries is manufactures and sells heavy machinery worldwide. It operates through Energy & Environment; Commercial Aviation & Transportation Systems; Integrated Defense & Space Systems; and Machinery, Equipment & Infrastructure segments."
Miao Kids,https://www.crunchbase.com/organization/miao-kids,Education,Miao Kids is an intelligent learn and play product developer for children from ages 3-6.,
Michelson Diagnostics,https://www.crunchbase.com/organization/michelson-diagnostics,"Biotechnology, Health Diagnostics, Medical Device",Michelson Diagnostics develops and manufactures multi-beam Optical Coherence Tomography-based products.,"Michelson Diagnostics is the developer and manufacturer of products based on Multi-Beam Optical Coherence Tomography (OCT), the uniquely powerful, innovative optical imaging technology that is capable of imaging living tissue microstructure at < 10 Âµm resolution, in real time, to depths of 1 mm or more."
Miappi,https://www.crunchbase.com/organization/miappi,"Brand Marketing, Content Marketing, Mobile, Social Media, Software",Collect and curate your most valuable digital content. Display your social wall on any website or display to engage audiences & drive sales.,Making valuable content visible where it matters. Miappi helps clients identify the most valuable content and makes it easy to display that content where it matters most.
Mieuxplacer.com,https://www.crunchbase.com/organization/mieuxplacer-com,"Customer Service, Financial Services, Wealth Management","Mieuxplacer.com, a free accompaniment for a savings made to measure. ",Mieuxplacer.com is  a human adventure . That of professionals from the world of finance who have gathered around a common ambition: to give you back the power on your investment choices and to accompany you on a daily basis to prepare your future .
Miradore,https://www.crunchbase.com/organization/miradore,"Enterprise Software, Mobile Devices",Miradore is software enabling managed service providers to build smooth service delivery processes in diverse IT environments.,"Miradore enables the efficient management of diverse IT environments. Miradore provides IT organizations with a single dashboard view and remote access to a wide range of end user devices, including Windows, Linux, Mac OSX, Android, Symbian and iOS smartphones and tablets and retail point-of-sale (POS) terminals. With the cloud-based Miradore software, managed service providers (MSPs) are able to build unified and highly automated service delivery processes to efficiently manage their customers’ IT environments. Miradore supports the entire IT lifecycle, including purchasing, installation, maintenance, replacement, and retiring devices – eliminating a large share of manual IT management work. With Miradore’s dynamic real-time asset management system, IT Service Providers always have up-to-date information about all of their IT assets – from desktops, laptops, mobile devices, routers and switches to software purchased and installed on devices. As Miradore is used by multiple IT roles, asset information is continually updated whenever a change is made, giving enterprises reliable real-time information. In addition, Miradore’s 3rd party connectors for Microsoft Active Directory, Microsoft WSUS, and many antivirus products, for example, ensure maximum asset integrity by cross-referencing all your enterprise’s information sources.  With Miradore's built-in configuration management system, changes to devices are easily implemented and automatically recorded in the configuration management database. When a device is reinstalled, all the user’s information is re-applied to the device to eliminate the need for technicians to spend hours restoring the device to its original state. Every action in Miradore is recorded and logged, helping enterprises achieve more transparency throughout their customers’ operations and improving SOX (Sarbanes-Oxley Act) compliance."
Mira,https://www.crunchbase.com/organization/mira-muebles,"E-Commerce, Furniture, Internet, Marketplace","Online marketplace in Mexico for furniture and home decor, targeting the country’s booming middle class","Mira is building the largest digital platform for furniture e-commerce in Mexico, connecting the biggest and best suppliers in Latin America with the world of online shoppers. With over 30 years of combined experience in LatAm e-commerce and MBAs from MIT & LBS, Mira is furnishing Mexico, one room at a time."
Miso,https://www.crunchbase.com/organization/miso,"Apps, Mobile, Real Time",Miso uses a second screen app to enhance the TV watching experience by offering viewers points and virtual badges for watching programs.,"Miso is a 2nd screen experience that makes watching TV more fun and social. It's available on the iPhone, iPad, Android, and Web. Miso lets you check-in to your favorite shows and episodes to unlock fun, virtual badges, earn points, and compare with your friends to see who is the biggest fan! Connect Miso with Facebook and Twitter to automatically and instantly share what youâ€™re watching with your friends. See what other Miso users are watching and check-out the hottest trending shows. You can even edit episodes, media titles and posters, personalize your profile, and more to make your TV watching experience more you! Learn more at GoMiso.com"
MiddleGate,https://www.crunchbase.com/organization/middlegate,"Artificial Intelligence, Health Care, Information Technology, Machine Learning",Hello; my name is Grace. I am the smartest Machine Intelligence to ever power medical billing. Never chase underpaid claims again.,"Step 1:   Doctor treats patient. Step 2:   Medical claim is created and submitted. Step 3:   20-30% of claims are underpaid. Step 4:   FOLLOW UP HELL! Hello; my name is Grace.  I exist to level the playing field in medical billing and remove ""follow up hell"". I am obsessed with patterns and I extend them into future predictions.  I know that payer XYZ has started denying claims in a particular date range. I know insurance payer behavior. I know that claim #123 is headed towards a denial and should be canceled right now.  Please resubmit this claim following my specific instructions before the denial even happens. I know the probability of payment before you submit.   The cost to chase denials, I can crush that for you.  The cost of staring at pretty dashboards, what's that?  The back and forth with insurance payers, nope. I'm smart.  I'm fast.  I'm real-time.  I'll remove the guesswork for your claim efforts and I can even take action for you.  --------------------------------------------------------- Grace as a machine intelligence that has been learning about medical billing for 5 years, but Grace’s intelligence is based on a universe of discourse that has been in development since long before MiddleGate was formed.  The Grace network is already composed of 100+ separate knowledge systems and counting.   Grace captures meaning from data, including computational processes, in near real-time. Unlike other A.I. systems, Grace is not here to mimic a human, she is here to solve business problems.  Grace has been designed to maximize the abilities of  computers and her rate of evolution is accelerating.   Grace is already stronger, faster, and less expensive to operate than many A.I. systems built on custom hardware.  Grace is highly distributed, rapidly scalable and massively parallel.  Grace is based on fog computing architecture for fault tolerance and user resource segmentation. Contact MiddleGate to learn more: www.middlegate.ai"
MicroSynbiotiX,https://www.crunchbase.com/organization/microsynbiotix,"Aquaculture, Biotechnology, Therapeutics",MicroSynbiotiX is engaged in the development of a technology solution that eliminates the excessive use of antibiotics in farmed fish.,"We are creating a platform technology to eliminate the use of harmful antibiotics in the fish we eat. Thanks to major advances in algal genomics and molecular biology, microalgae can be engineered to express inexpensive therapeutic proteins and vaccines of economic value. The cost of the synthetic biology tools has dropped. We are building our technology based on solid, peer-reviewed science[1][2][3][4]. By using microalgae as an oral delivery vehicle, we can substantially cut the labor and post-processing production costs, allowing us to produce effective vaccines that are much more affordable and user-friendly. Our technology can reduce or eliminate the use of antibiotics, reduce fish mortality rates in aquaculture farms, prevent bacterial and viral diseases from wiping out entire fish stocks, and improve global food security. Farmed seafood is rapidly becoming an essential source of protein for more than half of the world's population, yet millions of tons of quality seafood is lost each year due to diseases. We want to change that."
Micro Benefits,https://www.crunchbase.com/organization/micro-benefits,"Human Resources, Software",Micro Benefits helps in improving the livelihood of China's migrant and factory workers while creating real value for customers.,"More than 70% of frontline workers own a smartphone, making them just a few taps and swipes away from a new level of company engagement. MicroBenefits solutions team works closely with your team to unify service and technology, delivering real value for your organization. Company IQ is a game-style app that conveniently delivers company training and personal skill development courses in a fun and motivating fashion. With the help of comprehensible modules, workers expand their knowledge base and build a career-advancing plan — all while receiving recognition for their efforts. Meanwhile, employers enjoy increased productivity and reduced training costs."
Midtype,https://www.crunchbase.com/organization/midtype,"SaaS, Software",Midtype is a developer platform for building SaaS products.,"Midtype's SaaS Development Kit (SaaSDK) supplies the building blocks for developing SaaS products. Manage users, enable payments, and integrate with your favorite services, so you can stay focused on shipping features your customers will love."
Minima Processor,https://www.crunchbase.com/organization/minima-processor,"Energy, Semiconductor",Minima Processors technology enables energy efficiency improvement of up to 20x in digital processors compared to legacy solutions.,Minima Processors  technology enables energy efficiency improvement of up to 20x in digital processors compared to legacy solutions. The main efficiency increase comes from ultra-low voltage (subthreshold) operation and additionally the elimination of timing margins brings gains at nominal operating voltages.
Micropep Technologies,https://www.crunchbase.com/organization/micropep-technologies,"Agriculture, Biotechnology, Chemical, Lead Generation",A biotech company focused on biological alternatives to agrochemicals.,"Developing a non-GMO new generation of bioherbicides and biostimulants.Micropep, founded in 2016 in Toulouse, focuses on bioherbicides and biostimulants. The company uses plants’ natural molecules, called “micro-peptides”, to temporarily control expression of their genes and regulate plant growth but leaving their DNA intact. The company currently works on four development programs: germination, flowering, growth, and weed control. "
MintMesh,https://www.crunchbase.com/organization/mintmesh,"Artificial Intelligence, Big Data, Human Resources, Information Technology, Machine Learning, Recruiting, Social Recruiting","MintMesh revolutionizes talent sourcing with its AI platform for everyday automation, bias elimination and fraud detection","MintMesh is the AI platform for Human Resources Sourcing.  With its trained industry specific models and machine learning engine, the AI solution  automates labor intensive tasks, ensures bias elimination and detects fraud to select,  classify and ranks candidates using relevance scores across proprietary metrics."
Mister Auto,https://www.crunchbase.com/organization/mister-auto,"Automotive, Hardware, Online Portals",Mister Auto sells automobile parts and accessories online to buyers in France.,
Milian Technology,https://www.crunchbase.com/organization/milian-technology,Dating,Milian Technology is a Marriage and dating platform.,"Milian Technology is a platform for dating and dating. According to the needs of different users, we have launched a variety of dating products, including love in the same city, dating in the same city, love in the city and many other Android clients. The registered users of the platform have exceeded 10 million, belonging to Beijing. Milian Technology Co., Ltd."
"MIKMIK Technologies, Inc.",https://www.crunchbase.com/organization/mikmik,"Electric Vehicle, Last Mile Transportation",dockless e-scooter sharing system,MikMik is dockless e-scooter sharing system aimed to solve the last mile problem in European city centers. And you know what is extra cool about e-scooters? Active and sustainable urban living style!
Mirada,https://www.crunchbase.com/organization/mirada,"Digital Entertainment, Media and Entertainment, TV",Mirada offers a multi-screen approach to digital TV platforms with a complete suite of end-to-end modular products.,"Mirada offers a multi-screen approach to digital TV platforms, with a complete suite of end-to-end modular products, up and running on STBs, PC and companion devices such as mobiles and tablets, all with innovative state of the art EPG designs. Our services are built around the user experience which has always played a key role in the way we develop our products. mirada provides all the elements including multiple device support (across PC, set top box and companion devices), cross-platform integration, user-interface design, database support, transactional engine, billing integration and management services."
"Minkasu, Inc.",https://www.crunchbase.com/organization/minkasu,"E-Commerce, Mobile Apps, Mobile Payments",Minkasu is a mobile payment solution that uses the smartphone as an authentication device to make a payment on any device.,"Pay with your smartphone quickly and securely on any device, any browser, and anywhere!! Online and mobile shopping today relies on weak and cumbersome methods of authentication like username & password, SMS, etc. We believe that the power of smartphone in our hands is still largely untapped.  Minkasu is a mobile payment solution that uses the smartphone as an authentication device, and its cutting edge security technologies make shopping safer and easier than ever before. Minkasu is a seed-funded technology startup based in Silicon Valley, California.  The Minkasu App delivers seamless user experience across all channels — online, mobile web, social channels, messaging platforms, in-app and in-store — without usernames and passwords. Fingerprint is used to authenticate transactions, and credit card numbers are neither stored, nor shared.  It is the only true multi-channel mobile payment solution on the market today, which is also ubiquitous."
Mi BANK,https://www.crunchbase.com/organization/mi-bank,"Banking, Financial Services, FinTech","Mi BANK is providing next-level commitment to service, personalization, flexibility, and responsiveness.",
