Organization Name,Organization Name URL,Categories,Description,Full Description
Become,https://www.crunchbase.com/organization/becomeco,"Artificial Intelligence, FinTech, Marketplace",Become (formerly Lending Express) is dedicated to creating a better world of funding for businesses.,"The company uses its proprietary technology to nurture each business throughout the funding cycle. Business owners receive a unique financial profile called LendingScore™, where they can learn funding essentials to improve their funding odds, unlock new funding opportunities, compare and claim their best possible funding solution. Become is rapidly growing with over 150,000 business members and an ecosystem of more than 50 leading lenders and fintech partners. The company has facilitated over $150 million in tailored business loans to date. It began operating in Australia in October 2016 and in the US in September 2017 and has become one of the leading financial solution providers to small-to-medium businesses. The company provides lenders and partners with the highest-quality leads, all of which have been nurtured and are ready for approval."
BenRevo,https://www.crunchbase.com/organization/benrevo,"Health Care, Insurance, Sales Automation",BenRevo helps insurance carriers automate their sales process by providing modern tools to their distribution channel.,"For employers who purchase health insurance, BenRevo is a platform that brings the shopping experience online. The current method of buying insurance used by brokers, employers and insurance carriers is paper heavy, error prone and time consuming. BenRevo simplifies this process by connecting all parties through a digital marketplace. And by doing so BenRevo will limit errors, imrove plans and price transparency, and automate the $185B mid market insurance space."
bettermarks,https://www.crunchbase.com/organization/bettermarks,"EdTech, Education, Internet",Bettermarks is an online mathematics platform enabling students to consolidate their math skills and achieve improved marks.,"[Bettermarks](http://bettermarks.com)  is an online learning system for mathematics. We have been creating our adaptive math courseware with a team of 80 people since 2008.  » Over 100 interactive maths books covering primary and secondary level (grades 4 - 10; age 10 - 16) » More than 100,000 questions with explanations » Help available for every exercise step » Automatic marking and result evaluation » Available in German, English, Spanish The content created by bettermarks offers state-of-the-art interaction tools, tailored to reach the widest range of learning abilities: » bettermarks offers a learning experience that goes beyond “correct” or “incorrect” » bettermarks analyzes all answers in depth, to detect the root cause of errors and/or to propose alternative resolution paths and improvements, thus guiding each student individually and adaptively » bettermarks helps teachers to manage different ability levels in the classroom Market Please go to [bettermarks' international website http://bettermarks.com](http://bettermarks.com) to find the regional websites."
Beyond Earth,https://www.crunchbase.com/organization/beyond-earth,"Aerospace, Space Travel",Beyond Earth builds small rockets to provide dedicated CubeSat launches to low-earth-orbit on short notice.,"For small satellite companies spending more time figuring out how to launch than focusing on their own product and services, Beyond Earth provides organizations control over their own launch program by building and launching rockets for dedicated missions on short notice, directly to the required orbit."
Bento,https://www.crunchbase.com/organization/bentonow,"Apps, Delivery","Delicious Asian food, delivered.","We believe that you should not have to choose between eating healthy and conveniently. Bento delivers delicious Asian food in minutes in San Francisco. Using our app, customers start building their Bento by choosing a main dish. We have three options, that rotate daily. Next customers choose four side dishes. We have six to eight side options, that also rotate daily. The menu focuses on Asian-inspired food with dishes like Korean short ribs, Japanese eggplant, dragon roll, seaweed salad, okonomiyaki, and gyoza. After placing an order, customers track their server’s location and progress. They’ll meet our server curbside, grab their Bento, and it’s time to eat! Our patent pending packaging enables this system allowing for delivery in an average of 15 minutes. Since launch we have seen double-digit W/W growth."
"Beam Impact, Inc.",https://www.crunchbase.com/organization/beam-impact-llc,Health Care,Beam enables retail brands to reach their best young customers by letting users donate part of each purchase to causes they both believe in,
BenefitHub,https://www.crunchbase.com/organization/benefithub,"Employee Benefits, Enterprise Software, Information Technology, Payments",BenefitHub is the market’s number one online benefit portal and employee discount marketplace in the US.,"BenefitHub is a fully customizable benefits and rewards platform.BenefitHub believe that an employee often gives the best of themselves to a company that seeks to serve its employees both inside and outside of the workplace. People should benefit from their job every day and, through these benefits, feel proud of the company that helps them accomplish career and life goals. BenefitHub,  help companies find ways to serve employees by offering an advantage and a reward for hard work and commitment to their employer.They offer a digital interface that helps companies serve their employee’s needs through an all-inclusive platform of employee-centric benefits. Whether it’s discounts on everyday items or health and financial wellness, everything needed to help facilitate a healthy work-life balance is available on BenefitHub."
Benefit Resource,https://www.crunchbase.com/organization/benefit-resource,"Employee Benefits, Health Care, Health Insurance",Benefit Resource is a provider of Consumer Directed Health Plans and Employee Benefits from Flexible Spending Accounts & Health Savings.,Benefit Resourc
Betterpath,https://www.crunchbase.com/organization/betterpath-inc,"Big Data, Data Integration, Data Mining, Health Care, mHealth, Personal Health",Betterpath’s fundamental goal is to unlock the value of complete health data.,"Betterpath’s mission is to capture and refine complete sets of health data. 80% of healthcare data is shrouded in darkness, inaccessible to patients, providers, and researchers, alike. When we ignore this “Dark Data”, medical practice suffers, blinded to the meaningful context that is required in order to learn what treatments work best, for whom, when, and why. By aligning disparate silos of information around each individual, Betterpath seeks to reconcile crucial supplies of health data to facilitate progress toward a better system of medicine. Betterpath’s long-term vision is to become the intermediary entrusted to manage the exchange of value between communities (supply of data) and research (demand for data). To support this vision, Betterpath is deploying our current suite of bespoke software solutions to improve the clinical research process."
Beerhouse,https://www.crunchbase.com/organization/beerhouse,"Craft Beer, Food and Beverage, Hospitality, Restaurants",Africas largest beer selection in one vibey bar,
Beacons AI,https://www.crunchbase.com/organization/beacons-ai,"Artificial Intelligence, Payments, Transaction Processing",Beacons AI is a payments platform for influencers.,Beacons AI is a payments platform for influencers.
Beeplus Co-working Space,https://www.crunchbase.com/organization/beeplus-co-working-space,Coworking,Beeplus Co-working Space is a co-working space operator.,"Bee+ is the first innovative youth format in China with container construction as a form of joint office space, cultural activity platform, experiential service package and youth community. Based on enterprise (industry) parks and university campuses, we will unite and connect young people, build a youth community, and create a new way of life for young people aged 20-30."
Berenberg,https://www.crunchbase.com/organization/berenberg,"Banking, Credit, Financial Services","Berenberg is a company that provides asset management, corporate and investment banking services primarily to the European areas.","Private Banking: This division serves wealthy private investors and families, in many cases across generational lines. This is a complex task involving great responsibility, which we gladly accept by offering advice with proven competence and continuity. We employ opportunity-oriented risk management to maintain and increase the wealth of our clients."
Benefitter,https://www.crunchbase.com/organization/benefitter,"SaaS, Software",Benefitter is a SaaS-based platform providing employers with solutions for employee health coverage.,"Benefitter helps employers confidently navigate Health Care Reform, save money, and improve their employees’ well-being."
Bellrock Property & Facilities Management,https://www.crunchbase.com/organization/bellrock-property-facilities-management,"Facility Management, Professional Services",Bellrock Property & Facilities Management provides a property and facilities manager.,"Bellrock Property & Facilities Management provides a property and facilities manager.  Their aim is to continue providing our clients with market-leading, technology-driven, FM and property services. They have a range of services that can provide your organization with the right integrated solution for their estate, which for multi-site clients includes industry insight via cutting edge analytics.  Whichever Bellrock solution they chose, their expertise and accreditations ensure consistently high quality of service. Their people always ensure they are focused on your priorities, and unlike our competitors, they are flexible enough to accommodate unforeseen changes in your organization. It also provides services in work & compliance, maintenance & engineering, software, and technical & real estate. Bellrock Property & Facilities Management was founded in 1995 and is headquartered in Leicestershire, UK."
Benivo (formerly FlatClub),https://www.crunchbase.com/organization/flatclub,"E-Commerce, Travel","Benivo is helping corporates provide relocation support for their junior employees, at a rate 90% cheaper than the current market average.","Benivo is helping leading employers make every relocating employee welcome.  With our technology, companies can now provide a cost-effective relocation solution to their junior employees and we’re determined on making every employee welcome. We’re a fast-growing team of 60+ people, boasting 15 nationalities serving more than 70 corporate clients and running relocation to more than 100 cities around the world."
Betterhalf,https://www.crunchbase.com/organization/betterhalf,Software,The world’s largest partner prediction AI technology,"World's largest AI powered partner prediction engine based on the past data of millions of married couples. This invention is unique in its way as partner search industry has potential to offer a useful and valuable product for 500M globally.  We aspire to give a new direction to 10,000+ year old partner search problem. Whole team is heads down at work to make it happen!"
Beme,https://www.crunchbase.com/organization/beme-2,"Apps, File Sharing, Video",Beme is a video sharing platform that allows its users to share their personal experiences.,"Beme is a video-sharing platform founded by Casey Neistat and the former head of engineering at Tumblr, Matt Hackett. Beme is the simplest and most unfiltered way to share your personal experience. Instantly capture real moments from the world around you with a simple gesture and without interruption. Get a global view of how friends, family and interesting people from places near and far honestly live their lives, and send them genuine reactions as you watch along."
Bearer,https://www.crunchbase.com/organization/bearer,"Developer APIs, Developer Tools",Developer Platform for API Integrations,"Working on API Integration is painful, costly and isn't scalable! Bearer brings the ultimate technology to build plug'n play, reusable API Integration, helping developers & companies get the most of APIs."
Benchmark Space Systems,https://www.crunchbase.com/organization/benchmark-space-systems,"Aerospace, Hardware, Manufacturing","Benchmark Space Systems makes small satellites better by doubling their operational lifespan, avoiding space junk, and de-orbiting safely.","Benchmark Space Systems is building a low-cost propulsion system for the rapidly growing small satellite market. Our system uses a non-toxic, inert chemical that is safe to transport and store, making it attractive to a range of customers. The small satellite market is predicted to be $30B over the next 10 years, and propulsion is a key enabling technology for this growth. Our system uses a proprietary, patent-pending system that will offer a tremendous value by offering solid performance at a low cost. Propulsion on small satellites will allow them to stay on-orbit longer, avoid hazards (space junk) while in orbit, and de-orbit safely at end-of-life. By focusing on minimizing cost, we've designed our system to give our customers a nearly 90% increase in operational life at a fraction of the cost of the initial launch. We've met with the largest manufacturers of small satellites, and they're interested in our combination of price and performance, giving us a clear path to market."
Beagle,https://www.crunchbase.com/organization/beagle-inc,"Artificial Intelligence, Collaboration, Compliance, Information Services, Machine Learning, Natural Language Processing, SaaS",Beagle is an artificial intelligence engine for semantics that helps to understand what the user is reading and how it relates to a company.,"Beagle is an artificial intelligence engine for semantics that helps to understand what the user is reading and how it relates to a company. Beagle is trained by a company to know the critical compliance elements you are looking for. It then provides the guidance and the information to the decision maker to meet the company's best interest and mitigate the risks. This leads to better efficiency, accuracy and higher quality employee engagement."
BeeBryte,https://www.crunchbase.com/organization/beebryte,"Energy, Real Estate, Renewable Energy",BeeBryte is a Building energy management Company.,"BeeBryte is a Building energy management Company. Founded in 2015 by serial entrepreneurs Frédéric Crampé and Patrick Leguillette, BeeBryte is based in France & Singapore with a team of 25 professionals. Our strategic investor is the largest French renewable energy producer CNR (Compagnie Nationale du Rhône). BeeBryte is also supported by Bpifrance and ADEME. We were initially accelerated by INTEL, TechFounders, Greentech Verte and Novacité. BeeBryte is leveraging artificial intelligence to get commercial buildings, factories, EV charging stations or entire eco-suburbs to consume electricity in a smarter, more efficient and cheaper way while reducing their carbon footprint! Our software-as-a-service is minimizing utility bills with automatic control of heating-cooling equipment (e.g. HVAC), pumps, EV charging points and/or batteries. We even take into account any solar energy to maximize self-consumption. Based on weather forecast, occupancy/usage and energy price signals, BeeBryte maintains processes & temperature within an operating range set by the customer and generates up to 40% savings. We charge a monthly fee (% of savings). Those savings have been proven with pilot projects in Singapore & France in 2016 and with paying customers since 2017. The technology combines a patented real-time optimization technique, proprietary trading algorithms, cloud computing and predictive analytics to offer dynamic energy services fully integrated to the Internet of Things."
Better,https://www.crunchbase.com/organization/better-ag,"Education, Enterprise Software, Training",Everyone wants to be great at their job. We make getting better easier.,"Better is a learning company built around the mission of making people better. They are an unusual mix of a software company, a consulting firm, and a creative agency. This tight integration enables them to deliver innovative, high-quality courses to their customers. Founded in 2012, Better is based in Zurich, Switzerland and New York, USA. They are a privately held company funded by Balderton Capital and other private investors."
Bergamotte,https://www.crunchbase.com/organization/bergamotte,"Delivery Service, Fashion, Flowers, Food and Beverage","A careful selection of the most beautiful flowers, fresh and seasonal, assembled in modern and elegant bouquets.","Founded in 2015, Bergamotte offers a delivery service of flowers and plants throughout France."
BenevolentAI,https://www.crunchbase.com/organization/benevolent-ai,"Artificial Intelligence, Big Data, Machine Learning, Neuroscience",BenevolentAI is an advanced technology company focused on accelerating the journey from data to medicines.,"BenevolentAI, founded in 2013, is an advanced technology company focused on accelerating the journey from data to medicines.  It is the world’s only technology company with end-to-end capability from early discovery to late stage clinical development.  The company is HQ’d in London with a research facility in Cambridge (UK) and further offices in New York and Belgium. BenevolentAI has active R&D drug programmes from discovery to PhaseIIb in disease areas such as ALS, Parkinson’s, Glioblastoma and Sarcopenia   The company seeks to improve patient’s lives by applying technology designed to lower drug development costs, decrease failure rates and increasing the speed at which medicines are generated.  BenevolentAI’s approach to this is to integrate technology across the entire medicinal R&D process (rather than fragments of it) and by doing so solve fundamental innovation roadblocks such as the ability to ingest large data sets, meaningful reasoning on those data sets, validation of ideas from those data sets and the rapid experimentation of those ideas. In order to do this Benevolent AI has created a very large rich bioscience specific knowledge graph which unifies unstructured and structured data.  This is then used by the ‘Benevolent Platform’ - a totally unique end-to-end computational and experimental platform.  The Benevolent Platform ingests data, reads, understands and contextualises data to determine the cause of a disease, proposes a drug target, makes a molecule to treat that disease and then defines the right patients to test that molecule in to drive greater clinical success. This approach enables the company to make infinitely more deductions and inferences across disparate, complex data sources, identifying and creating relationships, trends and patterns, that would be impossible for a human being to make alone.  However, the Benevolent Platform does not not replace the need for scientists but instead augments them – providing access to the full breadth of knowledge and the connections within it, in order to close the gap between data and drugs, evolve ideas and drive superior repeatable science to run disease programmes at scale in a faster more successful way."
BeFunky,https://www.crunchbase.com/organization/befunky,"iOS, Mobile, Photo Sharing, Photography","BeFunky is a photo editing application enabling users to edit, save and share photos in social networks.","Befunky is an online and mobile photo editor launched in January 2007. It enables users to edit photos (crop, straighten, adjust exposure and saturation), add photo effects (vintage, pop art, grunge, viewfinder, guotone, toy camera), create collages, and save them to local drives or share them on social media sites. Befunky is ad-free and easy-to-use, with an interactive user interface. It is available for both Android and iOS platforms."
Beautified,https://www.crunchbase.com/organization/beautified,"Beauty, Mobile",Beautified is a new way to book last minute beauty & wellness appointments. Download the iOS app and book treatments in minutes.,Beautified is a new way to book last minute beauty & wellness appointments.  Download the iOS app and book treatments in minutes.  It's that easy.
Beeketing,https://www.crunchbase.com/organization/beeketing,"E-Commerce, Email Marketing, Marketing Automation, SaaS",Marketing Platform for E-Commerce,"Beeketing is #1 popular marketing platform for E-commerce with more than 400,000 merchants. Beeketing helps businesses grow customers, increase conversion rate and retention."
BeachMint,https://www.crunchbase.com/organization/beachmint,"E-Commerce, Fashion, Jewelry","BeachMint is an e-commerce platform providing fashionable clothing, jewelry, footwear, beauty products, and home appliances.","BeachMint is a venture backed social commerce company for designer-curated direct to consumer sites, founded by serial tech entrepreneurs, Josh Berman (Co-Founder MySpace) and Diego Berdakin. BeachMint launched their first brand, JewelMint, with Kate Bosworth and celebrity stylist, Cher Coulter, in October 2010, StyleMint with Mary-Kate Olsen and Ashley Olsen in July 2011, BeautyMint with Jessica Simpson and celebrity skincare expert, Nerida Joy, in October 2011, ShoeMint with Rachel Bilson and celebrity stylist, Nicole Chavez, in collaboration with Steve Madden, HomeMint with Justin Timberlake and interior designer Estee Stanley in May 2012, and intiMINT with Brooke Burke-Charvet in June of 2012. Each site offers a subscription shopping model with personalized product recommendations for its members from their respective celebrity and expert. BeachMint recently announced a $35 million funding round led by Accel Partners, with participation from Goldman Sachs, New World Ventures and Millennium Technology Value Partners, with existing investors NEA, Trinity, Scale, Anthem, Lightbank (the founders of Groupon) and NALA Investments participating as well. This brings BeachMint’s total funding to over $80 million. Each of BeachMints online brands offer its members exclusive products that have been conceived through an authentic relationship with its celebrity designer and expert. Members have access to creative original content, personalized style advice and a curated assortment which changes on a monthly basis while consistently presenting a significant value over comparable items available elsewhere.."
BeRightBack,https://www.crunchbase.com/organization/berightback,"Leisure, Tourism, Travel",BeRightBack is a new way to travel.,BeRightBack is a new way to travel.
Berry Genomics,https://www.crunchbase.com/organization/berry-genomics-co-ltd,"Biotechnology, Health Care, Life Science, Medical",Berry Genomics is a company specializing in developing and commercializing technologies for life sciences and clinical applications.,"Founded in May 2010, Berry Genomics is the leading genomics company specializing in developing and commercializing technologies for life sciences and clinical applications. Among the clinical applications, the company is dedicated to developing next generation sequencing (NGS) based tests for genetic disease and cancer from preconception to adulthood."
Best In Grow,https://www.crunchbase.com/organization/best-in-grow,"Artificial Intelligence, Cannabis, Information Technology, Knowledge Management, Market Research, Retail Technology, Software",Best In Grow is a data/reviews aggregate bringing knowledgeable insight to brands and consumers in the cannabis space.,"Best in Grow is the next evolution of cannabis intelligence. Harnessing insights from a rapidly growing dataset of rigorous budtender feedback, B.I.G. helps brands and dispensaries maximize sales and create lasting relationships with their customers and employees. We believe every decision should be informed by excellent, accurate information, so our team is automating cutting-edge decision science in a simple software platform. From the first-time consumer deciding on a cannabis purchase to the seasoned dispensary manager allocating limited shelf-space, our platform ensures they make the right choice every time. "
Beacon,https://www.crunchbase.com/organization/beacon-2,"Leisure, Tourism, Travel",Beacon is the premier solution for the frequent traveler.,"Beacon is an unlimited flight solution for New York and Boston. For as low as $1,750 a month, Beacon members get access to regularly scheduled flights, operated by one of Beacon’s licensed operating partners, on mid-sized executive aircraft. With concierges on location at the private air terminals used by Beacon, standing ready to help with everything from car rentals, to drinks or flowers, the Beacon team is marrying high-touch service with air travel to create a one-of-a-kind experience. To learn more about Beacon, the team, or membership please visit www.flybeacon.com, @flybeacon, facebook.com/flybeacon and youtube.com/flybeacon."
Bewater Funds,https://www.crunchbase.com/organization/bewater-funds,"FinTech, Venture Capital","Private securities investment for professional investors, with liquidity",Venture capital management company with moninvestment funds and liquidity for the investors.
Belvedor (ZhuBaiJia),https://www.crunchbase.com/organization/zhubaijia,"Adventure Travel, Automotive, Location Based Services, Real Estate, Travel",Zhubaijia offers online booking for rental of apartments for short trips or special tours.,"Zhubaijia offers online booking for rental of apartments for short trips or special tours. It provides private guides, transportation, and tour services."
Beamery,https://www.crunchbase.com/organization/beamery,"Enterprise Software, Human Resources, Marketing Automation, Recruiting, SaaS","The leading Talent Operating System, attract and engage candidates on one unified system, to deliver better talent acquisition-at scale.","Beamery helps companies attract, identify & engage with candidates on one unified platform, to deliver better talent acquisition - at scale. Beamery provides the modern enterprise and their talent acquisition teams with all the tools they need to hire better, faster and smarter than ever before by delivering exceptional candidate experiences and engaging with talent proactively across every part of the candidate journey."
Beonprice,https://www.crunchbase.com/organization/beonprice,"Analytics, Big Data, Business Intelligence, Cloud Computing, Hospitality, Machine Learning, Price Comparison, SaaS, Travel",Beonprice is committed to leading the future of  revenue strategy.,"Beonprice is one of the leading Travel Tech companies in Spain, committed to leading the future of  revenue strategy. Agility, innovation and organization are the engines of the brand, with the aim of offering profitable innovation and being part of the DNA of each of its customers.  Beonprice has developed HQI™, the only index in the hotel market that measures the integral quality of a hotel in order to understand the competitive position and price elasticity of the demand in the market.  Beonprice has more than 2,000 customers in more than 30 countries, its RMS is successfully used by growing hotel chains such as Petit Palace, HM Resorts, Dreamplace, Hospes, Palafox, Grupo Velas, Viaggio and many more."
Bellerophon Therapeutics,https://www.crunchbase.com/organization/bellerophon-therapeutics,"Biotechnology, Health Care, Medical",Bellerophon focused on developing innovative products combining novel drugs and devices in the treatment of cardiopulmonary diseases.,"Bellerophon Therapeutics LLC is a clinical stage biotherapeutics company focused on developing innovative therapies at the intersection of drugs and devices that address significant unmet medical needs in the treatment of cardiopulmonary and cardiac diseases. Two of the company's product candidates are based on its proprietary pulsatile nitric oxide delivery device, INOpulse®, and are in Phase 2 clinical trials – one for the treatment of PAH and a second for the treatment of PH-COPD. The company's third product candidate, bioabsorbable cardiac matrix (BCM), is an injectable device currently undergoing a feasibility clinical trial, which is a CE mark registration trial in the European Union and is comparable to a Phase 2 trial in U.S. drug development, for the prevention of cardiac remodeling and subsequent congestive heart failure following acute myocardial infarction (heart attack). "
Bensen AI,https://www.crunchbase.com/organization/bensen-ai,"Computer, Software",Bensen builds software that helps restaurant brands sell stuff on voice platforms like Alexa and Google Assistant.,"Bensen builds software that helps restaurant brands sell stuff on voice platforms like Alexa and Google Assistant. It provides solutions that integrate with a restaurant’s current ordering system, as well its loyalty program, on the backend. When a consumer places an order by voice, it comes through the same ordering channel that an online or mobile order would. It is targeting quick-service restaurant (QSR) chains that have drive-thrus."
Beijing Gene+ Technology,https://www.crunchbase.com/organization/beijing-gene-technology,"Health Care, Life Science, Medical","Beijing Gene+, also known as Beijing Gene Plus, provides gene testing services for cancer prevention","Beijing Gene+, also known as Beijing Gene Plus, provides gene testing services for cancer prevention, early detection, as well as providing data for the implementation of precision medicine. The company claims to operate in around 100 hospitals and have served thousands of cancer patients in China."
Beyeonics Surgical,https://www.crunchbase.com/organization/beyeonics-surgical,"Cosmetic Surgery, Health Care, Virtual Reality",A Surgical visualization company.,"Beyeonics Surgical technologies began operating in 2012, led by a team of Elbit Systems senior engineers with a mission to revolutionize the visualization and information presented during surgery. Future products include visualization systems for other surgical applications as well as solutions for spine surgery, minimal invasive procedures, robotic surgery and use in cardiovascular catheterization labs. Operating from Israel, Beyeonics is working in collaboration with Prof. Anat Lowenstein the Head of Ophthalmic Department and Prof. Adiel Barak the Head of the Retina Department in Tel Aviv Sourasky Medical Center and with Dr. Pravin Dugel managing partner at Retinal Consultants of Arizona."
Better Juice,https://www.crunchbase.com/organization/better-juice,"Food and Beverage, Manufacturing","Better Juice developes a unique, Non GMO, Biotechnology process for converting high calorie-value sugars to dietary fibers.","Better Juice was founded in 2017 by a team of prestigious food industry professionals: a biochemist and microbiology academician with extensive experience in product development. The company is supported by The Kitchen FoodTech Hub – Strauss Group’s incubator, whose goal is to nourish promising food-tech ventures that can disrupt the global food system – making it more productive, more affordable, more sustainable and healthier. ​ Better Juice gives consumers what they are looking for: simple ways to reduce sugar in their diets. Popular juices such as orange and apple juice have 6 teaspoons (25 grams) of sugar per 1-cup serving (250 ml). Grape juice has up to 14 teaspoons. The Better Juice solution lets industrial juice producers lower or eliminate sugar in one simple step."
Bellabox,https://www.crunchbase.com/organization/bellabox,"Beauty, Consumer Goods, Cosmetics, E-Commerce, Fashion, Health Care, Lifestyle",Bellabox home delivers women with a box of 5 beauty samples from local and international cosmetic brands for a monthly subscription fee.,"Bellabox home delivers individuals with a box of 5 beauty samples from local and international cosmetic brands for a monthly subscription fee. Women can then purchase products they are sure of from among makeup, perfumes, nail care, tools, skincare, bath and body, hair care, and more. Bellabox is headquartered in Singapore."
Betterfly (ACQUIRED),https://www.crunchbase.com/organization/betterfly,"Communities, EdTech, Education, Human Resources, Marketplace, Publishing, Software",Betterfly is a marketplace that connects people who want to improve themselves with those who can help them improve.,"Betterfly is the world's most diverse marketplace for people who want to better themselves and others. We connect talented individuals, known as Betterists, directly with the people who want their skills - making it easy for people to learn, look and feel better. A better way to find the right people: You won't see any companies in our search results, just skilled people. Why? We think that knowing the name of a great teacher, trainer or stylist is more important than knowing the name of a great school, salon or spa. Our exclusive focus on people means users can search efficiently and find exactly who they're looking for. 1000+ ways to learn, look and feel better: Our Betterists offer fun, challenging, random and every day services in more categories than you can imagine. Take a class from a Pulitzer Prize winning photographer, try out a new look with a fantastic hairstylist or get that raise with the help of a career coach. You can do almost anything on Betterfly. Better. Together.: Betterfly is a lively community of people who believe in better. We come together because we know that better makes people happy. We connect, discuss, share tips, set goals, ask questions, meet up, build thriving businesses and celebrate better in all its forms Join us!"
beWanted,https://www.crunchbase.com/organization/bewanted,"Human Resources, Recruiting, SaaS, Social Network","beWanted is an recruitment platform that enables companies to search, find, and recruit talent.","beWanted is an online platform that offers a listing for students and graduates looking for their first employment. The platform provides companies with tailored solutions to simplify their talent research. beWanted delivers original recruitment tools to its clients. It was launched in 2015 by Juan Torroba. beWanted is operated from Madrid, Spain."
Bexion Pharmaceuticals,https://www.crunchbase.com/organization/bexion-pharmaceuticals,"Biopharma, Life Science, Pharmaceutical","Bexion Pharmaceuticals is developing innovative cures for cancer. Unlike any other potential drug known in development, BXQ-350 has an","Bexion Pharmaceuticals is developing innovative cures for cancer. Unlike any other potential drug known in development, BXQ-350 has an entirely new and novel mechanism of action. Studies strongly suggest that specific tumor targeting is the result of targeting phosphatidylserine patches that are characteristic of tumor cells and neovasculature; and that apoptosis results from activation of acid sphingomyelinase, subsequent generation of ceramide, and elevated levels of caspase [Qi et al. (2009) Clin Cancer Res 15(18):5840-5851; Grammatikos et al. (2007) Antioxidants & Redox Sign. 9:1449-1456]. Beyond intrinsic anti-tumor activity, our basic nanovesicle technology has very strong development potential as a diagnostic imaging reagent and tumor targeting drug delivery vehicle for siRNA and other antisense-based anti-cancer products."
Bezar,https://www.crunchbase.com/organization/bezar,"E-Commerce, Product Design, Retail",Bezar is the Marketplace for Design.,"Bezar is a New York City based e-commerce startup offering carefully curated, modern design. Bezar is where people who design special things connect with people who desire special things. Bezar will enable emerging designers to reach design lovers, iconic brands to engage with new audiences in meaningful ways, and shoppers to access authentic pieces from new talent."
Beam Therapeutics,https://www.crunchbase.com/organization/beam-therapeutics,"Genetics, Medical, Therapeutics",Beam Therapeutics is pioneering the use of CRISPR base editing to develop precision genetic medicines that treat disease.,"Over half of the genetic errors associated with disease result from a single-letter change in the billions of bases that form the genome. In other cases, certain natural genetic variations in DNA are known to protect against disease. By changing a single letter – to eliminate errors or write in protective changes – in enough cells, base editing may help us prevent, modify, and even cure a wide range of diseases affecting patients’ lives."
beStylish.com,https://www.crunchbase.com/organization/bestylish-com,"E-Commerce, Fashion, Shoes","BeStylish is an India-based online retailer offering a wide collection of footwear, from regular sneakers to high-fashion shoes.","BeStylish.com - India's Largest Online Shoe Store.  BeStylish is an online retailer committed to delivering an exceptional shopping experience in India. It is going to be our endeavor to bring you the best that fashion has to offer around the world. We are starting feet up and launching with shoes – a segment we feel needs an influx of quality footwear. We offer everything from regular sneakers to high-fashion shoes. Our motto – to make people pay attention to the way they dress their feet. And this love affair with shoes is only the beginning... by the time we’re done with you, you’ll be a fashion aficionado like none other! Besides top brands, latest styles and exciting promotions, we offer more than 2000 styles across 50 brands for men, women and children – that’s over 50,000 shoes! And this is only the beginning! The after-sales support is also where we've put a lot of thought and effort. We not only want the buying process to be fun and easy but the delivery to be just as seamless. The result: a ‘hassle free’ shopping experience. Our team will ensure you receive your shoes quickly, absolutely FREE, anywhere in India. And if you're not happy with your purchase, you have 28 days to return your unused shoes for a full refund. OUR TEAM Is young, dynamic and creative. We believe in doing our best to deliver the best! We have started operations under the umbrella of the Smile Group. The team’s Chairman is Harish Bahl, CEO and founder of Smile. Entrepreneurship runs in his blood, just like it does in the other three co-founders of BeStylish. Shailen Amin is CEO and co-founder of BeStylish. He is a numbers guy and knows what it takes to make a business run successfully. Well, he is a BA in accounting from Rutgers University School of Business and a qualified CPA. Take a look at what he’s up to the last few years and you’ll know what we’re talking about. Shay, as he’s known in the industry, was the CFO for Millward Brown (a WPP Group company), responsible for Africa, Middle East & Asia Pacific. He also worked in WPP’s mergers & acquisition team for 6 years which reports directly in to WPP CEO. Initially, he was based in New York where he was one of three principals responsible for North American acquisitions and later based out of head office in London where he was responsible for rest of the world’s M&A. It’s no wonder he’s at the helm of affairs at BeStylish. And he’s a fantastic cook, his wife says. Feel like a barbeque? The best in town is at his house! The second musketeer is Abhishek Lal, Director Merchandise and co-founder. He is our “shoe-guru”. Really! If there’s anything to know about shoes, he already knows it! Everything from the latest styles, who’s making them, where they are made, how they are made – he is an inexhaustive source of information when it comes to footwear. He is an alumni of Central Leather Research Institute (Leather Technology), Footwear Design & Development Institute and Faculty of Management Studies (MBA). He has over 14 years of cross functional work experience in the footwear industry in different areas like manufacturing, product development, range planning, retail buying and merchandising. And he’s worked at major brands like Unilever, Adidas, Puma & Intersport across different countries like India, Switzerland, Germany, UAE, Kuwait, Saudi Arabia & Africa. Before embarking on this venture Abhishek was Buying & Logistics Head for Intersport Middle East. Abhishek also has more than 300 pairs of shoes in his closet! And women thought they were shoe lovers! And last, but in no way the least is VSSK Prasad, co-founder and Director Wholesale & B2B. He smiles a lot, can be very blunt and loves to share a bite with whoever is eating! But when it comes to work, he’s got everything covered. If something has been said, it WILL be done! Prasad is a post graduate in sales and marketing with more than 18 years of experience in wholesale and retail. He has a solid track record of successful rollout, management and turnaround of fortunes through astute planning and execution of various activities in the market place with brands like Adidas, Nike, Fila and MTV. He is driven by passion and zeal for successfully growing and leading in ventures like BeStylish where he can utilize his strengths and experience gathered through years of consistent work growth. He’s always short on time, wanting to get ahead fast. And so he zips off in his fancy SUV - leaving behind a trail of dust and all the competition!"
