Organization Name,Organization Name URL,Categories,Description,Full Description
Kannact,https://www.crunchbase.com/organization/kannact,"Computer, Health Care, Home Health Care, Software",Kannact is a solutions provider who seek to improve lives of patients through innovative healthcare collaboration solutions.,"Kannact is a solutions provider who seek to improve lives of patients through innovative healthcare collaboration solutions. Kannact is developing solutions that connect providers with patients and families at home, provide home monitoring of patients, and facilitate active patients engagement through care plan coordination and patient education."
Katipult,https://www.crunchbase.com/organization/katipult,"Enterprise Software, FinTech, Real Estate, Software","White-label software infrastructure for private placements and crowdfunding. US, Europe, Asia, Africa.","Katipult is the leading software solution for brokerage, development, and investment firms in need of an Online Syndication or Crowdfunding platform for equity and debt offerings. US, Europe, Asia, Africa. We provide software infrastructure to create, launch, and maintain compliant platforms for real estate and other investment sectors. Fully supported and maintained by our software engineers. 1. Grow your investor network Access new capital (non accredited, foreign investors)  Diversify capital sources  Expedite investor referrals and introductions from within your network 2. Efficiently manage your investors Automated accreditation, KYC, Bad Actor Checks, and verification  Investment updates & real-time reporting  Account/portfolio management and tax filings  Powerful analytics for investor activity and insights 3. Streamline deal flow administration Simplify signature collection, document distribution and record keeping  Decrease minimum subscription cycles  Automate payments and escrow"
Karma Healthcare,https://www.crunchbase.com/organization/karman-healthcare,"Health Care, Hospital, Medical Device",Technology enabled equitable healthcare for India.,Karman Healthcare are see a world where everyone has an opportunity and means to access equitable and affordable healthcare.
Kargo Myanmar,https://www.crunchbase.com/organization/kargo-myanmar,"E-Commerce, Internet, Transportation",Kargo is the first online marketplace in Myanmar to connect truck drivers with businesses.,"Kargo is the first online marketplace in Myanmar to connect truck drivers with businesses and individuals to rent a truck, space on a truck and/or provide services."
KangarooHealth Inc.,https://www.crunchbase.com/organization/kangaroohealth-inc,"Big Data, Computer Vision, Health Care, Machine Learning",Shortening Post-Surgery Risk Identification from Months to Hours - Stanford StartX Med | Johns Hopkins Medicine,"KangarooHealth is an AI-powered software platform for post-surgery recovery care. KangarooHealth shortens the patient risk identification window from months to hours. KangarooHealth improves recovery outcomes and empowers providers to unlock new revenues at zero cost. It was founded by repeat entrepreneurs from Johns Hopkins Medicine and Stanford StartX, backed by domain leaders from Kaiser Permanente and Palo Alto Medical Foundation."
Kashing,https://www.crunchbase.com/organization/kashing,"E-Commerce, FinTech, Mobile Payments, Payments, Point of Sale, Vending and Concessions",Smart Payment Technology,"Big payments and security for any business. Already thousands of independent business owners have turned to Kashing to power their payments and enable growth strategy. Thanks to our all-inclusive, value-led membership, no business will be left behind. Our payment services are streamlined to offer your customers the best payment choices – whether they’d prefer to pay via card or online."
Kanvas Labs,https://www.crunchbase.com/organization/kanvas-labs,"Lifestyle, Mobile, Photo Sharing, Photography, Social Media",Kanvas Labs is building a mobile platform that allows its users to create micro-social networks around real world experiences.,"Kanvas Labs is building a mobile platform that allows its users to create micro-social networks around real world experiences.  It enables its users to create videos with photos and gifs or record with a custom stop motion camera. These clips can be edited with text, stickers, overlays, drawings, or music and then shared with friends and followers on the networks, as well as other social destinations such as [Facebook](http://www.crunchbase.com/organization/facebook), [Twitter](http://www.crunchbase.com/organization/twitter), [Tumblr](http://www.crunchbase.com/organization/tumblr), and [Instagram](http://www.crunchbase.com/organization/instagram)."
Kaskada,https://www.crunchbase.com/organization/kaskada,"Analytics, Big Data, Data Visualization, Machine Learning, Software",Kaskada is a machine learning studio that uses event-based data to compute machine learning features in real time.,"Kaskada is a machine learning studio that uses event-based data to compute feature vectors for machine learning in real time. Kaskada empowers data scientists by allowing them to discover, test, and deploy features from event-based data sources in a collaborative, version-controlled environment. By empowering data scientists we help organizations make better predictions and drive more impact from machine learning."
Karomi,https://www.crunchbase.com/organization/karomi,"Cosmetics, Enterprise Software, Information Technology","Karomi is a decade old, leading solution provider for Life Sciences, CPG, Cosmetics and Large Enterprises","Karomi’s solution for Life Sciences companies help them mitigate the inherent damage to productivity, profitability, brand reputation and patient safety."
Kahoot!,https://www.crunchbase.com/organization/kahoot-,"B2B, EdTech, Education, Gaming, Internet, Mobile, Software","Kahoot! is a game-based learning platform that makes it easy to create, share and play fun learning games or trivia quizzes in minutes.","Kahoot! is a game-based learning platform and one of the world’s fastest-growing learning brands with millions of monthly active users in over 200 countries. Kahoot! makes it easy to create, discover, play and share fun learning games in minutes—for any subject, in any language, on any device, for all ages. Based on the mission of making learning awesome, Kahoot!’s game-based platform engages the heart, hand and mind, creating a wildly more social, meaningful and powerful pedagogical experience. Kahoot!’s platform and easy-to-use features not only attract educators and students but reach beyond the classroom to corporate powerhouses, sporting and cultural events."
Kaybus,https://www.crunchbase.com/organization/kaybus,"Analytics, Human Resources, Information Technology, Internet, Knowledge Management, Professional Services, Software","Kaybus is the industry leading Knowledge Automation application, enabling employees to use 100% of the content available.","Kaybus, funded by a major VC, was founded in 2012 by Silicon Valley veterans with proven track records on innovation and entrepreneurship in several industries such as semi-conductors, computing, SaaS and telecommunications.   THE KAYBUS MISSION: Methods for managing and improving company knowledge are completely broken.  Employees spend 2+ hours a day searching, often in vain, for information to do their jobs. Kaybus closes the knowledge gap by helping companies get the right information to the right people, identifying what content is working and what isn’t, clarifying what people need vs. what they have, and defining how companies can leverage knowledge to improve results."
Kairos Watches Inc,https://www.crunchbase.com/organization/kairos-watches-inc,"Manufacturing, Product Design, Wearables",Smart watch maker with focus on creating unique hybrid (analog+digital) products,"Kairos Watches is a start-up founded in South Korea with major operations in HK, USA and Madrid Spain (HK Limited, US - Delaware Corp, Korea Incorporation). Its main focus is in offering a totally unique smartwatch/wearable device by focusing on maintaining the essence of a wristwatch - style/design/brand/monetary value, while being able to provide almost all of the functions that other all-digital based smart watches can offer. This is done through their patented hybrid technology using transparent display as well as their innovative T-band product. Kairos has opened up its technology to other analog (traditional) watch brands as well as automotive companies to offer their own version of smart watches. Partnerships include Sequel AG - Guess/GC watches, CX Swiss Military, Vogard, Storm UK, Ford Motor. Technology partners include Misfit, Wirecard payment solutions, and Microsoft."
KanduAI,https://www.crunchbase.com/organization/redfalcon-ai,"Artificial Intelligence, Facial Recognition, Image Recognition, Machine Learning","AI as a Service on edge devices, focused on commercial IoT","KanduAI's mission is to bring artificial intelligence to everyday devices. We make it possible to perform artificial intelligence computing on low cost and low power edge devices such as smartphones, security cameras, connected home appliances, autonomous vehicles and robots, IoT sensors and IoT gateways. #AI #FaceDetection #FaceRecognition #ObjectDetection #ObjectRecognition #BrandsRecognition #DigitalSignage #DigitalSigns #RetailTransformation #RetailSignage"
Kaishiba,https://www.crunchbase.com/organization/kaistart,Internet,Kaishiba is a consumer investment platform.,"The Hangzhou-headquartered Kaishiba, formerly ""Kaistart"", was officially launched in March 2015. In the early stage, Kaishiba gathered together users sensitive to consumption upgrading with content and entered the non-standard accommodation, personalized catering, new agriculture, new leisure and other industries by crowd-funding."
Kalyra Pharmaceuticals,https://www.crunchbase.com/organization/kalyra-pharmaceuticals,"Biotechnology, Medical, Pharmaceutical",Kalyra Pharmaceuticals is a small molecule drug discovery and development company.,"Kalyra Pharmaceuticals, Inc. operates as a small molecule drug discovery company. The company develops next generation drugs. It also offers customized optimization services for companies advancing drug leads toward the clinic. The company was founded in 2012 and is based in Escondido, California."
Kanbox,https://www.crunchbase.com/organization/kanbox,"Cloud Computing, Computer, Enterprise Software, Internet, Mobile",Kanbox is a network disk and synchronization tool that is used for file management and backup.,"Kanbox (酷盘) is a network disk and synchronization tool that is used for file management and backup. It is able to instantly and automatically sync documents to PCs, mobile phones, and the web. Kanbox has no limitations of time, place, and equipment. As long as internet is accessible, users are able to manage and backup their files on their personal computers or smartphones at anytime and anywhere. The files saved to the Kanbox will be stored in its cloud-based server. Kanbox enables users to share files with friends at any time. It also helps users manage their personal data."
Kasaz,https://www.crunchbase.com/organization/kasaz,Real Estate,Kasaz is a real-estate company that aims to reduce transaction friction by providing trust management.,"Buying and selling properties in Spain is a daunting task.  Bad-quality portals, adverts and photos; inaccurate location and painful visits-scheduling combined with high agency fees makes for a terrible user experience. Kasaz' one-stop real-estate portal reduces time to purchase by connecting buyers and sellers in a platform where trust is key.  We verify each property, provide accurate description and location, take professional photos, make scheduling visits a breeze and allow securing the property via escrow. The company was founded by Sebastien Marion, a serial entrepreneur who sold his previous startup Comufy to king.com."
"Kaleidoscope Group, PBC",https://www.crunchbase.com/organization/kaleidoscope-group-pbc,Software,"Kaleidoscope designs, administers and hosts branded scholarship and grant programs on a cloud based marketplace.","There are plenty of ways to get outcomes scholarship funders want, to get their programs launched. But a template is not for those that work with us. Abandoning their goals for someone else's is not them. Their program reflects who they are, who they want to support, what they want to achieve, and how they want to achieve it. Sure, they could build it themselves. But, designing, developing, dragging, dropping, disbursing and declining...these are full time jobs! So, they ask for our help. Kaleidoscope’s scholarship cloud marketplace connects scholarship funders (e.g. corporations, foundations) to students. Kaleidoscope designs, implements, administers and disburses scholarships on behalf of funder organizations. Kaleidoscope creates a friction-free marketplace connecting the most qualified candidates to personalized, curated scholarship opportunities. We are building a future where financial solutions are smart, cost effective and as unique as the students and employees they serve. That's good for everyone!"
Kanteron Systems,https://www.crunchbase.com/organization/kanteron-systems,"Genetics, Health Care, Software",Transforming patient care through the combination of medical imaging and clinical genomics,"Next Generation Enterprise Healthcare IT for Clinical Data and Workflow Integration. Helping healthcare providers and EHR vendors manage imaging and genomic data effectively for precision medicine applications at the point of care. Integrated care. Patient-centric. Personalized medicine. Here. Now. Kanteron Systems’ solution has been deployed at some of the world’s largest healthcare networks like the NHS in the UK, Seguridad Social in Spain, ISSSTE in Mexico, or EsSalud in Peru."
Kashmi,https://www.crunchbase.com/organization/kashmi,"FinTech, Mobile Payments","Kashmi is a neo-banking product designed for the lifestyles of millennials, enabling spending, saving, lending, investing and budgeting.","Kashmi is a social, mobile, neo-banking product designed to fit seamlessly into the lifestyle of South-East Asia's banked and unbanked millennials, with features that enable on-the-go spending, saving, lending, investing and budgeting. Kashmi users utilize the platform as their primary bank account; where users are able to manage their finances, send/receive money to friends or service providers, save, invest (stocks etc), take loans."
Kaam24,https://www.crunchbase.com/organization/kaam24-com,"Employment, Human Resources, Recruiting",A mobile and web based job board to facilitate jobseeking engagement for less tech savvy seekers with small & medium enterprises.,"Kaam24 is a mobile and web based start-up which is evolving the way of recruitment under Blue / Grey collared job roles. By seamlessly connecting blue & grey collared jobseekers through our web and mobile technologies, we are facilitating recruiters / employers with ease of contacting such seekers, screening their profiles on the different parameters and replacing the orthodox way of hiring in the said segment."
kabu.com Securities,https://www.crunchbase.com/organization/kabu-com-securities,Financial Services,"kabu.com Securities is a Finance Company in Chiyoda-ku, Tokyo, Japan.",
Kapta,https://www.crunchbase.com/organization/kapta-systems,"Accounting, Enterprise Software, Financial Services",Kapta is an enterprise Key Account Management platform designed for the accounts that matter.,"Kapta provides executives with a cloud-based system to clearly communicate company goals, track every employee’s expected contribution and review overall status through a real-time dashboard.  Headquartered in Boulder, Colorado and founded in 2012, Kapta gives executives a clear line of sight into each team member’s performance and the system’s easy-to-use alignment tools keep employees on track in less than five minutes each week. Kapta’s intuitive input process virtually eliminates “work about work” and instead provides employee alignment and executive feedback to successfully scale your business."
Karnott,https://www.crunchbase.com/organization/karnott,"Agriculture, Farming, Food and Beverage",Karnott is a French agritech startup.,Karnott automatically calculates the allocation of farm equipment usage per user. It also allows the calculation of your loads of mechanization plot by plot or crop by crop. You can take them into account to arrive at the net margin of your productions.
KAI Square,https://www.crunchbase.com/organization/kai-square,"Artificial Intelligence, Software","KAI Square is a high-tech company providing innovative technological solutions covering surveillance, analytics & intelligent monitoring","Established in 2006, KAI Square is a high-tech company providing innovative technological solutions-related surveillance services & monitoring solutions. KAI Square has built a reputation within the Singapore surveillance market as a highly innovative and technically strong thought-leader who leading system integrators desire to work with. From a modest 7-men operation in 2006 to a strong 50-men operation today, KAI Square has been leading the trend in the Singapore security market with its state-of-the-art security systems by providing the KAI Square Unified Platform. KAI Square is well regarded as the next generation high-end technology provider to telecommunication companies, as well as system integrators. Adopting this proven business model and expertise which have been the key driving force behind the company's strong growth, KAI Square has a growing clientele that comprises of fleet operators, police force and business in the healthcare, security and logistics sector. It currently manages over 20,000 security cameras."
Karat Packaging,https://www.crunchbase.com/organization/karat-packaging,"Food and Beverage, Packaging Services",Karat Packaging is offers a wide selection of high-quality and cost effective disposable food and beverage products.,"Karat offers a wide selection of high-quality and cost effective disposable food and beverage products. Karat completes all of your operational needs with cups, food containers, utensils, straws, and more. With Karat, customers are sure to have options when it comes to disposables and packaging. Stock printed products and print-free products are available for customers’ to brand their products according to their business needs. Vibrant colors and natural colors are also options for many of Karat’s products, including straws and utensils. The brand frequently brings in new products to meet the needs of its customers."
Katapult,https://www.crunchbase.com/organization/kandu,"Digital Entertainment, Food and Beverage, Media and Entertainment",Katapult is a digital entertainment company located at Betaworks in New York City.,"Katapult is a digital entertainment company located at Betaworks in New York City.  We are a small, passionate team from many different backgrounds working towards the same goal; to make a positive impact through creative technology."
KaDa Story,https://www.crunchbase.com/organization/kada-story,"E-Learning, Education",KaDa Story is an Education platform.,
Kalido,https://www.crunchbase.com/organization/kalido-2,"Employment, Social","Kalido helps you find the right Talented Professionals and Terrific Clients, no matter where you are or who you are. You should meet.","Kalido helps you find the right Talented Professionals and Terrific Clients, no matter where you are or who you are. You should meet."
KaiNexus,https://www.crunchbase.com/organization/kainexus,"Emergency Medicine, Health Care, Information Technology, Software","KaiNexus is a technology and services company, empowering organizations to improve by leveraging the collective knowledge of every person.","KaiNexus is a technology and services company, empowering organizations to improve by leveraging the collective knowledge of every person. It provides a collaboration platform that brings its users’ entire team together around opportunities for improvement and facilitates progress from inception to ROI. KaiNexus initially began as a web-based tracking system at Vanderbilt University Medical Center and is now an enterprise platform being used by thousands of people across multiple industries. It was founded in 2009 by technology veteran Matt Paliulis and emergency medicine doctor Gregory Jacobson. It is based in Irving, T.X."
KAKEHASHI,https://www.crunchbase.com/organization/kakehashi,"Health Care, Internet, Medical","KAKEHASHI, have a strong sense of responsibility and a sense of duty to seriously think and act actively in the future of medical care.","KAKEHASHI is the opportunity of Their foundation to want to become ""Kakehashi connecting medical treatment and patients"" ""Kakehashi connecting medical care with a bright future"". Japan is a country possessing world-class medical technology and medical system, it is a country with prominent longevity to be proud of in the world. In 2060, one in 2.5 people will enter an unprecedented super aging society of 65 years old and over, one in four will be over 75 years old. To think about the way of medical care that supports the healthy life expectancy in Japan is nothing but creation of the future image of Japanese society."
Kateeva,https://www.crunchbase.com/organization/kateeva,"Electronics, Innovation Management, Manufacturing",Kateeva has devel­oped an inno­v­a­tive man­u­fac­tur­ing process for OLED.,"Kateeva (formerly TJet Technologies)  is driving new advances in OLED production technology. Our inkjet printing manufacturing equipment solution enables flexible and large-size OLEDs to be produced over large areas and in high volume – with longer lifetimes, higher yields and lower production costs. It’s the first economically viable and production-worthy technique to use printing for low-cost mass-production of OLEDs – which means big innovation for the display industry. And for consumer electronics fans, it means those spectacular 55” OLED TVs will soon be within reach, and cool paper-thin, ultra-light wearable computing products will dazzle with extra smarts and smaller form factors. At our LinkedIn home, we’ll keep you up-to-the-minute on our tech milestones and latest moves. And since we’re huge fans on all-things OLED, we’ll occasionally add other cool technology stuff that inspires us to out-invent – even ourselves!"
katena,https://www.crunchbase.com/organization/katena,"Hardware, Medical, Software",katena is a U.S.-based company that provides ophthalmic surgical instruments to worldwide customers.,"Katena Products, Inc. is the largest independently owned American company dedicated exclusively to ophthalmic surgical instrumentation. Katena offers its products to over 7,000 customers in the United States and, through a global network of distributors, to customers in more than 100 countries around the world."
"Kakaxi, Inc.",https://www.crunchbase.com/organization/kakaxi--inc-,"AgTech, Hardware, Information Services, Internet of Things, Marketing",Kakaxi collects robust weather data with time-lapse video of plant growth to help farmers know more about farm and share the story of food.,"At Kakaxi, we are developing high-tech, affordable farm monitoring devices that collect robust weather data with matching time lapse video to tell the story behind food.  The Kakaxi platform services both sides of the supply chain, from producer to consumer. The device provides farmers with actionable insights, while creating value through transparency for foodservice distributors, certifiers, CPG brands, online grocery, restaurants, and farmers markets."
Kami.ai,https://www.crunchbase.com/organization/kami-ai,"Artificial Intelligence, Human Computer Interaction, Machine Learning",Kami is an AI conversational platform which powers businesses with smart robot advisory services,"Kami is an AI conversational platform which powers businesses with smart robot advisory services  Kami offers an artificial intelligence system that is able to learn and communicate with humans both collectively and individually. Kami was founded by Alex Cheung in November 2014. It is based in Hong Kong, China."
Karma International,https://www.crunchbase.com/organization/karma-international,"Blockchain, Events, Media and Entertainment, Private Social Networking",A blockchain technology company.,"Established in 2005, Karma had the original mission of connecting exceptional, inspirational individuals socially and professionally through high profile experiential events, business networking, and social gatherings.  For the past twelve years, Karma enjoyed revenues of $32 million (membership fees, sponsorship, and tickets) while offering 374 experiential events all over the world to their community of 65,000 people. Over the past three years, Karma built an advanced membership technology platform to allow scalability beyond the current nine chapters in Los Angeles, Miami, Las Vegas, Orange County, San Diego, San Francisco, Houston, Bucharest, and Kyiv."
KAHR medical,https://www.crunchbase.com/organization/kahr-medical,"Biotechnology, Medical, Pharmaceutical",KAHR Medical develops novel fusion protein pharmaceuticals for the treatment of cancer and autoimmune diseases.,"KAHR Medical (""KAHR"") is pioneering the development of ""third generation biological drugs,"" a unique class of proprietary fusion-protein molecules with clear and far-reaching advantages. KAHR's technology represents a paradigm shift in protein-based pharmaceuticals that will significantly expand available treatment options for cancer and autoimmune disorders."
KAMEREO,https://www.crunchbase.com/organization/kamereo,"E-Commerce, Food and Beverage, Marketplace, Restaurants",Sourcing & Purchasing platform  for HORECA business in Vietnam,
Kalepso,https://www.crunchbase.com/organization/kalepso,"Big Data, Cyber Security, Database, Information Services, Information Technology, Machine Learning, Privacy","Kalepso unlocks the power of sensitive big data and data sharing, through patent-pending privacy.","With IP based on research at Harvard, Kalepso featured the TechCrunch Disrupt Finals after raising funds from TandemLaunch Inc. Kalepso's platform produces on-demand compliance-ready datasets, for secure analytics and ML. In this way, organizations can simplify their compliance (incl. GDPR), utilize data across team, and securely monetize their data-lakes. Through its patent-pending IP, any complex SQL query can be answered in a range of anonymization levels, after the data has been merged dynamically."
Kabuku Inc.,https://www.crunchbase.com/organization/kabuku,"3D Printing, Cloud Computing, Consulting, E-Commerce","Kabuku provides 3D printing solutions, operation services, and a marketplace through their Rinkak platform.","kabuku Inc. provides 3D printing solutions to enterprises, 3D printing operation services for factory users, and a 3D printing marketplace for creators. It provides its solutions and services through its three service platforms: Rinkak Business, Rinkak Factory, and Rinkak Marketplace. The company has worked with various brands and agencies, including Dentsu, Toyota, Loft, the Conran Shop, Calpis, Fuji TV, TBS, and Hakuhodo. kabuku Inc. was co-founded by Masahiko Inada and Masahiko Adachi in 2013 and is based in Tokyo, Japan with global 3D printing networks in 30 countries."
KaChing!,https://www.crunchbase.com/organization/kaching-coupons,"Coupons, Mobile","KaChing! enables fast and secure redemption of mobile offers at the store checkout, and provides marketers with realtime campaign analytics.","KaChing! is a revolutionary mobile marketing platform that integrates seamlessly with almost any Point of Sale system to enable fast and secure redemption of mobile coupons. For CPG brands and grocery retailers, we are solving the age-old problems of coupon fraud and manual processing, and using rich datasets to enable targeting of the right coupon to the right consumer at the right time. Best of all, KaChing! is free for retailers and requires no new hardware or modifications to POS software. Currently in private beta at select retail stores in the San Francisco Bay Area, KaChing! is launching in 2014 with several west coast supermarket chains."
Kapsch Group,https://www.crunchbase.com/organization/kapsch-trafficcom,"Information and Communications Technology (ICT), Telecommunications",Kapsch Group is one of Austria's most successful technology corporations in the fields of mobility and digitalization.,"Kapsch Group: Founded in 1892, this family-owned company headquartered in Vienna today is a globally-operating technology group with around 7,200 employees. The Kapsch Group comprises the four key entities Kapsch BusinessCom, Kapsch CarrierCom, Kapsch PublicTransportCom, and Kapsch TrafficCom, and focuses on peoples’ requirements in the fields of communication and mobility. With innovative products and solutions, Kapsch makes a significant contribution to the digital transformation and a sustainable future in public and private transportation. Kapsch strives for global leadership in terms of quality and innovation, and therefore annually invests some ten percent of its total revenue in research and development. R&D centers in the strategic business segments of the Kapsch Group are constantly working to make new technologies marketable. Long-standing collaborations with scientific institutions as well as strategic acquisitions provide additional know-how."
Kaixin001,https://www.crunchbase.com/organization/kaixin,"Photo Sharing, Social Media, Social Network","Kaixin is a Chinese social networking service for white-collar urbanites, providing tools such as blogging, photo sharing, and social games.","Kaixin is a Chinese social networking service for white-collar urbanites. It provides social tools such as blogging, photo sharing, and social games, enabling its users to stay in touch with their families and friends. The company has also developed a number of applications such as Kaixin City and Kaixin Yard. Founded in March 2008 by Binghao Chen, Kaixin’s number of registered users has reached 130 million as of April 2012. Its major competitor is renren.com."
Kangpe,https://www.crunchbase.com/organization/kangpe,"Health Care, Mobile Apps, Personal Health","Kangpe software, data science and telemedicine to make health insurance more affordable, easier to access.","Kangpe software, data science and telemedicine to make health insurance more affordable, easier to access. Kangpe doctors are able to give the best medical advice for symptoms, disease diagnosis, and treatment when you describe your health condition in a detailed manner. In the case of a migraine, pay attention to what aggravates your headache, its location, what relieves you, how long and if you’ve taken prescribed drugs before the consultation. When chatting with the doctor state all prescribed and non-prescribed herbs, medications, supplements, and minerals. State recent illnesses like high blood pressure, cough, diabetes, headaches, cancer, and sexually transmitted diseases. Remember getting the proper diagnosis when sick will enable you to get the best medical advice and treatment."
Kartable,https://www.crunchbase.com/organization/kartable,"Education, Internet",Kartable is a free learning platform for students from 12 to 18 editing its own learning materials and technology,"Kartable was Founded in 2011 by Sarah Besnaïnou and Julien Cohen-Solalwith, Kartable offers free courses targeted towards junior high through high school students. Covering a range of course subjects including physics, mathematics, english, spanish, geography, etc, the founders sought to address what they saw as a lack of reliable, accessible online course content in France."
Karur Vysya Bank,https://www.crunchbase.com/organization/karur-vysya-bank1,"Banking, Finance, Financial Services",Karur Vysya bank is a private sector bank in India that focuses on lending to small industries and traders.,"Established 1916, Karur Vysya bank is one of the largest old private sector banks in India. The Bank focuses on lending to small industries and traders and is based out of Tamil Nadu."
Karus Therapeutics,https://www.crunchbase.com/organization/karus-therapeutics,"Biotechnology, Life Science, Pharmaceutical","Karus is a pharmaceutical company focused on the design and development of molecular-targeted, small molecule drugs to treat cancer.","Karus is an emerging pharmaceutical company whose R&D activities are focused on the design and development of innovative, molecular-targeted, small molecule drugs to treat immune/inflammatory disorders and cancer."
Kantwert,https://www.crunchbase.com/organization/kantwert,"Data Mining, Information Services","Kantwert is a relationship database that provides networking, social network, and data scoring solutions.","Kantwert is a relationship database that provides networking, social network, and data scoring solutions. Kantwert is an independent start-up of leading heads of German credit bureaus. Their vision is a global network which establishes connections between companies, institutions and decision-makers and makes them transparent. This enables their customers to leverage their treasure of data in their own businesses and gain unique, profitable insights. The knowledge of the connections and interdependencies of business partners is of incredible value for many areas. They have been pursuing their goals since 2014 with modern technologies, powerful structures, and highly motivated people. Personal connections have also contributed to this: great colleagues, great customers as well as partners."
Kayentis,https://www.crunchbase.com/organization/kayentis,"Medical, Pharmaceutical, Software",Kayentis provides eCOA solutions for pharmaceutical companies and tools to help monitoring efficiently.,"Kayentis, SAS provides data and real-time information capture and collection solutions. It offers Digital Pen Paper (DPP) solutions for the clinical trial industry. The company also provides Clin'Form that allows data written using a DPP to be recorded in an information system and shared via a Web portal. It serves life sciences, finance, and manufacturing markets.  The company was incorporated in 2004 and is headquartered in Gif sur Yvette, France."
Kaizena,https://www.crunchbase.com/organization/kaizena,"Education, Internet",Students use Kaizena to request feedback on their work from teachers and other students.,"Students use Kaizena to request feedback on their work from teachers and other students. From hearing yourself play a wrong note on the piano to a baseball coach guiding your swing, feedback is everyone’s fundamental learning process: try, compare, try again. We extend everyone's natural approach to learning into the classroom."
Kaufmann Mercantile,https://www.crunchbase.com/organization/kaufmann-mercantile,"E-Commerce, Lifestyle, Retail",Kaufmann Mercantile engages in the online retail of home furnishing products.,"Kaufmann Mercantile is a New York based online store for carefully selected, long-lasting, and well-designed goods.  They also write and commission a library of essays on the history of materials, various how-tos, and Q&A’s with makers, artists and designers."
Kamada,https://www.crunchbase.com/organization/kamada,"Biopharma, Biotechnology, Therapeutics","Kamada is a biopharmaceutical company engaged in developing, producing and marketing of specialty life-saving therapeutics, using a unique","Kamada is a biopharmaceutical company engaged in developing, producing and marketing of specialty life-saving therapeutics, using a unique protein purification technology. Kamada's product line consists of more than 10 injectable pharmaceutical products which are marketed in more than 15 countries worldwide. The Company's pharmaceuticals are produced in its state-of-the-art, cGMP-compliant, FDA-approved, large scale production facility. Kamada’s flagship product is Glassia®; an FDA approved intravenous (IV) Alpha-1 Antitrypsin (AAT) protein, for the treatment of AAT Deficiency. Glassia® is a high purity, ready to use and stabilizer free augmentation treatment. Kamada has a strategic agreement with Baxter for US marketing, distribution and licensing of Glassia®. Kamada’s second generation AAT product is an inhaled (IH) version. This product is already in advanced stages of clinical development for the treatment of AAT Deficiency. Other potential indications for AAT (IV or IH) include bronchiectasis, cystic fibrosis, COPD as well as type-1 diabetes for which the Company started a clinical trial. In addition to its capabilities to manufacture specialty proteins, Kamada has developed a platform technology for the production of specific immunoglobulins (IgGs). Kamada's unique know-how and capabilities enable it to seek new business opportunities and offer a wide scope of pharma-oriented services, including: R&D of new biopharmaceuticals, large scale production of high quality biopharmaceuticals, formulation and aseptic filling, registration and marketing. Over the years Kamada has established its presence in the pharma industry worldwide. Kamada’s mission is to develop, manufacture and provide high quality, specialty pharmaceuticals to patients, in order to support better quality of life and save lives."
Kanga Technology,https://www.crunchbase.com/organization/kanga,"Apps, Crowdsourcing, Enterprise Software, SaaS",Global Solutions for Local Delivery,"Kanga provides enterprise software for a wide range of customers. Their platform provides powerful software paired with a wide reaching network of service providers. No other local logistics company offers the depth and breadth of the Kanga platform. Their crowd-sourced local-delivery subsidiary, Kanga Delivery serves thousands of customer in North America, SE Asia, and Africa, providing a mobile-first local delivery experience that makes delivery of any item a better experience for shippers, drivers, and most importantly, the customers."
Kait Technologies,https://www.crunchbase.com/organization/kait-technologies,"Artificial Intelligence, Customer Service, Machine Learning, Marketing",SaaS,"KAIT that stands for kuwait artificial intelligence (AI) technology is the first AI-powered conversational platform in kuwait and GCC. With it’s easy integration with social media channels, KAIT can take your business to the next level of customer service, marketing and sales. Connecting people with brands."
Kapalya,https://www.crunchbase.com/organization/kapalya,"Cyber Security, File Sharing, Information Technology, Software","Ubiquitous encryption and collaboration platform (Cloud agnostic, endpoint/mobile agnostic, HSM agnostic). End-to-end encrypted file sharing","Kapalya provides real-time encryption key management and protection across endpoints, mobile devices, public clouds and enterprise file servers. Our solution is cloud agnostic, endpoint agnostic, mobile device agnostic and file server agnostic, which means, it works pretty much on the public cloud of your choice, the endpoint of your choice and the mobile device of your choice. Unlike other vendors that lock you into their cloud encryption offering by limiting you to one public cloud only, Kapalya give you the freedom to simultaneously choose multiple cloud providers and encrypt workloads across all of them. Best of all is our with granular level keys of every single file and every single folder for every user on every one of their devices. This enables true end-to-end encrypted file sharing, which is more secure than so called secure file sharing. With a built in data discovery and data classification tool, we are able to proactively discover classify and encrypt all your sensitive files."
Kakitangan.com,https://www.crunchbase.com/organization/kakitangan-com,"Human Resources, Internet, Software","HR, Payroll, Benefits, Expense Claim in South East Asia","Build great company with Kakitangan.com. It's the most elegant HR & Payroll system that makes your life easier. Covering Payroll, Leave, HR database, Medical Benefits, HR marketplace in Malaysia."
Kaliti,https://www.crunchbase.com/organization/kalti,"Construction, Delivery, Mobile Apps, Productivity Tools, Real Estate",Kaliti is characterized by the combination of building and real estate  Company.," Kaliti is characterized by the combination of building and real estate specialists, and talented IT developers. Dissatisfied with the software offered on the market and driven by the passion for innovation, they put their experience of work together to create a solution that accurately meets the specific needs of the construction trades and real estate development. Their approach is twofold and intervenes on the one hand on the proposal of new processes with high added value and on the other hand on the deployment of mobile technological tools which make it possible to optimize this value to the maximum."
