Organization Name,Organization Name URL,Categories,Description,Full Description
UberConference,https://www.crunchbase.com/organization/uberconference,"Mobile, Telecommunications","With its clean, elegant UX, UberConference is audio conferencing designed to be both powerful and simple to use.","UberConference fixes all the [broken and outdated aspects] (http://www.youtube.com/watch?v=DdqnU5liPBA)  of traditional conference calling, making it a more productive business tool, and transforming an industry that hasn't seen real innovation in decades.  UberConference gives a visual interface to every conference call so callers can know who's on a call and who's speaking at any time, in addition to making many other features, such as Hangouts integration and screen sharing, easy-to-use with the click of a button.  Built by the teams that brought Google Voice and Yahoo! Voice to tens of millions of users, UberConference launched in 2012 and is funded by Andreessen Horowitz and Google Ventures. The company was named one of the San Francisco Business Times' ""Best Places to Work"" in 2014.  UberConference is also available for iPhone and Android devices that integrate with your phone’s address book and dial out to your contacts directly to create instant conference calls."
UbiCast,https://www.crunchbase.com/organization/ubicast,"Internet, News, Semantic Web, Video, Video Streaming",UbiCast develops autonomous plug and webcast systems that enable non-specialist users to capture and stream their videos and webinars.,"UbiCast is a company specialised in autonomous ""plug & webcast"" systems that enable non specialist users to capture and stream their videos and webinars with a great ease of use.  EasyCast records your conferences, training and communications events It publishes them live and on-demand to ForuMedia - your interactive WebTV EasyCast creates your : - webinars, that synchronize and chapterize audio, video and slide presentations. Webinars are only viewable on Web browsers (Internet Explorer, Firefox, Safari, Chrome...) - video podcasts, that combine audio, video and slides into a single video file (.mp4 format) that is viewable on any device (computers, hand-helds, etc.)"
Ubiquiti Networks,https://www.crunchbase.com/organization/ubiquiti-networks,"Broadcasting, Electronics, Hardware, Manufacturing, Web Hosting",Ubiquiti Networks manufactures a variety of high-end wireless products to cater to underserved and emerging markets.,"Ubiquiti Networks, Inc. (Ubiquiti) designs, manufactures and sells broadband wireless solutions worldwide. The Company offers a portfolio of wireless networking products and solutions, including systems, high performance radios, antennas and management tools, designed for wireless networking and other applications in the unlicensed radio frequency (RF) spectrum. The Company offers solutions that incorporate its RF technology, antenna design and firmware technologies, which it refers to as AirTechnologies. During the fiscal year ended June 30, 2010 (fiscal 2010), Ubiquiti introduced a number of products based on its AirTechnologies, including its AirMax systems. In fiscal 2010, 802.11 standard systems and AirMax systems together accounted for 82% of the Company’s revenue."
Uberdreams,https://www.crunchbase.com/organization/uberdreams,"Digital Entertainment, Internet",Uberdreams.com offers experiences of meeting celebrities and fulfilling other wishes,"Uberdreams, true to its name, aims to do just that! They are the new-age Genie in the lamp: all you have to do is make a wish! Whether you are a bunch of friends, a family of four, or simply looking to treat yourself, we are the ones who get the good-stuff rolling in. You imagine, they make it happen."
Ubiquigent,https://www.crunchbase.com/organization/ubiquigent,"Biotechnology, Life Science","Ubiquigent provides the research community with reagents, kits, and drug discovery, assay development and compound profiling services.","Ubiquigent Limited is a specialist developer and supplier of high quality reagents, kits and drug discovery assay development and compound profiling services to the life science research community worldwide. Ubiquigent's scientific and business interests have a clear focus; namely the ubiquitin, ubiquitin-like and integrated signalling systems. The company has established its scientific and business credentials with both academic researchers undertaking fundamental scientific discovery as well as with pharmaceutical and biotechnology company scientists exploring the potential of ubiquitin cascade-focused drug discovery."
UBICUO,https://www.crunchbase.com/organization/ubicuo,"Apps, Mapping Services, Security",UBICUO is a software to detect risks and prevent accidents.,"Ubicuo was born as a platform to detect risks on the streets, with an NGO, whose founder lost her child because a trash bin in the streets was electrified. So, citizens use the application to register risks and the NGO to deliver it to the people in charge of the solution. After that we asked ourselves ""What happens in organizations?"" And we saw a huge opportunity because there are many accidents in the work environment.  Here in Chile, there were more than 170,000 (one hundred seventy thousand) accidents in organizations last year. Moreover, we saw that the risk detection processes are manual (using paper), which results in decentralized information, useless for decision making. That is why we opened our platform for the organizations. so they can use our mobile application to search and register risks in their buildings using images and georeferentiation. Then, at the office, they can complete those registries, create reports and send them to the people in charge of the solution. But that is not enough, we are continually innovating; adding new features every month like guidelines to avoid the human errors or automatically risk detection through video cameras. So, why Ubicuo? Because we reduce four times the time needed to detect and solve risks and that, is translated as less workIng accIdents;… and also we centralize the information and provide statistics. How to acquire Ubicuo? It’s easy, by subscribing to one of our packages or asking for a quotation. Currently we have four paying clients, three hundred users, one hundred inspectors and more than five thousand risks detected.  We have to say thanks to StartUp Chile, because since the beginning of the program we have been duplicated our billing, we got a pilot in Santiago and we are closing a deal to get private investment.  Finally, the team. We have complementary profiles, specialists in different software areas and project management. but we have one thing in common: we love challenges. Also, we count on institutions and mentors that are expert in prevention to guarantee that our product satisfies market requirements. So, if you need to keep your organization safe: don’t waste your time, Ubicuo is the answer."
uberlife,https://www.crunchbase.com/organization/uberlife,"Apps, iOS, Local, Location Based Services, Mobile, Social Media",uberlife is a real-world location-based socializing app that helps people spend more time with friends and like-minded people around them.,"uberlife is a real-world location-based socializing app to help people hang out more with their friends, network and new likeminded people around them, wherever they go. Users join the community by signing up with Facebook or Twitter and can also connect their Last.fm account. Users create real world ""hangouts"" showing where they are going to be and when and broadcast these directly from the app through Facebook and Twitter to invite whoever is free to ""come join"". Anyone who joins can also invite their friends by broadcasting the hangout through their own networks. Adding tags to hangouts matches these to local uberlife users' interests too, as well as their Facebook Likes and Last.fm bands, to notify them that a hangout is taking place that they're interested in and to invite them to join. Users can check in to hangouts, post comments and upload photos creating a digital memory capture of the hangout and group photo display. These actions are also (soon to be) broadcast-able directly from the app through Facebook and Twitter that enables a live activity stream before, during and after the hangout. Users can follow other uberlife users that they'd like to hang out with to be notified when that person creates a nearby hangout. Users only become Friends in uberlife IF they are following each other AND they have attended the same hangout i.e. hung out in real life.   All users earn a Connector Score when they create hangouts and connect people in real life. When two people join a hangout and then follow each other in uberlife, the ""creator"" boosts their Connector Score by one."
UBmatrix,https://www.crunchbase.com/organization/ubmatrix,"Business Development, Enterprise Software, Software","UBmatrix provides XBRL-based software solutions enabling businesses to address FMIS, GRC and external reporting problems.","UBmatrix, Inc. is a provider of XBRL-based information exchange solutions. UBmatrix serves the regulatory compliance and the financial reporting markets. Their platform and products help organizations freely move information accurately and efficiently among applications within an enterprise, between business partners, and to regulators. Benefits include increased operational and financial transparency, cost savings in sharing information both inside and outside the organization, and greater confidence in reporting accuracy and regulatory compliance."
uBirds,https://www.crunchbase.com/organization/ubirds,"Fashion, Lifestyle, Wearables","uBirds offers Unique, a smart watch strap that enables its users to turn classic watches into smartwatches.","uBirds introducing to you Unique. New device that will revolutionize smart watch market. Unique is the world's first handmade and smart watch strap. It is a combination of good taste, classic style and modern technology. Our client does not have to choose. Without any effort you can turn your own elegant watch into smart watch. With dedicated application on your smartphone you can control a device, monitor your activity and set up Unique to keep up with your needs."
Ubuy Inc,https://www.crunchbase.com/organization/ubuy,"E-Commerce, Payments, Shipping",Ubuy facilitates cross border eCommerce internationally via its payments and shipping infrastructure.,Ubuy facilitates cross border eCommerce internationally via its payments and shipping infrastructure.   www.ubuy.com
Ubeeqo,https://www.crunchbase.com/organization/ubeeqo,"Fleet Management, Mobile, Transportation",Ubeeqo is a French startup specialising in enterprise car sharing and fleet management solutions based on new mobility technologies.,"Ubeeqo (ex-Carbox) is a French start-up founded in 2008 by Alexandre Crosby and Benoit Chatelier. In 2015, it operated a strategic shift as Europcar group acquired this leading mobility player.  Ubeeqo addresses several markets that are fleet management, carsharing and everyday transport by providing innovating mobility solutions for fleet managers, employees, communities and the general public.  Ubeeqo has one ambition: to imagine a world where ""mobility"" doesn't necessarily rhyme with ""car"", a world where alternative mobility becomes possible!"
Ubits,https://www.crunchbase.com/organization/ubits,"E-Learning, EdTech, Education, Internet, Language Learning",Ubits provides online learning and certification opportunities for Spanish speakers.,Ubits is the biggest corporate micro-learning platform that trains employees in Latin America by enabling them to solve their daily professional problems.
Ubicall,https://www.crunchbase.com/organization/ubicall,"Computer, Customer Service, Enterprise Software",Ubicall provides a vendor-agnostic platform that integrates with these multiple support channels.,"Ubicall empowers businesses through a code-free platform to visually route customers to their different support channels, transforming end-user experience while offering a cost-efficient solution to enterprises"
Ubiq Mobile,https://www.crunchbase.com/organization/ubiq-mobile,"Enterprise Software, Information Technology, Mobile",Enterprise solution for easy cross-platform development of distributed mobile apps,"UbiqMobile is a framework for mobile development that streamlines how companies mobilize their business operations. By enabling mobile access, companies expand their reach to customers and employees – increasing revenues, fostering loyalty and improving productivity. UbiqMobile technology is a result of development by New Mobile Technologies, the company which was founded to develop innovative new technologies for creation of mobile business apps.  UbiqMobile removes the barriers companies face when it comes to mobilizing their business applications  • No need in accommodation of multiple devices and platforms  • No need in reliable access and broadband Internet connectivity, ability to work in slow and unstable mobile data connections  • No need in complicated integration with existing enterprise systems"
UBIK Solutions,https://www.crunchbase.com/organization/ubik-solutions,"Consumer Electronics, Electronics, Information Technology, Renewable Energy",UBIK Solutions is an agile technology company dedicated to innovative & smart solutions for sustainable energy industry.,"UBIK Solutions is a young and agile technology company dedicated to innovative & smart solutions for sustainable energy industry. Founded in 2011, our headquarters are located in Tallinn, Estonia.   Their goal is to reach a sustainable energy economy to stop the global warming and save the planet. To reach there, they want to empower people on the usage of renewable energy by offering smart, simple and affordable technologies."
Ubzerv,https://www.crunchbase.com/organization/ubzerv,Education,"Training meets Entertaining! It's motto, and one that they think is going to finally shake up the $100+ billion global eLearning.","Training meets Entertaining! It's their motto, and one that they think is going to finally shake up the $100+ billion global eLearning market. eLearning, Online Training, Distance Learning, Self-Paced Training...whatever your name preference, it's what they've dedicated the last 15 years of their lives to - experiences and connections that are carried into this new venture. Having developed content for one of the original wave-making startups in the eLearning world over a decade ago (KnowledgeNet, ultimately acquired by Skillsoft), it's time again for another shake-up.     Soon will be gone the days of computerized voices and monotonous slide presentations. Utilizing proprietary processes and procedures, they've developed a lightning fast and cost-effective methodology in building the most entertaining training imaginable. The average employee who spends 7 minutes a day on formalized training, compared to upwards of 2 hours on NetFlix, will begin seeing the convergence of the two mediums...where learners """"Ubzerv"""" eLearning as an enjoyable, engaging experience. One in which you find yourself thirsting for the next module to begin, tapping at the microwave to finally finish heating your popcorn, entirely forgetting that your new favorite """"original series"""" is actually corporate or regulatory-mandated continuing education."
Ubicquia,https://www.crunchbase.com/organization/ubicquia,Telecommunications,"Ubicquia oﬀers municipalities, utilities and broadband service providers a cost effective and expandable platform.","Ubicquia oﬀers municipalities, utilities, broadband service providers and lighting manufacturers a cost-effective and expandable platform for deploying simply connected, simply smart broadband, small cell and smart city services.  Our plug and play network has the ability to turn any street light into a multi-function router that supports a growing list of services that include advanced lighting controls, public WiFi, and the connection to 3rd party sensors including air quality monitors and surveillance cameras. "
Ubiscale,https://www.crunchbase.com/organization/ubiscale,"Internet of Things, Location Based Services, Telecommunications","Ubiscale is a high-impact startup, offering disruptive technologies for geolocated Internet-of-Things.","Ubiscale’s mission is to enable our customers catching new opportunities that are made possible by new long-range networks. Ubiscale specializes in Geolocation technologies and related outcomes on electronic design, embedded software, network integration and system qualification. Target applications are all type of services in consumer & professional IoT/M2M markets where keeping track of position makes sense. It includes trackers, beacons, tags, wearables applied to people/animal/objects tracking, geo-marketing, logistics, asset management."
Ubeeko,https://www.crunchbase.com/organization/ubeeko,"Analytics, Artificial Intelligence, Big Data, Enterprise Software, Industrial Automation, Predictive Analytics",We do HFactory: Big Data virtualization platform for Hadoop and Spark.,"Ubeeko is a forerunner in the application of data virtualisation techniques to Big Data. As mainstream corporations move to adapt to a data-driven economy, they lack the skills and resources to take full advantage of the latest NoSQL and streaming analytics technology. We solve this problem with HFactory, the premier Big Data virtualisation software built on top of Hadoop and Spark. Already adopted by blue-chip international enterprises, HFactory has gained significant momentum in the Industrial Internet space. The dedicated HFactory Time Series Analytics (TSA) package makes it fast and easy to turn industrial data into innovative predictive maintenance or operational analytic applications."
Ubringg,https://www.crunchbase.com/organization/ubringg,"Delivery Service, Food Delivery, Same Day Delivery, Social Network",Ubringg is the first crowdDelivery platform that makes On Demand Delivery scalable!,"Ubringg the first CrowdDelivery Platform that is making On Demand Delivery Scalable!  Ubringg has a Social Mission, anyone can provide the Service, thus your neighbors, students, part timers, retired or anyone that wants to earn some extra money can be a Bringer. There is an increasing trend for on demand work and platforms like UBringg make it possible to match demand and supply.  Particularly at UBringg we strive to combine the gig economy with a sharing economy, where the service is provided between individuals, there is no company to provide the service or the payment, there are no registered employees or Bringers, you don’t have to be a registered self-employed person, anyone can use this platform to earn some extra money."
Ubiquity,https://www.crunchbase.com/organization/ubiquity,"Email Marketing, Marketing Automation, SMS, Software",Customer Engagement Marketing Software,"Ubiquity provides web-based email, social and mobile marketing software for better customer engagement. Ubiquity Engage is an integrated digital marketing platform that's powered by customer data. It makes it easier for marketers to engage with customers where they are, whether that's on email, mobile phones, social media platforms or websites.  Marketers maintain secure control over their customer information in one central communications database. Promotions, surveys, forms and events communications can all be managed in one place. Ubiquity is the only company that develops and hosts a marketing automation platform in New Zealand, and provides all services right from strategy to campaign execution. Ubiquity is based in Auckland, New Zealand and serves the New Zealand and Australian markets."
uberVU,https://www.crunchbase.com/organization/ubervu,"Analytics, Social Media, Software","UberVU offers an insights-driven dashboard for customers to observe key conversations, connect with customers, and report their success.","uberVU is a global technology company delivering social media marketing solutions. They develop a SaaS-based app designed to make social media marketers' lives easier.  uberVU analyzes big social data, combining powerful monitoring capabilities, intelligent data analysis and sleek reporting features to show insights such as influencers, stories, and trends in a user-friendly dashboard. Monitoring, engaging, collaborating and reporting in a single dashboard, uberVU is able to automate social media marketer's tedious manual work. The company was awarded as a winner of [Seedcamp](http://www.crunchbase.com/organization/seedcamp) in 2008. uberVU, a subsidiary of [HootSuite](http://www.crunchbase.com/organization/hootsuite), was founded in January 2008, by Dan Ciotu, Dragos Ilinca and Vladimir Oane in Cambridge, United States."
Ubidots,https://www.crunchbase.com/organization/ubidots,"Cloud Storage, Data Visualization, Developer Platform, Internet of Things, Software",Ubidots is an Internet of Things (IoT) application builder with data analytics and visualization.,"Ubidots specialized in connected hardware and software solutions to remotely monitor, control, and automate processes for healthcare clients at well funded startups and Fortune 1,000s in the American Southeast and across Latin America. Between 2012 and 2014, Ubidots expanded their support industries and accomplished countless internet connected projects across – Healthcare, Energy / Utilities, Manufacturing, Transportation, and Retail – learning the many small characteristics of IoT and Cloud enablement that digital transformation experts cannot speak to unless they have gotten their hands dirty in the field. With a strong backbone and a steadfast determination to be more than another Latin American “copy-cat,” Ubidots joined the Boston MassChallenge Accelerator in 2014, pivoting into a global product-based cloud IoT startup, gaining US venture and support and leaving behind the local services business. Since Ubidots pivot in 2014, Ubidots has become known within hardware, software, embedded engineering, and maker circles as the affordable, reliable, and most useable platform in an IoT platform ecosystem filled with strong competition."
Ubisecure,https://www.crunchbase.com/organization/ubisecure,"Cloud Security, Cyber Security, Enterprise Software, Identity Management, Privacy","Ubisecure provides a Customer IAM platform for Enterprises to use Digital Identities to improve Customer journeys, security and privacy.","Ubisecure is a European Customer Identity & Access Management (CIAM) software provider and cloud identity services enabler. The company provides a powerful Identity Platform to connect customer digital identities with customer-facing SaaS and enterprise applications in the cloud and on-premise. The platform consists of productised CIAM middleware and API tooling to help connect, manage, consolidate and secure Customer identities while improving privacy and consent around personal data sharing to meet requirements such as GDPR and PSD2. Ubisecure is accredited to issue Legal Entity Identifiers (LEI) under its RapidLEI brand, a cloud based service that automates the LEI lifecycle to deliver LEIs quickly and easily."
UBREW,https://www.crunchbase.com/organization/ubrew,"Craft Beer, Food and Beverage, Organic Food","Ubrew is the first, and only, open brewery. That means anyone can come to our brewery and brew their own beer.","Ubrew is the first, and only, open brewery. That means anyone can come to their brewery and brew their own beer. That also means you can come to their brewery and drink beer."
uBreakiFix,https://www.crunchbase.com/organization/ubreakifix,"Consumer Electronics, Electronics, Enterprise, Franchise, Service Industry","uBreakiFix is an international electronics repair franchise that operates in the US, Canada and Puerto Rico.","uBreakiFix, where all your electronic mishaps are welcome! Whether you dropped your iPhone on the sidewalk, or watched your iPod take a bath, let one of our knowledgeable and dedicated technicians take a look at it. Don't fret if you are not part of the Apple carrying population, we service a wide variety of electronic brands including, Samsung, Blackberry, Motorola, HTC, and LG. We also service a wide variety of tablets, and computers from Dell to Google, and everything in between. We will happily diagnose at any electronic device that troubles you absolutely free of charge! We are committed to providing our customers and their beloved electronics with the highest grade parts and services. We offer free diagnostics, and promise to keep you informed every step of the way on your electronic device’s road to recovery! We are also able to offer many of our repairs and services while you wait so you can be on your way as soon as possible. Here at uBreakiFix, we remain confident that we are the best at what we do because of our customer's continued loyalty and positive outward commentary to their respective community. Our trained technicians are able to repair your iPhone, Smartphone, iPod, iPad, tablet, computer, video game console and other electronic devices while maintaining manufacturer standard quality and functionality. Our customer's continued positive feedback and referrals have allowed uBreakiFix to become one of the world's leading electronic device repair companies, allowing us to continue to spread our commitment to excellence to communities all over the country! Whether it's a shattered screen on your phone or an iPad that won't charge, let your local uBreakifix take a look at it. We aim to exceed your expectations, and in doing so, are able to offer a 90-day warranty on all services and repairs- let us show you what we can do! Don't hesitate to visit one of our many repair locations today, where you will be sure to find the most affordable and reliable services in one stop!"
Uberpong,https://www.crunchbase.com/organization/uberpong-com,"E-Commerce, Recreation, Retail, Sporting Goods, Sports, Table Tennis",Custom ping pong paddles by Uberpong. Use your Instagram and Facebook photos to create your own personalized ping pong paddles.,"Founder/CEO David Lowe created Uberpong, a company that would bring style and customization to table tennis and change the face of the game. He also realized that a social ping pong movement could improve society in the same way it has in England, China, Germany, the Philippines and his workplace. Until Uberpong, the words, “cool paddle” had probably never been uttered. But now, with personalized, stylish paddles, everyone can have a ping pong personality.  Uberpong launched in November 2012 and has since garnered recognition from various business news and lifestyle publications and been featured on nationwide TV. In addition, Uberpong has worked with several companies – including the world's biggest brands – to design and deliver custom ping pong paddles for special events, corporate gifts, rewards & recognition, and employee engagement efforts."
"Ubersmith, Inc.",https://www.crunchbase.com/organization/ubersmith,Enterprise Software,Ubersmith is a global leader in subscription business management software for organizations of all sizes.,"Ubersmith is a global leader in subscription business management software for organizations of all sizes. The company’s suite of usage-based billing, quoting, order management, infrastructure management and help desk ticketing solutions is integrated, open and scalable. Over one hundred companies rely on Ubersmith to better serve their customers, better run their businesses, shorten time-to-market and boost overall efficiency. Our customers include Atlantic Metro Communications, Community Energy, Console Inc, Endurance International, GMO Cloud, LeaseWeb, Level 3 Communications, Liquid Web, Namecheap, Nexusguard, SingleHop, T5 Data Centers and Zenlayer.  Ubersmith partners with industry leaders including PayPal, First Data, OnApp, CloudStack, cPanel, Virtuozzo and R1Soft.  Our platform is integrated with dozens of payment processors, QuickBooks, domain registrars and SSL providers."
UbeDigs,https://www.crunchbase.com/organization/ubedigs,"Online Portals, Real Estate, Rental",UbeDigs is a free online rental service designed to help rental property owners to rent and manage their property online!,"UbeDigs is a free online rental service designed to help rental property owners to rent and manage their property online! UbeDigs takes care of A to Z related to rental property from finding and screening prospective tenants to creating rental agreements, move-in, move-out, rent collection, cleaning, repairs and maintenance online Renting and maintaing rental property is stress free with UbeDigs, you don’t have to deal with brokers, non-paying tenants, late night maintenance calls, cleaning and repairs, We handle all of that!"
Ubble.ai,https://www.crunchbase.com/organization/ubble-ai,Information Technology,Ubble.ai is an online identity verification services.,
UBEnX.com,https://www.crunchbase.com/organization/ubenx-com,"E-Learning, Education, Online Portals",UBEnX is a unique online educational platform that combines the power of “Earning While Learning” and a “Monetization System”.,"UBEnX is a unique online educational platform that combines the power of “Earning While Learning” and a “Monetization System”.  We are seeking to raise $1 Million in our 1st Round of funding.  UBEnX  offers an alternative source of education funding beyond student loans which is now a Trillion Dollar Industry with no competition.  Student loan is the largest personal debt that most people are carrying, surpassing car loans and credit card debt. UBEnX.com allows users to explore career possibilities and areas of interest before committing to an expensive, 4 to 5 year degree program without the burden of Student Loans transforming the ways people decide on pursuing upper education endeavors.   . UBEnX.com has developmental programs: •	Internships •	Training •	Entrepreneurship  •	Career Development/Job Opportunities UBEnX  has developed a list of propriety properties designed for its “New Educational Experience” Platform, such as: •	Monetizing System called NetWORDing-5G Referral Program •	Sponsorship Program-Some of the current sponsorships 	Wendy’s-Greater Houston 	Lexus-Northside and Westside Lexus in Houston, Texas 	Kroger’s-Greater Houston(in negotiation) •	Wealth Sharing Programs: •	Revenue Sharing Program 	Bonus Programs (6 Types of Bonuses) 	Endowment Program Currently, we are uploading educational content on our Educational Platform and will begin Beta Testing in June 2014.  We have 20 to 25 organizations committed to participating in our Beta Testing which will generate 10,000 to 15,000 people participating on our Educational Platform over a 90 Day Period.  This will generate revenue between $100,000 and $150,000 over a 90 Day Period.  After the Beta Testing Phase, we will go world-wide with UBEnX.com.  Our Educational Platform incorporates over 40 languages. Key members of our management team have over 50 years of experience with Major Corporations, SME’s and start-up companies."
UbiGo,https://www.crunchbase.com/organization/ubigo,"E-Commerce, Travel","UbiGo deals, packs and delivers attractive, everyday travel to major cities, organizations and businesses in a single, flexible.","UbiGo deals, packs and delivers attractive, everyday travel to major cities, organizations and businesses in a single, flexible and flexible subscription with all available services. "
UBS Wealth Management,https://www.crunchbase.com/organization/ubs-wealth-management,"Financial Services, Wealth Management",UBS Wealth Management is a company that offers asset management services to individual and institutional clients.,"UBS Wealth Management AG offers asset management services to individual and institutional clients. The firm is based in Frankfurt am Main, Germany with additional offices in Berlin, Bielefeld, Düsseldorf, Hamburg, Cologne, Offenbach, and Munich, Germany. UBS Wealth Management AG operates as a subsidiary of UBS Global Asset Management. Source- businessweek[http://investing.businessweek.com/research/stocks/private/snapshot.asp?privcapId=12828188]"
Ubifrance,https://www.crunchbase.com/organization/ubifrance,"Business Development, Commercial, Industrial",The French Agency for international business development.,"UBIFRANCE, the French Agency for international business development, is an industrial and commercial public establishment under the supervision of the Minister of Economy and Finance, the Minister of Foreign Trade and the Treasury Department."
Ubiquity Hosting,https://www.crunchbase.com/organization/ubiquity-servers,"Cloud Management, Information Technology, Web Hosting","Ubiquity Hosting provides cloud server solutions, managed hosting, and colocation to businesses worldwide.","Ubiquity Hosting Solutions is a privately held company based in Phoenix, Arizona, USA. The company specializes in web hosting services such as dedicated servers, cloud servers, managed hosting, as well as IP transit services with data centers operating in Atlanta, Chicago, Dallas, Los Angeles, New York and Phoenix."
Ubiquity Robotics,https://www.crunchbase.com/organization/ubiquity-robotics,"E-Commerce, Mobile, Robotics",We build and sell mobile robotic bases so you don't have to,
UBQ II,https://www.crunchbase.com/organization/ubq-ii,"Biotechnology, Enterprise, Industrial",UBQ is a micro-enterprise based in Autonomous Region of Madeira.,"UBQ (Unidade de Bioquímica, Madeira) is a micro-enterprise based in Autonomous Region of Madeira that strives to position itself in the field of R & D, and more specifically in the blue biotechnology market. UBQ was founded in 2011 and its founder and administrator Dr. João Dionísio. The company began trading in late 2014. UQB has historical background the Laboratórios Farmacêuticos Zior, Dr. Rodrigues Dionísio, who, in the 70s, XX century, developed several galenic formulas, in order to combat nutritional deficiencies in the Madeiran population.  The company has offices in Funchal and industrial facilities in the industrial park of Estreito de Câmara de Lobos. At this stage of installation and implementation UBQ has enjoyed a partnership with the Universidade da Madeira, through BG ISOPlexis, which has provided support and advice on research and development, provision of laboratories and equipment, development and innovation of products for commercial activity company."
UBIOS.ai,https://www.crunchbase.com/organization/ubios,"CleanTech, Energy Efficiency, InsurTech, Internet of Things, Property Management, Smart Building, Water",We prevents water damage in multi-resident buildings,"Ubios brings peace of mind to condo owners, real estate managers, and their insurers.  We prevent up to 80% of water damage caused by leaks in condo buildings.   Using IoT, motion detection and analytics in the cloud, we deploy a unique smart building.  You get a more secure home, peace of mind while saving on water, energy and insurance."
Ubrlocal,https://www.crunchbase.com/organization/ubrlocal,"Food and Beverage, Health Care, Organic Food",To provide the technical solutions that the urban food movement needs in order to thrive.,"They are building a collaborative food economy that values human energy, under-utilized space, and the power of neighbors helping neighbors."
ubirch,https://www.crunchbase.com/organization/ubirch,"Blockchain, Internet of Things, Smart Building, Supply Chain Management",ubirch is a developer of a blockchain technology designed to capture information from the IOT sensor.,"ubirch is a developer of a blockchain technology designed to capture information from the IOT sensor. With the Blockchain for Things they are offering a stack to make IoT Things (actors, sensors) part of a blockchain. This is done by adding a light client that can run on very small sensors and on batteries for years but is able to handle all cryptography that is needed to create blockchain-style measurments that are signed and chained. On the cloud backend incoming data is verified against the public key of the sensor and then forwarded to the client IT."
UBEO,https://www.crunchbase.com/organization/ubeo,Information Technology,UBEO is the provider of document management equipment and related services in Texas. ,"UBEO is the largest independent provider of document management equipment and related services in Texas. Through seven sales branches in the greater Austin, Dallas-Fort Worth, and Houston metropolitan areas, UBEO sells printers, copiers, and other document management equipment bundled with premium maintenance contracts to mid-sized businesses, schools, municipalities, and other customers"
UbiqiSense,https://www.crunchbase.com/organization/ubiqisense,"Facility Management, Retail Technology, Sensor, Smart Building",Smart building sensor systems,"UbiqiSense offers Smart Sensor Solutions for the Smart office, the Smart Building and Smart Retail. Smart Building Technology is essential as the corporate workplace is becoming more agile. Modern Space Utilisation requires Smart Building Technology, that enables architects and business owners to better plan and exploit real estate. The workforce is increasingly mobile, and real estate cost is often a main concern for employers. The retail shopping floor also changes rapidly and shop owners face similar challenges. This means that technologies such as People Counting Sensors and Space Management Software becomes essential to stay ahead."
UBank,https://www.crunchbase.com/organization/ubank-2,"Banking, Financial Services",UBank is an Australian direct bank with home lending and savings products. UBank operates as a division of National Australia Bank (NAB).,
Ubudu,https://www.crunchbase.com/organization/ubudu,"Analytics, B2B, Local, Mobile","Ubudu develops high-accuracy real-time geolocation systems to make operations lean in Smart Industry, Smart Building, Smart Retail.","Ubudu is a micro-location platform provider, helping businesses to better serve customers in venue, and developers to build compelling local digital experiences. All you need to start delivering compelling customer experiences in no time in one platform : Add ubudu SDK to your iOS or Android mobile app, setup ubudu iBeaconTM devices where you want action to take place, then define and monitor ""trigger-action"" rules using ubudu CMS or its API. ""ubudu is the most complete solution due to its detection accuracy,  the security of its beacons, and its battery management system."" - Digitas LBi, In-store Marketing via Micro-Location whitepaper Find out more on our website!"
Uber India,https://www.crunchbase.com/organization/uber-india,"Mobile Apps, Transportation",Indian unit of Uber. Uber is a mobile app connecting passengers with drivers for hire.,"Uber is evolving the way the world moves. By seamlessly connecting riders to drivers through our app, we make cities more accessible, opening up more possibilities for riders and more business for drivers. From our founding in 2009 to our launches in over 300 cities today, Uber's rapidly expanding global presence continues to bring people and their cities closer."
Ubercare,https://www.crunchbase.com/organization/ubercare,"Health Care, Medical",Ubercare is a South Australian company linking people who need home care assistance directly with qualified care workers.,"Ubercare is a  South Australian company linking people directly with qualified care workers. Ubercare provides an affordable option that gives fast and easy access to home support. Ubercare is the brainchild of South Australian businessman Simon Chappel. Ubercare has been developed in Adelaide and addresses two major trends within the Australian aged care industry – the increasing longevity of seniors, and rising consumer demand for in-home aged help. Launching in South Australia in March 2017, Ubercare has lofty goals to expand Australia wide and across the globe."
Ubiquios Inc,https://www.crunchbase.com/organization/ubiquios-technology-ltd,"Internet of Things, Software, Wireless",Subscription Software Service for building and maintaining IoT products quicker and cheaper.,
Ubiquo Techs,https://www.crunchbase.com/organization/easycode-software-sl,"Enterprise Software, Service Industry, Software",Ubiquo Techs is a big data and artificial intelligence working for you,"Ubiquo Techs is a big data and artificial intelligence working for you. Ubot , their natural language bot , is designed with a simple programming system, easy to implement in any environment and sector: medicine, education, customer service, industry, etc. This service, over time, allows to improve automatic conversations between people and systems, since it is designed so that it can be trained by experts in the area in which it is applied. Based on a series of configurable questions and answers, the system adapts to the most common queries of users, thus refining their response capacity and improving the user experience. Unlike other bot solutions , the huge amount of data generated by the Ubot platform is available to the end customer. This data is stored and taken to another location, where it can be treated by using big data to generate insights of interest: connection time, time, frequently asked questions, user preferences, sixth, age, company area, etc. Once this information is processed, the tool allows us to generate segmented reports that help us optimize different areas of the company."
