Organization Name,Organization Name URL,Categories,Description,Full Description
Qu & Co BV,https://www.crunchbase.com/organization/qu-co-bv,"Advanced Materials, Chemical Engineering, Cloud Computing, Quantum Computing, Software",Quantum Computing Software and Services (Quantum Computational Chemistry),"Quantum software applications: Quantum software requires fundamentally different algorithms and approaches from conventional software. Qu & Co partners with corporate clients to identify high-value business problems for which quantum computing is expected to provide tractability or speed-up compared to classical computing. We help our clients to map their business problems to appropriate quantum algorithms, to select the best suitable quantum hardware for running those algorithms and to implement the chosen solution so that our clients are able to start exploiting the extraordinary power of quantum computing as soon as possible. Qu & Co does not develop hardware of its own, but instead partners with multiple hardware developers to offer our clients the best suitable platform for solving their specific business challenges. Quantum-computational chemistry & material-science: Qu & Co Chemistry and Materials is a subsidiary of Qu & Co dedicated to delivering quantum-computational chemistry (QCC) services in the form of contract-research. Our postdoc level staff are experts in QCC, having worked on developing QCC algorithms and implementing them on currently available quantum-processors. They work closely together with our clients’ in-house computational-chemistry experts to jointly solve their chemical, pharmaceutical or material-science problems. Our scientific advisors, leading professors in the field of computational-chemistry, help us to embed our QCC solutions to make them a natural extension of our clients' existing ‘classical’ computational-chemistry activities. More Information Quantum technology consulting: Qu & Co offers clients a broad range of quantum technology related consulting services. From helping them understand the potential impact of quantum computing on their business and sector, to determining the need for and timing of investments in post-quantum encryption. From identifying high-value problems, which will become tractable on long-term universal quantum computers to finding attractive short-term opportunities with current intermediate-scale and noisy quantum computing prototypes and quantum simulators. From selecting the most promising quantum related investment opportunities, to tracking progress of quantum hardware and software development."
QuinStreet,https://www.crunchbase.com/organization/quinstreet,"Advertising, Internet, Marketing",QuinStreet is an online performance marketing company providing technologies for businesses to identify their targeted audiences.,"QuinStreet uses the internet to connect companies with potential customers. The online performance marketing company helps businesses target their would-be customer audiences by using its proprietary technologies and media reach to generate sales leads. As a sign of confidence in its quality, QuinStreet has adopted a pay-for-performance model of pricing. Founded in 1999, QuinStreet is headquartered in Foster City, California, with satellite offices worldwide and 500 employees."
Quanturi Oy,https://www.crunchbase.com/organization/quanturi-oy,"Agriculture, Information Services, Information Technology",Quanturi Develops And Markets Connected Objects And Solutions For The Analysis Of Associated Data. ,"Quanturi Develops And Markets Connected Objects And Solutions For The Analysis Of Associated Data, For The Agricultural, Forestry And Waste Markets. "
Quicklegal,https://www.crunchbase.com/organization/quicklegal,"E-Commerce, Legal, Mobile, Software","Quicklegal is a new platform that allows users to instantly video chat, audio call or private message an attorney anywhere in the nation.","Quicklegal Practice Management, Inc is a new platform that allows users to instantly video chat, audio call or private message an attorney anywhere in the nation. Now consumers can obtain instant, reliable legal advice on demand - all from the comfort of their mobile devices!  Using our service, licensed attorneys may respond through the internet to private user messages or requests for audio/videoconference consultations for fixed, affordable fees paid by the user. Attorneys pay our company a monthly subscription fee of $499. Attorneys receive Practice Management Software, Qualified Leads, Legal Research Software, Malpractice Insurance, Unlimited CLE Courses and much more, allowing them to save thousands while also working more efficiently under one platform."
Qu Biologics Inc.,https://www.crunchbase.com/organization/qu-biologics-inc,"Biotechnology, Health Care, Medical",Qu Biologics develops site specific immunomodulators that aim to restore the body's innate immune system to treat cancer.,"Qu Biologics is developing a platform of new immunotherapeutic treatments. Our Site Specific Immunomodulators (SSIs) aim to activate the body’s immune system to reverse the chronic inflammation underlying many conditions including cancer and immune-related diseases, such as Crohn’s disease. More than 270 patients with advanced cancer and moderate-to-severe immune-related disease have been treated with Qu Biologics’ SSIs through a compassionate use program.   The preliminary findings suggest some promising outcomes which support further research in controlled clinical trials. Currently, we are recruiting for a Phase 1/2 clinical trial in Crohn’s disease.  More information on this Crohn’s disease research trial can be found at www.qucrohnstrial.com.  Qu Biologics’ goal is to develop SSIs to improve the survival and quality of life of millions of people fighting cancer and the quality of life of people living with debilitating immune-related diseases such as Crohn’s disease, ulcerative colitis and rheumatoid arthritis. - See more at: http://www.qubiologics.com/#sthash.tKIA4N2Z.dpuf"
Qualaris Healthcare Solutions,https://www.crunchbase.com/organization/qualaris-healthcare-solutions,"Health Care, Information Technology, Medical, Software",Qualaris Healthcare Solutions is a health information technology company that offers a patient safety software platform for hospitals.,"Qualaris Healthcare Solutions, Inc. develops a patient safety platform to monitor the completion of clinical practices for patient safety. Its platform is used to improve clinical practices, such as hand hygiene through information delivery; provide patient insights to healthcare professionals; and deliver information and reminders for patient care in hospitals. Qualaris Healthcare Solutions, Inc. was incorporated in 2011 and is based in Pittsburgh, Pennsylvania."
Quze.ai,https://www.crunchbase.com/organization/quze-ai,"Artificial Intelligence, Health Care, Machine Learning, Software",Time optimization & Utilization for service providers and customers,"Our AI driven solution provides personalized and dynamic queue operation, increasing resource utilization, customer satisfaction and enhanced revenues"
Quest Resource Holding Corporation,https://www.crunchbase.com/organization/quest-resource-holding-corporation,"Industrial, Recycling, Waste Management","Quest Resource Holding Corporation, formerly Infinity Resources Holdings Corp., through its subsidiaries, provides management programs","Quest Resource Holding Corporation, formerly Infinity Resources Holdings Corp., through its subsidiaries, provides management programs to reuse, recycle, and dispose of various waste streams and recyclables in the United States. The Company offers programs for recycling motor oil, oil filters, scrap tires, grease and cooking oil, expired food products, glass, cardboards, paper, metals, plastic oil bottles, hazardous materials, high density polyethylene (HDPE) plastics, organics, construction debris, batteries, mercury, lights, regulated medical waste, electronics, parts cleaners, used absorbents, and solid waste; industrial cleaning services; landfill diversion services; equipment and installation services; environmental certification services, and sustainability programs. The Company operates Earth911 Recycling Directory, a directory of information regarding recycling and proper disposal, and Earth911 Recycling Locator, which instructs consumers why, where, and how to recycle locally."
Qukoucai,https://www.crunchbase.com/organization/qukoucai,"E-Learning, Education",Qukoucai is an education Platform.,"Qukoucai is an online interactive learning platform for children and children. It focuses on providing customized online personal eloquence courses for 4-12 years old children. It includes a complete closed-loop product of teaching, practice, evaluation and display, and is committed to improving children's eloquence. ability."
QuanDx,https://www.crunchbase.com/organization/quandx,"Biotechnology, Health Care, Health Diagnostics",QuanDx develops life science reagents and molecular diagnostic kits for applications in various diseases.,"QuanDx Inc. was founded in September 2010 in New York City, NY, USA. In Jan., 2013, QuanDx moved to Bay area of San Francisco, California, the heart of biotech industry.  QuanDx’ vision is to develop and commercialize innovative and unique research / clinical diagnostic assays based on proprietary technology for use in clinical and research laboratories worldwide. Our patented technology is based on innovative Yin-Yang Probes which offer multiple benefits in the design and function of molecular based assays. The first commercial product lines will comprise of Q-Fusion leukemia screening kits, AML/ALL leukemia screening kits,  BCR-ABL P210/P190 One-tube Quant kits. The ability to detect cancer specific fusion genes is important not only in cancer research, but also increasingly in clinical settings to ensure that correct diagnosis is made and the optimal personalised treatment is chosen. It is the objective of QuanDx to offer a simpler and cost-effective solution for the detection of these important fusion genes."
Quokka,https://www.crunchbase.com/organization/quokka-3,"E-Commerce, Mobile, Social",Quokka is a real time geosocial network that allows its users to see what happens everywhere through geolocation.,"Quokka is a real time geosocial network that allows its users to see what happens everywhere through geolocation. Quokka srl is a tech company based in Rome that built technologies B2C. Quokka has received more than 250k $ in seed investments from Italian and USA's angels investors.  Our first project Quokka app reached more than 20.000 users in less than a year. It was a location - based social network, iOS and Android platform, which enabled users to be protagonists of their local ecosystems through their contents. Quokka's revenue model was a location based adv. Quokka has become famous in Rome since the launch of the digital fight between ""Roma Nord"" and ""Roma Sud"" on July '16. It was a location based social experiment that engaged thousands of Romans to share more than 6k pictures per week on the platform. We closed our service on December 2016. Our team decided it was time to pivot to new things in the b2c market.  On February 2017 we launched our app ""Razmataz - the fastest way to share your location with your friends"". Razmataz reaches thousands of teenagers and got a satisfactory initial traction, but not enough to allows the company to go in revenue and find the product/market fit.  We are currently working and testing several projects to find the definitive plan that works."
Quantum Solution,https://www.crunchbase.com/organization/quantum-solution,Nanotechnology,Quantum Solution is a nanotech startup company.,"QUANTUM SOLUTIONS is a nanotech company located at the research park of King Abdullah University of Science and Technology (KAUST), Saudi Arabia. They develop and manufacture Quantum Dots (QDs) for optoelectronic applications: PbS QDs and Perovskite QDs for Photodetectors, LCD Displays, Light Emitting Diodes, and Solar Cells. They also offer these quantum dots and related products for scientific use to help the research community explore the applications of these luminous materials. Their interdisciplinary team consists of specialists from scientific, R&D and business experience in the fields of nanochemistry and nanomaterials. They represent at least 6 countries and have  5 PhD graduates on the board (from prestigious universities such as Harvard and MIT)."
Quietyme,https://www.crunchbase.com/organization/quietyme,"Health Care, Information Services, Information Technology","Quietyme develops ambient noise monitoring and reporting systems, visual alert sensors, and devices for the hospitality industry.","Quietyme, Inc. developed a noise monitoring and reporting system for the hospitality and healthcare industry. It offers alerts and reporting for the management of hotels, hospitals, and apartments. Once installed the system is really a sensor data platform capable of transmitting any sort of wireless sensor data. The company is based in Wisconsin."
Queralt,https://www.crunchbase.com/organization/queralt,"Enterprise Software, Identity Management, Internet of Things, Mobile, RFID, Security","Queralt offers a cloud-based contextual decision platform that enables users to make decisions for safety, security and awareness.","Queralt Inc is developing (under the sponsorship of the United States Department of Homeland Security’s Advanced Projects Research Agency (HSARPA)) a cloud based real time contextual decision platform, using physical and logical data streams to make enhanced real time decisions for safety, security and awareness, under the brand name of iQ3. The contextual decision platform, converges the physical and logical worlds, making decisions based on actual data (from sensors, gps, mobility devices, data sources, etc), while developing analytical data for behavior modeling, predictive analytics and other multi threaded reporting. Queralt is currently opening up the platform to selected partners and developers."
Quick.me,https://www.crunchbase.com/organization/quick,"Financial Services, FinTech, InsurTech, Lending, Small and Medium Businesses",Quick provides F&I solutions to businesses exclusively through partnerships with SaaS and Point of Sale platforms.,"QUICK provides a capital-as-a-service offering to SaaS, ecommerce, marketplace and payment platforms, thereby making it easy and seamless for merchants on such platforms to apply and receive cash advances quickly. Quick's intuitive widget enables business owners to apply and receive working capital ""quickly."""
Quandora,https://www.crunchbase.com/organization/quandora,"Collaboration, Enterprise Software, Knowledge Management","Quandora offers Quandora Question and Answer to distributed teams in order to capture, capitalize and communicate proprietary knowledge.","Quandora helps companies foster a community of continuous learning and employee engagement through the simple act of asking questions. Every workplace has unspoken rules, internal processes, general modes of operating, and technological know-how that is hard to find and track. This proprietary knowledge is difficult to capture, document, and communicate to internal teams. Quandora enables users to ask questions, share knowledge, and learn on a platform that is accessible to all team members. Our web and mobile-based tool ensures that invaluable information is never lost and that communities are constantly learning and improving. We provide integrations with popular Enterprise tools: GoogleApps, Yammer, SalesForce, Zendesk, HipChat, and more."
Qualiteam Software,https://www.crunchbase.com/organization/qualiteam-software,"B2B, E-Commerce",Qualiteam is an IT company specializing in e-business-focused technology solutions.,"Qualiteam Software (dba X-Cart) is an IT company specializing in ebusiness-focused technology solutions. Scope of services provided by Qualiteam includes shopping cart software development, system integration/migration, IT consulting, software outsourcing and e-commerce web site design."
Quil,https://www.crunchbase.com/organization/quil-2,"Cannabis, Communities, Medical","Quil is an online platform that delivers on-demand quality medical marijuana products to patients in San Francisco, C.A.","Quil facilitates an online platform that enables its users to find and order marijuana for medical purposes. It offers delivery services in San Francisco. The online platform enables its users to obtain information about cannabis products and connect with brands. Quil facilitates video conferences with doctors that enable its customers to obtain medical marijuana recommendations. Quil was founded in February 2015 and is based in San Francisco, California."
Quintessence Biosciences,https://www.crunchbase.com/organization/quintessence-biosciences,"Biopharma, Biotechnology, Therapeutics",Quintessence Biosciences is a biopharmaceutical company focusing on the development of protein-based therapeutics as anti-cancer agents.,"Quintessence Biosciences, Inc., a biopharmaceutical company, develops novel protein-based therapeutics as anti-cancer agents. The company’s products include Evade RNase QBI-139 that causes tumor growth inhibition in breast, colorectal, non-small cell lung, ovarian, pancreatic, and prostate cancers; targeted EVade ribonucleases, a tumor targeting therapy; and EVade ribonuclease zymogens that are inactive enzyme precursors that proteolytically cleave to manifest their catalytic activity. Its products are based on the Evade ribonuclease technology that allows for the engineering of human proteins (ribonucleases) for the treatment of human diseases."
Quincy Bioscience,https://www.crunchbase.com/organization/quincy-bioscience,"Biotechnology, Dietary Supplements, Personal Health","Quincy Bioscience is a biotechnology company based in Madison, Wisconsin focused on the discovery, development and commercialization of","Quincy Bioscience is a biotechnology company focused on the discovery, development and commercialization of novel technologies to support cognitive function and other normal health challenges associated with aging.* The company’s products focus on supporting memory and cognitive health. Quincy Bioscience is set apart by its cutting-edge applications of the patented ingredient apoaequorin, which is breaking new ground in supporting brain cells in normal aging.* Prevagen®, the company’s flagship product, has been named the best-selling branded memory supplement in chain drug stores across the United States, according to Nielsen data (2016)."
Quokky,https://www.crunchbase.com/organization/quokky,"Document Management, Internet, Mobile Apps","Quokky magically recognizes documents from your camera, gmail and dropbox. Reminds due dates, makes search easy and keeps records safe.","Quokky is a mobile application that reminds its users of due dates and helps them keep everything organized. It recognizes its users’ documents from their mobile camera, Gmail, and Dropbox. Quokky offers a digital archive service for documents, a system that allows to pay invoices and bills issued by corporates or public administrations, and a wide array of other services that aim to simplify and organize the daily activities of the people. It enables its customers to receive all the mails in electronic format within their Quokky profile. Launched in 2013, Quokky is based in Udine, Italy."
QuarkVR,https://www.crunchbase.com/organization/quark-vr,"3D Technology, Apps, Virtual Reality",Quark VR is the next-gen compression and streaming technology for VR and AR. We provide Immerive Computing on the Edge.,"QuarkVR is an ultra-fast software solution which provides low-latency compression and wireless transmission. It offloads the heavy processing on the GPU, and is hardware-agnostic. We're improving the user experience of Virtual Reality and reducing the barrier to entry. "
QUEO,https://www.crunchbase.com/organization/queo,"Information Technology, Software",Platform that enables booking  and access to unused parking spots,QUEO is a platform that enables booking and access to private and public parking spots. We envision to be Latam's biggest parking platform and making sure that the process finding a parking is as fast and hustle free as possible.
Quuu,https://www.crunchbase.com/organization/quuu,"Advertising, Marketing, Marketplace, Social Media",Your social media marketing on autopilot,Quuu is the number one source for content suggestions and the only place where each and every post has been hand-reviewed in-house
Quitbit,https://www.crunchbase.com/organization/quitbit,"Electronics, Health Care, Internet of Things, iOS, Mobile Apps, Personal Health, Quantified Self",Quitbit is the smart lighter and app track your smoking.,"Quitbit is the world’s first smart lighter with a built-in display that shows you of how many cigarettes you’ve smoked and how long it’s been since your last cigarette. It syncs with a mobile app to view smoking history, set reduction plans, and optionally limit how often and when the lighter can be used. Together the Quitbit system helps keep you on track to reach your goals, wether quitting or just tracking your smoking."
Quantum Fuel Systems Technologies Worldwide,https://www.crunchbase.com/organization/quantum-fuel-systems-technologies-worldwide,"Enterprise Software, Natural Resources, Oil and Gas","A Lake Forest, Calif.-based provider of compressed natural gas fuel systems for the auto and heavy-duty industries","Quantum is engineering the future of clean vehicle technology by designing, developing and manufacturing innovative, first-to-market solutions. They're a Tier-1 OEM supplier that delivers high quality, industry-tested products. They've led the clean vehicle category for the past 20 years. Now wait till you see what they have planned for the future. At Quantum, their success is rooted in the dedication and resourcefulness of their people. They are a tight-knit company with a passion for excellence, united in their goal to drive change with groundbreaking, high-quality products. Their low emission, fast-to-market technology leads the clean vehicle industry in natural gas, hydrogen fuel cell, hybrid, and specialty vehicle solutions for light-, medium- and heavy-duty applications. They produce the most advanced, lightweight compressed natural gas storage tanks in the world, and they incorporate them into their proprietary, fully integrated fuel systems—the most efficient and economical on the market."
QuantumSphere,https://www.crunchbase.com/organization/quantumsphere,"Hardware, Software",Quantum Sphere designs and manufactures high performance zinc-air power systems for the portable power market.,"QSI is an industry leader in the design, development, and manufacture of high performance, low cost zinc-air power systems targeted at the $50 billion portable power market. Founded in 2002 and based in Santa Ana, California, QSI’s ISO 9001:2008 certified advanced catalyst production processes deliver a line of safe, reliable MetAir™ power generation products with the highest energy density of any commercially available primary battery, and at the lowest cost per kilowatt hour"
Quest Software,https://www.crunchbase.com/organization/quest-software,"IT Infrastructure, Manufacturing, Software","Quest Software is a software manufacturer that develops, manufactures, and supports software used by IT professionals.","Quest Software, now a part of Dell, is a developer of windows management, application management, virtualization management, and database management software. They are a global provider to 130,000 companies across 100 countries, including 95% of the Fortune 500 and 90% of the Global 1000. So they have the experience to help them manage and protect their data, take control of their hybrid environments, keep track of all network-connected devices, stay compliant and govern every identity across the enterprise."
Quark,https://www.crunchbase.com/organization/quark,Software,"Quark, a content automation software, offers procedure management, digital publishing, financial services, and life sciences solutions.","Quark Enterprise Solutions develops a content automation platform that helps large organizations streamline the creation, management, publishing and delivery of business-critical content. Our solutions automate the process with reusable Smart Content components that can be dynamically assembled and delivered with precision in any format and to any channel — web, tablet, mobile, print, and more. As a result, leaders in industries such as finance, manufacturing, energy, and government can reduce costs, save time, improve consistency and make their content brilliant."
Qualisteo,https://www.crunchbase.com/organization/qualisteo,"Electronics, Energy, Energy Efficiency","Qualisteo, a start-up company based in Nice specialised in smart grids company.","Qualisteo, a start-up company based in Nice specialised in smart grids company."
Quire,https://www.crunchbase.com/organization/computable-genomix,"Biotechnology, Enterprise Software, Health Care, Information Technology","Quire gives you broad access to unstructured EMR notes, so you can search, filter, and visualize the data.","Quire gives you broad access to unstructured EMR notes, so you can search, filter, and visualize the data. It even takes into account details like a patient’s social and environmental factors. That way, you and your practice become deeply informed of your patients’ risk across your entire population."
QuantumID Technologies,https://www.crunchbase.com/organization/quantumid-technologies,"Enterprise Software, RFID",QuantumID Technologies provides radio frequency identification (RFID) technology solutions.,"QuantumID Technologies Inc. provides radio frequency identification (RFID) technology solutions. Its products include AIM, an automatic identification machine that allows users to read barcodes, passive, and storage tags from a single platform; S4, a smart secure storage tag; and BRICS, a barcode and RFID integrated communication systems framework that provides a specialized methodology to implement AIDC/RFID projects. The company also provides various services, such as pre-implementation and assessment, implementation and rollouts, and security enhancements. It offers its solutions for various applications in airlines, automotive, energy, pharmaceutical and healthcare, logistics, manufacturing, and retail industries. The company was founded in 2005 and is based in Cambridge, Massachusetts."
Quickflix,https://www.crunchbase.com/organization/quickflix,"E-Commerce, Film, TV, Video",Quickflix is an Australia-based online movie company offering subscription to movies and TV shows.,"Quickflix is an Australian online movie subscription company with a choice of over 39,000 film, TV series, documentary and sporting titles across 400 genres in DVD and high definition Blu-ray formats.  Quickflix delivers rental DVDs to anywhere in Australia free of charge (next day in most major cities) to its 40,000+ members and there are no late fees or return deadlines.  Since 2004 Quickflix has delivered over six million DVDs and now delivers almost two hundred thousand DVDs each month.  Quickflix (QFX) was listed on Australia Securities Exchange in 2005."
Quick Key,https://www.crunchbase.com/organization/quick-key,"EdTech, Education","Conceived by an English teacher. Teach creative, personalized lessons in a standards-driven world. Scan quizzes with your phone.","Conceived by an English teacher. Teach creative, personalized lessons in a standards-driven world. Scan quizzes with your phone. Don't teach the test. Use QK!"
Quantiam Technologies,https://www.crunchbase.com/organization/quantiam-technologies,Nanotechnology,"Quantiam Technologies Inc. to complete a carbon capture, storage and use technology.","Quantiam develops and commercializes disruptive, world-first new products based on Advanced Materials, NanoMaterials, Coatings, Surfaces and Catalysts for energy and environment-related applications, and extreme-operating environments.Quantiam provides the most advanced high-performance coatings for internal-surfaces of complex shapes such as tubulars with a coating capacity of 3 million-in2/year expandable to 12 million-in2/year, and tube-lengths currently at 17 feet, expandable to 34 feet."
Quibee,https://www.crunchbase.com/organization/quibee,"Advertising Platforms, Content, Media and Entertainment, Publishing",Quibee is a Turin-based communications agency specialized in proximity marketing.,"The Quibee’s platform provides media content in predefined places, using the technology of Beacon, and is able to provide a taylor made service, based to the needs of customer and place."
Quidient,https://www.crunchbase.com/organization/quidient,"3D Technology, Machine Learning, Software",Quidient is a privately held engineering firm that develops visual cognition solutions for commercial and government entities.,"Quidient, LLC develops visual cognition solutions for 3D photography. It serves to commercial and government entities. The company was incorporated in 2014 and is headquartered in Easton, Maryland."
Quantifeed,https://www.crunchbase.com/organization/quantifeed,"Banking, Finance, FinTech, Wealth Management",Quantifeed is a leading provider of digital wealth management solutions to financial institutions in Asia.,"Quantifeed's automated investment platform allows banks, brokers and wealth planners to offer their customers a digital investing experience under their own brand. Quantifeed's software and financial models provide institutions with a configurable solution to suit their wealth management objectives. This allows firms to reach hundreds of thousands of consumers quickly and economically. The online platform enables users to invest in portfolios of stocks, funds and other asset classes across all major global markets. Quantifeed offers a library of portfolios for asset allocation, thematic investments and other trading strategies. The company was founded by former investment banking executives Alex Ypsilanti, CEO, and Ross Milward, CTO in Hong Kong in 2013."
Quiver,https://www.crunchbase.com/organization/quiver,"Cloud Management, Cloud Security, File Sharing","Quiver allows its users to share files and collaborate with complete control over who sees them, how, and when.","Quiver allows its users to share files and collaborate with complete control over who sees them, how, and when. With Quiver’s Patent Approved file sharing and security solution, users can share digital files (like images, audio/video and documents) in a secure and user-friendly way. Our intelligent file level encryption provides real control over all your files and revokes access after sharing anytime you want – even after the files have been downloaded. You can embed your files with additional restrictions like Geolocation, Timebox, Print Screen, Edit, Print and Reshare. Our real-time Audit Trail and Analytics capabilities ensure you know who is accessing information and how that information is being used."
Qualitadd,https://www.crunchbase.com/organization/qualitadd,"Enterprise Software, Software",QualitAdd provides business-oriented & innovative software solutions for companies.,"QualitAdd provides business-oriented and innovative software solutions for companies all sizes, which are able to set up and monitor a data governance framework."
QuoteWizard,https://www.crunchbase.com/organization/quotewizard,"Finance, Insurance, Marketing","Quote Wizard helps consumers connect with insurance companies to save on auto, home, life, and health insurance.","Quote Wizard is a company which helps consumers connect with insurance companies to save on auto, home, life, and health insurance. It provides insurance comparison shopping and research tool that enables consumers to compare agent and carrier quotes locally and nationally to get the best, most affordable coverage. Founded in 2006, Quote Wizard is based in Seattle, Washington."
Quofore,https://www.crunchbase.com/organization/o4,"Mobile, Sales Automation, Software",Quofore provides advanced mobile sales force automation solutions that help consumer products companies transform business performance.,"Quofore has helped Consumer Products companies win at retail with advanced mobile sales force automation solutions that transform business performance in the field. Quoforeâ€™s feature-rich mobile sales force applications use smart technology to integrate seamlessly with intelligent in-office management components, automating day-to-day operations, optimizing in-store effectiveness, and accelerating information velocity to and from the field."
Quality Clouds Ltd.,https://www.crunchbase.com/organization/quality-clouds-ltd,"Cloud Computing, Quality Assurance, SaaS, Software Engineering",Code analytics solutions for SaaS platforms. QC helps organisations understand the quality and software architecture of their SaaS dev.,
Quentis Therapeutics,https://www.crunchbase.com/organization/quentis-therapeutics,"Biotechnology, Health Care, Therapeutics",Quentis Therapeutics  a biotechnology company.,"Immunotherapy has sparked a revolution in cancer treatment. However, despite early and significant advances with first-generation therapies, many patients do not yet benefit from immuno-oncology treatments. There is a significant need to extend the promise of immunotherapy to a greater number of patients with a greater diversity of cancer types. Quentis is at the forefront of the next generation of immuno-oncology companies that are translating novel biology into new therapeutic approaches to help more patients benefit from immunotherapy."
Queue,https://www.crunchbase.com/organization/queue,"Event Management, Software, Ticketing",Queue is an event management & ticketing platform for event producers designed to increase revenue while decreasing risk.,"Queue is leading the way in revolutionizing the event management industry through their suite of innovative tools that empower producers, venue owners, and talent buyers in providing a premium experience to event attendees.  Queue combines event booking, online ticket sales, box office and guest list administration, social media marketing, and real-time analytics to better inform the decision making of stakeholders through one system and one login."
QuantZig,https://www.crunchbase.com/organization/quantzig,"Analytics, Consulting, Market Research",QuantZig is a global advisory firm that specializes in leveraging analytics for strategic decision making.,"QuantZig is a global analytics and advisory firm with offices in the US, Canada, UK, China and India. Over the past 12 years QuantZig has assisted it's clients across the globe with end-to-end data modeling capabilities & leveraging analytics for prudent and strategic decision making."
Quantitative Medicine,https://www.crunchbase.com/organization/quantitative-medicine,"Biotechnology, Machine Learning, Pharmaceutical, Predictive Analytics","Quantitative Medicine is a medical platform that is used to construct, assess, validate, and deploy drug models.","Quantitative Medicine's Computational Research Engine™ (CoRE™) is a dynamic and comprehensive in silico predictive modeling platform for constructing, assessing, validating and deploying exceedingly accurate predictive models to efficiently guide the testing process and solve complex drug discovery optimization problems. CoRE™ applies cutting edge machine learning techniques from three complementary informatics technologies: Supervised Learning, Transfer Learning and Active Learning, to efficiently solve multi-parameter optimization problems in a series of discrete discovery cycles.  CoRE’s unique capability to effect simultaneous co-optimization of the entire efficacy, safety and off-target effects property profile is vastly more efficient than the standard approach and greatly accelerates discovery. Based on over 20 industry collaborations, it is very realistic to expect, at a minimum, CoRE™ can reduce preclinical attrition 5%, preclinical costs 20% and lead optimization costs 40%. When these three parameters were adjusted in a recent assessment of pharmaceutical R&D productivity (Paul et al. 2010 ) to capture the effects of using CoRE™, this translated to capitalized costs savings of $238 million and out-of-pocket cost reductions of $88 million.  Additionally, CoRE™ can quickly yield significant reductions in time which may be instrumental in gaining first mover IP advantage, particularly with novel targets. The Revolutionary CoRE™ Platform Changes How Predictive In Silico Models Are Generated and Deployed, and How Highly Accurate Predictive Models Enable and Accelerate Efficient Drug Discovery.  The net result is a game changing competitive advantage."
Quotiss,https://www.crunchbase.com/organization/quotiss,"B2B, Enterprise Software, Logistics, Software",Quotiss is a sales automation platform. ,"Quotiss is a Sales Automation Software for logistics. Quotiss is an optimal choice for any freight forwarder, who wants to simplify, digitize and automate their sales process and sell more, faster.  "
Quadrant Biosciences,https://www.crunchbase.com/organization/quadrant-biosciences,"Biotechnology, Medical",Quadrant Biosciences is a company dedicated to translating science into innovative assessment and diagnostic solutions.,"Quadrant Biosciences Inc. is a collaborative effort led by company founder Richard Uhlig. Our management team has been carefully balanced to facilitate the ongoing development, testing and distribution of our products, and includes expertise in engineering, FDA regulatory compliance, production, marketing and sales. Our advisory board comprises highly regarded medical experts and data scientists."
Quantum Sponsor,https://www.crunchbase.com/organization/quantum-sponsor,"Industrial, Web Browsers",Influencer Advertising Automated,"Quantum Sponsor is the automated influencer advertising platform for instagram. Our self-service web application allows companies from all industries to run targeted advertising campaigns through micro-influencers on a scale never before seen, and at a fraction of the cost of traditional advertising."
QuickBooks,https://www.crunchbase.com/organization/intuit-quickbooks-small-business-2,Software,"Intuit QuickBooks Small Business is small business financial software supporting start-ups track, organize, and manage their finances.","Intuit QuickBooks Small Business is small business financial software supporting small business start-ups track, organize, and manage their finances. It is focused on bringing small business owners together, in one place, to learn from one other. Intuit QuickBooks Small Business was started with Quicken personal finance software, simplifying a common household dilemma of balancing the family checkbook. Today, it has improved the lives of more than 45 million people, and its annual revenue exceeds 4 billion U.S. dollars. Intuit QuickBooks Small Business was launched in 1983."
Quicken,https://www.crunchbase.com/organization/quicken-com,"Personal Finance, Software, Wealth Management","Quicken is provides personal money management software, committed to helping individuals and families improve their financial lives.","Quicken, a top personal money management software, has been the trusted financial solution for millions of consumers. Based in Menlo Park, California, Quicken Inc. remains deeply committed to helping individuals and families improve their financial lives. The Quicken product line includes solutions for Mac and Windows users, as well as a mobile app to give consumers anytime, anywhere access to their finances."
QuikTrip,https://www.crunchbase.com/organization/quiktrip,Grocery,QuikTrip is 24 hour hour convenience store that offers gasoline and various grocery items.,"QuikTrip Corporation is a privately held company headquartered in Tulsa, Oklahoma. Founded in 1958, QuikTrip has grown to a more than $11 billion company with 700+ stores in eleven states. Those revenues place QuikTrip high on the Forbes listing of largest privately held companies. QuikTrip’s strategy is to be the dominant convenience/gasoline retailer in each market and to reach that level not through sheer numbers of stores, but through key, high-volume locations. With over 19,700 employees, Fortune has ranked QuikTrip on the list of Best Companies To Work For the last fourteen years. QuikTrip also gives back to the communities it serves, donating 5% of net profits to charitable organizations."
Qualvu,https://www.crunchbase.com/organization/qualvu,"Market Research, Photography",Qualvu provides online video research solutions that enable businesses to gain more consumer feedback.,"QualVu is the leading innovator of online video research solutions. Our suite of applications enable businesses to gain more consumer feedback with less cost, without sacrificing any of the qualitative benefits of face-to-face interaction that deliver true voice of the customer insights. Using QualVu, researchers gather focus group-caliber consumer thoughts and opinions in any online setting â€“ from Video Diary sessions, to any online survey platform, and even video responses automatically solicited from within a website. QualVu enables businesses to make informed, accurate decisions based on candid consumer feedback."
