Organization Name,Organization Name URL,Categories,Description,Full Description
GITR,https://www.crunchbase.com/organization/gitr,"Biotechnology, Pharmaceutical, Therapeutics",GITR develops therapies to enhance the immune system by enabling T cells to be more effective in attacking cancer cells.,GITR Inc. develops therapies to enhance the immune system by enabling T cells to be more effective in attacking cancer cells.
GIDEEN,https://www.crunchbase.com/organization/gideen,"Digital Entertainment, Digital Media, Logistics, Music, News, Publishing","Gideen is a tech company monetizing ""orphan"" music. That's abandoned music recordings and copyrights with less than 20$ in yearly revenues.","Gideen is a tech company focused on Long Tail Monetization, helping up to 900 million music makers worldwide to monetize their music.  In the current transition from a B2C music market to a Prosumer2Prosumer market, 20 million new songs are recorded per year (# from 2014 and growing). That's overwhelming 166% of the 12 million songs contracted from all existing record labels and music publisher together within the last 100 years. As a result, 650 million songs are ""orphan on the shelf"" with less than 2$ in yearly revenues. Music makers, labels, artists, music managers working actively for 6 month to 5 years to promote a music recording and then usually give up, if a song hasn't reached a minimum income of 20$ per year to cover handling costs (counts for 99.99% of all music in existence). Gideen acquires a 50% equity ownership of uploaded and contract free songs. After optimizing financial performance and value of these assets through proprietary technology, innovative business models and by leveraging existing infrastructure from our Parasongs sister companies in Germany, Japan, Australia and the US, seasoned assets will be sold in aggregated song catalogs back to institutional investors as financially rated annuity producer for 12 to 15times yearly revenues.  Within a 5 year period, Gideen creates 15$ out of every micro-revenue Dollar generated, the highest monetization-ratio for music catalog assets in history. In February 2015, Gideen has opened the largest job market to produce customized music (99design for music) to connect Gideen's music makers with music buyers in 30 seconds."
Giggo App,https://www.crunchbase.com/organization/giggo-app,"Hospitality, Mobile Apps, Music, Music Venues",Giggo connects artists with venues and promoters on an easy-to-use online platform.,"Giggo connects artists with venues and promoters on an easy-to-use online platform. Giggo's mission is to simplify and streamline the live-music booking process around the world, improving communication between performers and hosts by providing a simple and straightforward mobile platform. Thanks to Giggo, musicians, DJs, venue managers, promoters, and pretty much everyone passionate about live music, will have access to a constant up-to-date booking platform which will allow instantaneous communication between ARTISTS and HOSTS. This mobile technology will make the music booking process simpler, quicker, always accessible and more fun."
GitMate,https://www.crunchbase.com/organization/gitmate,"Machine Learning, Software, Ticketing",GitMate is a ML based ticket manager for Jira and GitHub.,"GitMate automatically identifies duplicates, notifies relevant developers and closes stale issues using a machine learning algorithm. GitMate identifies duplicate and similar issues. All relevant information as well as related issues are summarized in the issue you work on before you even start. GitMate notifies you when an issue that is relevant for you comes up. You can stop reading all issues to stay informed about the topics you’re interested in. GitMate automatically labels incoming issues and manages them as they become stale or outdated. GitMate integrates seamlessly into GitHub and GitLab and is easily set up within seconds."
Gilfresh Produce,https://www.crunchbase.com/organization/gilfresh-produce,"Agriculture, Food and Beverage, Food Processing, Organic Food","Gilfresh Produce is a company that grows and manages the growing of over 2,500 acres of field vegetables and salad crops.","Gilfresh Produce now grows and manages the growing of over 2,500 acres of field vegetables and salad crops ranging from traditional Root Vegetables, Salad Crops and Brassica Vegetables. Within this portfolio of produce there are some more unusual vegetables like Pak Choi and Celeriac. This extensive portfolio of produce is grown both locally in Ireland whenever the climate allows and also throughout other parts of Europe via contract growers, enabling Gilfresh Produce to provide their customers with continuity of supply of quality produce 52 weeks of the year."
Gild Collective,https://www.crunchbase.com/organization/gild-collective,"DIY, Events","Gild Collective is a platform for creative experiences for women, with in-home craft parties with DIY project kits and detailed instruction.","In a world where women no longer gather for creative experiences like we historically did, Gild Collective is bringing the $30B craft industry back into community by offering women opportunities to come together for creative experiences that they love. We do this in two ways: First, we design on-trend DIY projects and provide supply kits and high quality photo and video instruction for in-home craft parties. Parties are booked through our website and all kits are purchased in advance of a party. We ship supplies to the party hostess, whose kit is free. Projects range from $29-45 per person with substantial margins. Second, we enable local artisans to sell their skills through teaching. Through our artisan series, they design their own DIY projects and source all supplies. Gild Collective simply provides them with a platform, marketing, and payment processing in exchange for a per-head fee ($2-$11) per person at their parties, all of which is profit."
"Gilmore Homes - Gilmore Loans, LLC.",https://www.crunchbase.com/organization/gilmore-homes-gilmore-loans-llc,"Construction, Finance, Financial Services, FinTech, Home Services, Property Development, Real Estate, Real Estate Investment, Rental Property, Residential, Smart Home","A proptech, rent-tech and fintech company incorporating real estate, technology and financial services.","Gilmore Homes - Gilmore Loans, LLC., is an online real estate FinTech and PropTech domestic limited liability company,  based in Atlanta, Georgia,  that design, develop, distribute, build, rent, sell and finance small , single family homes juxtaposed providing private, low-interest personal, business, student, car and home loans (mortgages) , credit cards, renters’ and home owners’ insurances with plans to scale around the United States. Established  in 2018 as a LLC in Atlanta, Georgia, Gilmore Homes - Gilmore Loans, LLC., is about to interrupt the real estate landscape infused with technology to enhance the lives of American Consumers by providing aspects of the American Dream through home ownership, shared, single and affordable rental housing, and financial services. Phase I of Gilmore Homes - Gilmore Loans, LLC., includes designing and building our first 100 single family homes for rent/lease herein Atlanta, Georgia. This revenue stream will bring in $1,000,000 plus annually in rental income with new homes renting for $995 per month. Thereafter, our company will provide more rental housing options across the United States including selling our branded 2-story, 3 bedrooms, 2 bathrooms, all electric, 808 square feet villas. The goal is to build an additional 100 homes for sale @ $99,000 that will yield $10,000,000, followed by 1,000 homes for sale that will yield $100,000,000, 5,000 homes that will yield $500,000,000 then 10,000 homes that will yield $1,000,000,000 (One Billion), our goal as a company and brand. Phase II will consist of providing low-interest, private personal, business, student, car and home loans (mortgages), credit cards, renters ‘ and home owners’ insurances to American Consumers. What's unique about Gilmore Homes - Gilmore Loans, LLC., will be our affordable homes priced for sale at $99,000 and/or rented for $995 monthly. In case of for sale, our homes will be financed over a 15 year term (we will only offer 5, 10 and 15 year term mortgages) with a down-payment of only 3% and an interest rate of only 3%. These homes will be specifically demographically geared towards those consumers making less or more than $49,000 a year such as teachers, police officers, veterans, professors, military personnel, graduate students, entrepreneurs, tech geek executives, entertainers, movies, film and studio workers, sales associates, etc. And, in case of rental, our homes will offer both 6 month and 12 month leases including shared housing. Because our goal is to become a billion dollar company within 5 years, made possible by building , renting and selling 10,000 homes @ $99,000, it is imperative that Gilmore Homes - Gilmore Loans, LLC., raise from $200,000 to $2,000,000 in initial SEED capital for bringing our company and project to fruition. This SEED investment will be used to leverage a $6,000,000 loan for constructing / building our first 100 rental homes in Atlanta, built on 11 acres of land, which we will acquire, including hiring the necessary management, marketing, infrastructure, accounting, legal, in house architect , financing, sales associates, contractor, construction workers, etc., for our real estate fintech and proptech firm."
"GiftPrompt, Inc.",https://www.crunchbase.com/organization/giftprompt-inc,"Advertising Platforms, Apps, E-Commerce, Mobile Apps, Mobile Payments, Product Design, Shopping, Social Media, Social Media Marketing",GiftPrompt is a tech company with a vision to automate and personalize eCommerce via mobile app.,"GiftPrompt is an eCommerce gifting app, accessing the 53% yoy growth of online shopping via mobile. Our app streamlines the $131 billion gifting market, bringing our users an on-demand marketplace of ready-to-send gift items, matched with a reminder service of personal gifting dates. GiftPrompt users receive notifications in advance of gift dates and holidays, solving the problem of the 'forgotten gift'​. We feature gifts available for instant delivery right from the app, which makes gifting easy. Our platform promotes partner companies and products, by connecting our purchase-ready users to a suite of popular gift options."
Givkwik,https://www.crunchbase.com/organization/givkwik,"Association, Information Technology, Infrastructure, Non Profit, SaaS, Social Media",Givkwik is dedicated to using technology to provide services for social impact.,Givkwik's mission is to simplify philanthropy to amplify impact. They help companies give. Their technology platform offers turnkey solutions for: Donation processing; Grant Distribution; Nonprofit Due Diligence and Information; Social Impact Metrics; and Storytelling for Nonprofits.
GIVINGtrax,https://www.crunchbase.com/organization/giving-gets-results,"Enterprise Software, Humanitarian, Non Profit",GIVINGtrax is a cloud-hosted marketplace that enables businesses to manage their philanthropy and cause marketing efforts on social media.,"GIVINGtraxÂ® is a revolutionary cloud marketplace that empowers local businesses to manage their philanthropy and cause marketing efforts, while engaging their employees and customers in the process via social media.  GIVINGtraxÂ® is FREE for all nonprofits & individuals to join and offers monthly subscription plans for businesses."
Giza Venture Capital,https://www.crunchbase.com/organization/giza-venture-capital,"Angel Investment, Finance, Financial Services, Venture Capital",Giza Venture Capital is a seed and early-stage technology companies investor.,"Giza Venture Capital, established in 1992, is a pioneer investor in seed and early-stage technology companies and currently manages five funds totaling over $600 million.  Giza has invested in over 90 companies in the sectors of Communications, Information Technology, Enterprise Software, Life Sciences, Internet and New Media. Giza's vision in recognizing future technology leaders has led to over 30 successful exits. Giza also has a seed stage investment plan called the Ofek Program whose goal is to secure investment in high-quality seed opportunities at the earliest possible stage."
Giltech Ltd.,https://www.crunchbase.com/organization/giltech-ltd,"Manufacturing, Medical Device","Giltech Ltd. develops, manufactures, and commercializes medical devices.","Giltech Ltd. develops, manufactures, and commercializes medical devices. Giltech offers biodegradable controlled release technologies for medical advancement in the areas of wound management."
Gismo Therapeutics,https://www.crunchbase.com/organization/gismo-therapeutics,"Health Care, Medical, Therapeutics","Gismo Therapeutics, a biotechnology startup, develops small-molecule therapeutics for the treatment of Alzheimer’s and Parkinson’s diseases.","Gismo Therapeutics is a biotechnology startup that develops and offers small-molecule therapeutics for the treatment of Alzheimer’s and Parkinson’s diseases. It was founded in 2013 and is based in Lexington, Kentucky, United States."
GigSmart,https://www.crunchbase.com/organization/gigsmart,"Human Resources, Information Technology, Internet, Software",GigSmart - The way workers choose jobs and requesters source workers.,GigSmart is a mobile technology company that allows businesses and charities who have urgent paid labor or volunteer labor needs to source skilled candidates within seconds so that they can be working remotely or on-site within minutes.
Ginger Labs,https://www.crunchbase.com/organization/ginger-labs,Productivity Tools,Ginger Labs develops productivity software for iOS devices and Mac.,Ginger Labs develops productivity software for iOS devices and Mac. Notability is used by millions of people around the world for capturing and reviewing information. We provide regular updates with new features that our customers love. We are also currently developing next generation productivity solutions.
GIVVER,https://www.crunchbase.com/organization/givver,"Enterprise Software, Information Technology, Service Industry",GIVVER provides a solution that enables users to tweet a donation to their organizations and causes.,"GIVVER, INC. provides a solution that enables users to tweet a donation to their organizations. The company was incorporated in 2012 and is based in St. Louis, Missouri."
Gifted Custom Art,https://www.crunchbase.com/organization/gifted-custom-art,"Apps, Art, Mobile Apps",Gifted Custom Art offers gifted custom art kits online.,"Gifted Custom Art offers gifted custom art kits online. The company's proprietary software called Photomatic is an application that automates, distributes, and scale custom imagery.  Gifted was founded by Kevin West, a professional artist of 17 years and counting."
Giant Propeller,https://www.crunchbase.com/organization/giant-propeller,"Advertising, Advertising Platforms, Web Design",The Digital Advertising Agency for Emerging Brands and Startups,Giant Propeller takes your brand to new heights with our award winning staff and Hangar Talent Network™. We are the digital generation and we produce everything your brand needs to master digital advertising.
Ginmon,https://www.crunchbase.com/organization/ginmon-gmbh,"Financial Services, FinTech, Wealth Management",Ginmon provides fully-automated online investment services to customers in Germany and Continential Europe.,"Gimmon offers automated investment services to its clients. Gimmon enables its users to determine their investment profile and adapt their strategy according to their preferences. Once determined, an automatic depot will be created, implementing its users’ investment strategies. The portfolio will then continue to be optimized. Its technology portfolio consists of dynamic risk management and anticyclical investment. Gimmon was founded in 2014 by Raphael Vosen, Lars Reiner, and Ulrich Bauer and is based in Frankfurt."
Gigoing,https://www.crunchbase.com/organization/gigoing,"Location Based Services, Personal Branding, Travel",Exchange of locations and home users.,"Gigoing is a web platform that promotes exchange between locations or establishments and home users around the world. Gigoingers are travellers that want to share their skills and time with the establishment, culture seekers or language learners, in exchange for food and accommodation during their stay or anything else that can be agreed freely between both parties."
Giffgaff,https://www.crunchbase.com/organization/giffgaff,"Communities, Internet of Things, Lifestyle, Mobile","Giffgaff is a new type of mobile network, run by its members for its members. Like a modern revolution.",
Givt,https://www.crunchbase.com/organization/givt,"Advertising, Marketing, Mobile Apps, Web Apps","Givt is a mobile and web application for Supporters and Businesses to quickly give to any cause, at anytime and from anywhere in the world.","Givt is a mobile and web application for Supporters and Businesses to quickly give to any cause, at anytime and from anywhere in the world."
Gizlo,https://www.crunchbase.com/organization/gizlo,"Crowdsourcing, Retail Technology, SaaS","Gizlo is a platform for businesses to connect and collaborate with mobile users around the world, gaining valuable insights and opinions,","We provide a platform for businesses to connect and collaborate with mobile users around the world, gaining valuable insights and opinions, which matter more than ever."
Girissima,https://www.crunchbase.com/organization/girissima,"E-Commerce, E-Commerce Platforms, Fashion",GIRISSIMA.COM is a leading international fashion e-commerce.,"GIRISSIMA.COM is an online shop that offers specially curated women’s fashion – from dresses, shorts, and tops, to sunglasses and women’s accessories. Since they ship their orders worldwide, they believe that their concept of fashion should be international as well, that’s why with all of their collections no matter what the season, their broad selection of clothes includes casual dresses and women’s shorts, and everything is designed and produced all over the world. The fashion brands they carry are nothing but the highest quality from women’s coats to summer dresses. They will bring you trends hot off the runway after every catwalk show, making sure they’re a blend between what’s chic now and what will continue to be timeless in your closet for years to come. Their array of womens clothes is one-of-a-kind. There is no other variety of clothes like the ones you’ll find here, where you can always find something new to shop online, plus their constant latest arrivals are more than enough reason to keep any fashionista on her toes."
Gigantt,https://www.crunchbase.com/organization/gigantt,"Career Planning, Project Management, Software",Gigantt is a collaborative project planning web application that uses a ZUI approach to manage complex work plans.,"Gigantt is a collaborative project planning web application that uses a ZUI (Zoomable User Interface) approach to managing complex work-plans. Editing a work-plan feels similar to editing a mind-map, with keyboard shortcuts that let you brain-dump your ideas and plans without slowing you down."
GiveCampus,https://www.crunchbase.com/organization/givecampus,"Education, FinTech, Internet, Social Network",GiveCampus is a social fundraising and engagement platform for educational institutions.,"GiveCampus is a social fundraising and engagement platform for educational institutions and campus groups. It blends crowdfunding, peer-to-peer fundraising, and social networking to help colleges, universities, and K-12 schools raise more money from more people. It also allows alumni and current students to raise funds through the site to support athletics programs, campus projects, and student group activities. The platform empowers educational institutions to meet donors, where they spend their time and make giving more than just a transaction, increasing acquisition, reactivation, retention, and upgrades. GiveCampus was launched in 2014 and is based in Washington, D.C."
Giact Systems,https://www.crunchbase.com/organization/giact-systems,"Internet, Mobile Payments, Software",Provide information services that help businesses across all industries assess and manage risk in electronic payments.,"GIACT™ has been helping companies verify valued customers since 2004. From financial to insurance, to retail, to solutions for your industry, GIACT offers customer intelligence for complete payment confidence. As the leader in providing real-time data to help companies mitigate payment risk and fraud, our OFAC screening, ID verification, account verification and authentication, and mobile verification solutions enable you to focus on providing unmatched customer experiences. Since our founding, we’ve processed billions of transactions for our more than 1,000 customers. "
GigaPan,https://www.crunchbase.com/organization/gigapan,"Consumer Electronics, E-Commerce, Photography","GigaPan offers hardware, software, and developer tools to experience, create, store, share, and monetize HD imagery.","GigaPan offers hardware, software, and developer tools to experience, create, store, share, and monetize HD imagery. Gigapan provides an open platform and an integrated solution of viewers, APIs and developer tools, a selection of stitch software and robotic pano heads, and a robust community with which to discover, explore, and share. GigaPan was founded in 2008 and is based in Portland, Oregon."
GigaCover,https://www.crunchbase.com/organization/gigacover,"Financial Services, FinTech",Flexible and affordable income protection insurance for the gig economy,
Gig Connected,https://www.crunchbase.com/organization/gig-connected,"Internet, Mobile, Web Development",Gig Connected is tackling economic mobility and labor shortage,"Gig Connected is tackling economic mobility and labor shortage by directly connecting blue collar workers with companies. This platform provides a place for workers to find jobs, get rated, and potentially gain skills all while also allowing them to rate their employers. It reduces the hiring expense of employers posting on job sites and the barrier of limited internet access for workers. Keith is motivated and passionate about helping people find gainful employment."
Girls Inc. of Greater Houston,https://www.crunchbase.com/organization/girls-inc-of-greater-houston,"Health Care, Professional Services",Girls Inc. of Greater Houston  is a 501 (c)(3) organization,"Girls Incorporated of Greater Houston is a 501 (c)(3) organization that has been in existence in the Houston area since 1995 and is part of a larger national organization that has been in existence since 1864.  Girls Inc. designs and delivers girl centered programming that seeks to fulfill its mission of inspiring girls to be strong, smart, and bold. To that end, programming is designed to empower girls to achieve financial independence, to seek out less traditional professions that include an emphasis on math and science, and provides girls with critical health and life skills information."
GI Track,https://www.crunchbase.com/organization/gi-track,"Biotechnology, Information Technology, Mobile","GI Track provides data collection, analysis, and reporting tools for the management of chronic digestive diseases.","GI Track, LLC provides tools to manage chronic digestive diseases. It offers MyGiTrack, which helps in monitoring key events throughout the day, including food consumption, weight, medications, bowel movements, and disease symptoms; and MyGiTrack Mobile, which enables clients to monitor key events throughout the day online. The company provides patients and health care providers with data collection, analysis, and reporting tools required to accurately assess the efficacy of prescribed medication and/or diet. GI Track, LLC was incorporated in 2010 and is based in Indianapolis, Indiana."
Girafi,https://www.crunchbase.com/organization/girafi,"Brand Marketing, Customer Service, Internet",Girafi helps brands incentivize their clients by creating effective interactions.,"Girafi is a marketing tool which help online businesses to convert their website visitors faster. It helps e-commerce sites, bloggers, and artists increase their social activities, create buzz and drive sales by running contests/challenges with engaging interactions. The company is on a mission to change the way how brands incentivize their clients, engage them, and run promotion campaigns. Girafi means ease of use, hassle-free, personalized experience, and improved customer journey. "
Giblet Ventures,https://www.crunchbase.com/organization/giblet-ventures,"Apps, Internet","A platform for all of us, built around you.",
GigSalad,https://www.crunchbase.com/organization/gig-salad,"Events, Music",GigSalad is the online marketplace to book any type of entertainment or party service nationwide!,"GigSalad is the largest, most diverse marketplace for booking bands, performers, speakers and services for events, parties, and gatherings of all types and sizes. With millions of users across the U.S. and Canada, GigSalad.com provides an easy and secure way for event planners to book entertainment and services."
Gitalytics,https://www.crunchbase.com/organization/gitalytics,"Analytics, Big Data, Data Visualization, Predictive Analytics, Software",Gitalytics is an analytics platform that helps engineering teams visualize workflow data from all of their projects in one place.,
Gitbook,https://www.crunchbase.com/organization/gitbook,"News, Printing","Creating a modern and simple solution to documentation, digital writing and publishing.",
Gimmonix,https://www.crunchbase.com/organization/gimmonix-technologies,"Hospitality, Travel",Gimmonix is a travel technology company that pushes the limits of technology to help travel businesses increase their revenue and efficiency,"Gimmonix is a technology company that helps travel businesses increase their revenue and boost efficiency through automated mapping technology, API connectivity, and profit optimization tools. Gimmonix pushes the limits of technology to help travel businesses minimize waste and maximize performance with its cutting-edge, cloud-based products."
Giant Media,https://www.crunchbase.com/organization/giant-media,"Advertising, Content, Digital Media, Video",Superior video advertising,"Giant Media is a full service advertising technology company that specializes in Instream, Outstream and Over The Top video advertising. We offer a best-in-class targeting stack powered by IBM Watson’s artificial intelligence and machine learning algorithms which can pinpoint your potential customers."
Gippro,https://www.crunchbase.com/organization/gippro,E-Commerce,Gippro is a E-commerce company.,
Giglob,https://www.crunchbase.com/organization/giglob,Real Estate,Giglob provides services to sell or buy real estate without the need of middleman.,
GIGABYTE,https://www.crunchbase.com/organization/gigabyte,"Computer, Embedded Systems, Hardware, Manufacturing","GIGABYTE manufactures, processes, and sells computer peripherals and component parts in Taiwan and internationally.","GIGABYTE manufactures, processes, and sells computer peripherals and component parts in Taiwan and internationally. The company provides motherboards, graphic cards, tablets and accessories, laptops, notebooks, smartphones, and desktop PC products. It also offers PC components, including chassis and power supply products; PC peripherals such as keyboards, mouse products, speakers, headsets, external storage enclosures, TV tuner dongles, and USB chargers; slate devices; and gaming products. In addition, the company provides server and embedded motherboards, server barebones, embedded systems, and PC barebones for enterprises. It also offers repair services for motherboards and technical support services; and is engaged in venture capital management and consulting businesses. GIGABYTE was founded in 1986 and is headquartered in New Taipei City, Taiwan."
Gifts.com,https://www.crunchbase.com/organization/gifts-com,"E-Commerce, Gift Exchange, Internet, Retail",The best gift ideas from all over the web.,"Gifts.com is the # 1 gift recommendation site, offering consumers hand-picked gift ideas and interactive, personalized shopping services that enable them to become better, more organized gift-givers. Gifts.com combines editorial sourcing with its proprietary personality-based gift finder to deliver the most relevant and unbiased gift options available, ranging from popular and trendy to unique and unexpected."
GitHelp,https://www.crunchbase.com/organization/githelp,"Collaboration, Developer Tools, Internet, Open Source, Software, Technical Support","GitHelp is a platform for developers to find solutions to their problems, share their experience, and connect with experts",GitHelp is a new platform to match and connect software developers directly with software authors. The platform offers multiple communication channels through its collaboration environment to enrich capturing and reporting software problems. GitHelp also offers an enterprise support framework for large and small companies.
gifs.com,https://www.crunchbase.com/organization/gifyoutube,"Artificial Intelligence, Media and Entertainment, Video, Video Editing","We empower humans to edit and clip videos, while at the same time gather data to train AI - check out our API: http://docs.gifs.com",Gifs.com is the best place to edit a video online.
Gilbert + Tobin,https://www.crunchbase.com/organization/gilbert-tobin,"Banking, Finance, Market Research",Gilbert + Tobin is an independent Australian corporate law firm to serve corporates and governments.,
GitChat,https://www.crunchbase.com/organization/gitchat,"E-Learning, Education",GitChat,
Gilat Satellite Networks,https://www.crunchbase.com/organization/gilat-satellite-networks,"Digital Media, Public Relations, Social Media",Gilat Satellite Networks provides broadband satellite communication (Satcom) network solutions and services worldwide.,"Gilat Satellite Networks is a publicly traded company (NASDAQ: GILT. TASE). Gilat designs, develops and markets innovative satellite and hybrid networking products, services and solutions and has shipped more than 750,000 VSATs to operators in 85 countries. Gilat provides broadband solutions that deliver efficient, reliable and affordable data, Internet, voice and video to enterprises, governments, carriers and consumers around the globe. Gilat also provides value to its customers through comprehensive end-to-end solutions, turn-key projects, managed network services and network outsourcing. Gilat has 16 sales and service offices worldwide."
Givelify,https://www.crunchbase.com/organization/givelify,"Apps, Charity, Mobile","Imagine being able to give to a hurricane relief effort after watching a TV ad, or to your church during service when your checkbook is out","Imagine being able to give to a hurricane relief effort after watching a TV ad, or to your church during service when your checkbook is out of reach. Imagine all it takes is three simple taps on your smartphone, and one more tap to locate all donation records for tax time -- No memorizing text-message codes, website URL's, complicated passwords or calling 1-800 numbers. For Churches The Givelify mobile giving app is faster than online giving and easier than text-to-give, making it the best option during service or on the go. For Nonprofits Givelify lets your supporters make donations right from your fundraising event—no need to send them home with a pledge card and hope for the best. For Givers The free Givelify mobile giving app lets you give to your favorite charity or church quickly and easily, and accurately track your donations for taxes."
Giant Creative Strategy,https://www.crunchbase.com/organization/giant-creative-strategy,"Advertising, Marketing",Giant Creative Strategy is a marketing and advertising company specializing in healthcare marketing communications services.,"Giant Creative Strategy is an independent healthcare marketing agencies based on the west coast. Giant specializes in strategy, creative and technology-driven multichannel marketing communications for its clients, which represent a collection of leading, global biopharmaceutical, medical device and diagnostics companies. "
Gingr,https://www.crunchbase.com/organization/gingr-3,"Internet, Pet, Software",Gingr is a SaaS-based solution for owners of pet boarding and daycare businesses.,"Gingr is the leading-edge business management software for facility-based pet services, including dog daycare, pet boarding, grooming, and training. Offering state-of-the-art tools for online reservations, payments, records management, automated customer communications, employee management, and much more, Gingr makes running a pet services business easier, more efficient, and more profitable and supports communities of pet parents in providing their pets with the highest level of care."
Givem,https://www.crunchbase.com/organization/givem,"Charity, Humanitarian",Givem's mission is to increase the efficiency of charity by 100% with an ecommerce platform and a triple bottom-line impact for all,
GiveMini,https://www.crunchbase.com/organization/givemini,"Gift, Politics",GiveMini  is an innovative new platform for progressive giving.,GiveMini is an innovative new platform for progressive giving. We work with leading non-profits and progressive political campaigns.
Giant Spoon,https://www.crunchbase.com/organization/giant-spoon,"Advertising, Digital Media",Giant Spoon is a marketing strategy and innovation agency that provides short- and long-term marketing and business planning.,"Giant Spoon is a new kind of marketing  agency designed for the future of communication, built from the ground up.  We are not any one type of agency, but rather an everything agency that embraces digital culture and always starts with the idea. We believe in idea-centric strategy, where the idea can be the strategy -- amplified through content, technology, and media."
Gibberin,https://www.crunchbase.com/organization/gibberin,"Messaging, Mobile",Gibberin is an iPhone and web application technology that enables users to interact via spoken messages with groups of people.,"Gibberin™ is an iPhone and Web application technology that enables people to effortlessly interact via spoken messages with groups of people located anywhere on earth - all at the same time - using the technology they already own. Perhaps more importantly, Gibberin™ gives voice to group management.  Gibberin™ solves the biggest challenges in motivational communications today: (i) how to engage a group of people separated by time or distance, and (ii) how to inspire them to action.  Gibberin™ is a social technology that spreads from every point of entry, an intrinsically viral solution with few barriers to adoption.  Dissemination begins with (i) one person adopting Gibberin for family use and expanding out to friends, (ii) business adoption for use in coordinating a distributed team or (iii) broadcast use to an audience whose members adopt it for personal use."
GiftRocket,https://www.crunchbase.com/organization/giftrocket,"Gift Card, Mobile Payments","GiftRocket provides online gift cards for restaurants, bars, spas, shopping, night life and food.","GiftRocket is a new type of gift card that works for any business. It combines the thoughtfulness of a gift certificate with the flexibility of cash. If you're new here, check out how it works. There's no card to carry, and if the recipient doesn't make it to the business, they can spend the money on something else."
GiftVibes,https://www.crunchbase.com/organization/giftvibes,"Advertising, Android, Apps, Gamification, Internet, Mobile",Gamified advertising,"Brands look for new ways to engage their target audiences. At Lihaoma we put games in marketing campaigns, It's more fun for the consumer and delivers better results for the brand! Lihaoma (礼好吗) is a quick growing marketing/conversion tool in China that helps business attract new customers by allowing them to play a customised game with a system of rewards. We deliver 10 times more engagement than a classic advertising, at Lihaoma we convert the customer!  Lihaoma works with many international marketing agencies and brands as Nestlé, Dunkin' Donuts, REMICONE, Jameson, Budweiser, FeiYue, Vedett, Hilton group and many other brands in China. Our goal is to become the biggest gamified ad platform. Online as offline for smart retail (O2O)"
GICMED,https://www.crunchbase.com/organization/gicmed,"Health Care, Health Diagnostics, Medical Device, Telecommunications",GICMED is a Telemedicine and Portable Digital Micriscopy venture to remotely screen and diagnose breast and cervical cancers.,"GICMED is a social venture that comprises a robust telemedicine platform coupled with a portable digital microscope, with main aim to remotely screen and diagnose breast and cervical cancers in the developing world.  This venture was created after several years of research, as a solution to the high death rates due to breast and cervical cancers in developing countries at large. "
GigaTEK,https://www.crunchbase.com/organization/gigatek,"Computer, Information Technology, Sales, Technical Support",IT Sales and Services,"Florida in the early 2000, there was a grassroots movement that wanted a quality technical solution at a fair market price. From that movement, an idea sparked in our CEO. GigaTEK was that idea, and became the organization that we know right now. We started out in a small office in Florida, as the years progressed GigaTEK expanded to include customers as far north as New York City. While doing business in New York, GigaTEK heard about the new vendor opportunities because of the Wall Street West Expansion and relocated into Northeast Pennsylvania. Since then, GigaTEK has been a part of various organizations from the profit to the non-profit; from High Schools to Churches. As we pressed forward, GigaTEK became business partners with various organization to offer better discount and a superior product to our existing customer base and to customers like you. We at GigaTEK… Provide Solid Solutions"
GizmoVR,https://www.crunchbase.com/organization/gizmovr-com,"Apps, Software","GizmoVR is a player for Oculus Rift&HTC Vive combining media player, virtual desktop, web browser and media library manager.","GizmoVR is a player for Oculus Rift&HTC Vive combining media player, virtual desktop, web browser and media library manager."
Gistit,https://www.crunchbase.com/organization/gistit,"EdTech, Education, Higher Education","Gistit is a chatapp that provides students with summaries, quizzes, and other resources on their studies.","Gistit is a Facebook chat app that offers students with summaries, quizzes, and resources on their studies. The company finds materials for studying needs, narrates study material, helps its users succeed in their classes, and saves time. Gistit is an Israel-based company that was founded in 2016 by Oded Lavie."
Gina Alexander Design,https://www.crunchbase.com/organization/gina-alexander,"Fashion, Lifestyle, Travel",Gina Alexander designs and sells handbags and accessories that customers can personalize by adding photos and other personal mementos.,"A picture-of a lover, a friend, a child, a pet, your husband, wife, mother or father. An image of the whole family, or somebody who is gone but not forgotten. A reunion, anniversary, birthday, a great moment at the office! These fond portraits are the hallmark of handbags and accessories by GINA ALEXANDER.  This L.A.-based designer has created a line of handbags and other kinds of accessories that allow the customer to design these unique pieces with their personal photos, mementos that travel with you each day, reminding you of the people, places and things you love! A GINA ALEXANDER Photo Bag is a lot of fun and an absolutely necessary accessory. With Christmas coming, the options are endless!"
