Organization Name,Organization Name URL,Categories,Description,Full Description
Pexapark,https://www.crunchbase.com/organization/pexapark,"Blockchain, CleanTech, FinTech, Marketplace, Renewable Energy, SaaS",Pexapark is the all-in-one renewable energy platform.,"Pexapark is a community-powered FinTech platform for renewable energy.  Pexapark helps investors and commercial managers drive the profitability of their asset investments and successfully manage them in the post-tariff world.  The platform connects wind energy producers with each other, and integrates data analytics, peer-based learning, a marketplace with 3rd-party services and expert advice on PPAs and O&M in one place. In all analytics, peer data is leveraged to gain deeper and more accurate, realistic insights. Wind farms connected to the platform are awarded with a blockchain-based community token for sharing their anonymized data with peers. The wind-energy-powered cryptocurrency can be used as a means of payment on the platform, and allows token holders to participate in the growth of the platform via a share of the platform’s profits. The subscription-based platform can be easily and efficiently integrated into current processes to leverage existing operational set-ups.  Renewable energy enthusiasts and energy trading professionals founded Pexapark in 2017 to help green energy thrive worldwide in the post-tariff era. Pexapark is headquartered in Zurich, Switzerland and active worldwide. For information please see www.pexapark.com, or get in touch with us at togetherbetter@pexapark.com"
PetVet Care Centers,https://www.crunchbase.com/organization/petvet-care-centers,"Health Care, Medical, Pet",PetVet Care Centers is an operator of specialty and general practice animal hospitals in the United States.,PetVet Care Centers is an operator of specialty and general practice animal hospitals in the United States.
Peloton Technology,https://www.crunchbase.com/organization/peloton-technology,"Automotive, Fleet Management, Robotics, Transportation",Peloton is a connected and automated vehicle technology company improving safety and efficiency in the trucking industry.,"Peloton Technology Inc. was founded in 2011 by a team of Silicon Valley entrepreneurs to address major pain points of today’s trucking fleets – accidents and fuel costs. Peloton's system uses radar and DSRC vehicle-to-vehicle communications to link active safety systems between pairs of trucks, reducing collision-related expenses and fuel costs. The drivers remain fully engaged and retain steering control, while the system controls acceleration and braking similar to adaptive cruise control. The dramatic reduction in aerodynamic drag in these platoons provides substantial improvements in fuel economy for both the trailing and leading trucks: with on-road testing showing average savings over 7% between the two trucks."
Perspica,https://www.crunchbase.com/organization/perspica,"Analytics, Application Performance Management, Artificial Intelligence, Big Data, IT Management, Machine Learning, Predictive Analytics, SaaS",Perspica delivers artificial intelligence powered analytics and observability for production operations.,"Perspica helps companies keep their critical applications and infrastructure running at desired service levels.  We provide heuristic anomaly detection, automated troubleshooting and actionable recommendations through deep learning and advanced analytics.  We preempt incidents using predictive analytics and provide Incident Replay™, a powerful time machine for data, which is vital for real-time and post-mortem analysis. The Perspica solution is designed for modern apps leveraging micro-services and container technologies to enable TechOps and DevOps teams to collaborate and be more productive.  Perspica enhances and adapts to end-user behavior engagement through the use of autonomous bots and a visual analytics platform."
Perkville,https://www.crunchbase.com/organization/perkville,"Advertising, Local, Loyalty Programs","Perkville is a leading retention and referral solution for the health, fitness, salon, spa, and retail industries.","Perkville is a leading retention and referral solution for the health, fitness, salon, spa, and retail industries. Our rewards program integrates directly with POS or scheduling systems and can be custom-tailored for every business. Featured in businesses around the world, the Perkville system can drive referrals, reward clients for return visits and making purchases, and even generate social media posts. Learn how Perkville can help you increase your customer base and grow your business."
Pento,https://www.crunchbase.com/organization/pento,"Accounting, FinTech, SaaS, Software",Pento  is a provider of software as a service that optimizes the HR payroll process,Pento  is a provider of software as a service that optimizes the HR payroll process
Perlara,https://www.crunchbase.com/organization/perlstein-lab,"Biotechnology, Genetics, Medical, Pharmaceutical, Therapeutics","Perlara, PBC is precision drug discovery that leaves no mutation behind.","Perlara, PBC is the first Public Benefit Corporation accelerating precision drug discovery for 5,000+ rare genetic diseases. PLab uses a platform of CRISPR-engineered animal models (yeast, nematodes, fruit flies and zebrafish) in whole-organism phenotypic screens to generate disease-reversing orphan drug candidates much faster and cheaper than traditional in vitro and cell-based approaches. Their lead discovery programs are Niemann-Pick Type C, a lysosomal storage disorder first described nearly a century ago, and NGLY1 Deficiency, a congenital disorder of glycosylation first diagnosed last year. Their initial pipeline includes, among others, additional lysosomal storage disorders, e.gs, Batten and Mucolipidosis IV, mitochondrial diseases, e.g., Leigh, and peroxisomal biogenesis disorders, e.g., Zellweger."
Petra Pharma Corporation,https://www.crunchbase.com/organization/petra-pharma-corporation,"Health Care, Pharmaceutical, Therapeutics",Petra Pharma is a drug development company focused on therapies for serious medical conditions such as cancer and metabolic diseases.,"Petra Pharma’s office and lab headquarters will be located within Accelerator’s facilities at the Alexandria Center for Life Science, New York City’s first and only premier life science park. Since its establishment, The Alexandria Center for Life Science has become the leading commercial destination in New York City for world-class life science entities to translate innovative discoveries into breakthrough products for patients with significant unmet medical needs."
Perfect Dashboard Inc.,https://www.crunchbase.com/organization/perfectdashboard,"B2B, Internet, SaaS, Software, Web Hosting",Perfect Dashboard is building a marketplace for $19B web-hosting industry bringing innovation to the long tail of website owners.,"Perfect Dashboard is building a marketplace for $19B web-hosting industry bringing innovation to the long tail of website owners. Our platform uses AI-powered hyper-targeting and one-touch integration to connect the right customers with the right product offering, and triples the conversion rate.  We already have a reach of over 500k websites across 20+ hosting companies in US and Europe."
Peanut Butter,https://www.crunchbase.com/organization/peanut-butter-inc,"B2B, Employee Benefits, FinTech, Human Resources, SaaS",Student loan assistance as an employee benefit,"Peanut Butter helps companies offer student loan assistance programs in order to attract, retain, and engage college-educated talent."
Pearl Capital,https://www.crunchbase.com/organization/pearl-capital,"Finance, Financial Services, FinTech",Pearl Capital provides innovative alternative financial solutions to the underbanked and unbanked business sector.,"one of the fastest growing providers of alternative small business financing in America. In 2015, we were acquired by Capital Z Partners, a leading specialty finance private equity group that has invested over 3 billion dollars over the last 25 years. Our vision is to provide the best financing to the underbanked, while we provide ISOs and other origination channels with the best service, efficiency, support and integrity."
Petronics,https://www.crunchbase.com/organization/petronics,"Electrical Distribution, Robotics, Telecommunications",Petronics develops and offers robotic pets for cats.,"Petronics develops and offers robotic pets for cats. It offers Mousr, a robotic toy that includes 360-degree vision, environmental sensing, and Bluetooth features. Petronics was founded in 2014 and is based in Champaign, Illinois, United States."
PeachWorks,https://www.crunchbase.com/organization/whentomanage,"Collaboration, Enterprise Software, Knowledge Management, Restaurants",Web-based labor inventory solution,"WhenToManage Restaurant Solutions was founded in 2005 to build simple web-based software for the restaurant industry. They offer scalable solutions that simplify reporting, inventory management, employee scheduling, and guest relations, with an emphasis on connecting the people in an organization. They are passionate about helping their clients solve their problems, improve their operations, and increase their profitability. There are restaurant managers and corporate executives that spend a good amount of their time with tasks that computers should be doing. There is nothing more satisfying than giving someone part of their day back. WhenToManage Restaurant Solutions is headquartered in Ann Arbor, Michigan. (Lucky for them, good restaurants are plentiful.)"
PeerStream,https://www.crunchbase.com/organization/snap-interactive-inc,"Apps, Mobile, Social Network, Software","PeerStream, Inc. is a software innovator developing security and privacy solutions for video, voice, and data communication applications.","PeerStream is a communications software innovator developing enhanced security and privacy solutions for video, voice, and text applications and data transmission. Our offerings target consumer, government and enterprise clients. Using multi-layered encryption, blockchain technology and other recent innovations, we are developing our proprietary PeerStream Protocol (""PSP"") to offer clients maximal data security and confidentiality over distributed or decentralized networks. We also recently launched our Backchannel product suite in private beta, which includes cross platform applications, middleware and software development kits (""SDKs"") designed to offer a highly secure end user communication experience when coupled with PSP. For 20 years, we have built and continue to operate innovative consumer applications, including Paltalk and Camfrog, two of the largest live video social communities. The Company has a long history of technology innovation and holds 26 patents."
PediaQ,https://www.crunchbase.com/organization/pediaq,"Apps, Health Care, Medical, Wellness",Mobile Application Platform for On-Demand House Calls,"PediaQ enters the $16 billion urgent care market by introducing the first mobile application technology platform for After Hours Pediatric House Calls and Nurse Consults. PediaQ’s “on-demand” Q.care mobile application platform is used to immediately connect a parent on nights and weekends to a Pediatric Specialist for a House Call or a  FREE Nurse Consult.  Launched directly to consumers but developed to be targeted to Health Systems and other large healthcare provider organizations, with implementation costs and operating costs that are far less than “bricks and mortar” alternatives of new clinics or urgent care centers, the Q.care platform lowers the cost of healthcare and is an ideal technology for Health Systems and other providers to expand their services and reach at an exceptionally low implementation cost."
PeerBridge Health,https://www.crunchbase.com/organization/peerbridge-health,"Health Care, Medical, Wireless",Peerbridge Health is developing the next generation of wearable wireless vital sign monitoring technology.,Peerbridge Health is developing the next generation of wearable wireless vital sign monitoring technology. Our medical grade information transforms the way doctors and consumers communicate their health information.
Periscope Data,https://www.crunchbase.com/organization/periscope-inc,"Analytics, B2B, Big Data, Business Intelligence, Cloud Data Services, Data Integration, Data Storage, Data Visualization, SaaS","Periscope Data is the most powerful, flexible analytics platform for data professionals and business users.","Periscope Data is the most powerful, flexible analytics platform for data professionals and business users. With the fastest time to insight, periscope data helps companies ingest, store, analyze, visualize and report on data — all from a single connected platform. Periscope Data is trusted by more than 1,000 customers, including Adobe, Crunchbase, EY, Flexport and ZipRecruiter.   - 291% 2 year headcount growth - Winner of 15 Comparably awards: https://www.comparably.com/companies/periscope-data/review - Super high ratings on GlassDoor: https://www.glassdoor.com/Overview/Working-at-Periscope-Data-EI_IE1139334.11,25.htm - Voted Top Places to Work by the Bay Area News Group - Voted 2017 & 2018 Best Places To Work by the SF Business Time and the Silicon Valley Business Journal - Winner of the SaaS Award in 2018 for ""Best SaaS Product for Business Intelligence or Analytics"" - Super sticky product: customers companies spend 20 hours per week, per person, using Periscope Data! - Super high customer retention — better than best in class for a SaaS company - Our own building in SOMA! - Lunch every day, healthcare fully paid"
Pertino,https://www.crunchbase.com/organization/pertino,"Cloud Infrastructure, Cloud Security, Enterprise Software, Infrastructure, Mobile, Network Security, Security",Pertino enables enterprises to build private cloud networks that overlay the public internet and workloads everywhere.,"The unstoppable forces of mobile and cloud are transforming IT and making the Internet the new WAN. Pertino enables enterprises to build and manage private cloud networks that overlay the public Internet and extend visibility, security and control to workforces and workloads everywhere.  The Pertino Cloud Network Engine platform powers the company's network-as-a-service offering—combining the power and persuasiveness of the cloud with network virtualization, Software-Defined Networking (SDN) and Network Service Virtualization (NSV).  Pertino is an entirely new way to WAN that lets IT organizations build and manage private virtual networks over the Internet, securely connecting people and resources anywhere. IT admins can add virtual network services from the AppScape app store to extend the security, visibility and control of their Pertino cloud networks with just a few clicks. Today, over 5,000 customers have used Pertino's Cloud Network Engine to build cloud networks spanning over 70 countries around the world, from Iceland to Australia. Headquartered in Los Gatos, California, Pertino is a venture-backed company funded by Norwest Venture Partners (NVP), Lightspeed Venture Partners and JAFCO Ventures, with private investments from a number of network industry luminaries."
Peerform,https://www.crunchbase.com/organization/peerform,"Finance, FinTech, Personal Finance",Peerform is a peer-to-peer lending platform that connects lenders and borrowers for fixed-rate personal loans.,"Peerform is a peer-to-peer lending platform that connects people who want to borrow money with investors. Peerform provides 3-year terms personal loans ranging from $1,000 to $25,000: Borrowers create listings for a fixed-rate personal loan and are then funded by investors who chose their target return and build their portfolios. Peerform offers investors a new asset class with which they can diversify and optimize their portfolio.  Peer-to-peer lending is an alternative to the banking system that provides better interest rates for borrowers along with better returns for investors, by eliminating intermediation between parties.  Peerform was created by a solid team of professionals from financial services, strategy consulting, technology, and consumer products"
People.ai,https://www.crunchbase.com/organization/people-ai,"Artificial Intelligence, Intelligent Systems, Machine Learning, Marketing, Predictive Analytics, Sales","People is an AI platform for enterprise sales, marketing, and customer success that uncovers every revenue opportunity from every customer.","People.ai is an artificial intelligence (AI) platform for enterprise revenue. People.ai helps sales, marketing, and customer success teams uncover every revenue opportunity from every customer, by capturing all customer contacts, activity and engagement to drive actionable insights across all revenue teams.  People.ai empowers sales leaders to be more effective at managing their teams and growing revenue by giving them a complete picture of sales activities and leveraging AI to deliver sales performance analytics, personalized coaching, one-on-one feedback, and pipeline reviews. The People.ai platform identifies and targets the buying group, and gives marketers a clear visualization of whom sales has spoken with, and which campaign has been successful in each opportunity.  Using this information, marketers are able to build personas and deal models in order to better target their marketing efforts and get better campaign ROI. Customer success and services teams use People.ai to ensure they are engaging with the right people when the customer is handed off to them, but more importantly, these post-sales teams are constantly looking to align their effort and activities with the right opportunities and customers, tracking the true cost to support each customer."
Persona,https://www.crunchbase.com/organization/persona-6c13,"Identity Management, SaaS",Persona brings the first comprehensive solution that completely addresses all of the pain in managing your identity online.,
PeerApp,https://www.crunchbase.com/organization/peerapp,"Internet, ISP, Mobile, Peer to Peer, Software, Telecommunications, Video Streaming",PeerApp's content delivery platform enables operators to cut their costs and accelerate the content delivery while increasing QoE.,"For mobile, cable and telecom operators who need to optimize their investments in next-generation networks, PeerApp provides open, adaptable solutions for local delivery of streaming video and other OTT content.  PACache and PALive belong to a suite of PeerApp solutions that run on our Ultraband to slash network costs and dramatically improve your subscribers’ Internet quality of experience. PeerApp’s specialized solutions comprise content localization and caching and live streaming delivery. PeerApp is part of the ZephyrTel portfolio serving the global telecommunications industry."
Perseus,https://www.crunchbase.com/organization/perseus-telecom,"Cloud Data Services, Content Delivery Network, Financial Services, IT Management, Telecommunications, Wireless","Perseus is a private global high precision network provider for financial trading, gaming, e-commerce and multi- media.","Perseus is a leading managed services provider of high-speed global networks, colocation and trading technologies. The Perseus international customer base includes top-tier market makers, banks, exchanges and Fortune 500 companies. Perseus provides many of the world’s fastest, private and precise market-to-market routes between Chicago, New York, London, Frankfurt, São Paulo, Mexico City, Tokyo, Singapore, and Johannesburg. The company was awarded the 2014 & 2015 Markets Choice Award as Most Innovative New Product, the Global Telecom Business Innovation Award in 2014, 2013, and 2012, was recognized on the FinTech 50 Watchlist in 2012 and 2013 and was recognised in the 2014 Inc. 500 list of fastest growing private companies."
Penthera Partners,https://www.crunchbase.com/organization/penthera-partners,"Mobile, Mobile Devices, Software, Video Advertising, Video Streaming","Penthera is an international software company that makes video viewing friction-free, so audiences can watch when and where they want it.","Penthera is on a mission to transform how the world accesses mobile video. By focusing on making video friction free and discoverable, we ensure audiences can view all kinds of video content how, when, and where they want it. If you’ve ever watched video content on a mobile device, we have probably helped you.  Penthera is an international software company that develops and deploys software products that facilitate the delivery of video content for global video content providers. Our clients include Starz, A&E, Showtime Fox, Turner, CBS, and many more.  Penthera was recapitalized in September 2012 and its core technology was repurposed for the mobile video market.  Subsequent to its recapitalization, Penthera has raised $11.6 million."
Petoo,https://www.crunchbase.com/organization/petoo,"Food Delivery, Food Processing, Internet",Petoo is about great food and great stories that are built around it.,"Petoo is about great food and great stories that are built around it.” It is the vision of three foodies, whose love for food and years of working in the online food ordering marketplace, saw the need to bring Indian food closer to people. They won't however, bore you with the history lesson, but if you are a foodie, They should talk."
Perfuze,https://www.crunchbase.com/organization/perfuze,"Biotechnology, Health Care, Medical, Medical Device",Perfuze is developing innovative medical technology to treat acute ischemic stroke.,"Perfuze was founded in 2018 by Wayne Allen and Liam Mullins. Perfuze is located within Galway City in the West of Ireland. The founders have over 30 years combined medtech experience within start-up and large corporations.Perfuze is developing innovative medical technology to treat acute ischemic stroke.Perfuze is developing innovative catheter technology to treat acute ischemic stroke. Their technology is intended to provide superior clinical outcomes in shorter procedural times; resulting in safe, cost-effective therapy. Perfuze was founded in 2018 by Wayne Allen and Liam Mullins. The founders have over 30 years combined medtech experience within start-up and large corporations. Perfuze is currently located in the Business Innovation Centre on the campus of the National University of Ireland, Galway, and is in the process of relocating to the IDA Business Park in Dangan, Galway."
Pernod Ricard,https://www.crunchbase.com/organization/pernod-ricard,"Lifestyle, Wine And Spirits",Pernod Ricard produces distilled beverages that includes a range of wines and spirits.,"Pernod Ricard holds one of the most prestigious brand portfolios in the sector: ABSOLUT Vodka, Ricard pastis, Ballantine’s, Chivas Regal, Royal Salute and The Glenlivet Scotch whiskies, Jameson Irish whiskey, Martell cognac, Havana Club rum, Beefeater gin, Kahlúa and Malibu liqueurs, G.H.Mumm and Perrier-Jouët champagnes, as well as Jacob’s Creek, Brancott Estate, Campo Viejo and Graffigna wines."
PerchPeek,https://www.crunchbase.com/organization/perchpeek,"Artificial Intelligence, Building Material, Internet, Marketplace, Online Portals, Real Estate, Rental Property, Software",AI powered Property Rental Platform.,PerchPeek is an artificially intelligent rental platform that automatically connects tenants to the most relevant rooms & allows agents / landlords to find suitable tenants.
Peptomyc,https://www.crunchbase.com/organization/peptomyc,"Biotechnology, Health Care, Wellness",Peptomyc focuses on the development of a new generation of cell-penetrating peptides targeting the Myconcoprotein for cancer treatment.,"Peptomyc is a company focused on the development of a new generation of cell-penetrating peptides (CPPs) targeting the Myc oncoprotein for cancer treatment. The company was founded in December 2014 and it is based on Dr. Soucek’s scientific research in Omomyc (the best direct Myc inhibitor known to date) over the last twenty years. Currently, cancer incidence in the world exceeds 14 million cases per year and results in 8 million deaths annually. Moreover, such numbers are forecast to rise by 75% over the next 20 years (World Cancer Report. International Agency for Research on Cancer 2014). At the moment, standard therapies include surgery, radiotherapy, chemotherapy, and, in a restricted subset of cancers, precision medicine. Unfortunately, very often these therapies fail, due to the development of resistance. Peptomyc has adopted a different strategy based on the inhibition of the oncoprotein Myc, which is found deregulated in the majority of human cancers. Myc holds a non-redundant function in cancer around which tumors cannot evolve, hence targeting Myc is the most promising therapeutic opportunity to date. Although Myc plays a central role in cancer there is currently no Myc inhibitor in the market."
PetLove,https://www.crunchbase.com/organization/petsupermarket-com-prod-para-animais,"E-Commerce, Internet, Pet","PetLove, formerly known as PetSuperMarket, operates as an online store offering a wide range of pet products.","PetLove, formerly known as PetSuperMarket, operates as an online store offering a wide range of pet products. It began to sell pet products over the Internet in 1999 when the Internet began in Brazil. After 12 years as PetSuperMarket changed the brand and website for PetLove to reaffirm its commitment to the relationship between its clients and their pet. In PetLove, all clients since first purchase registering automatically to the loyalty program (such as mileage) to receive a discount on over 10,000 pet products."
PetCoach,https://www.crunchbase.com/organization/petcoach,"Health Care, Mobile, Veterinary",PetCoach is revolutionizing how Pet Parents engage with Veterinarians to improve the health & lives of pets by improving the conversation.,"PetCoach is a mobile app that allows you to access instant advice from verified vets, trainers and other pet experts. PetCoach helps you become the ultimate pet parent by asking those who know best. Obtain timely advice from vets, behaviorists and other pet experts about health concerns, behavioral issues, grooming tips and much more."
Perfect Company,https://www.crunchbase.com/organization/perfect-company,"Consumer Electronics, Electronics",Smart Products For The Smart Home.,We invent smart products for the smart home.
Perfint Healthcare,https://www.crunchbase.com/organization/perfint-healthcare,"Biotechnology, Medical, Pharmaceutical",Perfint Healthcare is a healthcare company provides solutions for image guided interventional procedures in oncology and pain care.,"Perfint Healthcare is a world leader in planning and targeting solutions for image guided interventional procedures - with an emphasis on oncology and pain care. Perfint’s products are installed at some of the world’s top hospitals and are CE marked. Radiologists, around the world, use Perfint’s Robotic solutions for image guided interventional procedures like biopsy, drug delivery, ablation, drainage, fine needle aspiration and varied pain care procedures for both cancerous and non-cancerous pain."
pepperhq,https://www.crunchbase.com/organization/pepperhq,"Apps, B2B, Business Development, FinTech, Mobile Apps, Mobile Payments, Restaurants, Retail Technology, Software","The Pepper platform supports white label apps for mobile payment, discovery, digital loyalty, social media marketing, and actionable data.","Pepper is a B2B mobile payments and loyalty application that enables brands to increase their operation efficiency and drive more traffic. Consumers can discover and learn about brands, check-in to pay at stores, earn and redeem loyalty points, pre-order their favorite products, and get access to message alerts sent by these stores. Brands and businesses can gain access to consumer analytics; promote their products; manage their bespoke and loyalty apps using self-help guides and reference apps offered by the platform; and integrate their existing POS environments, analytics packages, loyalty programs, identity providers, and back-office systems with Pepper through a cloud-based API."
Perthera,https://www.crunchbase.com/organization/perthera,"Genetics, Health Care, Hospital, Medical",Perthera offers hope to advanced-stage cancer patients through advanced tumor analysis.,"Perthera is the leading company in personalized therapy for patients with cancer. Recent breakthroughs in cellular protein analysis (proteomics) and gene profiling (genomics) make it possible for Perthera to more completely understand the nature and progression of your cancer. There are many new tests available that can give us insight into your disease, and we select the best available tests to obtain a comprehensive disease profile. Perthera uses advanced, commercially available tests to provide your oncologist the most complete information available today for fighting your cancer."
PEAR SPORTS,https://www.crunchbase.com/organization/pear-sports,"Apps, Fitness, Health Care, Real Time, Sports, Training","Pear is the smart training system that coaches you in real-time, creating the ultimate workout experience that inspires and pushes you to","Pear is the smart training system that coaches you in real-time, creating the ultimate workout experience that inspires and pushes you to reach your goals."
Perch,https://www.crunchbase.com/organization/perch-34e2,"Real Estate, Real Estate Investment, Residential","Perch is transforming the way people buy and sell their homes by bringing simplicity, convenience, and certainty to the process.","Perch is transforming the way people buy and sell their homes. Simplifying it all, to the way it should have always been; fair and true to market, straightforward, easy. Perch helps customers that are looking to both sell their current home and buy their next home by removing the uncertainty and stress of trying to line up the timing of the sale and purchase. For the average American, the home purchase and sale process takes months, creates anxiety and is filled with uncertainty and hassle. Perch offers a modern alternative, making one of life's biggest decisions -- the sale and purchase of a home -- less intimidating. Perch’s services are currently offered in Dallas-Fort Worth, San Antonio, and Austin, TX. The company is headquartered in New York with offices in Texas."
Persimmon Technologies,https://www.crunchbase.com/organization/persimmon-technologies,"Hardware, Manufacturing, Robotics, Semiconductor, Software","Persimmon Technologies manufactures atmospheric and vacuum robotics, vacuum modules, and automation systems.","Headquartered in Wakefield, MA, Persimmon's management team has over 60 years of experience in the development, manufacture, and distribution of atmospheric and vacuum robotics, vacuum modules, and automation systems. Persimmon Technologies, Corporation is a technology company and provider of robotics for the Semiconductor, Data Storage, LED, OLED, Solar, and Flat Panel Display equipment markets."
Petuum,https://www.crunchbase.com/organization/petuum,"Analytics, Artificial Intelligence, Big Data, Cloud Computing, Computer, Computer Vision, Enterprise Software, Health Care, Health Diagnostics, Machine Learning, Medical, Natural Language Processing, Software","Petuum, Inc. is building a platform that serves the full spectrum of Artificial Intelligence","Petuum endeavors to provide an Omni-source, Omni-lingual, and Omni-mount platform that serves the full spectrum of Artificial Intelligence and Machine Learning applications. We empower organizations to create AI/ML solutions that are correct, fast, scalable, and consume minimal computing resources. The Petuum development platform and gallery of AI building blocks work with any programming language and any type of data, allowing managers and analysts to quickly build AI applications without any coding, while engineers and coders can further re-program applications as needed. With Petuum, many AI applications and hardware can be created and managed from a single laptop or terminal, driving higher productivity, better service, lower costs, and faster delivery. By standardizing AI solutions, Petuum lowers the barrier to AI adoption and allows for the integration of AI into every industry."
Pegasus Solar,https://www.crunchbase.com/organization/pegasus-solar,"Manufacturing, Renewable Energy, Solar",Pegasus Solar started sketching ideas a few years ago because we knew there had to be a better way to mount solar to roofs.,"Founded in 2012, Pegasus Solar designs innovative rooftop mounting systems for global solar markets. The company was funded for commercialization in mid-2014 and is currently launching LightSpeed Mount Residential, a revolutionary new rail-less system. Operating from facilities in San Jose, California, Pegasus Solar’s team of solar industry veterans, talented engineers and experienced business executives are dedicated to simplifying solar, speeding up installations and driving out cost."
Perceptive AI,https://www.crunchbase.com/organization/perceptive-ai,"Analytics, Artificial Intelligence, B2B, Predictive Analytics, SaaS",Machine Learning + Customer Success = <3,At Perceptive AI we help Customer Success departments in B2B SaaS companies reduce churn and drive more revenue from existing clients by leveraging predictive and advanced data science abilities.
Perennial,https://www.crunchbase.com/organization/willow-cup,"Biotechnology, Food and Beverage, Food Processing, Nutrition, Wellness",Perennial produces dairy products using plants.,Perennial produces dairy products using plants. It offers milk whipped latte to make specialty teas and coffees.  Sara Bonham founded Perennial in February 2016. It has its headquarters in San Francisco in California.
Pelican Imaging,https://www.crunchbase.com/organization/pelican-imaging,"Mobile Devices, Software, Video",Pelican Imaging developed a new array camera for mobile devices that allows users to perform a broad range of image edits.,"Pelican Imaging Corporation is a venture-backed software start-up in the business of commercializing computational cameras for the smartphone market. The company is developing a new camera technology that directly addresses the challenges posed by conventional camera design and small pixels. Investors include Globespan Capital Partners, Granite Ventures, InterWest Partners, and IQT."
PetaGene,https://www.crunchbase.com/organization/petagene,"Artificial Intelligence, Biotechnology, Genetics","PetaGene’s mission is to make genomics data cheaper, faster and better.","PetaGene started as a small hint of an idea: that a team of Cambridge University PhDs could together devise a novel approach to the problem of genomic data storage. Through “Project PetaGene,” a collaboration with the Stegle Group at EMBL-EBI, they researched how to compress huge amounts of genomic data—without compromising data quality. Three years later, PetaGene is much more than a research project. They took their idea to London’s Entrepreneur First incubator and graduated with the program’s sixth cohort in 2016. That same year, they won Best of Show for their PetaSuite compression tools at Bio-IT World’s annual conference in Boston, beating out 46 competitors from 190 total exhibiting companies. Now, they’re a full-fledged company with a suite of products that do what they hoped they would when they began their research at the University of Cambridge: compress genomic data up to 6x, without affecting the quality of the data. Beyond the awards and accolades, they’re deeply committed to the motive that inspires PetaGene daily: reducing the size and associated storage cost of genomic data, so it can be more readily accessed and analyzed."
Perfocal,https://www.crunchbase.com/organization/perfocal,"Business Intelligence, Internet, Photography","Perfocal is the easiest way to hire an awesome photographer, on-demand.",Perfocal is a London-based startup creating an intelligent marketplace to make both hiring and working as freelance photographers 10x easier.
Pernix Therapeutics,https://www.crunchbase.com/organization/pernix-therapeutics-inc,"Biotechnology, Health Care, Pharmaceutical",Pernix Therapeutics develops and markets branded and generic pharmaceutical products for the pediatric market.,"Pernix Therapeutics Holdings, Inc. is a specialty pharmaceutical company focused on the sales, marketing and development of branded and generic pharmaceutical products primarily for the pediatric market. The Company’s pediatric products, designed to improve the health and well-being of children, are focused in the specific areas of allergy, upper respiratory, including nasal, chest congestion and cough, antibiotics and dermatology, including head lice, and contact dermatitis.  The Company promotes its products through a sales and marketing organization with approximately 55 sales representatives, primarily in highly populated states, targeting pediatric and high-prescribing physicians that are in the top decile of physicians that prescribe its products. The Company’s current operating plan focuses on maximizing sales of its existing product portfolio. In addition, Pernix plans to accelerate growth by launching new products, line extensions, and new formulations and by acquiring and licensing approved products."
Persephone Biome,https://www.crunchbase.com/organization/persephone-biome,"Biotechnology, Health Care, Medical",Persephone Biome is trying to retune the gut microbiome to help cancer drugs work.,"Persephone Biome is trying to retune the gut microbiome to help cancer drugs work. They’re making a pill that contains gut bacteria. The company intends to provide nutritional products to support the human gut microbiome. Its nutritional technologies are based on the human microbiome for producing functional foods and beverages that address emerging consumer demand for products better aligned with health, wellness and performance goals, enabling consumers to consume foods and beverages which improves their health, wellness and performance. They expect to go into clinical trials in 2019."
Permanent TSB,https://www.crunchbase.com/organization/permanent-tsb,"Banking, Customer Service, Financial Services, Insurance",Permanent TSB is a retail shareholders company,Permanent TSB is a Retail shareholders company. PTSB offered the stock to retail shareholders at the same price as it had to the group private investors last month.
Peach & Lily,https://www.crunchbase.com/organization/peach-lily,"Beauty, E-Commerce, Fashion, Internet, Lifestyle",Peach and Lily is a beauty e-commerce site,"Peach and Lily is a beauty e-commerce site that is changing the way consumers access, discover, and shop for the best beauty products out of Asia. They are the online destination for innovative and high-quality beauty products from beauty-forward Asia for US Consumers."
PerceptiMed,https://www.crunchbase.com/organization/perceptimed,"Health Care, Medical, Medical Device",Our VeriFill™ Assurance: Right Pill. Right Dosage. Right Patient. Every Time.,"PerceptiMed’s groundbreaking VeriFill™ technology reduces the margin of human error in prescription pill dispensing within retail pharmacies, long-term care facilities and hospitals.  Its IdentRx™suite of medication verification and dispensing products are fast, accurate and cost-effective -- providing 100% verification of drug, dosage and manufacturer for every pill, every time."
Peptone,https://www.crunchbase.com/organization/peptone-the-protein-intelligence-company,"Artificial Intelligence, Biotechnology, Pharmaceutical, Quantum Computing",AI - driven protein design and optimization.,"We teach AI machines protein physics, so that they can reason with protein data just like human researchers do, and design experimentally testable hypotheses."
Pebble Labs,https://www.crunchbase.com/organization/little-fly-labs,"Agriculture, Biotechnology, Life Science, Wellness","Pebble Labs is a biotechnology company focusing on global virus disease control in mosquitoes, agriculture and aquaculture.","Pebble Labs is a biotechnology company focusing on global virus disease control in mosquitoes, agriculture and aquaculture. The company safely and sustainably eliminate pathogens in agriculture, aquaculture and vector-borne disease without herbicides, pesticides and antibiotics. This transformational science is called Transbiotics."
