Organization Name,Organization Name URL,Categories,Description,Full Description
Zenprise,https://www.crunchbase.com/organization/zenprise,"Mobile, Mobile Devices, Security","Zenprise offers secure mobile device management, protecting all layers of the mobile enterprise to keep organizations secure and compliant.","Zenprise is the leader in secure mobile device management. Only Zenprise protects all layers of the mobile enterprise, keeping organizations secure and compliant. Offered as on-premise, public cloud, or hybrid cloud deployments, our solution lets IT say â€œyesâ€ to mobile device choice while safeguarding sensitive corporate data, shielding the network from mobile threats, and maintaining compliance with regulatory and corporate policies. This gives IT peace of mind, lets executives take their businesses mobile, and makes employees productive on the go.  Zenprise's extensive list of global customers and partners spans a cross-section of countries and vertical industries including: aerospace and defense; financial services; healthcare; oil and gas; legal; telecommunications; retail; entertainment; and federal, state and local governments.  Founded in 2003, Zenprise is headquartered in Redwood City, California and is privately held with funding from investors Bay Partners, Ignition Partners, Mayfield Fund, Rembrandt Venture Partners, and Shasta Ventures. Zenprise's executive and product teams bring enterprise software experience from companies such as Mercury, EDS, Zambeel, Bay Networks, Loudcloud, Vontu, Symantec, McAfee, and RSA Security.  For more information, please visit www.zenprise.com."
Zealot Networks,https://www.crunchbase.com/organization/zealot-network,"B2B, Delivery, Digital Media, Enterprise","Zealot is a digital-first media company empowering entrepreneurs by delivering multi-revenue, distribution and development opportunities.","ZEALOT is a digital-first media company that empowers creators  to make a living doing what they love by providing a comprehensive  suite of production, distribution, and business services. We bridge the gap between traditional media platforms and emerging digital platforms by bringing together influencers and companies that can aid one another’s growth.  This will be accomplished via a series of acquisitions, partnerships, and joint ventures with innovative synergistic companies led by entrepreneurs with successful businesses who share our vision."
Zenobe Energy,https://www.crunchbase.com/organization/zenobe-energy,"Environmental Consulting, Renewable Energy",Zenobe Energy is the largest independent owner and operator of battery storage in the UK.,"Zenobe Energy ( formerly known as Battery Energy Storage Solutions Limited) is the largest independent owner and operator of battery storage in the UK. We transform the way grid operators and businesses use power to reduce costs, improve reliability and benefit the environment."
Zently,https://www.crunchbase.com/organization/zently,"Apps, Rental Property",Zently is a rental space management solution provider that offers a mobile app to help property renters and owners live in harmony.,Zently is a rental space management solution provider that offers a mobile app to help property renters and owners find and market spaces.
ZergNet,https://www.crunchbase.com/organization/zergnet,"Advertising, Content Creators, Content Discovery, Software",Content Recommendation that promotes links to your articles on hundreds of partner sites in a private network.,"ZergNet is the only content recommendation company focused on sending incremental traffic & unique visitors to our partners at scale. In exchange for implementing our content recommendation module, we promote your content on our publishing partners including: Conde Nast, Time, NBC, AOL, Viacom, Warner Bros, Rodale, Wenner, Fox, American Media and most major media companies. Return traffic can be specifically targeted to areas you care about - video, sponsored sections, galleries, etc. Our larger partners get hundreds of thousands of new unique visitors every day from us - driving a significant increase in sales revenue."
Zebpay,https://www.crunchbase.com/organization/zebpay,"Android, Apps, Bitcoin, Blockchain, Cryptocurrency, Financial Exchanges, iOS, Virtual Currency",Global Cryptocurrency Exchange and Wallet,"Zebpay is a trusted and secure crypto exchange with the wallet that serves customers across the globe. Zebpay is available on Web, Android and iOS for trading bitcoin, ether, ripple, and various other popular cryptocurrencies. Zebpay for Android and iOS offers a seamless mobile trading experience to everyone, everywhere. More than 3 million consumers have trusted Zebpay for its security and ease of use for crypto trading worldwide. It is one of the first major exchanges to integrate Lightning Network transactions."
Zen Finance,https://www.crunchbase.com/organization/zen-finance-ff52,"Finance, Financial Services, FinTech",Zen Finance is a Fintech that improve the relationship of people and companies.,"Zen Finance is a Fintech that improve the relationship of people and companies. Zen is the 1st fintech as a service platform of Brazil. They provide design, customize and operate financial products to generate more value to their partners and their clients. Their partners are Uber, iFood, Dafiti and many others. Their purpose is to to create financial bridges between people and their finances through technology. The company was founded in 2018 and is based in Sao Paulo, Brazil."
Zebi,https://www.crunchbase.com/organization/zebi,"Analytics, Information Services, Information Technology",Zebi provides Data and Analytics as a Service to Indian Businesses/Governments of all sizes.,"Zebi provides Data and Analytics as a Service to Indian Businesses/Governments of all sizes. Zebi is set to leapfrog Indian Organizations into Next Generation technologies. Zebi’s Big Data Platform drives up efficiencies for businesses, governments, and enhances quality of life for citizens/consumers."
ZeaKal,https://www.crunchbase.com/organization/zeakal,"Biotechnology, Incubators",Zeakal is a plant science company developing technology to vastly increase the yield and oil content of multiple crops.,"ZeaKal is a plant science company developed from the incubation pipeline of Kapyon Ventures. The company’s HME technology has been shown to vastly increase the yield and oil content of multiple crops – meaningfully impacting the demand for biomass across food, feed and fuels."
ZenIQ.io,https://www.crunchbase.com/organization/zeniq-io,"Advertising, B2B, Marketing",ZenIQ is an account-centric sales and marketing orchestration platform that delivers Always-on workflows (SmartPlays).,"The ZenIQ platform simplifies the ability of B2B marketers to activate advanced data capabilities, without the need for advanced data skills, IT department integration or magic wands. Today, their clients are able to connect account-centric marketing activities and response from across the enterprise. This accurate picture enables a complete view into target account contact coverage, reach and engagement, and the ability to host and manage a system of record for target account lists. From this point of insight, marketers can now control consistent messaging across delivery platforms, channels and teams. Today, B2B marketers have a platform capable of delivering high value account-centric experience designed to maximize target account pipeline: Volume, Velocity and Value."
Zesty.io,https://www.crunchbase.com/organization/zesty-io,"Content, Enterprise Software, Information Services, Information Technology, Marketing, SaaS",Zesty.io is a SaaS content platform for brand marketing teams to build content-rich websites that engage customers and accelerate sales.,"Zesty.io is a cloud platform for brand marketing teams to build content-rich websites that engage customers and accelerate sales. Successfully deployed by global customers like Sony Electronics, Astroglide, and Rocket League, the Zesty.io SaaS platform is a low-risk opportunity for mid-market and enterprise brands to speed, scale and secure global distribution, customer engagement, and website management of digital content. Founded in 2010 by Randy Apuzzo and Andy Fleming, Zesty.io is VC-funded and headquartered in San Diego, California. "
Zero 2 Infinity,https://www.crunchbase.com/organization/zero2infinity,"Aerospace, Innovation Management, Space Travel",Zero 2 Infinity is a space transportation company.,"Zero 2 Infinity’s mission is to simplify access to Space through innovative solutions. Founded in 2009 by José Mariano López-Urdiales, the company’s main business activity has focused on carrying payloads with a variety of purposes: scientific, academic, PR and commercial to the stratosphere. This activity, known as Elevate, is a service that leverages the use of stratospheric balloons as a flexible, sustainable and affordable medium to access to Space. With over a decade of expertise, the company has successfully performed more than 45 flight campaigns for major clients in the aerospace industry, commercial and academic institutions and currently it is the only private actor in Europe offering this service with a commercial scope. In addition, having the stratospheric balloons as the technological core,  the company is also developing other innovative projects that include the development of a small satellite launcher vehicle (Bloostar) and a pressurized pod for space tourism and research (Bloon)."
Zen Educate,https://www.crunchbase.com/organization/zen-educate,"EdTech, Education, Marketplace",Zen Educate is an online platform to connect supply teachers with openings in schools.,"Founded in 2017, Zen Educate is an online platform to connect supply teachers with openings in schools."
Zembula,https://www.crunchbase.com/organization/zembula,"Advertising Platforms, Digital Marketing, SaaS, Software","Easily create rich, interactive content that your customers will love.","Zembula, provides a solution to the monotony, and it works. Backed by psychological laws and loads of data, our platform gives you the power to generate content that delivers more engagement and conversions in all your channels."
ZERØ,https://www.crunchbase.com/organization/zero-2,"Apps, Email, Legal, Machine Learning",ZERØ is an AI-powered email management technology that automates time-consuming administrative tasks for lawyers.,"ZERØ is an AI-powered email management technology that automates time-consuming administrative tasks for lawyers, allowing them to focus on practicing law. ZERØ uses proprietary machine learning and natural language processing algorithms to predictively and automatically file emails into iManage and NetDocuments, capture time spent emailing from mobile devices and generate draft time entry narratives, detect potential wrong recipients on emails in real-time, and offer additional productivity features designed to help lawyers identify the information that matters most to them in their inboxes."
Zeuz,https://www.crunchbase.com/organization/zeuz,"Gaming, Information Technology, Mobile, Video Games",Zeuz strives to deliver the best game tech suite for multiplayer games and aims to facilitate backend technologies for game studios.,"zeuz strives to deliver the best game tech suite for multiplayer games and aims to facilitate backend technologies for game studios. For 15 years, the founding team has been working in the field of multiplayer infrastructure and brings their expertise to all areas of operations. Leading studios such as Funcom, as well as Indie developers like Gamepires already employ zeuz technology. Each year, zeuz provides the infrastructure for a perfect multiplayer experience for over 50 million players in more than 50 countries."
Zeltiq Aesthetics,https://www.crunchbase.com/organization/zeltiq-aesthetics,"Biotechnology, Health Care, Medical, Medical Device",Zeltiq Aesthetics is a science-based medical device company developing non-invasive procedures for the reduction of unwanted fat tissue.,"Zeltiq (pronounced Zel â€²teek) Aesthetics, founded in 2005, is a science-based medical device company dedicated to the development of non-invasive procedures for the reduction of unwanted fat tissue. The Zeltiq approach utilizes a patented method called Cryolipolysisâ„¢ (the use of precisely controlled cooling to remove fat) that is designed to target only fat cells and not harm the skin or other tissue. The Zeltiq device is cleared by the FDA in the Unites States for various applications related to skin cooling during dermatologic treatments."
Zend Technologies,https://www.crunchbase.com/organization/zend-technologies,"Cloud Computing, Mobile, PaaS, SaaS, Software","Zend provides software and services for developing, deploying and managing business-critical PHP apps on-premise and in the cloud.","Zend Technologies, Inc., the PHP Company, is the leading provider of products and services for developing, deploying and managing business-critical PHP applications on-premise and in the cloud. Approximately 35 percent of the world's Web sites are powered by PHP, the most popular language for building dynamic Web and mobile applications. Deployed at more than 35,000 companies worldwide, Zend software delivers a comprehensive  solution for the entire lifecycle of PHP applications. Zend is headquartered in Cupertino, California, with subsidiaries in Germany, France, Ireland, Israel and Italy as well as worldwide partner representatives. Visit http://www.zend.com or call (408) 253-8800."
Zen Ecosystems,https://www.crunchbase.com/organization/zen-ecosystems,"Commercial, Energy, Internet of Things, Renewable Energy, Residential, Smart Building, Smart Home",Zen Ecosystems provides intelligent energy management solutions to businesses and consumers.,"Zen Ecosystems help to reduce energy bills and take control of energy consumption through simple, connected, beautiful products ranging from an elegant smart thermostat for homes to the powerful Zen HQ platform for managing HVAC, lighting and other building systems."
ZeroKey,https://www.crunchbase.com/organization/zerokey-inc,"Artificial Intelligence, Augmented Reality, Logistics, Supply Chain Management, Virtual Reality",ZeroKey develops IoT sensor technology that provides 3D tracking across large spaces and buildings.,"ZeroKey is a Calgary-based tech start-up specializing transformational IoT sensor technology that provides wire-area, real-time, and ultra-high accuracy 3D tracking across large spaces and buildings. Its main applications include industrial manufacturing, supply chain management, logistics, and AR/VR."
Zengaming,https://www.crunchbase.com/organization/zengaming,"eSports, Gaming, Video Games",Zengaming is a professional and competitive network for gamers.,"Zengaming is an eSports discovery network, enabling players to connect with teams, sponsors and other eSports enthusiasts, create their professional profile, compete and get discovered. The company was founded in 2015."
ZenLedger,https://www.crunchbase.com/organization/zenledger,"Financial Services, Internet",ZenLedger enables you to import cryptocurrency transactions.,"Built by industry veterans in technology, finance, and accounting, ZenLedger.io allows you to import transactions, calculate gains and income, and prepare your tax returns. Using ZenLedger, cryptocurrency investors can manage their portfolio, generate profit loss statements, file their taxes, and avoid IRS audits. They offer automated tools to help investors and CPA's reduce the uncertainty, frustration, and manual grunt work of crypto tax accounting."
Zeteo Tech,https://www.crunchbase.com/organization/zeteo-tech,"Information Technology, Security",A defense technology firm.,"Zeteo is led by Dr. Wayne Bryden, a former DARPA program manager and Chief Scientific Officer at ICx Technologies and FLIR Systems. Zeteo Vice President for Commercialization, Dr. Charles Call is an experienced entrepreneur who has created, grown and sold several technology companies, including MesoSystems (biodetection) and MesoFuel (advanced energy). Thomas McCreery recently left his positions as senior program manager and innovation technology lead at Raytheon Company to join Zeteo as the Vice President for Innovation. Mr. McCreery served as a DARPA program manager from 2002 to 2007 focusing on CBRNE detection and decontamination. In addition, he has extensive product research and development experience in the biotechnology arena as the lead biologist for ImaRx Pharmaceutical from 1993 to 2002. James Carlini is a Zeteo Senior Advisor with extensive national security technology experience ranging from executive management positions at Northrop Grumman Electronic Systems to directing an office at DARPA and serving as a member of the United States Air Force Scientific Advisory Board and a consultant to the Defense Science Board."
Zenhomes,https://www.crunchbase.com/organization/zenhomes,"Internet, Software",Zenhomes is a Internet company.,
Zenify,https://www.crunchbase.com/organization/zenify,"Analytics, Information Technology, Property Management",Zenify is a tech startup that integrates analytics and design to offers free rental experiences to owners and tenants.,"Zenify is a tech startup that integrates analytics and design to offers free rental experiences to owners and tenants. Its operations are based in Bangalore, India."
Zenith Aerospace,https://www.crunchbase.com/organization/zenith-aerospace,Aerospace,Zenith Aerospace provides live 24/7 global asset monitoring solutions through a fleet of high altitude solar unmanned aircraft.,"Located in the epicenter of the Silicon Valley, Zenith Aerospace is developing a disruptive aerial platform able to fly for years without landing. Working at the intersection of aerospace and electrical engineering, computer vision and data science, they are reimagining earth imaging.   Their mission is to help operators in the field, by providing them the best information possible, in real time, day and night, with a groundbreaking accuracy to improve and simplify their action. Interested to join us or collaborate with us, let's grab a coffee and talk!"
ZeroLight,https://www.crunchbase.com/organization/zerolight,"3D Technology, Augmented Reality, Virtual Reality",ZeroLight is a creator of the world's most advanced car configurator solution.,"ZeroLight is an automotive visualisation specialist which empowers brands to redefine customer experience and media production through digitisation. Integrating cutting-edge technologies like #VR, #AR, 4K, the #cloud, and personalised media into one market-leading platform, ZeroLight delivers highly engaging and scalable deployments which are proven to drive both engagement and higher specification sales. Working alongside the biggest names in both automotive and tech, including Audi, Pagani, Porsche, VW, Toyota, Nissan, and more, ZeroLight has garnered recognition from several national and international awards houses. "
Zept,https://www.crunchbase.com/organization/zept,"Apps, Internet, Internet of Things, Service Industry, Software",Zept is a grade matching service for international students and universities.,Zept's mission is to help international students get into the best schools possible. They have indexed all of the Canadian university and college programs. All you have to do is enter your high school grades and what you want to study and they will recommend the schools that are a good match.
Zen99,https://www.crunchbase.com/organization/zen99,"Human Resources, Software",Tax and insurance tools for independent contractors.,"Zen99 is an all-in-one dashboard to manage your 1099 work. We help with tracking finances, estimating/minimizing taxes, and getting insurance - things every contractor is required by law to do, but struggles to figure out due to complex regulations. Why contractors? They’re about to be over 40% of the workforce, and are growing at twice the rate of traditional employees. Our platform serves contractors both in service industries (rideshare drivers, web development and creative services, athletic trainers, etc) and in asset-based industries (Airbnb hosts, Ebay sellers, etc). Ultimately, we make it easier to manage being a contractor, and allow people greater control over their economic freedom."
Zencoder,https://www.crunchbase.com/organization/zencoder,"Audio, Cloud Computing, Cyber Security, SaaS, Video, Web Development","Zencoder is web-based video encoding SaaS, designed to convert any video into web and mobile-compatible formats in real-time.","Zencoder is web-based [video encoding software as a service](http://zencoder.com), designed to quickly convert any video into web and mobile compatible formats. It is for web sites and applications that accept uploaded videos and need to encode them to standard formats."
Zest Labs,https://www.crunchbase.com/organization/intelleflex,"Asset Management, Data Integration, Enterprise Software","Zest Labs provides on-demand, data visibility solutions for cold chain and asset management.","Zest Labs provides on-demand, data visibility solutions for cold chain and asset management.   Its  industry-leading XC3 Extended Capability RFID products and technologies enable a range of solutions for perishable food and pharmaceutical temperature monitoring,  asset tracking for construction and other remote worksites, vehicle/yard management, security and access control, and other applications.  These solutions deliver real-time monitoring that can help organizations reduce shrink or loss, more closely track and manage assets, reduce their cost of operations, and increase profitability."
Zerve,https://www.crunchbase.com/organization/zerve,"E-Commerce, Internet, Tourism, Travel","Zerve enables users to book tickets directly, online or over the phone, based on detailed info, customer reviews and real-time availability.","Zerve is an online platform for buying and selling tickets worldwide. It provides a solution that cannot be found anywhere else. In the coming months and years, as we continue to develop our product, we are confident you will turn to Zerve weekly – often daily – to figure out how to make the most of all of YOUR free moments."
Zest Tea,https://www.crunchbase.com/organization/zest-tea,"Consumer Goods, Fitness, Food and Beverage, Tea",Zest Tea produces high caffeine teas designed for mental clarity and energy.,"They (Rickey and James) started Zest tea because they love quality tea, but they also love the energizing boost they get from a cup of joe. Yes, most teas have some caffeine, but sometimes some doesn't cut it. You know those mornings. They were sick of trading in their delicious, healthy, tea, for that sludge they call coffee at the office, so they set out to find quality energizing tea. Unfortunately, they didn't exist. Instead of whimpering and moving on (well maybe a little whimpering) they starting making their own blends of caffeine infused teas using their favorite high quality blends."
Zerogrado,https://www.crunchbase.com/organization/zerogrado,Internet,Zerogrado is a software  Developer Company.,
Zeeto,https://www.crunchbase.com/organization/zeeto-media,"Advertising, Marketing, SaaS",Zeeto is the leader in traffic monetization technology.,"Zeeto is the leader in traffic monetization technology. The Zeeto Monetization Cloud enables our clients to take large streams of visitor traffic and up-value each user via a one-to-one optimized funnel that asks smart questions and reveals valuable targeting data. The result is hyper-targeted ad inventory ready for advertisers to bid on in the Zeeto Ad Exchange. Recognized as an Inc. 5000 Fastest Growing Private Company, the 2014 & 2015 Top Workplace in San Diego by the San Diego Union Tribune and the #2 Best Place to Work in San Diego by the SD Business Journal, we have some of the most creative minds and talented people in the industry."
Zentrick,https://www.crunchbase.com/organization/zentrick,"Advertising Platforms, Analytics, Information Technology, SaaS, Software, Video, Video Advertising",Zentrick builds technology that empowers ad tech companies to deliver effective video advertising.,"Zentrick builds technology that empowers ad tech companies to deliver effective video advertising by aligning the needs of advertisers, publishers and viewers. Its ad tech solutions serve billions of impressions every month, enabling a healthier, more efficient media ecosystem across the entire digital video industry. Zentrick was acquired by DoubleVerify in February 2019, where its core staff formed a new ""Video and Publisher"" business unit."
Zeeyarah,https://www.crunchbase.com/organization/zeeyarah-com,"Adventure Travel, Travel, Travel Agency",Zeeyarah is the first  OTA $  B2B reseller with IATA NDC level 3 Certification,zeeyarah is the first IATA NDC Level 3 certified Online Travel Agency based in United Araba Emirates and Kingdon of Saudi Arabia. Founded by an experience professional having Airline background for over 24 years.  Currently launched OTA zeeyarah.com and zeeyarah.ae in Saudi Arabia and United Arab Emirates . Full fledged customer  support system via email support@zeeyarah.com and call centre +966920005331
Zenlist,https://www.crunchbase.com/organization/zenlist,"Internet, Mobile Apps, Real Estate",Zenlist is the premier marketplace for home listings. ,"Zenlist is a superior search solution for home buyers. We do the heavy lifting by sourcing the most accurate and comprehensive active and pre-market (""Coming Soon"") home listings available, so home buyers can search with confidence on the journey to their dream home. "
Zero Egg,https://www.crunchbase.com/organization/zero-egg,"Food and Beverage, Food Processing, Organic Food","Zero Egg is a food-tech company develops a nutritious plant-based egg that tastes, looks and functions like a real egg.","Zero Egg is a food-tech company develops a nutritious plant-based egg that tastes, looks and functions like a real egg. With Zero Egg you can make omelets as well as baked goods, pasta and sauces without using eggs."
Zeus Exchange,https://www.crunchbase.com/organization/zeus-exchange,"Blockchain, Financial Exchanges, Financial Services, Trading Platform","Zeus Exchange – is a hybrid trading platform that allows affordable, legal and transparent access to conventional and tokenized securities.","Zeus Exchange – is a hybrid trading platform that allows affordable, legal and transparent access to conventional and tokenized securities. We tokenize public stocks and indices, offering an alternative for crypto traders and an arbitrage instrument for professional investors."
Zenterio,https://www.crunchbase.com/organization/zenterio,"Consulting, Telecommunications, TV",Zenterio provides an independent OS for interactive TV aimed at creating an industry standard.,"Zenterio provides an independent OS for interactive TV aimed at creating an industry standard. Zenterio also offers an intuitive multiscreen UI, a powerful Data Analytics solution, Consulting Services and additional Value Added Services to TV operators.Zenterio partners with global system integrators, set-top box suppliers, CA/DRM providers, chipset manufacturers and services providers. Zenterio has offices in Stockholm, Linköping and Atlanta and is owned by private investors and private equity firm Scope."
Zerv,https://www.crunchbase.com/organization/zerv,"Cloud Security, Commercial Real Estate, Construction, Cyber Security, Internet of Things, Mobile Apps, SaaS, Security",Zerv enables a smartphone to open any access controlled door without updating the existing hardware.,"Zerv is modern technology that enables smartphones to communicate with any access reader without updates to the system. Period.  Access badges and readers have been doing the job for years, however the overwhelming majority cannot communicate with your smartphone. Instead of costly and timely updates, use Zerv’s solution to bridge the gap, and reap the benefits of mobile access."
Zenreach,https://www.crunchbase.com/organization/zenreach,"CRM, Email Marketing, Marketing Automation, Software",Zenreach connects your online marketing with in-store results for digital marketing that performs 4x better.,"Zenreach created Walk-Through Marketing to help businesses with physical locations dramatically improve customer acquisition and lifetime value by connecting digital marketing with in-store results. Zenreach Engage automatically tracks customer visits, effortlessly builds rich customer profiles and keeps them up to date. Zenreach Attract improves ad performance 4x by targeting audiences based on your best customers. Results are measured with our Walk-Through Rate™, a proprietary metric that shows when someone exposed to an ad visits a location. Founded in 2012, Zenreach serves thousands of independent merchants and leading brands like Peet’s Coffee, Ruth’s Chris and BCBG Max Azria."
Zeptor,https://www.crunchbase.com/organization/zeptor,"Battery, Developer Platform, Nanotechnology",Zeptor develops an innovative silicon anode that enables battery makers to produce lithium-ion batteries that exceed 700Wh/L.,"Zeptor has developed an innovative silicon anode that enables battery makers to produce Lithium ion batteries that exceed 700Wh/L. Zeptor’s mission is to enable the use of high-capacity material in Li-ion batteries without incurring additional manufacturing cost. Specifically, our technology enables a standard slurry process for the manufacture of silicon anodes."
Zeepson Technology,https://www.crunchbase.com/organization/zeepson-technology,"Cloud Security, Internet of Things",Zeepson Technology is an Internet of things security service provider.,"ZEEPSON is a smart security hardware solution provider that focuses on home and business intelligence security management and integrates Internet and IoT technologies. Since 2008, we have been committed to tailoring targeted safety management products to customers with different needs. Commercial products include smart bullet cabinets, smart file cabinets, dangerous goods cabinets, multi-function storage cabinets/libraries, art management and control solutions, mobile tracking and storage boxes, and mini-treasury. The HISS Home Connected Intelligent Security System, which is based on military and police security technology, is a new member of home security. The cloud safe deposit box, security guard robot and mobile monitoring machine eye products create the most simple and practical home security environment for users."
Zebra Imaging,https://www.crunchbase.com/organization/zebra-imaging,"3D Technology, Commercial, Digital Media","Zebra Imaging develops 3D digital holographic images, hologram imagers and interactive 3D displays for government and commercial uses.","Zebra Imaging was founded in 1996 by graduates of the Massachusetts Institute of Technology's Media Laboratory. The mission of the company was established at that time: to develop and provide the best technologies and products for three-dimensional visual communications. With initial and continuing support from investors, the company has succeeded in producing and delivering the most innovative holographic products and technology in the world."
ZendyHealth,https://www.crunchbase.com/organization/zendyhealth,"Beauty, Cosmetic Surgery, Cosmetics, Dental, E-Commerce, Health Care",ZendyHealth (ZH) makes it easier than ever before to search and save on health and dental services.,ZendyHealth (ZH) makes it easier than ever before to search and save on health and dental services. ZH connects customers seeking standardized procedures to top local Certified Providers at affordable prices. Consumers are empowered to make smarter purchasing decisions and access care more affordably; they can choose their procedure -- when and where they want -- and at their own price. Providers increase business and fill excess capacity and address perishable inventory -- the end result being a win-win solution for customers and providers alike.
Zerista,https://www.crunchbase.com/organization/zerista,"Computer, Events, Mobile, Software",Zerista is an event app platform for B2B meetings and events,"Zerista is a communication and collaboration app for meetings and events. As the first app in the industry to sync up native mobile apps with a web community platform, Zerista powers Customer Centric Events, making it easier for everyone to engage with whatever is most valuable to them at events on any device, any time and from anywhere in the world. Based in Denver, Colorado, Zerista powers hundreds of meetings and events around the world. Zerista is backed by a team of experienced marketers and event professionals who help event producers create digital experiences that add value and revenue to live events."
Zero Gravity Solutions,https://www.crunchbase.com/organization/zero-gravity-solutions,"Agriculture, Biotechnology, Product Research","Zero Gravity Solutions, Inc. is a zero gravity biotechnology company whose mission is to commercialize, industrialize and monetize.","We are a publicly traded, zero gravity biotechnology company whose mission is to commercialize, industrialize and monetize the unique capabilities of the ISS platform and low earth orbit. The Company is developing advances in plant, animal and human biology based on intellectual property derived from multiple experiments on the International Space Station. The Company owns Intellectual Property that is aimed at developing and producing in a microgravity environment, large volumes of novel stem cells with unique and beneficial characteristics, without Genetic Modification techniques, which can then be patented for commercial sale to third parties in the agricultural, biofuel and medical markets. ZGSI is headquartered in Boca Raton, Florida and has offices and/or operations in Naperville, Illinois, and Stevensville, Maryland."
Zense-Life,https://www.crunchbase.com/organization/zense-life,"Biotechnology, Life Science, Pharmaceutical",Zense-Life is a biotechnology company.,Zense-Life is a biotechnology company.
Zest,https://www.crunchbase.com/organization/zestmeup,"Apps, Human Resources, SaaS","Zest is an employee engagement software, the perfect tool for following your employee pulse and getting on-going anonymous feedback.","Why is such a strong focus put on the happiness of your customers, but so little on your employees? Many HR solutions focus on yearly surveys or performance appraisals, causing more frustration than fulfilment. Up until now, the digital revolution has had a small effect on this front, despite the millions invested. Knowing your people, what drives them, how to streamline efficiency and free their energy is more important than how well you know your customers or investors.In such a competitive landscape, it’s a strategic (and common-sense!) approach to business to build your success upon the value of your people."
Zeux,https://www.crunchbase.com/organization/zeux,"Blockchain, Financial Services, FinTech",Zeux is your entry point for all financial services. ,
Zeleros,https://www.crunchbase.com/organization/zeleros,"Air Transportation, Manufacturing, Public Transportation, Renewable Energy, Transportation",Zeleros designs and develops new hyperloop technologies for a more sustainable and energy-efficient transportation.,"Zeleros designs and develops new technologies for a more sustainable and energy-efficient transportation, which will enable passengers and cargo to travel at 1000 km/h with renewable energies, combining the best from the aeronautics, railway and infrastructure industries. Zeleros was founded in Valencia (Spain) in November 2016 by Daniel Orient, David Pistoni and Juan Vicén, former leaders of the “Hyperloop UPV” team from Universitat Politècnica de València. The team was awarded with “Top Design Concept” and “Propulsion/Compression Subsystem Technical Excellence” prizes for their full-scale Hyperloop design in the competition “Hyperloop Design Weekend” organised by SpaceX in January 2016. After building Spain’s first Hyperloop prototype (The Atlantic II), building a 12-meter research test-track at the University, and two years of studies and developments of the “fifth mode of transportation”, the founders of the Hyperloop UPV team took a step forward and founded “Zeleros” at the end of 2016, with the objective of becoming the main European driver of the development these sustainable systems for the future of transportation. Zeleros counts with the support of leading companies in several key industries, interested in pushing towards the evolution of this new and promising market and technologies. Hyperloop en España, Hyperloop Español."
Zetaris,https://www.crunchbase.com/organization/zetaris,"Big Data, Information Services, Information Technology","Zetaris is a big data company that delivers an end-to-end solution encompassing data ingestion, modelling, analysis and visual discovery.","Zetaris is a global Big Data company with clients in ANZ and South East Asia.  Zetaris accelerates analytics with big data and analytical data warehousing in the cloud.  The Zetaris technology has all the components to support high performance analytics.  It delivers an end-to-end solution encompassing data ingestion, modelling, analysis and visual discovery.  Zetaris helps clients blend and analyze different varieties of structured and unstructured data from multiple sources to create new insights and distract hidden value.  The platform offers an integrated event detection analytics solution with machine learning algorithms for Banks, Telcos, Retailers, Airlines and Government. Visit website"
Zep Solar,https://www.crunchbase.com/organization/zep-solar,"Manufacturing, Renewable Energy, Solar","Zep Solar, Inc. is an innovative manufacturer of new-generation PV mounting technology based in San Rafael, CA .","Zep Solar, Inc. is an innovative manufacturer of new-generation PV mounting technology based in San Rafael, CA and offers the world's first comprehensive platform for PV system integration. Zep Solar is accelerating the adoption of solar technology by drastically reducing the costs associated with designing, shipping, warehousing, and installing PV systems."
zerolens,https://www.crunchbase.com/organization/zerolens,"Android, iOS, Software, Web Design",We build a virtual photo studio as web- and mobile app.,
Zenovia Digital Exchange,https://www.crunchbase.com/organization/zenovia-digital-exchange,"Advertising, Digital Media, Internet, Publishing",Zenovia Digital Exchange is a display media exchange that delivers optimal results for advertisers and publishers.,Zenovia Digital Exchange is a next-generation display media exchange that delivers optimal results for advertisers and publishers of any size. Our patent-pending optimization technology makes the commerce within the online display media marketplace more efficient so marketers pay less for better targeted campaigns that deliver better audiences. Publishers earn more with Zenovia Digital Exchange because they directly access and optimize across more demand channels to identify the advertisers that value inventory the highest. The Zenovia Exchange platform continually optimizes campaigns across more targeting criteria and more supply and demand so that advertisers and publishers attain unprecedented results.
ZetrOZ,https://www.crunchbase.com/organization/zetroz,"Biotechnology, Hospital, Information Technology, Medical Device, Software",ZetrOZ is an innovative ultrasound technology company focused on developing innovative ultrasound products and applications.,"ZetrOZ is revolutionizing the ultrasound industry by introducing proprietary generator technology that is more efficient, more portable, and more economically viable than any ultrasound generator presently available."
ZeroWeb,https://www.crunchbase.com/organization/zeroweb,"Information Services, Information Technology, Internet, Mobile",ZeroWeb is a local network mobile platform developed for small to medium business people.,ZeroWeb  is a local network mobile platform developed for small to medium business people.
