Organization Name,Organization Name URL,Categories,Description,Full Description
KiwiCo,https://www.crunchbase.com/organization/kiwi-crate,"Art, E-Commerce, Subscription Service",KiwiCo is a website for kids that provides inspiration and materials necessary for imaginative play and learning.,"KiwiCo sparks creativity in kids and saves time for busy parents by providing all of the inspiration and materials necessary for hours of imaginative play and learning. With monthly deliveries of activities designed to help kids discover, explore, and create things in the world around them, KiwiCo brings hands-on fun right to your door."
Kard,https://www.crunchbase.com/organization/kard-67ed,"Banking, Customer Service, Financial Services, Payments","Kard is a mobile banking alternative for the new generation, offering a never-seen-before customer experience that is cool, social & free.","At Kard, we believe young people deserve a banking experience that is adapted to their needs and gives them control. So we’re a team of passionate people busy building the best banking product in the world: one that is mobile, social, data-driven, authentic and free.  By putting technology front and centre, we want to offer a seamless experience to the millions of youth who will use our unique, fun and accessible product. Get an account and a Kard for free, easily track your balance, manage and grow your savings from your app, and interact with your friends: Kard is the only banking option designed for you and that keeps you in motion.  With Kard, you’re in control."
Knowlarity Communications,https://www.crunchbase.com/organization/knowlarity-communications,"Cloud Computing, Emerging Markets, SaaS, Small and Medium Businesses, Telecommunications",Knowlarity Communications is a cloud telephony company in Asia,"Knowlarity is India’s largest cloud telephony company. Funded by Sequoia Capital, we have grown by leaps and bounds since our inception in 2009, powering more than 6,500 companies in India and abroad. Today, we have a presence in 65 countries. Our flagship products, SuperReceptionist and SmartIVR, can process over a million calls an hour. We are headquartered in Singapore and have offices in Gurgaon, Mumbai and Bangalore."
KPIT Technologies,https://www.crunchbase.com/organization/ikv-technologies-ag,"Information Technology, Product Design, Software",They are a global technology company specializing in providing IT Consulting and Product Engineering solutions and services.,"They are a global technology company specializing in providing IT Consulting and Product Engineering solutions and services to Automotive, Manufacturing, Energy & Utilities and Life Sciences companies. A leader in technology solutions and services, they currently partner with 200+ global corporations. Their Information Technology solutions help customers run their businesses more efficiently and smartly while their Product Engineering solutions enable customers to build products that are energy efficient, cleaner, safer and yield more comfort for their end-customers. Leveraging their technology and domain prowess, they partner with customers to co-create transformational value that provides sustainable competitive advantage to their businesses. Their highly focused approach has helped them pioneer innovative solutions and file 50+ patents in the automotive domain."
kea,https://www.crunchbase.com/organization/kea,"Artificial Intelligence, Machine Learning, Natural Language Processing",Cashier in the cloud.,"kea is building a Google Duplex for small businesses, starting with serving the QSR industry."
Kalderos,https://www.crunchbase.com/organization/kalderos,Pharmaceutical,Kalderos goes after the areas of conflict between players in the US healthcare system.,"Kalderos goes after the areas of conflict between players in the US healthcare system and works to identify solutions that look past the status quo and help redefine how the business of healthcare works.  Kalderos designs solutions to end conflicts and allow drug manufacturers, payers, and healthcare providers to focus on their core mission - saving lives, and improving patient health."
Kiwi Campus,https://www.crunchbase.com/organization/kiwi-campus,"Food Delivery, Food Processing, Robotics",Kiwi Campus offers food delivery with robots for campus colleges.,"Kiwi Campus, often referred to as Kiwi, is an on demand convenience service that delivers what you need, day or night. Our Kiwibots - cute little delivery robots - deliver right up to your doorstep. Kiwibot is making deliveries more affordable and accessible for communities. We're helping people with deliveries that are cheaper and faster than ever before. Kiwibots mesh seamlessly within the fabric of our sidewalks and empower anyone to get anything they want in under 30 minutes."
Kinetic,https://www.crunchbase.com/organization/kinetic-2,"Internet of Things, Machine Learning, Wearables",Kinetic creates wearable technology that reduces workplace injuries for the industrial workforce.,"Kinetic creates wearable devices and cloud based software that reduces workplace injuries, for the industrial workforce."
Kloudless,https://www.crunchbase.com/organization/kloudless,"Data Integration, Developer APIs, Enterprise Applications, Information Technology, Software","Kloudless abstracts away the differences between APIs, creating a simple, unified interface for devs to build integrations into their apps.","Kloudless abstracts away the differences between APIs without compromising functionality, creating a simple, unified interface for developers to build native integrations into their applications. Code once to our Unified APIs, and reuse that code for any service in that category. We support 60+ integrations across software categories like Cloud Storage, CRM, Calendar, Messaging, ITSM, and more. Our platform technology can quickly ingest new APIs and add support for new integrations, which makes Kloudless a great long-term partner for satisfying future product requirements and customer requests."
Kaishu Jianggushi,https://www.crunchbase.com/organization/kaishu-jianggushi,"Children, Content, EdTech",Kaishuo Jianggushi is a Chinese children's stories content provider.,"Kaishuo Jianggushi is a children's content provider. Also known as Kaishu Story, the brand is focusing on children’s stories with additional products such as audio series and online parenting courses."
Kaleidoscope Labs,https://www.crunchbase.com/organization/kaleidoscope-labs,Consumer Goods,Kaleidoscope Labs is a functional wellness and CBD brand.,"They create unique formulations of full-spectrum hemp in combination with other natural ingredients and harness them in microencapsulated capsules designed to increase their bioavailability. Then you put them to work. Inspired by both nature and medicine, they source single-origin plants to extract their full spectrum, meaning they take all the beneficial nutrients and leave nothing out. All the fats, proteins, vitamins stay in the bottle – just like they should. Their measured dosing ensures that you take the recommended amount. Every time and in every pill. Equal dosage lets you customize your experience and tailor it to your needs. Rather than dealing with a messy, inconsistent dropper or a gummy bear that doesn’t get enough of the good stuff into your system, Kaleidoscope is the smart way to ingest CBD. It’s convenient and fits into your daily routine, even when your 24-hour-day starts to feel like 32. Nurturing body and mind, Kaleidoscope promotes health, helping to make you more effective in daily life. Kaleidoscope creates a sense of well-being and energy – based on your own pattern. When you take any pill, you deserve to know what’s in it. With their supplements, we promise transparency. We promise that what we print on their labels is what we put in their product."
Keywee,https://www.crunchbase.com/organization/keywee,"Content, Content Marketing, Data Mining",Keywee offers publishers and marketers an approach to content distribution and performance measurement.,"Keywee offers publishers and marketers a new approach to content distribution and performance measurement. Its revolutionary platform employs advanced text-mining technology and a vast database of historical content performance to help publishers, retailers, and brands find the audiences most likely to meet specific business goals for their content. Keywee’s customers include The British Broadcasting Corporation (BBC), Conde Nast, National Geographic, The New York Times and Slate. Backed by leading investors including Eric Schmidt’s Innovation Endeavors and Marker LLC, as well as The New York Times Company, the company is headquartered in New York and Tel Aviv."
Keas,https://www.crunchbase.com/organization/keas,"Enterprise Software, Health Care, Human Resources",Keas is the market-leading engagement platform that drives health behavior change,"Keas is the leading employee engagement and benefits management platform for enterprise HR with an emphasis on health benefits and corporate wellness. Keas provides HR with a consumer-style app for employees and dependents that is gamified, social, and mobile with a 10x greater engagement than other health IT apps. For HR professions, Keas delivers a SaaS-based enterprise platform that includes analytics, integration, and cross-vendor management and reporting functionality. Keas is the only vendor that guarantees employee engagement and seamless integration of all health tech and services vendors for both employees and HR. Keas delivers high ROI by driving HR and employee productivity, supporting the benefits strategy, and managing health risks and costs."
Kinedu,https://www.crunchbase.com/organization/kinedu,"Apps, Children, E-Learning, EdTech, Parenting",Kinedu leverages technology to distribute content and tools for parents wishing to improve their children’s development,"Kinedu is an app that provides fun and age-based daily activity ideas to do with your little one. Each activity targets a key developmental area, helping your baby reach every milestone."
KIWI,https://www.crunchbase.com/organization/kiwi-ki,"Cloud Computing, Hardware, Internet of Things, SaaS, Security, Sensor, Smart Home","KIWI provides secure, keyless access for large multi-tenant buildings.","KIWI is the safe, keyless entry system for the front, apartment and basement doors of apartment buildings. KIWI offers  perfectly convenient key management and supreme safety standards. It not only increases the value and the innovative image of properties, but also the living comfort of residents. No keys. No searching. More security. KIWI works that easy."
Kukui,https://www.crunchbase.com/organization/kukui-corporation,"Advertising Platforms, Marketing, Software, Web Design",Kukui provides businesses with a custom marketing platform that integrates with each organization's Point of Sale (POS) system.,"Kukui provides businesses with a custom marketing platform that integrates with each organization's Point of Sale (POS) system. It empowers clients with quantitative data showing their return on investment, the number of new clients based on their POS system, statistics revealing their customer retention rate, and areas to improve their business through the tracking of phone calls, appointment forms, and feedback from customer reviews. Kukui was launch in 2011 and is based in San Jose, California."
kontakt.io,https://www.crunchbase.com/organization/kontakt,"Asset Management, Indoor Positioning, Internet of Things, Location Based Services, Mobile, Retail Technology",Kontakt.io digitalizes the physical world,"Kontakt.io digitalizes the physical world. Our Internet of Things (IoT) platform and Bluetooth Low Energy (BLE) tags and beacons are the cornerstone of solutions improving mobile customer experience, indoor wayfinding, asset and people visibility, and condition monitoring. We focus on public spaces, healthcare, and food and pharma supply chains. With more than two million devices shipped, hundreds of installations in place and a global customer and partner base of 20,000 businesses, we are the number one beacon provider globally. Reducing the risk of IoT project failure through high quality technology, expertise, and support has garnered Kontakt.io a loyal customer base that continues to grow. Our in house R&D focuses on connecting artificial intelligence, blockchain, and IoT. To date, Kontakt.io has raised seven million dollars in venture capital."
Kymab,https://www.crunchbase.com/organization/kymab,"Biotechnology, Medical Device, Therapeutics",Kymab is engaged in the discovery and development of human monoclonal antibody therapeutics.,"Kymab Limited discovers, develops, and commercializes human therapeutic monoclonal antibodies for the treatment of human diseases using its proprietary Kymouse platform. Its platform captures the diversity of the B lymphocyte component of the human immune system and generates human antibody-based biopharmaceuticals directed against clinically precedented drug targets and drugs against novel targets. The company was incorporated in 2009 and is based in Cambridge, the United Kingdom."
Kameleoon,https://www.crunchbase.com/organization/kameleoon,"Analytics, Personalization, Software, Test and Measurement",Web Personalization and A/B Testing for Marketers,"Kameleoon is the professional reference of A/B testing and web personalization, two essential practices for optimizing the conversion of its websites. Agility, simplicity, power: its SaaS solutions have been designed to enable marketing teams to overcome technical constraints. Kameleoon’s solutions rely on an architecture that operates visitor data in real-time and embeds predictive algorithms that can identify the optimal segments for web personalization campaigns. Several hundred customers, from pure players to large groups, have successfully adopted the Kameleoon solutions to maximize their conversion."
Kontist,https://www.crunchbase.com/organization/kontist,"Banking, Financial Services, Payments",Kontist is a bank account for freelance business.,"Kontist believes freelancers will shape the future of work, challenging corporate structures, embracing individuality and building successful businesses. Today freelancers don’t get the help they need, in particular when it comes to the complexity of their finances. Kontist provides the banking services freelancers deserve, making finances easy."
KeyedIn Solutions,https://www.crunchbase.com/organization/keyedin-solutions,"Enterprise Software, Project Management, SaaS",KeyedIn Solutions develops cloud-based integrated business software systems for specialized vertical markets.,"Minneapolis, Minnesota-based KeyedIn Solutions™ was founded by veteran ERP industry executives to transform the traditional enterprise software systems market through a suite of integrated business applications delivered on a true SaaS platform and a consulting organization rich in business, industry and IT expertise. KeyedIn SaaS Solutions replace rigid, on-premise enterprise systems with more agile, feature-rich and cost-effective integrated business applications that scale to any size environment. With applications developed in .NET for its ubiquitous nature and deployed via the Cloud using a true SaaS model, integrated business applications from KeyedIn represent the next generation of enterprise systems for specialized vertical and micro-markets. The KeyedIn Consulting Group provides strategic and tactical consulting services around existing or planned systems, helping organizations achieve a strong return on their IT investment and realize a true business advantage in their market. Whether engaged independently, or in conjunction with the company’s leading-edge technology platform, the KeyedIn Consulting Group delivers results for a wide range of businesses and industry types worldwide. This winning combination of industry expertise and transformative technology has positioned KeyedIn Solutions for rapid growth. Customers look to KeyedIn Solutions for innovative, integrated business applications and results-driven consulting services delivered with integrity and a laser-focus on their needs."
Kala Pharmaceuticals,https://www.crunchbase.com/organization/kala-pharmaceuticals,"Biotechnology, Medical, Pharmaceutical",Kala Pharmaceuticals develops novel treatments for diseases that affect mucosal tissues.,"Kala Pharmaceuticals is developing novel treatments for diseases that affect mucosal tissues. The company's proprietary mucus penetrating particle technology dramatically improves drug distribution and pharmacokinetics by uniformly coating the mucosal surface with biocompatible, drug-loaded particles. Kala's formulations achieve high, sustained local drug concentrations with reduced systemic exposure and are delivered in a patient friendly format. The company's research efforts have demonstrated successful in vivo proof-of-concept in mucosal organs such as the respiratory tract, eye, and cervicovaginal tract, enabling diverse product opportunities that target significant clinical unmet need. Kala is focused on advancing an internal pipeline of products through human proof-of-concept, while establishing R&D collaborations with select partners to improve products in their pipelines."
Koru,https://www.crunchbase.com/organization/koru,"Education, Information Technology, Training",Koru is the leading predictive hiring platform that informs you who to hire before you meet them.,"Koru’s Predictive Hiring software gauges performance of your applicants before you hire them using signals far more indicative of early career success than the traditional GPA and college brand. Their main differentiator is that they have identified and can measure the skills that are most predictive of workplace performance in today’s innovative employers: Grit, Rigor, Impact, Teamwork, Curiosity, Ownership, and Polish - collectively the Koru7™. As a first step, Koru determines which of these specific factors drive performance in your company. They then build you a custom data model to screen your applicants. The result is that you 'screen in' great hires that you would otherwise miss, and 'screen out' applicants who look great on paper, but will not perform well in your organization. Koru customers increase the performance and ramp to productivity of their early career workforce, increase diversity, and reduce cost of bad hires. Their customers have seen 30-60% increases in high performing hires using Koru, with associated ROI in the millions per year. Reuters and Fast Company recently wrote about the impact of Koru’s products for their enterprise clients such as Citigroup and the Financial Times featured Koru’s work with Deutsche Bank in a recent front page article. Koru was founded by Kristen Hamilton (Chief Executive Officer) and Josh Jarrett (Chief Learning Officer). Hamilton was a co-founder at Onvia and the former COO of World Learning. Jarrett is a former McKinsey & Co consultant and most recently the Head of Higher Education Innovation at the Bill & Melinda Gates Foundation."
KnowBe4,https://www.crunchbase.com/organization/knowbe4-llc,"Computer, Network Security, Security, Software",KnowBe4 is a platform for security awareness training and simulated phishing attacks.,"KnowBe4 is a platform for security awareness training and simulated phishing attacks. KnowBe4 enables you to effectively manage the problem of social engineering. KnowBe4 was founded on the principle that the human side of the cyber security industry is severely neglected. There is no national security strategy in place to protect against cyber-attacks on private organizations; Small and Medium Enterprises are completely on their own. The efficacy of the major source of network protection to date, antivirus suites against malicious threats and zero-day exploits, is severely lacking—antivirus is but a component of a truly effective network security strategy."
Konsus,https://www.crunchbase.com/organization/konsus,"Business Intelligence, CRM, E-Commerce, Freelance, Information Technology, Internet, Online Auctions, Software, Web Design",Konsus is an online outsourcing platform where companies can quickly post design projects that they need for various parts of their jobs.,"Konsus is an online outsourcing platform where companies can quickly post design projects that they need for various parts of their jobs. Companies send to  company different office tasks such as, presentation enhancements, lead generation or data entry. We instantly assign pre-vetted freelancers based on skill and availability."
Kinvey,https://www.crunchbase.com/organization/kinvey,"Cloud Computing, Enterprise Software, Mobile Apps","Kinvey is a BaaS provider that makes it easy for developers to set up, use, and operate a cloud back-end for their mobile apps.","Kinvey is the first Backend as a Service that makes it ridiculously easy for developers and enterprises to setup and operate a cloud backend for their mobile, tablet and web apps. Our service lets app developers spend 100% of their time on their mobile application.  They don't have to worry about connecting to various cloud services or enterprise backend systems, setting up servers for their backend, or maintaining and scaling them. With Kinvey, developers just model their cloud backend needs and we auto-generate all the APIs they would need to access their data from any mobile, web or computing platform.  Developers then grab their APIs, and connect to them directly or through native iOS, Android, JavaScript, etc., libraries that we provide. We call it  Backend as a Service. Kinvey is based in Boston, MA"
Kubo.financiero,https://www.crunchbase.com/organization/kubo-financiero,"Credit, Crowdfunding, Finance, Financial Services, FinTech, Lending, Micro Lending, Peer to Peer, Personal Finance","Kubo.financiero is a regulated digital financing platform that specializes in savings, personal loans, term deposits and P2P lending","Kubo.financiero is the only 100% digital regulated finance company in Mexico. It offers savings accounts, personal loans, term deposits and peer-to-peer lending opportunities to its clients. Kubo’s lean model allows for lower interest rates for borrowers and higher return rates for depositors and investors. Its innovative model and strategic approach aim to encourage a “multiplier effect” to generate and strengthen Mexico’s emerging middle class through customer-centered financial services."
K2 Intelligence,https://www.crunchbase.com/organization/k2-intelligence,"Consulting, Legal, Risk Management","K2 Intelligence provides specialized risk services and solutions to corporations, sovereign nations and individuals.","K2 Intelligence provides specialised risk services and solutions to corporations, sovereign nations and individuals. With offices in New York, London and Madrid, they use their expertise in transactional risk assessment, corruption and fraud investigation, due diligence, regulatory compliance and asset recovery to help clients navigate today’s increasingly complex global business environment. K2 Intelligence’s principals, Jules B. Kroll, founder of Kroll Inc., and Jeremy M. Kroll, former managing director at Kroll Inc., have spent two generations cultivating a far-reaching network of specialists in finance, law enforcement, forensic accounting, security and legal services, allowing them to offer an unrivaled level of service to K2 Intelligence’s clients."
KinerjaPay,https://www.crunchbase.com/organization/kinerjapay,"Payments, Transaction Processing",KinerjaPay provides digital payment solutions to brick-and-mortal businesses in Indonesia and South East.,KinerjaPay provides digital payment solutions to brick-and-mortal businesses in Indonesia and South East Asia regions in order to promote the growth of eCommerce and marketplace in the internet by providing users and merchants with safe and secure shopping experience online.
Knowre,https://www.crunchbase.com/organization/knowre,"EdTech, Education",Knowre is an online adaptive learning program for secondary mathematics.,"Knowre is an education technology company delivering personalized and engaging learning experiences to students around the globe. Knowre’s revolutionary technology identifies individual student learning gaps and fills those gaps through algorithmically generated curricula and interactive, scaffolded support. Knowre further enhances learning by providing students with an engaging and fun learning environment, and teachers with actionable and comprehensive data.  Knowre partners with schools, private education companies, and other corporations with the goal of helping students reach their full potential."
Kobo,https://www.crunchbase.com/organization/kobo,"E-Commerce, Internet, News",Kobo offers an open platform for e-reading.,"Kobo offers an open platform for e-reading. The platform supports many formats, including EPUB and PDF, and allows its readers to buy and read digital content from a variety of sources. Kobo offers an eBook store with nearly 4 million titles across 68 languages, varying from bestsellers, self-published works, and magazines to kids’ books. It provides e-reader apps for Apple, BlackBerry, Android, and Windows platforms. Bookmarks synchronize across devices so the readers can pick up where they left off from one device to another. Kobo offers its digital reading experience to millions of readers around the world in 190 countries through its website, bookseller, and retail partner network, represented by 17,600 locations around the world. Kobo was founded in 2009 and is based in Toronto, Ontario."
Kiwi.com,https://www.crunchbase.com/organization/kiwi-com,"Leisure, Tourism, Travel",Kiwi.com is a flight booking engine that consists of an extensive database of flights from all over the world.,"Kiwi.com is a low cost flights booking engine with the most extensive database of budget flights in Europe. Skypicker.com shows easy state-of-art interface based on Google Maps which brings an intuitive user experience.  Kiwi.com was established in April 2012 funded by the angel investment by Jiri Hlavenka, well-known Czech entrepreneur. First public beta was launched in May 2012 and it was accepted very well both by the users and the journalists. In December 2013, Kiwi.com got an investment from Touzimsky Kapital Group and acquired WhichAirline.com."
Kuaishou Technology,https://www.crunchbase.com/organization/kuaishou,"Internet, Mobile Apps, Photo Sharing, Photography, Video, Video Streaming","Kuaishou is one of the world’s leading short video social platforms, boasting more than 200 million daily active users.","Launched in 2011 by Kuaishou Technology, Kuaishou is one of the world’s leading short video social platforms, boasting more than 200 million daily active users. On a mission to increase every individual’s happiness through big data and A.I. technology, Kuaishou was created based on the belief that everyone’s lives are worth chronicling. Through the sharing of short videos, photos and livestreams, Kuaishou Technology’s ‘equal opportunity’ algorithms and ethical corporate values breathes to life a technology platform that for the first time has been designed to shine a limelight on the often overlooked, yet diverse and down-to-earth communities of people in China. By highlighting a side of China that’s not often seen, Kuaishou empowers the commoners of China to virtually experience the world by enabling them to engage with fans from all walks of life around the globe, while inviting the world into their homes. Since its launch, Kuaishou has grown to become China’s largest life sharing platform with 15 million pieces of user generated content created everyday and 350 million daily likes. Supported by an archive of 10 billion original short videos, Kuaishou’s journey to document humankind and empower citizens worldwide to discover their inner happiness is just beginning. While Kuaishou is Kuaishou Technology’s a short video platform for the Chinese market, the international version of its app, Kwai, parallels Kuaishou with similar features, but offers localized functions tailored to users from outside of China."
Kratos Defense and Security Solutions,https://www.crunchbase.com/organization/kratos-defense-and-security-solutions,"Consulting, Cyber Security, Government, Information Technology, National Security, Public Safety, Satellite Communication, Security","Kratos Defense & Security Solutions provides mission critical engineering, IT services, and war fighter solutions.","Kratos Defense & Security Solutions, Inc. provides mission critical engineering, IT services and war fighter solutions for the U.S. federal government and for state and local agencies. Principal services include C4ISR, weapon systems lifecycle support, military weapon range and technical services, network engineering services, advanced IT services, security and surveillance systems, and critical infrastructure design and integration. The Company is headquartered in San Diego, California, with resources throughout the U.S. and at key strategic military locations."
Kindly Care,https://www.crunchbase.com/organization/kindly-care,"Apps, Consumer Software, Health Care, Home Health Care, Home Services",Kindly Care is a company that specializes in non medical home care for the elderly and disabled that require a little extra help.,"Kindly Care find and manage amazing caregivers for your loved one. Use Kindly Care’s mobile app to manage checklists, review work, and handle payments."
kaleo,https://www.crunchbase.com/organization/kaleo,"Biotechnology, Health Care, Medical","Intelliject, a specialty pharmaceutical company, develops combination drug products empowering patients to control their medical conditions.","Intelliject is a specialty pharmaceutical company dedicated to developing combination drug/device products that empower patients to control and gain freedom from their medical conditions. Each Intelliject product in development combines an established drug, an innovative delivery platform and a supporting dossier intended to show superiority, patient preference and cost effectiveness data. Intelliject applies rigorous selection criteria to identify areas where its patient-centric approach and proprietary technology will offer superior solutions. The company only proceeds to an active development program once it has established that incremental clinical and economic benefit is achievable. Intelliject has a focused pipeline of active programs across a number of therapeutic areas, including small molecules and biologics."
Kenandy,https://www.crunchbase.com/organization/kenandy,"Computer, Enterprise Resource Planning (ERP), SaaS, Software","Revolutionizing ERP for business innovation. Built on Salesforce, Kenandy empowers customers to map their ERP to their business processes.","Kenandy’s cloud ERP empowers business innovation. Built on the Salesforce platform, Kenandy has redefined enterprise resource planning by allowing customers to map their ERP to their existing business processes. Kenandy is dedicated to giving mid-sized companies the freedom to innovate products, services, operations and relationships with cloud ERP that is flexible and ready for growth. Unlike traditional ERP systems, Kenandy provides an end-to-end cloud ERP in 150 Business Ready Objects™, not thousands of tables. Now you can, with Kenandy.  Founded in 2010, Sandra Kurtzig pioneered the development of an ERP solution in the cloud. Chuck Berger joined Kenandy as CEO in late 2015 and is leading the company through a rapid-growth phase."
Kalibrr,https://www.crunchbase.com/organization/kalibrr,"Employment, Recruiting, Skill Assessment",Kalibrr connects talent and opportunity at scale in emerging markets.,"Kalibrr is a recruitment business innovating services and technologies to help companies consistently recruit the best talent. They achieve recruitment transformations through an end-to-end portfolio of services including a premium jobs portal, world-class recruitment system, employer branding and powerful online assessments. Founded by Paul Rivera and Dexter Ligot-Gordon in January 2012, Kalibrr had received a significant in seed funding from Sillicon Valley startup incubators and investors such as; Kickstart Ventures, eBay's Pierre Omidyar, Globe Telecom's, Sillicon Valley Y Combinator and Filipino Angel investor Nix Nolledo of Xurpas. "
Kaodim Group,https://www.crunchbase.com/organization/kaodim-group,"Customer Service, Freight Service, Home Services, Housekeeping Service, Marketplace, Online Portals, Professional Services",Kaodim is an online service marketplace that helps our customers to find the right service providers for hire.,"The Kaodim Group is the pioneer services marketplace in Southeast Asia, with roots in Malaysia (www.kaodim.com), Singapore (www.kaodim.sg), Philippines (www.gawin.ph) and Indonesia (www.beres.id). Headquartered in Malaysia, Kaodim prides itself on linking its local community with trustworthy, verified service professionals to accomplish a wide range of everyday projects, from cleaning the house to fixing broken pipes to photographing the grand wedding day. Local businesses are transformed through the state-of-the-art mobile and web apps that are available for download across Apple and Android markets."
Kolmostar,https://www.crunchbase.com/organization/kolmostar,"Autonomous Vehicles, Cloud Computing, GPS, Indoor Positioning, Internet of Things, Machine Learning, Software",Kolmostar is a positioning technology company that revamps the positioning approach in environments for internet-of-things devices.,"Kolmostar is a positioning technology company that revamps the industry's positioning approach to achieve ultra-low-power and high-precision positioning in metropolitan environments for Internet-of-Things devices and autonomous vehicles. Kolmostar’s solutions combine silicon technology, cutting-edge high-dimension statistical signal processing, as well as high-performance cloud computing to decrease GNSS sensors’ positioning mistakes and power depletion, allowing humans and intelligent machines access the centimeter-accurate position services. Kolmostar was founded on 2016 and is headquartered in Fremont, California."
Kitab Sawti,https://www.crunchbase.com/organization/kitab-sawti,"Apps, Audio, Audiobooks, Digital Media, Media and Entertainment",Kitab Sawti is an Arabic audio entertainment service offering audiobooks and podcasts through mobile apps.,Kitab Sawti is an Arabic audio entertainment service offering audiobooks and podcasts through mobile apps.
Klue,https://www.crunchbase.com/organization/klue,"Business Intelligence, Enterprise Software",Competitive intelligence for enterprise sales,"Klue is for the curious, the info seekers among us who need to know. They provide a continuously updated lens into your competitor's world, connecting dots to help you win more business. It is a new way to capture, manage and communicate insights from the web and across the company, in platforms you already use. Targeting enterprise B2B tech companies."
Keeper,https://www.crunchbase.com/organization/keeper-tax,"Accounting, Apps, Financial Services, Personal Finance",Keeper automatically finds tax write offs for 1099 contractors.,"Keeper helps 1099 contractors automatically find tax write offs in their bank statements. Keeper Tax was founded in 2018 and is headquartered in San Francisco, CA, USA."
Khabri,https://www.crunchbase.com/organization/khabri,"Apps, Audio",Khabri is a digital audio platform for content in vernacular.,Khabri is a fast growing digital platform for vernacular audio content. Khabri Mobile app allows content creators to create channels and programmes and reach millions of vernacular listeners across India and overseas.
Kingdee,https://www.crunchbase.com/organization/kingdee,"E-Commerce, Enterprise Software, Government","Kingdee offers management software, online management, consultancy, integration e-commerce server solutions, and informalization services.","Kingdee is Chinese software company offering management software, middleware software, as well as online management, consultancy, integration e-commerce server solutions, and informalization services for enterprises and government organizations worldwide. By adopting advanced science and technology, with management services and information products as its core business, Kingdee provides cloud management products and service for over one million companies and government organizations, which makes it the pioneer in software market in China. Today, more than 2000 partners select Kingdee as a win-win development platform. According to IDC authority data, Kingdee has ranked first in China's small and medium enterprise market share for nine consecutive years. Half of the top hundred enterprises in Fortune China have already chosen Kindee."
Karuna Health,https://www.crunchbase.com/organization/karuna,"Enterprise, Health Care",Karuna makes high-touch care coordination possible for every patient.," Without guidance, patients often feel anonymous, isolated, and helpless.  Around the country, teams of health guides, often called “care managers,” work directly with patients to guide them through the healthcare system. The impact these teams have is inspiring, but is expensive and difficult to scale.  At Karuna, we build software that automates common care care coordination tasks so that care management teams can get back to what they do best: being there for patients when they need help the most."
Keybase,https://www.crunchbase.com/organization/keybase,"Information Technology, Messaging, Public Safety, Social Media, Web Hosting","Keybase allows users to easily encrypt, decrypt, and share messages within a tried-and-tested encryption standard.","Keybase allows users to easily encrypt, decrypt and share messages within a tried-and-tested encryption standard. All public keys are tied to user accounts on the Keybase websites, in addition to Twitter and Github accounts."
KETOS,https://www.crunchbase.com/organization/ketos,"Information Technology, Internet of Things, Social Entrepreneurship, Software, Water",Ketos provides hardware and software analytics solutions and real-time data for usage and flow across water systems.,"Ketos provides hardware and software analytics solutions and real-time data for usage and flow across water systems and monitors water health parameters such as pH, dissolved solids, hardness, turbidity, and salinity.  Meena Sankaran founded Ketos in 2015. It has its headquarters in San Jose in California."
Kuali,https://www.crunchbase.com/organization/kuali,"Cloud Data Services, Information Services, Information Technology, Software","Kuali creates modular, cloud-based, open source higher ed software that’s beautifully designed and easy to use.",
Kerb,https://www.crunchbase.com/organization/kerb-2,"Apps, Mobile Apps, Parking","Kerb is parking app, localised for 300 cities, in 16 languages. Kerb lets you rent or lease a private parking space to save or make money.","Kerb™ is a global parking app, which allows you to rent your private space to anyone looking to park their car, bike, boat or helicopter. Kerb is an Australian company, headquartered in Brisbane, Queensland, with operations in several countries. It was founded by Rob Brown (one of Australia most prominent marketers), and Matt Salmon (a highly regarded technologist and app developer). Kerb is a global parking app. It has been described as the 'Uber for Parking'. If you have a driveway, courtyard, garage or garden that sits empty many hours each day or week, you can make money by leasing it on Kerb. If you are looking for a place to park in your city, Kerb allows you to find and rent an available parking space in just a couple of clicks."
klarx,https://www.crunchbase.com/organization/2wunder,"Building Material, Construction, Rental",klarx is an online platform for construction equipment and heavy machinery rental.,"klarx is the leading rental service for construction site equipment in Germany. They compare construction equipment rental services to find the lowest price possible to create transparency in the otherwise untransparent construction site equipment market. klarx offers an all-around solution, for a market several times the size of the car rental sector. They are the leading online platform for hiring construction equipment, with more than 250,000 machines for hire, and a dense network of rental partners covering all of Germany. klarx is backed by a group of dependable investors and entrepreneurs from the transport sector, such as Target Global and the founders of German startup unicorns Flixbus and Delivery Hero."
Karbon,https://www.crunchbase.com/organization/karbonhq,"Information Technology, Project Management, SaaS, Software",Karbon is workstream collaboration for growing teams and enterprises.,"Efficiency and productivity suffer in growing teams and organizations from not having the right information in the right hands of the right people at the right time. Karbon provides visibility and transparency over your workload like never before. With shared, streamlined workflows, automated tasks and standardized processes, Karbon provides an enterprise workstream collaboration platform enables your team to contribute more productively to your organization’s mission."
Knack,https://www.crunchbase.com/organization/knack-3,"Consumer, EdTech, Higher Education, Marketplace, Tutoring","Enabling college students to build, offer, and showcase their skills for success in the classroom & the 21st-century workplace.","We’re building a world where every student has access to free, individualized peer support. Our mission is to maximize the impact and accessibility of personalized peer support for every student, regardless of social or economic background. Knack is drastically different from other student support platforms and service providers in how we align incentives for all stakeholders involved: peer leader, student learner, university, and employer – allowing us to minimize costs and maximize impact."
