Organization Name,Organization Name URL,Categories,Description,Full Description
Narayana Hrudayalaya,https://www.crunchbase.com/organization/narayana-hrudayalaya,"Health Care, Hospital, Medical","Founded as a 225-bed institution in the year 2000, Narayana Hrudayalaya has rebranded itself as the Narayana Health Group of Hospitals.","We are headquartered in Bengaluru, India, and operate a national network of hospitals in India with a particularly strong presence in the southern state of Karnataka and eastern India, as well as an emerging presence in western and central India."
Nalu Medical,https://www.crunchbase.com/organization/nalu-medical,"Health Care, Medical, Medical Device",Nalu Medical is an early-stage company that develops a range of medical devices.,"Nalu Medical is an early-stage company that develops a range of medical devices. The company is based in Carlsbad, California."
Nautal,https://www.crunchbase.com/organization/nautal,"Boating, Internet, Leisure, Tourism, Travel",Nautal is an online boat rental platform that enables direct contact with the owners.,"Nautal is an online boat rental platform that enables direct contact with the owners. It also offers rental of motorboats, catamarans, pontoons, sailboats, yacht, and etc. Nautal operates in more than 350 areas in 56 countries around the world. It was founded in 2013 and is headquartered in Barcelona, Spain."
Navdy,https://www.crunchbase.com/organization/navdy,"Automotive, Consumer Electronics, Mobile, Navigation",Navdy creates augmented driving device for cars.,"The creator of the world’s first device for your car to let you Look Forward© while Staying Connected©, Navdy’s mission is to reinvent the driving experience.  At Navdy, we set out to solve a complex problem with a beautifully simple solution.  To create the type of product you get and immediately forget how you ever lived without it.  We believe you should be able to do all the things you do everyday simply and easily from the driver’s seat.  So we set out to make driving something you Look Forward© to again.  Navdy is more than a piece of hardware and more than an app—it’s an experience, and one we hope you enjoy every time you get behind the wheel.  To learn more, visit www.navdy.com."
NAGA Trader,https://www.crunchbase.com/organization/swipestox-ltd,"Apps, Financial Exchanges, Financial Services, FinTech, Social","NAGA Trader is the social network for traders, allows everyone to trade forex, cryptocurrencies, stocks and CFDs by copying other traders.","NAGA Trader is the social network for traders, allows everyone to trade forex, cryptocurrencies, stocks and CFDs by copying other traders.Founded in 2015, they are a Fintech company aimed at revolutionizing the world through decentralizing financial technology and providing access to the best market tools for everyone across the globe. Their team works tirelessly to provide the technology, resources, and support for every trader that needs to make confident trading decisions.  Their vision is straightforward and universal: financial inclusion for everyone. With the ecosystem of innovative ventures, NAGA allows everyone to access, store, trade and invest in financial markets, cryptocurrencies, and virtual goods. They strive to develop the financial technology industry and constantly aim to be a leading trusted, secure and the most advanced social investing network."
Natterbox,https://www.crunchbase.com/organization/natterbox,"Business Intelligence, Cloud Computing, Communications Infrastructure, CRM, Software, VoIP",We specialise in cloud based telephony - setting the trend in how businesses use voice to operate and communicate.,"Natterbox cloud-based business telephony and voice services transform how your business communicates with your customers. Our scalable, agile Cloud PBX, Salesforce® voice integration and mobile voice recording solutions give you flexible and powerful control over your phone and CRM systems. Our customers have chosen Natterbox to drive sales and service excellence as well as increasing customer satisfaction."
NanoSteel,https://www.crunchbase.com/organization/nanosteel,"Advanced Materials, Automotive, Nanotechnology",NanoSteel is an advanced materials company specializing in the design and commercialization of patented nanostructured steel materials.,"NanoSteel is an advanced materials company specializing in the design and commercialization of patented steels with exceptional mechanical properties derived from their nano-scale microstructure. The Company's primary focus is proprietary alloys for use as sheet steel in automotive lightweighting applications. Founded as a spinoff of the US Department of Energy's Idaho National Laboratory in 2002, NanoSteel has developed multiple generations of ferrous materials innovations including metallic coatings, additive manufacturing powders, and sheet steel protected by over 300 patents filed and granted worldwide. NanoSteel is a privately held company funded by lead shareholders EnerTech and Fairhaven Capital and GM Ventures."
Nabobil.no,https://www.crunchbase.com/organization/nabobil,"Internet, Marketplace, Peer to Peer","Nabobil.no is a Norwegian peer to peer marketplace for underutilized personal vehicles. Rent by the hour, day, or week or month.","Nabobil.no is a Norwegian peer to peer marketplace for underutilized personal vehicles. Rent by the hour, day, or week or month. Complete insurance from our partner is included and it's zero risk for car owners. It's completely free to join and you get access to your own virtual garage with cars of all genres."
Narrative,https://www.crunchbase.com/organization/narrative,"Consumer Electronics, Hardware, Image Recognition, Software, Wearables",Narrative provides hardware and software tools for automatic visual storytelling and known for the wearable camera narrative clip.,"Narrative is an innovative market leader in wearable cameras and intelligent image analysis. The Narrative Clip is an automatic, stamp-sized camera that the user clips on to her clothes to capture photos and location data without conscious interaction. Narrative’s image analysis service analyzes the photos and data and serves the user with her most meaningful and memorable moments in a mobile app photo stream. Narrative was founded by Martin Källström, Oskar Kalmaru, Björn Wesén and Simon Pantzare, Sebastian Björkelid March 1, 2012. It is headquartered in Linköping, Sweden, with additional offices in Sweden (Stockholm and Lund) and the United States (San Francisco). As of April 2014, the company has 45 employees."
NanoLock Security Ltd,https://www.crunchbase.com/organization/nanolock-security,"Computer, Cyber Security, Internet of Things, Software",Providing the industry’s only cloud-to-flash security and management solution for IoT and connected devices,"NanoLock Security  provides the industry’s only cloud-to-flash security and management solution for connected and IoT devices. NanoLock creates an end-to-end solution that secures the entire chain of IoT system vulnerability–from deeply embedded endpoints to the cloud and up into the enterprise management layer. NanoLock’s founding team and senior management is made up of veterans from the cybersecurity domain, representing a wealth of deep knowledge about management and security of next generation edge devices. NanoLock has offices in New York, Israel, and Tokyo. Please visit www.nanolocksecurity.com for more information and follow Nanolock on Twitter and LinkedIn."
Naked Insurance,https://www.crunchbase.com/organization/naked-insurance,"Financial Services, Information Technology, Insurance",South African insurtech startup ,"Naked Insurance is the new generation: effortless, transparent and sincere. Naked Insurance offers short-term retail insurance products."
Natilus,https://www.crunchbase.com/organization/natilus,"Commercial, Drone Management, Drones, Manufacturing",Natilus is building large scale commercial drones the size of a B747 to help reduce the cost of air freight by 50%.,"Natilus is a large scale drone manufacturing company. The company specializes in the manufacturing of Boeing 747 sized drones which provides inter-continental cargo delivery services and helps in reducing air freight costs. Natilus was founded by LZ Zhang, Anatoly Starikov and Aleksey Matyushev in 2016. First flight of their 2200 lbs / 30 ft drone is scheduled for Summer 2018. At the end of 2018, Natilus completed a flight test of their 2200 lbs prototype. The first production vehicle scheduled for 2020 customer delivery underwent wind tunnel testing in April, 2019.   Natilus currently holds an aircraft order book rumored to be in excess of $1B+."
Narmi,https://www.crunchbase.com/organization/narmi,"Banking, Communities, Credit, Financial Services",Narmi provides superior technology – namely mobile and online banking – to regional and community financial institutions.,"Narmi provides superior technology – namely mobile and online banking – to regional and community financial institutions (RCFIs). Banking through these digital channels hasn’t changed in years and has become an antiquated, transactional experience when it should be a high engagement, data-driven experience. With Narmi’s help, RCFIs better compete with mega-banks, challenger banks, and FinTech companies to create a more diverse and engaging financial ecosystem. The company was founded in 2016 and is headquartered in New York City."
Nabors Drilling,https://www.crunchbase.com/organization/nabors-drilling,"Industrial, Oil and Gas",Nabors owns and operates the world’s largest land-based drilling rig fleet and is a provider of offshore platform workover.,"Nabors Industries owns and operates the world's largest land-based drilling rig fleet and is a leading provider of offshore platform workover and drilling rigs in the U.S. and multiple international markets. Nabors also provides innovative drilling technology, directional drilling operations and drilling instrumentation and software. Through its various subsidiaries, Nabors manufactures and sells top drives, catwalks, wrenches, drawworks and other drilling-related equipment which are installed on both onshore and offshore drilling rigs."
Nautilus Data Technologies,https://www.crunchbase.com/organization/nautilus-data-technologies,"Data Center, Energy Efficiency, Information Technology",Nautilus Data Technologies is a collection of data centers used in large businesses.,"Nautilus Data Technologies Nautilus waterborne data center facilities are constructed on ocean-going barges. The barges are former military or construction ships with a 40 to 50 year extended life that are in robust working condition and meet all Coast Guard certifications. Nautilus’ first barge is currently under construction at California’s Mare Island where Nautilus has successfully validated its first proof of concept prototype data center. The proof of concept went through a certified third party data center pre-commissioning process and was validated by the engineering firms – Jacobs Engineering and Critical Engineering Group.  Since it is five times more efficient to cool using water versus moving air, Nautilus’ patented cooling technology leverages the natural water that the barge safely rests on and allows the company to offer customers a high-density computing data center environment. Specifically, the waterborne data center can be configured and operated with up to 800 server racks deployed in less than six months anywhere around the world. Nautilus’ cloud solution automates the infrastructure in an open source environment agnostic to any data center, cloud or application. Additionally, Nautilus’ DCIM solution is predictive with integrated artificial intelligence that self heals and provides military-grade security. The Nautilus approach competes directly against the traditional or conventional data center approach by reducing the build time from two years to only six months. The green data center build by Nautilus has 19,000 tons of lower emissions (equivalent to approximately 3600 cars) as compared to the conventional data center. With a potential 50% annual energy savings, the Nautilus design could save clients up to $4 million in energy use cost. All of this is supported with our Patent- pending technology specific to Data Center Vessel, Modularity, Cooling System and Thermal Containment, Intelligent Power Management and DCIM with Predictive Analytics."
Names & Faces,https://www.crunchbase.com/organization/names-faces,"Information Services, Information Technology, Software",Names & Faces creates tools to help organizations build directories of their teams.,"Names & Faces creates tools to help organizations build fast, beautiful directories of their teams to help people orient themselves, feel more welcome and to encourage more real-life interactions. What we’ve built is not a new social network — the world knows we don’t need another one of those — and it’s not a new communication tool. It’s the simplest, fastest and most useful people directory ever developed."
Nash Work,https://www.crunchbase.com/organization/nash-work,"Coworking, Office Administration",Nash Work is a one-stop office solution for office infrastructure and integrated service operators.,"Nash Work is a one-stop office solution for office infrastructure and integrated service operators with small enterprises as the main service object, providing office space with complete and immediate presence as the main body, administrative management, enterprise value-added and growth companion service. The program helps companies to conduct business activities more flexibly and efficiently."
Naio Technologies,https://www.crunchbase.com/organization/naio-technologies,"Agriculture, Farming, Robotics",Naïo Technologies develops and markets robots for agriculture and viticulture.,"Naïo Technologies develops and markets robots for agriculture and viticulture. They also hold a range of electric tools for weeding, hoeing and harvesting to help farmers efficiently collect the fruit of their hard work. Their robots assist farmers in their daily tasks in order to relieve their workload and increase profitability while reducing impact on the environment."
Nanowear,https://www.crunchbase.com/organization/nanowear,"Biotechnology, Medical, Medical Device, Nanotechnology, Sensor",Nanowear MedTech start-up changing the world of diagnostic monitoring through medical-grade smart textiles.,"Nanowear is the leading developer of patented, textile-based nanosensor technology with applications in the cardiac, neurological, diabetic and sports medicine / performance diagnostics monitoring markets. The company’s proprietary technology enables wireless, real-time electrophysiological monitoring that provides medical professionals with accurate, continuous diagnostics data through a cost effective and non-invasive wearable deployment.  Nanowear’s core focus on innovation and next-gen technologies will continue to propel the company towards exploring unique and groundbreaking applications for its nanosensors.  Headquartered in New York City, the company’s research and development center is located in University Park, Pennsylvania."
Navidea Biopharmaceuticals,https://www.crunchbase.com/organization/navidea-biopharmaceuticals,"Biopharma, Biotechnology, Health Care, Health Diagnostics",Navidea Biopharmaceuticals is a leader in precision medicine with immuno-targeted products designed to help identify the sites.,"Navidea Biopharmaceuticals, Inc. (NYSE MKT: NAVB) is a leader in precision medicine with immuno-targeted products designed to help identify the sites and pathways of undetected disease and enable better diagnostic accuracy, clinical decision-making, targeted treatment and, ultimately, patient care. The Company focuses on the development of innovative immunodiagnostic agents and immunotherapeutics that can and will make a difference for individuals, as well as their families, physicians and care givers, touched by devastating conditions like cancer, autoimmune, infectious and inflammatory diseases. For patients and physicians, they aspire to provide innovative immunodiagnostic agents and therapies to improve patient care for serious diseases. For investors, they aim to deliver superior growth through their focus developing their innovative Manocept™ platform and driving efficient business processes. For their employees, They provide a culture that focuses on the direct contributions their efforts make for the patients they serve and an innovative development environment for new breakthrough products."
NanoH2O,https://www.crunchbase.com/organization/nanoh2o,"Nanotechnology, Software, Water",NanoH2O enhances current polymer-based membranes with a nano-structured material that allows additional control of key membrane properties.,"NanoH2O enhances current polymer-based membranes with a nano-structured material that allows additional control of key membrane properties. The result is a wide array of advantageous membrane characteristics including improved throughput at requisite salt and contaminant rejection levels, passive and active fouling resistance, and the flexibility to address specific water chemistries."
Nanogrid,https://www.crunchbase.com/organization/nanogrid,"Automotive, Electric Vehicle, Energy, Real Estate, Renewable Energy, Software, Solar","Nanogrid develops software to determine the value of solar, storage, and an electric vehicle for a homeowner.","Nanogrid develops software to determine the value of solar, storage, and an electric vehicle for a homeowner. The software simulates, estimates, and optimizes residential energy technologies and captures operational synergies between the devices. Nanogrid serves solar installers, EV makers, and storage developers. The company was founded in 2017 and is based in Oakland, California."
NALA,https://www.crunchbase.com/organization/nala-money,"Banking, Financial Services","NALA is an application interface that makes payments faster, simpler and more convenient for users. NALA works offline.","NALA is an application that acts as an interface on top of the mobile money payment systems that allows the user to make transfers, payments, and transactions seven times faster, without data connectivity."
Nanomech,https://www.crunchbase.com/organization/nanomech,"Advanced Materials, Energy, Manufacturing, Nanotechnology","NanoMech manufactures application-specific nanoparticle additives, nanoparticle-based coatings and coating deposition systems.","NanoMech, was founded in 2002 and creates advanced engineering materials through patent and patent-pending nano-inspired and nano-manufactured product development.  NanoMech is a pioneer in applying breakthrough nano-engineered innovations to robust areas of national interest including machining and manufacturing, lubrication and energy, and strategic military applications.  NanoMech brings ideas from innovation to implementation, commercializing nanomanufactured products at record speed in the market.  NanoMech is a member of President Obama’s Materials Genome Initiative, a public / private collaboration with the aim of doubling the speed and reducing the cost of discovering, developing, and deploying new advanced materials. NanoMech is also a member of the U.S. Manufacturing Competitiveness Initiative (USMCI) and the U.S. Technology Leadership and Strategy Initiative, (www.Compete.org) both based in Washington, DC."
Navmii,https://www.crunchbase.com/organization/navmii,"Automotive, Autonomous Vehicles, Mapping Services, Mobile, Navigation",Navmii uses crowdsourcing and AI technology to build both traditional map data for navigation systems and HD map data for autonomous cars.,"Navmii is changing the way maps of the planet are built by using crowdsourced data and AI technologies.  Navmii builds both traditional map data for use in navigation systems and HD map data for autonomous cars. Navmii's ""eOSM"" maps are automotive grade, navigation quality maps, similar in quality to HERE and TomTom's map data, but at a fraction of the price.  Navmii's currently building out the next generation HD maps for use in autonomous cars. Navmii's Crowd - AI model allows the company to reduce the cost of creating HD maps from industry average of between $100 - $500 per mile today, to $0.06 - $0.50 per mile.  Navmii has offices in San Francisco, London and St Petersburg Russia."
Naya Health,https://www.crunchbase.com/organization/naia-health,"Big Data, Hardware, Nutrition",Naya Health reinvents nutrition for both babies and families with ingenious products and game-changing insights.,"Naya Health reinvents nutrition for both babies and families with ingenious products and game-changing insights. Naya Health Co., is a seed stage company developing digital, consumer-focused health products that will revolutionize the well-being and lifestyle of mothers and babies. The company's initial product is a first-of- kind, radically improved breast pump for nursing moms. Naya Health helps modern mothers reach their breastfeeding goals by offering products that integrate into a mom’s busy life."
National Hockey League,https://www.crunchbase.com/organization/national-hockey-league,"American Football, Hockey, News, Sports","National Hockey League, L.P. operates as a hockey league for ice hockey teams in North America.","National Hockey League, L.P. operates as a hockey league of ice hockey teams in North America. The company also provides NHL CENTER ICE, a digital television subscription programming package of NHL regular season games that are played outside the local viewing area. In addition, it sells apparel and gear for men and women players, as well as accessories through its online store. The company was founded in 1917 and is based in New York, New York."
Nanoform,https://www.crunchbase.com/organization/nanoform,"Biotechnology, Medical, Pharmaceutical",Nanoform is provides expert services in nanotechnology and drug particle engineering for the international pharma industry.,
National Gallery of Art,https://www.crunchbase.com/organization/national-gallery-of-art,"Events, Museums and Historical Sites, Performing Arts","The mission of the National Gallery of Art is preserve, collect, exhibit, and foster understanding of works of art.",The National Gallery of Art was conceived and given to the people of the United States by Andrew W. Mellon (1855–1937). Mellon was a financier and art collector from Pittsburgh who came to Washington in 1921 to serve as secretary of the treasury. During his years of public service he came to believe that the United States should have a national art museum equal to those of other great nations.
NatureTrak,https://www.crunchbase.com/organization/naturetrak,"Banking, Cannabis, Compliance","A proprietary compliance platform & the only solution designed to meet the needs of the cannabis business owner, the regulators and the bank","The biggest challenge facing the legal cannabis industry today is that the burden of regulatory compliance faced by financial institutions servicing this industry is causing legitimate Cannabis businesses to be denied the most basic banking services. NatureTrak is the solution to this problem: our unique partnership program offers every bank free access to our proprietary platform, giving them full insight into the business activities and operations of their cannabis banking clients. NatureTrak is the only compliance solution in the Cannabis industry that fully integrates with banks. From inventory management, to distribution logistics and digital transactions - NatureTrak solves the key issues facing Cannabis businesses, the financial institutions that bank them and the government regulators that oversee it all. Vertically integrated throughout the supply chain, NatureTrak tracks, traces and validates - in real-time - the identity, status, and location of any product, business or employee throughout the chain of custody. We meet or exceed regulatory requirements in all jurisdictions that we currently service, and bring full transparency to every aspect of the Cannabis industry, from Seed to Sale."
NAWATechnologies,https://www.crunchbase.com/organization/nawatechnologies,"CleanTech, Nanotechnology","NAWATechnologies, a French SME, has developed an innovative, economically competitive Ultra-Fast Carbon battery and applied nanotechnology.","NAWATechnologies, a French SME, has developed an innovative, economically competitive, reliable and environmentally friendly Ultra-Fast Carbon battery and applied nanotechnology. "
Nauticus Blockchain,https://www.crunchbase.com/organization/nauticus-blockchain,"Banking, Cryptocurrency, E-Commerce, Financial Services, Payments","Nauticus provides user-friendly, efficient and secure crypto banking, payments and eCommerce solutions.","The Nauticus Initial Coin Offering is the first step in the company’s bold vision for six global banking and eCommerce solutions utilizing blockchain technology. Nauticus provides user-friendly, efficient and secure crypto banking, payments and eCommerce solutions utilizing blockchain technology, underpinned by the Nauticus Coin. The Nauticus crypto and fiat exchange opens mid-2018."
Nanoview Biosciences,https://www.crunchbase.com/organization/nanoview-biosciences,"Health Care, Health Diagnostics","Nanoview Biosciences is developing proprietary products that support research, translation and delivery of precision medicine.","nanoView Diagnostics Inc. (dba NanoView Biosciences), is developing proprietary products that support research, translation and delivery of precision medicine.  The Company was founded on a novel technology platform that uniquely identifies and characterizes exosomes.  Our high-throughput, cost-effective analysis solutions enable life science researchers to better understand the biological role of exosomes and how to utilize them as biomarkers to provide improved insight for how diseases are diagnosed, treated and monitored."
NanoLumens,https://www.crunchbase.com/organization/nanolumens,"Digital Signage, Electronics, Hardware, Manufacturing, Software","NanoLumens is engaged in the research, product development, marketing and sales of LED display solutions.","Headquartered in Atlanta, Georgia, NanoLumens, Inc. (www.nanolumens.com) is a privately held corporation engaged in the research, product development, marketing and sales of unique flexible and fixed large-format LED display solutions in any size, shape, or curvature, that address a yawning technology gap in the $14 billion digital display industry.  Since its founding in 2006, NanoLumens has built a portfolio of more than 20 international families of issued and filed patents on its flexible display technology that effectively address the commercial market void between relatively small flat-panel displays and huge, limited application LED boards. NanoLumens technology is not constrained by standard sizes and shapes, or by the weight, heat, noise and cost issues traditionally associated with commercial LED products."
NanoVMs,https://www.crunchbase.com/organization/nanovms,"Analytics, Enterprise Software, Internet",NanoVMs is the only production ready unikernel platform in the industry.,NanoVMs is the only production ready unikernel platform in the industry.
Naturex,https://www.crunchbase.com/organization/naturex,"Food and Beverage, Manufacturing, Nutrition, Wholesale","Naturex specializes in the production of natural extracts for use in colorings and flavorings, as well as with antioxidant properties. ","Naturex specializes in the production of natural extracts for use in colorings and flavorings, as well as with antioxidant properties. "
Naava,https://www.crunchbase.com/organization/naava,"GreenTech, Health Care, Innovation Management",Naava is a smart and active green wall that revolutionizes the air being breathe. ,"Naava reconnects humanity with nature. Future technology embracing millions of years of natural innovation and design lies behind the smartest green walls on the planet. At Naava, we want to help people feel better, healthier and more productive. The environment where we live, learn, and work is important for us. After all, we spend well over 90% of our time in indoors, breathing synthetic, man-made air a thousand times every hour. By 2025 a billion people can choose to breathe Nordic forest air. Everywhere.  Naava brings nature inside, everywhere. We allow people to experience nature in the midst of the urban environment. Our brand promise can be explained in one word: breathe."
NanoAvionics,https://www.crunchbase.com/organization/nanoavionics,"Aerospace, Communication Hardware, Consumer Electronics, Electronics, Hardware, Industrial Engineering, Internet of Things, Satellite Communication","NanoAvionics, LLC is a satellite mission integrator, manufacturing high-performance multi-purpose nano-satellite platforms and subsystems","We are NanoAvionics – a team of 45 aerospace engineers who have over forty successful nano-satellite missions under their belt. We are proud to be enabling numerous space-based businesses by supplying the market with our multi-purpose, high-performance – and at the same time – the most affordable nano-satellite platforms. Besides manufacturing of preconfigured platforms, we also assist our Customers in mission logistics, integration and launch brokerage."
Naked Brand Group,https://www.crunchbase.com/organization/naked-brand-group-inc-,"Fashion, Lingerie, Retail, Sales, Wearables",Naked Brand Group manufactures underwear products.,"Naked Brand Group designs, manufactures, and sells men’s and women’s underwear, intimate apparel, loungewear, and sleepwear products in the United States and Canada. It offers various innerwear products for men that inculde boxer briefs, trunks, briefs, undershirts, T-shirts, lounge pants and shorts, and robes; and loungewear and sleepwear products for women such as boyshorts, hipsters, lounge pants, camisoles, tank tops, pajamas, chemises, and sleepshirts primarily under the Naked brand name as well as French terry robes, Alpaca throws, and Double Gauze woven cotton sleepwear.  Naked Brand Group sells its products to consumers and retailers through wholesale channels and direct-to-consumer channel that consists of an Internet retail store called wearnaked.com as well as through various online retailers and department stores. Its headquarters is in New York City.  Joel Primus founded Naked Brand Group on July 1, 2014. Bendon acquired it in a reverse merger transaction as of June 19, 2018."
Nanoport Technology Inc,https://www.crunchbase.com/organization/nanoport-technology-inc,"Consumer Electronics, Electronics, Mobile Devices, Software",Nanoport Technology Inc. is a Silicon Valley R&D lab for mobile technologies.,"Nanoport Technology Inc. is a Silicon Valley R&D lab for mobile technologies. The company specializes in the development of advanced solutions for connectivity, haptics, multi-device applications and human-device interfaces.  Nanoport also offers a range of specialized components for close-range communication, power transfer and modular device interactivity."
Navisens,https://www.crunchbase.com/organization/navisens,"Augmented Reality, Indoor Positioning, Location Based Services, Mobile, Robotics, Software",3D location. No WiFi. No GPS. No beacons. Bloomberg Business Top 50 startup of 2017.,"Navisens™ is a software only location platform that operates indoors and outdoors without relying on infrastructure such as WiFi Access Points (APs), Bluetooth Beacons, or GPS. Their patent-pending motionDNA™ technology processes data from inertial sensors (accelerometers and gyroscopes) found inside mobile devices to provide a 3D navigation solution with zero infrastructure."
National Basketball Association,https://www.crunchbase.com/organization/nba,"Association, Internet, Recreation, Sporting Goods, Sports",National Basketball Association (NBA) is a global sports and media business built around three professional sports leagues,"The NBA is a global sports and media business built around three professional sports leagues: the National Basketball Association, the Women’s National Basketball Association and the NBA G League.  The league has established a major international presence with games and programming in 215 countries and territories in 49 languages, and NBA merchandise for sale in more than 125,000 stores in 100 countries on 6 continents.   NBA rosters at the start of the 2016-17 season featured a record 113 international players from 41 countries and territories.  NBA Digital’s assets include NBA TV, NBA.com, NBA App and NBA LEAGUE PASS.  The NBA has created one of the largest social media communities in the world, with more than 1.3 billion likes and followers globally across all league, team, and player platforms.  Through NBA Cares, the league addresses important social issues by working with internationally recognized youth-serving organizations that support education, youth and family development, and health-related causes."
Nanoguard Technologies,https://www.crunchbase.com/organization/nanoguard-technologies,"Food Processing, Nanotechnology, Organic",Nanoguard Technologies is developing cold plasma technology for the treatment of grains.,Nanoguard Technologies is developing cold plasma technology for the treatment of grains. Its cold plasma technology facilitates food sanitation technology which is designed to preserve the freshness and wholesomeness of food while improving its safety from food borne illness.
National Stock Exchange,https://www.crunchbase.com/organization/national-stock-exchange,"Financial Services, FinTech, Stock Exchanges",NSE is India's stock exchange covering various cities and towns across the country.,"NSE) is India's leading stock exchange covering various cities and towns across the country. NSE was set up by leading institutions to provide a modern, fully automated screen-based trading system with national reach. The Exchange has brought about unparalleled transparency, speed & efficiency, safety and market integrity. It has set up facilities that serve as a model for the securities industry in terms of systems, practices and procedures. NSE has played a catalytic role in reforming the Indian securities market in terms of microstructure, market practices and trading volumes. The market today uses state-of-art information technology to provide an efficient and transparent trading, clearing and settlement mechanism, and has witnessed several innovations in products & services viz. demutualisation of stock exchange governance, screen based trading, compression of settlement cycles, dematerialisation and electronic transfer of securities, securities lending and borrowing, professionalisation of trading members, fine-tuned risk management systems, emergence of clearing corporations to assume counterparty risks, market of debt and derivative instruments and intensive use of information technology."
NanoScent,https://www.crunchbase.com/organization/nanoscent,"Artificial Intelligence, Big Data, CleanTech, Hardware, Industrial, Information Technology, SaaS, Software","Making Scents Readable. VOC detection for environmental protection, process control and employee safety in Industry 4.0","The world’s ecosystem for scent recognition. Imagine that your smartphone could identify, recognize and analyze scent as easily as it takes a photo. Voice and face-recognition allow our senses to interact with products and services in previously unimaginable ways. NanoScent is adding scent recognition technology to this new way of interacting with devices.  Expanding on the research of world-renowned scientist and engineer Prof. Hossam Haick, our team is working towards making scent recognition technology a part of everyday life.  With the increasing role digital products are playing in our everyday lives, the potential integrations of scent recognition technology is only beginning to be imagined. By connecting scent recognition with business needs, we can find answers to questions that were previously unanswerable. "
Nabsys,https://www.crunchbase.com/organization/nabsys,"Biotechnology, Genetics, Health Care, Medical","Nabsys is a life sciences company focused on the development of solid-state, single-molecule positional sequencing technology.","Nabsys develops semiconductor-based tools for genomic analysis. The company has pioneered the technology of electronic high-definition mapping which is capable of analyzing entire genomes, in very large fragments (100,000 bp and higher) traveling at high velocity (greater than 1 million base pairs per second). Nabsys was the first company to receive a “1000 Genome” award from the National Human Genome Research Institute of the National Institutes of Health for an electronic approach to DNA analysis."
National Geographic,https://www.crunchbase.com/organization/national-geographic,Photography,"National Geographic is a magazine that contains articles and images on geography, archaeology, natural science, world culture, and history.","National Geographic is a magazine publication that contains articles and images on geography, archaeology, natural science, world culture, and history. It is focused on topics such as animals, natural disasters, energy, freshwater, global warming, habitats, and more. The magazine is published monthly, and additional map supplements are also included with subscriptions. Its website, nationalgeographic.com, is an online portal for all of which National Geographic covers. In addition to articles and photos, it also features videos and blogs, and contains an online store. National Geographic was launched in 1888 and is owned by the [National Geographic Society](https://www.crunchbase.com/organization/national-geographic-society-2#/entity)."
Nanotherapeutics,https://www.crunchbase.com/organization/nanotherapeutics,"Biopharma, Biotechnology, Manufacturing","Nanotherapeutics is a privately held specialty biopharmaceutical company with full product development, cGMP manufacturing capabilities,","Nanotherapeutics is a privately held specialty biopharmaceutical company with full product development, cGMP manufacturing capabilities, and a proprietary pipeline. The Company's technologies can be used with all drug types ranging from small molecules to proteins and peptides. These technologies can be employed with new chemical entities or with generic drugs and can be used with the spectrum of existing drug types ranging from small synthetic molecules to large recombinant macromolecules."
Nayara Energy,https://www.crunchbase.com/organization/nayara-energy,Energy,Nayara Energy is an integrated downstream oil company of international scale with strong presence in the hydrocarbon value chain.,Nayara Energy is an integrated downstream oil company of international scale with strong presence in the hydrocarbon value chain from refining production to marketing in a number of segments including Retail.
Nayuta,https://www.crunchbase.com/organization/nayuta,"Blockchain, Electrical Distribution, Electronics, Manufacturing","Nayuta is an IoT and blockchain company that focuses on Lightning Network, a micropayment technology.","The basic philosophy of IoM Creating a society where individuals are independent with fair"" gave us a strong impact. They  will combine IoT's technology and IoM's technology to realize an idea to create a better society."
Naurex,https://www.crunchbase.com/organization/naurex,"Biopharma, Biotechnology, Therapeutics",Naurex is a clinical-stage company developing novel therapeutics for depression and other CNS disorders.,"Naurex Inc. is a clinical-stage company developing novel therapies for depression and other CNS disorders based on a new mechanism of action for modulating the N-methyl-D-aspartic acid receptor (NMDAR). Using these discoveries, Naurex researchers have generated novel chemical drug classes known as glycine-site functional partial agonists (GFPAs), which modulate the receptor in a different way than existing NMDAR agents. The company's drug development programs based on its GFPA NMDAR modulators include the first-generation molecule, GLYX-13, the second-generation NRX-1050 small molecule series and additional compounds from Naurex's platform of novel NMDAR modulators."
NASN Automotive Electronics,https://www.crunchbase.com/organization/nasa-automotive-electronics,"Automotive, Electronics, Manufacturing",NASN Automotive Electronics is a manufactures automotive electronics and driving related core technology products.,"NASN Automotive Electronics is committed to providing advanced and complete chassis electronic control products, ADAS and autonomous driving related core technologies for the Chinese automotive market. The main products include NBooster intelligent brake system, brushless electric steering EPS controller and wire control system. It is a scientific and technological innovation enterprise integrating R&D, production and sales."
NantMobile,https://www.crunchbase.com/organization/nantmobile,"Augmented Reality, Mobile, Software",NantMobile's vision is to apply state-of-art sensory technologies to the mobile environment,"NantMobile's vision is to apply state-of-art sensory technologies to the mobile environment, to build a richer day-to-day experience for consumers. Our core platform, iD™, is a 360 degree next generation mobile marketing platform that provides a compelling experience for end users and drives revenue for partners. Our mobile, multi-sensory recognition technology enables consumers to browse the physical world, and iDentify sounds, objects and images, which in turn unlocks engaging or useful digital content. This allows consumers to discover, act and transact with their favorite brands, retail and media outlets like never before."
