Organization Name,Organization Name URL,Categories,Description,Full Description
Ciphrex Corporation,https://www.crunchbase.com/organization/ciphrex-corporation,"Enterprise Software, Software",Ciphrex is a provider of enterprise-grade software specialized in the cryptographic transaction processing (CTP) space.,"Ciphrex is a provider of enterprise-grade software specialized in the cryptographic transaction processing (CTP) space. We develop, market and support CTP software that is secure, reliable, and scalable. Ciphrex approach to design is focused on four key aspects: security, simplicity, speed, and scalability. Security and speed are features everybody appreciates. Simplicity is needed to make the technology accessible to ordinary computer users, and scalability is essential for enterprise-level applications."
Civicon,https://www.crunchbase.com/organization/civicon,"Construction, Consulting, Industrial Engineering, Mechanical Design","Civicon is an engineering and construction company focused on oil and gas, power, industrial installations, transport and mining.","Civicon Limited has been in operation since 1975, this has given us extensive experience working on projects for international organisations across Africa and the Middle East. We take pride in the growing number of offices across Africa and the jobs that we provide to over a thousand people. This group of companies have traded across Africa from Sudan to Mozambique and has also worked in Yemen. Civicon has subsequently gained a wealth of experience operating in the difficult conditions that occur in these countries, including both the physical problems typically encountered and also the bureaucratic ones, which can sometimes be more tedious. The success of each project is based on our extensive experience and go-getting spirit, backed by our substantial resources. We have the practical knowledge required to make cost-effective planning and operational decisions. We have a highly skilled workforce that sees every obstacle as a challenge. Our comprehensive inventory of vehicles, machinery and tools gives us the means to get projects completed to the highest international standards. Our speciality is the ability to formulate well designed and carefully thought out schemes; where alternate design concepts are explored, and integrated into the clients requirements. This ability to think outside the box and supply innovative solutions to complex problems is one of Civicon's specialities. This concept is well appreciated by many of our clients and this rapport developed between the client and Civicon means that clients tend to return again and again. We have undertaken numerous turnkey projects where we have started with a green field site and handed over a completed project; so we are therefore familiar with the myriad problems that this type of contract entails. Our Company Profile reflects most of these projects. Check out our Company Profile Yours Sincerely,"
Ciafo,https://www.crunchbase.com/organization/ciafo,"Enterprise Software, Mobile, Web Browsers",Ciafo is an Indian technology-driven startup that provides web-based consumer products for its customers.,"Ciafo is a software company. It focuses on developing and building consumer software products for the web and mobile platforms.  The company’s flagship product is Frrole, it’s an online local news source that uses Twitter as the underlying data platform and using technology in language processing, artificial intelligence and spam reduction areas. Ciafo was founded by Amarpreet Kalkat, Nishith Sharma, and Abhishek Vaid in 2010; and is headquartered in Bangalore, India."
Citra Style,https://www.crunchbase.com/organization/citra-style-2,"E-Commerce, Fashion, Women's","￼Citra Style is a new fashion label, designing and producing fashion items that target modern Muslim Women across the Globe.","Citra Style designs and produces fashion for Muslim Women that follows contemporary runway and mainstream trends. Products are available both online and offline across the globe, with strong footprint in USA, Canada, United Kingdom, and Germany. The quality of merchandise is considered best in the segment. Citra Style’s fashion experts combine fashion items to looks which are made available online in a distinguished “Shop-By-Look” feature to inspire online shoppers. The team consists of Western born/raised Muslims with extensive fashion and ecommerce experience. Citra Style has a solid investor base that will help grow the company into a Multi 100 million USD business."
Cityglobe,https://www.crunchbase.com/organization/cityglobe,"Analytics, GPS, Hospitality, Internet, Location Based Services, Online Portals, Travel",Cityglobe is a resource portal that helps location-seeking companies meet investment-seeking cities.,"International expansion is the lifeblood of our world economy and we believe cities are the arena in which both local and global needs are met. Smart companies know we are moving toward this city-driven world, and many are already developing international teams. Cityglobe provides a blueprint for the entire process, from listing destinations, to showcasing data analytics and market comparisons, to empowering real-time business connections with city governments and local companies. Launching in 2016, Cityglobe’s global headquarters is located in NYC."
Citybox,https://www.crunchbase.com/organization/citybox,"Analytics, Consumer, Consumer Electronics, Hardware, Manufacturing, Retail, Snack Food, Telecommunications",Citybox is a China-based smart vending machine operator.,Citybox manufactures smart vending machines
Cintas,https://www.crunchbase.com/organization/cintas,"Compliance, Manufacturing, Public Safety, Rental, Rental Property, Training","Headquartered in Cincinnati, OH, Cintas Corporation provides highly specialized services to businesses of all types throughout North","Headquartered in Cincinnati, OH, Cintas Corporation provides highly specialized services to businesses of all types throughout North America. Cintas operates more than 420 facilities in the U.S. and Canada, including four manufacturing plants and eight distribution centers that employ more than 30,000 people. Company revenues were $3.5 billion in fiscal year 2010. Net income for the year was $216 million, and earnings per diluted share were $1.49. Cintas was founded by Richard T. Farmer, Chairman Emeritus. Scott Farmer was appointed Chief Executive Officer in 2003 and Bob Kohlhepp serves as Chairman of the Board."
Ciespace,https://www.crunchbase.com/organization/ciespace,"Enterprise Software, Mechanical Engineering, SaaS",Ciespace delivers a SaaS- based computer-aided engineering platform for advanced mechanical engineering design and analysis.,"Ciespace Corporation is an early stage software technology company based in Santa Clara, California, delivering an innovative Software-as-a-Service (SaaS) based computer-aided engineering (CAE) platform for advanced mechanical engineering design and analysis. The Ciespace solution will be the first commercially-available end-to-end CAE solution built entirely on an open, web services platform – leveraging the latest technology developments in cloud computing, high performance distributed networking, and advanced graphics processing – to deliver an entirely new paradigm of engineering design and analysis solutions. The Ciespace mission is to empower engineers with the critical tools and technology to accelerate innovation in a rapidly-changing, internet-connected global engineering marketplace. Our goal is to provide mid-market manufacturing companies with an open, easily-extendable engineering platform that will allow organizations to more effectively compete on a global basis – enabling improved collaboration, higher product quality, and shorter product design cycles – all delivered through an on-demand variable subscription and usage-based pricing model, to significantly lower the overall cost of digital simulation."
Cibeles Comfort Cars,https://www.crunchbase.com/organization/cibeles-comfort-cars,"Taxi Service, Transportation, Travel",Cibeles Comfort Cars offers all types of transport activities for people with and without drivers.,Cibeles Comfort Cars offers all types of transport activities for people with and without drivers.
CIO Review,https://www.crunchbase.com/organization/cio-review,News,CIOReview is a print magazine resource that bridges the gap between enterprise IT vendors & buyers.,"CIOReview is a technology magazine that talks about the enterprise solutions that can redefine the business goals of enterprises tomorrow. It is the leading source that shares innovative enterprise solutions developed by established solutions providers, upcoming hot enterprises and is a neutral source for technology decision makers. Published from Bangalore, Karnataka, CIOReview is an excellent platform for the enterprise to showcase their innovative solutions. While India enterprise market is growing exponentially, there is a vacuum among entrepreneurs of enterprise startups. They believe that there is no other platform which gives companies a heads up on the innovative solutions that the startups are working on, what are the needs that haven't been met yet and more. CIOReview will act as a platform allowing high level executives in the enterprises to share their insights, which in turn will help the enterprise startup ecosystem, help technology and business leaders with analysis on information technology trends and give a better understanding of the role that enterprise solutions play in achieving the business goals."
City Surfer,https://www.crunchbase.com/organization/city-surfer,"Advertising, Apps, Fashion, Food and Beverage, Hospitality, Internet of Things, Machine Learning, Marketing, Mobile Apps","City Surfer is your inner hipster, foodie, raver and fashion guru all combined into one simple to use app.","City Surfer is a mobile app and social discovery tool that provides a curated and personalized list of local events based on user preferences. Backed by a team of Rockstar Advisors, the app gives you the ability to RSVP and purchase same-day tickets to events or buy tickets in advance.  To users, City Surfer is their inner hipster, foodie, raver and fashion guru all combined into one app. City Surfer is access to the places they never knew existed.  To brands and advertisers, City Surfer is an additional organic marketing tool, which provides a simple and cost effective way to sell additional tickets, attract a higher number of customers and fill more seats in empty restaurants."
Circle Biologics,https://www.crunchbase.com/organization/circle-biologics,"Biotechnology, Medical, Medical Device",Circle Biologics develops and markets biologic treatments and intra-operative biologic material management systems.,"Circle Biologics, LLC develops and markets biologic treatments and intra-operative biologic material management systems. The company offers Autologous Fluid Concentration, a platform that can be used for multiple regenerative medicine applications; Biologic Fluid Management, an application that provides fluid management devices; and Autologous Plasma Concentrator, a system that contains proteins for hermostasis and growth factor recruitment. Circle Biologics, LLC is based in Minneapolis, Minnesota."
Citymeals on Wheels,https://www.crunchbase.com/organization/citymeals-on-wheels,"Food and Beverage, Non Profit",Citymeals on Wheels is Meals on Wheels-type nonprofit organization,
Cirrus Lender Services,https://www.crunchbase.com/organization/cirrus-lender-services,"Software, Wholesale","Our latest product, CirrusCL for commercial lenders, includes a number of industry ""firsts"" as well as best-practices.","UPDATES: Our latest product, CirrusCL for commercial lenders, includes a number of industry """"firsts"""" as well as best-practices upgrades:    * Exclusive (patent pending) Sleep-State-Encryption while client data is housed in the cloud - not just encrypted in transit  * Revolutionary """"need-to-know"""" feature allows managers to pre-determine what job titles can access what customer information  * Robust Activity Log that tracks all activity by User Login and IP address  * New Multi-Factor Login for internal users in addition to the dual authentication for customers and other external users  * One-step uploads of completed loan files to e-storage  * A cloud environment owned/managed by Microsoft, including global backup sites and fail-over protocols  * Authorized individuals can access only what they need, but they can access it from anywhere  * Managers can easily standardize required submittals and naming conventions for consistency across your loan portfolio  * On-going loan status is conveyed to customer via email - shows what has been received, approved, and is still missing    In response to inquiries:    We set our """"ask"""" at only $100,000 in order to appeal to the broadest range of investors, but our goal is to raise a much larger amount of capital.    Cirrus Lender Services offers leading-edge loan execution software to the lending industry. Our extensive experience in both the lending industry as well as software development gives us valuable insights to create tools built specifically to allow commercial lenders to spend more time doing what they do best.    Our value added is simple: As a third-party vendor, we can build a solid, feature rich platform and leverage the cost across multiple lenders, lowering a lender's up-front costs while offering a high quality product."
City Speakeasy,https://www.crunchbase.com/organization/city-speakeasy-f32e,"Continuing Education, EdTech, Education, Language Learning",Teaching Language through Culture and Conversation: located in New York City and Raleigh! CitySpeakeasy.com,"City Speakeasy launched in early 2015 with one midtown location and has since expanded into the upper west side and Raleigh Durham. While other companies are looking to compete in the Adult Foreign Language space: our mission is to be the market leader globally and dominate. City Speakeasy is profitable, 409A valued via Carta and growing into non-traditional Language revenue silos. While we currently teach 10 languages, 1000s of students and are hiring to fulfill ever-increasing demand this is just the base of a company with a vision to eventually go public. Inquire about Investor Presentation Deck!"
Cityzen Mobility,https://www.crunchbase.com/organization/cityzen-mobility,Transportation,Cityzen Mobility operates as a transport service company.,Cityzen Mobility operates as a transport service accompanied by:. Accompaniment in organizing and grouping passengers in vehicles (sedans or vans).
Circle Commerce,https://www.crunchbase.com/organization/circle-commerce,"Computer, Internet, Software",Circle Commerce was formed in 2011 to deliver fully-adaptable ERP/Order Management Systems in omni-channel and retail environments.,"Circle Commerce was formed in 2011 to deliver fully-adaptable ERP/Order Management Systems in omni-channel and retail environments. The management team of their company, and a number of key employees, have deep experience in the omni-channel industry. They knew that their customers wanted to be able to modify their OMS software to their specific needs. In response, they created Adaptable Objects™ technology. Adaptable Objects™ is at the core of Circle Commerce Manager and allows the platform to be customizable, yet fully upgradeable. This means their customers get software that will actually work for their specific business, and isn’t tied to any one eCommerce platform. This commitment to adaptability is what sets Circle Commerce apart. In 2012, Circle Commerce was selected as a Small Business Express participant by the State of Connecticut, and received significant grants and loans from the State’s Department of Economic and Community Development to help drive high-tech job growth within the state. In 2015, the company relocated its headquarters to a new building in the corporate area of the Hartford/Springfield metroplex in southern New England. This building has sufficient room to support the substantial growth that the company is experiencing – their revenue has grown at a compound rate of 34% since 2012. At Circle Commerce, they are proudly rooted in New England, and have been from the beginning. Their entire team is based in Connecticut, and they are happy to speak with you either over the phone, via email, or through online chat. You’ll always get to speak to a human being who is committed to helping your business succeed. Get in touch today and discover their unique difference."
Cisco,https://www.crunchbase.com/organization/cisco,"Communications Infrastructure, Enterprise Software, Hardware","Cisco develops, manufactures, and sells networking hardware, telecommunications equipment, and other high-technology services and products.","Cisco enables people to make powerful connections whether in business, education, philanthropy, or creativity. Cisco hardware, software, and service offerings are used to create the Internet solutions that make networks possible, providing easy access to information anywhere, at any time. The company offers switching products, including fixed-configuration and modular switches, and storage products that provide connectivity to end users, workstations, IP phones, wireless access points, and servers; and next-generation network routing products that interconnect public and private wireline and mobile networks for mobile, data, voice, and video applications. Cisco was founded in 1984 by a small group of computer scientists from Stanford University. Since the company's inception, Cisco engineers have been leaders in the development of Internet Protocol (IP)-based networking technologies. The company is presently headquartered at San Jose, California."
CityMile,https://www.crunchbase.com/organization/citymiley,"Apps, Information Services, Information Technology","CityMile's technology solutions bridge the gap between drivers, their vehicles and their insurers.","CityMile's technology solutions bridge the gap between drivers, their vehicles and their insurers. Its usage-based insurance (UBI) platform helps insurers collect data, increase adoption, and change driver behavior. The company was founded in 2015 and is based in Rio De Janeiro, Brazil."
CitiusTech,https://www.crunchbase.com/organization/citiustech,"Health Care, Information Technology, Software","CitiusTech is a leading healthcare technology services and solutions provider, partnering with over 50 leading healthcare organizations","CitiusTech is a leading healthcare technology services and solutions provider, partnering with over 50 leading healthcare organizations worldwide. A Red Herring Technology Award winner, CitiusTech today has over 1,400 healthcare technology professionals worldwide. CitiusTech’s unique offerings and execution excellence has enabled it to grow by over 55% per year over the last five years. CitiusTech has been awarded the Best Companies to Work Award in 2012 and 2013, by the Great Place to Work Institute® - in recognition of its ability to recruit, groom and retain exceptional healthcare technology professionals. It has been awarded the 2013 Indo-American Corporate Excellence Award in the area of technology and communication. CitiusTech is closely associated with industry organizations like HIMSS and HL7, and is also a member of the prestigious CHIME Foundation."
Cinnos,https://www.crunchbase.com/organization/cinnos,"Cloud Computing, Data Integration, Infrastructure",Cinnos MCI provides a data centre appliance.,"Cinnos is a purpose-driven company, filled with passionate people, dedicated to creating innovative solutions that make our world better. We believe, that the traditional model of building data centers, is limiting and unsustainable, both environmentally and financially. Cinnos addresses this, through combining the best ideas of design, reliability and efficiency into prefabricated, scalable, and operationally optimized modular products & solutions. Economic, societal, and environmental concerns are at the heart of everything we do, from R&D to operations. We are dedicated to continually bringing innovation-driven sustainable practices to the computing infrastructure industry."
City Grange,https://www.crunchbase.com/organization/city-grange,"Consumer Goods, Retail","City Grange is selling the right organic and local products, rethinking the supply chain, creating jobs.","City Grange is a social enterprise reimagining the traditional garden center concept to promote social justice, the good food movement and the environment by selling the right organic and local products, rethinking the supply chain, creating jobs and, most importantly, ensuring customer success through education."
Civica,https://www.crunchbase.com/organization/civica,"Business Development, Business Information Systems, Information Services, Information Technology, Software","Civica is a market-leading specialist in digital solutions, critical software applications and outsourcing services.","Civica is a market-leading specialist in digital solutions, critical software applications and outsourcing services that help organisations around the world to transform the way they work. Combining exceptional customer focus, experience and commitment, Civica supplies more than 4,000 organisations in the UK, Ireland, Australia, New Zealand, Singapore, Canada and the USA."
Cinelab London,https://www.crunchbase.com/organization/cinelab-london,"Film, Film Production, TV",Cinelab London is the most comprehensive film lab in the UK,"Cinelab London is a full-service film processing lab that offers services from front-end neg processing to full film deliverables, digitisation and restoration services. The company supports film, commercial, and television clients as well as content owners who wish to preserve and restore their film and media archives. Cinelab London was set up following the acquisition of Bucks Media Services by Cinelabs International. The company is run by Adrian Bull and John Mahtani and provides film processing, scanning, and distribution to digitization, restoration, and archive management of film and video content. The team behind Cinelab London continually commits to provides the highest quality service."
Citizens Bank,https://www.crunchbase.com/organization/citizens-bank,"Banking, Financial Services, Retail","Citizens Financial Group, Inc. is a retail bank holding company.","Citizens Financial Group is the 13th largest retail bank holding company in the United States according to SNL Financial with $126.9 billion of total assets as of March 31, 2014. Headquartered in Providence, Rhode Island, CFG delivers a broad range of retail and commercial banking products and services through branches and ATMs in an 11-state footprint across the New England, Mid-Atlantic and Midwest regions; and through online, telephone and mobile banking platforms. Its two bank subsidiaries are Citizens Bank, N.A., and Citizens Bank of Pennsylvania. They operate a branch network under the Citizens Bank brand in Connecticut, Delaware, Massachusetts, New Hampshire, New Jersey, New York, Pennsylvania, Rhode Island and Vermont; and the Charter One brand in Michigan and Ohio."
City Catt,https://www.crunchbase.com/organization/city-catt,"Apps, Tour Operator, Tourism, Travel",City Catt is a platform that makes Travel Planning easy with the help of locals.,"Find someone like you wherever you go and have an authentic unforgettable trip! We'll match you with a likeminded local at your destination, who will take you to unique places and give you an experience specially tailored for you."
Cine-tal Systems,https://www.crunchbase.com/organization/cine-tal-systems,"Hardware, Software","Cine-tal Systems, Inc. engages in the development and display of monitoring and color management solutions for digital cinema.","Cine-tal Systems, Inc. engages in the development and display of monitoring and color management solutions for digital cinema, and video production and post production applications. It offers cineSpace, a set of profiles, including video standards and a selection of film stock samples; Cinemage that provides precision calibration, quantitative video analysis, video signal quality assurance, and color pre-visualization tools; eL1000, an architecture color processing system; Dolby 3D Color Processor, a color balancing solution for color grading suites and screening rooms; and Davio, a solution for video signal processing needs. The company markets its products through resellers. Cine-tal Systems, Inc. was founded in 2003 and is based in Indianapolis, Indiana."
Citybot,https://www.crunchbase.com/organization/citybot,"Food and Beverage, Mobile, Travel",Citybot is the developer of Itinerary Engine a mobile tool that enables travelers to create intra-day itineraries.,Citybot Inc. provides a mobile application that allows users (tourists and locals) to create self-guided tours and itineraries. 
CityTech,https://www.crunchbase.com/organization/citytech-f275,"Artificial Intelligence, Information Services, Information Technology, Machine Learning, Smart Building, Smart Cities",CityTech is a technology company that emerged from a global research on the development of smart cities.,"CityTech developed Urban insights, a platform that brings together public management and the population’s ambitions by using the power of Artificial Intelligence to understand the real citizen needs through their manifestations on the digital world."
CivicPlus,https://www.crunchbase.com/organization/civic-plus,"GovTech, Information Services, Information Technology, Software","CivicPlus is the integrated software platform that powers over 3,500 local governments.","The powerful CivicPlus® Platform is the foundation on which all our CivicPlus® solutions are built. This allows them to work seamlessly and securely, leveraging existing data and reducing information silos so local governments staff can work more efficiently. The integration of data also enhances the citizens' experience, allowing them to interact with their local government through their preferred channel on their own schedule.  The CivicPlus Platform integrates multiple solutions including: Website & content management - Agendas  & meeting management - 311 & citizen management - Parks & recreation management - Mass & emergency communications - Media management and delivery - Email communications - Third-party solutions through robust API's"
CIP Recruitment,https://www.crunchbase.com/organization/cip-recruitment,"Consulting, Human Resources, Information Technology, Recruiting, Service Industry, Staffing Agency",CIP Recruitment provides bespoke recruitment solutions to a variety of clients across different fields.,
cimpl,https://www.crunchbase.com/organization/cimpl,"Computer, Software",Cimpl is leading the revolution in managing the Enterprise Digital Footprint (EDF) and going beyond Telecom Expense Management. ,"Cimpl is leading the revolution in telecom, IT and cloud expense management. It software-as-a-service platform brings together actionable data analytics and automates business processes to ensure optimal ROI on technology assets."
CineBee Reviews Pvt Ltd,https://www.crunchbase.com/organization/cinebee-reviews-pvt-ltd,"Android, Apps, Film, iOS","CineBee Reviews is a movie rating application to find reviews on the latest Hindi, Telugu, and Tamil movies.","CineBee Reviews is a movie rating application to find reviews on the latest Hindi, Telugu, and Tamil movies. The application is available for download on the App Store and Google Play."
Circle Squared,https://www.crunchbase.com/organization/circle-squared,Information Technology,Circle Squared is a range of items grouped into four categories for ease of display.,74% of consumers say that more information on a company’s social and ethical performance would influence their purchasing decisions – but this information is hard to find in an easily accessible format At the same time business is spending more time and money on sustainability and CSR but gets very little feedback making it hard to quantify the effects of these efforts and justify change.
CineGo,https://www.crunchbase.com/organization/cinego-ltd,"Android, Consumer Software, iOS, Media and Entertainment",CineGo is a cinema subscription app that provides easy access to multiple cinemas at any time and any location in the UK.,CineGo is a cinema subscription app that provides easy access to multiple cinemas at any time and any location in the UK.
Cinder Precision Grill,https://www.crunchbase.com/organization/cinder-precision-grill,"Cooking, Food and Beverage, Food Processing",Cinder is a countertop grill that cooks foods perfectly.,Cinder is a countertop grill that cooks foods perfectly. No overcooking. No stress.Cook foods evenly and to the exact melt-in-your-mouth temperature you'd expect from a $750 Michelin-starred meal. They pull this off using next-gen thermal control and grill plate materials.
Ciao Telecom,https://www.crunchbase.com/organization/ciao-telecom,"Cloud Data Services, Hardware, Marketing, Software, Telecommunications, VoIP","Ciao Telecom is a telecommunications company offering technologies for government agencies, businesses, and consumers.","CIAO Telecom is a global telecommunications company established in March 2011. The company aims to revolutionize the marketing by presenting high quality products, and by bringing innovative technologies to government agencies, businesses, and consumers. It provides its own data and IP based network and systems that offer innovative telecommunication and technology solutions. CIAO Telecom was founded on 2011."
CityVoter,https://www.crunchbase.com/organization/cityvoter,"Events, Guides, Local, Social Media",CityVoter is an online media company running localized social media promotions for geo-targeted communities.,"CityVoter's an online media company that specializes in local engagement. CityVoter runs ""best of"" contests independently and in partnership with leading local media companies to help uncover what people love most about where they live. CityVoter's largely female audience is high-value. They buy online, write reviews, and create content. Most importantly, they share – 35% of CityVoter's traffic comes from Facebook. CityVoter's has a strong track record of performance with more than 40 local media outlets. CityVoter's diverse list of past and current partners includes Vh1, NBC's Biggest Loser, The San Francisco Chronicle, ABC Television, Gannett, and Deseret."
Cienaga Systems,https://www.crunchbase.com/organization/cienaga-systems,"Cyber Security, Enterprise Software, Predictive Analytics",Genetically Engineered Cyber Security,"“Ciénaga” (Spanish) translates to “marsh”, “swamp”, or “everglade”. Their name reflects the company’s roots in the state of Florida, famous for its Everglades and whose cultural, ethnic and bio-diversity are products of the continuous assimilation of new species, cultures and languages -- a direct analogy to the manner in which their technology evolves and adapts to ever changing conditions."
citiservi,https://www.crunchbase.com/organization/citiservi,"Advertising, Internet, Local, Local Advertising, Search Engine","Citiservi is an advertising engine that provides its users with contact details of local businesses, services, and products.","citiservi is a local advertising engine that provide contact information about local businesses and estimate quotes & quotations of services and/or products for local users. citiservi business model is the evolution of the old and monopolistic yellowpages. From November 2013, citiservi has launched a set of vertical online directories on different big sectors:  - [CasaHogar.com](http://www.crunchbase.com/organization/casahogar-com) focusing on home services for homeowners. - [tenders.es](http://www.crunchbase.com/organization/tenders) focusing on home repair services for users. - [SuNegocio.com](http://www.crunchbase.com/organization/sunegocio-com) focusing on B2B services for businesses. - [OigaDoctor.com](http://www.crunchbase.com/organization/oigadoctor-com) focusing on healthcare services for patients. - [Conductordeprimera.com](http://www.crunchbase.com/organization/conductordeprimera-com) focusing on motor services for drivers. - [iBodas.com](http://www.crunchbase.com/organization/ibodas-com) focusing on wedding services for bridals."
CitizenUp,https://www.crunchbase.com/organization/citizenup,"Artificial Intelligence, CivicTech, Communities, Smart Cities, Social Entrepreneurship, Social Impact, Social Network","Civic Engagement and Citizen Participation to switch Philanthropy, SDGs and Corporate Social Responsibility into a SMART  Social Impact","CitizenUp is an intelligent online platform that engages citizens and organisations by matching them with volunteering actions, challenges and missions, based on their interests and availability. The start-up aims to transform philanthropy, SDG and Corporate Social Responsibility action into SMART Social Impact – impact that is Showcased, Measured, Awarded, Reported and Tangible. CitizenUp takes a citizen-centric, community-based and impact-oriented approach to achieving this, allowing volunteers to help out at their own pace and to the best of their abilities and available capacity. Through gamification, the platform encourages people to be ‘Citizen Heroes’ – engaged volunteer citizens!"
CircleShout,https://www.crunchbase.com/organization/circleshout,"Apps, CRM, Facility Management, Internet of Things, Mobile, Restaurants, Software","White-label, Smart-Restaurant platform that saves restaurants lots of money, by identifying, notifying and preventing wasted energy cost","White-label, Smart-restaurant platforms for Enterprise restaurants to reduce costs, manage risk, and drive revenue."
Circle Plus Payments,https://www.crunchbase.com/organization/circle-plus-payments,"Credit Cards, Mobile, Mobile Payments, Payments","Circle Plus Payments is an Internet company located in 1427 pacific plaza, Suite 1600, Santa Monica, CA, United States.","Circle Plus Payments is an Internet company located in 1427 pacific plaza, Suite 1600, Santa Monica, CA, United States."
Cinderly,https://www.crunchbase.com/organization/cinderly,"Apps, Fashion, Social Media","The first ever social app to personalize your feed by style, dress size and height. Find what fits you best & save it to your wish list!","Cinderly, the first ever social app to personalize your feed by style, size and height. In the Kingdom of Cinderly everything is fit for you! Influenced by the “selfie generation,” Cinderly crowdsources personal style photos to help you understand how the latest trends look on people just like you! Our revolutionary matchmaking technology filters data from user profiles to create a custom newsfeed featuring others of your same dress size and height. This new “Fit For You” tool helps you find what clothes look best on your body! “The Cinderly App is a runway tailored just for me. I constantly swipe right and save my favorite looks to my wish list,” says fit model, Elizabeth Claire Taylor for Melissa McCarthy, Seven. Brand Philosophy: We know the internet can be a nasty place; that's why at Cinderly we’ve established our newsfeed as a troll-free zone, where every user signs “The No Trolling Pledge.” We rely on our self-reporting community and a full team of moderators to remove cyber bullies from the system. If you troll the Kingdom of Cinderly, you’ll be banished far away from far, far away. “Since we are focused on building a safe environment to applaud others for being themselves, we wanted to find fun way to reinforce positivity. So we built an amazing in-app GIF store where you can purchase emoji ‘Super-Likes!’” says founder, Lucas Stoffel. “But, Cinderly’s ‘Wand of Awesomeness’ is absolutely free to everyone who wants to like, explore, and show off their style.” Download Cinderly and become the next fashion-forward fairy godmother. Welcome to the Kingdom of Selfie Expression."
Citizens Bank and Trust Company,https://www.crunchbase.com/organization/citizens-bank-and-trust-company-54ce,"Banking, Financial Services",Citizens Bank and Trust Company is offers personal and commercial banking services.,"Citizens Bank and Trust Company is offers personal and commercial banking services.  In 1934, Citizens Clearing Bank was established to serve Eastman and Dodge County, Georgia. FDIC insurance was added in 1949 to provide additional deposit protection for its customers. After 32 years of business, the bank’s name was changed to Citizens Bank & Trust Company. In 1985, the bank was acquired by the W. S. Stuckey family. Substantial change has occurred within the banking industry since 1934. Through these changing times, Citizens Bank & Trust Company has remained focused on providing excellent service to our customers at a fair price utilizing the latest technology. We have also invested in the economic development and well being of the communities we serve and generously supported educational and charitable causes."
Cibo App Ltd.,https://www.crunchbase.com/organization/cibo-app-ltd-,"Food Processing, Restaurants, Software","Cibo App, Ltd. is the leading provider for enterprise applications for the hospitality industries, we provide integrated cloud based system.","Cibo is all in one restaurant management system, offering complete 360 degree solution to hospitality venues, integrating all the features required to manage and market a restaurant from one cloud based platform.  Using mobile and cloud technologies, we have developed ''Cibo App'', a hospitality venue management platform, where beside operational products for the venue, Cibo is also offering front products for the restaurant's customers."
Citiesocial,https://www.crunchbase.com/organization/citiesocial,"E-Commerce, E-Commerce Platforms, Marketplace, Retail",citiesocial helps emerging brands successfully grow their sales and market presence in Asia,"The citiesocial platform helps emerging brands successfully grow their sales and market presence in Asia. We specialize in brand localization, omni-channel sales planning and managed cross-border logistics. We were founded in 2011 and are backed by the Alibaba Taiwan Entrepreneurs Fund, Cherubic Ventures and CDIB Capital."
Ciceroneclub,https://www.crunchbase.com/organization/ciceroneclub,Restaurants,Ciceroneclub is the loyalty plan for the best restaurants in Madrid and Barcelona.,Ciceroneclub is the loyalty plan for the best restaurants in Madrid and Barcelona. 
Cincinnati Bengals,https://www.crunchbase.com/organization/cincinnati-bengals,"American Football, Sports",Professional American football franchise,
CIHI,https://www.crunchbase.com/organization/cihi,"Mobile, Network Security, Social",CIHI (Hailiao) is a social application for strangers based on appeals to buildup friendly networks around.,"CIHI Hailiao (CIHI嗨聊) is a social App for strangers based on appeals. It is affiliated with Zhengzhou Xiaowa Information Technology Co. Ltd. Through CIHI Hailiao, users can find other users who have the same appeals quickly and build communications and start the process of changing from strangers to friends by chatting. Meanwhile, users can play different roles in these appeals to form a series of """"social circles"""" and enjoy the pleasures of making friends. There is also a forum of CIHI Hailiao product, in which users can discuss the products, interact with Hai friends, ask for help for problems, give BUG feedbacks, and propose some advice for product improvement."
CityRaven,https://www.crunchbase.com/organization/cityraven,"Analytics, Big Data, Internet, Mobile, Real Estate","Home buying made time efficient, personalized and stress free for busy professionals.","CityRaven is a premier New York City home buying concierge and advisory real estate service, specifically designed for busy professionals."
"CipherTooth, Inc",https://www.crunchbase.com/organization/ciphertooth-inc,"Cyber Security, Security, Technical Support",Internet security technology to protect the data stream from Man in the Middle or other attacks.,A major point of weakness in cyber security is the data stream. CipherTooth protects the data stream using a non-HTTPS method of encryption combined with an ability to detect a Man in the Middle with the very first transmission of data.
