Organization Name,Organization Name URL,Categories,Description,Full Description
Xenodes,https://www.crunchbase.com/organization/xenodes,"Bitcoin, Blockchain, Cryptocurrency, Ethereum, FinTech, Marketplace, Sharing Economy",Blockchain Decentralized exchange - Mining - Inter/Intra Exchange Volatility Arbitrage,"Xenodes is a consumer grade blockchain platform focusing on investing, mining and trading of cryptocurrency. We provide liquidity and trading execution strategies in addition to ICO related services. Our current developments include a decentralized crypto-crypto marketplace, crypto converter and multi-currency faucet."
Xeenho.com,https://www.crunchbase.com/organization/xeenho-com,"Financial Services, FinTech",Xeenho.com is a Fintech company.,
XE.com Inc.,https://www.crunchbase.com/organization/xe-com-inc,Financial Services,The world's top foreign exchange website,"XE.com is the world's most visited currency site, with over 18 million unique visits per month. XE tools include the XE Currency Converter, forex news and analysis, and the XE Currency App, which has received over 7 million downloads.  XE clients have booked billions of dollars in payments through the XE Trade online foreign exchange payments service, and XE's commercial grade currency feed is used by thousands corporate clients from SMEs to Fortune 500 companies."
Xelix,https://www.crunchbase.com/organization/xelix,"Computer, Software",Xelix generates savings for buyers by automating the process of early settlement discount.,Xelix effortlessly manages the process of early settlement discount across the whole supply chain. Buyers simply upload approved invoices and our intuitive platform does the rest.
Xexec,https://www.crunchbase.com/organization/xexec,"Information Technology, Internet, Marketing, Software",Xexec offers customer loyalty programmes to help leading organisations in the UK to motivate their staff effectively.,"Xexec provides employee reward and recognition, benefits & discounts, concierge services, and innovative employee engagement solutions for large corporates and customers. We are UK's leading provider to financial and professional service firms with a range of innovating and exciting products focusing on rewarding both employees and customers.   Xexec provides both employee discount programmes and voluntary benefits across the UK, North America and continental Europe. Through a wide range of diligently vetted vendors and suppliers Xexec delivers a truly global compliment to the employee work/life balance."
Xendpay,https://www.crunchbase.com/organization/xendpay,"Financial Exchanges, FinTech, Payments",Xendpay is an easy and quick way to send money abroad. For cheap bank-to-bank payments in foreign currencies choose Xendpay to save money.,"XendPay is a fee-free international money transfer facility to bank accounts that offers improved exchange rates. Its primary objective is to reduce the international money transfer fees while providing a better customer service. It provides its services to the customer for a small voluntary payment recommended by the platform. XendPay offers 0% commission as well as competitive exchange rates for its clients. The platform enables its users to make payments through bank transfer and credit or debit card. It serves as an agent of foreign exchange professional RationalFX, a member of SWIFT."
Xellia Pharmaceuticals,https://www.crunchbase.com/organization/xellia-pharmaceuticals,"Artificial Intelligence, Biotechnology, Manufacturing, Pharmaceutical",Xellia Pharmaceuticals is a specialty pharmaceutical company focused on providing clinically effective anti-infective treatments against,"Xellia Pharmaceuticals is a specialty pharmaceutical company focused on providing clinically effective anti-infective treatments against serious and often life-threatening infections. With over 100 years of pharmaceutical industry expertise, we are a leading developer, manufacturer and trusted supplier of fermented and semi-synthetic Active Pharmaceutical Ingredients (APIs) and finished dosage forms (FDF), and the world-leading supplier of Vancomycin and Colistimethate Sodium (CMS). Our range of anti-infective treatments combat, most types of bacterial and antibiotic-resistant infections and certain fungal diseases. We have growing sales in more than 70 countries to over 700 customers and are continually developing and expanding our product range to meet new treatment needs and to better service our customers’ requirements. This includes developing new dosage forms using Xellia’s APIs, and if required APIs sourced from our network of suppliers. To complement our dry powder fill and freeze-dried vials for injectable delivery we are also developing innovative proprietary delivery systems and formulations for topical, inhaled or injectable administration either in house or through partnerships. We also offer contract manufacturing services and custom synthesis for clinical trial material supply. Xellia is a private company, with more than 850 employees and four state-of-the-art manufacturing facilities in Norway, Denmark, Hungary and China. We operate according to current Good Manufacturing Practice (cGMP) and our facilities have received regulatory approval from all relevant authorities, including the US Food and Drug Administration (FDA). Our operational headquarters are in Copenhagen, Denmark."
Xello,https://www.crunchbase.com/organization/career-cruising,E-Learning,Xello provides career development solutions.,"Xello provides career development solutions. Xello's mission is to help anyone, anywhere in the world create a successful future through self-knowledge, exploration, and planning. Started by three friends who sought a way to answer the ""what's the right path for me"" question, our online software program is used globally by millions of students, educators, and adults"
XenonStack,https://www.crunchbase.com/organization/xenonstack,"B2B, Big Data, Cloud Computing, Data Integration, Machine Learning","XenonStack is a Software Company developing productivity,Monitoring, Intelligence Platforms for DevOps,Data Integration,Analysis & Security","XenonStack ,A Stack innovator  significantly enhances the delivery pipeline for data-driven applications and Modern Data Integration Platform enables enterprises & data scientists to integrate any source , process the data (batch,streaming and real time) and deploy on Premises ,hybrid and Public Cloud. With capabilities of data management ,data monitoring and data security. Next generation Monitoring Solution-Nexatrace with AI and Machine learning enables enterprises to have end to end visibility of the Continuous Delivery pipeline and Data Integration and Management  At XenonStack, Our Mission is to improve the way data-driven applications developed ,managed, monitor and enabling users to have end to end visibility with AI and Machine learning . Our Platforms helps enterprises & Data scientists to improve the Delivery , Visibility and Productivity by 30-40x , enabling the businesses to take better decisions"
Xenio Systems,https://www.crunchbase.com/organization/xenio-systems,"Analytics, Big Data, Indoor Positioning, Information Technology, Internet of Things, Retail Technology, SaaS","Precision, real-time indoor positioning of visitors, staff and assets for game-changing insights and engagement.","Xenio's true precision indoor positioning platform, fuses the physical and digital worlds. We empower physical businesses to engage with their visitors in an entirely new, individualized way. By combining IoT, RF, and precise indoor positioning technologies, the Xenio platform enables brick & mortar retail, hospitals, airports, hotels, etc.  to precisely track each visitor's real-time behavior within and connect with them in an individualized way, at the right place, and at the right time.  This is NOT beaconing or proximity marketing but a revolutionary new way to deliver accurate indoor X-Y position of people and assets with 2 foot accuracy along with all the software features to extract value from this new data.   Highly contextual shopper engagement based on actual behavior has never been possible in physical stores and is akin to what online-retailers have been able to do for over a decade.   Xenio’s unique platform enables in-store marketing to match the level of accuracy and engagement of online marketing, optimizing the online and offline shopper journey and turning the physical store into a strategic advantage."
Xenon Partners,https://www.crunchbase.com/organization/xenon-partners,"Financial Services, Information Technology, Software","Xenon Partners acquires and operates early and mid-stage technology companies, with a particular emphasis on B2B SaaS solutions.","Xenon Partners acquires and operates early and mid-stage technology companies, with a particular emphasis on B2B SaaS solutions."
Xenomatix,https://www.crunchbase.com/organization/xenomatix,"Information Technology, Logistics, Software",XenomatiX develops automotive Lidar solutions.,
Xeniapp Inc,https://www.crunchbase.com/organization/xeniapp-inc,"Leisure, Sports, Tourism, Travel","We match Travelers with Local Hosts,Tours, Events, Private Jet, Yachts, Villas, Drones Based On-Demand, Geo-location, Budget & Preferences.","Currently, the inventory of travel services is distributed through various booking engines with no regards to demand drivers, resulting in -   a) Unfair and unequal practices amongst suppliers and Online Travel Agents (Merchant Agreements)  b) Higher cost for the consumers.  Xeniapp's advanced booking platform equally takes into consideration supply and demand forces of the travel industry.  Its technology enables inventory to be both available and accessible On-Demand. Also with Smart Contracts being deployed, payment settlement for the suppliers becomes immediate and cost for the consumer is lower. "
XELPHAhealth,https://www.crunchbase.com/organization/xelphahealth,"Enterprise Software, Health Care, Machine Learning, Medical, Predictive Analytics, SaaS, Software","A patient-centric, clinically-focused healthcare engagement hub providing universal data management support (SaaS, Healthcare, mHealth).","XELPHAhealth's is a modern solution that enables medical facilities to overcome operational efficiencies and increase the adoption of electronic medical record technology. Through the interlacing of technology, innovative business models, and value-based healthcare, XELPHAhealth is addressing the unique challenges of healthcare delivery. XELPHAhealth is device agnostic, cloud-based, scalable platform, that offers a comprehensive solution by integrating clinical and ancillary modules to deliver superior care while lowering operational cost."
XenSource,https://www.crunchbase.com/organization/xensource,"Data Center, Infrastructure, Software, Virtualization","XenSource manages cloud, server and desktop virtual infrastructures to optimize datacenters and automate management processes.","As of October 19, 2007, XenSource, Inc. was acquired by Citrix Systems, Inc. XenSource, Inc. develops, markets, and sells enterprise grade virtualization solutions. The company offers Xen 3.0, an open source hypervisor virtualization technology that provides features required for servers deployed in enterprise; Xen Optimiser, a multi-server virtualization infrastructure software management solution; and Xen Support, a subscription-based support for Xen and XenOptimizer. It also provides value-added enterprise solutions, including enterprise grade virtualization infrastructure solutions. The company offers its solutions based on open source Xen hypervisor, a virtualization technology. Its solutions allow enterprises to enhance server utilization, server consolidation, and data center capabilities. The company was founded in 2004 and is headquartered in Palo Alto, California."
Xeko,https://www.crunchbase.com/organization/xeko,"Collectibles, Virtual World",Xeko is a collectible card game revolving around endangered species.,"Hairy Entertainment, LLC, a kids' entertainment company, provides online eco-adventure games for kids. The company develops virtual world games for its members. It also offers trading card games, toys, collectibles, and official agent gear through its online store. The company was founded in 2009 and is based in Atlanta, Georgia. As of April 30, 2012, Hairy Entertainment, LLC operates as a subsidiary of Oomba, Inc."
Xender,https://www.crunchbase.com/organization/xender,Apps,The best file transmission app for Android & iOS.,"Xender is one of the world's leading application for file transfer and sharing. It offers users the convenience to transfer files of different types and sizes between mobile devices, either Android or iOS based, with no need for cables or Wi-Fi or cellular internet connection, and with absolutely no mobile data usage for transfer. The company was established in 2011 with the vision to provide better connectivity to the world through technology innovation and devotion to users. Powered by a truly global team we are committed to highest quality standards and user experiences of our applications. With high growth rate in the past few years, we have now more than 80 million activated users globally covering all time zones and more than 30 different languages. With our innovative technology and high performance global server network we recently launched our new application named WeLine that offers connectivity between phone and computer or smart TV with many new and awesome features and we are confident that WeLine will also become a globally leading application in its area in the near future."
Xehar Technologies Inc,https://www.crunchbase.com/organization/xehar-technologies-inc,"Apps, Artificial Intelligence, Blockchain, E-Commerce, Fashion, Internet, Retail Technology",The worlds first fashion on demand app,Xehar Technologies is creating a decentralized final  inventory platform for fashion wholesalers and retailers  powered by Blockchain giving customers access to  fashion at the deepest discounts through the proprietary  Xehar AI App
Xenya,https://www.crunchbase.com/organization/xenya,"Information Technology, Telecommunications",Xenya is the IT company behind SFOOT that develops a single fibre data transport system.,"Xenya is the IT company behind SFOOT that develops a single fibre data transport system. Xenya is known for its ability to provide solutions, where most of other providers stop."
Xenra,https://www.crunchbase.com/organization/xenra,"Internet, Software, Video",Xenra is a web tool that converts Youtube videos into MP3 files.,"Xenra is a free video conversion tool which allows you to convert YouTube videos to MP3 and many other popular formats.  This service is fast, free, has no advertisements or surveys and requires no signup. All you need is a video URL, and our software will transfer the video to our server, convert it, and pass you a link to download the converted file."
Xerve Innovations Pvt Ltd,https://www.crunchbase.com/organization/xerve-in,"E-Commerce, Fashion, Internet, Mobile, Web Design",Xerve.in is India's No. 1 Buying Assistant for Consumers and Businesses.,"Xerve.in is India's No. 1 Buying Assistant for Consumers and Businesses. Buyers are able to Save a lot of Time, Effort and Money on Every Online & Offline Purchase because Xerve helps them to easily and quickly: 1) Find and Discover All Options of Products, Services and Brands (ex: Fashion, Electronics, Mobiles, Furniture, Restaurants, Pubs etc.), 2) Compare Choice, Quality, Availability, Prices, Offers, Coupons, Cashback, Quotes etc. across All Online & Offline Sellers, and 3) Shop, Order, Book or Procure Best-Buys. Xerve.in is based out of Bangalore, India."
Xenon Capital Partners,https://www.crunchbase.com/organization/xenon-capital-partners,"Finance, Financial Services, Venture Capital",Xenon Capital Partners is a leading financial boutique.,"Xenon Capital Partners is a financial boutique, which advises both Russian and international clients on their strategic M&A transactions, capital raising initiatives and investment projects."
Xensam Ltd.,https://www.crunchbase.com/organization/xensam-ltd,"Asset Management, B2B, Enterprise Software","SaaS. Enterprise Software, Software Asset Management","Xensam offers a complete product suite in Software Asset Management that help organizations manage their software/hardware estate, and reducing license costs."
Xenia,https://www.crunchbase.com/organization/xenia,"Artificial Intelligence, Big Data",Automatic Design Platform,"Xenia is an intelligent, architectural design platform that automatically generates optimal floor plans for retail spaces. Learning the preference goals and constraints of stores, it creates floor plans that can be customized in real-time, helping planners make data based decisions to streamline and expedite the design process."
Xerago,https://www.crunchbase.com/organization/xerago,Marketing,"Meet the world's most sophisticated platform for maximizing customer value. With offices in US, Dubai, Hong Kong, Singapore & India.","Xerago is a multi-national Customer Value Maximization company with offices in San Francisco Bay Area, Singapore, Hong Kong, Dubai and Mumbai. Xerago works with organizations where customer revenues are spread over the lifetime of the relationship, such as Retail Banks, Insurance, Telco, Retailers, ECommerce, Hospitality and High Technology companies, to name a few. Xerago’s mission is to help organizations drive continuous, ongoing value from their customers. We call this Customer Value Maximization. Xerago does this by operating at the confluence of analytics, technology and communication. Xerago operates on a Platform and a Service Delivery model. Xerago is proud to be contributing to the business growth of some of the largest brands in the world."
XenCall,https://www.crunchbase.com/organization/xencall,"CRM, Infrastructure, Sales, Telecommunications",XenCALL provides you with a complete virtual call center & cutting edge technology.,"XenCALL is an all-in-one CRM and VOIP platform, fully browser-based with no downloads required. Their software is easy to learn and user-friendly, enhanced by one-on-one, personalized training and in-house technical support. The XenCALL predictive dialer CRM delivers a rich feature list, including extensive reporting, analytics and API-integration options, to provide you the freedom to customize a complete and modern call center solution that works best for you. Their platform is available on a month-to-month basis with a free demo, a 24-hour deployment window, a no-obligation trial period and no long-term commitments, enabling you to experience the power and flexibility of XenCALL."
Xenogen Corporation,https://www.crunchbase.com/organization/xenogen-corporation,"Biotechnology, Genetics, Health Diagnostics, Therapeutics","Xenogen Corporation is an integrated system of instruments and equipment, software and reagents to academic and biopharmaceutical","Xenogen Corporation is a biotechnology company offering an integrated suite of biophotonic real-time in vivo imaging and genetic modification technologies that can help expedite drug discovery and development, and significantly reduce the cost and time to market for new therapies. Xenogen's VivoVision(TM) Systems non-invasively illuminate and monitor biological processes within living mammals, at the molecular level, in real time. The technology is designed to provide higher quality in vivo data earlier in the drug discovery and development process. VivoVision(TM) Solutions are designed to improve discovery and pre-clinical research in multiple therapeutic areas. VivoVision(TM) Biosciences represents more than 15 years of experience in the creation and characterization of animal models, including genetic modifications, comprehensive phenotyping, compound profiling and custom design and production of light producing cells, microorganisms and animals."
Xey,https://www.crunchbase.com/organization/xey,"E-Commerce, Retail",Xey is a furniture company based out of Spain.,
Xenco Medical,https://www.crunchbase.com/organization/xenco-medical,Advanced Materials,Xenco Medical is an American medical technology company committed to engineering safer surgeries through disruptive innovation.,"Headquartered in San Diego, CA, Xenco Medical is an American medical technology company committed to disruptive innovation for the purposes of creating a safer surgical environment. Developed through an extensive dialogue between materials science and mechanical engineering, Xenco Medical‘s single-use SETx Technology eliminates the expensive, cumbersome, and inefficient processes necessary for traditional spinal implant systems."
Xerafy,https://www.crunchbase.com/organization/xerafy,"RFID, Semiconductor, Supply Chain Management",Xerafy is a global provider of the world's smallest and most durable passive UHF RFID Metal tags.,"Xerafy provides read-on-metal tags that can be embedded directly into assets to meet a full range of needs for RFID asset tracking in the aerospace, industrial, data center, healthcare, energy and other industries. Xerafy is headquartered in Hong Kong and maintains U.S. sales and support offices in Dallas and Minneapolis, and additional offices in the U.K. and China."
XENiOS AG,https://www.crunchbase.com/organization/xenios-ag,"Medical, Medical Device, Therapeutics",XENIOS PROVIDES FUNDAMENTAL ADVANTAGES WITH ITS MINIMALLY INVASIVE LUNG AND HEART THERAPIES.,"ο ONE PLATFORM ENABLING COMPLEMENTARY NEXT-GENERATION THERAPIES FOR LUNG AND HEART FAILURES, because the heart and the lungs are linked anatomically: the right heart (ventricle) perfuses the lungs, while the left heart (ventricle) perfuses the body. No other company except XENIOS AG is offering minimally invasive disposable lung and heart therapies on one single platform."
XenoOne,https://www.crunchbase.com/organization/xenoone-co-ltd,"Developer Platform, Mobile, Social Media",XenoOne is a web and mobile service company developing novel social networking services that change the way users perceive social media.,"XenoOne is a web/mobile service developer company which has been preparing a new social networking service that will provide new ways for users to perceive and use social media.   XenoOne was originally founded in 2006, and restarted its core business in 2009. Korea HQ (""XenoOne Co., Ltd."") has opened its US subsidiary (""XenoOne Inc"") in NYC in 2011 to operate its service in the US market."
Xebrium Inc,https://www.crunchbase.com/organization/xebrium-inc,"Embedded Software, Embedded Systems, Information Technology, Mobile Apps","Embedded,  Mobility and Web","Xebrium specializes in the areas of embedded systems, client-server and database technologies, and mobile and desktop application space, to design and deliver complete solutions for the product engineering efforts of our customers. As part of delivering product engineering solutions and support, we have made a positive impact in the successes of our customers."
Xenioo,https://www.crunchbase.com/organization/xenioo,"Digital Marketing, Productivity Tools, SaaS",The Professional Chatbot Platform,"Xenioo is a renowned powerful and flexible platform which empowers professionals and businesses to build and publish their bots on multiple channels. We founded Xenioo in early 2017, with a mission to provide the fastest and greatest feature-packed chatbot platform possible. Here's a sneak peak of the cutting-edge features that will drive your business: Bot Chat Flow Designer Multiple Channel Publishing Natural Language Processing Third Party Service Integrations Team Collaborators Broadcast Delivering Analytic Reports At the moment, Xenioo supports Facebook, Web Site, and Slack, and there will be more to come!"
xelba,https://www.crunchbase.com/organization/xelba,"Information Technology, Internet, Social Media","If it can communicate, it can connect",
Xenomorph,https://www.crunchbase.com/organization/xenomorph,"Database, Financial Services, Software",Xenomorph believes that great decisions are made when everyone can easily access and analyze the same high quality data.,
XenoTherapeutics,https://www.crunchbase.com/organization/xenotherapeutics,Medical Device,XenoTherapeutics Inc. is a company whose purpose is to bring lifesaving xeno technology from the laboratory to the patients who need it now.,XenoTherapeutics Inc. is a Massachusetts company whose purpose is to bring lifesaving xeno technology from the laboratory to the patients who need it now.
Xecced,https://www.crunchbase.com/organization/xecced,Venture Capital,Xecced is the parent company for 5th industrial revolution and industry 5.0 think tank Xecced LLP and venture capitalist Xecced Ventures.,"Xecced and affiliate companies are global leaders in 5th industrial revolution and industry 5.0 research, advisory and venture capital. Xecced Ventures is the venture capital subsidiary of Xecced: pre-seed to early stage investing in fifth industrial revolution innovations. Xecced LLP is the advisory and research services subsidiary of Xecced: from cutting edge research, to globally benchmarked advisory services, across strategy and policy development, through to performance improvement."
Xelerated,https://www.crunchbase.com/organization/xelerated,"Product Design, Semiconductor, Software",Xelerated is a fabless semiconductor company proving HX devices that offer wire speed performance and other related services.,"Xelerated Inc. operates as a fabless semiconductor company. The company provides HX devices that offer wirespeed performance and cover a range of applications from carrier backbone platforms to access aggregation and enterprise switching systems; and Xelerator devices, which are network processors. It also offers a Software Development Kit that delivers an integrated development environment for developing, simulating, debugging, and testing forwarding plane applications for Xelerator network processors, as well as supports Xelerated's HX carrier Ethernet network processors and AX programmable Ethernet switches. In addition, the company provides Reference Design Kits, which are network processor development platforms for Xelerator network processors; and Precision Time Solution, which provides hardware and software support for Precision Time Protocol and Synchronous Ethernet. Further, it offers solutions for data aware transport platforms, switches/routers, metro Ethernet switches, and access equipment. The company was formerly known as Xelerated Packet Devices and changed its name to Xelerated Inc. in January 2002.  The company was founded in 2000 and is headquartered in Santa Clara, California with additional offices in Tel Aviv, Israel; Beijing, China; and Stockholm, Sweden."
Xeos.IT,https://www.crunchbase.com/organization/xeos-it,"Information Technology, Internet, Software","Xeos.it is a software house located in Brescia, strongly oriented towards innovation and relentless pursuit of excellence and talent.","Xeos.it is a software house located in Brescia, strongly oriented towards innovation and relentless pursuit of excellence and talent. The company was ideated, aspired for, and set up by Franco Boldi in 2013. The company structure was later reinforced by the arrival of Nicola Romito who appreciated Boldi’s human and professional characteristics, and who fully shared his entrepreneurial project and future vision. A company and social future, where Xeos.it can play a significant role. Xeos.it is above all a company of IT experts whose mission is to design, develop and build highly innovative ICT solutions for the financial sector (banks, companies and institutions), health and sport. Xeos.it’s research and development activities, alongside its continuous improvement begin with its selection of talented youths who have an enormous passion for IT: selected for their characteristics and supported in their professional development with intensive training courses. Xeos.it thrives on talent, but most of all on the old-fashioned values on which client/provider relationships are built. Respect, correctness, straightforwardness, collaboration and proactivity flourish in a positive and serene company environment. These values go beyond the Xeos.it company walls, reaching every client where our professionals are at work."
Xeebel,https://www.crunchbase.com/organization/xeebel,"Android, App Marketing, Mobile",Xeebel offers a scalable couponing system that offers marketing solutions for small business owners.,"Xeebel offers a scalable couponing system, which is applicable on several markets. The couponing system is made to serve small business owners with a marketing solution, which is low budget, but highly effective trough well targeted addressees.   Xeebel has a different and more small business owner friendly business model than other major players around couponing. Xeebel sells blanco coupons to its business clients. The customers can determinate a value and purpose to the coupons by them self and choose the addressees by several target characteristics."
Xenova,https://www.crunchbase.com/organization/xenova,"Biotechnology, Health Care, Medical, Pharmaceutical",Xenova publicly quoted biotechnology company focused on the development of novel drugs to treat cancer and addiction.,
Xenon Health,https://www.crunchbase.com/organization/xenon-health,"Health Care, Staffing Agency",Xenon Health is a nationwide anesthesia management company.,"At Xenon Health, we bring their expertise in the various facets of anesthesia management to ambulatory surgical centers, office-based surgical practices, and hospital anesthesia departments. Services include recruiting and staffing, billing and collections, logistics, compliance, and on-going dedication to optimizing efficiency and patient safety."
Xertive Media,https://www.crunchbase.com/organization/xertive-media,Advertising,Xertive Media is an online advertising agency that provides display advertising services.,"Xertive Media is an online advertising agency that provides display advertising services for online advertisers, publishers, advertising agencies, media buyers, and interactive agencies. The agency provides services in the areas of shopping, e-commerce, finance, insurance, credit, online gaming, social applications, toolbars, and software. It also plans and executes display advertising campaigns; and tracks, optimizes, and reports on campaigns. Xertive Media was founded in 2010 and is based in Tel Aviv, Israel."
Xenith IP Group,https://www.crunchbase.com/organization/xenith-ip-group,Intellectual Property,Xenith IP Group  is a holding company of many specialist intellectual property (IP) services firms.,Xenith IP Group  is a holding company of many specialist intellectual property (IP) services firms.
Xebec Global Corporation,https://www.crunchbase.com/organization/xebec-global-corporation,"Advice, Consulting, Government",Xebec Global Corporation is an international consulting firm providing strategic advisory services to public and private sector clients.,"Xebec Global Corporation operates as a consulting company. It provides strategic advisory services to the public and private sector clients. The company also offers risk management, international trade facilitation, and politico-economic analysis services."
"Xeno Biosciences, Inc.",https://www.crunchbase.com/organization/xeno-biosciences-inc,"Biotechnology, Pharmaceutical","Xeno Biosciences, Inc. operates as a biopharmaceutical company.","Xeno Biosciences, Inc. operates as a biopharmaceutical company pioneering a novel class of therapeutics to address large unmet needs in metabolic diseases. Lead program, XEN-101, is a first-in-class, oral formulation designed to shift the gut microbiome to the weight-loss associated state induced by Roux-en-Y Gastric Bypass (RYGB) surgery."
Xebia France,https://www.crunchbase.com/organization/xebia-france,"Consulting, Information Services, Information Technology, Software","Xebia France, an IT consultancy firm that specializes in data, web, cloud technologies, reactive software programming and mobility.","Xebia France, an IT consultancy firm that specializes in data, web, cloud technologies, reactive software programming and mobility."
Xenia Venture Capital,https://www.crunchbase.com/organization/xenia-venture-capital,"Financial Services, Venture Capital, Virtualization",Xenia Venture Capital is an investment company engaged in the initiation and build-up of high-technology start up companies.,"Xenia Venture Capital is an investment company publicly traded in the Tel-Aviv Stock Exchange that operates a technological incubator, and is engaged in the initiation and build-up of high-technology start up companies in Israel, in the fields of Information Technology and Life Sciences Medical devices."
Xenon Automotive,https://www.crunchbase.com/organization/xenon-automotive,"Information Technology, Marketing, Retail, Transportation","We innovate car retailing, shift focus to experience, accelerate customer engagement and drive loyalty.",
Xerium Technologies,https://www.crunchbase.com/organization/xerium-technologies,"Industrial Engineering, Manufacturing",Xerium is a global developer and supplier of highly engineered products and services.,"Xerium Technologies, Inc. is a global manufacturer and supplier of specially engineered consumable products used primarily in the production of paper, paperboard, and specific industrial applications. Xerium products are focused in two key product classifications; woven machine fabrics and felts, and roll covers. Our products play key technical roles in the process by which raw materials are converted into finished paper, paperboard, and related industrial products."
Xenia Retail,https://www.crunchbase.com/organization/xenia-retail,"Advertising, Consumer Goods, Fashion, Marketing, Retail",Xenia Retail are obsessed with retail experience and empower brands to make meaningful consumer ,
Xenda,https://www.crunchbase.com/organization/xenda,"Apps, E-Commerce, Mobile, Web Development",A peruvian-based web & mobile apps creators,"Xenda is a peruvian-based web & mobile apps creators. They build awesome projects for their clients and friends, used by thousands of people all the time, all over the world."
Xervmon Inc,https://www.crunchbase.com/organization/xervmon,"Cloud Computing, Cloud Management, Software",Xervmon is an integrated cloud management platform that enables users to plan and organize cloud infrastructure.,"Xervmon focuses on the development of hybrid cloud management solutions. It provides businesses and individuals with infrastructure and solutions to manage cloud assets from multiple cloud providers. Xervmon offers HP CloudSystem, a dashboard that enables businesses to manage and record data of their billing and invoicing processes. It provides tools to obtain analytics, reports, and data visualization solutions. Xervmon also offers XOPS, a system that enables businesses to manage and monitor assets on cloud. Xervmon takes a payment from their customers for the services it provides. It is according to the service it provides and it is categorized according to monitoring, remediation, and management services. Xervmon was founded in September 2002 by Shesh Vasudevamurthy, Babu Jayaram, and Sudhi Sheshachala. And it is headquartered in Houston, Texas. It has development centers in India."
Xelus,https://www.crunchbase.com/organization/xelus,"Automotive, Management Information Systems, Telecommunications",The recognized global leader in service inventory management solutions.,"Xelus (pronounced ""zealous"") is the recognized global leader in service inventory management solutions. Service and service parts are profit drivers for companies in the aviation, telecom, automotive, utilities, and other high-tech industries. Senior management today understands the importance of properly managing service parts inventory along with repair, maintenance and overhaul operations. They know that this affects the level of service delivered to customers. They recognize that a well-balanced, optimized service operation can generate significant profits and return on investment (ROI). Today, ROI and customer care are two of the most vital components contributing to shareholder value."
Xeikon,https://www.crunchbase.com/organization/xeikon,"Information Technology, Internet, Manufacturing, Product Design, Software","Xeikon is an innovator in digital printing technology. The company designs, develops and delivers web-fed digital color presses.",
XEN,https://www.crunchbase.com/organization/xen,"Content Marketing, Digital Marketing, Email Marketing, Marketing Automation, Social Media Marketing","XEN Systems is a digital agency based in Sydney, Australia.","XEN Systems is a digital agency based in Sydney, Australia. They focus on the 4 S’s of digital: Strategy, SEO, SEM and Social, with an integrated approach to help companies reach and engage their target customers. They provide digital marketing consulting & training to companies covering how to: - Understand who their target market is - Research what they need and are searching for - Tailor their offerings to meet those needs - Improve their sites and pages to ‘speak’ to those needs - Analyse their competitors - Improve discoverability and ranking in the search engines - Build presence and engagement across social channels - Track visitor intent, site usage and conversion"
Xella International,https://www.crunchbase.com/organization/xella-international,"Building Material, Manufacturing","Xella is a young company, which introduced itself for the first time at the BAU Trade Fair in Munich in 2003.","Xella is a young company, which introduced itself for the first time at the BAU Trade Fair in Munich in 2003. Xella resulted from a merger between the Duisburg company, Haniel-Bau Industrie GmbH and the Munich company, Ytong AG with Fels-Werke GmbH in Goslar. Today headquarters are located in Duisburg"
Xenture Technologies Private Limited,https://www.crunchbase.com/organization/xenture-technologies-private-limited,Software,We believe in customising technology to make lives better.,"Xenture Technologies is fledging with a global exposure in customising technology. We are backed with support from our teams in Bangalore, Calicut, Mumbai, New York, Chicago and Singapore that gives our clients the key to sign up with us. We believe in innovation and we ensure that all our work are unique as per the requirements of our clients. From an experience of nearly 10 years in Web Development,  and consulting, we are a company that stands tall with a A BRAND WHICH IS GEOGRAPHICALLY LOCAL WITH GLOBAL STANDARDS WE BELIEVE IN DOING BUSINESS WITH A DIFFERENCE ! The one stop in house core business structure allows you to access all your business queries pertaining to the projects with our friendly, professional and innovative project coordinators who would be more than glad to assist you 24X7. This clear lines of communication ensures a smooth process for our customers who might have complex logistics  to manage large scale projects."
Xencio GmbH,https://www.crunchbase.com/organization/xencio,"Accounting, Financial Services, FinTech",Meet the pocket advisor you’ve always wanted. We analyse your cash flow in real time and help you make decisions with minimal input.,"We help businesses make data-driven decisions in real time. How does it work? Our AI extracts all of the data from your bank feed, generates a real time view of your financial position and identifies insights about your performance.  Benefits for users: Removes the need to rely on your 'gut' experience or invest precious resources into manually completing or outsourcing this task."
"Xeno Media, Inc.",https://www.crunchbase.com/organization/xeno-media-inc-,"SEO, Social Media Management, Web Design, Web Development","Xeno Media, Inc. is a full-service web consultancy providing web consulting, design, and development services for its clients.","Xeno Media, Inc. is a full-service web consultancy providing web consulting, design, and development services for its clients. It has worked with many clients to develop brands and innovative technical solutions to improve their organizations via the web. Xeno Media, Inc. offers a set of project management and execution competencies from initial research and strategy to design, production, development, and promotion. Xeno Media, Inc. was founded in 1996 and is based in Oakboro, N.C."
Xentral,https://www.crunchbase.com/organization/xentral,Software,Xentral develops ERP and CRM software solutions for enterprises.,Xentral develops ERP and CRM software solutions for enterprises.
