Organization Name,Organization Name URL,Categories,Description,Full Description
WeTravel,https://www.crunchbase.com/organization/wetravel,"FinTech, Payments, Travel",WeTravel is an online payment platform that offers organizers with pre-departure tools to collect funds and organize logistics.,"WeTravel is an online payment platform that offers organizers with pre-departure tools to collect funds and organize logistics. Travel companies create elegant booking pages in minutes to collect deposits, set automatic payment plans, and manage financials securely from all over the world. Its platform has been used for a wide variety of trips, such as yoga retreats, student trips, bachelorette trips, dance trips, company retreats or sports team travel. Its website allows organizers to create a beautiful website for their trip in minutes. Organizers can collect deposits directly on the Wetravel platform and then easily transfer the funds to their account or directly to a travel agent or airline (even internationally, at much better exchange rates than banks."
Well Data Labs,https://www.crunchbase.com/organization/well-data-labs,"Energy, Management Consulting, Software","It is revolutionizing completions data management with modern software designed for usability, speed and efficiency.","Well Data Labs was founded in June 2014 with a focus on solving the problems the Upstream Oil & Gas Industry has with managing, analyzing, and reporting completions data. In an industry where downhole innovation occurs constantly, data collection and analysis is often far behind. We help you get back on the curve."
Werk,https://www.crunchbase.com/organization/werk,"Human Resources, Internet, SaaS, Women's",Werk is the first and only people analytics software for flexibility.,"Werk is the first and only people analytics software that helps companies improve their flexibility performance through data. Through a proprietary assessment methodology and analytics dashboard, Werk delivers the insights companies need to understand current flexibility baseline and gaps, the highest ROI flex investments to close those gaps, and the impact of flexibility on their most important business metrics. Learn more at Werk.co"
WeissBeerger,https://www.crunchbase.com/organization/weissbeerger,"Analytics, Craft Beer, Information Technology, Internet of Things","WeissBeerger offers analytic solutions for breweries, pub groups, and pubs to increase profits and improve operations.","WeissBeerger leverages real-time data and The Internet of Things to revolutionize the relationship between breweries, bars, and consumers. By combining powerful software with a suite of hardware products, WeissBeerger enables breweries to have more access to bar operations and consumer behavior than ever before. In addition, they guarantee that the data insights will streamline bar operations and lead to greater profitability. Weissbeerger currently has operations throughout Europe, China, South America, Canada, and Israel.  Main offices are located in Tel Aviv with expansion plans on the way."
WeChat,https://www.crunchbase.com/organization/we-chat,"Apps, Messaging, Mobile Apps",WeChat provides mobile text and voice messaging communication services.,"WeChat is a free messaging and calling app that allows its users to connect with family and friends across countries. It’s the all-in-one communications app for free text (SMS/MMS), voice and video calls, moments, photo sharing, games, and more. Founded in 2012, WeChat is headquartered in Shenzhen, Guangdong, China."
WeFit,https://www.crunchbase.com/organization/wefit-2,"Fitness, Mobile Apps, Wellness","WeFit is a Vietnamese startup, built to offer workout memberships at hundreds of fitness facilities","WeFit is founded in 2016, is one of the most potential startups in Vietnam.  WeFit is building a mobile application that allows users to sign up for fitness packages to work out at different gym studios and other fitness facilities, much alike to ClassPass."
WeConvene,https://www.crunchbase.com/organization/weconvene,"Enterprise Software, Financial Services, FinTech, SaaS, Software",WeConvene is the largest global investor access marketplace. We're the OpenTable of investor meetings for all sides of the capital markets.,"Meetings between investors, corporates and the sell side happen everyday. We estimate that over 200 million meetings take place every year between the three sides of the capital markets (investors/c-suite and IR officers/sell side). Decades of survey data and commission flow data confirm that these meetings are the most valuable interaction for all capital markets participants. The problem before WeConvene was that all meetings were organised and executed using old technology or no technology at all - essentially a 1980's travel agency experience (including fax machines). Due to changes in regulation, market structure and investment styles the economics of investor access have changed. The investor access market has been democratized and this has created the demand for a technology based replacement for the manual workflows that until now dominated these interactions.  WeConvene was born out of first hand experience and frustration with the manual investor access workflows. WeConvene is a global SaaS platform that connects all three sides of the capital markets. Our platform is available to Corporates, investment banks, IR firms, brokers, independent research providers and professional investors/Asset managers. Specifically our workflow solution enables our clients to create, manage, promote, execute, discover and analyze any kind of meeting interaction with other capital markets constituents. We deliver an 'OpenTable' like experience to all capital markets participants. As an open platform there are zero barriers to engagement and anyone invited to an investor meeting can book themselves in without creating an account.  WeConvene is partnered with Bloomberg meaning that investor access events are accessible through the terminal as well as WeConvene.  As at December 2018 WeConvene has: a) 450 investor meeting hosts; b) 1,000 corporates directly and indirectly (via IR firms) using WeConvene; c) 150,000 professional investors in its ecosystem; and d) 2,000 investor events promoted each month."
Wealth Migrate,https://www.crunchbase.com/organization/wealth-migrate,"Commercial Real Estate, Crowdfunding, FinTech, Real Estate",Wealth Migrate is an online real estate marketplace that allows users to crowdfund property suggested by the website itself.,"Wealth Migrate is an online real estate marketplace that allows users to crowdfund property suggested by the website itself. The company enables investors to make both residential and commercial investments, dependent on the country where the investment is taking place. Launched in 2010, the company is headquartered in South Africa."
WealthForge,https://www.crunchbase.com/organization/wealthforge,"Finance, FinTech",WealthForge is powering the next generation of capital markets by automating private placement transactions for issuers and investors.,"We believe in the power of capital to drive innovation and ideas that move us forward. Yet the process of raising private capital is outdated: opaque, inefficient, and rife with barriers.  As a result, capital does not flow freely: opportunities are blocked or frozen; potential is stymied. WealthForge is powering the next generation of capital markets. We set out to break these barriers, expand accessibility, and let private capital find its best potential.  For issuers and intermediaries, we’ve created a single integrated solution to execute and manage the process of raising capital, from thorough compliance reviews, to data-rich dashboards that allow complete transparency into every aspect of the process.  For investors, we’re making it simpler and easier to invest in ideas with potential. WealthForge is committed to challenging the status quo in capital markets. Letting capital flow to the best opportunities creates exponential benefits—for all, not just a select few.  To learn more about WealthForge please visit: www.wealthforge.com"
WealthBar,https://www.crunchbase.com/organization/wealthbar,"Finance, FinTech, Personal Finance",Online Financial Advice for Canadians,"WealthBar is building Canada's first online portfolio management services. This brings together technology, financial advice and expert portfolio management to make online investing simpler, easier and cheaper than the alternatives. The end result is Canada's very first completely online financial advisor service."
WellnessLiving Systems,https://www.crunchbase.com/organization/wellnessliving-systems-inc,"Health Care, SaaS",WellnessLiving is a revolutionary all-in-one business management SaaS solution for the Health and Wellness Services Industry.,
WeDo,https://www.crunchbase.com/organization/wedo-app,"Apps, Consumer, Health Care, Mobile Apps, Productivity Tools, Wellness",An intelligent mobile wellness coach starting with students.,"WeDo is like the Google Analytics of your life. By taking out the friction of tracking your life, we can offer powerful correlations that are proven to improve your overall wellness."
Wealthify.com,https://www.crunchbase.com/organization/wealthify-com,"Asset Management, Finance, Financial Services","Wealthify.com offers effortless, transparent, and affordable investing for everyone.","Wealthify is a new way for Britons to invest and grow their money. It’s effortless, transparent and affordable investing for everyone. With Wealthify, you don’t need to be a market expert or have any experience to put your money to work. They are a Cardiff-based Fintech company. Launching in early 2016."
Wepow,https://www.crunchbase.com/organization/wepow,"Enterprise Software, Human Resources, Information Technology, Internet, Recruiting, Video",Wepow’s video interviewing & engagement platform helps organizations reduce the time & cost of screening and hiring quality talent at scale.,"Wepow connects recruiters, job candidates and employers through easy-to-use mobile and video interviewing solutions. Hundreds of organizations including Adidas, Lenovo, and Box rely on Wepow’s video and communications platform to improve recruiter productivity, deliver engaging candidate experiences, and make the right hires. As a result, organizations regain time, reduce costs and recruit effectively."
Werlabs,https://www.crunchbase.com/organization/werlabs,"Health Care, Lifestyle, Medical, Personal Health",Werlabs is a Stockholm based medical technology company,"Werlabs is a Stockholm based medical technology company founded by Will Stoddart and Rickard Lagerqvist, a general practioner. Werlabs provides customers with health analysis via blood testing. The company’s aim is to give users the tools and information to take care of their health."
Wellcentive,https://www.crunchbase.com/organization/wellcentive,"Analytics, Health Care, Information Technology",Wellcentive provides cloud-based population health management and data analytics solutions.,"Wellcentive has driven quality improvement, revenue growth, and business transformation for providers, health systems, employers, and payers transitioning to value-based care. Recognized as an industry leader for delivering immediate and tangible results, Wellcentive’s analytics simplify complex data from all points of care, advancing comprehensive care management and payer collaboration. Customers receive more than $500 million annually in value-based revenue by improving outcomes for 30 million patients, using intelligence gained from 1.5 billion customer data points each month. Thousands of providers and their organizations use Wellcentive solutions to deliver high-quality, cost-effective care for many millions of patients. Wellcentive’s leading-edge interfacing platform has more than 1,700 live interfaces with a wide variety of local and national interfacing partners."
Wethos,https://www.crunchbase.com/organization/hatch-13,"Freelance, Marketplace, Non Profit, Social Entrepreneurship","Wethos is a platform built to connect highly skilled, socially conscious freelancers with more meaningful work.","Wethos is creating the first and only purpose-driven economy by connecting highly skilled professionals with more meaningful work. The company's platform is bringing mission-driven freelancers to the nonprofit industry that is in desperate need of a slew of resources. With organizations being judged on overhead and forced to keep their full-time staff lean, we are streamlining their massive short-term needs for finding individual talent. From nonprofit staffing to socially conscious businesses, Wethos aims to challenge the notion that we cannot do good and make money."
WebLinc,https://www.crunchbase.com/organization/weblinc,"E-Commerce, Online Portals, Shopping",WebLinc is an e-commerce platform and services provider for online retailers.,"WebLinc is the commerce platform and services provider for the fastest growing online retailers. WebLinc’s modern, agile technologies and strategic expertise empower companies running global, omnichannel commerce operations, and enable retailers to consistently out-pace the competition. WebLinc supports a number of highly successful retail and B2B clients including URBN's Free People brand, US Polo Association, The Mint Julep Boutique, Jordache,  and Sanrio."
WellnessFX,https://www.crunchbase.com/organization/wellnessfx,"Health Care, Life Science, Web Hosting",WellnessFX™ is a breakthrough web-based service that empowers individuals to understand and improve their health.,"WellnessFX is a personalized wellness and health startup providing the leading quantified self (QS) platform allowing individuals to measure, understand and improve their health by combining state-of-the-art medical science with social media tools and consumer web user experience design. In revenue, WellnessFX has launched its Baseline product in 6 states and is rapidly expanding to a national footprint."
Wefast,https://www.crunchbase.com/organization/wefast,"Courier Service, Delivery, Delivery Service, Same Day Delivery","Wefast provides instant same-day delivery service for B2C, B2B segment of e-commerce as well as intended for classic industries.","Wefast provides instant same-day delivery service for B2C, B2B segment of e-commerce as well as intended for classic industries.  Wefast customers' can book urgent deliveries at no extra cost. Moreover, the company gives the opportunity for self-employed freelancers to make extra money in their spare time. The company is making a city a better place to live and support people who live in it. Students, artists and designers who are willing to make earnings without giving up their main job or studies. This is also a perfect job for people who enjoy cycling and want to keep fit as the majority of their couriers are walking or cycling. Their service is helping to reduce traffic jams and improve the environment."
Webuycars,https://www.crunchbase.com/organization/webuycars,Automotive,Webuycars is specialised car buying service,
We Heart It (WHI),https://www.crunchbase.com/organization/we-heart-it,"Mobile, Photo Sharing, Social Media, Social Network",We Heart It is an image-based social networking platform that focuses on visual inspiration and expression.,"WHI is an image-based social networking platform, focused on visual inspiration and expression, that is reminiscent of Pinterest in functionality with a dash of Tumblr’s youthful appeal.   We Heart It dates back to the Fall of 2007, when founder Fabio Giolito created a section within his own website that he called “I Heart It” to help him aggregate images that he found inspiring as part of his graphic design studies in a Rio de Janeiro college. Giolito showed the site to some of his fellow students, and they all asked him if there was a way that he could build a similar tool for them. So in December of 2007, We Heart It was officially born — two years before Pinterest, it should be mentioned."
Wellspring,https://www.crunchbase.com/organization/wellspring-worldwide,"Information Technology, Intellectual Property, Software","Wellspring provides software to manage tech scouting, licensing, investing (CVC), and university tech transfer.","Wellspring Worldwide unifies the process of discovery for organizations that transform knowledge into innovation. Founded in 2003 as a spin-out of [Carnegie Mellon University](http://www.crunchbase.com/organization/carnegie-mellon-university), over 500 organizations across 5 continents use Wellspring products today. Our software products, Sophia, Flintbox, and Zeto manage every step of the Knowledge Supply Chain, enabling leading companies, hospitals, and universities to harness their network of intellectual assets for competitive advantage."
Wellbe,https://www.crunchbase.com/organization/wellbe,"Health Care, Hospital, Medical","Wellbe, the inventor of the cloud-based Guided CarePath®, works with health providers to engage patients as partners in episodes of care.","Wellbe, the inventor of the cloud-based Guided CarePath®, works with health providers to engage patients as partners in their episodes of care. Its Guided CarePaths empower patients to learn and take the actions required to achieve better outcomes at lower costs. High-performing hospitals use Wellbe’s guided care solutions to improve the experience and efficiency of helping patients to succeed with their medical treatments and surgeries."
Wealth Access,https://www.crunchbase.com/organization/wealth-access,"Finance, FinTech",Wealth Access is an online advisory service supporting individuals in finance management.,"Wealth Access, a U.S.-based online wealth management technology platform, provides reporting solutions for the high net worth advisor and investor community. The platform comprises key beneficial features such as its easy to understand interface, advanced aggregation capabilities, management of over 20,000 data feeds from virtually every financial institution, and additional advanced reporting capabilities. It offers a user-friendly method for advisors to provide their clients with a clear view of their assets and liabilities, in one place, optimized for all mobile devices. Launched in 2011, Wealth Access provides a complete platform for advisors to collaborate with other professionals."
Webtalk,https://www.crunchbase.com/organization/webtalk-2,"Apps, Coupons, Developer Platform, Digital Media, File Sharing, Internet, Local, Search Engine, Social Media",Take Back Control of You... Networking Super App,"Webtalk is a global big data software technology company focused on relationship-based data mining, storage and search technologies to power the next generation communication and commerce utility. Using a patent-pending data labeling process, Webtalk has been able to reinvent online relationship management through a user experience unparalleled in the industry; creating an entirely new class of product to manage contacts, communication and content seamlessly.  The company will quickly move into the online commerce industry using relationship-based, patent-pending, search technology as the differentiator, and Webtalk’s proprietary affiliate software as the driver. The end goal is to create the first relationship-based marketplace for services and products that becomes THE destination to do business online."
Wenjuan.com,https://www.crunchbase.com/organization/wenjuan-com,"Analytics, Internet, Software","Wenjuan.com is an online survey platform focused on questionnaire establishment, distribution, management, analysis services and more.","Shanghai Zhongyan Network is the developer of Wenjuan.com (问卷网/众言网络), an online survey platform focused on providing questionnaire establishment, distribution, management, collection and analysis services. Shanghai Zhongyan Network provides professional market research, sample implementation, online and offline market research, and management software. It has a free online survey platform, China’s most active online survey community, and a leading market research management technology platform."
WebJoint,https://www.crunchbase.com/organization/webjoint,"B2B, Cannabis, Consulting, E-Commerce Platforms, Enterprise Software, Information Technology, Marketing, Point of Sale, SaaS, Software","WebJoint is an all-in-one software that helps cannabis business owners manage their patients, finances, employees, inventory, and website. ","WebJoint is an all-in-one software that helps cannabis business owners manage their patients, finances, employees, inventory, and website. The company offers tools that help clients save time by increasing productivity, while also helping them gain exposure online. The software integrates business management tools with the clients' website. It also allows clients to create a website for their business with ZERO coding knowledge."
Weipinhui,https://www.crunchbase.com/organization/vipshop,"Customer Service, E-Commerce, Fashion, Retail, Shopping",Weipinhui is a Chinese online discount retailer for brands.,"Weipinhui (formerly Vipshop) is a Chinese online discount retailer for brands. The company offers quality branded products to consumers throughout China at a significant discount from retail prices. Weipinhui has successfully created and proven that there is a third e-commerce model that can provide tremendous scale and profitability. By providing special offers and large discounts on branded products, the company has pioneered the online discount retail model in China. Weipinhui has approximately 4.9 million cumulative customers and partnerships with over 5,800 domestic and international brands. Weipinhui was founded in August 2008. The company raised $50 million in Series B from DCM and Sequoia Capital after securing 20 million in its Series A. On March 23, the company raised USD 72.64 million through its IPO."
WeTrip,https://www.crunchbase.com/organization/wetrip-b729,"Adventure Travel, Travel","WeTrip enables small groups to plan & book activity vacations together. We focus on Ski, Bikes and Festival holidays.","WeTrip enables  groups to plan and book tailor made activity based holidays, in a unique and personalised way, on a dedicated web app. WeTrips flagship product is WeSki. WeSki provides ski fans with an easy and affordable way to book their group holidays, creating unique tailor-made packages for each group includin flights, accommodation, transfers, ski passes, ski equipment and ski lessons. Our platform enables group leaders to share the package with their friends and divide the payments between the group, saving the hassle of working out individual prices and collecting all the money. "
Well.ca,https://www.crunchbase.com/organization/well-ca,"Beauty, E-Commerce, Wellness","Well.ca is a Canadian online store for health, wellness, beauty and baby essentials","Well.ca is Canada's online destination for health, beauty and baby products and offers over 40,000 products with free shipping on all orders over $29. They also boast Canada's largest online assortment of Green & Natural products. With offices and a warehouse located in Guelph, Ontario, and an office in downtown Toronto, Well.ca is a proudly Canadian company that focuses on giving customers a simple and hassle-free shopping experience."
Western Digital,https://www.crunchbase.com/organization/western-digital,"Hardware, Manufacturing, Navigation, Software","WD is driving the innovation needed to help customers capture, preserve, access, and transform an ever-increasing diversity of data.","Western Digital (WD) develops, manufactures, and sells data storage solutions. Its solutions enable consumers, businesses, governments, and other organizations to create, manage, experience, and preserve digital content. The company offers hard disk drives (HDDs) and solid-state drives for desktop and notebook personal computers (PCs) as well as the performance enterprise and capacity enterprise markets. It also provides HDDs used in consumer electronics such as DVRs, gaming consoles, security surveillance systems, set-top boxes, camcorders, entertainment and automobile navigation systems, and multifunctional printers. The company sells its products to computer manufacturers, resellers, and retailers worldwide. It serves storage subsystem suppliers, original equipment manufacturers (OEMs), PC and Mac OEMs, and internet and social media infrastructure players. With the acquisition of Hitachi Global Storage Technologies (HGST), now a fully owned subsidiary of Western Digital, it has expanded research and development resources as well as a broader product portfolio, greater manufacturing scale, and larger geographic footprint. Western Digital was founded in 1970 and is headquartered in Irvine, California."
Welltory,https://www.crunchbase.com/organization/welltory,"mHealth, Personal Health, Wellness",AI Health Coach App People Love,"Welltory is a mobile app that analyzes biofeedback and lifestyle data to provide our users with insights and recommendations they love.  It's a top-rated heart rate variability and life-logging app with a particular focus on recovery, cognitive performance and balanced living.  Pro version includes:  - 70+ integrations with fitness trackers, work apps, and even smart home.  - Automated correlations search in your data to find lifestyle factors that influence your performance.  - Smart workout analytics and 48K personalized recommendations."
Wevorce,https://www.crunchbase.com/organization/wevorce,"Advice, Communities, Consulting, Legal, Service Industry","Wevorce offers web-based technology and a community of trained attorneys, counselors, and other experts to help couples divorce amicably.","Wevorce offers web-based technology and a community of trained attorneys, counselors, and other experts to help couples divorce amicably. Wevorce helps couples divorce amicably with the help of our web-based technology and a community of trained attorneys, counselors and other experts. Unlike the traditional two-attorney system, with Wevorce both spouses are guided by a single attorney-mediator known as a Wevorce Architect. When needed, you will be joined by co-parenting and financial experts to help untangle even your biggest challenges. These experts work together seamlessly, with the help of technology, to provide the support you need at every step. When the process is complete, you'll have all the necessary legal documents as well as a lifetime of tools, knowledge and agreements — plus the assurance of a local attorney to review the final documents with you."
Wellsheet,https://www.crunchbase.com/organization/wellsheet,"Clinical Trials, Health Care, Hospital, Machine Learning, SaaS, Software",Enterprise SaaS that augments EHRs with machine learning and physician-centric design to improve hospital efficiency and early intervention.,"Wellsheet organizes clinical information with machine learning to predict and visualize the most relevant information for patient care in a physician-friendly format within the existing EHR (Electronic Health Record). By allowing providers to arrive at clinical insights faster, Wellsheet improves early intervention and hospital efficiency, with proven impact in a 10,000 physician health system in NJ. Wellsheet has partnered with major EHR vendors including Epic and Cerner to distribute the Wellsheet product through SaaS-based model for health system customers."
WeSpire,https://www.crunchbase.com/organization/practically-green,"Human Resources, SaaS, Sustainability, Wellness","WeSpire develops enterprise employee engagement technology that utilizes dynamic content, social levers, and gamification.","Headquartered in Boston, Mass., WeSpire is the employee engagement platform company that empowers forward-thinking global organizations to reach their greatest potential. With the only configurable library consisting of hundreds of action-based programs backed by applied behavioral science, WeSpire enables individuals and entire organizations to drive measurable, positive impact. The company works with some of the most notable brands in the world including Unilever, MGM Resorts International and Sony to encourage engagement across corporate sustainability, social responsibility and well-being programs. For more information, visit www.wespire.com, contact us at info@wespire.com, or follow us on Twitter, LinkedIn and Facebook."
WeSpeke,https://www.crunchbase.com/organization/wespeke,"Education, Language Learning","WeSpeke is an online, immersive, collaborative platform for language learning and practice and cultural exchange.","Wespeke, Inc. provides online cultural exchange that allows customers to teach, learn, and practice languages. The company was incorporated in 2010 and is based in Pittsburgh, Pennsylvania."
"Wexus Technologies, Inc.",https://www.crunchbase.com/organization/wexus-technologies,"Agriculture, Artificial Intelligence, Big Data, Energy Efficiency, Energy Management, Enterprise Software, Internet of Things, Machine Learning, Mobile, SaaS, Solar, Water","Utility-scale, IoT software company that empowers the global food supply chain","Wexus Technologies is a utility-scale, IoT software company that empowers the global food supply chain to automate labor tasks & reporting, reduce waste & costs, & drive energy efficiency with our technology platform that remotely accesses utility billing data & sensors in the field."
Weddington Way,https://www.crunchbase.com/organization/weddington-way,"Consumer Goods, E-Commerce, Events, Fashion, Internet, Retail, Wedding",Weddington Way offers a community-based shopping platform for an exclusive collection of fresh + modern bridesmaid dresses.,"Based in San Francisco, CA, Weddington Way offers Millennials a new way to shop for weddings, featuring an exclusive collection of fresh + modern bridesmaid dresses.  Weddington Way designs and manufactures their own dresses - meaning no middle-men, no markups, and styles crafted with detail and intention that you can’t find anywhere else.  Weddington Way pioneered a community-centric shopping experience that lets friends shop together online in a virtual showroom.  With its technology-first approach, Weddington Way is a breath of fresh air in the wedding planning process.  For more information, please visit http://www.weddingtonway.com."
Webydo.,https://www.crunchbase.com/organization/webydo,"CMS, Graphic Design, SaaS, Software, Web Design","Webydo is a SaaS platform enabling designers and agencies to create, host and manage code-free, responsive websites for their clients.","Webydo is a professional web design platform for designers and agencies to create, manage and host websites while scaling their business. Made by designers, for designers, Webydo seeks to transform the website creation process by providing it's 225K designer community with total freedom of web design.  Try it now at www.webydo.com"
WeFitter,https://www.crunchbase.com/organization/wefitter,"B2B, Data Integration, Fitness, Gamification, Health Insurance, Software, Wellness",WeFitter is a mobile health data-driven solution that helps companies improve business performance.,"WeFitter is a mobile health data-driven solution that helps companies improve business performance and reduce healthcare costs by motivating employees to commit to a more active lifestyle. WeFitter aggregates real-time data from multiple health and fitness apps to form a complete and unified view of a person's health, enabling health insurers to reduce healthcare costs and increase profit margins. The company was founded on 2015 and is headquartered in Barcelona, Spain."
Wellmo,https://www.crunchbase.com/organization/wellmo,"Cloud Computing, Consumer Software, Health Care, Mobile",A cloud-based mobile platform for wellness service providers and corporate employers.,"Wellmo is a cloud-based mobile platform for wellness service providers and corporate employers. Wellmo is a tailored wellness program in a mobile. Wellmo helps wellness program members track their health and wellbeing, aggregates health tracking data from popular devices and apps, and serves as an access point to wellness program services. Wellmo is a spin-off of Nokia, and focused on developing a world-class mobile platform for wellness service providers. Wellmo's Founder and CEO Jaakko Olkkonen was previously heading Nokia's Health and Wellbeing unit."
Wealthy,https://www.crunchbase.com/organization/wealthy,"Financial Services, FinTech, Mobile Apps","Wealth Management, Financial Planning, Mobile App","Wealthy is a new-age financial services platform that is leveraging technology to build superior financial advice and transaction capabilities. Our suite of products today include customer-facing advice tools, a paper-less execution platform and internal tools to manage the experience of customers and run the business. We are present across platforms and have consistently been praised for our superior customer experience. Wealthy is helping re-shape the financial services industry. We are leveraging software and Internet to enable everyone take better financial decisions. We are domain experts with a team that operates at the intersection of Finance, Technology and Design to deliver an experience that is delightful."
Wedding Spot,https://www.crunchbase.com/organization/wedding-spot,"Internet, Location Based Services, Wedding","Wedding Spot is an online marketplace that allows users to search, price, and book wedding venues.","Wedding Spot is the first online marketplace that allows users to search, price, and book thousands of wedding venues. Working directly with venues, Wedding Spot gathers all the information required to allow newly engaged couples to easily search for venues based on budget, location, style, and guest count. Users can ""build out"" their ideal wedding day by selecting specific services and options to see a price estimate and then book a venue viewing appointment with one click of a button. Wedding Spot’s proprietary technology enables wedding venues to manage their entire wedding booking process on its platform, including acquiring customers, organizing content, and marketing inventory. Launched in August 2013, Wedding Spot is based in San Francisco, CA and is backed by leading VC investors."
WellRight,https://www.crunchbase.com/organization/wellright,"Cloud Computing, Health Care, Software",WellRight is a provider of corporate wellness software and its solutions help increase the physical and mental well being of employees.,"With the rising cost of medical care, wellness is here to stay. Wellness approaches may be disputed, but the principle of wellness is not. People who are well do not need as much medical care and are more productive employees. Whatever your wellness approach AgeGage can energize your program. Whether you are trying to raise awareness or trying to redistribute risk using performance-based incentives, the innovative AgeGage health platform can help.  AgeGage makes wellness fun for participants by allowing them to calculate their physiological age and providing them with the interactive tools to help reduce it. AgeGage makes wellness easy for program administrators by providing configurable incentives, integrated biometrics, and flexible reporting."
WEUNGRY,https://www.crunchbase.com/organization/weungry,"Apps, Artificial Intelligence, Delivery, Delivery Service, Developer APIs, Developer Platform, Developer Tools, Drone Management, Drones, E-Commerce, E-Commerce Platforms, Food Delivery, Franchise, Internet of Things, Logistics, Mobile Apps, Point of Sale, Predictive Analytics, Robotics, SaaS, Software",WEUNGRY is Powering the Global On-Demand Food Economy. Digital Food Ordering Marketplace & Food Delivery Platform. WEUNGRY Digital Franchise,"WEUNGRY is a Global E-Commerce Platform That Offers Complete Digital Food Ordering Solutions, Restaurant Delivery Service, and Creating Food Ordering Marketplaces Worldwide.  WEUNGRY is currently in 21+ Countries & Our Digital Ordering Platform supports 23 Languages.  WEUNGRY Digital Franchise, all WEUNGRY franchises & Licensees are locally owned and operated.  WEUNGRY Operates in Many Markets & Under Different Brand Names Worldwide.   Create Your Digital Ordering Platform & Food Ordering Marketplace."
We Got POP,https://www.crunchbase.com/organization/we-got-pop-ltd,"Film Production, SaaS","The platform for all people on production in film, TV and commercials.","We Got POP is a web-based platform for people engaged in the production of films, TV series, and commercials. It was launched in 2013 and is operated from London, United Kingdom."
WeTrust,https://www.crunchbase.com/organization/wetrust,"Blockchain, Cryptocurrency, Financial Services",Building reciprocal aid organizations on the blockchain,"WeTrust is a platform for decentralized financial apps, powered by blockchain technology. Our mission is to advance financial inclusion around the world. Join the conversation on Telegram: https://t.me/WeTrustPlatform"
WegoWise,https://www.crunchbase.com/organization/wegowise,"Analytics, Big Data, Energy Efficiency",WegoWise is a web-based utility analytics platform that integrates big data with energy efficiency for the building performance industry.,"WegoWise provides an industry-leading web-based utility analytics platform for the building performance industry. Bridging big data and energy efficiency, WegoWise distills large aggregations of energy and water data into useful, actionable information for building owners, managers, energy auditors and building efficiency programs, enabling them to automatically track, understand and benchmark building performance, and make better efficiency investment decisions. WegoWise's platform regularly identifies impressive opportunities for cost savings, as inefficient buildings typically pay four times the utility costs of efficient buildings."
Weezmo,https://www.crunchbase.com/organization/weezmo,"Analytics, Artificial Intelligence, B2B, Digital Marketing, Machine Learning, Resorts, Retail Technology",Physical Market Intelligence Platform,"SimilarWeb for the Physical World! Weezmo has been chosen, out of hundreds of startups, to take part in the annual commercialization worldwide program led by Coca-Cola, Turner, and Mercedes-Benz & the 8200 ESIP Progam. Despite the rise in digital marketing, most consumer spending remains offline (90%) and disconnected. Weezmo is a physical market intelligence platform, with unique technology that collects all purchases for each consumer from any physical retailers without integration, and provides insights on holistic consumer behavior that increase marketing effectiveness, strategic decision and discover trends. With over 5 billion transactions and 40 customers, Weezmo is a bootstrap profitable company that's growing fast. "
Webware.io,https://www.crunchbase.com/organization/webware-io,"E-Commerce, Small and Medium Businesses, Web Hosting",""Do it for you"" Website and E-commerce platform.,“Do It For You” E-Commerce and Website Platform
WealthArc,https://www.crunchbase.com/organization/datanext,"Analytics, Artificial Intelligence, Big Data, Cloud Computing, Cyber Security, FinTech, SaaS","WealthArc is a FinTech SaaS with financial data analysis, A.I. and cyber-security for asset management companies.","WealthArc is a B2B FinTech SaaS platform for private wealth management companies such as private banks or family offices. Its services include data consolidation and analysis, digital reporting for High Net Worth clients, robo and cyber-security."
WeGoLook,https://www.crunchbase.com/organization/wegolook,"Automotive, Crowdsourcing, E-Commerce, Insurance, Service Industry",WeGoLook is an online and mobile collaborative economy platform that provide services to global consumers.,"WeGoLook is mobile technology company featuring a crowdsourced platform of 30,000+ ""Lookers""​ nationwide to complete on-demand field services, including inspections and custom tasking. Our agents, known as ""Lookers""​, collect field data, photos, and video via the WeGoLook mobile app and/or complete custom tasking, such as item pickup, delivery, document research and more. WeGoLook specializes in verifying autos, properties, boats, heavy equipment, antiques, electronics, furniture, RV’s and other assets. WeGoLook has expanded to international markets, including the United Kingdom, Canada, and Australia with other countries soon to follow. How it works: Companies or individuals engage with WeGoLook to order an on-site inspection report or custom task via WeGoLook’s web platform for autos, real estate, heavy equipment, courier services, notary services, and more. WeGoLook then dispatches an Agent within proximity of the location to complete the on-site inspection by collecting dynamic data, photos, and video utilizing the WeGoLook Mobile Application for iOS or Android. The report goes through quality assurance review and delivered to an insurance provider in their preferred format (API, .html, PDF, compressed images, and more)."
WePay,https://www.crunchbase.com/organization/wepay,"E-Commerce, Financial Services, Risk Management, SaaS",WePay is the payments partner to the platform economy.,"WePay is a payment provider focused solely on meeting the needs of online platforms that need to settle money between their users. Founded in 2008, it provides everything an online marketplace or cloud software provider needs to provide integrated payments from within their app while maintaining trust and safety. This includes not just credit card processing, but also complete solutions for managing fraud risk, regulatory compliance, and customer support provided at no extra cost. WePay is venture-backed with more than $74.15 million and was named to the Inc. 500 list in 2015 as 62nd fastest-growing private company in the US."
