Organization Name,Organization Name URL,Categories,Description,Full Description
IPD MED Limited,https://www.crunchbase.com/organization/ipd-med-limited,"Diabetes, Health Care",LIFE-SAVING INNOVATION FOR INSULIN DEPENDENT DIABETES PATIENTS,
iPlas,https://www.crunchbase.com/organization/iplas,E-Commerce,iPlas is an E-commerce company.,
iPac Packaging Innovations,https://www.crunchbase.com/organization/ipac-packaging-innovations,Packaging Services,iPac Packaging Innovations is delighted to announce the opening of its new Thermoforming and Form Fill Material Conversion plant.,"iPac has been created to offer innovative packaging solutions to the food processor and retailer.  iPac has extensively researched the key drivers required and is concentrating on the 4 major trends - Food Waste, Function, Environment, Appeal and Impact. iPac has a team of experienced professionals ready to advise and solve your food packaging challenges. The key members of their team have a vast knowledge of the food industry gained in some of the leading organisations."
iPaymy,https://www.crunchbase.com/organization/ipaymy,"Credit, Internet, Payments","With iPaymy for Business, SMEs can pay rent, salaries, invoices, and even tax using the credit cards they already have in their wallet.","With iPaymy for Business, SMEs can pay rent, salaries, invoices, and even corporate tax using the credit cards they already have in their wallet today.  iPaymy’s secure and easy to use platform reliably delivers payments to vendors while freeing up cash and providing access to interest free credit. Forget the delays and aggravations that come with traditional SME financing options. Schedule recurring payments, manage invoices, set payment reminders, and monitor payment status all from one dashboard. It’s never been easier for SMEs to meet monthly payment obligations while keeping cash available to fuel growth, bridge receivable gaps, and make immediate investment in the supplies, services, and expertise needed to drive a growing business forward."
iProov,https://www.crunchbase.com/organization/iproov,"Cyber Security, Information Services, Information Technology",iProov is a London-based startup that focuses on user-friendly strong identity authentication.,"iProov is a cyber-security business based in London, providing strong biometric identity authentication of online users. It focuses on enabling users to log into online services simply, yet securely, iProov specialises in facial recognition software. iProov is led by a team combining senior experience in growing global, high performance mobile & cloud services, with world class academic research expertise. The business has won many innovation grants from InnovateUK and the UK Government's innovation agency. the company was established in 2011."
IPX,https://www.crunchbase.com/organization/ipx,"Enterprise Software, Open Source, Risk Management",IPX is a software company providing intellectual property management (IPM) solutions.,"IPX, Inc. provides intellectual property management (IPM) solutions. The company’s solutions include open source risk management that includes open source repository, detector, and risk analyzer solutions; and IP management, including IP matrix, IP commercialization framework, and IP exchange. It also provides IPM consulting services for organizations; and an integrated hosted solution for organizations to manage their IP portfolios. The company was incorporated in 2003 and is based in Austin, Texas."
Ipoweru.cn,https://www.crunchbase.com/organization/ipoweru-cn,"Education, Training",Ipoweru.cn is an online education platform focusing on the independent selection of new college entrance examinations.,
IPS Healthcare Solutions,https://www.crunchbase.com/organization/ips-healthcare-solutions,"Biotechnology, Electronic Health Record (EHR), Health Care, Health Diagnostics, Home Health Care, Manufacturing, Medical Device, Software",Supplier of Health information systems,"IPS Healthcare Solutions has 30+ years of experience in spheres of healthcare, biomedical technologies and devices, microwave materials. Company have developed and launched for mass market 10+ solutions (e.g. health screening systems for children and adults, automatisation immunisation system, mobile cardiomonitor for home use). IPS Healthcare Solutions collaborates with more than 3000 organisations in Russia.  Currently IPS Healthcare Solutions is working on MammoTester (portable breast cancer screening device) that allows to detect breast tissue abnormalities (up to 3 mm) in real time (for less than 1 minute) with no pain and harmful radiation exposure. IPS Healthcare Solutions has made an industrial design of MammoTester that is now in process of medical studies in Pavlov First St. Petersburg State Medical University. MammoTester can be also used as a low-cost device for telemedicine.  IPS Healthcare Solutions is now looking for partners and funding for the European certification and the organization of Mammotester's production and distribution network."
Iptune,https://www.crunchbase.com/organization/iptune,"Mobile, Software, Telecommunications",Iptune is a global mobile service solutions provider helping customers maximize their revenue in the telecommunications industry.,Iptune is a global provider of Mobile Service Solutions with a proven track record in the telecom industry. They have developed a broad portfolio of solutions and services to help there customers to overcome the complexity of modern Mobile Service environment and maximize the revenues of their investments.
iPractice Healthcare Consultants,https://www.crunchbase.com/organization/ipractice-healthcare-consultants,"Compliance, Health Care, Information Services, Medical",iPractice Healthcare Consultants provides turnkey IT consulting services for independent medical practices.,"iPractice Healthcare Consultants provides turnkey IT consulting services for independent medical practices. We deliver solutions for integrating Electronic Health Records and Practice Management software, hardware and IT support services. iPractice Healthcare Consultants also offers Revenue cycle Management & Billing products, providing a complete package to physicians for improved efficiency and compliance. iPractice Healthcare is an ABS licensee and HealthFusion partner that offers award winning EHR software Meditouch®. Focused exclusively on the independent medical practice, iPractice Healthcare is looking to become the preferred consulting partner of independent physician practices.  Our goal is to provide independent physician practices with the affordable, high quality resources like those available to large health systems. Our vision is to improve the workflow efficiency and total advancement of the independent medical practice. We are dedicated to the success of providers and improved outcomes for patients."
iPS Academia Japan,https://www.crunchbase.com/organization/ips-academia-japan,"Biotechnology, Clinical Trials, Health Care",iPS Academia Japan licenses the intellectual property that arises from IPS cell research.,iPS Academia Japan is focused on licensing businesses based on iPS cell research. The company was founded in June 2008 and is based in Mikuruba.
IPONWEB,https://www.crunchbase.com/organization/iponweb,"Advertising, Analytics, Auctions, Big Data, Machine Learning, Predictive Analytics, SaaS",IPONWEB is a pioneering real-time technology & infrastructure provider that builds customized media trading platforms for its clients.,"IPONWEB are the ‘behind the scenes’ infrastructure and technology provider that powers over 40 online ad platforms across the world. If you’re not totally immersed in the online display advertising industry, you probably won’t have heard of us – but you’ll have seen our technology, infrastructure and intelligence behind many of the worlds smartest companies in internet advertising. IPONWEB is the privately owned, independent company that toils behind the scenes to build the components that power the world of online ads.  With a long and unique history pioneering innovation in Ad Exchange and Ad Tech globally, IPONWEB enables customers to take advantage of real-time bidding (RTB), audience & programmatic buying through custom engineered, intelligent, scalable, media trading platforms. Each IPONWEB solution is tailored using custom developed algorithms, ad decisioning logic & data structures, coupled with any unique features, innovations or partner integrations that they might require. This is all delivered using our rapid development, media trading environment. This approach creates incredible flexibility, scale, economy and support for rapid iteration, while ensuring the kind of outstanding performance that only a purpose built tech stack can offer.  Founded in the UK, with an Engineering HQ in Moscow, IPONWEB is a truly global organization. With more than 130 employees, we have offices, staff and reseller partnerships in the US, Europe, Japan, Australia and Russia with dozens of clients in over 20 countries. IPONWEB is home to some of the best talent, know-how and technology in the industry – people with a real passion for technological excellence, algorithmic performance & computational problem solving.  Our mission is to build the best media trading technology platforms on the planet and provide them to visionary companies pursuing strategic business opportunities."
IPlytics,https://www.crunchbase.com/organization/iplytics,"Analytics, Artificial Intelligence, Information Technology, Software, Text Analytics",IPlytics develops a market intelligence tool to analyze technology trends and market competition,"IPlytics is based in Berlin and was founded by a team of economists, data scientists and computer engineers. The interdisciplinary team combines knowledge about statistical methods, Natural Language Processing and Artificial Intelligence developing the market intelligence solution IPlytics Platform. IPlytics Platform is a sophisticated market intelligence tool to search and analyze technology and market landscapes. The SaaS-based market intelligence tool empowers its users to analyze technology landscapes, market developments and a company’s competitive position for any industry. IPlytics Platform integrates multiple data sources to provide a mapping of e.g. patents, research articles, business news, company profiles or M&A deals.  IPlytics Platform adds value in a scenario in which technology or innovation management teams are short-staffed and have time constrains and budgetary limits in gaining access to multiple databases for their analyses and strategic conclusions. Such teams leverage the power of an integrated, intelligent interface and base their recommendations on the efficient searching and analysis capabilities of IPlytics Platform. Our customers set up monitoring systems to reduce legal risks, explore technology data to identify trends and ideas to develop innovative solutions to then conduct studies to quantify competition and identify white spots and business opportunities. "
iPayLinks,https://www.crunchbase.com/organization/ipaylinks,"Credit Cards, Financial Services, FinTech, Mobile Payments, Payments","iPayLinks is a leading cross-border payment service provider in China, providing one-stop global payment solutions to Chinese enterprises.","iPayLinks is a leading provider of cross-border settlement service provider in China. Headquartered in Lujiazui, Shanghai, we have set up several branches in Shenzhen, Hong Kong, Singapore, Malaysia, the UK, the US, UAE, and India. We cooperate with and serve more than 50,000 institutions and enterprises. iPayLinks was one of the first settlement service providers that put forward a comprehensive “three-in-one” one-stop cross-border settlement solution to customers in cross-border e-commerce and cross-border travel. Our independent website acquiring service can handle the acquiring of various common international credit cards including Visa, MasterCard, AE, Discover, JCB and many more. We can also support the localized payment methods on a global scale more than 200 regions. Our platform payout service covers the collection from Amazon, eBay, Wish, etc., and we also have created a one-stop platform collection and distribution system. Our supply chain finance products help businesses optimize their working capital turnover and ensure a peak-season stocking up.  In addition to various international licenses, iPayLinks has also obtained the PCI-DSS Level-1 certificate — the most recognized certification for payment services industry. During the past several years, iPayLinks has received several rounds of funding from prominent investors such as Tencent, Legend Capital, Fenghuang Xiangrui Capital, Calsfund, and Vision Capital. Furthermore, iPayLinks was awarded in 2017 KPMG China Fintech 50; 2018 Deloitte–Huaxing Star of Tomorrow; and we won the award of ""2018 Forbes China Non-listed Potential Enterprise""."
iParadigms,https://www.crunchbase.com/organization/iparadigms-inc,"Cloud Computing, EdTech, Education, Information Technology, Software","iParadigms provides cloud-based educational technologies to prevent plagiarism, content verifications, and written work evaluation.","iParadigms is a leading provider of cloud-based educational technologies to prevent plagiarism, verify content, and evaluate written work."
ipagoo,https://www.crunchbase.com/organization/ipagoo,"Banking, Financial Services, Payments",IPAGOO is a digital bank that offers everyday banking services in Europe.,"ipagoo is the first Pan-European Digital Bank specialised in ""everyday banking"" and operating in open architecture. ipagoo is unique since as a single entity will cover all the EU and beyond at the same time, offering current/business accounts and cash management services (payments, FX, budgeting, cash pooling, advance payments and merchant services). ipagoo will open its APIs to become a Bank as a Service (BaaS) to any company willing to develop new interfaces or applications to serve specific market needs.  ipagoo is also the channel through which saving and lending banks and other financial services providers can distribute their products to reach, at once, 500m potential clients."
iPerHour Ltd,https://www.crunchbase.com/organization/iperhour-ltd,"Employment, Professional Networking",iPerHour is an online social employment network that provides employers with tools to manage professional relationships with local workers.,"iPerHour executes a new philosophy in the job market, together with simple find/hire tools and processes, which altogether answers the new generation’s needs to immediately and easily act on their job targets. An execution set of business tools not offered by any other player in the job market. iPerHour lets you find and hire local workers and services and provides the tools to manage the proffesional relationship."
IP Ghoster,https://www.crunchbase.com/organization/ip-ghoster,"Information Technology, Network Security, SaaS, Security",IP Ghoster provides secure internet browsing by enabling users to connect to safe and verified proxies without going through a middleman.,"IP Ghoster was founded in 2010 with the simple premise of enabling people to connect to safe, verified proxies without having to go through a middleman and without having somebody look over their shoulder. Teaming with Nordtrom Investments, SDI and other top end consultants, IP Ghoster is developing cutting edge technology that is transforming the original simple vision into the next generation of communications and network security tools. We have already easily overcome the Great Firewall of China and are continuing to expand this exciting new technology."
IPPLEX,https://www.crunchbase.com/organization/ipplex,"Collaboration, Health Care, Information Technology, Software, Telecommunications, Video Chat",IPPLEX develops application services enabled by fixed and wireless IP networks and the convergence of media communications.,"IPPLEX researches and develops application services enabled by fixed and wireless IP networks and convergence of all types of media communications.  Here is a portfolio of projects and companies held by IPPLEX LookTel Automated visual scanning service for visually impaired and aging users. Allows users to quickly and easily detect and recognize packaged goods, CDs, and almost all objects in the home using a mobile device. iVisit Mx Mobile Telemedicine solution allowing patients to receive case management and treatment by remotely communicating with a physicians, nurses and other care givers face-to-face over mobile devices and PCs. iVisit Unified communication tools allowing users to connect face-to-face over PCs, laptops, and mobile phones and collaborate in real time."
IPTEGO,https://www.crunchbase.com/organization/iptego,"Software, VoIP",Iptego develops software and hardware appliances for the voice over internet protocol (VoIP) industry.,"IPTEGO GmbH develops and provides software and hardware appliances for the Voice over Internet Protocol (VoIP) industry. The company offers PALLADION, a system for monitoring, managing, and controlling Session Initiation Protocol based networks. Its clientele include Vodafone, Deutsche Telekom, Freenet, 013NetVision, RoutIT, VozTelecom, and Nianet.  IPTEGO was founded in 2006 and is headquartered in Berlin, Germany."
iPURtech,https://www.crunchbase.com/organization/ipurtech,"CleanTech, Pollution Control, Renewable Energy, Water Purification",IPURtech provides innovative purification technologies for a wide range of air and turbid fluid applications.,IPURtech provides innovative purification technologies for a wide range of air and turbid fluid applications using environmentally friendly catalytic surface coatings stimulated by ultraviolet light as the basis for our product range. Self-cleaning and turbulent pathways make for an efficient and compact design which has three times the kill rate of similarly powered LIQUID PURIFICATION systems. Its AIR PURIFICATION systems match the correct photocatalyst to the odour or gas to be removed.  The company's reputation is built on enabling our customers to meet increasing legislative and economic demands by providing cost benefits with significant environmental and health advantages. IPUREtech has quickly grown to become one of the world’s most respected authorities on the application of photocatalytic surface coatings and UV activated nanotechnology. 
Iperum,https://www.crunchbase.com/organization/iperum,"Financial Services, Information Technology",We are a P2P payment platform that vanishes the payment queues in physical merchants.,"We are a P2P payment platform that vanishes the payment queues in physical merchants. Through our proprietary platform, the POS can increase revenues with client retention by offering a unique experience: pay for consumption without getting into the line. It also decreases costs with less overhead and fewer acquirer machines."
iPowerUp,https://www.crunchbase.com/organization/ipowerup,"Hardware, Mobile, Wireless",PowerUp is primarily an R&D engineering firm with unique and standard best-in-class mobile smartphone charging cases that have enjoyed.,PowerUp is primarily an R&D engineering firm with unique and standard best-in-class mobile smartphone charging cases that have enjoyed broad-based appeal with consumers and business professionals. The Company has innovative and advanced custom products that are presently in different stages of development.
ipatientcare,https://www.crunchbase.com/organization/ipatientcare,"Electronic Health Record (EHR), Medical, Software","About Us iPatientCare, Inc. is a privately held medical informatics company based at Woodbridge, New Jersey.","PatientCare, Inc. is a privately held medical informatics company based at Woodbridge, New Jersey. The company’s unified product suite includes Electronic Health/Medical Record and integrated Practice Management/Billing System, Patient Portal/PHR, Health Information Exchange (HIE), and Mobile Point-of-Care Solutions for both Ambulatory and Acute/Sub-acute market segments. iPatientCare has been recognized as a preferred MU partner by numerous Regional Extension Centers (REC), hospitals/health systems, and professional academies. iPatientCare EHR 2014 (2.0) has received 2014 Edition Ambulatory Complete EHR certification by ICSA Labs, an Office of the National Coordinator-Authorized Certification Body (ONC-ACB), in accordance with the applicable eligible professional certification criteria adopted by the Secretary of Health and Human Services (HHS)."
iPeak,https://www.crunchbase.com/organization/ipeak,"E-Learning, Education, Language Learning",Learn REAL English online with REAL teachers by paying LESS,"iPeak is the easy and effective way for students around the world to learn REAL English with REAL teachers by paying LESS via Skype (1 on 1 tutoring) in which maximize learners’ potential of learning English today. iPeak is IBI (International Bilingual Institute)’s Business to Consumer eLearning product with the goal of encouraging learners around the world to learn and speak real English in the convenient and easy way.    iPeak is created to go along with IBI  as our strategic product combo. While IBI is more Business to Business focus with highly professional design, iPeak is the quick, easy and effective way to learn spoken English which is approachable for individuals."
IPM Safety Services,https://www.crunchbase.com/organization/ipm-safety-services,"Biotechnology, Medical Device, Pharmaceutical","IPM Safety Services provides pharmaceutical, biotechnology, and medical device companies with a full range of pharmacovigilance services.","IPM Safety Services Inc. (IPM) Delaware, USA , a private corporation, is a wholly owned subsidiary of IndiPharm Inc. founded 2007. IPM is a clinical services organization providing pharmaceutical, biotechnology, and medical device companies with a full range of pharmacovigilance services. Based in Wayne, PA, USA with additional operations in Asia,predominantly in India. The combination of leadership, experience and operational expertise in pharmacovigilance and western standards allows IPM to deliver services in accordance with global regulations and standards, at a much lower cost.  Quality is an integral driver for all of IPM offerings. Pharmacovigilance personnel are highly educated and qualified healthcare professionals who undergo stringent training. An overarching Quality Management Plan assures the highest level of consistency, continuity and quality of data.  IPM’s leadership has over 30 years of industry experience; this assures clients their work is managed effectively and efficiently. Angela Pitwood, VP of IPM with 20 years’ experience in drug safety operations (formerly the VP of Drug Safety Surveillance for Pfizer), provides oversight for all IPM programs. Angela has overseen processing for hundreds of thousands of events for hundreds of drugs. Her prior strategic experience in development and oversight of a large drug safety program is strong assurance that client programs are developed and managed to the highest level of industry standards."
IPS Group,https://www.crunchbase.com/organization/ips-group,"Manufacturing, Telecommunications, Wireless","IPS Group is a design, engineering, and manufacturing company, focused on low power wireless telecommunications and parking technologies.","San Diego-based IPS Group is a design, engineering, and manufacturing company focused on low power wireless telecommunications and parking technologies. IPS manufactures locally and has been delivering world-class solutions to the telecommunications and parking industries for over 19 years. IPS is proud to manufacture in San Diego, CA. The company is best known for their patented credit card enabled, solar powered single-space parking meter and web-based management system."
ipCapital Group,https://www.crunchbase.com/organization/ipcapital-group,"Innovation Management, Management Consulting, Professional Services",ipCapital Group is a management consulting company providing intellectual property management services.,"ipCG has delivered over 800 successful innovation and IP engagements, including to over 10% of the Fortune 500, in a wide range of industries. Their interdisciplinary team of consultants and advisors are focused on maximizing clients’ financial results. They combine our world-class human capital with their proprietary tools and methodologies around innovation, invention, and IP."
iPayables,https://www.crunchbase.com/organization/ipayables,Software,iPayables is a provider of Electronic Invoice Presentment and Payment (EIPP) services for medium to large departments.,"iPayables is the leading provider of advanced electronic invoice, approval workflow, and payment solutions. Our broad service offering is used by more than 26,000 companies in over 150 countries, including over half of the Fortune 100. We power the world's largest electronic invoice industry network..."
iPartie,https://www.crunchbase.com/organization/ipartie,"E-Commerce, Food and Beverage, Information Technology, Internet, Payments, Restaurants",iPartie provides the restaurant and bar industry with business and technology services as well as a payment processing server.,"iPartie:tm: is a comprehensive solution for both restaurants and consumers. Restaurants are currently inundated with marketplace solutions with distinct verticals namely Directory,Maps,Reviews,Food Order, Reservations,Deals, Events, Loyalty & Tech Assets.These solutions are largely transaction based with deferred payments that negatively impact operating margins, cash flow and deprive restaurants of unique brand value & customer loyalty. iPartie consolidates tech assets,online services,payments,loyalty and offers a single consolidated solution for restaurants via a social framework there by disrupting existing industry models."
IPC Systems,https://www.crunchbase.com/organization/ipc-systems,"Communications Infrastructure, Financial Services, Software, Telecommunications, Trading Platform","IPCÂ® offers financial services firms comprehensive advantages when it comes to mission-critical, highly reliable trading communications","IPCÂ® offers financial services firms comprehensive advantages when it comes to mission-critical, highly reliable trading communications technology and network services. For all the reasons that follow, more firms â€“ large, mid-sized and small â€“ choose IPC systems and network services."
iPractice Group,https://www.crunchbase.com/organization/ipractice-group,"Biotechnology, Medical, mHealth",iPractice Group provides IT services for independent medical practices and delivers solutions for integrating e-health records and PMSs.,"iPractice Group provides all-inclusive IT services for independent medical practices, typically 1-7 physicians in size, throughout the United States. The company delivers a turnkey solution for integrating Electronic Health Records and Practice Management software, hardware and IT support services.  iPractice Group also offers Revenue Cycle Management & Billing products, providing a complete package to physicians for improved efficiency and compliance. iPractice Group is a Greenway Medical Gold Certified partner and offers the award winning EHR software PrimeSuite®. Focused exclusively on the independent medical practice, iPractice Group  currently services medical practices in more than 20 states.  Their goal is to provide independent physician practices with affordable, high quality resources like those available to large health systems. Their vision is to improve the workflow efficiency and total advancement of the independent medical practice. They are dedicated to the success of providers and improved outcomes for patients. iPractice Group was founded in 2009 in response to the enactment of ARRA legislation earlier that year. Seeing that the healthcare IT industry was not prepared to handle the massive demand soon to be faced by hospitals and physician practices, the founders, Ting Chang and Jason Morgan, predicted that small group and solo physician practices would likely be underserved by quality resources and incentives would not be utilized as intended. Headquartered in Nashville TN, iPractice Group was formed by entrepreneurs Jason Morgan and Ting Chang. iPractice Group is located at 51 Century Boulevard, Suite 125, Nashville, TN 37214."
Ipro Tech,https://www.crunchbase.com/organization/ipro-tech,"Analytics, Computer, Information Technology, Software",Ipro Tech develops advanced eDiscovery software solutions.,"Ipro develops advanced eDiscovery software solutions. Ipro’s Automated Digital Discovery workflow platform helps customers organize, review, process and produce litigation data of vast sizes and complexity — more efficiently and cost-effectively than ever before."
iperceptions,https://www.crunchbase.com/organization/iperceptions,"Analytics, Consumer, Market Research",iperceptions is a global leader in Voice of the Customer (VoC) solutions.,"iperceptions is a global leader in Voice of the Customer (VoC) solutions, guiding the world's most respected brands to become customer-centric organizations. We balance expertise and technology to transform customer feedback into insights that allow brands to align and execute more precisely and more quickly. iperceptions’ VoC platform collects and analyzes the feedback of real users in real situations on all touchpoints of the customer lifecycle. With an experienced team that has managed 1000s of VoC programs since 1999, we offer a full range of services from survey design to deployment to analysis. iperceptions collects 100+ million feedback data-points every year across 80 countries and in 35 languages for retail, hospitality, finance, education, healthcare and automotive brands. To start doing VoC that is guided by experience, visit iperceptions.com."
iPlayDeal,https://www.crunchbase.com/organization/iplaydeal,"Computer Vision, Mobile Apps, Software, Video Games",iPlayDeal epitomizes the fusion of years of IT industry experience with hardcore creativity and ingenuity.,"iPlayDeal epitomizes the fusion of years of IT industry experience with hardcore creativity and ingenuity. iPlayDeal is a result of creativity, innovation and visionary thinking. Smart Phones, Smart Devices and the Internet have changed our lives in an absolutely unprecedented manner. People today are dependent and hooked on to Smart Devices and the Internet like never before! People are constantly on their devices when they eat, when they go to bed, while they travel, while at work and even while they’re at movies or in the toilet! The iPlayDeal concept came out a few years ago with a revolutionary idea of rewarding these frequent app users."
Ipside,https://www.crunchbase.com/organization/ipside,"Consulting, Intellectual Property, Property Management",Intellectual property consultant,"The IPSIDE firm assists and advises clients in the process of obtaining, operation and defense of their patents of invention, both in France and abroad. Other ways to protect technical inventions are also included to allow the implementation of the overall strategy of the most appropriate Intellectual Property for the company. We also assist our clients in the development of their technical and legal strategies for operation of their inventions."
Ipsos MORI,https://www.crunchbase.com/organization/ipsos-mori,"Advertising, Consumer, Marketing","Ipsos MORI, part of the Ipsos Group, is a research company with global reach, specializing in social, advertising, and marketing.","Ipsos MORI, part of the Ipsos Group, is a research company with global reach, specializing in social, advertising, and marketing."
"iPro, Inc.",https://www.crunchbase.com/organization/ipro-inc,"Casino, Digital Entertainment, Gaming, Sports","iPro, Inc. is a mobile and online gaming technology and platform company.","iPro, Inc. is a mobile and online gaming technology and platform company that brings innovative and exciting gaming experiences to the casino and entertainment industries. iPro's platform and content teams create real time play along games for television, as well as, free to play and real money casino and sports betting experiences."
iPay88,https://www.crunchbase.com/organization/ipay88,"E-Commerce, Payments",iPay88 offers a range of e-commerce and online payment services to merchants across the world,"iPay88 Sdn Bhd was incorporated in year 2006 and awarded the MSC status by the Multimedia Development Corporation (MDEC) in June, 2007. iPay88 is a leading regional Payment Gateway Provider in South East Asia. We have over 180 strong team of professionals in Malaysia, Singapore, Indonesia, Philippines and Thailand. Since 2006, iPay88 has successfully providing competitive advantage through e-commerce and online payment services to more than 5000 merchants globally and regionally."
IPSTAR,https://www.crunchbase.com/organization/ipstar,"Digital Entertainment, Digital Media, Media and Entertainment",IPSTAR is a Media & Entertainment Start up. ,
IP Infusion,https://www.crunchbase.com/organization/ip-infusion,"ISP, Network Hardware, Software",IP Infusion is a leading provider of intelligent network software solutions for enhanced IP services.,"IP Infusion is a provider of intelligent network software solutions for enhanced IP services. IP Infusion's advanced control plane software and expert professional services enable equipment vendors, service providers, and telecommunications and enterprise companies to rapidly build and provision a broad range of value-added IP services around their core routing and switching software technology. Incorporated in Delaware in October 1999 with a vision of delivering portable, platform-independent network software solutions for Internet equipment and devices, IP Infusion is headquartered in Sunnyvale, California, and is a wholly owned, independently operated subsidiary of ACCESS CO., LTD."
Ipselex,https://www.crunchbase.com/organization/ipselex,"Artificial Intelligence, Legal, Machine Learning",Ipselex is a web-based SaaS platform using artificial intelligence and Big Data to decimate the costs of patent applications.,"Ipselex is a web-based software-as-a-service (SaaS) platform using artificial intelligence and Big Data to decimate the costs of patent applications and enable SMEs to meaningfully utilize patent information. Ipselex was founded in 2014 and is headquartered in Sheung Wan, Hongkong."
iPositioning Inc.,https://www.crunchbase.com/organization/ipositioning,"Brand Marketing, Content Creators, Enterprise Software, Marketing Automation, SaaS, Social Media Marketing","Cloud/SaaS software company for marketers to ideate, organize, & share dazzling messaging.","iPositioning was founded in 2013 with a mission devoted to helping B2B marketing teams create brilliant messaging.  Our company is bringing together passionate marketing professionals, creative design talents, and amazing enterprise cloud software engineers to invent cloud applications that marketing teams use everyday to increase their messaging  performance."
IPCO,https://www.crunchbase.com/organization/ipco,"Mobile, Service Industry, Telecommunications",IPCO offer telecom business models and services to mobile operators in Norway.,IPCO offer telecom business models and services to mobile operators in Norway.
iPrism Global,https://www.crunchbase.com/organization/iprism-global,"Document Management, Enterprise Software, Financial Services",iPrism Global provides enterprise-level document management and workflow solutions for financial service companies and SMBs.,"MyOffice is an enterprise-level document management and workflow solution that is ideal for companies with 200 to 2000 employees. MyOffice is especially valuable for financial services companies, but can benefit any small- to medium-sized business with a dispersed or decentralized enterprise footprint that requires sharing or collaboration of information or documents (both internal and external), and that needs strict internal or external compliance."
iPay Technologies,https://www.crunchbase.com/organization/ipay-technologies,"Banking, Enterprise Software, Financial Services, Payments, Service Industry",iPay Technologies provides online bill payment solutions and services to banks and credit unions.,"iPay Technologies, owned by Spectrum Equity Investors, Bain Capital Ventures and management, provides online bill payment solutions and unmatched service to more banks and credit unions than any other bill payment provider.   That includes more than half of the nation's credit unions and nearly 40 percent of the nation's community banks that use bill payment software.  iPay's turnkey online bill payment solutions help financial institutions to attract, retain, and grow their most profitable customers.  iPay was ranked a top performer among bill pay processors by Aite Group in their 2009 industry impact report."
Iptor,https://www.crunchbase.com/organization/iptor,"Consulting, Information Technology, Software","Iptor portfolio covers technical consultancy, managed services, cloud services, hosting services and the sales of hardware and software.","Iptor Supply Chain Systems empowers our customers to solve their most complex supply chain challenges through our connected, intuitive and adaptable cloud-based software, services and support. We also enable customers to focus on their core business by handling their IT infrastructure and processes with powerful managed services and business process outsourcing offerings – more than 17% of customers already trust our cloud services."
iPayTOTAL LTD,https://www.crunchbase.com/organization/ipaytotal-ltd,"Credit Cards, Service Industry",iPayTotal is focused on offering high risk merchant accounts for some of the hardest to place international and US/UK high risk businesses.,"We offers comprehensive high risk merchant services, which include reliable, affordable and secure credit card processing, ACH processing, and integrated fraud protection and chargeback management services. Our goal is to be the undisputed best high risk merchant account provider. To do that effectively, we have to understand and cater to the unique needs of the high risk merchants and industries that we specialize in. "
IPFS,https://www.crunchbase.com/organization/ipfs,"FinTech, Internet",IPFS is The Permanent Web A new peer-to-peer hypermedia protocol .,"IPFS is a peer-to-peer (P2P) hypermedia protocol that allows its users to design and develop entirely distributed applications. Operating as a distributed file system, it links all computing devices with the same system of files. It enables the distribution of high volumes of data and allows its users to create resilient networks for the mirroring of data. IPFS trades Git objects in the same way as a single BitTorrent system. It also has similarities to the way how the web functions. It aims to make the web faster, safer, and more open."
IPInfo,https://www.crunchbase.com/organization/ipinfo,Internet,"IPInfo is a free IP information web service providing geolocation, hostname, organization and other data types.",IPInfo has grown from a simple API with basic geolocation and ASN data to the trusted source for IP addresses data for over a thousand businesses and hundreds of thousands of developers all over the world.
iPling,https://www.crunchbase.com/organization/ipling,"Location Based Services, Mobile",iPling develops and markets mobile applications and other real-time communications services such as SMS messaging.,"At iPling, we develop and market fun & easy-to-use mobile apps that harness the power and ubiquity of SMS messaging. We are building both, high-end apps for smartphones as well as services that can be accessed by the mass market through virtually any mobile phone without the need of data connections and downloads. Our marketing folks are currently spending most of their time south of the border (in Mexico), with plans to launch a grass-roots marketing campaign in the US in the spring of 2013. iPling's underlying mission is to provide real-time communication services that encourage people to speak up and to reach out (way beyond friends & family). As our founder often says - ""You'll be surprised by all the amazing people nearby who can enrich your life"". Our services have been approved by, and are currently ""live"" with, 14 cellular carriers in the U.S. and Mexico, including AT&T, Verizon Wireless, Sprint/Nextel, T-Mobile, Telcel & Movistar (Telefonica). iPling was founded in January 2007 and operates out of offices in San Francisco, Mexico City and Chennai (India). For additional information send an email to info@ipling.com or call 1(866) 637-9995 within the United States."
iProfile Ltd,https://www.crunchbase.com/organization/iprofile-ltd,"Human Resources, Online Portals, Recruiting",iProfile is a U.K.-based company that provides online CV template services for jobseekers and recruiters.,"iProfile provides a space for an online CV that contains precise definitions of user skills, qualifications and experiences in a format that the recruitment industry has adopted as a standard."
iPayment,https://www.crunchbase.com/organization/ipayment,"Banking, Financial Services",iPayment provides payment processing solutions for businesses.,"iPayment, Inc. is a provider of credit and debit card-based payment processing services to approximately 140,000 small merchants across the United States. iPaymentâ€™s payment processing services enable merchants to process both traditional card-present, or â€œswipe,â€ transactions, as well as card-not-present transactions, including transactions over the internet or by mail, fax or telephone."
