Organization Name,Organization Name URL,Categories,Description,Full Description
SANDOW,https://www.crunchbase.com/organization/sandow,"Beauty, Finance, Interior Design, Lifestyle, Media and Entertainment, News, Publishing, Subscription Service",Integrated media and technology platform for design and luxury industries,"SANDOW was founded by visionary entrepreneur Adam Sandow in 2003 with the goal of building a truly innovative media company that would reinvent the traditional publishing model. Today, SANDOW is a fully integrated solutions platform that includes leading content, tools, and services, powering innovation for the design and luxury industries. Its diverse portfolio of media assets includes Interior Design, Luxe Interiors + Design, Galerie, and NewBeauty. Materials Innovation brands include global materials consultancy, Material ConneXion, and game-changing material sampling, logistics and sustainability platform, Material Bank. SANDOW brands also include research and strategy firm, ThinkLab. In 2019, SANDOW was selected by the New York Economic Development Council of New York to become the official operator or NYCxDESIGN Week, beginning in 2020."
Samba Tech,https://www.crunchbase.com/organization/samba-tech,"Advertising, Audio, Content Syndication, Enterprise Software, Image Recognition, SaaS, Video, Video Streaming",Samba Tech is an online platform that develops videos to help companies better communicate with their audience.,"Samba Tech is an online platform that develops videos to help companies better communicate with their audience. Samba Tech is an online video platform in Latin America and helps hundreds of companies to communicate better with their audience, providing tools to stream videos on any device at any time with Samba Videos, a customizable business intelligence platform. Samba Videos includes an online media management dashboard, with access to every device. The dashboard feeds the user key analytics (e.g., the most popular content, viewer demographics) about their target audience when the content is viewed. The Samba Videos dashboard has customizable categories and the ability to publish and register videos on one user-friendly interface. The platform is integrated with an application program interface (API) that allows for the creation of any application software the user desires."
Savara Pharmaceuticals,https://www.crunchbase.com/organization/savara-pharmaceuticals,"Biopharma, Biotechnology, Pharmaceutical",Savara Pharmaceuticals develops an inhaled antibiotic for MRSA infection in cystic fibrosis.,"Savara is an orphan lung disease company. Savara’s pipeline comprises Molgradex, an inhaled granulocyte-macrophage colony-stimulating factor, or GM-CSF, in Phase 3 development for autoimmune pulmonary alveolar proteinosis, or aPAP, in Phase 2a development for nontuberculous mycobacteria, or NTM, lung infection, and in preparation for Phase 2a development in cystic fibrosis, or CF, affected individuals with chronic NTM lung infection; and AeroVanc, a Phase 3 stage inhaled vancomycin for treatment of persistent methicillin resistant staphylococcus aureus, or MRSA, lung infection in CF. Savara’s strategy involves expanding its pipeline of potentially best-in-class products through indication expansion, strategic development partnerships and product acquisitions, with the goal of becoming a leading company in its field. The most recent acquisition is aerosolized amikacin/fosfomycin, a Phase 2 ready, proprietary combination antibiotic, which has demonstrated potent and broad-spectrum antibacterial activity against highly drug resistant pathogens. Savara’s management team has significant experience in orphan drug development and pulmonary medicine, identifying unmet needs, developing and acquiring new product candidates, and effectively advancing them to approvals and commercialization."
Sarah Flint,https://www.crunchbase.com/organization/sarah-flint,"E-Commerce, Fashion, Manufacturing, Shoes, Shopping",Sarah Flint is an American luxury brand dedicated to quality and attention to detail,
SaferVPN,https://www.crunchbase.com/organization/safervpn,"Cyber Security, Internet, Network Security, Private Social Networking, Software","SaferVPN is a premium VPN service that protects users' privacy and security, while enabling access to content from anywhere in the world.","SaferVPN is a leading, premium VPN service providing complete Internet freedom, security and privacy to hundreds of thousands of people worldwide.  With our state-of-the-art technology, effortless interface and dedicated 24/7 customer support, anyone can easily access their favorite geo-restricted content and browse the web swiftly, safely and anonymously. Unlike other VPN providers, we automatically protect our customers from the dangers of unsecured public Wi-Fi and manage our extensive, global VPN server network in-house to deliver unparalleled speed, stability and security. SaferVPN is not only committed to providing an exemplary product and service but also advocating for freedom of expression and speech. As Internet freedom fighters we've partnered with Movements, Advancing Human Rights’ crowdsourcing platform, to establish #UnblockTheWeb, a powerful initiative to provide unrestricted Internet access to activists living in closed societies around the world. Discover the benefits of our service at https://www.safervpn.com Blog: https://www.safervpn.com/blog  Free trial: https://www.safervpn.com/vpn-free-trial"
Sanguine,https://www.crunchbase.com/organization/sanguine-biosciences,"Biotechnology, Clinical Trials, Health Care","We are the missing link in clinical trials, connecting patients & researchers seamlessly using mobile health to advance research from home.","They are the missing link in clinical trials, connecting patients and researchers seamlessly and conveniently using a mobile health platform to advance medical research. They believe it should be easy for patients to contribute to the advancement of research for medical conditions that matter most to them, regardless of their location or ability to travel by bringing health care professionals to the home. Their proprietary platform seamlessly integrates information from site/sponsor, mobile clinical staff, and patients, increasing efficiency, consistency, and quality for each at-home visit. Their mobile staff covers the US, Canada and Europe. Each staff is trained on specific protocols and carry credentials that are necessary in conducting clinical trial procedures at the patient's home. Through this approach, their goal is to widen patient reach for improved recruitment, decrease patient burden for improved retention, and decrease site-work effort."
Safe 365,https://www.crunchbase.com/organization/safe-365,"Apps, Elderly, Family, GPS, Mobile Apps, Security, Software, Web Development",Safe365 is a mobile app that lets you take care of your elders.,Safe365 is a mobile app that lets you take care of your elders.
Saltworks Technologies,https://www.crunchbase.com/organization/saltworks-technologies,"Environmental Consulting, Industrial, Renewable Energy, Water Purification",Saltworks Technologies is an advanced water treatment solutions provider.,"Saltworks Technologies treats the toughest waters. We deliver innovative solutions that make clean water, concentrate brine, and achieve zero liquid discharge (ZLD). With plants sold worldwide and repeat orders from major international customers, Saltworks has an established history of designing, building, and operating full-scale water treatment systems. "
Salesfloor,https://www.crunchbase.com/organization/salesfloor,"Internet, Retail, Shopping",Customers can now shop online with their local store and associate. Salesfloor is People Powered E-Commerce!,"Salesfloor is People Powered E-Commerce! Our platform connects retail web shoppers with local stores and real associates, who drive their own sales and personalize the customer’s shopping experience like never before.  Some of the biggest retailers in the world are using Salesfloor to create personalized storefronts for associates and provide customers with a better way to shop. Customers shop online with their local associate for trusted advice, product recommendations and 1-to-1 shopping services.  Our clients see a 10x increase in online conversions while providing customers with the same shopping experience online as they expect in-store."
Saberr,https://www.crunchbase.com/organization/saberr,"Artificial Intelligence, Consulting, Human Resources, Predictive Analytics, Recruiting",Better teams. Software to coach individuals and teams. Introducing performance development that works for HR and employees.,"Powerful & practical software to coach individuals and teams. Introducing performance development that works for HR and employees. Modern, agile teams need tools that support the way work really gets done - help your people have regular progressive conversations and track their progress."
SA Ignite,https://www.crunchbase.com/organization/sa-ignite,"Health Care, Information Services, Information Technology",SA Ignite provides a comprehensive compliance management & analytics platform to simplify the complexities of value-based programs.,"SA Ignite’s compliance management and predictive analytics platform simplifies the complexities of evolving value-based initiatives, optimizing quality scores through actionable insights that help healthcare organizations improve revenue and reputation."
Safesize,https://www.crunchbase.com/organization/safesize,"Fitness, Information Services, Information Technology, Machine Learning","Safesize revolutionize the way people buy shoes anytime, anywhere.","At SafeSize® we revolutionize the way people buy shoes anytime, anywhere. With our proprietary 3D foot scanning, 3D shoe analysis and machine learning technologies, we are able to offer a unique Personalized shoe and insole recommendation in store or online.  With more than 1000 retail customers around the world, we are the market leader in the fast-growing Personalized Fit market, helping more than 2 million consumers every year find or customize the right shoe at the right size for a Perfect Fit anytime, anywhere. SafeSize® - Matching people with shoes that fit"
Saylent Technologies,https://www.crunchbase.com/organization/saylent-technologies,"Analytics, Big Data, Payments",Saylent Technologies is a payment intelligence solution that assists firms in attracting and retaining customers.,"Saylent Technologies is a payment intelligence solution that assists firms in attracting and retaining customers. The company empowers financial institutions with data-driven insights and business tools to create products and programs according to the market desires. It also offers its users with solutions for data analytics, banking, and marketing. Saylent Technologies is a U.S.-based company that was founded in 2006 by Tyson Nargassans."
Sanjieke,https://www.crunchbase.com/organization/sanjieke,"E-Learning, EdTech, Education, Information Technology, Online Portals",Sanjiekeis an online education platform targeting IT professionals.,Sanjiekeis an online education platform targeting IT professionals based in China.
Saahas Zero Waste,https://www.crunchbase.com/organization/saahas-zero-waste,Waste Management,Saahas Zero Waste is a social enterprise that provides end-to-end waste management services.,"Saahas Zero Waste provide end-to-end waste management services based on the principles of circular economy. We handle waste sustainably & responsibly for MNCs, tech parks, residential communities and other bulk generating organizations and institutions. Are you a bulk waste generator? Connect with us to ensure that your brand becomes zero waste to landfill."
Sandbox Network Technology,https://www.crunchbase.com/organization/sandbox-network-technology,Gaming,Sandbox Network Technology is committed to creating a global game UGC platform that helps ordinary players turn their ideas into games.,"Zhuhai Sandbox Network is a startup founded in 2015. The company is committed to creating a global game UGC platform that helps ordinary players turn their ideas into games. The company has achieved rapid growth both in business and on the team. Up to now, the number of teams has reached 60. From a business perspective, products represented by Blockman GO have achieved nearly 50 million registered users worldwide."
Santander Bank,https://www.crunchbase.com/organization/santander-bank-2,"Banking, Finance",Santander Bank is a retail bank that provides its users with financial products and services.,"Santander Bank, N.A. All rights reserved. Santander Bank, N.A. is a Member FDIC and an Equal Housing Lender. Santander, Santander Bank, the Flame Logo, Santander Select (And Design), Santander Universities (And Design), Santander Shareholders (And Design), Santander Rewards, Bravo, Sphere, Express Cash Pack, Flexlock, Extra 20 and A Bank For Your Ideas are registered trademarks, and Santander Select, Santander Cash Rewards, Santander Universities, Santander Shareholders, Santander Advance, Santander Passport, Passport, I (Heart) My Bank, I Love My Bank, and Real Change, are service marks, of Banco Santander, S.A. or its affiliates or subsidiaries in the United States or other countries."
Safely Deposit,https://www.crunchbase.com/organization/safely-deposit,,Safe deposit boxes as a service,"Safely Deposit helps families set up and manage a safe deposit box. They're building a system that addresses the issues the New York Times recently brought up about the safety of safe deposit boxes. Traditional safe deposit accounts have no online dashboard, offer no protection against loss, and do not offer transfer of ownership. Safely Deposit controls access, lets users establish beneficiaries in case of death or emergency, and will soon offer a guarantee in case of damage or loss. To start using Safely Deposit, a user can schedule an in-person pickup or they can securely mail in items via FedEx. Before Safely Deposit, the team built fintech tools used by tens of millions of consumers across the USA and Europe."
Sandia National Laboratories,https://www.crunchbase.com/organization/sandia-national-laboratories,"Government, Information Technology, National Security",Sandia is a conducts research and development into the non-nuclear components of nuclear weapons.,"Sandia is a conducts research and development into the non-nuclear components of nuclear weapons.    Sandia’s mission is to maintain the reliability of the nuclear weapon systems of the United States of America. It also conducts research and development in arms control and non-proliferation technologies, and investigates methods for the disposal of hazardous waste generated from the production of nuclear weapons.    Sandia National Laboratories is operated and managed by Sandia Corporation, a wholly owned subsidiary of Lockheed Martin Corporation, with its headquarters at Albuquerque, New Mexico."
Samlino.dk,https://www.crunchbase.com/organization/samlino-dk,"FinTech, Price Comparison",Samlino.dk is Denmark’s largest financial comparison portal,"Samlino.dk is Denmark’s largest financial comparison site that helps Danish consumers save money on services in the financial sector; insurance, loan, broadband etc. Samlino.dk is part of Compare Group Global - the world's largest organization of comparison sites."
Sakti3,https://www.crunchbase.com/organization/sakti3,"Electric Vehicle, Electronics, Hardware",Sakti3 develops solid-state rechargeable lithium ion battery technology.,Sakti3 is a Michigan-based company that is developing solid-state recharcheable lithium ion battery technology.  The company aims to implement its battery technology in electric vehicles and portable electronics.
Saisei,https://www.crunchbase.com/organization/saisei-networks,"Analytics, Cloud Computing, IT Infrastructure, Network Security, Software, Telecommunications",Saisei develops network performance enforcement solutions for large enterprises and service providers worldwide.,"Saisei is revolutionizing network analysis and control for the new challenges that Mobility, Cloud, SDN and the Internet of Things are bringing to networks today.  Its massively scalable, real-time Network Performance Enforcement software solutions provide the speed and smarts needed to analyze and enforce policy on the millions of applications, users, and devices populating networks today.   For the first time, enterprises and service providers can use their full network bandwidth knowing that unexpected traffic surges are automatically accommodated and all user traffic will get through even the busiest of network links with no dropped sessions, resulting in dramatic savings, accelerated revenue growth and a great user experience.  For more information, visit www.saisei.com."
SAMCO Securities,https://www.crunchbase.com/organization/samco-securities,"Finance, Financial Services, Trading Platform",SAMCO Securities aims to simplify the complex world of trading and investing in the stock markets.,SAMCO is to solve these problems and at an extremely affordable cost for their customers. Today they provide some of the most unique margin products to enable their customers make the most efficient use of their capital. They are striving hard to ensure the problems that the trading and investing industry is plagued with are solved and low cost access to capital markets is available for every Indian.
SalesOptimize,https://www.crunchbase.com/organization/salesoptimize,"B2B, Cloud Data Services, CRM, Lead Generation, Lead Management, Machine Learning, SaaS, Sales",SalesOptimize B2B Lead Generation SaaS product which scans the internet to find online shops which can be exported to CRM as sales leads,"SalesOptimize helps sales and marketing teams resolve two of the biggest problems lead generation and lead scoring.  It is a B2B online sales lead generation platform. Our patent technology scans the internet, analyzing online shops globally and ranks them in terms of merchant size - Enterprise ($20m) versus Sole Proprietor ($10k).  These shops drive over $ 400 Billion Dollars in sales each year. Our algorithm can also uncover specific operating details such as which payment platform or shipping service an eCommerce site employs.  A customer can download leads directly into their CRM system. We have cracked the problem of lead generation of online shops. Benefits to a business - Increase the overvalue of a sales pipeline 10 x - Double/triple sales within 2 years - Buy leads based on a company's perfect customer profile  - De duplicate and not buy the same leads twice with our new B2B search engine - Keep lead converted costs below $10 - Clean up existing pipelines and remove the bad leads - Score and enrich leads coming from different data sources - Score and identify which Pay Per Click or inbound leads are hot leads - Reduce lead qualification time by up to 90%"
Salarius Pharmaceuticals,https://www.crunchbase.com/organization/salarius-pharmaceuticals,"Biotechnology, Pharmaceutical",Salarius Pharmaceuticals is an oncology based biotechnology company.,"Salarius Pharmaceuticals is an emerging biotechnology company developing targeted therapies to treat pediatric and other cancers, including advanced solid tumors. The lead compound Seclidemstat represents a potential paradigm shift in the treatment of cancer and we are initially targeting Ewing sarcoma, a devastating pediatric, adolescent and young adult bone cancer where no targeted therapies are currently available."
SayVU,https://www.crunchbase.com/organization/sayvu,"Homeland Security, Law Enforcement, Public Safety, Security, Software","NG911 on the cloud. app based solution in case of emergency. Sensor based situational awareness with smart detection (Fall, Crash, Man down)","SayVU has developed a unique technology, supporting a modern digital communication system based on cellular and internet infrastructures. The system supports all the emergency solutions needed for lifesaving functions and the remote monitoring and control of individuals and groups safety needs at any time of any emergency event. The SayVU system enables the monitored users to notify and send alarm indications on any security brake and the emergency case they pass through. SayVU can locate a user inside a building with the precision of a room and a floor (indoor positioning). It supports immediate notification of the event to the SayVU system emergency situations monitoring center, that analyzes associated risks and creates an effective reaction to quickly solves the crisis through the assistance of first responders forces. An important feature in our system is “mass notifications” that can be activated to all the application holders or to a specific area. For example, in the case of earth quack or in case of a dam collapse, we are able to notify everyone who has our application in this specific area to evacuate himself SayVU is a fast growth technology company at a leading edge of remote tracking and management solutions, geared for enhancing personal safety and security. SayVU provides integrated solutions to companies, municipalities, and organizations to survey, remote control and create efficient solutions to every emergency event of their employees and citizens, located in any remote and geographically distributed locations."
Sabinal Energy,https://www.crunchbase.com/organization/sabinal-energy,"Energy, Industrial, Oil and Gas",Sabinal is a privately held oil and natural gas exploration and production company.,"Sabinal Energy is a privately-held oil and gas company headquartered in The Woodlands, Texas.  Sabinal is focused on the acquisition and development of large, long-life producing oil and gas assets across North America.  Sabinal will target mature fields with established and predictable production profiles in geographic areas with consolidation opportunities.  The Company will create value by applying the latest technology to optimize production, reduce costs and enhance the operating and financial performance of the assets.  Members of the Sabinal management team have successfully acquired and developed some of the largest and most successful reservoirs in North America including the Barnett, Eagleford, Woodford/STACK, and multiple areas in the Rockies.  Several of our Executives have managed large assets with more than 1 Bcfe/d of daily production, 7 Tcfe of proved reserves, and drilling programs in excess of 800 horizontal wells per year."
SAGA Diagnostics,https://www.crunchbase.com/organization/saga-diagnostics-ab,"Biotechnology, Genetics, Medical",SAGA Diagnostics is a personalized cancer genomics and disease monitoring company.,"SAGA Diagnostics is a personalized cancer genomics and disease monitoring company that offers molecular genetic testing of tissue biopsies and non-invasive “liquid biopsies” such as blood samples. SAGA helps pharmaceutical companies, scientists, and healthcare providers to detect actionable mutations, stratify patient groups, and monitor treatment response more accurately and to an industry-leading lower limit of detection of 0.001%. Analysis of circulating tumor DNA using these proprietary technologies gives SAGA unique ultrasensitivity, and gives patients peace of mind."
Sanity,https://www.crunchbase.com/organization/sanity,"CMS, SaaS, Software","The fastest, most flexible platform for delivering structured content to products and devices","Sanity is a Structured Content Platform for modern developers, enabling rapid development and iteration. An open source editor lets you create completely custom interfaces and content workflows while Sanity’s real-time API lets you deliver content from a single source to any channel, device or product. Sanity was founded in Norway and has offices in Oslo and San Francisco"
Safekeeping Solutions,https://www.crunchbase.com/organization/safekeeping-solutions,Information Technology,Safekeeping Solutions Work is being underaken to validate the technical feasibility and commercial value of an innovative bed-exit sensor.,Safekeeping Solutions Work is being underaken to validate the technical feasibility and commercial value of an innovative bed-exit sensor.
Salon Media Group,https://www.crunchbase.com/organization/salon-media-group,"Digital Media, E-Commerce, News","Salon Media Group operates the news website Salon.com, covering breaking news, politics, technology and entertainment news.","Salon Media Group operates the pioneering, award-winning news site Salon.com. With an audience of 15 million monthly unique visitors, Salon.com covers breaking news, politics, culture, technology and entertainment through investigative reporting, fearless commentary and criticism, and provocative personal essays. Salon.com has been a leader in online media since the dawn of the digital age and has bureaus in San Francisco, New York City and Washington, D.C."
Savitude,https://www.crunchbase.com/organization/savitude-inc,"Fashion, Machine Learning, Retail Technology, SaaS",Savitude transforms retail using AI hyper-personalization to build intelligent assortments so shoppers can instantly find their best choices,"Savitude transforms retail using AI hyper-personalization to build intelligent assortments serving all shapes and proportions increasing conversions 11%; classifies clothing assortments directly from e-Commerce images, creating accessorized outfits automatically so shoppers can instantly find their best choices; and offers an anonymized social commerce loyalty program. Savitude was part of Techcrunch Battlefield NY 2017 and Techstars Retail in partnership with Target program in 2017."
Satago,https://www.crunchbase.com/organization/satago-net,"Enterprise Software, FinTech, Small and Medium Businesses",Satago is software that helps small businesses improve cashflow by getting paid faster.,"Based in London, England, Satago offers a cashflow solution that gets businesses paid faster, identifies risk, and advances payment on overdue invoices. It connects into companies' accounting software after which it automates the process of chasing customers for payment, helping them create automatic invoices, reminders and payment requests, as well as integrated credit reporting so users can see what payments are at risk. Satago also has credit data on companies to help educate users about who are good customers, and who should maybe be avoided. The company was founded by Steven Renwick and Adam Horner in 2012."
Safe Catch,https://www.crunchbase.com/organization/safe-catch,"Consumer Goods, Food and Beverage, Food Processing",Safe Catch is a brand with the technology to assure purity in every fish.,"Safe Catch is a brand with the technology to assure purity in every fish. Lowest Mercury Level of Any Brand: The FIRST and ONLY brand to test every fish for mercury. 10X stricter than the FDA’s mercury limit. Our Elite wild tuna is as pure as wild king salmon.  More Nutrients and Delicious Flavor: We hand pack raw and cook our tuna once to seal in all oils vital to your brain, muscles, and recovery. Most brands lose up to 80% of Omega-3s by cooking their tuna twice. Amazing taste and solid tuna fillets in every can. NO fillers, additives, GMOs, and BPAs. Now thats what we call a 'Super - SEAfood!' "
Sage Digital,https://www.crunchbase.com/organization/sage-digital,"Artificial Intelligence, Internet, Location Based Services, Machine Learning, Mapping Services, Mobile Apps, Virtual Assistant",Sage Digital is a new AI locations platform startup that uses accurate and reliable sources for location data,"Founded by Samir Arora, Sage Digital is a new AI startup that's all about accurate and reliable sources for location data. Sage is focused on what Arora called “verified sources.” By that he means an individual or publication who is real, who has a verified real name, who has knowledge about locations, who actually checks in or goes to or says something about a location. The company is headquartered in Portola Valley, California."
Safello,https://www.crunchbase.com/organization/safello,"Bitcoin, Finance, FinTech",Safello operates a bitcoin exchange and related services in the European market.,"Safello operates a bitcoin exchange and related services in the European market. It partners with various payment providers such as Bankgirot. The company receives payments through SEPA, Bankgiro, Handelsbanken Direkt, International Bank Transfer, Swish, and many other payment methods. Founded in 2013, Safello is a government registered AB company based in Stockholm, Sweden, and it complies with anti-money laundering laws."
Savi,https://www.crunchbase.com/organization/savi,"Education, FinTech, Personal Finance",Savi saves student loan borrowers money by automatically identifying better repayment and loan forgiveness options.,
San Francisco 49ers,https://www.crunchbase.com/organization/san-francisco-49ers,"American Football, Casual Games, Gaming",San Francisco 49ers is an American football team that plays in the West Division of the National Football Conference in the NFL.,"San Francisco 49ers is an American football team that plays in the West Division of the National Football Conference in the National Football League. It was founded as a charter member of the All-America Football Conference and joined the NFL in 1949 after the two leagues merged. Its original home, Kezar Stadium, is within Golden Gate Park in San Francisco. San Francisco 49ers is known for winning five Super Bowl championships in just 14 years, between 1981 and 1994, with four of those championships in the 1980s. With five Super Bowl wins, it is tied with rivals Dallas Cowboys for the second most Super Bowl wins. It won the most regular season NFL games in both the 1980s and 1990s. San Francisco 49ers was founded in 1946 and is located in the San Francisco Bay Area."
Sanctuary,https://www.crunchbase.com/organization/sanctuary,"Digital Media, Lifestyle, Media and Entertainment, Mobile Apps","Daily Horoscopes, Mystical Products, and On-demand Astrology Readings","Sanctuary is a mystical products and services company offering illuminating experiences to millennial audiences. Sanctuary’s daily horoscopes, planetary transits and real-time chart readings are written and performed by professional astrologers. Sanctuary’s offerings provide members with a full spectrum of cosmic insights."
Satalia,https://www.crunchbase.com/organization/satalia,"Analytics, Artificial Intelligence, Big Data, Information Technology, Logistics, Machine Learning, Software, Supply Chain Management",Algorithms | Intelligence | Optimization,"The SolveEngine is designed for solving any type of problem enabling you to do things with your business you could previously only dream about. Use the one-stop-source for state of the art optimisation algorithms and you can get immediate access to cutting edge technologies to solve even the hardest problems. Innovative algorithms are produced in academia yet rarely reach industry. The pace of change means that most planning and optimisation software is ageing and outdated. Their optimisation solutions are available “as-a-service” on demand, or on-premise, as a hybrid cloud or as a standalone solution – whatever suits your individual needs. They take the complexity out of solving optimisation problems, delivering real-world efficiencies and real-time improvements to increase your competitiveness. Companies use Satalia to solve their most challenging optimisation problems in Telecommunications, Financial services, System design and Drug discovery."
SalesCandy® - Close More Sales,https://www.crunchbase.com/organization/sales-candy-international,"Apps, Computer, Lead Management, Real Time, Software",SalesCandy® is a SalesTech startup that focuses on delivering cutting edge solutions to improve sales team performance.,"SalesCandy® is a SalesTech startup that focuses on delivering cutting edge solutions to improve sales team performance.  Incorporated in 2017, SalesCandy has raised over USD500k and is currently operating in five countries namely Malaysia, Indonesia, Vietnam, Thailand and the Philippines, offering sales solutions for various consumer-facing industries including real estate, private education, banking & insurance, automotive, and health & wellness.  SalesCandy strives to be the catalyst for raising the service level of sales operations through smart technology.   Our maiden product, SalesCandy® LMS is a real-time Lead Management System that instantly routes leads to the salesperson’s phone.  Unattended leads will be automatically rerouted to the next available salesperson after 45 seconds.  We help our clients close more sales by enforcing transparency and accountability throughout the life cycle of the sales leads.  We guarantee a 15% improvement in sales closing within 60 days from implementation. Visit www.salescandy.com for more information."
Samson Oil & Gas,https://www.crunchbase.com/organization/samson-oil-gas,,Samson Oil & Gas is an Australian based oil & gas company,"Samson Oil & Gas Limited is an Australian based oil & gas company holding extensive development and exploration acreage in the USA.Samson is listed on the Australian Stock Exchange (ASX: SSN) and the OTC Markets in the USA, ticker code SSNYY."
SanBio,https://www.crunchbase.com/organization/sanbio,"Biopharma, Biotechnology, Pharmaceutical",SanBio is a regenerative medicine company,"SanBio is a regenerative medicine company headquartered in Tokyo, Japan, and Mountain View, California, with cell-based products in various stages of research, development, and clinical trials. Its proprietary cell-based product, SB623, is currently in a Phase 2b clinical trial for treatment of chronic motor impairments resulting from stroke with its joint development partner, Sumitomo Dainippon Pharma Co., Ltd., in the United States and Canada. SanBio is also implementing a global Phase 2 clinical trial in the United States and Japan using SB623 for treatment of motor impairment resulting from traumatic brain injury."
Satya MicroCapital,https://www.crunchbase.com/organization/satya-microcapital,"Finance, Financial Exchanges, Financial Services, Micro Lending",New Delhi-based non-banking financial company.,"SATYA started its microfinance operations by adopting the “Joint Liability Group (JLG) Model” with adequate use of technology and new adaptations. JLGs of SATYA means implementations of Joint Liability of group members which exists up to 10 instalments in Bi-Weekly collections. The Company believes in the ideology to bring social touch and high technology in the Indian microfinance industry. The JLG lending operation mainly focuses on a woman (in case of SATYA, her husband acts as co-borrower) through a credit product that allows her to start a new business or enhance her existing business as well. SATYA provides prompt, convenient and affordable collateral-free credit to people at the bottom of the pyramid through a strong credit assessment and centralized approval. The Company started its microfinance operation from Sikandrabad Branch, Bulandshar District of Uttar Pradesh and the first token disbursement was done in November 2016. SATYA utilized demonetization as an opportunity to rework on the business strategy through cashless transactions. SATYA is an institution build with a vision of change, transformation and will be a differentiator in financial inclusion space and its approach is well recognized by industry experts and professionals across different sectors. SATYA is committed to being a socially responsible organization with a focus on Health, Education, Financial Literacy, Nasha-Mukt Samaaj, Gender Equality, and Swachh Bharat. The Company is spreading social awareness messages in its area of operations. SATYA has established 40 branches in 40 districts in seven states (Bihar, Chhattisgarh, Haryana, Punjab, Rajasthan, Uttar Pradesh and Uttarakhand)."
Savoteur (formerly Daily Secret),https://www.crunchbase.com/organization/daily-secret,"Content, Email Marketing, Local","SAVOTEUR (formerly Daily Secret) is a digital publication celebrating what makes our cities rich and unique: the food, music, art, culture","SAVOTEUR (formerly Daily Secret) is a digital publication celebrating what makes our cities rich and unique: the food, music, art, culture, nightlife, style and travel. Savoteur explores the relevant people, places and things-to-do around the world. Through our global team of editors and contributors,  we gain an insider’s perspective to the world around us, one city at a time.  Savoteur has a global audience that is curious, mindful and always hungry for the next adventure. Our audience connects with us at savoteur.com, social channels and through offline events."
Sailo,https://www.crunchbase.com/organization/sailo,"E-Commerce, Marketplace, Peer to Peer, Retail, Travel",Sailo is an online marketplace for people who want to rent boat.,"Sailo is a web and mobile marketplace that connects people who want to rent boats to charter companies and boat owners. Founded by former entrepreneurs and engineers from Silicon Valley, Sailo creates transformative technology to redefine the $35B boat rental industry as instant and mobile.  Whether you want to add provisioning, share an itinerary, or sell berths for a group outing, Sailo's platform provides a seamless interface through which to do so."
Sayspring,https://www.crunchbase.com/organization/sayspring,"Apps, Product Design, SaaS, Software, UX Design",Sayspring enables designers to create voice-enabled apps without code ahead of handing over projects to development.,"Sayspring enables designers to create voice-enabled apps without code ahead of handing over projects to development. Founded in 2016, the company is headquartered in New York, New York, United States."
SalaryFits,https://www.crunchbase.com/organization/salaryfits,"Business Information Systems, Financial Services, Information Technology",SalaryFits is financial institutions to integrate their systems with payroll information.,"A platform that allows financial institutions to integrate their systems with payroll information of entities, providing access to a new risk assessment tool. All of these create a win-win scenario, which reduces the transaction costs and assures the feasibility of a sustainable personal loan credit line."
Sail Internet,https://www.crunchbase.com/organization/sail-internet,"Internet, ISP, Telecommunications",Sail Internet is focused on improving the internet access experience at home and at work.,Sail provides fixed wireless internet access for your home or business.
SafetyPay,https://www.crunchbase.com/organization/safetypay,"E-Commerce, Internet, Payments",SafetyPay is an online payment solution that enables clients to make online purchases and pay directly through their local bank account.,"SafetyPay is a global, secure Internet payment solution that enables online banking customers to make online purchases from merchants worldwide and pay directly through their local bank account in their local currency. SafetyPay was developed in response to the growing need for a safe and secure online payment method, which also could be used internationally."
Salucro Healthcare Solutions,https://www.crunchbase.com/organization/salucro-healthcare-solutions,"Finance, FinTech, Health Care","Salucro is a could-based payment platform that offers more payment options, better reporting and an enhanced patient experience.","Salucro is a cloud based payment processing solution that targets one of the biggest needs in the healthcare market, patient responsibility. Salucro offers real-time payment solutions with flexible payment options allowing healthcare providers to capture more revenue at multiple points of the revenue cycle and provide a more positive patient experience."
SamanTree Medical,https://www.crunchbase.com/organization/samantree-technologies,"Health Care, Health Diagnostics, Information Technology, Medical","SamanTree Medical is an innovative Swiss company, developing a medical device to acquire tissue images during surgical cancer intervention.","SamanTree Medical is a swiss innovative medical device company providing a breakthrough imaging solution with the potential to improve patient care and cancer surgery outcome. Based on confocal microscopy, SamanTree Medical’s solution brings accurate and full margin control by the surgeon, in the operating room."
