Organization Name,Organization Name URL,Categories,Description,Full Description
Phantom Auto,https://www.crunchbase.com/organization/phantom-auto,"Automotive, Autonomous Vehicles, Manufacturing, Robotics, Video Streaming",Phantom Auto is a software company that offers a long-range teleoperation platform for any vehicle.,"Phantom Auto’s teleoperation software enables trained humans to remotely operate any autonomous vehicle (AV) from up to thousands of miles away when the AV cannot drive autonomously, allowing for the safe testing and deployment of AVs. Phantom is working with customers in the US and throughout the world with the following vehicle types: passenger vehicles, trucks, shuttles, industrial vehicles, and delivery robots. Phantom Auto’s vehicle-agnostic teleoperation platform includes low latency vehicle communication software, an API for real-time driving, guidance, and assistance, and remote operator training services. The company is headquartered in Silicon Valley and has an R&D center in Tel Aviv, Israel."
Peerfit,https://www.crunchbase.com/organization/peerfit,"Fitness, Health Care, Wellness","Peerfit is a digital platform that’s helping insurance carriers, brokers and employers redefine corporate wellness programs.","Peerfit is the market leader in connecting employers and carriers with innovative fitness experiences. Through their digital platform, insurance carriers, brokers and employers can redefine their benefits programs by giving employees access to a network of fitness studios and gyms – offering a variety of classes that cater to all levels of fitness – using workplace wellness dollars. For more information, visit Peerfit.com.om."
PatientPoint,https://www.crunchbase.com/organization/patientpoint,"Health Care, Wellness",PatientPoint provide integrated patient engagement solutions surrounding key points of care to help healthcare professionals improve health.,"PatientPoint has been the leader and innovator of patient and physician engagement solutions at the point of care. PatientPoint award-winning health information drives meaningful outcomes for patients, providers and sponsors. From primary care to specialty practices, from urgent care clinics to hospitals, PatientPoint programs provide an integrated patient-engagement experience across care settings. PatientPoint specializes in point-of-care education by custom-making content to meet the unique needs of patients in the physician’s office or hospital. This content has been recognized for the last 12 years by the National Health Information Awards for excellence in consumer-facing health information. This seal of quality helps healthcare professionals recognize exemplary patient education that is easy-to-understand, visually compelling and actionable."
Planswell,https://www.crunchbase.com/organization/planswell,"Finance, FinTech, Insurance, Lending, Wealth Management",Planswell operates as a financial technology firm that offers online financial planning services.,"Planswell is a financial technology ('Fintech') firm that offers online financial planning.  Key Details: - We have shrunk the time to get a financial plan from 30 days to 3 minutes by automation (and we own the client) -  Our software provides optimized insurance, investment and borrowing recommendations - Partnerships with 6 major insurance companies (in Germany, Ireland, Poland, Hungary, South Africa, Philippines, Hong Kong, etc) with more pending - Current investors include 2 multinational financial institutions and former C-Level bankers - Eric Arnold, Scott Wetton and Eric Rogness founded Planswell January, 2016. - Product launched to public in January 2018 - LinkedIn Canada top 25 startup 2018 (#11) - Plug & Play alumni company (Silicon Valley and Munich programs) - 46% average monthly revenue growth in first half of 2019 - One of the fastest growing fintech/insurtech companies"
Planday,https://www.crunchbase.com/organization/planday,"Apps, Enterprise Software, Human Resources","Planday is the workforce collaboration platform that enables managers and hourly workers to communicate, collaborate, and get work done.","Planday bring down staff costs by 5%, reduce administration time by 75% and increase employee satisfaction by 20%. Planday is used by different sized companies in a variety of industries such as Restaurants, Hotels, Retailers, Call Centres, Fitness clubs, etc. Want to know more about Planday? Visit planday.com today."
Pana,https://www.crunchbase.com/organization/pana,"Apps, E-Commerce, Mobile, Tourism, Travel",We combine real humans and modern tech to deliver extraordinary business travel.,"Pana is on a mission to make travel simple, personal, and delightful. From an app, they make booking travel as easy as texting a friend, provide white-glove care for the highs and lows of travel, and offer best travel perks, rewards, and experiences."
Pixlee,https://www.crunchbase.com/organization/pixlee,"Advertising, Brand Marketing, Digital Media, E-Commerce, Mobile, Social Media",Pixlee is a user-generated content marketing platform that helps brands to market and sell by using real customer photos and videos.,"Powered by the belief that customer stories are the most powerful way to articulate the value of a product or service, Pixlee helps brands market and sell with real customer photos and videos.  The company works with more than 150 brands such as Kenneth Cole, Cole Haan, Levi Strauss, Sonos and Kimpton Hotels & Restaurants to develop a more authentic marketing experience and create stronger relationships with their most passionate customers. Pixlee’s visual marketing platform curates customer-generated content in real-time, manages permission rights and easily integrates the content directly into multi-channel browsing and shopping experiences.  The company’s approach has proven to impact sales profoundly: Shoppers that engage with Pixlee-managed content on a brand’s website are, on average, 2x more likely to make a purchase.  Headquartered in San Francisco with offices in New York and Toronto, Pixlee is funded by Andreessen Horowitz, XSeed Capital, Rothenberg Ventures, David Jones (founder of the world's first brand tech company You & Mr. Jones), GS Shop, and Bryan Weiner (chairman of 360i)."
Product Hunt,https://www.crunchbase.com/organization/product-hunt,"Communities, Mobile, Product Management",Product Hunt is a website that lets users share and discover new products.,"Product Hunt (YC S14) surfaces the best new products, every day. It's a place for product-loving enthusiasts to share and geek out about the latest mobile apps, websites, hardware projects, and tech creations."
PIVOT,https://www.crunchbase.com/organization/pivot-f747,"Apps, Fitness, Wellness",PIVOT is a fitness trainer application.,
Paytm Mall,https://www.crunchbase.com/organization/paytm-mall,"E-Commerce Platforms, Internet, Retail, Shopping",Paytm Mall is an online and mobile marketplace and a subsidiary of One97 Communications' Paytm brand.,"Paytm E-Commerce is the online consumer marketplace division of One97 Communications' Paytm brand. It operates Paytm Mall, an online and mobile marketplace."
Pacific Biosciences,https://www.crunchbase.com/organization/pacific-biosciences,"Biotechnology, Genetics, Industrial, Life Science, Medical","Pacific Biosciences designs, develops, and manufactures sequencing systems to resolve genetically complex problems.","Pacific Biosciences designs, develops, and manufactures sequencing systems to resolve genetically complex problems. Its single molecule real-time (SMRT) sequencing technology enables single molecule real-time detection of biological processes.  Pacific Biosciences offers PacBio RS II and Sequel Systems that conducts, monitors, and analyzes single molecule biochemical reactions in real time. It also provides consumable products, including SMRT cells, as well as various reagent kits, such as template preparation, binding, and sequencing kits.  Pacific Biosciences' customers include research institutions; commercial laboratories; genome centers; clinical, government, and academic institutions; genomics service providers; pharmaceutical companies; and agricultural companies. It markets its products through a direct sales force in North America and Europe, as well as primarily through distribution partners in Asia, the Middle East, and Latin America.  Joseph Bonventre and Stephen Turner founded Nanofluidics in 2000 that laterbecame Pacific Biosciences. Its headquarters is in Menlo Park in California."
PPRO Group,https://www.crunchbase.com/organization/ppro-group,"Financial Services, Payments, Service Industry","PPRO provides access, processing, and collection services for alternative payment methods and value added services.","PPRO provides access, processing, and collection services for alternative payment methods and value added services. Founded in 2006, their vision from the start has been to simplify access to the many different payment methods required by consumers and businesses across the world.  Today they offer a full range of flexible services for payment industry leaders as well as e-money issuing programs for consumers and corporate. Headquartered in the UK, they are FCA licensed to issue e-money, are principal members of Mastercard and VISA and continue to strengthen their links with alternative payment method schemes and banks around the world."
PrimeRevenue,https://www.crunchbase.com/organization/primerevenue,"Analytics, Finance, Financial Services",PrimeRevenue is a provider of multi-bank supply chain finance services to buyers and suppliers worldwide.,"Founded in 2003, PrimeRevenue has become an acknowledged leader and innovative award-winning provider in multibank Supply Chain Finance. More than 13,000 customers around the world trust PrimeRevenue to optimize their financial supply chain. Customers look to their award-winning trading platform, OpenSCi, to help manage their most valuable asset: their cash flow. The PrimeRevenue OpenSCi supplier finance platform operates in the cloud, providing a single point of access for businesses to increase payment terms to their suppliers while reducing collection time from their customers."
Phononic,https://www.crunchbase.com/organization/phononic-devices,"Hardware, Semiconductor, Software","Phononic innovates solid state semiconductor solutions that displace compressors, heat sinks and fans for cooling & heating","Phononic is a growth stage, semiconductor hardware company commercializing solid-state heat pumps and fully integrated systems that displace compressors, heat sinks and fans for electronics cooling; residential and commercial refrigeration; and climate control. The Company’s disruptive approach combines high performance solid-state heat pumps integrated into a manufacturing-friendly systems architecture that realize products that are smart, sustainable, and solid state driven."
Pillar,https://www.crunchbase.com/organization/pillar-app,"Financial Services, FinTech, Internet, Personal Finance, Software",Pillar is a mobile app that helps people manage their student loans,"Pillar is a mobile app that helps people manage their student loans. Millions of Americans struggle to figure out how to pay back their loans the right way. Doing it wrong often costs them thousands of extra dollars in interest. Pillar manages the repayment process for them, which enables them to get out of debt faster and save."
Perceptive Automata,https://www.crunchbase.com/organization/perceptive-automata,"Artificial Intelligence, Automotive, Autonomous Vehicles, Machine Learning, Robotics, Transportation",Human Intuition for Machines,"Perceptive Automata is solving what is often described as the hardest of the hard problems for automated driving: human behavior prediction technology for the safe large-scale rollout of highly automated (L2/3) and autonomous (L4/5) vehicles, especially in urban areas. We enable those vehicles to understand what people might do next so they can navigate safely and smoothly around humans, including pedestrians, cyclists, and other drivers. The level of understanding of our human-like AI goes well beyond what standard physics-based approaches can deliver, including information that can’t be gained any other way. Importantly, in addition to increased safety, we enable a much more natural and smooth human-like driving of L4/5 autonomous vehicles. This is essential for autonomous vehicles to be accepted into a human-dominated road environment and also by passengers of robotaxi services. Without this capability autonomous vehicles simply will not function well enough. Perceptive Automata is working with OEMs, suppliers, and tech companies that are building or integrating ADAS and autonomous driving systems. The team is comprised of Harvard, MIT, and Stanford neuroscientists and AI experts working out of offices in Boston and Silicon Valley."
PatSnap,https://www.crunchbase.com/organization/patsnap,"Analytics, Computer, Search Engine, Software",PatSnap provides scientists with a new source of information for use during research.,"PatSnap answers the hardest questions encountered throughout the innovation life cycle—from creating new inventions to commercialising them.Thier deep learning algorithms find patterns across these billions of data points, so you get game-changing insights in the blink of an eye.  "
PolyAI,https://www.crunchbase.com/organization/poly-ai,"Artificial Intelligence, Call Center, Customer Service, Enterprise Software, Machine Learning, Software",PolyAI develops a machine learning platform for conversational artificial intelligence.,PolyAI is a London-based company that develops a machine learning platform for conversational artificial intelligence.
Prophesee,https://www.crunchbase.com/organization/chronocam,"Artificial Intelligence, Automotive, Autonomous Vehicles, Drones, Internet of Things, Robotics, Sensor",Prophesee provides bio-inspired computer vision solutions for autonomous navigation and connected objects.,"Prophesee (formerly Chronocam) develops innovative machine vision sensors and systems for applications in all fields of machine vision. The sensor technology is inspired by biological eyes, acquiring and processing the visual information in an extremely performing yet highly efficient way. Their technology outperforms conventional vision systems currently used everywhere, offering disruptive solutions for problems considered until now out of reach and setting a new standard in machine vision. Their goal is to initiate a radical paradigm shift in vision sensing and processing across all fields of machine vision. Prophesee was formed by an international group of experienced entrepreneurs and outstanding researchers, among the leading pioneers in the field."
Purplle,https://www.crunchbase.com/organization/purplle,"E-Commerce, Mobile Apps, Retail, Shopping","Purplle is an online store selling cosmetics, fragrances, and skin and hair care products.","We at Purplle, unravel the best kept beauty secrets, wellness mantras and reviews. It opens up vistas of news, information, ideas and tips that will affect your beauty regime."
Plex Systems,https://www.crunchbase.com/organization/plex-systems,"Cloud Computing, Enterprise Resource Planning (ERP), Manufacturing",The Plex Manufacturing Cloud ushers in a new era of ERP with a complete system designed to power today’s modern manufacturer.,"The Plex Manufacturing Cloud ushers in a new era of ERP with a complete system designed to power today’s modern manufacturer.  Built from the plant floor up, the Plex Manufacturing Cloud enables forward-thinking businesses to increase throughput with existing facilities, squeeze more profits from every order, understand where they are most exposed to risk, respond to customer demand, and keep up with the speed and volume of data on today’s plant floor.  With the Plex Manufacturing Cloud, implementations move from months to weeks, customers only pay for what they need, and the focus is on configuration, not customization. Powered by industrial strength data centers and security, the Plex Manufacturing Cloud fundamentally lowers the cost structure of IT.  The Plex Manufacturing Cloud is the only ERP solution with manufacturing at its core. As a result, customers have complete visibility into their operations and plant data, and can leverage those details to drive profits. Plex’ focus on driving continuous innovation makes it easy for customers to continually innovate operations, change processes and business models.  Founded in 1995, Plex is headquartered in Troy, Mich., with customers around the globe. For further information, please visit Plex.com."
Pinpoint,https://www.crunchbase.com/organization/pinpoint-5,"Analytics, Artificial Intelligence, Machine Learning, Predictive Analytics, SaaS",The science of smart engineering,Pinpoint uses data science to advance the way people and teams deliver software.
Phynd Technologies,https://www.crunchbase.com/organization/phynd-technology,"Enterprise Software, Health Care, Medical, SaaS","Phynd offers health systems an EPDM solution of SaaS applications and services that gathers, manages and shares high quality provider data.","Since 2013, Phynd has been on a mission to simplify provider data management for healthcare systems as they transition to value-based care. Today, 140 hospitals managing 500,000 providers across the US use Phynd’s Enterprise Provider Data Management (EPDM) solution to maintain a single source of truth for one of the most important assets in the delivery of care: provider data.  Phynd offers healthcare systems an EPDM solution suite of SaaS applications and professional services that securely gathers, manages and shares high quality provider data to improve clinical communications, revenue cycle, provider search, operational productivity and risk management. Phynd is the first healthcare IT company to offer a secure cloud-based platform, SaaS applications and professional services that combine external and internal data sources to create unique composite provider profiles crucial for healthcare business processes and patient care. Learn more at www.phynd.com."
Peer39,https://www.crunchbase.com/organization/peer39,"Advertising, Advertising Platforms, Content",Peer39 is an ad management and distribution platform that provides technology stellar services and multiscreen advertising solutions.,"Peer39 by Sizmek offers data that is contextual, which means we derive the actual meaning of content, not simply whether or not a blocked keyword appears. This allows for the most precise results for content classification, delivering the most effective brand safety, quality and targeting solutions by processing every page individually. We preemptively target towards content that indexes well against your defined audience, and preemptively protect by blocking inappropriate content  - based on actual content meaning. We have solutions designed for the unique needs of customers throughout the programmatic space. Agencies and direct advertisers get the best, most sophisticated and most customizable brand protection, content targeting and content quality solution available. Publishers receive greater insight into the performance of content based on content meaning, not site/section levels, as well as the ability to directly sell custom brand safety to advertiser clients. Attributes are available on all major buying platforms."
Partners Pharmacy,https://www.crunchbase.com/organization/partners-pharmacy,"Health Care, Medical, Pharmaceutical",Partners Pharmacy is proud to be one of the top three largest long-term care pharmacy companies in the U.S. today.,"Partners Pharmacy is proud to be one of the top three largest long-term care pharmacy companies in the U.S. today. As one of the nation’s premier providers, Partners Pharmacy offers the full range of resources required to effectively serve the comprehensive medication needs of skilled nursing facilities, long-term care residences, assisted living communities and their residents. Partners is a solution-focused enterprise employing 800 people, offering innovative technologies, advanced clinical systems and multiple pharmacy locations – all poised to provide the highest quality pharmacy care available to facility residents."
Personetics Technologies,https://www.crunchbase.com/organization/personetics-technologies,"Finance, FinTech, Information Technology",Personetics Technologies offers a predictive interaction solution for financial institutions to deliver personalized customer experiences.,"Personetics Technologies offers a predictive interaction solution for financial institutions to deliver personalized customer experiences across online, mobile, and tablet platforms. The solution comes pre-loaded with a comprehensive library of banking-specific predictions and solutions and leverages a real-time analytics engine to accurately predict customer intent. The company gives financial institutions the power to convert passive digital adopters into active digital users while improving their overall customer experience and reducing operational costs for the institution. Founded in 2010, the company is based in White Plains, New York."
ParkJockey,https://www.crunchbase.com/organization/parkjockey,"Apps, Mobile, Parking, Real Estate, Virtualization",Parking real estate technology firm,"ParkJockey's mission is to take the hassle out of parking for consumers, operators and landlords alike."
Psious,https://www.crunchbase.com/organization/psious,"Health Care, Virtual Reality, Wellness",Virtual Reality technology for psychology.,"Psious offers its users with virtual reality technologies for psychology. It is a behavioral health technology company whose main product is the PsiousToolsuite, a virtual reality platform aimed at bringing value to mental health treatment. The platform provides mental health professionals with animated and live environments which they can use in their clinical practices. The various scenarios provided within the platform comprises a wide range of resources that are employed for the treatment of anxiety disorders, fears, and phobias, as well as for the practice of mindfulness and relaxation techniques. The Psious platform offers the benefits of Virtual Reality quickly and easily, through your own smartphone and VR glasses, with no need for costly or complex equipment investments. Psious is easy to use and does not require professional installation or technical expertise. Psious is a Spain-based company that was founded in 2013."
Propy,https://www.crunchbase.com/organization/propy,"Apps, Blockchain, Real Estate, Real Estate Investment, Software","End-to-end real estate transaction management platform that facilitates safe, fast & simple real estate transactions entirely online.","Vision We believe in a world where barriers to real estate ownership are removed. A world where real estate becomes a liquid asset allowing anyone, anywhere to move in and out of the real estate market in the same way they do with stocks today. Mission Propy's mission is to facilitate the conversion of real estate to an accessible investment platform open to anyone in their world. To make that happen we’ve created Propy - a real estate listing platform, a transaction platform, and a decentralized registry, that when using in combination, serves to eliminate fraud and facilitate considerably faster real estate transactions. The Propy Story As real estate professional, Propy's CEO and founder Natalia Karayaneva - was constantly frustrated by how time-consuming, costly, and rife with fraud real estate transactions online were. In blockchain, not only was she able to solve those problems but expand the possibilities for buying and selling property online internationally."
Pillow,https://www.crunchbase.com/organization/pillow,"Hospitality, Internet, Property Management, Real Estate","Pillow provides Internet-based management services about property, essential amenities, and other apartments and houses.","Pillow provides Internet-based management services. It offers information about a property, essential amenities, and other apartments and houses.  The company is an Expedia group that solves short-term rentals for multifamily properties, allowing building owners and property managers to have control and transparency over short-term rentals while enabling their residents to rent their units short-term on listings sites such as Homeaway, VRBO, and Airbnb."
Phil,https://www.crunchbase.com/organization/phil,"Health Care, Medical, Medical Device",Phil is a  B2B2C platform  that  provides end-to-end prescription management and delivery service.,"Phil is a  B2B2C platform that provides end-to-end prescription management and delivery service, connecting all stakeholders in the specialty pharmacy ecosystem. The company was established in a conviction that health and happiness should not be compromised by a broken and archaic system. It is passionate and committed to tackling this complex and systemic problem. The company was founded in 2015 and is based in San Francisco, California."
Populus,https://www.crunchbase.com/organization/populus-4158,"Artificial Intelligence, Automotive, Transportation",Populus is a platform for cities to manage the future of mobility.,"Populus is a platform that helps cities and private mobility operators deliver safe, equitable, and efficient streets through better data and analytics. Trusted by leading cities and the world's largest mobility operators, the Populus data platform integrates data on shared services (carsharing, ride-hailing, bikeshare and scooters) to plan for the future of transportation. Founded by the world's leading experts on shared mobility and advanced transportation modeling, Populus builds an essential bridge for cities and private mobility operators to work seamlessly together."
Placester,https://www.crunchbase.com/organization/placester,"Advertising, Internet, Marketing Automation, Real Estate","The all-in-one business platform for real estate that enables agents, brokers, and teams to grow their businesses online and via mobile.","Placester is an all-in-one business platform for real estate professionals with beautiful lead capturing websites, lead management, email marketing, marketing automation, analytics, free education and 24/7 support. Founded in 2011 by Matthew Barba, a former real estate agent, and Frederick Townes, a seasoned technologist, the Placester platform enables real estate professionals to grow their businesses online and via mobile through seamless MLS integration, natural language search and eye-catching visuals. In addition, Placester offers a wide range of apps and add-ons for high-impact email marketing, digital advertising campaigns, lead management and streamlining of everyday tasks. Currently serving two in five real estate professionals in the U.S., Placester is a proud technology partner to leading real estate brands across North America, and the sole website provider for the REALTOR Benefits® Program, the official member benefits program of the National Association of REALTORS®. To date, Placester has raised $100 million in funding, backed by New Enterprise Associates (NEA), Romulus Capital and Techstars. For more information, please visit placester.com."
Prevailion,https://www.crunchbase.com/organization/prevailion-inc,"Artificial Intelligence, Business Intelligence, Cyber Security, Machine Learning, Predictive Analytics",Monitor Your Third Parties Compromise Status.,"One Compromised Partner is All It Takes.  Your Third Party Ecosystem may be your weakest link, compromised due to poor security practices or sophisticated malware.  That lack of visibility is rampant among all organizations today. Prevailion has built the world’s first nation-state level solution for empirical proof of active, confirmed compromises.  Leveraging our proprietary global passive sensor network we specifically target and infiltrate adversary Command-and-Control (C2) infrastructure, collecting tens of millions of pieces of evidence every day with a zero signal-to-noise ratio. That evidence is then organized, attributed, and made available to our customers via a dashboard and/or API subscription."
Polymath Network,https://www.crunchbase.com/organization/polymath,"Blockchain, Computer, Cryptocurrency, Software",Polymath is the interface between financial securities and the blockchain. ,"Polymath Network (Polymath) is a decentralized protocol that makes it easier to raise capital and create security tokens. The Security Token Standard, ERC-1400, embeds regulatory requirements into the tokens themselves, restricting trading to verified participants only. The protocol simplifies the complex technical challenges of creating a security token and aims to bring the multi-trillion dollar financial securities market to the blockchain."
Pratilipi,https://www.crunchbase.com/organization/pratilipi,"Digital Media, EBooks, Education, Publishing, Reading Apps",Largest Indian language storytelling platform,"Indian language storytelling platform, with over 120,000 writers in 9 languages and over 6 million monthly active readers"
Pricefx,https://www.crunchbase.com/organization/price-f-x,"E-Commerce, Enterprise Applications, Enterprise Software, Information Technology, SaaS, Software",Pricefx is a provider of full suite price management and CPQ SaaS solutions.,"Pricefx is the leading SaaS Pricing Company. It offers a complete pricing platform with modules for Price Analysis, Quoting (CPQ), List Price Management, Rebate Management, Promotion Management, and Price Optimization. The platform can be integrated seamlessly into all leading CRM solutions as well as connect with ERP, POS and other systems. Christian Tratz, Marcin Cichon, and Martin Wricke founded Pricefx in 2011. It has its headquarters in Pfaffenhofen an der Glonn in Germany with major operations in Chicago, Brisbane, Prague and Ostrava"
Pangea Money Transfer,https://www.crunchbase.com/organization/pangea,"Finance, Mobile Payments, Payments, Software, Transaction Processing",Revolutionizing the global money transfer industry.,"Pangea is a software company enabling consumers a way to send money to anyone from anywhere at any time using the web, mobile and retail."
PayMongo,https://www.crunchbase.com/organization/paymongo,"FinTech, Payments",Modern payments infrastructure for the Philippines,
PokitDok,https://www.crunchbase.com/organization/pokitdok,"Developer APIs, Health Care, Information Technology, Software",PokitDok provides a software development platform with a set of APIs that streamlines the basic business processes of healthcare.,"PokitDok powers interoperable healthcare transactions. Its APIs facilitate eligibility checks, claims submissions, appointment scheduling, payment optimization, patient identity management, pharmacy benefits, and other business processes. Hospital systems, digital health startups, systems integrators, and telehealth companies use PokitDok’s development platform to improve workflows, cut costs, and discover business patterns with big data."
PushSpring,https://www.crunchbase.com/organization/pushspring,"Analytics, App Marketing, Big Data, Developer Tools, Machine Learning, Mobile, Mobile Advertising",PushSpring is the leading independent provider of device level targeting data for verified iOS and Android mobile app audiences.,"PushSpring is the leading independent provider of device level targeting data and insights for verified iOS and Android mobile app audiences.  The PushSpring app audience platform provides advertisers with complete audience composition and interest data to acquire audiences, drive targeted engagement and increase ad monetization. Using advanced machine learning techniques applied to billions of monthly mobile app and device-level signals, PushSpring data scientists create targeting Personas and custom segments that represent the most accurate, multi-dimensional classification of mobile app audiences available. Distributed across major DMPs, DSPs, and programmatic platforms, Advertisers access PushSpring audience data to drive significant lift for mobile branding and performance objectives."
Pillo Health,https://www.crunchbase.com/organization/pillo-health,"Artificial Intelligence, Consumer Electronics, Health Care, Home Health Care, Virtual Assistant",Pillo Health is a healthcare solutions provider that empowers organizations to deliver better care into the home.,"Pillo Health provides HIPAA compliant tools for caregivers and health organizations to deliver better care to loved ones and patients living at home. The company's care delivery platform is centered on an intelligent healthcare assistant called Pillo. In addition to managing medications, Pillo can provide patients at home with health and wellness information, can proactively deliver digital care plans into the home, and can connect the home to care teams via smart notifications and video calling.  The company also offers an SDK for partner organizations to create their own unique skills for Pillo by leveraging the company's proprietary in home voice first device."
POPxo,https://www.crunchbase.com/organization/popxo,"Beauty, Communities, Digital Media, Fashion, Lifestyle, Social Media","POPxo is India's online community for women that deals everything from fashion, beauty, lifestyle, work, and etc.","POPxo is India's online community for women that deals everything from fashion, beauty, lifestyle, work, and etc. Reaching 9 million users every month with over 102 million monthly engaged content views. POPxo provides text and video content in an accessible manner, and reach them where they live their lives: on social media and on mobile. It focuses on reaching a highly targeted audience - the millions of young urban women in India who are growing in confidence, in independence and in spending power, it monetises by working across formats (native ads, social posts, events) with brands who want to reach this important and influential consumer base. I was launch in March 2014 it's become the go-to lifestyle resource for the female (18-34) demographic."
Perficient,https://www.crunchbase.com/organization/perficient,"Consulting, Information Technology, Internet",Perficient provides IT consulting services and helps companies adapt their systems to third party software products that use internet.,"Perficient is an information technology consulting firm. Perficient helps clients use Internet-based technologies to improve productivity and competitiveness, strengthen relationships with customers, suppliers and partners and reduce information technology costs."
Pomona,https://www.crunchbase.com/organization/pomona-c008,"E-Commerce, Retail",Pomona aims to help bricks-and-mortar stores tackle the challenge of driving foot-traffic and increasing in-store engagement.,
ParkMobile,https://www.crunchbase.com/organization/parkmobile,"Mobile, Mobile Payments, Service Industry","ParkMobile, LLC is the leading provider of smart parking and mobility solutions in North America.","ParkMobile, LLC is the leading provider of smart parking and mobility solutions in North America, helping millions of people easily find and pay for parking on their mobile device. The company’s technology is used in over 3,000 locations across the country, including 7 of the top 10 cities as well as college campuses, airports and stadiums.  People can use ParkMobile solutions to quickly pay for on-street and garage parking without having to use a meter or kiosk.  Additionally, ParkMobile offers parking reservations at stadium venues for concerts and sporting events. Reservations are also available in metro areas, allowing people to drive into the city without having to worry about finding parking.  ParkMobile has been named to the Inc. 5000, Deloitte Fast 500, the ACG Georgia Fast 40 and the Atlanta Business Chronicle’s Pacesetter list. Additionally, the company won 2018 Stevie Awards for Most Innovative Tech Company and Best Integrated Mobile Experience. For more information, visit ParkMobile.io or @ParkMobile on Twitter."
Pat McGrath Labs,https://www.crunchbase.com/organization/pat-mcgrath-labs,Fashion,Pat McGrath Labs is a makeup brand created by Pat McGrath,"Pat McGrath is an incomparable beauty trendsetter, having inspired and created the most ground-breaking and celebrated makeup looks of the 21st century. Named “the most influential make-up artist in the world” by Vogue, McGrath curates and creates the makeup looks for the couture and prêt-a-porter runway shows of the leading luxury fashion houses, including Prada, Louis Vuitton, Versace, Givenchy, Maison Margiela, Valentino and many others. McGrath created the makeup looks for every Vogue Italia cover for more than 10 years, working with legendary photographer Steven Meisel, as well as for countless other covers, editorials, and campaigns for the world's pre-eminent publications and luxury brands. McGrath is Beauty Editor-at-Large for British Vogue. McGrath is also the creative force behind top international makeup brands, including Giorgio Armani cosmetics, Gucci Beauty, Dolce & Gabbana: The Makeup, and as former global creative director of P&G Beauty, successfully transformed P&G Beauty into a leading player in luxury color cosmetics. McGrath was honored by Her Majesty Queen Elizabeth II for services to fashion and beauty and has been designated a Member of the Order of the British Empire."
Parrot Analytics,https://www.crunchbase.com/organization/parrot-analytics,"Artificial Intelligence, Big Data, Content Discovery, Enterprise Software, Film, Internet, Machine Learning, Media and Entertainment, TV","Parrot Analytics is a data science company that measures and predicts global demand for content, across all platforms, around the world. ","Parrot Analytics is a data science company that measures & predicts audience demand for media content, across all platforms, in all countries around the world. The company works with studios, networks, broadcasters, brands, agencies and OTT platforms; providing data and deep content expertise to drive content investment, distribution, acquisition, licensing, partnership and advertising decisions.  Wielding the world's largest audience behavior datasets, Parrot Analytics has introduced a set of AI-powered solutions to future-proof the media industry. The company has already established its global Demand Measurement system as the TV industry's only global standard for assessing demand for content across platforms. In addition, the company has also introduced the media industry's leading Content Genome™ system to drive granular content decisions and the world's first context-aware discovery and recommendations engine – powered by its global demand data – to improve content monetization and enhance OTT consumer experience.  Parrot Analytics believes in the magic of content and the impact it has on people's lives. The company's mission is to connect content creators with consumers by enabling data-driven content decisions along the entire value chain. "
Preempt Security,https://www.crunchbase.com/organization/preempt-security,"Cyber Security, Network Security, Security","Preempt delivers identity and access threat prevention, continuously preempting threats using identity, behavior & risk.","Preempt protects organizations by eliminating security threats. Threats are not black or white and the Preempt Platform is the only solution that preempts threats with continuous threat prevention that automatically adapts based on identity, behavior and risk. This ensures that both security threats and risky employee activities are responded to with the right level of security at the right time. The platform easily scales to provide comprehensive identity based protection across organizations of any size."
ParentOf,https://www.crunchbase.com/organization/parentof,"Artificial Intelligence, EdTech, Education, Machine Learning, Parenting",Parentof is a decision sciences organization which provides insights into child growth and decision analytics.,"Parentof is a decision sciences organization which provides insights into child growth and decision analytics. Through our research we're aiming to generate data and intelligence, which can then be used to meet child-growth needs of any kind."
Particular Audience,https://www.crunchbase.com/organization/particular-audience,"Big Data, E-Commerce, Internet, Machine Learning",SKU Level AI for eCommerce,"Particular Audience is a leading artificial intelligence research and development company. We service global eCommerce brands to enhance the customer experience both online and in-store. Core technologies include collective intelligence and computer vision powered product recommendations, user based item match scoring and propensity driven SKU level incentives. Highlights & Recognition - Microsoft Startup - Best of Year One Finalist (Launch Festival 2018) - AI / Machine Learning Innovation of the Year Finalist (AIIA iAwards 2018) - Startup of the Year Finalist (AIIA iAwards 2018)"
Paga,https://www.crunchbase.com/organization/paga,"Financial Services, FinTech, Internet, Mobile, Mobile Payments","Paga is a mobile payment company building an ecosystem to enable people digitally send and receive money, creating simple financial access.","Paga is a mobile payment company. We are building an ecosystem to enable people to digitally send and receive money, and creating simple financial access for everyone. Our mission is to make it simple for one billion people to access and use money. Our first market is Nigeria where Paga is the leading mobile payment company with over 9 million customers and 17,000 agents."
