Organization Name,Organization Name URL,Categories,Description,Full Description
Aerial Intelligence,https://www.crunchbase.com/organization/aerial-intelligence,"Agriculture, AgTech, Software",It provides insights and analytics for the agricultural commodities supply chain.,"Aerial Intelligence is an early-stage enterprise bringing state-of-the-art data science to the world's agricultural community. They 're building a data platform to help crop producers, distributors, and traders buy, sell, and move the world's $1.3 trillion of crop. Their platform helps agricultural traders and enterprises gather and analyze disparate data sources, including complex satellite data, crop supply statistics, and their own higher level insights"
AEA,https://www.crunchbase.com/organization/aea,"Web Design, Web Development",AEA designs and develops a range of mixing consoles and high-end audio gear.,"AEA designs and develops a range of mixing consoles and high-end audio gear. The company is based in San Mateo, California."
Aerotech Inc,https://www.crunchbase.com/organization/aerotech-inc,"Industrial Automation, Manufacturing","Aerotech is a motion control, positioning, and automation systems manufacturer.","Since 1970, Aerotech has designed and manufactured the highest performance motion control, positioning tables/stages, and positioning systems for our customers in industry, government, science, and research institutions around the world. Aerotech's precision motion control products provide the critical performance for today's demanding applications in markets such as medical device and life sciences, semiconductor and flat panel, photonics, automotive, data storage, laser processing, military/aerospace, electronics manufacturing, test, assembly, research and development, and other markets requiring high precision, high throughput motion solutions. Watch our Overview Video that provides information on Aerotech's capabilities including markets and industries served.  Aerotech's commitment to consistently advancing our product and value-added service capabilities is summed up in our motto, Dedicated to the Science of Motion. Always guiding our development efforts is our commitment to providing our customers with products and services that provide: The lowest cost of ownership, Highest throughput, Highest accuracy and Best return on investment.  Aerotech's philosophy of building superior motion control systems starts with designing and manufacturing technically superior components. Other suppliers integrate general purpose components into their motion systems and claim to sell you a ""superior"" system. An Aerotech system begins with Aerotech motion components that are already best in class and specifically designed and optimized for the highest performance and lowest cost of ownership available.  From technically superior components to high performance sub-assemblies to best-in-class, highly integrated motion subsystems, Aerotech can accommodate the requirements of your application and outperform competitive solutions.  The performance of Aerotech's products is complemented by the depth and breadth of their product line, providing their customers with a one-stop supplier for a quick and efficient solution for your application.  If you don't find a standard product suitable for your application, Aerotech's expertise and ability to provide custom motion components and systems is unmatched in the industry. Our custom manufacturing ability is further augmented by our long history of providing systems for vacuum and cleanroom operation.  From concept to final certification, Aerotech's engineers and technical staff apply their expertise and skills, along with Aerotech's proven products and motion control and positioning technologies, to ensure the success of Aerotech's custom engineered systems. Aerotech's advanced analytical and diagnostic capabilities allow us to provide a very high level of engineering and service support, providing an extra level of value-added services for our customers.  Aerotech is committed to supporting its customers worldwide. We maintain a growing number of direct field sales and engineering offices throughout the U.S., as well as representatives across the globe. They operate full sales and service facilities in the U.K., Germany, Japan, Taiwan and China."
Aerotim Engineering,https://www.crunchbase.com/organization/aerotim-engineering,"Aerospace, Industrial, Simulation","Aerotim Engineering specializes in dynamic modeling, simulation and control system development for aerospace application.","Aerotim Engineering specializes in dynamic modeling, simulation and control system development for aerospace application and has substantial experience in rotorcraft, turbine engines and wind turbines. The work ranges from project management and consultancy to software development of sub-systems, to high-fidelity flight dynamic model development, all the way to fully integrated FNPT and FFS-type EASA Level D simulators. Aerotim Engineering has been a key player in recent major helicopter simulator projects in Europe and Turkey (All EASA Level D certifiable). The company is a single source vendor for helicopter simulator flight dynamics software in Turkey. "
AeroLeads,https://www.crunchbase.com/organization/aeroleads,"Browser Extensions, Data Mining, Direct Sales, Email Marketing, Internet, Lead Generation, Sales, Sales Automation","AeroLeads is a lead generation and lead mining tool that offers its users with business leads from Google, Yahoo Local, and Yellow Pages.","AeroLeads is world’s most powerful lead generation and lead mining tool ideal using which you can get business leads from Google Yahoo Local, YellowPages, Craigslist, Twitter, Merchant Circle etc as well as can send emails too."
Aequilibrium,https://www.crunchbase.com/organization/aequilibrium,"FinTech, Internet of Things, Mobile, Product Design, Retail Technology, Web Development",We use a perfect balance of technology and user experience design to solve complex business problems,"AEQ is a product design and development agency. We help our clients build winning products for web, mobile and IoT and go to market fast. We use Agile development to accelerate delivery and Lean Startup to ensure product market fit."
Aegis Technologies,https://www.crunchbase.com/organization/aegis-technologies,Information Technology,Aegis Technologies is a provider of modeling & simulation technology and training solutions for military and commercial applications.,"AEgis Technologies is a privately held small business headquartered in Huntsville, Alabama, USA, that specializes in modeling and simulation (M&S) technology and emerging training solutions for both military and commercial applications. AEgis Technologies capabilities include: Warfighter Training and Exercise Support; Test and Evaluation; Geospatial-3D Content; Gaming; Interactive Multimedia Instruction (IMI); Unmanned Air Systems (UAS/UAV/Drone); Unmanned Ground Vehicles (UGV)-Robot Simulators; Custom Training Simulators; Cyber Security-Information Assurance; Directed Energy Sensors; Advanced Technologies; Systems Engineering and Analysis; System Development and Integration; Process Control Automation; Verification, Validation, and Accreditation (VV&A); Test Missiles-MAST-M; Information-Big Data Solutions; and Monarch™ Health Services. AEgis engineers, software developers, scientists, and analysts excel in cutting edge technology from concept to deployment. "
Aeroflex,https://www.crunchbase.com/organization/aeroflex,"Electronics, Manufacturing, Telecommunications","Aeroflex Incorporated is a multi-faceted high technology company that designs, develops, manufactures and markets a diverse range of","Aeroflex Incorporated is a multi-faceted high technology company that designs, develops, manufactures and markets a diverse range of microelectronic and test and measurement products. Their products are in worldwide use, supporting communication systems, networks and automatic test systems."
Aero Precision Industries,https://www.crunchbase.com/organization/aero-precision-industries,"Electronics, Manufacturing",Aero Precision is an established worldwide supplier of OEM systems and aftermarket aircraft spares.,"Aero Precision is an established worldwide supplier of OEM systems and aftermarket aircraft spares. Aero Precision is ISO 9001:2008 and AS:9120 quality certified, and has been a leading aviation parts distributor since 1993. Aero Precision’s business model is centered on product support using strictly Original Equipment Manufacturer (OEM) parts. Channel Partnerships with OEMs include Honeywell, Honeywell Lighting (Grimes), UTC Aerospace Systems (Hamilton Sundstrand), Texstars, CEF Industries, Zodiac Aerospace, Champion, AeroControlex, Essex, Aerolyte, Sherwood, Amfuel, Parker, Pratt & Whitney, HUPP Aerospace, Westwind, KLX, EATON, Marvin Test Solutions, Crane Aerospace, Transicoil, Pall, Euravia and several others."
Aesop,https://www.crunchbase.com/organization/aesop-51a3,Cosmetics,Aesop is a cosmetics company.,
Aegis Therapeutics,https://www.crunchbase.com/organization/aegis-therapeutics,Biotechnology,Aegis Therapeutics is a Biotechnology company.,"Aegis Therapeutics is a San Diego-based drug delivery technology company commercializing its patented drug delivery and drug formulation technologies through strategic partnerships.  Intravail drug delivery technology enables the non-invasive, enhanced delivery of a broad range of protein, peptide and non-peptide drugs (up to 30,000 daltons in size) that can currently only be administered by injection.  Intravail can be utilized via the oral, buccal, dermal, and intranasal administration routes of drug administration."
Aeroqual,https://www.crunchbase.com/organization/aeroqual,"Apps, Information Technology, Renewable Energy",Aeroqual is leading the move towards sensor-based air quality monitoring.,"Aeroqual is leading the move towards sensor-based air quality monitoring, a technology and market shift that promises to deliver better air quality for governments, industry, and citizens alike. Established in 2001, Aeroqual has spent more than a decade perfecting sensor-based air quality measurements in a variety of applications and climates in more than 50 countries worldwide. The company’s products have been tried and tested by blue chip customers such as Dubai Municipality, Vale, EDF Energy, and Samsung. As the shift towards sensor-based air quality monitoring accelerates Aeroqual is setting the standard for others to follow."
Aerospace Industries Association,https://www.crunchbase.com/organization/aerospace-industries-association,"Association, Manufacturing",The Aerospace Industries Association is the trade association representing aerospace and defense manufacturers and suppliers in the US.,
AeroCRS,https://www.crunchbase.com/organization/aerocrs,"Cloud Computing, Reservations, Software, Tourism, Travel",Cloud reservation systems for airlines hotels and travel operators,"AeroCRS is programmed by Enoyaone LTD, a high tech company based in Tel Aviv, Israel. Since 2004, the company team provides aviation software for the travel industry around the world, specializing in the complexity of travel industry the schedule based and charter in a scattered area without airports, along side our hotels and tour operating systems."
Aequus Technologies,https://www.crunchbase.com/organization/aequus-technologies,"Health Care, Medical, Video",Aequus Technologies offers technology products and services.,"Aequus Technologies Corp. offers technology products and services. The products includes Aequus VRS which provides video relay services for the Deaf and hard-of-hearing community under the brand name Snap!VRS, Aequus DPS which develops and markets digital publishing solutions designed to improve learning outcomes for all students, including students with special needs and Aequus EKS which partners with technology providers to encode content with knowledge for intelligent adaptation for unique user needs, business processes, and decision making applications. Aequus Technologies Corp. was founded in 2001 and is based in Pine Brook, New Jersey."
Aesculap,https://www.crunchbase.com/organization/aesculap,"Health Care, Medical, Wellness",Advances in healthcare are made from a willingness to face change with innovative solutions which shape the future of medicine.,"Advances in healthcare are made from a willingness to face change with innovative solutions which shape the future of medicine. This means taking responsibility for recognizing opportunities in the marketplace and identifying the customer’s needs. As a leading healthcare company, Aesculap is fully aware of this responsibility. The brand promise, “Sharing Expertise,” stands for the continual exchange of knowledge and experience in medicine."
AEterna Zentaris,https://www.crunchbase.com/organization/aeterna-zentaris,"Biopharma, Biotechnology, Medical",AEterna Zentaris Inc. is a drug development company specialized in oncology and endocrine therapy. The Companyâ€™s product pipeline,"AEterna Zentaris Inc. is a drug development company specialized in oncology and endocrine therapy. The Company's product pipeline encompasses compounds at all stages of development, from drug discovery through marketed products. The priorities in oncology are its Phase III program with perifosine in multiple myeloma and its Phase II program in multiple cancers, including metastatic colon cancer, as well as Phase II program with AEZS-108 in advanced endometrial and advanced ovarian cancer combined with potential developments in other cancer indications. In endocrinology, the Company's program is the reactivation of a Phase III trial with AEZS-130 (SolorelTM) as a growth hormone (GH) stimulation test for the diagnosis of GH deficiency in adults (AGHD)."
Aegon Life Insurance,https://www.crunchbase.com/organization/aegon-religare,"Asset Management, Financial Services, Insurance","AEGON is an international provider of life insurance, pensions and asset management, Religare, holding company","Aegon Life Insurance Company Limited (formerly Aegon Religare Life Insurance Company Limited) launched its pan-India operations in July, 2008 following a multi-channel distribution strategy with a vision to help people plan their life better. The fulfilment of this vision is based upon having a complete product suite, providing customised advice and enhancing the overall customer experience. Aegon, an international provider of life insurance, pensions and asset management and Bennett, Coleman & Company, India’s leading media conglomerate, have come together to launch Aegon Life Insurance. This joint venture adopts a local approach with the power of global expertise to launch products that are focused on providing customers with the means to meeting their long-term financial goals. The company is headquartered in Mumbai having 83 branches across 46 cities. The company has around 6000 life insurance agents serving over 4 lakh customers across India."
Aezion Inc.,https://www.crunchbase.com/organization/aezion-inc,"Android, Digital Marketing, Information Technology, iOS, Mobile Apps, Software, Software Engineering, Web Apps, Web Design, Web Development","Aezion-Trusted Software professional Web, Apps and Custom Software Development Company serving clients in Dallas, Texas, USA, Worldwide.","Aezion is leading web Software and Mobile Application Development Company in Dallas, Frisco, Texas-U. S.A. The Aezion team consists of experts across the spectrum of software engineering disciplines working together to produce the best results for our Clients. We deliver what we promise. We provide a full range of custom software development services to assist Clients with solutions to their most important business and operational challenges. Our solution architects, developers, designers, and engineers work with you to define, design and deliver exactly what your business needs."
Aethon Energy Management,https://www.crunchbase.com/organization/aethon-energy-management,"Energy, Renewable Energy, Venture Capital",Dallas-based energy-focused investment firm,"Aethon Energy is a private investment firm with a focus on direct investments in North American onshore oil & gas assets. Since its inception in 1990, Aethon has maintained a focus on acquiring under appreciated assets, where opportunities exist to add value through lower risk development, operational enhancements, and Aethon’s proprietary technical knowledge. Aethon’s 25-year track record spans multiple energy cycles and has consistently provided compelling returns through disciplined buying and value creation.  Aethon is one of the four horses of ancient Greek mythology that pulls the chariot of Helios, the Sun, across the sky."
Aesica Pharmaceuticals,https://www.crunchbase.com/organization/aesica-pharmaceuticals,Biotechnology,"Aesica Pharmaceuticals Ltd. develops, manufactures, and supplies active pharmaceutical ingredients, formulations, and custom synthesis","Aesica Pharmaceuticals Ltd. develops, manufactures, and supplies active pharmaceutical ingredients, formulations, and custom synthesis solutions to biotechnology organizations, pharmaceuticals, and generic manufacturers. It offers contract manufacturing services for various formulated products, including anti-Infective, cardiovascular, anti-viral, anesthetics, anti-inflammatory, haemostatic, hormones, and potent drugs. The company was founded in 2004 and is headquartered in Newcastle upon Tyne, the United Kingdom with additional offices in Tyne and Wear, Cramlington, Ponders End, Queenborough, New Jersey, and Shanghai. Aesica Pharmaceuticals Ltd. is a prior subsidiary of BASF SE."
Aegion Corporation,https://www.crunchbase.com/organization/aegion-corporation,"Building Maintenance, Construction, Infrastructure",Aegion Corporation is a global leader in infrastructure protection and provides proprietary technologies and services to protect against.,"Aegion is a multinational company providing pipeline services including the protection, rehabilitation, engineering and design of infrastructure projects for a wide range of industries. They have played a pioneering role in research since 1971 and have developed transformational solutions such as their cured-in-place pipe (CIPP), to rehabilitate and strengthen aging wastewater, water, energy and mining pipelines. We also provide corrosion engineering services and technologies to cathodically protect infrastructure.  Above all else, Aegion strives to provide consistent safety and quality throughout all aspects of business."
Aequor Technologies,https://www.crunchbase.com/organization/aequor-technologies,"Consulting, IT Management, Recruiting","Aequor Technologies is a global IT consulting and solutions company headquartered in New Jersey, United States of America.","Aequor Technologies is a global IT consulting and solutions company headquartered in New Jersey, United States of America. The company provides cutting-edge customized IT solutions with personalized service. Aequor has received the SEI CMMi Level 3 certification that endorses its process, capabilities and systems. Aequor has established strong presence in USA, Canada, Middle East and has a high-tech global remote development center in India."
Aeroprise,https://www.crunchbase.com/organization/aeroprise,"IT Management, Mobile, Mobile Devices",Aeroprise provides deployed software for mobilizing IT service management.,"Aeroprise provides deployed software for mobilizing IT service management. The world's most-deployed mobility solution for BMC Remedy applications, Aeroprise helps Fortune 500 companies and major public institutions extend IT service management functionality to blackBerry and windows mobile devices, cell phones and barcode scanners.  The first and only out-of-the-box solution for mobilizing incident and asset, service request and change management, Aeroprise deploys in days, automatically inherits and updates BMC Remedy workflow on handheld devices, and lets users personalize their mobile experience. With a more productive IT staff and a 360-degree view of IT services, Aeroprise users enjoy lower support costs, reduced asset downtime and improved customer satisfaction."
Aegis Sciences,https://www.crunchbase.com/organization/aegis-sciences,"Biotechnology, Clinical Trials, Medical",A forensic toxicology and health care sciences laboratory.,"A forensic toxicology and healthcare sciences laboratory with programs for all categories that include professional and amateur sports, pain management physicians, medical examiners, businesses and obstetricians, the science that makes what we do possible is unsurpassed."
AeroLion Technologies,https://www.crunchbase.com/organization/aerolion-technologies,"Drones, Robotics","AeroLion Technologies main directions include autonomous navigation of unmanned rotorcraft systems, design of unconventional aircrafts.","AeroLion Technologies They are a spin-out from the Unmanned Systems Research Group of the National University of Singapore. They specialize in UAV autonomy and navigation in both indoor and outdoor cluttered environment.   Their main directions include autonomous navigation of unmanned rotorcraft systems, design of unconventional aircrafts, and to provide solutions with intelligent UAVs for a wide range of real-life applications. Their solutions allow intuitive interactions between UAVs and users to precisely navigate and continuously broadcast useful information to the users."
Aerendir Mobile Inc.,https://www.crunchbase.com/organization/aerendir-mobile-inc,"Financial Services, Health Care, Medical",Aerendir is the provider a physiologic biometric authentication that captures signals from the individual’s proprioceptive neurophysiology.,"AERENDIR MOBILE Inc.TM is the pioneer of a novel physiologic biometrics authentication system called Neuro-Finger Prints™ (NFP). Aerendir was founded in 2015, the company is held by private equity and individual investors. Aerendir is based in Mountain View (CA), United States."
Aethel Partners,https://www.crunchbase.com/organization/aethel-partners,"Artificial Intelligence, Financial Services, Hedge Funds, Venture Capital","Aethel Partners is a multinational private equity, alternative asset management and financial services firm headquartered in London.",
Aermed,https://www.crunchbase.com/organization/aermed,"Fitness, Health Care, Wellness",Aermed,
Aero Systems West,https://www.crunchbase.com/organization/aero-systems-west,"Aerospace, Autonomous Vehicles, Drones",Aero Systems West creates UAVs that last. They offer fixed-wing and multirotor drones designed for long flights and durability.,
Aerialink LLC,https://www.crunchbase.com/organization/aerialink,"Information Technology, Messaging, Telecommunications",Aerialink is a leading provider of cloud communications solutions.,"Aerialink™ LLC provides a robust cloud communications platform enabling global delivery of SMS, and MMS messaging. From small to large enterprises, businesses rely on Aerialink for fast and reliable message delivery to any of our supported 1,200 mobile networks in 220 countries. Aerialink serves as a trusted advisor to customers, leveraging industry knowledge in communications best practices, assisting in service selection and implementation, and delivering superior technical support. Aerialink, a subsidiary of CSF Corporation, was founded in 2002 and is headquartered in the U.S. For further information, visit http://www.aerialink.com."
Aegle Therapeutics,https://www.crunchbase.com/organization/aegle-therapeutics,"Biotechnology, Clinical Trials, Therapeutics",Aegle Therapeutics is a clinical stage regenerative medicine company developing novel therapeutics.,
Aether Systems,https://www.crunchbase.com/organization/aether-systems,"Data Visualization, Health Care, Mobile","Aether Systems provides mobile data management software related to healthcare, transportation logistics, and sales force automation markets.","Aether Systems provides development and licensing of mobile data management software related to healthcare, transportation logistics, and sales force automation markets in the United States.  It was established in1998 and is based in Vienna, Virginia."
AEER,https://www.crunchbase.com/organization/aeer,Consumer Goods,Best Hood Backpacks for active urban dwellers,"At AEER we are young and dynamic entrepreneurs who focus our creativity and passion on urban, active travelers. Inspired by the characteristics of the AIR, our backpacks are developed for urban life making them lightweight, ergonomic and waterproof. They are proudly designed in Montreal. We offer an experience that will propel your plans and travels. Whether for everyday or for sporting activities, AEER bags will keep up with your mobility and speed, regardless of the climate or situations that you encounter. We are continuously testing new technology that will increase performance. AEER is committed to offering you quality products with innovative features tailored to your present and future needs. You can conquer the world. AEER will follow you."
Aerlyper,https://www.crunchbase.com/organization/aerlyper,"Aerospace, Electronics, Industrial, Industrial Automation, Manufacturing",Aerlyper manufactures general and light aviation head-up display.,"Aerlyper manufactures general and light aviation head-up display, a semi-transparent screen placed above the cockpit in the direction of the forward view that displays the flight parameters derived from flight instruments on windshield, allowing pilots to keep their look on windshield without being forced to monitor cockpit’s instrumentation. his kind of display is widely used in commercial and military aircraft, since it plays a significant role in supporting pilots and reducing collision risk with terrain.However, HUD combines expensive and complex technologies, bringing to a high minimum selling price of roughly €40,000 for the more expensive sector of business aviation."
AEDAN Financial Corp,https://www.crunchbase.com/organization/aedan-inc,"Cloud Management, Information Technology, Network Security",Financial Technology Investment Institution,"Aedan Financial Corp is the world’s first Crypto Exchange Reserve which insures the value of qualified cryptocurrencies and provides funding, research and development of bullish Innovations."
AEP Networks,https://www.crunchbase.com/organization/aep-networks,Web Hosting,"AEP delivers proven security architectures to more than 5,000 organisations worldwide.","AEP Networks offers secure, optimised, end-to-end multi-bearer communication solutions. AEP's integrated portfolio of products includes identity-based network and resource access control, SSL VPNs, high assurance IPSec-based VPN encryptors, hardware security modules for key management and a range of products and communication solutions that connect remote locations with centrally-based core services. AEP Networks support a wide range of communications protocols, capable of integrating into a multitude of fixed and mobile network topologies and physical interfaces, enabling access to core voice and data services from the most extreme remote locations, where conventional communications may not be available, or where it is uneconomical to supply fixed telecom infrastructures."
Aeonian Pharmaceuticals,https://www.crunchbase.com/organization/aeonian-pharmaceuticals,"Biopharma, Health Care, Pharmaceutical","Aeonian Pharmaceuticals, Inc., a San Francisco Bay Area-based biopharmaceutical company",
AerData,https://www.crunchbase.com/organization/aerdata,"Information Technology, Software",AerData is a provider of software and back office services for aircraft asset managers in the Netherlands.,"AerData provides integrated software solutions for lease management, engine fleet planning, records scanning as well as technical and backoffice services for aircraft and engine operators, lessors and MROs.  AerData has an experienced team of 200 professionals across three offices in The Netherlands, UK and Ireland. Within AerData, software developers and aviation experts work together seamlessly in order to deliver exceptional software, product support and reliable back office services to the aviation industry. AerData is trusted by some of the world’s leading aviation companies. The combination of secure and reliable hosted software with unique business applications deliver customers significant cost and productivity savings.  With a strong customer focus AerData delivers a reliable and secure service to its clients using latest technologies and state of the art IT infrastructure."
Aechelon Technology Inc,https://www.crunchbase.com/organization/aechelon-technology-inc,"Information Technology, Software",Aechelon Technology Inc is a software developer that creates simulation programs for airplane and helicopter pilots.,
AeroShield,https://www.crunchbase.com/organization/aeroshield,"Artificial Intelligence, Drones, Robotics, Security",AeroShield is a drone security company creating autonomous drones that protect against criminal activity and deter active shooter scenarios.,"AeroShield is a drone security company creating autonomous drones that protect against criminal activity and rapidly respond to and engage active shooters in communities, businesses, and other public locations with non-lethal force. "
Aerosoles,https://www.crunchbase.com/organization/aerosoles,"E-Commerce, Fashion, Lifestyle, Retail",A leading retailer of women's footwear,"Aerosoles is a leading retailer of women's footwear, engineered for maximum comfort and flexibility. Slip into a pair of Aerosoles and watch what happens. There is more spring in your step, more color in your life, simply stated more comfort. With more than 20 years of experience creating shoes we are passionate about our product and our core values remain the same…comfort, style, quality and value."
AeternusLED,https://www.crunchbase.com/organization/aeternusled,"Electrical Distribution, Lighting",aeternusLED manufactures and supplies LED luminaries and interior lighting systems for commercial and industrial applications.,"Welcome to aeternusLED™ brand of Solid State Lighting (SSL). They are excited about launching the most advanced interior LED systems in the world.  The aeternusLED lights are dimmable and have consistently attained efficiency greater than 98 lumens per watt. Due to the technical specifications on the Troffers, all Troffers are expected to attain the same certifications upon completed testing.  aeternusLED™ has designed the world’s most advanced customizable LED lighting system to replace standard incandescent high bay and office space fluorescent tube lighting which are ideal for industrial and commercial settings.  AeternusLED products have been certified to provide an industry best lumen per watt ratio, and is independently certified to be the longest lasting lighting system currently on the market at >140,000 hours.  AeternusLED products will be sold with our 10 Year Manufacturer’s Warranty."
Aerosense,https://www.crunchbase.com/organization/aerosense,"Information Technology, Robotics","Develops comprehensive solutions that meet needs including measuring, surveying, observing, and inspecting.","A joint venture between Sony and ZMP, Aerosense uses drones to develop a range of image and data-centric services that improve business processes for enterprise customers."
AEYE-GO,https://www.crunchbase.com/organization/aeye-go,Artificial Intelligence,AEYE-GO is a cutting-edge self-checkout system based on AI image recognition technology.,"AEYE-GO is a startup focusing on computer vision and artificial intelligence technology for the collective catering industry. At present the company has realized technological resolution R&D and commercial availability, such as first generation tableware recognition system, second generation tableware + food recognition system, third generation food recognition system, and calorie healthy management system. Core technical members of the company are AI doctoral candidates from Shanghai Jiao Tong University, who have published papers at op AI academic summits, and well-known contests such as ""Global AI startups challenge"" and ""Google Cup National mobile application competition"". The vision of AEYE-GO is to build intelligent collective dining, making group meals more delicious, healthier and more efficient."
Aerovel,https://www.crunchbase.com/organization/aerovel,"Aerospace, Drones, Manufacturing, Security, Software","Aerovel Corporation, led Dr.Tad McGeer, develops the Flexrotor unmanned aerial system (UAS).","Aerovel Corporation was founded in 2006 by Dr. Tad McGeer, a designer of unmanned aerial systems (UAS) at various companies for more than 25 years. Dr. McGeer co-founded The Insitu Group in 1992, where he was the architect of Aerosonde, SeaScan and ScanEagle. Aerovel Flexrotor is the next evolution in Dr. McGeer’s line of unmanned aerial systems. The Aerovel Flexrotor unmanned aerial system (UAS) is designed for maritime and land-based operations, day and night, and combines endurance and expeditionary capabilities. It needs a 20’ by 20’ area for launch and recovery. Flexrotor takes off and lands vertically (VTOL) and then transitions into horizontal wing-borne flight. It flies completely automatically after takeoff, with no pilot intervention needed. Flexrotor quickly assembles for flight, can be rapidly re-stowed in its compact case for storage and transported on a small flatbed truck. Aerovel Flexrotor has a flight endurance of more than 32 hours, which is a record-setting Group 2 UAS flight endurance, and a 100-kilometer communications range. It is an all-weather aircraft that has operated in harsh conditions including off of various vessels in the Arctic and tropics. A fixed-wing aircraft, Aerovel Flexrotor requires no runway or launch and retrieval equipment.  It is designed for observation, monitoring, intelligence gathering, communications relay, surveillance, reconnaissance, security and scientific data collection. It can be used for a diverse range of commercial, civil and military applications at sea and on land. "
AeroDynEnergy,https://www.crunchbase.com/organization/aerodynenergy,"Consulting, Energy, Wind Energy","AeroDynEnergy, Inc. is a start up company focused initially on innovative wind energy technologies and consulting, with other energy","AeroDynEnergy, Inc. is a start up company focused initially on innovative wind energy technologies and consulting, with other energy technologies, solutions and product pipeline in the future.  Both of our revolutionary wind energy technologies have achieved proof-of-concept, with our large wind turbine retrofitting technology (WindWall) and service ready to be commercialized  The Company also aims to provide proven solutions and consulting to large wind farms and projects with a focus on the China and U.S. markets.  With our expertise in maintaining wind turbines cost effectively, AeroDynEnergy is ready to partner with institutional investors to identify, acquire, operate and manage failed wind turbine projects as minority partner."
Aerolab,https://www.crunchbase.com/organization/aerolab,"Advertising, Apps, Brand Marketing, Mobile, Product Design, UX Design, Web Design, Web Development","Argentina's leading Product Design Agency. We create beautiful, effective products for startups and leading brands all over the world.",We design and develop digital products for mobile and web that people love to use. Come take a look. www.aerolab.co
Aervoe Industries,https://www.crunchbase.com/organization/aervoe-industries,"Consulting, Manufacturing","Aervoe Industries is a chemicals firm providing paints, coatings, lubricants, and cleaners.",
Aerva,https://www.crunchbase.com/organization/aerva,"Advertising, Digital Signage, Events, Mobile, SaaS, Social Media, Software, Web Development","Aerva is a technology company enabling real-time interactivity between mobile and social media apps, and digital display networks.","Aerva is a technology company that enables real-time interactivity between mobile, social media applications and digital display networks (outdoor, place-based or enterprise). Aerva platforms offer a suite of software and services for creating, managing, delivering compelling content and experiences across digital media channels"
AedoAI Inc.,https://www.crunchbase.com/organization/aedoai-inc,"Artificial Intelligence, Construction, Information Technology, Machine Learning, Software",A Productivity Software Platform for Elite Trade Contractors,"Transforming the construction industry. We help elite trade contractors get more out of the construction management tools they’ve invested in and help them continuously improve efficiencies in their processes. Most importantly, we walk this talk through field support and community. Industry–forged intelligence. We know construction. And we know software. Our platform was developed by construction industry experts working with specialists in advanced data analytics, artificial intelligence, and digital transformation. The power of data analytics coupled with on-site support. When you choose Aedo you get dedicated field support from industry professionals and technology experts. This success team works in lockstep with your people, helping them leverage the platform, decrease risk, and capture big productivity gains. Say goodbye to time-sucking tasks. Spend less time entering redundant data in multiple systems, and forget dealing with piles of paper-based forms. Swap out these soul-destroying time wasters for efficient labour plans and change orders, plus vastly improved data quality, flexibility, and accessibility. Trade opinions for data-driven facts. Everybody has an opinion – but almost nobody has analytics to empower their teams to make fact-based, data-driven decisions. With our project insights to guide you you’ll spend less time debating and more time turning a profit. Measure what you want to improve. Set benchmarks with consistent, accurate labour productivity data across your organization so you can continuously improve your efficiency, your projections, and your bottom line. All the gain, without the pain. Our platform simplifies the input, sharing, and analysis of data. With streamlined data capture and advanced analytics and reporting, you can assess project performance and productivity without burdening your team."
Aetho,https://www.crunchbase.com/organization/aetho,"3D Technology, Artificial Intelligence, Augmented Reality, B2B, Computer Vision, Enterprise, Enterprise Applications, Enterprise Software, Machine Learning, SaaS, Software, Virtual Reality","Rooted in human-centered design, Aetho redefines human interaction by connecting people and information in immersive environments.","Aetho is the makers of Thrive, a telepresence platform which allows businesses to build cloud applications in order to solve practical problems related to collaboration and decision support. By enabling the flow of information, Thrive (a) enhances team collaboration; (b) increases worker productivity; (c) improves social engagement; and (d) cuts down physical meeting costs. Sample use cases include: * Remote troubleshooting * Product engineering * Surgical training * Virtual teaching * Personal shopping assistance * Building information management (BIM) Thrive offers real world benefits such as process improvements and/or revenue opportunities while reducing travel costs."
Aerofiler,https://www.crunchbase.com/organization/aerofiler,,SaaS,
Aesop,https://www.crunchbase.com/organization/aesop-2,Advertising,Aesop is the brand storytelling agency.,"Aesop is a creative agency powered by narrative thinking, and we understand that marketing exists to connect people with brands and organisations so we’ve harnessed the power of something that connects like nothing else can – the power of stories. For us, brand storytelling is about giving brands and organisations a more powerful and persuasive identity and purpose in order to produce richer and more evocative creative communications that will change the beliefs and behaviours of consumers and customers."
Aeromates Co.,https://www.crunchbase.com/organization/aeromates-co,"Aerospace, E-Commerce, Marketplace",Online aviation marketplace platform,Aeromates is an online aviation marketplace platform that connects student pilots with flight schools and tourists with aerial and helicopter tour providers across the United States.
Aeroflow,https://www.crunchbase.com/organization/aeroflow,Medical Device,Aeroflow Healthcare is recognized as a premier provider of durable medical equipment (DME).,
Aemetis,https://www.crunchbase.com/organization/ae-biofuels-inc,"Environmental Engineering, Renewable Energy",Aemetis is an innovative green energy biofuel company.,"Aemetis is an advanced renewable fuels and biochemicals company focused on the production of advanced fuels and chemicals through the acquisition, development and commercialization of innovative technologies that replace traditional petroleum-based products by conversion of first-generation ethanol and biodiesel plants into advanced Biorefineries."
