Organization Name,Organization Name URL,Categories,Description,Full Description
Irrational Games,https://www.crunchbase.com/organization/irrational-games,"Digital Entertainment, PC Games, Video Games",Irrational Games is a game development studio focused on introducing RPG and strategy games to the PC and next-generation console markets.,"Irrational Games is a game development studio focused on introducing RPG and strategy games to the PC and next-generation console markets. It was founded in 1997 by previous employees of Looking Glass Studios: Ken Levine, Jonathan Chey, and Robert Fermier. Irrational Games has developed multi award-winning titles such as System Shock 2, Swat 4, and Freedom Force. It has established two studios, one in Quincy, Massachusetts and the other in Canberra, Australia. As of 2006, Irrational Games was acquired by Take-2 Games."
IrisGuard Inc.,https://www.crunchbase.com/organization/irisguard-inc,,The EyePay® Company,
Iron Solutions,https://www.crunchbase.com/organization/iron-solutions,"Agriculture, Analytics, Cloud Data Services, Construction, Internet, Software","Iron Solutions provides market intelligence and a suite of integrated, cloud-based enterprise services.","Iron Solutions® is a leading provider of powerful Data as a Service (DaaS) and Software as a Service (SaaS) solutions for equipment dealerships across North America. Through data analysis and intuitive software, Iron Solutions equips agricultural professionals with the tools and insights they need to make profitable decisions."
Ironflow Technologies,https://www.crunchbase.com/organization/ironflow-technologies,Software,Ironflow Technologies is a provider of web-based HR software and a trusted solution to all Human Resources needs.,"Composed of a focused team of developers, they are on the leading edge of new technologies and modern design styles. Ironflow Technologies Inc provides services in web application development and database administrations. Helping clients to strengthen and grow their businesses by building engaging, innovative and cost-effective solutions. Ironflow is constantly training and evolving to be ahead of the technology. Working with new web standards, and other development technologies allow them to remain up-to-date, and offer the best possible solutions to their clients. Holding up to the highest standards, their developers work with a wide range of web technologies. Ironflow Technologies is composed of diverse employees; you can rest assured your solution will be designed with target spectators in mind"
Iron Mike Productions,https://www.crunchbase.com/organization/iron-mike-productions,Public Relations,Iron Mike Productions is changing traditional boxing promotion by advocating for its fighters' successes inside the ring and out.,"Iron Mike Productions is a boxing promotions company. The company was formed in 2013 as a joing partnership between Garry Jonas of Acquinity Sports and Mike Tyson. As of August 2013, Iron Mike Productions represents fourteen professional boxers, including Joan Guzman, Argenis Mendez, and Alexei Collado."
IriTech,https://www.crunchbase.com/organization/iritech,Security,AIriTech is a biometrics technology provider.,"A diversified Iris Recognition company keenly works on iris biometric technology to supplies the world with multifunctional iris scanner, iris recognition software and provides solutions to OEMs in various industries.A singular focus on developing and introducing the best iris analysis and matching algorithms and the most compact yet powerful camera hardware."
iRoofing,https://www.crunchbase.com/organization/iroofing,"Architecture, Construction, Home Improvement, Home Renovation, Solar",Helping Exterior Renovation Contractors Boost Closing Ratio!,"iRoofing is a mobile software platform created & designed for roofing contractors to improve their presentation and sales capabilities. iRoofing is the Roofing industry’s first and only technology platform to visually present all major brands and roofing products and streamline business transactions between contractors, distributors, designers and homeowners."
Irving Levin Associates,https://www.crunchbase.com/organization/irving-levin-associates,"Business Intelligence, Content, Publishing",Irving Levin Associates is a publisher of business intelligence  for investors in senior care and healthcare  M&A and finance.,"Irving Levin Associates is a publisher of business intelligence  for investors in senior care and healthcare  M&A and finance. The company provides Wall Street investors, senior care providers, and health care executives with timely, accurate and reliable market intelligence not found in mainstream media outlets."
IROIN - Influencer Marketing Platform,https://www.crunchbase.com/organization/crowdradio,"Brand Marketing, Social Media Advertising",IROIN is a Influencer Marketing Platform for Branded Content campaigns,"Our proprietary technology IROIN Amplify Ads combines the credibility and creativity of Influencer Marketing with the professionalized advertising control of Performance Marketing. The platform enables advertisers to scale Influencer Marketing campaigns and to control them with a long-term media budget. With IROIN, influencer marketing becomes transparent and success measurable. For the first time a comparison with other marketing areas takes place and is not only reduced to brand awareness."
Irevna Research Services,https://www.crunchbase.com/organization/irevna,Market Research,Irevna operating in the Financial Research & Analytics segment of the Knowledge Process Outsourcing industry.,"Global Research & Analytics - Irevna is an offshoring company based in India operating in the Financial Research & Analytics segment of the Knowledge Process Outsourcing (KPO) industry. It is known for its equity, credit, derivatives research for investment banking clients, actuarial support for the insurance companies and research support for corporates."
IRIDEOS SpA,https://www.crunchbase.com/organization/irideos-spa,Telecommunications,IRIDEOS SpA is an ICT provider for Businesses and Public Administration.,"IRIDEOS SpA is an ICT provider for Businesses and Public Administration. Administration. 80% owned by F2i SGR and 20% by the European fund Marguerite, IRIDEOS aggregates and consolidates the assets and skills of four Italian operators focused on business customers: Infracom, KPNQWest Italia, MC-link and BiG TLC. "
IREP,https://www.crunchbase.com/organization/irep,"Advertising, Marketing",IREP is the leading Digital Marketing SEO/SEM Agency and the No.1 Listing Ads seller in Japan.,IREP is the leading Digital Marketing SEO/SEM Agency and the No.1 Listing Ads seller in Japan.
"Iris Wireless, LLC",https://www.crunchbase.com/organization/iris-wireless,"E-Commerce, Messaging, Mobile, Mobile Payments, SMS, Wireless","Iris Wireless develops and delivers solutions for mobile, fixed-line and VoIP operators internationally.","Iris Wireless, LLC develops and delivers solutions for mobile, fixed-line and VoIP operators in the United States and internationally. Its solutions include ION Interoperator SMS platform that enables text messaging interoperability between virtual, fixed and mobile operator networks; mNode Interoperator MMS platform, which allows multimedia messaging interoperability among virtual, fixed and mobile operator networks; Short Code Gateway and Campaign Management that enables mobile operators and content aggregators to deliver short code messages to mobile subscribers; and P2P Credit Transfer platform that enables the transfer of airtime credit from a mobile postpaid or prepaid subscriber to another prepaid subscriber. The company's solutions also include TextCollect platform, which allows mobile subscribers to pay for a message sent to them by another mobile user; DirectRecharge platform that enables users to send top up a mobile subscriber's prepaid account; Mobile Group Chat platform a group SMS solution for network operators and application developers, which allows a group of virtual and mobile subscribers to engage in one-to-many and many-to-many SMS messaging; and MultiCast Messaging, a communication tool that enables users to broadcast a message as an email or SMS message to individuals or groups. Iris' solutions include business intelligence reporting tools, malware, spam and fraud protection, and system diagnostics, as well as customer care programs. Iris Wireless, LLC was incorporated in 2000 and is based in Greenwich, Connecticut."
IRISIAN,https://www.crunchbase.com/organization/irisian,"Artificial Intelligence, Robotics",IRISIAN is one of the few companies in the world to master the core algorithm of independent.,"IRISIAN is one of the few companies in the world to master the core algorithm of independent intellectual property rights in this field. It is the world's leading multi-spectral identification scheme, representing the highest level of precision in black iris recognition."
IrishJobs ie,https://www.crunchbase.com/organization/irishjobs-ie,Advertising,"IrishJobs.ie, Ireland's No. 1 recruitment website, has been bringing career seekers and recruiters together since 1995.","IrishJobs.ie, Ireland's No. 1 recruitment website, has been bringing career seekers and recruiters together since 1995. Trusted by over 900 businesses in Ireland and over half a million users each month, IrishJobs.ie is Ireland's favorite recruitment website. Irishjobs.ie was the first recruitment website to be established by Saongroup.com, now a world leader in online recruitment, running 500 websites across 30 countries."
Iris,https://www.crunchbase.com/organization/iris,Health Care,Iris is a modern day critical health service.,"Iris is the modern day emergency alert platform, and perfect companion in the moment you need it."
IRIS Connect,https://www.crunchbase.com/organization/iris-connect,"Social Media, Software, Video",IRIS Connect: Your personal video and reflection collaboration platform.,
Irisium,https://www.crunchbase.com/organization/irisium,"Analytics, Information Services",Irisium s a real-time market surveillance solution which offers market operators a seamless path from the detection of market abuse.,"Irisium s a real-time market surveillance solution which offers market operators a seamless path from the detection of market abuse to presentable evidence. Irisium provides insightful analytics and contextual surveillance to exchanges, regulators, buy and sell side firms. This enables market participants to meet their regulatory and compliance obligations with confidence. "
IRIS Strategic Marketing Support,https://www.crunchbase.com/organization/iris-strategic-marketing-support,"Advertising, Marketing","IRIS is a leading supplier of local marketing automation, integrated co-op fund management solutions.","IRIS is a leading supplier of local marketing automation, integrated co-op fund management solutions"
IronRidge,https://www.crunchbase.com/organization/ironridge,"Energy, Manufacturing, Mining, Renewable Energy, Solar",IronRidge is a renewables & environment company that manufactures solar panel mounting infrastructure.,
IRS Solutions,https://www.crunchbase.com/organization/irs-solutions,"Consulting, Legal, Software",Your Complete Tax Resolution Solution for the Accounting Professional to help you look like a PRO!,"IRS Solutions is an easy to use web-based software to assist the Tax Professional in dealing with the IRS Tax Resolutions. This software provides a step by step guide to lead the accountant through the mysterious web called the IRS. This includes an IRS transcript analysis, Forms that the IRS may request as well as prewritten letters for you to send to your clients as well as the IRS"
Iris Biotech,https://www.crunchbase.com/organization/iris-biotech,Biotechnology,"Iris Biotech specialized in reagents for Peptide Synthesis, PEGylation, Life Science Research and Biocatalysis","Iris Biotech specialized in reagents for Peptide Synthesis, PEGylation, Life Science Research and Biocatalysis."
iRay Technology,https://www.crunchbase.com/organization/iray-technology,"Health Care, Manufacturing, Medical Device",iRay Technology has a specialized focus on the R&D and production of amorphous silicon flat panel detectors.,"iRay Photo Electricity Technology has a specialized focus on the R&D and production of amorphous silicon flat panel detectors, which are a key radiography equipment component. The company is led by top-notch experts in radiography and microelectronics. It is dedicated to developing the most cutting-edge x-ray digital imaging technology and providing quality flat panel detectors as well as DR solutions. "
Ironside Technologies,https://www.crunchbase.com/organization/ironside-technologies,"Business Development, Consumer Electronics, Electronics","Ironside Technologies, a highly focused electronic commerce solution provider.","Ironside Technologies, a highly focused electronic commerce solution provider, designs and develops innovative sell-side business-to-business e-commerce software products for manufacturers and distributors."
Ironark Software,https://www.crunchbase.com/organization/ironark-software,"Apps, iOS, Mobile",Iron ark is a mobile apps developer company and has developed various applications for the iOS users.,Iron ark is a mobile apps developer company and has developed various applications for the iOS users. It has developed apps like SimplyUs and Hub with the help of which we can manage our busy schedule
IronPearl,https://www.crunchbase.com/organization/ironpearl,"Analytics, SaaS, Software","Iron Pearl creates analytics software for retaining users and tracking cohorts, combined with viral tracking software.","Iron Pearl makes analytics software for retaining users and tracking cohorts, combined with viral tracking software.  Along with other seamlessly integrated IronPearl modules, the SaaS product is a new breed of Growth software."
Irish Tech News,https://www.crunchbase.com/organization/irish-tech-news,"Internet, News",Irish Tech News is an award winning online publication.,
Iris Technologies Inc.,https://www.crunchbase.com/organization/iris-technologies-inc,"Electronics, Information Technology, Manufacturing",Iris Technologies Inc. is a developer of mission-critical components and solutions with strategic aerospace and defense industries.,
Irrawaddy Green Towers,https://www.crunchbase.com/organization/irrawaddy-green-towers,Telecommunications,Irrawaddy Green Towers is the largest independent telecomms tower company in Myanmar.,"Irrawaddy Green Towers (IGT) is the largest independent telecomms tower company in Myanmar. IGT builds towers and infrastructure for all the country’s major operators, including Telenor, Ooredoo and MPT."
irasia.com,https://www.crunchbase.com/organization/irasia-com,Logistics,irasia is an online platform that enables companies to communicate and interact with the global investment and business community.,"irasia.com (Investor Relations Asia) is an online platform that enables companies in the Asia Pacific to communicate with the global investment and business community. It publishes investor relations information from companies, which are categorized by country of listing, industry, and name. The site manages a brokerage firm directory, venture capital directory, and a fund management company directory. irasia.com was rated by TIME magazine as one of the best sites for ""research to make investment decisions"" and chosen by Forbes magazine as the best of the web. irasia.com was launched in 1996 and its operations are headquartered in Hong Kong with presence in Singapore and Sydney."
Irida Labs,https://www.crunchbase.com/organization/irida-labs,Semiconductor,"IRIDA Labs (Patras, Greece) is bridging the gap between a camera and a human eye by bringing visual perception to any device. ","IRIDA Labs (Patras, Greece) is bridging the gap between a camera and a human eye by bringing visual perception to any device. We develop software in Computer Vision, using Image Processing and Machine Learning techniques made for any CPU, GPU or DSP/ASP platform or a combination of them using Heterogeneous Programming techniques.   IRIDA Labs portfolio addresses the challenge of delivering innovative computer vision solutions while keeping optimal system requirements in terms of power consumption, memory and processing speed.   Our product and technology portfolio includes applications in Computational Photography and Visual Perception/Analytics addressing various markets such as mobile devices, action cameras, drones, surveillance, automotive, industrial and robot vision etc. "
Ironone Technologies,https://www.crunchbase.com/organization/ironone-technologies,"Artificial Intelligence, Enterprise Applications, Enterprise Software, Mobile Apps, Software, Software Engineering, Stock Exchanges, Trading Platform",Ironone Technologies is a IT innovations company with flagship products such as ATrad Stock Trading,
Iris Works,https://www.crunchbase.com/organization/iris-works,Photography,Iris Works is a photographer's solution to all things business! ,"Iris Works is a photographer's solution to all things business! Now there is an affordable, all-inclusive studio management software available for photographers. Iris offers client and document tracking, session and workflow management, accounting assistance and client gallery sharing - among many other features required to run a successful photography business. "
IronGrid Data Services,https://www.crunchbase.com/organization/irongrid-data-services,"Computer, Software",IronGrid Data Services is the provider of anonymized household level television viewership data.,IronGrid Data Services is the provider of anonymized household level television viewership data. With over 8 million households in its federated national panel IDS provides data in a Common Household Viewership format to companies across the United States. From advertising agencies to analytics companies to DSPs and DMPs IDS provides the fuel that makes analytic engines and platforms go. 
iRestore,https://www.crunchbase.com/organization/business-radar,"Consumer Electronics, iOS, Mobile, Mobile Apps",Developer of the award-winning iRestore mobile platform for utilities.,"Founded in 2012, iRestore is a California corporation with offices in West Hartford, CT that is dedicated to meeting the mobile app needs of electric, gas and water utilities. The iRestore product team combines mobile designers and developers with experience building enterprise apps at scale together with experienced utility managers with hands-on operations expertise. iRestore serves many of the nation’s investor-owned utilities as happy customers. iRestore apps enjoy a very high degree of user satisfaction and have been covered extensively in the TV and print media for their ability to help utilities recover more effectively from extreme weather damage to the electric grid."
iRevu,https://www.crunchbase.com/organization/irevu,"Apps, Cloud Computing, Mobile, Real Time",iRevu offers businesses with a real-time feedback management solution that focuses on improving the performance of employees.,iRevu offers businesses with a real-time feedback management solution that focuses on improving the performance of employees.
Iron Network,https://www.crunchbase.com/organization/iron-network,"Internet, Social Media, Video",Iron Network is a team of graphic designers and animators creating awesome #themes and video #templates for businesses and creatives,
iRebal,https://www.crunchbase.com/organization/irebal,"Crowdfunding, FinTech, Robotics",TD Ameritrade Institutional is a wealth management company provides iRebal Software.,"iRebal is a rebalancing system which retains an audit trail of all executed trades and uploads trades to multiple custodians. The trading system incorporates family level rebalancing, cash management and tax harvesting."
Irvine Pharmaceutical Services,https://www.crunchbase.com/organization/irvine-pharmaceutical-services,"Biotechnology, Manufacturing, Pharmaceutical",Irvine Pharmaceutical Services is a company which manufactures products for the pharmaceutical and medical device industries.,"Irvine Pharmaceutical Service Inc. is a premier contract development and manufacturing organization providing support to the pharmaceutical, biopharmaceutical, and medical device industries. Irvine provides full cGMP specialized product development service such as preformulation/formulation, analytical development, parenteral manufacturing, stability storage and complete analytical CMC testing. More information: www.irvinepharma.com"
iRent,https://www.crunchbase.com/organization/irent,"Commercial Real Estate, Real Estate",iRent is a real estate rental marketplace that allows landlords and renters to connect with one another.,"iRent is a real estate rental marketplace where landlords and renters can connect in a secure, trusted environment — Launched in open beta in May 2015, iRent is the simplest way to rent or lease residential and commercial real estate — online or from a mobile device. We're bridging the gap between real estate and technology by enabling renters and landlords to rent units fast and at the best possible price. Visit us at https://www.irent.com"
IRIS Mediaworks Ltd.,https://www.crunchbase.com/organization/iris-mediaworks-ltd,Media and Entertainment,IRIS Mediaworks Ltd.  is an integrated Media and Entertainment company.,"IRIS Mediaworks Ltd.  is an integrated Media and Entertainment company engaged primarily in broadcasting, content development, and its delivery via satellite."
Iron Mountain - Russia/Ukraine,https://www.crunchbase.com/organization/iron-mountain-russia-ukraine,"Data Center Automation, Data Storage",Iron Mountain - Russia/Ukraine is a storage and management of information market in Russia and the CIS.,Iron Mountain - Russia/Ukraine is a storage and management of information market in Russia and the CIS.
IRiS Networks,https://www.crunchbase.com/organization/iris-networks,"Automotive, Communication Hardware, Information Technology, Internet, Optical Communication",Connecting rural markets to the world with uncompromising dedication.,"iRis Networks delivers state-of-the-art, fiber-based transport for voice, data and Internet in and around Tennessee. Operating over 5,000 route-miles of fiber, iRis is uniquely positioned because it provides a gateway of broadband transport to over 250 rural communities in Tennessee, Kentucky and Alabama. iRis also provides fully redundant, high-capacity transport between the larger regional markets of Nashville, Knoxville, Chattanooga, Memphis and Atlanta."
Ireland Poland Business Association,https://www.crunchbase.com/organization/ireland-poland-business-association,"Association, Non Profit",The Ireland Poland Business Association (IPBA) is at the forefront of promoting trade and business relations between Ireland and Poland.,"The Ireland Poland Business Association Ltd (IPBA) is a non-profit bilateral trade association founded in 1991 with the intention of promoting and developing trade and business links between Ireland and Poland. The president of the IPBA is HE Mr. Marcin Nawrot, Polish Ambassador to Ireland. They are supported by a number of Patrons: AIB, CRH, Kingspan, KPMG and the PM Group."
iReady,https://www.crunchbase.com/organization/iready,"EdTech, Education, Language Learning",iReady is a Santa Clara-based company that delivers high performance TCP and IP solutions.,"iReady is a manufacturing company that specializes in developing silicon based TCP/IP stack processing solutions. Their products are HDL designed implementations that can be reused in OEM designs.  The company's patented TCP/IP stack technology provides full transport off-load for high performance Ethernet networking. iReady was founded by Mike Johnson in 1996 and is headquartered in Santa Clara, California."
Iron Group,https://www.crunchbase.com/organization/iron-group,"Advertising, Billing, Cryptocurrency, E-Commerce, Financial Services, Information Technology, Retail, Web Browsers",We build & invest in the digital subscription world.,"We build & invest in the digital subscription world. As entrepreneurs, we have been running successful online subscription-based businesses, over the last 10 years. Drawing upon our experiences, we have built an exclusive ecosystem of digital connections which enables us to leverage the best expertise where required.   IronGroup is made of several entities enabling the entrepreneurial journey :   IronLab                 #Ideas #Devlopment IronAcademy        #Knowledge #Talent  IronCapital            #Access #Funds IronSolutions        #Payments #Revenue IronAds                #Media #Acquisition"
IRIS Media Network,https://www.crunchbase.com/organization/iris-media-network,"Analytics, Information Technology, News","IRIS Media Network is a source for analysis and news on the tech industry, that focuses on India.","IRIS Media Network is a new age media company that caters to the young college going crowd of India. It currently has two websites, http://thetechiris.com and http://themusiciris.com, dedicated to providing exclusive content such as news form technology and science, analysis, and it's impact on the targeted audience. IRIS Media Network also interviews people who are pushing the tech and music zeitgeist forward."
IRIWP,https://www.crunchbase.com/organization/iriwp,"Health Care, mHealth",IRIWP began outreach in Thailand and the Asia Pacific region over six years ago as a research and consulting organization.,"The International Research Institute for Wellness and Prevention (IRIWP) is an Atlanta, Georgia USA and Bangkok, Thailand Health/Medical research and consulting organization. IRIWP began outreach in Thailand and the Asia Pacific region over six years ago with participating hospitals, universities, institutions and public and private sectors for the advancement of the study of genomics, lifestyle research and age-related disease.  For more information please visit  us at WWW.IRIWP.com"
Irrometer Company,https://www.crunchbase.com/organization/irrometer-company,"Agriculture, AgTech, Landscaping, Manufacturing","Irrometer  is a  manufacturing soil moisture measuring, controlling, and sampling instruments used worldwide for scheduling irrigation. ","The IRROMETER Company has been in business since 1951, manufacturing soil moisture measuring, controlling, and sampling instruments used worldwide for scheduling irrigation. Principal brand names are IRROMETER (Tensiometer) and WATERMARK (electrical resistance granular matrix sensor). These soil water potential/tension measuring instruments originated in the early part of the 20th Century, and were used by soil and plant scientists to measure soil water status in their experiments."
Iron Speed,https://www.crunchbase.com/organization/iron-speed-2,"Apps, E-Commerce, Information Technology, iOS, Software",Iron Speed is the leader in enterprise-class application development.,"Iron Speed is the leader in enterprise-class application development. Their software development tools build database and reporting applications in significantly less time and cost than hand-coding. Their flagship product, Iron Speed Designer, is the fastest way to deliver applications for the Web, Cloud, Mobile and Microsoft SharePoint environments. Find out about Iron Speed With products built on decades of experience in enterprise application development and large-scale e-commerce systems, Iron Speed products eliminate the need for developers to choose between ""full featured"" and ""on schedule.""  Iron Speed was founded in 1999 by several strategic investors and executives from AMD, Excelan, Onsale, and Oracle."
iRexx Technologies Ltd,https://www.crunchbase.com/organization/irexx-technologies-ltd,"Apps, Information Technology, iOS, Mobile Apps, Software",We are software development company,iRexx Technologies incorporated in 2009 providing software development and products services. We offer complete solution to our clients in product delivery. Our talented developers are always ready to build your real time apps.
iRunway India Pvt. Ltd.,https://www.crunchbase.com/organization/irunway-india-pvt-ltd,"Consulting, Information Technology","iRunway is a technology consulting and litigation support firm, with focus on intellectual property, specifically patents.",
Irvine Technology Corporation,https://www.crunchbase.com/organization/irvine-technology-corporation,"Information Technology, Staffing Agency",Irvine Technology Corporation is a staffing and recruiting company providing IT solutions and staffing services.,
"IRIS USA, Inc.",https://www.crunchbase.com/organization/iris-usa-inc,"Consumer Goods, Electronics, Hardware, Manufacturing, Product Design",IRIS USA is a consumer goods company that designs and manufactures mini-chest.,
Irrational Labs,https://www.crunchbase.com/organization/irrational-labs,"Association, Non Profit, Product Design, Web Design","We’re a nonprofit that applies behavioral economics findings to product, marketing, and organizational design problems.",
Iris Technologies,https://www.crunchbase.com/organization/iris-technologies,"Electronics, Health Care, Information Technology, Medical",Iris Technologies creating an e-paper screen to reduce the negative health repercussions of using LCD screens.,"Iris Technologies' product is a substitute screen that causes fewer negative health repercussions by using e-paper technology, which is found in devices such as a Kindle or a Kobo. E-paper screens do not need to constantly refresh their image, unlike LCD screens, and are also not backlit. These characteristics of LCD screens cause eyestrain, which inhibits the recovery of individuals with mild traumatic brain injuries or patients suffering from chronic migraines."
IronLinx Distribution Services,https://www.crunchbase.com/organization/ironlinx-distribution-services,"Automotive, E-Commerce, Logistics, Retail, Transportation",Fulfillment Company - Shipping and Logistics,"IronLinx Order Fulfillment was founded in 2002 as an e-commerce order fulfillment provider. In the years since, IronLinx has embarked on an aggressive expansion effort and now offers a wide array of third-party logistics services to firms in the United States, Europe, and Asia. Operating out of multiple facilities in Pennsylvania and Delaware, IronLinx Order Fulfillment is a family-run business with multiple generations daily contributing to the ongoing effort to create lasting value for our customers."
Iron Bastion,https://www.crunchbase.com/organization/iron-bastion,"Consulting, Cyber Security, Network Security, Penetration Testing",Australia's phishing and cybersecurity experts. We provide cybersecurity consulting with specialised solutions to combat phishing.,"We offer a comprehensive range of cyber security services that protect your business from cyber criminals and digital threats. Our team possess the right skills and experience that will keep your business safe and sound. Our professionals are qualified specialists in information security and the legal professional. We have thirty years of combined technical experience in penetration testing, social engineering and IT operations. As our team is based in Australia, so we know the ins and outs of cyber-attacks targeting Australian businesses."
Ironstate Development Company,https://www.crunchbase.com/organization/ironstate-development-company,Communities,"Ironstate Development Company develops, owns, and manages real estate developments in New York and New Jersey.","Ironstate Development Company develops, owns, and manages real estate developments in New York and New Jersey. It is involved in the development of residential, hotel, and mixed use properties. Ironstate Development Company is based in Hoboken, New Jersey with presence in Soho, New York."
IRCA,https://www.crunchbase.com/organization/irca,Food and Beverage,IRCA is a Italian and European B2B manufacturer of semi-finished products for the pastry and bakery.,"IRCA is a Italian and European B2B manufacturer of semi-finished products for the pastry and bakery and horeca market thanks to a portfolio products composed by around 1,800 SKUs offered to industrial clients, internal bakeries of hypermarkets and pastry and bakery shops."
Irody,https://www.crunchbase.com/organization/irody-inc,"Computer Vision, Health Care, Image Recognition, Mobile",Inventor of Pill Image Recognition technology using smart phone that “sees” medicines taken.,"Irody developed Pill Image Recognition technology - an new mobile technology that enables digital identification of oral medications, to improve  health care and eliminate medication errors. Using a smartphone,  patients scan their medicines; advanced computer vision and artificial intelligence algorithms identify the medications immediately and automatically – and compares them with the user’s prescription. Feedback is provided to the patient and a detailed personal medication use history is kept and can be shared with caregivers and healthcare professionals. Pill Recognition technology and Image Guided Medication Management are empowering patients to take better control over their medications and well being."
Irwin Mitchell,https://www.crunchbase.com/organization/irwin-mitchell,Legal,Irwin Mitchell are national full-service law firm with an open and honest approach,"Irwin Mitchell is unlike any other law firm. Nationally acclaimed, with a strong international capability, they offer a broad range of legal services to national and international organisations and institutions, small and medium-sized businesses and private individuals. The firm was founded in 1912 by Walter Irwin Mitchell. With a concentration on criminal law, he aimed to provide the highest quality legal services to the general public from his small legal practice in Sheffield. Today, Irwin Mitchell is the 20th largest law firm in the UK and amongst the top 50 in Europe, operating out of 10 UK offices. They currently employ over 2,300 members of staff, including over 1,000 legally trained personnel and have helped over 1 million clients in their 100 year history. The Business Legal Services division is also the fastest-growing area of the firm, with an increasing number of global, national and regional companies choosing to work with us. In 2012, they became one of the first companies to be approved as an Alternative Business Structure (ABS), allowing us to plan for growth and take advantage of the opportunities created by the changing legal landscape."
IronGate,https://www.crunchbase.com/organization/irongate,"Cyber Security, Information Technology, Internet, Security",IronGate offers simple and economic security and connections solutions integrated in a wide band.,"IronGate offers security and connections solutions integrated in a wide band. They are simple and economic for the Internet users of this technology, especially for small and medium business sectors, professionals, freelancers, and residential. Iron Gate's main focus is on those sectors that are only catered to by the limited and expensive offers that exist in the security market."
IRW Systems,https://www.crunchbase.com/organization/irw-systems,"Mobile, Software, Web Development",Software and Web Development Firm,"IRW Systems Ltd are a leading Microsoft Partner with gold and silver competencies, based in Glasgow and London. We are a long established and highly experienced provider of SharePoint, Web Solutions, CRM, Mobile, Software Development and associated IT Services."
Iroquois Group,https://www.crunchbase.com/organization/iroquois-group,"Finance, Financial Services, Insurance, Property Insurance",Iroquois Group is an insurance company specializing in insurance products and services.,"The Iroquois Group is one of the oldest and largest networks of independent P&C insurance agencies in the country.The Iroquois Group® started more than 39 years ago with five independent insurance agencies trying to bolster each other in a competitive marketplace.The Iroquois Group has more than 2,250 member agencies of all shapes and sizes. Despite their diversity, each joined Iroquois® – without giving up their independence - for assistance with Market Optimization and strategies to increase revenue, profits and agency value."
IRSA Propiedades Comerciales,https://www.crunchbase.com/organization/irsa-propiedades-comerciales,"Commercial, Real Estate",IRSA Properties comerciles (as a continuation of Alto Palermo SA) is an Argentina company dedicated to real estate ownership.,"They are a prime Argentina real estate company whose business goals are focused on the acquisition, development, management and operation of shopping centers and office buildings. Within the market, They have a position that is synonymous with innovation, continuous improvement and leadership. In addition, They perform as a developer of residential complexes linked to our commercial properties"
IR-LOCK,https://www.crunchbase.com/organization/ir-lock,"Aerospace, Drones, Robotics","IR-LOCK develops sensor systems for drones, enabling package delivery, automated charging, and GPS-denied navigation.","IR-LOCK's beacon/sensor system provides reliable detection performance in the most demanding operating conditions, including bright sunlight and complete darkness. The patent-pending technology is used by drone developers for precision landing and GPS-denied navigation applications."
IrishCentral,https://www.crunchbase.com/organization/irishcentral,"Content, Public Relations, Social Media, Social Media Management","IrishCentral is a website for the latest in Irish news, culture, sports, business, and roots.","IrishCentral provides its users with news on Irish sports, culture, business, and roots. The website provides its users with news and opinions on politics, business, roots, travel, and culture. Business provides its users with news on startups and influencers. Roots provides its users with news on history, genealogy, and Irish America. Travel provides its users with tips on Irish travel. Culture provides its users with news on entertainment, food and drink, and education. IrishCentral was founded in 2009 by Niall O’Dowd and is based in New York."
irms360,https://www.crunchbase.com/organization/irms360,Warehousing,"Irms 360 Enterprise Solutions, a division of Upp Technology, which includes Cloud Warehouse Management.","The irms|360® Enterprise Cloud Warehouse Management System provides time, space, and money saving supply chain management in the cloud."
Irish Life,https://www.crunchbase.com/organization/irish-life,Finance,"Life, Investment, and Pension Company","Established in 1939, Irish Life is Ireland's leading life, investment and pension company. Irish Life is now part of the Great-West Lifeco group of companies, one of the world’s leading life assurance organisations. Founded more than a century ago in Winnipeg, Canada, Great-West Lifeco and its subsidiaries, including The Great-West Life Assurance Company, have a record for financial strength, earnings stability and consistently high ratings from the independent rating agencies. The Great-West Life Assurance Company has an AA rating for insurer financial strength from Standard & Poor's."
Iron Grip Barbell Company,https://www.crunchbase.com/organization/iron-grip-barbell-company,"Fitness, Manufacturing, Sporting Goods, Wellness",Iron Grip is the largest provider of commercial free weight equipment worldwide .,"Iron Grip Olympic weight plates quickly became the first choice for premium facilities across the country and raised the standard for free weight products. Iron Grip Barbell Company grew rapidly by catering to the marketplace with a combination of innovative design and quality construction. With the further groundbreaking introductions of the unique Urethane line, the custom equipment program, and the Group Strength line, Iron Grip has reinforced its identity as a manufacturer at the forefront of equipment design."
