Organization Name,Organization Name URL,Categories,Description,Full Description
Frameless,https://www.crunchbase.com/organization/frameless,"Artificial Intelligence, Augmented Reality, Mobile, Virtual Reality",Intelligent High-Quality Mixed Reality Environments,"Frameless combines mixed reality with artificial intelligence to provide a revolutionary application that simplifies capturing any entire place and converting it to high quality immersive virtual environment in seconds using a smartphone.  With current solutions in the market, converting any place to a 3D environment is slow, cumbersome, and costly. But Frameless is different because our smartphone app allows unrestricted capturing of any entire place using either the smartphone camera, or optionally any 360 camera. Our application will then automatically link the 360 panoramas of the different rooms in seconds to create an immersive high quality mixed reality environment. These environments are then analyzed using our 360 AI engine to add automatic annotations and semantic understanding. Our app also features a powerful 3D content management system to augment the mixed reality environments with text, URLs, videos, picture, and 3D objects.    Our technology is an ideal proptech tool that address the massive need to create virtual environment for real estate marketing and reporting, and also unlocks use cases for tourism, insurance, immersive storytelling, and user generated virtual content."
Friction Free Shaving,https://www.crunchbase.com/organization/friction-free-shaving,"Delivery Service, E-Commerce, Lifestyle",UK razor delivery service designed exclusively for women.,"Friction Free Shaving is the first razor delivery service designed exclusively for women. We’re on a mission to make it cleaner, easier and cheaper for you to shave your legs, underarms and any other areas. You sign up and we send you a chic handle, then fresh blades every month meaning you can stay smooth for longer, all for just a few pounds a month."
FRESCO,https://www.crunchbase.com/organization/fresco-60a9,"Art, Blockchain, Performing Arts",Blockchain Art Asset Network.,"FRESCO is the world's first blockchain-based trust distribution network. FRESCO allows art collectors, dealers, organizations to display their collection strength as well as evaluating that of others. FRESCO tokens (FRES) represents the trust each art participant put upon his or her collected artwork. Trust tokenization will simplify the myriad trust verification process of art industry and expand the existing global art collecting scene. As a result, art participants can individually allocate a certain amount of FRESCO tokens (FRES) to each artwork they own and thus keep a record of their art collection strength on their blockchain address. FRESCO comes to the market at a crucial time. Advancement of blockchain technology has created a perfect opportunity to bring more trust and validity to the art industry. FRESCO’s trust tokenization together with a platform built on an open decentralized data-base, opens the art market to a broader pool of art investors. "
FraudMetrix,https://www.crunchbase.com/organization/fraudmetrix,"Fraud Detection, Internet, Security",FraudMetrix is a Chinese company engaged in the development of security products against internet risks and fraud.,"Hangzhou FraudMetrix is a Chinese company engaged in the development of security products against internet risks and fraud. FraudMetrix is dedicated to solving problems such as internet risks and fraud, so as to bring value for enterprises with data intelligence. It covers antifraud areas including account fraud, transaction fraud, payment fraud, business fraud, internet credit fraud, and corporate internal fraud. FraudMetrix is focused on catering to the diversified needs of corporate risk management. FraudMetrix was founded in 2013 by a group of antifraud scientists and technology executives of the former Ali Group Security Department, PayPal, and RSA."
Freedcamp,https://www.crunchbase.com/organization/freedcamp,"Collaboration, Enterprise Software, Information Technology, Messaging, Project Management, Social Media, Software",Freedcamp is a web application that allows users to collaborate on projects.,"Our mission is to be the standard in online collaboration, the only tool a person needs to work with a group of people on anything. The notion of simple collaboration has been lost and split into hundreds of fragments with countless tools trying to solve each piece. We end up using one system to chat, another to manage tasks, a third to track time. That is no way to work. Even with thousands of paid solutions for collaboration people are still relying on GMail and Facebook to organize things at work and home. Freedcamp changes all of this by providing a free and extremely simple to use system. Giving you the tools you need to collaborate in one place, we are the next paradigm shift in how people work together. We have 450K users and are currently raising a seed round to to build a strong mobile presence and open our platform to the thousands of developers who have requested to build on top of our system."
Frito Lay,https://www.crunchbase.com/organization/frito-lay,"Food and Beverage, Food Delivery, Food Processing, Manufacturing","Frito-Lay, Inc. is the division of PepsiCo that manufactures, markets and sells corn chips, potato chips and other snack foods.","Frito-Lay, a key business unit within PepsiCo, is a market leader in the snack food industry. It manufactures some of America’s favorite snack foods including, FRITOS®, LAY’S®, DORITOS®, CHEETOS®, AND TOSTITOS®. Frito-Lay was founded in 1932, by C.E. Doolin. Mr. Doolin later purchased H.W. Lay & Company in 1961 and formed Frito-Lay, Inc. In 1965, Frito-Lay, Inc. merged with Pepsi-Cola Company, resulting in the formation of PepsiCo, Inc. Today, Frito-Lay operates as a wholly owned subsidiary of PepsiCo."
FreeCast,https://www.crunchbase.com/organization/freecast,"Digital Media, Electronics, Internet, Web Development",FreeCast is an online aggregate of free video on demand and pay per view content.,"FreeCast is a leader in digital television distribution and innovation, with a primary focus on building a universal digital media network and developing products and services that allow digital media and entertainment to be accessed anytime, anywhere, on any device."
Fraxion,https://www.crunchbase.com/organization/fraxion,"Computer, Procurement, Software",Fraxion develops spend management software for mid-market companies to control and manage various spending activities.,"As a leader in the Spend Management space we have been able to offer effective cost containment and automated procurement solutions to over 40, 000 users. Our value proposition: to save you money and increase efficiency. Fraxion offers a foundation for complete operating expense control, systematic policy compliance; risk management and spend analysis. The technology automates the full procurement cycle and streamlines the purchase-to-pay process while providing complete visibility of transaction life-cycles. Fraxion is raising the bar in its field with ever-improving product releases and progressive technology. our vision In today’s economic climate, controlling your spend is not optional and all organisations put some focus into this area, but true world-class organisations (from SME’s to large corporates) differentiate themselves by how they use technology to improve productivity and drive down costs to outcompete their peers. At Fraxion, our aim is to partner with visionary business leaders to deliver truly innovative and intuitive software solutions that help you manage and control all of your indirect expenditure. cost control delivered."
Freedom Electronics,https://www.crunchbase.com/organization/freedom-electronics,Electronics,Freedom Electronics  is a rebuilder of electronic petroleum equipment,"Freedom Electronics is a team of more than 50 passionate and capable engineers, certified technicians, sales and support representatives, and warehouse professionals. Every member of our organization is committed to providing quality parts to support your petroleum equipment service company."
Frank.ai,https://www.crunchbase.com/organization/frank-4,"Advertising, Digital Marketing, Marketing",Frank is a cross-platform AI marketing tool,"Frank is an automated online advertising genius who takes your marketing team to a next level. Frank’s brain connects to all major marketing channels like FB, Google etc and with the help of machine learning and real-time bidding he makes all your online advertising management for you. "
Fractal Logistics,https://www.crunchbase.com/organization/fractal-logistics,"Analytics, Artificial Intelligence, Automotive, Information Technology","Fractal Logistics is an ocean freight analytics company, reinventing age old industries with big data and machine learning.","Fractal Logistics is an ocean freight analytics company, reinventing age old industries with big data and machine learning. It combines state-of-the-art hardware with bespoke proprietary intelligence to provide tailored services and risk management for our clients. A team of experts in AI and machine learning analyze billions of data points every day, including vessel behavior, commodity flows and market transactions. This data is then leveraged by our experienced shipping team to offer the most reliable and cost-effective service possible. Founded in 2017, the company is headquartered in London, England."
Frontback,https://www.crunchbase.com/organization/frontback,"Finance, Identity Management",Frontback is a company producing an app for creating composite images from the front and rear cameras of iPhone handsets.,"Frontback is a fun and fast way to show your friends what you're up to. Take a photo with the front camera, another with the back camera, and share them both in a single image. • Capture an instant using both front and back cameras • Advanced gestures to switch between front and back cameras • Add a caption and location like restaurant, museum, bar, or music festival • Share instantly via Facebook, Twitter, Instagram, Tumblr, Email and SMS • Find and follow your friends from your Address Book and other social networks"
Fresh Detect,https://www.crunchbase.com/organization/fresh-detect,"Food and Beverage, Food Processing, Service Industry",Fresh Detect is the developer of a food freshness detection device designed for the food safety and retail industry.,"FreshDetect GmbH, headquartered in Pullach, Germany, near Munich, develops and markets innovative measurement instruments and solutions for fast and reliable quality control for the food industry. Their employees are experts in the fields of spectroscopy measurement technology and microbiology. They have extensive experience in food processing technologies and the processing of microbiology data."
FrontFundr,https://www.crunchbase.com/organization/frontfundr,"Crowdfunding, Financial Services, Marketplace",FrontFundr is a registered financial services firm that combines advanced compliance technology,"FrontFundr is a registered financial services firm that combines advanced compliance technology and digital media, under existing investment legislation, to give both new and seasoned investors ready access to stringently screened, market ready businesses—prepared and guided from business pitch to deal completion."
Friday,https://www.crunchbase.com/organization/friday,"Education, Social Media, Software","Friday is a practice software for college students, designed on the basis of curriculum scheduled by several post-90s.","Friday is a practice software for college students, designed on the basis of curriculum scheduled by several post-90s. This function not only helps college students inquire about course information of each college, but also allow them to post their arranged courses in the applications, and share them with friends. Besides, students who have the same curriculums or share the same interest can discuss the content of the curriculum in the application, share the notes, and documents resource as well. Friday also enables students to maintain communication and set up their personal planner."
Frontier Communications,https://www.crunchbase.com/organization/frontier-communications-corporation,"Internet, Telecommunications, Video, Video Streaming","Frontier Communications Corporation is an independent provider of telecommunications services that offers voice, data, and video services.","Frontier Communications Corporation is an independent provider of telecommunications services that offers regulated and unregulated voice, data, and video services to residential, business, and wholesale customers in the United States.    It is mainly focused in rural areas and small and medium-sized towns and cities in the United States. Frontier Communications Corporation offers a range of voice, data, and television services and products for its users, while providing a collection of communication services for residential and business customers in each of its markets.    Frontier Communications Corporation was launched in 2009 and is headquartered in Stamford, C.T."
FreeMonee,https://www.crunchbase.com/organization/freemonee,"Advertising, Gift, Restaurants",FreeMonee enables merchants to offer cash gifts to customers in motivating them to visit their stores.,"FreeMonee is changing the economics of advertising by enabling stores and restaurants to attract customers on demand using FreeMonee Gifts. With its unique new consumer incentive, FreeMonee delivers gifts of money directly to cardholders of the largest financial institutions. Customized to precisely match consumer interest, gifts allow consumers to purchase anything they want at designated stores or restaurants—no strings attached. The gifts are made possible by FreeMonee’s proprietary Gift Underwriting Engine, which accurately determines the right gift to ensure the highest level of consumer interest and the best return on ad spend for a merchant. Unlike traditional coupons or offers, FreeMonee Gifts feel like a gift card from a friend—money to spend at places consumers like. For retail marketers, FreeMonee Gifts enable brands to attract large volumes of profitable, incremental customer visits—without discounting. For banks and credit card companies, FreeMonee provides the opportunity to positively engage customers and strengthen loyalty. Founded in 2009 and located in San Mateo, California, FreeMonee is led by former executives of Google, Visa, Oracle, Cisco, Procter & Gamble and Coca- Cola. To date, FreeMonee has raised $45 million in funding with investments from Charles E. Ryan, Opus Capital Ventures, Redpoint Ventures and Sutter Hill Ventures, among others. Through continued partnerships with the top U.S. financial institutions, the company expects 50 million households to have access to FreeMonee Gifts in 2012. For more information, please visit www.freemonee.com."
Francis Medical,https://www.crunchbase.com/organization/francis-medical,"Biotechnology, Medical",Francis Medical is a Medical Technology Company.,
FRSH,https://www.crunchbase.com/organization/frsh,"E-Commerce, Health Care, Organic Food",FRSH has been started to solve this basic problem of making fresh and healthy food accessible.,"FRSH takes orders only online through its highly intuitive and simple website (trust us - it takes less than 30 sec to place an order) FRSH believes in offering complete flexibility to the consumer, so a consumer can eat or drink whatever he/she wishes FRSH delivers as per the selected delivery slot, which are at 45 - 60 min interval for every delivery cluster"
Freed Foods,https://www.crunchbase.com/organization/freed-foods-2,"Food and Beverage, Food Processing",Free'd is the UK's most exciting gluten free brand. With over 50 stockists throughout East and North London.,"Freed Foods is a UK-based gluten free brand. With over 50 stockists throughout East and North London, the company is growing rapidly and developing a truly loyal following for its delicious range of crispbread. Free'd was founded in in Shoreditch in 2013 by Tomas Mesa, David Ventura, and Daniel Zachmann, three food-mad punters who believe that gluten free food can be delicious."
Freetrade,https://www.crunchbase.com/organization/freetrade-limited,"Financial Services, FinTech, Personal Finance, Wealth Management",Freetrade is a challenger stockbroker that offers free share trading in mobile phones.,"Freetrade is a brokerage application that offers free share dealing services.  Freetrade was started in 2016 and is based in London, United Kingdom."
Frizo,https://www.crunchbase.com/organization/frizo,"Beauty, E-Commerce, Internet, Software","Apps, Beauty, E-Commerce, Mobile, SaaS","Frizo is an image-based, online booking service. It helps clients to schedule beauty appointments based on handiwork images of the local beauty artists."
Friendsy,https://www.crunchbase.com/organization/friendsy,"Apps, Education",Friendsy is a social networking platform created exclusively for college students.,"Friendsy is a social networking platform created exclusively for college students enabling them to chat, compliment, and connect with students everywhere. It was launched in 2013 and is based in Princeton, New Jersey."
Fresh Supply Co,https://www.crunchbase.com/organization/fresh-supply-co,"Advertising Platforms, Agriculture, AgTech, Digital Media, Food and Beverage, Supply Chain Management",The Internet of Food Company.,
FreshMonk,https://www.crunchbase.com/organization/freshmonk,"Crowdfunding, E-Commerce",Design & Sell Custom Apparel online,"FreshMonk allows you to create & sell custom goods online the easy way. No paying thousands upfront, no guessing how many pieces or what sizes you'll need, and no passing out products one by one and chasing people down for payment. FreshMonk served over 60,000 customers from 20 countries, welcomed 3.6MM web visitors a year and reached $1,500,000/year in revenue"
Freightol,https://www.crunchbase.com/organization/freightol,"Logistics, SaaS, Software, Transportation","Freightol is a 4.0 transport SaaS, in which thousands of Forwarders and Freight Forwarders are added.","Freightol is a 4.0 transport SaaS, in which, thousands of Forwarders and Freight Forwarders are added. Becoming a B2B metasearch of quotes and purchases of transport: Aerial, Maritime and ground transportation. For companies, times for quotations are over, working always with the same operator, lack of control in supply chain. Welcome to Freightol: Quotations in seconds, numerous suppliers, cost reduction, time reduction ... With Freightol, companies can quote their shipments: air, sea, land or courier, obtaining in seconds a full booking with all the options that suits for your needs.  Our Tool offers all the services: Large loads, Air transport, Maritime, Ground, merchandise insurance and customs management. Freightol is the unique national and international transport management tool, export/import.  We offer a complete view (in real time) about your shipments status: statements, quotes, invoices, history of shipments... Is a new sales channel for Forwarders and Freight Forwarders, where they can sold at a National and International level. Thanks to Freightol, Forwarders can increase their sales and reach a greater number of customers, at no cost. We ensure the confidentiality of published rates, thanks to a single and validated registration upon request. One of our main pillars is the satisfaction of our Clients and collaborators."
Frank & Oak,https://www.crunchbase.com/organization/frank-oak,"Fashion, Men's, Retail, Shopping",Frank & Oak is an online menswear retailer and subscription service startup offering members a limited feed of clothing and accessories.,"Frank & Oak is a vertically integrated online menswear brand with premium threads and a simple, integrated, and personalized shopping experience.  Every month, Frank & Oak offers members a limited feed of premium clothing and accessories. Our curators act as a lifestyle partner, offering style advice, personalized product suggestions, and an easy-to-use shopping platform.  Since launching in February 2012, the brand has seen tremendous growth, momentum, and media coverage for both its garments and its unique membership experience."
French Girls,https://www.crunchbase.com/organization/french-girls,"Digital Media, Mobile, Photography",Silicon Valley's cool uncle who drives a Camaro,"French Girls is the world's best marketplace for art. We connect artists with patrons who want to commission original, custom artwork. We provide artists with the technology and tools necessary to perform their passion from any location. Our platform focuses on people, is powered by creativity, and is available to everyone."
Freeplay,https://www.crunchbase.com/organization/freeplay,"Fitness, Health Care, Internet, iOS, Mobile Apps",Mobile fitness app for groups,"Universal gym pass to hundreds of gyms, rec centers, and fitness studios with a social platform that makes it easy to team up with friends and play at those venues."
FRANZ,https://www.crunchbase.com/organization/biosensor-laboratories-inc-,"Commercial, Home Decor, Sensor",FRANZ is the first biosensor company that commercializes electro-chemistry solutions as smart home devices.,FRANZ is the first biosensor company that commercializes electro-chemistry solutions as smart home devices.
Froont,https://www.crunchbase.com/organization/froont,"Internet, Software, Web Design","Create, share and discover responsive designs with Froont","FROONT is a web-based design tool that runs in the browser and makes responsive web design accessible to all kinds of visual designers, even those without any coding skills, i.e. it makes responsive web design completely visual. Design can be done in-browser with intuitive drag-and-drop tools. After all, humans judge design with their eyes, therefore it seems just normal to see right away how designs will look across all different devices and platforms. FROONT's new tool might be seen as a thread to front-end developers and it is. They are giving more power into the hands of designers, as responsive web design first of all is about the design. They are removing the need of a developer at the design stage and fixing cross-browser compatibility issues, so the developers can focus on things that actually matter. Using FROONT will be possible via an invitation from a friend. However to celebrate their launch for a limited time everyone is invited to sign up. Projects created with FROONT will be free if you keep your work public. There will be a subscription fee introduced later for creating private projects. This model has worked really well for Github, Prezi and others. FROONT is founded by three work-friends – a Designer who is also CEO, a coder and a marketing professional. Previously they worked in advertising, founded their own design studio and, as a side project, made a simple content management system called www.berta.me. Berta is operational and generating profits. The reason behind FROONT is that they think the web design process needs to be improved dramatically. Currently they are a team of 6 and are based across San Francisco, Helsinki and Riga. FROONT is the first alumni of the Finnish accelerator Startup Sauna (fall 2012) who has been funded by the Finnish VC fund Inventure."
Friendbase,https://www.crunchbase.com/organization/friendbase,"EdTech, Gaming, Social Network","Friendbase, a fun packed virtual world where people all over the world play games, create content and meet new friends.","Enter the virtual world of Friendbase - a fun packed, activity driven virtual world where young people from all over the world play games, create content and meet new people in a fun and friendly place. Friendbase vision is to become the global platform for young teenagers all over the world.  Our core values are: Entertainment Cultural Globalization  Education Safety  Friendbase has received some pretty impressive metrics after its release, with virtually no marketing spend. 600,000 user accounts have been created since the beginning of 2016. Friendbase is sticky: our users (60% are girls between the ages of 13-16) are spending a lot of time on Friendbase. The average user spends 30 minutes online per session, and over two sessions per day (more time than we spend on Facebook per day). Our retention rate is 30%. The platform is currently monetized through virtual goods; there are massive opportunities for organic brand integration, sellable content and paid tiers."
Fresca Medical,https://www.crunchbase.com/organization/fresca-medical,"Health Care, Medical, Medical Device",Fresca Medical develops a device for the treatment of sleep apnea.,Fresca Medical develops a device for the treatment of sleep apnea. The company develops and manufactures an innovative new medical platform for the treatment of Obstructive Sleep Apnea (OSA).
Freedrop,https://www.crunchbase.com/organization/freedrop,"Leisure, Tourism, Travel",Freedrop is a handy luggage storage service.,"Freedrop is an O2O service where stores can rent out their vacant space to travelers who need luggage storage with a sharing-economy model. Travelers love them because they can conveniently drop their luggage anywhere anytime. The stores love them because they can acquire customers, create new revenue and boost brand awareness without any expense."
Framework Housing Association,https://www.crunchbase.com/organization/framework-housing-association,"Charity, Communities, Health Care, Homeless Shelter, Non Profit",Framework is a charity and specialist housing association,"Framework is a specialist charity providing housing, support, training, care, resettlement and employment for thousands of homeless and vulnerable people each year in the East Midlands and parts of South Yorkshire. For a homeless person, getting a secure roof over their head is a crucial first step –finding somewhere that is safe, dry and warm. However, to tackle homelessness effectively it is not sufficient simply to put a roof over someone’s head, and our work does not stop there. The underlying economic, social, medical and emotional circumstances which contributed to an individual’s situation must also be addressed: we passionately believe that having someone who cares and can offer appropriate support is equally important in helping people on the journey from homelessness to independent living."
Franklin Synergy Bank,https://www.crunchbase.com/organization/franklin-synergy-bank,"Banking, Finance, FinTech","Franklin Synergy Bank is a unique combination of the traditional values of community banking, such as trust, competence and expediency,","Franklin Synergy Bank is a unique combination of the traditional values of community banking, such as trust, competence and expediency, with innovative, technologically-advanced delivery systems. This combination creates synergy, a process in which the sum of tailored banking products, advanced technology and dedicated bankers define a superior banking experience for our customers."
Frontclear,https://www.crunchbase.com/organization/frontclear,"Banking, Finance, Financial Services",Frontclear is a financial markets development company focused on catalyzing stable,"Frontclear is a financial markets development company focused on catalyzing stable and inclusive interbank markets in emerging and frontier markets. Frontclear facilitates access to financial markets for local institutions to local and global markets through the provision of credit guarantees to cover their counterparty credit risk. Frontclear provides Basel III compliant first demand irrevocable guarantees. Our guarantees are in turn counter-guaranteed by KfW, a AAA-rated financial institution."
Freenom,https://www.crunchbase.com/organization/freenom,"Internet, Internet of Things, Web Hosting",Freenom is a free domain provider bringing people online and helping countries develop their digital economy.,"Freenom is a free domain provider bringing people online and helping countries develop their digital economy. It integrates free domains with the latest website building and hosting technologies and makes it easy for any business or individual to build websites and content. Using the latest AnyCast Cloud technology, Freenom guarantees the stability and performance of all the domains it manages. And with strategic trusted security partners such as Twitter, Internet Identity, Kaspersky, and more than 40 others, it can deliver state of the art anti-abuse technology to keep free domains safe and secured for all internet users. It uses the funds to expand its top level domain management operations, to expand its AnyCast cloud network, and the development of commercial initiatives combining country level domains with local communities.  Freenom was founded in 2012 and is based in Amsterdam."
FruitSpec,https://www.crunchbase.com/organization/fruitspec,"Agriculture, AgTech",FruitSpec is developing a system for highly accurate estimates of fruit tree yields.,"FruitSpec provides yield estimation as a service. They come, they scan the orchard, and provide the reports.  FruitSpec provides two types of report:  The first report gives the number of fruits and the size distribution in a specific orchard.  The second report uses a heat-map to show the distribution of fruit quantities in that orchard."
Frogshop,https://www.crunchbase.com/organization/frogshop,"Analytics, E-Commerce, Fitness, Marketing Automation, SaaS, Software",The Digital Partner For Gyms.,"FROGSHOP is a SaaS platform platform dedicated to helping privately-owned boutique fitness studios build brand awareness, retarget their members, and sell products all online, thereby improving their overall sales process. Our approach is simple. We help owners alike mitigate the risk of member churn by helping them to locate additional revenue streams, automating the benefits of marketing, e-commerce & operations all into one platform."
Frasier Sterling,https://www.crunchbase.com/organization/frasier-sterling,"E-Commerce, Fashion, Jewelry",Frasier Sterling Jewelry is a fashion brand that offers a range of jewelry for women.,"Frasier Sterling Jewelry is a fashion brand that offers a range of jewelry for women. It was launched in 2010 and is based in Santa Monica, California."
Frogtek Bop,https://www.crunchbase.com/organization/frogtek-bop,"Electronics, Information Technology, Mobile",Frogtek is a for-profit social venture dedicated to creating business tools for small shopkeepers in emerging markets.,"Frogtek is a for-profit social venture dedicated to creating business tools for small shopkeepers in emerging markets. We develop our own mobile applications for small shops, designed specifically for customers at the Base-of-the-Pyramid. We also create a platform on the cloud with services for partners like payment providers, market researches and consumer packaged goods companies."
Frontier Airlines,https://www.crunchbase.com/organization/frontier-airlines,"Tourism, Transportation, Travel","Frontier Airlines, Inc. owns and operates airlines. The company offers group and charter, and cargo transportation services. It offers its","Frontier Airlines, Inc. owns and operates airlines. The company offers group and charter, and cargo transportation services. It offers its services in the United States, Costa Rica, the Dominican Republic, Jamaica, and Mexico. The company was founded in 1994 and is based in Denver, Colorado with an additional office in Indianapolis, Indiana. Frontier Airlines, Inc. operates as a subsidiary of Frontier Airlines Holdings, Inc."
Fresh Rooms,https://www.crunchbase.com/organization/fresh-rooms,Waste Management,Fresh Rooms is a sanitation start-up which is introduced on the model of pay and use washroom.,"Fresh Rooms is the extension to the modern-day “Smart Toilet” that will ensure you to experience smart washroom, which will automatically clean after every use. It completely works on the eco-friendly model that has the waste management, water-recycling facilities, where most of the operations will be powered by solar energy."
Freebeepay,https://www.crunchbase.com/organization/freebeepay,"Financial Services, Mobile, Mobile Apps",FreebeePay is a free consumer mobile app that delivers favorite retailers’ coupons and daily deals to their smartphone.,"FreebeePay is a free consumer mobile app that delivers favorite retailers’ coupons and daily deals to their smartphone. Consumers can pay with the mobile wallet while saving time, sharing deals, and building loyalty points with their favorite retailer. For retailers, the FreebeePay platform enables them to build customer intimacy and loyalty by delivering personalized coupons, loyalty rewards, and daily deals directly to customers’ smartphones through an easy-to-use online dashboard"
Frameri,https://www.crunchbase.com/organization/frameri,"E-Commerce, Fashion",Interchangeable prescription eyewear,Frameri is a prescription eyewear producer whose business model centers around interchangeable lenses between their eyewear frame designs.
FRUITSAPP,https://www.crunchbase.com/organization/fruitsapp,"Agriculture, Farming, Internet, Software",B2B Trading platform for Fresh Produce Industry. We help the Fruit&Veg companies to find the best connections for their interests.,"First bidirectional marketplace in the world, adapted to Fresh Produce Industry. Thanks to IA, we connect companies of Fruit&Veg sector."
Fraction,https://www.crunchbase.com/organization/fraction,"Financial Services, FinTech, Lending, Real Estate","Fraction is a technology based lending platform focused on making residential real estate more affordable, flexible and liquid.","Fraction is a technology-based lending platform focused on making residential real estate more affordable, flexible and liquid. We do this by investing in up to 40% of the homes value, using a preferred debt instrument, in which the loans effective rate is based on the home's appreciation. This innovative financial product is available for both people looking to buy a home, reducing the cost on a monthly basis by up to 35%, and for people who currently own a home,  allowing them to liquidate a fraction of their home equity without having to sell their entire property or take on fixed interest rates."
Framedrop App,https://www.crunchbase.com/organization/framedrop,Internet,New Social Media app. Customize and see what YOU want to see!,"Quick intro to the app... Download the app> start customizing your page > join private or public communities > select a song from apple music as your profile page song > follow influencers/celebrities > customize your camera button to screen location of your choice > explore ""snapchat like"" filters > explore the heat map to see where activity is > view check-ins on the heat map > see what people are saying on location  > search by male, female, lgbtq or simply search what events are going on near you.  All of your favorite features in one place. Check out the map and go meet new people or explore activities near you!"
Frame Health,https://www.crunchbase.com/organization/frame-health,"Health Care, Internet, Software",Frame Health is a cloud-based software solution designed to enhance patient care and significantly lower healthcare costs.,Frame Health is a cloud-based software solution designed to enhance patient care and significantly lower healthcare costs.
"Fringe81 Co.,Ltd",https://www.crunchbase.com/organization/fringe81-inc,"Advertising, Consulting, Internet",Fringe81 is a company engaged in internet-related business. Fringe81 operates in internet advertisement and human resources technology.,Fringe81 is a Tokyo-based company engaged in internet-related business. Fringe81 operates in internet advertisement and human resources technology.  Fringe's advertisement business comprise three services. The advertising agency service is involved in the sale of internet advertisements. The media growth service provides support for smartphone media to monetize via advertisement. The solution service provides software to help advertisers efficiently plan and execute advertisements. Fringe also operates in the human resources technology space with a product named Unipos to help build a culture of recognition and reward employees through peer bonus.
Freeflow Technologies,https://www.crunchbase.com/organization/freeflow-technologies,"Railroad, Sporting Goods, Transportation","FreeFlow Technologies has developed the world’s lightest, greenest electrical bike","FreeFlow Technologies has developed the world’s lightest, greenest electrical bike – the SALTIRE e-bicycle. The SALTIRE e-bicycle is designed with the user, and the climate, in mind and is over 30% lighter than any current model. FreeFlow Technologies owns a patented new technology in the electrical bike marketplace."
Frequentz,https://www.crunchbase.com/organization/frequentz,Information Technology,"Frequentz is a technology company that provides comprehensive data warehousing, traceability, and information management solutions.","Frequentz is a technology company that provides comprehensive data warehousing, traceability, and information management solutions to help improve productivity, product quality, and profitability. Its solutions help target markets collect, store, and analyze serialized life histories of events and objects which bring insight to end-to-end supply chains and business processes. Frequentz product portfolio includes solutions for information repository and intelligence server, mobile, track and trace, serialization, verification, applications, and insights. The company is focused on vertical markets such as agriculture, pharmaceutical, retail, aerospace, chemical, electronics, maritime, and automotive. Frequentz was founded in 2008 and is based in Palo Alto, California."
Freel,https://www.crunchbase.com/organization/freel,"Electric Vehicle, Information Technology, Transportation",Micro-mobility provider,"Freel provides the most efficient transportation mean from point A to point B. We provide the cheapest and fastest micro-mobility solution to companies. Freel is the one-stop shop for employees in terms of micro-mobility, make the fleet manager's life easier by providing monitoring, billing and reporting."
freemarketsAI,https://www.crunchbase.com/organization/freemarketsai,"FinTech, Information Technology",freemarketsAI is a fintech startup focused on empowering investors.,
Frame,https://www.crunchbase.com/organization/frame-a491,"Fitness, Wellness",It was put on Earth to make sure keeping fit and healthy never feels like a chore.,"Frame is a studio in London offering fitness, pilates, yoga, barre and dance classes, plus personal training. We also have an activewear shop full of the best from the big brands alongside niche finds, and a cafe where you can order smoothies, juices and healthy food to eat in or takeaway. Check out their four locations in King's Cross, Shoreditch, Victoria and Queen's Park."
Frankly.me,https://www.crunchbase.com/organization/frankly-me,"Apps, Internet, Software",Frankly is for frank conversations.,"Frankly is for frank conversations. Conversations that have never taken place. Conversations that people want to have with public figures. Be it politicians, authors, singers, directors, social activists, actors, sportsmen, IAS officers or even entrepreneures They are here ! and they are here to talk and to answer. you.."
Fretello,https://www.crunchbase.com/organization/fretello,"Artificial Intelligence, E-Learning, EdTech, Mobile Apps, Music Education",Fretello creates AI-powered apps that teach you musical instruments.,"Fretello is an AI-powered learning platform for guitar players. The mobile app uses top-notch technology to listen to you play, give feedback and seamlessly adapt to your progress. It creates customizable lessons combining theory and practice to a slick practicing experience."
FrontM,https://www.crunchbase.com/organization/frontm,Information Technology,The Satellite Chatbot Company,"FrontM provides private-labelled Application Marketplace for Airlines, Cruises, Shipping and Remote Enterprises. FrontM is a distributed AI, data optimised platform with its own developer tool kit and front end SDK. "
Frontier Water Systems,https://www.crunchbase.com/organization/frontier-water-systems,"Health Care, Water",In Biological Treatment of Selenium and Metals,"Frontier Water Systems is the pioneer and leading supplier of premium engineered equipment packages for high rate treatment of selenium, nitrate, arsenic and mercury from water and wastewater associated with power generation and mining operations. Our bioreactors are built around a core patent pending and proprietary biological treatment processes, resulting in a modular and transportable solution with unparalleled equipment footprint and water quality."
Friendshippr,https://www.crunchbase.com/organization/friendshippr,"Crowdsourcing, Information Technology, Mobile, Shipping, Social",Friendshippr is a crowdshipping mobile application operating across Facebook.,"Friendshippr is a mobile application for crowd-shipping. The platform works exclusively through a Facebook users's own network, helping turn Facebook friends into couriers. Falling into the share economy, Friendshippr takes a more familiar approach to crowd-sourcing or peer-to-peer by limiting connectivity for ones own familiar Facebook network.  The company is angel-funded including investors and advisors with previous experience from AirBnB, Uber, and Google."
