Organization Name,Organization Name URL,Categories,Description,Full Description
Zinc,https://www.crunchbase.com/organization/zinc-3,"Collaboration, Communications Infrastructure, Enterprise Software, Messaging, Mobile","Secure enterprise communication platform built for workers in front of customers, not computers.","Zinc is a secure enterprise communication platform built to connect deskless and mobile workers with colleagues both in and out of the office. Zinc combines a full-featured mobile messaging platform that employees love to use with the security, compliance and administrative features that businesses need."
Zephyr,https://www.crunchbase.com/organization/zephyr,"Real Time, SaaS, Software",Zephyr provides on-demand and real-time enterprise test management solutions that measures quality and status of software projects.,"Zephyr is a provider of on-demand, real-time enterprise test management solutions, offering innovative applications and unparalleled, metrics based visibility via real time dashboards into the quality and status of software projects. The feature rich solution addresses today’s dynamic and global needs across a variety of industries including finance, healthcare, mobile, IT services, and enterprise software. Zephyr’s global customers experience improved productivity, faster time to market and dramatic cost savings. Zephyr's real-time solutions transform how development and QA teams of all sizes work, and work together, to develop higher quality software. Founded in 2007, Zephyr is headquartered in San Jose, Calif., with regional offices in Philadelphia, Europe and India. "
Zipongo,https://www.crunchbase.com/organization/zipongo,"Apps, Health Care, Mobile, Personalization",Zipongo - Eating Well Made Simple,"Zipongo has opened up the Food Benefits Management (FBM) category to tackle chronic disease. Serving hundreds of companies and millions of members, Zipongo's FBM platform delivers sustained engagement to help people assess and improve their nutrition via the tools of the Zipongo Engage platform, including Health (Digital Dietitian), Cooking (recipes, meal planning, grocery delivery, and discounts) and Restaurants (menus, restaurant ordering, and workplace cafes). In addition, Zipongo FoodScripts fulfills Food as Medicine to drive ROI versus traditional drug and provider-only spending to reduce clinical costs for metabolic syndrome-related diseases, such as diabetes, pre-diabetes, hypertension, hyperlipidemia, obesity/overweight and more. "
Zegami,https://www.crunchbase.com/organization/zegami,"Data Center, Data Visualization, Database","Visual data exploration for everyone, everywhere.",Zegami is a data discovery toolset that challenge's the way organisations manage visual data
Zonar,https://www.crunchbase.com/organization/zonarsystems,"Fleet Management, Logistics, Software, Transportation",Zonar fuels innovative technology solutions that are shaping the future of smart fleet management.,"Founded in 2001, Zonar has pioneered smart fleet management solutions throughout vocational, pupil, mass transit and commercial trucking industries. Zonar helps fleets of all sizes maximize the use of their assets with solutions dedicated to improving compliance, efficiency, maintenance, ridership visibility, safety and tracking. Cloud-based services with open API's drive Zonar's smart fleet solutions by making it easy for fleet owners and managers to stay connected to their fleets and drivers and operators to dispatch. Headquartered in Seattle and majority-owned by technology company Continental, Zonar also has a Technology Development Center in downtown Seattle, a regional office in Cincinnati, and a distribution center outside of Atlanta. For more information about Zonar, go to www.zonarsystems.com"
Zero Mass Water,https://www.crunchbase.com/organization/zero-mass-water,"Environmental Engineering, Renewable Energy, Water Purification","Drinking water is a fundamental human right. At Zero Mass, they make products that ensure that right.","Drinking water is a fundamental human right. At Zero Mass, they make products that ensure that right. Their products offer convenience, quality, and security to drinking water. Zero Mass is still in stealth mode, but is already changing the world. Stay tuned as they invite you to join us in bringing high-quality drinking water to everyone, everywhere."
Zimride,https://www.crunchbase.com/organization/zimride,"Ride Sharing, SaaS, Social Network",Zimride is a secure ride-sharing platform for companies and universities.,"Zimride is a secure ride-sharing platform for companies and universities. Zimride, sold by Lyft to Enterprise in July 2013, was founded in 2007 to connect users for long-haul rides and car pooling for universities and businesses.  The service made the vast majority of its money from SaaS-based ride-matching software that was run privately through individual schools and companies. The company had more than 130 university and corporate campuses signed up to offer ride-sharing and car pooling through Zimride."
Zingle,https://www.crunchbase.com/organization/zingle,"Hospitality, Parking, Software, Transportation","Zingle is a messaging platform, enabling on-demand mobile customer communication.","Zingle is a software solution that helps businesses communicate with customers via texting and other mobile messaging channels. Zingle allows businesses to engage, support and respond to customers in the new mobile messaging era.  Zingle’s real-time enterprise platform works on any device and provides all the software tools to deliver an instant, actionable and seamless customer service experience. By combining the immediacy of chat with the flexibility of mobile, Zingle is enabling businesses to provide the ""instant gratification"" service that their customers increasingly expect across a number of industries (with initial focus in hospitality). Zingle pioneered the business messaging space in 2009 by being the first to offer business texting on its patented platform. Today over 1,000 businesses use Zingle, including Hyatt, Whole Foods, Marriott and ZipCar. Zingle is the only company to offer simple yet powerful technology like messaging workflow, analytics, integrations and automations. More info: http://www.zingle.me ."
Zopper,https://www.crunchbase.com/organization/zopper,"Apps, Local, Marketplace, Mobile",Zopper is an Indian local mobile marketplace.,"Zopper.com is India's largest hyper local mobile marketplace featuring over 15,000+ offline retailers. Founded by serial entrepreneurs Surjendu Kulia and Neeraj Jain and mentored by Satish Jha and Anurag Batra, Zopper taps on the benefits of shopping at a retail store and marries them with the convenience of shopping via mobile phones. Users can buy from the comfort of their homes/offices and get the product instantly from their nearby trusted stores. Backed by marquee investors such as Tiger Global, Blume Ventures and Nirvana Ventures Advisors, the company has raised over US27 million in venture funding."
ZeOmega,https://www.crunchbase.com/organization/zeomega,"Health Care, Information Technology, Software","ZeOmega provides software for integrated care management, enabling health care managers to track individuals and their treatments.","ZeOmega, founded in 2001, provides a powerful population health management platform for payers, providers and value-based care organizations. Our high-value, strategic solution is designed to integrate workflow, analytics, content and communication capabilities. With deep domain expertise and a comprehensive understanding of complex population health challenges, ZeOmega delivers solutions to facilitate collaboration among stakeholders—which in turn enables clients to implement disparate health care management strategies for overall improvement in quality of care, provider performance, individual patient and member satisfaction, and cost savings. Reliable, responsive and dedicated to meeting customer expectations and project benchmarks, ZeOmega is the right technology partner for health plans, disease management organizations, patient-centered medical homes, medical management organizations, third-party administrators, and other organizations providing medical and care management services."
Zepo,https://www.crunchbase.com/organization/zepo-technologies-pvt-ltd,"Consulting, E-Commerce, Internet, Logistics, Payments",Zepo helps small business sell online easily. Anyone can open their online store using Zepo in 5 minutes.,"Zepo is the largest Complete eCommerce Solution provider for brands that want to expand and grow their online business. Their suite of services includes E-Commerce Website with payment solution, courier aggregation with premium support, automated AI driven marketing solution and marketplace selling solutions integrated with the website.  Zepo's Complete E-Commerce Solution clients achieve anywhere between 2 - 30 times the return on investment due to the consulting and marketing expertise generated by Zepo over the past 6 years of supporting businesses."
Zipnosis,https://www.crunchbase.com/organization/zipnosis,"Health Care, Information Technology, Medical, mHealth",Zipnosis is innovative access to mainstream medicine,"Zipnosis offers a profoundly simple platform to treat and triage patients for common health conditions. Through our Powered by Zipnosis service, we promote and foster a provider's existing brand and patient engagement. The Zipnosis platform offers full EMR and portal integration as well as the entire service infrastructure to rapidly launch and scale a virtual care offering. Zipnosis is innovative access to mainstream medicine."
Zaloni,https://www.crunchbase.com/organization/zaloni,"Analytics, Big Data, Data Integration, Enterprise Software",Zaloni is a leading provider of enterprise data management solutions.,"Zaloni is a leading provider of enterprise data management solutions. Its software products, Bedrock and Mica, enable customers to gain competitive advantage through organized, actionable Hadoop data lakes. Serving the Fortune 500, Zaloni has helped its customers build production implementations that solve today’s most complex big data analytic challenges."
Zeguro,https://www.crunchbase.com/organization/zeguro,"Cyber Security, Insurance",Zeguro is a cyber insurance startup focusing on helping small businesses mitigate their cyber risks.,Zeguro is a  customer-centric Cyber Insurance Platform that helps Small to Medium (SME) businesses mitigate risk and loss. They make micro-insurance part of the security framework for SMEs.
Zizoo,https://www.crunchbase.com/organization/zizooboats-gmbh,"Location Based Services, Marketplace, Rental, Sailing, Travel",Zizoo is a leading boat holiday platform.,"Zizoo is a leading boat holiday platform. Zizoo is digitalising and transforming the boat rental industry (worth an estimated €33 billion), which is 10 years behind any other travel sector. They are building a global digital booking platform and website connecting suppliers (charter companies) to travelers worldwide, similar to “Booking.com for Boats”.  Zizoo also provides charter companies with a powerful inventory management tool and business intelligence. They are making boat holidays affordable and accessible to everyone (bookings starts from €20 a day). Zizoo is a boat rental marketplace where you can select a boat in a location of your choice and book it as easily as a hotel room. They are not an agent; they simply connect holidayers with charters for an amazing experience on the sea. No booking fees, a simple online booking process, real time availabilities, a professional service – without the additional hassle of contacting several companies."
Zimmer Biomet,https://www.crunchbase.com/organization/zimmer-holdings,"Dental, Hardware, Health Care, Software","Zimmer Biomet designs, develops, manufactures, and markets orthopedic reconstructive and spinal products.","Zimmer Biomet designs, develops, manufactures and markets orthopedic reconstructive, spinal and trauma devices, dental implants, and related surgical products. It also offers a complete portfolio of products for sports medicine, joint reconstruction, dental reconstruction, spine, and bone & skeletal repair. Zimmer Biomet is driven by a mission to help you or your loved ones live a better life.  Whether you’re searching for a clinician or want to learn more about our products, we’ve got you covered. Zimmer Biomet was founded in 1927 and is headquartered in Indiana, USA."
Zig Bang,https://www.crunchbase.com/organization/zig-bang,"Property Management, Real Estate, Search Engine","Zig Bang, an apartment hunting app.","Zig Bang, an apartment hunting app from Korea. Users on Zig Bang can search for rental properties by the number of rooms, occupants, and price. Across both mobile and web versions, the startup reports 6 million users (though those aren’t all necessarily active and there might be some overlap). The goal for 2015 is to hit 10 million and potentially seek another funding round."
ZunRoof,https://www.crunchbase.com/organization/zunroof,"Energy, Environmental Consulting, Renewable Energy, Solar","ZunRoof is a home-tech startup, bringing smart and clean energy choices to the world","ZunRoof is solving electricity issues of India through rooftop solar and monitoring electrical appliances in homes. For rooftop solar, they have an app to manage end to end experience of going solar with three modules - design, delivery and diagnostics. Their design part is powered by image processing and VR and to customise panel placement for aesthetics and maximum output. They have the fastest delivery time in India, owing to their internal tools and practices. On top of it, their IOT device for solar diagnsotics ensures you get the right output through the lifecycle of solar panels. For electrical appliances in homes, they are providing sense and control of their usage."
Zhubajie,https://www.crunchbase.com/organization/zhubajie-com,"E-Commerce, Freelance, Information Technology, Internet, Professional Services","Zhubajie is a website that connects freelancers in design, IT, marketing, and other “creative” disciplines to paid projects.","Zhubajie is the largest online service market in China. Since its inception in 2006, Zhubajie has been doing non-standard service trading, rather than selling standardized goods. As China's earliest professional skills-sharing economic platform, the Zhubajie network has gathered more than 10 million professional skills and institutions. More than six million businesses have used the Zhubajie network to find professionals to do professional things, buy logo designs, programming, intellectual property, finance and other life-cycle services."
Zift Solutions,https://www.crunchbase.com/organization/zift-solutions,"Computer, Marketing Automation, Software",Zift Solutions provides a channel marketing automation platform that provides turn-key marketing to indirect sales organizations.,"Zift Solutions provides a channel marketing automation platform that provides turn-key marketing to indirect sales organizations. Complete analytics are provided, giving visibility into channel partners activities and validating increases in both lead generation and revenue."
Zepp,https://www.crunchbase.com/organization/zepp,"Consumer Electronics, Information Services, Software, Sports, Wearables","Zepp provides wearable sports technology products for baseball, golf, and tennis players.","Zepp provides wearable sports technology products for baseball, golf, and tennis players. The company offers Zepp Sensor that captures, measures, and analyzes swing in a 3D point of view, and records various data points per second; and GolfSense system which captures 3D swing data and wirelessly sends them to phones or tablets via Bluetooth after every swing. It also provides baseball, golf, and tennis mounts and chargers. Zepp was founded in 2012 and is based in Los Gatos, California, United States."
Zenatix,https://www.crunchbase.com/organization/zenatix,"Artificial Intelligence, Energy Management, Internet of Things, Retail Technology",Zenatix is an energy data analytics company that provides energy management and analytics solutions.,"Zenatix is an energy data analytics company that provides energy management and analytics solutions. Zenatix offers WattMan is a combination of IoT and AI helping large retail chains (e.g. supermarkets, QSR, apparel stores etc.) and Banks (for their branches and ATM) in improving their energy efficiency and automate other manual operations.  WattMan IoT involves installing sensor (such as energy meters, temperature sensors), controllers (ruggedised for India and emerging economies that experience power failure, voltage fluctuations and intermittent network connectivity) and actuators (that help complete the loop and control assets such as Air Conditioners, Kitchen Exhaust, ATM, Modem). Collected data (at high resolution) is also analysed to provide predictive and preventive maintenance alerts in real time for all business critical assets. Zenatix was founded in 2013 and is based in Haryana, India."
ZIVVER,https://www.crunchbase.com/organization/zivver,"Cyber Security, Information Technology, Messaging, SaaS, Software","ZIVVER is a solution that secures e-mail, chat, or file transfer to prevent data leaks in the exchange of sensitive information.","Everyone occasionally needs to share sensitive information. Especially in sectors as healthcare, law, banking, etc. Think of patient reports, MRI, scans, contracts, etc. In that case you do not want to use ‘normal’ e-mail, chat, or a cloudservice without safety guarantees. Especially as an organization, how do you gain control over what employees are sharing? For example everyone can send any e-mail to anyone. How do you prevent this? Current solutions provide no answers. ZIVVER, have a solution that solves this without creating a unworkable situation. You just use ZIVVER from within your normal e-mail, such as outlook, via Whatsapp or via our user friendly (web)app. They do not require end-users to (significantly) change their way of working. With their solution they help organizations to prevent sensitive information from being shared with the wrong persons in the wrong way and thus prevent then from high financial penalties and severe damage to their image."
Zymeworks,https://www.crunchbase.com/organization/zymeworks,"Biotechnology, Medical, Therapeutics",Zymeworks is a computational biotechnology company focused on optimizing therapeutic antibodies and other protein-based therapeutics.,"Zymeworks Inc. is a privately held biotherapeutics company based in Vancouver, British Columbia. Zymeworks is committed to developing best-in-class protein therapeutics for the treatment of cancer, autoimmune and inflammatory diseases. Zymeworks' approach combines proprietary molecular modeling and simulation software with high-performance computing to create an environment for in silico experimentation and predictive protein optimization. Using this approach Zymeworks has developed multiple platform technologies to advance the field of biologics drug discovery and optimization."
Zaarly,https://www.crunchbase.com/organization/zaarly,"Android, E-Commerce, Internet, iOS, Mobile","Zaarly is an American private company focused on developing a proximity-based, real-time, buyer-powered market platform.",Zaarly helps you discover and hire the most amazing local service providers.
Zippi,https://www.crunchbase.com/organization/zippi,"Financial Services, FinTech, Lending",Zippi provides financial services for gig workers in Latin America.,Zippi provides financial services for gig workers in Latin America.
Zepl,https://www.crunchbase.com/organization/nflabs,"Analytics, Artificial Intelligence, Big Data, Enterprise Software, Machine Learning, SaaS","Zepl is an enterprise, cloud data science and analytics platform that allows rapid building and analyzing of models and insights.","Zepl's mission is to simplify the way the world analyzes data.  It was founded by the creators of Apache Zeppelin, to tackle the obstacles facing organizations today in their transformation to model-driven enterprises.  The team has deep enterprise experience in building AI-powered, highly scalable, cloud-native solutions for data scientists, engineers and analysts that are tackling the world's most challenging big data problems.   Zepl offers an enterprise, cloud data science and analytics platform that allows data scientists, engineers and analysts to rapidly build and analyze models & insights in a highly collaborative environment with increased security, transparency and repeatability.  As Zepl was born from the open-source community, we are extremely ecosystem friendly integrating many of the open source and commercial tools, notebooks, languages and analytic engines such as Zeppelin, Jupyter, R, Python, SQL, Spark and many more."
Zeplin,https://www.crunchbase.com/organization/zeplin,"Developer Tools, Mobile, Mobile Apps, Product Design, SaaS, Software",Zeplin is the ultimate collaboration tool between designers and developers.,"Zeplin is the ultimate collaboration tool between designers and developers. Zeplin is a connected space where product teams can share designs, generate specs, assets, and code snippets. The company has reached many users from the product teams like Slack, Pinterest, Mailchimp, Microsoft, and many more. It is also backed by amazing investors like Elad Gil, Mike Maples, Kevin Hale. The company is a small, distributed crew with offices in San Francisco and Istanbul. Zeplin was founded on 2014."
Zafin,https://www.crunchbase.com/organization/zafin,"Banking, FinTech, Software",Zafin is a global enterprise software banking company that enables banks to optimize multiple revenue streams across retail/corporate banks.,"Zafin is a globally recognized enterprise banking software company with its unique miRevenue technology platform that spans across global retail and commercial banks managing dynamic products, pricing, billing, loyalty, and revenue optimization. As one of North America's top FinTech companies – Zafin was founded several years ago with over 30 global banking customers including HSBC, Barclays, Standard Chartered, CIBC, TD, BMO, BNS, National Bank of Abu Dhabi, Emirates NBD, and First Bank. Zafin has been awarded Deloitte’s Technology Fast 50 award for three consecutive years (2014-2016), PWC’s finalist for innovative company of the year in 2017, and has been recently selected by America Banker as 1 of the top 10 FinTech companies to watch. Zafin is poised to continue its US Expansion with the recent addition of its growing customer base to include Bank of the West, Sun Trust and others."
Zerostack,https://www.crunchbase.com/organization/zerostack,"Cloud Computing, Cloud Storage, Information Technology, Private Cloud, SaaS, Software","ZeroStack uses intelligent software to deliver a self-driving, fully integrated private cloud platform.","Develop, test, deploy and operate software applications on ZeroStack’s self-driving private cloud. Consolidate agile software developer tools and SaaS-based operations into one unified and efficient infrastructure platform."
ZBiotics,https://www.crunchbase.com/organization/zbiotics,"Biotechnology, Nutraceutical",ZBiotics is a synthetic biology company that bioengineers probiotic bacteria for nutraceutical and other applications.,"ZBiotics is a synthetic biology company founded in 2016 and headquartered in San Francisco, California. The company bioengineers probiotic bacteria for nutraceutical and other applications. ZBiotics is pioneering the use of genetically engineered probiotics to solve intractable problems."
ZypMedia,https://www.crunchbase.com/organization/extendtv,"Advertising, Advertising Platforms, Local Advertising",ZypMedia is a programmatic media buying platform for local advertising.,"Zypmedia provides local ad sales executives and their customers an opportunity to grow their business and evolve with a changing media environment. ZypMedia is a full-stack digital advertising technology platform that combines the power of machine learning with the intelligence of human experts to specialize in local-focused advertising. The company's innovative, intelligent tools enable you to bridge the audience gap between traditional and digital worlds, expand your offerings to better reach your local audience, and significantly grow your revenue."
"Zippia, Inc.",https://www.crunchbase.com/organization/zippia-inc,"Career Planning, Human Resources, Machine Learning, Training",Zippia offers every person access to all of their career options and how those various paths will impact their professional lives.,"Zippia offers every person access to all of their career options and how those various paths will impact their professional lives. Zippia extracts intelligence from real world experiences to provide the best information and tools for people to achieve their career plans. The company's market-leading Career Map allows anyone to explore millions of options, showing you roles that fit your profile and experience. Zippia believes that everyone should be able to make career decisions with their eyes wide open. That’s why Zippia built the most intelligent and personalized resource for your career questions."
Zwipe,https://www.crunchbase.com/organization/zwipe,"Biometrics, FinTech, Mobile",Making Convenience Secure,"Zwipe is a technology company that is making biometrics easy by developing and commercializing award-winning biometric authentication solutions for three key areas: payment, access control, and ID. Zwipe’s versatile technology works with customers’ existing infrastructure and systems without the need for external databases, functioning with and without the need for batteries. The enhanced security enabled by biometrics coupled with the convenience of contactless provides the ideal platform for a next-generation smart card that also addresses the privacy concerns widely prevalent today. To see how Zwipe makes biometrics easy, visit zwipe.com "
ZayZoon,https://www.crunchbase.com/organization/zayzoon,"Financial Services, FinTech, Software",ZayZoon gives employees access to their paycheck at any point in the pay cycle.,"ZayZoon provides customers with access to wages on-demand through integration with payroll partners, giving employees control over their paycheck, reduced financial stress and eliminated the need to take on unnecessary debt. The company was founded in 2014 and is based in Calgary, Alberta."
Zid زد,https://www.crunchbase.com/organization/zid,"E-Commerce, Internet, Retail",E-retail solution ,Zid is an  e-commerce in a box - solution that any retailer can use to start their eRetail. Zid helps them to build their own eStores (with their own name and identity) and integrates them with the supply chain players to enable them to manage and with ease. All of that with affordable cost and decent quality.
Zenloop,https://www.crunchbase.com/organization/zenloop,"E-Commerce, SaaS",Zenloop is a NPS feedback management platform.,"zenloop is a NPS feedback management platform which improves customer retention by using the Net Promoter System® (NPS) framework. zenloop's SaaS platform collects quantitative and qualitative feedback through various channels (link, email, website or each embedded). All surveys are easy to reply and achieve high response rates of 30-50%. Their smart label technology analyzes the feedback and automatically identifies all relevant insights and trends. Companies can easily close the feedback loop with their customers and initiate internal processual improvements. zenloop boost customer relationships and empowers customer centricity in organizations."
Zycada Networks,https://www.crunchbase.com/organization/zycada-networks,"B2B, Mobile, SaaS",The Zycada Orchestration Network enhances any multi-CDN/Cloud environment to give every device the best possible Quality of Experience,"Powered by AI, the Zycada Orchestration Network fingerprints and optimizes every connection individually and in real-time to deliver the best Quality of Experience. In less than 30 minutes, Zycada enhances any multi-CDN, multi-Cloud or telco environment, requiring no code changes or SDK."
Zeekit,https://www.crunchbase.com/organization/zeekit,"E-Commerce, Marketplace, Shopping, Social Media",Use Zeekit to try new looks using your own photo.,"Zeekit brings image processing, big data, e-commerce and fun together to revolutionize the shopping experience. With Zeekit you can upload your own photo and virtually try on clothing while shopping online."
Zinio LLC,https://www.crunchbase.com/organization/zinio,"Digital Media, News, Publishing",Zinio is a multi-platform distribution service for digital magazines from a wide range of publishers.,"ZINIO brings innovation and inspiration to the world of magazine publishers and consumers by delivering the ultimate digital reading experience on any device. As pioneers of the digital publishing industry for over a decade, ZINIO leads the digital magazine market in breadth of content and accessibility on any platform. For magazine publishers, ZINIOpro converts print magazines to digital content through a SaaS platform that converts PDF to XML, offering publishers complete flexibility in managing and delivering their content in branded, native magazine applications for tablet, smartphone and desktop, in searchable article databases, or on the growing network of ZINIOpro distribution partners. For magazine consumers, ZINIO operates online newsstands and award-winning iOS, Android, Windows and Kindle apps in more than 30 languages, providing the broadest selection of digital magazines accessible on any platform that can be read online or offline, synced across multiple devices and searched for archival content."
Zehitomo,https://www.crunchbase.com/organization/zehitomo,"Internet, Local Business, Marketplace, Professional Services, Training","Zehitomo is an Japanese online platform that enables user to hire local service professionals, from photographers to personal trainers.","Zehitomo is an Japanese online platform that enables user to hire local service professionals, from photographers to personal trainers."
Zype,https://www.crunchbase.com/organization/zype,"Cloud Computing, Digital Media, Mobile Advertising, Video, Video Streaming",Zype is the cloud video distribution service for OTT that makes it easy for content owners to connect with their audiences on every screen.,"Zype is the cloud video distribution service for OTT that makes it easy for content owners to connect directly with their audiences on every screen. Zype provides push button app publishing, monetization, streaming, audience management, and analytics that is integrated into hundreds of OTT apps and engaged by millions of viewers every month.  With Zype, enterprise content owners and brands can own and accelerate all aspects of their video distribution pipeline."
Zirra,https://www.crunchbase.com/organization/zirra,"Financial Services, FinTech, Market Research, Peer to Peer","Zirra makes sense of the data that companies scatter across the web, providing tools and services for anyone analyzing companies.","Zirra is a tradable analytics company. They use unstructured data & data analysis, artificial intelligence and natural language processing to produce trading signals. They offer risk assessment/portfolio ranking & management solutions based on complementary/alternative data, or in other words, anything that is not stock performance analysis or financial data reported by the company. This data is collected from hundreds of sources, which are then turned to produce more than 100 time series metrics for over 20,000 public companies. These signals are clustered and scored under subject matter categories."
Zappar,https://www.crunchbase.com/organization/zappar,"Augmented Reality, Mobile Apps, Virtual Reality",Zappar is a clever little app that can see and recognise images and objects in the world around us.,"Zappar is an app development company that specializes in developing augmented reality, virtual reality products, infotainment experiences, and original intellectual properties.  The company also works with licenses and brand partners who are looking for marketing opportunities. Zappar’s app, ZapWorks, allows users to build individual augmented reality and virtual reality content to interact with others. For example, users who look at select boxes of Pauls yogurt, through the ZapWorks app, on their phones will see an interactive augmented reality animation of cartoon characters emerging from the box. Zapper was founded by Simon Taylor, Connell Gauld, and Caspar Thykier in 2011. The company is based in London, United Kingdom."
zipMoney Payments,https://www.crunchbase.com/organization/zipmoney-payments,"Consumer Lending, Financial Services, Internet, Shopping",zipMoney Payments offers consumers with credit options for online shopping.,"ZipMoney Payments offers consumers with credit options for online shopping. ZipMoney lets you buy all the things you want and pay over time - its safe, secure and super simple!"
Zoba,https://www.crunchbase.com/organization/zoba,"Artificial Intelligence, Geospatial, Machine Learning",Zoba is a platform for building and deploying spatial machine learning models.,
Zenput,https://www.crunchbase.com/organization/zenput,"Enterprise Software, Mobile, SaaS",Zenput is a native mobile app that allows enterprises and individuals to collect and aggregate product data.,"Zenput, formerly NextPunch, is mobile data collection for businesses with field employees. Simple drag and drop builder to collect rich data while you're out in the field (text, photos, videos, etc). Dashboard to see immediate effectiveness of your field efforts."
Zound Industries,https://www.crunchbase.com/organization/zound-industries,"Consumer Electronics, Electronics, Fashion, Music, Product Design","Zound Industries designs, develops, and markets headphones.","Zound Industries designs, develops, and markets headphones. It offers four brands, intended to serve specific audiences: Urbanears, Coloud, Marshall, and Molami. The company has set up distribution in more than 100 markets, and its products are available at over 20,000 locations globally, including Apple, Best Buy, HMV, Target, Urban Outfitters, Colette, FNAC, Media Markt, Telia, Deutsche Telecom, Orange, and Tesco. Zound Industries was co-founded by Konrad Bergström, Niklas Bergh, and Oscar Axhede in 2008 and is based in Stockholm, Sweden. Its products were first introduced to the market in December 2009."
ZenRobotics,https://www.crunchbase.com/organization/zenrobotics,"Artificial Intelligence, Manufacturing, Recycling, Robotics",ZenRobotics is a supplier of intelligent sorting robots for the waste industry.,"ZenRobotics, founded in 2007, is a Finnish high-tech company specializing in robotic recycling technology. The company’s main product is ZenRobotics Recycler, a waste sorting system which separates raw materials from waste. ZenRobotics Recycler is the world’s first robotic waste sorting system. The robots accurately separate chosen waste fractions from solid waste streams. Designed to increase the efficiency and lower the cost of waste separation, ZRR is the next generation of recycling."
Zero Zero Robotics,https://www.crunchbase.com/organization/zero-zero-robotics,"Artificial Intelligence, Drones, Robotics",Zero Zero Robotics is working to develop an innovative new device called the Hover Camera.,"Co-founded in 2014 by Stanford Ph.D’s, MQ Wang and Tony Zhang, ZeroZero is a forward-thinking robotics company pioneering the future of smart flying robotics that empower people to enhance their lives. Two years ago, ZeroZero introduced its first flagship product, the Hover Camera Passport, a consumer-friendly smart flying camera built for capturing fun and unique perspectives and exciting memories. It received widespread acclaim, won numerous awards, such as Best of the Best from Red Dot Design, IF Design, CES, among others, and entered into a worldwide partnership with Apple retail. ZeroZero, with over 120 employees, is headquartered in Beijing, with offices in San Francisco, Shenzhen, Hangzhou, and Taiwan. Investors include IDG, GSR Ventures, ZhenFund, among others."
Zoom.ai,https://www.crunchbase.com/organization/zoom-ai,"Artificial Intelligence, Meeting Software, Productivity Tools, Scheduling, Virtual Assistant",AI Meeting Assistant for Recruiters and Sales Teams,"Productivity is wasted as employees juggle time-consuming admin tasks between priority work. Zoom.ai is a chat-based productivity tool that helps employees to offload and automate everyday tasks including searching for files, scheduling meetings, generating documents and much more. Get back to your higher value work by using Zoom.ai — all within your favourite chat platform."
Zero Latency,https://www.crunchbase.com/organization/zero-latency,"Information Technology, Simulation, Virtual Reality",Zero Latency is a virtual reality startup that uses an inversion virtual reality system to create an integrated studio experience.,"Zero Latency is a virtual reality startup that uses an inversion virtual reality system to provide its users with an integrated studio experience. The startup features state-of-the-art wireless technology and motion tracking. It was founded in 2013 and is based in Melbourne, Australia."
Ziften Technologies,https://www.crunchbase.com/organization/ziften-technologies,"Cyber Security, Enterprise Software, Information Technology, Security","Ziften protects enterprise client devices, data centers and cloud deployments from cyber-attacks.","Ziften is a privately funded endpoint security company based in Austin, Texas. The organization provides a cloud-delivered endpoint protection platform that prevents attacks on endpoints – laptops, desktops, servers, and cloud – with capabilities including advanced protection, endpoint detection and response, and security posture analysis."
ZAI Lab,https://www.crunchbase.com/organization/zai-lab,"Biotechnology, Health Care, Information Technology, Pharmaceutical",Zai is built on a vision that China would be the next destination for the pharmaceutical and healthcare industry.,"Zai Lab is an innovative biopharmaceutical company based in Shanghai focused on bringing transformative medicines for cancer, autoimmune and infectious diseases to patients in China and around the world. Since their founding in 2014, their experienced team has secured partnerships with leading global biopharma companies, generating a broad pipeline of innovative drug candidates. They see theirselves as the trusted partner of choice for global biopharmaceutical companies seeking to access the Chinese market. Leveraging their team’s extensive global drug development expertise, combined with their demonstrated understanding of the pharmaceutical industry, the increasingly favorable clinical and regulatory environment in China and their in-house manufacturing capabilities, they plan to continue to secure relationships with global pharmaceutical companies to further expand their pipeline and foster innovation in China. Their team is passionate about bringing transformative new medicines to patients. Their vision is to become a fully integrated biopharmaceutical company, discovering, developing, manufacturing and commercializing their partner’s and their own products in China and around the world. To that end, they have built manufacturing capabilities to support the clinical and commercial production of their drug candidates in China, and they expect to have further clinical production capabilities in the near future. Their team is planning to establish a specialized commercial team to support marketing of their products in China and beyond, and they are expanding their discovery efforts both internally and through collaborations with leading academic institutions."
Zestful,https://www.crunchbase.com/organization/zestful,"Employee Benefits, Enterprise Software, Human Resources, Internet, SaaS",Give your employees rewards to spend on all of their favorite things.,"We’ve re-imagined employee perks from the ground up to create a solution that’s equally powerful and easy to use. It doesn't matter if you're a team of 10 or 10,000 - You can create the perfect program to fit your needs."
Zanbato,https://www.crunchbase.com/organization/zanbato,"Finance, Financial Services, FinTech, Information Services, Trading Platform",ZX is a crossing network for institutionally-sized blocks of private securities.,"Zanbato, a private securities crossing network providing market data, counter-party verification, and order execution to a membership of broker-dealers and institutionally-sized investors/shareholders."
