Organization Name,Organization Name URL,Categories,Description,Full Description
Yankee Group,https://www.crunchbase.com/organization/yankee-group,"Advertising, Consulting, Internet, Mobile, Mobile Payments, Telecommunications",Yankee Group is an independent technology research firm founded in 1973 by Howard Anderson.,"Yankee Group is an independent technology research firm founded in 1973 by Howard Anderson.  Today, Yankee Group is leveraging its telecommunications legacy by focusing exclusively on the Anywhere revolution -- the move towards a high-speed, global network connecting consumers, enterprises, governments, and their devices seamlessly regardless of location."
Yalwa,https://www.crunchbase.com/organization/yalwa,"Advertising, Classifieds, E-Commerce, Internet, Local, Marketing, Robotics, Software",Yalwa offers worldwide business directories where firms list their business and advertise within their local area.,"Yalwa develops and operates local web applications.  Yalwa first big project is Locanto, a free to use classified site, which is currently being operated in 4 languages in 25 countries around the globe.  A business directory is also part of the current portfolio; it is being operated under the company name Yalwa. The name Yalwa is an acronym for: ""Yet another local web application""."
Yale,https://www.crunchbase.com/organization/yale-security-inc-,"Hardware, Manufacturing, Public Safety, Security","Yale is a lock, door hardware, and electronic door lock manufacturer that offers security solutions to homes, offices, and more since 1840.","Yale Security Inc. provides security solutions to customers enabling them to protect what they care about. It offers a collection of locks to protect homes, businesses, personal belongings, and more. Yale Security Inc. was founded in 1840 and is based in Monroe, North Carolina."
Yaz Apparel,https://www.crunchbase.com/organization/yaz-apparel,"Fashion, Lifestyle, Retail, Web Design",Yaz Apparel is a clothing brand that makes people unique and feel different because the clothing is one of a kind.,
Yasni,https://www.crunchbase.com/organization/yasni,"Reputation, Search Engine, Social Media","Yasni is a people search engine providing an overview of a person's associated networks, pictures and other information.","Yasni is the worlds leading people search engine with 50 million page views per month and approximately 22 million monthly visitors. People search, which accounts for nearly one-third of all search queries on the Internet, is one of the largest online markets as more and more people turn to the Web to find information about old friends, colleagues, partners, job applicants, neighbors, prospective mates and much more. Within seconds, Yasni provides a comprehensive overview of people and their associated networks, including contacts, pictures and other publicly available information. Yasni is also the ultimate resource to control ones online reputation and manage what information is available about them on the Web, differentiate yourself from namesakes and (re)present yourself in the best possible way on the Internet."
Yakify,https://www.crunchbase.com/organization/yakify,"Architecture, Real Estate","Yakify connects homeowners and design enthusiasts with top interior designers and architects, to help them create their dream home.","Yakify is an online platform for the home design and remodeling industry.   It’s a fun way for people to find design inspiration from the world’s most beautiful homes, top interior designers and architects.   Yakify makes it easy for homeowners to find and connect with the best home design and remodeling professionals, and to exchange tips and ideas to help create the home of their dreams."
Yard,https://www.crunchbase.com/organization/yard,"Banking, Commercial Lending, Consumer Lending, Financial Services, Lending",Financial Services,"Yard is an Australian non-bank lender. We’re obsessed with designing innovative solutions that are simple, transparent and fairly priced. We want to make the home loan experience better for people. That means we build and use the latest technology, provide exceptional locally-based customer service and offer a commitment that your needs come first. Most home loans are confusing. The long list of hidden fees and charges makes meaningful comparison tough. The application processes are inefficient, they feel ancient and seem to take an eternity. It’s busywork, but it’s not meaningful. We want to change this. So, we’re in the process revolutionising home loans, step-by-step. We’re making things connect so you’re no longer tracking down paperwork or sweating whilst you wait to understand where you stand. A better way to get your dream home. A loan that’s competitively priced not only on day 1, but throughout. So you can focus on what matters."
yalla,https://www.crunchbase.com/organization/yalla-2,"Gambling, Mobile Apps, Soccer, Social, Sports",yalla is a social sports betting app that allows you to bet with your friends for fun or money,
YallaParking,https://www.crunchbase.com/organization/yallaparking,"E-Commerce, Internet",The UAE's first and largest online marketplace for private parking spaces.,
yardz,https://www.crunchbase.com/organization/yardz,"E-Commerce, Information Technology, Real Estate, Software",Online Construction Rental Management Software,"Connecting you to rental yards across the Southeast for multiple quotes, best rate transparency and freedom of choice on construction rentals.  Yardz is an online rental management software for the construction rental industry allowing renters to manage the process and track rental inventory, from comparing multiple quotes and secure rentals direct with suppliers to seeing project inventory mapped out and even receiving notification for end of rental and call-off capabilities.    After working in the construction and equipment rental industries, the Yardz founders saw a need. They realized that it took way too long to rent equipment, especially when searching for competitive rates. The other realization was that after years of renting with a trusted supplier, even so called negotiated “discounted rates” were not actually the lowest rates out there. We saw a problem in the industry and wanted to change it. We wanted to empower the renter again. We wanted to see free market and choice. To give construction renters their time back, giving them technology that not only benefited their work day, but saved money for their businesses and looked out for their bottom line. Yardz believes in the sweat, grit, concrete and steel that this country was built on. We chose “Red, White and Blue” as our colors because it is in the core of who we are as people and a company. It is our traditional values that put our customers first, and the integrity we demand of ourselves drives how we do business. We look forward to the chance to show you firsthand."
YardLynk,https://www.crunchbase.com/organization/yardlynk,Internet,YardLynk  is the online marketplace and platform,YardLynk - the online marketplace and platform aimed at improving how construction equipment is rented out.
Yak Hub,https://www.crunchbase.com/organization/yak-hub,"Advertising, Local Business, Marketing",Instant setup call centres for SMEs,
Yack,https://www.crunchbase.com/organization/yack-inc,"Construction, Event Management, Events, Internet",Yack is an Internet publishing company which collects and aggregates information on rich media content.,"YACK.com is  the authority on what's happening in the ever-expanding world of online events, including streaming media and chats.  The site offers an unparalleled, up-to-the-minute and easily searchable database of listings, original editorial reviews and content, as well as a unique, personalized daily e-mail  reminder service."
Yacht Club Games,https://www.crunchbase.com/organization/yacht-club-games,"Gaming, Internet, Mobile Apps, Sports","Yacht Club Games is an independent game developer that is located in Valencia, CA.","Yacht Club Games is an independent game developer that is located in Valencia, CA. So what are we all about? We want to create fun and challenging gameplay. We want to both tug at your heartstrings and delight you with levity and charm. We want to make games that you play together with friends and family. Most of all, we want to give everyone the same collective types of game experiences that have defined our generation. It’s such an exciting time to be a fan of games; the industry is experiencing a renaissance and creativity is flourishing. We are so, so excited to develop games that we love, in hopes that you love them too. Let’s make a splash!"
Yaballe,https://www.crunchbase.com/organization/yaballe,"B2B, B2C, E-Commerce, SaaS, Software",Yaballe is a technology company providing SaaS solutions for Ecommerce Dropshipping businesses and customers ,
YaLLa esports,https://www.crunchbase.com/organization/yalla-esports,eSports,YaLLa esports  is an esports organization in the MENA region.,"YaLLa Esports was born out of a passion for gaming shared by friends, which ignited a mission to build a community of gamers with an organized structure in the MENA region, championing the gaming culture and building the perfect environment for professional gamers to flourish. We aim to position ourselves as a supportive hub for gamers of all levels with a future vision of constructing and managing the very best teams in the region, competing on a global scale and showcasing the Middle Eastern & African talent in the international gaming stratosphere."
Yapı Kredi Bankası,https://www.crunchbase.com/organization/yap-kredi-bankas,Finance,"Yapi Kredi Bankasi, established in 1944, is one of the first nationwide private banks in Turkey.","Yapi Kredi Bankasi, established in 1944, is one of the first nationwide private banks in Turkey. It is engaged in credit cards, assets management, non-cash loans, leasing, factoring, private pension funds and non-life insurance. It is 80% owned by Koc Finansal Hizmetler (KFH), whose combined financial services network consists of over 13 million customers and 835 branches in Turkey. Yapi Kredi was acquired by Mehmet Emin Karamehmet's Çukurova Holding in 1984. In 2003, Çukurova Holding reached an agreement with the Turkish bank regulator to sell the majority of its shares in Yapi Kredi within two years. In 2005, the majority of shares in Yapi Kredi was acquired by the owners of Koçbank. Koç Finansal Hizmetler (KFH) was an equal partnership between Koç Holding and Italian banking giant, Unicredit. In 2006, Koçbank was merged into Yapı Kredi, leaving 80% of Yapi Kredi owned by KFS."
Yatis Telematics,https://www.crunchbase.com/organization/yatis-telematics,"Automotive, Internet",We aim to change your car ownership experience by connecting it to the internet and helping you reduce your running costs.,
Yaxi,https://www.crunchbase.com/organization/yaxi,Public Transportation,"Yaxi is a company based out of Mexico D.F., Mexico.","Yaxi is a company based out of Mexico D.F., Mexico."
Yambla,https://www.crunchbase.com/organization/yambla,"Consulting, Human Resources, Innovation Management",Yambla helps you discover and execute the best ideas in your company.,"Yambla is an innovation-oriented software solutions developer that offers companies with social innovation management software. The company was founded on August 30, 2012, by Jordan Vermeir and Yoeri Roels, and it is headquartered in San Francisco, California."
Yardbird Group,https://www.crunchbase.com/organization/yardbird-group,"E-Commerce, Food and Beverage, Hospitality",Yardbird Group is a polished casual concept known for its farm-fresh menu.,"Yardbird Southern Table & Bar is a polished casual concept known for its farm-fresh menu, offering the highest quality classic Southern cuisine and inventive handcrafted cocktails. Yardbird offers a unique and authentic dining experience built around 100-year old family recipes, served in a warm, welcoming environment. Recognized for the modern renditions of classic, home-style favorites, the menu is renowned for its famous Lewellyn’s Fine Fried Chicken n’ Waffles, Deviled Eggs, and house-made buttermilk biscuits. Yardbird has earned multiple accolades including a James Beard nomination for best new restaurant, the south’s best fried chicken by Southern Living, one of America’s best Bourbon Bars by the Bourbon Review and best new restaurant by Bon Appétit."
Yapapp India Pvt Ltd,https://www.crunchbase.com/organization/yapapp-india-pvt-ltd,"Developer Tools, Enterprise Software, Information Technology, Service Industry",An IT company which believes in creating competitive advantage for business customers through constant innovation & guaranteed results.,"YapApp is a revolution for a better technological evolution. A perfect amalgamation of veterans and server-side development operation, we have a vision and plan for all. All you need to do is just redefine the existence of your business and then see a completely new and innovative world of multiplying figures. We strongly opine that digital world does not only mean a smart phone in your hand. It means attractive and user-friendly interfaces, myriad screen types and finally, real human interaction! We know we may not know everything, but we are firm advocates of learning, investigating and refining constantly. We stay updated and take a step ahead of our comfort zones to deliver the best possible results along with broad smiles to you. Since its inception in 2015, we have a record of gratified clients and a testament of focused and excellent mobile apps, web developments and game creations. Headquartered in Melbourne with second office in Mohali, Punjab in India, we like to push our own limits and create our own benchmarks."
Yazino,https://www.crunchbase.com/organization/yazino,"Apps, Gambling, iOS",Yazino develops free multiplayer social network casino games for web and mobile devices.,"**Yazino** is the first and only cross-platform, synchronous game publisher and platform. The company develops free-to-play social games, utilising proprietary synchronous multiplayer technology. The company was founded in 2009 by Hussein Chahine. It is headquartered in Zug, Switzerland, and has a technology and game studio located in London, UK. The company currently has four social casino games – Slots, Blackjack, Texas Hold'em, Roulette – on its website Yazino.com, three of which are also available on mobile platforms (Android, iOS, Amazon). Yazino's slots app – Slots Wheel Deal – is consistently in the Top 20-40 grossing casino games in the App Store, and is a top performer on Facebook.  Yazino gained attention in the press in 2010 by coining the phrase ‘Sofalising’ which was a phenomenon in 2010, and was picked up by New York Times and Daily Mail. **LIST OF GAMES** Current Games Slots Wheel Deal (relaunched 2013) Blackjack (relaunching 2014) Legacy Games Roulette (released 2009) Texas Hold’em (released 2009) High Stakes Slots (released 2011) Beta Games Extreme Bingo (Bingo just became a contact sport!) Hissteria (Snakes & Ladders gone bad!)"
Yaolan.com,https://www.crunchbase.com/organization/yaolan-com,"Education, Parenting",Yaolan.com is an online parent education portal in China.,"Yaolan New Media Ltd. operates the dominant Chinese language online parenting web portal, community, and education platform www.yaolan.com. Founded in 1999, the company has built the most highly recognized and trusted online parenting brand by offering quality information and education services to pregnant women and parents of 0-6 year-old in China. Currently we have around 2.4 million registered members. Yaolan attracts 400,000 unique visitors daily that account for 3.2 million daily page views."
Yala,https://www.crunchbase.com/organization/yala-chatbot,"Artificial Intelligence, Customer Service, E-Learning, Information Technology, Machine Learning, Messaging",Yala is a friendly Slack bot that makes use of machine learning to understand users and their audience.,"Yala calculates the perfect time to publish your posts based on who and how many of your audience members are on the social network. Yala makes sure you're always performing in front of a full house. Cross-channel publishing has never been easier. Yala is your bot, your friend, your contact. Yala publishes asynchronously to multiple social networks solving two issues: multi-channel hassle + nuanced timing."
Yapaytech,https://www.crunchbase.com/organization/yapaytech,"Artificial Intelligence, Personalization, Retail Technology, Virtual Assistant","Yapaytech has AI powered products. Dahi.ai , Yapaytech Personalize ,  Collectapi.com , Ifsedo, Dahi Assistant, Vega, Translator++, Newspod",AI Powered Products
YAY Images,https://www.crunchbase.com/organization/yay-images,"Content Creators, Developer APIs, Image Recognition, Marketing Automation, Photography, SaaS, Web Hosting","YAY is doing for images what Spotify did for music. Find the perfect image in seconds, and stream it directly on your site.","Want a flexible + creative solution to your stock photo problem? And you want access to millions of photos? And you want it to be cheap? Done, done, and done.  At the risk of tooting our own horn, at YAY Images we’re fairly sure we’ve got a solution for every single image user ever.  That’s some pretty epic horn-tooting, isn’t it?  It is. But we can back it up.  For direct users - like bloggers and online marketers - we have our streaming and subscription site, with millions of images available for you. The price? Streaming web images are as low as $9.90 /month, and there is no limit on how many images you can stream.  And if you’re making things like billboards, magazines, or banners our high-resolution subscriptions are only $99. Learn more at yayimages.com. You need images for your product offering - like email marketing or app development? We offer a state of the art API. The API grants you access to our image base and you can integrate it on your site 100%. Yoga-like, we’re flexible on both terms and price; our goal is to create a perfect solution for you and your customers. See the API in action ay yayimages.com.  The API includes access to: * Millions of illustration and celebrity images * In-browser editor, with filters * Search technology, such as search by images * Users can upload their own private images We’ve been around since 2008 and we currently represent over 4.5 million royalty free images, close to a million celebrity images, and 8000 photographers. YAY is still run by its three founders, all three passionate about innovation and technology.  The YAY team is located in United States, Norway, Poland, and Romania."
Yawmi,https://www.crunchbase.com/organization/yawmi,"Food and Beverage, Food Processing",Yawmi  is a food & beverage company,
Yalo,https://www.crunchbase.com/organization/yalo,Marketing,Yalo is an internet based company.,"They transform brands by injecting soul and passion into their presence at every touchpoint. Every word, every image, every pixel they create is purposefully crafted to inspire, entertain and spark results. Let’s go."
Yates Petroleum,https://www.crunchbase.com/organization/yates-petroleum,Oil and Gas,Yates Petroleum is an independent crude oil and natural gas company.,"Yates Petroleum Corporation is a privately owned, independent exploration and production company, headquartered in Artesia, N.M. Yates Petroleum Corporation has a rich acreage position across the western United States in proven, horizontal resource plays. Yates' focus areas in the Permian Basin and Powder River Basins are stacked oil plays with low-risk, multi-zone opportunities. Yates has a valuable resource in its employees, who possess a deep technical knowledge across all of its areas of operation."
Yahsat,https://www.crunchbase.com/organization/yahsat,Telecommunications,"Yahsat provides multipurpose satellite solutions for broadband, broadcast, military, and communications.","Al Yah Satellite Communications Company (Yahsat) is a private joint stock company that is fully owned by Mubadala, the investment arm of the Government of Abu Dhabi, the capital of the United Arab Emirates. Mubadala’s commercial strategy is fundamentally built on long-term, capital-intensive investments that deliver strong financial returns. Yahsat provides multipurpose satellite solutions (government and commercial) for broadband, broadcast, military, and communications use across the Middle East, Africa, Central and South West Asia. Based in Abu Dhabi, UAE and wholly owned by the Mubadala Development Company, the investment vehicle of the Government of Abu Dhabi, Yahsat is the first company in the Middle East and Africa to offer multi-purpose satellite services"
Yana Trip,https://www.crunchbase.com/organization/yana-trip,"Adventure Travel, E-Commerce, E-Commerce Platforms, Travel Agency",Yana Trip offers personalized online tour and activities scheduling to the growing number of fully independent Korean travelers.,"The best way to explore & book Worldwide Activity Founded in April 2015, YANATRIP offers exciting adventures from across the world with 3 language services for Individual Travelers. We explore and curate trusted supplier’s best activities like Bungy Jump, Sky Diving and Zipline throughout the world.    YANA means You Are Not Alone. We have this name to be the best partner with Individual travelers for unforgettable experiences."
Yarwoods Martial Arts,https://www.crunchbase.com/organization/yarwoods-martial-arts,"Fitness, Sports",At Yarwood's Martial Arts we strive to provide quality martial arts instruction in a safe clean environment.,"At Yarwood's Martial Arts we strive to provide quality martial arts instruction in a safe clean environment, while incorporating valuable life skills for today's society.  As members of the American Taekwondo Association, (an organization founded in 1969), individual schools benefit from years of research and development of the physical curriculum, extensive training and certification of instructional staff, integration of strong values and life skills, as well as state of the art training facilities.  The American Taekwondo Association's impeccable reputation is continuing to set standards throughout the martial arts industry. Our martial arts instruction consists of traditional Songahm Taekwondo forms, one step sparring, light contact sparring, self-defense and Protech weapons instruction.  Programs are available for children (beginning at four years of age), teens and adults.  ATA instruction is a balance of martial arts and the mental development of the students.  Valuable life skills such as confidence, positive attitude, goal setting, self-respect as well as others, self esteem, focus, discipline and integrity are an integral part of the instructional curriculum."
"Yank Technologies, Inc.",https://www.crunchbase.com/organization/yank-technologies-inc,Consumer Electronics,We wirelessly charge devices at the places and moments you need them charged most.,"Yank Tech is a wireless charging startupcompany located in New Lab, a co-workingspace for creating emerging technologies."
YaDoggie,https://www.crunchbase.com/organization/yadoggie,"Animal Feed, Pet, Subscription Service","YaDoggie is a subscription dog food service that automatically delivers healthy, grain-free food and treats exactly when you need it.","YaDoggie is a subscription dog food service that automatically delivers healthy, grain-free food and treats exactly when you need it. Ya Doggie® is a new kind of dog food company that melds delicious, super healthy food with technology and convenience."
Yaple,https://www.crunchbase.com/organization/yaple,"E-Commerce, Internet","Yaple offers an online platform that provides it users with reservation services that focus on weddings, childbirth, travel, and more.","yaple (야플) is a Korean online platform that provides reservation services. It offers reservations for weddings, pregnancy, childbirth, parenting, traveling, and more. yaple was launched in September 2012 in Seoul, Korea."
YA Engage,https://www.crunchbase.com/organization/ya-engage,"Advertising, E-Commerce, Information Technology, Internet, Internet of Things, Marketing",YA Engage helps merchants sell more products and services with their suite of action-oriented digital promotional solutions.,
Yaliny,https://www.crunchbase.com/organization/yaliny,"Mobile, Satellite Communication, Telecommunications",Low-cost and high-efficient satellite communication company.,"This company was founded because like you, we have a dream to stay connected to the ones we love, no matter where we are in the world. We want global mobile service at about $10 a month, with unlimited data, no roaming, or other crappy charges and inconveniences."
Yakult USA,https://www.crunchbase.com/organization/yakult,Food and Beverage,Yakult USA is a food company specializing in dairy products.,"Yakult is a probiotic; it contains billions of live and active ""good bacteria."" Your digestive system naturally contains trillions of all kinds of bacteria -- some are helpful, some are harmful. When you drink Yakult daily, it makes it difficult for the bad bacteria to take over . Yakult also gives you more of the good bacteria that may help balance your digestive system."
Yateland,https://www.crunchbase.com/organization/yateland,Education,Yate Land are an Android and iOS games developer and have had their hands behind many gaming applications in the recent past.,Yate Land are an Android and iOS games developer and have had their hands behind many gaming applications in the recent past. Their games product list includes Bugs and Bunnie
Yarrow Group,https://www.crunchbase.com/organization/yarrow-group,"Building Material, Consulting, Financial Services, Real Estate","Yarrow Group, LLC owns and operates hotels and restaurant.","YARROW GROUP was created to help hotel developers, hotel owners, management companies, and prospective investors maximize their asset value. In 2016 The Yarrow Group partnered with Crystal Creek Capital Real Estate Advisors as their exclusive hospitality partner to launch and operate a portfolio of unique hotels targeted to provide exceptional returns.  We are constantly seeking new opportunities to invest in, or purchase assets that compliment the growing portfolio. The Yarrow Group also offers third party management and consulting services. The company was founded by Jamie Yarrow, Rick Walls, Robert Nolan."
YachtWorld,https://www.crunchbase.com/organization/yachtworld,Advertising,Offers the largest selection of used boats for sale.,Offers the largest selection of used boats for sale.
Yarbrough Solutions Worldwide,https://www.crunchbase.com/organization/yarbrough-solutions-worldwide,Semiconductor,Yarbrough is a premier customer-focused semiconductor equipment solutions provider.,"Yarbrough is a premier customer-focused semiconductor equipment solutions provider that services semiconductor fabrication companies globally by developing, installing and servicing high-performance solutions at its customer's fabrication plants. "
YAPILI,https://www.crunchbase.com/organization/yapili,"Health Care, mHealth, Wellness",YAPILI is an app and online platform that connects Africans to doctors anywhere in the world. ,"YAPILI is a micro-subscription messaging service for health advice, online follow-up and secure digital health records. In the African societies where professional medical facilities are scarce, costly and stigmatised, YAPILI offers people new opportunities to establish effortless, affordable and confidential contact with local and international health care professionals in cases of pregnancy & family planning, diabetes, hypertension, HIV, sexual health, mental health and generic primary care. Users can access the service via the website https://yapili.com or via the YAPILI app on their smartphone. Our slogan “Health@Hand” implies the usage of a hand-held device with internet access, enabling the person seeking advice to obtain high quality health advice exchange at the tip of a finger, instantly or with insignificant delay. Global as a concept, YAPILI is meant to serve populations with a low density of doctors. Our mHealth solution leverages the increasing use of mobile technology and connectivity across African countries, in order to empower the end users and to enhance access to healthcare. It is the only peer-to-peer health platform with integrated health records and one of the very first legal frameworks defined for cross-border health advice and data privacy. We have successfully completed the pilot programme in which our mHealth solution has been tested towards 1000 users to validate technical and operational aspects as well as develop a long term financial sustainability. YAPILI, endorsed by a number of partners including AidsFonds and Dutch Coalition for Humanitarian Innovation, takes the opportunity to present a strong innovative investment case to evolve the concept into an inclusive and sustainable business."
Yatepeino,https://www.crunchbase.com/organization/yatepeino,"E-Commerce, Fashion, Internet, Women's","Yatepeino is an online platform that offers beauty services where and when the client wants, whether at home, at the hotel or office.","Yatepeino is an online platform that offers beauty services where and when the client wants, whether at home, at the hotel or office."
Yaylo,https://www.crunchbase.com/organization/yaylo,"Analytics, Artificial Intelligence, CRM, Information Technology","A SaaS startup that provides intelligence, automation and integration services to help businesses operate faster and reduce cost & time.",
YallStore,https://www.crunchbase.com/organization/yallstore,E-Commerce,Consumer Electronics,"Yallstore.com offers a full range of parts & accessories for all electronic products with well-known brands, like Toshiba, Sony, Canon, Nikon, iPod and more, Yallstore aims to provide products with lower prices, faster shipping and remarkable service. With gradually systematic products, customer-focused strategy and team members full of enthusiasm and highly-quality, Yallstore.com have made remarkable progress in marketing, got significally steady growth in customer base, and become the leader in consumer electronic sales."
Yafeini Sterling Silver Jewelry,https://www.crunchbase.com/organization/yafeini-sterling-silver-jewelry,Jewelry,Professional Manufacturer of Sterling Silver Jewelry,Professional Manufacturer of Sterling Silver Jewelry like: Sliver Necklace:  https://www.yafeini.com/silver-necklace.html Silver Bracelets:  https://www.yafeini.com/bangles.html Silver Charms:  https://www.yafeini.com/charm.html Silver Earrings:  https://www.yafeini.com/925-earrings.html Silver Rings:  https://www.yafeini.com/925-rings.html Free Shipping & Easy 90-Day Return.
Yappes,https://www.crunchbase.com/organization/yappes,"Information Technology, Internet, Software",Build. Manage. Distribute APIs,Yappes is an advanced API Management and Distribution platform that allows Developers and Providers to build their APIs from scratch swiftly in a secure and reliable way.
Yancoal Australia PTY Ltd.,https://www.crunchbase.com/organization/yancoal-australia-pty-ltd,Mining,"Yancoal is an Australian based coal producer and developer operating open cut and underground coal mines in New South Wales, Queensland.",
Yacuna,https://www.crunchbase.com/organization/yacuna-ag,"Bitcoin, Finance, Financial Exchanges, Financial Services, FinTech","Yacuna is a cryptocurrency trading platform that allows users to trade bitcoin, dogecoin, litecoin and ultracoin, for EUR and GBP.","Yacuna is a FinTech company and operator of the leading European cryptocurrency exchange.  Yacuna was founded by one of the most professional management team in Europe. Together they bring half a century of experience in digital payments and IT-security. They have set up an easy-to use exchange system, that uses state-of the art cryptography and security measures. In addition to regular best-practice measures, Yacuna implemented multi-signature wallets for their cryptocurrencies. This system effectively prevented any hacks - something that notoriously plagues other exchanges.  In addition to its technical safeguards Yacuna is also the only European exchange operating on a clear legal basis. All customer EUR and GBP funds are stored at Yacunas partner PayCo, an FCA-regulated E-Money business. Yacuna implemented all Anti-Money-Laundering and Know-Your-Customer rules usually applied by financial services. These precautions already ensured that several thousand Euros of stolen funds were withheld and returned to their rightful owners.  In addition to its trading platform Yacuna also introduced the instant coinshop where customers are able to purchase cryptocoins directly via instant payment methods. T And these are only the first products to be released by Yacuna. Many more are in the pipeline and actively developed. Overall Yacuna aims to become the leading FinTech company concerning cryptocurrencies and blockchain solutions for businesses and end-users alike."
Yardsale,https://www.crunchbase.com/organization/yardsale,"Local, Mobile",Yardsale is a mobile app that helps users buy and sell goods with friends and neighbors.,"Yardsale, a mobile app to help folks sell goods to local buyers. It enables users to easily list items for sale, hopes to take on other local marketplaces by reducing the friction associated with creating listings, and then dealing with flaky buyers afterward."
Yamli,https://www.crunchbase.com/organization/yamli,"Language Learning, Search Engine",Yamli is an internet start-up offering a JavaScript tool that works as an Arabic character conversion tool and smart Arabic keyboard.,"Yamli.com let's user easily type and search in Arabic through it's Smart Arabic Keyboard, and Arabic Search technology . The Smart Arabic Keyboard allows users to type Arabic without an Arabic keyboard from within their web browser. This technology is based on a real-time transliteration engine which converts words typed with Latin characters to their closest Arabic equivalent. Yamli Arabic Search is a search engine focused on providing more relevant search results for an Arabic query by expanding it to its most frequently used Latin representations."
Yango Media,https://www.crunchbase.com/organization/yango-media,"Advertising, Digital Marketing, Information Technology",YANGO Media deliver creative & effective programmatic digital marketing campaigns.,"They are a team of ambitious digital marketers who know programmatic and love to innovate. In a world of constant change and confusion, they aim to simplify by focusing on results. it is programmatic made simple. It is the YANGO way."
Yada,https://www.crunchbase.com/organization/yada,"Android, Apps, E-Commerce, Internet, iOS, Mobile Apps, Software",Yada is an online platform that enables users to find deals and discounts for their cards in their vicinity.,Yada is an online platform that enables users to find deals and discounts for their cards in their vicinity. Users can find the smartphone application on Android and iOS platforms.
Yaali BizApp Inc,https://www.crunchbase.com/organization/yaali-bizapp-inc,"Business Development, Enterprise Software, SaaS, Supply Chain Management",Order and Inventory Management Software for Online Wholesale and Retail Selling,"Yaali Order and Inventory Management Software allows you to Organize and Customize your way of selling and managing the products according to the Upgrading Digital World Market.                                 Our Mission is to add much more features that allow each and every E-commerce Entrepreneurs to prevail and stand unique among others in the Current and Emerging Global Market. We have launched this software under three categories, To ease your way of selling the products online and offline, To manage the inventory across Multiple Warehouse, To make your purchase faster with product demand analytics report   The fourth category might surprise you,  Check that in : https://www.yaali.io/"
YAZZOOM,https://www.crunchbase.com/organization/yazzoom,"Artificial Intelligence, Cyber Security, Data Mining, Industrial Automation, Information Technology, Machine Learning, Predictive Analytics, Security",Yazzoom leverages its expertise in advanced data analytics and industrial process control to improve company processes.,"We improve company processes by means of data processing Yazzoom leverages its expertise in advanced data analytics and industrial process control to deliver immediate value to its customers by improving company processes. We are top experts in signal processing, artificial intelligence, computer modelling, software engineering, data mining and advanced process control. It is our business to apply this expertise to solve the challenges of our customers.  Our software products and tailor made software solutions create value for our customers by processing real-time sensor data or historical (big) data. We also deliver control engineering and analytics services. Our know-how is being applied to solve many different challenges in totally different application domains. Both in industry and in other organizations. We have developped a big data self-learning solution for anomaly detection & analytics for machine data & log files based on data mining and machine learning that goes way beyond multivariate analysis with process discovery and process mining, on top of open source technologies like Logstash, Kafka and Elastic Search. It has the ability 1. to learn from the various heterogeneous data streams statistical models that describe how the machines, devices and systems have been used and which process steps were executed by those systems. This is called process mining. 2. to detect in real-time anomalies or abnormal process execution in both numerical data and log files, while taking into account the context in which the system operates. This is also called context dependent anomaly detection."
Yankee Publishing,https://www.crunchbase.com/organization/yankee-publishing-f3d8,Publishing,"Yankee Publishing is the publisher of Yankee, The Old Farmer’s Almanac, and New Hampshire magazine.","Yankee Publishing is the publisher of Yankee, The Old Farmer’s Almanac, and New Hampshire magazine."
Yaystack,https://www.crunchbase.com/organization/yaystack,Marketing Automation,Reach your buyers' friends with offers and donations unlocked by sharing,"Yaystack is a platform that grows business's audiences by rewarding customers for sharing.  Why offer promotions to one buyer at a time? With incentives that are unlocked by sharing, businesses have a highly effective and automated way to reach their buyers'​ friends and increase sales. Yaystack powers share-to-get offers via email, web, and apps."
Yanmar Marine International,https://www.crunchbase.com/organization/yanmar-marine-international,Machinery Manufacturing,A multinational company and well-known brand in the recreational marine industry.,
Yamaha Robotics,https://www.crunchbase.com/organization/yamaha-robotics,"Industrial, Industrial Automation, Robotics","Yamaha Robotics is one of the world's largest manufacturers of industrial SCARA, Cartesian, Pick & Place and Single-Axis robots.","Yamaha Robotics is one of the world's largest manufacturers of industrial SCARA, Cartesian, Pick & Place and Single-Axis robots."
Yarn App,https://www.crunchbase.com/organization/yarn-app,"Apps, Mobile, Social Media, Software",Yarn is an app for SMS-like stories that offers original contents and themes.,"Yarn is an app for SMS-like stories that offers original contents and themes. The app was incubated by Science, the maker of Wishbone and Slingshot."
