Organization Name,Organization Name URL,Categories,Description,Full Description
Ni-Q,https://www.crunchbase.com/organization/ni-q,"Health Care, Hospital, Medical",Ni-Q is a medical company that provides quality human donated milk for premature and low birth weight infants.,Ni-Q is committed to providing the safest and healthiest human donor milk to all infants in need.
Nireeka,https://www.crunchbase.com/organization/nireeka,"Automotive, Electric Vehicle",The Most Affordable Smart eBike,"Nireeka Smart eBike features an ultralight monocoque carbon fiber frame that makes it easy to take with you anywhere. Additionally, the ebike comes with a 500-watt bafang brushless motor that keeps you going as well as a twist throttle for easy control. The Nireeka Smart eBike loaded with smart features including a blind spot radar, an autolight, a GPS anti-theft system, and even pedal-assist level based on your heartbeat. The GPS navigator ensures you’ll never get lost while the USB charger keeps your smartphnoe charged up. The eBike has a reliable braking system and full suspension for a smooth ride with its x-fusion shock absorber. Likewise, it uses a Lithium-Ion 10.8 Ah LG battery. The Nireeka Smart ebike keeps you visible thanks to its a CUBE powerful headlamp and 180-degree taillight. Finally, the Nireeka Smart eBike uses a built-in app that works on both iOS and Android."
Nimbit,https://www.crunchbase.com/organization/nimbit,"Art, Internet, Music","Nimbit offers artists and labels with web-based services that enables them to fundraise, share, promote, and sell content online.","nimbit, inc. is a Framingham, Massachusetts-based company offering career management solutions for independent artists and labels through Web-based services. Clients include Blind Boys of Alabama, Al Kooper, Guster, State Radio, and more."
Niaobu,https://www.crunchbase.com/organization/niaobu,"E-Commerce, Internet",Niaobu is an e-commerce company that offers a new way for Chinese customers to buy baby products all online.,The new way for Chinese customers to buy baby products all online.
Niuniuqiche,https://www.crunchbase.com/organization/niuniuqiche,"Automotive, E-Commerce, Trading Platform",Niuniuqiche is an e-commerce platform for new car transaction.,"Niuniuqiche is an e-commerce platform for new car transaction based in Shanghai, Shanghai, China."
Nice Shopping Inc.,https://www.crunchbase.com/organization/nice-shopping-inc,"Internet, Mobile, Shopping, Video",Youtube meets Amazon,Nice is building world's first video shopping guide. QVC for the Youtube generation.
Niko Niko,https://www.crunchbase.com/organization/niko-niko,"Analytics, Software, Wellness",Niko Niko is an app allowing users to track their mood throughout the day.,"Niko Niko  makes tracking mood data easy and engaging. Based on the agile software development methodology of the same name, Niko Niko is an app that enables teams of people to track mood or sentiment in reaction to activities and objectives."
NinjaRMM LLC,https://www.crunchbase.com/organization/ninjarmm-llc,"Enterprise Software, Information Technology, SaaS",Cloud RMM (remote monitoring and management) software for Managed IT Service Providers and Corporate IT,"NinjaRMM is the world’s first security centric remote monitoring and management platform. Ninja touts an amazing user experience, 360-degree monitoring, an IT marketplace and tight integrations with products used by MSPs as well as IT professionals."
Niveus Medical,https://www.crunchbase.com/organization/niveus-medical,"Biotechnology, Health Care, Medical Device",Niveus Medical develops technologies to keep key muscle groups strong during bed rest and supports faster patient recovery.,"Niveus Medical, Inc. develops and offers technologies to keep key muscle groups strong during periods of sedation and bed rest so as to accelerate patient recovery in the ICU. The company owns the brand IntelliSTIM. Niveus Medical, Inc. was founded in 2008 and is based in Palo Alto, California."
NizTheWiz Technology Limited,https://www.crunchbase.com/organization/nizthewiz-technology-limited,"Crowdsourcing, E-Commerce, Logistics",Proprietary technology managing crowd-sourced same day on-demand courier and logistics deliveries. Integrated technology for eCommerce.,"Mobile app technology disrupting the same day/logistics landscape, utilizing the sharing economy.  Technology enabled, crowd-sourced courier fleet providing full transparency of the last mile delivery cycle. Empowering users with live GPS tracking for all deliveries every step of the way. Both sender and receiver kept informed until completion. Seamless connectivity for eCommerce platforms with complete integration from purchase to delivery. Excellent opportunity for supplementary income performing deliveries in our global sharing economy community."
Nilus,https://www.crunchbase.com/organization/nilus,"Food Delivery, Food Processing",Nilus is a social enterprise that applies technology and sharing economy models to reduce food loss and waste.,
Niume Limited,https://www.crunchbase.com/organization/niume-limited,"Collaboration, Content, Publishing, Social Media, Travel","Niume is the world's first collaborative blogging platform. Create beautiful posts, reach an instant audience and monetise your content.","Niume is a collaborative blogging platform that enables bloggers to create distribute, and monetize their content. The platform enables bloggers to create and distribute content on their range of spheres, consisting of art, photography, fashion, culture, food, and travel. Furthermore, they are able to monetize their content through PayPal and track their revenue per post through its dashboard. Niume was launched in 2012 by Alex Hughes, Daniel Gennaoui, and Francesco Facca and is based in London."
Nifti,https://www.crunchbase.com/organization/nifti,"E-Commerce, Fashion, Local Shopping, Shopping, Social Shopping, Web Browsers",Nifti enables users to store and track products and their prices from their favorite websites.,Nifti enables users to store and track products and their prices from their favorite websites.
Nines Photovoltaics,https://www.crunchbase.com/organization/nines-photovoltaic,"Manufacturing, Photography, Solar",Process tooling for solar cell and other nano tech manufacturing industries,"Electricity generation using solar energy has the greatest potential of all renewable sources to meet their global energy requirements. The manufacture of Photovoltaic (PV) Solar Cells is an expensive business that relies heavily on the use of water, vacuum pumps and high Global Warming Potential (GWP) chemicals; it is also very labour intensive. The use of these resources comes with significant financial and environmental cost. Nines Photovoltaics has developed new technology and will launch a product range, targeting PV solar cell 80 manufacturers worldwide. These products address the issues detailed above and aim to cause a paradigm shift in the manufacturing process. The Nines' processing tools are designed to work at atmospheric pressure, in a dry environment without the use of greenhouse gasses; in addition they will facilitate the move to high volume inline production and enable the use of cheaper thin wafers and other advanced cell concepts. The Nines’ offering will serve to significantly reduce the cost per watt of PV electricity generation whilst also improving the scalability and sustainability of manufacturing for the industry as a whole."
NIST,https://www.crunchbase.com/organization/nist,"Association, Education, Energy, Industrial, Test and Measurement","NIST is the federal technology agency that works with industry to develop and apply technology, measurements, and standards.","From automated teller machines and atomic clocks to mammograms and semiconductors, innumerable products and services rely in some way on technology, measurement, and standards provided by the National Institute of Standards and Technology. NIST is a non-regulatory federal agency within the U.S. Department of Commerce.  NIST's mission is to promote U.S. innovation and industrial competitiveness by advancing measurement science, standards, and technology in ways that enhance economic security and improve our quality of life. NIST mission is to promote U.S. innovation and industrial competitiveness by advancing measurement science, standards, and technology in ways that enhance economic security and improve our quality of life. NIST will be the worldâ€™s leader in creating critical measurement solutions and promoting equitable standards.  Our efforts stimulate innovation, foster industrial competitiveness, and improve the quality of life. Measurement science Rigorous traceability Development and use of standards"
Niutech Energy,https://www.crunchbase.com/organization/niutech-energy,"Energy, Manufacturing, Recycling, Waste Management","NiuTech Energy manufactures, researches, and develops pyrolysis processes for recycling scrap tires and waste plastic.","NiuTech Limited was founded in China in the 1980s and is the country's leading pioneer in the manufacturing, research and development of the pyrolysis process for recycling scrap tyres and waste plastic."
Nightshift,https://www.crunchbase.com/organization/nightshift,"Film, Media and Entertainment, Motion Capture",Nightshift is a platform of companies specialized in audiovisual and digital content.,"Created in 2004, Nightshift is a platform of companies specialized in audiovisual and digital content. Focused on the beauty and luxury markets, the Group works for productions, advertisers and networks of international agencies.  With a team of 75 professionals and a global approach, the agency produces more than 500 projects per year: video, music, special effects and animation, for all broadcast channels. Recognized for his expertise, Nighshift has worked for Louis Vuitton, Yves-Saint-Laurent, Dior, Jaeger Lecoultre, Nespresso, Volkswagen and L'Oreal."
Niagara Bottling,https://www.crunchbase.com/organization/niagara-bottling-2,"Food and Beverage, Sports",Niagara Bottling provides bottled water and bottled sports drinks.,
Nirvana,https://www.crunchbase.com/organization/nirvana,"Internet, Software, Task Management",Nirvana is a cloud-based task manager which helps to get things done on all of smart devices.,"Nirvana builds productivity software and is the creator the web-based GTD task manager, www.nirvanahq.com, based on the ""Getting Things Done"" methodology by David Allen."
Niceberg Studios,https://www.crunchbase.com/organization/niceberg-studios,"Media and Entertainment, Virtual Reality",Niceberg Studios is a fully integrated animation studio that combines producing and distributing of immersive VR.,Niceberg is a fully integrated animation studio that combines producing and distributing of immersive VR ﬁlms for motion based media platforms.
Nitrome Biosciences,https://www.crunchbase.com/organization/nitrome-biosciences,"Biotechnology, Health Care, Therapeutics",Nitrome Biosciences is developing drugs against newly discovered nitration enzyme(s). ,
NIIT,https://www.crunchbase.com/organization/niit,"Consulting, Education, Information Technology, Software","NIIT is a market leading, global learning outsourcing company which provides a comprehensive suite of managed training outsourcing services","NIIT is a market leading, global learning outsourcing company which provides a comprehensive suite of managed training outsourcing services including Curriculum Design and Content Development, Learning Administration, Learning Delivery, Strategic Sourcing, and Learning Technology."
Nineseals,https://www.crunchbase.com/organization/nineseals,"Blockchain, Cryptocurrency",Nineseals is a Blockchain based company.,
NiSource,https://www.crunchbase.com/organization/nisource,"Biofuel, Energy, Natural Resources",NiSource (NYSE: NI) helps energize the lives of its nearly 4 million natural gas and electric customers across seven states.,"NiSource (NYSE: NI) helps energize the lives of its nearly 4 million natural gas and electric customers across seven states. Our local utilities – Columbia Gas and NIPSCO – ensure that customers receive safe, reliable and affordable natural gas and electric service each and every day. Our business plan is focused on proactively investing in our energy infrastructure – approximately $1.4 billion a year – to ensure we meet and improve upon our customer commitments for the next 100 years.  We employ more than 7,000 of our neighbors who are actively engaged in the communities we’re privileged to serve, making them great places to live and call home. NiSource is headquartered in Merrillville, Indiana – about 35 miles from Chicago – and we maintain a significant corporate presence in Columbus, Ohio. Our utility operations also span Kentucky, Maryland, Massachusetts, Pennsylvania and Virginia."
Ningmeng Pictures,https://www.crunchbase.com/organization/ningmeng-pictures,"Film, Film Production, Video",Ningmeng Pictures is a boutique studio firm,"Ningmeng Pictures is a boutique studio firm that is focused on the television program, film, and video show production. Ningmeng Pictures was founded by Su Xiao in August 2014."
Ninjaas,https://www.crunchbase.com/organization/ninjaas,"Apps, E-Commerce, Humanitarian, Mobile, Wearables",Ninjaas is an Emerging Mobile Internet Company.,"Ninjaas is a Mobile Focussed Internet company much like Early Google, way back in 2000. Focussed on Ventures that & make a Big Difference to our lives. Founded by Specialist Software Consultants, who’ve worked & done startups before; moving forward with Entrepreneurial spirit."
Nice Filler,https://www.crunchbase.com/organization/nice-filler,"Food Processing, Manufacturing, Packaging Services","Nice Filler engages in the development, production, and distribution of polymers for food packaging manufacturers.","Nice Filler is a young and innovative company with the objective of developing, making and distributing innovative polymers for manufacturers of packaging for food distribution that are interested in advanced packaging solutions. Currently, Nice Filler aims at this specific market with Cronogard, a product made entirely within the company and registered with an international patent."
NileGuide,https://www.crunchbase.com/organization/nile-guide,"Restaurants, Social Media, Travel","NileGuide is a travel planning site allowing users to search for hotels, restaurants and other tour destinantions.","NileGuide is a travel planning site that lets you search for hotels, restaurants, and other activities with advanced preference filters and build a free custom guide to more than 100 destinations."
Nile Delivery,https://www.crunchbase.com/organization/nile-delivery,"B2B, Construction, Delivery, Logistics","Agile, affordable material delivery for specialty supply trades.","Nile Delivery offers an on-call delivery app for your business. Whether your job-site runs out of material or your restaurant runs out of goods, Nile Delivery makes sure your business gets what it needs to run smoother."
Niles Media Group,https://www.crunchbase.com/organization/niles-media-group,"Marketing, News, Sports","Niles Media Group offers television production, staffing, advertising, sales, and telecast distribution solutions.","Niles Media Group specializes in sports TV remote production coverage, offering media services, staffing, marketing and sales at every level from high school, college to professional. The award-winning management team is committed to creating cost-effective productions for our partners. From TV to team sponsorships, Niles Media Group knows how to generate revenue across all platforms for its partners with the industry’s top advertisers."
Night & Day Studios,https://www.crunchbase.com/organization/night-day-studios-inc,"CleanTech, Information Technology, Mobile",G-volution is a UK-based developer of a clean technology multi-fuel system.,"Night & Day Studios creates iPhone, iPad and Android apps for the arts, education, and entertainment. We partner with media companies and individuals, license and publish brands, and develop our own apps."
Nitric Bio,https://www.crunchbase.com/organization/nitric-bio,"Biotechnology, Health Care, Pharmaceutical",NitricBio is a specialty pharmaceutical company developing drug delivery technologies for the dermatology and podiatry markets.,"NitricBio is a mid-stage specialty pharmaceutical company focused on the dermatology and podiatry markets, with two unique drug delivery technologies.  The first technology involves the development and commercialization of topical nitric oxide gas. Nitric oxide has both direct and regulatory actions with known anti-infective and anti-inflammatory properties. The company's current focus is on the development of a treatment for moderate-to-severe tinea pedis (athlete's foot), which is currently in late Phase 2 clinical trials."
Nightingale Software,https://www.crunchbase.com/organization/nightingale-software,"Computer, Software",Nightingale is an innovative analytical software for the early identification of mental health and wellbeing concerns in schools.,Nightingale is an innovative analytical software for the early identification of mental health and wellbeing concerns in schools.
NICE,https://www.crunchbase.com/organization/nice-3,"Cloud Infrastructure, Enterprise Software, Power Grid",NICE delivers comprehensive Grid & Cloud Solutions for companies and institutions,"Capitalizing on 17 years experience in Industry & Research HPC implementations, NICE delivers comprehensive Grid & Cloud Solutions for companies and institutions, increasing user productivity to access applications and computing resources. NICE's product portfolio empowers Grid & Cloud infrastructures by increasing usability and user-friendliness, without sacrificing flexibility and control. Delivering industry leading software products aimed at company-wide management and optimization of computing resources through the industry-leading NICE EnginFrame Grid portal. NICE EnginFrame solutions aim to empower user productivity with the Grid Portal and deliver user-friendly, highly customizable access to Grid-enabled applications and infrastructures."
Niswonger Foundation,https://www.crunchbase.com/organization/niswonger-foundation,"Education, Operating Systems, Sustainability",Established to make a positive and sustainable difference in education.,The Niswonger Foundation is an operating foundation with its own programs and projects led by the Foundation's own staff.
Ninua,https://www.crunchbase.com/organization/ninua,"Apps, News, Social Bookmarking","Ninua develops social media applications such as Symphony Tools, which helps businesses in managing their social media presence.","Ninua builds social media applications: Symphony Tools helps businesses manage their social media presence. And, NetworkedBlogs, with 1M+ registered blogs, helps bloggers grow their reach on social networks."
Nimses,https://www.crunchbase.com/organization/nimses-inc,"Apps, Cryptocurrency, Marketplace, Messaging, Mobile, Photo Sharing, Social Media",Digital city in the mirror,"At the essence of Nimses lies a tiny concept. One minute of human life. A nim. We created a blockchain mechanism that turns every minute of every user’s life into a nim. In other words, every Nimses user emits nims. What now? Now we have cities full of people who produce nims — most have no clue what to do with them. Everyone emits nims: some figure out how to multiply them faster, some don’t, some reach higher statuses, some don’t. Turned out that what we created was a foundation for a whole new scope of socio-economic dynamics. Nimses does look like a social media platform, but it’s always been a social game. The product was in development for 2 years before the launch in 2017. Since the said launch the app changed several times dramatically; our team is still perfecting it. It’s great that we can finally share our product with everyone, and we welcome all feedback. We don’t know where Nimses ends up — but we’re thrilled to walk this road. Video: https://youtu.be/uDePqc6eYG8"
Nirmata,https://www.crunchbase.com/organization/nirmata,"Cloud Computing, Enterprise Software, Information Technology, PaaS, Software",Kubernetes your way! Efficiently operate Kubernetes across all your teams!,"Kubernetes promises to be your innovation engine, provided you can manage its complexity, and efficiently increase adoption of cloud-native technologies within your enterprise. Managing multiple Kubernetes clusters and running several business-critical applications at scale across clouds is complex, cumbersome, and costly. Nirmata provides an open and easy-to-adopt platform to deploy, operate, and optimize Kubernetes workloads on any infrastructure. With Nirmata, you can standardize on Kubernetes as your multi-cloud operating system, cleanly decouple applications from infrastructure, and accelerate innovation."
Nielsen Catalina Solutions,https://www.crunchbase.com/organization/nielsen-catalina-solutions,Advertising,"Largest CPG dataset to plan and measure ad spend, nationwide, historical, household-level data coverage optimizes media planning.","Nielsen Catalina Solutions’ mission is to help marketers and media companies measure and improve advertising performance by accurately linking what consumers watch, see, or hear (whether on television, the web, in print, or on the radio) with what they buy. A joint venture of Nielsen and Catalina, we provide the gold standard in marketing performance analytics. Through unique sets of “big data” from our two parent companies, we are able to target and measure advertising based on what matters most for CPG companies: actual offline sales. Our holistic ""end to end"" offerings guide marketers and media companies in reaching the most valuable prospects and audiences on television, online, mobile, radio, and print. The firm, which was formed in 2009 as a joint venture between Nielsen and Catalina Marketing Corporation, matches Nielsen media data with Catalina frequent shopper card data from more than 70 million households."
Nimble Robotics,https://www.crunchbase.com/organization/qoowa,"Artificial Intelligence, Computer Vision, E-Commerce, Logistics, Machine Learning, Robotics, Software, Warehousing",Reinventing the automated warehouse with nimble robots that can grasp any object.,"Nimble is a robotics company founded out of the artificial intelligence labs at Stanford and Carnegie Mellon. We're pioneering the way robots learn to grasp and manipulate objects with a vision of revolutionizing eCommerce fulfillment. Our goal is to solve robotic grasping and handling of any object, anywhere, at rates and reliabilities exceeding humans."
NINA SUSHI,https://www.crunchbase.com/organization/nina-sushi,"Food and Beverage, Restaurants","NINA SUSHI offers a wide range of products such as sushi, maki, california, tartare, bagel, hot dog, and more.","Nina Sushi specializes in Japanese Kosher certified catering. The Group now has 9 restaurants located in Paris offering an on-site, take-out or delivery service via the online ordering platform on the Group's website, as well as an event catering service."
NinjaCat,https://www.crunchbase.com/organization/ninjacat-ppc,"Advertising, SEM, SEO",NinjaCat is a PPC & SEO reporting software built specifically to combine agencies into one interface.,"NinjaCat is a PPC reporting software built specifically for agencies and consultants. Through a white labeled dashboard and report generation tools it combines Google AdWords, Bing Ads and Call Tracking Reports into one interface. The end result is integrated marketing reports with ZERO effort."
Ning Interactive,https://www.crunchbase.com/organization/ning,"Communities, Enterprise Software, SaaS, Social",Ning is a SaaS-based platform for deploying vibrant social communities and websites.,"Ning operates an online platform for creating social communities and websites. The company offers a SaaS platform that provides users with the tools to nurture and engage their own community. It also offers off-the-shelf community features, such as Paid Access, Donation option, Profiles, Photos, Forums, Liking, Sharing, and foster engagement. The company allows users to connect their community with Facebook, Twitter, Google, and other social channels."
NIA,https://www.crunchbase.com/organization/nia,"Blockchain, Cryptocurrency, Financial Exchanges, Information Technology, Internet, Software","Mobile APP, Exchange",NIA centralize the whole renting market to one APP with decentralized background. A fast and efficient on-demand hire service.
Nibbling Jewellery,https://www.crunchbase.com/organization/nibbling-jewellery,"Fashion, Lifestyle",Nibbling Jewellery is a teething brand.,"Nibbling is a London based company, owned by Canadian born entrepreneur and fashion designer Emily Sunderland Sutter. Emily is a dedicated mum, blessed with three beautiful children, all of which are under five years old. Her own inner child is an artist and she holds a degree in fine arts from Canada and attended College LaSalle Montreal and Central Saint Martin. After a stint in the fashion world as a designer and merchandiser, she has now turned her energy to her bliss, children and jewellery. The range started with teething necklaces and bracelets and expanded to dummy clips, teething toys, pram mobiles and other fun accessories."
Nisum Technologies,https://www.crunchbase.com/organization/nisum-technologies,Consulting,Nisum is a global technology consulting firm.,
Niramaya PathLabs,https://www.crunchbase.com/organization/niramaya-pathlabs,"Health Care, Health Diagnostics, Home Health Care, Personal Health",Niramaya PathLabs is an elite Pathology and Wellness service provider.,"NirAmaya Pathlabs is one of the youngest NABL & ISO certified lab in India specialized in providing an elite Pathology and Preventive Healthcare service through NirAmaya Patient Care Centers in Delhi, Noida, Gurgaon, & Ghaziabad providing services across Delhi (NCR). We are committed to provide “Affordable, Accurate and Accredited Pathology services at your doorsteps” Team nirAmaya is committed to ensuring best in class patient care experience at all times Our Achievements in Last 2 Years 	More than 70,000 Patient base 	More than 300,000 Investigations 	Serving 100 plus Corporates Houses 	Serving 20 plus E-commerce platforms  	200+ Health checkup Camps in RWA’s & Corporate 	Patient Care Centers serving patients across Delhi NCR  	Best in Industry Home Sample collections services across Delhi NCR 	State of the art fully automated Pathology Lab in Paschim Vihar New Delhi 	Quality 360 standard protocol as per NABL guidelines for Pathology testing 	An ISO 9001:2008 Certified Lab for Delivery of Medical diagnostic services  	Youngest NABL Accredited Lab in India with 1000+ Advance & Routine test menu nirAmaya Preventive Health Checkup packages are specially designed knowing the fact that not all deceases produce early warning signs or symptoms. Our diagnosis is aimed to provide accurate and early detection of such diseases or deficiencies in your body and give you an opportunity to proactively defend yourself against them in line with our philosophy “Sarvey Santu nirAmaya ” “May all be free from illness”"
Nina Capital,https://www.crunchbase.com/organization/nina-capital,"Analytics, Artificial Intelligence, Health Care, Information Technology, Internet of Things, Machine Learning, Sensor, Software, Wearables","Investing in need-driven, European founders building health tech companies with international ambitions.","We have a vision for the future in which data derived through computing, IoT and sensor technologies deliver meaningful insight for improving health and preventing disease. We believe the creation of new businesses is built on in-depth understanding of the complex network of healthcare system participants, and marrying that with advanced data science and IT-enabled products and services. We look for and support european founders determined to effectively and efficiently serve these participants on this continent and internationally, and we are especially committed to addressing needs in the areas of oncology, aging, and cardiovascular. We see our sweet spot at seeding founders and helping them ready for series A, co-investing alongside other european and international firms."
Nilai,https://www.crunchbase.com/organization/nilai,"Location Based Services, Tourism, Travel",Chinese Nilai.com P2P platform for tour guide services,"Nilai.com, whose Chinese name translates to “Are you traveling abroad (你来出境游)”, is a platform that matches Chinese tourists with local tour guides in other countries. The tour guide sets the price on Nilai.com, which can vary based on different factors, such as car rentals, the tour itinerary, and more."
Nirva Medical,https://www.crunchbase.com/organization/nirva-medical,"Biotechnology, Health Care, Medical, Medical Device",Nirva Medical is a medical device start up focusing on organ-specific therapy-delivery technology for various clinical applications.,"Nirva medical is a medical device start up company  focusing on organ-specific therapy-delivery technology for various clinical applications, primarily focusing on heart attack."
Niagara Networks,https://www.crunchbase.com/organization/niagara-networks,"Information Technology, Manufacturing, Security",Niagara Networks provides high-performance network visibility solutions to allow seamless administration of security solutions.,"Niagara Networks is a Network Visibility industry leader, with emphasis in 1/10/40/100 Gigabit systems including Network TAPs, Bypass Switches, and Network Packet Brokers that integrate with monitoring systems, inline networking appliances, IPS, UTM, Load Balancing, WAN acceleration, and other mission-critical IT and security appliances. Formerly part of Interface Masters, a leading Silicon Valley network solutions company, Niagara Networks recently spun off from Interface Masters to focus on its core competencies, and developed an independent company identity. Niagara Networks offers the highest port-density systems, the most complete Network Visibility Systems, and the highest quality and feature-rich Bypass Solutions in the market. Niagara’s unique and modular designs, innovative Next-Generation Network Visibility technology, including the 100 Gigabit-capable Network Packet Broker, and the ability to tailor systems to exact customer specifications, allow it to lead the industry with high quality, innovative products and exceptional service."
NigerianNation,https://www.crunchbase.com/organization/nigeriannation,"E-Commerce, Marketplace, Real Estate, Shopping",NigerianNation is a Nigerian e-commerce company operating online marketplaces for both international and domestic trade.,"NigerianNation enables and empowers people to buy or sell anywhere in the world and is focused on fostering the development of digital information discovery by informing, connecting, and entertaining through its digital content products, as well as providing an open and collaborative e-commerce ecosystem that benefits consumers, merchants, and the world as a whole."
Ningze Fintech,https://www.crunchbase.com/organization/ningze-fintech,FinTech,Ningze Fintech is a financial technology company.,
Nimbo,https://www.crunchbase.com/organization/nimbo,"Cloud Computing, Cloud Data Services, Cloud Infrastructure, Cloud Management, Software","Nimbo is a company, provides Enterprise Cloud Solutions and migration services, helping enterprise organizations adopt and manage cl","Equinix Professional Services for Cloud (EPS Cloud, formerly Nimbo) provides Enterprise Hybrid Cloud Solutions and migration services, helping enterprise organizations adopt and integrate cloud technologies. Partnering with cloud platform and product industry leaders, EPS Cloud delivers end-to-end capabilities to help enterprises build scalable, highly available, resilient, cost efficient and secure interconnected cloud environments. By continually providing superior hybrid cloud solutions to satisfy business objectives, simplify IT management and meet security and compliance requirements, EPS Cloud has become a trusted partner to CIOs of some of the world’s largest organizations. Equinix Acquisition and Brand Alignment Nimbo was acquired by Equinix in January 2015 and has been operating as the cloud division of Equinix Professional Services for the past year. We are now very pleased to announce our brand alignment. As of April 27th, 2016, Nimbo will officially adopt the name Equinix Professional Services for Cloud (EPS Cloud) and the customized EPS Cloud logo."
Niiki Pharma,https://www.crunchbase.com/organization/niiki-pharma,"Biotechnology, Health Care, Health Diagnostics",Niiki Pharma is an oncology company specializing in cancer treatments and companion diagnostics directed at cellular targets.,"Niiki Pharma is a development focused oncology company specializing in first-in-class cancer treatments directed at novel cellular targets and related companion diagnostics. With a team of experts in cancer drug development and commercialization, Niiki Pharma programs are characterized by quality, speed and capital efficient processes."
Nikkei Inc,https://www.crunchbase.com/organization/nikkei,"Information Services, Media and Entertainment, News","Nikkei is a media group that publishes the financial newspaper Nikkei, as well as an English-language news platform.","Nikkei is a media conglomerate that publishes the influential financial newspaper Nikkei, as well as English-language Nikkei Asian Review. Nikkei Asian Review is a business publication that brings insights about Asia. Nikkei was founded in 1876 and is based in Tokyo, Japan."
NitroCam,https://www.crunchbase.com/organization/nitrocam,"Security, Video","NitroCam is the most complete security solution in the market - easy, hassle-free installation.","NitroCam is the most complete security solution in the market - easy, hassle-free installation. Users of the NitroCam have real-time access on any device of their choice to their home or business."
Nippon Vopak,https://www.crunchbase.com/organization/nippon-vopak,"Chemical, Logistics, Oil and Gas",Nippon Vopak is a Japanese logistics company,"Nippon Vopak Co. Ltd. offers logistic, and warehouse services for chemical and oil products. Nippon Vopak Co. Ltd. is based in Tokyo, Japan. Nippon Vopak Co. Ltd. operates as a subsidiary of GATX Corp."
Nine Four Ventures,https://www.crunchbase.com/organization/nine-four-ventures,"Financial Services, Real Estate, Venture Capital",Nine Four Ventures is a venture capital firm that invests in companies that are challenging the real estate industry.,"Nine Four Ventures is a venture capital firm that invests in companies that are challenging the real estate industry. It provides companies with capital, a customer base, strategic guidance, and an opportunity to efficiently pilot and roll out products. Nine Four was established in 2018 and is based in Chicago, Illinois."
Nines,https://www.crunchbase.com/organization/nines,"Enterprise Software, Information Technology, Internet, Software, Web Hosting","Nines provides hybrid managed hosting solutions for small, midsize, and enterprise organizations.","Nines is provides hybrid managed hosting solutions for small, midsize, and enterprise organizations. It offers managed application hosting services, which include managed PHP, .NET, Java, Linux, Windows, and Framework hosting services; cloud hosting services, such as virtual/dedicated/shared hosting and public cloud hosting services; domain names, online backup, SSL certification, event live streaming, email virus and spam filtering, intrusion detection, DDoS protection, and service level agreement services. "
NiceChart,https://www.crunchbase.com/organization/nicechart,"Music, Musical Instruments, Publishing",NiceChart is the world's first customizable sheet music solution.,"NiceChart is the world's first customizable sheet music solution. Our MusicXML based platform is built to customize arrangements to a customer's instrumentation, proficiency and personal preferences."
Nimbus Concepts,https://www.crunchbase.com/organization/nimbus-concepts,"Biotechnology, Health Care, Wellness",Nimbus Concepts develops and markets intellectual property and novel device technology in the field of radiofrequency tissue ablation.,"Nimbus Concepts, LLC operates in the biotechnology sector. The company was incorporated in 2011 and is based in Denver, Colorado."
NIBC Bank N.V.,https://www.crunchbase.com/organization/nibc-bank,"Banking, Finance, Financial Services","NIBC is the bank of choice for decisive financial moments. Our Corporate Banking activities include advice, financing and co-investment.","NIBC is the bank of choice for decisive financial moments.  Our Corporate Banking activities offer a combination of advice, financing and co-investment in the sectors Telecom, Media, Technology & Services, Food, Agri, Retail & Health, Industries & Manufacturing, Infrastructure & Renewables, Commercial Real Estate, Offshore Energy and Shipping & Intermodal.  Consumer Banking offers residential mortgages and online retail saving deposits via NIBC Direct in the Netherlands, Belgium and Germany."
Nico,https://www.crunchbase.com/organization/nico-53e2,"Commercial Real Estate, Communities, FinTech, Real Estate, Real Estate Investment, Rental Property",Nico helps renters build wealth by investing in their neighborhood,"Meet Nico, a new kind of real estate company that helps renters build wealth by investing in their neighborhood. Why? Because for too many people, buying a home in a great neighborhood has become way too difficult and we believe that everyone should be able to build financial and social wealth by investing in their community. Nico manages a new type of local real estate investment that allows residents to make flexible, incremental investments in real estate within a neighborhood. It’s like a 401(k) for renters, but better. We’re committed to helping residents to build wealth while preserving the social and physical fabric of neighborhoods, enhancing the value and accessibility of neighborhoods through shared social and financial investment, and including many more residents as financial stakeholders in their neighborhoods."
Nick Reboot,https://www.crunchbase.com/organization/nick-reboot,Video Streaming,"Nick Reboot is a live stream that provides a medium for commentary, criticism, educational reviews, and research of Nickelodeon.","Nick Reboot is a 24/7 live stream that provides a medium for commentary, criticism, educational review, and research of Nickelodeon. It is created for the 24/7 live stream of classic Nickelodeon shows from the 90s and early 2000s. It is a non-commercial and non-profit website. All its streamed content, programming, characters, related properties, animation, brands, and production are copyright of their respective owners and companies. Nick Reboot makes no claim to the creation of these works and is not affiliated with the aforementioned owners in any way. Nick Reboot airs shows from the 90s and early 2000s that were shown on the United States Nickelodeon TV channel during that time, including syndicated programming, original programming, station IDs, bumpers, and commercials. It was first broadcasted in 2012."
Nimbee,https://www.crunchbase.com/organization/nimbee,"Identity Management, Software","Nimbee enables its users to fully create, own, and sell their personal data and earn rewards.","Nimbee enables its users to fully create, own, and sell their personal data and earn rewards. Nimbee app offers a virtual data collection assistant, digital wallet to collect all earnings, messaging service, and more."
