Organization Name,Organization Name URL,Categories,Description,Full Description
Orbs,https://www.crunchbase.com/organization/orbs,"Blockchain, Developer Tools, Internet, Software",Orbs is a blockchain Infrastructure as a Service for established consumer brands,"Orbs is public blockchain infrastructure designed for businesses looking at trust as a competitive strategy. With blockchains as the new standard for impartial third-party source of verification, solutions can give strong guarantees that will make them more attractive to their users and ecosystem partners. To accommodate business needs, Orbs is pioneering a hybrid consensus architecture, keeping businesses in control of costs, governance and guaranteed performance, while still capturing the disruption of a truly decentralized Proof-of-Stake ecosystem with a permissionless validator pool. Founded in 2017, Orbs is being developed by a dedicated team of more than 60 people out of its offices in Tel Aviv, Israel; San Francisco, California, Singapore and Seoul, South Korea. Orbs was named Gartner's “Cool Vendor in Blockchain Technology” for 2018."
OnScale,https://www.crunchbase.com/organization/onscale,"Computer, SaaS, Software",OnScale is an SaaS-based model for CAE in the Cloud with pay-as-you-go subscription pricing.,OnScale is an SaaS-based model for CAE in the Cloud with pay-as-you-go subscription pricing. OnScale was founded in 2018 by a team of scientists and engineers dedicated to delivering world-class CAE on next-gen Cloud HPC
OPAL,https://www.crunchbase.com/organization/opal,"Brand Marketing, Collaboration, Enterprise Software, Software",Enterprise software. Opal is a marketing collaboration platform.,"Opal is a collaboration platform purpose-built for the modern marketing teams of the world’s most exceptional brands. Working in Opal helps teams align on strategy, create campaigns with confidence, streamline the reviews process, improve the facilitation of content and seamlessly integrate with a team’s preferred distribution method. The Opal Platform tears down silos, reduces complexity and connects teams across the enterprise for winning results. To learn why Opal is the marketing collaboration platform chosen by exceptional marketing teams from brands such as Starbucks, Target, Airbnb, Burberry and Uber, visit workwithopal.com."
Osmosis,https://www.crunchbase.com/organization/osmosis-2,"Education, Health Care, Market Research, Medical","Created by the former Khan Academy Medicine team & Johns Hopkins medical students, Osmosis helps hundreds of thousands of future clinicians.","Personalized learning meets healthcare! We're helping hundreds of thousands of future clinicians learn efficiently & excel on classes, boards, & in the clinic. Created by the former Khan Academy Medicine team and Johns Hopkins medical students, Osmosis aims to provide your future clinicians the best education so that they can provide you the best care. Our popular videos are featured on Wikipedia, YouTube, Medscape/WebMD, the Washington Post, and many other outlets, and also contribute to the education & engagement of patients, family members, and the general public. Our learning platform provides advanced content & features to current & future clinicians so that they can learn & retain more information.  Here are two explainer videos about Osmosis: - Osmosis Platform (2.5-min): https://youtu.be/HW4H80XHRGc - Osmosis Videos (1-min): https://youtu.be/5NtX-GaKjF0"
Oden Technologies,https://www.crunchbase.com/organization/oden-technologies,"Hardware, Information Technology, Manufacturing, Software","Oden Technologies is the intelligent industrial automation company, empowering manufacturers to achieve perfect production.","Our mission is to help any manufacturer - large or small -  reach ‘perfect production’. Make products better, faster, with less waste and impact on the environment. Oden provides complete visibility into all the production processes in real-time. The Oden platform was designed using best practices and the most advanced Big Data technologies by engineers from Google, IBM and Philips.  Oden wirelessly collects data from any machine, integrates it with third party systems and delivers instantaneous insights leading to effective quality control, timely maintenance and lower machine downtimes, optimized operations and higher customer satisfaction."
OmniBnk,https://www.crunchbase.com/organization/portal-finance,"Commercial Lending, Finance, FinTech, Machine Learning, Risk Management",OmniBnk provides the tools to understand and leverage this information to transform how mission critical finance decisions are made.,Portal Finance provides the tools to understand and leverage this information to transform how mission critical finance decisions are made.
Opendoor,https://www.crunchbase.com/organization/opendoor-2,"Internet, Property Management, Real Estate",Opendoor offers an online home-selling service that aims to streamline the sales process down to a few days.,"Opendoor makes it possible to receive an offer on a home in just a few clicks, and sell in a matter of days, removing all of the headache, uncertainty, and risk from the transaction. Opendoor is headquartered in San Francisco, CA and has received a total of $645 million in venture funding from Khosla Ventures, GGV Capital, and Access Industries, along with a large group of angel investors. Whether you’re selling, buying, or trading in a home, Opendoor dramatically simplifies the process to help you move on to your next chapter in life."
OnShift,https://www.crunchbase.com/organization/onshift,"Health Care, Hospital, Project Management, SaaS, Software",OnShift delivers cloud-based human capital management software and proactive services to solve everyday workforce challenges in healthcare.,"OnShift delivers cloud-based human capital management software and proactive services to solve everyday workforce challenges in healthcare. Our suite of products for hiring, scheduling and employee engagement drives quality care, lower costs and higher performance by empowering providers to staff consistently and efficiently. Intuitive design, predictive analytics and customer success management are why thousands of post-acute care and senior living organizations rely on OnShift."
Omiexperience,https://www.crunchbase.com/organization/omiexperience,"Accounting, Cloud Computing, Cloud Data Services, CRM, Enterprise Resource Planning (ERP), Management Consulting, SaaS",Omiexperience is a software house that develops Cloud ERP and CRM for micro and small companies.,"Omiexperience is a Brazilian held software house that develops Cloud ERP and CRM for micro and small companies. The software is a platform for integrating companies and accounting firms, so it promotes and sells through an ecosystem where entrepreneurs and accountants are bound by consultants, the enablers. Omie DNA is simple, intuitive and affordable. Omiexperience was founded on 2013 and is headquartered in São Paulo, Brazil."
Orion Labs,https://www.crunchbase.com/organization/orion-labs,"B2B, Enterprise, Internet of Things, Machine Learning, Messaging, Natural Language Processing, Unified Communications, Wearables","Orion Labs is a voice-first communication and messaging platform for mobile teams, bots, intelligent agents, & voice services.","Orion Labs is a voice-first communication platform for mobile teams. Orion delivers instant and secure voice, location, and data messaging across a constellation of connected devices, applications, and AI-powered services. This powerful combination enables mobile teams to collaborate without losing focus, on any device, across any distance, without boundaries. The Orion platform includes the Orion Push to Talk app along with Orion Sync and Onyx wearables. These work with Orion’s web-based command center, advanced location services, language translation, voice bots, and workflows. Orion interoperates with traditional VoIP and Land Mobile Radio (LMR) systems, and Orion’s APIs and SDKs enable developers to build on and extend the Orion platform. Orion was recently named an IDC Innovator, received an Edison Award for Voice Technology, and won the 2018 “IoT Wearables Innovation Vendor of the Year” and “AI Breakthrough Best Overall Bot Solution” awards. The company was founded by cloud infrastructure pioneers Jesse Robbins and Greg Albrecht, who were inspired by their unique experiences using traditional radios as first responders. Orion is backed by leading investors and is based in San Francisco, CA."
ObservePoint,https://www.crunchbase.com/organization/observepoint,"Advertising, Analytics, Big Data, Enterprise Software, Information Technology, Mobile",ObservePoint is a software company providing enterprise-class Data Quality Assurance applications for Digital Marketing Technologies,"ObservePoint is a software development company that has created patented and proprietary data quality assurance applications that audit digital analytics implementations (web & mobile) and hundreds of other digital marketing technologies. ObservePoint distributes the premier, enterprise-class data quality management platform.  This allows organizations to maximize return on existing digital marketing technology deployments by thoroughly identifying, analyzing, and testing javascript-based digital marketing tech. and monitoring associated variable information being passed."
OpenInvest,https://www.crunchbase.com/organization/openinvest,"Financial Services, FinTech, Sustainability",OpenInvest is using technology to mainstream customized ethical investing.,"OpenInvest is using technology to mainstream customized ethical investing. OpenInvest is a YCombinator and Andreessen Horowitz-backed startup powering the post-fund future. Their team of senior technologists from the hedge fund industry and civil society leaders is first tackling under-served markets in customized ESG asset management. With seed funding, the team has built fully integrated and proprietary direct-indexing construction, management, trading, proxy voting, and UX systems that now serve thousands of customers. Founded in 2015, the company is headquartered in San Francisco, California, United States."
Ottonova,https://www.crunchbase.com/organization/ottonova-holding-ag,"Health Care, Health Insurance, Insurance",Ottonova provides health insurance.,"Ottonova provides health insurance through its digital platform.ottonova not only makes everyday life easier for you today, but is also your reliable health partner in the future."
Omaze,https://www.crunchbase.com/organization/omaze,"Education, News",Omaze offers once-in-a-lifetime experiences and exclusive merchandise to support nonprofits around the world: www.omaze.com,"Omaze gives everyone a chance to win once-in-a-lifetime opportunities, like a trip to SpaceX's Singularity University headquarters, or a hang-out session with the cast of It's Always Sunny In Philadelphia."
OrderGroove,https://www.crunchbase.com/organization/ordergroove,"B2B, E-Commerce, Enterprise Software, Subscription Service",OrderGroove helps big brands and omnichannel retailers shift consumer interactions from momentary transactions to ongoing relationships.,"OrderGroove helps big brands and omnichannel retailers practice and achieve Relationship Commerce -  shifting consumer interactions from one-and-done transactions to long-term, highly-profitable relationships. The company’s unique combination of powerful technology, proprietary data and analytics and unmatched expertise helps brands like Walmart, PetSmart, L’Oréal, Nestlé and The Vitamin Shoppe make the move from product centricity to customer centricity—making their businesses indispensable to the consumers they serve. OrderGroove is headquartered in New York and has raised $40 million in investment funding from institutional investors including National Securities, Lerer Hippeau Ventures, SWaN & Legend Ventures, Western Technology Investment, Silicon Valley Bank, FYRFLY Ventures, Bee Partners and Stage One Capital. For more information visit www.ordergroove.com."
Olly,https://www.crunchbase.com/organization/olly,"Food and Beverage, Health Care, Manufacturing, Wellness",Olly is a manufacturer of wellness and nutrition products that inspires lifelong healthy habits.,"OLLY is a maker of premium nutrition and wellness products.  The company's mission is to inspire lifelong healthy habits by bringing simplicity, inspiration and delight to the world of vitamins and supplements. Olly was founded in 2013 and is headquarteres in San Francisco, California."
Okera,https://www.crunchbase.com/organization/okera,"Cloud Data Services, Software",Okera enables the management of data access and governance at scale for today’s modern heterogeneous data environments.,"Okera is the first software provider to enable the management of data access and governance at scale for today’s modern heterogeneous data environments. Okera’s Active Data Access Platform allows agility and governance to co-exist and gives data producers, consumers, and stewards the confidence to unlock the power of their data for innovation and growth. This unique, enterprise-wide platform facilitates the provisioning, accessing, governing and auditing of data in today’s multi-cloud, multi-data-format, and multi-tool world."
Onica,https://www.crunchbase.com/organization/corpinfo,"Big Data, Cloud Computing, Information Services, Information Technology","Onica is a cloud consulting and managed services company, helping businesses enable, operate, and innovate on the cloud. ","Onica is a cloud consulting and managed services company, helping businesses enable, operate, and innovate on the cloud. From migration strategy to operational excellence and immersive transformation, Onica is a full spectrum integrator, helping hundreds of companies realize the value, efficiency, and productivity of the cloud. Learn more at http://www.onica.com."
OPKO Health,https://www.crunchbase.com/organization/opko-health,"Biotechnology, Health Diagnostics, Pharmaceutical",Opko Health engages in the discovery and development of novel and proprietary technologies for pharmaceuticals and diagnostics.,"OPKO Health, Inc. is a multi-national pharmaceutical and diagnostics company that aims to establish industry-leading positions in large and rapidly growing medical markets by leveraging its discovery, development, and commercialization expertise and its novel and proprietary technologies. The company intends to leverage its global commercialization expertise to pursue acquisitions of commercial businesses that will both drive growth and provide geographically diverse sales and distribution opportunities. OPKO has and may continue to make investments in other early stage companies that the company perceives to have valuable proprietary technology and significant potential to create value for OPKO as a shareholder."
Openprise,https://www.crunchbase.com/organization/openprise-inc,"Big Data, Cloud Data Services, CRM, Data Integration, Marketing Automation, Sales Automation","The Openprise Data Orchestration Platform automates all the painful, manual processes that sales and marketing automation solutions don’t.","The Openprise Data Orchestration Platform automates all the painful, manual processes that your sales automation and marketing automation solutions don’t.  With Openprise, data-driven marketing and sales teams can simplify their martech stack with a single platform to automate hundreds of business processes like list loading, cleansing and enrichment, account scoring, and many more.  Openprise is designed from the ground up for CRM, so it has all the best practices, business logic, and data companies need to clean up their data, focus on the right targets, and scale up their operations to grow revenue faster."
Omnivore,https://www.crunchbase.com/organization/positronics-io,"Apps, Delivery, Developer APIs, Developer Tools, Mobile Payments, Point of Sale, Reservations, Restaurants",Omnivore is a point-of-sale integration API allowing uniform access to the leading POS systems.,"Omnivore is a point-of-sale integration API allowing uniform access to the leading POS systems. It allows restaurant brands to digitize their guest and operational experience in a meaningful and sustainable way. It delivers an end-to-end suite of solutions built on data and insights that help optimize the essential elements of the digital restaurant experience; online ordering, pay at the table, 3rd party delivery, kiosk/digital menu, reservations, loyalty, inventory, labor, and analytics. All of these solutions completely integrate into the restaurant POS system for operational efficiency, future agility and leveraging of data. Omnivore was founded on December 2013 and is based in Hayward, California."
Origami,https://www.crunchbase.com/organization/origami-inc,"Financial Services, Mobile, Payments",Origami is a leading Japanese mobile payment platform.,"Origami is a mobile platform for cashless payments with a mission to “Create the future of money, payment and commerce”. Established in 2012, Origami Pay is now rolled out nationwide at convenience stores, international fast food chains, taxis, department stores and shops across various verticals."
One Kings Lane,https://www.crunchbase.com/organization/one-kings-lane,"E-Commerce, Furniture, Internet","One Kings Lane is an e-commerce platform that offers members access to designer home décor, furnishings, accessories and gifts.","One Kings Lane is a leading online destination for the home that connects daily design inspiration with a fresh collection of select home goods, designer and vintage items you won't find anywhere else. One Kings Lane works directly with leading home brands, antique and vintage dealers and designers to bring the very best products at exceptional prices to its shoppers – every day of the week. Headquartered in San Francisco, One Kings Lane is backed by leading investors including Mousse Partners, leading global institutional investors, Kleiner Perkins, Greylock Partners, Tiger Global Management, IVP and Scripps Networks and in 2013 was voted as one of the Top 5 Most Admired Online Retailers in STORES Magazine's poll of the National Retail Federation. Please visit www.onekingslane.com for more information."
Oxfordcaps,https://www.crunchbase.com/organization/oxfordcaps,"Communities, Marketplace, Real Estate, Universities",Oxfordcaps is Asia’s first branded and tech-enabled student housing company providing Student Housing product with full-stack service model.,Oxfordcaps is Asia’s first branded and tech-enabled student housing company providing Student Housing product with full-stack service model.
Ooma,https://www.crunchbase.com/organization/ooma,"Mobile, SaaS, Software, Telecommunications, VoIP","Ooma creates powerful connected experiences in home and small business telecommunications service,  as well as affordable home security.","Ooma (NYSE: OOMA) creates powerful connected experiences for businesses and consumers, delivered from its smart cloud-based SaaS platform. For businesses of all sizes, Ooma provides advanced voice and collaboration features that are flexible and scalable. For consumers, Ooma provides PureVoice HD voice quality, advanced functionality and integration with their mobile devices. Ooma’s groundbreaking home security solution delivers a full range of wireless security sensors and a smart video camera, putting consumers in charge of protecting their homes. Learn more at www.ooma.com."
Ormuco,https://www.crunchbase.com/organization/ormuco,"Cloud Computing, Cloud Infrastructure, Cloud Management, Enterprise Software, Software Engineering",Empowering Businesses With Intelligent Software,"Ormuco's mission is to lead the deployment of edge computing as the preferred solution for data processing. With the Ormuco solution, build your Infrastructure as a Service (IaaS), tap into decentralization to increase your revenue, reduce your O&M load with cognitive assistance, and automate the deployment of your sites and of your applications on demand."
Openbay,https://www.crunchbase.com/organization/openbay,"Automotive, Internet, Marketplace, Personal Finance, SaaS","Award-winning online marketplace for automotive repair and service, and provider of SaaS-based offerings for the automotive care industry. ","Openbay is an award-winning online marketplace for consumer automotive repair services and a provider of SaaS based software for the automotive care industry.  At Openbay, we are building the world’s most trusted and transparent automotive services marketplace. We make it easy and convenient for vehicle owners to find, book and pay for automotive repair and maintenance services. Openbay offers a wide range of services delivered by car dealerships, national automotive service chains, independent shops, and mobile mechanics.  Openbay is venture backed with offices in Kendall Square, Cambridge. Investors include GV (formerly Google Ventures), a16z seed, Boston Seed Capital, Stage 1 Ventures as well as several individual investors.  Openbay has been covered and lauded by the ABC World News, BBC, Boston Globe, FOX News, World Street Journal, and Reuters, among others, as an innovative technology for the automotive aftermarket and as a platform for consumers to service their vehicles conveniently and cost effectively.   http://www.openbay.com  Consumer mobile apps:  https://itunes.apple.com/app/id724979552 - iOS  https://play.google.com/store/apps/details?id=com.openbay.vo "
OpenSky,https://www.crunchbase.com/organization/opensky,"E-Commerce, Marketplace, Shopping","OpenSky is a social shopping marketplace that helps people discover, buy and share unique goods that match their individual taste.","OpenSky OpenSky is a social platform that makes commerce more instant, open and connected. Founded by [John Caplan](http://www.crunchbase.com/person/john-caplan) and [Kevin Ambrosini](http://www.crunchbase.com/person/kevin-ambrosini-2), OpenSky has been named one of The World’s 50 Most Innovative Companies (alongside Apple, Facebook, Google, Amazon, Twitter, Square, Airbnb, Dropbox and Kickstarter) by Fast Company and one of America's Most Promising Companies by Forbes."
Oxford PV,https://www.crunchbase.com/organization/oxford-photovoltaics,"Energy, Information Technology, Manufacturing, Nanotechnology, Solar",Oxford PV is a provider of perovskite solar cells.,"Oxford PV develops and commercializes thin-film perovskite solar cells that are printed directly onto silicon solar cells, CIGS solar cells, or glass. Henry Snaith and Kevin Arthur founded it in 2010, with its headquarters in Oxford in the United Kingdom."
Ostendo Technologies,https://www.crunchbase.com/organization/ostendo-technologies,"Consumer Electronics, Hardware, Software","Ostendo Technologies develops solid state lighting based display technologies and products for commercial, consumer, and government markets.","Ostendo Technologies Inc. develops solid state lighting (SSL) based display technologies and products for commercial, consumer, and government markets. Ostendo Technologies was founded in 2005 and is based in Carlsbad, California."
OKCoin,https://www.crunchbase.com/organization/okcoin,"Blockchain, Financial Services, FinTech","OKCoin provides fiat trading with major digital assets, including Bitcoin, Bitcoin Cash, Ethereum, Ethereum Classic, and Litecoin.","OKCoin provides fiat trading with major digital assets, including Bitcoin, Bitcoin Cash, Ethereum, Ethereum Classic, and Litecoin. OKCoin is one of the world’s first and largest regulated digital asset exchanges, with millions of users in more than 100 countries around the world. Founded in 2013, they provide traders and institutions with a fiat-to-token trading platform for digital assets including Bitcoin, Bitcoin Cash, Ethereum, Ethereum Classic and Litecoin, with more assets coming soon.  Offering fast trades and industry-leading expertise and support, their mission is to help eliminate trading barriers and improve transaction efficiency while complying with the highest regulatory standards in the US and the world."
Osaro,https://www.crunchbase.com/organization/osaro,"Artificial Intelligence, Robotics, Software",Osaro is an artificial intelligence company developing products based on proprietary deep reinforcement learning technology.,"Osaro creates machine intelligence software that combine state-of-the-art perception with powerful adaptive decision-making abilities to help computer and robotic systems act efficiently and intelligently. Like many advanced machine learning technologies, Osaro's software automatically extracts information from high-dimensional, time-varying data. Osaro goes beyond merely classifying data.  The technology interacts with the environment to learn, discover, and achieve a specific goal. By making machines more adaptive, intelligent, and efficient, Osaro frees up humans to focus time, energy, and capital on higher level tasks."
Operative Media,https://www.crunchbase.com/organization/operative,"Advertising, Analytics, Internet, SaaS, Software",Operative offers a SaaS-based platform and technology-enabled services to help media industry leaders balance operational efficiency.,"Operative Media Inc. is the advertising business management company. Our core purpose is to allow the media and advertising industries to run increasingly complex businesses with simplicity. Operative's next-generation, SaaS based platform and technology-enabled services help media industry leaders and their partners balance operational efficiency with innovation to reduce transaction costs and boost advertising revenue. The Operative. One platform brings together the business processes and systems necessary to package, sell, traffic, manage, optimize and collect revenue on advertising products. More than 200 industry leaders, representing more than 30 percent of digital advertising revenue, rely on Operative including The Wall Street Journal, MSN, OMD, NBC Universal."
Orchestra BioMed,https://www.crunchbase.com/organization/orchestra-biomed,"Biotechnology, Medical",Orchestra BioMed is a biomedical innovation company,"Orchestra BioMed, Inc. is a biomedical innovation company focused on developing high impact, high value, evidence-based therapeutic solutions for medical procedures that address major medical conditions. Our main focus is on developing new therapies for cardiovascular diseases which are the leading cause of death worldwide, taking the lives of 17.7 million people each year, or 31% of all global deaths according to the World Health Organization."
ODG (Osterhout Design Group),https://www.crunchbase.com/organization/odg,"Augmented Reality, Consumer Electronics, Eyewear, Hardware, Mobile Devices, Wearables","ODG is the leader in extended reality smartglasses, delivering AR, MR & VR solutions & experiences to customers in enterprise and industry.","WHO WE ARE So much bigger than a device, we’re inspired by the opportunity to transform how we interact with and discover information and engage with people and objects in the world around us. We imagine a world where watching a movie with cinematic clarity on a 75-inch widescreen during a packed daily commute, working privately and securely on multiple screens wherever you are, or collaborating in immersive 3D interactive experiences is the new reality. This isn’t hype or vaporware, it’s the next worldwide mobile computing and communications platform. WHAT MOTIVATES US We’re a small company that packs a big punch, revolutionizing today’s mobile computing hardware platforms by shifting them from handheld to headworn, delivering meaningful breakthroughs for enterprise and consumers. We are pioneers building amazing extended reality smartglasses that deliver world-class mixed, augmented and virtual reality experiences. Our approach is a little bit stealth and unexpected because the amazement from customers and consumers experiencing our smartglasses is the only voice that matters. Our products drive the conversation."
ObEN,https://www.crunchbase.com/organization/oben,"Artificial Intelligence, Augmented Reality, Big Data, Blockchain, Internet of Things, Speech Recognition, Virtual Reality",ObEN is an AI company that is building a decentralized AI platform for intelligent avatars. ,"ObEN is an artificial intelligence (AI) company that is building a decentralized AI platform for intelligent avatars, enabling never before possible social and virtual interactions. The company’s technology allows users to create intelligent 3D avatars that look, sound, and behave like them. Deployed on the blockchain, ObEN’s Personal AI (PAI) technology enables users to create, use, and manage their own PAI on a secure, decentralized platform. Founded in 2014, ObEN is a Tencent, Softbank Ventures Korea and HTC Vive X portfolio company and is located at Idealab in Pasadena, California. To learn more about ObEN, please visit oben.com."
Orum Therapeutics,https://www.crunchbase.com/organization/orum-therapeutics,"Biotechnology, Health Care, Therapeutics",Private biotech company creating cell penetrating therapeutic antibodies,"Orum Therapeutics is a private biotech company developing a new class of therapeutic antibodies targeting cytosolic proteins for unmet medical needs in cancer and rare diseases. Orum leverages its unique cell-penetrating antibody platform, called Oromab™ to inhibit drug targets, previously undruggable by small molecules or current antibody therapeutics. In contrast to other approaches, Orum’s antibody platform can intracellularly deliver an active antibody therapeutic or payload, is easily adaptable to target different cell types and intracellular proteins, and does not require chemical modification."
Open App,https://www.crunchbase.com/organization/open-app,"Electronics, Information Technology, Internet",A Bangalore-based startup which makes smart locks for firms.," Open Appliances Private Limited is a company that operates with IoT at it's core. We are in the business of democratising security. The company designs, develops and sells revolutionary smart locks, it's flagship product targeted at transforming devices into experiences, and technology into value."
Origin Protocol,https://www.crunchbase.com/organization/originprotocol,"Blockchain, Developer Platform, Developer Tools, Ethereum, Internet, Marketplace, Software",Origin Protocol is a blockchain platform for building decentralized marketplaces.,"Origin is a protocol for creating sharing economy marketplaces using the Ethereum blockchain and IPFS. It empowers developers and businesses to build decentralized marketplaces on the blockchain. Its protocol makes it easy to create and manage listings for the fractional usage of assets and services. Origin allows buyers and sellers to discover each other, browse listings, make bookings, leave ratings and reviews, and much more. The company was founded in 2017 and is headquartered in San Francisco, California."
Osso VR,https://www.crunchbase.com/organization/osso-vr,"Health Care, Hospital, Medical Device, Virtual Reality",An award winning VR surgical simulation platform with advanced hand tracking,"Osso VR is an award-winning, clinically-validated surgical training platform designed for surgeons, sales teams, and hospital staff of all skill levels. Their product offers realistic hand-based interactions in an immersive training environment containing cutting edge procedures and devices."
Onconano Medicine,https://www.crunchbase.com/organization/onconano-medicine,"Alternative Medicine, Biotechnology, Health Care, Nanotechnology",OncoNano Medicine is a biotech company,"OncoNano Medicine is a biotech company that develops nanotechnology-enabled fluorescent probes to help cancer surgeons visualize tumors during surgery, allowing them to excise tumors more precisely. The fluorescent sensor targets the different pH signals, thus making them glow so they are easier to distinguish from normal tissue. OncoNano Medicine is a UTSW spinoff company based in Dallas, Texas."
Owl.co,https://www.crunchbase.com/organization/owl-fdda,"Artificial Intelligence, Banking, Finance, Financial Services, FinTech, InsurTech, Machine Learning",Owl is a data aggregator/analyzer that helps Financial Institutions know their customers like never before.,"owl.co is a modular data aggregator that allows banks and insurers to know their customers like never before. Currently, the 3 products offered are 1. Enhanced on-boarding 2. KYC/AML 3. Fraud detection. Owl.co is a zero-knowledge platform. Only the intended party can access the customer data."
Overnight,https://www.crunchbase.com/organization/overnight,"Apps, Travel","Overnight is a mobile-forward, last-minute booking app that facilitates same-day stays with local hosts","Overnight  is the on-demand accommodation booking iOS app that could book a place to stay tonight – faster, cheaper, and with just the drop of a pin. Our mission is to make travel more accessible to more people.  Overnight breaks down the barriers of last minute travel by encouraging spontaneous adventure and allowing for same day stays from local hosts."
Oxipit,https://www.crunchbase.com/organization/oxipit,"Artificial Intelligence, B2B, Computer Vision, Health Care, Health Diagnostics, Machine Learning",Oxipit research team consists of Kaggle-winning experienced deep learning engineers and radiologists.,"Oxipit research team consists of Kaggle-winning experienced deep learning engineers and radiologists. Oxipit offers a suite of Deep Learning chest X-ray image solutions: priority management, computer assisted diagnosis, pathology localization and visual search. Another area of work consists of tools for automatic head MRI/CT  analysis – lesion segmentation, volumetric evaluation, localization relative to brain anatomy. "
Opower,https://www.crunchbase.com/organization/opower,"CRM, Energy, Energy Efficiency, GovTech, Information Technology, Power Grid, Renewable Energy, SaaS, Software",Opower is a SaaS-based customer engagement and energy efficiency company providing the tools consumers need to make better energy decisions.,"Working with more than 85 utility partners and serving more than 18 million consumers across seven countries, Opower is the world’s leading provider of customer engagement solutions for the utility industry. By providing the tools, information and incentives consumers need to make smarter decisions about their energy use, Opower’s engagement platform and solution suite enables utilities to involve their customers in programs that support, energy efficiency goals, smart grid and new rate structures, brand loyalty and lowering the cost of service. Proven to drive behavioral change at scale, Opower has helped its utility partners achieve more than 2.5 TWHs of their energy efficiency goals, and drive significant increases in customer program participation and overall customer satisfaction. Opower is a leader in using standing desks according to an article the 5/21/2014 Washington Post. in Founded in 2007 and privately held, Opower is headquartered in Arlington, Virginia, with offices in San Francisco, London and Singapore."
Optellum,https://www.crunchbase.com/organization/optellum,"Health Care, Machine Learning, Medical Device, Software",Optellum develops an imaging biomarker for smart lung cancer detection.,"Optellum develops an imaging biomarker for smart lung cancer detection.  Optellum’s vision is to redefine cancer care, by enabling every clinician, in every hospital, to manage their patients in the optimal way.   They do that by providing end-end IT platform for personalized early diagnosis and therapy, based on the collective experience of thousands of doctors pooled by machine learning applied to vast patient datasets.  Their first suite of products targets management of patients at high risk of developing lung cancer – the world’s deadliest and commonest cancer – from early diagnosis through to treatment. Optellum comprises a team of award-winning medical imaging software, AI, and clinical experts who met at Oxford’s world-renowned computer vision lab. Between us, they have track records of bringing innovation to market through over 10 start-up companies, resulting already in 5 trade-sales and one IPO.  They are backed by an Advisory Board comprising world-leading clinicians and experts in deep learning ; and Oxford's most prominent investors. They are building up their product development team – join their fight against cancer, working together with former software engineers from top technology companies (Amazon, Facebook, Redhat) and veterans of medical imaging startups (e.g. Mirada Solutions – acquired by Siemens)."
Oyster Point Pharmaceuticals,https://www.crunchbase.com/organization/oyster-point-pharmaceuticals,"Biopharma, Clinical Trials, Medical, Pharmaceutical",A clinical stage pharmaceutical company focused on the discovery development & commercialization .,"Oyster Point Pharma is a clinical stage pharmaceutical company focused on the discovery, development, and commercialization of novel therapies to treat ocular surface disease."
Ocuphire Pharma,https://www.crunchbase.com/organization/ocuphire-pharma,"Biopharma, Pharmaceutical",Ocuphire Pharma is a clinical-stage biopharmaceutical company.,"Ocuphire Pharma is a clinical-stage biopharmaceutical company committed to the development and commercialization of therapies to treat patients with a variety of ophthalmic disorders. We are currently focused on providing a novel once-daily eye drop treatment option, Nyxol®, to treat multiple front-of-the-eye disorders, including night vision disturbances, glaucoma, pharmacologically-induced mydriasis, and presbyopia. Nyxol eye drops are an investigational 505(b)(2) drug candidate in late-stage clinical development with over a decade of safety and efficacy data from Phase 1 and 2 trials. Part of our strategy is to explore opportunities to acquire additional ophthalmic assets for both the front and the back of the eyes, and to seek strategic partners for global commercialization."
O4S (Original4Sure | Supplytics),https://www.crunchbase.com/organization/o4s,"Agriculture, Consumer Electronics, Consumer Goods, Fast-Moving Consumer Goods, Lifestyle, Pharmaceutical",O4S is India’s most trusted SaaS that helps you get 360° control over your downstream supply chain.,O4S is India’s most trusted SaaS that helps you get 360° control over your downstream supply chain. We reinvent the way brands build loyalty with local Kirana stores and their consumers.O4S is a leading Supply Chain Technology Companies that are helping brands across the world to bring visibility in their supply chain. O4S’s innovative track and trace mechanism help brands connect with their retailers and consumers to establish loyalty at scale.
OnePlus,https://www.crunchbase.com/organization/oneplus,"Manufacturing, Mobile, Mobile Apps, Mobile Devices",OnePlus is a Chinese manufacturer and developer of smartphones.,"OnePlus is a Chinese manufacturer and developer of smartphones. OnePlus is a technology startup committed to bringing the best possible technology to users around the world. Created around the mantra Never Settle, OnePlus creates beautifully designed devices with premium build quality."
One Africa Media,https://www.crunchbase.com/organization/one-africa-media,"Advertising, Employment, Internet, Marketplace, Travel","One Africa Media owns, operates and invests in a portfolio of online marketplaces in the employment, auto, property and travel sectors.","One Africa Media is Africa's largest online classifieds group by traffic, page views, ad volume and revenue. We own, operate and invest in a portfolio of market leading online marketplaces in the segments of employment, autos, property and travel throughout Africa. One Africa Media employs over 350 people throughout Africa and has offices in Durban, Cape Town, Nairobi and Lagos."
OrderAhead,https://www.crunchbase.com/organization/orderahead,"Local, Mobile, Mobile Payments, Payments, Restaurants",OrderAhead powers mobile ordering for pickup at thousands of restaurants and local merchants,OrderAhead powers mobile ordering for pickup at thousands of restaurants and local merchants
