Organization Name,Organization Name URL,Categories,Description,Full Description
Idean,https://www.crunchbase.com/organization/idean,"Analytics, Brand Marketing, Consumer Research, Embedded Systems, Market Research, Product Design, Software, UX Design, Web Development",Idean is a global design firm dedicated to building digital products that define brands and designing services for the human experience.,"Idean is a global design firm that works with the world's leading companies, helping them to create long-lasting relationships with their customers, through truly enchanting and elegant experiences. The design firm which was founded in Finland in 1999 already works with a number of global brands including IBM, Volkswagen, Samsung, John Deere and Sony and has built a strong reputation across Europe, Asia and North America. Founded in a nation known for its strong heritage in design, Idean, maintains its Finnish passion for delivering authenticity and high-quality work.  With a team of more than 200 designers, technologists and strategists, Idean is based in Palo Alto, California, with studios in London, New York, Austin, Los Angeles, San Francisco, and Oslo, Bergen, and Stavanger."
iDly Systems,https://www.crunchbase.com/organization/idly-systems,"Enterprise Software, Identity Management, Mobile, Mobile Devices, SaaS",iDly Systems is a software company that provides tools to issue and verify digital credentials on mobile devices.,iDly Systems is a software company that develops digital credential verification tools for its clients. It was founded in 2016.
Ideakeep,https://www.crunchbase.com/organization/ideakeep,"Innovation Management, Internet, Messaging",IdeaKeep is a chat-bot to control the ideas in the messenger Slack.,"Idea management system for messengers that allows to collect,  vote and discuss ideas from your employees."
iDefigo,https://www.crunchbase.com/organization/idefigo,Security,iDefigo offers M2M surveillance solutions that help monitor and protect assets for global enterprise and government customers.,
iDeals Solutions,https://www.crunchbase.com/organization/ideals-solutions,Software,Deals Solutions is a global provider of secure online file management services.,"iDeals Solutions operates as a data room software company. It offers data security tools, auditing, and search functionality for documents. The company provides secure document management services to investment, legal, and life sciences sectors. iDeals Solutions was founded in 2008 and is based in New York"
IDT Corporation,https://www.crunchbase.com/organization/idt-corporation,"Communications Infrastructure, Digital Entertainment, Financial Services, Payments, Retail, Telecommunications","IDT Corporation enriches lives, providing communication, entertainment and financial services.","IDT Corporation enriches lives, providing communication, entertainment and financial services. IDT is listed on the NYSE, employs over 1250 people across 21 countries and has revenues in excess of $1.6 billion."
ID Theft Solutions of America,https://www.crunchbase.com/organization/id-theft-solutions-of-america,"Consumer, Cyber Security, Information Technology, Security, Training","ID Theft Solutions of America, an identity theft protection agency, provides protection before, during, and after an identity is stolen.","ID Theft Solutions of America’s proactive systems not only protect your sensitive data, we also educate you on steps to prevent data breaches from occurring. And unlike most credit monitoring services, we help you clean up the mess if you encounter identity theft. With ID Theft Solutions of America, our system is proactive -- we DEFEND, PROTECT and RESTORE your personal identity before, during, and after a crime occurs."
idlecars,https://www.crunchbase.com/organization/idle-cars,"E-Commerce, Mobile","Our hardware, online marketplace & matching algorithms connect owners of idle cars with drivers who wish to join the rideshare revolution.","idlecars matches vehicles and drivers and supplies them to the rideshare industry. Our business is driven by proprietary hardware technology that leverages the latest advancements in telematics engineering. Our software provides sophisticated matching algorithms, as well as insurance and supply chain management tools to make it simple for idle drivers to find idle cars. Like Air BnB, we take a fee for our services upon completion of a rental."
Idler Academy,https://www.crunchbase.com/organization/idler-academy,"EBooks, Internet, Publishing","The Idler is a quirky brand comprising online course business, quarterly journal, book publisher.","Idler Academy publishes a range of magazines, courses, and events for its clients. The company provides its clients with online courses on music, philosophy, history, business, and languages. It publishes the Idler, a bi-monthly magazine that provides its users with philosophies on attitudes on life. Idler Academy was founded in 2010 and is based in London."
IdeaSquares,https://www.crunchbase.com/organization/ideasquares,"Incubators, Internet",A platform to validate and develop early stage business ideas.,"IdeaSquares is a virtual, global incubator, built to enable you to validate your business idea. In an IdeaSquare you can build an essential network of supporters and early adopters, receive important advice and complete tasks to ensure that your idea has the best chance of success."
Ideagen,https://www.crunchbase.com/organization/ideagen,"Compliance, Document Management, Health Care, Manufacturing, Risk Management, Software",Ideagen is a provider of compliance-based information management software.,"Ideagen is a UK-headquartered, global technology company quoted on the London Stock Exchange AIM market (Ticker: IDEA.L). The Group provides software and services to organisations operating within highly regulated industries such as aviation, banking and finance and life science, healthcare and manufacturing with its main operational premises spread throughout the UK, EU, US, Middle East and SE Asia. With an excellent portfolio of software products including Q-Pulse, Coruson, Pentana Audit, Pentana Performance and PleaseReview, Ideagen helps its clients reduce costs, improve operational efficiency, strengthen compliance and oversight and anticipate and manage every detail of risk."
iDTx Systems,https://www.crunchbase.com/organization/idtx-systems,"Medical, Therapeutics",iDTx Systems develops aerosol therapy devices that focus on mechanical ventilation.,"iDTx Systems, Inc. is ushering in a new generation of aerosol therapy devices for patients on mechanical ventilation.  Our first product, The GoPilotTM, enables consistent, accurate, and personalized delivery of aerosol medications directly into the vent circuit.  It will revolutionize the way acute care patients are managed.   iDTx Systems Inc. was founded in February 2010 based on medical device inventions created by Dr. Michael Spandorfer, a pulmonologist and critical care physician in Charleston, South Carolina."
IDeaS,https://www.crunchbase.com/organization/ideas,"Information Technology, Software",IDeaS provides revenue management software solutions for hospitality industry.,"Founded in 1989, IDeaS Revenue Optimization - a SAS company, is the premier provider of Pricing, Forecasting and Optimization solutions and services. Acquired in 2008 by SAS, the leader in business intelligence and analytics, IDeaS enables global organizations such as leading hospitality, travel and transportation companies to understand, anticipate and react to consumer behavior in order to optimize company-wide revenue and profits."
Ideedock,https://www.crunchbase.com/organization/ideedock,"Cloud Computing, Software",Ideedock offers cloud-based solutions that facilitate rapid knowledge sharing among employees in companies.,Ideedock enables rapid knowledge sharing among employees in companies.
ID Tech,https://www.crunchbase.com/organization/id-tech,"Collaboration, Education, Electronics, Knowledge Management, Language Learning, Payments","ID Tech is a summer tech camp, providing STEM education programs for kids and teens held at 100 campuses nationwide.","ID Tech is a summer tech camp, providing STEM education programs for kids and teens held at 100 campuses nationwide. Its summer program allows students to develop iPhone and Android apps, programs in C++ and Java, design video games, produce films and construct robots, create websites, and more. ID Tech is based in Campbell, C.A."
ID8-Mobile,https://www.crunchbase.com/organization/id8-mobile,"Mobile, Mobile Devices, Wireless",ID8-Mobile develops and commercializes portable personal peripherals for mobile-connected devices.,"ID8-Mobile, LLC designs, develops, manufactures, and distributes portable personal peripherals for mobile connected devices. It provides Bluetooth headsets, Bluetooth-enabled mice, charging cables, and Bluetooth adapters. The company offers its products through retail stores and online retailers, as well as sells its products online. The company was incorporated in 2010 and is based in Natick, Massachusetts. ID8-Mobile, LLC operates as a subsidiary of Davis Brook Holdings LLC."
IDS Monitoring,https://www.crunchbase.com/organization/ids-monitoring,"Electronics, Information Technology, Manufacturing, Software","IDS Monitoring is a design, manufacture and support state-of-the-art data acquisition systems.","IDS design, manufacture and support state-of-the-art data acquisition systems and integrate these with high performance instrumentation to provide reliable cost-effective monitoring solutions. They supply single components or complete end-to-end solutions that include versatile on-line data management and visualization."
IDAP Technology,https://www.crunchbase.com/organization/idap-technology,"Electronics, Information Technology, Machinery Manufacturing, Manufacturing, Mechanical Design, Mechanical Engineering, Product Design",IDAP Technology specializes in the design of various mechanical devices. ,"IDAP Technology specializes in the design of various mechanical devices.  The team of the company were guided by the idea of ​​creating a company introducing products based on innovative technical and technological solutions to the market. In many years of experience in engineering design, the company feel equally well by creating prototypes of advanced, innovative devices, such as optimizing technology and the price of manufacturing simple components. The company is flexible, constantly expanding knowledge team that carries out every task with care for quality and customer satisfaction."
iDiva,https://www.crunchbase.com/organization/idiva,"Digital Entertainment, E-Commerce, Fashion, Fitness, Internet, Lifestyle, News",iDiva is an online portal for women that offers a vast range of women-centric content.,"iDiva.com is India’s No.1 lifestyle portal for women. With interesting women-centric content, valuable information and entertaining features on a host of topics, they have captured the attention of the sassy Indian woman. And to keep up with her and have her coming back for more, they have gotten ourselves an haute new makeover! Featuring the latest fashion trends and beauty secrets, relationship and sex advice, daily horoscopes, diet and fitness tips, as well as career tips and success stories of real women, they promise to keep you fabulous and with-it round the year! While they are at it, they throw in just the right dash of entertainment with movie reviews, celebrity photo features, gossip, music videos and more, so you are always a step ahead of everybody else! But that’s not all. iDiva.com has recently launched an all-new parenting section called iParenting that caters to young moms who are on the 24*7 job called motherhood. Yes, they understand how demanding and overwhelming it can be sometimes. That’s why, from the time you decide to have a baby to the day you send your kids off to college, iDiva.com stays with you every step of the way. iDiva.com also has a spanking new food section to indulge the foodie in you. So feast your eyes on gourmet food, exotic recipes, easy cooking and food styling tips, and lots, lots more in their iFood section! If you still don't find what you are looking for (impossible as that might seem), you can always have their experts answer your queries on topics like Style & Beauty, Relationships, Health Careers and more."
ID Agent,https://www.crunchbase.com/organization/id-agent,"Enterprise Software, Identity Management",ID Agent provides a comprehensive set of threat intelligence and identity monitoring solutions to private and public-sector organizations,"ID Agent provides a comprehensive set of threat intelligence and identity monitoring solutions to private and public-sector organizations and to millions of individuals impacted by cyber incidents. The company’s flagship product, Dark Web ID, delivers Dark Web intelligence to identify, analyze and monitor for compromised or stolen employee and customer data, mitigating exposure to clients’ most valuable asset – their digital identity."
Identiv,https://www.crunchbase.com/organization/identiv,"Cyber Security, Developer Platform, Hardware, Identity Management, Internet of Things, Manufacturing, Network Security, NFC, RFID, SaaS, Security","A global security technology company that establishes trust in the connected world, including premises, information, and everyday items.","Identiv (formerly SCM Microsystems) is a global security technology company that establishes trust in the connected world, including premises, information, and everyday items. Identiv’s motto is Trust Your World. Global organizations in the government, education, retail, transportation, healthcare, and other markets rely upon Identiv’s trust solutions to reduce risk, achieve compliance, and protect brand identity. Identiv’s trust solutions allow customers to trust their buildings, networks, information, systems, services, and even everyday items — and are implemented using standards-based technology, such as digital certificates, mobility, and cloud services. Identiv’s platform for delivering these solutions is Identiv Trust Services (ITS). Identiv is a publicly traded company and its common stock is listed on the NASDAQ Capital Market in the U.S. under the symbol “INVE."""
IDkliendikaart,https://www.crunchbase.com/organization/idkliendikaart,"Loyalty Programs, Marketing Automation, Mobile Payments, NFC, Retail Technology","First company in the world to use state secured, single ID-card as your loyalty card.","They offer small and medium companies new and intelligent way to attract and manage customers.  Customize Your own loyalty program with different modules like - digital stamps, SMS, fixed discounts, tags, cashback, etc. Consumers can use national state secured ID-card to collect bonuses and save money.  In cooperation with Estonian Telecom they offer mobile wallet experience through NFC technology."
IDA USA LLC,https://www.crunchbase.com/organization/ida-usa-llc,"Hardware, Information Services, Information Technology, Innovation Management",IDA is focused on creation of innovative and ergonomic products that are aimed at making people's life more efficient and comfortable.,"IDA is focused on creation of innovative and ergonomic products that are aimed at making people's life more efficient and comfortable. IDA is focused on creation of ergonomic, and innovative products that are aimed at making people's life more efficient, comfortable and safe."
idemama,https://www.crunchbase.com/organization/idemama,"Advertising, Crowdsourcing",Idemama is an online platform that provides its users with web and graphic design services.,"Idemama is an online platform that provides its users with web and graphic design services. It is based in Istanbul, Turkey."
identitii,https://www.crunchbase.com/organization/identitii,"Financial Services, Information Technology, Payments","Identitii has created a way to enrich financial messages with additional information and documentation, using blockchain and tokenisation","Identitii has successfully created a way to exchange documents and information related to a payment or transaction, either within a bank, between banks or between banks and corporate customers, using a private blockchain and tokenisation. It's technology helps banks and corporates solve problems like reconciling payments to invoices, eliminating repeat KYC requests for customers (and internally), permissioning data use and sharing and exchanging documents needed to reduce payment exceptions or fulfil KYC obligations. It is a multi-award winning company based in Sydney, Australia."
IDBS Group,https://www.crunchbase.com/organization/id-business-solutions,"Consumer Software, Information Technology",IDBS Group is a provider of innovative data management solutions to multinational R&D organizations.,"IDBS is a global provider of advanced software for research and development (R&D) organizations to securely capture, manage, share and exploit structured and unstructured data. IDBS Group create cloud-based solutions that are designed to meet the challenges faced by organizations and their scientists with scientific data management and lab informatics. We enable our customers around the world to get back to what they do best: science."
IdeaGist,https://www.crunchbase.com/organization/ideagist-3,"Incubators, PaaS, SaaS, Venture Capital",IdeaGist is virtual incubator for people with ideas.,"IdeaGist is the world's largest virtual incubator for startup ideas, currently supporting 2,000+ ideas from more than 300 communities from all over the world. It offers a simple to follow process, templates, tools, and 100s of free resources to people with early stage ideas. IdeaGist is also a collaboration platform for people with ideas and those who are interested in new ideas. It is a place for people, communities, and companies to work together towards a better future."
IDN Times,https://www.crunchbase.com/organization/idn-times,"Media and Entertainment, News, Social",IDN Times is a multi-platform news and entertainment media company for Millennials and Gen Z in Indonesia.,"IDN Times is a multi-platform news and entertainment media company for Millennials and Gen Z in Indonesia. They have their own authentic journalistic approach and creative voice that include lots of visuals, listicles, and interactive contents. Their vision is to be the voice of Millennials and Gen Z in Indonesia."
Idroedil,https://www.crunchbase.com/organization/idroedil,"Renewable Energy, Waste Management",Idroedil manages solid urban waste and inert materials.,"Idroedil was established in the province of Imperia, at Arma di Taggia, for managing solid urban waste and inert materials. Innovation, but especially farsightedness, are the leitmotifs of the business, and which the Chairman Carlo Ghilardi has always wanted to pursue as the aim of its management. Now his son Massimo, Director, proceeds in the same way with determination also at international level. As far back as 30 years ago, Carlo Ghilardi produced biogas for heating flower-growing greenhouses, starting out from waste. Nowadays, in terms of waste management, 100,000 metric tons of product is handled and about 2 MW of biogas is produced. The company has also started management activities abroad, exporting the know-how it has accrued over the years in Italy. Early in 2000, Idroedil began to invest in the field of alternative energy. In entrepreneurial terms the company has co-invested in several industrial patents in the so-called early-stage, contributing towards industrializing them."
Id Nest Medical,https://www.crunchbase.com/organization/id-nest-medical,"Health Care, Hospital, Medical",Id Nest Medical is a medical company that restores vascular bifurcations' functionality.,"Id Nest Medical is a medical company that restores vascular bifurcations' functionality. They're launching the first easy to use, compliant branched endoprosthesis, which is functional in the long term. ID-NEST grew out of an observation made in 2010 by Prof Nabil Chakfé that the available endoprostheses were not suited to the treatment of Aortic Arch aneurysms in the weakest patients. In particular, the available endoprostheses were difficult to put in place at the branches. In addition, the systems used to interconnect “parent” endoprostheses and “branch” endoprostheses were not very effective and even fragile on occasion."
IDSC,https://www.crunchbase.com/organization/idsc,"Information Services, Information Technology",IDSC ,
IDSC Blocker Corp,https://www.crunchbase.com/organization/idsc-blocker-corp,,IDSC Blocker Corp,
iDiscount,https://www.crunchbase.com/organization/idiscount,"Advertising, Apps, Electronics, SaaS",iDiscount is a SaaS tool issuing electronic discount and loyalty cards.,"iDiscount is a SaaS tool issuing electronic discount and loyalty cards. It allows using the push notification service to instantly notify customers about news, promotions and company events. The service users retain a direct contact with each customer through their mobile phone. It allows brands and companies to get to know every buyer in person and keep records in one place."
Ideal Protein,https://www.crunchbase.com/organization/ideal-protein,"Fitness, Health Care, Medical","Ideal Protein is a proprietary, ketogenic weight loss program that was developed over 20 years ago by physician Dr. Tran Tien Chanh.","Ideal Protein is a proprietary, ketogenic weight loss program that was developed over 20 years ago by physician Dr. Tran Tien Chanh.  Ideal Protein's protocol is based on validated science that is designed for weight loss.  Ideal Protein's program helps maintain vitality while triggering ketosis, a mechanism by which the body burns fat efficiently.  This data-driven protocol coupled with turnkey coaching is designed to move dieters toward an ideal weight as well as help them support and maintain their weight.  Ideal Protein is now available in thousands of physician, cardiologist and health care practitioners' offices, pharmacies and weight loss clinics in North America. Ideal Protein also has manufacturing operations in Quebec City, all of which will be included in this transaction."
Idea Chakki,https://www.crunchbase.com/organization/idea-chakki,"Food Delivery, Food Processing, Software",Idea Chakki provides digital video menu for restaurants and allows customers to gift food and beverages.,"Idea Chakki Private Limited provides digital video menu for restaurants and allows customers to gift food and beverage experiences across the world. The company was incorporated in 2013 and is based in New Delhi, India."
IDEX ASA,https://www.crunchbase.com/organization/idex-asa,"Biometrics, Biotechnology, Information Technology, Sensor",Biometrics Software & Fingerprint Sensor,"IDEX is a Norwegian biometrics software and fingerprint authentication company founded in 1996 and headquartered in Oslo. IDEX offers fingerprint sensor and biometric software for identity cards, banking cards, smart cards and other security solutions. IDEX develops and supplies the patented SmartFinger® Film fingerprint sensor technology and software algorithms. IDEX sells and markets SmartFinger® products and technology through strategic partnerships with global companies, which include Ionics EMS , Faraday Technology and Validus Technologies Corporation. The SmartFinger® Film sensors are based on advanced polymer process technologies and offer small, ultrathin and flexible swipe sensors for use in a wide range of products such as finger recognition solutions for Apple iPhone and iPad."
iDatalabs,https://www.crunchbase.com/organization/idatalabs,Information Technology,iDatalabs is a targeting solution that delivers high-quality leads to sales and marketing professionals.,We have built technology that indexes billions of structured / unstructured documents and leverages data science and machine learning to model the complex and evolving relationships between thousands of products and millions of companies worldwide. Our various solutions built on our proprietary technology graph are typically used by today’s data driven B2B marketers and sales professionals.
ID.Conference d.o.o.,https://www.crunchbase.com/organization/identiks,"Consumer Goods, RFID",ID.Conference is event managing application for organizers to simplify event organization including tracking tools with IoT UHF RFID tower.,"ID.Conference is focused on conferences, initially targeting regulated conferences, which are attended by medical experts, law professionals, etc. They offer event application with different tracking tools, where specialty is UHF RFID tower for seamless tracking or passage control of conference attendees."
Ideal image,https://www.crunchbase.com/organization/ideal-image,"Health Care, Medical","Ideal image is offering state-of-the-art laser hair removal, bikini-line-laser-hair-removal,brazilian-laser-hair-removal,laser-facial-hair.","Ideal Image (""IIDC"" or the ""Company""), headquartered in Tampa, FL, is the leading franchisor and operator of laser hair removal clinics in the United States. Ideal Image has 65 clinics, of which 16 are franchises and 49 are company owned. Ideal Image clinics provide laser hair removal procedures for the face, body, legs and arms."
ID-Pal,https://www.crunchbase.com/organization/id-pal,"Compliance, FinTech, Identity Management, Mobile, Mobile Apps, SaaS","ID-Pal is a complete, off-the-shelf solution for KYC that enables businesses to verify the identity of customers simply and securely.","ID-Pal is an off-the-shelf, end-to-end solution for KYC compliance. We enable businesses to verify the identity of customers simply, securely and conveniently. With the shift towards a digital world, more and more customers expect solutions that provide answers at their fingertips. The Know Your Customer (KYC) process is no different.  Whilst many of our competitors will require you to design, build and test the implemented solution, resulting in costly, time-consuming projects, ID-Pal is a complete, off-the-shelf solution that enables businesses to focus on their core business.  ID-Pal can be integrated in less than 1 day, customised to business needs instantly and enables businesses to onboard customers in seconds."
iDashboards,https://www.crunchbase.com/organization/idashboards,"Information Services, Information Technology, Software","iDashboards is a data visualization company that offers customizable dashboard solutions to education, healthcare, and logistics.","Beautiful Dashboards, Powerful Insights. iDashboards is a pioneer in the data visualization space. Through award winning engineering and patented technology, we’re making it easier to understand data. At iDashboards, we don’t just provide richer, more visually engaging ways to display data. We offer easy-to-build, dynamic dashboards that create context so users can draw real meaning from their data.  Build beautiful dashboards and discover powerful insights today by downloading a free 30 day trial at iDashboards.com."
Idriverplus,https://www.crunchbase.com/organization/idriverplus,"Automotive, Car Sharing, Manufacturing",Self-driving car manufacturer based in Beijing.,
Ideatory,https://www.crunchbase.com/organization/ideatory,"Analytics, Information Technology, Software",We're building a platform to allow companies to quickly set-up and market their very own innovation challenges.,"We're building a platform to allow companies to quickly set-up and market their very own innovation challenges. Discover great talent for hiring, build talent communities and engage existing and future employees."
IdentityIQ,https://www.crunchbase.com/organization/identityiq,"Credit, Cyber Security, Identity Management, Information Technology, Security, Software",IdentityIQ is a US-based identity theft and credit protection company designed to help users stay on top identity thieves and data breaches.,"IdentityIQ's software allows customers to protect their data with identity theft protection & credit monitoring that includes 3-bureau credit reporting, dark web scans, fraud alerts, & more."
IDLife,https://www.crunchbase.com/organization/idlife,"Fitness, Personal Health","IDLife offers a unique approach to optimizing your health, providing nutritional supplements customized to meet your personal goals.","IDLife is a health and wellness company that is on the forefront of personalized nutrition. IDLife is obsessive about creating original products that feature the absolute best ingredients we can find. IDLife places nothing above the quality and purity of our products - a dedication that is unmatched in our industry. Every product, recommendation and path that we offer is based entirely on science-backed studies and research. This approach gives IDLife and all of our customers a clarity and confidence in knowing everything we offer is based on truth. IDLife offers individuals personalized guidance that is tailored specifically to their health factors and personal goals. We embrace the unique situations and targets of everyone we work with and know that support and guidance are key to success."
IDI Billing Solutions,https://www.crunchbase.com/organization/idi-billing-solutions,Telecommunications,IDI Billing Solutions is a telecommunications company offering telecommunications billing and OSS services.,"IDI Billing Solutions, formerly Info Directions, Inc., provides billing and OSS services for the convergent communications market. The company’s Billing as a ServiceSM solution consists of its award-winning CostGuard® application, expert billing personnel, professional services consulting and a scalable SaaS-hosted platform. Together, these complementary services help service providers monetize service offerings and streamline operations related to selling, activating, managing and billing customers. IDI creates a cost-effective partnership with a proven return on investment for service providers engaged in mobile, CLEC, MVNO, IP, convergent and SaaS hosting businesses. "
ideegeo Group,https://www.crunchbase.com/organization/ideegeo-group,"Consulting, Search Engine",Domain Registration & Consulting,"ideegeo is a New Zealand based provider of technology support services with a strong focus on domain name related businesses. The company manages software research and development and offers consultancy services to domain registrars through its partners domarino and 12idn. One of the first products is the domain management service iWantMyName, a user-friendly registrar that makes it easy to link domain names to cloud-based services."
Idiomatic,https://www.crunchbase.com/organization/idiomatic,"Customer Service, Machine Learning, Product Management",We analyze customer conversations to provide a customer driven way of improving your product experience and service experience,"Idiomatic believes that if you can listen to your customers at scale, you will make better business decisions. Its voice-of-customer platform helps companies do just that, by using AI to identify and track all issues and trends that customers bring up in customer support inquiries, NPS survey responses, and app reviews. Idiomatic quantifies those granular issues so that their clients have clear, data-driven criteria for prioritizing resources in order to improve their products or services. Beloved companies like Pinterest, Eventbrite, Instacart, and Disney rely on Idiomatic."
iDTEQ,https://www.crunchbase.com/organization/idteq,"Artificial Intelligence, Physical Security, Sensor",iDTEQ develops an artificial Intelligence system that prevents false alarms and enhances detection in security alarms and detectors.,"iDTEQ develops an artificial Intelligence system that actively prevents false alarms and enhances detection in security alarms and detectors. The company is based in Asker, Norway."
Ideal Network,https://www.crunchbase.com/organization/ideal-network,"Non Profit, Shopping",Ideal Network allows users to support their preferred non-profit organizations while shopping.,"Every time you shop on Ideal, we donate 10% of the purchase price to your Ideal nonprofit."
IDEE GmbH,https://www.crunchbase.com/organization/idee-gmbh,"Cyber Security, Identity Management, Software Engineering","IDEE’S VISION IS TO MAKE THE TRILLIONS OF DAILY INTERACTIONS ON THE INTERNET, TRUSTWORTHY.","IDEE is a software company that has created an ecosystem, which delivers trusted in- teraction (authentication, authorization, identification) by leveraging the user’s phone, Public Key Cryptography (PKC) and blockchain technology. We currently maintain three patents in the area of continuous authentication and identity management."
Idealo UK,https://www.crunchbase.com/organization/idealo-uk,E-Commerce,Idealo UK is an online shopping center for entertainment and household products.,"Idealo.co.uk is the UK sister-site of German price comparison, Idealo.de, which was founded in 2000. Idealo.co.uk itself was founded in 2005. In 2006 Axel Springer AG acquired a 74.9% stake in the company. The website compares prices on a wide variety of products, with a particular focus on consumer electronics, from more than 14,000 online shops in the United Kingdom. The site also offers user and expert reviews on a large selection of products, allowing consumers to make an informed choice. Idealo Internet GmbH is based in Berlin, Germany."
iDirect Technologies,https://www.crunchbase.com/organization/idirect,"Internet, Mobile, Satellite Communication","iDirect provides internet protocol communications technology solutions that offers connectivity for voice, video, and data apps.","iDirect Technologies, Inc. provides satellite-based Internet protocol communications technology that offers connectivity for voice, video, and data applications. The company engages in providing private networks to remote offices; supporting mobile connectivity across land, sea, and air; providing rural telephony and Internet broadband; and maintaining communications in the disasters and network failures. It offers hubs, network accelerators, and remote satellite routers, as well as provides Network Management System, a suite of tools for monitoring, configuring, and controlling satellite networks from one central place. The company also offers iDS Software that integrates technology to maximize flexibility for traffic and bandwidth management; and iDX Software that enables broadband networks to have bandwidth efficiency, flexibility, and performance. iDirect Technologies serves oil and gas, maritime, retail, media entertainment, healthcare, financial, and educational industries, as well as carriers, corporations, and government. The company was founded in 1994 and is headquartered in Herndon, Virginia. It also has offices in Europe, Asia, the Middle East, Africa, and Latin America. As of November 18, 2005, iDirect Technologies, Inc. is a subsidiary of Vision Technologies Electronics, Inc."
IDP Education,https://www.crunchbase.com/organization/idp,Education,IDP Education is a company specializing in international student placement services.,"IDP Education is a world leader in international student placement services. Our global network of 89 offices helps students from 30 countries to study in Australia, Canada, New Zealand, the USA and the UK. IDP Education is also a proud co-owner of IELTS (International English Language Testing System). IELTS is jointly owned by British Council, IDP: IELTS Australia and Cambridge English Language Assessment. Since its launch in 1989, IELTS has become the world’s most popular high-stakes English language proficiency test."
iDentalSoft,https://www.crunchbase.com/organization/iservicesoft,"Cloud Management, Dental, SaaS","iDentalSoft is the leading cloud-based dental practice management platform, enabling dentists to manage and grow their practice with ease. ","iDentalSoft is the leading SaaS dental practice management platform, enabling any sized dental practice to operate more efficiently and grow their business. Our comprehensive features help attract more patients, fill vacancies faster, complete tasks rapidly, and dramatically reduce IT costs and headaches. The software is device/hardware agnostic and configured to each dental office's unique workflow to ensure it's easy to use and always secure for staff and patients.  "
IDI,https://www.crunchbase.com/organization/idi-086a,"Analytics, Information Services, Information Technology",IDI is an information solutions provider that focuses on the data fusion market.,"IDI is an information solutions provider that focuses on the data fusion market. IDI’s next-generation data fusion platform and analytical applications enable greater insight into a data, while simultaneously leveraging massive data repository. The company empower clients across markets and industries to better execute all aspects of their business, from managing risk, conducting investigations, and identifying fraud and abuse, to collecting debts."
Idea Market,https://www.crunchbase.com/organization/idea-market,"Crowdsourcing, Enterprise Software, Marketplace",Idea Market is a crowd-sourced marketplace that matches entrepreneurs with pre-funded concepts to create companies.,"Idea Market is a crowd-sourced marketplace that matches entrepreneurs with pre-funded concepts to create companies. It brings together ideas, talent, and money to build successful companies. The company’s aim is to help create 1 million companies in the next 20 years, creating 10 million jobs, and positively impacting a billion people and resulting in 1 trillion dollars in value added to the global economy. Idea Market was founded in 2014 by Bill Gross and is headquartered in San Francisco, C.A."
IdentityForce,https://www.crunchbase.com/organization/identityforce,"Customer Service, Identity Management, Security","IdentityForce provides identity theft protection services for individuals, businesses, and government agencies in the United States.","For nearly 40 years, IdentityForce, Inc. has provided best-in-class, highly scalable, award-winning identity theft, privacy, and credit protection solutions to consumers, businesses, and government agencies. A pioneer of identity protection, IdentityForce’s innovation and customer-centric approach has made the company a trusted partner for both organizations and individuals. IdentityForce also provides custom-tailored programs to organizations enabling them to build closer relationships and additional revenue streams. In 2015, the U.S. government awarded IdentityForce elite Tier-One status as an approved provider of identity protection services for data breaches affecting over 21.5 million people. IdentityForce is the only identity protection provider awarded the Parent Tested Parent Approved Seal."
