Organization Name,Organization Name URL,Categories,Description,Full Description
Koala Safe,https://www.crunchbase.com/organization/koala-safe,"Internet, Parenting, Wireless",Koala Safe creates a new wireless network in the home that's safe for kids.,"KoalaSafe is the creator and distributor of the Koala box. Koala creates a new wireless network in the home that's safe for kids. It has time limits, app and site blocking, and parental insights (usage analytics) - across all devices in the home."
Kobakus,https://www.crunchbase.com/organization/kobakus,FinTech,All-In-One Account Managing,"With Kobakus you can view, report and track all your bank accounts together, on one platform and at the same time.  Moreover you can manage all this process with KOBAKUS, which is integrated with all accounting and banking systems, guaranteed by international standards and easy to use."
Konarka Technologies,https://www.crunchbase.com/organization/konarka,"Industrial, Manufacturing, Solar","Konarka Technologies develops nano-enabled polymer photovoltaic materials for commercial, industrial and consumer applications.","Konarka Technologies, Inc. develops and advances nano-enabled polymer photovoltaic materials for commercial, industrial, government, and consumer applications. It provides standard products to serve portable power needs; and custom solutions, such as roll up chargers, personal accessories, and fold up chargers. The company's products are used in outdoor, portable power, indoor and remote sensing, and mission critical applications. It has strategic partnerships with Air Products, 24 Innovations, Kurz, SkyShades, Chevron, Merck, Toppan Forms, Dupont, Siemens, and the U.S. Air Force. Konarka Technologies, Inc. was founded in 2001 and is headquartered in Lowell, Massachusetts with business development offices in Asia. It has a research and development facility in Austria. The company has operations in the United States, Europe, and Asia."
kozaza.com,https://www.crunchbase.com/organization/kozaza,"Collaborative Consumption, Hospitality, Travel","Kozaza is a home sharing focused on Korea. Find a unique place to stay in Korea: Homestay, House, Apartment, Studio, Guesthouse, Hanok","Kozaza,  Book Homes in Korea (kozaza is a Korean word meaning 'sleep well as baby') Kozaza is a home sharing platform foccused on Korea.  You can find a unique and affordable place to stay at https://kozaza.com/en. There are variety of choices: homestays, houses, apartments, studio, guesthouses, pension, templestays, and Hanoks, Korean trandtional houses.   Kozaza has been designated as a sharig company by Seoul Metropolital Government since 2013.  With the partnership from local governments, Kozaza is bringing a new accommodation culture  in Korea for foreign visitors.   We are located and specialized in Seoul, Korea. We could serve you with better local services. You will also save your money because Kozaza charges lower service fee  with special promotions with local hosts. We are proud to host Eric Schmidt, chairman of Google, Park Wonsoon, mayor of Seoul, and Neal Gorenflo, co-founder of Shareable.  Check out https://kozaza.com/en Contact us at help@kozaza.com or (+82)1544-5665(BOOK) Cheers, Kozaza Team"
Konica Minolta Inc,https://www.crunchbase.com/organization/konica-minolta-inc,"Consumer Electronics, Manufacturing, Retail",Konica Minolta Inc. is an Innovative Company and continues to create inspiring products and services in the field of imaging.,"Konica Minolta Inc. is an Innovative Company and continues to create inspiring products and services in the field of imaging. An innovative corporation that continues to create inspiring products and services in the field of imaging. A global corporation that leads the market by advanced technologies and reliability.  The Konica Minolta brand shows intellectual creativity with its challenging, reliable, friendly personality. Four unique characteristics help realize the ideal value of the brand: broad technical expertise covering the entire imaging field; a culture relentlessly committed to creating great products and services; unique product groups developed from integrated technologies; a marketing service network that swiftly copes with customers’ needs. The essence of their brand is Konica Minolta’s comprehensive technological expertise that yields highly original innovations, which are a constant source of surprise to customers.  The logo is a representation of their brand value and company name and expresses what Konica Minolta offers to customers.  The Konica Minolta Group owns a wide array of specialized technologies and technologies that support the competitiveness and attractiveness of their products. These technologies are defined as our core technologies, totaling twelve – four in materials, two in optics, two in nano-fabrication and four in imaging fields.  Throughout their history, they have expanded and advanced these technologies, integrating them at whole new levels so that they are the driving force of our production activities. They continuously strive to integrate these technologies into innovative products with new functions and added value that contribute to the daily lives of people at home and at work. Naturally, this also includes our range of Business Solution products."
Koin,https://www.crunchbase.com/organization/koin,"E-Commerce, Internet, Online Portals",Koin gives instant credit and installments payment options for your online purchase.,Koin gives instant credit and installments payment options for any online purchase.
Kokar,https://www.crunchbase.com/organization/kokar,"Consumer Electronics, Internet of Things, Smart Home",Kokar is an IOT system for home automation with simple installation.,"Kokar offers an IOT system for home automation with simple installation. With Kokar, users can control their homes from anywhere in the world."
Kokopelli Outdoor,https://www.crunchbase.com/organization/kokopelli-outdoor,Leisure,Kokopelli Outdoor is to create the opportunity for outdoor enthusiasts to explore nature in its most serene settings.,Kokopelli Outdoor is to create the opportunity for outdoor enthusiasts to explore nature in its most serene settings.
Kolase,https://www.crunchbase.com/organization/kolase,"Crowdfunding, Digital Entertainment, Music, Social",A crowdfunding music platform in Indonesia.,Kolase is the first crowdfunding music platform in Indonesia.
KODA,https://www.crunchbase.com/organization/koda,"Communities, Recruiting, Search Engine",KODA is an online community that enables individuals to find entry-level jobs in the U.S.,"KODAâ€™s mission is to introduce todayâ€™s young professionals to the worldâ€™s employers.   Since launching its beta site in May 2009, more than 400 employers including Fortune 500 market leaders use the site.  KODA is changing the landscape of social recruiting through technology innovation that encourages self-expression.  The premier online community for entry-level jobs, KODA is a privately held company headquartered in San Francisco, CA and New Orleans, LA.   New Orleansâ€™ CityBusiness recently named the company a â€œ2009 Innovator of the Year.â€"
KonChef,https://www.crunchbase.com/organization/konchef,Food Processing,Meal kits delivered to the customer with fresh ingredients and easy to follow recipes.,
Koala Jingxuan,https://www.crunchbase.com/organization/koala-jingxuan,"E-Commerce, Fashion",Koala Jingxuan is a group purchase retail e-commerce platform.,
Komeeda,https://www.crunchbase.com/organization/komeeda,"B2C, Communities, Food and Beverage, Hospitality, Marketplace, Mobile, Restaurants, Small and Medium Businesses, Social Entrepreneurship, Social Impact, Social Media",Komeeda is a marketplace connecting restaurants and chefs to consumers seeking local food and beverage experiences.,"Komeeda is a social enterprise creating opportunities for people through the culinary arts. Restaurants, chefs, and community organizers utilize our platform to connect with people using food as a vehicle to share their story. These users create, manage, and promote their events on the Komeeda marketplace in order to boost brand awareness, increase revenues, and build communities with aligned missions."
Kongdoo Company,https://www.crunchbase.com/organization/kongdoo-company,"Developer Platform, Gaming, Media and Entertainment",Kongdoo company is a gaming Multi Channel Network (MCN),"The Company kongdu page for gamers. Focusing on StarCraft, rolls, Overwatch, lotus stone, passing a variety of game information and gamer story."
konoz,https://www.crunchbase.com/organization/konoz,"Crowdfunding, EdTech, Education, Video",Konoz is a global community for free and open education. ,"Konoz has 300+ teachers who create amazing (and free!) video courses, sharing their passions in subjects from Aerospace & History to Yoga & Zumba. With new teachers daily, this network will go beyond Khan Academy to #teach1billion. Teachers and students connect in a social learning platform with custom profiles, crowdfunding, messaging, and notifications. Explore their curated educational content & advanced recommendation systems which will evolve into a machine-learning driven personalized Digital Aristotle."
Koregraf,https://www.crunchbase.com/organization/koregraf,"Financial Services, Information Technology","Koregraf is directly connects an investor and a real estate project, without intermediary or management company.","Koregraf directly connects an investor and a real estate project, without intermediary or management company. The investor accompanies a real estate developer in a promotion operation (construction of housing in VEFA in most cases) by subscribing securities of the company that carries the project. From 2000 euros and thanks to a short investment (between 12 and 24 months), the investor is a true co-builder with the other contributors, he enjoys a profitability of between 8% and 10% per year. The only operator born in the world of real estate development, our business know-how and our recognized experience allow developers to address a platform exclusively dedicated to real estate development operations."
KOA,https://www.crunchbase.com/organization/koa,"Finance, FinTech, Software",Koa is a software platform for buyers and sellers of mortgage loans and other credit instruments.,"Koa is a software platform for buyers and sellers of mortgage loans and other credit instruments. It provides an end-to-end deal and loan management system allowing our clients to better manage, analyze and execute on their loan investments. Koa’s clients benefit from significant cost savings and increased profits."
konciergeMD,https://www.crunchbase.com/organization/docvue,"Consumer, Enterprise Software, Health Care",konciergeMD develops software that allows consumers to manage their health and engage with their healthcare providers.,"Led by seasoned health care and software executives and supported by proven operators, technologists and entrepreneurs, DocVue is advancing the vision of health information technology to improve the quality, safety, effectiveness and efficiency of health care in America by unleashing the potential of the doctor-patient relationship."
Koobee,https://www.crunchbase.com/organization/koobee,"E-Commerce, Gift, Retail Technology",Koobee helps you find the perfect gift for any occasion. Say goodbye to stressful shopping and unwanted gifts forever.,"Koobee offers an application that enables its users to find and buy from a range of products. Koobee offers tools that enable its users to create and share wish lists with the other users. It enables its customers to choose gifts for the other users according to their wish list. Koobee was founded by Eddy Ercetin, Russell Brooks, Burak Ozkok, Ediz Ozturk, and Kamal Chatila in 2014. And it is based in Melbourne, Victoria."
KOOBANK China,https://www.crunchbase.com/organization/koobank-china,Blockchain,KOOBANK is a  Blockchain Start Up Based In China.,
Kommerstate.ru,https://www.crunchbase.com/organization/kommerstate-ru,"E-Commerce, Real Estate, Rental",Kommerstate.ru is an effective tool and an easy way for brokers to find tenants and buyers via the Internet as well as for searchers to,"Kommerstate.ru is an effective tool and an easy way for brokers to find tenants and buyers via the Internet as well as for searchers to find the commercial properties that meet their requirements. The portal offers advanced marketing tools and interactive database. Brokers and Agents can post their ads on the website and promptly access their target audiences (clients looking for commercial real estate). Tenants and buyers can perform online searches for premises, buildings and commercial properties based on specific criteria.  The search can be performed in many ways, such as polygon map search and the ability to view all properties within this geographical area. Owners and Landlords can quickly establish direct contacts with professional brokers, consultants and partners to get help during the signing of a deal or in the day to day property and facility management.  Kommerstate.ru is based on the experience of leading websites for commercial real estate in Western markets.  CEO of Kommerstate, Eugenia Vladimirova, is a professional with unique background that combines experience in internet industry and commercial real estate. The initial funding of the company was made by Fast Lane Ventures."
Koona E&T,https://www.crunchbase.com/organization/kunaent,"Animal Feed, Enterprise, Pet",Kuna ENT is one of the leading companies in the animal companion industry in Korea.,Kuna ENT is one of the leading companies in the animal companion industry in Korea. The founder of the company is well known as 'Woong-Ja’s brother' since he made appearance in the famous TV show. Kuna ENT is creating an animation for people who love their pets.
KORE Wireless Group,https://www.crunchbase.com/organization/kore-wireless-group,Wireless,"A Herndon, Va.-based provider of managed M2M communications services","KORE is the world's leading provider of machine-to-machine (M2M) network services - offering truly global connectivity over GSM, CDMA & Satellite technologies. We deliver network services to application solution providers and enterprises supported by a wireless operator grade, distributed and highly scalable business management platform that presents all network services and technologies through a single, unified interface."
Koyfin,https://www.crunchbase.com/organization/koyfin,"Finance, Financial Services, FinTech",Koyfin is building sophisticated and user-friendly investment research tools.,Koyfin is building sophisticated and user-friendly investment research tools available at a fraction of the cost of existing premium tools. Koyfin empowers every investor with the tools needed to stay ahead of the market.
Kohler,https://www.crunchbase.com/organization/kohler,"Building Material, Manufacturing",Kohler is a manufacture of engines and power systems; kitchen and bath products.,"Founded in 1873 and headquartered in Kohler, Wisconsin. Kohler Co. is one of America’s oldest and largest privately held companies. With more than 55 manufacturing locations worldwide, Kohler is a global leader in the manufacture of engines and power systems; kitchen and bath products; premier cabinetry and tile; and owner/operator of two of the world’s finest five-star hospitality and golf resort destinations in Kohler and St Andrews, Scotland."
Kompo,https://www.crunchbase.com/organization/kompo,Retail,"Kompo sells products for the meat and dairy industries including clippers, vacuum syringes, precision dosing devices, and more.","Kompo sells products for the meat and dairy industries including clippers, vacuum syringes, precision dosing devices, and more."
Konsigue,https://www.crunchbase.com/organization/konsigue,"Asset Management, Crowdfunding, Finance",Konsigue is an investment management firm that provides crowdfunding and connects investors and businesses.,Konsigue is an investment management firm that provides crowdfunding and connects investors and businesses.
Korra,https://www.crunchbase.com/organization/korra,"Fashion, Product Design, Retail",Korra is a company that manufactures and sells denim jeans with emphasis on sustainability and environment.,"KORRA IS A CONSCIOUS CHOICE. By Makers, who practice their craft to make everyday products for all. By Users, who connect to the source, the who & the how."
KO-SU,https://www.crunchbase.com/organization/ko-su,"E-Learning, Education, Mobile",KO-SU is the next generation in mobile learning. It makes mobile technology easily accessible to anyone who wants to teach or learn.,"KO-SU is the next generation in mobile learning.  It makes mobile technology easily accessible to anyone who wants to teach or learn. There is no longer the need to know how to program or to hire an expensive developer to create a mobile app. Using mix'n'match templates that adhere to good mobile design, teachers and trainers, and often even students, can easily create and publish their very own activities designed specifically for mobile devices (including tablets).  They create their activites in their own native languages whether it be English, Arabic or Chinese. It is also about students and learners interacting with the activities, not just passively consuming, through their mobile devices.  Mobile learning is not just simply e-learning on a mobile device!"
Koutif Therapeutics,https://www.crunchbase.com/organization/koutif-therapeutics,"Clinical Trials, Health Care, Therapeutics",Koutif Therapeutics is advancing discoveries from researchers at the University of Pittsburgh.,"Koutif Therapeutics is advancing discoveries from researchers at the University of Pittsburgh.  Their academic founders are developing an inhibitor of E3 ligase Fbxo3, which is implicated in the pathogenesis of inflammatory conditions such as neuropathic pain, bronchiolitis obliterans syndrome, irritable bowel disease, chronic obstructive pulmonary disease, rheumatoid arthritis, and acute lung injury. "
Koddi,https://www.crunchbase.com/organization/koddi,"Advertising Platforms, Analytics, SaaS","Koddi is a metasearch management, optimization, and automation platform built for digital marketers.",
Konsileo,https://www.crunchbase.com/organization/konsileo,"Commercial Insurance, Insurance, InsurTech",Konsileo is a commercial insurance broker using technology to empower individuals and replace hierarchical management.,"Konsileo is a commercial insurance broker using technology to empower individuals and replace hierarchical management with professional collaboration. Their technology disrupts the traditional broking model in two ways. Firstly, it addresses the operational challenges of regulatory compliance, data capture and duplication with an intuitive platform that gives brokers back more time to spend winning and retaining clients. Secondly, Their technology underpins the creation of a community of modern brokers without hierarchy. Brokers who support each other, share expertise, and are rewarded for working together."
KoolZone,https://www.crunchbase.com/organization/koolzone,"Internet of Things, Medical, Medical Device",KoolZone offers real-time remote monitoring solutions for the hospitality and healthcare industry.,"KoolZone offers real-time remote monitoring solutions for the hospitality and healthcare industry. By placing advanced discreet wireless sensors inside refrigeration units, supported by a simple, inuitive SaaS software platform, KoolZone automates the capture, storage, analysis and reporting of real-time temperature measurements. They use this data to increase Health & Safety compliance, prevent food waste and help reduce refrigeration energy costs."
Koolbridge Solar,https://www.crunchbase.com/organization/koolbridge-solar,"Commercial, Electronics, Energy, Residential, Solar"," Designs, develops, and sells electrical products that allow solar energy to be integrated into homes. ",
komoot,https://www.crunchbase.com/organization/komoot,"Information Services, Information Technology, Mobile, Software",Komoot is a mobile app that serves as a personal guide for great outdoor experience.,Komoot is a mobile app that serves as a personal guide for great outdoor experience. Millions of people all over Europe explore nature with komoot'siPhone and Android app. It provides navigation and recommendation technology for cycling and hiking tours. It is the company's vision to enable everyone to have the outdoor experiences of their life.
Kolberg Caspary Lautom AS,https://www.crunchbase.com/organization/kolberg-caspary-lautom-as,"Automotive, Industrial, Retail",KCL is an importer in the automotive industry in Norway.,"Kolberg Caspary Lautom AS (KCL) is one of the country's leading importers in several industries and markets. The company operates in two main divisions: Automotive and Industry. The company imports, markets and distributes car equipment and car parts, car and boat comfort, hand tools, industrial tools, lubrication and workshop equipment, construction products, hydraulic components and tailor made hydraulic applications. Product portfolios consist of worldwide brands.  In addition to offering a range of quality products for various purposes, the company also has skilled employees who possess the necessary knowledge about them. This is to offer customers the best possible service, both before and after a trade.  KCL has over 50 years of experience as a supplier of complete hydraulic power supplies and is one of the market's most complete component suppliers. The company's experts possess high professional knowledge and long experience, and have the widest range in the market, as well as offering tailor-made application levels.  KCL was established in 1906, with over 100 years of business traditions."
KOPIS MOBILE,https://www.crunchbase.com/organization/kopis-mobile,"Hardware, Software","Kopis Mobile designs and manufactures networked, app-enabled equipment for the military, law enforcement, and security markets.","Kopis Mobile brings together a unique group of individuals with diverse backgrounds in science, engineering and military Special Operations. We pride ourselves on combining the tactical with the technical to create what we think are some of the most innovative products in the industry. We will never stop listening to our clients and we will never lose focus on their mission. Our headquarters is located in Flowood, MS and we have company representatives in Virginia Beach, VA and Arlington, VA."
Kontakto,https://www.crunchbase.com/organization/kontakto,"Contact Management, SaaS",SaaS one-stop-shop for all company contacts harvesting business email signatures from the whole company network,"Kontakto allows companies to automatically centralize all contacts of their employees.  The software pulls out all contacts from business signatures from all emails coming to a company @ domain and creates profiles for them. These profiles are accessible through an app where colleagues can search in the complete company network for contacts they need based on their name, position, geo location, company name or their skills. Then they can request contact details their colleagues who ""own"" the contact.  Kontakto helps companies with preserving and leveraging their most valuable assets - contacts."
Koolanoo Group,https://www.crunchbase.com/organization/koolanoo-group,"Broadcasting, Content, Internet","Koolanoo Group is an internet company based in China that licenses internet platforms, distributes software, and supplies online content.","Koolanoo Group (www.KGIM.com) is a China Internet company. A subsidiary of KGIM Holdings and SinoSheen Investments Limited.  The company had until 2009 developed and operated leading web properties in China (iQ Browser, 360Quan, Shimao, 9949.cn, 360apps, 360Soft, 360Sec, 360TV, iQSafe, iQFirmware, 6887.cn, yooxue.cn, luoma.cn, kongquehui.com amongst some). In 2007, 360Quan received praise from the CNNIC (China Internet Network Information Centre, government division) as being the fastest growing website in China that year, Largest Teen social network in 2008-2009. Baidu awarded the Koolanoo Group and its properties in 2007 and 2008 as the 'It Company' of China for those years.  Koolanoo Group obtained very high-level China government ICP (Internet Content Provider) licenses, permit for Internet Platforms, Software distribution, Online Content Supply (OCS) and right to spreading Audio-Visia Information (AVI), Cross-regional ICP and Cross Regional Value-added Telecommunications Services, Video Boradcasting and Mobile Software distribution. Koolanoo Group licenses were and are valued greatly today. The Company at its peak had 180 employees in mainland China mostly R&D, 12 in Hong Kong, 4 in London and 12 in Israel. Had developed directory websites, dating websites, social networks, browsers, and software's strictly for the Chinese landscape with the theme of 'for China by China.' The Company later affiliated with and invested in exclusive distribution rights for new media platforms, services and equity in over 28 small China online properties and companies which were used to merge with existing platforms. Partnered with QQ, Sina, Sohu, Netease, Baidu, Zol.com, youku.com.  Koolanoo Group properties and content had reached a cumulative 90M+ users monthly in 2008-2009. Maintained exclusive online broadcast rights for FashionTV (FTV) for China, various music bands and play-for-fun casino games"
Koala Roomie,https://www.crunchbase.com/organization/koala-roomie,"Real Estate, Social Media","Market place for rooms and roommates with social graph integration to give our users a faster, easy to use and safe experience","“Koala Roomie is the e-Harmony of Room Hunting” Their company is strictly dedicated to connect people with an algorithm similar to dating sites that allows Koala Roomie’s members to be matched with compatible persons with whom they are likely to enjoy a roommate relationship. This incentivises both users and realtors to utilize the site, because of its authticity, efficiency, and advanced technology.  They’ve developed a triple verification process, integrating Social Media to verify the identity of all of their users. They plan to differentiate theirselves by providing a spam free environment for users. All of their data is owned by them they do not scrape or aggregate data from 3rd party sites. Their team will initially provide listing services for realtor's to combat this issue."
Kosmos Innovation Centre,https://www.crunchbase.com/organization/kosmos-innovation-centre,"Innovation Management, Service Industry, Social Impact",Kosmos Innovation Center is an enabling platform to create solutions to Ghana's development problems.,"The Kosmos Innovation Center (KIC) was created in 2016 to help Ghana build a brighter future by tackling some of the country’s key challenges. The KIC begins its work by choosing an area of focus from one of Ghana’s many different sectors. In its first year, the KIC is turning its attention to agriculture – the largest sector in Ghana’s economy – where it will pursue and nurture the development of market-based solutions that address various development challenges. The KIC will focus on the nexus between information and communications technology (ICT) and agriculture, with the goal of inspiring entrepreneurs to transform Ghana’s agriculture sector."
Koios Works,https://www.crunchbase.com/organization/koios-works,"Gamification, Mobile, Predictive Analytics",Simply stated - our mission is to be able to predict the future.,"Koios Works is a management and technology consulting firm. They also provide capital to pursue high-potential opportunities. Koios Works is headquartered in Dallas, Texas. They work with organizations that benefit from our unique ability to combine industry, functional, and technology expertise. They are passionate about partnering with their clients to solve their unique challenges."
Koru Diagnostics,https://www.crunchbase.com/organization/koru-diagnostics,"Agriculture, AgTech","Koru Diagnostics is a diagnostic company producing fast, accurate and cost effective diagnostics for the animal health market.",
Komfo,https://www.crunchbase.com/organization/komfo,"Consulting, Information Services, Information Technology, Social Media Marketing, Software",Komfo is Scandinavia's leading provider of social media marketing software with more than 400 enterprise customers.,"Komfo is an IT and consultancy company, developing websites and services which make it easier for people to share knowledge and information with each other. Komfo mainly help customers to communicate via Facebook and to know what it takes to create a strong Facebook concept. Komfo is all about Social Media Marketing at scale.  Komfo believes companies taking advantage of the possibilities in social media will get substantial competitive advantages. Komfo is fully committed to creating lasting value for their clients and partners and giving them an important advantage when facing the challenges of social media marketing.  Komfo is made of the energy of the people who work here and we’re proud to have some of the most skilled and most ambitious social media talents, user-experience enthusiasts, coders, communicators and dreamers with them.  Komfo is headquartered in Copenhagen, Denmark, but presents globally. Komfo delivers some of the most powerful and effective solutions for Social Media Marketing at scale and have been doing so since 2008. Komfo is owned by its four founders and the global software company Sitecore.  Komfo has 60+ full-time employees and more than 3000 companies are using Komfo for marketing and customer service on Facebook, Twitter, YouTube, Instagram, Linkedin and Google+."
Koch Media,https://www.crunchbase.com/organization/koch-media,"Computer, Gaming",Koch Media is an independent producer and marketer of digital entertainment products and accessories in Europe and North America .,"Koch Media is a producer and distributor of digital entertainment products (software, games and films). The company's own publishing activities, marketing and distribution extend throughout Europe and the USA. The Koch Media group has more than 15 years of experience in the digital media distribution business, and has risen to become the number one distributor in Europe. It has also formed strategic alliances with numerous games and software publishers: Capcom, Codemasters, Kaspersky Labs, Paradox Entertainment, Square Enix, Tecmo-Koei, and System 3 etc. in various European countries. With Headquarters in Planegg near Munich/Germany, Koch Media owns branches in Germany, England, France, Austria, Switzerland, Italy, Spain, the Nordic regions, Benelux and the USA. "
Korn Ferry International,https://www.crunchbase.com/organization/korn-ferry-international,"Consulting, Human Resources, Recruiting, Service Industry","At Korn Ferry, They design, build, attract and ignite talent.","At Korn Ferry, They design, build, attract and ignite talent. Since their inception, clients have trusted them to help recruit world-class leadership. Today, They are a single source for leadership and talent consulting services to empower businesses and leaders to reach their goals."
Koonk Technologies,https://www.crunchbase.com/organization/koonk-technologies,"Internet, Politics, Young Adults","Koonk Technologies is a data center solutions company based in New Delhi, India.","KOONK Technologies Private Limited develops a cloud platform.  The company offers Cloudrino, a self-service platform for cloud deployment. Its portfolio also includes MailTroop, an enterprise mailing platform. The company serves SMEs, startups, and enterprises in cloud solution and infrastructure deployment. KOONK Technologies Private Limited was incorporated in 2011 and is based in New Delhi, India."
Konsult Expert,https://www.crunchbase.com/organization/konsult-expert,"Fitness, Health Care, Software, Wellness","KONSULT EXPERT provides safe, easy and anonymous access to wellness. ","KONSULT.EXPERT provides safe, easy and anonymous access to wellness. Professional psychologists, dieticians, fitness experts and advisors are available for online consultations via video, audio or chat. To get started simply register and chat with an advisor.  If you don’t know who to reach out to, our advisors are there to help. They will explain how the platform functions and depending on your situation and preferences, the advisors will suggest an expert that is right for you.  Contact with a wellness professional has never been easier. You can connect with your expert from any given place through your smartphone or computer. Every question will be met with an answer and every issue will be tackled with the help of a wellness specialist.   Save time and money. Start feeling better and strengthening your health with KONSULT.EXPERT. Konsult Expert is growing. It is already serving polish speaking clients worldwide. We are expanding to the german market.  We offer virtual clinic services. This means we partner up with different clinics on a SAaS basis. Quick, easy and cheap. Working with clients such as synapsis and bauer media.  Furthermore, we offer a corporate wellness package for corporations. Companies can offer free access to specialists for all of their employees. Alior Bank is already onboard."
Koam,https://www.crunchbase.com/organization/koam,"Communities, Food and Beverage",KOAM is the first playful and digital platform promoting nutritional education for all family !,"KOAM is a digital and fun platform for food education. KOAM offers your toddlers and teens the opportunity to learn the basics of food balance while having fun in educational games complete and innovative. KOAM is an ambitious project whose goal is to integrate good nutritional recommendations into the daily lives of French households and make a lasting change in eating habits through the use of tools. digital. Developed by NUTRIKEO Nutrition Strategy Consulting , the KOAM web platform is the result of 2 years of work by a team made up of the best specialists in nutrition, childhood, pedagogy, sociology, digital and researchers in behavioral theories. It aims to offer consumers of all ages the means to learn the basics of a balanced diet by taking as much pleasure as possible every day."
Konnect Solutions,https://www.crunchbase.com/organization/konnect-solutions,"Big Data, Location Based Services, Software",Konnect Solutions is a software-as-a-service (SaaS) model that uses proprietary technology to provide specific location information.,Konnect Solutions is a software-as-a service model that uses proprietary technology in a device smaller than a deck of cards. It Provides specific location information that can be delivered to Konnect's own application.
KORE Software,https://www.crunchbase.com/organization/kore-software,"CRM, Enterprise Software, Sports",KORE Software provides some of the world’s most high-profile sports and entertainment companies with innovative CRM.,"The Global Leader in Business Management Software for the Media, Sports & Entertainment industry KORE Software provides some of the world’s most high-profile sports and entertainment companies with innovative customer relationship management software that drive sales, streamline business processes and take profitability to a whole new level. This breakthrough technology is embraced on six continents by media and entertainment heavy hitters including IMG, AEG, the NFL, NBA, NHL and MLB – literally transforming their sales, operations and profits. KORE’s MediaPitch™ product provides media & entertainment organizations unmatched access to advertising and sponsorship sales figures, contract terms, trafficking data and even real-time inventory management via one solid platform that integrates all components of your business. KORE ProSports™ goes beyond just the sponsorship side of the business by addressing ticket, suite, and premium seating sales, marketing and customer service. All such offerings integrate with the world’s most popular ticketing systems, including Archtics by Ticketmaster, ProVenue/ProVenue Elite by Tickets.com, Paciolan, and Veritix. As a add-in to Microsoft Dynamics CRM or Salesforce.com, KORE Software gives you a solid platform combined with the utmost in innovation to address the unique needs of the media and entertainment industry – from sports sponsorships and ticket system integration to media and ad sales, trafficking and fulfillment management."
Koy Clothing,https://www.crunchbase.com/organization/koy-clothing,Fashion,Koy is an African inspired clothing brand.,
Kognetics,https://www.crunchbase.com/organization/kognetics,"Analytics, Machine Learning",Kognetics is a machine intelligence platform for professionals to discover market opportunities to facilitate strategic decision making.,"Kognetics is a machine intelligence platform for M&A and strategy professionals to discover and analyze market opportunities that unlocks a new paradigm in strategic decision making. Solution enables decisions across M&A lifecycle from developing investment strategy, sourcing opportunities, mining relationship insights and valuing companies using diverse and up-to-date information sources. Its platform blends deep domain expertise with key machine intelligence technologies for extracting most insight from data and makes it accessible via our proprietary knowledge graph."
Kosmonotes,https://www.crunchbase.com/organization/kosmonotes,"Artificial Intelligence, Cryptocurrency, Education, Information Technology","Kosmonotes is a AI-driven research, authoring and collaboration tool which simplifies the creation and navigation of complex information.","Kosmonotes is a AI-driven research, authoring and collaboration tool which simplifies the creation and navigation of complex information."
KoreFabrik,https://www.crunchbase.com/organization/korefabrik,"Collaboration, Education, Software","World's first social-collaboration platform dedicated to alumni, their schools, its students & teachers for purposeful interactions, giving.","World's first social collaboration platform bringing students, alumni, schools, universities and their faculty together for purposeful engagement & giving"
