Organization Name,Organization Name URL,Categories,Description,Full Description
Fetch Plus,https://www.crunchbase.com/organization/fetchfans-com,"Marketing, Social Media, Software",Fetch Plus is a social media marketing company helping brands to deploy brand compliant Facebook page apps for its local franchisees.,"Fetch Plus Inc Pte is a Singapore-based social media SaaS development company with offices in Australia and the US. Its product FetchFans.com helps brand franchises quickly to deploy brand compliant Facebook Brand Page apps for its local franchisees, whilst giving those franchisees flexibility to adapt them to suit local market opportunities. Founded in late 2010, Fetch Plus aims to be the leader in SaaS social media marketing technologies for brand franchises worldwide. Focused on developing tools that mirror the business models of brand franchises, its innovative technology has been featured in the New York Times and TechCrunch which named it one of seven social media companies to watch in 2011. FetchFans.com, its social media brand page app technology for brand franchises powers some of the world’s largest brands and media title Facebook pages. The founder of Fetch Plus, Carmen Benitez, was named one of five “Geek Girls To Watch in Asia” in 2011 by one of the largest social network enterprises for women in technology."
Feel Good Group,https://www.crunchbase.com/organization/feel-good-group,E-Commerce,Feel Good Group operators of its kind tanning stores.,Feel Good Group operators of its kind tanning stores.
Fermi Instruments,https://www.crunchbase.com/organization/fermi-instruments,Hardware,Fermi Instruments is a precision instrument supplier.,
Fetch MD,https://www.crunchbase.com/organization/fetch-md,"Health Care, Lead Generation",Fetch MD provides a web-based patient referral directory for clinicians and healthcare professionals.,"Web Based Patient Referral Directory for Clinicians and Healthcare professionals.  Directory provides lead generation to specialists, home health care facilities, and hospices."
Fedora Pharmaceuticals,https://www.crunchbase.com/organization/fedora-pharmaceuticals,"Biopharma, Biotechnology, Health Care, Medical, Pharmaceutical",Fedora Pharmaceuticals engages in the discovery and development of antibiotics for life-threatening microbial drug resistance needs.,"Fedora Pharmaceuticals, a biotechnology company, engages in the discovery and development of antibiotics for life-threatening microbial drug resistance needs. It develops beta-lactamase inhibitor molecules, which are enzymes produced by bacteria that destroy the ring structure common to beta-lactam antibiotics, such as penicillin derivatives, cephalosporins, monobactams, and carbapenems.  Fedora Pharmaceuticals’s products are used in combination with various beta-lactam antibiotics for the treatment of antibiotic infections currently resistant to therapy. It began operation in 2012, with its headquarters in Edmonton in Canada."
Feasty,https://www.crunchbase.com/organization/feasty,"Apps, Mobile, Restaurants",Feasty to help undecided diners get off the fence and into nearby restaurants.,"FEASTY app is the first app of its kind to connect hungry consumers to sponsored upscale fast-casual restaurants in real time. Using geo-location and time sensitive offers, FEASTY helps consumers make quick and easy dining decisions, while saving money. FEASTY enables restaurants to post offers in real time, for any duration of time, to any number of people, based off of their daily in-store data."
Ferrabyrne,https://www.crunchbase.com/organization/ferrabyrne,"Manufacturing, Plastics and Rubber Manufacturing, Railroad","Ferrabyrne is a manufacturer of rubber to metal bonded components, rubber mouldings, Anti-Roll Bar and Traction Centre Assemblies.","Ferrabyrne is a manufacturer of rubber to metal bonded components, rubber mouldings, Anti-Roll Bar and Traction Centre Assemblies with a global customer base."
femeninas,https://www.crunchbase.com/organization/femeninas,"Beauty, Communities, E-Commerce, Fashion, Lifestyle",femeninas.com is a fashion brand and social engagement platform for designers and brands to interact with the community.,"femeninas.com is a social engagement platform for women and fashion  User generated content with the users gets rewards for uploading content, and where designers and brands can interact with the community."
Federated Investors,https://www.crunchbase.com/organization/federated-investors,Finance,"Federated Investors Inc. (FII) is an investment manager firm offering equity, fixed income and money market products.","Since 1955, millions of investors in the United States and around the globe have relied on Federated Investors, Inc. (NYSE: FII) for world-class investment management. Federated has grown to become one of the nation's largest investment managers with $367.2 billion in assets under management. Federated has honed its disciplined investment process over a half-century to deliver style-consistent investment products, including 123 domestic and international equity, fixed-income and money market funds, as well as a variety of separately managed accounts. Federated's diversified product line is distributed through more than 8,400 financial intermediaries and institutions who assist investors in meeting their unique objectives."
Fenfenzhong,https://www.crunchbase.com/organization/fenfenzhong,"Agriculture, B2B, E-Commerce, Food and Beverage, Restaurants",Fenfenzhong is an online procurement platform for restaurants.,"Fenfenzhong (分分钟) is a one-stop B2B commerce platform for food products, enabling restaurants to purchase a wide range of goods including fruits & vegetables, meat & poultry products, frozen aquatic products, seasonings, kitchen utensils, and more."
Federal Bureau of Prisons,https://www.crunchbase.com/organization/federal-bureau-of-prisons,Communities,"Federal Bureau of Prisons agency was provide more progressive and humane care for federal inmates, to professionalize the prison service.",
FESTO,https://www.crunchbase.com/organization/festo,"Industrial Automation, Marketplace, Training","Festo is a privately owned German industrial control and automation company based in Esslingen am Neckar, Germany.","FESTO develops and markets pneumatic and electrical automation technology solutions for factories. FESTO offers pneumatic drives, servo-pneumatic positioning systems, electromechanical drives, motors and controllers, grippers, handling systems, vacuum technology solutions, valves, valve terminals, sensors, image processing systems, pneumatic fittings system, electrical connector technology solutions, control technology and software solutions, and more. FESTO was founded in January 1985 and is based in Esslingen am Neckar, Germany."
FEMSA,https://www.crunchbase.com/organization/femsa,"Brewing, Craft Beer, Food and Beverage",FEMSA is a brewing company and bottler of Coco-Cola products.,"FEMSA's history has been focused on two main goals: to generate economic and social value. Since our birth in 1890, we have remained at the forefront of the beverage industry through continuous innovation, efficient performance, solid growth, besides being a pioneer in Mexico in establishing policies focused on the employees, community development, and environmental care. This way FEMSA has become a beverage leader in Mexico and Latin America, achieving recognition from stockholders, employees and its communities."
Ferring Pharmaceuticals,https://www.crunchbase.com/organization/ferring-pharmaceuticals,Pharmaceutical,Ferring is a biopharmaceutical company dedicated to the development of innovative treatments that make a real difference in people’s lives,"The company was founded by Frederik Paulsen Sr in Malmö, Sweden, in 1950, initially as the Nordiska Hormon Laboratoriet, renamed Ferring in 1954. A ferring in Frisian is a person from the island Föhr off the western coast of Germany. Mr. Paulsen's family originates from that island. The first major breakthrough was the synthetic production of oxytocin and vasopressin in 1961. With further growth and expansion, the headquarters moved to Copenhagen, Denmark, and subsequently to Switzerland. Ferring is a visionary, privately-held biopharmaceutical company recognized around the world. Our mission is to help patients live better lives… by researching, developing, manufacturing and marketing the most effective and innovative products in reproductive health, women’s health, urology, gastroenterology, endocrinology and orthopedics."
feedbaac.com,https://www.crunchbase.com/organization/feedbaac-com,"News, Online Portals, Price Comparison",feedbaac.com is a 360 degree product information platform.,"Feedbaac.com is a complete guide to online shopping.  The company provides details about new product launches, latest technology, product prices from online stores, reviews of various products, product buying tips, product usage tips, and real user reviews etc. Feedbaac.com features ratings of online stores, from real users in the UAE. These are based on their overall experience during shopping and provide ratings for different parameters such as service, price, credibility. "
Feigeshangpin,https://www.crunchbase.com/organization/feigeshangpin,Food and Beverage,Feigeshangpin is a food supply chain trading platform.,Feigeshangpin is a food supply chain trading platform.
Feel Free Foods,https://www.crunchbase.com/organization/feel-free-foods,"Delivery, Food and Beverage, Grocery",Feel Free Foods is a Selby-based company specialized in gluten-free treats.,Feel Free Foods is a Selby-based company specialized in gluten-free treats.
Fervent Pharmaceuticals,https://www.crunchbase.com/organization/fervent-pharmaceuticals,"Health Care, Medical, Pharmaceutical","Fervent Pharmaceuticals, LLC is a drug development company","Fervent Pharmaceuticals, LLC is a drug development company founded in 2011 focused on developing a treatment for an un-met medical need in women’s health, vasomotor symptoms commonly known as hot flashes, night sweats and insomnia."
Feedspot,https://www.crunchbase.com/organization/feedspot,"News, Search Engine, Social Media",Feedspot is a social feed reader compiling news feeds from online sources that user can customize and share with other social network users.,"Welcome to Feedspot. Feedspot is a social network for rss readers. It's fast, beautiful and simple way to keep up with all your favorite websites in one place and find new good ones."
Ferns N Petals,https://www.crunchbase.com/organization/ferns-n-petals,"Flowers, Gift, Gift Card, Shopping","Being the largest floral chain in the world, FNP pioneered the concept of social expression in the country.","Ferns N Petals, the only Indian name at par with the standards of international flower brands in quality and designs, caters to all your floral requirements. Founded by Mr Vikaas Gutgutia in 1994, it is the country's only branded chain of retail flower shops and online flower stores providing a one stop solution for all floral needs be it buying flowers for occasions, floral décor for weddings, parties or just delivering fresh flowers to corporate not only in India but across the globe. In less than a decade of its inception, Ferns N Petals Group encompasses FNP Retail & Franchising, FNP E-commerce, FNP Events & Weddings, and the latest venture ‘FNP Tahiliani' For every Occasion, Ferns N petals, leading florists in India, helps you send your love, in a unique floral form or in the form of gift items. Make your selection from our wide range of flowers and gifts for all occasions and let us do the rest. We will deliver you heartfelt wishes and blessings right to the door step of the one you care for, with fresh bouquets, floral arrangements or with gift bundled in. We are offering our services with personal touch in more than 150 countries across the world."
Fewzion,https://www.crunchbase.com/organization/fewzion,"Innovation Management, Software",Fewzion is a shift planning system designed to improve performance in data mining procedures.,"Aligning front line leaders with the objectives of the management team is probably the greatest leverage point an operation has to improve performance. The shift plan and tools that hold teams accountable for achieving the plan are critical in achieving this alignment.  Fewzion helps by making the management tools your team use to run the operation every day, more effective and more sustainable. We take advantage of modern software usability features to provide “ipad simple” functionality that you simply can’t get from spreadsheets, whiteboards and traditional ERP tools. Whilst retaining (and improving on) the visual management and interactive capabilities of tools such as Lean, Six Sigma, Management Operating Systems (MOS), Total Quality Management (TQM) and the Theory of Constraints."
Fenris,https://www.crunchbase.com/organization/fenris-digital,"Insurance, InsurTech, Machine Learning, Predictive Analytics, SaaS",fenris solutions are used in the insurance industry to streamline distribution and underwriting,"Fenris makes insurance better at point of quote. No more having to type in forms, answer scads of questions, or spend 15 minutes to save 15% or more....  with our ""50 to 5"" solutions, we enable insurers and intermediaries to deliver on fast, easy, accurate quoting for insurance products. quality data enrichment for >240 million consumers and >30 million businesses leveraging our proprietary data and from an extensive set of providers Machine learning analytics engine that consistently hones our predictive scores to deliver more results right at the point of quote signals and scoring that streamline underwriting work flows and improve turn around time For a turnkey experience, Fenris can deploy under an insurer or agent's brand, their very own white-labeled quoting platform.  It delivers an engaging customer experience, generates behavioral data and insights, and dramatically improves completion and conversion rates to make every marketing dollar up to 5x more effective."
feelyt,https://www.crunchbase.com/organization/feelyt,"B2C, Digital Entertainment, E-Commerce, Film, Media and Entertainment, Predictive Analytics, Search Engine","Movie Search Engine - recommendations based on the user's occasion, mood & the desired movie atmosphere","feelyt is an innovative Search engine for movies based on feelings. The user is able to find a matching movie out of thousand movies for each emotional state, mood and occasion. Our aim is to shape the personal movie enjoyment individual and more comfortable. Who doesn't experienced the situation before, feeling the urge to watch a movie, but couldn't decide which to view, due to the sheer endless options. How do you feel? What do you like? What is your occasion? Wasting time on searching has become a thing of the past “Everything begins with choice.” - Morpheus, Matrix Reloaded For more information on our AI research and technology visit aivy.io"
Feniks,https://www.crunchbase.com/organization/feniks,"Coffee, Machinery Manufacturing, Manufacturing","Feniks is the maker and distributor of rubi micro-cafe, an automated coffee kiosk serving cafe-quality brewed coffee and beverages.","Makers and distributors of the new Rubi Micro-Cafe, a next generation automated coffee kiosk serving premium cafe-quality brewed coffee and specialty beverages. Rubi was designed to bring great tasting coffee and an elevated consumer experience to locations where it has been traditionally hard to find a decent cup. Rubi is designed as a free-standing coffee solution for retail locations, workplaces, health care facilities, and college campuses. Rubi leverages the latest wireless telemetry for remote monitoring, intelligent alerts, self-diagnosis/repair, real time reporting, automatic updates, and cashless payments."
Femta Pharmaceuticals,https://www.crunchbase.com/organization/femta-pharmaceuticals,"Biotechnology, Pharmaceutical, Therapeutics",Femta Pharmaceuticals is a biotechnology company that develops protein therapeutics.,"Femta Pharmaceuticals is a private company categorized under Pharmaceutical preparations and located in San Diego, CA."
Fengwo蜂窝,https://www.crunchbase.com/organization/fengwo蜂窝,"Information Technology, Internet, Manufacturing","Fengwo.com, or Beijing Fengwo Internet technology co. LTD is a manufacturer, distributor, and service provider of cloud bitcoin ...",
Feefo,https://www.crunchbase.com/organization/feefo,Reputation,Feefo provides online businesses with a customer review system that enables them to access customer feedback.,"Feefo is a software-as­-a-service consumer ratings and reviews platform, harnessing the power of verified consumer reviews to improve online sales conversion metrics, enhance digital marketing and provide valuable customer insights and analysis to ecommerce customers."
FertilityIQ,https://www.crunchbase.com/organization/fertilityiq,Fertility,"Where savvy fertility patients research and evaluate any fertility doctor or clinic, in each city, across the US.","Going through the fertility process is lonely. And knowing the right questions to ask, and where to find the right care, is hard. FertilityIQ collects insight from those who have gone through the process, and tailor the community's insight and experience to be most relevant for each individual. With FertilityIQ, you can search by location or by a specific doctor or clinic name. View detailed doctor profiles with aggregated metrics including communication quality, degree of individual attention, responsiveness, and overall recommendation. Learn about patients’ experiences with this doctor and clinic -- from the doctor’s approach to diagnosis and treatment protocols, to the nursing staff’s level of organization, to the competence of the clinic billing department."
Feihe International,https://www.crunchbase.com/organization/feihe-international,,Feihe International is a Chinese dairy products maker.,"Feihe is the largest domestic-brand baby formula supplier in China, and registered for an initial public offering on the Hong Kong stock exchange this year, according to bankruptcy court papers. The company had traded on the New York Stock Exchange until 2013, when it was taken private by its chief executive and Morgan Stanley Private Equity Asia."
Fellow Funders,https://www.crunchbase.com/organization/fellow-funders,"Crowdfunding, Financial Services",Fellow Funders is a participatory financing platform.,
Feelit,https://www.crunchbase.com/organization/feelit,"Social Media, Teenagers",A social platform that helps people express and communicate their feelings.,"Feelit is a social platform for people to express their feelings and communicate through them. Users have a timeline filled with the feelings of the people they’re following, and they can express their own feelings and attach them to pictures or text. They can also see the trending feelings in colorful bubbles that shrink or grow depending on how many people feel a certain way. They also have a feature called cheer-ups inbox where users can send messages to cheer each others up."
Federal Bank,https://www.crunchbase.com/organization/federal-bank-ltd,"Banking, Finance, Financial Services","The Federal Bank Limited is an old private sector banks that contributes to retail, SMEs, and agricultural sectors.","Federal Bank, head quartered in Aluva, Kerala is the largest traditional private sector Bank in India and 4th among all private sector banks in India in terms of footprint. They enjoy the trust and confidence of more than 6 million customers across the world.  Their stakeholders trust us for the sound principles of corporate governance and their value of human capital as Their primary source of strength. This has always triggered valuable initiatives at every turning point of their growth journey.   Federal Bank shares are widely held and is listed in the Bombay Stock Exchange (BSE) and National Stock Exchange of India (NSE). Their Global Depository Receipts are listed at the London Stock Exchange.  They have 1200+ branches and 1400+ ATMs spread across 25 states and Union Territories of the country under 9 zones and 39 regions. their predominant position in Kerala and visible presence in Tamil Nadu, Karnataka, and Maharashtra is notable and they are in the process of widely expanding their presence in Gujarat, Punjab and North Eastern states. They also have their Representative Office in Abu Dhabi, UAE. They are pioneers among banks in India in the area of using technology to leverage its operations and were among the first banks in India to computerize all its branches. Federal Bank offers its customers, a variety of services such as Internet banking, Mobile banking, on-line bill payment, on-line fee collection, online religious offerings, depository services, online e trade services ,Cash Management Services, RTGS / NEFT facility, IMPS etc. as part of its strategy in enhancing the convenience to its customers."
FeedCheck,https://www.crunchbase.com/organization/feedcheck,"Brand Marketing, Consumer Reviews, Customer Service",FeedCheck is a company which brings all product reviews in a single place,"FeedCheck brings all product reviews in one place. Doesn’t matter where your product is sold, we collect all reviews from Amazon, eBay, BestBuy, Target and many other stores. FeedCheck remove feedback management headache."
Federal Election Commission,https://www.crunchbase.com/organization/federal-election-commission,"Association, Government, Law Enforcement, Legal",Federal Election Commission is focused on the administration and enforcement of the Federal Election Campaign Act.,"Federal Election Commission is focused on the administration and enforcement of the Federal Election Campaign Act, which is the statute governing the financing of federal elections.  The organization’s duties include disclosing campaign finance information, enforcing the provisions of the law such as the limits and prohibitions on contributions, and to oversee the public funding of the presidential elections. The commission is made up of 6 members who serve a six year term, with two of these seats subjected to appointment every two years. By law, no more than three Commissioners can be members of the same political party, and at least four votes are required for any official Commission action. This structure was created to encourage non-partisan decisions. The chairmanship of the commission rotates among the members each year, with no member serving as chairman more than once during his or her term. Federal Election Commission was formed in 1975 and is headquartered in Washington, D.C., United States."
FetchDog,https://www.crunchbase.com/organization/fetchdog,"Pet, Service Industry, Web Browsers",FetchDog is a website for dog owners.,[FetchDog](http://www.fetchdog.com) is a website for dog owners.
FengHe Group,https://www.crunchbase.com/organization/fenghe-group,Finance,FengHe Group is a  leading Asian investment platform,"F&H welcomes enquiries directly from principals as well as from intermediaries.  If you would like to learn more about F&H Fund Management and how They can add value to your company's financial and business objectives, please contact us directly by entering your details in the fields below and They will contact you at Their earliest convenience."
Femab Properties,https://www.crunchbase.com/organization/femab-properties,"Civil Engineering, Property Management, Real Estate",A limited liability company.,"Femab Properties Limited is a limited liability company incorporated in the year 2000. The company is into full range of real estate development and allied services such as Technical Consulting, Civil & Engineering Construction, Projects Management, Facilities Management, Property Sales & Letting and Estate Development."
Ferrero,https://www.crunchbase.com/organization/ferrero,"Food and Beverage, Food Processing, Manufacturing","Ferrero is a confectionary manufacturer known for Tic-Tacs, Nutella, Kinder, and their Pralines.",Ferrero is an Italian manufacturer of branded chocolate and confectionery products and it is the third biggest chocolate producer and confectionery company in the world.
Feeding America,https://www.crunchbase.com/organization/feeding-america,Non Profit,"Feeding America is a non-profit nationwide network of hunger-relief food banks, soup kitchens, and shelters.","Feeding America is a non-profit nationwide network of hunger-relief food banks. It provides food to more than 37 million people through 61,000 food pantries, soup kitchens, and shelters in communities across America. Feeding America also supports programs that improve food security among people; educates the public about the problem of hunger; and advocates for legislation that protects people from going hungry. Feeding America has adopted the following Statement of Values, which guides all of their actions and planning: respect, stewardship and accountability, stewardship and accountability, collaboration, urgency, integrity, and diversion and inclusion. Feeding America is headquartered in Chicago, Illinois, United States."
Fetch,https://www.crunchbase.com/organization/fetch-media,"Advertising, Marketing, Mobile","Fetch, part of Dentsu Aegis Network, is a global mobile-first agency.","Fetch, part of Dentsu Aegis Network, is a global mobile-first agency with offices in London, New York, San Francisco, Los Angeles, Berlin, Manchester and Hong Kong. Fetch has been delivering mobile-first advertising and digital media services since 2009, and its role is to understand the mobile consumer better than any other.  Fetch works with some of the world’s most pioneering brands including Uber, Facebook, Hulu, HSBC, Expedia, eBay and Hotels.com, and has won numerous awards for its campaigns for clients including Hotels.com, Expedia and eBay in disciplines which include mobile video, paid social, experiential and mobile marketing. As well as being listed as top 50 digital agency by Econsultancy in 2016, Fetch has also been named mobile agency of the year in three consecutive years, and was voted fastest growing mobile marketing agency in Europe by Media Momentum Awards."
Fed Playbook,https://www.crunchbase.com/organization/fed-playbook,"Analytics, Data Visualization",Fed Playbook is the core financial data arm of Prattle Analytics,"Fed Playbook is the core financial data arm of Prattle Analytics, a data solutions company. Fed Playbook uses quantitative data to provide a complete and unbiased forecast of central bank policy and market outcomes unlike any existing qualitative assessment. We utilize textual analysis techniques to quantify the sentiment of so-called “Fed speak.” This quantitative sentiment metric is rigorously backtested against financial data to identify market trends across a variety of asset classes. The final product is the first commercially available quantitative “Fed Watching” data. Comparable data on several international central banks is presently in development."
Feather,https://www.crunchbase.com/organization/care-current,"Elder Care, SaaS, Software",Platform for In-Home Senior Care,"Feather is a platform that connects clients and their families to independent, qualified caregivers using their extensive matching algorithms. Families can request in-home care by creating a profile with their needs, location, schedule, and the unique personality traits of their loved one, and Feather instantly identifies the best caregivers for them in their area.  Feather also makes coordinating care and payments easy for families and caregivers. Families and Caregivers can create, edit, and share their schedules to maintain consistent care, and payments are easily and securely transferred from the families or clients directly to the caregivers."
Feedbooks,https://www.crunchbase.com/organization/feedbooks,"EBooks, Mobile, Publishing",Feedbooks is specialized in publishing and distributing e-books.,[Feedbooks](http://www.feedbooks.com) is specialized in e-book publishing and distribution for the Open Web.
Federal Finance,https://www.crunchbase.com/organization/federal-finance,"Apps, Finance, Sales",Federal Finance is a Russian provider of online identification services to companies.,The online service of internet users identification. Provider of identification services to companies.
Fender,https://www.crunchbase.com/organization/fender,"Electronics, Manufacturing, Music, Music Streaming, Musical Instruments","Fender Musical Instruments Corporation (FMIC) manufactures guitars, basses, amplifiers, and other related equipment.","Fender Musical Instruments Corporation (FMIC) manufactures guitars, basses, amplifiers, and other related equipment. The company’s products portfolio includes electric guitars, acoustic guitars, and bass guitars; guitar amps and bass amps; guitar and bass parts, amplifier parts, and other accessories such as strings, cases, straps, and clothing; and audio systems. Fender Musical Instruments Corporation’s brands include Fender, Squier, Gretsch, Jackson, Charvel, EVH, SWR, and Groove Tubes. Telecaster, Stratocaster, Precision Bass, and Jazz Bass are some of its guitar brands. Passport is a portable sound system manufactured by the company. Fender Musical Instruments Corporation acquired Kaman Music Corporation (KMC), an American distributor of musical instruments and accessories, in January 2008. Fender Musical Instruments Corporation was founded in 1946 by Leo Fender and its corporate headquarters are located in Arizona, United States with a manufacturing headquarters in California, United States."
Ferus Bestia,https://www.crunchbase.com/organization/ferus-bestia,"Cloud Computing, Cloud Data Services, Cyber Security, Enterprise Software, Mobile, SaaS, Security",Ferus Bestia is a tech-based startup in the field of encryption software and location solutions for mass storage devices.,"Ferus Bestia is a tech-based startup in the field of encryption software and location solutions for mass storage devices. The company’s aim is to maximize encryption security and at the same time minimize the effort of security aspects with an easy to use software solution. Ferus Bestia was founded in 2012 and is headquartered in Helsinki, Southern Finland."
Fenris Motorcycles,https://www.crunchbase.com/organization/future-electric,"Automotive, Electric Vehicle, Industrial","Fenris Motorcycles is a provider of state-of-the-art electric motorcycles, with increased maneuverability and acceleration.","Fenris Motorcycles focus is to bring to market a state of the art electric motorcycle on the industries high end segment, outperforming ICE propelled motorcycles"
Fear Hunters,https://www.crunchbase.com/organization/fear-hunters,"Education, Toys","Fear Hunters manufactures a line of plush toys designed to help children overcome their fear of darkness, monsters, and others.","Fear Hunters makes fearless plush-toys. They are here to help you overcome your fears. They conceive toys with a positive influence on children's personal development.  Their approach is global. Our ideas aim at stimulating the mind and the body equally through playing, thinking and feeling."
FeedMagnet,https://www.crunchbase.com/organization/feedmagnet,"Apps, Events, Location Based Services, Photo Sharing, Social Media",FeedMagnet is a web application that enables brands to curate and display media content from social networks.,"FeedMagnet is a web application that helps brands curate and display social media from 14 social networks including Facebook, Twitter, Instagram, YouTube, Flickr, Foursquare, and more. It's technology implements custom website and event executions for Fortune 500 clients including: GE, Dow, Sephora, Sundance Channel, Warner Music Group, AOL, AMD, Logitech, Autonation, World Poker Tour, DraftFCB, RAPP, Radioshack and more FeedMagnet supports content from all major social networks including Facebook, Twitter, YouTube, Instagram, Twitpic, yFrog, Flickr, Lockerz, Foursquare, Gowalla, Vimeo, Tumblr, Google Buzz, Delicious, and RSS. It also has an admin interface where clients can filter and moderate content. Filters automate the process of sifting through content to determine what makes it into the feeds. Customers can filter by keyword, users, content type, and sentiment. Customers can also manually moderate content. FeedMagnet can be set to where all content has to be approved before being displayed or automatically displayed with the ability to remove any post at any time. Customers have the choice to design displays in-house or FeedMagnet can do it for them. Designs can be made for all devices and screen sizes. Every Feedmagnet customer gets their own Rackspace Cloud system. As needs change, FeedMagnet can grow your cloud server in a matter of minutesâ€”even just bumping it up temporarily to handle a planned spike in traffic. Just add a few lines of JavaScript and you're up and running, pulling content from FeedMagnet right into your page. Data is transferred in a standard json format. Smart layouts and Google Maps integrations are built-in."
Feast Express Ltd.,https://www.crunchbase.com/organization/feast-express-ltd,"E-Commerce, E-Commerce Platforms, Restaurants",Restaurant online table booking or takeaway ordering system.,"At Feast Express we are aiming to transform how customers interact with restaurants. We gain central position in a restaurants business by providing the online infrastructure and service the business needs to grow their online customers and business.  The restaurant Facebook page, website and app with online booking and ordering provided by Feast Express becomes the hub of interaction of customers with the restaurant. These integrated with popular review sites and listings becomes the eco system for the restaurant to manage and grow their customer business online. Over the past 5 years or so the online business from restaurant industry has been dominated by booking and takeaway ordering aggregators.  While other businesses have developed their own capabilities restaurants have largely maintained doing business the old ways and depended largely on aggregators for their online business. Aggregators have avoided passing on knowledge and technology to the businesses to protect their own business and in many cases used the businesses to promote their own brand. Feast Express is trying to turn the industry on its head by providing restaurants the technology, knowledge and service that allow them to interact directly with customers and grow their business at without having to pay the high  commissions of aggregators. By bringing together internet, mobile and social media technologies, Feast Express provides an eco system for restaurants to actively promote their brand with online customers, build trust and have them transact regularly by booking or ordering direct through the restaurant’s website, Facebook page or mobile app. With Feast Express the limitations the restaurants had to grow their business online are removed and they can reliably grow their business with less or no reliance on aggregators. To learn more visit http://feastexpress.co.uk"
Femyo,https://www.crunchbase.com/organization/femyo,"Artificial Intelligence, E-Commerce Platforms, Health Care, Marketplace, Medical, Mobile Apps","Europe's first medical marketplace dedicated to women (over 100,000 installs). Accelerated by  by EIT Health InnoStars Awards",A highly customized service that allows young mothers to interact with medical specialists in an effortless way. Femyo offers doctors a simple to use platform to advertise themselves and generate extra income.
Fever-Tree,https://www.crunchbase.com/organization/fever-tree,"Finance, Food and Beverage, Wine And Spirits",Fever-Tree is a producer of premium drink mixers.,"Fever-Tree is the world's supplier of premium carbonated mixers for alcoholic spirits by retail sales value, with distribution to over 50 countries internationally."
Fero,https://www.crunchbase.com/organization/fero,"Apps, Information Technology, Internet, Software, Sports","Fero is an online platform that matches its users with people, groups, sports, and health activities.","Fero is an online platform that matches its users with people, groups, sports, and health activities. It also enables users to share content, discover and setup games, record active moments, and more. Fero was launched by Andre Dorneles and Carolina Umpierre in November 2014 and is based in Porto Alegre, Rio Grande do Sul."
FEC Corp,https://www.crunchbase.com/organization/fec-corp,"Agriculture, AgTech, Analytics, Big Data, Information Technology, Internet, Software",FEC Corp is an agricultural Internet solution provider.,"FEC Corp is an agricultural Internet solution provider that provides information technology, e-commerce, cloud platform, Internet of Things and intelligent hardware solutions and products in the agricultural sector, relying on technologies such as cloud computing, big data and blockchain. Large agricultural users provide planning consulting, application software design and development, artificial intelligence, cloud services, and data services."
Fellow,https://www.crunchbase.com/organization/fellow,Coffee,SF based start-up A love for coffee and a passion for product design; bringing ideas from our sketchbook to your kitchen table.,Greetings fellow coffee lovers. What happens when a love for coffee and a passion for product design meet up for a romantic candlelit dinner? Fellow happens. Fellow was started with the goal of bringing product ideas from our sketchbook to your kitchen table. Duo Coffee Steeper is the first in a line of products to help you get the most out of each and every coffee bean. Join our mailing list below to get the inside scoop on future products from Fellow.
Feature.fm,https://www.crunchbase.com/organization/feature-fm,"Ad Network, Analytics, Local, Marketing, Music, Search Engine","Feature.fm builds marketing, advertising, and analytics technology for the music industry.","Feature.fm is the leading marketing, advertising, and analytics technology company for the music industry providing a suite of tools to music marketers."
Featherlight,https://www.crunchbase.com/organization/featherlight,"Enterprise Software, Human Resources, Mobile, SaaS",The Continuous Performance Coaching Platform,Featherlight is a Performance Coaching Platform that moves at the speed your company needs. We help managers scale while up-leveling their talent through frictionless feedback and straightforward goal management. Forget the days of the annual performance review. Inspired performance management is here. Featherlight is a product of workZeit.
Federal Reserve Bank of St. Louis,https://www.crunchbase.com/organization/federal-reserve-bank-of-st-louis,Finance,Federal Reserve Bank of St. Louis is a Reserve Bank of St.Louis. It has developed an app FRED Economic Data for iPad and iPhone users.,Federal Reserve Bank of St. Louis is a Reserve Bank  of St.Louis. It has developed an app FRED Economic Data for iPad and iPhone users.
Ferst Capital Partners - FCP,https://www.crunchbase.com/organization/ferst-capital,"Financial Services, FinTech, Insurance, Personal Finance","Founded in 2012, Ferst Capital Partners finances FinTech startups and is an investment firm.","Ferst Capital Partners is an investment firm on the forefront of change. As investors, we provide strategic capital and support to startups. As a startup foundry, we provide a home for Canada’s next generation of exceptional company builders. We focus on how Canadians spend, save, borrow, insure and invest their hard earned money because we believe these things are important."
"Fetch Labs, Inc.",https://www.crunchbase.com/organization/fetch-labs-inc,"iOS, Mobile Apps, Software",Fetch My Pet is pet life management made simple. Now available for download in the Apple App Store!,
Federal Reserve Bank of Kansas City,https://www.crunchbase.com/organization/federal-reserve-bank-of-kansas-city,"Banking, Finance, Financial Services",Federal Reserve Bank of Kansas City is a financial institution that makes up part of the US Central Bank system.,
FetchMi,https://www.crunchbase.com/organization/fetchmi,"Internet, Service Industry",FetchMi helps users find and compare businesses that serve the Atlanta area.,"FetchMi helps users find and compare businesses that serve the Atlanta area. FetchMi score is the average of Facebook, Google, Yelp, and FetchMi scores, the first of its kind across the net. Filters help users pinpoint the companies that meet their needs, and the unique compare feature allows users to compare up to 4 companies side to side. Our built-in messaging system allows users to start a live chat with businesses on FetchMi without having to call or email the businesses. "
