Organization Name,Organization Name URL,Categories,Description,Full Description
Picostone,https://www.crunchbase.com/organization/picostone,"Consumer, Electronics, Home Decor, Industrial Automation, Information Technology, Sales Automation",Picostone is a smart home automation Startup.,"Started off as a dream in 2016, they are now into 1500 homes, making their users Live Effortlessly. A company built with some really motivated and curious brains, working towards the mission of automating every home in India with the best technology and user experience out there. They’re here for those who refuse to settle. Who never stop moving forwards. Who continue to search for new ideas and better experiences in everything they do. Because today’s hyper-connected world deserves a Technology that is just as progressive. One that adapts to your needs, gives you control and convenience at your fingertips."
Picus Security,https://www.crunchbase.com/organization/picus-security,"Cyber Security, Enterprise Software, Security",Verified security. Now possible.,"Picus Security, pioneers in the Breach and Attack Simulation market, continuously measures the effectiveness of security defenses and identifies strong and weak points of defense layers, using emerging threats in production environments. Trusted by many large financial institutions and government agencies, Picus operates in 10+ countries through its Authorized Partners."
Pienso,https://www.crunchbase.com/organization/pienso,"Artificial Intelligence, Big Data, Information Technology, Machine Learning, Software",Pienso is a machine learning platform for non-programmers.,"Pienso is a machine learning platform for non-programmers. Pienso’s end to end Intelligent Development Environment allows non-programming experts to create and train their own machine learning models without the need for external support. Founded in 2016 by Birago Jones, CEO and Karthik Dinakar PH.D, CTO. Pienso is headquartered in the Brooklyn Navy Yard’s New Lab in Brooklyn, New York. For more information visit: http://pienso.com/ and follow @Pienso_ML."
Picarro,https://www.crunchbase.com/organization/picarro,"Chemical, GreenTech, Manufacturing","Picarro produces gas analyzers for a variety of markets, including atmospheric science, greenhouse gas measurement, air quality, and others.","Picarro's singular mission is to produce the world's highest performance and easiest to use gas analyzers. Our analyzers serve a wide variety of markets including atmospheric science, greenhouse gas measurement, air quality, food safety, hydrology, biomaterials testing, ecology, environmental justice, semi-conductor, industrial process gas measurement, and landfill gas measurement. With ppt sensitivity to %-level measurements, months or years of calibration-free operation, and a quick and easy set-up, this incredibly rare combination of attributes enables our customers to make the highest quality measurements both in the modern lab and in the most remote locations imaginable. Every possible source of industrial and municipal emissions are subject to increasing regulation either for worker safety, to improve air quality, or as part of larger state, national and international greenhouse gas reduction strategies and protocols. Regardless of whether the customer is an expert scientist who values performance foremost, an engineer who demands quality and uptime from a solution, or a field technician who values simple installation and little maintenance, Picarro analyzers are the emerging standard. Based on technology originally licensed from Stanford University and further strengthened by 9 additional Picarro patents, our CRDS analyzers offer unprecedented sensitivity, selectivity and stability all in an elegantly simple, turnkey design. All Picarro products are produced through a world-class manufacturing process that ensures rock-solid reliability. Picarro is headquartered in Sunnyvale, California."
PivotDesk,https://www.crunchbase.com/organization/pivotdesk,"Coworking, Internet, Real Estate",PivotDesk is an office-sharing marketplace connecting companies with extra office space with startups and small businesses.,"PivotDesk is an office-sharing marketplace that transforms the way we think about office space from a liability into a growing business asset. By providing the tools businesses need to market, manage and monetize excess office space, and the search and match tools that startups need to find a suitable host, PivotDesk helps: Startups and small businesses find flexible, affordable, room to grow.  Growing businesses profit from their dynamic space situations Build entrepreneurial density and economic development in desirable, downtown locations PivotDesk:  Room for growing businesses"
PinMeTo,https://www.crunchbase.com/organization/pinmeto,"Enterprise Software, Location Based Services, Social Media",We help chains and franchises reach all customers on all relevant online platforms.,"PinMeTo’s online service makes sure chains and franchises businesses can be found on multiple search- maps- and social media platforms including Apple, Facebook, Google, Instagram, Twitter, Foursquare and thousands of other apps and services. Manually keeping business information updated on multiple platforms is expensive and very complex - PinMeTo makes it simple Once the correct business information is imported into PinMeTo’s software it will automatically be published to all supported platforms. Excel sheets and other out-dated methods will never be used to handle business information online ever again"
Pili,https://www.crunchbase.com/organization/pili,"Biotechnology, Commercial, Industrial, Renewable Energy","PiLi bring the first renewable inks fabricated through bioproduction to replace their toxic, non-biological and non-recyclable versions.","Nature offers some of the most beautiful colors. They want to bring this living palette to you, within your everyday life products, in the place of the usual, non-renewable, oil-derived, synthetic colorants. To achieve this, they work with colourful micro-organisms that biofabricate incredible pigments.   Their premier mission at Pili is to bring to the world the first renewable inks fabricated through bioproduction to replace their toxic, non-biological and non-recyclable versions.   Pili was born from the reunion of a biologist, a designer and a financial analyst at the biohackerspace La Paillasse in Paris and with the creation of the first pen fed by bacteria. Its team is now dedicated to provide the largest range of colors from micro-organisms to offer a sustainable alternative to fossil resources and finally bring biology home."
Pipeliner CRM,https://www.crunchbase.com/organization/pipelinersales-corporation,"CRM, Direct Sales, Financial Services, Manufacturing, SaaS, Sales Automation, Small and Medium Businesses, Social CRM, Software","Pipeliner CRM, a sales enablement tool for Sales management and salespeople – focusing on pipeline management, sales process and analytics.","Pipeliner CRM is a sales enablement tool focusing on pipeline management, sales processes and analytics designed to empower sales professionals. Pipeliner CRM intelligently cuts through the noise so that you can focus on high value activities all in one place without the need for multiple tools. With an easy to follow visual sales process, profiles and charts, Pipeliner provides a clear pathway through the sales cycles with guidance on the correct actions to take while your buyers are making their way through the sales process, and even helps you identify key contacts within an organization. Access Pipeliner CRM from your desktop, your mobile device, and even offline. Pipeliner also integrates with your current email system so that you don’t have to switch back and forth.  Our customer service will work proactively to implement Pipeliner for your organization. Receive training so that you can get the system up and running quickly and efficiently. We are invested in your success which means our team will be available when a problem arises. We will also work with you to establish goals and proactively engage with you to ensure your milestones are met."
Pilleve,https://www.crunchbase.com/organization/pilleve,"Health Care, Health Diagnostics, Information Technology, Medical Device",Preventing prescription opioid abuse and addiction,"Pilleve's aim is to fill in the gap between opioid prescription and addiction, which has affected millions of Americans and resulted in thousands of accidental overdoses. Pilleve decreases the costs of opioid abuse and addiction for insurance companies, providers, loved ones and patients. This ranges from accidental overdoses to long term treatment. We do that by detecting the signs earlier, intervening, and ensuring patients are using their prescription opioids safely. In doing so, pilleve decreases the social and financial burden that cripples patients and their stakeholders.    Pilleve’s solution to opioid misuse and abuse starts with an integrated pill bottle, coupled with a smartphone application, that accurately monitor’s a patient's intake in real time and securely holds opioids at all times.  Patients input passwords or use their phone’s biometric scanners to dispense a pill. Before dispensing their opioids, patients are asked about their pain levels and mood in order to assess if they’re showings signs of aberrant behaviors. Pill usage data at the point of intake is collected and analyzed. Physicians are then alerted if a patient is exceeding recommended dosages. Through their EHRs, physicians can see results in real time and intervene by changing a patient’s prescription, limiting dosages, or helping patients wean off their medication."
Pieris Pharmaceuticals,https://www.crunchbase.com/organization/pieris-pharmaceuticals,"Biopharma, Biotechnology, Pharmaceutical","Pieris Pharmaceuticals, Inc. is a clinical-stage biotechnology company applying its proprietary.","Pieris Pharmaceuticals, Inc. is a, clinical-stage biotechnology company applying its proprietary Anticalin® technology to create differentiated drugs that can help patients suffering from cancer, severe asthma, anemia and other medical conditions with a high unmet medical need. Anticalins are recombinantly engineered versions of lipocalins, human proteins that naturally bind, store and transport a wide spectrum of molecules. Our libraries of more than 100 billion different Anticalins can virtually bind to any target of interest."
PixelMe,https://www.crunchbase.com/organization/pixelme,Internet,PixelMe is  a new software-as-a-service startup that wants to help marketers retarget customers using an URL shortener.,"PixelMe is taking a Buffer approach by sharing many behind-the-scene details of the company’s journey,The team realized that many people have been using URL shortener to include tracking parameters (UTMs) to track which campaign is working"
Pinrose,https://www.crunchbase.com/organization/pinrose,"Consumer Goods, Fashion, Gift","We make scented treasures. Using synesthesia, we help you find which of our scents are best for you.","We make scented treasures. Using synesthesia, we help you find which of our scents are best for you. Then, we give you mermaid kisses and bear hugs."
PivotLink,https://www.crunchbase.com/organization/pivotlink-formerly-seatab,"Analytics, Retail, SaaS, Software, Web Development","PivotLink, a SmartFocus company, develops retail analytic solutions for marketing intelligence and customer-centric merchandising.","Now a SmartFocus company, PivotLink specializes in retail marketing intelligence and analytic applications delivered as software as a service (SaaS). PivotLink serves retail and retail-related customers such as: Car Toys; Freshpair; Kelly-Moore; Party City; Rossignol; Shaklee; and Timbuk2. PivotLink’s on-demand marketing intelligence solutions offer business users a comprehensive view of omni-channel consumer behavior, customer segment performance, marketing program effectiveness and marketing portfolio attribution."
Pika Energy,https://www.crunchbase.com/organization/pika-energy,"Electronics, Manufacturing",Pika Energy is a U.S.-based manufacturer of direct current (DC) solar power electronics that include hybrid inverters and smart batteries.,"Pika Energy, Inc. is a Westbrook, Maine-based manufacturer of direct current (DC) power electronics. Our nanogrid technology is installed throughout the United States and Canada and in several overseas markets. All Pika Energy products are designed, tested, and manufactured in the United States, using domestic materials. Founded in 2010 by MIT-educated engineers, Pika Energy manufactures high-efficiency, bidirectional inverters and charge controllers, small wind turbines, and substring solar optimizers."
PipelineAI,https://www.crunchbase.com/organization/pipelineio,"Artificial Intelligence, Big Data, Data Visualization, Enterprise Software, GPU, Machine Learning, Real Time",Real-Time Enterprise AI Platform,"PipelineAI:  Real-Time Enterprise AI PipelineAI continuously trains, optimizes, and serves machine-learning models on live-streaming data directly in production. The platform supports all major AI and machine-learning frameworks, including Spark ML, Apache Kafka, Scikit-Learn, Xgboost, R, TensorFlow, Keras, and PyTorch.  We treat model optimizing and serving as a first-class citizen in the modern data pipeline - alongside model training.  We give data scientists and engineers the freedom to quickly deploy, test, and rollback (if needed) their models directly in production.  A concept we practiced heavily at Netflix, this freedom comes with responsibility.  PipelineAI provides the tooling, infrastructure, and dashboards necessary to responsibily manage production directly - and with no downtime.  We currently support models built with Spark, Tensorflow, Scikit-learn, XGBoost, and R.  We are constantly tuning and optimizing our runtime to provide the best price per prediction available - even across multiple data centers and cloud vendors.  Our hybrid-cloud “auto-shift” technology compliments the traditional, single-cloud “auto-scale” technology.   PipelineAI opens up new ways to increase performance of your predictions, improve the uptime of your model serving infrastructure, and reduce cost per prediction.  Media Highlights * Danny Bickson Blog (formerly GraphLab, acquired by Apple late last year): http://bickson.blogspot.com/2017/01/pipelineio-production-environment-to.html * Dylan Raithel from InfoQ (this is on the PANCAKE STACK Workshop that has been driving a lot of our POCs): https://www.infoq.com/articles/fregly-pancake-stack  * Jeff Meyerson’s Software Engineering Daily Podcast https://www.podcastchart.com/podcasts/software-engineering-daily-podcast/episodes/pancake-stack-data-engineering-with-chris-fregly"
PimPay,https://www.crunchbase.com/organization/pimpay,"E-Commerce, Publishing, Software",PimPay is an e-commerce platform.,"PimPay has been working on the e-commerce market since 2012. They are trusted by more than 2,500 customers. Their market is the market of settlements between the seller and the buyer for distance trading. Their mission is to contribute to the development of the e-commerce industry in Russia."
Piwik PRO,https://www.crunchbase.com/organization/piwik-pro,"Analytics, Business Intelligence, Enterprise Software, Marketing, Software",Piwik PRO is an analytics and customer data platform tailored to the individual needs of enterprise clients.,"Piwik PRO is an analytics and customer data platform tailored to the individual needs of enterprise clients. What makes Piwik PRO unique is our commitment to data protection. Our products are deployed in both on-premises and cloud versions, and each of them adheres to the strictest privacy and security regulations while ensuring our partners retain full data ownership. The Piwik PRO team consists of seasoned analytics experts and engineers. We have advised on and delivered a wide range of successful implementations. Acting as your technology partner we share our expertise, tailor our product and service to match your particular goals, and support you from start to finish. We take enormous pride in helping businesses and public sector organizations thrive! More: piwik.pro"
PipelineDeals,https://www.crunchbase.com/organization/pipelinedeals-com,"Android, Cloud Computing, CRM, Software",PipelineDeals is the first sales productivity platform to combine sales engagement and CRM in one easy-to-use application,"PipelineDeals is the simplest way to increase your sales team's productivity and grow your sales pipeline. With simple and easy to use CRM and Sales Enablement features, PipelineDeals enables salespeople to be more productive. PipelineDeals offers intuitive solutions to help businesses get organized around their business’s lifelines of future revenue. Part customer relationship management (CRM) software, part sales enablement, part sales productivity platform all wrapped into a simple interface. PipelineDeals was launched in 2006 in Pennsylvania, United States."
Pickit,https://www.crunchbase.com/organization/pichit-me,"Apps, Photo Sharing, Photography, Social Media, Software","Pickit is a software that brings pictures to users in the programs they're already using such as in powerpoint, word and on the web.","Pickit. Situated in Visby, a suitably picturesque city on a Swedish island, Pickit is making it simpler for ordinary people and businesses to find better photos faster. All by putting the best stock images and crowdsourced photos in one place, in the apps people are already using, and always rewarding photographers along the way."
Picmonic,https://www.crunchbase.com/organization/picmonic,"EdTech, Education, Internet",Picmonic brings the power of social visual platforms to learning.,"Picmonic brings the power of social visual platforms to learning. We help people create, share and explore highly effective audiovisual study cards, called Picmonics “pictorial mnemonics”. Picmonics are not only proven to increase memorization capacity and improve long-term recall of information, they incorporate humor and unforgettable graphics to make learning fun. The Picmonic vision is of a social educational platform where anyone can author, share and discover Picmonics, to improve academic, professional and personal learning outcomes. The Picmonic story began in medical education, where tens of thousands of learners around the world are utilizing Picmonics to learn high stakes pre-medical, medical, and nursing content and increase their test scores -- but that is just the beginning. Millions of postsecondary and professional education students across the globe will learn with Picmonic and have fun while mastering information like never before. Picmonic gives every student the power to create an engaging and personalized learning experience, while building a connected and collaborative learning community. Established in 2011, Picmonic Inc is headquartered in Tempe, AZ. Founded by two medical students and backed by Matt Pittinsky and Bobby Babbrah."
Pica8,https://www.crunchbase.com/organization/pica8,"Hardware, Social Network, Software","Pica8 provides an open, hardware-independent switching system that enables software-defined networking for any application environment.","Pica8 is fulfilling the promise of true software-defined networking (SDN) by providing the world's first open, hardware-independent switching system. Pica8's open switches transform the data center by decoupling hardware from software. This new approach provides greater flexibility and adaptability and supports increased automation, while driving down implementation- and management-related costs of cloud and virtualized applications."
PinnacleCare,https://www.crunchbase.com/organization/pinnaclecare,"Advice, Health Care, Medical",PinnacleCare provides personalized healthcare enabling patients to access healthcare advisors.,"PinnacleCare offers a range of membership levels for individuals and families and organizations of all sizes, including customized executive and employee benefits to address your company's most pressing healthcare concerns.  Through one single point of contact, you gain access to the world’s leading physicians, specialists, institutions, advanced treatments and medical intelligence. All backed by a team of independent and expert proactive health advisors. Medical research is at your fingertips, your complete medical records are instantly available online, plus outstanding travel and emergency support any time, anywhere. Along with independent and objective counsel available 24/7. PinnacleCare is ready to make what seems impossible happen. And ready to simplify the entire healthcare experience. It is unmatched protection for you and your family. 24/7, anywhere in the world."
Picatic,https://www.crunchbase.com/organization/picatic,"Developer APIs, Event Management, Software, Ticketing","Powerful registration platform for event organizers, non-profits, enterprise and developers.","Create an event. Sell tickets online. Picatic is free for free and paid events. Share bread, spill wine, learn, laugh and create memories; this is what drives our team to build Picatic. We believe in events. It’s where culture is created, relationships are forged and sometimes new loves are sparked. Events are life, and going to events is living. Here’s the problem. We’ve all heard of “convenience fees” and “service fees”. These fees have become accepted in our culture because we have had no other choice. It’s a problem for everyone, including you. When an organizer puts on an event, they have two options: - Absorb the service fees, which minimizes their profits.  - Pass the service fees onto the ticket buyers, resulting in fewer people going to events. This is the problem our team has set out to solve. Picatic is a free online ticketing and event registration platform that empowers organizers to bring people together by removing unnecessary service fees. It’s that simple. This is why we do what we do. This is our passion."
Pilot,https://www.crunchbase.com/organization/pilot-5,"Human Resources, Software",Pilot is a marketplace where companies hire contract developers and designers.,"Pilot is a marketplace where companies hire contract developers and designers.They help you find the right talent and handle the hiring logistics, making it easy for business to tap into a global pool of talent."
Piktochart,https://www.crunchbase.com/organization/piktochart,"Content Creators, Data Visualization, SaaS",Piktochart offers an infographics app that allows non-designers to create visual graphics to better engage their web audience.,"Piktochart offers a visual communications app that allows non-designers to create visual graphics to better engage their web audience. It is software which allows users without intensive experience as graphic designers to create professional-grade infographics, presentations, flyers, posters by using templates. A particularly critical feature of Piktochart is its HTML publishing capability, which generates infographics with multiple clickable elements for users, cutting out the necessity of hiring a developer in order to create a professional-grade interactive infographic. Piktochart was launched in March 2012 and is based in Penang, Malaysia. Current stats of number of created visuals and sign ups to Piktochart can be found at create.piktochart.com"
Pillar Biosciences,https://www.crunchbase.com/organization/pillar-biosciences,"Biotechnology, Health Care, Health Diagnostics",Pillar Biosciences is prized with its patent-pending targeted sequencing technology platform,"Pillar Biosciences is prized with its patent-pending targeted sequencing technology platform and a proprietary data analysis toolkit, which achieve high sensitivity and specificity with clinical samples. The platform provides a fast, simple and affordable targeted sequencing method for NGS-based oncology testing. The start-up has also released its beta version of Lung & Colon Cancer Somatic Mutation Panel and BRCA1 & BRCA2 Germline Mutation Panel to cancer centers and clinical testing companies in US and China for validation studies."
PIRS Capital,https://www.crunchbase.com/organization/pirs-capital,"Financial Services, FinTech",PIRS Capital provides funding to small business across the nation and is committed to building long-term relationships with their clients.,"Founded in 2013, PIRS Capital’s mission has been the same since day one; to combine our financial expertise with quality customer service to build lifelong relationships with our clients to ensure mutual success. We understand our clients need to work with someone who will support them, assist them, and challenge them. That’s why we work hard to understand their industry, needs and opportunities to provide intelligent funding to make their business dreams come true."
"PillDrill, Inc.",https://www.crunchbase.com/organization/pilldrill-inc,"Clinical Trials, Consumer Electronics, Fitness, Health Care, Wellness",Smart medication tracking that simply works.,"PillDrill is a smart medication tracking system that simplifies the task of everyday pill taking. It gives reminders when pills need to be taken, tracks what you're taking and how you're feeling, and keeps you connected to the people who matter most. PillDrill is easy to use and adapts seamlessly to any medication routine, regardless of age or technological aptitude."
Pixelligent,https://www.crunchbase.com/organization/pixelligent,"Advanced Materials, Apps, Lighting, Nanotechnology","Producers of PixClear(TM) high-index nanocrystal dispersions for AR/VR, OLED, QLED, and sensor applications.","Pixelligent Technologies, producer of PixClear™, is an advanced materials company that delivers next generation materials for demanding applications in AR/VR, OLED, QLED, flat panel displays, and optical components and films. We work closely with leading-edge technology firms and Fortune 500 companies to create world class products with dramatically improved properties."
PiinPoint,https://www.crunchbase.com/organization/piinpoint,"Commercial Real Estate, Geospatial, Real Estate, Real Estate Investment, Retail, SaaS, Software",PiinPoint is a location analytics company that helps businesses find the best locations for worldwide expansion.,"PiinPoint is a location analytics company that helps business owners discover, compare, and validate locations for expansion. It provides web-based solutions for businesses to identify new locations and forecast future site sales. The company allows its clients to monitor the performance of their current locations and identify key success factors, explore new locations, and generate reports which includes an in-depth analysis into various locations.  PiinPoint was founded by Adam Saunders and Jim Robeson in 2013; and is located in Sunnyvale, California."
Picasso Labs,https://www.crunchbase.com/organization/picasso-labs,"Information Services, Media and Entertainment",Picasso Labs is a developer of smarter visual communication platform.,Picasso Labs is a developer of smarter visual communication platform.
Pickspace,https://www.crunchbase.com/organization/pickspace,"Communities, Internet, Property Management, Real Estate, Software",Software management software for coworking space,"Our software helps Coworking Space to manage their space.  occupancy reports . book meeting rooms . Auto collect rent payments . Community portal . Event management . Credits system, referral system, and more cool features > book a demo today at PickspacePlus.com Some of our main features for coworking spaces:  - Live occupancy Reports  - Meeting room bookings cross locations  - Credit system  - Community feed  - Auto invoicing  - Auto payment system  - Low processing fee  - Referral system  - Branding - white label app for your members  - iPhone  - Android  - Job portal  - Market place  - Personalize Features upon demand  - member portal biz dev Learn more at  Https://PickSpace Plus.com"
PicsArt,https://www.crunchbase.com/organization/picsart,"Apps, Photo Editing, Photography, Social Media","PicsArt is the #1 photo and video editing app, powered by a creative community of more than 130M+ monthly active users and influencers.","PicsArt is the #1 photo and video editing app, powered by a creative community of more than 130 million monthly active users and influencers. Every month, the PicsArt community creates, remixes and shares more than 1 billion images, making it one of the largest open-source collections of content in the world, including free-to-edit photos, stickers, filers, and more. PicsArt is available in 30 languages and can be downloaded on iOS, Android, or Windows. The company is headquartered in San Francisco, with offices in Armenia, Los Angeles, and Beijing, and is backed by Sequoia Capital, DCM Ventures, Insight Venture Partners, and Siguler Guff and Company."
Pixibo,https://www.crunchbase.com/organization/pixibo-pte-ltd,"E-Commerce, Fashion, Personalization, Predictive Analytics, Retail Technology","Pi from Pixibo, delivers personalised size & fit recommendation in real time for every shopper, for every style.","Pixibo™ transforms the way you shop for fashion online. From discovering a new outfit to finding the right fit, Pixibo™ empowers fashion retailers to create relevant and memorable experiences every time they interact with their customers.   Uncertainty around fit and size is one of the biggest barriers in online fashion. Powered by our proprietary fit-profiling algorithm, Pi delivers personalised size & fit recommendation in real time for every shopper, for every style. One line of javascript. Available on desktop, mobile web and app. We turn browsers to buyers and convert buyers to loyal customers with 1-to-1 fashion advice at scale."
Pitchero,https://www.crunchbase.com/organization/pitchero,"Analytics, Big Data, Sports, Video",Pitchero is software for club managers to use to enhance and track aspects of their business.,"Pitchero is an online sports network powering over 4,000 amateur club and league websites. Uniting social networking architecture and online sports publishing tools Pitchero has created a network of sports websites linked via sport, location and competition. Clubs using Pitchero can compare match statistics, uplaod and share videos and photos, post match reports, publish team selection and plan player availability.  95% of Pitchero traffic comes from the UK where it reaches over 1m active sports participants every month. Pitchero has over 250,000 members and is used by 46% of UK rugby clubs and over 2,000 UK football (soccer) clubs.  Pitchero is growing fast in hockey, netball and cricket and will soon expand to other team sports. Pitchero's goal is to unite the world of semi professional and amatuer sports online, within one custom sports network based around club, league and county websites creating the ultimate destination for sports participants."
PIQ,https://www.crunchbase.com/organization/piq,"Sensor, Sports, Wearables",PIQ is a powerful wearable that can be used in many sports with innovative metrics.,"PIQ is a powerful wearable that can be used in many sports (Golf, Tennis, Football, Rugby, Ski...) with innovative metrics. With dedicated accessory, from their phone, consumers are able to measure, track and compete with their friends. Dec 2015 - Cedric Mangaud  wrote to early buyers of ""PIQ with the Babolat Tennis accessory"" that it will be shipping this week."
Picniic,https://www.crunchbase.com/organization/picniic,"Apps, Family, Internet, Mobile Apps","Picniic is every family’s personal assistant, keeping households organized, productive, and connected.","Keeping families organized, productive, and connected by bringing all your activities, tasks, and data together in one shared place."
Pickr,https://www.crunchbase.com/organization/pickr-a0e0,"Recruiting, Staffing Agency",Pickr is an on-demand staffing platform for people and businesses to connect and work together.,"Pickr is an on-demand staffing platform for people and businesses to connect and work together, without having to use a traditional recruitment agency. Pickr realised a while ago that whether it’s a late-shift in a restaurant, fulfillment for a week or ongoing admin, when great people and great businesses get together, magic happens – all we have to do is make connecting that much easier. The majority of businesses and people connect within minutes so things get done and people get paid quicker than anywhere else; and with world-class customer service and a growing community of users, Pickr is the easiest way for people to earn more when & where it suits them."
Piramal Realty,https://www.crunchbase.com/organization/piramal-realty,"Commercial Real Estate, Property Management, Real Estate",Piramal Enterprises Limited (PEL) is one of India's largest diversified companies.,"The pharmaceutical space, PEL is one of the leading custom manufacturing player globally, has presence in the global critical care segment with a portfolio of inhalation and injectible anesthetics, and its OTC business is ranked no. 7 in India.  PEL is also engaged in drug discovery & research and has strong pipeline of development products.  In the financial services space, PEL has a real estate focused Private Equity fund  Indiareit and a Non-Banking Finance Company that is focused on lending to real estate and education sector."
Pirch,https://www.crunchbase.com/organization/pirch,"Consumer, Green Consumer Goods, Lifestyle",PIRCH is a revolutionary retail concept specializing in premium lifestyle products for the home. PIRCH offers a distinctly unique,Pirch
Piickme,https://www.crunchbase.com/organization/piickme,"Ride Sharing, Transportation",Piickme is an on-demand ride-sharing transportation platform in Bangladesh.,"Piickme Ltd.  is more than just a ride-sharing company in Bangladesh. We utilize data and technology to improve everything from transportation to payments across more than 166 million people in Bangladesh. Working with governments, riders, users, and the community, Our target is to bring out the true potential of the region by solving transportation and unemployment problems that will lead further progress. We are focused on pioneering new commuting and payment alternatives for drivers and users emphasizing on expense, time and convenience."
Pilosa,https://www.crunchbase.com/organization/pilosa,"Analytics, Big Data, Cloud Data Services, Data Storage, Database","Pilosa is an open source, distributed bitmap index that dramatically accelerates continuous analysis across multiple, massive data sets.","Data volume is growing exponentially, but productivity gains are still lagging behind. It's time to stop making compromises that are slowing you down – gone are the days of cumbersome pre-computation, batching, caching, and sampling. Enterprises need to be able to understand and act on data instantly, no matter how complex, fragmented, or large it is. Pilosa collapses the speed and batch layer by abstracting the index from data storage, optimizing it for massive scale, and making your data instantly queryable and continuously analyzable."
Picfair,https://www.crunchbase.com/organization/picfair,"Image Recognition, Marketplace, Photography",Picfair is an open-to-all image licensing marketplace.,"A new standard for online images. Upload your pics, name your price - an open-to-all image licensing marketplace. Picfair has thousands of images uploaded by photographers in 44 countries around the world, all available to license within a few clicks."
Pine Gate Renewables,https://www.crunchbase.com/organization/pine-gate-renewables,"Environmental Consulting, Environmental Engineering, Renewable Energy, Solar",Pine Gate Renewables is a U.S. developer of 2-25 MW utility-scale solar farms.,"Pine Gate Renewables plans and builds small utility-scale solar farms that generate clean renewable power for the communities in which they are located. They position their farms near existing utility connection points, and they thoroughly vet their solar farmland to ensure minimum environmental impact."
Pixm,https://www.crunchbase.com/organization/pixm,"Computer, Cyber Security, Network Security",Pixm develops deep technologies to stop phishing breaches.,Pixm develops deep technologies to stop phishing breaches.
Picosun,https://www.crunchbase.com/organization/picosun,"Industrial, Manufacturing, Nanotechnology",Picosun is a manufacturer of atomic layer deposition reactors for micro and nanotechnology applications.,"Picosun is the leading manufacturer of Atomic Layer Deposition (ALD) reactors for micro- and nanotechnology applications. Picosun provides the customers with versatile, reliable, and user-friendly ALD process tools, which offer world leading process quality and unique scalability from basic research to fully automated high throughput industrial production. Picosun is based in Espoo, Finland, its production facilities are located in Masala (Kirkkonummi), Finland, its US headquarters in Detroit, Michigan, and its Asian headquarters in Singapore. PICOSUN™ ALD process tools have been installed in various prominent industries and high-level reasearch organizations across Europe, USA, Asia and Australia. Picosun has world-wide sales and support network with distributors and representatives in over 30 countries."
Pixel Velocity,https://www.crunchbase.com/organization/pixel-velocity,"Event Management, Hardware, Real Time, Sensor",Pixel Velocity is engaged in image processing research and the development of advanced sensor technology.,"Pixel Velocity, founded in 2001, is strategically located in Ann Arbor, Michigan, a center for image processing research and the development of advanced sensor technology.  Pixel Velocity's technology grew out the Environmental Research Institute of Michigan (ERIM). ERIMâ€™s advanced image processing hardware and software resulted in solutions for the Department of Defenseâ€™s imaging problems, including UAV navigation, automatic target recognition, reconnaissance, and surveillance. Pixel Velocity has developed an open architecture video surveillance product that easily layers-in advanced imaging hardware and software developments."
Pipemonk (Formerly ZapStitch),https://www.crunchbase.com/organization/zapstitch,"Cloud Computing, Cloud Data Services, Data Integration, SaaS",Pipemonk is a data integration platform that allows companies to synchronize and move data amongst multiple cloud apps quickly and easily,"We are building a ""Cloud Data Integration"" platform that seamlessly synchronizes and moves data between various Cloud Business Apps (like Shopify, QuickBooks, BigCommerce, etc)."
PickMe,https://www.crunchbase.com/organization/pickme,"Information Services, Information Technology, Software, Taxi Service"," PickMe is a taxi aggregator that allows faster, safer and smarter traveling while upgrading the standards of the taxi industry.","As the market leader and Sri Lanka's most successful start-up business in recent times, they envision the intelligent upgrade of the local transportation industry; consequently inspiring Sri Lanka towards matching global standards in effective problem solving via technology. PickMe is the proud product of this vision, instilled by their leadership that comprises the enterprisingly youthful and highly accomplished, and realized by talent warehoused at their headquarters in Colombo, Sri Lanka. The PickMe software is a platform that facilitates a real time connection between the taxi passenger and the taxi driver, enabling mutual engagement for the receipt and delivery of a seamless service."
Pixelmatic,https://www.crunchbase.com/organization/pixelmatic,"Bitcoin, Cryptocurrency, Gaming, MMO Games, Mobile, Video Games",Pixelmatic creates amazing games. We are currently developing the Infinite Fleet MMORTS: Cryptocurrency + Games.,"Pixelmatic creates amazing games that encourage new social connections to be made.  We've assembled an experienced team from Ubisoft, Activision Blizzard, Relic, BioWare, and Disney, with a track record of making successful products – top 25 ranking Facebook games like “The Smurfs & Co” and acclaimed AAA titles like “Company of Heroes” and ""Homeworld."" We are currently working on a revolutionary MMORTS game called Infinite Fleet, which allows players to take command of highly customizable fleets of spaceships and defend humanity against aliens in a procedurally generated universe of millions of stars. The game's directed narrative allows players to write the story with their decisions and actions, meaning that everything they do will impact the future of the universe. We are also adding a cryptocurrency feature to the game's in-game currency INF. INF will be issued on Bitcoin's sidechain, the Liquid Network."
