Organization Name,Organization Name URL,Categories,Description,Full Description
Vasayo,https://www.crunchbase.com/organization/vasayo,"Direct Sales, Nutrition",Vasayo is a direct sales company offering supplements with Advanced (Liposome) Delivery Technology for superior nutrient absorption.,"Vasayo's mission is to transform lives physically, financially, and socially through Superior Delivery of products, opportunity, and community."
Vaultbank,https://www.crunchbase.com/organization/vaultbank,"Banking, Finance, Financial Services","Vaultbank is a global investment firm, committed to sound financial investment and technological advancement.","Vaultbank is a global investment firm, committed to sound financial investment and technological advancement. Vaultbank Tokens intend to offer quarterly dividends and are backed by secured credit assets created by an experienced investment and portfolio management team. Vaultbank offers a debit MasterCard that can be linked to select leading cryptocurrencies at highly competitive industry exchange rates on major global currencies. Account holders are empowered to select from multiple cryptocurrencies for use as tender. Vaultbank cards are accepted at all point of sale terminals – for the first time an asset backed security will be able to be used as tender for purchases. Furthermore, Vaultbank also provides transaction services for cryptocurrencies as well as 120 fiat currencies, of which 17 of the leading global currencies will have highly competitive exchange rates - thus enabling investors who desire exposure to those markets to use their assets as tender virtually anywhere in the world."
Vave Health,https://www.crunchbase.com/organization/vave-health,"Health Care, Medical, Medical Device",Vave Health is health private clinic tool colleagues and students patients driving clinical efficient better.,
Vanke,https://www.crunchbase.com/organization/china-vanke,"Commercial Real Estate, Real Estate",Vanke is a Chinese real estate company with main business in real estate development and property service.,"\Vanke has become a real estate company in China since it stepped into the housing market over thirty years ago in 1988, with its main business being real estate development and property service. Adopting the strategy of focusing on city clusters, Vanke has covered 66 cities in mainland China by the end of 2015, mainly in the Pearl River Delta centered on cities of Guangzhou and Shenzhen, the Yangtze River Delta centered on Shanghai, the Bohai Rim Region centered on Beijing, and the Chengdu Region which covers major cities in Midwest China. Since 2013, Vanke made its attempts to invest overseas. It has now been involved in Dozens of real estate development projects in Hong Kong, Singapore, San Francisco, New York City and London."
Vantage Point,https://www.crunchbase.com/organization/vantage-point-99a0,"Corporate Training, Enterprise Software, Human Resources, Virtual Reality",The Next Frontier in Immersive Enterprise Training,"Vantage Point was founded under the belief that while technology can cause apathy, immersive technology can drive empathy and fundamentally make the world more human. We believe that the heart of all we do is human. The way we make the world more human is by using technology to teach and inspire people to become the very best versions of themselves they always hoped to be. Today Vantage Point is actively developing the platform and the products to train people on EQ-driven and Soft Skills that matter, with the ultimate goal of enabling humans to unlock their full potential."
VaaS International Holdings,https://www.crunchbase.com/organization/vaas-international-holdings,"Automotive, Financial Services, Insurance",VaaS International Holdings is the preeminent provider of license plate recognition,"VaaS International Holdings, Inc. (Video Analysis as Service) is the preeminent provider of license plate recognition (“LPR”) and facial recognition products and data solutions. Structured as a holding company with two wholly-owned subsidiaries, each with a distinct focus on VaaS’s two primary end markets: Commercial Clients and Public Safety Clients. DRN provides vehicle location data to manage risk, prevent fraud, and improve portfolio results for Financial Services, Automotive Lenders, and Insurance firms. Vigilant Solutions uses a combination of vehicle location data and criminal records to protect officers, families, and communities by providing data and software solutions to Federal, State and Local Law Enforcement."
Validity Finance,https://www.crunchbase.com/organization/validity-finance,"Consulting, Finance, Financial Services, FinTech, Legal, Personal Finance","Validity Finance provide financing for a variety of legal disputes, share financial risk and provide assistance to its clients.","Validity Finance provide financing for a variety of legal disputes, share financial risk and provide assistance to its clients.Validity focuses on improving the client’s experience of the legal system. Validity management has championed the sustainable expansion of funding over the last 12 years. Validity has offices in New York, Houston and Chicago. "
Valence Health,https://www.crunchbase.com/organization/valence-health,"Analytics, Health Care, Hospital","Valence Health provides solutions for healthcare providers, helping them manage patient populations and financial responsibility.","Valence Health delivers patient-centered, data-driven solutions so providers can achieve optimal reward for quality care. VALENCE HEALTH DELIVERS PATIENT-CENTERED, DATA-DRIVEN SOLUTIONS SO PROVIDERS CAN ACHIEVE OPTIMAL REWARD FOR QUALITY CARE. We share your vision: To collect patient data, share information across the organization, and deliver solutions that sustain success. As providers look to achieve optimal reward for quality care, Valence Health brings together the tools, technology, and processes to assess opportunities, measure outcomes and ensure appropriate payment for quality care across various delivery settings within organization. Our patient-focused, data-driven solutions have created competitive advantage for clients since 1996, and we are uniquely qualified to meet the current and future challenges for health care providers. Based in Chicago, Valence is a privately-held company that serves clients nationwide and is committed to strong client partnerships. Our multidisciplinary staff has experience in the clinical, management, operational, and financial challenges of health care organizations – and can efficiently integrate people and processes to improve quality and sustain success. Our core capabilities offer flexibility and scalability in meeting targeted goals or in creating integrated solutions that address complex challenges. The approach to every engagement is collaborative. We work to create patient-centered solutions that complement workflows, and empower physicians and staff to use data and information to improve outcomes."
Vanda Pharmaceuticals,https://www.crunchbase.com/organization/vanda-pharmaceuticals,"Biopharma, Biotechnology, Health Care",Vanda is a global biopharmaceutical company focused on the development and commercialization of innovative therapies.,Vanda Pharmaceuticals is a biopharmaceutical company focused on the development and commercialization of products for the treatment of central nervous system disorders to address unmet needs. The company has assembled an experienced team along with a portfolio of clinical and commercial stage programs with the goal of bringing important new treatment options to patients.
Van Leeuwen Ice Cream,https://www.crunchbase.com/organization/van-leeuwen-ice-cream,Food and Beverage,Van Leeuwen Ice Cream is a maker of ice cream and vegan ice cream.,
Valify,https://www.crunchbase.com/organization/valify,"Analytics, Contact Management, Health Care, Hospital, Procurement, Supply Chain Management","Valify offers a purchased services technology solution that allows organizations to quickly identify, benchmark, and track savings.","Valify offers a purchased services technology solution that allows healthcare organizations to quickly identify, benchmark, and track savings in over 1,200 categories. Leveraging proprietary benchmarking analysis, market share insights, and customization RFP templates, Valify provides a proven end-to-end purchased services solution for organizations to increase efficiency, productivity, and savings. Valfiy serves over 600 health systems nationwide and has saved its customers over $100 million since it was founded in 2014. Valify has been recognized by Gartner as a 2017 “Cool Vendor” in Supply Chain Execution Technology. "
Variantyx,https://www.crunchbase.com/organization/variantyx,"Genetics, Health Care, Health Diagnostics, Information Technology, Life Science, Personal Health",Variantyx offers a comprehensive set of advanced genomic diagnostic products and services with a focus on whole genome sequencing.,"Variantyx offers a comprehensive set of advanced genomic diagnostic products and services with a focus on whole genome sequencing. Haim Neerman and Tomer Jackman founded it in 2014, with its headquarters in Framingham in Massachusetts."
Valyoo Technologies,https://www.crunchbase.com/organization/valyoo-technologies,"Fashion, Lifestyle, Shopping",Valyoo Technologies is an India-based online retailer offering luxury fashion accessories.,"Valyoo Technologies, a New Dehli, India-based online retailers that sells fashion accessories. Founded by CEO Peeyush Bansal, Valyoo Technologies is an online wholesaler of luxury fashion accessories in India. It operates e-commerce websites, including: Jewelskart.com, Watchkart.com, Bagskart.com and Lenskart.com."
Vaxart,https://www.crunchbase.com/organization/vaxart,"Biotechnology, Health Care, Medical Device",Vaxart is a biotechnology company that develops vaccine technology for the treatment of infectious diseases.,Vaxart is a privately held biotechnology company near UCSF Mission Bay in San Francisco. Their mission is to develop rapid and efficient vaccine technology to fight infectious diseases.  Vaxart was founded in 2004 and has filed patents covering its novel platform technology for vaccination using vectors together with TLR ligands.
Vala,https://www.crunchbase.com/organization/vala,"Financial Services, Marketplace, Risk Management","The most advanced, modular end-to-end platform delivering everything you need in order to offer money transfer services online or in person","Vala provides money transfer technology in two main pillars: remittance and payments, both domestically and globally.  The most advanced, modular end-to-end platform delivering everything you need in order to offer money transfer services online or in person, from front end interfaces to backend general ledgers and everything in-between"
Vascular Dynamics,https://www.crunchbase.com/organization/vascular-dynamics,"Hardware, Medical Device, Software",Vascular Dynamics develops an implantable stent-like device to treat hypertension by correcting inflexible arterial motion.,"Vascular Dynamics, Inc. (VDI) is a privately-held company founded in 2008 by Rainbow Medical Ltd. (Rainbow). Rainbow is a healthcare accelerator developing the technologies invented by Israeli inventor, Yossi Gross. In November 2011, VDI's development and commercialization efforts were moved to Mountain View, CA. VDI has developed a passive, catheter-delivered implant for the treatment of high blood pressure, also referred to as hypertension. Collectively, the VDI team has over 75 years of experience developing and commercializing medical devices."
Vamp.io,https://www.crunchbase.com/organization/vamp-io,"Cloud Infrastructure, Developer Tools, E-Commerce, Internet, IT Infrastructure, Mobile, PaaS, SaaS, Test and Measurement",Vamp is a smart & stress free canary testing & releasing for modern cloud platforms.,"Magnetic.io VAMP is an opensource platform to add Canary test & release, and auto-scaling features to container and microservice systems. VAMP can work stand-alone or integrate with container platforms like Mesosphere DC/OS, Kubernetes, Rancher or Docker. The canary and autoscaling features that VAMP provides enable DevOps and business teams to deliver higher-quality software in less time. New software versions can continuously be deployed to small percentages of visitors in production, measured and optimised, and then gradually scaled up to achieve stable and risk-free releases with no downtime or performance issues."
Vanitee,https://www.crunchbase.com/organization/vanitee,"Beauty, Health Care, Lifestyle, Marketplace, Wellness",Bridging the gap between beauty artists and consumers.,Vanitee is a mobile app to discover new beauty trends and book beauty artists.
Valyant AI,https://www.crunchbase.com/organization/valyant-ai,"Hardware, Information Technology","Valyant AI develops customer service AI platform designed for the restaurant, retail, and service-based industries.","Valyant AI has built state-of-the-art customer service AI designed for existing retail hardware, in order to break down barriers between humans and computers through natural communication. Their mission is to speed up customer ordering, reduce overhead and increase profitability."
ValueFirst Digital Media,https://www.crunchbase.com/organization/valuefirst-messaging,"Communications Infrastructure, Information Technology, Messaging, SMS, Telecommunications, Virtual Reality","ValueFirst provides seamless end-to-end business communication solutions to its clients on various platforms like SMS, Voice, USSD, and WAP.","ValueFirst, established in the year 2003, acted as a Virtual Mobile Operator with clear focus on delivering messaging services. Today, ValueFirst is a leading â€œEnterprise Value Added Services"" company providing seamless, end-to-end business communication solutions to its clients across the globe on various platforms like SMS, Voice, USSD and WAP â€“ making it the only complete device and platform agnostic business communication solutions company in India."
VaxInnate,https://www.crunchbase.com/organization/vaxinnate,"Biotechnology, Health Care, Health Diagnostics","VaxInnate is a vaccine company developing cures for flu, malaria, dengue, papillomavirus, and respiratory syncytial virus.","Vaccine company seeking cures for flu, malaria, dengue, papillomavirus, and respiratory syncytial virus. Based in Cranbury, NJ."
Vaadin,https://www.crunchbase.com/organization/vaadin,"Developer Platform, Enterprise Software, Web Apps",Vaadin provides an components and tools for developing creating business oriented single page web applications.,"Vaadin provides an components and tools for developing creating business oriented single page web applications with that run on any mobile device or desktop browser. Vaadin Framework allows building compelling HTML5 based user interfaces with established Java platform and tooling. It reduces complexity by removing need to program the web and the communication layers. Vaadin Elements build on top of Google Polymer, providing web components for front-end developers. Company supports the open source core products with commercial add-on components, tools, support and services.  With over 150,000 developers, Vaadin Framework is one of the most popular web frameworks for building business applications on Java platform. It is used by some of the largest enterprises and public organizations around the world."
Vanguard,https://www.crunchbase.com/organization/vanguard,Finance,"Vanguard is a client-owned investment company that offers low-cost mutual funds, ETFs, advice, and related services.","Vanguard is a client-owned investment company that offers low-cost mutual funds, ETFs, advice, and related services to institutional and individual investors, and financial professionals. The company works to reduce cost and complexity for all investors. Vanguard was founded on May 1, 1975 and is based in Kelayres, Pennsylvania."
Valued,https://www.crunchbase.com/organization/qurious-io,"Artificial Intelligence, Business Development, Machine Learning, Real Time, Sales",Valued is instant visibility into the cognitive flow of each conversation your sales reps conduct with your customers.,"Qurious.io is a eal-time voice A.I. platform that enables sales leaders to scale their organizations better and faster, at lower cost. Harnessing the power of artificial intelligence, Qurious learns what works and continuously evolves playbooks so that they are always relevant and effective. The company's machine learning platform offers understanding of real-time voice communication enabling companies to analyze, control, and optimize all voice communication between their employees and the outside world."
VanHack,https://www.crunchbase.com/organization/vanhack,"Internet, Recruiting",VanHack is a online school and recruiting platform that helps tech talent get jobs abroad.,VanHack is a Online school and recruiting platform that helps tech talent get jobs abroad and connects companies.
Valen Analytics,https://www.crunchbase.com/organization/valen-technologies,"Analytics, Big Data, Insurance, Predictive Analytics","Valen Analytics provides proprietary data, analytics and predictive modeling to help carriers manage and segment their portfolios.","TURNING DATA INTO DECISIONS. Valen Analytics partners with insurance carriers to improve underwriting performance. We provide proprietary data, analytics and predictive modeling to help carriers manage and segment their portfolios. Valen’s InsureRight Platform is the only industry solution with proprietary insight into portfolio metrics and risk characteristics to identify pockets of pricing inadequacy and profitability. A dynamic portfolio management tool provides access to Valen’s contributory database containing industry comparisons and predictive scores on over 20 million policies for property and casualty insurance carriers."
VacationRenter,https://www.crunchbase.com/organization/vacationrenter,"Hospitality, Travel, Travel Accommodations, Vacation Rental","The best rentals from the top sites, all in one place.","We love vacation rentals, but not how time consuming and complex it can be to find the right one. So we reimagined a better way. We eliminated the need to search across several different sites and scroll through pages of irrelevant results just to find the perfect home away from home. We bring all the rental options from the leading travel sites together in one place and showcase only the best results. VacationRenter was born inside Wilbur Labs, a San Francisco-based startup studio. Founded by ex-Googlers, VacationRenter uses automation and AI to help travelers find the perfect vacation rental."
Valvitalia SpA.,https://www.crunchbase.com/organization/valvitalia-spa,"Consumer Goods, Energy, Hardware, Manufacturing, Natural Resources, Oil and Gas",The leading Italian manufacturer of valves and other.,"VALVITALIA is a leading group in the field of design, production, and overall supply of equipment and components intended for the petroleum, water, natural gas industries, and petrochemical industry as well as electrical power stations. The group works mainly with valves (core product), actuators, pipe fittings, flanges and systems for measuring, filtering, and regulating fluids and gases and with FireFighting systems. VALVITALIA was set up with the precise objective of becoming the leading Italian group able to offer such a wide range of products and to compete with the large American multinationals that have always dominated this field. This young company has extensive experience in the sector, thanks to its professional management and historical brands in the valve world that have been taken on by the Group, including: ROTOR, DELTA V.E., THEVIGNOT, VANADOUR, VITAS, TORMENE T.G.T. and TECNOFORGE. VALVITALIA has always included safety and respect for the environment and its employees among its priorities."
Vatika Group,https://www.crunchbase.com/organization/vatika-group,"Property Management, Real Estate, Service Industry",Vatika is an India based realty manager that offers services for property from homes to large scale buildings.,"Incorporated in 1986, Vatika Group is amongst the leading and most promising developers in the Indian real estate industry. The Group has transformed every walk of life through its project, while constantly raising the bar in terms of quality and innovation.  Vatika believes in delivering value to all our stakeholders by creating products and services that enhance the value of life. While real estate is our business, we consider ourselves a service industry… and our service is to design for life – your life. We aim to create spaces that enable you to focus on the things you consider important – whether it is building a business, growing a family, connecting with friends, or simply finding the time and space to pursue your dreams. Our vision is to create homes, schools, hotels, restaurants, retail spaces, commercial spaces and business centres that uphold unparalleled quality and reflect timelessness."
Vayu,https://www.crunchbase.com/organization/vayu,"Aerospace, Drones, Innovation Management, Logistics, Manufacturing, mHealth",Aerial Solutions: Unmanned Aerial Vehicle delivery of med. supplies & vital goods over rough terrain & areas effected by natural disasters,"Vayu builds affordable unmanned aerial vehicles (UAVs) for healthcare supply chain management and post-disaster aid delivery. Currently, healthcare providers and disaster relief responders in Asia, Africa, and South America depend on unreliable ad-hoc availability of motorcycles, cars, and trucks to serve remote communities, where over one billion people live all or part of the year without access to all-weather roads. Their vehicle will provide reliable, fast, and affordable delivery of vital goods to these isolated areas, both on a regular basis and in times of crisis."
Vacayo,https://www.crunchbase.com/organization/vacayo,"Hospitality, Real Estate, Travel","Vacayo leases longterm rentals and transforms them into beautiful, group-friendly vacation rentals.","Vacayo is a real estate management and service platform that helps owners rent their properties seamlessly and with higher income, leveraging Superhosts for on-the-ground operations.  Despite the growth of the sharing economy, homeowners monetize less than 2 million of the 8 million second homes in the US. We leverage technology & big data to higher profits, total coverage, and better options owners. Vacayo allows owners to put their vacation rental on autopilot. Our system is cutting the typical costs of property management companies by 30%-60%."
Varicent Software,https://www.crunchbase.com/organization/varicent-software,"Enterprise Software, Information Technology, Sales, Software","Varicent Software provides incentive and sales performance management solutions for finance, sales, human resources and IT departments.","Varicent Software Incorporated provides incentive compensation management (ICM) and sales performance management (SPM) solutions for finance, sales, human resources and IT departments.  Varicent's solution includes Enterprise (250 payees or more) and Business Editions (50 to 250 payees) for companies who face different compensation and management challenges.  Varicent for Enterprises helps organizations to streamline compensation processes, reduce errors, meet compliance requirements and drive improved sales performance.  Varicent Business Edition is a flexible solution built to create and administer variable pay programs, automate commission calculations, and quickly distribute personalized payout results to sales teams.   The company was founded in 2003 and is based in Toronto, Canada."
Valneva,https://www.crunchbase.com/organization/valneva,"Biotechnology, Health Care, Medical",Valneva is a biotech company focusing on vaccines and antibodies.,"Valneva is a new European biotech company focusing on vaccines and antibodies, striving to become a leader in its field."
Vancery,https://www.crunchbase.com/organization/vancery,"Marketplace, Software",Vancery is a Professional Exchange that connects industry leaders.,"Vancery is the world’s first Professional Exchange. We are a marketplace and community for ideas, creativity, and experiences. In a world overflowing with data, Vancery provides perspective. We offer professional advancement to our consultant members through paid consulting and networking opportunities. For our enterprise clients, we offer discovery and insights with exclusive content and access to the industry knowledge and skillsets of our consultant members."
Valispace,https://www.crunchbase.com/organization/valispace,"Enterprise Software, Industrial Engineering, Intelligent Systems, Mechanical Engineering, Product Design, SaaS","Valispace is a browser-based software that enables engineers to collaboratively develop satellites, rockets, and other complex hardware.","Valispace is a browser-based software that enables engineers to collaboratively develop better satellites, rockets, and other complex hardware. It is Github for Hardware."
Vartega Inc.,https://www.crunchbase.com/organization/vartega-carbon-fiber-recycling-llc,"Aerospace, Automotive, CleanTech, Manufacturing, Recycling","Vartega is a recycler of carbon fiber, a strong and lightweight material, used in aerospace, automotive, wind energy, and sporting goods.","Vartega is a technology development company specializing in the carbon fiber-reinforced plastic recycling process.  We have developed alternative technology, processes, and equipment to provide low-cost carbon fiber for use in mass market applications."
Vayana Network,https://www.crunchbase.com/organization/vayana-network,"Finance, Financial Services, FinTech","Vayana serves with flexible, scalable and customizable solutions for delivery channels and specialized financial transactions.","Vayana Network is a financing network that enables Businesses and their Trade Partners to capture their entire receivable and payable trades electronically and finance through Banks and Financial Institutions. Businesses can finance their payables, or factor their receivables or make financing available to their counterparties. Vayana Network, in partnership with MasterCard and Banks, also offers its award winning Commercial Card solution for Payable financing."
Vaultoro,https://www.crunchbase.com/organization/vaultoro-com-the-real-time-bitcoin-gold-trading-platform-and-api,"Bitcoin, Blockchain, Ethereum, Financial Services, Real Time",Vaultoro is a financial technology company specialized in digital assets and commodities trading.,"Vaultoro is a financial technology company specialized in digital assets and commodities trading, founded in 2014 by Joshua and Philip Scigala. They have created a better way to store and invest the value you build. In turn, their solution has opened up the gold market, making it accessible to everyone, regardless of financial background. Vaultoro is part of a profound change in the world of finance led by the blockchain technology, cryptocurrencies and new banking solutions that are transforming the way they save, transfer, spend and invest their money."
Vagabond Vending,https://www.crunchbase.com/organization/vagabond,"Business Intelligence, Mobile, Real Time, Software","Vagabond delivers real-time business intelligence to the palm of an operator’s hand to make a leaner, smarter and more profitable business.","Vagabond is a real-time and mobile-focused vending management software service. Their Insight telemetry hardware enables vending operators to have live views of all their machines. No more purchasing bulky vending-only handhelds; customers use their own Apple, Android and Kindle devices to manage the vending operation using Vagabond's OS-native mobile app. Their simple and intuitive mobile app and web interface are designed so self-described ""non tech savvy"" vending operators and drivers can immediately start using Vagabond"
Valley Health System,https://www.crunchbase.com/organization/valley-health-system,"Health Care, Hospital",Valley Health System  is a healthcare system,
Valet Anywhere (VA),https://www.crunchbase.com/organization/valetanywhere,"Mobile, Parking, Transportation","VA is parking real estate re-imagined. VA takes a car from $$$ real estate (RE) and valet park in $ RE, saving customer thousands a year.","Valet Anywhere is an on-demand parking service that aims to eliminate the hassle of parking for anyone driving into major cities. An AngelPad Accelerator graduate, Valet Anywhere has figured out the algorithm for disrupting the transportation space: a cost-effective parking service that returns freedom and opportunity to the driver."
Vaekstfonden - The Danish Growth Fund,https://www.crunchbase.com/organization/the-danish-growth-fund,Venture Capital,The Danish Growth Fund is a state investment fund that provides capital and strategic support to diverse companies.,"Vaekstfonden – The Danish Growth Fund – is the Danish state's investment fund. We strive to improve access to risk capital to enable Danish businesses to innovate, and to generate growth and new jobs. In close collaboration with banks and domestic and international private investors, we finance companies from all sectors nation-wide. We can accompany you for the entire journey – from your company’s infancy through growth phases to expansion abroad and even to an initial public offering."
Valor Water Analytics,https://www.crunchbase.com/organization/valor-water-analytics,"Analytics, Big Data, Natural Resources",Valor Water Analytics develops customized financial data and dashboard tools for water utilities and businesses.,"Valor Water Analytics develops customized financial data and dashboard tools for water utilities and businesses. The company’s software — including a hidden revenue locator, leak detector, and cutoff analyzer — helps utilities understand water usage patterns and opportunities for conservation. Following its acquisition by Xylem, the San Francisco-based Valor team will continue to scale its big data solutions to water utilities across the US and beyond."
Valley Economic Development Center(VEDC),https://www.crunchbase.com/organization/valley-economic-development-center-vedc,"Finance, FinTech, Government, GovTech",VEDC is the leading non-profit CDFI changing small business financing by making it more impactful,"VEDC is a leading non-profit small business lender that is changing the small business lending by making it more available and impactful.  As a national small business lender with 38 years of expertise, VEDC has lent $380 million in direct and guaranteed loans to 104,000 small businesses and created more than 28,000 jobs and helping to create more than 2,000 new businesses."
Validity Sensors,https://www.crunchbase.com/organization/validity,"Biometrics, Enterprise Software, Mobile Payments, Navigation","Validity Sensors provides fingerprint sensor solutions for authentication, mobile payment and touch-based navigation systems.","Founded in 2000, and headquartered in San Jose, California, Validity is the world leader in Natural ID™ authentication, providing fingerprint sensor solutions with the highest levels of performance, security, cost-effectiveness, and design flexibility. Validity’s Natural ID solutions provide an ideal platform for addressing the explosive growth in mobile payment transactions and cloud-based services. Passwords and PINs are ineffective at meeting the needs of end users and service providers as they're either too easy to hack or too hard to remember. Natural ID provides a simple and effective way to optimize usability while providing strong security. Natural ID authenticates a user by their unique human characteristics such as fingerprint, voice, and face. Of these, fingerprints have been proven to provide the best combination of effectiveness, cost, and usability."
Vandebron,https://www.crunchbase.com/organization/vandebron,"Consumer, Electrical Distribution, Energy",Vandebron is a Netherlands-based startup that arranges for consumers to buy electricity directly from independent producers.,"Vandebron is a Netherlands-based startup that arranges for consumers to buy electricity directly from independent producers such as farmers with wind turbines in their fields. It also sells natural gas, though it doesn’t come from independent producers. On Vandebron’s website, producers describe their production operation and consumers choose the length of their contract and who they want to receive their power from. The company was founded in 2013 an dis based in Amsterdam, The Netherlands."
VaycayHero,https://www.crunchbase.com/organization/vaycayhero,"Hospitality, Rental, Travel",VaycayHero is a safest and easiest way to rent vacation homes.,"VaycayHero is a safest and easiest way to rent vacation homes.  VaycayHero, previously known as Zaranga, was launched in order to take the hassle out of booking vacations rentals without having to worry about the kinds of things Amitav and Anirban experienced while trying to simply go on a great vacation. Their rentals are 100% accurate and verified by professionals with automatically updated calendars and pricing. You will only find top-notch professionally managed vacation rentals on VaycayHero. Search and book online hassle-free, or chat with our booking concierge if you need some help."
Value Simplex,https://www.crunchbase.com/organization/value-simplex,"Big Data, Machine Learning",Value Simplex provides big data and machine learning.,Value Simplex provides big data and machine learning.
Vamo,https://www.crunchbase.com/organization/vamo,"E-Commerce, Events, Travel",Vamo is an event discovery platform providing users with information that help them plan vacations.,"Airbnb has acquiring Vamo, a service that helps in the process of booking trips with stops in multiple cities, and has shut the product down. Vamo is a funded startup based in Seattle. Vamo's goal is to help people plan better vacations. Vamo is an experienced team with a love for building great products and exploring the world."
Vadio,https://www.crunchbase.com/organization/vadio,"Internet Radio, Mobile, Video, Video Streaming",Vadio is a dynamic audio / video player for audio streaming platforms,"Vadio turns listeners into viewers by evolving traditional audio streams into rich media viewing experiences for both established and emerging media companies.  Vadio is partnered with numerous media companies both in the U.S. and internationally across 6 continents. Vadio’s existing investors include Wieden+Kennedy (PIE), Rogue Venture Partners, BAM Ventures, Mucker Capital,  Valence Ventures, Founder’s Co-op, Amplify, and multiple industry executives who have led companies such as Time Warner, Vivendi Universal, YouTube / Google, Microsoft, William Morris Endeavor, MP3.com, EMI, and AEG Digital."
Vault AI,https://www.crunchbase.com/organization/vaultml,"Artificial Intelligence, Content, Enterprise Software, Media and Entertainment",Vault's artificial intelligence platform provides crucial predictive analytics to any content company at scale.,
Vast Therapeutics,https://www.crunchbase.com/organization/vast-therapeutics,"Biotechnology, Pharmaceutical","Vast Therapeutics is an innovative, preclinical-stage pharmaceutical company .",Vast Therapeutics develops inhalable treatments for antibiotic-resistant pathogens present in cystic fibrosis and other respiratory disease patients. The company is in the preclinical stage of development.
VAZATA,https://www.crunchbase.com/organization/vazata,"Architecture, Consulting, Enterprise Software, Government, Information Technology, Software","VAZATA provides secure, stable and scalable technology solutions for global customers using proprietary cloud architecture, vStructure™.","VAZATA is an Infrastructure-as-a-Service (IaaS) provider serving Global 1000 businesses, U.S. Federal Government Agencies and Mid-Market Enterprises. The company provides highly secure, stable, and scalable technology solutions that meet the challenges of its global customers using a proprietary cloud architecture called vStructure™."
Vanilla Forums,https://www.crunchbase.com/organization/vanilla-forums,"Communities, SaaS, Software","Vanilla Forums is a cloud-based forum software that help companies engage their audience, reduce support costs and increase sales.","Vanilla provides a hosted community forum solution.  Vanilla helps companies turn their audience into an engaged community, grow traffic, reduce support and increase revenue. They believe that your community should uniquely reflect your brand and culture, be welcoming and reward members for positive participation."
Varian Medical Systems,https://www.crunchbase.com/organization/varian-medical-systems,"Health Care, Manufacturing, Medical Device",Varian Medical Systems is a manufacturer of medical devices and software for treating cancer and other medical conditions.,"Varian Medical Systems, headquartered globally in Palo Alto, California, is the world's leading manufacturer of medical devices and software for treating cancer and other medical conditions with radiotherapy, radiosurgery, proton therapy, and brachytherapy. The company supplies informatics software for managing comprehensive cancer clinics, radiotherapy centers and medical oncology practices. Varian is a premier supplier of tubes and digital detectors for X-ray imaging in medical, scientific, and industrial applications and also supplies X-ray imaging products for cargo screening and industrial inspection."
Vault Dragon,https://www.crunchbase.com/organization/vault-dragon,"Health Care, Medical, Software","VaultDragon, an integrated urban storage company, offers on-demand storage that can be managed through web and mobile applications.","VaultDragon is an integrated urban storage company that provides affordable, secure and on-demand storage solutions with flexible terms. They aim to become the ""Dropbox"" of physical storage, simplifying the storage process while allowing users to deposit, manage and retrieve their belongings on the go with their web and mobile applications."
ValueBlue,https://www.crunchbase.com/organization/valueblue,"Consulting, Information Technology",ValueBlue is a Dutch business process mapping Startup,
Valkyrie Industries,https://www.crunchbase.com/organization/valkyrie-industries,"Augmented Reality, Human Computer Interaction, Robotics, Virtual Reality",Valkyrie is building the world’s first universal platform that delivers a natural perception of touch for Human Computer Interfaces.,Valkyrie is an early stage start-up that is building the world’s first universal platform that delivers a natural perception of touch by using machine learning to understand each individuals muscle movements and sensory thresholds. The company was formed over a year ago with two premises in mind: that 1. current human computer interfaces require advanced haptics and that 2. advanced haptics will expand applications for virtual simulations. 
Vascutek,https://www.crunchbase.com/organization/vascutek,"Health Care, Manufacturing, Medical Device",Vascutek is a designer and manufacturer of products that address the needs of vascular and cardiovascular clinicians.,"Vascutek is a designer and manufacturer of products that address the needs of vascular and cardiovascular clinicians. For over 35 years, VASCUTEK has applied advanced and innovative technologies to develop a wide portfolio of products which include an extensive range of sealed woven and knitted polyester grafts for peripheral, abdominal and cardiothoracic surgery, ePTFE grafts and a custom AAA stent graft system. Vascutek is a subsidiary of the Terumo Corporation of Japan, a premier global medical device company which was founded in 1921 and currently has over 21,000 employees worldwide."
Vampr,https://www.crunchbase.com/organization/vampr,"Mobile, Music, Social Network",Vampr is an app which helps to connect musicians of all genres with like-minded collaborators in any city around the world.,"Vampr is an app that helps you discover, connect and collaborate with fellow musicians, the music industry and music lovers alike Find a guitarist, singer or producer for your latest project, audition for that punk band you always wanted to join or simply discover and chat with friends around your favorite music. Create your own music profile with Soundcloud and YouTube clips, import your photos, and favorite music from Facebook so your look and sound are heard."
Vantrix,https://www.crunchbase.com/organization/vantrix,"Internet, Mobile, Wireless","Vantrix provides content adaptation and optimization solutions for wireless, broadband, and cable networks.","Vantrix specializes in the optimization and delivery of digital content over wireless or wired networks to connected devices striving for the best performance, highest quality and most cost-effective solutions available.  With a heritage in video and image optimization, Vantrix has developed a high-performance, scalable platform to meet the unique needs of service providers today and into the future. Vantrix solutions are deployed in more than 65 networks worldwide.  Vantrix Corporation was formerly known as VoiceAge Networks Corporation. The company was founded in 2004 and is headquartered in Montreal, Canada with additional offices in London, Dubai, the United Arab Emirates and Hong Kong."
