Organization Name,Organization Name URL,Categories,Description,Full Description
Doky Inc,https://www.crunchbase.com/organization/doky-inc,"Cloud Computing, Cloud Security, Digital Marketing, Digital Media, Email, Network Security, SaaS, Security, Virtualization","Doky provides powerful, pre-configured workspaces in the cloud that aid individual and team productivity, communication and collaboration.","Doky maximizes productivity for millions of users with email, virtual apps, collaborative tools and cloud storage with file sharing. Each plan includes Open Office, chat, screen sharing, video conferencing, pc-to-phone calls and a task manager, creating a convenient, all-in-one cloud workspace that is instantly available without downloading or installing anything. Doky integrates seamlessly with Gmail, Slack, GitHub and DropBox.  Leveraging the latest advances in cloud computing, Docker, Open Source and Linux, Doky delivers advanced speed, security, privacy, scalability and app streaming efficiency. Doky serves a global audience that includes developers, website owners, entrepreneurs and collaborative teams. Located in the heart of Silicon Valley, Doky brings the best of the cloud to your fingertips. Log In. Be Productive. "
Dojo App,https://www.crunchbase.com/organization/dojo-app,"Media and Entertainment, Mobile Apps, Software",Dojo is a mobile app,"Dojo is a mobile app that helps thousands of young Londoners find cool places to eat, drink and visit in their city."
Dockabl,https://www.crunchbase.com/organization/dockabl,Internet,Dockabl is a Internet company.,"An employee experience platform, that enhances productivity, enables continuous performance & drives engagement in an effective way. A cloud-based tool, they’re nimble & flexible, with a superior interface & a rich feature set. They dock on to any system."
Dolby Laboratories,https://www.crunchbase.com/organization/dolby-laboratories,"Broadcasting, Consumer, Hardware, Information Technology, Software","Dolby creates surround sound, imaging, and voice technologies for cinemas, home theaters, PCs, mobile devices, games, and more.","Dolby creates surround sound, imaging, and voice technologies for cinemas, home theaters, PCs, mobile devices, games, and more."
Docurated,https://www.crunchbase.com/organization/docurated,"B2B, Collaboration, Enterprise Software, SaaS",Docurated offers the fastest and simplest way for sales and marketing teams to find and use content.,"Docurated’s cloud-based solutions offer the fastest and simplest way to find and use content. With Docurated’s smart approach to document management, customers drive more economic value out of existing storage investments. It’s the end of files, folders and document tagging. Docurated enables users to instantly find and use the exact and most relevant page, paragraph, slide and chart without opening a single folder or file, all while keeping IT departments happy. Content in shared drives and systems like SharePoint, Box and Dropbox instantly becomes visually searchable and actionable. For more information on how Docurated helps enterprises such as Netflix, Amgen, Cox Media, Mindshare, Kaiser Permanente transform information into insight and enable happy productive employees, visit www.docurated.com."
DoseMe,https://www.crunchbase.com/organization/doseme,"Health Care, Hospital, Medical, Software",DoseMe is reshaping the way that medicine is dosed with the world's first real-time precision dosing software designed for clinical care.,"DoseMe is unique decision support software that leverages clinically validated pharmacokinetic drug models, patient characteristics, drug concentrations and genotype to guide dose optimisation. It’s the world’s first precision dosing tool designed for clinical practice that uses Bayesian dosing methods. Its simplicity and portability means Bayesian dosing benefits can be brought to every bedside."
Documoto,https://www.crunchbase.com/organization/documoto,"Computer, Document Management, Publishing, SaaS, Software",Documoto’s vision is to provide innovative software solutions for equipment manufacturers.,"Documoto’s vision is to provide innovative software solutions for equipment manufacturers, their network, and their equipment owners to keep the world’s machines working. Our solutions help these businesses rise to the unique challenges found in the complex equipment aftermarket – improve the accuracy, lower the costs, and decrease the lead time for essential technical documentation; fend off gray-market and willfitter competition for increased market share; maximize equipment uptime; provide a top-notch experience for their internal team, channel and customers; and streamline MRO (Maintenance, Repair and Overhaul) operations. Through our solutions, suppliers, manufacturers, channels and equipment owners get closer to each other, optimizing costs and increasing revenues through a unified “content supply chain”. Documoto, our flagship product, is an enterprise cloud-based solution for authoring parts catalogs and related content, securely distributing that content over the web to any device in a variety of translations, and ordering the right parts and products the first time, every time. Founded in 2010, Documoto is headquartered in Englewood, Colorado, with sales offices in Europe and resellers across the globe."
Dosh,https://www.crunchbase.com/organization/dosh,"Apps, Financial Services, FinTech, Internet","Dosh is a free cash back app that finds users money for shopping, dining out, and pumping gas at thousands of merchants & brands nationwide.","Dosh is a fast growing cash back card-linked ecosystem that drives in-store sales through contextually relevant offers. Brands utilize Dosh’s real-time behavioral and transactional data to convert new customers, increase frequency, and average order value – tracking marketing dollars to every transaction and bench marking performance against competition. By shifting advertising dollars directly to consumers through Dosh, brands are proven to drive sales and positive brand propagation."
Dodo Pizza,https://www.crunchbase.com/organization/dodo-pizza,"Cloud Infrastructure, Food and Beverage, Food Delivery, Food Processing",Pizza company base on a cloud-based information system Dodo IS. There are 300+ stores in 11 countries including the US and China.,
Domino's Pizza,https://www.crunchbase.com/organization/dominos-pizza,"Food and Beverage, Food Processing, Restaurants, Staffing Agency, Travel",Domino's is the recognized world leader in pizza delivery.,"Like most corporate success stories, Domino’s started out small – with just one store in 1960. However, in 1978 the 200th Domino’s store opened, and things really began to cook. By 1983 there were 1,000 Domino’s stores and 5,000 in 1989. Today, there are 13,000 stores – including more than 5,000 outside the United States. Sure, it took more than 50 years to get here, but the trip was well worth it. Feel free to take the journey yourself. Order a hot, Domino’s Pizza for delivery to your door and make your family’s dinner the best they have ever had."
Dobot,https://www.crunchbase.com/organization/dobot,"Electronics, Industrial Automation, Robotics",Dobot is a leading robotic arm solutions provider.,"Dobot is a leading robotic arm solutions provider in China which makes technology simple and fun, easy to use and endless possibility. Together we make the world different, from the first desktop robotic arm to STEAM robot kit, Dobot never stops."
Doorsteps,https://www.crunchbase.com/organization/doorsteps-2,"E-Commerce, Internet, Online Portals, Property Management, Real Estate",Doorsteps is a UK-based online estate agents.,Doorstep Agents is an online real estate agency where you can sell your home online for a very affordable price.
Dogu,https://www.crunchbase.com/organization/dogu,"SaaS, Software",Norwegian Digital Craftsmenship: Dogu specialises in data visualisation on screens and currently operates two SaaS platforms.,"Dogu is a software company founded and located in Trondheim, Norway.  Dogu specialises in data visualisation on screens and currently operates two SaaS platforms within that segment: LiveScreen and SalesScreen.  We also offer a broad range of services within web and app development.  We commonly describe ourselves as brave nerds combining our genuine love of technology with a strong business understanding."
DomaCom,https://www.crunchbase.com/organization/domacom,"E-Commerce, Finance, Financial Services, Property Management, Software",DomaCom develops a software platform to be used in the trading of fractional interests in properties in Australia through its subsidiaries.,"DomaCom develops a software platform to be used in the trading of fractional interests in properties in Australia through its subsidiaries. It manages DomaCom Fund, an investment scheme that enables investors to hold fractional interests in underlying properties.  DomaCom Holdings that began operation in 2015 later became DomaCom. It has its headquarters in Melbourne in Australia."
Doft,https://www.crunchbase.com/organization/doft,"Logistics, Mobile, Navigation, Service Industry, Shipping, Transportation",On-demand truck sharing app matching freight shippers and independent commercial truck drivers in USA. Doft is the first Uber for trucking.,"Doft is fixing the trucking industry brining fair tarifs into the market and very easy to use on-demand one-click technology. Shipper can now create shipments in minutes and truck drivers are notified immediately about new loads available in their area.  Doft approch to trucking is new, is simple and is awesome!"
DotAlign,https://www.crunchbase.com/organization/dotalign,"Business Development, Business Information Systems, Business Intelligence",DotAlign provides software for relationship intelligence and inbox productivity.,"DotAlign is a Manhattan-based startup that provides software that delivers productivity and relationship insights. Our software automatically extracts intelligence from data sources like email, calendar, contacts, LinkedIn, and CRM and answers questions such as which colleague can best provide a given introduction, which important contacts and companies you’re falling out of touch with, who hasn’t replied to your email request, and more. DotAlign analyzes sensitive data in place on the target device, mitigating compliance and privacy issues. DotAlign recently raised $1.6 million from existing investors in February 2015."
Docket,https://www.crunchbase.com/organization/docket-4b3f,"Legal, Management Information Systems, SaaS",Docket is a system of record and workflow management SaaS for legal teams.,
Double Robotics,https://www.crunchbase.com/organization/double-robotics,"Hardware, iOS, Robotics, Software","Double Robotics, the developer of an iPad-based tele-presence robot, is focused on building innovative products in the field of robotics.","Double Robotics is the creator of Double, the world’s leading telepresence robot. We help telecommuters feel more connected to their colleagues by giving them a physical presence wherever they need to be. Having your own Double in the office means you can be free to roam around anywhere without scheduling a call or meeting. Double takes everything you love about video calls on an iPad and puts that on a mobile base that puts the remote worker in control. By combining cutting edge technology with an intuitive, elegant design, Double is the ultimate tool for telecommuters.  Our mission is to connect the world through remote experiences."
Dodge,https://www.crunchbase.com/organization/dodge,"Analytics, Building Material, Business Intelligence, Construction, News, Project Management, Software","Dodge Data & Analytics is a provider of data, analytics, news, and intelligence serving the North American commercial construction industry.","Dodge Data & Analytics is a provider of data, analytics, news, and intelligence serving the North American commercial construction industry. Its information enables building product manufacturers, general contractors and subcontractors, architects, and engineers to size markets, prioritize prospects, target and build relationships, strengthen market positions, and optimize sales strategies. The company’s portfolio of brands includes Dodge, Dodge MarketShare, Dodge BuildShare, Dodge SpecShare, Sweets, Architectural Record, and Engineering News-Record. Dodge Data & Analytics reserves the right to remove content and members deemed inappropriate for any reason, without notification. It was founded in 1981."
Dopavision,https://www.crunchbase.com/organization/dopavision,"Medical Device, Therapeutics",Dopavision is a therapeutic company developing a digital therapeutic for myopia.,"Dopavision is a therapeutic company developing a digital therapeutic for myopia. Myopia, or shortsightedness, is a condition where the visual image is focused in front of the retina, instead of on the retina itself, as it should. People with myopia have good near sight vision but poor distance vision. Dopavision is developing a digital therapeutic for myopia which can be seamlessly and invisibly integrated with the use of a smartphone. Myopia is a visual condition that affects on average every third person globally, a share that has increased rapidly during the last two decades.  The goal of the Berlin-based startup is to develop a clinically validated therapy for myopia progression in children and adolescents. The technology delivers light stimulation to specific photosensitive cells on the retina which in turn modulate dopamine, a neurotransmitter that is important for the regulation of eye growth. Founded in 2017, Dopavision GmbH is supported by the German government via the “Industrie-in-Klinik” program of the BMBF (Federal Ministry of Education and Research) with the amount of € 1.4 million over three years."
DoSelect,https://www.crunchbase.com/organization/doselect,"E-Learning, Enterprise Software, Recruiting",DoSelect helps organisations take people decisions better using automation and data.,"We are transforming how organisations think about taking people decisions. Historically, hiring and continuous development workflows in most organisations are highly manual and involve a lot of subjectivity. We are using cutting edge technology and using data in a whole new way to re-invent how hiring and learning teams in organisations function and take critical decisions. We have helped countless organisations become exponentially better at hiring great people to join their teams, and enabling their employees acquire new skills to stay ahead of the curve. And that's just what we are doing today. We have dedicated ourselves to the mission of solving recruitment and learning for good -- using technology and data to solve the most important challenges in these areas."
DokkanAfkar,https://www.crunchbase.com/organization/dokkanafkar,"E-Commerce, Internet, Retail","DokkanAfkar.com was created by a group of passionate guys who love and appreciate creativity, design and ideas.","DokkanAfkar.com was created by a group of passionate guys who love and appreciate creativity, design and ideas. It was created to enable customers to buy cool unique products with ideas that are fun, unusual and unique. Our products have a focus on fun, uniqueness, defiantly clever, and entertaining products."
docTrackr,https://www.crunchbase.com/organization/doctrackr,"Analytics, Document Management, Enterprise Software, Finance, FinTech, PaaS, SaaS, Security",docTrackr offers plug-in that help businesses keep their online documents secure.,"Each time you share a digital document, the minute you've sent it, you are no longer in control. docTrackr helps businesses keep their documents under control, wherever they're stored, whomever they're shared with - i.e. you can remotely destroy them, update them and know what people are doing with them in real-time. doctrackr's technology was designed to protect the most sensitive documents in business. docTrackr provides advanced document intelligence and control, giving enterprises complete visibility into document usage. With docTrackr, managers can control permissions, track usage, and even destroy documents remotely. All through all through an easy to use dashboard. They are complementary to document management platforms such as Dropbox, Box.net or Google Drive. docTrackr continues to provide a benefit to their users even once the documents are extracted from their platform and redistributed. docTrackr was part of TechStars – #1 startup accelerator in the world – and is based in the USA (Boston – MA) and in Europe (Paris – France; Bucharest – Romania), and backed by Polaris Ventures and Atlas Ventures. It was acquired by Intralinks.com for $10 million dollars cash."
DowDuPont,https://www.crunchbase.com/organization/dowdupont,Chemical,DowDuPont is a company formed after the merger of Dow Chemical and DuPont.,"DowDuPont brings together the complementary portfolios of Dow and DuPont, two innovative, science-based companies that hold leadership positions in the Agriculture, Materials Science and Specialty Products industries. Working together, we intend to create three strong, independent companies1 that will be more competitive than either company could be on its own and well equipped for science-driven, profitable, long-term growth."
DoneGood,https://www.crunchbase.com/organization/donegood,"E-Commerce, Market Research, Search Engine",Ethical shopping Chrome extension and app.,Discover cool companies making great stuff AND making the world better.
Downstream.ai,https://www.crunchbase.com/organization/downstream-2,"Artificial Intelligence, DSP, Mobile Advertising","Building the most scalable, self-serve mobile programmatic advertising solution for the world’s fastest growing businesses. ","Founded by mobile ad industry veterans, Downstream.ai is building the most scalable, self-serve mobile programmatic advertising solution for the world’s fastest growing businesses. Downstream’s proprietary software allows companies to control mobile RTB with powerful plug-and-play access to in-app and connected TV traffic on the largest mobile ad exchanges through a single dashboard with no coding required. Downstream leverages secure first and third party data to help marketers build scalable campaigns in minutes and at a fraction of the cost. Advertisers benefit from more transparent, granular control of their real time bidding, with a pricing model that scales better for both agencies and direct advertisers. Downstream is backed by London Venture Partners, Otter Consulting, Olive Tree Capital, Ride Ventures, The Gramercy Fund, Rising Tide Fund and a group of prominent industry  angel investors.  Downstream is headquartered in San Francisco with an office in New York City. "
Doumi,https://www.crunchbase.com/organization/doumi,"Employment, Recruiting",Doumi is part-time job and recruitment platfrom.,Doumi is part-time job and recruitment platfrom.
Donahue Schriber,https://www.crunchbase.com/organization/donahue-schriber,Real Estate,Donahue Schriber is a real estate acquisitions and development firm based in California.,"Donahue Schriber creates distinctive, necessity-based shopping destinations that become hallmarks of their communities through customized solutions that emphasize the synergy of the tenant mix, the lifestyle of the consumer and the character of the neighborhood. "
Domain Therapeutics,https://www.crunchbase.com/organization/domain-therapeutics,"Biotechnology, Health Care, Therapeutics",Domain Therapeutics develops small molecules targeting G-coupled protein receptors.,"Domain Therapeutics is a biopharmaceutical company located in Strasbourg, France, dedicated to the discovery and early development of small molecules targeting G-coupled Protein Receptors (GPCRs), one of the best classes of drug targets. Domain Therapeutics is using its innovative and proprietary technology platform DTect-Allâ„¢ to identify orthosteric and allosteric ligands of GPCRs, including the so called Silent Allosteric Modulators (SAMs) that represent a unique source of compounds that cannot be discovered by standard technologies. DTect-Allâ„¢ is able to address difficult GPCRs such as orphan and peptidic GPCRs."
DOOR Ventures,https://www.crunchbase.com/organization/door-ventures,"Asset Management, FinTech",DOOR Ventures offers an exchange of due diligence information in the investment management industry.,
Dooer,https://www.crunchbase.com/organization/dooer,"Accounting, Artificial Intelligence, Software",Dooer Fintech is a startup that was founded with the goal of accounting in the future,Dooer Fintech is a startup that was founded with the goal of accounting in the future. Using the groundbreaking AI-based products Dooer want to make life easier for all small business owners and their employees. Dooer was founded in 2015 and has its headquarters in central Stockholm.
DogPound Fitness,https://www.crunchbase.com/organization/dogpound-fitness,Fitness,DogPound Fitness provides results driven personal training with a customized appraoch.,
DoNotPay,https://www.crunchbase.com/organization/donotpay,"Artificial Intelligence, Consulting, Internet, Legal, Legal Tech","DoNotPay is an online robot lawyer that allows anyone to automatically claim asylum in the U.S, U.K, and Canada for free.","DoNotPay is an online robot lawyer that allows anyone to automatically claim asylum in the U.S, U.K, and Canada for free."
DoublX.com,https://www.crunchbase.com/organization/doublx-com,"Information Technology, Internet, Real Estate, Virtual Reality","Double XVR Ltd is an Israeli company, developing advanced display technologies.","Creating a VR experience can be fun and should be pleasant. Double XVR Ltd is an Israeli company, developing advanced display technologies. The company’s vision is to empower each person to create VR experiences, and consume them without knowing code, and without using expensive equipment."
Dolmen,https://www.crunchbase.com/organization/dolmen-2,"Digital Marketing, Information Technology, Point of Sale",Dolmen Technologies designs and develops software programs to allow professionals to optimize the management of client activities.,"Dolmen Technologies designs and develops software programs to allow professionals to optimize the management of client activities. It offers a range of iDol applications, which allows the collection of client data directly at outlets. This then triggers emailing and SMS campaigns that are targeted and personalized.  Dolmen Technologies was founded in 2011 and is based in France."
Dogiz,https://www.crunchbase.com/organization/dogiz,"Apps, Computer, Pet",DOGIZ- Professional pet care services with live GPS tracking!,"DOGIZ is a mobile application helping dog owners connect with the best, professional service providers in their neighbourhood :-)"
Docademic,https://www.crunchbase.com/organization/docademic,"Apps, Artificial Intelligence, Blockchain, Health Care","2 services: Worlds largest Free Video-Telemedicine Service App & Platform for Doctors with tools, social network. Uses AI and blockchain.","The DOCADEMIC PLATFORM is a single globally-sourced healthcare service platform for the public that begins with free Human Doctor-AI assisted Video Telemedicine service (DOCADEMIC APP), and an associated suite of AI assisted tools and social network for the medical community (Docademic for Doctors). Combined, these produce the highest level of free basic quality healthcare allowing any individual to access the benefits and knowledge of healthcare that technology now permits."
Dolidol,https://www.crunchbase.com/organization/dolidol,"3D Printing, Consumer Goods, E-Commerce, Manufacturing",Dolidol is one of the oldest mattress manufacturers in Morocco and a leading player in the industry.,"Established in 1972, Dolidol is one of the oldest mattress manufacturers in Morocco and a leading player in the industry. The Dolidol household brand name is one of the most recognized and widely used foam and bedding brands throughout Morocco, perceived as being higher-end with better quality products. Dolidol manufactures and sells polyurethane foam, mattresses and sofas, as well as non-woven textile. Dolidol has developed a wide distribution network in Morocco with 46 owned stores, 10 distribution facilities and over 1,100 distributors."
Dovetale,https://www.crunchbase.com/organization/dovetale,"Advertising, Brand Marketing, Content, Marketing, Social Media, Software",Dovetale is a community and collaboration platform for brands and creators.,"Dovetale provides productivity tools to brands and agencies to manage, measure, and pay influencers primarily for branded content. These products are built on the backbone of machine learning and image recognition to save brands time and money without sacrificing quality. Founded in 2016 by Michael Schmidt and Navied Shoushtarian, Dovetale is changing the way that brands and agencies work with influencers and creators. Dovetale is backed by Expa Capital and from the founders of Uber and Foursquare."
Double Crown Gaming Co.,https://www.crunchbase.com/organization/double-crown-gaming-co,"Gaming, Messaging, Social Network",Purveyors of Friendly Competition,We are on a mission to deepen connections among friends and family through play - we build games and activities that celebrate shared interests and affinities.
DoNew,https://www.crunchbase.com/organization/donew,"Fashion, Shopping",DoNew is committed to building an influential overseas trend shopping platform.,"Yuli E-Commerce Co., Ltd. is committed to building an influential overseas trend shopping platform. The company founded the EYEE-Easy App and website. As an overseas trend shopping platform, it has opened up domestic and foreign trend brands to provide more professional and high-quality O2O trend shopping experience for domestic and foreign consumers, so that consumers can find them quickly, whether at home or abroad, online or offline. The favorite trend store and trend items. The company also launched the trend information website news.eyee.com, through cooperation with domestic and foreign trend media (such as honeyee.com), to provide first-hand authoritative trend information for domestic trend consumers. ""Love the tide brand, enjoy the trend"" is the company's philosophy, but also the vision and purpose of all EYEE people"
DoStuff Media,https://www.crunchbase.com/organization/dostuff-media,"Communities, Content, Digital Media, Events, Food and Beverage, Guides, Local, Music, Travel",A network of local media properties for people looking to do awesome stuff.,"DoStuff answers the question, ""What are we going to do tonight?"" for millions of people every day by highlighting the best music, drinks, food & nightlife our cities have to offer. We make sure they find and DO something awesome. Local teams, websites, social handles, email subscribers & events in 20 cities across North America."
Do,https://www.crunchbase.com/organization/do,"Internet, Meeting Software, Software","Run Productive Meetings, Do Work You Love","Meetings tend to be unfocused. We give you the tools to frame the discussion, ensure things get done, and make decisions clear. With Do, you can easily and delightfully see what you have going on. Meetings, participants, and the important info all at your fingertips. One place for all the notes, presentations, docs, and all other collateral to live together. No more emails back and forth."
doggyloot,https://www.crunchbase.com/organization/doggyloot,"Coupons, E-Commerce, Service Industry","Doggyloot, a sales site for dog owners, offers discounts on dog-related products to members nationwide.","[doggyloot](http://www.doggyloot.com) is the top flash sales site for dogs and dog owners that offers discounts on dog-related products to members nationwide. doggyloot offers several new deals on products each day, including dog toys, treats, chews, accessories and more, at 25 to 75 percent off retail price and with free shipping. doggyloot aims to introduce members to new, unique, and high-quality products for their dogs, while offering them at a discounted price.  In September 2011, doggyloot launched an online content community for dog owners called [doggywoof](http://woof.doggyloot.com). The site posts articles and responds to questions on dog training, health, DIYs and recipes, and more, including posts from certified veterinarians and trainers.   doggyloot was founded in December 2010 by Ryan Schoop, Nick Rosa, and Millie Tadewaldt. In May 2012, the team welcomed Jeff Eckerling as CEO."
DOZ,https://www.crunchbase.com/organization/capseo,"Search Engine, SEO, Social Media Marketing",Crowdsourcing + Performance e-makerting,"DOZ Marketing Software helps you create an organic marketing campaign and to launch a customized timeline of tasks needed to achieve your marketing goals.DOZ has vetted marketing professionals from around the world. DOZ automatically assigns the right experts to every task on your custom, marketing campaign.DOZ helps websites to run more effective online marketing campaigns by managing natives industry experts and marketing professionals."
Douleutaras,https://www.crunchbase.com/organization/douleutaras,"Internet, Marketplace, Professional Networking",The Greek marketplace for freelancing,"Douleutaras.gr is the Greek online platform which enables you to accomplish your personal or company projects in the most reliable and fast way. Douleutaras.gr is a tech startup, fully funded from an amazing group of global investors, which aims at disrupting the professional services space and becoming the leading marketplace in Europe and beyond.  We launched the new platform in March 2015 and since then we have helped more than 70.000 customers to find the right professional for their project in 180 different categories. We are now expanding our business to other cities in Greece and in Europe and we are looking for the most passionate and talented people to join our team."
Dodla Dairy,https://www.crunchbase.com/organization/dodla-dairy,"Consumer Goods, Food Processing, Organic Food","Dodla Dairy company procures, process and sells milk and milk products.","Dodla Dairy offers wide range of Milk Products Comprising of Fresh Milk, Butter, Ghee, Paneer, Curd, Flavoured Milk, Doodh Peda, Ice Cream and Skimmed Milk Powder. These products are conveniently packed to suit various needs of consumers."
DoctorBase,https://www.crunchbase.com/organization/doctorbase,"Health Care, Marketing Automation, Mobile, SaaS",DoctorBase is a B2B2C mobile health platform for doctors offices and hospitals.,"DoctorBase, started in 2010 by the founder of Five9, is the leader in mobile patient communications for independent and group medical practices."
Domo Safety,https://www.crunchbase.com/organization/domo-safety,"Marketing, Medical, Smart Home",DomoSafety is a leading provider of behavior-based and medical data analytics in real-time .,"In 2011, Edouard Goupy and Guillaume DuPasquier had the idea of providing services to improve the quality of life of seniors and their families after having gone through difficult personal experiences with their loved ones. Between 2012 and 2014, numerous trials and feasibility studies were carried out in Europe with successful validations from care networks, hospitals, ethical committees and families. Since 2015, DomoSafety has been marketing its services through a partner network in Europe. From the beginning, DomoSafety has been listening to seniors, families, doctors and nurses in order to provide them with the information they need to take care of their loved ones. They have demonstrated the benefit of their services thanks to multiple collaborations with care networks and families across several European countries. They are part of the UE commission AAL program in which DomoSafety has been recognised as an expert in the area of homecare."
Donya Labs,https://www.crunchbase.com/organization/donya-labs,"3D Technology, Computer, Gaming","Donya Labs, creators of Simplygon™ SDK, is the leading provider of automatic 3D-optimization tools.","Donya Labs (T/A Simplygon), creators of Simplygon™ SDK, is the leading provider of automatic 3D-optimization tools for the games industry. Privately held, founded in 2006 and headquartered in Sweden, Donya is the premier developer and provider of automatic 3D-optimization solutions."
Doctoranytime,https://www.crunchbase.com/organization/doctoranytime,"Beauty, Health Care, Medical, Wellness",Doctoranytime helps patients find the best doctor or medical center for their need and shedule an appointment.,"Doctoranytime is a health tech company aiming for a better healthcare system. It helps millions of patients each year to find the most appropriate doctor and medical center according to their personal medical needs, near their place of interest, based on updated information for physicians like their specialization, education, years of experience, real-time availability and reviews from verified patients that booked an appointment from their service. Their mission is to create a transparent system where patients can share and find trustworthy information about doctors and book their appointment with safety, anytime! Doctoranytime is free for patients and available in Greece, Cyprus and Belgium."
Dong Nai Plastic,https://www.crunchbase.com/organization/dong-nai-plastic-joint-stock-company,"Construction, Manufacturing, Plastics and Rubber Manufacturing",Dong Nai Plastic Joint Stock Company is a Vietnam-based manufacturer of plastic construction fixtures.,"Dong Nai Plastic Joint Stock Company is a Vietnam-based manufacturer of plastic construction fixtures. The Company manufactures and markets plastic products from unplasticized Polyvinyl Chloride (uPVC) and High Density Polyethylene (HDPE) for construction and packaging purposes. Its products include plastic pipes and pipe fittings, plastic bags and packaging films. It is also involved in the manufacture of matches and trading of equipment for water supply and drainage systems. In addition, the Company constructs pipeline systems and installs plumbing fixtures and electrical systems, as well as constructs other civil, industrial, irrigation and traffic structure projects. It has one subsidiary."
doDOC Corporation,https://www.crunchbase.com/organization/dodoc,"Document Management, Enterprise Software, Information Technology","doDOC allows several people to work on the same document at the same time. Plan, draft, edit, review and approve docs more than 70% faster."," doDOC allows several people to work on the same document at the same time. Your team will plan, draft, edit, review and approve documents more than 70% faster. With well-governed workflows and granular permissions down to the paragraph-level, you will obtain a full audit-trail of any document. Founded by MIT alumni in 2015 and headquartered in Boston, doDOC is set to change the content collaboration paradigm by streamlining the writing and management experience, and automating all the technical aspects that undermine productivity. doDOC is a powerful and flexible cloud-based software, scaled to meet the needs of any business, from startups to global companies. Learn more at: https://www.doDOC.com"
Dolap,https://www.crunchbase.com/organization/dolap,"Fashion, Lifestyle, Marketplace",Second-hand fashion marketplace,"Dolap is an online shopping site where people can buy second hand clothes, shoes, bags, accessories, and other stuff.  The items were bought for a while but not used and have never been worn. Dolap offers thousands of products to its followers with a fast and practical shopping experience, secure online payment systems, installment facilities. original product control service and customer service that users can reach 24/7. The main brands of the luxury brand category in the fashion world are Chanel, Christian Dior , Yves Saint Laurent, Prada, Oscar de la Renta, Valentino's favorite brands Zara, Mango , Nike, New Balance , Lacoste , Koton and Bershka. "
Dominode,https://www.crunchbase.com/organization/dominode,"Blockchain, Identity Management, Information Technology, Mobile, Mobile Apps, Privacy","Develops verified digital identity solutions for regulated industries, leveraging blockchain, smart contracts and crypto technologies.","Dominode builds and deploys verified digital identity solutions for regulated industries. The Dominode solution is the first permissioned, secure and tokenized blockchain network for licensed professionals, businesses, and regulators. "
Doctor Shaoyang,https://www.crunchbase.com/organization/doctor-shaoyang,Medical,Doctor Shaoyang is a Provider of a medical platform,"Provider of a medical platform designed to provide users with psychological and mental health support services. The company's services include health consultation, doctor-patient communication services, one-on-one appointment consultation and pre-diagnosis, enabling patients and doctors to communicate easily online while having their information protected."
DoctorC,https://www.crunchbase.com/organization/doctorc,"Health Care, Health Diagnostics, Medical",DoctorC is a technology company in the healthcare space. We help customers compare prices and quality of healthcare services in their city.,"DoctorC creates seamless experiences around healthcare services. Founded in 2013 with a focus on medical diagnostics. Today, they sell over $1 million worth of tests each year and are have started a pharmacy vertical."
DOV-E,https://www.crunchbase.com/organization/dov-e,"Mobile, Mobile Payments, Telecommunications",DOV-e is Telecommunications company that provides secure mobile payment and interactive mobile engagement on any platform.,"DOV-E has created a full-blown communication protocol over sound waves, which takes care of correct and fast delivery of information. DOV-E's 2 flavored technology provides both short range (NFC-like) connectivity, as well as long range (iBeacon/Bluetooth-like) connectivity. The protocol also enables full-duplex (both ways) communication, which means that the mobile phone can send and receive information at the same time.   The DOV-E software is provided as an easy to embed Mobile SDK, for iOS and Android (with more to come). For devices such as vending machines and POS, they provide a POS SDK (Linux, Windows and more to come). The DOV-E software can also run in any web browser, as old as Internet Explorer 8 or newer, using their Web SDK."
Doozer,https://www.crunchbase.com/organization/doozer,"Information Technology, Property Development, Real Estate, Software",Doozer is an online platform to contract craftsmen and companies to repair and renovate real estate.,"Doozer is the platform for professional modernization management.Handicraft services can be placed immediately online - in compliance with the test And with quality guarantee. You can do this in three quick steps, which could take up to six weeks by fax, telephone and hand print.It has emerged from the practice, avoids changes in the company and makes the entry easy: Established processes are maintained professionally, but operationally accelerated. Supported by innovative management and control functions, orders are handled much faster, vacancies are reduced and yields are optimized."
doks. innovation,https://www.crunchbase.com/organization/doks-innovation,"Drones, Industrial Automation, Sensor",doks. innovation develops smart sensor technology and stock-taking solutions with drones.,"doks. innovation you will get smart solutions that will help to speed up digitization and automation in your company the key factors for the 4th industrial revolution. With doks. AppStore they offer a platform for individual and standard applications and best practice solutions. doks. AppStore is more than just a simple PaaS market place, it connects sensor systems with existing business cases and enables your ADAMone® to develop new skills."
Doctis,https://www.crunchbase.com/organization/doctis,"Analytics, Artificial Intelligence, Health Care, Home Health Care, Software",Doctis is developing a universal telemedicine platform using predictive medical technologies and artificial intelligence.,"Doctis is a multifunctional healthcare online platform. It operates an online medical centre that allows patients to comprehensively evaluate and track their health. It partners with the state and private clinics and experts to provide services based on user's personal medical data, utilising a single online medical data storage system, which includes medical records of all family members."
Dotterel Technologies,https://www.crunchbase.com/organization/dotterel-technologies,"Audio, Drones",Dotterel develop noise reduction and audio recording capability for drones.,Dotterel Technologies develops and integrates novel noise reduction and audio enabling solutions for unmanned aerial vehicles. 
