Organization Name,Organization Name URL,Categories,Description,Full Description
Adjetter Media Network,https://www.crunchbase.com/organization/adjetter-media-network,"CRM, Customer Service, Sales Automation","Adjetter Media Network is the creators of KaptureCRM, a end to end sales, marketing, operations and customer service automation suite.","Adjetter Media Network are the creators of KaptureCRM, a end to end sales, marketing, operations and customer service automation suite. With over 100 clients across 3 continents, Kapture is one of the fastest growing platforms. With a mobile first approach to enterprise software, they are able to add tremendous value to organisations."
Adledge,https://www.crunchbase.com/organization/adledge,"Advertising, Internet",Adledge allows advertising agencies to constantly evaluate their internet campaigns throughout their broadcast.,"Adledge is a global independent measurement company with transparency for advertising at its heart. Since 2008, it provides solutions for Viewability, Brand Safety and Fraud. Adledge ensures ads are safe, viewed and within the right context on display and videos, across desktops, mobiles or connected TVs. In an effort to continuously improve the ad environment within the industry standards, the company submits its solutions to regular audits."
Adoratherapy,https://www.crunchbase.com/organization/adoratherapy,"Beauty, Health Care, Wellness",An artisan perfumer mainstreaming the use of multi note essential oil blends and the practice of aromatherapy in the natural perfume space,"Adoratherapy offers essential oil products that boost a person’s mood. The company is committed to creating innovative products from premium organic, biodynamic, and sustainably wild-crafted raw materials. Founded upon the belief that inner beauty includes inner peace, freedom from stress, personal transformation and personal fulfillment our products stimulate joy and passion in every person. Founded in 2015, Adoratherapy is based in Asheville, North Carolina, United States."
Admiral Taverns,https://www.crunchbase.com/organization/admiral-taverns,"Food and Beverage, Leisure, Wine And Spirits","Admiral Taverns management team will continue to lead the business, which will be treated as an associated company of C&C.","Admiral Taverns management team will continue to lead the business, which will be treated as an associated company of C&C."
Advoz,https://www.crunchbase.com/organization/advoz,Advertising,Advoz is a social media management and advertising app designed to help business owners increase their revenue.,"Advoz is a social media management, advertising and advocacy app designed to drive more revenue for business owners."
Addictive Mobility,https://www.crunchbase.com/organization/addictive-mobility,"Advertising Platforms, Mobile Advertising",Addictive Mobility provides technology solutions for brands to engage their mobile in-app audience and increase return on mobile ad spend.,"Addictive Mobility is a pure mobile in-app advertising technology company that works with Fortune 500 brands. The company has focused on building a platform that empowers brands to engage their mobile audiences, and provides the data and insights required to increase return on mobile ad spend. Addictive Mobility’s product offerings include EngageFront mDSP, Constellation mDMP, and in-app retargeting. Through Addictive Mobility’s proprietary optimization techniques and global inventory, it reaches millions of unique users through world-class engaging creative. Addictive Mobility has offices in Boston, Toronto, Vancouver, Dubai, and London.."
Adways,https://www.crunchbase.com/organization/adways-studio,"Video, Web Design, Web Development","Adways is a technology company that provides value-added services, created during the expansion of web mobile and tablets.","Adways is a technology company that provides value-added services, created during the expansion of web mobile and tablets. Its interactive video technology supports services such as showing additional information, acting within the video with a simple touch or click, and altering the storytelling of a video depending on the choices and actions of the user. Adways Studio was founded in 2010 and is headquartered in Paris, France."
Advanced Green Innovations,https://www.crunchbase.com/organization/advanced-green-innovations,"Green Consumer Goods, Mining Technology, Renewable Energy",Advanced Green Innovations is a privately-owned technology company that develops and commercializes a suite of green technologies.,"Founded in 2009, AGI is a privately owned technology company dedicated to developing and commercializing a suite of ""Green"" technologies. AGI has more than 150 full time employees and more than 100 engineers/technicians working diligently to develope their innovative ideas."
Advanced Catheter Therapies,https://www.crunchbase.com/organization/advanced-catheter-therapies,"Biotechnology, Health Care, Medical, Therapeutics","Advanced Catheter Therapies develops catheter technologies targeting vascular disease including thrombosis, inflammation, and occlusions.","Advanced Catheter Therapies, an early stage research and development medical device company, has a portfolio of innovative catheter technologies targeting vascular disease including thrombosis, inflammation, occlusions and restenosis. ACT is developing a revolutionary device for restenosis (re-blockage of blood vessels) and as well as catheters for endovascular debulking (clearing of blocked blood vessels)."
Advance Auto Parts,https://www.crunchbase.com/organization/advance-auto-parts,"Automotive, E-Commerce, Manufacturing","Advance Auto Parts is the largest automotive aftermarket parts provider in North America, serves both the professional installer.","Headquartered in Roanoke, Va., Advance Auto Parts, Inc., a leading automotive aftermarket retailer of parts, accessories, batteries, and maintenance items, in the United States, serves both the do-it-yourself and professional installer markets.   The company operates over 3,900 stores in 39 states, Puerto Rico, and the Virgin Islands  and employs over  55,000 of the best Team Members in the business. Advance Auto Parts works hard to create an environment of honesty, integrity, mutual trust and dedication. Since our founding by Arthur Taubman in 1932, the values haven’t changed."
Advocate,https://www.crunchbase.com/organization/advocate,"Digital Media, Government, Politics, Social Network",Advocate creates an always-on political environment where campaigns and citizens interact.,"Advocate connects the world’s politicians, organizations and citizens to make them more productive and transforms the way people interact and engage."
Admittance Technologies,https://www.crunchbase.com/organization/admittance-technologies,"Health Care, Health Diagnostics, Pharmaceutical",Admittance Technologies offers innovative electrical engineering solutions that improve the quality of life of patients with heart disease.,"Admittance Technologies is committed to improving the quality of life of patients with heart disease through innovative electrical engineering solutions. Admittance will accomplish this goal through the application of CardioVol™, which can interrogate the heart with electric fields, and in real-time distinguish the blood and heart muscle components of these fields. They focus on the blood signal to warn patients of impending heart failure, maximize their hearts’ ejection of blood by properly tuning the pacing of these weakened hearts, and using stroke volume to determine if VT and rapid afib are hemodynamically unstable requiring defibrillation."
ADLOID,https://www.crunchbase.com/organization/adloid,"Augmented Reality, Retail Technology, Software, Virtual Reality",Adloid is a B2B enabler for Augmented Reality Solutions. They provide end to end solutions in technology for developing AR/VR Applications,"Adloid is a B2B enabler for Augmented Reality Solutions. They provide end to end solutions in technology as well as tools for developing AR/VR Applications. Adloid creates AR/VR experiences using their globally recognized SDK's for various sectors like Furniture,Automobile,Real Estate and the capacity to create engaging and useful cases."
Advanced Incentive Management,https://www.crunchbase.com/organization/advanced-incentive-management,Automotive,Advanced Incentive Management is provides a patented responsive incentive management platform for vehicle manufacturers (OEMs).,"Advanced Incentive Management is provides a patented responsive incentive management platform for vehicle manufacturers (OEMs).  Through a proprietary platform leveraging previously unavailable advanced AI and neural networks, manufacturers can now respond in real-time with profit maximizing incentives."
AdMov,https://www.crunchbase.com/organization/admov,"Advertising, Marketing",AdMov is a marketing platform that uses Location data with Facial recognition to identify the passenger’s age.,"AdMov is a marketing platform that uses Location data with Facial recognition to identify the passenger’s age, and gender to generate and deliver personalized advertising content, raising effectiveness and cost-efficiency of advertising campaigns. "
Adikteev,https://www.crunchbase.com/organization/adikteev,"Ad Targeting, Advertising, Advertising Platforms, Information Technology",Adikteev is an ad-tech startup that focuses on moment targeting and engagement advertising technology.,"Adikteev is an adtech startup that focuses on moment targeting and engagement advertising technology. It provides media buyers and advertisers with disruptive ad units and targeting technologies which allows them to engage their audiences and acquire new qualified and reengage dormant users. Adikteev serves customers in France, Germany, and the United States."
AdWALK,https://www.crunchbase.com/organization/adwalk,"Advertising, Augmented Reality, Internet of Things, Marketing",Deviceless AR for advertising and in-store experience. Unique personalized and interactive digital signage technology for marketing.,"We transform commercial spaces: Stores, shopping centres, airports… into interactive places that offer their customers a unique and personalized experience. To achieve this we use our deviceless technology, creating AR with no need for glasses or mobile phones. In AdWALK we realized Digital Signage needs an uplift… LED billboards and flat screens do not attract attention anymore. With Adwalk Focus we revolutionize the media displaying technology and offering AR & Computer Vision to serve the marketing industry."
AdMobius,https://www.crunchbase.com/organization/admobius,"Advertising, Developer Platform, Mobile",AdMobius is a mobile audience management platform enabling publishers and advertisers to discover and target relevant audiences at scale.,"AdMobius created the industry's first mobile Audience Management Platform and enables publishers and advertisers to discover and target relevant audiences at scale. By organizing and interpreting unique demographic and interest based information AdMobius unlocks the rich value of mobile data. Based in San Mateo, Calif., AdMobius has strong partnerships with mobile advertising technology companies to improve the performance and reach of mobile ad campaigns."
Advanced BioNutrition,https://www.crunchbase.com/organization/advanced-bionutrition,"Biotechnology, Health Care, Pet",Advanced BioNutrition develops functional ingredients to improve animal health and functional nutrition in the aquaculture area.,"Since the company’s inception in 2001, ABN’s visionary scientists and engineers have helped the company grow into a diversified provider of solutions that better stabilize, protect, and deliver bioactives to their targeted sites."
Adenium Biotech ApS,https://www.crunchbase.com/organization/adenium-biotech-aps,"Biotechnology, Therapeutics",Adenium Biotech is a Danish biopharmaceutical company spun out from Novozymes A/S in 2011.,"Adenium Biotech is a Danish biopharmaceutical company spun out from Novozymes A/S in 2011. Adenium focuses on the development and commercialization of novel antibiotics for the treatment of multi drug resistant bacterial infections. Our  focus is treatment of nosocomial infections, in particular complicated urinary tract infections and hospital or ventilator acquired pneumonia caused by multi drug resistant Gram-negative bacteria.  Complicated urinary tract infections are caused by predominantly Gram-negative bacteria and in particular Escherichia coli. E. coli is also a frequent cause of many other common bacterial infections such as  cholecystitis, bacteremia, cholangitis and traveler’s diarrhea, as well as other clinical infections such as neonatal meningitis and pneumonia. Most Infections caused by Escherichia coli are relative easy to cure, however, hospital adapted strains of Escherichia coli are often multi-resistant and are able to cause life threatening infections. Hospital acquired pneumonia (HAP) or ventilator acquired pnemonia (VAP) are also indications dominated by Gram-negative bacteria and in particular Pseudomonas aeruginosa and Klebsiella pneumoniae. P. aeruginosa has become an important cause of infection, especially in patients with compromised host defense mechanisms. It is the most common pathogen isolated from patients who have been hospitalized longer than 1 week and it is a frequent cause of nosocomial infections such as pneumonia, UTIs, and bacteremia. Infections caused by Klebsiella and Pseudomonas are complicated since many Pseudomonas aeruginosa and Klebsiella pneumoniae strains are multi drug resistant. Infections caused by Acinetobacter are rare and most strains found outside hospitals are sensitive to antibiotics. While Acinetobacter poses few risks to healthy individuals, a few species, particularly Acinetobacter baumannii, can cause serious infections – mainly in very ill trauma and hospitalized patients increasing the post trauma mortality as seen in wounded soldiers in the wars in Afghanistan and Iraq. The most common Acinetobacter infections include pneumonia, bacteraemia, wound infections, and urinary tract infections. ‘Hospital-adapted’ strains of Acinetobacter are often resistant to antibiotics and are increasingly difficult to treat. Adenium Biotech strives to find a novel treatment for multi-resistant Acinetobacter. Arenicin is a non haemolytic and non cytotoxic 21 amino acids antimicrobial peptide isolated from the lugworm. Arenicin has a strong and selective efficacy against Gram negative bacteria as well as a broad therapeutic window. Ten Arenicin variants were selected and subjected to a ranking program consisting of toxicology as well as in vitro and in vivo efficacy profiling. The three highest ranking Arenicin variants were selected in December 2013 for final lead optimization and selection of an Arenicin lead product candidate early in the fourth quarter 2013. Adenium Biotech is a semi-virtual biotech company with a small group of experts that supported by an international scientific advisory board focus on bringing the Arenicin program through clinical development to NDA filing."
AdXpose,https://www.crunchbase.com/organization/adxpose,"Advertising, Analytics, SaaS",AdXpose provides SaaS-based digital advertising analytic solutions for advertisers and publishers.,"AdXpose is the leader in digital advertising analytics solutions. The company's SaaS technology provides advertisers and publishers with greater transparency and confidence in the quality, safety, and performance of their digital advertising campaigns. The actionable optimization metrics captured by AdXpose solutions help its customers realize increased ROI, more profitable margins, and measurable ad effectiveness. AdXpose is headquartered in Seattle, WA, with offices in New York City, and is backed by Draper Fischer Jurvetson and Ignition Partners"
Adesso Solutions,https://www.crunchbase.com/organization/adesso-solutions,"Consumer Goods, Manufacturing, Software, Trading Platform",Adesso Solutions provides integrated technology solutions for the consumer goods industry.,"Adesso Solutions is a leading integrated technology solutions provider primarily serving the Consumer Goods industry. Their solution suite is the best of the Adesso Solutions TradeAdvantage and Gelco TMG product offerings delivered on a secure, state-of-the-art MicrosoftÂ® platform. They serve 120+ customers managing over 300,000 trade promotions annually across all verticals of Consumer Goods. It offers TradeAdvantage, an integrated technology solution for executing and analyzing account planning and forecasting, trade promotion spending, deduction resolution, and customer profitability. The companyâ€™s products include sales reporting on actual and forecasted sales, and estimated/actual spends by customers and products; Alert Module, an independent application that is used to notify regional managers, brokers, and sales agents, as well as users of sales, pending deals, deductions, per case spending limits, and key performance indicators; and Deduction Resolution Management that enables manufacturers to resolve deductions and reduce the time and effort associated with the management of deductions. It also offers Excel Reporting tool that is used to perform planning and reporting functions; EDI 889 link, which eliminates errors caused by changes to promotions that occur between retailer acceptance and the time of the order received; Historical Backup Utility that provides historical planning and performance data; Planning Calendar that provides scheduled promotions in a graphical timeline format to visualize current campaigns and assess future programs by brokers and manufacturers; and Rebate, Growth, and Income Reporting that provides growth and income program tracking and reporting services. In addition, the company provides data hosting and data recovery services, as well as administrative services, including annual budget setup and maintenance, volume quota setup and maintenance, promotion and deal maintenance, security setup and maintenance, and training. Adesso Solutions, LLC was incorporated in 2002 and is based in Rolling Meadows, Illinois."
Adience,https://www.crunchbase.com/organization/adience,"Advertising, Mobile",Provides the mobile ecosystem with deep understanding of mobile users,"Adience provides the mobile commerce ecosystem with deep understanding of mobile users' interests and needs.  By leveraging modern Machine Learning and Deep Learning algorithms, Adience is able to create rich and precise user profiles. These profiles allow mobile publishers and stores to improve in-app product offerings, user lifetime value, and user experience in their products."
Adored,https://www.crunchbase.com/organization/adored,"Advertising, Apps, Brand Marketing, Loyalty Programs","Increase lifetime value with the Adored loyalty experience. Bring guests back more often, encourage them to spend more & introduce friends.","Adored is a loyalty experience platform that is strengthening the relationships users have with the businesses they visit and brands they love. The Adored app uses iBeacon indoor location technology to automatically reward customers and immerse them in experiences that enhance each visit. These remarkable experiences are what build brand loyalty and advocacy, and ultimately increase the lifetime value of each customer. Adored has been downloaded over 10,000 times and is active at dozens of locations ranging from ski resorts and arenas to cafes and bars. The company is based in Manchester, NH."
Adhesys Medical,https://www.crunchbase.com/organization/medical-adhesive,"Health Care, Health Diagnostics, Medical",Adhesys Medical will be the first of its kind that can be used inside the human body after surgery or in emergency procedures.,"Adhesys Medical develops novel polyurethane-based medical adhesives for use on the skin and inside the body for a great variety of potential application areas. Due to their unique composition, they differ from existing technologies on various dimensions."
Adelante Financial,https://www.crunchbase.com/organization/adelante-financial,"Financial Services, Information Technology, Software",Adelante Financial is a technology company building credit and banking solutions that work.,Adelante Financial is a technology company building credit and banking solutions that work.
Advanced Ophthalmic Systems (AOS),https://www.crunchbase.com/organization/advanced-ophthalmic-systems-aos,Software,AOS is an award winning dynamic ophthalmic software development company,"AOS is an award winning dynamic ophthalmic software development company established in 2014. AOS’s core drive is to facilitate the advent of newer technologies in the ophthalmic market by providing intuitive, diagnostic tools to aid clinicians. AOS is based in London"
AdviceGames,https://www.crunchbase.com/organization/advicegames,"Financial Services, FinTech, Gamification, Machine Learning, Robotics",AdviceGames provides virtual financial assisting and gamification for consumers and small businesses.,"AdviceGames mission is to think differently by integrating gamification, machine learning, and robo-advice to prevent financial stress. AdviceGames products are Virtual Financial Assistants and Intelligent Agents to engage consumers and businesses to structurally reduce their financial stress."
AdMob,https://www.crunchbase.com/organization/admob,"Ad Network, Advertising, Apps, Marketing, Mobile",AdMob is a mobile advertising network that helps app developers monetize and promote their mobile and tablet apps with ads.,"AdMob is a mobile advertising network that helps app developers monetize and promote their mobile and tablet apps with ads. It provides solutions for discovery, branding, and monetization on the mobile Web. Its mobile advertising and monetization solutions include mobile sites; Mobile Analytics solution, which helps mobile site owners to gain insight into their traffic and site usage to make data-driven decisions about their mobile business; and Mobile Metrics Report, which offers insights into trends in the mobile ecosystem."
AdMoment,https://www.crunchbase.com/organization/admoment,"Advertising, Advertising Platforms, Mobile, Real Time","AdMoment, a mobile advertising company, offers an advertising platform which provides intelligent targeting solutions through smartphones.","AdMoment is a mobile advertising company that offers an advertising platform which provides intelligent targeting solutions through smartphones. It leverages programmatic-buying and engaging formats to help major brands and their media buyers reach consumers through mobile applications. AdMoment’s platform allows mobile publishers to automatically identify the parameters of their target groups, including the time, location, device types, weather, and traffic. AdMoment was incorporated in August 2012 and is based in Moscow, Russia."
ADvTECH,https://www.crunchbase.com/organization/advtech,"Education, Online Portals, Service Industry",JSE-listed private school provider,"ADvTECH leads the private sector in the fields of education and resourcing, contributing meaningfully towards the sustainable development of human capacity in South Africa."
AdrenaCard,https://www.crunchbase.com/organization/adrenacard,"Medical, Medical Device, Pharmaceutical","AdrenaCard is a pharmaceutical company that combines proven, life-saving drugs with devices that make them easier to carry.","AdrenaCard is a pharmaceutical company that combines proven, life-saving drugs with devices that make them easier to carry."
Advinans,https://www.crunchbase.com/organization/advinans,"Finance, Financial Services, Insurance",Advinans helps you with your entire economy.,
Adaptive Symbiotic Technologies,https://www.crunchbase.com/organization/adaptive-symbiotic-technologies,"Agriculture, Biotechnology, Farming",Adaptive Symbiotic Technologies has received much attention in the popular press,"Adaptive Symbiotic Technologies has received much attention in the popular press and well respected scientific publications for its work on symbiosis and plant microbiology. Our founders, Dr. Rusty Rodriguez and Dr. Regina Redman, have given talks and interviews spanning the globe."
Adventoris,https://www.crunchbase.com/organization/adventoris,"Information Services, Information Technology, Internet, Software",Adventoris specializes in the development of ground-breaking mobile business software.,"Adventoris specialises in the development of ground breaking Mobile Business Software. Given the huge changes in technology, and its revolutionary impact on the way we live and work, Adventoris is seeking to capitalise on this tremendous opportunity."
Adtones,https://www.crunchbase.com/organization/adtones,"Advertising, Information Technology, Software",Adtones is a media technology company,
admetricks,https://www.crunchbase.com/organization/admetricks,"Advertising, Marketing, Online Portals","admetricks focuses on providing agencies, publishers, and advertisers with business intelligence for online advertising.","In Admetricks they do competitive intelligence for online advertising. They allow agencies, publishers, advertisers to make better decisions on advertisement, marketing and sales. For example, you can see what your competition is advertising, how much is their impact and share of voice, who are the biggest advertisers and publishers, research anyones creativities and mediaplans, do campaign verification, and more. They give transparency to the industry and encourage spend and competition."
Advise Only,https://www.crunchbase.com/organization/advise-only,"Finance, Stock Exchanges, Wealth Management",AdviseOnly is a fintech company focused on investments. It owns a proprietary risk management system enhanced with social media features.,"AdviseOnly is a fintech firm specialized in personal finance that enables users to construct and share their own portfolios and investment ideas, which the platform then facilitates and supports with a number of easy-to-use investment tools. At the heart of the free service to registered users is a proprietary risk management system. This tool performs state-of-the-art risk management and asset allocation calculations, delivering to everyday investors for free something that is typically only available to institutional investors. Social features enable users to access those portfolios shared by other users and discuss them within the community, which further allows access to professional investors such as financial advisors to share their insight, opinions and advices. This bringing together of normal investors and professional investors in a web environment is central to the platform's proposition."
addwish,https://www.crunchbase.com/organization/addwish,"E-Commerce, Gift Card",addwish is an online platform that enables consumers to create wish lists to share with their family and friends.,"addwish is a provider of wish list services for both consumers and online shops. Consumers can easily create wishlists to share with their family and friends. The highly intuitive interface on both addwish.com and on its iOS and Android mobile apps makes gift giving easier than ever before. For online retailers, addwish supplies a webshop plugin that enables the addwish functionality directly on their websites. As added benefit for the merchants, addwish promotes and suggests the products from their webshops to its users, resulting in traffic and lead generation."
Adaptive Technologies,https://www.crunchbase.com/organization/adaptive-technologies,"Enterprise Software, Fitness, Web Apps","Adaptive Technologies offers MobileFit, a web-based application for creating customized workout programs.","Adaptive Technologies LLC develops and provides MobileFit, a Web-based application that allows users to create customized workout programs and helps fitness centers improve member retention. The company was incorporated in 2002 and is based in Crestwood, Kentucky."
adMingle - Share Your Passion!,https://www.crunchbase.com/organization/admingle-share-your-passion,"Ad Network, Advertising, E-Commerce, Enterprise Software, Loyalty Programs, Mobile, Mobile Payments, Publishing, Social Media","adMingle is a global social content discovery suite that helps enterprises amplify their brands’ awareness, sales, and loyalty.","adMingle is a global social content discovery suite that helps enterprises amplify their brands’ awareness, sales, and loyalty. adMingle is using Social-Internet's state of the art Influencer Marketing Platform; serving enterprises to better connect with real people, influencers or creators wishing to become their brand ambassadors or media partners by creating and/or engaging enterprise brand communication and ad-content over their various social channels and be rewarded in return.  adMingle Influencer Marketing Platform embeds by Social-Internet's  proprietary technology called ‘Social Mark Algorithms’ that calculates and sets the price to be paid to people’s for their digital influence once engaging their opinion or content using various formants such as Video, Picture, Text, Link, Stream or other types of content 0ver social channels.  adMingle Influencer Marketing Platform provides proprietary anti-fraud technology embedded in its solutions addressing the essential aspect of assuring; accountability, credibility and quality of social endorsement to related performance aspects. adMingle Influencer Marketing Platform charging currencies is performance oriented and cover all the rage of traditional charging model CPV, CPC, CPM,CPI, CPA, CPS, CPL and CPR (Cost per Creation) adMingle Influencer Marketing Platform is integrated to payment systems over 4 continents, included but not limited to PayPal, local banks transfer systems, credit, nameless cards and others."
Administer Oy,https://www.crunchbase.com/organization/administer-oy,"Accounting, Electronics, Financial Services",Administer is a Finnish electronic specialized financial services authorized accounting firm.,
ADP,https://www.crunchbase.com/organization/adp,"Consulting, Human Resources, Outsourcing, Payments, Software","ADP provides business outsourcing solutions that facilitate businesses in HR, payroll and administration processes.","Automatic Data Processing, Inc. (ADP) is one of the largest providers of business processing and cloud-based solutions – including payroll, talent management, human resource management, benefits administration and time and attendance – to employers and automotive dealerships around the world. We build configurable solutions that can fit your organization's unique goals and increase your productivity. ADP serves about 620,000 organizations in more than 125 countries, including 425,000 small-business clients and 26,000 vehicle dealerships. Over 80 percent of FORTUNE 500® companies and more than 90 FORTUNE 100 companies use at least one of ADP's services. Partnering with ADP means you get solutions with the latest technology – so you can focus your limited time and resources on your business, not back-office administration."
advanceCOR,https://www.crunchbase.com/organization/advancecor,Biotechnology,advanceCOR is a clinical drug developing company that focuses on therapeutics and diagnostics for heart and vascular diseases.,"advanceCOR is a clinical drug developing company that focuses on therapeutics and diagnostics for heart and vascular diseases. Its products include Revacept, a human Fc fusion protein, which prevents the local activation of platelets at sites of vascular injury; COR-2, a recombinant protein that interferes with the generation of foam cells; and COR-3, a recombinant protein, which specifically binds to atherosclerotic plaques, and then bi-specifically binds to circulating progenitor cells to trap the endogenously occurring progenitor cells for accelerated plaque healing."
Advanced Robotics Artificial Intelligence (ARAI),https://www.crunchbase.com/organization/advanced-robotics-artificial-intelligence-arai,"Artificial Intelligence, Education, Robotics","Integrating robotics and artificial intelligence into education, to create solutions which make educational resources available to anyone.",
Advonex International,https://www.crunchbase.com/organization/altranex-corporation,"Animal Feed, Cosmetics, Personal Health, Renewable Energy",Their Science. Your Business. Better World.,"At Advonex, you have a collaborative partner committed to your success. Their science delivers the solutions to improve your business and create a more sustainable world. Their team is their core asset, our competitive advantage. They have the flexibility and autonomy to innovate."
Adlabs Imagica,https://www.crunchbase.com/organization/adlabs-imagica,"Leisure, Shopping, Tourism, Travel","Adlabs Imagica is an alternative world, which celebrates the Indian legacy of story telling","Adlabs Imagica is India’s first and only International standard Theme Park, offering fun, action, entertainment, dining and shopping at a single location.Adlabs Imagica is no ordinary theme park. There’s nothing of this scale, or anything close to it in India and the Subcontinent. Where others have rides, Imagica is driven by a whole world of fantastical themes to bring Indian families’ experiences that they have never had before. No expense has been spared to bring in world class international designers, the best architectural elements and the most exciting novel attractions to rival any park in the world."
Adaptive Balancing Power,https://www.crunchbase.com/organization/adaptive-balancing-power,"Energy, Energy Storage",Adaptive offers a novel energy storage system for renewable integration.,"Adaptive Balancing Power develops, manufactures, and sells an innovative energy storage device for dynamic network stabilization. The company's adaptive flywheel energy storage system is one of the enablers of a cost-effective energy turnaround. The system adopts the CO2-neutral stabilization of the power grid, conventional power plants can be switched off, the supply security is guaranteed."
Adistry,https://www.crunchbase.com/organization/adistry,"Advertising, Business Intelligence, Machine Learning, Marketing, Marketing Automation, Predictive Analytics",Adistry helps media publishers sell their diverse advertising inventory through automation.,Adistry is reshaping and automating how media and event sponsorships are bought and sold. Our tech helps sales teams eliminate time-consuming tasks and enables them to scale their diverse revenue streams. Our new subscription planning tool allows our customers to convert one-time media sales into more lucrative ongoing relationships. 
Adherex Technologies,https://www.crunchbase.com/organization/adherex-technologies,"Biopharma, Biotechnology, Health Care",Adherex Technologies is a development stage biopharmaceutical company with a portfolio of products for use in the treatment of cancer.,"Adherex Technologies Inc., together with its subsidiaries, operates as a development stage biopharmaceutical company with a portfolio of product candidates under development for use in the treatment of cancer.Adherex Technologies Inc. was founded in 1996 and is based in Research Triangle Park, North Carolina."
AdMonks,https://www.crunchbase.com/organization/admonks,"Ad Targeting, E-Commerce",We help people simplyfing use of Facebook Ads.,"AdMonks is a startup that built an Awesome App for Ads Automation. Designed and developed for E-Commerce by a team of IT specialists and marketers with the use of smart tools and good karma, it was aimed to make Facebook Ads easy again. AdMonks are user-friendly, great for flexible remarketing and recovering abandoned carts.   In a nutshell - the game-changing app lets the user run - Dynamic Product Ads Campaigns - like a PRO with just a few clicks, getting Return on Ad Spend as high as 5x, saving money with AdMonks’ Frequency Management and avoiding ad fatigue. It's like putting ads on autopilot and watching yourself winning the race! The App is available on Shopify, but the team is planning further integrations with various E-Commerce platforms."
Adaptive Payments,https://www.crunchbase.com/organization/adaptive-payments,"E-Commerce, Online Portals, Payments","Adaptive Payments provides dual channel PIN authentication solutions to buyers and sellers, payment networks, and other intermediaries.","Adaptive Payments, Inc., a payment authentication company, provides dual channel PIN authentication solutions to buyers and sellers, payment networks, and their intermediaries. The company offers 5DSecure technology products to transform e-commerce and m-commerce with 5-factor authentication. It also provides a dual channel PIN authentication platform that provides PIN authentication for e-commerce transactions; and Pentagon, a merchant mobile payments application to make accepting PIN debit, signature debit, and credit cards. In addition, the company links consumers and retailers, payers and payees, and money senders and recipients enabling them to make PIN enabled/authenticated debit"
Adesante,https://www.crunchbase.com/organization/adesante,"Health Care, Software, Virtual Reality",Adesante is a company providing high class virtual reality medical devices for healthcare.,
Advanced Photonix,https://www.crunchbase.com/organization/advanced-photonix,"Analytics, Hardware, Software",Advanced Photonix is engaged in the development and production of optoelectronic devices and value-added subsystems.,"Advanced Photonix, Inc. (API) is engaged in the development and manufacture of optoelectronic devices and value-added sub-systems and systems. The Company serves a variety of global original equipment manufacturers (OEMs) in a variety of industries. API supports its customers from the initial concept and design phase of the product, through testing to full-scale production. API has two manufacturing facilities located in Camarillo, California and Ann Arbor, Michigan. API is a supplier of optoelectronic semiconductors packaged into high-speed optical receivers, custom optoelectronic subsystems and Terahertz instrumentation, serving a variety of global OEM markets. API supports the customer from the initial concept and design of the semiconductor, hybridization of support electronics, packaging and signal conditioning or processing from prototype through full-scale production and validation testing."
Adventist Health System,https://www.crunchbase.com/organization/adventist-health-system,Health Care,Adventist Health System is a faith-based medical network of facilities located across the United States.,
AdventureBot,https://www.crunchbase.com/organization/adventurebot,"Adventure Travel, Advertising, E-Commerce, Software","SaaS, E-Commerce, Omni Channel Distribution Network, Marketing & Advertising Platform",AdventureBot.com is an online activities marketplace that provides eCommerce software to tour operators and experience providers by accessing their real-time inventory through integrations with leading booking engines. AdventureBot also provides the ability for short term rental owners or Uber drivers to tap into our network and make ancillary revenue via the AdventureBot reseller program.
AdColony,https://www.crunchbase.com/organization/adcolony,"Advertising, Android, Apps, iOS, Mobile, Video, Virtual Currency",AdColony is a mobile video ad network offering full-screen quality video ads through its Instant-Play™ technology for brands and apps.,"AdColony is a mobile video advertising company whose proprietary Instant-Play™ technology serves razor sharp, full-screen video ads instantly in HD across its network of iOS and Android apps, eliminating the biggest pain points in mobile video advertising: long load times and grainy, choppy video. As a leading mobile video advertising and monetization platform, AdColony works with both Fortune 500 brands and more than half of the top grossing publishers in the App Store. The company's reach, targeting and optimization tools and services provide advertisers with a superior way to engage mobile audiences at scale. AdColony's app developer tools and services provide publishing partners with ways to maximize monetization while gaining insight needed to continuously optimize content and advertising offerings.  AdColony is a privately held company backed by Insight Venture Partners and has offices in Los Angeles, San Francisco, Seattle and New York."
ADman Media,https://www.crunchbase.com/organization/adman-media,"Advertising, Analytics, Direct Marketing, Social Media, Video",ADman Media is a video supply-side platform that enables its users to optimize their inventory and maximize their revenue.,"ADman Media is a video supply-side platform that enables its users to optimize their inventory and maximize their revenue.  Its state of the art technology allows advertisers to reach their target with innovative native video formats in high quality inventory. ADman was founded in 2015, headquartered in Barcelona, Spain with nine offices around the world."
Adiply,https://www.crunchbase.com/organization/adiply,"Advertising, Advertising Platforms, Mobile Advertising, Publishing, Social Media, Video",High visibility ad placements focused on improving quality for the digital ad ecosystem.,"Adiply works with high quality publishers and brands to create premium advertising experiences without compromising content integrity. Over the last year, we have helped over 300 of the world's leading publicly & privately held media companies unlock better advertising experiences across all devices."
