Organization Name,Organization Name URL,Categories,Description,Full Description
Wildcraft India Pvt Ltd,https://www.crunchbase.com/organization/wildcraft,"Consumer Goods, E-Commerce, Shopping","Wildcraft is India's fastest growing outdoor brand with performance gear, footwear & clothing for adventure seekers.",
Woov,https://www.crunchbase.com/organization/woov,Apps,"Social, Nightlife, Festivals, Chat, Location, Groups"," Woov brings its users real experiences with real people. We combine festival, nightlife and socialization culture on a single mobile platform. Our Android and iPhone apps are both the worlds largest festival guide as well as a leading nightlife companion for millions of millennials. Users are able to see at what stage their friends are after losing them for the millionth time. They can plan their night out without the hassle when a friend of a friend wants to join. They easily know where to go once they decide to do something with your life on a Saturday night. With Woov you always know what’s going on. Jump in, take off and start to explore what Woov is all about. World off. Woov on."
Wed Me Good,https://www.crunchbase.com/organization/wed-me-good,"Classifieds, Marketplace, Online Portals, Wedding",A wedding portal helping couples and families plan their big day,"Wed Me Good can help you plan your own big fat (Or even lean:)) Indian wedding by not just finding you the right wedding vendors for your budget and style, but also by providing you inspirations, ideas and lots of useful wedding advice."
Worldsensing,https://www.crunchbase.com/organization/worldsensing,"Cloud Computing, Information Technology, Internet of Things, Smart Cities, Software, Wireless",Worldsensing is an IoT company specializing in sensing solutions for smart cities and industries with critical assets in remote locations.,"Worldsensing is a market leader in Internet of Things (IoT) solutions. The company has built on its expertise in low-power wireless sensing networks and has created comprehensive vertical solutions in sectors where IoT is making a measurable impact. The company focuses on two key markets: Mobility - a unique smart traffic management portfolio includes Bitcarrier, a real-time traffic flo management solution, and Fastprk, its market-leading smart parking system.  Industrial Solutions - offers the LS-G6 platform to monitor key assets in remote or hard-to-access locations. Examples include bridges, tunnels, large public buildings and infrastructures, mines, power lines.  Worldsensing raised its round of seed capital in 2010. A series A round was closed in 2013 with Fundación Jose Manuel Entrecanales (FJME) and IESE Business School's Finaves fund as investors. A series B round was completed in 2015, led by FJME, Kibo Ventures and Mitsui & Co. Cisco Ventures and Endeavor also participated in this round. Today, the company has offices in Barcelona and London and has a team of more than 40 professionals.  Awards  -Fastprk- has won two major awards: the Stockholm Smart City Living Labs Global Award 2011 and the IBM Smart Camp 2010 London Award.  -Bitcarrier was IBM Smart Camp Winner (2011), and it has been recognised by Analyst Firm Gartner as ""Cool Vendor 2013"".  -Ignasi Vilajosana, Worldsensing’s CEO, was named the first Spanish Endeavor Entrepreneur in 2014."
Wave Money,https://www.crunchbase.com/organization/wave-money,"Financial Services, FinTech, Mobile Payments",Wave Money is  operates as a mobile financial services provider.,Wave Money operates as a mobile financial services provider. Wave Money is a financial service platform targeting the unbanked population in Myanmar. It is the first company to be regulated under the Mobile Financial Services Regulation and to secure a licence from the Central Bank of Myanmar.
Wellthy,https://www.crunchbase.com/organization/wellthy-2,"Health Care, Hospital, Medical, Wellness","Wellthy is a software enabled service, providing much-needed expertise and support for families with chronic, ongoing care needs.","Wellthy provides much-needed expertise and support for families with chronic, ongoing care needs. Families are matched with a dedicated Care Coordinator (think: personal project manager) who knows their way around the healthcare system. They’ll guide your family though a care plan, advocate for your loved one, and tackle annoying tasks, all through a modern online experience. Wellthy Care Coordinators will help source and vet the right in-home aide, handle a move into a care facility, contest insurance bills, and much more. Visit wellthy.com to learn more."
WhiteFox Defense Technologies,https://www.crunchbase.com/organization/whitefox-defense-technologies-inc,"Artificial Intelligence, Drone Management, Drones, Mobile, Security",WhiteFox Defense Technologies develops and provides drone threat mitigation device the DroneFox.,"WhiteFox Defense Technologies develops and provides drone threat mitigation device the DroneFox. It offers two systems DroneFox Tactical, a portal mobile device which responds to drone threats based on operator feedback or automatically based on preset conditions; DroneFox Fortify, a fixed device which integrates and provides continues automatic protection of vulnerable facilities and critical infrastructure.  WhiteFox Defense's device detects small and modified drones in airspace, analyses target drones based on variables including its model, location, and flight pattern, and reroutes. Additionally, its clientele include critical infrastructure protection, homeland security, public safety, and defense.  Luke Fox founded WhiteFox Defense in 2016. It has its headquarters in San Luis Obispo in California."
Weave Co-Living,https://www.crunchbase.com/organization/weave-co-living,"Communities, Coworking, Residential",Weave Co-Living is a collaborative living company that creates residential communities in major cities across the Asia Pacific region.,"Weave Co-Living is a collaborative living company that creates residential communities in major cities across the Asia Pacific region. The company is a new way of hassle-free, value-for-money accommodation for urban young professionals.Their mission is to provide comfortable, convenient, and well-priced homes. Weave was founded in 2017 and is based in Hong Kong, Hong Kong."
WithMe Health,https://www.crunchbase.com/organization/withme-health,"Artificial Intelligence, Employee Benefits, Health Care, Health Insurance, Hospital, Pharmaceutical","A medication guidance company personalizing medication experiences for employers, employees and their families","WithMe Health replaces an employer’s pharmacy benefit manager (PBM) with a medication guidance solution that greatly improves on and expands the scope of services available in the market today.  Our modern technology and rich datasets allow consistent application of proven science to create individualized medication experiences for employees and their families that are proactive, adaptive, convenient and engaging.  With an innovative, outcomes-oriented business model that aligns interests across the pharmaceutical value chain, WithMe Health optimizes health outcomes and value while substantially reducing costs for employers."
With Clarity,https://www.crunchbase.com/organization/with-clarity,"Lifestyle, Retail","With Clarity is the only online, direct to consumer home try-on engagement ring company. With Clarity was formerly known as Four Mine.","With Clarity is the only online, direct to consumer home try-on engagement ting company that marries affordability with expertise and convenience with a personal touch. Because getting engaged is exceptional and how you ship for a ring should be too. We craft all jewelry in house with purity, quality and authenticity. With our Free Home Preview, you can try replicas of your favorite engagement ring styles at home to make a confident decision. Then return to our site to fully customize your ring and make it one of a kind. We have the lowest diamond prices guaranteed and a refreshing new way to shop for engagement rings.  Rings you can browse online and try at home. Free Home Preview, Free Engraving, Free Re-sizing, Conflict-Free Diamonds We’re deliberately different. With Clarity was formerly known as Four Mine"
Wecasa,https://www.crunchbase.com/organization/wecasa,"Home Services, Internet, Mobile Apps","Wecasa is a home services app, offering on-demand hairdresser, beauty, massage and cleaning services.",
Wandelbots,https://www.crunchbase.com/organization/wandelbots,"Human Computer Interaction, Industrial Automation, Machine Learning, Robotics, Wearables",Wandelbots develops a wearable sensor-laden suit that enables user to demonstrate actions for a robot to replicate.,"Wandelbots is a german startup that enables non-programmers to teach industrial robots faster and cheaper using smart clothing. Based on sensors attached to clothes, the Wandelbots software backend tracks human motion to live-control industrial robots. Operators can teach automation tasks by demonstration. The software backend builds a machine learning model based on several demonstrations and generates automation worklfows. They can be refined and optimized with the software tool.  The generated processes are self-adaptive, so learned processes can automatically be used in dynamic environments. This adaptation includes automatic anomaly detection, process adaptation and MES-integration."
WeGroup,https://www.crunchbase.com/organization/wegroup,"Artificial Intelligence, Financial Services, Insurance, InsurTech, Natural Language Processing",WeGroup is a Belgian InsurTech startup that helps insurance providers all over the world to better connect with their digital customers.,"WeGroup offers an insurance platform that helps insurance brokers, service providers and carriers all over the world to better connect with their digital customers through data-driven analysis, robotic automation and an exceptional user experience and interaction."
WEVR,https://www.crunchbase.com/organization/wevr,"Communities, Media and Entertainment, SaaS, Virtual Reality",WEVR is a virtual reality community and VR media player for aspiring and professional creatives.,"WEVR, previously known as WemoLab, is a virtual reality community and VR media player for aspiring and professional creatives. WEVR collaborates with leaders in the immersive, creative, and technology communities – providing high performance VR playback software for VR producers. We are committed to developing a superior VR player and supporting collaborations, showcasing exceptional virtual reality projects created by emerging VR storytellers. As an open VR technology platform, WEVR enables immersive storytellers to create, present, and publish projects on all VR headsets."
Webgility,https://www.crunchbase.com/organization/webgility,"Business Intelligence, E-Commerce, SaaS, Software",Webgility makes selling easier for ecommerce businesses.,Webgility makes business easier for ecommerce sellers. Webgility Unify software reduces effort and inefficiencies for sellers by automating their back-end busywork and improving their operational workflows. Webgility Unify deliver business insights that sellers need every morning.  The Webgility team is headquartered in San Francisco with a development center in India.
Wallix,https://www.crunchbase.com/organization/wallix,"Accounting, Hardware, Security, Software","WALLIX is engaged in developing password management, access control and traceability into a single appliance.","Wallix Product ( WAB Suite) gives the most effective route to security and compliance by mitigating its users’ biggest security risk – privileged access to IT – in the shortest possible time. WALLIX was founded in 2003 with a simple vision to create the most effective and complete solution to the challenges of managing privileged user access. The result of that vision is Wallix AdminBastion (WAB) Suite, a powerful combination of password, access and session management with detailed monitoring and auditing for privileged users’ activity, that now protects hundreds of customers around the world to mitigate external attacks, to control third party access, to prevent insider threat, or to meet their regulatory compliance."
Waymo,https://www.crunchbase.com/organization/google-s-self-driving-car-project,"Automotive, Autonomous Vehicles, Robotics, Sensor, Transportation","Waymo improves transportation for people around the world, building on software and sensor technology developed in Google’s labs.","Waymo stands for a new way forward in mobility. We are a self-driving technology company with a mission to make it safe and easy for people and things to move around. Waymo is determined to improve transportation for people around the world, building on software and sensor technology developed in Google’s labs since 2009. In October 2015, they achieved the world’s first fully self-driving trip on public roads, in a car without a steering wheel or pedals. They refine Waymo technology through one billion miles of simulation testing each year, and our cars have self-driven over two million miles on public roads across four U.S. cities."
WeVideo,https://www.crunchbase.com/organization/wevideo,"Cloud Computing, Collaboration, Enterprise Software, Music, Software, Video, Video Editing","WeVideo is a powerful, yet easy-to-use, cloud-based collaborative video creation platform.","WeVideo is the world's first cloud-based, full-featured online video creation environment.  WeVideo (www.wevideo.com) is a unique cloud-based collaborative video editing service that helps people from all over the world simply create and share great-looking videos. The WeVideo editor is easy enough for first-time editors, and sophisticated enough to help anyone create a professional-looking video. WeVideo works through any browser and as an integrated video editor within YouTube and Google Drive. The company's headquarters are in Palo Alto, California and its services are based on technologies that originated in Scandinavia. WeVideo is a cloud-based solution with no software to download or install. All video editing takes place in a browser on your smartphone. Video clips can be uploaded from any device to your own personal media library in the cloud and combined with titles, transitions, effects, animation, music, and narration for professional looking results. Users have full creative control over the final product compared to other automated solutions. The WeVideo platform uniquely enables social video creation by providing a collaborative online environment for video content aggregation and/or joint editing of the video story. All data uploaded to the system is safe from intrusion via highly encrypted password access, allowing you to control who is part of your video editing community. Finished videos can be shared on the WeVideo platform or published in Internet or HD broadcast quality to your favorite video-sharing site, social networking profile, blog or other destination."
Wasmer,https://www.crunchbase.com/organization/wasmer,Software,Wasmer provides a way to execute WebAssembly files universally,"Wasmer was founded to solve problems we faced ourselves every day. Now, we strive to contribute to developers around the world so they can reach their full potential - and they do it with a smile :) Their team is distributed but connected by a culture of diligence, amplified by the passion we have for their shared mission. They care and value one another."
Workana,https://www.crunchbase.com/organization/workana,"E-Commerce, Employment, Outsourcing","Workana is a digital space to connect professionals with small businesses to enterprise, and organizations.","Workana believe in the talent and ideas of the region, this is why they created Workana, an online platform to connect the best freelancers with the most interesting projects in Latin America. Workana is a digital space to connect professionals with small businesses to enterprise, and organizations. Every day, new ideas are turned into projects that provide great opportunities for the freelancers in the region. Hundreds of small businesses and organizations are growing through Workana, the first and largest freelancer community in Latin America. Entrepreneurs and creative freelancers, idealists, dreamers and visionaries, all connected through Workana with something in common: believing in and forging the future of the region."
Welocalize,https://www.crunchbase.com/organization/welocalize,"Consulting, Education, Local","Welocalize provides translation supply chain management solutions that deliver market-ready, translated content.","Welocalize provides next-generation translation supply chain management that delivers market-ready, translated content when and where you demand and at a higher output, a faster pace and an affordable price. We support organizations throughout the entire global content lifecycle, from authoring and product development, translation and quality assurance, to complete business process outsourcing and market validation. Welocalize is redefining the way translation services are managed and delivered in our industry. By replacing the task-oriented, client-vendor model with an integrated partnership that lasts throughout the translation supply chain, Welocalize provides clients with flexible, unique translation solutions that are predictable, scalable, and measurable, and result in increased global sales of their products and services. Welocalize was founded in 1997, and is a privately-held, venture-backed company. We have over 400 employees in 9 offices located in the UK, USA, Ireland, Germany, China and Japan. Our clients include 8 of the world's top 10 software and hardware companies."
Wirepas,https://www.crunchbase.com/organization/wirepas,"Internet of Things, Software, Wireless",Wirepas mission is to provide advanced low power wireless communication solution to connect Things to the Internet.,"Wirepas vision is to enable profitable large-scale business for their customers by unique multi-hop mesh network solution in the fast growing Internet of Things market. Wirepas Pino is the only connectivity solution in the market offering deterministic performance, local radio adaptability capability and very high reliability at any scale, solving one of the most common problems in IoT platforms."
Wyndy,https://www.crunchbase.com/organization/wyndy,"Apps, Child Care, Logistics, Software","Wyndy allows parents to find, book, and pay background-checked college babysitters.","Wyndy is a platform that uniquely combines trust and technology, enabling parents to quickly and easily connect with background-checked, full-time college students in a way that benefits everyone. We are excited to share the magic of Wyndy."
WinView Games,https://www.crunchbase.com/organization/winview,"Apps, Sports, TV",WinView Games is a game of skill that is free and legal to play in the US.,"WinView Games is an ad-supported app that is 100% free to play. The games covered by WinView - for sports fans of MLB, NBA and NFL - are produced in a live studio by a team of producers based on what is happening in real time. WinView’s portfolio of 40 foundational patents covers the synchronization of the second-screen with TV broadcasts and commercials and the optimum methods of monetizing sports-based games of skill, among other types of programming content."
Wiivv,https://www.crunchbase.com/organization/wiivv-wearables-company,"3D Printing, Advanced Materials, Consumer, Fashion, Fitness, Industrial Manufacturing, Made to Order, Manufacturing, Mobile Apps, Personal Health, Retail Technology, Software, Sporting Goods, Wearables","Transforming footwear, apparel, and wearables for every human body, so you can move and live your best.","Wiivv (pronounced weave) is a technology company transforming footwear, apparel, and wearables for every human body, so that you can move and live your best. Wiivv Insoles and Sandals are created uniquely for you, based on measurements taken from the award-winning Wiivv app. All Wiivv products are designed to enhance and support your unique anatomy. The stack combines advanced capture technology, biomechanics research, CV, AI, ML, and a proprietary customization platform deigned to output on-demand digitally manufactured and 3DP products. Wiivv also partners with brands and creators to scale the rapid customization of their product categories powered by Wiivv Fit Technology."
Wooga,https://www.crunchbase.com/organization/wooga,"Computer, Gaming, PC Games","Wooga make games with thoughtful, compelling stories at their core.","Wooga has become one of the most popular developers of mobile games in the world. Based in Berlin, employees from more than 40 nations develop high quality free-to-play games for a global audience. Wooga’s focus is on creating regular hits such as Jelly Splash, Pearl’s Peril and Diamond Dash. Over 50 million people play Wooga’s games every month across multiple platforms."
Worthy,https://www.crunchbase.com/organization/worthy,"Auctions, Internet, Marketplace",Pre-Owned Luxury Goods Marketplace,Worthy is an online marketplace for selling pre-owned luxury goods. The company accepts high-value goods ranging from jewelry to watches.
WelbeHealth,https://www.crunchbase.com/organization/welbehealth,"Health Care, Health Diagnostics, Hospital","WelbeHealth’s mission is to serve the most vulnerable seniors with quality, compassion, and value.","WelbeHealth’s mission is to serve the most vulnerable seniors with quality, compassion, and value. Our model combines physician house calls with team-based, intensive care management."
Wasteless,https://www.crunchbase.com/organization/wasteless-ltd,"Artificial Intelligence, Internet, Machine Learning, Software, Supply Chain Management, Waste Management",Wasteless provides machine learning and real­time tracking solution for grocery stores.,"Founded in 2017, Wasteless is helping supermarkets and the planet fight one of their biggest problems — food waste. It provides a machine learning and real­time tracking solution for grocery stores to offer customers dynamic pricing based on product expiration date. Using its proprietary machine-learning pricing engine, Wasteless can price products dynamically in real time based on a series of variables, including the expiration date, shelf capacity, regional factors, brand strength, on-shelf competition, and more. Prices are displayed on electronic shelf labels or online checkouts, where consumers can see the product’s regular price as well as a discounted price for a specific expiration date. Wasteless is based in Tel Aviv, Israel."
Waiakea Water,https://www.crunchbase.com/organization/waiakea-inc,"Green Consumer Goods, Health Care, Sustainability, Water","Waiakea Hawaiian Volcanic Water | Healthy, Sustainable, Ethical"," Waiakea Water is a bottled water company founded on three pillars: health, sustainability, and ethics. Beyond providing consumers with healthy, tasty water sourced from the active Mauna Loa volcano on the Big Island of Hawaii, Waiakea aims to maintain and prioritize the environment, as well as give back to disadvantaged communities. Health - The Water Waiakea Water flows from the peaks of the Mauna Loa volcano through porous, mineral-rich rock, enriching the water and making it naturally alkaline and full of electrolytes. Waiakea Water is one of the most alkaline natural waters currently available, with a pH of 8.8 and a TDS of 62. Sustainability - The Process from Start to Finish The source of Waiakea Water has a 1.4 billion gallon per day recharge rate. As a result, Waiakea bottles less than .0001 of 1% of this. Even further, Waiakea uses low-emissions vehicles to transport the water. The bottles that hold Waiakea Water are 100% RPET, which results in a carbon footprint that is 90% smaller than that of traditional plastic bottles, and, recently, Waiakea announced that they would be transitioning to fully degradable bottles in the near future. They are also the only bottled water company to be certified CarbonNeutral®. Ethics - Giving Back Waiakea has partnered with PumpAid to provide clean water to disadvantaged communities. For every liter of Waiakea Water purchased, Waiakea donates 1 week of clean water to those in need in Africa and throughout the world through the help of their partner organization. "
Weight Watchers International,https://www.crunchbase.com/organization/weight-watchers-international,"Fitness, Health Care","Weight Watchers International, Inc. is a global wellness company and the world’s leading commercial weight management program.","Weight Watchers has helped millions of people around the world to lose weight! Weight Watchers International, Inc. is the world’s leading provider of weight management services, operating globally through a network of Company-owned and franchise operations. Weight Watchers holds more than 40,000 meetings each week where members receive group support and learn about healthy eating patterns, behavior modification and physical activity.  WeightWatchers.com provides innovative, subscription weight management products over the Internet and is the leading Internet-based provider of these products in the world. In addition, Weight Watchers offers a wide range of products, publications and programs for those interested in weight loss and weight control."
Wootric,https://www.crunchbase.com/organization/wootric,"Analytics, Customer Service, SaaS",AI-powered platform to measure and boost customer happiness.,"Wootric is the AI-powered platform for measuring and boosting customer happiness.  We offer a flexible, rigorous solution for aligning everyone in a company around improving customer loyalty and satisfaction. Our platform uses proven CX metric surveys to gather customer feedback in any channel:  Net Promoter Score℠, Customer Satisfaction (CSAT) and Customer Effort Score -- all effective ways of “metricizing” customer feedback used by thousands of companies worldwide. Millions of survey responses train our proprietary algorithms to enable auto-categorization and sentiment analysis of qualitative feedback. Wootric helps customer insights, product, customer success, and marketing leaders improve the customer experience to drive retention and increase brand loyalty.  Companies including Citrix, DocuSign, GrubHub, Docker and Zoom are using Wootric to win customers for life. Founded in 2014 by Deepa Subramanian and Jessica Pfeifer, Wootric is headquartered in San Francisco and funded by Cloud Apps Capital Partners."
Wikileaf,https://www.crunchbase.com/organization/wikileaf,"Cannabis, Consumer, Internet, Medical, SaaS, Software",Wikileaf is a price comparison website for recreational and medicinal cannabis consumers.,"Wikileaf is a price comparison website for recreational and medicinal cannabis consumers. Wikileaf provides consumers with instant price comparison among dispensaries in their immediate vicinity. It is owned and operated by Nesta Holding Co. Ltd. (""Nesta""), a private equity firm focused on the global cannabis industry. Nesta was founded in 2015 by Chuck Rifici, Chairman and CEO of Auxly Cannabis Group and co-founder of Canopy Growth Corporation."
Wizikey,https://www.crunchbase.com/organization/wizikey,"Digital Media, Public Relations, SaaS, Social Media, Software","Wizikey is a SaaS PR tool for business to discover, identify, and connect with the relevant media journalists & social influencers.","Wizikey is a SaaS PR tool for business to discover, identify, and connect with the relevant media journalists & social influencers.  It helps businesses identify relevant journalists and create meaningful relationships with them and grow their business. Wizikey’s mission is to organize the communications industry by providing a global standard with the most cutting edge technology and enable meaningful relationships.  Wizikey was founded in 2018 and is headquartered in Gurgaon, Haryana, India."
"Wantable, Inc.",https://www.crunchbase.com/organization/wantable,"Beauty, E-Commerce, Fashion","Wantable is an e-commerce company offering curated assortments of women's makeup, fashion accessories, and intimate apparel.","Launched in 2012, Wantable, Inc. is a discovery e-commerce company that sends customers hand-picked and personalized beauty, fashion accessories, or luxury intimate apparel items. Wantable sends customers on-trend boutique, speciality, and premium products that we feel she would want to discover.  Top brands like Kiby's, ncLA,  and Vincent Longo, along with boutique brands like (PLA) Beauty, Liberty Republic, and Soxxy have partnered with Wantable."
Wattpad,https://www.crunchbase.com/organization/wattpad,"Digital Media, Media and Entertainment, Mobile, Social Media", Wattpad is a global multiplatform entertainment company for original stories.,"Wattpad’s vision is to entertain and connect the world through stories. The global multiplatform entertainment company uses the power of community and technology to enable the creation and distribution of content across a variety of formats. Its flagship app, Wattpad, is home to a community of more than 65 million people who spend over 20 billion minutes a month engaged in original stories. Tap by Wattpad, the company’s second storytelling product, offers short, chat-based stories in over a dozen languages. Wattpad Studios co-produces stories for film, television, digital and print, together with industry partners. Wattpad Brand Solutions offers a full suite of advertising products to help brands build deep engagement with Millennial and Gen Z consumers. The company is proudly based in Toronto, Canada."
WaterBit,https://www.crunchbase.com/organization/waterbit-inc,"Agriculture, Robotics, Software","WaterBit provides growers with highly granular, real-time and low cost sensing systems to improve crop quality.","WaterBit provides growers with highly granular, real-time and low cost sensing systems to improve crop quality and yield by optimizing resource use. Their patent pending, wireless, moisture sensor is 1/10th the TCO of alternate solutions, while measuring 1600X the soil volume. Additionally, unlike capacitance and TDR based sensors, it works in any soil type – including amended soils and potting soils. In addition to their moisture sensor, they also implement above-ground sensing systems to provide a comprehensive view of the farm."
Weidai,https://www.crunchbase.com/organization/weidai,"Financial Services, Lending, Payments",Weidai is a China-based P2P lending platform.,"Weidai is an early stage personal credit system based in China. As a peer-to-peer lending service that uses vehicles as collateral, Weidai plans to expand to use property as collateral and provide personal loans as well."
Washé,https://www.crunchbase.com/organization/washe,"Apps, Internet, Mobile Apps, Service Industry",On Demand Car Wash and Mobile Detailing App,"Washe is a mobile app that connects users to professional mobile car washers, for on-demand service at any location. Washe offers the fastest, easiest way to get a high-quality car wash. Washé is a mobile application that connects car owners with professional mobile detailers. Designed to maximize efficiency, they have eliminated the inconvenience of waiting in line at the car wash. "
Whitebox Technologies INC,https://www.crunchbase.com/organization/whitebox-inc,"E-Commerce, Information Technology, Logistics",eCommerce technology; from factory floor to front door,"Whitebox helps its clients grow through supporting and automating all aspects of ecommerce, including fulfillment, automatic inventory ordering, automatic repricing, profit analysis, and critical business analytics. To date, no one has developed such a comprehensive, cost-effective, and simple to use solution for small and medium-sized businesses to streamline the entire online sales process. Clients ship their goods to Whitebox and they are done – Whitebox handles everything else, including many expensive and frustrating tasks such as photographing products, writing descriptions, product preparation (kitting), packaging, shipping goods, and analyzing metrics to optimize success."
Wazoku,https://www.crunchbase.com/organization/wazoku,"Internet, Management Consulting, Software","Wazoku is an Idea Management company that operates a platform for idea collection, evaluation and sharing.","Wazoku is an Idea Management company. Its core product is Idea Spotlight, a platform for idea collection, evaluation, and sharing. It is combining idea capture with sophisticated collaboration, workflow, and social tools to help the best ideas find the right people. The company embraces the collective power of the organizational crowd to deliver tangible business benefit. Its online tools can be accessed by employees and other permitted stakeholders at a business, with strong security, and full audits."
Wright Medical Group,https://www.crunchbase.com/organization/wright-medical-group,"Health Care, Medical",Wright Medical Group is an international medical device company specializing in extremities and biologics.,"Wright Medical Group is an international medical device company specialized in extremities and biologics. It develops and offers solutions to improve the quality of life for patients worldwide. The company provides surgical solutions for the upper extremities, including shoulder, elbow, wrist, and hand; lower extremities, including foot and ankle; and biologics markets. Its products and services are used for the replacement of damaged or diseased bones, stimulation of bone growth, and to provide other biological solutions for surgeons and patients. Founded in 1950, Wright Medical Group is headquartered in Arlington, Tennessee."
WorkHound,https://www.crunchbase.com/organization/workhound,"Employee Benefits, Home Health Care, Mobile, SaaS, Software, Supply Chain Management, Transportation",Real-time feedback platform for frontline workers.,Real-time feedback platform for frontline workers to help companies reduce avoidable turnover.
Wit.ai,https://www.crunchbase.com/organization/wit-ai,"Artificial Intelligence, Computer, Developer APIs, Machine Learning, Software",Wit.ai makes it easy for developers to build a Siri-like speech interface for their app or device.,"Wit.ai makes it easy for developers to build a Siri-like speech interface for their app or device. It's an API that turns natural language (speech or messages) into actionable data. Wit.ai is a Y Combinator company based in Palo Alto, CA."
Windeln.de,https://www.crunchbase.com/organization/windeln-de,"Child Care, E-Commerce, Shopping",Windeln.de is an online shopping site based in Germany specializing in baby products.,"windeln.de, together with its subsidiaries, operates as an online retailer of products for babies, toddlers, children, and young mothers in Germany, Austria, Switzerland, the Czech Republic, Spain, and China. It operates through German Shop, International Shops, and Shopping Clubs segments. The company offers a range of products, including diapers, baby food, drugstore products, clothes, toys, strollers, child car seats, baby monitors, and children’s furniture."
WealthPark,https://www.crunchbase.com/organization/wealthpark,"Blockchain, Crowdfunding, Insurance, Real Estate",WealthPark is a digital asset management platform that connects investors and managers of real estate.,
WellAware,https://www.crunchbase.com/organization/wellaware-holdings,"Analytics, Oil and Gas, Software","The industry's first full-stack solution for oilfield intelligence, from data collection to decision analytics","WellAware, a data analytics company for the oilfield, enables upstream, midstream, and chemical service companies to reduce operating expenses, minimize downtime and ensure safety and regulatory compliance. Our full-stack solution provides reliable data collection, exception-based monitoring, and actionable analytics. Based in San Antonio, Texas, the company has secured $61 million in investment funding and built a world-class team of management and advisers from the oil industry. To learn more about WellAware, please visit www.wellaware.us."
Washio,https://www.crunchbase.com/organization/washio,"Customer Service, Delivery, Laundry and Dry-cleaning, Service Industry","Wash.io is a wash and fold laundry service that picks up dirty laundry, cleans it, and delivers it back to its owners.","Wash.io is a dry cleaning and laundry service that picks up dirty laundry, cleans it, and delivers it back to its owners. Consumers of the service have to only schedule a time and pick-up location for the order and get their clothes within a 30 minute window. The finished clothes will then be delivered to them on a return date of their choice, on which date they will also have to pay for Wash.io’s services. Wash.io was founded in March 2013 and is based in Los Angeles, California."
Waves,https://www.crunchbase.com/organization/waves-0345,"Apps, Dating, Software",Waves is a dating application that allows its users to find someone to fully express themselves with.,"Waves is a dating application that allows its users to find someone to fully express themselves with. The app allows to input sexual preferences before matching. It will only be shown to those who want to try the same stuff as the user.  That way, their preferences will never be out in the public for everyone to see.  They can also filter preferences out, so they will never be matched to anything they're uncomfortable doing."
Wooden Street,https://www.crunchbase.com/organization/woodenstreet,"E-Commerce, Furniture, Home Decor, Interior Design, Internet",Woodenstreet.com ensures to fulfill customer’s unique furniture requirements by crafting one-of-a-kind furniture pieces.,"We understand that furniture no longer attributes for “one size fits all”, so we offer an endless array of customization options to make sure the furniture is perfect for your home space! Crafting each unit with premium quality & best solid wood we ensure a lasting durability. We offer furniture for every budget! Wooden Street presents impressive range of home furnishings to reflect your style statement. Inspired by the top trends, our product range caters elegant and stylish options for furniture, home furnishings and home accessories. "
Warp Drive Bio,https://www.crunchbase.com/organization/warp-drive-bio,"Biotechnology, Genetics, Natural Resources, Search Engine",Warp Drive Bio develops genomic search engine and customized search queries that reveal hidden natural products based on genomic signature.,"Warp Drive Bio, a Boston, MA-based newly formed company that is developing proprietary genomic search engine and customized search queries that enable hidden natural products to be revealed on the basis of their distinctive genomic signature."
Windsor Circle,https://www.crunchbase.com/organization/windsor-circle,"Direct Marketing, E-Commerce, Email Marketing, Information Technology, Marketing Automation, Retail",Windsor Circle is a Predictive Lifecycle and Retention Marketing Platform. We Help Retailers Grow LTV and Increase Customer Retention,"Windsor Circle, Inc. provides eCommerce, retail, and customer intelligence software to online marketers to automatically build and update customer segments based on purchase history information. The company offers an all-in-one Retention Marketing Platform that integrates clients’ eCommerce and email platforms; provides automated analysis of their customer, product, and purchase data; and enables instant marketing action by updating targeted customer segments in their email accounts. It allows clients to integrate their eCommerce, analytics, and email platforms; helps retailers to connect, analyze, and act; and provides retention marketing strategy and automation solutions. The company provides retail, customer, and business intelligence solutions. Windsor Circle, Inc. was incorporated in 2011 and is based in Durham, North Carolina."
WizCounsel,https://www.crunchbase.com/organization/wizcounsel,"Compliance, Consulting, Financial Services, Legal, Marketplace","WizCounsel makes it easier for the users and business professionals to find each other, execute jobs, and manage their work easily.","WizCounsel uses technology and design to make hiring business professionals - lawyers, accountants, and Consultants easier, affordable and transparent. A virtual marketplace of business professionals - CAs, Lawyers, Accountants and consultants.  Our Vision is to bring a powerful shift in how people access and execute professional services. WizCounsel makes it easier for the users and business professionals to find each other, manage their work and execute the tasks seamlessly, creating transparent timelines, trackers, storage and robust notification system for both users and professionals. Right from individuals to startups to SMEs all can use WizCounsel to get tax, legal and related business services from verified business professionals."
Wild Type,https://www.crunchbase.com/organization/wild-type,"AgTech, Biotechnology, Food and Beverage","Wild Type is an agtech platform based in San Francisco, California.","Wild Type is an agtech platform based in San Francisco, California. Wild Type is creating better meat. They are using cellular agriculture technologies to address the most pressing challenges of the generation: climate change, food security, and health. They are looking for committed scientists to fundamentally redefine how the world sources healthy and delicious meat."
