Organization Name,Organization Name URL,Categories,Description,Full Description
Oryon Technologies,https://www.crunchbase.com/organization/oryon-technologies,"Fashion, Lighting, Manufacturing","Oryon Technologies designs and markets ElastoLite, an electroluminescent lighting system.","Oryon Technologies (OTCQB: ORYN) is an innovative developer and manufacturer of next-generation electroluminescent (”EL”) lighting technology. Oryon’s patented technology is trademarked as ELastoLite®; a thin, flexible, crushable, water resistant lighting system able to be incorporated into new and far-reaching product applications across multiple markets. ELastoLite® is a game-changing technology that will open up new markets and enable the evolution of new products which would otherwise be unavailable."
OrganizedWisdom,https://www.crunchbase.com/organization/organizedwisdom,"Health Care, Information Technology, Search Engine",OrganizedWisdom is a platform for health professionals to create digital offices to share valuable information with their patients.,"[OrganizedWisdom], an expert-driven platform for health and wellness, is on a mission to close the ""Online Health Gap"" and elevate the standard of care by inspiring all doctors and health experts to embrace the power of digital media and share their wisdom. The company aggregates, organizes, and promotes online wisdom shared across the Web by more than 5,000 vetted health and wellness experts. With this first digital mapping of health experts, OrganizedWisdom is creating a trust filter to better help people discover and connect with credible health resources. Thousands of health practitioners, and people with useful health wisdom, are already contributing online by blogging, participating in public forums, and sharing links. The challenge is in identifying who shared the resource, understanding who is credible, and figuring out how to connect with the health resource. In addition to premier physicians and nurses, OrganizedWisdom is also identifying and organizing those active online contributors who are patient advocates, health researchers, alternative specialists, nutritionists, therapists, and others who are publicly sharing wisdom online. OrganizedWisdom is a free service for anyone who needs health and wellness guidance and also for experts who use the platform to organize and promote their wisdom. OrganizedWisdom was founded in 2007 in New York City by seasoned entrepreneurs Steven Krein and Unity Stoakes. The companyâ€™s investors nclude leading health, technology, and business minds: Esther Dyson, Jerry Levin, Roger Ehrenberg, Linda Holliday, Jason Finger, Jeff Stewart, and Seventy Six Capital. Learn more about OrganizedWisdom at www.organizedwisdom.com."
Order Mapper,https://www.crunchbase.com/organization/order-mapper,"Mobile, Software",Order Mapper is a cloud-based platform enabling people to order physical goods or services from businesses by using their mobile devices.,"Order Mapper Inc. is a Platform as a Service (""PaaS"") startup founded in 2009. We make it easy for people to order virtually any physical good or service from almost any business from a mobile device such as a smartphone or tablet. Our cloud-based platform receives, processes, and delivers orders to businesses, providing targeted marketing and promotional opportunities. Our app 'Order Pizza' for iPhone is the largest independent pizza directory on mobile. We’ve fulfilled orders for over 30% of pizzerias in the United States, gaining over 250,000 downloads in the process and placing as one of the Top 100 Lifestyle apps in the App Store. We secured early investment from 500 Startups (Dave McClure) and were recently accepted into Tech Wildcatters (class of Spring 2012), one of the Top 10 business accelerators in the United States. We've been featured on TechCrunch, MacWorld, VentureBeat and Geekwire."
Orthly,https://www.crunchbase.com/organization/orthly,"Dental, Health Care, Personal Health",Orthly provides doctor-prescribed invisible aligner treatment that combines convenience and quality at less than half of the usual price.,"Orthly was founded with a defiant spirit and a bold proposition: to transform the way we get smiles and offer it at an incomparable price, and in the process make the world a little happier. By eliminating expensive office overhead costs, working directly with a world-class manufacturer, and delivering straight to the patient, Orthly provides doctor-prescribed invisible aligner treatment that combines convenience and superb quality at less than half of the usual price."
Oracle-NetSuite,https://www.crunchbase.com/organization/netsuite,"Cloud Computing, CRM, Financial Services, iOS, SaaS, Software",NetSuite is cloud computing company dedicated to delivering business applications over the internet.,"NetSuite is cloud computing company dedicated to delivering business applications over the internet. It provides a suite of cloud-based financials / Enterprise Resource Planning (ERP), HR and omnichannel commerce software that runs the business of companies in more than 100 countries. The company was founded 1998 and is based in San Mateo, California."
Ornativa.com,https://www.crunchbase.com/organization/ornativa-com,"3D Printing, E-Commerce, Fashion, Jewelry","Jewelry, 3D Printing, Artificial Intelligence, Virtual Reality","Ornativa is a technology-driven premium fashion jewellery brand where we create unique and beautiful designs inspired by global fashion trends to make young women look beautiful and elegant each and every day. We operate a 100% virtual inventory based model and use 3D printing, CAD cam, CNC & advanced manufacturing technology to manufacturer all our jewellery.   We have been featured in BW Disrupt as one of the top 10 Jewellery startups in India and our story was featured in Yourstory as 10 emerging startups in Kolkata. We have graduated from ISDI-Microsoft Venture Accelerator and spark10 Accelerator which is India’s first European accelerator. In 2017 we have won the next big e-preneur challenge conducted by Shopclues.com. In Feb 2019 we got Certificate of Recognition from Department of Industrial Policy and Promotion (Startupindia.gov.in)"
Orbose,https://www.crunchbase.com/organization/orbose,"Health Care, Information Technology, Loyalty Programs, mHealth, Mobile Payments, Retail Technology, Subscription Service",End-to-end logistics and supply chain technology for mobile healthcare and unattended retail,Orbose is an end-to-end logistics and supply chain solution for the unattended retail and mobile healthcare industries.  Our software ecosystem facilitates transactions and appointments to a robust back-end which helps businesses increase utilization of assets through intelligent reporting.
Orion Biotechnology,https://www.crunchbase.com/organization/orion-biotechnology,Biotechnology,Orion Biotechnology is a developer of novel medical treatments,"Orion Biotechnology is developing a pipeline of best-in-class biologic therapeutics based on Chemokine Analogue inhibitors, for the treatment of a broad range of serious unmet medical needs."
Orangemonkie Inc,https://www.crunchbase.com/organization/orangemonkie,"Hardware, Mobile, Photography","Orangemonkie is a hardware, software startup and creators of the Foldio : All-in-one studio, Foldio360 : The smart turn table","Orangemonkie Inc. thrive to create useful and well designed products for everyone under the motto '' Simple but Useful"". Their products include the Foldio (Foldable + Studio) : The all-in-one portable studio and Foldio360: The smart turntable to create 360 images with smartphone or DSLR camera. Based in California and Seoul, Orangemonkie Inc. successfully received crowdfunding of $1.3mil from over 15,000 backers for projects launched on Kickstarter."
Orkney,https://www.crunchbase.com/organization/orkney,"Business Intelligence, CRM, Location Based Services",Orkney offers geographical information systems and location-based services.,"Orkney offers geographical information systems and location-based services. The company provides location and positioning suits as well as consulting services. Orkney was founded in 2002 and is headquartered in Yokohama, Japan."
Ordrx,https://www.crunchbase.com/organization/ordr-in,"E-Commerce, Finance, FinTech",Twilio for transactional local commerce data,"Backed by Google Ventures, 500Startups and TechStars, Ordrx is open platform for restaurant ecommerce. They are experts in the field of acquiring, normalizing and distributing restaurant data via APIs for transactional purposes. This data and the services they provide with it are used by 3rd parties including Microsoft, Choice Hotels, Disrupt finalists and individual developers to build new food ordering applications. More than 15,000 restaurant locations have joined the Ordrx platform to receive orders from their clients, making them in three years the second largest and fastest growing restaurant food ordering network in the U.S. Their mission is to unlock local merchant transactional data and make it freely available, changing the way local business uses the web."
Oregon Pacific Bancorp,https://www.crunchbase.com/organization/oregon-pacific-bancorp,"Banking, Commercial Real Estate, Financial Services",A bank holding company for Oregon Pacific Banking Company.,"Established on December 17, 1979 and headquartered in Florence, Oregon, we have grown to include full service branches in Coos Bay and Roseburg, as well as a Trust and Wealth Management office in Medford, and a Professional Banking and Trust office in Eugene. Staffed by local decision makers, we specialize in offering holistic financial services to our local families and business owners. We are committed to aiding the growth and development of the communities we serve by investing local deposits directly into the lives, homes, and businesses of our friends and neighbors.  We are proud to contribute to the social and economic success of our community. We have over 80 local employees working out of our various locations, many who have been part of our team for over a decade. We promote a culture of caring, encouraging our staff to be involved in worthwhile community endeavors. Taking this to heart, almost all of our employees are currently involved in the community in some way. In addition to general volunteer time, over a dozen of our employees serve in leadership positions on numerous influential community organizations. Aside from volunteer time, Oregon Pacific Bank supports numerous community organizations through sponsorships and donations. Deliver on the Promise is the basis of the Bank's culture and expectations of its employees. As part of Oregon Pacific Bank, we will think, speak, and act in such a manner that consistently exceeds expectations. Our community, employees, clients, and shareholders are the integral parts of our foundation, and our Promise is to treat all equally, be mindful of the impact of our decisions and words, and to deliver the highest level of service possible to each other as well as our clients. We specialize in offering professional grade services to our local business leaders. Blending together years of business banking and lending expertise with the unique services available through our Trust and Wealth Management department, we utilize a holistic approach to financial services that can cater to every aspect of our client’s personal and professional needs. As a community bank, we know the value of local, personal service. We take pride in establishing a genuine and responsive relationship that exceeds every expectation"
ORA,https://www.crunchbase.com/organization/o-ra,"Analytics, Data Mining, Data Visualization, Mobile","ORA is an interactive data management, navigation, and visualization system for B2B and B2C applications, offered as Saas and PaaS.","ORA is an interactive data management, navigation, and visualization system for B2B and B2C applications, offered as Saas and PaaS.  ORA communicates multiple, complex data sets in a highly expressive, intuitive visual language.  ORA is a licensable platform, with applications across virtually every sector. Our initial products focus on the healthcare and gaming verticals.  In October 2014, we launched a game-changing product for the League of Legends community (70 Million MAU) called the Summoner's HALO.  This led to a deal with Mayo Clinic to develop a ""Heart HALO' using anonymized stress test data from cardiology patients."
Origin Energy,https://www.crunchbase.com/organization/origin-energy,"Energy, Renewable Energy, Solar",Origin is Australia's leading integrated energy company. We're electricity and gas suppliers with a full range of energy solutions.,
Organic Avenue,https://www.crunchbase.com/organization/organic-avenue,"Beauty, Health Care, Organic Food","Organic Avenue is a provider of organic food, healthcare products and other related services.","Organic Avenue is the leading provider of organic cold pressed juices, raw food cleansing programs, snacks, superfoods, truly natural beauty products, healthy lifestyle education and community building events. The company helps people learn how to transition and maintain a healthy lifestyle that is pleasurable and sustainable, while also friendly to people, animals and the environment."
OrthoHelix Surgical Designs,https://www.crunchbase.com/organization/orthohelix-surgical-designs,"Health Care, Manufacturing, Medical Device",OrthoHelix is a medical device firm developing a line of implants and instruments for use in small bone reconstructive surgery.,"OrthoHelix Surgical Designs is a medical device company developing a comprehensive line of implants and instruments for use in small bone reconstructive surgery. OrthoHelix is dedicated to being the most responsive device maker in the orthopedic industry. We provide state of the art extremity fixation products that are reliable and easy to use. We enhance surgical outcomes of patients. Our vision is to be an orthopedic company that succeeds by listening to surgeons, giving them what they want and need for safer, faster, easier surgical procedures and improved patient outcomes. We take pride in upholding values of Integrity, Compliance, Dedication, Focus and Speed. Surgeons Speak."
ORIS Intelligence,https://www.crunchbase.com/organization/oris-intel,"Information Technology, Internet, Price Comparison, Retail Technology, Software",ORIS Intelligence delivers actionable insights that preserve pricing integrity for product manufacturers.,"ORIS Intelligence delivers actionable insights that preserve pricing integrity for product manufacturers, helping them better support trusted retailers and focus on selling. Built from the inside-out, ORIS's cloud-based platform helps solve the real problems of today’s product manufacturers by patrolling and enforcing minimum advertised price (MAP) everywhere their product is sold online, including unknown sellers.  With ongoing, frequently-updated reports, a streamlined user interface and hands-on customer support, ORIS lives at the intersection of all channels to ensure manufacturers can maximize margins, increase revenue and protect their brand."
Orthocare Innovations,https://www.crunchbase.com/organization/orthocare-innovations,"Health Care, Manufacturing, Medical Device","Orthocare Innovations develops and manufactures orthotics and prosthetics solutions such as Galileo, a clinical outcomes assessment system.","Orthocare Innovations, LLC develops and manufactures orthotics and prosthetics solutions. It offers Galileo, a clinical outcomes assessment system to automatically collect amputee patients’ real-life activity data; Compas, a hardware and software solution for the instant analysis of socket forces; and Smart Pyramid that provides information that can help reduce potentially dangerous pressures on the residual limb. The company also provides StepWatch, a system for researchers and clinicians for recording, documenting, and assessing a subject's gait; and Contineo, a family of upper extremity technologies. In addition, it offers Edison, an augmented suspension system; Newton self-aligning component that provides autonomous accommodation of environmental factors during ambulation for wearers; and solutions in the areas of activity monitoring, lower extremity, patient outcomes, socket fit and suspension, and upper extremity. Orthocare Innovations, LLC was founded in 2007 and is based in Oklahoma City, Oklahoma."
Orioly,https://www.crunchbase.com/organization/orioly,"Information Technology, Software, Travel",Orioly offers booking and marketing software for tour operators and activity operators.,"Orioly is a booking and marketing software that helps tour operators, activity providers and small travel companies grow their business through online marketing and sales.  Orioly offers integration with the leading tour and travel marketplaces. Grow your brand awareness online, build stronger customer relationships with automated social media networking. Use the Facebook and Twitter sync options to promote new tours and boost sales. The company's mission is to give tour and activity companies a simple online solution to manage their bookings and promotions."
orgo.ai,https://www.crunchbase.com/organization/orgo-ai,"Analytics, Hospital","orgo.ai helps hospitals manager operating room staff and room resources through scheduling, analytics, and workflow software.","orgo.ai helps hospitals manager operating room staff and room resources through scheduling, analytics, and workflow software."
Orbsen Therapeutics,https://www.crunchbase.com/organization/orbsen-therapeutics,"Alternative Medicine, Biotechnology, Health Care, Therapeutics",A regenerative medicine company .,"Orbsen Therapeutics Limited is a leading company in the development of regenerative medicine therapies across a range of diseases and medical conditions. Formed in 2006 as a spin out from Ireland’s Regenerative Medicine Institute (REMEDI), Orbsen has since developed proprietary technologies focused on the isolation of pure and defined stromal cells. Headed by some of the world’s most prominent scientists in the field of regenerative medicine, Orbsen Therapeutics is headquartered on campus at NUI Galway, operating out of the Orbsen Building, which also houses REMEDI’s state-of-the-art GMP facility. Their offices have beautiful views overlooking Lough Corrib, which in ancient times was called Lough Orbsen, thus their company name."
Orthocon,https://www.crunchbase.com/organization/orthocon,"Health Care, Medical, Medical Device",ORTHOCON is a medical therapeutics company developing absorbable products for orthopaedic and spine surgeries.,ORTHOCON is a medical therapeutics company developing innovative absorbable products for orthopaedic and spine surgeries.
Orabrush,https://www.crunchbase.com/organization/orabrush,"Advertising, Marketing, Video",Orabrush is an online video marketing brand builder.,"Orabrush, Inc. is an online video marketing brand builder. The company leverages expertise in YouTube content creation, optimization and advertising to commercialize innovative products. Using its ""reverse marketing model"" with YouTube, the company has delivered unprecedented results in awareness and conversion driving online to offline sales with its line of oral care products (www.orabrush.com), including the Orabrush tongue cleaner; the Orabrush tongue foam powered by Orazyme; the Orapup dog breath brush (www.orapup.com); and Orapup Lickies flavors. Backed by True Ventures and 2x Consumer Product Growth Partners, Orabrush’s products are sold in 25 countries, 75 retailers and more than 30,000 retail stores globally. Founded in 2009, Orabrush is based in Orem, Utah."
Orazul Energy Partners,https://www.crunchbase.com/organization/orazul-energy-partners,"Natural Resources, Oil and Gas",An operator of renewable power projects owned by I Squared Capital,"Orazul Energy Partners is an energy business with thermal, hydroelectric, transmission lines and natural gas facilities, Orazul Energy is headquartered in Houston, Texas and has operations throughout Latin America."
Order Esports,https://www.crunchbase.com/organization/order-esports,eSports,ORDER  eSports is a form of competition using video games.,
Ortiva Wireless,https://www.crunchbase.com/organization/ortiva-wireless,"Mobile, Video, Wireless","Ortiva offers mobile video optimization gateway, a server-based solution for the management of live and on-demand mobile videos.","Ortiva Wireless, Inc. offers solutions for the management of mobile video. It offers mobile video optimization gateway, a server-based optimization solution, which provides asset preparation, transcoding, and streaming for live and video on demand content. The companyâ€™s product also optimizes multimedia content for delivery to mobile subscribers. It serves mobile network operators and managed service providers.  Ortiva Wireless, Inc. was founded in 2004 and is based in La Jolla, California."
Orankl,https://www.crunchbase.com/organization/orankl,"E-Commerce, Email Marketing, SaaS",Orankl offers smart email marketing services and reviews.,"Orankl sees reviews as a powerful and insightful tool with a direct impact on a store's revenue stream. Reviews are one of the most important trust indicators in a store and a channel to engage and understand your customers. Orankl's purpose is to help its users extract the most value of it, as easily as possible."
Orbirental,https://www.crunchbase.com/organization/orbirental,"Hospitality, Property Management, Vacation Rental",Orbirental is a web platform designed by technology and vacation rental experts to simplify the vacation rental booking process.,"Orbirental is a web platform designed by technology and vacation rental experts to simplify the vacation rental booking process. The app helps managing team and resources the best way possible at a fraction of the cost of more complex software currently available on the market. Based on a sophisticated, yet easy-to-use sale-centric pipeline, and backed by a powerful automation engine, Orbirental maximizes lead-to-booking conversion rates, decreases operation costs and ultimately increases rental revenues for property owners and agencies."
Orthogonal,https://www.crunchbase.com/organization/orthogonal,"Manufacturing, Semiconductor",advancing the field of display manufacturing by lifting the constraints of traditional photolithography.,Orthogonal is advancing the field of display manufacturing by lifting the constraints of traditional photolithography. Orthogonal’s proprietary photoresist solution allows the direct patterning of a wide range of organic electronic materials for high resolution AMOLED and flexible display applications.
ORF Genetics,https://www.crunchbase.com/organization/orf-genetics,"Biotechnology, Product Research",ORF Genetics is an innovative company that is committed to economically viable and enabling solutions.,"ORF Genetics Ltd. is a privately owned company established in 2001. ORF Genetics is an innovative company that is committed to economically viable and enabling solutions for the production of recombinant proteins, such as growth factors and cytokines, using its Orfeus™ expression system. The company is approaching the medical scientific research community and the cell culture media and diagnostics market with its products. Their product portfolio has expanded steadily to meet the needs of their customers with biorisk-free growth factors and cytokines."
Orchard Street Investment Management,https://www.crunchbase.com/organization/orchard-street-investment-management,"Asset Management, Commercial, Property Management",Orchard Street Investment Management is a leading commercial property investment manager,"They are a leading commercial property investment manager, focused on the UK market and acting on behalf of institutional clients world-wide to advise on investing in and the active management of UK commercial property assets."
OriginClear,https://www.crunchbase.com/organization/originclear,"Clean Energy, CleanTech, Developer Platform, Manufacturing, Oil and Gas, Recycling, Renewable Energy, Water",OriginClear is a leading provider of water treatment solutions & aggregator of water treatment companies.,"OriginClear is a leading provider of water treatment solutions & aggregator of water treatment companies. OriginClear serves this rapidly growing $500 billion world market as a leading provider of water treatment solutions and the developer of a breakthrough water cleanup technology. Through its wholly owned subsidiaries, OriginClear provides systems and services to treat water in a wide range of industries, such as municipal, pharmaceutical, semiconductors, industrial, and oil & gas. To rapidly grow this segment of the business, they strategically acquire profitable and well-managed water treatment companies, which allow them to expand their global market presence and technical expertise. Water is their most valuable resource, and the mission of The OriginClear Group™ is to improve the quality of water and help return it to its original and clear condition."
Orthobond,https://www.crunchbase.com/organization/orthobond,"Biotechnology, Health Care, Medical Device",Orthobond is a biotechnology company that is focused on improving the performance and safety of implantable medical devices.,"Orthobond Corp. develops surface modification technology that can be applied to synthetic materials to produce biological responses. It offers a technology based on self-assembled monolayers of phosphonate (SAMP); and osteoconductive self-assembled monolayer of phosphonate surface modification that elicits a biological response on inorganic implants without the use of a biologic. The company also provides bioresistant technology to address the need of tissue integration into permanent implants; and AI-SAMP anti-infective technology that helps in preventing a range of orthopedic infections by killing bacteria as they contact the pin surface and preventing biofilm formation, pre and post-operatively. Orthobond Corp. was founded in 2003 and is based in North Brunswick, New Jersey."
Orthonika,https://www.crunchbase.com/organization/orthonika,"Health Care, Medical, Medical Device",Orthonika is a pre-clinical spin-out company from Imperial College London developing a novel total meniscus replacement for the knee joint.,"Meniscus injury can be severely debilitating and may lead to osteoarthritis and the need for knee arthroplasty. Today’s treatment options are limited resulting in a high unmet need. As for example, partial meniscectomy does not restore full joint biomechanics and is thought to lead to knee osteoarthritis. Partial replacement is only suitable as long as the meniscal rim is intact. Allograft transplantation has severe limitations including donor availability, risk of infection and sizing."
Orlando Health,https://www.crunchbase.com/organization/orlando-health,"Health Care, Medical","Orlando Health is one of Florida's most comprehensive private, not-for-profit healthcare networks.","Orlando Health is one of Florida's most comprehensive private, not-for-profit healthcare networks, and is based in Orlando, FL. Their facilities, advanced medical treatments and procedures, and highly qualified staff have distinguished Orlando Health as a healthcare leader for nearly two million Central Florida residents and 4,500 international visitors annually."
Orad Hi-Tech Systems,https://www.crunchbase.com/organization/orad-hi-tech-systems,"3D Technology, Broadcasting, Video Streaming",Real-time 3D broadcast graphic solutions.,"Orad Hi-Tec Systems is a world-leading provider of real-time 3D broadcast graphic, video server, and media asset management solutions, including news, channel branding, sports production and enhancement, elections and special events, virtual studios, and virtual advertisement. Orad's compelling solutions streamline production workflow, enhance viewer experience, and improve production value.  Orad’s solutions has been widely adopted by some of the world leading broadcasters such as RTL, MSNBC, ESPN, TF1, TV Globo, CCTV, Channel 4, HBO, DW, Canal+, Turner, Televisa and others."
Oricula Therapeutics,https://www.crunchbase.com/organization/oricula-therapeutics,"Biotechnology, Health Care, Therapeutics",Oricula Therapeutics LLC develops and commercializes drugs to prevent hearing loss. The company was incorporated in 2013 and is based in,"Oricula Therapeutics LLC develops and commercializes drugs to prevent hearing loss. The company was incorporated in 2013 and is based in Seattle, Washington."
Orca Systems,https://www.crunchbase.com/organization/orca-systems,"Application Performance Management, Information Technology, Wireless","Orca Systems provides integrated radio frequency and modem technology, delivering solutions for wireless applications.","Orca Systems is a provider of highly integrated radio frequency (RF) and modem technology delivering leading edge solutions for high performance wireless applications. Our solutions use DSP-RF™ an innovative technology platform that provides solutions with industry leading silicon area, power consumption and radio performance."
"Orion Advisor Services, LLC",https://www.crunchbase.com/organization/orion-advisor-services-llc,"Accounting, Financial Services, FinTech, Trading Platform",The nation's largest privately held portfolio accounting service bureau for financial advisors,
Organo Gold,https://www.crunchbase.com/organization/organo-gold-enterprises,"Advertising, Coffee, E-Commerce, Food and Beverage, Sales",Organo Gold is a global Network Marketing company.,"Organo Gold is a product available through the global company known as Organo. Established in 2008, Organo offers several different products ranging from personal care items and nutraceuticals to coffees and teas. Organo is based in Richmond, British Columbia, Canada. The company operates in 45 different countries and their best-known product is Organo Gold coffee. What sets this brand apart from all other coffees is that it contains an ancient Chinese fungus, or mushroom – Ganoderma lucidum – infused into the products they distribute. The unique properties of the fungus have provided Organo with a product that they have promoted as being healthy in many ways. The drink is said to be able to assist with such things as weight loss, immune system support, increase energy levels and provide antioxidants."
ORBCOMM,https://www.crunchbase.com/organization/orbcomm,"Communications Infrastructure, Developer Tools, Information Technology, Security, Telecommunications",ORBCOMM is a global provider of Machine-to-Machine (M2M) solutions.,"ORBCOMM is an innovator and leading provider of tracking, monitoring and control services for the transportation market. Under its ReeferTrak®, GenTrakTM, GlobalTrak, and CargoWatchTM brands, the company provides customers with the ability to proactively monitor, manage and remotely control their cold chain and dry transport assets. Additionally, ORBCOMM provides Automatic Identification System (AIS) data services for vessel tracking and to improve maritime safety to government and commercial customers worldwide. ORBCOMM is headquartered in Rochelle Park, New Jersey and has its network control center in Dulles, Virginia."
Orosound,https://www.crunchbase.com/organization/orosound,"Audio, Consumer Electronics, Wireless",Orosound develops smart noise control headphones for better concentration and productivity at work.,"Orosound is a French startup committed to improving your well-being at work. We design breakthrough Noise Control Technologies. ---- Orosound's first major innovation is embedded in stylish wireless earphones. This smart Active Noise Control technology is your chance to highly improve your life at work. 1 - Eliminate all the noise distractions in your workplace 2 - Manage your background noise level 3 - Choose to hear only sounds that are important to you, like your workmates' voices 4 - Enjoy crystal clear calls and HiFi sound quality No more stress or noise distractions, so you can concentrate. Life at work gets better, and so does productivity."
Orion Seafood International,https://www.crunchbase.com/organization/orion-seafood-international,"Food Delivery, Food Processing, Organic Food","Orion is one of North America's largest seafood suppliers and a key worldwide supplier of frozen lobster, frozen crab and frozen shrimp.","Orion Seafood International, headquartered in Portsmouth, New Hampshire, is one of North America's largest seafood suppliers and a key worldwide supplier of frozen lobster, frozen crab and frozen shrimp. Orion buys lobster and crab products directly from the processing plants primarily located in Canada, Argentina and Asia. Orion has over 500 U.S. and international customers in the foodservice and retail channels, including US Foodservice, Darden, Winn Dixie and Sysco."
Oriana International Zrt.,https://www.crunchbase.com/organization/oriana-international-zrt,"Association, Non Profit",Oriana International Zrt.,
ORLFO,https://www.crunchbase.com/organization/orlfo,"Health Care, Information Technology, Life Science, Medical Device",A life sciences company.,"Orflo Technologies is a life sciences company developing and marketing powerful yet simple instrumentation to the cell and protein analysis industries. At the core of Orflo’s instrumentation is a patent protected µFlow Cell Cassette. Through the unique combination of impedance (Coulter Principle) and fluorescence based flow Cytometry Orflo’s instruments provide an informative and intuitive window into cell analysis by directly measuring fluorescence and cell volume simultaneously. This coupled with the industry leading ease of use, affordability, elimination of all fluidics and maintenance will enable a significant increase in the pace of experimentation, testing and ultimately discovery. ORFLO continues to innovate and build on their extensive patent portfolio, keeping their mission as their number one priority, ""Increasing your pace of discovery."""
Ormigga,https://www.crunchbase.com/organization/ormigga,"Marketing, Procurement, SaaS, Supply Chain Management",A lean procurement outsourcing service enabled by machine learning and gamification,"A lean procurement outsourcing service enabled by technology and machine learning, which disrupts the most important links in the procurement chain, so its affordable for every company to: Reduce Man hours (91%), Reduce Contract Costs (+20%), Reduce Supplier Risk (48%). Why we can do it? An algorithm (HUALI) categorizes and intelligently rates thousands of Ormigga and existing client's suppliers in order to: Reduce time spent by client during quote request process; Increase probability of finding the best fit (best price, quality, timeline, reliability, payment terms) by consulting with more than 1,200 suppliers; Receive quotes faster than ever; With less operational costs (because of technology) Ormigga is feasible for SMB’s."
Orkusmart,https://www.crunchbase.com/organization/orkusmart,"Computer, Information Services, Information Technology, Software",Orkusmart is a software development company.,"Founded in 2016, Orkusmart operates as a software development company."
Organic Press,https://www.crunchbase.com/organization/organic-press,"Food and Beverage, Health Care","Organic Press is dedicated to provide its customers with 100% raw, organic cold pressed juices.","Organic Press is dedicated to provide its customers with 100% raw, organic cold pressed juices designed to invigorate the body and mind for all."
OrthoCor Medical,https://www.crunchbase.com/organization/orthocor-medical,"Health Care, Medical, Medical Device",OrthoCor Medical develops and delivers medical devices for joint pain.,"OrthoCor is an innovator of medical devices for joint pain. Our mission is to improve patient quality-of-life through the development and delivery of drug-free, noninvasive and mobile medical devices that alleviate pain, restore physical function and contribute to an active lifestyle."
Orca Digital,https://www.crunchbase.com/organization/orca-digital,"Music, Music Streaming",Orca Digital is a Chinese company that partnered with Google to form a free music service on the internet.,"Orca Digital Inc., the Chinese company that partnered with Google Inc. to form a pioneering free-music service on the Internet"
Origen Therapeutics,https://www.crunchbase.com/organization/origen-therapeutics,"Biotechnology, Genetics",Origen Therapeutics develops therapeutic products from avian transgenic animal technology.,"Origen Therapeutics, Inc., a biotechnology company, develops products from avian transgenic animal technology. It provides human sequence polyclonal antibodies. The company also develops a technology platform based on the genetic engineering of chicken embryonic cells, which can be genetically modified in such a way that the introduced genes are stably expressed in adult birds. Origen Therapeutics, Inc. was incorporated in 1997 and is based in Burlingame, California."
Orbis Health Solutions,https://www.crunchbase.com/organization/orbis-health-solutions,"Biotechnology, Health Care, Life Science",Orbis Health Solutions is a  Health Care Company.,
Oriense,https://www.crunchbase.com/organization/oriense,"Artificial Intelligence, Assistive Technology, Augmented Reality, Computer Vision, Consumer Electronics, Embedded Systems, Linux, Navigation, Wearables",Oriense develops assisting devices for the blind and the visually impaired.,"Computer vision based wearable device employs location services and audio output to help the blind navigate from point A to point B bypassing obstacles and staying informed on their surroundings.  We want to help blind people feel self-reliant and independent of assistance from those around them or guide dogs. We want to help them move around with relative ease, go shopping, travel etc.  Our product made in tight collaboration with blind people (some functions are even written by blind coders), we understand their needs deeply, and want to change the market by producing useful, desired devices."
Orca Gold Inc.,https://www.crunchbase.com/organization/orca-gold-inc,"Mineral, Mining, Mining Technology",A Canadian public company .,Orca Gold Inc. is a Canadian public company engaged in the acquisition and exploration of mineral properties in Africa.
Organic Shop,https://www.crunchbase.com/organization/organic-shop,"E-Commerce, Marketplace, Shopping","Organic Shop is an online marketplace for organic products such as clothing, food, cosmetics and wellness products.","Established in June 2011, Organic Shop is an independent online Organic Marketplace with the widest range of certified organic products in India. In an attempt to instill the organic way of life to the country and to the world at large, Organic shop started with textiles as its strongest and the most innovative offerings in the year. As the business witnessed extraordinary acceptance, Organic shop expanded to different product segments and categories to reach an astounding number of 5500 products in its catalogue in 2013. Our vision is to spread awareness of healthy living with organic products throughout the globe and build a trustworthy and sustainable marketplace bringing all the credible players in the industry and the consumers together at one reliable platform. Our mission is to build organic shop as a trustworthy and transparent organization by offering genuine organic products for a healthy living across the globe. Organic Shop is the first organization where RAIN (Rajasthan Angel Innovator Network) recognized the potential of the business and pumped in investments of Rs 30 Lakhs ($49,370) and valued Organic Shop a Rs 1 crore company. Organic Shop is ready to now take the business to Europe and Southeast Asia to promote the organic lifestyle through its dedicated website www.onlineorganicmart.eu. The brand offers a range of organic products, organic clothing, food, cosmetics and wellness products, textile products like yoga mats, towels & comforters, organic spices, green tea, grocery, organic cosmetics, herbal and health products to name a few. Being the largest private platform to discover all organic products from India, Organic Shop is an endeavor to support the unorganized retail of organic products in the country bringing together the consumers and suppliers on one platform. It is also an effort to bridge the gap between the farmers who produce products in small quantities and lack market exposure for their products and bring their products close to the consumers. Organic Shop is committed to improving the quality of life of communities by working on three thrust areas - education, health and environment. Organic Shop has a vision to spread awareness about the goodness of organic products to the remotest areas in the country to start with and spread it across boundaries. Keeping our health intact is only way to keep our future generations healthy, fit and in the best of the environment."
