Organization Name,Organization Name URL,Categories,Description,Full Description
NET Power,https://www.crunchbase.com/organization/net-power-llc,"Clean Energy, Energy, Oil and Gas",NET Power produces power from natural gas at costs comparable to existing technologies. All CO2 is captured at no extra cost.,"NET Power: ·       Produces clean power from natural gas inherently capturing all emissions with superior economic advantage to any emitting and non-emitting source of power generation ·       Partners are 8 Rivers, Exelon, McDermott, and Occidental Petroleum  ·       50 MWth plant constructed in La Porte, TX is now under its operational testing phase with power being supplied to the ERCOT grid soon ·       Commercial unit will be 500MWth, and we are engaged with many customers globally for these units ·       Allows the world to meet all its climate targets at power prices the entire world can afford"
NationBuilder,https://www.crunchbase.com/organization/nationbuilder,"CMS, CRM, Email Marketing, Enterprise Software, Internet, Politics, SaaS, Software",NationBuilder is a community organizing software platform that helps people organize and build community-based relationships.,"NationBuilder is software for leaders. The company was founded in November 2009 by Jim Gilliam, in partnership with Co-Founders Jesse Haff and Lea Endres, and launched in April 2011. By the summer of 2012, the company had secured more than $14 million in Series A and Series B funding led by Andreessen Horowitz and Omidyar Network, and added Ben Horowitz, Stacy Donohue, and Sean Parker to its board. Jim Gilliam became Executive chairman in fall of 2017 and welcomed Lea Endres to the role of CEO. NationBuilder is based in downtown Los Angeles with offices in New York, Washington DC, Vancouver, and London."
Northern Arc,https://www.crunchbase.com/organization/ifmr-capital,"Enterprise, Finance, Financial Services",Northern Arc Capital (Formerly known as IFMR Capital) is a Non-Banking Finance Company.,IFMR Capital connects high quality Originators so that they may deepen their presence and provide access to financial services to million of under served households.Northern Arc Capital formerly  Known as IFMR Capital . 
Native,https://www.crunchbase.com/organization/native-da01,"Data Visualization, Delivery, Geospatial, Logistics, Market Research, Sharing Economy",Native is an on-demand company enabling businesses to task trained locals to collect data on their behalf and analyze results in realtime,"Native is a global, on-demand company enabling businesses to task trained locals to collect data on their behalf and analyze results in realtime. Whether you're a CPG wanting to monitor your in-store presence and that of competitors, a media organization or political party needing rapid polling, or a re-insurer segmenting your risk, Native aims to be the fastest, most affordable, and most well validated source of locally collected data available in the world."
Niido,https://www.crunchbase.com/organization/niido,"Lifestyle, Real Estate, Residential","Niido, in partnership with Airbnb, is creating a new category of multifamily housing for enhanced flexible living and homesharing.","Niido is a residential community and lifestyle brand, which in partnership with Airbnb, is creating a new category of multifamily housing for enhanced flexible living and homesharing. At Niido, we believe in the power of the sharing economy and the opportunities it presents."
Nextail,https://www.crunchbase.com/organization/nextail-labs,"Enterprise Software, Fashion, Mobile, Retail Technology, SaaS",A cloud-based platform that combines artificial intelligence and prescriptive analytics to upgrade retailers’ inventory management processes,"Nextail’s cloud-based platform combines artificial intelligence and prescriptive analytics to upgrade retailers’ inventory management processes and store operations. It provides retailers with data-driven decisions and the operational excellence of fast fashion, transforming how they buy new collections and distribute products.  Nextail’s clients are leading fashion and collection-based retailers including Pepe Jeans, Stefanel and Melon Fashion Group. Clients typically see value delivered within 30 days, from sales increasing between 5-10%, in-store stock coverage reduced by 30% and stockouts reduced by 60%."
NXM LABS INC.,https://www.crunchbase.com/organization/nxcar-technologies-inc,"Artificial Intelligence, Blockchain, Cyber Security, Insurance, Internet of Things, Software",NXM Labs is an autonomous security and data integrity software developer.,"NXM Labs develops software that enables devices to work together automatically to stop hackers and protect devices against evolving cyber threats, including those using quantum computers, while safeguarding personal privacy and orchestrating data at the edge to empower AI systems. The Company is the recipient of Frost & Sullivan’s 2019 North American Visionary Innovation Leadership Award in IoT Security."
Nimble CRM,https://www.crunchbase.com/organization/nimble-crm,"Collaboration, CRM, SaaS, Software",Nimble is a Web and SaaS-based platform providing small businesses with high-end CRM systems combined with social media.,"Nimble is a Web Based SaaS platform that helps small businesses attract and retain customers by enabling their team to work more effectively together and stay top of mind with their prospects and customers.  Nimble was designed to enable small business to attain the same benefits larger companies have achieved with their CRM strategies without the associated costs and complexities. Nimble CRM combines the power of relationship management, unified conversations/communications, social media tools, and team Collaboration under one roof. Nimble keeps you and your team organized and allows more effective communications between your company and its contacts from one centralized SaaS platform regardless of what they are using: Facebook, Twitter, LinkedIn, IM, text message or email."
NaturAll Club,https://www.crunchbase.com/organization/naturall-club,"Beauty, Health Care",NaturAll Club wants you to refrigerate your haircare products.,"NaturAll Club is to create products with integrity, while fostering and uplifting our community. We seek to accomplish this goal by using natural, safe, and nontoxic ingredients to make products that nourish the hair and body, while setting the highest standard of performance on the market. They also nurture a collective of kinky/curly haired women across the world by offering helpful, informative posts on natural haircare, hosting community meet-ups for encouragement and growth, and fostering online communities where our members can learn from and support one another."
Nulab,https://www.crunchbase.com/organization/nulab,"Collaboration, Information Technology, Internet, Productivity Tools, Project Management, Software",Nulab engages in providing online collaboration tools for teams of all sizes.,"Nulab is a team of innovators dedicated to creating software that supports effective communication and collaboration. Nulab was founded in 2004 by three programmers with a vision. The company is headquartered in Fukuoka, Japan. Also, they have office locations in New York City, Tokyo, and Kyoto."
Newlight Technologies,https://www.crunchbase.com/organization/newlight-technologies,"Advanced Materials, Biotechnology, Chemical, Manufacturing, Renewable Energy","Founded out of Princeton University and Northwestern University in 2003, Newlight has developed, patented, and commercialized the world's","What if we could capture carbon that would otherwise become a part of the air, and use it to make materials that would otherwise be made from oil? At Newlight, we believe that the most sustainable way to reduce the amount of carbon in the air is to use greenhouse gas as a clean, cost-effective resource for the production of commercially useful materials. Founded out of Princeton University and Northwestern University in 2003, Newlight has developed, patented, and commercialized the world's first commercially-scaled carbon sequestration technology able to produce a high-performance thermoplastics that can match the performance of oil-based plastics and out-compete on price. Our mission is to replace oil-based plastics with AirCarbon on a global scale, using carbon that would otherwise go into the air to replace oil, and reducing the amount of carbon in the air on a market-driven basis."
Northern Minerals,https://www.crunchbase.com/organization/northern-minerals,Mining,Northern Minerals Limited  is a mining company focussed on the development of heavy rare earths projects.,"Northern Minerals Limited (ASX: NTU) is focussed on the development of heavy rare earths projects, in particular the element dysprosium. Through the development of its flagship project, Browns Range, Northern Minerals aims to be the next significant dysprosium producer outside of China."
NewCampus,https://www.crunchbase.com/organization/newcampushq,"Communities, EdTech, Education","A lifelong learning school for people excited by change, with daily classes running at a network of accessible colearning spaces.","NewCampus is a lifelong learning school for people excited by change. We are a gym membership for learning experiences, with daily classes hosted in collaborative classrooms at a network of accessible colearning spaces. Our members learn together, from global entrepreneurs and experts, about emerging business, technology and cultural trends. Our classes consistently help our colearners build the skills they need to thrive in the changing world. Find out more about us at > http://www.newcampus.co"
NYU Langone Medical Center,https://www.crunchbase.com/organization/nyu-langone-medical-center,"Health Care, Hospital, Medical, Nursing and Residential Care","NYU Langone Medical Center is a clinical care, biomedical research, and medical education center.","NYU Langone Medical Center, a world-class, patient-centered, integrated, academic medical center, is one of the nation's premier centers for excellence in clinical care, biomedical research and medical education.  Located in the heart of Manhattan, NYU Langone is composed of four hospitals – Tisch Hospital, its flagship acute care facility; Rusk Rehabilitation; the Hospital for Joint Diseases, one of only five hospitals in the nation dedicated to orthopaedics and rheumatology; and Hassenfeld Children’s Hospital, a comprehensive pediatric hospital supporting a full array of children's health services across the medical center – plus the NYU School of Medicine, which since 1841 has trained thousands of physicians and scientists who have helped to shape the course of medical history.  The medical center's tri-fold mission to serve, teach and discover is achieved 365 days a year through the seamless integration of a culture devoted to excellence in patient care, education and research."
Neyborly,https://www.crunchbase.com/organization/neyborly,"Commercial Real Estate, Events, Real Estate, Retail","Gathering spaces for events, meetings, and pop-ups","We're changing the way people utilize real-estate in their cities and neighborhoods. We believe that everyone should be able to access beautiful space at an affordable price. Whether you need space for your birthday party, leadership meeting, wedding reception, or art show...we want to provide you with a unique and convenient environment to host life's great moments. Commercial real-estate is a traditional and outdated industry that has not yet been transformed by technology. We apply design, data, and incredible customer service to create a new way to use real-estate in your neighborhood. We're on a mission to democratize access to Main Street real-estate and create a network of Neyborly spaces that will bring people together to celebrate, create, and inspire. Come join us and build something that has the chance to change the way we use our cities and neighborhoods!"
navabi,https://www.crunchbase.com/organization/navabi,"E-Commerce, Fashion, Retail",navabi is the premier destination for plus size fashion worldwide.,"navabi is striving to become global leader in plus size fashion.  navabi carries the largest assortment of brands for plus sizes globally and established their own brands.  Their website, www.navabi.co.uk offers the style-savvy plus-sized customer unprecedented access to the newest looks of the season from european cutting edge plus-size labels via worldwide express delivery. The pages of navabi feature weekly fashion editorial, weekly updated products and unique video presentations for each collection with style recommendations."
NeuroFlow,https://www.crunchbase.com/organization/neuroflow,"Health Care, Wellness","A HIPAA compliant digital health platform that optimizes the way behavioral healthcare is delivered, tracked and assessed. ","NeuroFlow is a platform to be a resource and asset to the health care provider in their pursuit to get patients better and improve lives.  NeuroFlow is a HIPAA-compliant cloud-based platform that empowers health care providers to objectively track, assess, and engage patients using evidence-based practices to support their mental health.  The suite of tools supports remote monitoring and behavioral health integration across the continuum of care, including psychology, primary care, and pain management settings, with the goal of increasing patient engagement and improving compliance."
Numetric,https://www.crunchbase.com/organization/numetric,"Business Intelligence, Data Visualization",Numetric is a traffic safety analytics solution provider that empowers gov agencies to be more data-driven in making their roadways safer.,"Numetric is a traffic safety analytics technology solution provider that empowers state and local agencies to be more efficient, data-driven, and focused in making their roadways safer via a cloud-based platform of SaaS applications and data services. Numetric is a traffic safety analytics technology solution provider that empowers state and local agencies to be more efficient, data-driven, and focused in making their roadways safer via a cloud-based platform of SaaS applications and data services. Through expert data preparation, data structuring, and data management services, Numetric empowers its customers to combine and analyze traffic data from multiple sources with more clarity and depth than ever before. Numetric executes the most time- consuming tasks lightning-fast and with more accuracy—tasks such as querying data, building reports, running safety analyses, and producing project cost estimates. This platform is easy to share with any stakeholder inside and outside public transportation agencies, providing access to the data in an intuitive, cloud-based interface."
NanoCellect Biomedical,https://www.crunchbase.com/organization/nanocellect-biomedical,"Biotechnology, Hardware, Health Care, Health Diagnostics, Medical Device",A critical element for biomedical research is the ability to analyze and isolate cells using flow cytometers.,"NanoCellect Biomedical, Inc. aims to make flow cytometry and cell sorting technology more affordable and accessible for life science researchers to perform cellular analysis, develop molecular diagnostics, and improve personalized medicine. A critical element for biomedical research is the ability for scientists to analyze and isolate cells using flow cytometers. Scientists use flow cytometers to obtain a fast, objective and quantitative recording of fluorescent signals from individual cells as well as physical separation of cells of particular interest. NanoCellect's mission is to facilitate breakthrough biomedical discoveries by making cell analysis and sorting technology more portable, affordable, and easier to use. We use microfluidics to make flow cytometers that enable biomedical scientists to analyze and sort cells required for drug discovery, diagnostics, or basic research."
NSO Group,https://www.crunchbase.com/organization/nso-group,"Cyber Security, Government, National Security",NSO Group develops Cyber Intelligence tools for Governments use only,NSO Group develops Multi-Platform Cyber Intelligence tools for government use only.
NowThis,https://www.crunchbase.com/organization/nowthis-news,"Mobile, Mobile Devices, Social, Video",NowThis News makes short form digital videos for mobile devices and social platforms.,"NowThis News is a digital video news outlet that provides original news content for mobile devices and social platforms. Its content is geared towards 18 to 34 year olds who have adopted mobile devices and social platforms as a portal for finding and sharing news and commentary. NowThis News addresses four key trends in digital consumption: social, video, digital, and mobile. NowThis News publishes content to iOS and Android applications, NowThisNews.com, and distributes content through social media channels including Facebook and Twitter, and through distribution partnerships with Buzzfeed, MSN, Forbes and Mashable. The company was founded by Huffington Post co-founder and former chairman Kenneth Lerer, former Huffington Post CEO Eric Hippeau, and Bedrocket founder Brian Bedol. Co-Founder Hippeau said, “The idea came as Ken and I were tossing around thoughts in mobile news. It was evident that there was no video news, breaking news, that was created in video format just for mobile devices”. NowThis News has raised $5 million from backers Lerer Ventures, Bedrocket Media Ventures, and Oak Ventures."
NinePoint Medical,https://www.crunchbase.com/organization/ninepoint-medical,"Health Care, Medical, Medical Device","NinePoint Medical is a transformational medical device company developing innovative, real-time, in vivo pathology devices.","NinePoint Medical, Inc. is a transformational medical device company developing innovative, real-time, in vivo pathology devices. The company's first goal is to develop a device that enables remote pathology, or telepathology, which would facilitate immediate review of images during diagnostic procedures. This capability could potentially provide physicians with immediately actionable information and eventually allow them to pursue therapeutic remedies at the time of diagnosis. This convergence of access, diagnosis and treatment during one procedure is expected to improve patient experiences and outcomes, improve the efficiency of care and provide important savings to the healthcare system. Headquartered in Cambridge, Mass., NinePoint is backed by Third Rock Ventures and Prospect Venture Partners."
Nightstar Therapeutics,https://www.crunchbase.com/organization/nightstarx,"Biotechnology, Genetics, Health Diagnostics","Nightstar is biopharmaceutical company, focused on developing gene therapies for retinal dystrophies.",NightstaRx Ltd. is a U.K. startup company. Gene therapy is the use of a gene to treat disease. The approach could enable treatments for a several rare conditions caused by mutations in a single gene.
NorCal Cannabis,https://www.crunchbase.com/organization/norcal-cannabis,"Consumer Goods, Retail",NorCal Cannabis Company functions as a holding company with assets ranging from production to retail.,"NorCal Cannabis Company functions as a holding company with assets ranging from production to retail.  The founding team leverages over two decades of cultivation expertise and business acumen to execute a vertical integration strategy that optimizes the balance between production efficiency and retail reach. By analyzing the company's existing engagements with licensed distributors and retailers throughout the state, NorCal Cannabis Company plans to integrate a diverse range of industry segments with fresh insights into the underlying economics of California cannabis."
Nymi,https://www.crunchbase.com/organization/bionym,"Biometrics, Compliance, Hardware, Internet of Things, Pharmaceutical, Software",Enterprise authentication for highly regulated industries that delivers data integrity and security to achieve  compliance & productivity.,"PRODUCTIVITY, DATA INTEGRITY, SECURITY Nymi is leading the way on Workplace Wearables. Our leading edge enterprise authentication delivers data integrity and security, allowing highly regulated industries to achieve compliance and productivity. We're also a great place to work. Nymi is a winner of the Best Workplaces in Canada 2019 - Less Than 100 Employees."
Nanotronics Imaging,https://www.crunchbase.com/organization/nanotronics-imaging,"Life Science, Medical Device, Nanotechnology",Nanotronics Imaging is a microscopy and software company delivering rapid testing and analysis solutions.,"Nanotronics Imaging was founded in 2010 by Matthew and John Putman, Nanotronics Imaging is a high-tech, cutting edge, microscopy and software company delivering rapid testing and analysis solutions to sectors ranging from materials science and semiconductors to life science and medicine."
Narrativ,https://www.crunchbase.com/organization/narrativ,"Big Data, Digital Marketing, Machine Learning, Retail Technology",Narrativ is a technology company that is building a better internet for shoppers,"Narrativ is a NYC-based tech startup that is building a better internet for shoppers. The company uses machine learning to connect products with all of the content created about them to answer retail’s trillion-dollar question, “what should I buy?”   With a library of millions of products matched to expert reviews from top commerce publishers like Buzzfeed, NYT Wirecutter, and Hearst, Narrativ enables retailers such as Macy's, Ulta and Dermstore to tap into $25B of annual consumer spend. In June 2018, The World Economic Forum honored Narrativ as a Technology Pioneer for building technology to democratize commerce."
Nuheara,https://www.crunchbase.com/organization/nuheara,"Fitness, Health Care, Wearables","Nuheara is an innovative hearable that will change the way people listen, communicate and connect to their digital and physical worlds","Nuheara is an innovative audio wearables company that has developed proprietary and multi-functional intelligent hearing technology that augments a user’s hearing and facilitates cable free connection to smart devices. Using Nuheara’s IQbuds™, consumers can augment their hearing according to their personal hearing preferences and connect hands free with their voice enabled smart devices. Nuheara’s mission is to improve people’s lives by allowing them to seamlessly listen, communicate, and connect to their physical and digital world."
NeuroMetrix,https://www.crunchbase.com/organization/neurometrix,"Health Care, Medical Device, Neuroscience",NeuroMetrix is a medical device company focused on the diagnosis and treatment of the neurological complications of diabetes.,"NeuroMetrix is a medical device company focused on the diagnosis and treatment of the neurological complications of diabetes. The Company currently markets products for the detection, diagnosis, and monitoring of diabetic neuropathies such as diabetic peripheral neuropathy and median neuropathy (carpal tunnel syndrome)."
Nanno,https://www.crunchbase.com/organization/nanno-inc,"Apps, Child Care, Children, Marketplace, Mobile, Parenting",Nanno is a childcare application that allows parents to book vetted sitters.,"Nanno is a childcare application that allows parents to book vetted sitters nationwide. All the babysitters on its platform are screened, checked and vetted by the company. Its platform conducts identity verification of both parents and babysitters.  The company was founded in 2016 and is headquartered in Denver, Colorado."
Nectar,https://www.crunchbase.com/organization/nectar-3,"Consumer, Consumer Goods, Food and Beverage",Nectar develops an IoT solution for the hospitality and consumer packaged goods industries.,Nectar develops an IoT solution for the hospitality and consumer packaged goods industries.
NextHealth Technologies,https://www.crunchbase.com/organization/nexthealth-technologies,"Health Care, Medical, Personal Health","NextHealth is a healthcare analytics solution that tells you what works, how well, and for whom.","NextHealth was founded by industry visionaries that truly want to make the world a better place. Our employees are our most important asset. We focus on creating a high performing culture to deliver profound customer value. The company is based in Denver Colorado and is an exceptional place to live, work and play."
Nestpick,https://www.crunchbase.com/organization/nestpick,"Furniture, Real Estate, Rental Property",Nestpick is an aggregator platform for midterm rental of furnished apartments.,"Nestpick is an aggregator website for furnished apartments, operating worldwide. The website facilitates an easy exploration of a wide range of furnished apartments, rooms and student accommodation. Offers from many international providers are aggregated on the Nespick website. The service is targeted mainly at expats and students relocating nationally and internationally, searching for furnished mid- to long-term accommodation in unfamiliar cities. "
Nommi,https://www.crunchbase.com/organization/nommi-powerwifi,"Internet of Things, Network Hardware, Telecommunications, Travel",We provide secure network infrastructure for corporate customers and frequent travelers,"Nommi provides secure connectivity platform for remote corporate workers and digital nomads/frequent travelers. Nommi operates on its own hardware as well as on the 3rd party hardware (smartphones). Company has attracted 735K of seed investment, got corporate contracts (KPMG, Uber, PWC) and utilizes a brand new way of merging wi-fi and LTE to enable smooth transition. Nommi is incorporated in USA, Delaware. Alyona  Tkachenko is a founder and CEO of Nommi. She has 9+ years of experience in marketing and is Forbes 30U30 Asia member."
Neufund,https://www.crunchbase.com/organization/neufund,"Blockchain, Cryptocurrency, Financial Services, Payments",Neufund is building a blockchain-based and investor-directed platform which bridges the world of cryptocurrency and equity.,Neufund is building a blockchain-based and investor-directed platform which bridges the world of cryptocurrency and equity.
Nulogy,https://www.crunchbase.com/organization/nulogy,"B2B, Cloud Computing, Enterprise Software, Logistics, Manufacturing, SaaS, Software, Supply Chain Management",Nulogy is a provider of specialized solutions for complex supply-chain operations.,"Nulogy has been a world leading provider of specialized solutions for complex supply-chain challenges for over a decade.  Nulogy is transforming the way Fortune 500 companies around the world engage their consumer customers. By allowing unprecedented responsiveness, automation, control, and collaboration, Nulogy's solutions enable the personalization of consumer products like never before.  Nulogy’s flagship cloud-based solution, PackManager, is used by the world’s premiere contract manufacturers and packagers to reduce costs, gain real-time visibility, improve compliance, and increase customer loyalty and is backed by a team of dedicated professionals to ensure PackManager customers always achieve success."
NanoNets,https://www.crunchbase.com/organization/nanonets,"Computer, Machine Learning, Software",NanoNets is a platform to help developers build Machine Learning models.,"NanoNets is machine learning API for developers which requires 1/10th of data and no machine learning expertise to train a model. Upload the data, wait for a few minutes and get a model you can query over their easy to use cloud API. Often companies do not have enough data to train a machine learning model on their own using state of the art algorithms as well as don't have enough data scientists to work on those problems. NanoNets solves both these problems for companies."
NOSH,https://www.crunchbase.com/organization/nosh-4e82,"Catering, E-Commerce, Food Delivery",NOSH delivers fresh and healthy meals in Hong Kong.,"NOSH delivers fresh and healthy meals in Hong Kong. At NOSH, they focus on every step of their ingredients' journeys. From field to cutting board, their sourcing teams work tirelessly to ensure that both premium and sustainable ingredients make it into every box. Their executive chef team has spent years developing both delicious and nutritious recipes. NOSH's meals are specifically designed for delivery and they are proud to use biodegradable packaging in all of their products.They know plastic waste is a serious problem worldwide and they want to do their part. Their packaging is fully designed out of both sugarcane and PLA plastics so that their customers can feel proud that the Nosh packaging decomposes in 51 days in a landfill. Eating better is also about leaving their planet better than how they found it."
Northpass,https://www.crunchbase.com/organization/northpass,"Corporate Training, E-Learning, EdTech, Software, Training","A learning platform that enables organizations to train employees, customers and channel partners.","Today's learning management systems (LMS) are difficult to use. Built on old technologies, they forego user experience and lack up-to-date features like mobile access, which frustrates administrators and holds back learners. Not to mention, they involve complex installations with required maintenance contracts. At Northpass, we've changed all this. We've placed the learner at the center of our Software-as-a-Service (SaaS) learning platform, resulting in more effective and satisfying learning experiences. We've also extended our platform beyond internal training. With Northpass, you can efficiently train employees, customers and partners with a single solution. We make it easy to train customers on products, resellers on features and benefits, and service organizations on maintenance procedures. Combined with our commitment to customer success, our platform enables businesses to push their training efforts into the future. We've assembled a brilliant group of creative souls and curious minds dedicated to growing a platform that will help businesses grow. Passionate about online learning, professional development, customer training and cloud-based technology, we're unlocking your company’s potential, one feature at a time."
National Renewable Energy Laboratory,https://www.crunchbase.com/organization/national-renewable-energy-laboratory,"Clean Energy, CleanTech, Energy, Renewable Energy",NREL develops renewable energy and energy efficiency technologies and practices.,"NREL is the only federal laboratory dedicated to the research, development, commercialization and deployment of renewable energy and energy efficiency technologies. Backed by 33 years of achievement, NREL leads the way in helping meet the growing demand for clean energy."
Newforma,https://www.crunchbase.com/organization/newforma,"Architecture, Construction, Property Management, Software","Newforma provides mobile, cloud & desktop applications to enable owners, designers, builders and extended construction teams to collaborate.","Newforma develops, sells and supports project information management (PIM) software for architecture, engineering, and construction firms worldwide, and the owners they serve.  Newforma’s mission is to transform the AEC industry as the first industry-focused and integrated solution to connect firms to each other, to their project information, to their processes, and to remote team members, all for the purpose of more successful project delivery.  Customers are using Newforma software to manage information on more than 1.4 million projects worldwide, raising productivity, reducing exposure to risk, strengthening their brands, and freeing time and attention to focus on design, construction, and client service. The company was founded in 2003 and is based in Manchester, New Hampshire."
Noodle Partners,https://www.crunchbase.com/organization/noodle-partners,"EdTech, Education, Venture Capital",Noodle Partners is an education venture company.,"Noodle Partners offers colleges and universities help setting up an online degree program, instructional design for courses within the program, recruiting, tech support, and measuring student engagement along the way to course completion. The startup charges for setup and a flat fee per student."
NovoEd,https://www.crunchbase.com/organization/novoed,"Corporate Training, E-Learning, EdTech, Education, Higher Education, Human Resources, MOOC, Training",NovoEd offers the online platform for the modern learner.,"NovoEd, Inc. offers the online platform for the modern learner, enabling customers to more effectively train their employees, partners, customers, and students.  The social, collaboration, and mobile capabilities of the NovoEd Learning Platform power more engaging learning experiences that are as impactful as in-person training programs, but can be deployed faster and reach entire organizations, driving business transformation.  Over 1.3 million users and organizations trust NovoEd, including IDEO, Stanford, Wharton, Comcast, ING Bank, Sanofi Genzyme, and Acumen.  For more information, visit novoed.com."
Neuvoo,https://www.crunchbase.com/organization/neuvoo,"Advertising, Recruiting",Neuvoo offers a job search website where people can search for all types of employment and for particular salaries.,"Neuvoo is a job search engine available in over 60 countries. It offers a platform that enables its users to search for all types of employment and for particular salaries. Neuvoo was founded by Maxime Droux, Lucas Martinez, and Benjamin Philion in 2011 and is headquartered in Montreal, Quebec."
Nanoleaf,https://www.crunchbase.com/organization/nanoleaf,"Consumer Electronics, Green Consumer Goods, Home Decor, Internet of Things, Lighting, Smart Home",Nanoleaf is a green technology and IoT company changing the world with innovative lighting solutions that are smarter by design.,"The Nanoleaf is a green technology start-up. Our vision is to create a better world through conservation and to preserve the planet that we love. We are constantly working on energy efficient products that promote and encourage people to live more green. We hope that one day our great grand children can go on their own adventures and experience the wonders of mother nature in the same way we can today.  Our first line of products to hit the market is the Nanoleaf One LED light bulbs (formerly known as the NanoLight on the popular crowdfunding site Kickstarter). We were lucky enough to receive an overwhelming amount of support from the Kickstarter community when we debuted our light bulb there in January of 2013, which allowed us to start mass production. The second innovation, Nanoleaf Bloom, launched on Kickstarter in July 2014. It is the first ever dimmable bulb that allows people to adjust the brightness of the bulb using the ordinary ON/OFF light switch. Our ultimate goal is to revolutionize the lighting industry with our innovations and light up the world while preserving our planet.  The focus of our company is energy conservation. We center every aspect of our work at the Nanoleaf around creating higher energy efficiency, reducing Carbon foot-prints, and creating ecological value in all of our products. At the most fundamental level, our purpose is to create energy efficient LED lighting that is innovative and economical, so that our planet can have a brighter future."
Nomad Rides,https://www.crunchbase.com/organization/nomad-7453,"Apps, Ride Sharing, Software, Travel",Nomad Rides  is an application platform that provides commission-free ride-hailing service for drivers.,"Nomad Rides is an application platform that provides commission-free ride-hailing service for drivers. They also monetize the business through driver subscriptions, geo-located based advertisements, and in-car vending. The application allows its drivers to keep the entirety of their fares for a small monthly fee. Nomad Rides also offers student-focused ride-sharing service. It also enables drivers to earn more and riders to pay less. Nomad Rides was founded in 2018 and is headquartered in Carmel, IN, USA."
NewCo,https://www.crunchbase.com/organization/newco-3,"Advertising Platforms, B2B, Digital Media, Events, Financial Services, Small and Medium Businesses","NewCo connects audiences to the stories shaping business, politics, and culture – a shift beyond profit toward purpose-driven business.","NewCo celebrates business on a mission, connecting its audiences to the stories shaping business, politics, and culture – a shift beyond profit toward purpose-driven business. NewCo produces city-specific festivals hosted throughout North America, Europe, and Latin America. At NewCo’s unique festivals, participants choose which organizations they want to explore and then gather inside the company’s home office, experiencing firsthand how these inspiring organizations drive purposeful transformation in their industries through authentic, experiential offerings led by founders and executive leadership."
Nuvaira,https://www.crunchbase.com/organization/nuvaira,"Biotechnology, Health Care, Information Technology, Medical Device",Nuvaira develops devices for treating lung diseases.,"Nuvaira, Inc. (formerly Holaira, Inc.), located in Minneapolis, Minnesota is a privately held lung denervation company developing minimally invasive products to make breathing easier for patients suffering from obstructive lung diseases. Nuvaira is currently working on a novel catheter-based system that has the potential to improve lung function, exercise capacity and quality of life for patients with chronic obstructive pulmonary disease."
NantEnergy,https://www.crunchbase.com/organization/fluidic-energy,"Energy, Oil and Gas, Renewable Energy",Fluidic Energy develops metal-air rechargeable batteries.,"Fluidic, Inc. (Fluidic Energy) is dedicated to the development and commercialization of high-performance, cost-effective, clean and sustainable energy storage products. The company has developed a breakthrough rechargeable metal-air battery, which contains high energy metals and utilizes free atmospheric oxygen to store large amounts of energy at a low cost and in a safe and sustainable manner. A spin-out of Arizona State University, Fluidic Energy's innovative storage approach will transform the way electricity is generated, delivered and consumed. Potential applications for Fluidic Energy products include back-up power, diesel generator replacement, electric grid optimization and renewable energy integration."
Naked Wines,https://www.crunchbase.com/organization/naked-wines,"Brewing, Food and Beverage, Retail, Wine And Spirits, Winery",Naked Wines is an online wine retailer that allows customers to sponsor independent winemakers in return for discounts and promotions.,"Naked Wines invests in independent winemakers from around the world, in return for exclusive wines at preferential prices - which they pass on to YOU. They offer NEXT working day delivery throughout the UK from just £4.99 and offer a full money back guarantee on all their wines i.e. LOVE what you taste or get all your dosh back."
Nebbiolo Technologies,https://www.crunchbase.com/organization/nebbiolo-technologies,"Cloud Computing, Industrial Automation, Internet of Things",Nebbiolo Technologies are an early stage startup bringing Cloud-like flexibility and Real-time controllability to IoT platforms.,
Nexus Systems,https://www.crunchbase.com/organization/nexus-systems,"Computer, Software, Web Development",Nexus Systems is the leading provider of web-based procure-to-pay applications,"Nexus Systems is the leading provider of web-based procure-to-pay (P2P) applications that drive business process and business process accountability. Nexus Systems’ end-to-end product suite includes its flagship Accounts Payable (AP) automation solution  it automates the traditionally paper intensive accounts payable process and is recognized as the best-in-class solution due to its robust functionality, intuitive interface, flexibility, compatibility with other systems, and overall ease of use."
Nudge.ai,https://www.crunchbase.com/organization/nudge-2,"B2B, CRM, Sales, Sales Automation, Social CRM, Software",Build Relationships. Grow Sales.,"Nudge is a Modern Sales Platform that leverages relationship strength to help you find and keep your best customers.  By connecting to email, calendar, and social media, Nudge brings your network together and tracks the strength of relationships. Nudge surfaces opportunities to engage the right prospects, customers and influencers that can grow your business.  Nudge allows you and your team to share network information, providing visibility into who has the best access to decision makers and key accounts."
NoRedInk,https://www.crunchbase.com/organization/noredink,"Consumer, E-Learning, Education",NoRedInk is a web-based learning platform supporting students to improve their grammar and writing skills.,"NoRedInk helps millions of students in grades 4-12 become better writers. Our writing platform allows learners to improve through engaging, adaptive exercises and a proven process for self-review and peer-review — and then delivers actionable performance data to teachers and administrators. Used in more than 50% of school districts in the US, we're on a mission to unlock every writer's potential."
Numerated,https://www.crunchbase.com/organization/numerated,"Banking, Financial Services, Lending, Marketing Automation",Real-Time Commerce Platform Proven to Drive Growth for Banks,"Numerated Growth Technologies provides a real-time commerce platform that increases sales for banks. Unlike other lending platforms, the platform is not a simple workflow system. It automates marketing, substantially increasing loan demand, and maximizes the conversion of that demand into loans by digitizing credit policies and closing loans in real-time."
