Organization Name,Organization Name URL,Categories,Description,Full Description
Zigy.com,https://www.crunchbase.com/organization/zigy-com,"Beauty, Health Care, Medical",Zigy.com is India’s premier market place where users can buy medicines online & healthcare products online from a wide range of categories.,"Zigy.com is India’s premier market place where users can buy medicines online and healthcare products online from a wide range of categories such as prescription medicine, over the counter medicine (OTC medicine), ayurvedic medicine, homeopathic medicine, motherhood and pregnancy care products, women health products , baby care products and other health and wellness products. Zigy.com is integrated with Zigy HealthVault, a first-of-its-kind patient-controlled electronic/online medical health record system. With Zigy HealthVault you can now store and refer all your healthcare records online. Buy Medicines Online in India India's best online medical store brings to you a convenient way to avoid and resolve health problems, you can now buy medicine online. Buy prescription medicines and health care products online at the best prices in India. Shop online for allopathy, homeopathy medicines, ayurvedic medicines and health care products for men, women online. Find medicines and health care products for people of all age groups. Choose from a wide range of brands and ensure a healthier lifestyle. Their aim is to bring to you only the best products so you stay strong, safe and healthy. They offer delivery of prescription medicines in five cities, you can buy medicines in Bangalore, Chennai, Mumbai, Delhi and Hyderabad. They deliver personal and health care products all over India. They offer prompt and quick home delivery of medicines so you don't have to hop between medical shops, Zigy is now your online medical shop. Zigy also offers you to upload and store your prescription online, so you can access your medicine prescriptions and order medicines online at your convenience. Buy Prescription Medicines Online - Zigy Cure Time is of the essence when prescription medicines are needed. Find and purchase the right medicine online with the assistance of their pharmacists. Zigy Cure allows you to buy prescription and RX medicines online. Health Care Products Online - ZIGY Care Look no further to buy healthcare products and personal wellness care products online. Shop online at Zigy Care for personal wellness products and ensure the best care to stay strong and healthy. Health Vault - Store Prescription Online Zigy health vault allows you to upload, store and access your prescriptions online. Now order medicines by accessing your prescription from your health vault. Avoid running to medical stores at the last minute for medicines. Browse from a barrage of medicines, health care and personal care products online from India's best online pharmacy store. Order from the comfort of your home with the click of a button and Zigy will provide timely doorstep delivery. Avail cash on delivery option and enjoy the experience of hassle-free shopping of your monthly medicines and other healthcare products."
Zifo RnD Solutions,https://www.crunchbase.com/organization/zifo-technologies,Information Technology,"Zifo Technologies offers research and development, and data management services for enterprise laboratories.","Zifo Technologies offers research and development, and data management services for enterprise laboratories."
Ziffity Solutions,https://www.crunchbase.com/organization/ziffity-solutions,"Artificial Intelligence, Cloud Management, Digital Marketing, E-Commerce, E-Commerce Platforms, Enterprise Resource Planning (ERP), Information Technology, Machine Learning, Mobile Apps, Social Media",Ziffity is an eCommerce solutions agency.,"To connect with our customers/prospects who are interested to learn more about eCommerce solutions. Ziffity will periodically post about eCommerce Creative Design, Implementation & Maintenance, Digital Marketing, 24/7 Support and Predictive Analytics."
Zigo Hotels,https://www.crunchbase.com/organization/zigo-hotels,"Business Travel, Hospitality, Hotel, Reservations",Largest budget hotel chain in Latin America,"ZIGO Hotels is transforming the budget hotel industry in Latin America by offering the largest hospitality solution for corporate travelers. ZIGO is the largest network of budget hotels in the region, currently with over 100+ hotels in Latin America in over 35 cities. Based in Quito, Ecuador, ZIGO works under a collaborative business model with small - to - medium sized private hotels. The company guarantees its corporate clients a hassle-free travel experience: searching, booking, payment. ZIGO revolutionizes an informal and fragmented service by creating synergies among independent hotels owners, ensuring standardization of service,  and working towards optimization on hotel's reservation process, inventory management, connectivity, and customer experience. ZIGO was founded in 2018 in Ecuador."
Ziro Digital,https://www.crunchbase.com/organization/ziro-digital,"Advertising, Artificial Intelligence, Consulting, Mobile Apps, Social Media, Web Design",Marketing and Digital Solutions Agency,"Ziro Digital is a marketing and digital solutions agency that caters to brands and companies, helping them grow their business by providing the digital tools they need.  By empowering its clients, Ziro Digital gives brands and companies the advantage of understanding their audience better, creating more meaningful ways to engage. WE CREATE: Marketing Strategy UX and UI Design Digital Content Concept Creation          Branding Design Business Intelligence SEO - Search Engine Optimization WE CONSTRUCT: Mobile Apps and Games Websites and Microsites Machine Learning Artificial Intelligence Responsive Design/Development Virtual and Augmented Reality Intranet and Extranet"
Zipkick,https://www.crunchbase.com/organization/zipkick,"Digital Media, Social Media Advertising",Influencer Media Marketplace ," Discovering new places to eat, enjoy coffee or splurge on a craft cocktail is changing. People progressively are taking to social media and living vicariously through influencers. These influencers are industry experts that include: travel bloggers/podcasters, chefs, mixologists and sommeliers. Zipkick is a one stop place to discover influencer recommendations so you spend less time searching and more time enjoying experiences."
zipLogix,https://www.crunchbase.com/organization/ziplogix,Real Estate,zipLogix is a technology company working for real estate professionals.,"The zipLogix family of tech-savvy products is the recognized industry standard for electronic real estate forms and transaction management system that are currently used by more real estate professionals than any other real estate software program. ZipForm(r) is the Exclusive and Official Forms Software of the NATIONAL ASSOCIATION OF REALTORS(r). zipLogix also offers RELAY(r), the Web-based transaction management system. zipLogix provides transaction solutions to real estate professionals that enhance the value of services they deliver to their clients while improving productivity and efficiency."
Zite,https://www.crunchbase.com/organization/zite,"iOS, Mobile, Mobile Apps, Publishing","Zite is a mobile app that provides the user's favorite magazines, newspapers, videos and blogs in one personalized magazine.","Zite is a personalized magazine for the iPad, iPhone, and HP Touchpad that gets smarter as you use it."
Zinsland,https://www.crunchbase.com/organization/zinsland,"Crowdfunding, Finance, Financial Services, Real Estate",ZINSLAND is an crowdinvesting platform that offers investors the opportunity to invest in real estate projects.,ZINSLAND is an crowdinvesting platform that offers investors the opportunity to invest in real estate projects. 
Zimyo,https://www.crunchbase.com/organization/zimyo,"Human Resources, Information Technology",Zimyo HRMS is an easy-to-use HR SaaS solution for enterprises that ensures- secure & easy management of HR activities for your organization.,"Zimyo HRMS is an easy-to-use HR SaaS solution for Start-ups, small and medium businesses that ensures secure & easy management of HR activities for your organization. It's feature rich, yet simple & scalable. Managing HR activities has never been this cost effective. Use Zimyo's free HRMS to power your business. Zimyo HR Management System is everything you need to organize and track all your employee records. Yes, it's 100% free!"
Zip Loyalty,https://www.crunchbase.com/organization/zip-loyalty,"Loyalty Programs, Mobile Payments",Customer Loyalty and Digital Wallat,"Loyalty and digital wallet app to grow revenue by building customer relationships at every stage, from anonymous, to known, to brand loyalists."
Ziggli,https://www.crunchbase.com/organization/ziggli-inc,"Enterprise Software, Messaging, Mobile, Security","A secure, unified business communication platform with a patent-pending feature set that enhances efficiency, effectiveness and security.","Ziggli is a communication platform with patent pending features that launches messaging into the new future. Its conversational structure prioritizes incoming communication by relative importance of the person, its urgency, and content. Ziggli was launched in 2014 and is based in Dallas, Texas."
Zingfin,https://www.crunchbase.com/organization/zingfin,"Data Visualization, Finance, Personal Finance, Stock Exchanges","ZingFin is a financial research and visualization portal providing financial data for stocks, MFs and ETFs around the world.","Zingfin provides trending, timely and trustworthy stock related information, based on real-time analysis of information from StockTwits® Twitter®, Blogs, and the the news media, exposing the collective wisdom of crowds, so investors can make more informed, efficient, and effective investment decisions."
Zio Health,https://www.crunchbase.com/organization/zio-health,"Baby, Biotechnology, Food and Beverage, Health Care, Health Diagnostics, Home Health Care, Medical Device, Parenting, Personal Health","Health Technology,","ZiO Health have developed novel biosensor platform technology that quantitatively analyzes parameters in different bodily fluids (and other fluids). The ZiO device gives you instant results from a small portable biosensor, bringing hospital lab based testing closer to the patient at home. The user can continously monitor the parameters at a molecular level gaining personalized health advice from the ZiO software component. We operate under two brands, ELAPTA & ELOSIA 易来测."
Ziff,https://www.crunchbase.com/organization/ziff,"Artificial Intelligence, Data Mining, Database, Machine Learning","ZIFF Real Intelligence, Understood. Automated. Shipped & Scaled! ","ZIFF Real Intelligence, Understood. Automated. Shipped & Scaled! ZIFF is the world's only unstructured database powered by AI. ZIFF will consume any unstructured data; Image, Audio, or Video and automatically generate learned results that can be curated and improved by your experts and easily consumed by software engineers. "
Zinsbaustein,https://www.crunchbase.com/organization/zinsbaustein,Real Estate,Platform for small investors to participate in the German real-estate market.,Zinsbaustein aims to make real-estate investments available to everyone.
Zip,https://www.crunchbase.com/organization/zip-feea,Payments,"Zip is a player in the digital retail finance and payments industry, offering point-of-sale credit and digital payment services.","Zip is a player in the digital retail finance and payments industry, offering point-of-sale credit and digital payment services."
Ziliko,https://www.crunchbase.com/organization/ziliko,"CRM, Database, E-Commerce",Ziliko offers an e-commerce platform that allows small and medium businesses and organizations to increase their revenues.,"Ziliko offers an e-commerce platform that allows small and medium businesses, organizations and associations to increase their revenues and streamline their operations via a turnkey web presence that facilitates online sales. The platform provides an always-on virtual storefront that lets visitors register for activities, renew memberships, purchase tickets for an event, or buy their sonâ€™s soccer jersey--in a single online location.  The Ziliko platform includes a built-in merchant account, a robust client/CRM database, a flexible reporting engine, and a collection of marketing tools designed to help organizations increase their reach via the Ziliko local directory.  The platform currently powers two distinct products: Oodili for sports and leisure-focused organizations and groups, and Akilio for businesses and professional associations. For more information, visit www.ziliko.com."
Zintro,https://www.crunchbase.com/organization/zintro,"Information Services, Internet","Zintro is a global platform that makes it easy for companies to start a conversation with over 200,000 highly specialized consultants.",
ZIDE Drivers,https://www.crunchbase.com/organization/zide,"Automotive, Fleet Management, Staffing Agency","Insured Drivers for Dealerships, Service Centers, Leased, Rental and SMB Fleet Owners","We are a premier fleet care company that merges technology with a driver force to manage company fleets through our transport services . We improve company efficiencies, reduce costs, and provide convenience to our customers through our technology and driver force. ZIDE aims to use its collection of proprietary data to anticipate and prepare your next move, delivery, service needs and beyond"
Ziggo,https://www.crunchbase.com/organization/ziggo,"Information Services, Internet, Mobile, Telecommunications","Ziggo was established on 1 February 2007, following the merger of @Home, Casema and Multikabel.","Ziggo is the leading communications and entertainment services for consumers and businesses in the Netherlands. Ziggo provides 9.9 million services to its customers by 4.2 million television, 3.1 million Internet and 2.6 million fixed telephone service subscribers (figures 31/03/2015). In addition, Ziggo provides 158,000 mobile telephony subscribers and clients have available more than 2 million Wifi Spots throughout the Netherlands. The small and large business customers using products such as data communications (mobile) telephony, television, and electronic payment options."
Ziggeo,https://www.crunchbase.com/organization/ziggeo,Software,"Ziggeo offers video recording, transcoding, playback and storage, giving you flexibility to use all or only parts of our services. ","Ziggeo features award-winning video APIs with server-side SDKs recently named “best video API for video recording and playback” by API World. We offer video recording, transcoding, playback and storage, giving you flexibility to use all or only parts of our services. Having developed the first responsive video recorder/video player and the first token-based system to facilitate permission-based video access, we continue to innovate to provide the best cloud-based video recording/playback experience on the market today."
"Zila Pharmaceuticals, Inc",https://www.crunchbase.com/organization/zila-pharmaceuticals-inc,"Biotechnology, Pharmaceutical","Zila Pharmaceuticals, Inc",
Zillion,https://www.crunchbase.com/organization/zillion-a9f7,"Insurance, InsurTech, Jewelry, Point of Sale",Zillion is an insurtech providing 1-click jewelry insurance at point of sale,"Zillion is an insurtech providing 1-click jewelry insurance at point of sale, “making it super easy to protect the things you love”.  We’re leveraging the expansion of reliable data and partnerships with Jewelers to provide insurance the way it should be… with Better Rates, Transparency, & Ease."
Zizerones,https://www.crunchbase.com/organization/zizerones,"Leisure, Tourism, Travel",Zizerones offers culture- and nature-based guided tour services for travelers.,"Zizerones offers culture- and nature-based guided tour services for travelers. It connects locals with travelers. The company helps its customers find guided tours by comparing different offers, displaying opinions from other users, and providing them with three-step buying experiences. Zizerones was founded in 2013 and is based in Valencia, Spain."
Zippykind,https://www.crunchbase.com/organization/zippykind,"Information Technology, Software","Zippykind is a SaaS Delivery Management Software that combines automation, communication & effective dispatching into one powerful platform",
Zions First National Bank,https://www.crunchbase.com/organization/zions-first-national-bank,"Banking, Finance, FinTech",Zions First National Bank provides a wide range of traditional banking and innovative technology services in the Intermountain West.,"Zions First National Bank was founded in Salt Lake City in 1873 and continues its legacy of strength and stability as one of the oldest financial institutions in the Intermountain West. To bring value to individuals, small-to middle-market businesses, nonprofits, corporations and institutions, Zions Bank provides a wide range of traditional banking and innovative technology services. Through its network of 125 full-service financial centers across Utah, Idaho and Wyoming, the bank offers consumers a range of mortgage and home equity loan options, AmaZing Rewards:registered: credit cards, Private and Executive Banking services, and online and mobile banking. Dedicated to supporting economic development in the communities it serves, Zions Bank is a consistent market leader in US Small Business Administration lending and is known for its local decision making. Companies can find solutions through the bank’s range of commercial loans, international banking services and award-winning Treasury Management solutions."
Zinc Ahead,https://www.crunchbase.com/organization/zinc-ahead,Biotechnology,Zinc Ahead provides commercial content solutions supporting the digital supply chain.,"Zinc Ahead is based in Oxford, UK with offices in New York, US and Sydney, Australia. We work with over 100 pharma/healthcare companies and 600 agencies in over 100 countries worldwide."
Zitter Health Insights,https://www.crunchbase.com/organization/zitter-health-insights,Health Care,"Zitter Health Insights provides market-leading syndicated research on healthcare issues related to access, reimbursement.",
Zillion Technologies,https://www.crunchbase.com/organization/zillion-technologies,Internet,A developer of high-speed transmission techniques for those applications.,
Zimit,https://www.crunchbase.com/organization/zimit,"Analytics, Information Technology, SaaS, Software",Zimit is a cloud based CPQ (configure price quote) solution for the enterprise services industry,"Solution catalogs. Guided selling. Quotes.  Automated proposal content. Simple approvals.  Quote analytics.  In other words:  Fast.  Simple.  Low Cost.  More Revenue. Selling in the enterprise services market is unjustifiably slow and expensive. It’s plagued with spreadsheets, emails, and cumbersome approvals. Zimit replaces this obsolete process with a collaborative sales platform built for speed and simplicity - built for how services team sell today, not yesterday."
ZIG,https://www.crunchbase.com/organization/zig,"Media and Entertainment, Mobile Apps",ZIG is a disruptive and revolutionary mobile media technology platform that delivers content to users in a way they’ve never seen before.,"ZIG (ZIG Media Inc.) is a mobile media technology platform. Its first product, an iOS app focused on the pop-culture space, launched on January 13, 2018. The company was founded by entrepreneurs, Joshua James, Adam Platzner and John Tornow. Founding investors include the global entertainment conglomerate Live Nation, former Vanity Fair Editor Graydon Carter, CAA founder and NBC Universal Vice Chairman Ron Meyer, legendary music producer Quincy Jones and Billionaire Investor Vivi Nevo among others.  ZIG is a disruptive and revolutionary platform that makes consuming, sharing and reacting to news easier and more efficient. Its technology automatically distills articles into pictures and videos. And then places that content into a personalized stream, where users can view content in real-time.  The consumer app product intuitively knows who you care about, serving only the content users seek. A patent pending feature within the app allows users to post physical reactions to content and then share that reaction across their existing social media footprint.  ZIG disrupts the old school publisher model, transforming how information is delivered and consumed. ZIG’s parent company, ZIG Media, is a mobile media technology company that creates products which transform and disrupt the global media landscape. ZIG enables people to consume, share, and react to content in a way that prioritizes images and video over words. It addresses both a worldwide time famine and the general need to consume information efficiently. The platform’s underlying technology makes for a personalized, easy experience that eliminates noise and focuses only on what’s important to an individual user. ZIG's products optimize content consumption while driving traffic to publishers and social media outlets."
ZippyTune,https://www.crunchbase.com/organization/zippytune,"Advertising, Apps, Audio, Mobile Apps, Music","ZippyTune is a music network website enabling users to download, upload and share music over the internet.","ZippyTune is the fastest growing music network website in the world. ZippyTune is a service that provides users with a secure and safe way to share their music over the internet. ZippyTune has provided users with the fastest downloading, uploading and sharing speeds since the opening of the website. If you want to earn money, share and promote your music, ZippyTune is the answer.  ZippyTune was founded in March 2012 by an Australian website enthusiast that started ZippyTune to originally allow his friends to share their personal music remixes to one another through a public website forum. The demands for an extension of the service from its users then lead to ZippyTune being opened up to the rest of the world. The first version of ZippyTune was released on the 22nd of March 2012.  We pride ourselves on being one of the only music network websites in the world that offers unlimited space, unlimited bandwidth, no waiting times, minimal advertising distractions, all for free! With the website being constantly updated and with the amount of traffic consistently increasing, ZippyTune is the fastest emerging music network website.  Our business head office is based in Brisbane, Australia but we have many employees working around the world including people from the USA, Asia and Europe. We are a group of highly dedicated website designers and engineers and we hope that we can provide you with the best user experience of any other website on the Internet."
ZING GADGET SDN BHD,https://www.crunchbase.com/organization/zing-gadget-sdn-bhd,"Computer, Information Technology, Internet, News, Publishing, Social Media",Zing Gadget is a leading Technology media in Malaysia that distributes up-to-date news.,Zing Gadget is a leading Technology media in Malaysia that distributes up-to-date news and tech reviews from around the world with easy and fun information.
Zing,https://www.crunchbase.com/organization/zing-2,"Apps, E-Commerce, Marketing Automation, Social Media, Social Media Marketing","Zing is a digital technology company which develops digital projects via social, mobile and web.","Zing is a social commerce platform that allows SMBs to directly manage online promotions. The app enables merchants to launch flash sales from a Facebook page providing precise analytics about purchases and about the results of the campaign. Zing improves the effectiveness of the merchant campaign converting ‘likes’ into new customers: the native integration with Facebook Open Graph gives the advantage to direct the promotions toward specific target users and to to track the user during the whole purchase process. A  purchase starts in the merchant Facebook page or in the Zing portals  (Facebook and Web), that will serve as a global storefront, redirecting  new customers to the merchant's Facebook page. The service is always free for shoppers, while merchants can subscribe premium versions and buy prepaid packages of transactions, always dealing with clear and verifiable costs. On February 2013 the alpha version has been tested by  professional merchants (three from horeca and two from sportswear industry). Zing is available as private beta and professional merchants are  involved and they are giving us daily feedback. Advanced tools, like  targeted flash sales, analytics and mobile will be developed and tested by the end of June 2013."
Zip2Airport,https://www.crunchbase.com/organization/zip2airport,"Collaborative Consumption, Ride Sharing, Transportation, Travel",A disruptive innovative company to provide airport transportation.,Zip2Airport is a disruptive innovative company to provide airport transportation. We are disrupting shuttle business what UBER and Lyft did to Taxi business.
ZINSUR,https://www.crunchbase.com/organization/zinsur,"Financial Services, FinTech, Health Care, Lending",Global healthcare finance & lending services.,
Zipato,https://www.crunchbase.com/organization/zipato,"Automotive, Hardware, Security, Software",Zipato is being used already by thousands of users worldwide and it is being introduced under various brands of different service providers.,"Tri plus grupa developing Zipato - the most innovative home automation system, based on extremely modular automation controller and cloud based configuration and monitoring service. Main features of Zipato system are: - drag and drop programming tool - online - support for major communication protocols (e.g. Zigbee, Z-wave, KNX...) - modular design which allows functional hardware expansion  - remote control using any PC, tablet or mobile phone As early adopter of revolutionary low-power communication protocols, Tri plus grupa combines state of the art technologies into a single solution to increase any home security, comfort and energy efficiency.  Being well positioned for the certainly expected market growth, Tri plus grupa representing the one of the most promising start-ups in this area."
Zinpro Corp.,https://www.crunchbase.com/organization/zinpro-corporation,"Animal Feed, Food Processing, Nutrition",Zinpro is a food production company specializing in organic trace minerals and nutrition.,"Zinpro pioneered the research and development of Performance Minerals. As a family-owned, privately-held company, Zinpro's steady growth has come as a result of quality products, quality people and a focus on one thing: performance trace minerals for exceptional animal nutrition. Today, the company has regional sales offices located in 11 countries and markets its products in more than 70 countries worldwide."
ZinePak,https://www.crunchbase.com/organization/zinepak,Advertising,"ZinePak was founded in 2011 by Brittany Hodak and Kim Kaupe, who met while working at a New York City ad agency.","ZinePak was founded in 2011 by Brittany Hodak and Kim Kaupe, who met while working at a New York City ad agency. The pair bonded over their love of marketing and branding, but felt there was a need in the marketplace for engaging pop-culture content that connected top brands and entertainers with their fans in a more memorable way. With Brittany’s background in music and Kim’s in publishing, the two joined forces to create a new kind of company that combined everything they loved, and ‘ZinePak was born! ‘ZinePak quickly evolved from an idea into a multi-million dollar company with eight full-time employees and two-dozen freelancers, garnering acclaim from media outlets ranging from The Wall Street Journal to the Forbes and landing Brittany and Kim on Advertising Age’s 2013 40 Under 40 list along the way."
Zillious Solutions,https://www.crunchbase.com/organization/zillious-solutions,"Information Technology, Travel",Zillious Solutions is an on-demand SaaS travel technology solution.,"Zillious Solutions is an on-demand SaaS travel technology solution. Zillious is a technology solution provider & business process consulting firm for the travel industry. We provide innovative technology products and services for travel suppliers, travel agencies and tour operators."
ZINE,https://www.crunchbase.com/organization/zine,"Advertising, Advertising Platforms, Analytics, Digital Marketing, Marketing, SaaS, Social Media, Social Media Advertising, Social Media Marketing, Software",Saas,"ZINE is an influencer marketing platform that uses insights and advanced analytics to connect brands with influencers. ZINE’s technology applies a data-driven approach to influencer marketing, offering brands advanced influencer follower demographics and cluster analysis of audiences so they can create highly targeted influencer marketing campaigns at scale. In addition to sourcing, ZINE’s technology offers campaign management and reporting. ZINE also creates free tools for influencers including a digital media kit that showcases their personal brand, follower demographics and engagement rates across six social media channels (Instagram, YouTube, blogs, Facebook, Twitter and Pinterest). The ZINE media kit is fully digital and continuously updated so allows influencers to quickly and effectively introduce themselves to potential brand partners."
Zimmerman Advertising,https://www.crunchbase.com/organization/zimmerman-advertising,"Advertising, Analytics, Social Media","Zimmerman Advertising is a professional full-service advertisement agency, specializing in retail business.",
Zinkcloud,https://www.crunchbase.com/organization/zinkcloud,"Enterprise Software, Information Technology, Software, Software Engineering",Zinkcloud creates software tools to be used for engineering professionals.,"Zinkcloud was created with one goal in mind, create software tools to be used for engineering professionals to eliminate non-added value tasks on their work processes. The philosophy behind this reasoning is simple. If engineers in any industry and field get rid of these non-productive tasks, they will available extra time for productive tasks, innovation efforts and investigative processes to move forward and become better."
Zico,https://www.crunchbase.com/organization/zico,"Health Care, Hospitality","Life is full of compromises, your body shouldn't be one of them. #CrackLifeOpen","Life is full of compromises, your body shouldn't be one of them. #CrackLifeOpen"
Ziggurat,https://www.crunchbase.com/organization/ziggurat,"E-Commerce, Financial Services, Internet",A Marketplace for Smarter Investing Through Deeper A.I. Insights,
Zija International,https://www.crunchbase.com/organization/zija-international,"Beauty, Consumer Goods, Manufacturing, Personal Health, Wellness","Zija International manufactures, distributes weight management, nutritional, energy and performance, skin care, and essential oil products. ","Zija International was founded on the idea that a better life is possible with the right combination of products, opportunity, timing and endeavor. Our cutting-edge health, wellness and beauty products allow individuals to look and feel their best, be more active, and share the Natural Health Revolution. The unique and simple Zija opportunity provides unprecedented financial and time freedom to countless individuals worldwide. We invite everyone to bring their all and become their best, stretching and growing in the journey toward building their own Life Unlimited. "
ZipHub,https://www.crunchbase.com/organization/ziphub,"Advertising, E-Commerce, Internet","ZipHub helps consumers save extra money, merchants to increase profits, and charities to receive much needed donations.","ZipHub is a network company that helps its consumer, business, and charity members to save and earn extra income, increase profits, and receive much needed donations. The win-win-win approach greatly benefits everyone involved in ZipHub network. The name ZipHub has multiple meanings. It is a hub for everything in your zip code. It is also a customized hub for all that you are interested in from the web available to you in a zip. Every time a transaction occurs through ZipHub system, ZipHub earns an advertising transaction fee; a member sponsor earns a commission, and a charity receives a donation. For every $100 in advertising fees that ZipHub receives, $33 goes back to the local members and charities.  ZipHub blends state of the art Internet and mobile app technology with the best of affiliate, affinity, and network marketing while creating customized information and sales hubs for its members. Whether you are a consumer, business, or charity, you will have your own personalized portal to send and receive the information you want throughout the ZipHub network. ZipHub gives back to its members in the forms of savings, donations, commissions, free trial offers, and free gifts and services. ZipHub plans to operate 700 local hub offices by the end of 2016 uniquely positioning the company to service the needs of local consumers, small to medium sized businesses, and charities throughout the United States."
ZIGExN Co,https://www.crunchbase.com/organization/zigexn-co,"Human Resources, Recruiting, Staffing Agency",ZIGExN Co. engages in the life media platform business.,"ZIGExN Co. engages in the life media platform business in Japan. The company operates through three segments: Human Resource, Real Estate, and Lifestyle. It operates Job change EX, a job change and job information site; Dispatch EX, a Website covering job information and agency information of staffing agencies and temporary staffing companies; Part-timer EX, a part time job recruitment site; Nurse recruitment EX, a nurse recruitment/job change site; Pharmacist recruitment EX, a pharmacist recruitment information search site; and Lease Smocker, a search site for the real estate rental housing. The company also operates Premium Smocker-ex, a search site for high-end rental condominiums; Mysumi EX, a site specialized in real estate sale, land use, and leasing management activities; Home purchase EX, a Website that provides information about new and used apartment houses/detached houses; Moving quotation EX, a site that offers moving estimate of companies; SmaRE, a marketing support tool, including a Website design specializing in the purchase and sale of real estate properties; Minorino, an used apartment trading portal specialized in renovating properties; and Provider EX, a comparison site that helps in choosing high-speed mobile communication. In addition, it operates Secondhand car EX, an used car information site; Car purchase EX, a comparison site for car purchase; Marriage EX, a marital activity information portal; Travel EX, a domestic travel information site; and SHOP ZIGExN, a new shopping site that allows customers to purchase overseas fashion items."
Zimmermann,https://www.crunchbase.com/organization/zimmermann,"Hospitality, Hotel, Travel Accommodations","Zimmermann is an Australian brand that manufactures and sells ready-to-wear, swim and resort and accessories.","Zimmermann is an Australian brand that manufactures and sells ready-to-wear, swim and resort and accessories."
Zinu Credit Repair,https://www.crunchbase.com/organization/zinu-credit-repair,"Credit, Legal",Zinu is the best credit repair company .,"Zinu credit repair is the best credit repair company in USA.  Zinu provides a service of bad credit repair, instant credit approval, free credit education, auto loan etc. Zinu follows some technics to improve your bad credit instantly . It helps you for fast credit repair and learn how we improve your credit score from our credit repair expert. Zinu will repair your credit report within a month or two and give you a guarantee for that. It is a trusted place where you can easily share every detail related credit repair and we are responsible to repair your credit quickly."
Zion Oil & Gas,https://www.crunchbase.com/organization/zion-oil-gas,"Clean Energy, Energy, Oil and Gas",Zion Oil & Gas is a company in the oil industry that explores for oil and gas on the Megiddo-Jezreel onshore petroleum exploration license.,"Zion’s vision is to find oil and/or natural gas in Israel. This vision, according to Zion’s Founder and Chairman, John Brown, is Biblically inspired. While John Brown provides the broad vision and goals for the company, the actions taken by the Zion management as it actively explores for oil and gas in Israel, are based on modern science and good business practice. Zion’s oil and gas exploration activities are supported by appropriate geological, geophysical and other science-based studies and surveys typically carried out by companies engaged in oil and gas exploration activities."
ZipHop Technologies,https://www.crunchbase.com/organization/ziphop-technologies,"Adventure Travel, Last Mile Transportation, Leisure, Tourism, Transportation, Travel",ZipHop is an online travel platform currently offering bike and car rental services in Goa with plans to have a pan India presence soon.,ZipHop is an online travel platform currently offering bike and car rental services in Goa with plans to have a pan India presence soon.
Ziptouch Labs,https://www.crunchbase.com/organization/ziptouch-labs,"Marketing, Sales, Software",All-in-One Inbound Marketing Software Platform,"Leading inbound marketing and sales platform. Since 2006, Zip Touch has been on a mission to make the world more inbound. Today, over 5,000 customers in more than 20 countries use our software, services, and support to transform the way they attract, engage, and delight customers. "
Zibtek,https://www.crunchbase.com/organization/zibtek-llc,Software,"Top Custom Software, Mobile & Web App Development Company in USA","Zibtek offers Full stack development, Web design, and Digital marketing. Our experts serve Fortune 500 to midsize businesses and startups. Our agile methodologies enable us to effectively handle software projects of any scale and complexity, quickly and cost effectively. Our 250 + experienced engineers, managers, and technology professionals collaborate between our 3 global locations and serve our clients throughout the entire software development lifecycle. Services Include:     Mobile app development      Web App Development      E-commerce     Enterprise Solutions     ERP & CRM Integration     U.S. managed offshore developers     Design     SEO/SEM/PPC     Cloud computing     Full Stack Development"
Zift LLC,https://www.crunchbase.com/organization/zift-llc,"Financial Services, Payments",Zift is a provider of merchant processing solutions and payment facilitation.,"Zift is a provider of merchant processing solutions and payment facilitation. Zift solutions include Payments as a Service, white label payments for platforms and payment facilitators, and full omni-channel card not present and card present processing services. Founded in 2015 and located in Spanish Fork, UT."
Zinbox,https://www.crunchbase.com/organization/zinbox,"Email, Messaging, Task Management","Have a nice mail. Save time, have fun.","Zinbox is an email tool that converts your inbox into a productive and enjoyable application.  It has a highly visual, intuitive UI. It can extract meta data from emails, understanding texts, links, attachments and other information. So customers can feel much more organized in an easy way. Simple Task Handling /  Get better at ‘to do’ management without leaving your inbox. Turn emails into tasks with one click; streamline your workflow with a ‘kanban’ overview. Smart Data Library  / Don’t feel lost when looking for a damn’ document ever again. We collect all your attachments & links in a smart data library, so you can sort & find files easier than ever before. All-around People View /  See everything about your contacts like background info and related emails at one glance. No more guessing. www.zinbox.it Adam Somlai-Fischer (co-founder, Prezi):  ‘A beautiful mail tool with smart features. Great founders with passion and an idea which makes sense. This should go global very soon!’"
ZigPay,https://www.crunchbase.com/organization/zig-pay,"Apps, Finance, FinTech, Mobile Payments, Payments",Zigpay is an application to avoid queues in the ballads!,"ZigPay is a complete payment platform for events and nightclubs. The only one on the market with ""pay-per-use"" payment system. Fast, secure, no queues and cashless."
ZippyPaws,https://www.crunchbase.com/organization/zippypaws-walnut-california,"Manufacturing, Pet, Product Design, Retail, Sales",ZippyPaws designs and manufactures pet products.,"ZippyPaws designs and manufactures pet products. It offers toys and squeakers for dogs and dog-owners.  ZippyPaws also provides leather products; plush and non-plush toys, interactive toys; collars and leashes, outdoor toys, pick-up bags, adventure gear that includes life jacket, bowl, back pack, cooling vest, safety vest, and leash bag, holiday items, apparel, wearable, and related accessories, and pads and stuffed goods.  ZippyPaws sells its products online. Benny and Jen Cao founded it on May 1, 2011, with its headquarters in Chino in California."
