Organization Name,Organization Name URL,Categories,Description,Full Description
BambooHR,https://www.crunchbase.com/organization/bamboo-hr,"Human Resources, SaaS, Software",BambooHR is a SaaS-based company providing subscription-based HR software for SMEs.,"BambooHR is online HR software for small and medium-sized businesses that have outgrown using spreadsheets to manage their employee information. BambooHR is a Software-as-a-Service (SaaS) company that provides small and medium-sized businesses with subscription-based online HR Software. HR professionals often refer to this type of software as a Human Resources Information System (HRIS) or Human Resource Management System (HRMS). BambooHR’s clients typically have between 50 and 500 employees and have outgrown the ability to use spreadsheets to track and manage their employee information.   Clients receive the following types of benefits from using BambooHR:   1) See all employee information in one location. BambooHR consolidates all of your employee information from all of your office locations into a single view. You can then access, control, sort, analyze, and take action on the data instantly—from your office, the road or home.   2) Spend less time on time off. Save hours of valuable time by using automated time off requests and approvals. Create your own categories of time off—like sick days, bereavement, jury duty and more. Set accrual policies. Track available and used time off.  And generate reports.   3) Control access for different types of users. The great thing about our software is that everyone can access the data they need—but only within the permissions you control. We make it easy to create custom user groups with different levels of access.   4) Generate reports with just a few clicks. Ah, reports—the bane of HR departments everywhere.  But now with just a few clicks, you can export data into beautiful reports—whether you use the reports we’ve already set up, or ones you create. They’ll all be automatically stored in the report library.   5) Get alerts. BambooHR ensures that your people won’t fall through the cracks. How? By making sure you never miss another training deadline, license renewal, birthday or benefit date. Our alerts feature notifies you of upcoming events, so you stay one step ahead.   6) Work globally. Our global settings support all popular currencies, so you can track payroll in pesos, yens, Euros—whatever the local currency is.  And for those of you who have offices in different corners of the world, we currently support six languages, so more people can see the software in their native tongue.   7) Integrate Applications. We have great partners integrated with our system, like payroll and applicant tracking. But we also have an open API, so it’s easy to integrate with other systems, including any you’ve built in-house.   - API. We think it’s important to play well with others. That’s why our API allows you to share data between systems—even if it’s with one you created—to support your internal needs and processes. It’s also great for creating unique internal workflows, business intelligence software syncing, and reporting needs. - Applicant Tracking Systems. BambooHR software is integrated with several recruiting and applicant tracking systems (ATS), so take your pick! This not only streamlines and manages your recruiting and hiring process, once a candidate is hired, information will automatically be saved in BambooHR and an employee record automatically created. Easy, from start to finish. - eSignatures. With our eSignature partnership, you can send documents out to be signed electronically right from your BambooHR account. The documents are then uploaded for you on the employee’s Documents tab with another copy available within the eSignatures software. Simple. Clean. Sweet. - Benefit Enrollment. We’ve integrated benefit enrollment software, so you can kiss those duplicate entry problems goodbye. And because your data syncs across systems, data errors could be history, too. - Payroll. Thanks to our payroll partnerships, new hire data, key field changes, terminations and more are all updated in the system in real time. That means you can see time off, pay stubs, and timesheets all in one place. - Performance Reviews. We’ve integrated performance applications so you can track reviews, goals, feedback, reports, you name it. Again, because your data syncs across systems, data errors could be a thing of the past.   8) Post Jobs. The BambooHR Applicant Tracking System (ATS) is a new module that works hand in hand with BambooHR’s Core Human Resource Information System (HRIS). Found under the Job Openings tab, our new ATS helps Hiring Managers hire the right people fast by making applicant information responsive, collaborative, intuitive, and integrated. It also shares data seamlessly with BambooHR’s Core Human Resource Information System (HRIS).By eliminating double data entry, you can be confident that your employee information is always efficient, accurate and available. 9) Customize. Tabs, fields and tables -- for free."
Barnraiser,https://www.crunchbase.com/organization/barnraiser,"Content Discovery, Health Care, Marketplace","Largest good food & healthy living platform & marketplace connecting artisan food makers, farmers & tastemakers to 80M fans.","Barnraiser is a collaborative community & social marketplace for the 80M producers & consumers driving the $195B new food & wellness economy. Barnraiser makes it easy to find, shop & contribute to emerging brands & projects based on lifestyle (ie, gluten-free), passions (ie, chocolate) & interests (ie, healthy kids). The Barnraiser community thrives via the unique combination of data-driven discovery + social connections + commerce/giving. "
Basement App,https://www.crunchbase.com/organization/basement-app,"Apps, Social Network",Basement App is a simpler social network service provider.,
Base Culture,https://www.crunchbase.com/organization/base-culture,"Food and Beverage, Food Processing",Base Culture uses the highest quality ingredients from well vetted suppliers.,"Base Culture uses the highest quality ingredients from well vetted suppliers so that our products only contain the best ingredients, resulting in best in class products!  Their facility is in the process of becoming SQF Level 3 certified to promise their customers we are taking every precaution and measure to deliver the best products to them in a safe food environment."
Baiying Technology,https://www.crunchbase.com/organization/baiying-technology,"Artificial Intelligence, Information Technology",Baiying Technology is a Big data and artificial intelligence technology service providers,"Baiying Technology Co., Ltd. (abbreviated as: Baiying Technology) was established in September 2016. It has established branches in Shanghai and Chengdu and established a research and development center in Seattle. It is a data intelligent technology service company focusing on big data and artificial intelligence technology. And apply it to the commercial field. The company has mastered core technologies such as artificial intelligence, speech recognition, and industry knowledge maps, and holds a number of technical patents and copyrights. Its self-developed Baiying intelligent voice robot, Baiying electric sales robot, Baiying customer service robot, Baiying customer service assistant/training robot, Baiying intelligent call center, Baiying enterprise data center, dedication to help enterprises upgrade to obtain customers , insight into the market, the way to serve customers. It will promote the transformation and upgrade of the customer acquisition method and customer service mode, and realize the transformation of sales and customer service from labor-intensive to technology-intensive."
Baca,https://www.crunchbase.com/organization/baca,"Child Care, Children, Non Profit",Baca intents to create a safer environment for abused children.,"Bikers Against Child Abuse, Inc. (B.A.C.A.) exists with the intent to create a safer environment for abused children. They exist as a body of Bikers to empower children to not feel afraid of the world in which they live. They stand ready to lend support to wounded friends by involving them with an established, united organization. They work in conjunction with local and state officials who are already in place to protect children. They stand at the ready to shield these children from further abuse."
Bat Blue Networks,https://www.crunchbase.com/organization/bat-blue-networks,"Cloud Computing, Information Technology, Security",Bat Blue Networks is an unified cloud security firm.,"In 2000 Babak Pasdar introduced a first-of-its-kind service called, “Security Anywhere”. Security Anywhere was a proxy in-the-cloud solution that allowed organizations to implement a consistent security policy for user browsing regardless of their location. All of this was before the term “cloud” was coined, but it delivered on-demand scalability, visibility, control and measurable savings. With over 15,000 users, Security Anywhere was effective and successful, but more importantly, it served as a proving ground for Bat Blue’s next generation of security solutions which would eliminate reliance on proxy technologies which are limited, complex, finicky and don’t scale. It also drove home the importance of the proper formulations for latency and throughput to achieve the instantaneous and transparent experience users demand. With this experience, Pasdar and the Bat Blue team architected the Cloud/Sec platform that is fast, intelligent, secure and ubiquitous. Bat Blue offers a platform that delivers security and availability as a versatile, agile and integrated service offering. Without the proper delivery platform, an Internet-based application or service may be ubiquitous, but it will not be useable."
backplane.io,https://www.crunchbase.com/organization/backplane-io,"Computer, Software","A service that unifies discovery, routing, and load balancing for web servers written in any language, running in any cloud or datacenter. ","Backplane was founded in 2016 with the mission to make businesses more agile by making networks simpler, more efficient, adaptive, and easier to scale. "
BaseMap,https://www.crunchbase.com/organization/basemap,"Information Technology, Innovation Management","BaseMap is provides cutting edge technology, innovation, and information that the customers really want.","BaseMap is provides cutting edge technology, innovation, and information that the customers really want. They believe that BaseMap will allow people to spend more time outdoors in a safe way, creating memories to last a lifetime."
Bankify,https://www.crunchbase.com/organization/bankify,"Artificial Intelligence, Banking, Big Data, Finance, Financial Services, Machine Learning, Personal Finance, Software","We specialise in customer-centric mobile banking solutions, which we offer as microservices to financial institutions.","“71% of Millennials would rather go to the dentist than listen to what banks are saying” (Aba,2018). Digitalisation is changing the way banking services are being consumed and, consequently, banks are losing their relevance in the eyes of young consumers.  We offer a set of microservices tailored to Millennials, which are designed to improve the user experience of our partners’ digital/mobile banking solutions. Our products have a proven track record of increasing consumer acquisition and engagement through personalisation, education and social sharing. The customisable microservices can be implemented as a white label mobile solution or through the integrated model using APIs or SDKs."
BabyFirstTV,https://www.crunchbase.com/organization/babyfirsttv,"Apps, Internet, TV","BabyFirstTV is an online platform offering satellite TV, games, and smartphone apps for infants, toddlers, and parents.","BabyFirstTV operates a cable and satellite television channel for infants, toddlers, and parents in the United States. The company offers educational programs, which allow parents to build relationship with their babies by providing learning and playing opportunities. It also offers fun and educational DVDs, CDs, and books online. BabyFirstTV was founded in 2003 and is headquartered in Los Angeles, California."
Batumbu,https://www.crunchbase.com/organization/batumbu,"Internet, Online Portals, Peer to Peer",Batumbu presents information technology-based money lending services.,Batumbu is an online platform that offers access to funding from Fund Providers to SME Entrepreneurs who need short-term financing. As a Batumbu peer-to-peer lending platform utilizing technology to minimize platform costs so that it can provide the best benefits for Fund Providers and SME Entrepreneurs.
Batavia Biosciences,https://www.crunchbase.com/organization/batavia-biosciences,"Biotechnology, Genetics",Batavia Biosciences focuses on accelerating the transition of biopharmaceutical product,"Batavia Biosciences focuses on accelerating the transition of biopharmaceutical product candidates from discovery to the clinic with improved success and lower cost. Our services cover candidate selection, production of research materials, upstream and downstream process development, assay development, product characterization and clinical manufacturing and release. Batavia Biosciences has successfully worked on viral and bacterial vaccines, recombinant proteins, antibodies and gene therapy products. Unique technologies such as STEP® protein expression technology and SCOUT® high throughput process technology accelerate timelines and reduce costs."
Basilica,https://www.crunchbase.com/organization/basilica,Developer APIs,Basilica is an API that embeds high-dimensional data like images and text.,
Baswood,https://www.crunchbase.com/organization/baswood,"Environmental Consulting, Industrial, Waste Management",Baswood offers a range of industrial and municipal markets with technology solutions to treat wastewater and bio-solids.,"Baswood offers innovative and sustainable technology-based solutions to wastewater and biosolids treatment for a wide range of industrial and municipal markets. Baswood was founded in 2004 by microbiologist and inventor, Paul Baskis, to commercialize patented technologies for biological waste treatment that was developed to replicate the natural processes for breaking down organic materials that are found in riverine environments."
Babbler,https://www.crunchbase.com/organization/babbler,"Email, Journalism, Public Relations",Babbler is a PR social network that connects companies with the right reporters and influencers.,"Babbler was founded in 2013 by Hannah & Sarah, two sisters with complementary profiles. Hannah got the digital idea (ex Coca-Cola, Microsoft) and Sarah is a media relations expert (8 years as PR pro). Babbler won the French 2013 Microsoft Imagine Cup and is listed in Challenges Magazine’s 2014 Top 100 Best Start-ups To Invest In. Babbler has received significant awards and investment to date from Fred & Farid Group, Fashion Capital Partners and high-level angel investors in the PR and advertising industries. From pr pro to media community manager - Get out of the (in)box ! Babbler is the first social media made for media relations that allows both groups instantly share news, files and messages in real time. Manage, engage and interact with your media communities on Babbler."
Backyard Brains,https://www.crunchbase.com/organization/backyard-brains,"Education, Electronics, Manufacturing","Backyard Brains provides low-fi, high-tech neuroscience tools and experiment for anyone to participate in brain science discovery.","Backyard Brains enables everyone to be a neuroscientist! We provide affordable neuroscience experiment kits for students of all ages to learn (hands-on) about electrophysiology. Now everyone from schoolchildren to grad students and every grade in between can experiment with similar tools used by real neuroscientists worldwide! By following a few simple steps, everyone can experience first-hand how the brain communicates with our sense, memories, hopes, and desires."
BAM Labs,https://www.crunchbase.com/organization/bam-labs,"Biotechnology, Health Care, Medical Device","BAM Labs develops a biometric sensor and sleep monitoring device that detects movements, heart rate, and breathing rate.","BAM Labs Biometric Sensor is a sleep monitoring device that is placed under a mattress that detects the movements, heart rate, and breathing rate. It is a touchless system that is transmitted to the Health Monitoring Service where data is then analyzed."
BayBridgeDigital,https://www.crunchbase.com/organization/baybridgedigital,"Information Services, Information Technology",A game changing new company that drives digital transformation to create new growth and business value faster.,"BayBridge Digital Advisors and Digital Makers who drive Digital Transformation by achieving business value faster.They leverage the full power of Design-led approaches and Salesforce ecosystem to deliver exceptional customer results and accelerate Digital transformations. They build the bridge to the Digital world! BayBridgeDigital is an hybrid Digital firm, built on three pillars."
Bag on Board,https://www.crunchbase.com/organization/bob-652f,"Air Transportation, Travel",Bag check-in from anywhere in the city,Bag on Board partners with airlines to offer their passengers a service to check-in their bags from anywhere in the city.
Babyage,https://www.crunchbase.com/organization/babyage,"Children, E-Commerce, Retail","Babyage is an online retailer providing infant and toddler care products, including diapers, toys, cribs, apparel and bedding.","Babyage is an online retailer of infant, toddler, and juvenile products."
BayIQ,https://www.crunchbase.com/organization/bayiq,"Automotive, Marketing, SaaS",Marketing and loyalty platform for the tire and automotive repair industry,"BayIQ provides intelligent marketing software to the independent tire and automotive repair industry. The loyalty platform combined with key features like automated service reminders, manufacturer rebates, appointment scheduling and online reviews gives dealers the tools they need to increase car count and spend per visit."
"Baarb, Inc.",https://www.crunchbase.com/organization/baarb-inc,"Artificial Intelligence, B2B, Hotel, Machine Learning, Mobile, SaaS, Tourism, Travel","The leading B2B platform that helps global travel & hospitality brands capture customer intent, and deliver hyper-relevant search results.","The days of getting thousands of generic search results are obsolete. BaarbPro is an enterprise B2B, AI-based, platform for the travel and hospitality industry that matches travelers with hyper-relevant search results based on their preferences.  Our Google-like search bar is easily plugged into a booking site’s existing search infrastructure via APIs to capture travelers’ intent and discovery, in their own words, and predicts the most optimal ranking of results.  We’re democratizing natural language search to give global brands the power to increase engagement and conversions, capture data to enhance personalization, and enable emerging technologies like speech recognition."
Bakuun.com,https://www.crunchbase.com/organization/bakuun-com-ltd,"Aerospace, Hospitality, Hotel, Travel",Transforming and sharing the hotels' inventories,"Bakuun helps the airlines saving money in hotel booking in the event of a flight delay or cancellation, by offering them dynamic hourly rates based on their passenger's length of stay until the next flight. We share also that dynamic hourly room rates via co-brand solution with Airports and Hotels."
Barhead,https://www.crunchbase.com/organization/barhead,"Cloud Computing, Information Technology",Barhead has built its foundation in the Cloud.,"Barhead has built its foundation in the Cloud. Barhead helps enterprises stay ahead of the game through Microsoft Cloud solutions. They build flexible SMB solutions, scalable to grow with your business.Extend your reach and enhance your business. Make the move offshore with Barhead BPO solutions.    From its humble yet ambitious beginnings, Barhead has grown into a multi-national company with clients spanning across the globe. Their efforts in the industry has earned us several accolades including recognition as Microsoft’s “CRM Online Partner of the Year” for 2015. With decades of collective experience in Cloud and Applications development, their team of experts have been pushing the boundaries in providing new innovative ways to apply leading edge technologies to winning Cloud, Digital and Mobile strategies."
Bagel Labs,https://www.crunchbase.com/organization/bagel-labs,"Big Data, Information Technology, Internet of Things",Bagel Labs creates a user-friendly and smart tape measuring device.,"At Bagel Labs, They aim to provide their clients with easy measurement, recording, and analysis of size. Their first product 'Bagel' is a smart tape measuring device that offers an array of user-friendly size measurement and analysis solutions. They believe Bagel will revolutionize not only how people measure size but also how they use their data for different purposes. They plan to create a business platform based on size data and connect consumers with businesses in various markets."
BATL (batlgrounds.com),https://www.crunchbase.com/organization/batl-batlgrounds-com,"Education, Hospitality, Recreation, Sports","The world’s original and largest urban axe throwing organization with with over 200,000 annual visitors and 325 employees.","Our mission is to show people the power of being good to each other, using the axe as a tool to build community inspired by our backyard roots.   Founded in 2006, BATL attracted initial seed capital in 2014 to grow from its original two Toronto locations.  Since then, BATL has expanded to today operating 14 corporately owned venues across North America; offering bar service, best-in-class facilities, and expertly trained coaches to host axe throwing leagues as well as private group events ranging from 2–100+ people. BATL has been covered extensively by national and international press including the BBC, The Wall Street Journal and The Lonely Planet.  To date, the company has hosted over 1.25 million visitors in leagues and private events - such as birthdays, bachelor/ bachelorette parties and corporate team building.   BATL’s proprietary digital scoring system and cloud-based operating platform is also broadly licensed by third parties in the axe throwing space."
Babble,https://www.crunchbase.com/organization/babble,"News, Parenting",Babble is a magazine and online community site that offers information and lifestyle content for urban hipsters.,"Babble is a magazine and online community site that offers information and lifestyle content for urban hipsters. It covers beauty, home, food, travel, entertainment, parenting, and more. Babble was founded by Alisa Volkman and Rufus Griscom in December 2006 and is based in New York, USA."
Baker Hughes,https://www.crunchbase.com/organization/baker-hughes,"Clean Energy, Oil and Gas","Baker Hughes works with the global oil and gas industry to provide high-performance drilling, evaluation and production technology.","A top-tier oil field service company with a century-long track record, Baker Hughes delivers solutions that help oil and gas operators make the most of their reservoirs. Baker Hughes is a leading supplier of oilfield services, products, technology and systems to the worldwide oil and natural gas industry. The company’s 60,000 employees today work in more than 80 countries helping customers find, evaluate, drill, produce, transport and process hydrocarbon resources."
Batterii,https://www.crunchbase.com/organization/batterii,"Collaboration, Enterprise Software, Mobile",The world's only tool designed for cross-functional teams to collaborate through the front end of the design process.,Innovation software designed for the enterprise. Batterii tailors to your innovation process to engage distributed teams to build a sustainable pipeline of breakthrough ideas.
Bancore A/S,https://www.crunchbase.com/organization/bancore-aps,"E-Commerce, FinTech, Mobile Payments",Bancore A/S offers mobile payment solutions for the un-banked and semi-banked populations in emerging markets.,"Bancore is a financial services company that offers mobile payment solutions for the un-banked and semi-banked populations in emerging markets. The company offerings also include a wide range of mobile banking and micro-payment services for international enterprises and merchants. Through the use of virtual Visa and Mastercards, the company facilitates the deposit and withdrawal of funds, transactions such as bill payment, and e-commerce purchases. Bancore was founded in 2005 and is based in Fredensborg, Denmark."
Bactana Animal Health,https://www.crunchbase.com/organization/bactana-animal-health,"Agriculture, Biotechnology, Chemical, Food and Beverage, Health Care, Therapeutics","A New Canaan, CT-based company developing natural products .","Bactana Corp. is an animal health company developing microbes that improve animal health and increase the efficiency of raising food-producing animals, including dairy and beef cattle. Our research team uses new techniques in molecular science and DNA sequencing to identify and develop products that are at the forefront of animal health."
Basis,https://www.crunchbase.com/organization/basis-588a,"Construction, Funding Platform",Basis is an online bid board that helps automate construction workflows.,"Basis is an online bid board that helps automate construction workflows. It combines all bids from all platforms into one up-to-date dashboard, automatically."
Bambu Global,https://www.crunchbase.com/organization/performance-indicator,"Chemical, Energy Efficiency, Innovation Management","Bambu Global's portfolio of technology companies disrupt life science, lighting, renewable energy, safety, tattoo and defense.","Bambu Global is a family of innovative companies with a portfolio of advanced technologies designed to disrupt the life science, lighting, renewable energy, safety, tattoo and defense industries throughout the world. Located in Lowell, Massachusetts, the cradle of the American Industrial Revolution, Bambu Global draws on the inspiration of the city's rich history and the brightest minds of technology-rich Massachusetts to advance its mission. With a creative perspective and cross-discipline team of scientists, Bambu Global is advancing disruptive technologies to ""improve life throughout the world™."" Learn more about Bambu Global at www.bambuglobal.com."
Bandwagon,https://www.crunchbase.com/organization/bandwagon,"Public Transportation, Ride Sharing, Transportation",Bandwagon facilitates taxi sharing.,"Bandwagon facilitates real-time sharing of taxis and hired vehicles. Through web and mobile apps, they connect people who are traveling in the same direction. Shared trips are affordable, fun, and environmentally-friendly.  Bandwagon builds transportation software and systems. Their primary area of expertise is building products that increase the efficiency of for-hire vehicle fleets, and increase the connectivity of these fleets with traditional transit systems. Bandwagon also offers transportation strategy consulting to large organizations, municipalities and transportation management agencies.  Bandwagon was inspired by an ethic of repair and a belief that cities are fundamentally collaborative & creative enterprises. The Company’s mission is to create products and services that increase urban access to mobility and reduce energy costs and pollution, by reorganizing existing transportation infrastructure. Their products provide efficient access to traditional transportation networks where they exist, and create new mobility where traditional transportation infrastructure is underdeveloped."
BangMart,https://www.crunchbase.com/organization/bangmart,Consumer,BangMart is a smart vending machine operator.,
Bambeco,https://www.crunchbase.com/organization/bambeco,"Furniture, Home Decor, Lifestyle","Bambeco offers home decor, kitchen and entertaining, bed and bath, and outdoor products.","Bambeco LLC offers home products. It offers home decor products, such as furniture, rugs and mats, pillows and throws, accents, vases, wall hangings, clocks, frames, and candles; kitchen and entertaining products, including dinnerware, serving pieces, barware, drinkware, pitchers and decanters, flatware and serving utensils, cutting boards, table linens, accessories, towels, cleaning supplies, aprons, holders, and mitts; and bed and bath products, such as duvets and blankets, sheets and shams, pillows, bath linens, spa, accessories, and cleaning supplies. The company also offers outdoor products, including barbecue tools, picnic and beach, decor, lighting and candlelight, bird feeders and houses, garden herbs and plants, and garden tools; office accessories, bags and cases, stationery, and yoga and storage products; and pet products, including bowls, placemats, gourmet goodies, toys, leashes and collars, beds, and accessories. It serves customers online."
Baseline Vision,https://www.crunchbase.com/organization/baseline-vision,"Information Technology, Sports",Baseline Vision changes the way players and coaches experience Tennis.,"Baseline changes the way players experience Tennis, on and off the court"
Baluwo,https://www.crunchbase.com/organization/baluwo,"Apps, Consumer Goods, E-Commerce, Mobile",Baluwo is a different startup. Founded in Barcelona,"Providing basic essentials has never been this easy. Sending money is not always the solution so we provide easy, fast & convenient ways to send prepaid electricity top-ups, mobile top-ups and basic food items to support your family back home in The Gambia, and very soon in Senegal and Nigeria."
Bacterioscan,https://www.crunchbase.com/organization/bacterioscan,"Biotechnology, Health Care, Health Diagnostics","Bacterioscan offers BacterioScan, an instrument for detecting and quantifying bacteria in fluid with on-board incubation.","BacterioScan™ is a precision bench-top system that enables rapid detection and real-time quantification of microbial-growth. It eliminates workflow bottlenecks and the inherent inaccuracies of legacy plating procedures. BacterioScan™ technology is helping clinicians personalize medicine for patients, and it’s helping researchers bring new antibiotics to market faster and more economically. The potential applications are far ranging, offering considerable advantages for any microbiology laboratory that can benefit from rapid detection and real-time quantification of bacterial growth, as well as BacterioScan’s space-saving bench-top footprint and its rapid return on investment."
BankFirst Financial Services,https://www.crunchbase.com/organization/bankfirst-financial-services,"Banking, Commercial, Financial Services",Mission of BankFirst is to consistently meet and frequently exceed the expectations of customer.,"BankFirst is headquartered in Columbus, Mississippi with extensive corporate operations in Macon, Mississippi. Established in 1888 with one location, They currently operate 16 branch locations in Mississippi and Alabama. They have been a Community Development Financial Institution (CDFI) since 2010. Their Board of Directors and management team continue to be committed to their vision of ""becoming the dominant, community-focused, independent bank in the markets they serve."""
BabyBerry,https://www.crunchbase.com/organization/babyberry,"Apps, Mobile","BabyBerry, a mobile app that can help you out with all the right advice","BerryCart offers you the convenience to shop right from your mobile and get the product delivered in no time. All products in BerryCart are handpicked by our experts to ensure your kid gets the best care, at best of prices."
BabyWatch,https://www.crunchbase.com/organization/babywatch,"Hardware, Software","BabyWatch is a system that enables pregnant women to hear, visualize, and share their unborn baby’s heartbeat.",BabyWatch is somewhere in between a big expensive pregnancy monitoring device and a very simple mobile application that doesn’t provide much information – bringing together best of both in one simple and easy to use system.
Back At You Media,https://www.crunchbase.com/organization/back-at-you,"Enterprise Software, Real Estate, SaaS, Social Media",Back At You Media provide the most powerful automated marketing tools to ensure you and your listings rise above the noise on social media.,"Back At You Media is a SaaS company focused on the real estate industry.  Their world-class marketing software offers what is arguably the most innovative custom content and lead generation platform in the industry, if not the world. As such, they were selected by the National Association of Realtors, the largest trade association in the world, as a Top Technology Innovator and part of the NAR Reach Accelerator Class. In addition, Red Herring selected us as a Top 100 Company in both North America and the World. Their automation incorporates proprietary technologies and leverages 3rd party APIs and ad platforms to drive traffic, engage users and generate leads for their clients. They have also been selected as the top SaaS marketing platform by every major real estate franchise."
Balance Therapeutics,https://www.crunchbase.com/organization/balance-therapeutics,"Developer Tools, Pharmaceutical, Therapeutics",Balance Therapeutics is a R&D company focused on developing therapeutics .,"Balance Therapeutics is a R&D company focused on developing therapeutics to address conditions of intellectual disability. Balance's pharmacological approach, based on technology licensed from Stanford University has demonstrated promising potential to address cognitive deficits in animal models of Down syndrome and Alzheimer’s disease. Clinical trials for the company’s lead product are currently in progress for Down Syndrome. Balance Therapeutics is located in San Bruno, CA and has a wholly owned subsidiary in Melbourne, Australia."
Bake With Yen,https://www.crunchbase.com/organization/bake-with-yen,"Bakery, Food and Beverage, Food Processing, Manufacturing, Productivity Tools",Bake With Yen is established in 1987 and we continue to provide a wide range of high quality baking products,"Bake With Yen is They  continue to provide a wide range of high quality baking products until today. We are known as one of the largest provider of quality bakery and confectionery ingredients.With an extensive product range, established reputation, proven technical expertise and a wide network of outlets in Malaysia, Bake With Yen is trusted to continue deliver total bakery solutions to enhance our customers’ businesses."
bazinga! Technologies,https://www.crunchbase.com/organization/bazinga-technologies,"Internet, Private Social Networking, Property Management, Software",Bazinga offers a range of software and services that focus on community management and communications.,"bazinga! Technologies provides software solutions for managing condominium communities and fostering interaction between community members.  We believe city living should be better. One million people a week, every week, are moving into cities. Communities should be flourishing, but concrete walls have created obscurity. Communication and information is scattered, and the only way to connect with neighbors is a small corkboard in the lobby. We can do better.  We can empower the entire community with information, make shared assets accessible, and create opportunities to enrich city living. It’s time to bring human relationships back into the places we call home. We want to change the way people live in cities, and we’d love your help. Drop us a line and let's make something amazing happen."
BackType,https://www.crunchbase.com/organization/backtype,"Advertising, Digital Media, Marketing",BackType is a marketing intelligence platform that helps brands and agencies understand the business impact of social media.,"BackType is a marketing intelligence platform that helps brands and agencies understand the business impact of social media. BackType also powers social features for over 100 companies, including The New York Times, Slideshare, Automattic (creators of WordPress), Bit.ly and more."
Babygogo,https://www.crunchbase.com/organization/babygogo,"Children, Health Care, Medical",Babygogo is a healthcare startup that offers a parenting platform helping new moms keep their children healthy.,"Babygogo is a parenting platform that helps new moms keep their children healthy. The company app, Babygogo is India's leading parenting app that helps in the growth of a healthy baby. It allows parents to connect with India's best pediatricians & get their expert advice on baby's health, food habits & mood swings. Parents can track their baby's growth with our growth tracker & get reminders for the due vaccines."
Bambinotes,https://www.crunchbase.com/organization/bambinotes,"Education, Internet, Web Development","It is a platform for online and private communication, where preschools can maintain better communication with families.","Bambinotes is a platform for online and private communication, where preschools can maintain better communication with families. Bambinotes has created a unique and powerful connection between parents and children in their first stage of education, involving the family in the development and educational process in a regular and timely manner; Helping in this way cots, nurseries, nests and kindergartens with an effective way to keep the information updated for the family. "
