Organization Name,Organization Name URL,Categories,Description,Full Description
Workec,https://www.crunchbase.com/organization/workec,"Collaboration, Enterprise Software, Messaging",Newdo Technology is a Chinese company engaged in the development of enterprise online service platforms.,"Newdo Technology is a Chinese company committed to creating an enterprise online service platform by building up a humanized enterprise network and raising the efficiency of people's coordination and business operation. EC Client is a major product of the company, where its development process has been certificated by ISO9000. It also acquired 7 software registration rights. It provides online customer services, enterprise-based short messages, calling centers, electronic faxes, and other value-added services. Newdo Technology was founded in April 2007. It obtained angel investments from domestic investors in September 2008, and venture investments in August 2011, from Tencent, a Chinese internet company."
World Health Organization (WHO),https://www.crunchbase.com/organization/world-health-organization,"Association, Health Care","World Health Organization, an international organization, directs and coordinates authority for health within the United Nations System.","WHO (World Health Organization) is an international organization that directs and coordinates authority for health within the United Nations System. It works with the United Nations, non-state actors, partners, and collaborating centers. The organization’s primary responsibilities include the provision of leadership on matters critical to health and engaging in partnerships where joint action is needed; the shaping of research agenda and stimulating the generation, translation, and dissemination of knowledge; the setting of norms and standards, and promoting and monitoring their implementation; the articulation of ethical and evidence-based policy options; the provision of technical support, catalyzing change, and building sustainable institutional capacity; and the monitoring of the health situation and assessing health trends. WHO also publishes an annual research report that carries an assessment of global health, including statistics relating to all countries with a focus on a specific subject. The main purpose of the report is to provide countries, donor agencies, international organizations, and others with the information they need to make policy and funding decisions. The report is also offered to a wider audience ranging from universities, teaching hospitals, and schools to journalists and the public. The organization’s programs and projects include Accountability for Women’s and Children’s Health, Blood transfusion safety, African Programme for Onchocerciasis Control, Civil Society Initiative (CSI), Public Health and Environment, Prevention of Blindness and Visual Impairment, Polio Eradication Initiative, Tobacco Free Initiative (TFI), Human Genetics programme, Tuberculosis - Stop TB Partnership, Health Impact Assessment (HIA), United Nations Road Safety Collaboration, Global Campaign for Violence Prevention, NCDnet - Global Noncommunicable Disease Network, Global Task Force on Cholera Control, Prequalification of Medicines Programme, Initiative for Vaccine Research (IVR), and more. Employing over 7000 individuals, WHO’s workforce include medical doctors, public health specialists, scientists, and epidemiologists. WHO’s staff include people trained to manage administrative, financial, and information systems as well as experts in the fields of health statistics, economics, and emergency relief. WHO was formed in 1948 in Geneva, Switzerland and currently has 147 country offices and 6 regional offices."
Wone,https://www.crunchbase.com/organization/wone-29ec,"Consumer Goods, E-Commerce, Fashion","Wone exists to create the best performance athletic wear in the world, without regard to cost.","Wone exists to create the best performance athletic wear in the world, without regard to cost."
Worthix,https://www.crunchbase.com/organization/worthix,"Information Technology, Market Research",Worthix provides customer survey built with Artificial Intelligence to measure customer experience accurately.,"Worthix is a Silicon Valley born, Atlanta based software company focused on helping companies develop amazing customer experiences. It has developed the world’s first customer survey technology scientifically built with Artificial Intelligence to measure purchase, loyalty and churn decisions. The Worthix approach uses real time answers to suggest questions based on what customers want to talk about rather than a fixed survey. This allows clients to capture insights based on the most current realities your customers are exposed to, capturing changes as they happen."
Workwell,https://www.crunchbase.com/organization/workwell,"Apps, Enterprise Software, Mobile Apps",Workwell is the office app that has a mission to make employees happier and more connected at work.,"Workwell is an office app that has a mission to make employees happier and more connected at work. Workwell isn’t technically a new startup. The founder of Workwell is covering a startup called Never Eat Alone. With this product, the user could find employees working in other departments in a big company and set up lunch. It makes it easier to discover new people and foster collaboration. Workwell is the same company, but with a bigger idea. Never Eat Alone is now just one part of Workwell, but there are a bunch of other services that will make your office life easier. For instance, the user can book a restaurant, find a ride-sharing partner, get a map of the office, book a meeting room, control the AC and more. And then the user can integrate with food delivery services and more."
WOOM,https://www.crunchbase.com/organization/woom-fertility,"Apps, Artificial Intelligence, Health Care, Lifestyle, mHealth, Wellness",WOOM is Data science for Women's and Reproductive Health,"WOOM is AI for Reproductive Health. Our vision is women’s health, empowering users to make the right decisions about their reproductive health. 17 to 25% of couples experience a challenge with fertility. Both female founders faced it and why they left Google and eBay to launch WOOM. WOOM is an easy, unique and personal experience. Besides the personal recommendations, WOOM calculates daily chances of pregnancy, cycles calendar; and users receive support through an engaged community and a fertility services platform. Our first product is trying to conceive and we are moving into other women's health stage."
Woundtech,https://www.crunchbase.com/organization/woundtech,"Health Care, Hospital, Information Technology, Medical Device","Woundtech provides the highest level and most cost-effective managed woundcare, wherever the patient may be.","Woundtech provides the highest level and most cost-effective managed woundcare, wherever the patient may be."
Wombat Studio,https://www.crunchbase.com/organization/wombat-studio,"3D Technology, Apps, Graphic Design, Software","Wombat Studio, Inc. develops technology that empowers everyone to create amazing 3D graphics and animation.","Wombat Studio, Inc. develops technology that empowers everyone, not just professional artists, to create amazing 3D graphics and animation. Our first app launched, Magic Poser, is a tool that helps artists/hobbyists to create 3D scenes which can either be used for art pieces themselves or for art reference. Unlike many existing 3D apps/softwares that are too expensive, too slow and too complex to use, our app overcomes all of these deficiency is specifically focused on a super intuitive UI, fast performance, and affordable price for everyone regardless of their previous experience. It has gotten great traction and reviews from the creative community, accumulating over 2 million downloads world-wide and a 4.6 rating on App Store and Play Store."
Womai,https://www.crunchbase.com/organization/womai-net,"E-Commerce, Internet, Retail, Shopping",Womai net is a business-to-consumer healthy food shopping website in China.,"Womai net is a B2C healthy food shopping website in China. It insists on providing customers with convenient shopping ways and purchase healthy food. Womai net was founded by World Top 500 Enterprises COFCO Corporation in 2008. The COFCO(COFCO) is China’s leading diversified products and services supplier of agricultural products and food field, which is committed to utilizing the constantly renewable natural resources to provide human with nutrient and healthy food, high quality life space and life service, and contribute to the prosperity of human society."
Woodoo,https://www.crunchbase.com/organization/woodoo,"Advanced Materials, Automotive, Biotechnology, Forestry, Manufacturing, Wood Processing",Woodoo reinvents wood to make it the most performative material of the 21st century.,"WOODOO bridges synthetic biology and organic chemistry to design patented, groundbreaking new materials. Reinventing life onboard and passenger experience, WOODOO transforms native wood into a tactile, translucent HMI interface for enabling connected car interiors."
World Business Lenders,https://www.crunchbase.com/organization/world-business-lenders,"Finance, Financial Services, Small and Medium Businesses","World Business Lenders provides capital to small businesses through credit cards, checks and cash payments.","World Business Lenders LLC provides capital to small businesses. The company offers loan products for businesses that accept limited forms of payment, as well as loans designed for businesses that accept credit card, check, and cash payments. Its clients include retail businesses, which regularly deposit the cash revenue; businesses that are in operations over two years; and franchisees, coffees, shops, dry cleaners, doctors, and dentists. World Business Lenders LLC was incorporated in 2011 and is based in New York, New York."
Workyard,https://www.crunchbase.com/organization/workyard,"Apps, Developer Platform, Mobile",Connecting construction companies with workers,
Wonderflow,https://www.crunchbase.com/organization/wonderflow,"Big Data, Business Intelligence, Consumer Reviews, Market Research, Text Analytics",Advanced Consumer Feedback Analytics,Wonderflow is the all in one analytics platform that enables companies to improve their consumer intimacy using consumer feedbacks analysis.
Wool and the Gang,https://www.crunchbase.com/organization/wool-and-the-gang,"E-Commerce, Fashion, Handmade",Wool and the Gang offers handcrafted knitwear and supplies 'Knit Kits' that allow users to knit their own customized designs.,"Wool and the Gang is a global fashion brand that believes in exceptional design that’s Made Unique. Never factory made, each Wool and the Gang item is handcrafted or knitted by the Gang – the team of artisans and makers around the world. Their designs can also be bought as easy-to-follow Knit Kits, which allows you to knit your own customized Wool and the Gang designs at home."
Work Truck Solutions,https://www.crunchbase.com/organization/work-truck-solutions,"Automotive, Commercial, Internet",Work Truck Solutions handles all the heavy lifting so you can focus on selling more commercial vehicles.,It’s never been easier to display and manage your commercial inventory online. Work Truck Solutions handles all the heavy lifting so you can focus on selling more commercial vehicles.
WOO Sports,https://www.crunchbase.com/organization/woo,"Hardware, Software, Wearables","WOO allows action sports athletes to measure their performance, share results, and compete against their peers.","Founded by three passionate European kiteboarders, WOO is redefining the way action sports is played, viewed and consumed with the first-ever onboard motion sensor device + app experience. There is no means to measure performance in action sports. Even X-Games and Olympics still rely on the judgment of the human eye. We build the technology to allow action sports athletes to measure their performance, share the results with their friends, and compete against their peers and the best in the world in a fun and engaging way."
Wonderkind,https://www.crunchbase.com/organization/wonderkindtechnologies,"Advertising Platforms, Artificial Intelligence, Marketing, Staffing Agency",Wonderkind is a fully automated job advertising platform.,"Reach talented people wherever they are To reach both passive and active job seekers, you need to look beyond job boards. We cover 90% of the internet by advertising on social media, Google and in apps people use every day. Find that one perfect candidate Say goodbye to your post-and-pray strategy and that pile of resumes. Wonderkind targets ideal candidates only, based on demographics, interests and online behaviour. Attract top talent with winning ads We generate the best performing ads based on tons of previous campaigns. Then we exhaustively A/B-test different content, visuals and channels to maximize your campaign’s performance. The right everything We target people based on their passion. If PHP developers spend hours a day on that one niche blog, then we’ll use that sweet spot to encounter them. Your ads will contain buzzwords and visuals that make your talent tick. Finding talent is a matter of being in the right place at the right time."
Wonderchef Home Appliances,https://www.crunchbase.com/organization/wonderchef-home-appliances-pvt-ltd,Food and Beverage,"Wonderchef brings world-class cookware, exclusively designed and crafted for your daily kitchen requirements",
WorkWave,https://www.crunchbase.com/organization/marathon-data-systems,"Enterprise Software, Mobile, SaaS","WorkWave is a SaaS solutions for field service & last mile delivery. Products include PestPac, WorkWave Service, and WorkWave Route Manager.","WorkWave is a fast-growing leader in field service and “last mile” delivery software – a $45+ billion market worldwide. The company connects all aspects of its clients’ business through its tightly integrated, mobile-first suite of software solutions, which include PestPac, WorkWave Service, ServiceCEO, WorkWave Fleet, WorkWave GPS, WorkWave Marketing and ContactUs. WorkWave’s solutions provide its 9,000+ clients with an unprecedented level of business insight and information, enabling them to increase revenue per employee and provide a five-star customer experience. Founded in 1984, WorkWave has been recognized with multiple awards for its outstanding growth and culture, including the Inc. 5000, SmartCEO Future 50, and Best Places to Work in New Jersey. For more information, visit www.workwave.com."
Workspace Group,https://www.crunchbase.com/organization/workspace-group,"Business Development, Business Information Systems, Coworking",Workspace are dedicated to giving our customers the perfect working environments to help them grow their business.,"Workspace Group provides commercial property to let throughout London including offices, serviced offices, light industrial, studios and workshop space. Workspace owns and manages all its business centres ensuring the highest levels of customer service in all areas. This comprehensive management approach enables our customers to focus on their business. The flexible leases and range of business space our centres provide, offer our customers the opportunity to expand or contract as their commercial property requirements demand."
Woozworld,https://www.crunchbase.com/organization/woozworld,"Gaming, Social Media, Social Network",Woozworld develops and operates gaming websites for kids and teenagers.,"Woozworld, Inc. develops and operates gaming website.  The company was founded in 2009 and is based in Montreal, Canada. Welcome to Woozworld, a fun, unique and free virtual world for kids, tweens and teens! Our massive multiplayer virtual world is free to join. And it's easy! Create an avatar (Woozen), play online and join a community of millions of players. Our virtual world is the coolest place to hang-out and make new friends. You can create your own world, design your virtual space (Unitz), dress-up your avatar with the coolest and most stylish clothes and accessories ever, become a top-model, throw parties and events, chat, invite friends, make new friends, join exciting contests, express your creativity and become rich and famous ! Do you have what it takes to become an icon in the coolest virtual world ever? Come play online and find out!  If you want to play online, have fun, exploit your creativity to the max and show the world what you are made of, Woozworld is the right virtual world for you! So what are you waiting for?"
WorkClout,https://www.crunchbase.com/organization/workclout,Manufacturing,WorkClout is a SaaS company that helps manufacturers increase their operational efficiency.,WorkClout is building the future of manufacturing. WorkClout is a SaaS company that helps manufacturers increase their operational efficiency. WorkClout tracks every action on the factory floor and uses the data to make suggestions on how to increase efficiency.
Workep,https://www.crunchbase.com/organization/workep,"Project Management, SaaS, Software, Task Management",Workep is the first project management platform that completely integrates and automates G Suite. ,"Workep is the first project management platform that completely integrates and automates G Suite.  Centralization: Smart integration. With a single click, integrate the entire G Suite tools. Forget about technical skills to the integrations, start in minutes, not months. Automation: Say goodbye to slow progress. With Workep’s automation, you’ll spend less time creating reports, synchronizing and sharing files, calendar events, and other manual tasks. Simplification: An artificial intelligence that recognizes usage patterns and becomes a virtual assistant, providing information on progress vs. deadlines and how to better coordinate tasks."
Worklife,https://www.crunchbase.com/organization/worklife,"Mobile, Mobile Apps, Online Portals","Worklife is a web and mobile app that helps teams run highly productive, engaging meetings.","WorkLife is a web app that helps teams have more productive meetings. There are over 3 Billion meetings/year in the U.S. and studies show 50% of that time is completely wasted. WorkLife helps you reclaim that time by helping you and your team adopt good meeting habits - create agendas, stay on track during the meeting, and ensure next steps get done afterwards. Most people spend the majority of their waking hours at work, and way too many of those hours in unproductive meetings."
Woven,https://www.crunchbase.com/organization/woven-4d30,"Artificial Intelligence, Recruiting, Software Engineering",Evidence-based developer hiring platform: High-growth teams find hidden gems with credentials-blind engineering scenarios,
Wongnai,https://www.crunchbase.com/organization/wongnai,"Android, Artificial Intelligence, Local, Location Based Services, Search Engine, Travel",Wongnai is an online resource to find local businesses in a number of cities.,"Wongnai.com is a Thailand-based restaurant review website and mobile application, much like Yelp in the US.  Wongnai (which means ""insider"" in Thai) allows users to search for restaurants by location or category. Users can browse through restaurant information, user reviews, and photos from over 100,000 restaurants in Thailand. Wongnai's location-based application is available on various smartphone platforms such as in iOS, Android, Windows Phone and Blackberry."
Wow Express,https://www.crunchbase.com/organization/wow-express,"Delivery, Information Technology, Mobile Apps","WOW, as customers react to his studiously taught, trained, polite and courteous nature.","WOW, as customers react to his studiously taught, trained, polite and courteous nature. They are our champions and main assets and why shouldn’t they be, we are a service industry aren’t we? WOW, as you realize that the goods you sent can be tracked. You’ve sat in a plane, haven’t you and watched the little monitor in front, telling you where you are flying over at the very moment. Now just imagine finding out where your precious parcel is at this very moment with the click of a mouse. If you don’t say WOW, we’ll say it for you, because technology doesn’t cease to amaze us, and it’s that amazement and then curiosity that gets us to use the same new techniques for our own company."
Working Not Working,https://www.crunchbase.com/organization/working-not-working,"Advertising, Business Development, Communities, Freelance, Graphic Design, Marketing, Online Portals",Working Not Working is home to the Universe's top creatives.,"Working Not Working is a curated community of the best talent in the creative industry. Our mission is to eliminate the obstacles between creative people and opportunity. We seek out the most respected, most awarded and hardest working creatives so companies don't have to. Thousands of companies including Apple, Google, Droga5, Airbnb, Facebook, Nike, COLLINS, and The New York Times are using WNW to staff freelance and full-time creative roles. We're changing the way the world finds top talent and liberating companies from the tyranny of commissions."
Wootag,https://www.crunchbase.com/organization/wootag,"Internet, Video",Wootag –Video Interactive and Insights Platform,"Wootag is an SaaS video marketing and analytics platform that aims to unleash the potential of video. Its proprietary platform redraws the boundaries of the video consumption experience, empowering marketeers to create interactive videos that bring them closer to understanding their consumer and achieving their communications objectives. To date, more than 5,000,000 viewers across the globe have watched and interacted with videos that have been Wootagged. At Wootag, we believe that video is the best tool to share information and ideas instantly without barriers.  Whether you’re an individual looking to promote your works or a company looking for new ways to engage your audience, see your work come to life with Wootag.  With an enhanced analytics engine, increased functionality and additional video engagement capabilities all packaged in an easy-to-use platform built from the user up, no longer do you have to compete to keep your consumers interested in knowing more about your brand.  Buy products directly from videos, or feed people information they need while engaging with your video. The possibilities are endless, as is our commitment to innovation. Go beyond views, choose Wootag."
Worm,https://www.crunchbase.com/organization/worm-app,"Mobile Apps, Motion Capture, Video",Worm is the first and only interactive slow motion video platform.,"Worm is the first and only interactive, slow motion video app. They provide a platform for world famous athletes and creators to showcase their talent, via extreme, short-form, interactive clips. Worm launched on iOS in June 2016 and has had over 1m+ downloads.  It is available on Android and IOS."
Worksoft,https://www.crunchbase.com/organization/worksoft,"Big Data, Cloud Computing, Software",Worksoft is a provider of business process validation software for SAP and other packaged enterprise applications.,"Worksoft is privately held by Austin Ventures and Crescendo Ventures in Dallas, TX with offices in Canada, San Francisco, Washington DC, and Denver, Colorado.  Worksoft CertifyÂ® solution is an application that validates across a myriad of platforms and business processes- from SAP, web-browser, web services, Java, Microsoft .NET, mainframe, Visual Basic and more. The Worksoft solution gets rid of scripting and ""custom coding, a requirement of most legacy test automation products, making it simple for business users to operate."""
WOWBID,https://www.crunchbase.com/organization/wowbid,"Auctions, E-Commerce, Marketplace",WOWBID is a live stream auction marketplace featuring unique products & services.,"WOWBID is the first Live (Streaming) Auction Marketplace in Indonesia. The app went live in Google Play Store on the 19th of December 2018. WOWBID offering the finest selection of products and dedicated to providing the opportunity for you to own the best online shopping experiences.  WOWBID offers an alternative for customers to buy products and services at very cheap price. And it's interesting too! Every Monday till Thursday, everything is auctioned starting from IDR. 50.000,00 and every Friday till Sunday, everything is auctioned starting from IDR. 5.000,00. There are currently 5 categories of products in WOWBID. They are: 1. Handphones & Accessories  2. Electronics 3. Fashion (Women, Men & Hijab) 4. Make Up & Skin Care 5. Tickets & Vouchers  WOWBID offers 2 types of auctions. The first is Live (Streaming) Auction which is held for 6 hours every Monday till Friday with  3-4 hosts / auctioneers  everyday. The second is the Online Auction where products are auctioned for 12 or 24 hours everyday."
Women.com,https://www.crunchbase.com/organization/womendotcom,"News, Social Media",Women.com a lifestyle destination & advice community that delivers inspiration and conversation around doing & having it all.,"Women.com is the ultimate destination for women's content, conversation, and community.  We created women.com to give you the ability to create and express your own unique voice."
Wonderplanet Inc.,https://www.crunchbase.com/organization/wonderplanet-inc-,"Apps, Mobile",Wonderplanet designs and develops native language applications and games for smart phones and tablets.,"Wonderplanet designs and develops native language applications and games for smart phones and tablets. The company was founded in 2012 and is based in Nagoya, Japan."
Workspace Property Trust,https://www.crunchbase.com/organization/workspace-property-trust,Real Estate,Workspace Property Trust is a real estate company focusing on development and management of office and retail space.,"Workspace Property Trust is a privately held, vertically integrated, full service commercial real estate company specializing in ownership, management, leasing and development of office/flex space throughout the United States."
WOWCube (Cubios Inc.),https://www.crunchbase.com/organization/cubios-inc,"Console Games, Consumer Electronics, Education, Edutainment, STEM Education, Toys",The Earth's First Twisty Game Console to hack  human evolution by twisting and shaking,"The gaming gadget has never been so much addictive before. The idea is unique and there's nothing out there like that. WOWCube is a game gadget, made by Cubios Inc. Being equipped with modern microprocessors, it allows you to play in both virtual and physical realities. In addition, it can be connected to the smartphone via Wi-Fi for updates and content management. WOWCube was born to surprise even the most captious players in the World. It is the best toy for pure geniuses."
WordWatch,https://www.crunchbase.com/organization/wordwatch,"Advertising, Search Engine, Semantic Search, SEO, Small and Medium Businesses",WordWatch provides pay-per-click bid management services for online marketing.,"WordWatch provides pay-per-click (PPC) bid management services for online marketing. The company monitors, analyzes, and enhances campaigns; and manually resets and manages users’ bids and keywords as well as delivers optimal return on investment for their Google AdWords PPC advertising. WordWatch serves PPC advertisers, search engine marketing agencies, and small- and medium-sized businesses. WordWatch was incorporated in 2008 and is headquartered in Foster City, California with operations in Silicon Valley, California; Amsterdam, the Netherlands; and Krakow, Poland."
Women Who Code,https://www.crunchbase.com/organization/women-who-code,"Charity, Non Profit, Service Industry",Women Who Code is a global organization dedicated to inspiring women to pursue and excel in technology careers.,"Women Who Code is a global non-profit dedicated to inspiring women to excel in technology careers. They provide an avenue into tech, empower women with skills needed for professional advancement, and provide environments where networking and mentorship are valued. The organization has executed more than 8,000 free events around the world, garnered a membership exceeding 167,000, and has a presence in 20 countries."
Work Today,https://www.crunchbase.com/organization/work-today,"Marketplace, SMS, Software",Work Today makes it painless for you to apply for jobs.,"Work Today makes it painless for you to apply for jobs. Create a profile one time, and you’ll never need to fill out the same information again. When you find a job you like, launch the Wizard and watch in wonder as it autofills your application."
WORQ,https://www.crunchbase.com/organization/worq,"Coworking, Events, Information Technology",WORQ is Malaysia's biggest co-working space.,"WORQ is Malaysia's biggest co-working space. WORQ creates a large and most productive co-working community, taking care of all workplace needs and facilitating deeper connection."
World Population Review,https://www.crunchbase.com/organization/world-population-review,"CRM, Information Technology, Software",World Population Review turns complex demographic information into easy-to-understand articles on population of countries and cities.,
Worldpackers,https://www.crunchbase.com/organization/worldpackers,"Hospitality, Tourism, Travel",Worldpackers is a social travel marketplace for people to find unique places where they can exchange their skills for accommodation.,"Worldpackers is an online, social travel marketplace for people to find unique places where they can exchange their skills for accommodation. It was launched in 2013 and is based in Sao Paulo, Brazil. Worldpackers is a community based on collaboration and honest relationships that make travel more accessible to those seeking a profound cultural experience. Through an online platform, we connect travelers - looking to exchange their skills for accommodation - with incredible hosts from all around the world. Worldpackers was born through the life experiences of two friends, Riq Lima and Eric Faria. Riq, is an economist who left his job as an investment banker to travel the world for 4 years with little money, but a creative mind. Eric, a certified accountant, initially travelled to the USA to learn English, but ended up staying for nearly four years. His first two years were spent helping out at USA Hostels in San Diego, as a receptionist, a housekeeper and a tourist guide by exchanging his skills for accommodation."
Woody Library,https://www.crunchbase.com/organization/woody-library,"E-Commerce, Education, Hospitality, Internet, Rental, Training, Travel",Woody Library is the first subscription-based book sharing and rental platform,"Woody Library is the first subscription-based book sharing and rental platform in China. In the cabin, you can spend the least amount of money, read the most books, and never again, the book that bought the hand has turned over a few pages and found that it has no long-term collection value."
WordPress,https://www.crunchbase.com/organization/wordpress,"Internet, Web Design, Web Development",WordPress offers a web publishing software that can be used to create websites or blogs.,WordPress is web publishing software you can use to create a beautiful website or blog. WordPress is both free and priceless at the same time.
Workgroups DaVinci,https://www.crunchbase.com/organization/workgroups-davinci,"Digital Media, Finance, Information Technology, Marketing, Project Management, Software",Workgroups DaVinci is the end-to-end productivity solution built specifically for today’s marketing and creative teams.,Workgroups DaVinci is the end-to-end productivity solution built specifically for today’s marketing and creative teams.
Worldcoo,https://www.crunchbase.com/organization/worldcoo,"Crowdfunding, E-Commerce, FinTech, Funding Platform, Social Impact",Worldcoo is the European social company aimed at funding NGO projects through omnichannel committed companies and their users.,"Worldcoo is the European social company based in Barcelona, aimed at funding NGO solidarity projects through omnichannel committed companies (ecommerce, banks or retailers). In ecommerce, it achieves that by integrating a check-box in ecommerce’s shopping cart, which allows customers to donate 1€ while performing any online transaction. Its goal is to help people in need and make together a better world."
Woobo,https://www.crunchbase.com/organization/woobo-inc,"Gaming, Robotics, Toys",Woobo is a technology company developing companion robots for kids.,"Woobo is a technology company developing companion robots for kids. It utilizes cutting-edge robotics and artificial intelligence technologies and they strive to provide all children with a smart-companion who can talk, amuse, inspire, and grow alongside them.' Woboo also connects to parents via an iOS/Android app that allows parents to send voice messages to their children, set wake up and bedtime routine activities, and get snapshots of their child's development with data like word clouds.  Woboo was founded in 2015 and is headquartered in Cambridge, MA, USA."
WoahStork,https://www.crunchbase.com/organization/woahstork-2,"Cannabis, E-Commerce, Internet, Machine Learning, Marketplace, SaaS",Your online cannabis marketplace.,WoahStork is your online cannabis marketplace.
Wolters Kluwer,https://www.crunchbase.com/organization/wolters-kluwer,"Finance, Information Services, Mobile","Wolters Kluwer is The Professional's First Choice for information, tools, and solutions that help professionals make their most critical","Wolters Kluwer is The Professional's First Choice for information, tools, and solutions that help professionals make their most critical decisions effectively and improve their productivity."
WorkRails,https://www.crunchbase.com/organization/workrails,"Enterprise Software, Professional Services, SaaS",WorkRails enables software companies to automate and scale the building and selling of SOWs and integrates directly into Salesforce.,WorkRails enables software companies to automate and scale the building and selling of SOWs and integrates directly into Salesforce. Making it easier to sell services drives faster time to value (TTV) for customers.
WorkAmerica,https://www.crunchbase.com/organization/workamerica,"Marketplace, Recruiting, SaaS",Recruiting marketplace for job seekers and employers in the skilled trades with quality assurance.,"WorkAmerica is on a mission to employ every American with a credential in the Trades. We are a recruiting platform that helps employers in the skilled trades industries connect with the in-demand, trained and credentialed talent they need. As traditional skilled trades careers become more technologically advanced, industry dynamics in recruiting and hiring have changed. Bureau of Labor Statistics show a huge market opportunity in helping employers identify qualified candidates. At the same time, there is a huge social need for effectively connecting students and graduates of credentialed training programs with employers."
Worldfavor,https://www.crunchbase.com/organization/worldfavor,"Business Development, Information Services, Sustainability",The global platform for sustainability and compliance information and management,"Worldfavor is the first to bring sustainability and compliance information based on established frameworks to one global platform. We connect businesses around the world to share sustainability information with each other through one platform, where they can also manage and excel their own performance in a secure, collaborative space. We help businesses avoid manual spreadsheets and stiff, expensive software. Simply because we want you to save time and resources for your impact, and because modern technology can enable so much more. The vision is to be global de-facto information platform for sustainable decisions, serving any actor with sustainability/compliance data (business data 2.0) on any organization from one shared platform where they also manage it.  The SaaS covers all sustainability/compliance needs under one roof: Manage Sustainability, Visualize Sustainability and data collection and assessment of any type of partners in the Value Chain, such as suppliers or portfolio companies."
Workify,https://www.crunchbase.com/organization/workify,"Apps, Human Resources",Workify is the all-in-one people management platform that helps managers shape a culture that drives performance and improves business.,"Workify is a mobile application that enables users to define culture, analyze data, and increase employee productivity. It deploy surveys, send messages and analyze impact data with an easy-to-use dashboard; breaks through organizational silos, giving employees across the company a voice through streamlined social functions like chat, tags, and mentions.; offers customizable surveys to allow companies to pinpoint what makes their employees successful; equips employees to instantly plug into their work culture through functions like tags, mentions, and social channel aggregation; and offers onboarding to allows rapid acclimation to new positions, connecting the dots between employees, co-workers, and management. Workify is based in Austin, Texas."
Wormhole Labs,https://www.crunchbase.com/organization/wormhole-labs,Internet,Wormhole Labs has built a cloud based global-scale platform for current and future generations of devices and hardware.,"Wormhole Labs has built a cloud based global-scale platform for current and future generations of devices and hardware.  It is a 3D mesh painted with relevant people, objects, games, videos, thoughts, motions and commerce and shopping opportunities.  With Wormhole, the Real World has become a Massive Multi-Player Game."
Wonderkind,https://www.crunchbase.com/organization/wonderkind,"Apps, E-Learning, Education",Wonderkind is a game studio creating apps for children.,Wonderkind is a game studio creating great apps for children. 
Worklio,https://www.crunchbase.com/organization/worklio,"Human Resources, Information Technology, Software, Staffing Agency","Benefits, HR and Payroll Saas Platform for the PEOs, ASOs and Staffing Industry",
WOVN Technologies,https://www.crunchbase.com/organization/minimal-technologies,"Mining Technology, Service Industry, Translation Service, Web Development",WOVN Technologies offers website localization service that translates a website into multiple languages.,"WOVN Technologies offers website localization service that translates a website into multiple languages. The company aims to make website multilingualization and localization straight-forward, simple, and accessible to anyone from a website developer, to a blogger."
WorkAngel,https://www.crunchbase.com/organization/workangel,"E-Commerce, Employment, Human Resources, Internet, Mobile, Mobile Apps, Online Portals, Software","WorkAngel, The Mobile-First Employee Reward And Recognition Platform.","They are changing people's perception of how to do employee engagement and improve staff retention in the mobile age.They offer a way for global enterprises to fast track their mobile presence internally to bring the company’s internal digital experience in line with what is expected by their employees.  Featuring cross-platform communication & collaboration tools, a social recognition platform and online and in-store discounts & deals to offer personalised employee benefits & rewards relevant to the individual."
World Freight Company International,https://www.crunchbase.com/organization/world-freight-company-international,"Sales, Service Industry, Transportation",World Freight Company International operates as a general sales and services agent for freight cargo in the aviation industry.,World Freight Company International is based in Paris and operates as a general sales and services agent for freighter cargo in the aviation industry. The company was established in 2004 and is present in more than 30 countries.
Worldpay,https://www.crunchbase.com/organization/worldpay,"E-Commerce, Payments",Worldpay is a global leader in payments processing technology and solutions for their merchant customers.,"Worldpay is a global leader in payments processing technology and solutions for their merchant customers, simplifying payments by breaking through borders and obstacles to help businesses grow. They want to be the partner for connected commerce for businesses around the world. Worldpay, Inc. (NYSE: WP; LSE: WPY) is a leading payments technology company with unique capability to power global integrated omni-commerce. With industry-leading scale and an unmatched integrated technology platform, Worldpay offers clients a comprehensive suite of products and services globally, delivered through a single provider. Worldpay processes over 40 billion transactions annually through more than 300 payment types across 146 countries and 126 currencies. The company’s growth strategy includes expanding into high-growth markets, verticals and customer segments, including global eCommerce, Integrated Payments and B2B. Worldpay, Inc. was formed in 2018 through the combination of the No. 1 merchant acquirers in the U.S. and the U.K. Worldpay, Inc. trades on the New York Stock Exchange as “WP” and the London Stock Exchange as “WPY.”"
Wood MacKenzie,https://www.crunchbase.com/organization/wood-mackenzie,"Consulting, Market Research, Oil and Gas","Wood Mackenzie is a global leader in commercial intelligence for the energy, chemicals, metals and mining industries","Wood MacKenzie - As a global leader in commercial intelligence for the energy, metals and mining industries, They provide objective analysis and advice on assets, companies and markets, giving clients the insight they need to make better strategic decisions."
Woleet,https://www.crunchbase.com/organization/woleet,"Bitcoin, Software",Woleet is a multi-usage platform leveraging Blockchain technology to secure what is really important for your business.,"Blockchain introduce a new powerful paradigm which has not been fully exploited yet, its first obvious application was transfer of value, or digital cash, with Bitcoin. But money, is only the tip of the iceberg. They are convinced than many use cases will emerge with some time. Woleet team develops Blockchain expertise and would be happy to partner with companies to think about new use cases, the closer to concrete business needs."
