Organization Name,Organization Name URL,Categories,Description,Full Description
LOCI,https://www.crunchbase.com/organization/loci-inc,"Innovation Management, Intellectual Property, Machine Learning, Mapping Services, Marketplace, Navigation, Predictive Analytics, Search Engine, Semantic Search",A company revolutionizing the way we protect our ideas and intellectual property. All with blockchain.,"LOCI’s mission is to disrupt the global patent industry, and to change the way the world invents and values ideas. LOCIcoin utility tokens are used exclusively within the LOCI suite of products for the purposes of searching, analyzing, staking and exchanging Intellectual Property. LOCI Search provides a unique and patented Venn Diagram IP search tool for FREE (https://www.locisearch.com/) LOCI Invention Analysis helps new inventors determine the novelty and demand (undergoing further development) for their ideas before they spend money trying to patent. This is a huge cost savings of about 95% compared to traditional patent attorney searches. LOCI Invention Analysis can also help guide inventors toward “white space” where there are relatively few existing patents, where demand is high, so the inventor has the best possible chance of being awarded a patent, and/or selling their idea. Inventors can submit multiple iterations to help refine their idea and identify alternative applications of their invention. The ultimate goal of the inventor while using Invention Analysis is to achieve a optimal “LOCI Score” which indicates that their idea is unique, and in high demand. Once an inventor has refined their idea to feel confident that it is unique and in high demand, then they will be able to easily translate their idea into a provisional patent application using the LOCI system that is directly filed with the USPTO (in development), as well as stake their claim on the blockchain, which provides an immutable, undisputable time-stamp of the staked idea. This protects the invention for a period of 12 months at a very low cost. Visit https://loci.io for more information!"
Loungers,https://www.crunchbase.com/organization/loungers,"Customer Service, Food and Beverage, Hospitality, Leisure, Restaurants","Loungers operates a chain of cafes, bars and restaurants across Britain.","Loungers is a British chain of informal, all-day, neighborhood café-bars. Its menu includes burgers, risottos, salads, prawns, omelettes, coffee, soft drinks, tea, milkshakes, draught, wine, bottles and cans, cocktails, tapas, chicken, puddings, sandwiches, panini, fries, garlic bread, onion rings, slaw, soups, and cakes.  Loungers also offers a separate menu for kids and vegetarians. It launched in 2010 a second brand, Cosy Club, which offers a slightly more formal occasion with several upscale additions to its food menu and a more extensive drinks offering.  Both formats combine elements of casual dining, British pub, and coffee shop culture, appealing to a broad range of occasions and demographics. Loungers has grown over the past five years to nearly 100 sites across the UK.  Dave Reid, Alexander Reilley, and Jake Bishop founded it on August 29, 2002. Its headquarters is in Bristol in Great Britain."
Locum's Nest,https://www.crunchbase.com/organization/locums-nest,"Health Care, Hospital, Human Resources, Innovation Management, Software",Locum’s Nest is an innovative employment platform revolutionising the way locum staff are recruited in the NHS.,"Locum’s Nest is an innovative employment platform revolutionising the way locum staff are recruited in the NHS.  At a time where NHS funding is stretched to the limit, we aim to decrease the need of external agencies and bring the costs right down to reduce avoidable spending. Locum’s Nest will allow staff to fully customise, filter and automate their search for locum posts. Gone are the days of poor job matching, constant phone calls and repeated employment checks."
LoanMart,https://www.crunchbase.com/organization/loanmart,"Banking, Finance, Financial Services",LoanMart devotes to customer service and addressing customer's needs.,"LoanMart devotes to customer service and addressing customer's needs. LoanMart offers auto title loans , the difference between them and other competitors is that they care about their customers and that is why they are the leading auto title loan lenders on the West Coast."
Localize,https://www.crunchbase.com/organization/localize,"B2B, Enterprise Software, Marketing, SaaS",Leading localization platform. Ready for the world?,"Localize delivers an effective solution that enables international expansion and powers revenue-driving opportunities with unprecedented speed and efficiency. The success of our technology and services is reflected in our customers’ continual global success year after year, further establishing Localize as a fast-growing, sustainable industry leader."
Lodha Group,https://www.crunchbase.com/organization/lodha-group,"Commercial Real Estate, Construction, Real Estate",Lodha Group operates as a real estate developer.,"Established in 1980, privately held Lodha Group is India's No 1 real estate developer and amongst the world's select multinational real estate developers with presence in India and the United Kingdom.  The company is one of the most profitable players in India and the largest by sales for three consecutive years. It achieved net sales of INR 7,790 Cr for FY 14-15 and INR 7,520 Cr for FY 13-14 with INR 8,092 Cr in FY 12-13 and INR 3,911 Cr in FY 11-12.  The Group is currently developing an estimated 43 million sq ft of prime real estate with the largest land reserves in MMR, and has 28 ongoing projects across London, Mumbai, Pune and Hyderabad and expanding in Bangalore. The group has the largest land bank of over 6,200 acres with an estimated saleable area of ~553 million sq ft. In FY 14-15 alone the company delivered 5.7 million square feet and 5,500 units across projects. The group plans to deliver more than 11.8 million sq ft in FY 15-16.  Lodha’s vision of ‘Building a Better Life’ extends across markets with several landmark developments to its credit including World One – the world's tallest residential tower, and Palava City – the first Greenfield smart city in the country. The group has brought some of the top global names including Armani/Casa, Trump, Philippe Starck, Jade Jagger, Kelly Hoppen, Greg Norman and Pei Cobb Freed to India. The Group has recorded the biggest land deal in India till date, buying a plot for INR 4,053 Cr from the Mumbai Metropolitan Region Development Authority (MMRDA) in 2010, where it is developing New Cuffe Parade, a world-class mixed use development set to become the new city centre of Mumbai. The group has acquired other notable land parcels in Mumbai such as the 88-acre land parcel in the Thane region; the 17 acres Mumbai Textile Mills parcel for ~INR 2,727 Cr from DLF, and the famous Washington House property on Altamount Road from the American government."
LocalVox Media,https://www.crunchbase.com/organization/localvox-media-nearsay,"Coupons, Local, Local Advertising, Mobile, News, Social Media",LocalVox is a social and mobile marketing platform that helps local businesses market themselves online.,"LocalVox Is a local, social & mobile marketing platform that helps local businesses market themselves online, across a network of publishers, social media, search, mobile, email newsletters & even their own website – and is as simple to use as email. Our mission is to help local businesses market themselves in an online world that’s become too fragmented and complex for them to manage. With a single partner and platform, local merchants can now take back control of their brand and marketing and message customers across all the channels they need to be online and have a partner there to help them through the process. We’ve been named the third hottest startup in NYC by Business Insider and the best high tech tool for new business entrepreneurs by Good Day New York and have been featured on numerous online publications for the innovative solutions we provide. However, we take the greatest pride in our customers, their successes and the long term partnerships we build with them. We have hundreds of successful clients on the platform from big name brands like Whole Foods, Chelsea Piers and Macy’s to single person service businesses. From getting in front of prospective clients at the moment of intent to messaging existing customers, LocalVox lets merchants focus on their business and maximize the value of Internet marketing."
Local Motors,https://www.crunchbase.com/organization/local-motors,"Crowdsourcing, Internet of Things, Local, Manufacturing, Open Source, Product Design, Robotics, SaaS, Software","Local Motors is a technology company that designs, builds, and sells vehicles.","As a technology company that designs, builds and sells vehicles, Local Motors doesn’t just dream about the future, it dares to build it.  Local Motors utilizes its growing system of microfactories, rather than gigantic megafactories, to build small, just-in-time batches of vehicles through direct digital manufacturing, the process of using software to map, create, and edit designs.  This allows Local Motors to make its ideas big and its footprint small, reducing the need for capital and decreasing its environmental impact. Local Motors operates under the belief that co-creation (the process of open collaboration for the design and development of vehicles) and micro-manufacturing can change the world of transportation. Local Motors operates a growing global network of microfactories, where each destination is a place for innovators to create amazing products and consumers the opportunity to marvel and shop.  Local Motors has rallied a global network of inspired innovators ready to confront the world’s most formidable challenges. These dreamers and doers have brought to life a portfolio of vehicles, including Olli, the world's first cognitive, self-driving shuttle. Their creative potential is launching a new industrial revolution.  Local Motors offers this unique software as a service platform known as Launch Forth, to offer the power of co-creation and micro-manufacturing to select partners, including GE and Airbus, looking for manufacturing agility and boundless creative potential."
Lolly Wolly Doodle,https://www.crunchbase.com/organization/lolly-wolly-doodle,"E-Commerce, Fashion, Internet","LWD works together as a team and as a family, driven by a shared set of CORE VALUES.","Lolly Wolly Doodle is passionate about providing families across the country with beautiful, high-quality and affordable apparel and accessories. It believes deeply in the importance of American manufacturing and are proud to manufacture over 50% of their items entirely in their Lexington factory."
Love With Food,https://www.crunchbase.com/organization/love-with-food,"E-Commerce, Impact Investing, Organic Food",Love With Food is a marketing and market research platform for CPG food brands.,"LoveWithFood.com is a marketing platform that collects product intelligence data for consumer food brands trying to reach female consumers ages 25-45. Our platform help brands send out their products to our community of highly engaging foodies who pay a small monthly fee to discover new, organic, all-natural products at their door and collect product feedback. By bridging an offline and online experience, LoveWithFood's technology helps consumer brands cut their marketing and research cost by 99%. LoveWithFood client list include General Mills, Nestle, Green and Blacks Organic Chocolate, SoyJoy, Lindt Chocolates and many more. For every snack box delivered, Love With Food donates a meal to feed a hungry child in America. To date, Love With Food has donated more than 250,000 meals to feed hungry children in the U.S."
Logentries,https://www.crunchbase.com/organization/logentries,"Analytics, Big Data, Business Intelligence, Software","Logentries makes machine-generated log data easily accessible to IT operations, development, and business analysis teams of all sizes.","Logentries is a SaaS-delivered log management and analytics service, developed to make machine-generated log data easily accessible to developers, operations, and business analytics customers. While traditional log management and analytics solutions require advanced technical skills to use, and are costly to set-up, Logentries provides an accessible alternative for managing huge amounts of data, visualizing insights that matter, and sharing that information across the business. With more than 20,000 users in over 100 countries, Logentries is processing billions of events everyday."
Loyalty Prime,https://www.crunchbase.com/organization/loyalty-prime,"Customer Service, Loyalty Programs, SaaS",Loyalty Prime is an international provider of innovative customer loyalty solutions for enterprise clients.,"Since 2014 our team of loyalty experts is driving the growth of our award winning loyalty cloud platform serving clients worldwide to run the leading loyalty programs in their industries. To be innovative is hard-wired into our DNA. We are determined to provide our customers a service that makes a difference. Our international team includes 60 employees and is located in three offices: Munich (head office), London and New Delhi (delivery centre). Together with our channel partners we are serving our clients around the globe. Meet our award winning Prime Cloud loyalty platform, which is designed and provided in a uniquely powerful and state-of-the-art Software as a Service architecture. The Prime Cloud is the heart of a modern loyalty program, allowing for much more than simple earn and redemption processes. It provides all necessary business rules and maximum flexibility for managing high performing loyalty programs. Multiple APIs provide ease of integration to front-end channels, campaign management and other IT systems. Intuitive user interfaces allow for seamless workflows and maximum performance towards reaching business targets. As a special recognition for its innovations Loyalty Prime has been rewarded by becoming a Winner of the international Loyalty Awards.  More than 40 Blue Chip companies from various sectors have decided for our platform, including Retail, Travel & Hospitality, Financial Services, Telecommunication, etc. We serve all global markets. Current client geographies include Europe, USA, China, UAE, Morocco and more."
Loyal Hospitality,https://www.crunchbase.com/organization/loyal-hospitality,"Hospital, Hospitality",Achieving quality and consistency by providing superior customer service .,"A team of professionals who have joined hands; spearheaded by Mr. Junaiz K., fondly known as JK with over two and half decades of experience in the Industry and a vision of expanding across the globe through Loyal Hospitality with key partnerships, investor communities and a team of professionals that shall have wherewithal and expertise to realize those dreams, to bring to life a vision that has a solid foundation. Achieving quality and consistency by providing superior customer service and always strive for excellence with a passionate work force. Bring in unorganized food joints together using our expertise to create a platform and expand rapidly."
LogDog,https://www.crunchbase.com/organization/logdog,"Analytics, Big Data, Cyber Security, Mobile, Security",1 in 4 online accounts gets hacked. LogDog gives you free protection from hackers and identity theft.,1 in 4 online accounts gets hacked. LogDog gives you free protection from hackers and identity theft.
Location Sciences Group,https://www.crunchbase.com/organization/proxama,"Location Based Services, Mobile","Location Sciences Group helps companies connect the online world with the offline world, using mobile location intelligence service.","Location Sciences Group helps companies connect the online world with the offline world, using mobile location intelligence service."
Lone Rooftop,https://www.crunchbase.com/organization/lone-rooftop,"Internet, Internet of Things, Location Based Services",Lone Rooftop develops products to optimise big office buildings for hospitality and sustainability,Lone Rooftop develops products to optimise big office buildings for hospitality and sustainability
Locbox,https://www.crunchbase.com/organization/locbox,"Advertising, Email Marketing, Internet, Local, Marketing, Marketing Automation, Retail",Locbox Labs provides local businesses everything they need for marketing in an all in one solution.,
Los Angeles Lakers,https://www.crunchbase.com/organization/los-angeles-lakers,Sports,The Los Angeles Lakers are an American professional basketball team that competes in the National Basketball Association.,
Local Measure,https://www.crunchbase.com/organization/local-measure,"Location Based Services, Social Media, Social Media Management, Wireless",Real-time customer experience platform.,"Local Measure is a targeted location-based customer intelligence platform that helps tourism and hospitality brands drive their customer experience strategy. Customers are fragmented across loyalty programs; loyalty is no longer an affinity with a brand but a result of the experience businesses create with their customers from the moment a guest walks through their door until the moment they leave. With e-commerce and web aggregators, brands are being dis-intermediated from their own customers, reducing margin on sales and losing direct relationship. Local Measure gives control back to businesses by giving them visibility over the customer profiles, social media posts and real-time feedback from their local outlets."
Loopring,https://www.crunchbase.com/organization/loopring,"Blockchain, Cryptocurrency, Ethereum",Loopring is an open protocol for building decentralized exchanges.,"Loopring is an opened source protocol based on smart contracts for decentralized exchanges on the Ethereum blockchain. Loopring allows for multiple exchanges to mix and match orders, off-chain order-matching and on-chain transaction clearing and payment. The company provides traders, participants, and institutions with a decentralized, automated trade execution system that intelligently implements their trades across the world’s crypto exchanges, shielding them from counterparty risk and reducing their trading costs."
LoopPay,https://www.crunchbase.com/organization/looppay,"Mobile Payments, Retail, Service Industry",LoopPay is an m-commerce platform provider that enables retail consumers to pay with their mobile phones.,"Founded in 2012 in Boston, MA, LoopPay is the most widely accepted mobile payment provider, empowering consumers to finally leave their physical wallets at home, today. LoopPay’s patented Magnetic Secure Transmission™ (MST) technology turns existing mag stripe readers into mobile contactless readers without any change or cost to merchants or their payment processors, enabling secure mobile payments at more than 10 million locations in the U.S.  Consumers can select from an array of devices that match their phones and fit their lifestyles, including the LoopPay Fob, ChargeCase, CardCase and Card. In addition, all cards, including payment, gift, loyalty, reward and IDs, can be stored in one place via the LoopPay app, which offers utmost convenience and security, as all data is password and PIN-protected. LoopPay also encrypts and stores all card track data in secure memory within any device and is a Level One PCI Certified Payment Provider."
Lover.ly,https://www.crunchbase.com/organization/lover-ly,"Advertising, Media and Entertainment, Mobile Apps, Search Engine, Wedding",Loverly is an online media platform and free wedding planning newsletter helping savvy couples plan their dream wedding.,"Lover.y is the wedding inspiration and content site helping savvy couples plan their weddings online. From thousands of helpful wedding planning articles to their weekly free wedding planning newsletter, couples turn to Loverly  as their trusted source for planning their dream wedding."
Love holidays,https://www.crunchbase.com/organization/love-holidays,"Leisure, Tourism, Travel, Travel Agency",Love Holidays is an online travel agency that enables its users to book holiday packages.,"Love Holidays is an online travel agency that enables its users to book holiday packages. Their passion is tp travel and inspiring you to travel. The agency mission is to create the ultimate online travel experience, just for you. They value building trusted relationships with their customers, which is why they work hard to maintain a connection with you long past the day you return from your holiday. Love Holidays was founded in 2012 and is headquartered in, London, England, UK."
Loop Returns,https://www.crunchbase.com/organization/loop-returns,"E-Commerce Platforms, Internet",Retain customers and revenue with the most advanced returns and exchanges app on Shopify.,"Retain customers and revenue with the most advanced returns and exchanges app on Shopify. Customers can seamlessly swap their product for any new variant. Loop will place the new order within Shopify, triggered by return package movements. Smooth for the customer and totally hands free for you.  Loop Triggers, the app is able process a return at any point on its way back to you, getting an exchange or refund in customer's hands within just a few days. If automated processing isn't your thing, issue refunds and place new exchange orders with just one click in the Loop Admin Panel."
LogFire,https://www.crunchbase.com/organization/logfire,"Computer, Consulting, Information Services, Information Technology, Software, Software Engineering",LogFire is the leading provider of cloud-based inventory and warehouse management solutions for multi-channel retailers.,"LogFire is made up of two distinct company divisions with one common goal – to help companies extract the full potential of their supply chain. Originally founded in 2007 as a supply chain consulting and professional services firm, based on decades of domain expertise in helping companies around the globe implement traditional warehouse management solutions, LogFire Supply Chain Consulting continues today to help companies that have made large capital investments in traditional and legacy client-hosted third party warehousing solutions or custom systems."
Loqr,https://www.crunchbase.com/organization/loqr,"Enterprise Software, Identity Management, Mobile, Security","LOQR provides a 360º identity management platform with fast, easy and compliant customer onboarding including identity verification.","LOQR Unified Identity Management Platform provides a single integrated and centralized solution to provide identity verification, identity engagement including risk based strong adaptative authentication and identity provider, thought a single trusted identity that can be used by a unique person on all services to which is entitled inside one organization. Using this approach they provide a centralized customer centric mobile first one-stop-shop to manage the complete lifecycle of a digital identity always in accordance with the best privacy and security standards and compliance needs."
Loopd,https://www.crunchbase.com/organization/loopd-via,"Analytics, Big Data, CRM, Hardware, SaaS, Software",Loopd is the world's most advanced event engagement platform. Loopd helps transform attendees into loyal customers.,"The subscription-based Loopd Inc. provides physical intelligence to corporate events. We help corporate marketers learn how people interact with each other, with the company, and with the company's products.  The Loopd event engagement system is the industry's only bi-directional CRM solution that enables the exchange of content and contact information passively and automatically. Through its enterprise IoT analytics and sensors, it gathers and interprets rich data so that marketers have a more sophisticated understanding of valuable business relationships and interactions at conferences, exhibits and product activations. Headquartered in San Francisco, Loopd has raised $2.5 million in seed investment from Marc Benioff (founder of Salesforce), Tim Draper (founding partner of DFJ Ventures), Rick Dalzell (former CIO at Amazon.com) and other top investors."
LoanBook Capital,https://www.crunchbase.com/organization/loanbook-capital,"Finance, Financial Services, FinTech",Online marketplace lending platform,"LoanBook Capital is an innovative investment platform that is developing an online Marketplace lending platform focused on credit and other financing alternatives to traditional bank financing, offering: (i) An attractive new class of asset for any kind of investors (from retail to institutional), an alternative to fixed-income bond investments and  (ii) A new fair, objective, flexible and transparent online channel for SME financing. The aim of the platform is to use technology and innovation to reduce the costs of traditional banking and offer better service and lower financing costs for SMEs, as well as better returns to investors. SMEs borrow from one or more people while investors are able to diversify their portfolio by lending to a broad range of companies. Prior to get to the marketplace, businesses must pass through a rigorous credit and risk analysis process led by an expert team: (i) Using detailed market information, including financial, business and solvency information of the SMEs analysed, (ii) Sophisticated tools and standardised processes, and  (iii) Periodic analysis of loans (iv) Analysis based solely on objective criteria for determining ratings and cost. LoanBook offers to investors different ways to invest including: (i) Traditional marketplace lending auctions,  (ii) Automatic investment through online mandates,  (iii) Separate accounts for institutional investors, and  (iv) Tailor made credit portfolios."
Logitech,https://www.crunchbase.com/organization/logitech,"Consumer Electronics, Hardware, Software",Logitech designs and manufactures personal peripherals for the needs of personal computer and laptop users.,"Logitech designs and manufactures personal peripherals for the needs of personal computer and laptop users. The company offers computer accessories such as keyboards, webcams and headsets, personal computer and multimedia speakers, mice, trackballs, touchpad devices, and presenters; tablet and smartphone accessories; remotes and video security products for homes; gaming mice and controllers; conference cameras; wireless speakers and earphones; and products for business applications. The company serves retail and original equipment manufacturer customers worldwide. It sells its products online. Logitech was founded in 1981 and is headquartered in Fremont, California. It has additional offices in Silicon Valley, California; Lausanne, Switzerland; Hong Kong and Suzhou, China; Hsinchu, Taiwan; and Tokyo, Japan. It operates as a subsidiary of Logitech International SA."
Lonk,https://www.crunchbase.com/organization/lonk,Information Technology,Lonk is operates in stealth mode.,Lonk is operates in stealth mode.
Lo! Foods,https://www.crunchbase.com/organization/lo-foods,Consumer Goods,Lo! Foods is a India is the diabetes and heart attack capital of the world.,"India is the diabetes and heart attack capital of the world. Scientific research today concludes that all the above are primarily lifestyle-based diseases - in effect, they are caused due to our diet and habits. Latest research points to a diet high in Carbohydrates being a potential reason for these."
LodgIQ,https://www.crunchbase.com/organization/lodgiq,"Finance, Hospitality, Information Technology, Machine Learning",LodgIQ is a revenue management technology provider dedicated to advancing machine learning and AI to deliver intelligent market insights.,"LodgIQ is tackling hotel revenue management with a product  it will reveal at the ITB Berlin trade show. LodgIQ was founded with the objective of re-imagining the discipline of revenue management for the travel industry, with an initial focus on hospitality. LodgIQ is led by a team of experienced hospitality technology experts, data scientists and product domain experts. Seed funded by Highgate Ventures and Trilantic Capital Partners, LodgIQ has made a significant investment in advanced machine learning platforms and data science. The typical revenue management system consists of the application, API, analytics, and algorithm. Now, imagine these components transformed beyond the typical capabilities we see today. A platform that elevates the users’ knowledge with powerful machine learning insights and market intel.  The revenue manager’s new right-hand man. This is LodgIQ, revenue management reimagined."
LocoMobi,https://www.crunchbase.com/organization/locomobi,"Cloud Data Services, Information Technology, Mobile","LocoMobi is reinventing parking technology. LocoMobi is the only provider of unified physical, mobile and cloud-based parking technology.","LocoMobi is reinventing parking technology. LocoMobi is the only provider of unified physical, mobile and cloud-based parking technology. LocoMobi provides complete parking revenue and access control systems as are traditionally available, but all of which are connected in real-time to cloud-based servers and integrated with license plate recognizing cameras.  LocoMobi is the result of a recent merger between QuickPay and Nautical Technologies. QuickPay provides users a unified mobile payment application that works across all types of parking environments and scenarios.  Nautical Technologies was the very first company to offer a cloud-based license plate recognition (LPR) system with a complete revenue engine that also provides a management system for virtual permitting systems, violation and citation management.  With these two innovators merging into one company we can now offer a full and ideal parking solution by combining the best integrated parking systems."
Los Angeles Dodgers,https://www.crunchbase.com/organization/los-angeles-dodgers,"Baseball, Sporting Goods, Sports","Los Angeles Dodgers is an American professional baseball team based in Los Angeles, California.","Los Angeles Dodgers is a baseball team based in Los Angeles, California. It facilitates a website that enables its fans to find news, videos, scores, tickets, stats, rewards, and more about the team. It also enables fans to find information about tours and programs, and buy promotional items. Los Angeles Dodgers develops application and games, including MLB.com At Bat, Home Run Derby, Franchise MVP, Ballpark Empire, Line Drive, and more. Los Angeles Dodgers was founded in 1883 and is based in Los Angeles, California."
Lobster,https://www.crunchbase.com/organization/lobster,"Digital Media, Social Media Advertising, Social Network, Video","Lobster is a platform which enables brands, agencies and the media to licence visual content directly from social media users.  ","Lobster is a platform which enables brands, agencies and the media to licence visual content directly from social media users.  Using pioneering AI technology, it trawls through all of the main social networks (Instagram, Flickr, Facebook, Vk, YouTube, Vimeo), along with several of the largest cloud storage providers. Billions of affordable images and videos in an instant - live, unusual and so much more authentic than stock.  Each and every day, billions of images and videos are being created which are more authentic than stock photography. But it’s time-consuming to find and source something that perfectly fits your brand, media campaign or story. That’s why they created Lobster - to do the heavy lifting for you. Lobster’s Artificial Intelligence and algorithmic engineering uses image recognition alongside with metadata to find high quality (and relevant) real-time content anywhere on the planet. Content created by regular people, just going about their day to day lives - original, unusual and genuine."
Loc8,https://www.crunchbase.com/organization/loc8-com,"Customer Service, Intellectual Property, Software","Loc8 is Field service, asset management, quoting and invoicing software for iPhone, Android, Mac and PC.","Founded in Australia in 2011 and now implanted in Melbourne, Sydney, London and Miami, Loc8 was thought up and designed to consolidate the technology produced and experience gained through our Smartpath operations.  Loc8 is the revolutionary solution for field service, asset management, quoting and invoicing software for iPhone, Android, Mac and PC. It is a very helpful tool to possess in order to plan work strategically, get it done efficiently, get paid on time and grow considerably a business.  Innovative and results proven, Loc8 offers a real solution for businesses eager to simplify their administrative process and significantly improve their operations."
LOKE,https://www.crunchbase.com/organization/loke-digital,"Loyalty Programs, Mobile Payments, SaaS, Social Media Marketing",Data driven technology company helping retail and hospitality SME’s boost revenue by predicting and influencing customer purchase behaviour,"We deliver brick and mortar retailers full transparency of sales, from initial point of customer contact to the point of purchase through easy to use tools that increase revenue, increase customer engagement and improve staff efficiency. Our product consolidates mobile payments, order ahead and loyalty with a merchant branded smartphone app, a merchant web portal, point-of-sale integrations and secure transaction processing infrastructure. The platform empowers any merchant to replicate the success of programs like the Starbucks mobile payment app, harnessing the power and distribution of mobile to grow their business but at a fraction of the cost and without the years of testing and iteration."
Loop & Tie,https://www.crunchbase.com/organization/loop-and-tie,"Customer Service, E-Commerce, Gift",Loop & Tie makes it easy for companies to connect with customers through gifting.,"We started Loop & Tie because we thought it was too hard for companies to send a great gift to 100 of their best clients or employees. We think gift baskets are lame and know that one size doesn't fit all, so we designed the gift of choice. The Loop & Tie gifting service allows recipients to choose the gift they want from our curated collection of products or the company's own branded products and services. We’re not just about gifts, we’re about engagement. Professionals use our platform to respond to their thank you notes, build the relationship, and improve brand loyalty."
Logatix,https://www.crunchbase.com/organization/logatix,"E-Commerce, Retail, Shopping",Shop the latest trends with daily deliveries to keep your wardrobe looking fresh and stylish! #logatix,Logatix.com its largest retail company in the world that allows people to buy and sell online also offering them different tools that help them for their process of buying and selling.
LoyaltyLion,https://www.crunchbase.com/organization/loyaltylion,"Analytics, E-Commerce, Loyalty Programs",Social loyalty framework for ecommerce,"LoyaltyLion is a social loyalty framework that gives ecommerce stores innovative ways to engage and retain customers. Traditional loyalty programs are unimaginative and outdated - LoyaltyLion is redefining loyalty online.  Backed by the very best entrepreneurs and investors with expertise in loyalty, marketing, ecommerce and SaaS."
Lonely Planet,https://www.crunchbase.com/organization/lonely-planet,"Publishing, Travel",Lonely Planet is the leading travel guide brand in the world.,Lonely Planet is the leading travel guide brand in the world. Millions of customers around the world rely on Lonely Planet to help them travel. We're using that foundation to develop the richest travel products on the planet. Come join us. 
Loan Frame,https://www.crunchbase.com/organization/loan-frame-2,"Financial Services, FinTech, Internet, Lending, Marketplace, Small and Medium Businesses",Loan Frame is a fintech company.,"Loan Frame is a fintech company where ambition meets ability. They are building the largest SME lending marketplace in the sub-continent. Backed by leading global private equity and venture capital investors who have helped build some of the most iconic companies in the world, they are re-imagining small business lending. By merging world-class processes from leading global banks with deep Indian SME credit experience, data science and cutting edge proprietary technologies, they are laser focused on helping small businesses grow."
Lodo Therapeutics,https://www.crunchbase.com/organization/lodo-therapeutics,"Biotechnology, Health Care, Pharmaceutical",Lodo Therapeutics is a drug discovery and development company.,"Lodo Therapeutics Corporation is a drug discovery and development company focused on the creation of naturally derived novel therapeutics that will have a dramatic impact human health on a global basis. Lodo seeks to work in partnership with global pharmaceutical companies and world leading Non-Governmental Organizations (NGO’s) to tackle some of the greatest challenges in human health:  resistant infectious disease and cancers.  Lodo Therapeutics was created to pursue the scientific vision of Dr. Sean Brady at Rockefeller University. Dr. Brady and his laboratory have developed a genome-based, culture-independent platform for the discovery, biosynthesis, and characterization of small molecules from microbial sources present in soil samples.  Lodo believes that the potential cures for a number of deadly and/or debilitating diseases literally lie at our feet. By combining the advancements in DNA sequencing and bioinformatics, this innovative discovery platform exploits the power of microbial evolution for the identification of therapeutically valuable pharmaceutical products derived from natural sources.  Lodo Therapeutics, an Accelerator Corporation-backed entity, is headquartered in New York City.   The company’s lab and offices are located in the Alexandria Center for Life Science, New York City’s first and only premier life science park."
Locaid,https://www.crunchbase.com/organization/loc-aid,"Enterprise Software, Location Based Services, Mobile, Wireless",Loc-aid was a LaaS-based company providing a gateway for mobile location data acquired by LocationSmart in February 2015.,"Locaid is the world’s largest LaaS (Location-as-a-Service) company.  Locaid  runs  “location  in  the  cloud”  with  the  most  robust,  privacy-protected,  Omni-Location™  platform  available.  Locaid  can  determine  the  physical  location  of  your  customers,  employees  or  assets,  anywhere,  instantly.  With  a  footprint  that  extends  to  over  5  billion  connected  devices  across  the  globe,  including  network  mobile  location  on  over  360  million  mobile  devices,  Locaid  helps  enterprises  and  developers  be  hyper-local,  reduce  fraud,  increase  productivity,  gain  consumer  insight,  comply  with  regulations,  drive  revenue  and  save  lives.  Locaid  is  the  largest  and  preferred  location  gateway  for  the  major  carriers  in  the  Americas  including  AT&T,  Boost  Mobile,  Cricket,  Rogers,  Sprint,  TELUS,  T-Mobile,  U.S.  Cellular,  Verizon  and  others.  The  world’s  biggest  brands,  agencies,  financial  institutions,  software  companies,  enterprise  infrastructure  providers,  mobile  app  developers  and  M2M  platforms  get  location  from  Locaid.  Location Matters™. Locate us at http://www.loc-aid.com, @locaid  and www.facebook.com/Locaid."
LOGE Camps,https://www.crunchbase.com/organization/loge-camps,"Hospitality, Hotel, Leisure","LOGE Camps ""pronounced ""Lodge"".","LOGE Camps ""pronounced ""Lodge"". We are a lot like you. We are surfers, climbers, bikers, skiers, creatives, builders. We love to travel, we love the outdoors and we believe community plays a huge role in both our lives and our adventures.  We travel to experience, discover, adventure, explore the unknown, find belonging, embrace discomfort, join a tribe, be a part of something bigger than ourselves, to live, to find our place. Our goal is to create unique lodging experiences in the center of great outdoor recreation hubs that give you a place to connect with others, try out new gear, and see new places.  We believe that more responsible users of the out outdoors creates more people that will fight for the protection of our wild places, and therefore give 1% of top line revenue at each location to a local non-profit that fosters responsible outdoor use. Our sponsorship partners include The Surfrider Foundation, Northwest Avalanche Association, Evergreen Mountain Bike Alliance, and Central Oregon Trail Association."
Loved Investing,https://www.crunchbase.com/organization/loved-wealth,"Apps, Education, Financial Services, FinTech, Payments","Start kids investing early, commission free.","Loved is an investing service that starts kids investing early with commission-free, custodial accounts for anyone under-18. With Loved, you can open a custodial account for anyone under-18. Whether you're a parent, grandparent, relative or just a friend, Loved empowers you to give a child a start towards their financial independence. You can get started in two minutes, building a portfolio of stocks and thematic investments, investing as little as $5 at a time. When you're ready, setup a Smart Goal and invest automatically to achieve something important in their future, whether it's college, a first car or a little travel fund to explore the world. Loved is an SEC registered investment advisor based in New York City. Loved is available from Apple's App Store and at www.loved.com."
