Organization Name,Organization Name URL,Categories,Description,Full Description
Opportunity,https://www.crunchbase.com/organization/opprtunity,"Advertising, Business Intelligence, CRM, Google Glass, Lead Generation, Location Based Services, Professional Networking, Social Media",Opportunity is a professional discovery network that brings professionals together based on a real opportunity to do business.,"Opprtunity is a business network driven by real-time interactions and opportunities around you. They use a scientific approach to matching professionals based on a real opportunity to do business. In order to bring professionals together in a more meaningful way. They are currently built for finding sales leads, job opportunities, and job candidates."
OpenHouse,https://www.crunchbase.com/organization/openhouse-inc,"Analytics, Big Data, Real Estate","OpenHouse is a better way to find your dream home, and a smarter way to connect you with the agent that can make it yours.","OpenHouse helps buyers and sellers make smarter decisions about the biggest transaction in their lives by answering the most important question: “what could my life be like in this home?” The right home is more than a zip code, a price tag, a floor plan. It’s the life you live inside it. Powered by data and patented technology, OpenHouse is a better way to find your dream home, and a smarter way to connect you with the agent that can make it yours. Founded in 2010 as Agent Ace, OpenHouse is headquartered in sunny Santa Monica, Calif. To find the life you want to live, visit TheOpenHouse.com.  In November 2015, Agent Ace announced that it had acquired the talented Toronto-based fypio team, and together, the company rebranded to become OpenHouse."
Opun,https://www.crunchbase.com/organization/opun,"Consumer, Home Decor, Home Improvement",Why leave home improvement to chance? Opun is the smart new way to end your home improvement nightmares.,"Opun is a digital platform-based service that makes home improvements more efficient and assured.  The platform organises all aspects of home improvement from design, planning permission, pricing, procurement, logistics, execution, finance and long-term warranty."
Opera Event,https://www.crunchbase.com/organization/opera-event,"Digital Media, eSports, Gaming, Social Media",Micro-transaction and subscription based revenue models for social media influencers,
OptiMine Software,https://www.crunchbase.com/organization/optimine-software,"Advertising, Digital Media, Software",OptiMine is a measurement and optimization software that helps digital advertisers maximize display and paid search financial performance.,"OptiMine Software was founded by experienced software executives, including Rob Cooley and Doug Bryan, experts in marketing applications based on data mining. Together they have more than 25 years of experience in e-commerce analytics. OptiMine provides intelligent software for advertising optimization. There flagship product, OptiMine Paid Search Bid Management, forecasts the performance of each paid search ad placement each day and automatically sets optimal bids. It is used by leading organizations such as Overstock.com and Wells Fargo, and may be implemented in-house, hosted, or as software-as-a-service (SaaS)."
Optio RX,https://www.crunchbase.com/organization/optio-rx,"Home Decor, Home Services, Pharmaceutical, Tour Operator",Optio RX is an owner and operator of specialty compounding pharmacies and home infusion provider.,Optio Rx is an owner and operator of specialty compounding pharmacies and home infusion providers licensed across the United States
Open Payments Europe,https://www.crunchbase.com/organization/open-payments-europe,"Banking, Developer APIs, FinTech, Payments",Open Payments Europe provides a PSD2-compliant infrastructure platform that offers users access to the diverse bank API networks.,"Open Payments Europe provides the groundbreaking market infrastructure required for successful open banking. The Open Payments Platform is a PSD2 compliant API aggregation platform that offers a single, open and secure point of access to the diverse bank API networks throughout Europe."
Optaros,https://www.crunchbase.com/organization/optaros,"E-Commerce, Information Technology, Open Source, Web Apps","Optaros provides technology-based, creative digital commerce solutions that help clients deliver the ultimate omni-channel experience.","Optaros is a consulting and systems integration firm that aims to help enterprises solve IT business problems by providing services and solutions that maximize the benefits of open source software. The company was founded by Bob Gett, former CEO of Viant Corporation and former President of Cambridge Technology Partners North America."
Optherium,https://www.crunchbase.com/organization/optherium,"Banking, Blockchain, Enterprise Software, Financial Services, IT Infrastructure",Global fintech company and a blockchain-as-a-service provider,"Optherium connects traditional and digital economies into a Global Finance Blockchain Infrastructure - the most secure, effective, flexible, fast and user friendly ecosystem for business. Optherium’s Operating System and MultiDecentralized Private Blockchains Network™ fundamentally changes blockchain technology making it usable for everyone. As a global fintech company Optherium provide an ecosystem of products for end user: VivusPay - payment platform & mobile banking app Bitcrox - exchange, OTC Desk, liquidity pool Optherium Card - virtual and physical debit card And as a blockchain-as-a-service Optherium provides custom solutions for business built upon a patented technology called MultiDecentralized Private Blockchains Network. Solutions include complex financial ecosystems, payment solutions, banking, retail, security, data storage, GDPR solutions, ect.  Optherium is a member of the Linux™, Hyperledger, and Crypto Valley Foundations"
Optivolt Labs,https://www.crunchbase.com/organization/optivolt-labs,"Electronics, Energy",Optivolt Labs is creating an era of self-charging machines by providing an optimized and scalable technology stack for solar integration.,"Our world is becoming increasingly more autonomous by the day with the introduction of self-driving cars, autonomous drones, and package delivery robots. However, the moment these autonomous machines run out of power, they become useless and a person needs to intervene to recharge the machine. Battery anxiety affects nearly every class of products ranging from off-grid sensors, to mobile electronics and field deployed machines.  Optivolt Labs is creating an era of self-charging machines by providing a scalable & optimized technology stack for solar integration. Optivolt provides efficient power transfer systems, solar developer & simulation tools, and cloud based API’s to enable fleets of machines (e-scooters, EV’s, drones, sensors, smartphones, & other connected devices) to self-charge in ambient light. We are a group of inventors and technologists that are relentlessly working on filling the deep technology gaps in photovoltaic energy harvesting to accelerate humanity’s transition to clean, sustainable, self-charging technology."
Openbucks,https://www.crunchbase.com/organization/openbucks,"E-Commerce, Gift Card, Payments","Openbucks, a gift card payment network, is an alternative to credit cards for online payment.","The Openbucks Gift Card Payment Network is a fast, convenient and safe alternative to credit cards for online payment. Consumers can get a gift card from a trusted retailer such as Subway, Circle K, CITGO, Hess and Sports Authority, and purchase online at hundreds of online games and ecommerce sites. For more information please visit www.openbucks.com."
Open Road Integrated Media,https://www.crunchbase.com/organization/open-road-integrated-media,"Content Marketing, Digital Media, E-Commerce, Email Marketing, Marketing, Media and Entertainment, Publishing",Open Road Integrated Media is a digital marketing and multimedia content company that connects authors with their audiences through ebooks.,"Open Road Integrated Media is a prestige content brand delivering digital experiences that entertain and inform readers around the world; its network of digital properties produces compelling stories that keep audiences engaged—across devices and around the world. The Open Road brands include Early Bird Books, a daily eBook deals newsletter and website; The Lineup, for fans of true crime, horror, the mysterious, and the paranormal; The Portalist, for fans of science fiction, fantasy; Murder & Mayhem, for fans of mystery and thriller; The Archive, for fans of history and non-fiction; and A Love So True, for fans of romance; and Open Road Media, a global eBook publisher whose catalog includes legendary authors such as William Styron, Alice Walker, Pat Conroy, Gloria Steinem, Octavia Butler, John Jakes, Pearl S. Buck, Walker Percy, Ruth Rendell, and Sherman Alexie."
Optina Diagnostics,https://www.crunchbase.com/organization/optina-diagnostics,Medical Device,Optina Diagnostics develops technology for the early detection of disease through the eye.,
Opanga Networks,https://www.crunchbase.com/organization/opanga-networks,"Mobile, Real Time, Video",Opanga Networks is a provider of pragmatic video optimization solutions that convert network capacity in real time to pre-position content.,"Opanga Networks is the leading innovator of pragmatic video optimization solutions that convert surplus network capacity in real time to efficiently pre-position high-quality content to any device. Opanga's NetRoverâ„¢ solutions are based on its patented adaptive bandwidth management technologies that enable content pre-positioning for a superior playback experience without causing the network congestion or degradation typical of other video applications. NetRover enables network operators to leverage existing network assets and create highly efficient and scalable video delivery services that offer an appealing viewing option for consumers. Content owners can develop media-rich apps to extend their reach and protect their brand experience and help relieve network burden. The privately held company is headquartered in Seattle, WA with engineering teams in Redmond, WA and Monterrey, Mexico.  For more information, please visit www.opanga.com, our Pragmatic Innovator blog at www.opanga.com/home/blog or email smarternetworks@opanga.com."
OpenCollective,https://www.crunchbase.com/organization/opencollective,"Banking, Consulting, Financial Services, Payments",OpenCollective enables groups to pull money together and spend it transparently without having to open a legal entity or bank account.,"Open Collective enables groups to quickly set up a collective, raise funds and manage them transparently. OpenCollective enables groups to pull money together and spend it transparently without having to open a legal entity or bank account."
"Opsonix, Inc.",https://www.crunchbase.com/organization/opsonix-inc,"Health Care, Medical, Therapeutics",Opsonix is a developing a broad-spectrum pathogen-extracting therapy to transform the treatment of sepsis,"Opsonix is developing and commercializing a pathogen-extracting therapy that uses its proprietary pathogen-capture proteins to remove infectious microbes and the toxins they release from circulating blood, offering a new broad-spectrum approach to transform the treatment of blood-borne infectious diseases, including sepsis."
OpenMartech,https://www.crunchbase.com/organization/zio,"Advertising, Marketing","OpenMartech is a Strategic Marketing hub, utilizing an open-source CDP and Machine Learning platform with no subscription fees.","OpenMartech is the originator of Strategic Marketing Modernization - the practice of aligning, mobilizing, and automating marketing programs to realize specific strategic goals and outcomes. Optimizing the value of the shopper lifecycle with the data driven insights that make that possible. OpenMartech provides their client’s their own internal customer intelligence practice, delivered into the client’s own existing cloud, perpetually licensed, free of any ongoing software fees."
OpenCloud,https://www.crunchbase.com/organization/opencloud,"Real Time, Software, Telecommunications",OpenCloud delivers network service layer transformation solutions to the telecommunications industry.,"OpenCloud, formed in 2000 is a privately funded company.  It provides the telecommunications industry with a real-time Application Server for agile development, deployment and efficient management of person-to-person communications services across current and next generation network technology."
OpenTempo,https://www.crunchbase.com/organization/opentempo,"Computer, Health Care, Internet, Software",OpenTempo provides cloud-based tools and expert consulting to help both private and academic health organizations.,"OpenTempo‘s innovative workforce management system features real-time access to call, shift and daily case schedules from any browser or mobile device. Also features a built-in time-tracking & payroll management system."
Opsens,https://www.crunchbase.com/organization/opsens,"Computer, Medical, Medical Device, Software",Opsens’ high accuracy fiber optic temperature sensor and ultra miniature pressure sensor offer many distinctive advantages for the Life,"Opsens’ high accuracy fiber optic temperature sensor and ultra miniature pressure sensor offer many distinctive advantages for the Life Sciences & Medical industries. Leveraging our expertise in the optical sensing technology and typical deployment practices, Opsens’ surface and core fiber optic temperature probes are designed for preclinical and clinical use. These robust probes provide accurate measurement in MRI, NMR and RF environments and are optimized for easy OEM integration. Opsens’ MEMS based fiber optic pressure sensor is designed to satisfy the medical industry’s need for an extremely small catheter-tip pressure transducer that offers high frequency response, high fidelity and artefact-free pressure measurement."
OpenExchange,https://www.crunchbase.com/organization/openexchange,"Collaboration, Enterprise Software, Financial Services, FinTech, Internet, Video",OpenExchange is a cloud-based collaboration network for professionals in the financial services and investor relations sectors.,"OpenExchange is a SaaS solution that enhances interaction between the investment community and public companies through our cloud-based video conferencing service.   The online network offers clients the ability to search a global directory of financial services professionals, schedule video meetings and meet over a wide range of video endpoints, including desktop/laptop, video conference rooms and mobile devices.   Clients include investment managers, investment banks and public companies.  For more information, please visit www.openexc.com."
OpsPanda,https://www.crunchbase.com/organization/opspanda,"SaaS, Software",SaaS startup focused on Sales Resource Planning,"OpsPanda helps companies identify gaps, opportunities and risks of achieving sales goals by modeling, planning, reporting and analyzing their use of sales resources. The OpsPanda SaaS application allows sales, operations and finance to define and rationalize the resources needed to meet and exceed their sales targets and the variables that affect the performance of the sales team. Based in Palo Alto, California, OpsPanda was founded in late 2014 by veterans in Enterprise Performance Management (EPM) software. Investors include TDF Ventures, PivotNorth Capital and a leading private university. www.opspanda.com @opspandainc"
Opencasa.com,https://www.crunchbase.com/organization/opencasa,"Financial Services, Information Technology, Real Estate","Proptech marketplace bring instant liquidity to homeowners looking to sell their home in a simple, expedited, transparent and secure process","OPENCASA will be the largest company trading secondary market properties in LatAm´s USD 500 bn+ market using its data driven proptech platform. Using our in house data tech platform, we aim to be the primary option for consumers who want to sell their properties through a simple, expedited, transparent and secure process. As well as becoming the main source of certified secondary properties, creating a marketplace for Real Estate investors (private and institutional) and end consumers"
Open Mind Innovation - neurotechs,https://www.crunchbase.com/organization/open-mind-innovation,"Artificial Intelligence, Big Data, Corporate Training, Machine Learning, Neuroscience, Personal Health, Psychology, Serious Games","Neurotechs studio, we developp and release a bunch of open access tools for any startup that wants to dig robust, serious neurotechnology","Open Mind Innovation, team of 19 (9Ph.D.). Developps neurotraining services and content + numerous neurotech mandatory assests as normative (multimodal) database, VR stimuli, neurotraining content, reel time multimodal signal processing (TimeFlux) anonymized repository (Quetzal) platforms, IP, trade secrets and open science publications related to neurotechnology."
Open8,https://www.crunchbase.com/organization/open8,"Android, Video",Open8 is a women-targeted video ad network for smartphone.,"In addition, Open8 will launch a native video ad scheme on @Cosme and Women Excite in late November. @Cosme is a Japan’s leading cosmetic portal site by iStyle while Woman Excite is a women-focused portal site by Excite Japan."
Open Up Resources,https://www.crunchbase.com/organization/open-up-resources,"E-Learning, Open Source",Open Up Resources was originally incubated by The Learning Accelerator,"Open Up Resources was originally incubated by The Learning Accelerator as The K-12 OER Collaborative. In April, 2016, they were established as an independent 501c3, and they have relaunched as Open Up Resources with support from the leading organizations that spawned our work."
Openpath,https://www.crunchbase.com/organization/openpath-security-inc,"Cloud Security, Commercial Real Estate, Construction, Cyber Security, Internet of Things, Mobile Apps, SaaS, Security",Openpath Security offers a mobile and cloud enabled access control system for businesses and landlords.,"Openpath Security offers a mobile and cloud enabled access control system for businesses and landlords. The company is on a mission to improve workplace efficiency, Openpath creates smart security solutions for the modern office. The company’s flagship product, Openpath Access, combines sleek hardware with an app, enabling employees to enter the office using their smartphones and making office management easier than ever. With encryption at every level and powerful, user-level permissions, Openpath Access is both more secure and more dynamic than traditional systems."
Optima Curis Inc,https://www.crunchbase.com/organization/optima-curis-inc,"Collaboration, Health Care, Medical, Messaging, Social Network","eCuris is becoming the world’s leading social, collaboration, and rewards platform for health.","Optima Curis Inc provides a cloud-based software service commonly called eCuris that is targeted to the health and wellness sectors. It enables people to connect and engage on their health and wellness. Users will be able to use eCuris on their smart phone, tablet or computer. We believe this platform will be used by  •	health providers, health plans and community health and wellness organizations to better engage and connect with their members, patients or community •	individuals wanting to be better engaged, informed & connected on their health.  Optima Curis is combining Digital Patient Engagement, Social Networking, Remote Patient Monitoring, Rewards, and collaboration tools to create a platform that will make it easier for providers, patients and the family circle to engage, collaborate and interact and also a way to incent and reward health behavior and actions. The vision for eCuris is to become the world’s leading social, collaboration, and rewards platform for health. We believe we can improve the health of individuals by leveraging the power of many to teach, encourage, and reward healthy actions and outcomes. The eCuris platform provides a virtual extension of the physical care environment breaking down geographic boundaries and removing transportation and communication hurdles.  eCuris provides: •	Collaboration between physicians, care team, community partners, patients, and their families to improve the management of both illness and ongoing wellness. •	Collaboration and engagement with community partners on non-medical factors that affect health including transportation, food insecurity, housing instability and interpersonal violence. •	Social communities that provide condition related education and support from professionals and peers.  •	An incentive/rewards platform to encourage users activities that lead to healthy outcomes.  •	A marketplace/exchange allowing users to purchase health related goods and services and clinical professionals to offer both digital and physical services All on an integrated ecosystem with easy to use development tools to connect partners, vendors, and content providers."
Optimity,https://www.crunchbase.com/organization/optimity,"Information Technology, IT Infrastructure, Service Industry",Optimity is a dynamic technology service provider based in the heart of London.,"Optimity is a dynamic technology service provider based in the heart of London. Since it opened its doors in 2002, the company has become a firmly entrenched industry player with a team that continually strives to go beyond their customer’s expectations. They are an ISP with their own LDN+ fibre and wireless network in London. They can provide fast, secure and resilient 10Mb–1Gb connections in a matter of days. They pride their-selves on their unique holistic approach to their customer’s connectivity, telecoms, mobile, security and IT, ensuring that their customers receive technology tailor-made to their business requirements with a roadmap to growth. From their offices in the City, Optimity work in partnership with their customers, who are typically small and medium-sized organisations based in London, with offices across the UK and some overseas."
Optimus Vitrum,https://www.crunchbase.com/organization/optimus-vitrum,,Optimus Vitrum  is advancing a new way to make toughened glass for mobile phone screens and wearable devices.,
OpTier,https://www.crunchbase.com/organization/optier,"Analytics, Application Performance Management, Enterprise Software",OpTier is a cloud-based platform that creates contextual big data to accelerate business growth and analyze business transactions.,"OpTier is a provider of an application Performance Management (APM) and Big Data Analytics, analyzing billions of business transactions per day. With transactions in its DNA, OpTier offers the market an award-winning, cloud-based APM solution that helps businesses proactively manage, monitor and optimize their production applications. OpTier helps provide global 1000 enterprises – such as Aflac, Deutsche Bank, HSBC, Morgan Stanley, O2 and Wells Fargo – with insights that improve application performance, business results, and customer satisfaction."
Open Packaging Network,https://www.crunchbase.com/organization/open-packaging-network,"Artificial Intelligence, B2B, Information Services, Information Technology, Machine Learning, Packaging Services, Paper Manufacturing, Plastics and Rubber Manufacturing, Printing, Software","Open Source software, 2-Sided AI Driven B2B online marketplace, connects packaging raw materials buyers and sellers directly.","Open Packaging Network(OPN) connects packaging raw materials industry  in one marketplace  based on blockchain technology, offers fast fiat-crypto-fiat secure payments at lower cost and avoid banks, provide platform lending pool and avoid traditional trade finance, real time data, supply chain and quality traceability, worldwide exposure, as market is very slow, fragmented, non- transparent, untrusted especially in payment issues with low credit facility."
Oppsource - Sales Development Software,https://www.crunchbase.com/organization/oppsource-sales-development-software,"Artificial Intelligence, Computer, Sales, Sales Automation, Software",Oppsource is an Sales Development Software it gives the flexibility to create your own sales development campaigns and enables.,"Sales Development Software active in the cloud for over five years with tens-of-thousands of sales ready opportunities – Delivered! We literally invested the last seven years developing a sales development platform that has been proven and tested with thousands upon thousands of sales ready opportunities. Its way more than a tool, it’s a platform that was designed from day one and perfected with time to help you manage the prospecting process and scale it across large SDR teams.  The OppSource PursuitPro Sales Development platform automates and organizes your sales development day, gives you the flexibility to create your own sales development campaigns and enables you to deliver account-based sales ready opportunities that sales teams actually want."
Optomec,https://www.crunchbase.com/organization/optomec,"3D Printing, Aerospace, Nanotechnology",Optomec provides 3D printing solutions in electronics.,"Optomec offers 3D printing technology that supports a broad range of functional, production-grade materials, and feature sizes. Its additive manufacturing technology transforms how how companies design, build, and maintain critical parts and products. Optomec offers various designs and products to markets such as electronics, energy, life sciences, aerospace and defense, and IoT. It was established in 1982 and is based in Albuquerque, New Mexico."
Optimind,https://www.crunchbase.com/organization/optimind-d992,Consulting,Optimind is an independent consulting firm.,"Optimind is an independent consulting firm that provides support to insurance firms, banks and large companies by targeting business opportunities to grow their performance. We offer advisory services and solutions to meet major challenges of competitiveness, transformation and regulation. Despite the risks they carry, these challenges offer great opportunities for expansion."
OpenLedger,https://www.crunchbase.com/organization/openledger,"Blockchain, Information Technology, Software","OpenLedger develops custom blockchain solutions for enterprises including fintech, healthcare and supply-chain applications.","OpenLedger ApS is a Danish company dedicated to bringing the power of blockchain technology to the wider business world. The company has over 50 expert software development and architecture specialists, marketers, business analysts, legal and support personnel in our headquarters in Copenhagen, Denmark, and our technical center in Minsk, Belarus. Since our inception in 2014, the team of experienced blockchain developers helps commercial and governmental organizations to access the benefits of distributed ledger technology in their operations."
Optibus,https://www.crunchbase.com/organization/optibus,"Artificial Intelligence, GovTech, Public Transportation, SaaS, Software",Optibus is a SaaS platform for planning and running mass transportation through advanced artificial intelligence and algorithms.,"Optibus leverages the power of machine-learning and optimization algorithms to redefine the way mass-transportation is planned and operated. Optibus’ disruptive technology drive some of the most complex transportation operations worldwide, helping to improve the quality of service, increase efficiencies, save money, and streamline operations."
Open Energi,https://www.crunchbase.com/organization/open-energi,"Energy, Renewable Energy, Software","Open Energi enables public and private sector to commercialize their energy loads, improve their energy management and support their goals.","Open Energi create advanced technology to deliver an affordable, zero carbon energy future. They automate and optimise a network of distributed energy resources to radically reduce energy costs and provide flexible capacity to enable a 100% renewable energy system. Their Dynamic Demand 2.0 platform uses artificial intelligence to safely co-ordinate distributed energy resources at scale and trade flexibility across energy markets in real-time. Since 2011, Open Energi have connected over 3,500 assets at over 400 sites, working with leading businesses, utilities, developers and technology partners to deliver innovative solutions that are transforming how energy is supplied and consumed."
Options Away,https://www.crunchbase.com/organization/optionsaway-llc,"E-Commerce, Travel",Options Away lets you lock-in the price of your flight while you finalize your travel plans.,"Options Away revolutionizes the way people research, plan and book travel by providing a level of flexibility not yet available in today's travel booking life cycle. Options Away leverages the concepts and technologies of the financial options markets and applies them to the travel industry; giving consumers the ability to hold a flight for a period of time while they finalize their travel plans. Backed by multiple patents in the airline options space, Options Away will market directly to travel planners with a low-cost item (Option) that can help inspire travel and motivate a buying decision. Partner airlines can sell an option on their main product (Airline Seat), thus leading with a much lower cost item than the traditional airline reservation process. Finally, partners such as Online Travel Agencies, meta-search, travel technology providers and travel planning sites can offer value add value via integration with the Options Away pricing and option management system."
Oppo Ice Cream,https://www.crunchbase.com/organization/oppo-ice-cream,"E-Commerce, Food and Beverage","Oppo Ice Cream provides a wide range of ice creams such as madagascan vanilla, mint choc swirl, and salted caramel.","Oppo Ice Cream is an online marketplace that provides a wide range of ice creams such as Madagascan Vanilla, Mint Choc Swirl, and Salted Caramel. It combines American mint leaves, a rich cacao swirl, and spirulina to create a smooth, creamy, and refreshing ice cream with indulgent swirls of rich chocolate. Oppo Ice Cream is based in the United Kingdom and it was founded in 2013 by Charlie Thuillier."
Open Motors,https://www.crunchbase.com/organization/osvehicle,"Artificial Intelligence, Automotive, Autonomous Vehicles, Electric Vehicle, Hardware, Open Source",Open Motors is a B2B company that provides the first modular & open Self-Driving electric vehicle.,"Open Motors (formerly OSVehicle) is a YC backed company (W16) based in Palo Alto (CA) focused on providing B2B solutions for custom self-driving vehicles.   In April 2017 Open Motors (formerly OSVehicle) introduced EDIT, the 1st ready to use Self-Driving EV, modular, open & white label.  It's designed and engineered specifically for services. Companies like Uber, Lyft, Amazon, UPS, Domino Pizza can customize EDIT specifications (self-driving hardware stack, connected car, code, vehicle range), look (facelift design, use their brand) with faster time to market (half the time) and lower investments (⅙ the cost).  For extreme customization, since 2015 OSVehicle has been already providing TABBY EVO: a ready-to-use hardware EV platform which enables companies to produce complete custom electric vehicles.   Open Motors’ platform is the key functional parts of a car - the wheels, chassis, motor, electronics and battery. Focusing on the 600B USD market of specialty vehicles, Open Motors’ open, modular, electric vehicle platform allows new and existing car manufacturers to develop their own models saving up to two years of R&D and millions of dollars in investments. At the same time it is a reference platform for mobility startups to embed and develop their technology on, without having to re-invent the wheel or partner with existing car brands and wait years before deploying their products. TABBY EVO:  Our vision: http://vimeo.com/77204604  Platform Strategy: https://vimeo.com/157998468  Platform Assembly Video: https://vimeo.com/113110682"
Opening.io,https://www.crunchbase.com/organization/opening-io,"Artificial Intelligence, Employment, Human Resources, Recruiting","Opening.io is AI-powered engine that provides matching, predicting, and intelligent search technology for resume databases & job platforms.","Opening.io leverages machine intelligence on top of existing large-scale recruitment processes: parsing and analysis of resumes, information extraction, matching & ranking of candidates in relation to jobs, skills inference and recommendations, CV summarizing, salary recommendations, intelligence around talent pools and the human capital ecosystem at large. Opening.io is an award winning Irish company based in Dublin. The company has been named one of Europe’s 20 super AI, SaaS and enterprise start-ups in 2018."
OpenTaste Inc.,https://www.crunchbase.com/organization/opentaste,"E-Commerce, Food and Beverage, Marketplace",Buy Directly From the World's Best Farms and Foodmakers!,"Combining fresher, convenience and lower prices, OpenTaste is revolutionizing the way consumers buy food. OpenTaste is an innovative online marketplace for fresh food. It has built an effective perishable produce logistics service, gathering products from over 200 farms and food manufacturers across 6 countries, and growing. The company prides itself on delivering these products in the shortest possible time from farm to consumer, and at prices that are incredibly low. This unique online platform acts as a global farmer’s market, connecting consumers with farmers and foodmakers. At the click of a button, consumers can now buy farm-fresh produce, dairy, meat, seafood and pantry items directly from global sources at wholesale prices and have them delivered within 36 hours. How is this possible? Very simply, OpenTaste is not a food vendor or supermarket. Rather it is an innovative logistics enterprise built by a highly passionate team, developing technology and designing processes to extract efficiency at every point of the food supply chain. The just-in-time system, where produce is delivered directly to customers from the farms, is the key. All unnecessary intermediaries, like farm brokers, exporters, importers and distributors are eliminated, thus reducing costs and ensuring freshness. Food wastage levels are also extremely low, with a dump rate that is significantly lower than the industry average of 13%. The last mile solution where orders are packed and delivered to customers adds to the efficiency gains. Leveraging on their proprietary crowdsourcing system, members of the community with time to spare can sign up to pack or deliver orders to customers, earning additional income in doing so.  The end result? Consumers get more choices and at better prices, farmers get access to a bigger market, receive a fairer deal and is paid on time, and the community on the whole benefits from putting assets to work which would otherwise have been left idle."
OPNT,https://www.crunchbase.com/organization/opnt,"Industrial Automation, Information Technology, Network Hardware, Optical Communication, Telecommunications","OPNT is a Dutch enterprise that engages in mobile networks, orders of magnitude beyond GPS, using existing fiber infrastructure.","OPNT is a spin-off company of LaserLaB at VU University Amsterdam, The Netherlands, and as such it is firmly based in the highly specialized world of academic time and frequency transfer research. It is the mission of OPNT to make state-of-the-art solutions available to businesses in need of accurate timing, offering reliable and affordable solutions for state-of-the-art network timing, independence of GPS timing, and reduced OPEX."
Opthea,https://www.crunchbase.com/organization/opthea-pty-ltd,"Biopharma, Biotechnology, Life Science, Medical Device, Pharmaceutical",Opthea Limited is a public Australian biotechnology company .,"Opthea Limited (formerly Circadian Technologies) is a public Australian biotechnology company developing novel biologic therapies for the treatment of eye diseases.  Opthea's lead compound, OPT-302, blocks two members of the vascular endothelial growth factor family, namely VEGF-C and   VEGF-D, which cause blood vessels to grow and leak. Aberrant blood vessel growth and vascular leakage are hallmarks of several eye diseases including wet age-related macular degeneration (wet AMD)."
OpenMethods,https://www.crunchbase.com/organization/openmethods,"CRM, Customer Service, Software, Telecommunications",OM is an enterprise software company focused on providing Omni-channel solutions bridging Phone & CRM platforms.,"OpenMethods is an enterprise software company focused on providing Omni-channel orchestration solutions between industry leading CRM platforms and Communications platforms. Our software solves the Omni-channel issues through real-time integration, control & orchestration of Omni-channel communications solutions."
OpenReel,https://www.crunchbase.com/organization/cleardoc,"Digital Media, Online Portals",OpenReel utilizes proprietary technology to create custom HD video remotely. ,"OpenReel Is Disrupting Video Creation. We've created a proprietary technology we utilize on a daily basis to shoot & direct HD Video completely remote directly through your phone. Over 4000 videos in, our clients still can't believe the quality we're able to shoot with our remote technology. We set out to change the video world by making it seamless to create a high-end video without the need for the big production cost. Our powerful backend customizes CTA's and tracks individual engagement with real-time notifications. We've redefined how video is created and utilized in sales, marketing, onboarding and all facets of operations."
OpenRide,https://www.crunchbase.com/organization/open-ride,"Internet, Ride Sharing, Travel","Long-distace ridesharing company that connects drivers and passengers traveling between cities, states, and beyond.","OpenRide is a long-distance ridesharing company that connects drivers with available seats and passengers seeking to travel. Drivers earn money for their pre-planned trips while providing passengers with a viable, cost-effective, and fun way to reach their destination. It's been a great way for both passengers and drivers to travel! Review of a recent driver Man, [OpenRider] was everything I could expect and more! He rocked industrial music that I love, drive great and got me there early for a very reasonable price. Cheers! Review of a recent passenger [OpenRider] as a pleasure to have as a passenger in my car. She was polite, respectful, and provided me with lovely conversation. I'd definitely recommend her for any future drivers needing some amazing company during their drive :) OpenRide has been growing in beta and already delivered thousands of miles of great travel experience!"
Opsona,https://www.crunchbase.com/organization/opsona,"Biotechnology, Health Care, Medical, Therapeutics",Opsona validates and develops new drug candidates and strategies that modulate innate immune systems.,"Drug development firm focused on immunology. They are headquartered in Dublin, Ireland.  Opsona Therapeutics is one of Europe's most innovative and dynamic drug development companies. We are at the forefront of drug development in immunology research, with particular focus on the innate immunity pathways.   Since its founding in 2004, Opsona has validated and developed a series of exciting new drug candidates and strategies which modulate the human innate immune system. We are located in Dublin, Ireland."
OpiSafe,https://www.crunchbase.com/organization/rxassurance,"Fitness, Health Care, Wellness","OpiSafe is an award-winning solution provider of platforms designed to manage the opioid response for provider, first responders and more.","OpiSafe is an award-winning solution provider of platforms designed to manage the opioid response for prescribers, dispensers, public health agencies, first responders and the general public.   Our comprehensive approach helps close the gap between the epidemic and the solutions that stakeholders need to respond."
Opti,https://www.crunchbase.com/organization/opti-5369,"Apps, Consulting, Finance",Opti is a simple app that helps users see which funds are worth its price.,"Opti is a simple app that helps users see which funds are worth its price. Working as a robotic consultant, the app provides fund comparison service where the users can compare how well your existing funds are compared to others Opti's services are free when it comes to testing and comparing funds. However, the person who wants to help a swap fund may pay 145 kronor per byte. Customers' funds can be found at banks or other savings banks. Opti only handles the investment advice itself. The company is located at Stockholm, Sweden."
OPX Biotechnologies,https://www.crunchbase.com/organization/opx-biotechnologies,"Biofuel, Biotechnology, Clean Energy",OPX Biotechnologies is a bioproducts company using technology to convert renewable feedstocks into biofuels and green chemistry products.,"OPX Biotechnologies, Inc. is a Colorado-based bioproducts company using proprietary bioengineering technology to convert renewable feedstocks into biofuels and green chemistry products. The OPX EDGE - Efficiency Directed Genome Engineering - technology platform rapid, rational, and robust optimization of microbes and bioprocesses to achieve equivalent product performance with improved sustainability at lower cost versus petroleum based alternatives."
