Organization Name,Organization Name URL,Categories,Description,Full Description
Latent AI,https://www.crunchbase.com/organization/latent-ai,"Computer, Software","Latent AI, Inc. is an early stage venture spinout of SRI International, dedicated to building solutions.",
Lakeba Group Pty Ltd,https://www.crunchbase.com/organization/lakeba-corporation,"Artificial Intelligence, Blockchain, Financial Services, Information Technology, Internet of Things, Security, Software",Lakeba is a privately held international technology innovation group.,"Lakeba is a privately held international technology innovation group.  Driven by 150 coders, designers, entrepreneurs and experienced business leaders,  devoted to optimising business and society through technology.  We are guided by our proven model to Conceive, Create and Commercialise technologies that eliminate the frustrations sapping competitive advantage.  Opportunities are determined through our neural network, curating the world’s challenges in business and society. Artificial intelligence establishes patterns for determining the potential market opportunities, level of competition and priorities for solving these challenges.   Founded in 2013 in Sydney, Australia, the group has expanded into Europe, India, the UK, and the USA. With profitable ventures in financial services, health, retail, trust and security, and document management.  Its growth is governed by an accomplished board of directors."
LandSpace,https://www.crunchbase.com/organization/landspace-40f5,"Autonomous Vehicles, Commercial, Manufacturing",LandSpace is a Chinese company engaged in the development and operation of rockets.,"LandSpace is a Chinese company engaged in the development and operation of rockets. Focusing on the small and medium-sized commercial aerospace application market, the company is committed to the development of liquid fuel rocket engines and commercial launch vehicles with independent intellectual property rights. It designs, manufactures, and tests products with highly integrated design capabilities and stand-alone innovation capabilities.  The company is a member of the International Astronautical Federation (IAF) and a national high-tech enterprise. It is based in Beijing, China"
Layer1,https://www.crunchbase.com/organization/layer1,"Bitcoin, Blockchain, Cryptocurrency",Bitcoin infrastructure.,Bitcoin infrastructure.
Lavanda,https://www.crunchbase.com/organization/lavanda,"Property Management, Rental Property, Sharing Economy","Lavanda is a platform for landlords to optimise rental yield by leveraging technology, data and luxury hospitality services.","Lavanda is a UK proptech platform shaping the future of residential lettings by putting the homesharing economy at its beating heart.   They partner with landlords to efficiently monetise their property and leverage their proprietary technology, data and luxury hospitality services to optimise yield."
La Ruche qui dit Oui,https://www.crunchbase.com/organization/la-ruche-qui-dit-oui,"Consumer, E-Commerce, E-Commerce Platforms",La Ruche qui dit Oui is an e-commerce platform where users group themselves to buy directly from their local farmers.,"La Ruche qui dit Oui is an e-commerce platform where users group themselves to buy directly from their local farmers. “Online food co-op La Ruche Qui Dit Oui! combines an internet speciality – cutting out the middleman in the supply chain connecting consumers with producers – with grass-roots social networking. The yes-saying beehive of the name represents the consumers who club together to source a food order: when the required size is met, the order is triggered and the consumers receive their goods. With 467 hives across France it's generating a, er, buzz.”"
Lately,https://www.crunchbase.com/organization/trylately,"Artificial Intelligence, Brand Marketing, DIY, Machine Learning, Project Management, SaaS","Lately uses Artificial Intelligence to turn blogs, videos, podcasts and more into dozens of amazing social posts.","Lately uses Artificial Intelligence to turn blogs, videos, podcasts and more into dozens of amazing social posts. We then syndicate those posts across unlimited franchisee location, employee or other stakeholder accounts."
Lacoon Mobile Security,https://www.crunchbase.com/organization/lacoon-security,"Cyber Security, Security, Software",Lacoon Mobile Security offers a solution that assesses mobile risks and enables enterprises to detect and eliminate mobile attacks.,"Lacoon Mobile Security provides a mobile threat management platform that allows enterprises to manage and mitigate the risks of BYOD and protect their corporate assets from mobile cyber threats including malicious applications, targeted network attacks and Advanced Persistent Threats. Lacoon protects the world’s leading organizations with the most comprehensive mobile security available to both iOS and Android, delivered via a centralized platform that easily augments to existing infrastructure providing real-time security and intelligence. Its patented Behavioral Risk Engine detects device, application and in-network threats that others will miss and quantifies the risks and vulnerabilities that BYOD exposes to the enterprise. Company History: Lacoon Security Ltd. was founded in 2011 by experts from mobile cyber security and defense industries who observed mobile devices being used to access and store unprecedented quantities of personal & corporate information and discovered a consequent uptick in attacker activity targeting those devices that posed significant risks to security. Their extensive expertise, developed in the field during their service in elite units of the Israeli Defense Forces, gave them a unique perspective on both the dangers of BYOD and corporate mobility trends and the shortcomings of current technologies. They recognized that organizations did not have the tools they needed to effectively protect themselves from the cyber-criminal and espionage activity they were facing."
Lantos Technologies,https://www.crunchbase.com/organization/lantos-technologies,"Hardware, Medical Device, Software","Lantos Technologies makes the only FDA-cleared 3D ear scanning system that enables custom, in-ear products","Lantos Technologies is the only FDA-cleared 3D ear scanning system that enables custom, in-ear products with superior comfort, sound quality, and performance. Our technology enables the efficient and effective delivery of customized hearing aids and other hearing-related products."
Laugh.ly,https://www.crunchbase.com/organization/laugh-radio,"Apps, Internet Radio, iOS, Media and Entertainment, Mobile, Mobile Apps, Software",Laugh.ly is a mobile on-demand delivery system for spoken word recordings.,"Laugh Radio is changing the way people experience stand up comedy.  Their mobile app, Laugh.ly is set to launch summer of 2016. It will allow big and small name comedians to grow and monetize their fan base.  The company has lined up more than 400 comedians whose content will stream on its app, and a total of 20,000 individual tracks."
Lagou,https://www.crunchbase.com/organization/lagou,"Recruiting, Staffing Agency",Lagou.com offers staffing services.,"Lagou.com offers staffing services. The company’s clientele includes Tencent, Baidu, Alibaba Group, SINA, JD.com, Beijing Xiaomi Tech, and Zhaopin.com."
Lantronix,https://www.crunchbase.com/organization/lantronix,"Hardware, Internet of Things, IT Infrastructure, Network Security, Software",Lantronix is a global provider of smart IoT (Internet of Things) solutions.,"Lantronix, Inc. (NASDAQ: LTRX) is a global leader of secure communication technologies that simplify access and communication with and between virtually any electronic device. The company's smart IoT solutions enable sharing data between devices and applications to empower businesses to make better decisions based on real-time information, and gain a competitive advantage by generating new revenue streams, improving productivity and increasing efficiency and profitability.  Easy to integrate and deploy, Lantronix products remotely and securely connect electronic equipment via networks and the Internet. Founded in 1989, Lantronix products have applications in every industry, including medical, security, industrial and building automation, transportation, retail, POS, financial, government, consumer electronics, and IT/data center."
layarkaca21,https://www.crunchbase.com/organization/layarkaca21,Internet,filmlayarkaca21.com adalah situs web hiburan yang bertujuan untuk membantu,"Layarkaca21.io adalah situs web hiburan yang bertujuan untuk membantu orang download film dengan kualitas tinggi. Anda dapat nonton film seperti Action, LK21, Dunia21, Anime, Horror, Komedi, Mandarin, Drama, Adventure, Animation, Cinema 21, Fantasy, Science Fiction ..."
LandInsight,https://www.crunchbase.com/organization/land-insight,"Property Development, Real Estate",LandInsight is a data startup making a more open land market to empower property developers to build more homes.,"LandInsight is the fastest and easiest way to find off-market development opportunities. It streamlines the site assessment process by having everything in one place including ownership, planning apps, policy and ppsqft. On top of the data are search tools to find relevant leads and a smart deal management area that lets you both stay organised, connects you to your team and alerts you to market changes."
Lantern Pharma,https://www.crunchbase.com/organization/lantern-pharma,"Alternative Medicine, Artificial Intelligence, Clinical Trials, Pharmaceutical, Therapeutics",Lantern Pharma is a clinical stage pharmaceutical company developing new classes of precision cancer drugs with novel mechanisms of action.,"Lantern Pharma, Inc. is a clinical stage pharmaceutical company developing new classes of precision cancer drugs with novel mechanisms of action. Lantern also rescues and revitalizes abandoned or failed cancer drugs using machine learning techniques, genomic data and precision oncology trials. Lantern Pharma recognizes that the high cost and low success rates in oncology drug development largely stem from the inability to appropriately stratify patient populations prior to enrollment, and also from the inability to fully elucidate mechanisms of action that can suggest potent therapy combinations. Our approach, which  leverages our RADR™ platform helps to provide rapid, meaningful insight to both of these central problems in oncology. Lantern is focused on accelerating personalized cancer therapy development through the use of AI and genomic-based patient stratification."
Lapetus Solutions,https://www.crunchbase.com/organization/lapetus-solutions,"Biotechnology, Financial Services, Information Technology, Insurance, Life Insurance, Software",Lapetus Solutions creates science and technology-based solutions for lifecycle event companies.,"Lapetus Solutions Inc. (LSI) is a science and technology growth company developing tools and platforms that enable industries relying on life event prediction to reduce and replace their dependence on traditional assessment methods with faster, more cost-effective and accurate results."
Lab4U,https://www.crunchbase.com/organization/lab4u,"EdTech, Education, Information and Communications Technology (ICT), Internet, Mobile, Mobile Devices, Sensor",Lab4U provides a platform that allows hands-on lab experiences through web and mobile devices for science education.,"Lab4U provides a platform that allows hands-on lab experiences through web and mobile devices for science education. It develops hands-on science lab that uses built-in mobile sensors to experiment and a crowd-learning web platform to prepare, analyze, and share lab results. The company aims to improve science education providing low-cost solutions where thousands of students and scientists will be able to have a lab in a mobile device. Lab4U was founded on 2013 and is headquartered in San Francisco, California."
Lampix,https://www.crunchbase.com/organization/lampix,"Augmented Reality, Human Computer Interaction, Internet of Things, Smart Building",Lampix is an augmented reality device that transforms flat surfaces into interactive displays.,"Lampix is an augmented reality device that transforms flat surfaces into interactive displays. It is composed of a projector, 2 cameras for input, and a computer. It recognizes objects and projects context-relevant buttons and menus for different actions. Lampix was founded in 2015 and is based in New York, United States."
Ladder Capital Finance,https://www.crunchbase.com/organization/ladder-capital-finance,"Asset Management, Finance, Financial Services, Real Estate, Venture Capital",Ladder Capital Finance LLC is a specialty finance company that provides comprehensive financing solutions to the commercial real estate,"Ladder Capital Finance LLC is a specialty finance company that provides comprehensive financing solutions to the commercial real estate industry. LCF is a fully integrated franchise with direct origination, underwriting and asset-management capabilities. LCF originates and invests in a diverse portfolio of real estate-related assets. Through an integrated and thorough underwriting and investment process."
LAUNCH KIDS,https://www.crunchbase.com/organization/launch-kids,"Digital Media, EBooks, Publishing",LAUNCH KIDS provides toddlers to tweens with inspiring math instruction and STEM-based camps and workshops.,"LAUNCH KIDS provides toddlers to tweens with inspiring math instruction and STEM-based camps and workshops. Launch offers a unique approach to math and science education by providing kids with tangible links between the science of everyday life and the world of mathematics to successfully stimulate a child’s motivation to learn. At Launch, children learn the relevance of math in the real world. By engaging kids with fun, real world activities that illustrate math’s connection to the science-related subjects they love, they become passionate about learning mathematics. And when kids are excited about learning, improved grades are a welcome and achievable result."
LaunchPoint,https://www.crunchbase.com/organization/launchpoint,"Analytics, Business Intelligence, Cloud Computing, Enterprise Software, Information Technology",LaunchPoint is a provider of information-centric enterprise services and solutions for healthcare organizations.,"LaunchPoint’s management team is made up of accomplished leaders within business and healthcare IT, with a history of taking small companies to big places.  Our past startups have been acquired by recognized household brands such as Amazon and Hewlett-Packard.  We’ve helped companies across the world leverage their data to make them smarter, faster, and more profitable.  Our people have earned awards for data and analytics excellence; judge industry awards competitions; own data management patents; and much, much more. LaunchPoint builds and accelerates the success of early stage businesses serving the large enterprise with products and services that rely on information as a critical foundation for what they do. Such businesses have vast amounts of information rooted in products, services, or operations. They are committed to using information to innovate and stand apart from competitors—and to help their customers realize the same. And they leverage emerging technologies such as cloud computing and advances in information management and analytic disciplines to create flexible, scalable, and cost-efficient solutions. LaunchPoint's two divisions are Ajilitee and Discovery Health Partners, both specialists in the healthcare market. Ajilitee (www.ajilitee.com) is a consulting and services specialist providing advisory, build and run services for healthcare customers across the domains of business intelligence, information management, agile analytics, and cloud enablement. Discovery Health Partners (www.discoveryhealthpartners.com) provides intelligent cost containment solutions for health payers and self-insured organizations in the areas of subrogation, coordination of benefits, dependent eligibility verification, and other solutions. These divisions are led by a seasoned team of executives who have long track records of building successful information-centric businesses, including firms such as Knightsbridge Solutions and Leep Technologies, acquired by Hewlett-Packard and Amazon, respectively."
LabConnect,https://www.crunchbase.com/organization/labconnect,"Health Care, Medical, Pharmaceutical",LabConnect provides global central laboratory services,"LabConnect provides global central laboratory services, including routine and esoteric laboratory testing, kit building, sample management, biorepository and scientific support services for biopharmaceutical, medical device and contract research organizations.  LabConnect's unique combination of state-of-the-art technology, world-class laboratories, easy access to major and emerging markets and extensive specialized testing expertise means that drug development companies can rely on one provider for all your central laboratory service needs."
Lal10,https://www.crunchbase.com/organization/lal10-com,"E-Commerce, Handmade, Lifestyle, Shopping",We empower rural artisans to add value to their handmade products and sell them in wholesale and retail markets under our brand,"Lal10 is a B2B social venture focused on generating livelihoods among rural craftsmen across India.  We have used technology to source authentic handmade products from 1200 artisans across 8 low-income Indian states to over 300 global bulk retailers.  We have been fortunate to serve clients like FabIndia, Inditex (Zara), Four Seasons, House of Anita Dongre, ITC Wills Lifestyle, Reliance Retail, Myntra, Rio Tinto, ITC Hotels, Reliance Foundation, HCL, HCL Foundation, Yash Raj Films and Cafe Coffee Day, to name a few. We have become a brand among artisans in the 198 craft clusters where we operate.  We have impacted skill development and design support in our artisan's lives.  We have generated over 24500 livelihoods in total till date.  We are a fair trade certified company and work on fair prices and authentic handcrafted products with a design angle and a story attached to it."
LALA WORLD,https://www.crunchbase.com/organization/lala-world,"Banking, Blockchain, Cryptocurrency, Financial Services, FinTech",blockchain startup .,"LALA World (“LALA”) is all about migrants and their unbanked families. Its an ECOSYSTEM enabled by the LALA Wallet as a PLATFORM, a single sign on platform revolving around their issues and problems. Employment issues, digital ID’s, communities build up, government and NGO partnerships, health issues, and of course, a new financial ecosystem for the huge underbanked population by capitalizing the Blockchain revolution to bridge the gap between cash, digital and the crypto world."
LabMinds,https://www.crunchbase.com/organization/labminds-ltd,"3D Printing, Artificial Intelligence, Hardware, Machine Learning, Robotics, Software",Laboratory Robotics & Artificial Intelligence,"LabMinds is a Robotics company that is developing the equivalent to 3D printing for liquids. The machine mixes extremely accurately dosed liquids and solids and mixes them while controlling environmental variables. The initial target market of LabMinds is life sciences laboratories, for which the machine is marketed as a way to avoid solution preparation - a process that global laboratory employees spend roughly 1 million hours each day on. LabMinds was founded after it won the entrepreneurial idea competition at the University of Oxford in 2008, and it has now grown its operation to Boston, USA."
Lateral,https://www.crunchbase.com/organization/lateral-2,"Content, Machine Learning, Software",Lateral is empowering developers with the latest advancements in machine learning.,Lateral identify solutions that benefit from machine learning and build modular APIs that are simple to integrate. Their first API is the Hybrid Recommender that merges behavioural data and machine intelligence. It solves a problem faced by many of how to provide relevant content recommendations to users and can work without collaborative data.
LaunchDarkly,https://www.crunchbase.com/organization/launchdarkly,"Developer Tools, SaaS, Software, Test and Measurement","LaunchDarkly is a feature management platform that serves over 100 billion feature flags daily to help teams build better software, faster.","LaunchDarkly is a Feature Management Platform that serves over 100 billion feature flags daily to help software teams build better software, faster. Feature flagging is an industry best practice of wrapping a new or risky section of code or infrastructure change with a flag. Each flag can easily be turned off independent of code deployment (aka ”dark launching”).  Their vision is to eliminate risk for developers and operations teams from the software development cycle.  LaunchDarkly has SDKs for all major web and mobile platforms. They are building a diverse team so that they can offer robust products and services. Their team culture is fast-paced, friendly, and supportive. LaunchDarkly was founded on July 14, 2014, and is headquartered in California, USA."
Lactips,https://www.crunchbase.com/organization/lactips,"Chemical, Industrial, Manufacturing",Lactips produces water soluble and biodegradable thermoplastic pellets based on milk protein.,"Lactips produces water soluble and biodegradable thermoplastic pellets based on milk protein. Plastic transformation is realized through their secret industrial process. They are able to provide pellets fast and with high volume. Those pellets are used by clients as a raw material for thermoforming, films, or any kind of plastic applications. Their first mission, correlated with their fundamental values, is to provide their industrial clients with new disruptive innovations to help them entering new markets.Their product will be a cleaner alternative to oil-based products, more efficient, and sustainable for consumers and the environment."
Latecoere,https://www.crunchbase.com/organization/latecoere,"3D Printing, Aerospace, Drones, Machinery Manufacturing, Manufacturing, Marketing",Latecoere specializes in the manufacturing and marketing of structures for the aeronautics sector.,"Latecoere specializes in the manufacturing and marketing of structures for the aeronautics sector. Latecoere develops, manufactures and offers product support activities (repair, replacement, etc.) in the field of both Aerostructures and Interconnection Systems. Latécoère works closely with the major aircraft manufacturers and airlines."
Laminate Medical,https://www.crunchbase.com/organization/laminate-medical,"Health Care, Medical, Medical Device",Laminate Medical is a medical device,"Laminate Medical Technologies is developing a new, external support device for AV fistulas, to be implanted during the fistula creation surgical procedure. The VasQ Device alleviates wall tension and regulates fistula geometry where an undesired narrowing of the vein and/or frequent blockages of the blood vessels may occur during the first year. Use of Laminate Medical Technology’s novel device aims to drive a change in the hemodialysis vascular access treatment paradigm and bring about a significant reduction in the annual fistula failure rate, thereby reducing kidney-failure related complications, re-interventions, and the cost burden of vascular access complications."
Lawgix,https://www.crunchbase.com/organization/lawgix,"Enterprise Software, FinTech, Legal, SaaS",Lawgix is a SaaS Enabled Marketplace that allows banks to manage and oversee legal collections from beginning to end. ,"Lawgix is a SaaS Enabled Marketplace revolutionizing the way legal services in the financial industry are delivered. We've developed an integrated SaaS solution that allows banks to manage and oversee legal collections from beginning to end. In addition, the platform provides access to a marketplace of over 300 trained attorneys across 15 states."
Land Life Company,https://www.crunchbase.com/organization/land-life-company,"Communities, Environmental Engineering, Forestry",Land Life Company helps maintain the ecosystem by developing sustainable tree planting processes.,"Land Life Company believes that they can restore our planet within their lifetime. Their Cocoon planting technology is a low-cost, sustainable and scalable solution for  large scale ecosystem restoration, dry agriculture, agroforestry and horticulture. in arid soils. Together, they can revitalize ecosystems and communities all over the world."
LANDBAY,https://www.crunchbase.com/organization/landbay,"Finance, FinTech, Lending, Peer to Peer, Real Estate",Landbay is a specialist Buy to Let mortgage lender using peer-to-peer technology to fund its loans.,"LANDBAY - The full-stack mortgage lender. Landbay facilitates retail, institutional and local government ifnvestment into UK residential mortgages. They direct-match funding to diversified portfolios via their platform, supporting the growth of quality private rental accommodation throughout England and Wales.  Landbay mortgages are originated through a network of accredited intermediaries and via strategic partnerships, including Zoopla Property Group. Fully authorised and regulated by the FCA. No FSCS. Capital at risk."
LAMA,https://www.crunchbase.com/organization/lama-app,"Digital Media, Software, Video",LAMA is providing video interviews as a service.,"LAMA is providing video interviews as a service. We help businesses produce personalized video interviews in minutes, for a fraction of the cost of a professional video team. Users can conduct an interview directly through our app, and seamlessly integrate the video on their websites, blogs etc. We also have our own magazine, where we help entrepreneurs promote themselves and learn from each other."
Lasergen,https://www.crunchbase.com/organization/lasergen,"Biotechnology, Genetics, Health Care, Health Diagnostics",Lasergen is a biotechnology company developing and commercializing technologies for genomic applications.,"LaserGen, Inc., a biotechnology company, engages in the development and commercialization of technologies for genomics application. It develops various technologies for sequencing applications. The company's products detect heritable and somatic sequence variations in the human genome for use as diagnostics tools for the management of diseases. LaserGen, Inc. was incorporated in 2002 and is based in Houston, Texas."
Lanyrd,https://www.crunchbase.com/organization/lanyrd,"Audio, Event Management, Event Promotion, Events, Video",Conference Directory,"The meeting emphasizes the following topics:  •	Biomarkers  •	Molecular Biomarkers  •	Clinical Biomarkers •	Biomarkers and Cancers  •	Biomarkers and Non-Cancerous Diseases •	Biomarkers Detection & Discovery  •	Advances of Biomarker Testing •	Digital Biomarkers  •	Exosomes  •	Emerging Therapeutic Biomarkers •	Biomarkers and Personalized Medicine Email: worldbiomarkers@medicalspeakerexperts.org  Venue: Louis Fitzgerald Hotel Newlands Cross, Nass Road, Dublin 22, Ireland."
LaunchPad,https://www.crunchbase.com/organization/launch-pad-5,"E-Commerce, Mobile Apps, SaaS",LaunchPad identifies and maximises tech-related opportunities across South-East Asia.,LaunchPad is a tech venture builder that identifies and maximises tech-related opportunities across South-East Asia.
Lamabang,https://www.crunchbase.com/organization/lamabang,"E-Commerce, Fashion, Internet, Lifestyle, News, Parenting, Shopping",Lamabang is a Chinese e-commerce company that generates products for mothers.,"Lamabang, a Chinese social network and ecommerce company. Lamabang targets women at four different stages in their journey to parenthood: pre-pregnancy, pregnancy, childbirth, and early parenting. The original Lamabang website is a web portal with articles, forums, and a Weibo-style social network complete with a news feed. More than just parenting, topics range from fashion to healthcare to lifestyle."
Lavie bio,https://www.crunchbase.com/organization/lavie-bio,"Agriculture, Biotechnology",Lavie bio is an innovative company.,"Lavie bio is a subsidiary of Evogene Ltd. (NASDAQ, TASE: EVGN). Evogene is a pioneer in the field of applied computational predictive biology developing novel products for life science markets. Lavie bio leverages Evogene's capabilities, vast experience and established expertise of predictive biology."
LaunchRock,https://www.crunchbase.com/organization/launchrock,"Enterprise Software, SaaS, Social Media","LaunchRock is an online platform that enables its users to create viral ""Launching Soon"" pages with built in sharing tools and analytics.","LaunchRock is an online platform that enables its users to create viral ""Launching Soon"" pages with built in sharing tools and analytics. Users can create landing pages within a short time and collect interest, increase sharing, and build their audience. LaunchRock pages help its clients incentivize and reward users for telling others about its clients’ projects through email and their social networks. LaunchRock was launched in 2011 out of Philadelphia’s Startup Weekend and its operations are based in Walnut, California."
lancers Inc,https://www.crunchbase.com/organization/lancers-inc,"Crowdsourcing, Professional Networking",Lancers is a Japan-based digital agency connecting crowdsourcing services with professionals.,"LANCERS Inc. provides crowdsourcing services. The company was founded in 2008 and is based in Kamakura, Japan."
Lance,https://www.crunchbase.com/organization/lance,"Financial Services, Freelance, Software",Lance is built by and for freelancers to proactively manage their backend finances. ,"Lance understands the world of freelancers has become a juggling act across client management platforms and financial services - with backend tools still built for SMB needs. Freelancers deserve a mobile-first, intuitive delivery of the finances they care about the most today and the community guidance to help them grow into the future. Lance has arrived. "
Laurus Labs,https://www.crunchbase.com/organization/laurus-labs,"Health Care, Medical, Pharmaceutical",Laurus labs is an innovation-driven¸ people-centric & client-focused organization offering a broad and integrated portfolio of products.,"Laurus labs is an innovation-driven¸ people-centric & client-focused organization offering a broad and integrated portfolio of products & services to the global pharmaceutical industry. Equipped with a world-class infrastructure manned by best-in-class personnel & driven by the core values of knowledge, innovation and excellence, within a relatively short period, Laurus labs emerged as a segment-leading manufacturer of high quality APIs, a preferred partner for NCE development & manufacture & a trusted source of specialty ingredients for the nutraceutical industry. Given the strengths, capabilities & experience, Laurus Labs is uniquely positioned to help its clients in their endeavor of ‘quicker to market’ & thus contributing towards improving access to quality & affordable healthcare worldwide."
Lattice,https://www.crunchbase.com/organization/lattice-2,"Enterprise Applications, Human Resources, Information Technology, Productivity Tools, Software",Lattice develops an online platform for setting and aligning company’s goals.,Lattice develops an online platform for setting and aligning company’s goals. It offers Lattice that allows users to work with their team to align their goals in an user interface; enables users to clarify and reinforce their company’s top goals to the whole team; allows users to check-in on their goals and keep their team/company up to date; enables users to focus on their priorities; and allows users to track the performance of their company.  Eric Koslow and Jack Altman founded Lattice in October 2015. It has its headquarters in San Francisco in California.
LAUNCH,https://www.crunchbase.com/organization/launch-co,"Digital Media, Email Marketing, Events, Incubators, News, Venture Capital",Our mission: To support founders & inspire innovation.,"LAUNCH supports founders and inspires innovation. LAUNCH Ticker:  http://launchticker.com LAUNCH Fund:  http://thelaunchfund.co LAUNCH Incubator:  http://www.launchincubator.co This Week in Startups:  http://thisweekinstartups.com --- LAUNCH Events:  LAUNCH Scale: http://launchscale.net LAUNCH Festival: http://launchfestival.com With an audience of 12,000+ VCs, angel investors, founders, developers, designers, CEOs and more, the LAUNCH Festival is the best place to launch your startup."
La jolla Pharmaceutical,https://www.crunchbase.com/organization/la-jolla-pharmaceutical-co,"Biopharma, Biotechnology, Therapeutics",La Jolla Pharmaceutical is a biopharmaceutical company that is focused on innovative therapeutics for chronic organ failure and cancer.,"La Jolla Pharmaceutical Company is a biopharmaceutical company focused on the discovery, development and commercialization of innovative therapeutics for chronic organ failure and cancer. GCS-100, the Company's lead product candidate, is a first-in-class inhibitor of galectin-3, a novel molecular target implicated in chronic organ failure and cancer. LJPC-501, the Company's second product candidate, is a natural peptide for the treatment of hepatorenal syndrome."
Layar,https://www.crunchbase.com/organization/layar,"Augmented Reality, Browser Extensions, Mobile",Layar designs and develops mobile augmented reality browsers and interactive print tools.,"Layar B.V. designs and develops mobile phone application. It offers Layar, a mobile augmented browser that provides information on top of the camera display view in various categories, including eating and drinking, entertainment and leisure, games, government, health care, local search and directory services, real estate, retail, schools and universities, social networks and communities, tourism, transportation, and weather.  The company was founded in 2009 and is headquartered in Amsterdam, the Netherlands."
LawPath,https://www.crunchbase.com/organization/lawpath,"Cloud Computing, E-Commerce, Legal, Marketplace, SaaS",LawPath is an online legal service platform for small to medium businesses and consumers.,"LawPath is an online legal service platform for small to medium businesses and consumers. The company provides technology powered legal services at a fraction of the time, cost and complexity of the traditional system. 50,000+ businesses have used LawPath to start a company, register their Trademark, create legal documents or connect with one of the 750+ Lawyers on our marketplace. LawPath was founded in 2013 and is headquartered in Sydney, NSW, Australia."
Lawyaw,https://www.crunchbase.com/organization/lawyaw,"Apps, Document Management, Legal",Lawyaw is a computational linguistics company building tools for lawyers.,"Lawyaw is a computational linguistics company building tools for lawyers. It is building innovative natural language processing systems to push the boundaries and discover new computational and mathematical properties of language. Its mission is to build the most intelligent, powerful, and intuitive legal document automation platform in the world. The company was founded in 2016 and is based in San Francisco, California."
Lambda,https://www.crunchbase.com/organization/lambda-2620,"Blockchain, Cloud Computing, Information Services, Information Technology",Adecentralized application infrastructure  Lambda.,"Lambda is a fast, safe, and scalable blockchain infrastructure project, which provides decentralized applications (DAPPs) data storage capabilities with unlimited scalability and fulfills services such as multi-chain data co-storage, cross-chain data management, data privacy protection, PDP, and distributed intelligent computing through logic decoupling and independent implementation of Lambda Chain and Lambda DB"
lastbit,https://www.crunchbase.com/organization/lastbit,"Bitcoin, FinTech, Payments",Filling in the gaping void between fiat and crypto-currency. Easiest way to store/spend bitcoin instantly.,"For the first time in the history of bitcoin, we will make it possible to pay for your purchase with crypto, at any existing POS terminal, even if the merchant does not accept crypto-currency. At lastbit, we simply wish to see everybody in the world being able to use bitcoin/crypto as a currency. To do this, we are building an inherently essential suite of hardware and software to fill in the missing piece of critical infrastructure between crypto-currency owners and merchants."
Lalilo,https://www.crunchbase.com/organization/lalilo,"Artificial Intelligence, EdTech, Education, Reading Apps, Training",Lalilo is a literacy web-based app for K-2 teachers willing to differentiate reading instructions.,"Lalilo is a literacy web-based app for K-2 teachers willing to differentiate reading instructions. It builds a revolutionary A.I-based learning software that helps every child learn how to read, while also empowering teachers to personalize learning in classrooms. The Lalilo website is accessible on tablets, iPads, and computers. Lalilo was founded on 2016 and is based in San Francisco, California."
Lava Therapeutics,https://www.crunchbase.com/organization/lava-therapeutics,"Biotechnology, Life Science, Medical",Lava Therapeutics has developed a proprietary platform focused on developing next generation γδ T cell engaging bispecific antibodies.,Lava Therapeutics has developed a proprietary platform focused on developing next generation γδ T cell engaging bispecific antibodies to treat cancer. Its first-in-class immuno-oncology approach activates Vγ9Vδ2 T cells upon binding to membrane-expressed tumor targets.
Launcher,https://www.crunchbase.com/organization/launcher-390c,"3D Printing, Aerospace",Launcher is developing the world’s most efficient rocket to deliver small satellites to orbit.,
LawVu,https://www.crunchbase.com/organization/lawvu,"Enterprise Software, Information Technology, Legal, Legal Tech, Management Consulting, Professional Services","LawVu is a legal operations platform that combines matter management, contract management, and vendor management in one connected system.","LawVu is a legal operations platform that combines matter management, contract management, and vendor management in one connected system. The company integrates the elements of a legal operations framework into one connected system that simplifies the process of transitioning from a traditional legal department to the center of legal excellence that a company requires. With LawVu, users can manage the legal department with complete peace of mind. LawVu was founded on 2015 and is headquartered in New Zealand."
Layered Technologies,https://www.crunchbase.com/organization/layered-technologies,"Cloud Computing, Information Technology, Internet, SaaS, Web Hosting","Layered Technologies is a provider of PCI, HIPAA and FISMA compliant hosting, managed hosting and cloud computing services.","Layered Technologies is a leading global provider of managed dedicated hosting, on-demand virtualization/cloud computing and Web services. By providing high-quality technology, infrastructure and support, Layered Tech enables customers to eliminate capital expenses and save on operating costs while focusing on core business issues. Layered Tech's scalable infrastructure powers millions of sites and Internet-enabled applications including e-commerce and software as a service (SaaS). Our clients range from leading-edge Web 2.0 startups, successful mid-sized enterprises and some of the world's largest consultancy and integration firms."
Lattice Power,https://www.crunchbase.com/organization/lattice-power,"Electronics, Manufacturing, Semiconductor",LatticePower (Jiangxi) Corporation is engaged in research and production of silicon substrate epitaxy material for GaN based LED.,"LatticePower (Jiangxi) Corporation (晶能光电)  is a high-tech enterprise engaged in the research and production of silicon substrate epitaxy material for GaN based LED. It is also focused on producing LED chips that apply to General lighting, display, LCD backlight and industrial fields. The GaN blue light emitting diodes with silicon substrates, successfully developed by LatticePower, has independent intellectual property rights and a number of invention patents have been applied. It forms the “three pillar” structure of the sapphire, the carborundum and silica substrate semiconductor lighting technology."
