Organization Name,Organization Name URL,Categories,Description,Full Description
Zasterr,https://www.crunchbase.com/organization/zasterr,"Advertising, Internet, Marketing","An advertising placement service, providing content creators the ability to further monetize their live streams.","Zasterr is a completely free tool which provides content creators the ability to further monetize their live streams while simultaneously giving brands access to viewers who are incentivized to actively engage with advertisements to support their favourite content creators - Do what you love, play games, stream, and make money!"
Zambeef Products,https://www.crunchbase.com/organization/zambeef-products,"Food Processing, Retail",Zambeef Products is the largest integrated food processing and retailing company in Zambia.,"Zambeef Products Plc is the largest integrated food processing and retailing company in Zambia. The Group is principally involved in the production, processing, distribution and retailing of beef, chicken, pork, milk, dairy products, eggs, edible oils, stock feed, and flour."
Zakazaka,https://www.crunchbase.com/organization/zakazaka,"Automotive, Delivery, Delivery Service, E-Commerce, Food and Beverage, Hospitality, Transportation",Zakazaka is an aggregator of food delivery orders,"As a web project, zakazaka is an aggregator of food delivery orders. The main activity of the company is providing mediation services for food delivery orders to home. The company’s activities can be described in both markets B-2-B and B-2-C. In market B-2-B, the site is an aggregator of food delivery orders, acting as an additional channel of promotion for restaurants, other food service chains, and delivery services. In market B-2-C, the site is an aggregator of food delivery orders, acting as a mediator between the restaurants/delivery service and end-user and also bringing added value to the last form of “aggregation” by making a large quantity of restaurants/food delivery services accessible from a single portal."
Zapmart,https://www.crunchbase.com/organization/zapmart,"E-Commerce, Grocery, Logistics",Zapmart is an online grocery store and supermarket having all the Grocery items located in Mumbai state in India.,"Zapmart is a local online grocery store providing services in Mumbai. As people now prefer online stores, we thought why not to make the life of people easier by providing them with grocery items at their home. We believe that, the customer always comes first and envision making their life simpler! We deliver products at their doorstep.  We provide products such as vegetables and fruits, edible oil, grains and pulses, salt, pepper and sugar and many more daily needs products."
Zattikka,https://www.crunchbase.com/organization/zattikka,"Gaming, Online Games, Video Games","Zattikka is an online social video game developer and publisher for PC web browsers, social networks and mobile devices.","Zattikka Ltd was founded this year by Tim Chaney and Mark Opzoomer. Chaney has worked at the top of the videogame industry for 25 years, engineering two sales of and two MBO's of Virgin Interactive companies. Opzoomer as CEO of Yahoo! Europe and Rambler.com strategised and executed major business turnarounds. Zattikka is a blend of videogame, internet platform/distribution and internet/mobile gaming talent targeting fast track growth via acquisition of development talent and creation of IP."
Zawatt,https://www.crunchbase.com/organization/zawatt,"Auctions, Sharing Economy",Zawatt develops CtoC marketplaces.,"Zawatt develops C2C marketplaces. WishScope is a social bulletin board with classified ads to trade second hands, exchange skills, recruit friends, and more. SMAOKU is a cross border C2C marketplace with flash auction. Zawatt was co-founded by Nobuaki Suzuki, Tatsuya Yamamoto, and Daisaku Harada in 2011 and is based in Tokyo, Japan. Acquired by Mercari, Japanese unicorn C2C marketplace in Feb 2017."
Zazzle,https://www.crunchbase.com/organization/zazzle,"E-Commerce, Internet, Shopping","Zazzle.com enables users to receive a commission on products that they design, create and sell.","Robert Beaver and his two sons founded Zazzle.com, a service which enables users to create their own products.  Zazzle.com users can create virtually anything, from customized t-shirts to postage stamps.  Users can also recieve a commission on products that they sell and design themselves.  Zazzle is funded primarily by Kleiner, Perkins, Caufield & Byers and Sherpalo Ventures, who in 2005 provided [$16 million](http://www.zazzle.com/mk/welcome/pressreleases/pr071805_1) in seres A funding.   Major competitors include [Cafepress](http://www.crunchbase.com/organization/cafepress), [Spreadshirt](http://www.spreadshirt.com/).  However, Zazzle's patented color print technology allows them to manufacture multicolored items, especially t-shirts and other clothing items, for pennies at a time."
Zapya,https://www.crunchbase.com/organization/zapya,"File Sharing, Peer to Peer, Wireless",Zapya - Which is available in English or Chinese (where it's called Kuaiya),"Zapya - Which is available in English or Chinese (where it's called Kuaiya) - makes it easy for people to shares files, peer-to-peer, over wi-fi so lang as everyone involved has Zapya installed."
Zagg,https://www.crunchbase.com/organization/zagg,"Consumer Electronics, Manufacturing",ZAGG is a global leader in accessories and technologies that empower mobile lifestyles.,"ZAGG is a global leader in accessories and technologies that empower mobile lifestyles. Widely acclaimed for product innovation, ZAGG has a diverse, award-winning portfolio sold under the ZAGG®, mophie®, InvisibleShield®, and iFrogz® brands. The company’s brands can be found at leading retailers worldwide. ZAGG has operations in the United States, Ireland, Netherlands, and China.  ZAGG Inc (NASDAQ: ZAGG) creates best-in-class accessories that protect and enhance mobile devices for consumers around the globe. The company offers a broad range of products, from the No. 1 selling industry-standard InvisibleShield® screen protectors and mobile keyboards, to power management solutions, mobile audio and cases. Zagg is the trusted brand that makes products consumers can rely on to make the most of their mobile lives.  ZAGG was founded in March 2005. In that time ZAGG has grown from their first headquarters in a backyard workshop to being a market leader in the mobile accessories industry. ZAGG became a publicly traded company on July 25, 2007. As of July 31, 2015 ZAGG hass 203 U.S. Employees."
ZAR,https://www.crunchbase.com/organization/wezzar,"Artificial Intelligence, eSports, Gaming, Sports",ZAR develops AI coaches for competitive gamers and esports,
ZabCab,https://www.crunchbase.com/organization/zabcab,"Apps, Automotive, Mobile, Transportation","ZabCab, ZabCab Driver, and ZabCab Front Desk are companion apps for consumers, drivers and businesses.","ZabCab is a new generation ride service combining the best attributes of Uber, Lyft and taxis. ZabCab addresses a $12B segment of the taxi market that rideshare cannot address, focusing on America's Tier 2 and Tier 3 cities. Unlike traditional a taxi service, ZabCab has better cars, accountable drivers and lower prices. Consumers can choose ZabCab's mobile app or can call for a ride. ZabCab, ZabCab Driver, and ZabCab Front Desk are companion apps for consumers, drivers and businesses."
Zacks Investment Research,https://www.crunchbase.com/organization/zacks-investment-research,Stock Exchanges,"In 1978, Len Zacks discovered the power of earnings estimate revisions to enable profitable investment decisions.","In 1978, Len Zacks discovered the power of earnings estimate revisions to enable profitable investment decisions. Today, that discovery is still the heart of the Zacks Rank, a peerless stock rating system whose Strong Buy's recommendation has an average return of 28% per year.  A wealth of resources for individual investors is available at www.zacks.com.  For LinkedIN job seekers, Zacks.com is a good place to research prospective publicly traded employers for financial stability and growth prospects."
Zapala Go,https://www.crunchbase.com/organization/zapala-go,"Logistics, Real Time, SaaS, Software, Transportation","Zapala Go offers removal, relocation, self storage, freight forwarding, logistics and furniture solutions.","Zapala Go provides removal, relocation, self storage, freight forwarding, logistics and furniture companies with a simple, end-to-end solution to schedule, cost, track and trace their consignments. By using Zapala Go, clients are able to obtain detailed, real-time information on the exact status and location of their consignments while in transit or storage, as well as an easily accessible inventory of the goods being moved.  Zapala Go can help clients to reduce labour and error costs by 35% annually. This is achieved by enabling open access to job information from any device, resulting in the streamlining of operations. Zapala Go is emerging as an innovative leader in the industry, facilitating a shift away from conventional paper-based documentation to a fully integrated, digital system."
Zantrik,https://www.crunchbase.com/organization/zantrik-limited,Automotive,Automotive maintenance platform,"Automotive maintenance industry lacks standard world wide, Zantrik is building a solution that fix this problem for developing countries. Zantrik is a 360 degree automotive maintenance platform that offers standard in all automotive maintenance works including standard pricing, convenience like home service, and quality with long term standard warranty to it's customers. It also offers a platform to build sustainable and growing business for service partners and other stakeholders in the ecosystem."
ZayRide,https://www.crunchbase.com/organization/zayride,"Apps, Internet, Travel",ZayRide is a customer centric on-demand taxi service offering fast,ZayRide's on-demand car service will provide an app that allows you to request taxi and private-drivers through iPhone and Android devices. The app will utilize dispatch software to send the nearest driver to the client's location. Travelers can download the app to see the routes that drivers will be following and book a ride in their vehicle. Both traveler and driver are subjected to a thorough background check to ensure driver and passenger safety.
Zartis,https://www.crunchbase.com/organization/zartis,"Cloud Computing, Employment, Human Resources, Recruiting, Small and Medium Businesses, Social Recruiting, Software",Zartis provide specific recruitment related software and services for companies and government agencies.,"Zartis is a fast growing tech company that focuses on recruitment software and services.  Zartis investors include Enterprise Ireland, an Irish government agency; Allied Irish Bank, Ireland’s largest bank; and SOS Ventures, a local venture capital firm. Zartis worked with many of the biggest tech companies in the world including Google, Facebook, Twitter, Apple and Microsoft. They’ve also worked with some of the fastest growing tech companies in Europe. Zartis provide specific recruitment related software and services for companies and government agencies. For example, They’ve worked on projects with IDA Ireland, Enterprise Ireland and The Amsterdam Economic Development Board. They have an exclusive agreement to provide all third party IT recruitment services for Ryanair, Europe’s largest airline. "
Zave Networks,https://www.crunchbase.com/organization/zave-networks,"Apps, Mobile","Zave Networks is a mobile app that enables consumers to access various digital discounts, offers and values from their neighborhood stores.","Since launch in 2006, Zave Networks has created a program to completely transform the way non-cash value was transacted and tracked. Zave Networks' product enables consumers to access a wide variety of digital discounts, offers and values from their mobile phones. This allows the consumer to buy the products they want right at the stores where they shop everyday. Zave Networks has recently partnered with IBM, the retail point of sale system market leader, to become an integrated part of IBM's flagship SurePOS ACE application."
Zain Medical Center,https://www.crunchbase.com/organization/zain-medical-center,Health Care,Zain Medical Center is a non-profit organization providing comprehensive patient care through multi-specialty clinics in Richland.,"Zain Medical Center is a non-profit organization providing comprehensive patient care through multi-specialty clinics. Zain’s pioneering leadership in the Tri-Cities resulted in one of the world-class medical facilities with state-of-the-art equipment, where residents can receive care for multiple medical issues with a single visit, saving them time and money."
Zaycon Fresh,https://www.crunchbase.com/organization/zaycon-fresh,"Delivery, E-Commerce","Zaycon Fresh, is a privately-owned natural food delivery company based in Spokane, Washington.","Zaycon Foods (“Zaycon” or the “Company”), doing business as Zaycon Fresh, is a privately-owned natural food delivery company based in Spokane, Washington. Founded in 2009 by entrepreneurs with experience in the grocery industry, the Company’s mission is to bring high-quality, farm-fresh food direct to consumers at wholesale prices. Rather than work through distributors, warehouses and grocery store channels, Zaycon fills its trucks with food sourced from the farm based on pre-order demand and delivers the food directly to the customer, thus preserving freshness, taste and nutrition. Zaycon’s customers pre-order their food choices online and then pick up their orders at pre-determined local locations (often large and centrally-located parking lots). Furthermore, by removing the middlemen, Zaycon is able to offer the lowest prices, providing customers with savings of up to 50% compared to prices at traditional grocery stores. In addition, Zaycon’s proprietary business model requires no fixed assets, no warehousing and zero waste all while collecting up-front customer payments prior to delivery. The Company currently offers a wide range of fresh foods including poultry, beef, pork, seafood and fresh fruit and delivers to more than 1,200 locations – through ~7,000 sales events – across 48 states. Zaycon is well positioned for rapid growth within the fast-growing online grocery market. An independent third party consulting study estimates that the online grocery whitespace represents more than 35 million potential customer households in the U.S. Since inception, the Company has quickly expanded its national footprint and grown its customer base to more than 120,000 purchasing customers to date (100%+ growth per annum since 2010). The ~105,000 households that participate in Zaycon’s sales events represent a penetration rate of less than one percent. The Company’s current infrastructure has the capacity to serve more than 80% of the U.S. population representing a significant growth opportunity with further penetration into the Company’s target market. Additionally, average sales per customer have increased 250% since 2010 as customers continue to purchase with higher frequency and higher spending per order. Along with ongoing grassroots marketing efforts, recently adopted online marketing campaigns have shown exceptional early success and present an opportunity to exponentially grow the Zaycon brand name and customer base."
Zapevo Limited,https://www.crunchbase.com/organization/zapevo-limited,"Advertising, E-Commerce, Software","Zapevo is a data-driven platform for luxury goods (new & pre owned) and services, empowering customers with an AI driven valuation tool.","Zapevo is a data-driven platform for luxury goods (new & pre owned) and services, empowering customers with an AI driven valuation tool. We help customers to enjoy a high value shopping experience, without overpaying for their goods. A unique feature will be our value prediction model, based on Artificial Intelligence / Machine Learning algorithms.    We will initially focus on jewelry, watches, clothes, shoes, bags and eventually yachts, cars and jets."
ZaaK Technologies,https://www.crunchbase.com/organization/zaak-technologies,"Energy Efficiency, Smart Building, Waste Management",ZaaK Technologies recycles industrial wastes into high value products.,"ZaaK Technologies is an innovation and technology development start-up company focusing on recycling industrial wastes into high-value products. Using patented clean technologies, ZaaK intends to revolutionize building and construction industry with state-of-the-art technologies and high-quality products produced from fly ash, a waste by-product from coal-fired power plants. ZaaK’s core technologies manage, treat and exploit industrial wastes to deliver commercial and sustainable solutions in an environment-friendly manner. ZaaK has developed a unique technology transforming fly ash out of coal-fired stations into well defined, High-Quality Lightweight Engineered Sand or Smart Sand (or ZaaK™Sand) with positive effects in the energy efficiency of buildings and smart cities."
Zave App,https://www.crunchbase.com/organization/zave-app,"Apps, Leisure, Travel",Zave App is a money-saving application that enables its users to save their change and travel around the world.,Zave App is a money-saving application that enables its users to save their change and travel around the world. It was launched in June 2015 in Mexico.
Zaggora,https://www.crunchbase.com/organization/zaggora,"E-Commerce, Fitness, Health Care, Internet, Wellness","Award Winning Fitness Wear, Workout Leggings & Health Foods. 1 Million Customers globally.","Zaggora makes the Hottest Active Wear in The World™ Zaggora is an Award Winning health and wellness brand. We make Healthy Products that Create Opportunity. Since launching in 2011, Zaggora has sold over 1 million products to women in 143 countries to help them achieve their goals.  We are dedicated to helping busy customers find easier ways to reach their wellness goals. We provide effective solutions, inspiration, motivation and knowledge around health.  Zaggora has operations in the USA, Europe & Asia - serving customers from 5 websites and 10 fulfilment centres for all orders placed online at Zaggora.com  Visit https://zaggora.com/ for more details."
Zappos,https://www.crunchbase.com/organization/zappos,"E-Commerce, Retail, Shoes, Shopping",Zappos is an online retailer specializing in shoes and apparel.,"Zappos is an online retailer specializing in shoes.  In addition to shoes they sell handbags, clothing, eyewear, watches and accessories. The company is currently based in Henderson, NV, with a warehouse in Shepherdsville, KY. In addition, Zappos has a small number of brick-and-mortar outlet stores. The name Zappos is derived from the Spanish word zapatos, meaning shoes."
ZALVUS,https://www.crunchbase.com/organization/zalvus,"Marketing, Mobile, Recruiting",ZALVUS is a digital recruitment service that lets candidates apply for a job with just one-click.,"ZALVUS is a digital recruitment service allowing candidates to apply for suitable jobs in a burden-free, cross-platform manner. They circumvent burdensome application processes and time-consuming conversations with recruiters and rather establish direct contact between the applicant and company with just one click."
ZAOZAO,https://www.crunchbase.com/organization/zaozao,"E-Commerce, Fashion, Jewelry, Travel",ZAOZAO is a web-based platform that connects emerging designers in Asia with shoppers around the world.,"ZAOZAO is a travel-inspired marketplace featuring exotic destinations and exotic designs from Asia. Primarily driven by content, including a magazine piece that feeds travel tips, quotes, style advice and more, ZAOZAO has plans to make the media play our primary focus to draw an audience over e-commerce."
Zavento,https://www.crunchbase.com/organization/zavento,"Events, Internet, Operating Systems",Zavento is operates event booking platform. ,Zavento is operates event booking platform. 
zahnarztzentrum.ch,https://www.crunchbase.com/organization/zahnarztzentrum-ch,"Dental, Health Care, Medical",zahnarztzentrum.ch offers a range of dental services in Switzerland.,Provider of dental care in the german-speaking part of Switzeland.
Zacatrus!,https://www.crunchbase.com/organization/zacatrus-,"E-Commerce, Sales, Video Games",Zacatrus! is a web-based online store specialized in the sale of board games.,"Zacatrus! is a web-based online store specialized in the sale of board games. It also offers accessories, puzzles, and many other games. Zacatrus! was launched in 2011 in Madrid, Spain."
Zamzee - A Welltok Company,https://www.crunchbase.com/organization/zamzee,"Fitness, Health Care, Wellness",Zamzee is a meter that measures activity and a website that makes moving fun.,"Zamzee is a meter that measures activity and a website that makes moving fun. On zamzee.com you can track your physical activity, take challenges, level up, and earn rewards â€“ all for moving."
ZAPR,https://www.crunchbase.com/organization/zapr,"Ad Retargeting, Ad Targeting, Advertising, Advertising Platforms, Big Data, Digital Media, Mobile, Mobile Advertising, News",ZAPR is a fast growing media-tech startup and is India's largest media consumption repository and audience targeting platform.,"ZAPR, is one of the world's first media consumption repositories and cross-targeting platforms. ZAPR's technology platform auto-detects comprehensively all offline media content being viewed by millions of people. ZAPR is currently over 1000x larger than any audience measurement database in India and they're rapidly growing.  For the very first time, a brand can bridge its offline advertising strategy with its social.mobile.digital strategies, by identifying their audiences, understanding their media habits and targeting the same user base across all mediums - offline and online - mobile and social. Users who are watching TV, but ignoring the commercials, can now be retargeted across social and mobile platforms, to ensure that a brand's wasted TV impressions are reinforced by the second screen.  ZAPR is quickly expanding on all fronts - its user base, various media formats (live TV, radio, movies-in-theater, VOD, internet media) as well as geographic presence. ZAPR is a VC funded media-tech startup and is backed by iconic angel and institutional investors from India, Singapore, Europe and US."
Zakoopi,https://www.crunchbase.com/organization/zakoopi,"Fashion, Internet, Retail, Shopping",Discover amazing fashion trends and the best places to shop for them.,"Everyday thousands of people ask some very simple questions, but with difficult to find answers - Where can I get the best Anarkali suits in South Delhi? Which are the best stores for dresses in Bandra and Juhu? What kind of office dresses I can wear during monsoons and where to buy them? Zakoopi is attempting to answer all these. And much more. Bit by bit. Every single day."
ZapChain,https://www.crunchbase.com/organization/zapchain,"Bitcoin, Information Technology",ZapChain is a community platform for bitcoin professionals.,ZapChain is a community platform for bitcoin professionals. It is based in the United States.
Zadspace,https://www.crunchbase.com/organization/zadspace,"Advertising, SaaS, Software",Zadspace is a SaaS-based platform that enables retailers to deliver targeted advertisements using package labels.,"Zadspace Inc., a Norwalk, Connecticut is a software-as-a-service (SaaS)-based platform that enables retailers to deliver targeted advertisements on 4â€ x 6â€ color labels affixed to packages shipped to consumers, has closed a $3.2m Series B venture financing round."
Zapinamo,https://www.crunchbase.com/organization/zapinamo,"Automotive, Electric Vehicle, Electronics, Energy",Zapinamo changes the way we charge electric vehicles.,"Zapinamo changes the way we charge electric vehicles. ZAPINAMO [pronounced ZAP-IN-A-MO] aims to encourage the ‘uptake’ of Electric Vehicles [EV’s] by empowering EV owners. Putting them in charge of When, Where and How they get their energy."
ZAPS Technologies,https://www.crunchbase.com/organization/zaps-technologies,"Hardware, Software",ZAPS Technologies creates green water composition monitoring equipment for water treatment and environmental analysis.,"ZAPS Technologies, Inc. creates green water composition monitoring equipment for professionals involved in water treatment, and water and environmental analysis. It offers LiquID, an early warning system to monitor diverse processes from drinking water to waste and industrial fluids. The company LiquID offers tri-optical and multi-parameter features; and real-time detection, analysis, and control. It serves municipal wastewater treatment, municipal water purification, landfill leachate, airport runoff, environmental monitoring, and costal water monitoring industries. ZAPS Technologies, Inc. was incorporated in 2007 and is based in Corvallis, Oregon."
Zayo,https://www.crunchbase.com/organization/zayo-group,"Internet, Mobile, Telecommunications","Zayo is an international provider of dark fiber, lit and IP services, and carrier-neutral colocation and interconnection.","Zayo Group provides comprehensive Bandwidth Infrastructure services in over 300 markets throughout the US and Europe. Zayo delivers a full suite of lit services and dark fiber products to wireline and wireless customers, data centers, Internet content providers, high-bandwidth enterprises, and government agencies across its robust 79,000 route mile network. The company also offers 27 carrier-neutral colocation facilities across the US. Please visit www.zayo.com for more information about Zayo and its fiber solutions."
Zalonin,https://www.crunchbase.com/organization/zalonin,"E-Commerce, Fashion, Health Care, Mobile Apps",Mobile App,"Zalonin is an one stop shop in the beauty & wellness space! Zalonin brings you a variety of beauty products and services bundled into one platform. On Zalonin platform, people can order beauty products, book professional stylists  and premium salons in their locality. Zalonin was started as a need to solve the problem of this much-unorganized sector of hair & beauty industry and especially the salon and freelance beauticians industry of which 70%+ sector is unorganized. Better service and ease to use it is something people always want, so, it will remain a need forever to go one-level up every time. The time is now to bring some change to this industry in terms of ease, informed and better services, exactly what Zalonin is here for."
ZaakPay,https://www.crunchbase.com/organization/zaakpay,"Payments, Transaction Processing",Zaakpay is India's most secure payment gateway!,"Zaakpay is a payments company based in New Delhi & Bangalore. Their aim is to solve the payment pain points for eCommerce in India. Their first product Webpay, a credit & debit card processing product has just released. In terms of product, they are still at the foundation level and their aspiration is to build a skyscraper. So there is a lot of new product that needs to be built bottoms up. Their team comes with significant background in payments and technology having worked with companies like PayPal, HSBC, Intel, Nvidia, Freescale, Intuit, Persistent and startups like MobiKwik, SmsGupShup."
Zaman International,https://www.crunchbase.com/organization/zaman-international,Non Profit,Zaman International is a non-profit organization.,"Although Zaman formally became a non-profit organization in 2004, their work began in 1996, giving us more than 20 years of on-the-ground experience.Since its founding, Zaman has applied a needs-based, community-driven approach to all programming in order to help households meet their basic needs and break the cycle of poverty. They are dedicated to addressing the diverse needs of their clients. Unlike most organizations, Zaman is flexible and willing to work outside of strict programs and policies in order to respond quickly and effectively to their client’s needs. They develop personal relationships with their clients through home visits and meet regularly to ensure assistance is exactly what they need."
Zazoo,https://www.crunchbase.com/organization/zazoo,"Music, Video, Web Apps","Zazoo is a web app that adds synchronized lyrics, guitar notes, artist info, news and tweets to music videos.","Zazoo introduces a new web application that embeds an artist's unique ‘Mini App’ onto each music video, wherever it is watched.  Zazoo provides fans with a live, engaging viewing experience – sing along, play along, access lyrics, peak backstage, get special offers and interact with artists who can now reach the broadest audience possible, generate revenues, and gain an edge in a fiercely competitive market."
Zatiq,https://www.crunchbase.com/organization/zatiq,"Apps, Food and Beverage, Local, Mobile Apps",Food pre-ordering app that reduces wait time at restaurants.,"Food pre ordering app that allows busy diners to have a sit-down experience at restaurants while significantly reducing down the wait time, allowing busy diners to enjoy their meal even on a time restraint."
Zauber,https://www.crunchbase.com/organization/zauber,"Analytics, Big Data, Machine Learning, Mobile, Semantic Web, Software","Zauber, a software boutique and social analytics company, specializes in consumer web, social analytics, and big data projects.","Zauber is a US/LatAm-based Software Boutique and Social Analytics company providing professional services and SaaS products to industry leaders and Internet startups from Latin America and Silicon Valley. Our Software Boutique provides high-end software development services for Consumer Web, Mobile and Big Data projects. Clients include IDEO, MuleSoft, Al Jazeera, Coca-Cola, JWT and Mercado Libre. Our Social Media monitoring (Tribatics) and Social Engagement (Flowics) products target brands, media companies, tv networks and publishers from Latin America and the US. Clients include Caracol.TV, Ora.TV, Clarin, La Nacion, Peugeot, Coca-Cola, Yahoo!, Telefe."
Zairge,https://www.crunchbase.com/organization/zairge,"Cloud Data Services, Mobile, Software","A mobile property management system that simplifies and accelerates productivity for the owner, employee and guest.","Zairge is a cloud-based property management software that is designed to meet all of a hotel's needs in a single integrated platform. Our system eliminates the cost of maintaining the multitude of services presently used to administrate hotels.  Our suite takes care of property management system, OTA/GDS Liaison, point of sale system, food and beverage system, inventory tracker, housekeeping/maintenance platform and more. Zairge offers self check-in for guests, employee productivity metrics and real time analytics for owners. Authorized employees will be able to manage all reservations, rates, and room inventory through a web client that is accessible from all web enabled devices. With these features and more, Zairge is a hotel's best tool to drive revenue and eliminate inefficiency."
Zappka,https://www.crunchbase.com/organization/zappka,"iOS, Location Based Services, Mobile, Mobile Apps, Social, Social Network","Zappka is your Personal App Store. Its the best place to discover apps based on your profile, preferences, friends and social network.","Zappka is an online app development company and marketplace. It develops mobile applications and provides a platform that allows its users to discover, review, and share mobile applications socially with other users. The company helps its users search apps based on their profile, preferences, friends, and social network.  Zappka was founded in 2014 and is based in Gurgaon, India."
ZapLabs,https://www.crunchbase.com/organization/zaplabs,Real Estate,"ZapLabs is a real estate technology company specializing in CRM, SEO, and SEM services.","From helping people settle into their dream homes to empowering agents to grow their business, real estate thrives on relationships. At ZapLabs®, our collaborative culture inspires our research-driven team to build Zap®: technology that helps strengthen those relationships. Based in Emeryville CA, ZapLabs is the innovation and technology hub of Realogy Holdings Corporation (NYSE: RLGY). We're an ambitious, curious, and tightly-knit team—and we're on a mission to change the way the world thinks about real estate. We believe diversity makes us smarter—and use our differences to think big, act bold, and build technology for the next generation of real estate. Every day brings a new challenge—and that’s what makes it so fun!"
Zawadi,https://www.crunchbase.com/organization/zawadi,"Blockchain, Events, Mobile Apps, Software, Ticketing",A ticketing platform which eliminates fake and duplicate event tickets by managing them as tokens on a public Blockchain.,
Zabala Farms Group,https://www.crunchbase.com/organization/zabala-farms-group,Information Technology,Zabala Farms Group is operates in stealth mode.,Zabala Farms Group is operates in stealth mode.
Zanthion,https://www.crunchbase.com/organization/zanthion-inc,"Assisted Living, Home Health Care, Nursing and Residential Care, PaaS",The IoT Senior Care Platform powered by AI,"Zanthion is an AI digital healthcare company specializing in the integration of an extensible architecture of sensors, protective clothing and environmental equipment for both assisted living communities and the home setting--a cross between Uber, smart homes, fall detection, and senior care. Zanthion exists to create new and disruptive solutions for seniors and their families to track and detect possible issues and injuries for today's senior citizens, using technology to provide a better quality of life for everyone involved. Zanthion is a pioneer in changing our social environment with future vision, providing solution-based systems that improve the world based on an open source, transparent, crowd-sourced platform and social processes that accurately assess what happened, inform the correct resources, provide resources to the problem efficiently, and keep track of the efficiency of fixing the problem. Zanthion embraces a responsible future. Visit Quality of Life for Everyone www.zanthion.com"
zappit,https://www.crunchbase.com/organization/zappit,"Mobile, Mobile Payments, NFC, QR Codes",Zappit develops near field communication (NFC) and quick response (QR) enabled mobile engagement and payment technology solutions.,"zappit is a pioneer of both NFC- and QR-enabled mobile engagement and payment technology; connecting brands with consumers, anytime, anywhere. With headquarters in London and representatives across the world, the zappit team brings over 15 years of experience in delivering consumer engagement solutions to our clients’ mobile marketing campaigns. Providing a range of mobile technologies and a data profiling service to businesses including Morrisons, JCDecaux and Avery Dennison, zappit is delivering the future of mobile engagement technology today, allowing brands to generate and analyse rich customer data and adopt a more targeted and personalised approach."
Zagat,https://www.crunchbase.com/organization/zagat,"Consumer Reviews, Local, Publishing, Restaurants","Zagat is a web and smartphone app that provides access to ratings and reviews for restaurants, nightspots and hotels worldwide.","ZAGAT.com features over 30,000 of the best places to eat, drink, and stay worldwide. The site is published by and based on the renowned 30 years, Zagat Survey (a survey-based restaurant guide). ZAGAT.com provides access to ratings and reviews for restaurants, nightspots, hotels and attractions in hundreds of cities worldwide. It features menus, photos, virtual tours, updates on the  latest openings and closings with ZAGAT BUZZ and connect with other ZAGAT.com members in our bustling Discussion Boards."
ZAPITANO,https://www.crunchbase.com/organization/zapitano,"Social, Social Media","ZAPITANO was an app that offered an interactive TV experience by enabling users to discover, share and comment on TV shows.","Zapitano was a social TV startup from Berlin. The company went bankrupt in eary 2014. ZAPITANO offered a completely new interactive TV experience. While watching TV, viewers could login to ZAPITANO via a second screen device, such as a Laptop, Smartphone or Tablet-PC. They could then check into TV-Shows, talk about it with their friends, comment on TV-Stars, vote for their favourite TV-show and more."
Zaiseoul,https://www.crunchbase.com/organization/zaiseoul,"Tourism, Travel","Zaiseoul, a South Korea-based travel advice service for Chinese tourists.","Zaiseoul, a South Korea-based travel advice service for Chinese tourists. The company’s core service is a detailed information portal for Chinese travellers considering a visit to South Korea, such as accommodation, visa requirements, local payment options, shopping destinations, attractions, restaurants."
Zarfo,https://www.crunchbase.com/organization/zarfo,"Broadcasting, Communities, Media and Entertainment, Messaging, Video Chat",Zarfo is an app that allows users to have recorded or live broadcasts with other people.,"Zarfo is a mobile application that allows its users to create and share live videos with one another. It also enables its users to get to know new friends. Zarfo was launched in 2011 and is based in Melbourne, Victoria."
Zapper,https://www.crunchbase.com/organization/zapper-2,Apps,"Zapper is a free QR scanner that enables its users to pay bills in a matter of seconds, without using a keyboard.","Zapper is a free QR scanner that enables its users to pay bills in a matter of seconds, without using a keyboard. It allows users to sign up or login by scanning a Zapper QR Code, without providing a username or password. It is also recommended for online payments. Zapper’s team is comprised of business and technology professionals with experience in both payments and mobile app development. Its developers have a track record in delivering mobile apps for millions of users around the globe and across multiple platforms and languages. Zapper was founded in 2011."
Zample,https://www.crunchbase.com/organization/zample,"Audio, Image Recognition, Software",zample is a cloud-based service that detects and matches audio and image content to opportunity.,zample is a cloud-based service that detects and matches audio and image content to opportunity.
Zambon Pharma,https://www.crunchbase.com/organization/zambon-pharma,"Food and Beverage, Health Care, Manufacturing, Pharmaceutical",Zambon is a leading Italian family company that has operated for 109 years in the pharmaceutical and fine-chemical industry.,
Zawwali,https://www.crunchbase.com/organization/zawwali,"E-Commerce, Fashion, Lifestyle, Retail Technology","Zawwali, based in Algeria, is an online e-commerce site offering Tech & Fashion brands.","Zawwali is the North of Africa's leading online destination for tech gadjets , fashion and lifestyle. Zawwali's repertoire boasts of over 100 footwear and apparel fashion brands – many of which are internationally recognized, such as Lacoste, Polo Ralph Lauren, Nike, Adidas, Puma and Emporio Armani. Zawwalii is also the exclusive distributor for many international brands looking for access to the MENA market. Zawwali’s finer points lie in the convenience and ease with which it provides its consumers with free delivery , a 14-day return policy and the option of cash on delivery, so as to establish a long-lasting relationship with its customers. To stay updated on latest trends in tech & fashion join Zawwalii on: Website: www.zawwali.com Facebook: http://www.facebook.com/zawwalidz Twitter:http://twitter.com/zawwali Youtube: http://www.youtube.com/zawwalidz"
