Organization Name,Organization Name URL,Categories,Description,Full Description
YesWeAd,https://www.crunchbase.com/organization/yeswead,"Advertising, Creative Agency, Internet, Marketplace, Social Media",Marketplace for Advertising Creativity,"YesWeAd is a global advertising marketplace, in which companies in need of creativity meet freelance creative professionals. Advertisers, advertising agencies and media agencies, by pitching or bidding, can get the creativity they need to position their brands, or for their clients' needs. YWA also offers a Vendors Directory, to produce those commercials, campaigns, leaflets, radio commercials, etc, once the creativity is approved."
Yeoman's Capital,https://www.crunchbase.com/organization/yeoman-s-capital,"Blockchain, Crowdfunding, Cryptocurrency, Financial Services",Yeoman’s Capital is one of the most active early-stage investors in the space of blockchain.,
Yelp Reservations,https://www.crunchbase.com/organization/seatme,"Enterprise Software, Internet, Point of Sale, Restaurants, Software","Yelp Reservations (formerly known as SeatMe,inc) is reservations and waitlist management system for restaurants.","Yelp Reservations (formerly known as SeatMe) provides a reservations and guest management system for restaurants.  SeatMe was founded in 2011, acquired by Yelp in early 2013, and renamed Yelp Reservations in 2016."
Yellow Dress,https://www.crunchbase.com/organization/yellow-dress,"Apps, E-Commerce, Fashion, Internet, Point of Sale, Product Search",Yellow Dress is an online catalog that connects users  with boutiques selling and renting dresses in Mexico. ,Yellow Dress is an online catalog that connects users with boutiques selling and renting dresses in Mexico. 
Yeah1 Network,https://www.crunchbase.com/organization/yeah1-com,"Digital Media, Social Media",Asia's #1 digital video network (AVOD) and YouTube MCN,"Founded in 2015, Yeah1 Network has rapidly established itself as the leading youth-focused digital video content company in Asia. The Company develops digital talent and produces multi-platform video entertainment. Across Facebook and YouTube, Y1N has over 90 million subscribers and generates 3.2 billion monthly views, featuring 4,000+ creator partners. Y1N received a Multi-Channel Network (“MCN”) license from YouTube in May 2015, and has been extremely successful in both growing and monetizing its networks."
yeppt,https://www.crunchbase.com/organization/yeppt,"Apps, Social Media",Ask a question. Set a countdown. Select your circles. Get quick answers. Meet your friends.,Ask a question. Set a countdown. Select your circles. Get quick answers. Meet your friends. Yeppt finally takes the pain out of target-oriented group communication: No babbling. No maybes.
Yeelink,https://www.crunchbase.com/organization/yeelink,"Apps, Electronics, Lighting, SaaS, Smart Home","Yeelink helps makers and traditional enterprises create new generation electronics, connected devices, and app-enabled hardware.","Yeelink is a platform help makers and traditional  enterprise creating new gen electronic, connected devices and App-enabled hardwares.  Numerous makers in China have benefited from their service and built remarkable things, like air quality sensor, remote controller, home automation, smart LED lighting and home security systems, most of them just used basic arduino programming skills, but still delivered amazing experience even comparable to commercial products. Yeelink offered them a series of tool contains platform Saas service, home gateway,  and zigbee communication modules and APP templates for reference design, and there are ton of tutorials on Yeelink for developer to start in several minutes."
Yelo,https://www.crunchbase.com/organization/yelo,"Consumer, Customer Service, Service Industry",yelo is a real-time local platform that enables individuals to ask questions and get advice from their personal social communities.,"yelo is a mobile only peer-to-peer platform. Its your locally connected friend which has a social referral system that puts you in touch with the right person with whom your network graph is connected with (not Facebook!). You can directly connect and chat with the supply/service-provider to solve your problems in the fastest way possible. On the supply side, anyone with just a smartphone can enlist himself for his skills, talent or passion; get referred for a query or monetize direct leads. yelo monetizes leads with a freemium model."
YellowHammer Media Group,https://www.crunchbase.com/organization/yellowhammer,"Advertising, Digital Media, Marketing","YellowHammer is a digital adtech company that streamlines programmatic media buying, creative, & analysis for marketers and publishers.","YellowHammer Media Group is a digital advertising technology company that streamlines programmatic media buying, creative messaging, and analysis for marketers, publishers, and agencies in a single, unified platform. With YellowHammer, clients are able to manage the entire customer journey, discern granular insights on creative performance, and drive higher revenue across display, native, social, and video. Founded in 2010 and headquartered in New York City with seven offices globally, YellowHammer generates exceptional results for clients in over 200 countries. For more information, visit www.yhmg.com."
Yesler,https://www.crunchbase.com/organization/yesler,"Advertising, B2B, Information Technology","Yesler is a B2B marketing agency that applies an integrated, end-to-end framework to the marketing challenges of technology companies.","A Projectline agency, Yesler is built on more than a decade of experience working with some of the world’s largest and most innovative B2B technology companies, including Microsoft, SAP, Intel, Research in Motion, Dell, Riverbed, Citrix, HTC, Avanade, and T-Mobile. Along the way, we’ve learned that in today’s buyer-centric, data-drenched world, marketing has become the engine that drives revenue, with responsibility for educating buyers, empowering sales, and proving impact to the bottom line."
YellowPages-UAE.com,https://www.crunchbase.com/organization/yellowpages-uae-com,"Advertising, Internet, Marketing, Social Media",YellowPages-UAE is the best online UAE Business Directory for local searches to find accurate information of local businesses in UAE,"Yellow Pages UAE is the best online UAE Business Directory for local searches. From phone numbers and location maps to links to business websites, we help consumers connect with local businesses in UAE, Dubai, Abu-Dhabi and Sharjah etc. The users enjoy easy access to useful local information. Our online business directory provides businesses with amazing opportunities to enhance their online presence and attract potential customers. Yellow Pages UAE is the most reliable destination to get information on high quality services and top-notch products from local businesses in UAE, Dubai, Abu-Dhabi and Sharjah etc. Restaurants, legal services, hotels, auto repair, healthcare, personal care, and more - find contact details of local businesses within over 2,000 categories using our user-friendly format. You can also send your enquiry directly to the advertiser and learn more about the business. All the information you need is just a click or a phone call away."
YellowBrck,https://www.crunchbase.com/organization/yellowbrck,"Location Based Services, Mobile, Parenting, Social Media",YellowBrck is a location-based social network that allows parents to share their activities and locations with friends and other parents.,"YellowBrck is a location-based social network created for moms and dads on the go. Parents can easily share their activities and locations with friends and other parents, as well as score special savings incentives from retailers.  YellowBrck emphasizes the social aspect, allowing parents to meet up with nearby parents, keep tabs on what activities their friends are doing, and discover family-friendly places in their neighborhood. An impromptu playdate at the park or a last-minute trip to the museum is easily shared on YellowBrck for others to join in."
YeHive,https://www.crunchbase.com/organization/yehive,"Events, Social Media, Social Network",YeHive.com is an event-centered social media platform allowing users to create events and share them.,"YeHive.com is a social media interface for real life. Your life revolves around events, and YeHive.com allows you to share in those events with others. YeHive gives you all of the functionality of existing social media, but centers it around an experience instead of an individual. An event on YeHive can be anything from an extremely large event to a birthday party with a few friends. YeHive gives that birthday party an online site for shared photos, videos, and comments. Better yet, a friend or relative who could not attend can follow along live by searching for and checking into the event on the website or app YeHive has distinct characteristics that set it apart from other social media sites and will appeal to users wanting to connect solely through the things that interest them as opposed to scrolling through a multitude of users’ posts on unrelated topics. Yehive’s homepage is comprised of events displayed in descending order by the number of users checked in. Personalization of events comes into play through the ""My Events"" tab. This tab will display events that you have created, events that you have checked in to, and events created by users that you have favorited. A user is able to follow another user by selecting ""Favorite"" on the other user’s profile. You will see all events they create, display in your ""My Events"" tab. The ""Events Near Me"" tab will show you a map view of events that are near your set location. Your location can be determined by GPS or you can set your location by going to the ""Events Near Me"" tab and setting your location. Anyone can create an event using the ""Create an Event"" tab. Create any event that you would like others to be able to interact with. YeHive has recently added an option for private events under the Create an Event tab. Private events allow users to create password protected events and share that event and password with other users. The possibilities are endless. You can search for any event by name. You can search for any user by name in the search engine located under your Profile tab. Your profile will keep a history of events that you have checked in to and all of the photos and videos that you have uploaded. This is also your face to the rest of YeHive, so make sure to upload a profile picture."
Yeshou Shenghuo,https://www.crunchbase.com/organization/beast-life,"Health Care, Lifestyle, Wellness",Yeshou Shenghuo is the first company in China to promote a healthy lifestyle of low-carbon water.,"The beast life is deeply rooted in user service, with 600,000 fans on the whole network and 140,000 paid users. At present, the monthly GMV is nearly 10 million yuan, a year-on-year increase of 430%. It is estimated that the annual revenue in 2019 will exceed 100 million yuan."
Yembo,https://www.crunchbase.com/organization/yembo,Artificial Intelligence,Artificial intelligence with a human touch,
YEC (Young Entrepreneur Council),https://www.crunchbase.com/organization/young-entrepreneur-council,"Professional Networking, Public Relations, Social Entrepreneurship",YEC is a community organization that provides entrepreneurs with the resources and social capital they need to succeed.,"YEC (Young Entrepreneur Council) is a community organization that provides entrepreneurs with the resources and social capital they need to succeed. YEC connects the world’s most successful entrepreneurs with one another, enabling them to grow their businesses faster through its virtual mentorship program, StartupCollective. YEC was founded in 2010 and is based in Boston, Massachusetts."
Yedioth Ahronoth,https://www.crunchbase.com/organization/yedioth-ahronoth,"Information Services, News, Publishing",A daily newspaper published in Tel Aviv,"Yedioth Ahronoth was established in the late 1930s by an investor named Nachum Kumarov. It was the first evening paper in the British Mandate of Palestine, and attempted to emulate the format of the London Evening Standard. Running into financial difficulties, Kumarov sold the paper to Yehuda Mozes, a wealthy land dealer who regarded the paper as an interesting hobby and a long-term financial investment. His sons, Reuben and Noah ran the paper with Noah as the first managing editor. In 1948, a large group of journalists and staff members led by chief editor Ezriel Carlebach left to form Yedioth Maariv, later known as Maariv. Carlebach was replaced by Herzl Rosenblum. This began an on-going battle for circulation and prestige between the rival newspapers, which peaked during the 1990s when both papers were discovered to have bugged one another's phones"
Yeti,https://www.crunchbase.com/organization/yeti,"Consulting, Software",Yeti is a development company that designs and develops innovative digital products.,"Yeti is a development company that designs and develops innovative digital products. The company guides its clients through the product development process from strategy sessions and prototyping to producing ready-to-release mobile and web applications. Yeti was founded by Rudolph Mutter and Anthony Scherba in October 2010 and is based in San Francisco, California."
Yeppar - Augmented Reality,https://www.crunchbase.com/organization/yeppar,Augmented Reality,India's first general purpose Augmented Reality Mobile Application. Augmenting your imaginations with realities. The future is here!,"Yeppar, an Augmented Reality product by a Jaipur-based Tech Startup, RAMS Creative Technologies.  we are India’s first Augmented Reality Mobile Application Startup catering to Print Media, Real Estate, Education and Trainings among others. Augmenting your imaginations with realities. #augmentedreality"
yet2.com,https://www.crunchbase.com/organization/yet2-com,"Consulting, Intellectual Property",yet2.com provides intellectual property consulting and licensing services to customers around the globe.,"yet2.com provides intellectual property consulting and licensing services to world-class clients around the globe. Yet2.com Inc. and its online marketplace were founded in 1999 to promote Open Innovation, with original investments from Siemens, Bayer, Honeywell, DuPont, Procter & Gamble, Caterpillar, and NTT Leasing. The privately held company has offices in the United States, Europe, and Japan. The web site now has over 120,000 registered marketplace users including many of the Fortune 500 and over 16,000 smaller technology companies. In addition to its core team, yet2.com has created a wide network of Open Innovation partners covering many of the technology-rich countries around the world as well as relationships with open innovation organizations, technical expert networks, SME networks, technical magazines, online technical communities, and technology brokers. These provide market-wide access to technologies and needs in countries such as Russia, China, India, Korea, Brazil, South Africa, Japan, the US, and the EU."
Yes Lifecycle Marketing,https://www.crunchbase.com/organization/yes-lifecycle-marketing,"Advertising, Big Data, Email Marketing, Information Technology, Multi-level Marketing, Software",Yes Lifecycle Marketing is a solution provider that brings together multichannel marketing platforms and data services.,"Yes Lifecycle Marketing gives today’s marketer a single service provider with definitive practice disciplines delivered in an integrated, all-encompassing services model.  In the age of the ever-evolving, increasingly empowered consumer, marketers have to move beyond mass promotion, to deliver meaningful content that ignites the social and emotional connection at the core of an enduring customer relationship. We help marketers make these connections by integrating what has been traditionally delivered in a disjointed fashion – data, technology, analytics & insights, communication strategies, and creative. Simply put, we offer an innovative full-service approach to lifecycle marketing.  Through Yes Agency Services, Yesmail Interactive, and Yes Data and Technology Services, Yes Lifecycle Marketing stands apart in a crowded and confusing market place of direct and digital marketing services.  Yes Lifecycle Marketing and its specific disciplines enable marketers to harness the value of the customer, while orchestrating communications across all on- and off-line channels.  With the aligned practices of Yes Lifecycle Marketing, marketers achieve tremendous leverage and exceed desired outcome due to enhanced speed and accuracy, and reduced manual execution. This directly shows in bottom line results, thus allowing the marketer to focus on the business and get ahead in the intensely competitive race to convert and retain the ever-elusive customer."
Yeapoo,https://www.crunchbase.com/organization/yeapoo,"Advertising, Apps, Enterprise Software, Marketing, Software",Yeapoo is a Chinese technical company providing multiterminal mobile sites and marketing services.,"Yeapoo (铺科技) is a Chinese technical service provider. It offers multiterminal mobile sites and mobile marketing services including HTML5-based mobile sites, two-dimensional code applications, precise advertising analysis, landing pages, mobile e-commerce, and other mobile marketing solutions. The company currently has more than 50 independent R&D personnel and it adheres to the rich and varied production lines. It provides more than 40 million small- and medium-sized business owners with various enterprise applications including mobile sites, two-dimensional code applications, semi-accurate traffic statistical analysis, mobile APP, and precise analysis of landing pages."
Yellow Brand Protection,https://www.crunchbase.com/organization/yellow-brand-protection,"Internet, Internet of Things",Yellow Brand Protection is a leading global provider of online anti-counterfeiting services.,"Yellow Brand Protection is a leading global provider of online anti-counterfeiting services. Leading because they believe they deploy technology that searches in more places than our competition. Leading because they believe they have the best local partnerships, in countries such as China. Leading because our highly committed team remove an average of 95-100% of all unauthorized product listings on behalf of our clients."
Yellloh,https://www.crunchbase.com/organization/yellloh,"Apps, Blogging Platforms, Communities, Social Media",Yellloh is a social network that connects people based on their interests.,Yellloh was a social network for writers that aimed to bridge the gap between forums and the social experience of Facebook and Twitter.
Yerbabuena Software,https://www.crunchbase.com/organization/yerbabuena-software,"Innovation Management, Service Industry, Software",Intelligent Document Management:,"Yerbabuena Software started at the end of 2005 as a Spin Off Project of the University of Malaga. Less than two years were enough to be considered as a echnologyT Based company with High Innovation Potential by the Ministry of Industry. It was called also as a Technology Transfer company by Andalusian Government and RETA. Yerbabuena was rewarded with Proyecto Campus by Spanish Innovation and Science Agency, with Premio Arco Iris to the best Cooperative Initiative and with the Premio ASI by Andalusian Government."
Yellow Pages,https://www.crunchbase.com/organization/yellow-pages-3,"Advertising, CRM, Information Technology, Internet, Marketing",YP℠ is a local marketing solutions provider in the U.S.,"""Yellow Pages is a local company with a presence in communities right across the country. We know neighbourhoods, we know Canada and we’re committed to helping businesses and their neighbourhoods grow through our service offering."" We exist to champion the local neighbourhood economy by enabling connections between Canadians and their local businesses. Yellow Pages builds relationships. Through various digital media and marketing solutions, we help Canadians find information on the goods and services around them, while enabling local businesses to make sure their products and services are seen and heard."
Yellow Labs Software,https://www.crunchbase.com/organization/accountingsuite,"Small and Medium Businesses, Software",Yellow Labs Software developed AccountingSuite on the principles of helping entrepreneurs and small business grow their business.,
Yebame SpA,https://www.crunchbase.com/organization/yebame-spa,"Information Services, Information Technology, Transportation",Peer to Peer Drive Sharing (Latam Markets and more) Build by former Start-Up Chile directors,"Yebame is the first open carpooling platform in Chile to have the support of the Chilean Government. It is also, the first Chilean Carpooling to fight for the right of having a real legal carpooling system and build options that help the peer-to-peer rides for sports fanatics!"
Yeep,https://www.crunchbase.com/organization/yeep-2,"Cloud Computing, Internet, SaaS","Manage employee access across cloud services, from Dropbox to GitHub.","Manage employee access across cloud services, from Dropbox to GitHub."
YellowBot,https://www.crunchbase.com/organization/yellowbot,"Local, Search Engine",YellowBot is a hyper-local search engine and community discussion resource.,"YellowBot seeks to be a hyper-local search engine and community discussion resource. The combination of yellow pages like searching with Yelp like discussions, is designed to allow consumers to find exactly what they are looking for in the search area. Their search engine has been in beta over over a year, but is not publicly open. Yellow bot is entering a space crowded with players. Searching is one of the most density populate web 2.0 spaces, and everyone from Google to Yahoo is working on local search products. Similarly websites like Citysearch, Insider Pages, now owned by Citysearch, and Chowhound (part of the CNET consortium), connect community members together to discussions restaurants, stores, etc. The YellowBot platform is also running [weblocal.ca]."
Yerba Buena VR,https://www.crunchbase.com/organization/yerba-buena-vr,Internet,YBVR is a Silicon Valley based technology start-up building the next generation VR video distribution platform.,"Based in Silicon Valley, Yerba Buena VR focuses on building the platform to power next generation of VR video experiences, with a special focus on premium live sports events. YBVR is an exciting environment, dynamic and passionate, driven by a group of crazy, innovative individuals set on changing the VR world."
Yethu,https://www.crunchbase.com/organization/yethu,"Finance, Financial Services, Management Information Systems",Yethu is an online management system platform that helps individual manage their funds.,Yethu is an online management system platform that helps individual manage their funds.
YES Energy Management,https://www.crunchbase.com/organization/yes-energy-management,"Energy, Information Technology, Software",YES Energy Management provides a complete solution for your utility cost recover needs.,"YES Energy Management provides a complete solution for your utility cost recover needs. As a pioneer in the industry, they know exactly what their customers need from a utility management provider. They are equipped to deal with your needs in the presentâ€”and the future."
Yellfy Sports,https://www.crunchbase.com/organization/yellfy-sports,"Artificial Intelligence, eSports, Fantasy Sports, Machine Learning, Social Media, Sports",Disrupting the Sports industry by building a dynamic eco-system around the Sports fan using Artificial Intelligence and Machine Learning,"Welcome to Amazon of Sports. There are an estimated 2.5 billion people whom they call themselves passionate sports fans.  These fans are 4X more loyal and engaging than any other app users. We are solving the problem to enhance the user experiences and engaging these fans much more with each other and teams and players, they are so passionate about. Imagine, if a sports app customizes itself fully to provide you as a sports fan all information and services that you want and need at any moment in time, anywhere, on any device.  Thru Artificial Intelligence and Machine Learning Yellfy Sports is and will continue to redefine how sports fans interact with their favorite sports, teams, and players. Additionally external to Scores and Stats, Yellfy sports will redefine fan's sports-related entertainment, e-commerce and travel habits.    Yellfy is a Full-Featured Sports App, offering 30 different most popular leagues and sports around the world. It offers Sports Betting, a built-in Social Network, Chat (Real-time Text/SMS), Up-to-the-Minute Scores/Stats/Play-by-Play/ Sports News; Fantasy Sports and so much more. Your favorite teams and leagues are front and center, so you can share your views and passion of on-going or recent games using Yellfy's Timeline or Yell features."
Yero,https://www.crunchbase.com/organization/yero-2,"Apps, Location Based Services","Yero is a nightly social network that lets you discover people in the same club, festival, college or just around your city.","Yero is a nightly social network that lets you discover people in the same club, festival, college or just around your city. Download for free at"
Yellow Card,https://www.crunchbase.com/organization/yellow-card,"Bitcoin, Cryptocurrency, Finance, Financial Exchanges, Financial Services, FinTech, Virtual Currency",Yellow Card is the easiest and most convenient way to buy and sell Bitcoin and other cryptocurrencies—no bank account required.,
"Yes, Inc",https://www.crunchbase.com/organization/yes-inc,"Application Performance Management, Apps, Mobile Apps, Web Apps",Yes builds applications that connect people in real life.,"Yes builds applications that connect people in real life, and from afar. It is based in Palo Alto, California."
Yen,https://www.crunchbase.com/organization/yen-2,"Mobile Apps, Mobile Payments, Payments",♥ Changing the way we pay people,"Yen is a mobile application that enables its users to transfer money with others. The application enables its users to make payments and receive money by integrating their bank account. It features payment notifications, debit/credit card management, and friend invites. Yen was launched in 2015 by Henri Cammiade and Jae Woong Ryoo."
Yellow Express USA,https://www.crunchbase.com/organization/yellow-express,"Delivery, Franchise, Mobile Apps, Transportation",Send Move or Deliver anything On-Demand. Never rent a truck again!,"Yellow Express is an on demand moving service that helps send move and deliver anything in a local area where you would have previously had to rent a truck or use a friend.  Our unique model of owner-operators brings the benefits of on-demand convenience and a traditional branded fleet together giving the end user a superior service.  At the tap of a button, we will connect consumers and businesses alike to our network of trained, uniformed and branded fleet of Ford Transit's to provide a seamless user experience. "
YeahNah,https://www.crunchbase.com/organization/yeahnah,"Apps, Information Technology, Market Research, Mobile Apps, Photo Sharing, Social Media","Single Swipe Feedback for the Opinion Rich, Time Poor",Real-time binary response platform
YellowAnt,https://www.crunchbase.com/organization/yellowant,"Artificial Intelligence, SaaS",Intelligent bot assistant for the workplace,
Yellow Monkey Studios Pvt,https://www.crunchbase.com/organization/yellow-monkey-studios-pvt,"Gamification, Gaming, iOS",An independent game development studio currently developing for iPhone/iPad/iPod Touch (iOS) Platforms.,An independent game development studio currently developing for iPhone/iPad/iPod Touch (iOS) Platforms.
Yeexoo,https://www.crunchbase.com/organization/yeexoo,"Health Care, Medical, Pharmaceutical",Yeexoo is a Chinese provider of medical data and data analysis experience.,"Yeexoo is a provider of medical data and data analysis experience. It is focused on the information, marketing, production, management, strategy consultancy services, and information system development of the pharmaceutical industry, based on medical data and experience in analysis and processing. By utilizing advanced IT technology and concepts, as well as software tools based on internet platforms, Yeexoo aims to turn into an established information and service provider in the Chinese medical business."
Yellow Harbour,https://www.crunchbase.com/organization/yellow-harbour,"Employment, Human Resources","Yellow Harbour helps companies assess, implement, and manage Corporate Social Responsibility programs.","Yellow Harbour is an award-winning Irish technology company that helps assess, implement and manage CSR and community programmes to enable greater employee engagement. *CSR is an investment NOT an expense. Most employees today are already involved with charities and local causes they are passionate about. For many companies, this can be time-consuming for HR and management so this is where Yellow Harbour can help. We enable organisations to tap into their employee passions and align it for the good of the business and the local community."
Yethi Consulting,https://www.crunchbase.com/organization/yethi-consulting,"Consulting, Information Technology, Software",Making testing simpler and more exciting,"Yethi is a niche IT Solution provider operating essentially in area of helping enterprises improve the quality of their COTS software solutions. We are currently focusing on serving the banking industry and are looking at expanding across industries in the coming years. We are practitioners who wish to leverage our experiences and our innovative new product for software quality assurance / test automation. Founded by seasoned senior Fintech professionals, we bring decades of global expertise in large technology transformation to play. Our solutions are contemporary, future proof and simplify complicated challenges. The founders collectively represent over 100 years of experience across financial services, business advisory and technology consulting industries.  Our goal is to become the world’s leading, specialized, IT solutions provider for automated test-execution. Ever since our inception, we’ve been guided by three principles: customer focus, domain expertise and global reach. These principles have guided our every new initiative. At the heart of our ideology is our customers’ success. The insights we derive from each success story encourages us to innovate and create cutting-edge solutions. Our vision for the future will continue to be influenced by our sharp and exclusive focus on the financial services industry. We continue to invest in the requisite domain expertise and intellectual property, leveraging this business understanding to add value to our customers’ businesses Our success is because of the long-term relationship we have been able to establish with our customers through trust and by ensuring our services aligned to the needs of our clients. This helps us in being treated as a partner in growth of our clients."
Yellow Pages Group,https://www.crunchbase.com/organization/yellow-pages-group,"Advertising, Lead Generation, Publishing",Yellow Pages Group (YPG) is Canada's leading performance media and marketing solutions company.,"Yellow Pages Group (YPG) is Canada's leading performance media and marketing solutions company. The Company brings consumers and businesses together locally through its network of print, digital and mobile properties. YPG enables consumers to make smarter decisions, helping people find what they need wherever and whenever. The Company partners with businesses to build successful marketing and lead generation programs, helping them grow their business."
yellowHEAD,https://www.crunchbase.com/organization/yellowhead,"App Marketing, Digital Marketing, Digital Media, Google, Marketing, Mobile Apps, SEO, Social Media Advertising, Social Media Marketing",yellowHEAD is a performance marketing company that provides paid and organic User Acquisition solutions,"yellowHEAD is a performance marketing company that provides holistic digital marketing solutions, implementing top User Acquisition, App Store Optimization & Search Engine Optimization methodologies. We believe these ﬁelds go hand in hand as part of an overarching strategy. By implementing cross-ﬁeld insights, we improve results on all spectrums. Our clients operate in the most competitive search markets in the world, including Gaming, eCommerce, Retail and more. Using our vast experience across digital marketing channels, we provide clients with a distinct and effective presence on all platforms. Our team is dedicated to maximizing performance and reducing wasted ad spend."
Yespark,https://www.crunchbase.com/organization/yespark,"Information Technology, Parking, Rental",Yespark is the specialist in the monthly rental of parking spaces.,"Yespark is the specialist in the monthly rental of parking spaces. Far from a restrictive administrative procedure, Yespark has been designed to simplify life. Take a parking space at Yespark: it's without a deposit or notice, but with the possibility to change parking or cancel your subscription at any time! In just a few clicks, once the contract is validated electronically, you have access to parking through your smartphone. No more beeps lost or looking in your car, the parking door opens, even without internet connection and from several phones. "
yellowpop,https://www.crunchbase.com/organization/yellowpop,"E-Commerce, Internet",Yellowpop specialise in wall art with a focus on handcrafted neon signs,"Yellowpop operate from London with offices in Paris, Hong Kong and New York. They specialise in wall art with a focus on handcrafted neon signs. Yellowpop offer their own collection of signs and an online builder for fully customised neon designs. There’s worldwide delivery so every nation can make their walls pop with neon colour!  The Yellowpop moto is a fear of empty walls #FOEW. The company mission is to fight against this phenomenon, one neon at a time."
Yellowwood,https://www.crunchbase.com/organization/yellowwoods,"Advertising, Consulting","Yellowwood build valuable, engaging brands that drive business growth.","Founded in 1997,  Yellowwoods is the first independent brand strategy consultancy in South Africa. Today they are acknowledged leaders in marketing and brand strategy, serving clients across the region and internationally."
YES DBS Satellite Services,https://www.crunchbase.com/organization/dbs-satellite-services,Telecommunications,YES DBS Satellite Services offers a range of multichannel and interactive television subscriber services to consumers in Israel.,"Since its establishment, yes has utilized the most advanced relevant technologies even in comparison to the largest companies in the market worldwide. Basing its technological systems on fulldigitalization, yes was the first in Israel in 2005 to market a personal video recorder yesMax, which enables easy recording of programs and series, with options to pause the program while viewing with rewind and fast forward capabilities. In December 2007, yes was the first in Israel to launch HDTV broadcasts based on the most advanced technologies according to DVB-S2 and MPEG4 H.264 standards. In April 2009 yes launched the MaxHD- the first HDPVR recorder, which represents a revolution in the viewing experience."
Yeldo,https://www.crunchbase.com/organization/yeldo,Real Estate,Yeldo provides real estate investments.,Yeldo provides real estate investments.
"YesPlz, Inc.",https://www.crunchbase.com/organization/yesplz-9777,"Machine Learning, Retail Technology",AI for fashion search! We find you the exact fit and style you are looking for across online shopping sites.,We are AI for fashion search! Our smart visual filter paired with proprietary machine learning algorithm finds you the exact fit and style you are looking for across online shopping sites. No more wasting your time browsing irrelevant styles and clothes. We find you the cloth you actually want to wear.
Yellowstone Compact & Commodities Corp,https://www.crunchbase.com/organization/yellowstone-compact-commodities,"Animal Feed, Golf, Landscaping, Waste Management",We build and Sell the BioPac'r and then Broker the livestock feed between our BioPac'r users and small farmers.,"The BioPac'r diverts grass clippings away from landfills.  It's the world's first portable, packaging, & ensiling system that creates a fermented pesticide-free livestock feed.  Our ""Grass2Cash"" system saves turf managers time and resources while making small farmers & ranchers more sustainable & profitable. "
Yegomoto,https://www.crunchbase.com/organization/yegomoto,"Internet, Ride Sharing, Transportation",Yegomoto is a Singapore-based motorcycle ride-hail company.,"Yegomoto is a motorcycle ride-hail company based in Rwanda. It aims to make Rwanda’s motos more efficient while bringing transparency and fairness to the fares, for both, the driver and passenger. Yegomoto equips the motos with a Yegomoto Meter, which calculates the fare (based on distance travelled and time taken) and helps drivers navigate in real-time.  Yego is also set to introduce prepaid “Tap & Pay” contactless cards, which means that passengers no longer have to worry about carrying exact change to pay their fare. Yego’s Tap & Pay cards work over USSD and utilize NFC technology, allowing passengers to pay fares from their linked mobile wallet by simply tapping their cards onto the Yegomoto Meter. The platform will become the logistics basis for e-commerce in Kigali, and later in the rest of the country. Since only 30% of the phones in Rwanda are smartphones, Yego is aware that their services need to be accessible to feature phone users, as well Yego is currently in the process of creating a Butler Service whereby users could order goods and services to their doorstep! Yego will use the very same logistics network it has created to deliver the goods and services to the caller via a Yegomoto, while providing drivers and businesses additional revenue opportunities. "
YesMom Pte. Ltd.,https://www.crunchbase.com/organization/yesmom-pte-ltd,"Artificial Intelligence, Health Care, Machine Learning, mHealth, Women's",YesMom uses machine learning to deliver personalised health insights to women and families.,"YesMom creates mobile apps for women and families that use machine learning to deliver personalized, and clinically validated healthcare insights. YesMom's first application – YesMom Fertility & Ovulation – is women’s menstrual and sexual health tracker to either help women conceive naturally or simply track their menstrual cycle. It aims to educate women about their body and track symptoms to identify abnormal patterns that could be an early indication of health concerns. YesMom will soon be able to offer necessary context to either its users' regular physician or to a doctor who can advise them directly via the app’s Expert Chat functionality."
YesChef,https://www.crunchbase.com/organization/yeschef,"E-Learning, Education, Media and Entertainment","Online classes taught by the world's best chefs, so that anyone can learn how to be a chef at home.","YesChef is an online e-learning platform for home gastronomy, offering exclusive video classes from world-renowned chefs, with immersive storytelling, hands-on teachings and rich interactivity, to create a brand-new type of learning experience for home cooking. Each class is a journey with the chef, who shares, imparts and teaches the techniques and food personal to them, letting you cook alongside in real-time, when you want and on any device. YesChef is in development with some of the world’s best chefs and building our technology.  Launching in 2019."
Yellow Mobile,https://www.crunchbase.com/organization/yellow-mobile,,Yellow Mobile,
Yellow Pages India,https://www.crunchbase.com/organization/yellow-pages-india,"E-Commerce, Local Advertising, Local Business, Online Portals, Web Design","Indian Yellow Pages directory invites all B2B manufacturers suppliers to add free listing with contact, website, phone & address.","Search within 1,00,000+ registered business companies profiles of manufacturers, suppliers and service providers with their products and services from India. The B2B portal and yellow pages directory give opportunity to Contact buyers & sellers and they can post their inquiries and product requirements. The one of the most searchable classified Ads directory to add the local business for free of cost."
Yen,https://www.crunchbase.com/organization/yen,"Blockchain, Cryptocurrency",A Cryptocurrency Social Exchange,A Cryptocurrency Social Exchange
YesPlz!,https://www.crunchbase.com/organization/yesplz,"Information Technology, Internet, Location Based Services, Marketplace, Mobile, Social Media",YesPlz! helps users find service providers based on location and the type of service they require.,"YesPlz is a location-based, service provider powered, barter marketplace.  A hub where service providers can connect on a hyper local level to discuss an exchange of services."
