Organization Name,Organization Name URL,Categories,Description,Full Description
Horangi,https://www.crunchbase.com/organization/horangi,"Cyber Security, SaaS, Security",Horangi is a SaaS cyber security company based in Singapore.,Horangi is a SaaS cyber security company based in Singapore.
Honestbee,https://www.crunchbase.com/organization/honestbee,"Apps, Delivery, E-Commerce, Grocery, Internet",Honestbee provides online concierge grocery delivery services for customers.,"Honestbee provides on-demand, online concierge and delivery services from retailers in Southeast Asia. It owns and operates an e-grocery website for delivering groceries to the user’s place.  Honestbee provides its services in Hong Kong, Taiwan, Japan, Malaysia, the Philippines, Indonesia, and Thailand. Isaac Tay, Joel Sng, and Jonathan Low founded it on July 23, 2015, with its headquarters in Singapore."
Hooch,https://www.crunchbase.com/organization/hooch,"Apps, Big Data, Hospitality",Hooch is a subscription-only cocktail app and discovery platform.,"HOOCH was founded in 2015 in the heart of NYC with the simple goal to build a community based around shared experiences. In the years since, their team — and the passionate members that drive them — has expanded the world over, and the journey is just beginning."
HOPR,https://www.crunchbase.com/organization/cyclehop,"Apps, Internet of Things, Last Mile Transportation, Mobile Apps, Public Transportation, Ride Sharing, Transportation","HOPR is a mobility suite connecting people with transit in an easy, fast, and affordable way. The booking engine for all transit modes."," CycleHop dba HOPR enables shared use mobility by developing and deploying products that allow people to move around cities and campuses in an efficient, affordable and healthy way. CycleHop was first to launch bike share in Los Angeles County, Vancouver, Phoenix, Atlanta, Orlando, Tampa, Cleveland and other cities. They also led the way with operations of Smart-Bike technology and are currently operating in 15 cities and a dozen campuses across North America. In 2018, CycleHop introduced an open platform and mobile app for trip matching and payment across all forms of transit. "
Hosco,https://www.crunchbase.com/organization/hosco,"College Recruiting, Hospitality, Human Resources, Professional Networking, Recruiting","Hosco, the hospitality network, is dedicated to the recruitment and guidance of hospitality professionals worldwide.","Founded in 2011, based in Barcelona and with offices in Geneva and Dubai, Hosco currently connects hundreds of thousands of professionals with thousands of first-class companies worldwide. For the industry, it offers an ever-growing pool of the world’s best talent through its partnerships with top hospitality schools across all continents. Also, for hospitality schools, it provides career and alumni management solutions, which gives them access to international employment opportunities, connections, and industry insights.  Currently, Hosco connects +300,000 talents, +250,000 hospitality schools, and +4,500 employers worldwide."
HouseTrip,https://www.crunchbase.com/organization/house-trip,"Peer to Peer, Real Estate, Tourism, Travel",HouseTrip is an online marketplace enabling individuals and holiday rental management companies to rent out their properties to guests.,"HouseTrip is one of Europe's largest holiday rental websites, with over 300,000 properties to choose from in thousands of destinations worldwide. HouseTrip makes it easy for guests and homeowners to find, book and list holiday rental properties securely online. Founded by husband and wife team Arnaud Bertrand and Junjun Chen, HouseTrip went live in January 2010 and has since seen over 6,000,000 nights booked. There are HouseTrip offices in the UK (London), Switzerland (Lausanne) and Portugal (Lisbon.)  HouseTrip recently received $40 million in Series C funding led by Accel Partners with existing investors Balderton Capital and Index Ventures."
Housell,https://www.crunchbase.com/organization/housell,"Marketing, Real Estate",Housell: the new way to sell your home.,Housell nace para cambiar la forma en la que se relacionan compradores y vendedores de inmuebles. Nuestra misión es dar un servicio inmobiliario más eficaz aprovechando las nuevas tecnologías. Ofrecemos un servicio de marketing exclusivo para cada cliente estableciendo una comunicación directa entre las personas interesadas en comprar y vender un inmueble ahorrando costes de intermediación.
Hometree,https://www.crunchbase.com/organization/hometree-2,"Energy Efficiency, Home Improvement, Home Services, Smart Home",Hometree operates as an online-led boiler installation company.,"Hometree operates as an online-led boiler installation company. Hometree has developed a revolutionary new way to buy a boiler by bringing the ease of e-commerce - speed, price transparency, endorsement from customers - to this traditional trade. The hybrid online/offline business contracts directly with consumers, offering them a painless way to get a boiler installed, in what is a mostly offline market.  Through this new approach to home services, they are delivering trust and clarity that continues far beyond the installation of boilers. It’s the start of a beautiful relationship with homeowners – one that will continue as new products and technologies appear, helping us become a partner for home energy innovation – a trusted guide towards a more sustainable future."
HowStuffWorks,https://www.crunchbase.com/organization/howstuffworks,"Electronics, Podcast, Video","HowStuffWorks is a commercial edutainment website providing support, information, and reviews with videos and illustrations.","Founded in 1998, HowStuffWorks is the leading for-profit publisher of entertaining and informative podcast content. The parent company of 18 leading brands including Stuff You Should Know, Stuff You Missed in History Class and Stuff Mom Never Told You, the HowStuffWorks team reaches a highly engaged fan base across multiple platforms and distribution partners and has amassed a library of more than 6,000 podcasts and 1 billion downloads. With an expansive and award-winning collection of audio podcasts, HowStuffWorks is ranked #2 in global downloads and streams. The company is headquartered in Atlanta and also operates studios out of Los Angeles."
Home Made,https://www.crunchbase.com/organization/home-made,"Analytics, Financial Services, Real Estate, Rental Property","Home Made is a London-based property tech rental agency, focusing on mid to high end rentals. It is London's largest hybrid agency.","Home Made is a hybrid lettings agency, offering the superior end-to-end service of a top high-street estate agent but at a low online fee. It is focused on mid to high value rental properties in London and charge a fixed, success based fee of £948+VAT, the lowest in the market. Their comprehensive lettings service is simple, fair and transparent, and is underpinned by market-leading technology developed in-house. They also invest heavily in data analytics and this, combined with various proprietary property marketing tools, allows us to achieve a 8% – 10% higher rental yield for their customers compared to other estate agencies."
Homie,https://www.crunchbase.com/organization/homie-a45a,"Artificial Intelligence, Machine Learning, Real Estate",Long term rentals revolution,Long term rentals market place that use technology and a disruptive model to solve bottom line problems in the real estate industry
Hoop,https://www.crunchbase.com/organization/hoop,"Apps, E-Commerce Platforms, Lifestyle, Local, Marketplace",Hoop is a platform for kids activities.,"Hoop's mission is to help families discover experiences that will help their children laugh, learn and make new friends. Their award winning app is used by over six hundred thousand families across the UK and our marketplace tools by over 5,000 businesses. For two years running Hoop has been chosen by Apple as one of the Best Apps of the Year."
Honeylove,https://www.crunchbase.com/organization/honeylove,"E-Commerce, E-Commerce Platforms, Fashion, Lingerie",The next generation of shapewear,"Honeylove is a San Francisco fashion startup that designs and manufactures next-generation shapewear garments called ""Sculptwear."" Our mission is to put women in control of their curves and unleash the confidence that comes with it. What makes Sculptwear different from other shapewear brands? We created a novel way of shaping the body that shifts targeted areas rather than squeezing everything flat. The result is a more fit appearance with added posture support. Our designs are as beautiful as they are functional, making the wearer feel fabulous at every stage of getting dressed."
Houwzer,https://www.crunchbase.com/organization/houwzer-2,"Financial Services, FinTech, Information Technology, Marketplace, Real Estate","Houwzer is a modern real estate brokerage platform built around the customer that leverages technology and full service, salaried Realtors.","Houwzer is a modern real estate brokerage built around the customer. We leverage a technology platform that powers full service, salaried Realtors to help homeowners save when they sell and trust when they buy. Our vision is to be the best real estate company in, and for, the world. Our mission is to change the real estate industry for good — enriching the lives of our clients and agents, while supporting our communities, in an effort to make homeownership attainable for all."
Hospital for Special Surgery,https://www.crunchbase.com/organization/hospital-for-special-surgery,"Health Care, Medical",Hospital for special surgery is the top ranked new york hospital for orthopedics and rheumatology.,
Housers,https://www.crunchbase.com/organization/housers,"Crowdfunding, FinTech, Real Estate, Real Estate Investment",Housers is a crowdfunding platform that enables individuals to invest in real estate projects.,"Housers is a crowdfunding platform that enables individuals to invest in real estate projects. Investors can receive the monthly income from rents and gains by the revaluation of the property. Housers also charges buyers when they receive dividends and do not charge commissions on portfolio and other platforms. Once they sign up, users can receive information about opportunities, promotions and have access to the entire community.  The company studies all proposals and conducts comprehensive selection controls before offering their clients with just 1 out of 50 projects analyzed. Launched in July 2015 and the company is headquartered in Madrid, Spain."
Housesimple,https://www.crunchbase.com/organization/housesimple,"Home Services, Property Management, Real Estate",HouseSimple is an online estate agent agency.,"Housesimple aims to achieve the highest standards whilst offering an effective and inexpensive alternative to ‘traditional high street’ agents. The company advertises on the UK's largest advertising network including Rightmove, Zoopla and over 500 other sites saving vendors millions in fees."
Home HT,https://www.crunchbase.com/organization/home-ht,"Home Services, Property Management, Real Estate",Home HT offers an app to help landlords manage their properties.,Home HT works on creating better housing for everyone – starting with a free app for landlords.
Hoodline,https://www.crunchbase.com/organization/hoodline,"Apps, Internet, News, Social Media",Hoodline powers hyperlocal content discovery across the US.,"Hoodline powers hyperlocal content discovery across the US. Hoodline’s technology platform, Atlas, analyzes terabytes of unstructured data, identifies and validates the best signals, and through a combination of editorial, machine learning and data science, creates thousands of automated local stories and videos each month."
Hornet,https://www.crunchbase.com/organization/hornet-networks,"LGBT, Mobile Apps, Social Media",Hornet is the world’s premier gay social network with 25 million members worldwide,"Founded in 2011, Hornet is the world’s premier gay social network. With over 25 million diverse users globally, the Hornet mission is to empower gay men to come out and join in the fun and fabulous of the gay community. The Hornet Feed curates content from acclaimed editors, thousands of community leaders, friends, and the guy next door, to spark meaningful connections. Powered by leading-edge technology, Hornet has become the number one gay app in markets such as France, Russia, Brazil, Turkey, and Taiwan, and is rapidly expanding its sizable user base in the United States. More information at hornet.com Hornet - Connect To Your Community"
HolidayIQ,https://www.crunchbase.com/organization/holidayiq-com,"Communities, Hotel, Resorts, Travel",HolidayIQ was launched in early 2004 under the name of India Resorts Survey. India Resorts Survey was focussed on creating India's first,HolidayIQ was launched in early 2004 under the name of India Resorts Survey. India Resorts Survey was focussed on creating India's first travel community and getting the community to contribute feedback on holiday accommodation across India. The successs of this effort prompted us to widen the scope of the community. Sustained feedback from members suggested the real need to have a traveller community-led holiday information site for Indian travellers. And so was born HolidayIQ.
HotDoc,https://www.crunchbase.com/organization/hotdoc,"Health Care, Medical, Scheduling",HotDoc is an online appointment booking and eHealth software platform.,"Founded in July 2012, HotDoc is a healthcare information technology (HCIT) company that provides an online platform for patients to book medical appointments.   HotDoc solves the complex problem of healthcare supply and demand by ensuring patient users can access a broad network of medical appointments in realtime.  The company is dedicated to promoting accessibility in Australian healthcare, and aims to empower patients and health professionals with a simple and convenient way of connecting online."
Homer Logistics,https://www.crunchbase.com/organization/homer-logistics,"Delivery, Delivery Service, Logistics","Homer Logistics is a company that specializes in moving high volumes of local, last-mile deliveries in urban areas.","Homer uses technology and operations to make local, final-mile deliveries more efficient. Through the use of mobile tracking, routing, and communication, Homer delivers more orders in fewer miles traveled. With optimization algorithms for routing a controlled fleet of delivery personnel, Homer reduces the cost of delivery and provides a scalable solution to the local delivery ecosystem."
Hoopla Software,https://www.crunchbase.com/organization/hoopla-software,"Employee Benefits, SaaS, Software",Hoopla Software is the leading performance and motivation management platform for driving performance and productivity.,"Hoopla is the new way to win for sales, marketing and customer service teams. Hoopla’s team performance software combines modern game mechanics, data analytics and broadcast-quality video in a powerfully simple application that makes  it easy for front-line managers to motivate team performance and score more wins. Using Hoopla, managers can quickly create contests, competitions and leaderboards around any CRM metric, and broadcast live performance updates to TV, web and mobile screens throughout the company. Hoopla's Sales Motivation solutions engage the entire company in an exciting, play-to-win culture that delivers measurable gains in team productivity and performance. Founded in 2010, Hoopla is headquartered in Silicon Valley."
Horizon Discovery,https://www.crunchbase.com/organization/horizon-discovery,"Biopharma, Biotechnology, Genetics, Health Diagnostics","Horizon is a world-leading gene editing company that designs & engineers genetically-modified cells, applying them to advance human health.","Horizon Discovery Group PLC is a UK life science company that uses gene editing and gene modulation platforms to produce cells, applying them in research and clinical applications that advance human health. The Company’s gene editing and gene modulation platform, are able to alter almost any DNA sequence or RNA transcription, has generated a catalogue of over 1,000,000 cell and reagent products that help researchers recapitulate the genetic and protein anomalies found in diseases like cancer. These models have been adopted by c12,000 organizations to better understand of the predictors and drivers of disease and drug response, and by Horizon in a range of services offered to customers, as well as in the Company’s own research R&D pipeline."
HOTBOX INC,https://www.crunchbase.com/organization/hotbox-inc,"Information Technology, Mobile",Marijuana Safe Spaces On Demand,"HOTBOX INC technology project connects patient's with marijuana safe spaces fully equipped with driverMTs, encouraging social development through education & empowerment providing affordable therapeutic services."
Homecare Homebase,https://www.crunchbase.com/organization/homecare-homebase,"Health Care, Medical, Wireless",Homecare Homebaseis is a healthcare software company providing integrated cloud-based software solutions to homecare and hospice agencies.,"Homecare Homebase, based in Dallas, Texas, is a leading healthcare software company serving the technology needs of the fast growing homecare and hospice industry. Twice named Best In KLAS for Homecare by KLAS in 2010 and 2011 “Best in KLAS Awards: Software & Services” report, Homecare Homebase offers a comprehensive integrated cloud-based software solution to improve the clinical, operational and financial success of homecare and hospice agencies. Homecare Homebase enables real-time, wireless information exchange and communication between office staff, field staff and physicians; automates workflow processes; enables accurate billing through numerous integrated checks and balances; and, provides powerful management reporting via a back-office data analysis tool that ties together all agency operational information. Founded by industry veterans in 1999, every aspect of the Homecare Homebase system was developed to be user-friendly, flexible and customizable to specific agency needs."
Houm Technology Singapore Pte. Ltd.,https://www.crunchbase.com/organization/houm-technology-singapore-pte-ltd,Internet,Empowering Users to become true Owners of the internet,"Houm.me is an innovative and breakthrough product that empowers Users of the internet to become true Owners of the internet. Houm helps you create a Private Home on the internet with your legal ownership, where you can keep your digital stuff that is accessible to no other person, company, software or app but the individual consumer who is the owner of that private home on the internet. This would involve every consumer buying a personal domain on the internet and hosting that domain at a place of her or his choice – a completely automated, easy process at www.houm.me. You can then connect all your different online accounts to your private home on the internet and consolidate all your digital assets in one place that you truly own."
Hostway,https://www.crunchbase.com/organization/hostway,"Cloud Computing, Information Technology, Web Hosting","Hostway is a provider of cloud, dedicated, managed and web hosting services.","Hostway is a global web hosting provider that operates disaster-ready, controlled-access data centers in 10 countries. According to its own figures,  Hostway serves 600,000 customers across the globe and have won awards most recently from the Web Host Directory, Find My Host and Top Hosts."
hokan,https://www.crunchbase.com/organization/hokan,"Insurance, SaaS","hokan is developing an InsurTech service called ""hokan""​ which is CRM/SFA SaaS service for insurance agents.",
Hopscotch,https://www.crunchbase.com/organization/go-hopscotch,"Mobile, SaaS, Sports","Hopscotch is an open mobile-platform for sports teams, venues, and events for generating revenues.","Hopscotch is an open, mobile experiences platform for teams, venues and event organizers that want to increase loyalty and generate new revenue streams.  Our company is founded on the principle that mobile apps should be easy – easy for the fan to use and easy for customers to manage. Our ease-of-use is how we’re successful with customers of all sizes, even those with very limited resources."
Holo,https://www.crunchbase.com/organization/holo,"Information Technology, Internet",Distributed Cloud Hosting,"About Us: Holo is the first step toward a decentralized hosting ecosystem. Our Story: Welcome to a world beyond the bottlenecks of Blockchain. Holo enables scalable, distributed Internet applications and data hosting infrastructures. This allows users to become consenting participants in applications that become communities unto themselves. Built on Holochain, Holo's energy-efficient hosting enables a new class of hosting where individuals are free to buck the $200B cloud hosting industry using simple consumer-grade devices. What's more, hosting on Holo provides incentives (secure cryptocurrency) that reenergizes its user community. Distributed applications can be fit for purpose at any scale. Low infrastructure costs create the revolutionary possibility for funding social networks and other service platforms where users steward their own data. And since any application can interface easily with any other, we envision a vast ecosystem of distributed apps! Security concerns need not undermine these advances, since developers build validation rules that are fit to purpose for a given application to prevent data loss, tampering, or counterfeiting."
Holaluz,https://www.crunchbase.com/organization/holaluz-com,"E-Commerce Platforms, Energy, Retail","Holaluz supplies green power and gas to SMBs and households across Spain, as the first independent energy company in the country.","Created in Barcelona with the desire to change the world, in Holaluz they have been working since 2010 to lead the transformation of the energy sector by putting the customer in the center of their decisions and building a long-term relationship with him based on trust.  Their challenge is to create a mainstream system that becomes a new standard for people's life based on the levers of rational use of energy, storage and self-production. They want to accompany their customers on the journey to a new sustainable model where they will manage and own their green energy, becoming prosumers instead of consumers. Within this strategy, Holaluz has become the first European electric company to receive the B Corp certification, a seal that encompasses more than 2,400 companies from 50 countries and whose objective is to give visibility to companies that, beyond generating economic profits, innovate to maximize their positive impact on employees, the communities where they serve and the environment."
HoloMatic,https://www.crunchbase.com/organization/holomatic,"Automotive, Autonomous Vehicles, Information Technology, Sensor, Software, Transportation",HoloMatic is a autonomous driving technology start-up .,"HoloMatic is a startup company dedicated to providing autonomous driving solutions based on cutting-edge artificial intelligence and automotive industry technologies.  HoloMatic is one of the few companies in possession of a complete layout of autonomous driving technologies, from the wire control, multi-sensor to core algorithm modules. Meanwhile, the company provides solutions targeted at mass production, as an effort to accelerate the industrialization of autonomous driving."
honeygrow,https://www.crunchbase.com/organization/honeygrow,"Hospitality, Restaurants","honeygrow is a Philadelphia-based restaurant specialized in stir-fries, smoothies, salads, and honey bar treats.","honeygrow has aimed to bring people together over high quality, wholesome and simple foods, focusing on eating honestly and spending time doing what matters: from visiting local farm vendors to whipping up sauces and dressings in-house (no freezers). honeygrow specializes in colorful stir-fries, smoothies, salads and honeybar treats featuring local and seasonal ingredients. honeygrow = honest eating + growing local"
Home61,https://www.crunchbase.com/organization/home61,"Real Estate, Real Estate Investment, Rental, Rental Property",Home61 is an online real estate company that helps you find a great place to live in Miami Greater Area.,Home61 is an online real estate company that helps you find a great place to live in Miami Greater Area.  Home61 is a next generation real-estate brokerage. The company brings tech to the largest market in the world providing theirclients with an amazing experience and confidence in buying and selling the largest asset of their lifetime. Home61 empowers agents to build a successful career by beating the market 10 times over.
Hotelchamp,https://www.crunchbase.com/organization/hotelchamp,"Service Industry, Software",Hotelchamp gives hoteliers the techniques and technology to connect with their guests online and boost direct bookings.,"Hotelchamp was founded to boost direct bookings and build guest relationships. Now the trusted solution for over 1,000 hotels in more than 45 countries, Hotelchamp offers the leading marketing platform for the hotel industry, giving hoteliers the techniques and technology to improve their guest experience online and boost direct bookings. "
Hotelmize,https://www.crunchbase.com/organization/hotelmize,"Financial Services, Leisure, Machine Learning, Software, Tourism, Travel",Hotelmize is a platform designed to improve the pricing and booking process of hotel rooms using big data analysis.,Hotelmize is a machine learning-powered platform.
HoxHunt,https://www.crunchbase.com/organization/hoxhunt,"Asset Management, Computer, Network Security",HoxHunt offeres enterprise grade AI that simulates real phishing attacks on organizations users.,HoxHunt offeres enterprise grade AI that simulates real phishing attacks on organizations users. HoxHunt features a fully automated service simulates real attacks and shows the techniques attackers use to infiltrate organisations. Employees are rewarded for reporting the attacks – both real and simulated.
Homeshift,https://www.crunchbase.com/organization/homeshift,"Internet, Software",Homeshift is a super-simple online dashboard to track all household bills and services from one place saving you time and money.,"Homeshift is a super-simple online dashboard to track all household bills and services saving you time and money. Energy, Water, Council Tax, Broadband, Home Insurance and more is all managed from one place. Homeshift’s smart tech helps you reduce your paperwork, keep track of costs, renewal dates and usage, plus we always have a real-life expert on hand to help you with your all bills and services."
Homelyfe,https://www.crunchbase.com/organization/homelyfe,"Apps, Financial Services, Insurance",Homelyfe is an insurance app to make insurance simple.,"Homelyfe uses technology to make insurance simple. Homelyfe is an insurance app, built around anyone. From the app anyone can do everything from getting a quote and purchasing, to managing multiple insurance policies and even initiating a claim. So no more paperwork. And when it’s time to renew they will automatically search to see if there’s a better option out there. Just one example of the little things they do to save you time and money."
Hometime,https://www.crunchbase.com/organization/hometime,"Housekeeping Service, Property Management, Real Estate, Sharing Economy",Hometime is an Airbnb Property Management startup,"We build the best in class software to manage short-term rentals. We aim to improve the experience from every touchpoint; from guest enquires, dealing with housekeepers and other vendors to managing all aspects of a property and communication to the home-owner. We offer the complete suite of services for your short-term rental, taking a hands-on approach to managing your property so you can take yours off. Their expertise ensures your property is booked for more nights at the best price and that each guest has a wonderful stay."
hometouch,https://www.crunchbase.com/organization/hometouch,"Fitness, Health Care, Medical",hometouch is a home-care marketplace connecting families looking for home care to professional carers.,"hometouch is Europe's leading home care marketplace connecting families looking for home care to professional carers nearby. They are backed by Passion Capital, Rocket Internet's GFC and the UK government. Their goal is to build the trust engine for social care, and revolutionise a staid and inefficient industry that is crying out for digital disruption. hometouch was founded by Dr Jamie Wilson, a former NHS dementia specialist, with the mission of fighting the progression of neurodegenerative conditions and supporting people through exceptional brain health focused care. Over three million people in the UK are living with some form of age-related cognitive impairment – and that number is getting bigger every year. It’s one of the worst health crises of their time. They believe their brain health focused care will change how they think about dementia and cognitive decline – not as an inevitable consequence of aging, but something that can be managed and minimised through careful attention to brain health."
Honorlock,https://www.crunchbase.com/organization/honorlock,"Education, Local, Service Industry, Web Apps",Honorlock provides remote proctoring services for online assessments using webcams and screen-capturing technology.,"Honorlock is the first proctoring solution developed by students for students. We combined traditional methods of proctoring such as webcam, lockdown browser and ID verification with our new patented search and destroy technology to create a world class proctoring solution. With a focus on user experience, Honorlock requires no software to download, on-demand testing and 24/7 support."
Hostme,https://www.crunchbase.com/organization/hostme,"Apps, Mobile, Restaurants","Hostme is a modern, cloud-based reservation and table management system for restaurant owners.","Hostme is a modern, cloud-based reservation and table management system for restaurant owners. Intuitive and easy to use, it includes everything restaurant owners needs to manage their floor and servers staff, all in one app that runs on virtually any device. From accepting online reservations, assigning servers and tables, managing their waitlist, and remembering guest preferences, Hostme was built based on restaurants needs and feedbacks. And the cherry on top? The cost for this app is a flat monthly fee for unlimited parties, no hidden charges and no fine prints."
HoloEyes,https://www.crunchbase.com/organization/holoeyes,"Health Care, Medical, Medical Device, Virtual Reality",The medical field by developing surgical simulation.,"HoloEyes plans to use the funds raised this round to build the system and business base for HoloEyes VR and expand its staff.Collecting the data from CT scans, forming 3D human body models, and accumulating it creates a so-called medical VR database."
Home Credit India,https://www.crunchbase.com/organization/home-credit-india,"Credit, Finance, Financial Services",Home Credit India is a leading consumer durable loan provider.,"Home Credit India Finance Pvt. Ltd. is a leading consumer finance provider that is committed to drive credit penetration and financial inclusion by offering financial solutions that are simple, transparent and accessible to all. One of India’s leading non-banking financial company, Home Credit India has its operations in over 110 cities across 20 states in the country. The company has a strong network of more than 23,000 points-of-sale (PoS) from where it serves over 5 million customers. The company’s employee base stands at over 18,000. Home Credit India has been recognized by Aon Hewitt as a Regional AON Best Employer 2017 for employer excellence."
Horizon 2020,https://www.crunchbase.com/organization/horizon-2020,"Business Development, Government, Information Technology",Horizon 2020 is the biggest EU Research and Innovation program.,
HoneycombData,https://www.crunchbase.com/organization/honeycombdata,"Cloud Data Services, Cloud Storage, Enterprise Software, Flash Storage","HoneycombData builds scale-out, high-performance storage systems for cloud service providers.",
HomeZada,https://www.crunchbase.com/organization/homezada,"FinTech, Home Renovation, Property Insurance, Real Estate","HomeZada is a personal finance platform to help you manage, maintain, and improve your home, which is your largest financial asset","A digital home management platform that manages a homeowners home inventory for insurance purposes, a home maintenance schedule, home remodel projects, and home finances.  Users can market the digital history of the home when selling it, and buyers can inherit a copy (i.e. CarFax for the home) A Professional app provides a client service and marketing solution for businesses in the real estate, home building, insurance and service providers markets."
Hole19,https://www.crunchbase.com/organization/hole-19,"Apps, iOS, Marketplace, Mobile",Utility & Marketplace. Mobile & Wearable Technology.,Hole19 owns the golfers journey from start to finish. Before the round we help golfers discover golf courses & book tee times; during the round they can plan & track rounds with GPS and scoring; after the round we help golfers review performance and connect with like-minded golfers. Want to promote your product or brand to a community of over 1.2M golfers around the world that are passionate about golf? Reach out to our partnership team via partners@hole19golf.com 
Honest Dollar,https://www.crunchbase.com/organization/honest-dollar,"Business Development, Financial Services, Information Technology, Retirement",Honest Dollar Hopes to Make Retirement Plans Affordable For SMBs.,"A new stealth startup founded by some of the most innovative individuals in the technology and Financial Services industries. What are we doing? Well it wouldn't be much of a stealth startup if we told you that in the ""Company Description."
HomeShop18,https://www.crunchbase.com/organization/homeshop18,"E-Commerce, Marketing, Retail",HomeShop18 is an online and on-air retail marketing and distribution company.,"HomeShop18  operates a leading digital commerce platform in India, with a combined reach of over 250 million consumers, accessed through the  integrated television, Internet and mobile device channels. HomeShop18 provides Indian  consumers with a high quality and integrated shopping experience that combines value, fun, entertainment and simplicity, which is  superior to what is commonly available to them.  HomeShop18 is  focused on the Indian  retail market, which remains highly fragmented and is dominated by small stores with limited availability and selection of high-quality goods. Since the launch of HomeShop18  in 2008, it has  built an end-to-end digital commerce platform providing Indian consumers access to over 1,000 brands,  supported by our pan-India delivery reach and dedicated 24/7 multi-lingual customer service.  Using HomeShop18 platform, international and domestic brands are able to efficiently and effectively demonstrate, market and sell existing as well as new products to consumers across India. HomeShop18 is  the largest pan-India television shopping channel (based on publicly available financial information) and has established as a trusted brand, with over 8.9 million consumers who have placed orders ."
Honeyfi,https://www.crunchbase.com/organization/honeyfi,"Financial Services, FinTech, Mobile Apps, Personal Finance",Honeyfi is an app that helps couples handle their everyday finances and save for their biggest life goals together.,"Honeyfi is a free mobile app that makes it easy to manage money as a couple. With Honeyfi, it’s easy to collaborate with your partner about money. Just link your accounts to the app, choose what to share with your partner, and see your household finances — organized and categorized — in one place."
Hozon Automobile,https://www.crunchbase.com/organization/hozon-automobile,Automotive,Hozon Automobile is a pure electric smart car R&D company.,"Hezhong Automobile is an innovative technology company that integrates hardware products and software services based on innovative technology research and development, intelligent manufacturing and omni-channel sales services. Adhering to the development concept of electricization, intelligence and network, They are committed to creating intelligent electric vehicles with high price-to-price ratio, providing users with a simple, easy and comfortable intelligent travel experience."
HotelOnline,https://www.crunchbase.com/organization/hotelonline,"Digital Marketing, E-Commerce, Travel Accommodations","Enabling digital marketing, e-commerce and online distribution for independent hotels in Emerging Markets","HotelOnline is an online marketing and distribution enabler for independent SME hotels in emerging markets. The company provides high-quality distribution for 1,500 hotels across 18 markets in Africa, Asia and Europe.  The company offers a holistic solution, which includes building and managing the official hotel web site, and all profiles in third-party channels like Expedia, Booking.com, CTrip, etc.  Partner hotels benefit from a free Property Management System, connected to all distribution channels managed by HotelOnline. All HotelOnline solutions are 100% cloud-based.  The company partners with all major Online Travel Agents (OTAs) and metasearches."
Hoth Therapeutics,https://www.crunchbase.com/organization/hoth-therapeutics,"Health Care, Hospital, Medical",Hoth Therapeutics is a development stage biopharmaceutical company.,"​Hoth Therapeutics is a development stage biopharmaceutical company focused on unique targeted therapeutics for patients suffering from indications such as atopic dermatitis. Hoth’s first focus to market therapeutics will be the Biolexa compound, a treatment for atopic dermatitis, also known as eczema. BioLexa combines two (2) FDA approved drugs in a proprietary formulation to prevent bacterial proliferation, colonization, and biofilm-related infections."
HomeSpotter,https://www.crunchbase.com/organization/mobilerealtyapps-com,"Marketing Automation, Mobile, Real Estate",HomeSpotter is a mobile realty app and property discovery platform with built-in chat for home buyers and agents.,"HomeSpotter is a mobile realty app and property discovery platform with built-in chat for home buyers and agents. It delivers mobile search experience for iPhones, iPads, Android smartphones and tablets to more than 250,000 agents throughout the U.S. and Canada."
HomeStars Inc.,https://www.crunchbase.com/organization/homestars,"Home Renovation, Professional Services","HomeStars is a free service helping homeowners find reputable contractors, through its database of 2 million companies & reviews.","HomeStars is a resource for homeowners to find reputable contractors and home improvement specialists through user submitted ratings and reviews.  HomeStars also provides a valuable marketing tool for contractors, who rely on reputation and word of mouth to find new leads and generate new business."
hoi foods,https://www.crunchbase.com/organization/hoi-foods,"Food and Beverage, Food Delivery",India's first hotel dedicated food brand which promises great in room dining experience in budget hotels ,"India's first Hotel Food Brand which exists to bring great and standardized food experience to budget hotels in India. Hoi Menu inside the hotel signifies surety of great in-room dining.  Good food coming from a kitchen is always a praise for the chef/cook who has prepared the food, but the problem is you don't find praiseworthy chef everywhere and you need praiseworthy food everytime you eat.  Hoi Foods is democratizing cooking, where good food is no longer dependent on good chef anymore. Anybody can serve a great meal anywhere with hoi foods. At Hoi, we have built a frozen and fresh packed food supply chain, to offer consumers a great experience, and hotel owners can serve the full menu of Hoi with minimum fixed costs and higher margins."
Horizen Labs,https://www.crunchbase.com/organization/horizen-labs,"Blockchain, Information Technology",Horizen Labs is a technology company that enables businesses to build secure distributed ledger solutions.,"Horizen Labs is a blockchain technology company that enables businesses to build distributed ledger solutions that are fast, secure, private and scalable. Horizen Labs leverages Horizen’s privacy-focused public infrastructure and Horizen Labs’ proprietary sidechain deployment tool. Blockchain and distributed ledger technologies enable a shift from centralized to decentralized architectures which help to bridge a divide in global trust."
Housekeep,https://www.crunchbase.com/organization/housekeep,"Housekeeping Service, Internet, Online Portals",Housekeep is the award-winning online booking platform for professional home cleaners.,"Housekeep is the award-winning online booking platform for professional home cleaners.  Each housekeeper is interviewed-in-person, background-checked and experienced in home cleaning - so you get a 5* clean every time, backed up by a 100% satisfaction guarantee!  Housekeep manage the admin for you and for your cleaner, providing online booking and payment, an initial phone call to tailor your clean and the same local housekeeper every time."
