Organization Name,Organization Name URL,Categories,Description,Full Description
Nexient,https://www.crunchbase.com/organization/nexient,"Analytics, Artificial Intelligence, Big Data, Information Technology, IT Management, Mobile Apps, Outsourcing, Software, UX Design",100% US Agile software product development teams for the enterprise and tech companies,"Nexient is America’s largest 100% US-based Agile software services firm.  Nexient’s teams of developers, designers and strategists use a product-minded approach to accelerate revenue, loyalty and growth for Fortune 500 and fast-growing tech companies. A Gartner Cool Vendor and HFS Hot Vendor, Nexient is the only US tech firm among IAOP’s Top 100 Outsourcers in the World."
Neuro AI,https://www.crunchbase.com/organization/neuro-ai,"Artificial Intelligence, Data Center, Hardware, Semiconductor",Neuro AI is a startup making hardware for the high speed processing of AI.,
Netra,https://www.crunchbase.com/organization/netra-systems-inc,"Analytics, Artificial Intelligence, Computer Vision, Image Recognition, Machine Learning",Netra's software helps index & organize photos & videos for Visual Brand Intelligence.,"Netra's software helps make sense of the tsunami of photos & videos by automatically indexing & organizing objects and scenes.  Our technology was developed from research at MIT CSAIL and leverages computer vision, AI, and deep learning approaches.  We work with brands, retailers, advertising agencies, and market research firms."
News Republic,https://www.crunchbase.com/organization/mobiles-republic,"Apps, Mobile, News","NEWS REPUBLIC is the publisher of award-winning, mobile news apps: News Republic, AppyGeek and AppyGamer. 12 editions around the world.","News Republic  is a leading personal mobile media company transforming how people get and experience news across  iOS, Android, Windows 8 and Tizen smartphones, tablets and wearables.  Its highly rated, award winning apps: News Republic, AppyGeek and AppyGamer are available in 6 language editions for millions of readers that span the globe. The company believes that information empowers and has made it its mission to ""Deliver information with purpose for engaged citizenship."" It does so  via a proprietary and predictive semantic engine that enables real time contextual news flows for a truly personalized experience.  Headquartered in Bordeaux and San Francisco, the company has expanded rapidly and enjoys strong relationships with 1000 (and growing) leading publishers and global media brands.  It has also established partnerships with hardware manufacturers and mobile network operators around the world. More on NEWS REPUBLIC: http://www.news-republic.com More on APPY GEEK: http://www.appy-geek.com More on APPY GAMER: http://www.appy-gamer.com"
NEXT Trucking,https://www.crunchbase.com/organization/next-trucking,"Freight Service, Marketplace, SaaS",NEXT Trucking is a technology platform connecting shippers with owner/operators and small fleets.,"NEXT Trucking is a technology platform connecting shippers with owner/operators and small fleets. It is building smart technology that matches truck drivers to their preferred loads, addressing the problem of carrier capacity. The company combines a freight marketplace with over 16,000 drivers, company-owned assets, and strategic partnerships to provide customers with an unrivaled suite of services from OTR to drayage and warehousing. NEXT Trucking was founded in 2015 and is based in Lynwood, California."
Nexperia,https://www.crunchbase.com/organization/nexperia,"Automotive, Manufacturing","A global leader in discretes, logic and MOSFET devices","Nexperia is a dedicated global leader in Discretes, Logic and MOSFETs devices. They are a new company with a long history, broad experience and a global customer base. Originally part of Philips, we became a business unit of NXP before becoming an independent company in the beginning of 2017. Nexperia’s focus remains on efficiency, producing consistently reliable semiconductor components at high volume: 85 billion annually. They  have an extensive portfolio, produced to meet the stringent standards set by the Automotive industry. Their industry-leading small packages, produced in-house, combine power and thermal efficiency with best-in-class quality levels. Alongside efficiency and quality, Nexperia customers value reliability and a consistent supply they can trust. Their manufacturing facilities (two front-end, three back-end) are fully vertically integrated to deliver optimized high-volume production. They offer the highest capacity in the industry for various packages, and continuously invest in new capacities. They work at every step to safeguard the long-term availability of their manufacturing processes and products, to ensure secure supply for their customers. Serving and supplying their global customers they have 11,000 employees across Asia, Europe and the U.S. These experienced professionals work closely with customers and partners to create the best semiconductor components available on the market today. With their unique combination of experience and expertise, Nexperia is the benchmark for ultra-compact packages, and they continue to lead the way in automotive."
Neptune Software,https://www.crunchbase.com/organization/neptune-software-as,"Computer, Professional Services, Software","Neptune Software delivers a leading low-code, rapid app development platform that helps modernize and optimize your business processes","Neptune Software delivers a leading low-code, rapid app development platform that helps modernize and optimize your business processes and user interfaces, with the full benefits of an award-winning Fiori UX and universal backend integration that unifies your entire business ecosystem. Our more than 300 customers across the globe count on Neptune Software technology to help them create powerful desktop and mobile SAP applications across any environment—faster, easier, and at a fraction of the cost. Today, we have offices in the USA, Germany, China, the UK, and our headquarters is in Oslo, Norway. "
Nexosis,https://www.crunchbase.com/organization/nexosis,"Big Data, Developer APIs, Developer Tools, Machine Learning, Predictive Analytics, SaaS",Nexosis provides a machine learning API for developers.,Nexosis is a developer platform for machine learning.  Our API allows for developers to quickly and easily build applications that leverage machine learning.
Neuros Medical,https://www.crunchbase.com/organization/neuros-medical,"Health Care, Life Science, Medical, Medical Device, Therapeutics",Neuros Medical develops neurostimulation therapies for worldwide patients suffering with unmet medical needs.,"Neuros Medical is a neuromodulation company, is focused on developing proprietary therapies for unmet needs to patients worldwide.  The Company's patented platform technology,  Electrical Nerve Block, is focused on elimination of chronic pain in a variety of applications including neuroma/residual limb pain, chronic post surgical pain, and chronic migraine."
NeuraLace Medical,https://www.crunchbase.com/organization/neuralace-medical,"Health Care, Hospital, Medical",NeuraLace is a technology company with a focus on medical innovations.,"Founded in 2016, NeuraLace is a technology company with a focus on medical innovations. The company is developing a non-invasive interface, bridging the gap between technology and neurology, to deliver sustainable chronic pain relief at scale."
Net Element,https://www.crunchbase.com/organization/net-element,"E-Commerce, Mobile, Mobile Payments, Payments, Software",Net Element is a technology-driven group specializing in mobile payments and value-added transactional services.,"Net Element, Inc. (NASDAQ: NETE) (""Net Element""), a global financial technology and value-added solutions group that supports electronic payments acceptance in an omni-channel environment spanning across point-of-sale (POS), e-commerce and mobile devices. Net Element operates a payments-as-a-service transactional and value-added services platform for small to medium enterprise (""SME"") in the US and selected emerging markets. In the US it aims to grow transactional revenue by innovating SME productivity services such as its cloud based, restaurant and retail point-of-sale solution Aptito. Internationally, Net Element's strategy is to leverage its omni-channel platform to deliver flexible offerings to emerging markets with diverse banking, regulatory and demographic conditions such as UAE, Kazakhstan, Kyrgyzstan and Azerbaijan where initiatives have been recently launched. Net Element was named in 2016 by South Florida Business Journal as one of the fastest growing technology companies. "
NeuroDerm,https://www.crunchbase.com/organization/neuroderm,"Health Care, Health Diagnostics, Pharmaceutical",NeuroDerm is a clinical-stage pharmaceutical company developing next-generation treatments for central nervous system,NeuroDerm is a clinical-stage pharmaceutical company developing next-generation treatments for central nervous system (CNS) disorders that will make a clinically meaningful difference in patients’ lives. NeuroDerm’s technology enables new routes of administration for existing drugs that overcome their current deficiencies and achieve enhanced clinical efficacy.
Netwealth,https://www.crunchbase.com/organization/netwealth,"Finance, Financial Services, Management Consulting",Wealth management company bringing together superior discretionary service with all the benefits of a technology-enhanced approach,"Netwealth is an online wealth management service that brings together a highly qualified team, a powerful online service and a robust investment framework."
NexLP,https://www.crunchbase.com/organization/nexlp,"Big Data, Electronics, Information Technology, Predictive Analytics",NexLP provides a predictive intelligence software solution that turns electronic data into patterns and stories.,"NexLP, LLC provides a predictive intelligence software solution that turns electronic data into patterns and stories. The company offers NexLP Story Engine, an application that transforms data into profiles about the people, places, and events. It also provides predictive coding/computer assisted review of audit and attestation report, and project management; search strategy consultation; and Relativity consultation and customization services. The company is based in Chicago, Illinois."
NeuWave Medical,https://www.crunchbase.com/organization/neuwave-medical,"Health Care, Manufacturing, Medical Device",NeuWave Medical develops energy-based minimally invasive medical devices to treat a variety of serious medical conditions.,"NeuWave Medical develops tools  that deliver energy to the human body to treat a variety of serious medical conditions.  Their company founders are both engineers and physician-scientists which allows us to determine a clinical need, and design solutions that are clinically relevant, effective, and minimally invasive.  They strive to make the highest quality devices that are the products of choice for leading physicians and medical centers around the world."
Neos Therapeutics,https://www.crunchbase.com/organization/neos-therapeutics,"Biotechnology, Life Science, Medical, Therapeutics",Neos Therapeutics is an oral drug delivery company developing controlled time-release technologies.,"The Neos Therapeutics team is dedicated to creating high-quality products and partnering with pharmaceutical and consumer healthcare companies to address key medical needs. Neos Therapeutics’ research and development (R&D) and fully integrated state of the art, FDA approved manufacturing facility is located in the Dallas/Fort Worth area."
Newoldstamp,https://www.crunchbase.com/organization/newoldstamp,"Digital Marketing, Email, Email Marketing, Professional Services",Newoldstamp is an email signatures marketing platform that turns user's email into a powerful advertising tool.,"Newoldstamp is a tool for creating email signatures and utilizing them as a new marketing channel that is affordable for every professional and business. Newoldstamp platform is aimed to engage every promising personality or business to the digital world and help to strengthen brand image by using a catchy email signature.   Newoldstamp strives to provide users with the best experience and empower their daily email activities with new possibilities to achieve their goals. Its email signatures are designed to advocate a company's business to help generate more leads, share content, increase social profiles followers, showcase portfolio, and promote updates or discounts.   Users are benefiting from using email signature banner campaigns, link tracking, and social media sharing. Newoldstamp's email signatures are compatible with all popular email clients like Gmail, Apple Mail, Outlook, iOS, and other solutions."
New Radiomedicine Technology,https://www.crunchbase.com/organization/new-radiomedicine-technology,"Health Care, Medical","New Radiomedicine Technology is a research, production and sales company","New Radiomedicine Technology is a research, production and sales company engaged in medical isotope diagnosis and treatment products, conducting demonstration and diagnosis research on various malignant tumor diseases, providing nuclear medicine technical services and scientific consulting, etc. High-tech enterprises with innovation and industrialization. Recently, Chengdu Nurem Medical Technology Co., Ltd."
Nexstar Broadcasting Group,https://www.crunchbase.com/organization/nexstar-broadcasting-group,"Broadcasting, News, Social Media","Nexstar Broadcasting Group, Inc., is one of the nation’s leading diversified media companies.","Nexstar Broadcasting Group, Inc. (Nexstar) is a television broadcasting company focused on the acquisition, development and operation of television stations in medium-sized markets in the United States. As of December 31, 2009, it owned and operated 34 stations, and provided sales or other services to an additional 25 stations that are owned by Mission and other entities. In 21 of the 34 markets that it serves, it owns, operates, programs or provides sales and other services to more than one station. It refers to these markets as duopoly markets. The stations that it owns, operates, programs or provides sales and other services to are in markets located in New York, Pennsylvania, Illinois, Indiana, Missouri, Texas, Louisiana, Arkansas, Alabama, Utah, Florida, Montana, Rhode Island and Maryland. These stations are diverse in their network affiliations: 47 have primary affiliation agreements with one of the four major networks - 15 with FOX, 12 with NBC, nine with ABC and 11 with CBS."
Neusoft Group,https://www.crunchbase.com/organization/neusoft,"Information Technology, Security, Software","Neusoft provides industry and product engineering solutions, related software products, platforms, and other IT services.","Neusoft (东软集团) is a Chinese company providing industry solutions, product engineering solutions, related software products, platforms, and other IT services. Neusoft regards software technology as the nucleus. It combines software and services, software and manufacturing, and technology and industrial management in order to provide services for customers. The relevant areas of industry solutions include telecommunications, energy, finance, government, manufacturing and trade circulation, medical and health, education, transportation, and other industries. In the field of product engineering solutions, Neusoft has its own brand of medical and network security products. Neusoft carries out cooperation with worldwide multinational corporations, providing embedded software development and services of digital home appliances, mobile terminals, mobile information products, IT products, and many other products."
Next Big Sound,https://www.crunchbase.com/organization/next-big-sound,"Analytics, Finance, Music",Next Big Sound is an online music analytics platform tracking artists’ popularity and profitability across major social networks.,"Launched in 2009, Next Big Sound is the leading provider of online music analytics and insights, tracking hundreds of thousands of artists across all major web properties (YouTube, MySpace, Facebook, Twitter, Wikipedia, Last.fm etc.).   For the first time, people can track and artist's .com traffic, unit sales and radio data along side social media networks to measure results and gain actionable insight from activity, both  online and off.  The Next Big Sound Premier platform allows the measurement and granular visualization of fan density, sales and site traffic in powerful graphs, by geographic region, as well as weekly email reports to help inform decisions.  Next Big Sound works with a variety of businesses ranging from individual artists and managers to the biggest record labels in the world."
Neurio Technology,https://www.crunchbase.com/organization/energy-aware-technology-inc,"Enterprise Software, Information Technology, Internet of Things",Neurio Technology operates as a home intelligence technology company that develops hardware and software solutions for utilities.,"Neurio makes ordinary appliances smart and homes more efficient by letting you know what’s going on, when you need to know it - like if you forgot to turn off your stove, when your kids are home from school, and if they’re watching TV when they should be doing homework.  With a Neurio sensor, our smartphone apps let you know what’s happening in your home, which appliances are in use and the amount of energy they use without having to install sensors at every device."
NetSol Technologies,https://www.crunchbase.com/organization/netsol-technologies,"Finance, FinTech","NetSol Technologies is a provider of IT and enterprise solutions for leasing, finance, health care technology, insurance and e Procurement.","NetSol Technologies Inc. (NASDAQ:NTWK) is a US-based, worldwide provider of IT services and enterprise solutions for leasing and finance, health care technology, insurance, and e-Procurement. NetSol delivers solutions and services that address the operational needs of its clients, enabling them to streamline operations and compete more effectively."
NewEase China,https://www.crunchbase.com/organization/newease-china,"Logistics, Warehousing",Newease China is a leading investor and operator of hubs and comprehensive platforms for urban logistics infrastructure.,"Newease China is a leading investor and operator of hubs and comprehensive platforms for urban logistics infrastructure, provides time- and cost-efficient one-stop operation by focusing its investment in airport hubs and neighboring city facilities. It is dedicated to promotion of common prosperity for both the government and the enterprises by helping the former to introduce quality enterprises and maximize their value."
New Valence Robotics Corporation,https://www.crunchbase.com/organization/nvbots,"3D Printing, 3D Technology, Education, Industrial, Manufacturing, Robotics","NVBOTS creates automated, enterprise 3D printing solutions that fix industry’s toughest problems.","NVBOTS® creates automated, enterprise 3D printing solutions that fix industry’s toughest problems. Entirely dedicated to disruptive innovation, their research and development program NVLABS has recently developed the only 3D printing technology that can print multiple metals in the same build, supporting a growing list of metals that includes stainless steel, titanium, nickel, copper nickel, aluminum, zirconium, silver and palladium. Users also print at ultra-high speeds — over 10 times faster than existing solutions — and at a significant cost advantage. Every day, their customers benefit from their easy-to-use and easy-to-share printing capabilities. Their flagship product, the NVPro™, is the world’s first end-to-end 3D printing solution with patented automated part removal. Essentially an automated factory in a box, the NVPro™ runs continuously, 24-7 from any device when paired with the NVBOTS® cloud-based interface."
New England Patriots,https://www.crunchbase.com/organization/new-england-patriots,Sports,The New England Patriots is a professional American football team based in the Greater Boston area.,"The New England Patriots is a professional American football team based in the Greater Boston area. Its website offers products and services such as game reports, statistics, fan zone, stadium information, and community alumni information. The company was founded in 1959 and is based in Foxboro, Massachusetts."
Nextmarkets,https://www.crunchbase.com/organization/nextmarkets-gmbh,"Blockchain, Financial Services, Stock Exchanges, Trading Platform",Nextmarkets helps private investors to operate in a sustainable and better educated manner on the stock exchange.,"Nextmarkets helps private investors to operate in a sustainable and better educated manner on the stock exchange. For this purpose, the company developed a very easy-to-use trading platform in which private investors can trade more than 1,000 CFDs on equities , foreign exchange ( forex , FX ), bonds and commodities very intuitively - via web and mobile apps . It is scientifically proven that more than 80 percent of all private investors fail on the stock market . This has predominantly behavioral economic reasons."
Netsil,https://www.crunchbase.com/organization/netsil,"Business Intelligence, Computer, Internet, Software",Observability and Monitoring for Modern Cloud Applications,"Netsil provides observability and monitoring for modern cloud apps. DevOps teams use Netsil's auto-discovered maps & analytics to assure uptime and performance. The Netsil Application Operations Center (AOC) is the industry’s first product that automatically maps the entire application. The AOC topology map discovers all internal and external services, and captures dependencies among services. It monitors all the golden signals for service health leveraging high resolution, real-time metrics from the entire stack.  Using the AOC, SREs and DevOps engineers gain complete visibility into the health and performance of business critical services, and perform incident response, capacity planning, and deploy management."
NerdWallet,https://www.crunchbase.com/organization/nerdwallet,"Advice, Consumer, Internet, Personal Finance","NerdWallet’s helpful tools, expert info and tailored insights make it easy to know you're getting more from your money. ","NerdWallet is on a mission to provide clarity for all of life’s financial decisions. As a personal finance website and app, NerdWallet provides consumers with personalized, unbiased advice so they can make smart money moves. From finding the best credit card to buying a house to investing their next dollar, and more, NerdWallet is there to help consumers make financial decisions with confidence. Consumers have free access to our expert content, tools and tailored advice that help them stay on top of their finances, and save them time and money, giving them the freedom to do more. For more information, visit NerdWallet.com Headquartered in San Francisco, we have more than 300 passionate ""Nerds"" and $100 million in capital from IVP, RRE Ventures, iGlobe Partners and Silicon Valley Bank. We've also been named one of SF Business Times's ""Best Places to Work"" and offer world-class benefits, competitive compensation packages, flexible vacations and great perks such as catered meals, an enrichment stipend and dedicated time for volunteering. Interested in joining us? Visit nerdwallet.com/careers to see our open positions."
Nestor,https://www.crunchbase.com/organization/nestor,"Delivery, E-Commerce, Food and Beverage, Food Delivery, Internet, Restaurants, Retail",Nestor is a delivery service for dishes prepared by chefs.,"Nestor’s product offering is quite simple. Every day, the startup puts up a different meal with a starter, an entrée and a dessert for €15 (roughly $16.5). Like PopChef, Nestor cooks everything in-house and delivers hot meals. And that’s it, you can’t choose your entrée, you can’t say no to the dessert. Keeping things simple has a clear advantage. I’ve ordered from Nestor a few times already, and it’s clear that it solves many logistical issues. On average, Nestor delivers meals in 13 minutes. Every day, Nestor delivers 1,000 meals and is growing by 15 percent per week. I’ve heard about companies that rely mostly on Nestor for lunch every day. There’s one big caveat, if you’re vegetarian, you’re out of luck."
Neurelis,https://www.crunchbase.com/organization/neurelis,"Biotechnology, Medical, Pharmaceutical","Neurelis is a specialty pharmaceutical firm that licenses, develops, and commercializes product candidates for epilepsy and the CNS market.","Neurelis, Inc., a specialty pharmaceutical company, licenses, develops, and commercializes product candidates for epilepsy and the broader central nervous system (CNS) market. The company was incorporated in 2007 and is based in Encinitas, California."
NeoPhotonics,https://www.crunchbase.com/organization/neophotonics,"Communications Infrastructure, Electronics, Manufacturing, Telecommunications, Web Hosting","NeoPhotonics offers optical components, modules and subsystems for the delivery of video, voice and data over telecommunication networks.","NeoPhotonics offers a complete line of both active and passive optical components for every network market segment: FTTH/Access, Datacom, Storage Area Networks, Metro and Long Haul networks. NeoPhotonics' transceivers are compliant with industry standard MSAs, are available in GBIC, SFF, SFP, XFP and other configurations, and serve a variety of reaches, applications and data-rates from 155MBps to 10GBps. NeoPhotonics' advanced silica Planar Lightwave Circuit (PLC) integrated optical modules and subsystems are critical parts in access FTTH networks and in metro and long-haul DWDM networks. For FTTH, NeoPhotonics manufactures integrated splitters in high volume and FTTH BiDi and TriPlexer transceivers, Other products include AWGs, Athermal AWGs, VOA Multiplexers, EDFAs and ROADM Modules. NeoPhotonics' manufactures MEMS-based Variable Optical Attenuators and Dynamic Channel Equalizers"
Net Reviews,https://www.crunchbase.com/organization/net-reviews,"Information Technology, Internet, Professional Services",Net Reviews SAS created an international solution specialised in the collection and publication of customer’s reviews.,"Founded in April 2012 by Olivier Mouillet, Laurent Abisset and Tom Brami, Verified Reviews is the solution developed by Net Reviews to guarantee that customer reviews are genuine. Fake reviews published on websites are now a thing of the past. Avis Vérifiés guarantees trustworthiness. How? By collecting feedback from customers who have actually had an experience with a particular store, by enabling a dialog between company and customer during the moderation phase, and by displaying genuine customer reviews as a result of this process. In a few short years, Avis Vérifiés has established itself as the leader in customer reviews in France. With an international team of 60, Avis Vérifiés boasts a 5,000-strong client base including many major French players such as oui.sncf, SFR, Bricorama, and But. Between 2014 and 2017, the company’s revenue increased fivefold.  **Avis Vérifiés: from Marseille-based startup to French leader of customer-review gathering** Who has never looked up reviews by other web users before buying a product online? 85% of web users read customer reviews before making a purchase online and 91% of those who read reviews consider them to be the number 1 factor influencing their decision to buy. Customer testimonials play a key role in the act of purchasing and have a big impact on the e-reputation of brands. And yet, according to an investigation conducted by France’s General Directorate for Competition Policy, Consumer Affairs and Fraud Control (DGCCRF) in 2016, 35% of reviews published online are fake. To put it plainly, one out of three times someone will have left a comment about a restaurant they have never been to or rated a product they have never bought. That’s where Avis Vérifiés steps in. Avis Vérifiés is certified as compliant with the French national standard for service (NF Service). It offers a solution to gather website reviews (online shopping experience), product reviews, but also store reviews (experience in brick-and-mortar stores). The solution centers on 3 complementary services: *   Review gathering:  Avis Vérifiés sends a personalized email to all customers – with no pre-selection – to request a review submission. The reviews are gathered from customers who have been  authenticated via a proof of purchase. *   Moderation: It offers web merchants the possibility of responding to and dealing with a customer’s issue before their review is published.  *   Review display: All reviews are published, whether they are positive or negative. Web merchants cannot modify or delete comments. By default, reviews are displayed from most recent to oldest. **A solution that is spreading across Europe and the American markets** 6 years after its creation in 2012, Avis Vérifiés now boasts a team of 60 employees. In Europe, the Marseille-based head office is backed up by the Madrid and Berlin offices. In the United States, the development of the North and South American markets is managed from a subsidiary opened in Miami, an office in Boston. This development will now gather speed with the acquisition of Trusted Company in Brazil which positions Avis Vérifiés as the market leader in South America.  The solution is also deployed in Italy, Portugal, the United Kingdom and the Netherlands. In each country its name is translated into the local language (Avis Vérifiés, Opiniones Verificadas…).   **Exceptional growth recognized by different awards and rankings ** Net Reviews, which publishes the Avis Vérifiés solution, is ranked 38th by Deloitte in its national Technology Fast 50 ranking (France) and is in the 170th place in the FAST 500 EMEA (Europe, Middle East, Africa), which recognizes the top 500 companies with the highest growth rate in this region.  Net Reviews also came 40th out of 500 in the Les Champions de la Croissance 2018 ranking organized by French daily newspaper Les Echos. Since 2016, Avis Vérifiés is also an award-winner in Pass French Tech, a national program to support the nuggets of the French Tech industry, i.e. companies achieving hypergrowth.  "
nello,https://www.crunchbase.com/organization/locumi-labs,"Consumer Electronics, Delivery, Internet of Things, Last Mile Transportation",nello is a tech company with the mission to simplify urban life.,nello is a tech company with the mission to simplify urban life. They enable keyless access in multi-family homes by selling an intercom upgrade to consumers. They use that access to offer convenient and cost-efficient unattended deliveries and pickups.
Nextdish,https://www.crunchbase.com/organization/nextdish,"Food and Beverage, Food Processing",Nextdish is cooks and delivers the ready-to-eat food at dinner time.,"Nextdish is cooks and delivers the ready-to-eat food at dinner time. Their mission is to let busy families enjoy quality life by providing extremely convenient, healthy and tasty dinner. They are a team of passionate foodies who love Asian food, and they aim to bring premium Asian-inspired dishes to your doorstep. Their team has been working on how to make Asian food healthier and tastier for many years, and they have a team of experienced chefs who have mastered the Asian cooking techniques - stir-frying, roasting, braising, steaming and stewing - their chefs get it right. Their recipes have also been tested and acknowledged by many eaters in multiple restaurants over the years and they hope to bring that food experience to the users. Behind the scenes, They purchase seasonal and local ingredients everyday to ensure the freshness of every single dish. They leverage a huge data-driven system to strictly control their processes, ingredient quality and route optimization, so the food is still hot and fresh when it is on your hand, without the need to reheat."
Nebula,https://www.crunchbase.com/organization/nebula,"Cloud Computing, Electronics, Enterprise Software, Financial Services, Hardware, Information Technology, Messaging, Private Cloud",Nebula allows any business to easily build a massive private computing cloud from hundreds or thousands of inexpensive computers.,"Nebula is dedicated to enabling all businesses to easily, securely, and inexpensively deploy large private cloud computing infrastructures. The company has developed a hardware appliance that allows any business to easily build a massive private computing cloud from hundreds or thousands of inexpensive computers. Nebula is privately held and venture-funded by Kleiner Perkins Caufield & Byers and Highland Capital Partners. Other investors include Google's first investors, Andy Bechtolsheim, David Cheriton, and Ram Shriram.  Nebula is now part of Oracle."
Nebeus,https://www.crunchbase.com/organization/nebeus,"Bitcoin, Blockchain, Cryptocurrency, Financial Services, FinTech",Nebeus is a crypto-currency platform bringing together crypto-currency opportunities and a standard bank service.,"Nebeus is a crypto-currency platform bringing together crypto-currency opportunities and a standard bank service. It enables customers to buy, sell, store, remit, lend and borrow crypto-currency funds. Work on the Nebeus Platform began in 2014, and it has gone from strength to strength, with offices in both London and Barcelona. The Nebeus team strives to deliver a convenient, client-oriented service that can continue to meet the demands and challenges of the ever-evolving crypto-currency market – all while being low-cost and highly efficient."
nemedio,https://www.crunchbase.com/organization/nemedio,Medical Device,platform solutions for medical technology companies,
Neurensic,https://www.crunchbase.com/organization/neurensic,"FinTech, SaaS, Software",Machine learning regtech firm offering SaaS surveillance technology for detection of financial markets manipulation.,"Neurensic, which stands for ""neural forensics"", is a machine learning and AI firm focused on delivering SaaS solutions that strengthen and protect the financial services industry. Our SaaS technology platform is the culmination of thousands of hours of collaborative research between data technologists and domain experts in the banking, compliance, and trading industries. Our machine learning models are dynamic and self-adaptive, and able to scale to power real-time solutions globally and across asset classes. Governments, regulatory agencies, top-tier banks, buy-side institutions and clearing firms globally employ our technology to surveil their customer and internal trading activity for potential fraud and manipulation. This enables them to not only meet stringent regulatory mandates, but streamline compliance, risk management and middle/back office operations, dramatically improving operational and cost efficiency."
NewsGuard,https://www.crunchbase.com/organization/newsguard,"Broadcasting, Digital Media, Journalism, News",NewsGuard is a  news or information.,"NewsGuard will address the fake news crisis by hiring dozens of trained journalists as analysts to review the 7,500 news and information websites most accessed and shared in the United States. NewsGuard will license its ratings and Nutrition Labels to the various social media and search platforms and other aggregators of news and information so that they can offer the ratings and Nutrition Labels with their feeds."
New Seasons Market,https://www.crunchbase.com/organization/new-seasons-market,"Grocery, Hospitality, Shopping",We want to be the ultimate neighborhood grocery store. That means creating the best shopping experience possible.,"Ten to 15 years down the road: we want to have more stores just like the ones you know and love us for today. We will always be your neighborhood grocery store, providing ""friendliest store in town"" service every day. We want to empower customers to vote with their dollars and support positive change. We want to be an active participant in a regional food shed that is healthy and economically viable. And we want to be one of best companies to work for in the Northwest."
Nestlé Health Science,https://www.crunchbase.com/organization/nestl-health-science,Health Care,Nestlé Health Science is a company that uses nutrition to help people manage their health.,"Nestlé Health Science began operations on January 1, 2011. As a wholly-owned subsidiary of Nestlé, with global headquarters in Vevey, Switzerland, Nestlé Health Science has a distinct role to play in the Nestlé’s transformation into the world’s recognised leader in Nutrition, Health and Wellness. At Nestlé Health Science, their specific quest is to become the global leader in science-based personalised nutritional solutions. Nestlé Health Science has been established to pioneer science-based nutritional solutions in order to deliver improved personalised healthcare for medical conditions. In the longer term, the company aims to use nutritional solutions to change the healthcare paradigm and deliver affordable and effective health benefits which are also safe and sustainable.  The company intends to use Nestlé's existing HealthCare Nutrition business to build a leading health science nutrition organisation within two years. It aims to develop a product portfolio and pipeline within five years and establish market leadership, meeting its vision, within a decade from start-up. The company has access to external scientific and technological know-how through Nestlés innovation network as well as a number of venture capital funds in which the group has interests."
Neuroene Therapeutics,https://www.crunchbase.com/organization/neuroene-therapeutics,"Biotechnology, Therapeutics",Neuroene Therapeutics is a startup biotechnology company.,"Neuroene Therapeutics is a startup biotechnology company developing novel Vitamin K-based therapeutics for neurological disorders such as epilepsy. The company originated from collaborative research between Medical University of South Carolina investigators C. James Chou, Ph.D., and Sherine Chan, Ph.D., who cofounded and continue to lead Neuroene Therapeutics."
Neonomics,https://www.crunchbase.com/organization/bankbridge,"Financial Services, IT Infrastructure",We help banks innovate like FinTechs and FinTechs scale like banks. ,"Neonomics bridges the gap between compliance and innovation, growing a huge network of banks and FinTechs. Interconnectivity Solution by Neonomics enables secure, seamless and instant inter-bank communication via one API. We make any banks’ API comply with the regulations in a matter of days, affordably and efficiently."
Nextory,https://www.crunchbase.com/organization/nextory,"Audiobooks, EBooks, Education",Nextory is an online collection of e-books in pdf and audio formats.,Med Nextory får du obegränsad tillgång till e-böcker och ljudböcker direkt i din mobil eller surfplatta.
NexDefense,https://www.crunchbase.com/organization/nexdefense,"Analytics, Cyber Security, Data Visualization, Internet of Things, Intrusion Detection, Network Security",NexDefense empowers industrial control system operators to improve system and process integrity and combat cyber security threats.,"NexDefense is empowering control system professionals with a suite of pro-active cyber security technology products and services specifically designed for Industrial Control Systems (ICS). Through Integrity™, engineers, security and control system operators can covertly maintain direct visibility, insight and awareness over risks to the resiliency of engineered networks without sacrificing productivity or performance.  As the global leader, the NexDefense Integrity™  product suite can be found in utilities, oil & gas, defense, manufacturing, mining, chemicals and pharmaceuticals, water and wastewater, and transportation industries. In October 2013, the Battelle Energy Alliance (BEA) signed a Patent and Copyright License giving NexDefense exclusive rights to commercialize its Sophia software.   Integrity™ is the next evolution of Sophia, which improves industrial production, safety, and cyber security by identifying and optimizing design flaws and misconfigurations, in addition to human errors, system failures and malicious activities."
Neuri PTE LTD.,https://www.crunchbase.com/organization/neuri-pte-ltd,"Artificial Intelligence, Big Data, Financial Services, FinTech, Machine Learning",Neuri is a Fintech startup that focuses on developing robust and stable AI driven simulation and modeling for automated portfolio management,"Neuri Pte Ltd is a Fintech startup that focuses on developing robust and stable AI driven simulation and modelling tools to enable autonomous trading strategies and portfolio optimization across diverse markets and asset classes. Using novel artificial intelligence techniques, robust simulation of financial markets, unstructured data and long term focus on quantum machine learning, Neuri is changing the financial investment market."
