Organization Name,Organization Name URL,Categories,Description,Full Description
JackBe,https://www.crunchbase.com/organization/jackbe,"Enterprise Software, Music, Software, Web Development","JackBe offers Presto, a platform that provides real-time tools to assess the business impact of changing conditions as they happen.","JackBe is the leading provider of Real-Time Operational Intelligence software, the newest segment of Business Intelligence (BI) analytics. JackBe’s platform, Presto, gives companies the real-time tools they need to assess the business impact of changing conditions as they happen. By combining operational metrics from multiple live sources—including other BI systems—into easy-to-use dashboards, JackBe arms decision makers with the data they need to know what's happening now.  Organizations that depend on “information in motion” benefit from Presto’s fast assembly, allowing users to create new visualizations from disparate data sources in hours—or even minutes. Users benefit from Presto’s self-service BI approach, granting non-technical users access to data with less dependence on IT. Users benefit from Presto’s social integration, promoting collaboration through sharing dashboards, leveraging others’ work and running apps unchanged in SharePoint, portals and mobile devices. And, Presto offers end-to-end security preserving IT governance and reducing risk. For more information, visit www.jackbe.com."
Jampick,https://www.crunchbase.com/organization/jampick,"Apps, Gaming, Mobile, Online Games",Jampick are a start-up mobile game development company.,"Jampick was established in March, 2013. There are 13 employees. They are a start-up mobile game development company. Their employees are highly experienced in the development of online multiplayer games.   Since They opened their gaming business, they've developed three mobile games. One is called Farmislandstory and another is Monster War and the otehr is Battle Gates(""tentatively named"")   Farmislandstory(""FIS"") is a 3D side scrolling running and farming game. The story is that ""FIS"" was devastated by invaders and they took all the treasures from Farm Island. The female and male guardians of the Farm Island are out to defend Farm Island and rebuild the village destroyed by the invaders."
James Tip,https://www.crunchbase.com/organization/james-tip,"Artificial Intelligence, Business Intelligence, Finance, Financial Services",James Tip focuses in the stock and dimensions to avoid ruptures and excess using artificial intelligence.,"James Tip focuses in the stock and dimensions to avoid ruptures and excess using artificial intelligence. James indicates when, how much and which products to buy, streamlining their decision-making."
Japan Info,https://www.crunchbase.com/organization/japan-info,"Guides, Travel",Japan Info provides genuine information about Japan.,
Jamba Juice,https://www.crunchbase.com/organization/jamba-juice,Food Processing,Jamba Juice is a healthy lifestyle brand that inspires and simplifies healthful living through freshly blended whole fruit and juices.,"Jamba, Inc. (Jamba) owns and franchises Jamba Juice stores through its wholly owned subsidiary, Jamba Juice Company. Jamba Juice Company is a restaurant retailer of better-for-you beverages and food offerings, which include tasting fruit smoothies, fresh squeezed juices, hot teas, hot oatmeal made with organic steel cut oats, fruit and veggie smoothies, Fit'n Fruitful smoothies with Weight Burner Boost, Whirl'ns Frozen Yogurt, breakfast wraps, side salads, sandwiches, California Flatbreads, and a range of baked goods and snacks. As of January 3, 2012, there were 769 Jamba Juice stores globally, consisting of 307 company-owned and operated stores (Company Stores),443 franchise operated stores (Franchise Stores) in the United States, and 19 international Franchise Stores (International Stores). As of January 3, 2012, Jamba Juice had a retail consumer products program that included ten license agreements covering a variety of consumer packaged goods (CPG)"
JangoBio,https://www.crunchbase.com/organization/jangobio,"Biotechnology, Life Science",JangoBio develops regenerative therapies to reverse hormone imbalances associated with aging.,"angoBio is developing regenerative therapies to reverse hormone imbalances associated with aging and thereby mitigate the risk of developing a wide range of age-related diseases. Pharmaceutical treatments, such as hormone supplementation, do not address the underlying loss of function and can have significant side effects."
Jaggaer (SciQuest),https://www.crunchbase.com/organization/sciquest,"Enterprise Software, Procurement, SaaS","SciQuest is SaaS that manages spending, suppliers, contracts, sourcing, shopping, inventory and accounts payable of businesses.","SciQuest provides software-as-a-service procurement automation and supplier enablement solutions. It offers Sourcing Manager, an on-demand bid management solution; Eprocurement online, a suite of procurement automation solutions; Materials Management solution that manages on-site stockroom inventory; and Settlement Manager, an invoicing and settlement solution that automates and streamlines receiving, matching, and invoicing processes. The company also provides Spend Analytics, a spend management solution; supplier network and managed services; implementation services for procurement automation; and a Procurement Business Assessment service, which enables life sciences companies to measure, envision, and plan the roadmap for procurement operations. In addition, it offers HigherMarkets Express for Banner, a suite of eprocurement solution that enables schools to realize the benefits of a strategic approach to procurement while increasing the value of existing systems. The company serves education, healthcare, life sciences, and government organizations. SciQuest was formerly known as SciQuest.com and changed its name to SciQuest in 2001. The company was founded in 1995 and is based in Cary, North Carolina."
Jarvis Store,https://www.crunchbase.com/organization/jarvis-store,"Advertising, Apps, E-Commerce, Information Services, Information Technology, Internet","Jarvis Store is a cloud-based, mobile-optimized online store builder for small and medium-sized businesses.","Jarvis Store is a cloud-based, mobile-optimized online store builder for small and medium-sized businesses. Jarvis Store  is an online store platform specially designed to work optimally with any device: Desktop, Tablet and Smart Phone. Jarvis Store prioritizes simplicity for users, professional online store design, and affordable pricing. With the tagline ""Now Everyone Can Sell Online"", they have a mission to provide the best online store platform for anyone, any device, anytime, anywhere. With the Jarvis Store, everyone can run their stores on the internet, reach bigger businesses with online media, expand the market from regular social media stores (Chating Platform, Facebook, Instagram) to their own professional online store, and increase sales! Their services include the creation of e-commerce platform, digital strategy, design, technology and media. A full-featured online store solution that brings your brand into the digital business. Support designers and developers to market their products to users instantly. "
Janio,https://www.crunchbase.com/organization/janio,"Delivery Service, E-Commerce, Freight Service, Logistics, Marine Transportation, Shipping, Supply Chain Management",Janio provides cross-border logistics services that simplifies deliveries across borders.,"Janio provides cross-border logistics services that simplifies deliveries across borders. The company integrates the logistics chain by creating strategic partnerships with a wide network of quality service providers, connecting clients with logistics partners through the proprietary data-driven platform. The company is committed on simplifying logistics to give clients control over the supply chain. The company provides solutions across different locations in Asia, including Indonesia, Malaysia, Taiwan, Mainland China, and Thailand. Janio was founded on 2018 and is headquartered in Singapore."
Japan Display Inc.,https://www.crunchbase.com/organization/japan-display-inc,"Electronics, Navigation, Semiconductor","Japan Display Inc. is an LCD technology joint venture by Sony, Toshiba, and Hitachi.","Japan Display Inc. is engaged in the development, design, manufacture and sale of small and medium-size displays and related products. The Mobile Field provides displays for mobile equipment, such as smart phone and tab terminals. The In-Vehicle Consumer and Industry (C&I) and Others Field provides in-vehicle equipment, including automobile dashboard and car navigation systems, consumer equipment, such as digital cameras, video cameras and mobile game machine, medical equipment such as x-ray photo interpretation monitors, as well as industrial machinery."
Janssen Pharmaceuticals ​,https://www.crunchbase.com/organization/janssen-pharmaceuticals,"Biotechnology, Manufacturing, Medical, Neuroscience, Product Design, Therapeutics",Janssen Pharmaceuticals is a pharmaceutical company providing medicines for an array of health concerns in several therapeutic areas. ,"Janssen Pharmaceuticals is a pharmaceutical company providing medicines for an array of health concerns in several therapeutic areas. The company conducts research and development into oncology, mental illness, neurological disorders, gastrointestinal disorders, fungal infection and allergies.  The company was founded by Dr. Paul Janssen, a leading Belgian researcher, in 1953. "
Jakamo,https://www.crunchbase.com/organization/jakamo,"Analytics, Enterprise Software, Software","Jakamo is a ready-to-use service allowing cross-company cooperation. Sharing information between companies is easy, fast and secure.","Jakamo is an online collaboration platform that connects customers and suppliers in the manufacturing industries. With Jakamo, information sharing across companies is easy, fast and secure. Jakamo creates a digital record of collaboration between companies, enabling cross-company teams to work together in real time. Advanced instant reporting ensures that the management stays well informed. The service is free to use, with enterprise subscription plans available for advanced users. Jakamo has customers in over 30 countries."
Jawana Shop,https://www.crunchbase.com/organization/jawana-shop,"Agriculture, Blockchain, Cannabis",Building Canada’s First and Only Blockchain Supply Chain Management Platform.,Jawana Shop’s supply chain management platform will ensure complete  provenance of legal cannabis throughout the entire chain. JawanaShop is a Vancouver based company focused on the development of Canadas first and only “legal” online marijuana marketplace –  developed with blockchain technologies.Jawanashop aims to provide Canadians with only the highest quality of marijuana related products with a level of transparency and security yet unseen in this fledgling new industry.
Jabil,https://www.crunchbase.com/organization/jabil,"Electronics, Hardware, Manufacturing","Jabil is a product solutions company providing comprehensive design, manufacturing, supply chain and product management services.","Jabil is a product solutions company providing comprehensive design, manufacturing, supply chain and product management services. At Jabil, they are a product solutions company focused on empowering brands that have their sights set on empowering the world – it’s their reason for being, and the guiding force driving them to become the most technologically advanced and most trusted in their field.  Whether they are serving one of the world’s biggest and best-known brands or the coolest tech startups, their resolve never wavers. They share common desires and values with these brands: to make a difference by empowering a better, healthier, safer, and cleaner world, in all they do."
Japan Aerospace Exploration Agency,https://www.crunchbase.com/organization/japan-aerospace-exploration-agency,"Aerospace, Travel, Travel Agency",JAXA supports the Japanese government's overall aerospace development and utilization.,"The Japan Aerospace Exploration Agency (JAXA) was born through the merger of three institutions, namely the Institute of Space and Astronautical Science (ISAS), the National Aerospace Laboratory of Japan (NAL) and the National Space Development Agency of Japan (NASDA). It was designated as a core performance agency to support the Japanese government's overall aerospace development and utilization. JAXA, therefore, can conduct integrated operations from basic research and development, to utilization. In 2013, to commemorate the 10th anniversary of its founding, JAXA created the corporate slogan, ""Explore to Realize,"" which reflects its management philosophy of utilizing space and the sky to achieve a safe and affluent society."
JavaTpoint,https://www.crunchbase.com/organization/javatpoint,Android,"Javatpoint provides tutorials and training on various technologies like java, .net, php, hadoop, testing etc.","JavaTpoint is the hub of java programming languages in which you have various java programming languages concepts such as core java tutorial, sql, javascript, android, c programming language, python, ajax, cloud computing tutorial, servlet, JSP, EJB, JAXB, Struts, Hibernate, Spring, Java Mail, Design Pattern etc. They have talented trainers by which you will learn about appropriate solution about java programming language."
JackThreads,https://www.crunchbase.com/organization/jackthreads,"E-Commerce, Fashion, Retail",JackThreads is a men's online style destination that complements its portfolio of brands with a namesake collection of everyday essentials.,"JackThreads was founded in 2008 out of a bedroom in Columbus, OH as a flash sale site for the streetwear community. Since then, the brand has evolved into a men’s style destination providing a curated portfolio of brands and bringing style, quality and value under one digital roof. On October 1, 2015, the brand launched its first namesake collection to complement its family of brands. The line is comprised of the essential pieces every guy might need — designed around the core idea that daily style should be simple."
Janus Henderson Investors,https://www.crunchbase.com/organization/janus-henderson-investors,"Asset Management, Finance, Financial Services",Janus Henderson Investors is a leading global active asset manager.,Janus Henderson Group plc is a global asset management group. Janus Henderson Investors exists to help clients achieve their long-term financial goals. We currently manage £265.3bn (US$371.9bn) and employ more than 2000 members of staff worldwide (as at 31 March 2018).
Jamii Africa,https://www.crunchbase.com/organization/jamii-africa,"Health Care, Health Insurance, Mobile",Jamii Africa is mobile micro-health insurance for the informal sector.,Jamii Africa is mobile micro-health insurance for the informal sector.  They built a mobile policy management platform that performs 99% of insurance administration activities and formed strategic partnerships with an Insurer/ Jubilee Insurance and a Telecom/ Vodacom Tanzania to enable a cashless facility and utilise the mobile money platforms for premium collection and benefit payouts. Their platform manages the benefit ledger and is integrated to mobile money and insurer systems. Enabling us to cut down administration costs by 99% which results to cheaper premiums affordable to their target market.
JAM Technology,https://www.crunchbase.com/organization/jam-technology,"Business Development, Business Intelligence, Service Industry",Jam Technology is a multi-disciplined team of business and product development specialists.,"Jam Technology is a multi-disciplined team of business and product development specialists. Their purpose is to enable businesses and organisations develop and realise their business goals and profit potential. Organisations and businesses can develop their ideas and expansion opportunities by tapping into their experience and expertise in a wide spectrum of business and product orientated disciplines, combining global experience with specialist technology and product development & design skills."
Jack and Jake’s,https://www.crunchbase.com/organization/jack-and-jakes,"Agriculture, Food Processing, Hospitality","To provide high quality, safe and affordable local fresh foods from regional farmers and fishers to schools, universities & hospitals.","Jack and Jakes has developed a local/organic wholesale company, sourcing food from within a 100-mile radius of New Orleans to provide healthy food for hospitals and schools. They have received $500,000 in follow-on funding."
Jazz,https://www.crunchbase.com/organization/mobilink,"Mobile, Telecommunications","Jazz is Pakistans leading provider of voice and data services, bringing more people together through service excellence and product.","Jazz is Pakistan’s telecom service provider, spearheading service excellence and product innovation in the country. With a subscriber base above 50 million and a legacy of more than 20 years, Jazz maintains market leadership through cutting-edge, integrated technology, the strongest brands and the largest portfolio of value added services in the industry. Housing a nation-wide network of contact centers and an unparalleled fibre optic backbone of more than 10,000 kilometers, Jazz has already invested billions of dollars in the country to date. It also provides uninterrupted countrywide connectivity, unmatched customer services and international roaming in over 150 countries."
Jamgle,https://www.crunchbase.com/organization/jamgle,"Music, Social Media, Video",Jamble lets amateur musicians create music through social media.,"Jamgle is all about to change the way people interact socially on the web. They could talk about their patents, their technologies and more, but that's not their primary focus. They want to change the world. Hence, let's talk about their dreams. they cannot stand a future where all the web gives them is...a wall: a wall where to attach their pictures, a wall where to write a statement."
Jada Beauty,https://www.crunchbase.com/organization/my-best-friends-hair,"E-Commerce, Personal Health",Jada Beauty is an e-commerce platform offering users personalized recommendations on hair care products.,"Jada Beauty is the only place to go to find a perfect hairstylist match.  The site is a destination for customers to rave or dish about their hair stylists – bringing that familiar conversation onto the web for all to share.  In addition to unbiased reviews from hairstylist customers, the site allows for stylist searches based on such categories as expertise, geographic location, type of hair, price or services.  Photo portfolios of stylists’ work are also posted on the site.  Jada Beauty also offers a free app for stylist members, Style Finder. Headquartered in Carmel, Indiana, the company was founded in 2011 and has received its first round of investments.  For more information, visit www.jadabeauty.com."
Jazz Networks,https://www.crunchbase.com/organization/jazz-networks,Network Security,"Jazz Networks is a Bleeding Edge Network, Data Security solution start-up.","Jazz Networks predicts, prevents, and protects against insider threats. We combine machine learning from large datasets with human verification, so security professionals get real-time data and can focus on high-impact events. Founded in 2016 to solve insider threats, today Jazz Networks has 75 employees with offices in Oslo, London and New York. "
Jabbar Internet Group,https://www.crunchbase.com/organization/jabbar-internet-group,"Finance, Internet, Venture Capital",Jabbar is a leading investor in the MENA region with the biggest exits so far (maktoob.com to Yahoo) and (Souq.com to Amazon) .,"The exit of Souq to Amazon is the largest tech transaction of the region, and Souq continues to pave the way in e-commerce in the region. Souq was built from the ground up by the same team at Jabbar, who built the Maktoob portal before that. Maktoob was born out of a simple idea but with a vision that the Arabic Internet will grow and become an integral part of everybody's life, and grew to become the largest Arabic Internet property before Yahoo acquired it. Both the Souq and Maktoob stories have become inspiring success stories in the region, where budding entrepreneurs and VC's alike, look to our team for inspiration and new ideas. Today Jabbar continues to grow and pave the way for tech in the region. It is in this spirit that we embrace any entrepreneur who is willing to innovate and take risks in order to create something great. Jabbar nurtures such individuals and supports nascent ideas that are in line with its mission. So join our journey :-)"
Jason's House,https://www.crunchbase.com/organization/jasons-house,"Commercial Real Estate, Real Estate, Real Estate Investment",Jason's House is an online marketplace providing real estate services.,Jason’s House unique marketplace is a better way to find a real estate agent. Receive bids from local agents based upon your exact needs. No more wasting time and money overpaying for real estate services.
Jaystreet Technologies,https://www.crunchbase.com/organization/jaystreet-technologies,"Health Care, Hospital, Software",Jaystreet Technologies develops productivity software to automate the process of filling cancelled appointments in healthcare institutes.,"Jaystreet Technologies develops productivity software to automate the process of filling cancelled appointments in healthcare institutes. The company is based in Manitowoc, Wisconsin, United States."
Janssen Biotech,https://www.crunchbase.com/organization/janssen-biotech,Biotechnology,"Janssen Biotech, Inc., formerly Centocor Biotech, Inc., is a biotechnology company.","Janssen Biotech, Inc. has delivered on the promise of new treatments and new ways to improve the health of individuals with serious disease. Built upon a rich legacy of innovative ""firsts,"" Janssen Biotech, Inc. pursues innovative solutions in the therapeutic areas of immunology, oncology, and nephrology. With the same unwavering passion for new challenges, They dedicate ourselves to delivering solutions for these disease states where unmet needs continue to exist."
Jawfish Games,https://www.crunchbase.com/organization/jawfish-games,"iOS, Real Time","Jawfish Games develops freemium multiplayer and real-time video game tournaments for the iOS, Android, Facebook and Kindle.","Jawfish Games is the industry leader in real-time, multi-player tournaments for mobile and web.  The Jawfish Games mission is to help people stop playing with themselves.  Games played in real time tournaments are more exciting, fun, and engaging. Jawfish has created a scalable, resilient, lightweight infrastructure for turning great single-player titles into even better multi-player real-time tournaments.  Our software is cross-platform and seamlessly facilitates fun and engaging tournaments with players on different devices playing in the same field of play."
Japan Post Holdings,https://www.crunchbase.com/organization/japan-post-holdings,"Banking, Finance, Insurance","Japan Post Holdings is a Japanese state-owned conglomerate headquartered in Chiyoda, Tokyo.","Japan Post Holdings is a Japanese state-owned conglomerate headquartered in Chiyoda, Tokyo. It operates post stations, banks, and insurance business. The company offers letters and goods transportation services, stamp sales, deposits, loans, and insurance products. As of 2013, it ranked thirteenth in the Fortune Global 500 list of the world's largest companies. Their intent is to implement three improvements under the headings “Refine”, “Expand”, and “Connect”, utilizing both their large growth potential and our reliable brand, and served by their extensive network. By creating a network of efficient, functional post offices that serve as hubs offering safety, security, reliability and convenience, they want to convey their message to customers, local communities, investors, and employees."
JanSport,https://www.crunchbase.com/organization/jansport,"Lifestyle, Manufacturing, Product Design",JanSport is the original backpack company since 1967.,"They’re the original. JanSport started making packs and outdoor gear back in 1967. They're about the journey, the discovery of fun, freedom, and adventure. That’s what inspired their three founders to do something different with their lives—design a better pack that was truly innovative and build a company around it. Now, more than forty years later, the journey and the adventure you find along the way is still what drives us and everything they engineer. They design and make world-class products. For everyone. Everywhere. As global citizens, they hold ourselves and their business partners to the highest standards. They’re dedicated to safe, ethical, and lawful manufacturing and adhere to the Fair Labor Association code of conduct. To learn more about the Fair Labor Association, click here.  At JanSport, they continue to innovate and build functional gear that fits you and your life—and inspires your journey."
Jambo.pk - Online Shopping Pakistan,https://www.crunchbase.com/organization/jambo-pk-online-shopping-pakistan,E-Commerce,Jambo.pk is Pakistan's number 1 website e-commerce portal for Online Shopping in Pakistan,"Jambo.pk is a portal for online shopping in Pakistan having wide varieties of categories to shop from which include Phones, Computers, Cameras, Electronics, Women fashion, Men Fashion, Kids fashion, Toys and Gifts, Health and beauty, Groceries and much more. Shop at Jambo.pk online easily as it provides you the convenience you need to order anything from home with payment options like CoD (Cash on Delivery) so you have to pay when your orders arrive at your doorstep. If you have any question, comment or suggestion, you can contact us on following details. We would love to hear from you: Email: info@jambo.pk Hotline: 11-11-JAMBO (52626)"
JagaJam,https://www.crunchbase.com/organization/jagajam,"Brand Marketing, Business Intelligence, Social Media Marketing",JagaJam is the first Russian automated social media brand pages statistics and analytics service. ,"JagaJam is the first Russian automated social media brand pages statistics and analytics service. With its help you can evaluate the efficiency of your social marketing activities. JagaJam service was launched in May 2012. At that moment the service could analyze brand page statistics in Facebook, “VKontakte” and Twitter. JagaJam appearance influenced the further SMM-service market development in Russia and elsewhere in the CIS.Today JagaJam experts permanently organize and take part in various social media analytics conferences, workshops and webinars. JagaJam employees serve as social marketing and SMM-analytics lecturers in specialized training centres."
Jaimie Jacobs,https://www.crunchbase.com/organization/jaimie-jacobs,"E-Commerce, Fashion, Internet",Design your custom made shoe online.,"Jaimie Jacobs focused on making products with unexpected and clever features, that are beautifully hand-crafted out of the best materials and focused on making life more exciting, convenient and just more fun."
Jaleva Pharmaceuticals,https://www.crunchbase.com/organization/jaleva-pharmaceuticals,"Biotechnology, Medical, Pharmaceutical",Jaleva Pharmaceuticals offers a dermal drug delivery system that promotes transmucosal and topical delivery of medications.,"Jaleva Pharmaceuticals, LLC, a specialty pharmaceutical company, engages in the research and development of dermal drug delivery system that promotes transmucosal and topical delivery of medications for central nervous system markets. Its products include Mast-R-Prep, a chlorhexidine-based surgical skin prep product; and Stayzon, an antibiotic surgical adhesive. The company’s formulations are designed to provide delivery of alprazolam for anxiety; ondansetron for nausea; sumitriptan for migraines; fentanyl for pain; and nicotine as an aid to smoking cessation. Jaleva Pharmaceuticals, LLC was founded in 1999 and is based in San Diego, California."
Jackson Hewitt,https://www.crunchbase.com/organization/jackson-hewitt,Finance,Jackson Hewitt offers federal and state income tax preparation.,"Jackson Hewitt Tax Service (NYSE: JTX) is an industry leading provider of full service individual federal and state income tax preparation, with franchised and company-owned office locations throughout the United States."
Jackpot Digital,https://www.crunchbase.com/organization/las-vegas-from-home-com-entertainment,"Gaming, Mobile, Social Media","Jackpot Digital provides software solutions to the iGaming and social gaming industry for mobile, web and desktop.","Jackpot Digital develops and licenses a robust iGaming platform with HTML5 poker, casino and bingo games. They are your first step towards a profitable online gaming business!"
Jaga-Me,https://www.crunchbase.com/organization/jaga-me,"Blockchain, Delivery, E-Commerce, Health Care, Information Technology, Medical, Software",Jaga-Me is a digital healthcare company with the mission of building a decentralized virtual healthcare system,"Jaga-Me decentralizes access to healthcare into homes and communities through our digital healthcare platform, which facilitates the delivery of healthcare services, health information, and medical goods "
Jaumo,https://www.crunchbase.com/organization/jaumo,"Dating, Internet, Messaging",Jaumo is a social networking app.,"Jaumo is a dating app that was launched in 2011 by Jens Kammerer and Benjamin Roth. Jaumo has over 30 million users in 180 countries. The dating app is available for free for iOS and Android. The mission of the two friends from Germany is to offer an uncomplicated and user-oriented product, that binds the customers through satisfaction."
Jaguar,https://www.crunchbase.com/organization/jaguar,"Automotive, Autonomous Vehicles, Manufacturing, Mechanical Engineering","Jaguar Cars is a brand of Jaguar Land Rover, a British multinational car manufacturer headquartered in Coventry, United Kingdom.","Jaguar Cars is a brand of Jaguar Land Rover, a British multinational car manufacturer headquartered in Whitley, Coventry, England. Its website, Jaguar.com, directs users to pages tailored to country-specific markets and model-specific websites. The website features information about various car models, including Jaguar Range, XE Models, XF Models, XJ Models, F-TYPE, Models, F-PACE, R-Performance, and Concept Cars. It also enables them to book a test drive. Download brochures, find offers, calculate taxes, and more."
Jaswig,https://www.crunchbase.com/organization/jaswig,"E-Commerce, Furniture, Product Design",Furniture designed to make you feel better.,"Jaswig aims improve the quality of life for every user of their products. They design furniture specifically to make you feel better. Their most popular product, the StandUp Nomad is the only wooden adjustable height desk on the market. This product redefines how we work and what it means to have a healthy work environment. Jaswig manufactures their products using high quality environmentally friendly materials to ensure a limited impact on your air quality."
Javelin Strategy & Research,https://www.crunchbase.com/organization/javelin-strategy---research,"Consulting, Market Research",Making Research a Strategic Investment.,"Javelin Strategy & Research, a Greenwich Associates LLC company, provides strategic insights into customer transactions, increasing sustainable profits for financial institutions, government, payment companies, merchants, and other technology providers. Javelin’s independent insights result from a uniquely rigorous three-dimensional research process that assesses customers, providers, and the transactions ecosystem. Javelin conducts in-depth primary research studies to pinpoint dynamic risks and opportunities in four practice areas: * Omnichannel Financial Services * Payments * Fraud & Security * Mobile In the face of shrinking budgets and increasing demands, they know that you need to justify every dollar spent. By tapping into Javelin's 100+ years of collective industry experience, extensive industry contacts, and research from 60,000 consumers, merchants, and bankers, you gain market insights to make sound business decisions—and to be market innovators and leaders."
Jack Black,https://www.crunchbase.com/organization/jack-black-cddf,Consumer Goods,"Jack Black is a cosmetics company that offers shaving creams, moisturizers, grooming sets, and cleansers.","Jack Black is a provider of men's prestige grooming and skin care products. Jack Black products are created with a simple commitment to our customers: Nothing complicated. Nothing cosmetic. Just superior skincare. Fragrance-free, colorant-free, cruelty-free, sulfate-free, and dermatologist-tested, Jack Black products take an honest, effective approach to helping you look and feel your best."
Jawstrow Inc.,https://www.crunchbase.com/organization/jawstrow-inc,"Augmented Reality, E-Commerce, Virtual Reality","Jawstrow, a SaaS provider, that leverages the power of VR/AR to empower traditional retail. ","Jawstrow, a SaaS provider,  is currently working under trade name Sneakar™; an affiliate of the company. They intend to leverage the untapped yet pervasive power of augmented reality to revitalize the traditional shopping experience in retail by developing an internal currency paired with a designed behavioral reward system in order to drive quality foot-traffic. The company works to provide traditional retailers an alternative ad channel in a fast-growing industry as well as access to a liberating, transformative, and empowering experience for customers.  The company was established in 2017 and is headquartered at Marina Del Rey, California. For more inquiry please contact  us at team@jawstrow.com"
JamesEdition,https://www.crunchbase.com/organization/james-edition,"Automotive, Classifieds, E-Commerce, Fashion, Lifestyle",The World's Luxury Marketplace,"JamesEdition enables buyers to find items for sale and charter across the luxury lifestyle. Our listings come from selected professional dealers, chosen for their outstanding inventory and reputation. JamesEdition was formerly known as JamesList. While the website and concept is still the same, the name enjoyed an update to JamesEdition.com on 1st of February 2013."
JackerCleaning,https://www.crunchbase.com/organization/jackercleaning,"CleanTech, Home Improvement, Home Services, Housekeeping Service",JackerCleaning is a Taiwanese on-demand home cleaning service,"JackerCleaning is an O2O home cleaning company that offers a combination of logistics, data analysis, and domestic expertise in cleaning services. Consumers can book individual appointments or a regularly scheduled plan for cleaning services on the website or mobile app. The company screens its personnel with background checks and skill assessment and evaluation. They currently offers service in Taipei, Hsinchu, Taichung, and other neighboring regions. JackerCleaning was founded by Harvey Lin in 2014. The company is based in Taipei, Taiwan."
Jassby,https://www.crunchbase.com/organization/jassby,"Apps, Cryptocurrency, E-Commerce, Financial Services, FinTech, Mobile Apps, Mobile Payments","Jassby Inc., a mobile payment system designed for kids and teens.","Jassby to give money for birthday gifts, pay for babysitting or household chores, autopay allowances (never forget again!) or any reason you choose. When kids have enough money and want to buy something, they can do it right in the app! Jassby has the top retailers that kids love. They have the freedom to spend or save, or donate to a cause they believe in."
JamStar,https://www.crunchbase.com/organization/jamstar,"Audio, Music, Real Time",JamStar is a guitar teaching application that gives users real-time feedback.,"JamStar is a guitar teaching app, designed by an Israeli programming house. The premise is simple – you tune your guitar and then play notes or chords. The app (which runs on a phone or your browser) senses your strum and lets you move on or asks you to repeat the notes. You do this, ad infinitum, until you get good. The app gives you feedback as you play, offering pointers, and you can move from basic G-C-D strumming patterns to, say, more complex folks songs.  The app came to be when Stok noticed his friends playing Guitar Hero and learning nothing from the experience. The app, in turn, acts as sort of a “real” guitar hero. By listening to how you play and responding with almost no latency, JamStar gives you a helpful look at how bad you sound."
Jalo,https://www.crunchbase.com/organization/jalo,"E-Commerce, Enterprise Software, Logistics, Mobile",Jalo is a hybrid technology and logistics solution providing businesses with same-day delivery services.,Jalo is a hybrid technology and logistics solution developed and managed by Think Hat Firm. We are using technology to transform the way delivery works. With Jalo we are providing a way to conveniently move packages from one point to another in less than two hours. Jalo offers a revolutionary hyper local on-demand delivery service that connects customers with local businesses.
Jahshaka LLC,https://www.crunchbase.com/organization/jahshaka-llc,"Asset Management, Publishing, Virtual Reality",Virtual reality authoring and publishing,"Jahshaka is a virtual reality authoring and publishing company that is bringing the future of immersive digital content creation. It combines a virtual desktop with a powerful asset management system and a immersive 3d content creation engine with full VR support. Jahshaka is free software, developed as an open source project under the GPL licence, and is designed to run on Windows, OsX, and Linux."
JAAK,https://www.crunchbase.com/organization/jaak,Blockchain,"JAAK engaged in building a decentralised tech stack to connect and power creators, rights-holders, developers and fans.","At JAAK, they're building a blockchain network that will allow the music and media industries to collaborate on a global view of content ownership and rights. Common infrastructure enables a new approach: simplifying content licensing on the web, unlocking a world of new content experiences, and revealing previously untapped opportunities for the content industries - they call it Smart Content."
Jawabkom,https://www.crunchbase.com/organization/jawabkom-com-inc,Information Services,The Leading Platform for Asking Questions to Experts in the Arab World,"Jawabkom is a website where people in the Arab world use to get answers from a Doctor, Lawyer, Psychotherapist, IT Professional, or one of many verified Experts one-on-one. Millions of users in all 22 Arabic countries come to the site for affordable and timely insight in dozens of subjects, ranging from Medical to Legal. Jawabkom is considered one of the fastest growing Arabic websites, and has been covered by over 50 newspapers and magazines, in the Arab world and the United States, such as: CNN, Entrepreneur Magazine, Al-Hayat, and many more.  For more information about the company, please visit the Jawabkom website at: www.Jawabkom.com"
Jala,https://www.crunchbase.com/organization/jala,"AgTech, Aquaculture, Hardware, Internet of Things",Jala helps shrimp farmer manage their water quality to boost the yield and create the sustainable business.,"Jala solves the shrimp farming loss and harvests uncertainty by providing an integrated solution, consist of the internet of thing (IoT) device which had 5 sensors, submerged into shrimp pond then measure and gather the water quality data and send it to the cloud.  Also, the mobile platform which the farmer could the water quality data and its analysis of their shrimp farm complete with financial management and farming report to help shrimp farmer increase the yield and accomplish sustainable farming business."
Jamit Games,https://www.crunchbase.com/organization/jamit-games,"Developer Platform, Gaming, Video Games",Jamit Games Limited is a game developer company.,
