Organization Name,Organization Name URL,Categories,Description,Full Description
Vestagen Technical Textiles,https://www.crunchbase.com/organization/vestagen-technical-textiles,"Health Care, Information Technology, Manufacturing","Vestagen Technical Textiles develops, manufacturers and markets textile products and technologies.","Vestagen Technical Textiles LLC is a manufacturer and marketer of advanced performance textile products and technologies. The company has exclusive North American rights to patented Swiss technologies for medical textiles that can be adapted for a variety of uses and applications, from medical uniforms to athletic apparel.  Vestagen products are available online at www.vestexprotects.com.  Based in Orlando, Fla., Vestagen is led by President and CEO Ben Favret, an industry veteran who has spent more than 20 years successfully leading sales and marketing teams and launching new products and three decades of experience in the health care industry."
Verdemed,https://www.crunchbase.com/organization/verdemed,"Health Care, Medical","Verdemed is a Canadian medical cannabis company, focused at Latin America.","Verdemed is a Canadian medical cannabis company working to improve the health of millions of patients in Latin America. Based in Toronto, Verdemed's multi-level and multi-market approach seeks to bridge the gap between the pharmaceutical and medical cannabis landscapes in Europe and North America and the clinical needs of patients and doctors in Latin America. Verdemed combines Canadian cannabis industry expertise with smart Latin American capital, general pharmaceutical business knowledge, superior regulatory affairs capabilities and top-tier medical experience."
veritread,https://www.crunchbase.com/organization/veritread,"E-Commerce, Information Technology, Internet, Internet of Things, Logistics, Software",Veritread is an online shipping exchange service providing online heavy-haul solutions.,"The VT Marketplace is a fair environment where shipping customers and service providers can engage in secure online commerce. VeriTread enhances this relationship by providing a suite of innovative decision tools that empower our members to make smarter more informed transportation decisions. VeriTread's Enterprise and Pro solutions allow high volume members to harness the power of the VT platform to build, manage, and optimize their own internal transportation programs. VeriTread is backed by IronPlanet, Tap Publishing Company, and Yoder&Frey."
Versify Solutions,https://www.crunchbase.com/organization/versify-solutions,"Analytics, Enterprise Software, SEO",Versify Solutions is an industry leading analytics and related software and services provider to professionals in the power industry.,"Versify is a rapidly growing leading provider of analytical and performance management solutions for the Energy and Utility industry. The software is used by power traders, generation managers, compliance officers and leading renewable energy providers in the area of Wind and Distributed Generation. Versify's strength is the ability to present complex market and pricing data along with operational data in a near real time basis for ease of use that allows for rapid decision making and delivers rapid ROI. Versify software is utilized by leading Energy and Utility providers in North America along with some of the largest Wind Operators in the world."
Vendor Registry,https://www.crunchbase.com/organization/vendor-registry,"B2B, E-Commerce, GovTech, Information Technology, Internet, Small and Medium Businesses","Vendor Registry is a small company, but big on passion and drive.","They are a small company, but big on passion and drive. They founded Vendor Registry with the simple purpose of making it easier to do business with your state and local governments and institutions. Too much time is spent filling out repetitive paperwork and too little time is spent taking advantage of new revenue opportunities. Businesses, especially local small businesses, need to generate more sales. Governments are forced to do more with less, which means they need more competitive bids. The vendors' and governments' problems are like a hand in glove. By just eliminating repetition (and automating the rest) and replacing paper with a single web-based tool used by both buyers and suppliers, they've created a win win solution. Vendor Registry is focused on creating this win win solution that generates new revenues for vendors and suppliers, saves time for everyone, and decreases costs for government and institutional purchasing departments. After all, they are spending their taxpayer dollars."
Velvetcase,https://www.crunchbase.com/organization/velvetcase,"E-Commerce, Jewelry, Marketplace","Velvetcase is a Online marketplace for curated jewellery,","Velvetcase is an exclusive destination of 1000+ multi-designer, multi-genre jewellery creations; a place where all your fine jewellery needs can be catered to under one roof - whether its for an engagement, birthday/anniversary or any other personal celebration."
Verax Biomedical,https://www.crunchbase.com/organization/verax-biomedical,"Biotechnology, Health Care, Medical",Verax Biomedical develops rapid tests for the detection of bacterial contaminants in cellular components for transfusion or transplant.,"Verax Biomedical was founded upon the singular vision of detecting bacterial contamination in cells and tissues intended for transfusion and transplantation. Recognizing that bacteria pose a unique infectious challenge in these life giving tissues, they realized that novel approaches to detection were called for. While these cellular materials are routinely tested for viral contaminants, bacteria have posed a long standing and heretofore poorly addressed challenge. Unlike viruses, bacteria can replicate outside of a living host, meaning they can grow in these cellular matrices during storage prior to transfusion or transplantation. This results in the unique dilemma of an infectious contaminant that can grow from unmeasurably low levels at the time of collection to massive levels at the time of transfusion or transplantation, posing a serious and often fatal risk to their recipient."
Versa,https://www.crunchbase.com/organization/versa,"Apps, Artificial Intelligence, Photo Editing",Versa is a Chinese-based company that offers an artificial intelligence-based video and photo editing app.,"Versa is a Chinese artificial intelligence-based video and photo editing app, which can make a photo into the style of oil painting or animation. What is Versa? Is the best visual creation app in the age of artificial intelligence. Is a key to art into the picture of black technology. Is to add some artistic talent to your artifact. You are responsible for imagination, AI is responsible for drawing. Everyone is an artist whose life has been delayed. The origin of Versa? The name comes from Latin vice versa and vice versa. That ""anti"" meaning. They are bent on tying the heroic dreams to the ordinary life of every ordinary person. Remember, perhaps on the opposite planet parallel to the universe, you saved the world! Who is using Versa? They are Modern Artist of this era, they are also the most active visual creators. Is the freshest and most interesting young people, yes, you and your little friends are!"
VesCir,https://www.crunchbase.com/organization/vescir,"Biotechnology, Health Care, Wearables","Founded in 2011, VesCir is a biotech start-up focusing on developing wearable devices to make our customers understand their health better.","Founded in 2010, VesCir is a biotech start-up focusing on developing wearable devices to make our customers understand their health better. Our team members include (1)alumni of MIT, Cambridge University, Oxford University; (2)current or former employees of Google, Facebook, Microsoft, HTC, Qualcomm, and the Boston Consulting Group. Our team has a combined 30+ years of experiences in marketing, 25+ years of experience in software development, 20+ years of experience in consulting."
Verado,https://www.crunchbase.com/organization/verado,"Fashion, Jewelry, Marketplace","Verado is a online platform designed to connect sellers and buyers of pre-owned jewellery, providing access to authentic products.","Verado is using technology to rid the secondary luxury goods market of fraud and pricing bias, providing greater access to authentic, high-quality products. We’re a pioneer of best in class verification, and a facilitator of secure transactions between real people. Tracking hundreds of thousands of data points, our technology provides an absolute view of the market. With this knowledge, we can formulate an accurate estimate for every item that gets listed — Verado is at the same time fair for buyers and lucrative for sellers. Everyone gets the best price — no markups, no markdowns and no pricing bias. We attract buyers who know what they want, and with over 10,000 items listed on our platform, they find it. Without the need to shop around, everyone’s life gets easier. With our multi-layered verification process, that combines cutting-edge digital analysis with qualified human expertise, our promise to you is that whether you’re seeking or selling luxury, we’ll protect you throughout the transaction."
Velsoft,https://www.crunchbase.com/organization/velsoft,"Corporate Training, Education, Training","Velsoft is the leading provider of customizable training materials, enabling customers to deliver high quality","Velsoft is the leading provider of customizable training materials, enabling customers to deliver high quality and engaging content to their staff or students using proven materials that can be edited and localized to suit any training situation or audience. Velsoft training solutions, which it hosts and delivers to its customers on-demand, enables customers to enjoy the confidence of knowing they are delivering relevant content while avoiding the extremely costly and time-consuming process of developing internal training materials."
Vert,https://www.crunchbase.com/organization/vert-6fdf,"Manufacturing, Real Estate",Modular home construction,"Modernizing the home design process by developing modular, panelized homes intended to reduce construction time while introducing innovative construction methods and materials."
Ventec Life Systems,https://www.crunchbase.com/organization/ventec-life-systems,"Health Care, Manufacturing, Medical Device",Ventec Life Systems develops and manufactures life support ventilators that help patients with respiratory diseases.,"Ventec Life Systems, Inc. was incorporated in 2012 and is based in Everett, Washington."
Veabor,https://www.crunchbase.com/organization/veabor,"E-Commerce, Mobile Apps, Travel",Veabor is a collaborative travel platform that allows groups to simultaneously edit and book their trips.,
Verbit.ai,https://www.crunchbase.com/organization/verbit-ai,"Artificial Intelligence, Internet, Natural Language Processing",We're using smart AI technology to disrupt transcription and captioning with automation and speed.,"Verbit harnesses the power of artificial and human intelligence to provide a smart transcription and captioning solution. Built on adaptive algorithms, it is the only technology that generates the most detailed speech-to-text files to provide over 99% accuracy, delivered at record-breaking speed. Smart AI technology supports on-demand CART services for real-time results. Verbit’s flexible cloud system includes customizable templates and allows users to upload files directly, via API or through integrations with leading video hosting platforms. A robust platform provides customers with full visibility into the files that are being processed in real time. Verbit’s customized solution helps organizations maximize the potential of their audio and video files by making information searchable, accessible and actionable. Founded in 2017, Verbit has secured $34M in funding to date. Investors include Viola Ventures, HV Holtzbrinck Ventures, Vertex Ventures, and Oryzn Capital."
Verge.Capital,https://www.crunchbase.com/organization/verge-capital,"Artificial Intelligence, Consumer Lending, Credit, Credit Bureau, Financial Services, FinTech, Machine Learning, Risk Management",Credit score re-invented. Driving fair access to credit.,Verge.Capital will be a pan-European credit score provider that enables consumers and financial institutions to universally assess affordability and creditworthiness of individuals by utilizing machine learning on top of open banking API.
VelociData,https://www.crunchbase.com/organization/velocidata,"Analytics, Big Data, Business Intelligence","VelociData provides its client with a purpose-built supercomputer that transforms the economics of big data, analytics and BI.","A 2012 IBM survey of CFO’s revealed that organizations embracing analytics accelerated business outperforming those that did not by 20X greater EBITDA growth and 49% greater revenue growth over the period 2007 to 2012! Similarly, Harvard Business Review declared that, “Large-scale data gathering and analytics are quickly becoming a new frontier of competitive differentiation.” It’s a statement of the obvious, but advantage goes to those organizations that get the most complete and accurate information to the business the fastest."
VendorPanel,https://www.crunchbase.com/organization/vendorpanel,"Advertising Platforms, E-Commerce, Human Resources, Internet, Software",VendorPanel is an innovative procurement technology company,VendorPanel is an innovative procurement technology company. They bring simplicity and innovation to procurement through development and support of practical enterprise technologies that users love.
VentureCrowd,https://www.crunchbase.com/organization/venturecrowd,"Crowdfunding, Financial Services, Funding Platform, Venture Capital","VentureCrowd, an investments crowdfunding platform, provides access to fractional equity and property and credit investment opportunities.","VentureCrowd is an alternative investments crowdfunding platform providing investors unique access to fractional equity, property and credit investment opportunities."
Vesta Energy,https://www.crunchbase.com/organization/vesta-energy,"Energy, Energy Management, Oil and Gas","Vesta Energy is a gas company in Calgary, Alberta.",Vesta is a Calgary-based private-held E&P company.
VeriClouds,https://www.crunchbase.com/organization/vericlouds,"Cloud Security, Cyber Security, Network Security, SaaS",VeriClouds pioneered credential monitoring and verification to help organizations detect compromised credentials and prevent data breaches.,"VeriClouds is a threat intelligence company helping organizations detect compromised credentials before hackers do. We use the same data attackers do, proactively monitoring the dark web and systematically reducing user-centric risk. VeriClouds provides the best approach to eliminate the biggest cause of massive data breaches, the weak and/or stolen password."
Velabs Therapeutics,https://www.crunchbase.com/organization/velabs-therapeutics,"Biotechnology, Health Care, Medical",Velabs Therapeutics is a pioneer in microfluidics-based technologies for functional screening of antibodies.,"Velabs Therapeutics is a pioneer in microfluidics-based technologies for functional screening of antibodies. Their high-throughput screening platform allows for testing millions of correctly paired fully natural IgGs from humans and mice for therapeutic effects, rather than just for binding. Rare functional hits are readily  identified, which might be laborious or even impossible using other technologies. Velabs’ antibody screens can thus significantly and competitively shorten pre-clinical development."
Ventrica,https://www.crunchbase.com/organization/ventrica,Outsourcing,Ventrica is an outsourced contact centre providing intelligent solutions to help our clients build stronger customer relationships.,
Velpic Limited,https://www.crunchbase.com/organization/velpic,"Corporate Training, E-Learning, Professional Services, Training",One online training platform to do it all,"The Velpic Group comprises of two complementary companies: Velpic, an innovative eLearning platform, and Dash Digital, a dynamic brand technology company.  The Velpic platform is a visually inspired, cloud-based, eLearning training and induction platform targeting the large and growing global Learning Management Systems market, expected to be worth US$11.3 billion by 2020. Posting substantial revenue growth for FY2016 of $1,460,273 Velpic & Dash Digital contribution from 22 October to 30 June 2016 only). Strong and growing customer base, including many ASX 200 companies Driven by an industry-leading and high profile Board & management team, including Chairperson Leanne Graham (former top Xero executive). Since its inception in 2014, it has attracted more than $10 million in funding, consistently posted double-digit monthly growth, established an Australia-based workforce more than 40 strong, and established itself as a trusted vendor in ADP's online marketplace in the US and UK's government tender portal G-Cloud."
Veezoo,https://www.crunchbase.com/organization/veezoo,"Artificial Intelligence, Big Data, CRM, Information Technology, Life Science, Machine Learning",Veezoo is an Artificial Intelligence that allows you to explore data just by asking questions.,
VeriSmart,https://www.crunchbase.com/organization/verismart,"Artificial Intelligence, Blockchain, FinTech, Information Technology","Identity blockchain and AI based startup, Working on building. Global Trust engine for businesses making KYC process autonomous.","We are an Identity blockchain platform creating global trust platform for instant Identity sharing by automating the KYC (Know your customer ) and compliance process for institutions like banks, Tel-com, Money exchanges, Insurance. We create an end to end en-ability so the user need not do the repetitive KYC process again and again across multiple platforms. It becomes google signup for Verified identity, which can be plug and play easily with any digital platform. At the same time, the institutions need not repeat the back end regulatory compliances because of three-way handshake mechanism (IP). We have got significant traction in India, UAE and US market and progressing on creating syndicate with banks, tel-coms and other digital platforms, Where we have been the part of 10+ bank syndicate in India, Building syndicate of 15+ banks in UAE, amongst which we have already added 5 banks for same, In conversation with Fidelity, Charles Schwab and Citi Bank to lead the syndicate for US."
Vexim,https://www.crunchbase.com/organization/vexim,"Biotechnology, Health Care, Medical Device",Vexim is specializes in the development and sale of vertebral compression fracture (VCF) solutions.  ,"VEXIM specializes in the development and sale of vertebral compression fracture (VCF) solutions.  The company's flagship product is the SpineJack® system, a mechanical expandable VCF implant for fracture reduction and stabilization.   The VEXIM portfolio is highly complementary to the Interventional Spine (IVS) business of Stryker's Instruments division whose key products include an extensive and innovative portfolio for vertebral augmentation, vertebroplasty, and radiofrequency ablation procedures, along with a diagnostic tool and decompression treatment advances for contained disc herniations. Vexim was created in February 2006 and is headquartered in Balma, France."
VendorTerm,https://www.crunchbase.com/organization/vendorterm,Payments,"VendorTerm helps startups, agencies, and CPG brands grow faster with non-dilutive growth capital.",
Veloce Corporation,https://www.crunchbase.com/organization/veloce-corporation,"Electronics, Health Care, Wireless",The Future of Digital Health,"Velóce Corporation is developing the SmartTab Drug Delivery and Monitoring System, a wireless ingestible capsule that contains an electronic receiver, smart polymer actuator, and active ingredients. This precision digital delivery system can be remotely triggered via an external device and deliver active ingredients to targeted areas. SmartTab will deliver active ingredients to highly specific areas in the human body at specific times or in response to a monitored physiological condition. The system will interface with custom or current wearable and monitoring technology. The SmartTab has the capability to deliver a wide range of active ingredients and interact with the Internet of Medical Things (IoMT) to optimize patient care."
Vettery,https://www.crunchbase.com/organization/vettery,"Internet, Recruiting, Software",Vettery is the trusted hiring marketplace that connects top talent with growing companies.,"Vettery is fundamentally changing the way people hire and get hired. Vettery matches highly qualified candidates with over 4,000 top companies through its automated, data-driven marketplace. By connecting people directly to hiring managers, Vettery offers employers the best way to cost-effectively scale a team with quality hires. Vettery develops machine learning models that track real-time data, monitor trends and predict hiring behavior in order to effectively place candidates with more accuracy, speed and compatibility."
Verve,https://www.crunchbase.com/organization/verve-mobile,"Advertising, Advertising Platforms, Analytics, Location Based Services, Mobile",Verve is a location-powered mobile marketing platform that connects advertisers with consumers to deliver successful business outcomes.,"Verve is a location-powered mobile marketing platform that connects advertisers with consumers to deliver successful business outcomes. The company's proprietary location intelligence, patented technology, premium inventory, and analytics capabilities empower marketers to identify, reach and engage consumers with compelling advertising experiences.   Headquartered in New York, Verve has offices in San Diego, Washington D.C., Chicago, Detroit, and Los Angeles. For more information, visit www.verve.com."
Verrix,https://www.crunchbase.com/organization/verrix,Medical Device,Verrix is a medical device company developing solutions for rapid and accurate sterilization confirmation.,"Verrix has always been focused on purpose driven innovation.  They remain true to that commitment by ensuring their product development processes are guided by users in the healthcare community.  They are strongly committed to their partnerships with professionals in sterile processing, infection control and risk management. They have assembled a world-class team of clinical and scientific advisers who are fully engaged in all aspects of the design and development processes to ensure they are bringing the most innovative and effective technologies to their customers."
Verizon Media,https://www.crunchbase.com/organization/verizon-media,Internet,"Verizon Media transforms how people stay informed and entertained, communicate and transact.","Verizon Media transforms how people stay informed and entertained, communicate and transact. They create new ways for partners around the world to connect."
Verisk Analytics,https://www.crunchbase.com/organization/verisk-analytics,"Health Care, Insurance, Public Relations",Verisk Analytics enables risk-bearing businesses for better understand and manage their risks.,"Verisk Analytics, Inc. (Verisk) enables risk-bearing businesses to better understand and manage their risks. Verisk serves its customers by supplying data that, combined with its analytic methods, creates embedded decision support solutions. The Company is an aggregator and provider of detailed actuarial and underwriting data pertaining to the United States property and casualty insurance risks. It offers solutions for detecting fraud in the United States property and casualty insurance, healthcare and mortgage industries. two segments: Risk Assessment and Decision Analytics. The Risk Assessment segment provides statistical, actuarial and underwriting data for the United States property and casualty insurance industry. The Decision Analytics segment provides solutions the Company's customers use to analyze the four processes of the Verisk Risk Analysis Framework: prediction of loss, selection and pricing of risk, detection and prevention of fraud, and quantification of loss."
VentiRx Pharmaceuticals,https://www.crunchbase.com/organization/ventirx-pharmaceuticals,"Biotechnology, Health Care, Therapeutics","VentiRx Pharmaceuticals develops novel TLR8 therapeutics for the treatment of cancer, allergy, and respiratory and autoimmune diseases.","VentiRx Pharmaceuticals, Inc., a clinical stage biopharmaceutical company, engages in the development and commercialization of medicines for the treatment of cancer, and respiratory and autoimmune diseases. The company focuses on the development of small molecule product candidates targeting toll-like receptor 8 (TLR8) agonists and antagonists. Its product pipeline comprises VTX-2337, a small molecule TLR8 agonist that stimulates myeloid dendritic cells and monocytes, and enhances natural killer cell responses for the treatment of solid tumors, ovarian and breast cancers, and NHL and SCHN; VTX-1463, a stand alone agent for the treatment of seasonal and perennial allergies; TLR8 antagonists for the treatment of autoimmune diseases; and multiple compounds that are treated as vaccine adjuvants. The company has a strategic agreement/collaboration with Celgene Corporation. VentiRx Pharmaceuticals, Inc. was founded in 2006 and is headquartered in Seattle, Washington with operations in San Diego."
Vetter Software,https://www.crunchbase.com/organization/vetter-software,"Cloud Computing, Health Care, Information Technology, SaaS, Software, Veterinary",Vetter Software is the leading cloud-based veterinary healthcare company. Cloud veterinary practice management.,Vetter Software offers cloud-based practice management software for veterinarians.  Our mission is to help coordinate and improve the health of the world’s pets.
VetCloud,https://www.crunchbase.com/organization/vetcloud,"Cloud Computing, Enterprise Software, Finance",Vet-cloud is a cloud-based EHR system that enables veterinarians to manage medical records online.,"Vet-cloud is a cloud-based EHR system that enables veterinarians to manage medical records online. It provides a timeline view of patient’s records and events; displays estimates, prescriptions, and treatment plans; structures SOAP notes; and more to facilitate medication management."
Vertex Energy,https://www.crunchbase.com/organization/vertex-energy,"Energy, Logistics, Recycling",Vertex Energy is an environmental services company that recycles industrial waste streams and commercial chemical products.,"Vertex Energy, Inc. (NASDAQ:VTNR) is a leading environmental services company that recycles industrial waste streams and off-specification commercial chemical products. Its primary focus is recycling used motor oil and other petroleum by-product streams. Vertex purchases these streams from an established network of local and regional collectors and generators. Vertex also manages the transport, storage and delivery of the aggregated feedstock and product streams to end users, and manages the re-refining of a portion of its aggregated petroleum streams in order to sell them as higher-value end products. Vertex sells its aggregated petroleum streams as feedstock to other re-refineries and fuel blenders or as replacement fuel for use in industrial burners. The re-refining of used motor oil that Vertex manages takes place at its facility, which uses a proprietary Thermal Chemical Extraction Process (“TCEP”) technology."
Verifyoo,https://www.crunchbase.com/organization/verifyoo,"Biometrics, Cyber Security",BehavioMetric access control technologies based on the user's interaction with the mobile device.,"Verifyoo is based on non intrusive BehavioMetrics which are hard to forge and can be revoked, unlike fingerprints, facial recognition and other physiological biometrics. Next generation 3-Factor authentication, by utilizing the user's device, memory and BehavioMetric characteristics Verifyoo significantly reduces account hijacking. Verifyoo Provide your customers with a significantly improved user experience and reduce cost by minimizing password recovery call center requests."
Vet24seven dba Ask.Vet,https://www.crunchbase.com/organization/vet24seven,"Computer, Software, Veterinary","Vet24seven introduces Ask.Vet, an online community where veterinarians engage and interact with animal owners.","Vet24seven, Inc. introduces Ask.Vet, the online community where veterinarians engage and interact with animal owners to provide trusted, expert advice, information and resources that help them with the care, health and well-being of their animals. Ask.Vet was designed as the ‘go-to’ destination for the two hundred million households with animals around the world. Questions are routed to a licensed veterinarian who is trained to educate, direct and refer the client to a veterinarian, veterinary hospital, or other service provider nearby for diagnosis, treatment and care.  Veterinarians, clinics, and product/service providers will pay a referral free to Ask.Vet for qualified leads."
Venuu,https://www.crunchbase.com/organization/venuu,"Internet, Marketplace, Search Engine",Marketplace for event spaces,"Venuu, the ""Airbnb for Event Spaces""​, makes it easy to find a perfect space for parties, weddings, seminars, meetings and other events. To venue owners we provide a cost-effective sales and marketing channel to find customers. Market leader in the Nordics: https://venuu.fi  https://venuu.se https://venuu.com "
Venuemob,https://www.crunchbase.com/organization/venuemob,"Communities, Events, Music Venues, Search Engine, Social Media, Travel, Video","Venuemob is a platform enabling users to find, compare, and book function venues for their events.","Venuemob makes it super simple to find, compare, and book function venues for your next event. Venuemob is an online resource that helps event organisers find and compare function venues. It also recently launched its venue concierge service where Venuemob’s locally-based event coordinators can help people personally source ideas and quotes based on their event’s requirements."
Vesalio,https://www.crunchbase.com/organization/vesalio,"Health Care, Medical, Medical Device",Vesalio is a privately held medical device company focused on advancing technology needed to improve outcomes in stroke treatment.,"Founded in 2013, Vesalio is a privately held medical device company focused on advancing technology needed to improve outcomes in stroke treatment. The Company’s proprietary NeVa™ platform was designed to achieve repeatable and superior clinical outcomes by providing physicians “first pass” success in effectively capturing and retaining a neurovascular clot inside the device."
Verient,https://www.crunchbase.com/organization/verient,"Banking, Cloud Computing, Finance, FinTech",Verient provides cloud-based financial software products for banks and other financial institutions.,"Verient develops technologies and products that enable financial institutions (FIs) and merchants to customize payment choices for their customers, thereby offering more convenient and more secure transactions for both Internet and in store purchases. This capability results in the capture of additional customer payments, thus increasing revenue, while at the same time reducing fraud losses."
Veri-Tax,https://www.crunchbase.com/organization/veri-tax,"Consumer, Customer Service, Financial Services",Veri-Tax is the trusted leader in ability-to-pay verification solutions and fanatical about delivering a customer happiness experience.,"Veri-Tax is the trusted leader in Ability-To-Pay verification solutions and a company fanatical about delivering a customer happiness experience.  Specializing in Ability-To-Pay verification solutions that help our customers meet the raised compliance and ATR/QM requirements in the mortgage, lending, insurance, and credit industries. For over a decade, our customers have trusted us to provide unbiased third-party verifications to quickly identify consumer misrepresentation and verify a consumer’s ability-to-pay through income, identity, employment, and account verifications. By utilizing the industry’s most advanced technology, Veri-Tax gathers the necessary documentation to streamline a loan’s funding, accelerate underwriting decisions, prevent fraud, and improve the overall customer experience."
VeryLastRoom,https://www.crunchbase.com/organization/verylastroom,"Hospitality, Mobile Apps, Payments, Web Apps",VeryLastRoom offers a web and mobile application that offers last-minute travel discounts.,"VeryLastRoom is a last-minute hotel booking app that offers same-day deals. The less you stay, the cheaper you get - on VeryLastRoom, prices fall in real time from noon until 2am. Every day they offer rooms for the evening with discounts up to 70%. Already more than 400 hotels offer us their best “very last minute” rates, from small and charming hotel to 5 stars; there is something for all tastes and all budgets."
Vertebral Technologies,https://www.crunchbase.com/organization/vertebral-technologies,"Health Care, Health Diagnostics, Information Technology, Medical, Medical Device",Vertebral Technologies is a medical device company that creates breakthrough implantable spinal devices.,"Vertebral Technologies is a medical device company that creates breakthrough implantable spinal devices. It has pioneered a straightforward intra-operative assembly technology which helps spine surgeons solve a long-standing dilemma. Spine surgeons value the predictable efficacy they can achieve by implanting large, customized, anatomical devices in the intervertebral disc space. However, they also have a desire to perform less-invasive procedures on their patients to minimize postoperative pain and accelerate patient recovery times. VTI's proprietary intra-operative assembly technology was designed to enable spine surgeons to achieve a large, customized and anatomical implant while utilizing a familiar, less-invasive posterior implant approach. Vertebral Technologies was founded in 2005 and is headquartered in Minnesota, USA."
Vega Coffee,https://www.crunchbase.com/organization/vega-coffee,"Agriculture, Coffee, E-Commerce, Food and Beverage, Internet","Empower coffee farmers to process their own premium beans, and connect them directly with coffee lovers on their online marketplace.","The Vega Marketplace will eventually feature farmers representing a variety of regions and coffee varietals. Customers will be able to search for farmers and select coffee based on origin, tasting notes, and/or roasting profile."
Velan Studios,https://www.crunchbase.com/organization/velan-studios,"Extermination Service, Gamification, Gaming, Software, Video Games",Velan Studios is a new development studio made up of a diverse team of game industry veterans.,"Velan Studios is a new development studio made up of a diverse team of game industry veterans. We have created hundreds of games, selling millions of copies over the past 25 years. Our team is embarking on a new journey to create breakthrough experimental games that will stoke the imagination and entertain, and new kinds of experiences that push the frontier of gaming forward."
Veromo,https://www.crunchbase.com/organization/veromo,"Business Development, Internet, Software",Software and Content for Business Operators,"Imagine if you could set up your Australian business with one simple online form. Just by hitting ‘submit’, you’ve got every registration form ticked, plus all the expert support you need – all for a fraction of the cost of a lawyer or accountant. In short? You’re ready to take on the world. Veromo was born from our first-hand experience of knowing how time-consuming it can be to jump through hoops to set-up your business and start trading. Not to mention our frustration at hunting down relevant, helpful resources and tools that provided the information we needed, when we needed it."
Veleza,https://www.crunchbase.com/organization/veleza,"Analytics, Beauty, Consumer Research, Content Discovery, Cosmetics, Machine Learning, Market Research",Discover beauty products matching your personal needs.,A mobile community to help people discover beauty products matching their personal needs. Veleza is founded on the belief that combining community and technology can help women to look and feel their best.
Venbrook Insurance Services,https://www.crunchbase.com/organization/venbrook-insurance-services,"Financial Services, Insurance",Venbrook Insurance Services is a national leader in insurance broking and risk management solutions.,"Venbrook Insurance Services is a national leader in insurance broking and risk management solutions. Venbrook maintains strong relationships with the insurance carrier community, enabling us to stay in step with the marketplace and to negotiate competitively on your behalf."
Venture Med Group,https://www.crunchbase.com/organization/venture-med-group,"Biotechnology, Medical, Medical Device","VMG designs, develops which enable interventionalists to cost effectively treat peripheral artery diseases.","VentureMed Group (VMG) designs, develops and markets innovative medical devices which enable interventionalists to cost effectively treat peripheral artery diseases and improve the lives of their patients. Founded by physicians who understand the clinical, medical and financial demands in today’s healthcare environment, VMG creates truly cost effective solutions.  Their flagship product, the FLEX Scoring Catheter enables providers to reduce expensive inventory costs while offering the interventionalist more treatment options from a single device."
Versantis,https://www.crunchbase.com/organization/versantis,"Health Care, Health Diagnostics, Pharmaceutical, Therapeutics",Versantis is a Swiss pharmaceutical company.,"Versantis is a Swiss pharmaceutical company, Spin-off of ETH Zurich, developing a new generation of medicines and diagnostics to revolutionize the care of patients with liver disease. Embracing lifesaving and preventive therapies, Versantis aims to answer the unmet medical need of millions of people worldwide.  Its lead candidate, VS-01, is currently at preclinical stage and has the potential to be the first drug for acute liver disease simultaneously supporting multiple failing organs. VS-01 targets 3 rare indications and received an Orphan Drug Designation in ALF. In addition, Versantis’ pipeline promises to improve patients’ outcome in other medical fields; VS-02 and VS-03 are developed for chronic liver diseases and for the treatment of drug intoxications, both representing large market opportunities and significant upsides for Versantis. "
Vessix Vascular,https://www.crunchbase.com/organization/vessix-vascular,"Health Care, Health Diagnostics, Medical Device",Vessix Vascular is a pre-revenue stage company developing novel radiofrequency balloon catheter technology.,"Vessix Vascular, Inc. (formerly known as Minnow Medical, Inc.). Vessix is a privately-held pre-revenue stage company developing novel radiofrequency balloon catheter technology. The Company's initial product, the ZCathÂ® System, has a CE Mark for use in reducing plaque in peripheral leg arteries."
Versasec,https://www.crunchbase.com/organization/versasec,"Information Services, Information Technology",The leading provider of credential management systems for businesses of all sizes.,"Versasec AB is a leading IT solutions provider in the identity and access management space with focus on easy deployment of smart cards with innovative smart card management systems. Its customers are organizations that demand high security and ease of use. Versasec's state-of-the-art solutions enable its customers to securely authenticate, issue and manage user credentials, such as smart cards, more cost efficiently than other solutions on the market. Versasec's mission is to provide solutions that are affordable and easy to integrate, thus allowing organizations of all sizes to implement high levels of security. The company offers first-class support, maintenance, and training.  Versasec products and services can be purchased and delivered worldwide by use of an extensive reseller network and through the Versasec web site at https://versasec.com  Versasec was founded in 2007 in Stockholm, Sweden. Since its inception, the company has developed three product lines: vSEC:CMS – smart card management systems for managing PKI smart cards and digital certificates, generally with the intention to use the smart cards as identification tokens and badges in organizations to enable multi-factor authentication and non-repudiation vSEC:ID – software for enabling public key operations using smart cards in organizations, for example, to use digital signatures vSEC:MAIL – software that enables organizations to communicate using encrypted and/or digitally signed email messages The company has a partnership with smart card manufacturer Gemalto. The Versasec-Gemalto partnership began in 2010 and enables the company to offer its products through the Gemalto partner network and in the Gemalto product catalog. Versasec currently has offices in the following countries: Sweden - (Headquarters, Versasec AB, Stockholm) Germany - (Research center, Merseburg) United Arab Emirates - (Versasec FZ-LLC, Dubai) United Kingdom - (Versasec LTD, Portsmouth) United States - (Versasec LLC, New York City and Redwood City, California) France - (Bordères sur L’Echez) During its first four years, Versasec was self-financed. In 2011 the company conducted its first round of financing, raising capital from investors in Sweden, including Almi Invest and Stockholms Affärsänglar (STOAF)."
