Organization Name,Organization Name URL,Categories,Description,Full Description
JobExpress,https://www.crunchbase.com/organization/jobexpress,"E-Commerce, Information Technology, Internet",Innovative and disruptive Job Portal that focuses on value-added services,
JOIE,https://www.crunchbase.com/organization/joie,"Apps, Mobile Apps, Recruiting",JOIE is a mobile application that helps job seekers find part-time jobs that fit their interests.,"JOIE is a mobile application that helps job seekers find part-time jobs that fit their interests. It provides a wide variety of job offers across many industries. JOIE was launched in 2014 and is based in Singapore, Central Region."
Jovie,https://www.crunchbase.com/organization/jovie,"Apps, Video",Jovie is Video clip editing app company.,"Jovie is a new way to create short, funny and viral videos. Interact with your stars, take part in your favorite movies or TV shows, comment on current events and create sketches or Video Memes."
Jobtong,https://www.crunchbase.com/organization/jobtong,"Human Resources, Internet, Recruiting","Jobtong, a Chinese online recruitment service","Jobtong, a Chinese online recruitment service. Chinese mobile internet companies and launched a redesigned website earlier this year, according to the company."
John Muir Health,https://www.crunchbase.com/organization/john-muir-health,"Association, Communities, Health Care, Lifestyle",Our mission is to improve the health of the communities we serve with quality and compassion.,
Joystickers,https://www.crunchbase.com/organization/joystickers,"Mobile, Video Games",Joystickers is a mobile application development company providing advanced technologies for touch screen mobiles and tablets.,Joystickers is a mobile app development company. Joystickers gives people a fun way to physically interact with their touch screen phones and tablets with products like removable gaming buttons and paintbrushes.
Johnsons Aggregates and Recycling,https://www.crunchbase.com/organization/johnsons-aggregates-and-recycling,"Private Cloud, Recycling, Supply Chain Management",Johnsons Aggregates and Recycling is a privately held company that supplies recycled incinerator bottom ash aggregate in East Midland.,Johnsons Aggregates and Recycling is a privately held company that supplies recycled incinerator bottom ash aggregate in East Midland.
JOYsee Interaction Science and Technology,https://www.crunchbase.com/organization/beijing-joysee-interaction-science-and-technology-co-ltd,"Digital Entertainment, Enterprise Software, Product Design","JOYsee Interaction Science and Technology is focused on smart terminal products, design schemes, and value-added services.","Beijing JOYsee Interaction Science and Technology Co., Ltd. (佳视互动) is focused on the integration of products and services, which not only provides smart terminals and design schemes, but also provides more complete solutions of value-added services for operators.  After 2011, it released smart home recreational terminal K80, Android set-top box A11c, Android set-top box A18, OTT smart terminal A31, and digital television adapter D500, and more. It will also release smarter terminal product design proposals in succession. Beijing JOYsee Interaction Science and Technology has been devoted to the R&D and promotion of intelligent terminals since 2009, and has launched the HD all-in-one device for entertainment, G200. It will release smarter terminal product design proposals in succession."
Jobro Sheet Metal Technology,https://www.crunchbase.com/organization/jobro-sheet-metal-technology,"Automotive, Manufacturing",Jobro Sheet Metal Technology is manufactures and distributes complex sheet metal components primarily for the automotive industry.,"Jobro Sheet Metal Technology is manufactures and distributes complex sheet metal components primarily for the automotive industry. Its products include auto body component for passenger car, truck side skirt, front truck, truck gable silencer, truck silencer article, truck thermal shield, truck cable tray, passenger car reinforcing beam, tuck bumper, truck attachment, protective bonnet for truck, truck reinforcement, truck clamp, passenger car attachment, and truck engine bonnet."
JOYRIDE Auto Community,https://www.crunchbase.com/organization/joyride,"Automotive, Social Media","THIS COMPANY IS CLOSED. JOYRIDE is an online community for auto enthusiasts to share, interact and transact globally.","JOYRIDE is a online community for auto enthusiasts, of all types, to share, interact, and transact - globally."
Jooix,https://www.crunchbase.com/organization/jooix,"Beauty, E-Commerce, Internet, Lifestyle","A carefully curated, online accessories and gifts mecca, Jooix simulates the experience of stumbling upon the small boutique streets of","A carefully curated, online accessories and gifts mecca, Jooix simulates the experience of stumbling upon the small boutique streets of Paris, New York and Singapore - the kind laced with delectable, hidden gems. Launched since 2011 out of Singapore, Jooix has been rated as among the ""Top New Singapore-based Shopping Sites"" in the media and reaches out to its customers across multiple channels including a showroom. In the next two years, Jooix is setting its sights to expand across South-east Asia."
JobLana,https://www.crunchbase.com/organization/joblana,"Blockchain, Human Resources, Information Technology, Internet, Internet of Things",Bringing Job seekers closer to recruiters through JL test.,"JobLana is a platform giving opportunity to freshers and job seekers to get benchmarked score based on Joblana Test powered by blockchain technology to bring themselves closer to more than 2000 recruiters for getting hired and also meeting companies demands to acquire the best talent.  Whether you’re a professional looking for jobs, or an employer searching for the best talents for your organisation, we’re here to help! Committed to our mission to find jobs for people they’ll love and connect companies with the talent they need.  For job-seekers, Joblana provides a platform to build your CV and help you to get a call from hundreds of recruiters based on your Joblana Test score stored on blockchain plus you have access to apply for regular job openings from our partner companies that dramatically improving your chances of getting your dream job, with much less effort.  For recruiters, Joblana provide best way to reach out more than 40,000+ qualified candidates evaluated using Using innovative evaluation criteria with the ease of Joblana Test powered by blockchain technology and getting the best candidate without any of the hassle but with huge savings in cost and effort."
JooMah Inc.,https://www.crunchbase.com/organization/joomah-inc,"Enterprise Software, Machine Learning, Mobile, Recruiting",JooMah is a powerful mobile and web recommendation engine that will connect job seekers and employers very quickly and efficiently,JooMah is built on a powerful machine learning algorithm that uses data analysis of a job seekers profile to match them to employers hiring top talent.  The platform extends the algorithms capabilities and allows employers to hire and manage job applications with extreme ease and comfort
JobStreet.com,https://www.crunchbase.com/organization/jobstreet-com,"Human Resources, Recruiting","JobStreet.com, one of Asia’s leading online employment marketplaces.","JobStreet.com, one of Asia’s leading online employment marketplaces. Helping facilitate the matching and communication of job opportunities between jobseekers and employers, in Malaysia, Philippines, Singapore, Indonesia and Vietnam.  Founded in Malaysia in 1997, JobStreet.com now has a team of 800 talented individuals, giving us a strong local presence in every country in which we operate. With their understanding and insights on each market, as well their passion for technology, they provide jobseekers the best opportunities and deliver exceptional value to employers.  In November 2014, JobStreet.com became part of the Australian Stock Exchange-listed SEEK Limited – the world’s largest online employment marketplace by market capitalisation. As part of the SEEK family, we leverage world-class products to match talented job seekers with reputable employers across the region.  JobStreet.com is committed to continuously improving the value they provide to jobseekers and employers. To deliver on this, they continue to evolve their product and service offerings to better facilitate the matching of jobseekers to employers."
Jo-Ann Fabric and Craft Stores,https://www.crunchbase.com/organization/joann-com,"Internet, Retail, Shopping",First in Fabric and the Best Craft Choices — these words express the core of what makes Jo-Ann Fabric and Craft Stores® so exciting.,"To inspire the creative spirit in each of us -- our customers and ourselves. Be the inspirational leader for our customers becoming her “Happy Place” through superior assortments, presentation, and service. First in Fabric and the Best Craft Choices — these words express the core of what makes Jo-Ann Fabric and Craft Stores® so exciting. Why is Jo-Ann the unique resource that it is? It starts with the great product selection in our stores and on Joann.com® and only gets better with knowledgeable customer service, a clear focus on value, and an unmatched opportunity to connect with a vital creative community. Inspiration is everywhere you look at Jo-Ann! Along with the wide array of merchandise, Jo-Ann Team Members are eager to provide assistance and answer questions. How To projects are always on hand in our stores, with almost 2,000 available online."
JOY S.r.l.,https://www.crunchbase.com/organization/joy-s-r-l,Food and Beverage,"Joy is an Italian innovative start-up producing delicious ""vegan meat""",
Jouler Inc.,https://www.crunchbase.com/organization/jouler-inc,"Consumer Electronics, Hardware",Joule is a consumer electronics company that manufactures personalized power cables and accessories.,gowithjoule.com manufactures personalized power cables and accessories.
Job.com,https://www.crunchbase.com/organization/job,"Employment, Recruiting, Service Industry","Job.com is evolving the traditional recruitment model, rewarding successful jobseekers with a 5% salary signing bonus.","Job.com is evolving the traditional recruitment model using blockchain technology, enhanced feedback and financial rewards. This powerful utilization of technology will fulfil their mission to realign the industry away from costly middlemen towards a decentralized, reward-based community. Led by a team of innovative recruitment professionals, experienced in connecting outstanding people with the world’s most innovative companies, the Job.com platform has been built to optimize the hiring process for both candidate and employer"
JOGO Health,https://www.crunchbase.com/organization/jogo-health,"Biotechnology, Fitness, Health Care, Pharmaceutical",JOGO Health is a Prescription Digital Therapeutics Company that treats Neuromuscular Disorders,"JOGO Health is a prescription digital therapeutic (PDT) company that develops JOGO, which comprises of wearable bio sensors, and a Mobile App to treat neuro-muscular conditions such as stroke, cerebral palsy, spinal cord injury, urinary and fecal incontinence.  JOGO  provides treatment protocols and games that are personalized for each patient for muscle relaxation, movement coordination, and neuro-muscular re-education, all leveraging neuroplasticity. In pre-clinical testing, over 1000 patients have made significant improvements in many neuro-muscular conditions. In 2019, JOGO received the US patent to treat all neuro-muscular conditions."
JobDiva,https://www.crunchbase.com/organization/jobdiva,"CRM, Information Services, PaaS, SaaS, Service Industry, Software",JobDiva Leading Global Applicant Tracking System.,"JobDiva is the global leader in Talent Acquisition, Talent Management and Applicant Tracking technology, delivered as an AI-powered SaaS solution to the staffing and recruiting industry."
JoopLoop,https://www.crunchbase.com/organization/jooploop,"Mobile Apps, Online Games, Software",Mobile software that monetizes the value of a consumer’s social network in sales transactions.,JoopLoop is mobile software that monetizes the value of a consumer’s social network in sales transactions at retail brick and mortar and allocates a value to each consumer via their Social Networth™ Index (SNI). Retailers can then target consumers based on their SNI with subsequent mobile campaigns.
Jooble,https://www.crunchbase.com/organization/jooble,Search Engine,Jooble is a search engine for the purpose of finding out suitable jobs for job seekers.,"Jooble is a search engine that enables individuals to find and apply for suitable jobs from numerous countries around the world. It was launched in March 2007 and is operated from Kiev, Ukraine."
joesdata.com,https://www.crunchbase.com/organization/joesdata-com,"Advertising, Analytics, Information Services, Information Technology, Internet, Small and Medium Businesses","JoesData offers businesses and job seekers with company and executive profiles, email lists, sales information, and more.","Joesdata provides company profiles, executive news, sales leads, executive contacts to sales & marketing professional and job seekers. Our manual research team enable us to deliver the high quality data at a reasonable price. Our website allows users to update its content by contributing information to their own profiles or building new ones where none exists. Our database holds 15 million profiles of business professionals and 5 million company profiles and is expanding on a daily basis. Our website allow users to search based on name, company, location, and vertical segments to generate leads. Our vision is to be a provider of constantly verified information about companies and their employees, making their data available anytime, anywhere and anyplace the customer needs it."
Jolyn Clothing,https://www.crunchbase.com/organization/jolyn-clothing,"Product Design, Retail","Jolyn Clothing is a designer and e-retailer of women’s performance training swimwear, accessories, and ath-leisure apparel.",The company sells a majority of its products directly to consumers on jolyn.com and is known for its successful trunk shows at swim and water polo competitions. Jolyn recently opened its first brick and mortar store in Huntington Beach and plans to continue expanding across all channels in 2019.
Joshfire,https://www.crunchbase.com/organization/joshfire,"Internet of Things, Software",Joshfire is an innovation consulting agency,"Joshfire is an innovation consulting agency. Content publishers’ and service providers’ life has been dramatically complicated since the proliferation of mobiles, tablets and connected TVs. Indeed, every year they spend a lot of energy adapting their services to new devices. The Joshfire Factory radically simplifies this approach by streamlining and industrializing app development processes for mobiles, tablets, connected TV and future electronic devices."
Joint Stock Company Cheapmedia.ru,https://www.crunchbase.com/organization/joint-stock-company-cheapmedia-ru,"Advertising, Marketplace",Joint Stock Company Cheapmedia.ru provides a global platform for purchase regional advertising.,"Service Cheapmedia created to simplify the purchase of advertising in the regions. The whole is in one button - so you can say about the range of products cheapmedia. Now you do not need to avoid a lot of advertising agencies and media holdings, request dozens of commercial proposals - a smart algorithm will select those promotional products that will solve your problems and will be aimed at your target audience. Forget about obscure presentations, and media plans - with easy to use designer you in a few clicks you can create an ad campaign and immediately run it. If you want to discuss an advertising campaign with a colleague or manual - share them on social networks or send it by mail. And make adjustments, you can always your personal account."
Joinery,https://www.crunchbase.com/organization/nestie,"Analytics, Consumer, Leasing, Marketplace, Real Estate","We use technology to connect renters directly with each other, making the leasing experience more fun, affordable and fair.",Joinery connects apartment seekers to outgoing tenants instead of brokers.
Jonas Paul Eyewear,https://www.crunchbase.com/organization/jonas-paul-eyewear,"Medical, Medical Device, Optical Communication",Stylish Kids & Teen Glasses with an Impact. Every Pair You Purchase Provides Sight to a Child in Need.,"Ben and Laura Harrison have given their ingenuity to the mission of equipping their visually impaired son, Jonas, and other children with creative, fashion-forward kids glasses.  Upon searching for suitable children's eyewear for Jonas, the Harrison's discovered one missing factor in existing options for children : fashion-forward kids frames at an accessible price point.  Jonas Paul Eyewear exists to provide function and new form to children’s vision. For every pair purchased, we provide glasses to a child in need through our buy sight, give sight program."
Jobberman,https://www.crunchbase.com/organization/jobberman,"Advertising, Career Planning, Employment, Human Resources, Internet, Recruiting",Jobberman.com is an online career portal in Nigeria.,"Jobberman.com is an online career portal in Nigeria. They place a high premium on Job search that is relevant and up-to-the-minute.  The market opportunity is exciting; Nigeria is a large country, large working population, and internationally growing."
Joychuang,https://www.crunchbase.com/organization/joychuang,"Apps, Financial Services, Social Entrepreneurship, Software",Joychuang is a Software-as-a-Service company.,"Joychuang is a Software-as-a-Service company aimed directly at other startups and their founders. Through its mobile app and offline events (it does have two locations in startup hubs of Beijing and Shanghai) it aims to help founders raise money, recruit talent, find office space, host events, and much more. It advertises itself as a one-stop shop for startup services, and its offerings also include accounting services and help legally registering your company. It is (at least in theory) a bit like an online incubator."
Jord Producers,https://www.crunchbase.com/organization/jord-producers,"Agriculture, Food and Beverage, Manufacturing",Jord Producers operates in the commercial insect production space,
JoinEight,https://www.crunchbase.com/organization/eventjoin-2,"Career Planning, Enterprise Software, Human Resources, Internet, SaaS, Social Media, Software",JoinEight provides cloud-based solutions that empower hiring managers to connect with professionals.,We are the first SaaS platform which empowers every size companies to build a relationship with candidates and increase brand awareness and reduce the hiring cost significantly.
JobTop,https://www.crunchbase.com/organization/jobtop,Recruiting,JobTop is a recruiting compay.,
Jocata,https://www.crunchbase.com/organization/jocata,"Banking, Bitcoin, Consulting, Financial Services, Information Technology, Software",Jocata is an innovative products and services firm that serves financial services industry clients.,"Jocata is an innovative products and services firm, specializing in Know Your Customer, Anti-Money Laundering, and Combating the Financing of Terrorism compliance for financial services industry clients. Its aim is to assist financial institutions in minimizing their financial risk, compliance risk, operational risk, and reputational risk from the abuses of financial crime, including money laundering, terrorist financing, and other illicit financial transactions. The firm achieves this by working with financial institutions to develop, implement, and maintain effective yet operationally practical AML measures tailored to the institution’s products, services, and business practices. Jocata’s team of AML subject matter professionals has deep experience in writing AML policies and procedures, leading regulatory ordered transaction look-backs, conducting historical transaction reviews, managing KYC remediation projects, conducting AML training, and developing customer risk ranking methodologies. The firm’s technology teams design and implement solutions to practically resolve and mitigate money laundering risks as well as perform post-implementation reviews and tuning of AML monitoring systems. Jocata was founded by professionals from the Big Four firms with a goal to offer clients a complete solution, both in terms of a technology platform and in-depth subject matter expertise. It is headquartered in Hyderabad, Andhra Pradesh."
Jones & Frank,https://www.crunchbase.com/organization/jones-frank,"Information Technology, Telecommunications","Jones & Frank is a leading value-added distributor and provider of repair, maintenance, installation and project management services.","Headquartered in Raleigh, N.C., Jones & Frank is a leading value-added distributor and provider of repair, maintenance, installation and project management services to the fueling infrastructure industry. The company distributes, services and installs fueling equipment for retail fueling stations, commercial and government fleets and emergency power customers. Jones & Frank currently operates a network of 18 branch offices and 4 national distribution centers including over 350 skilled service, construction and project management personnel. Jones & Frank represents the premier products in the fueling infrastructure marketplace including Gilbarco/Veeder-Root, VeriFone, OPW, Franklin Fueling and Containment Solutions.  Jones & Frank is a privately held company majority-owned by MidOcean Partners."
JobScout,https://www.crunchbase.com/organization/jobscout,"Education, Employment, Human Resources, Internet, Search Engine, Skill Assessment",JobScout is a resource platform enabling job seekers to manage their job search and application process.,"JobScout is designed to be a valuable resource for all users, from the first time Internet user to the Internet savvy, allowing them to independently manage the job search and application process. With our current economy, it is can be tough to find a job. While people used to be able to check the classifieds or pick up an application at a local employer, these days most of the job search and application process has moved online. For many people, this is a problem because they do not know how to use the Internet. While this may seem unbelievable, that number is 60 million people in the United States alone. JobScout is pretty simple: Users take lessons, earn badges for those lessons and learn how to use simple tools to find work online. If you just want to learn or brush up on your Internet skills or need a hand finding a job, JobScout has over 30 thirty lessons and a collection of tools that will get you on your way. Nine new lessons, covering everything from using TaskRabbit to online employment tests, will be launched on January 29 along with the iOS launch. JobScout is not just for those new to the Web. There are tools on JobScout aside from the lessons that are just great additions to the job search process online. Our ""One Stop Job Shop"" lets you search for jobs, save listings, send in resumes with pre-formatted cover letters and track your progress with a job posting by noting your interview dates and times. You can also use JobScout’s fill-in-the-bank resume system, ResumeBuilder, to create your resume. By allowing JobScout users to access all of these features within the mobile app environment, the job application process can really be in the palm of a user’s hand. JobScout helps to level the playing field for people by taking the guesswork out of finding employment. It is a low-cost, self-guided education solution that is perfect for users who want to make the job search process more effective and useful for institutions who want to provide job search and education resources."
Joove,https://www.crunchbase.com/organization/joove,"Apps, Mobile, Music, Social Media",Joove brings new level of experience to Discover & Share Music.,"Joove is a social app for music lovers that enables users to connect and interact with each other. Users are able to explore, share, and listen to their friends’ music playlist. Users are also able to discover new songs in a new interactive way, according to their favorite genres. The app also enables users to combine their music libraries, whether they use iTunes, Spotify or Rdio."
JobTalents,https://www.crunchbase.com/organization/talentex,"Employment, Human Resources, Recruiting, Social Media","JobTalents is an online job platform offering online screening tests, social recommendations, and other services for job seekers.",JobTalents is an online job platform with:  1) Free-to-post / Pay-per-hire model  2) Online screening testing feature  3) Social recommendation between job-seekers
Jobletics,https://www.crunchbase.com/organization/jobletics-2,"Catering, Events, Hospitality, Internet, Marketplace, Mobile, Restaurants, Software",Flexible and Curated labor-force and labor-force management solution for hourly workers,"Food service and hospitality companies have been plagued by extremely high turnover which continues to get worse.  Employers spend too much money on recruiting and training, only have employees leave after a few shifts. Jobletics empowers these businesses with the ability to control the ongoing volatility of their staffing needs by adding shifts on both an ongoing and as-needed basis. Our technology intelligently matches restaurants, retailers and caterers with professionally trained and vetted W2 workers faster than anyone in the market."
Joiy,https://www.crunchbase.com/organization/joiy,Wine And Spirits,Joiy is a wine maker.,
JobScience,https://www.crunchbase.com/organization/jobscience,"CRM, Human Resources, Information Technology, Internet, Recruiting, Software",Jobscience provides Social Relationship Management for Hiring.,"Recruitment based on Force.com Jobscience Staffing & Recruitment software provides seamless and powerful workflows, intuitive analytics and effortless collaboration built on a trusted technology platform makes your recruiting efforts second to none. The product is designed to work for both professional and in-house recruiters by leveraging unique configurations of our powerful workflows, matching AI, email marketing, landing page and analytics engines. Corporate users benefit from our CRM, Talent Pipeline, and Recruitment Cycle management system. Professional Recruiters benefit from our Sales, Front Office and Back Office modules to manage their business from end to end. Both benefit from our insistence on leveraging the best technology to find the best talent. Staffing & Recruitment Software Built on The World’s best CRM Platform Built 100% natively on Force.com, the world’s leading cloud platform, Jobscience offers a unique CRM-based approach to talent cultivation and acquisition, which represents a powerful shift in hiring strategy by bringing the candidates, and their experience, front and center while connecting all key processes within the recruitment and hiring process."
JobScore,https://www.crunchbase.com/organization/jobscore,"Employment, Software",JobScore offers an applicant tracking system and social recruiting software solution.,"The job hunt can be just as tough on employers as it is on prospective applicants. JobScore aims to provide a comprehensive solution to help facilitate the process. Employers can easily publish ads to all of the top career sites, and JobScore rates candidates by relevant criteria. Employers can also refer candidates to other members of the site (for a price, if they wish), further expediting the process."
Josh Talks,https://www.crunchbase.com/organization/josh-talks,"Broadcasting, Events, News",Josh Talks is a startup that produces videos and events that that aims to empower each individual to dream big and achieve even bigger.,"Josh Talks is a startup that produces videos and events that that aims to empower each individual to dream big and achieve even bigger. Josh Talks was co-founded by Shobhit Banga & Supriya Paul in January 2015 with the goal of raising the aspirations of Young India.  What started as a simple conference back then is now a robust media platform that covers a wide array of subjects with speakers from every conceivable background, including entrepreneurship, public policy, sports, entertainment and social initiatives.  Josh Talks passionately believes that a well-told story has the power to reshape attitudes, lives, and ultimately, the world."
Jobio,https://www.crunchbase.com/organization/jobio,"Human Resources, Recruiting",Jobio is an innovative online platform that improves the process of recruitment and assessment of job candidates.,"Jobio is an innovative online platform that improves the process of recruitment and assessment of job candidates. Through the platform, candidates have the opportunity to prove their professional skills and demonstrate their growth potential. Every company needs meaningful information in order to select candidates. Using their unique “JobQuest” methodology, companies can find the right employee, quickly and on budget. What separates Jobio from all other platforms is the opportunity for candidates to prove their professional skills in practice.  Jobio’s methodology assures the perfect fit between a candidate’s skills and the given job requirements. In addition, companies can check whether the personality and attitude of the candidate fits its culture. Finally, companies can assign candidates with a practical task, co-developed with their HR specialist to ensure the candidate is not only good on paper, but can cope with real-world tasks. Jobio - where young talents start their career!"
John Paul,https://www.crunchbase.com/organization/john-paul,Hospitality,John Paul is a global leader in the concierge market.,"John Paul is the global premium #loyalty group, providing worldwide customized #concierge services at the highest quality standards."
Jobrapido,https://www.crunchbase.com/organization/job-rapido,"Career Planning, Employment, Search Engine",Jobrapido is a search engine allowing job seekers to search through vacancies posted on traditional job boards and employment sites.,"Jobrapido provides job seekers with a unique opportunity to search through the vacancies posted on traditional job boards and on all other sites containing employment offers.  Jobrapido works like a search engine: you just need to enter a job title and location and you get all of the vacancies matching your search criteria that have been posted on thousands of websites.   If you donâ€™t want to check the site every day, you can receive all the latest vacancies directly to your e-mail inbox. By subscribing to the Job Alert you will be notified daily by email of all job vacancies matching your search criteria."
Joulebug,https://www.crunchbase.com/organization/cleanbit-systems,"Energy, Gaming, iOS",An energy-saving game for iPhone,"JouleBug is an energy-saving game for iPhone that creates a fresh, easy, and intelligent way to measure your sustainability cred—while saving you an average of $200 a year.  Everyone does smart, sustainable things all the time. But right now, people have no way of scoring or tracking their success. Our flagship game, JouleBug, creates a credible, shareable, competitive measure of good habits that complements your monthly utility bill.   JouleBug provides quick information and tips (using infographics, comics, and more) on how to change small habits in your daily life (such as shortening your shower by 1 minute) to save money and carbon emissions ($10, or about 42 kg of CO2 in a year).  As you play, our Badge Genius automatically learns your lifestyle and begins to suggest new badges (such as “Top Chef” and “Recycle Boss”), increasing your personal sustainability score. As you collect badges, your Trophy Case of badges becomes a useful measurement of your sustainability cred—and the first standard you can share with your friends. JouleBug also turns that cred into currency. Right now, this currency is social (shared through our nationwide LeaderBoard, which provides a seamless connection to Twitter and Facebook) as well as financial (tracked through savings in your utility bill). Soon, it will also translate into coupons and deals on sustainable products."
John Morrell & Company,https://www.crunchbase.com/organization/john-morrell-co,Food Processing,John Morrell & Company is a meat processor.,"It began over 180 years ago in Bradford, England, with a crate of oranges. Yes, oranges. Founder George Morrell grew up in poverty, a wool comber by trade. In 1827, at the age of 39, he and his wife received a small inheritance ñ about sixty English Pounds. After paying their debts, they were left with just a tiny sum, with which George Morrell purchased a small parcel of oranges from a canal boat. He quickly took his fruit to the local open-air street markets, and from this small beginning George Morrell became a thriving fruit merchant. Then in 1830, he began curing hams and bacon, in addition to adding other provisions, and before long Morrellís Yorkshire Hams and Bacon had become recognized as the gold standard across Great Britain. George Morrell had found his calling. Around 1842, Georgeís son John Morrell took over leadership of the thriving company, and by 1864 John Morrell had established operations in Ireland and the United States. Yet, even as the company grew, John Morrell became evermore vigilant about maintaining the highest standards of quality. After all, there was a sterling reputation to be upheld. A tradition to be respected. A family name to be honored. These principles ring as true for John Morrell today as they did back then. With families in mind, todayís John Morrell offers a wide array of quality meats including fresh pork, premium boneless and bone-in hams, hardwood smoked bacon, smoked sausage, homestyle-carved lunchmeats and hot dogs."
JOT Internet Media SL,https://www.crunchbase.com/organization/jot-internet-media-sl,"Business Development, Internet, Market Research","JOT Internet Media is a unique ad efficiency & high quality traffic generation company, part of Cube Ventures.","JOT Internet Media is a unique ad efficiency & high quality traffic generation company, part of Cube Ventures. The company specializes in a.) Audience Acquisition: it helps its partners reach new audiences that are relevant to their business; b.) Traffic Monetization: it helps its partners increase their web traffic & monetize it; and c.) Data Monetization: it helps its partners find value in their data & monetize it. "
Joby,https://www.crunchbase.com/organization/joby,"Consumer Electronics, Lifestyle, Photography","JOBY creates well-designed, revolutionary products that inspire the creative and active lifestyle.","JOBY manufactures photo, camera, and mobile accessories as well as lighting products.    The company offers flexible tripods; phone cases and stands; and photo, mobile, and lighting products. It offers its products through photography, consumer electronics, and internet stores as well as outdoor retailers.    JOBY was founded in 2005 and is based in San Francisco, California with additional offices in Santa Cruz, California; Geneva, Switzerland; Tokyo, Japan; Singapore; and Shenzhen, China. It operates as a subsidiary of DayMen Canada Acquisition ULC."
Joyfoodz,https://www.crunchbase.com/organization/joyfoodz,"E-Commerce, Food and Beverage, Snack Food",Joyfoodz is an online ordering platform for snacks.,Joyfoodz is an online ordering platform for snacks. Each box of Joyfoodz contains for types of snacks in four plates which are made with caloric balance.
Joss Technology,https://www.crunchbase.com/organization/joss-technology,"Enterprise Software, Financial Services, Risk Management","Joss Technology offers financial software and technology services for data management, communication, and synchronization.","Joss Technology, Inc., a financial software and technology services company, provides solutions for financial data management. It offers Joss Data Hub, which comprises data of business entity, contacts, settlement instructions, documents and agreements, compliance and due diligence, and counterparty risk; and Joss Entity Data Management System (EDMS) that synchronizes data across all systems and centralizes maintenance in one application. The company’s Joss Data Hub and Joss EDMS establish an electronic communication channel between a counterparty and systems inside a financial institution. Joss Technology also offers implementation, customer support, and customer training services. It serves regional and multi-national banks, hedge-funds, and prime brokers globally. The company was founded in 2010 and is based in New York, New York."
Jolancer,https://www.crunchbase.com/organization/jolancer,"E-Commerce, Human Resources",Jolancer is a platform for skilled workers register their profiles and bid for projects in their line of expertise.,
Jobado,https://www.crunchbase.com/organization/jobado,"Apps, Communities",Jobado is an online and mobile platform that enables its users to outsource their daily to-dos.,"Jobado is an online and mobile platform that enables its users to outsource their daily to-dos. It is based in Amsterdam, Noord-Holland."
JomParking,https://www.crunchbase.com/organization/jomparking,"Information Technology, Mobile Payments, Parking, Smart Cities, Software",One-Stop Mobile Solution for Parking User,JomParking is the leading provider of a great payment source for the parking industry introduces JomParking as the on-demand and prepaid mobile payments for street parking using smartphones.
Joerns Healthcare,https://www.crunchbase.com/organization/joerns-healthcare-2,"Health Care, Manufacturing",Joerns Healthcare is a manufacturer and national service provider of Patient Handling and Wound Care products.,
Jobool,https://www.crunchbase.com/organization/jobool,"Career Planning, Employment, Human Resources, Recruiting, Search Engine","Jobool is a recruitment company who publish vacancies on website, collect resume and recruit candidates.",ATS and HRM for CIS Market
Jobster,https://www.crunchbase.com/organization/jobster,"Recruiting, Social Recruiting, Web Hosting",Jobster specialise in social media recruitment.,"Jobster are social media recruitment specialists. We work with businesses of all sizes in all sectors and we help to create powerful recruitment advertising campaigns online. We help direct employers and media agencies drive targeted candidate traffic to recruitment campaigns, employment opportunities and careers websites. We offer a unique recruitment advertising and marketing services platform for our clients and we power online recruitment campaigns for some of the UK’s largest employers."
Jombay,https://www.crunchbase.com/organization/jombay,"Analytics, Business Development, Human Resources",Jombay is a Talent Retention & Analytics company.,"Jombay is in the business of measuring human behavior. They have a Talent Assessment and Talent Analytics platform that is powered by People Science (Psychometrics). They help their customers make data driven decisions around their people - for recruitment, performance management and employee development. their USP lies in providing highly customizable assessments & intuitive reports alongwith analytics that are tied to business outcomes."
Joone,https://www.crunchbase.com/organization/joone-sas-noo-corp,"Consumer Goods, E-Commerce, Manufacturing, Retail",Joone provide eco-friendly and respectful babycare products.,
Joldit.com,https://www.crunchbase.com/organization/joldit-com,"Internet, Location Based Services, Parking, Software",Joldit goal is to became the top solution for parking rentals in Latin America.,"Joldit.com is an online marketplace to publish, find and lease parking. Post yours and earn extra money or find one where you need. Joldit is a community marketplace for parking spots rentals.  Joldit connects people who need parking space with people who have it. Those who need space can find one thats nearby, affordable and in a safe way. People with unused spots can turn them into extra income."
Jobiak,https://www.crunchbase.com/organization/jobiak,"Advertising, Human Resources, Internet, Marketing, Software",Recruitment Marketing Platform,"Jobiak provides the industry’s first AI-based recruitment marketing platform that is designed to quickly and directly publish job postings to Google for Jobs, maximize their visibility and accelerate the flow of qualified candidates. Created for recruiters, talent acquisition teams and HR professionals, Jobiak offers the fastest and most direct path to posting jobs on Google for Jobs with “three clicks to publish,” all without the need for HTML coding or developer support. Jobiak is headquartered in Woburn, Mass., with international offices in India. Follow on Twitter @jobiak_ai."
