Organization Name,Organization Name URL,Categories,Description,Full Description
WineNice,https://www.crunchbase.com/organization/winenice,"E-Commerce, Retail, Shopping",WineNice is an e-commerce website offering imported wines.,WineNice (酒美网) is an e-commerce website offering imported wines. It initiates direct purchase platform mode of imported wines. Winenice adopts an innovated direct-selling model aiming to combine the healthy lifestyle and heritage of wine culture. Its portfolio includes various brands of wine products.
Wikiwand,https://www.crunchbase.com/organization/wikiwand,"Education, Internet, Mobile",The world's leading Wikipedia reader for web and mobile,"In the past decade, web and mobile applications have made huge leaps forward in terms of functionality and user experience - they want to bring those same benefits to your Wikipedia experience.  Wikiwand is a modern reader for web and mobile, that optimizes Wikipedia's amazing content for a significantly improved reading experience."
Wirewatt,https://www.crunchbase.com/organization/wirewatt,"Energy, Environmental Consulting, Renewable Energy, Solar",Solar lending platform for emerging markets.,"Wirewatt provides solar leases to residential customers with capital from institutional funds. Wirewatt is a fast growing startup in Mexico where sun is abundant, installation costs low and energy prices are high. Also, through Wirewatt's software platform, local installers can design, verify and sell more solar systems."
Wikipad,https://www.crunchbase.com/organization/wikipad,"Consumer Electronics, Gaming, Video Games",The Wikipad is an Android-powered gaming tablet. The device has all the features of a high quality tablet and is tough enough to take all,Wikipad has developed devices for high-level mobile gaming. www.wikipad.com - The Tablet Made for Games. With its interchangeable games controller the Wikipad makes for a great mobile gaming experience while also having all the powerful features of a leading tablet. www.gamevice.com - Wikipad's Gamevice turns the iPhone and iPad into powerful gaming machines is available in the Apple Store.
WIISE Learning Network,https://www.crunchbase.com/organization/wiise-learning-network,"E-Commerce, E-Learning, Education, Marketplace","WIISE in first of its kind, Professional Learning Network, geared to create habit of Continuous Learning amongst individuals.","WIISE in first of its kind, Professional Learning Network, geared to create habit of Continuous Learning amongst individuals."
WION,https://www.crunchbase.com/organization/wion-2,"News, Publishing, Social Media, TV",WION is a global English news channel from South Asia.,WION is a global English news channel from South Asia.
WightFibre,https://www.crunchbase.com/organization/wightfibre,"Building Material, Real Estate, Telecommunications, Virtual Reality",WightFibre is the only provider of commercial and residential cable television services on the Isle of Wight.,"WightFibre is the Isle of Wight's first fibre optic network and provides phone, TV and fibre optic broadband services throughout the Isle of Wight."
Widerfi,https://www.crunchbase.com/organization/widerfi,"Apps, Information Technology, Internet, Mobile, Subscription Service, Telecommunications, Tourism, Travel",Widerfi enables international travelers home-like unlimited mobile internet experience without changing SIM card in the device.,"Widerfi international travelers can buy direct mobile data connectivity from local cellular network without changing their SIM card. Widerfi is the most cost efficient and customer friendly way to provide high-speed 3G/LTE unlimited data to roaming mobile device at a local rate.  NEW VALUE: Widerfi enables those  international travelers who currently switch off mobile data while abroad to have home-like data access experience, and shares the potential of previously foregone $12 billion income pool with partnering cellular operators. Moreover, Widerfi model opens new horizons for mobile access innovation, including sponsored and on-demand connectivity."
Windows Central,https://www.crunchbase.com/organization/windows-central,"News, Online Portals, Social News","Windows Central is an online platform that features news, reviews, and community forums based on all things Microsoft.","Windows Central is an online platform that features news, reviews, and community forums based on all things Microsoft. Its offerings include how-tos, Q&As, applications, deals, podcasts, games, videos, products, devices, XBOX news, and more. Windows Central was launched in 2006."
Wishberg,https://www.crunchbase.com/organization/wishberg,"Communities, Ediscovery, Internet, Social Media, Social Network, Software",Wishberg was a social media platform on which users were able to share and track their wishes and inspire others to do the same.,"Wishberg was a social media network that allowed users to create and build a wishlist for anything and everything. Users were also able to interact with other users' wishlists by offering reviews and feedback or by sharing their own wishlist. Originally called Tyched, Wishberg was founded in July of 2011 in Mumbai to encourage its users to pursue their dreams but closed three years later in the summer of 2014. "
Wiz,https://www.crunchbase.com/organization/wiz,"Information Technology, Robotics, Software",China's onenotes-like personal knowledge management and group collaboration sysgtem.,
Wild Crypto,https://www.crunchbase.com/organization/wild-crypto,"Apps, PC Games",The Wild Crypto platform will allow its users a fully anonymous & international Lottery & eGaming platform,"The Wild Crypto platform will allow its users a fully anonymous & international Lottery & eGaming platform, built upon blockchain technology. Their goal is to create a platform that is 100% decentralised and honest, publishing the results to the blockchain. They plan on turning the Lotto & eGaming industry on its head."
Winmedical,https://www.crunchbase.com/organization/winmedical,"Biotechnology, Health Care, Hospital, Medical, Medical Device, Software",WinMedical is a medical device company developing a modular and wearable monitoring system for Patients in low-acuity care units and home.,"WinMedical brings to the market a modular, scalable and easy to use platform to continuously monitor vital signs of the Patient in hospital and at home: WINPACK. WinPack is the leading wearable modular device for real-time, continuous and simultaneous vital signs monitoring in non-critical care units and at home, offering: Continuous Non Invasive Blood Pressure – cNIPB, 5-Lead ECG, Heart Rate, Pulse Rate, SpO2, Body Temperature, Posture, and Respiration Rate. It is comfortable to wear, easy to use and lightweight. WinPack’s sensor modules enable monitoring of vital signs via Bluetooth or Wi-Fi while customizable alert settings allow early detection of Patient deterioration. WinPack keeps Patients continuously monitored by the medical staff - anytime and anywhere, whether in hospital or at home while offering an effective cost-reduction solution to healthcare providers. WinPack is the first customizable hardware and software solution for any hospital department, and delivers an increase in efficiency and effectiveness of clinical workflows. WinPack has been proven to generate costs savings and increase clinical efficiency for hospitals through several case studies, as well as through its use in hospital departments including: General Medicine, Haematology, Infectious Diseases, Pneumatology, Nuclear Medicine, Oncology, Post Surgical, Gastroenterology and Internal Medicine. WinPack allows: ->    Better Patient care ->    Valuable cost reductions for healthcare providers ->    Significant reduction of clinical risks ->    Considerable reduction of the medical professional liability and litigation risks ->    Seamless continuum of care from hospital to home through better care coordination and clinical collaboration  By connecting doctors, Nurses and Patients, WinPack improves the quality and turnaround time of the care of adults, infants and paediatric Patients in hospital and at home whether in bed or out of bed. Doctors and Nurses may access Patient’s data at anytime using our user friendly software solution on their PCs, Notebooks, Tablets and Smartphones."
Wildlife Drones,https://www.crunchbase.com/organization/wildlife-drones,"Drones, Electronics, Health Care, Software",Wildlife Drones is a animal tracking stratup.,"Wildlife Drones has developed the world’s most innovative animal radio-tracking system using drones so you can track your radio-tagged animals like never before. With over 25 years experience undertaking ecological and scientific animal research, they understand the immense frustration when trying to track the movements of highly mobile animals. Receiving clear signals from radio-tagged animals can be difficult to achieve and is often a very labour intensive and expensive process. The main issue is height. When using hand-held radio-tracking from the ground, you often have to get the antenna as high as possible in order to improve signal detection. This often means finding higher ground, or even hiring helicopters or planes to get the slightest “ping” of a distant radio-tag.  Unfortunately, it also often results in losing track of the precious animals you have worked so very hard to tag in order to understand their movements."
WISHCLOUDS,https://www.crunchbase.com/organization/wishclouds,"Advertising, E-Commerce, Social Shopping","WishClouds is a social shopping platform that uses purchase intent data to create significant value for retailers, brands, and advertisers.","WISHCLOUDS (www.wishclouds.com) is a social shopping platform that uses purchase intent data to create significant value for retailers, brands, and advertisers.  We notify consumers when the things they want to buy go on sale, so everyone wins. - Currently tracking tens of millions products from the top online retailers - Over 65 Celebrity Tastemakers - Patents pending"
Widetronix,https://www.crunchbase.com/organization/widetronix,"Electronics, Energy, Manufacturing, National Security, Semiconductor",Widetronix develops and commercializes lifelong ultra-low power sensor platforms.,"Widetronix Inc. designs and manufactures ultra-low power sensor platforms with lifetimes designed to exceed 25 years. A core component of our technology is the use of an innovative energy source, called a betavoltaic, which powers the autonomous sensor platform. Our platform stores the continuous power produced by the betavoltaic and uses it to take measurements and transmit data."
WIB Machines,https://www.crunchbase.com/organization/wib-machines,"E-Commerce, E-Commerce Platforms, Hardware, Retail, Retail Technology","WIB merges e-commerce benefits, brick&mortar convenience with data&analytics, providing a bridge between online and physical commerce","WIB is a fully automatic, modular, e-commerce enabled automated store able to handle hundreds of SKU’s. Consumers can purchase through its touch screen interface or through the e-commerce platform, picking up their purchase conveniently 24/7 at the choosen store."
Winimy,https://www.crunchbase.com/organization/see-chat,"B2B, CRM, Messaging",Winimy builds and orchestrates AI-engineered bespoke customer engagement technologies.,"Winimy builds and orchestrates AI-engineered bespoke customer engagement technologies. “Winimy has a bold mission to use voice based AI to transform business-customer interactions, We believe that voice AI is the way forward in customer behaviour and interactions between businesses and customers in the next few years will be driven by it.” - Swami Sekar, Founder, CEO, Winmy AI At Winimy, we understand the ever increasing expectations of customers and companies for smart living and improved customer experience across multiple customer touch points. With our expertise and patented artificial intelligence (AI) and voice solutions, we design the future of how customers discover, connect and transact with businesses."
Wikaya,https://www.crunchbase.com/organization/wikaya,"Clinical Trials, Health Care",AI platform for prevention of chronic diseases.,Wikaya is an innovative AI platform aiming to improve prevention of chronic diseases by introducing new and disruptive approach of prevention by personalizing the recommendations to the users based on predictive models we apply to include the likelihood of compliance as a factor in prioritizing recommendations
WiFi Chua,https://www.crunchbase.com/organization/wifi-chua,"Apps, Information Technology",WiFi Chua is an application for sharing and searching for free WiFi passwords. ,"WiFi Chua is an application for sharing and searching for free WiFi passwords. We want to create a powerful WiFi-sharing community so everyone can connect to WiFi in a convenient way. WiFi Chùa was founded in 2014 and has always been the biggest wifi sharing and look-up application in Vietnam. At the moment, WiFi Chùa have 18 million users and over 2,000,000 WiFi access point in Vietnam and globally. On Feb 26th 2014, WiFi Chùa was published on iOS. After only 2 days, on Feb 28th 2014, WiFi Chùa claimed Top 1 position on App Store, with over 50,000 download and successfully stayed as number one app for 2 consecutive months."
Wire,https://www.crunchbase.com/organization/wire,"Apps, Cloud Security, Collaboration, Cyber Security, Enterprise Software, Messaging, Mobile Apps, Productivity Tools, Security",Wire is the worlds most secure collaboration platform,"Wire is the most secure collaboration platform. We are transforming the way business’ communicate in the same way and speed that our founders disrupted telephony with Skype. Wire  is consistently delivering groundbreaking first - from our unique “message fortress” architecture to encrypted video conferences and guest rooms - our customers rely on Wire to be at the forefront of secure, private yet sleek collaboration. Wire offers two distinct products - Wire Pro, for organizations to collaborate faster and more securely - Wire Red, an on demand crisis collaboration platform for Fortune 1000 companies. We are a 70 people strong organization with offices in Berlin, San Francisco and Zug. We proudly  serve over +300 customers on five continents - from the biggest brand names over non-profits to small medium business’."
WinwInnKeeper,https://www.crunchbase.com/organization/winwinnkeeper,"Hospitality, Information Technology, Property Management, Real Estate, Rental, Service Industry",WinwInnKeeper offers hotel style management services for short-term lettings.,"WinwInnKeeper offers hotel style management services for short-term lettings. They offer an end to end full management service (i.e. 24/7 online communication, check-in/out, cleaning and laundry service, interior design consultations, pricing optimization and much more). Founded in 2016, the company is headquartered in London, England, United Kingdom."
Wizpert,https://www.crunchbase.com/organization/wizpert,"Advice, Information Technology, Messaging","Wizpert, an everyday advice platform, connects users with experts to discuss a range of topics such as nutrition, relationships and etc.","Wizpert instantly connects users for a live one-on-one conversation with an expert on a wide range of topics, from nutrition to relationships, to computers, social media and more. We transcend content and q&a solutions to provide instant customized advice from someone who is qualified to help. For the 20M+ bloggers in the US, this is an effective new way to monetize their expertise."
Wilmar Flowers,https://www.crunchbase.com/organization/wilmar-flowers,"Farming, Flowers",Wilmar Flowers exports summer flowers grown by small and medium sized farmers from Kenya.,"Wilmar Flowers Ltd was incorporated in 1995 to export summer flowers grown by small and medium sized farmers from Kenya. We are located in Thika town at Munene Industries. Wilmar produces flowers through engaging small and medium farmers who are in groups of eight to twenty in numbers. However, there are groups with more members. The company has engaged more than 4,000 farmers in the past who have produced in different seasons."
Windlift,https://www.crunchbase.com/organization/windlift,"Computer, Energy","Windlift, an engineering and computer programming company.",
Wimark Systems,https://www.crunchbase.com/organization/wimark-systems,"Cloud Management, Information Technology, Internet, PaaS, SaaS, Software, Telecommunications, Wireless",Wimark Systems enables telecom companies with software solutions for multivendor Wi-Fi network management.,"The WIMARK platform is able to fully replace expensive hardware-based WLAN controllers, while providing high performance and multivendor APs management. This is a fully software-based solution which can be installed both at a customer's local area network, and in the cloud of a carrier or service provider. Flexible WIMARK platform architecture and an open API allow customers to implement multiple cutting-edge Wi-Fi services, such as Hotspot 2.0 and Wi-Fi Calling."
Wide Assessment AS,https://www.crunchbase.com/organization/wide-assessment-as,"Human Resources, Information Services, Information Technology, Internet, Marketplace", Managing a marketplace for hiring IT people.,"WA.works is a free low threshold meeting place for candidates and companies, where candidates choose who can access their skill profiles and  the lucky companies instantly know their level of epicness."
WittyFeed,https://www.crunchbase.com/organization/wittyfeed,"Media and Entertainment, News, Publishing, Sports","Discover latest news from all around the world, trending stories on Lifestyle, Technology, Humor, Entertainment, Sports, Travel, Food etc","WittyFeed is the fastest growing content company on the globe. From its inception in 2014, it has been providing you the means to discover the world of stories. Unearthing a world full of possibilities beyond your limits using vivid imagination, stories and videos just for you! "
Wishket,https://www.crunchbase.com/organization/wishket,"Online Portals, Outsourcing, Search Engine","Wishket is an outsourcing platform for companies and freelancers to post projects, outsource work, or search for jobs online.","Wishket (위시켓) is a Korean outsourcing platform for companies and freelancers to post projects, outsource work, or search for jobs online.  Through its website, Wishket enables companies to find suitable freelancers for development work in a secure and cost effective manner. Companies can sign up and simply post projects and wait for responses from freelancers. Wishket also enables freelancers to find new projects and opportunities."
Winvision,https://www.crunchbase.com/organization/winvision,"Education, Government, Health Care, Information and Communications Technology (ICT), Information Services, Information Technology","Winvision is a strategic ICT partner of organizations in particular care, education, local government, and construction or  infrastructure.","Winvision is an ICT service provider, strategic partner, Microsoft specialist and one of the best employers in the Netherlands. The distinguishing service provided by Winvision is based on the Microsoft platform, the specialized knowledge and expertise of the employees, an open and intimate relationship with clients focused on the long term, knowledge of the healthcare and education market and a clear vision on IT and IT partnership."
WIFI Metropolis,https://www.crunchbase.com/organization/wifi-metropolis,"Apps, Big Data, Enterprise Software, Wireless",Monetization of the vast amount of unused global WiFi capacity.,"WIFI Metropolis is a mobile application and a WIFI network. It enables its users to build networks in their area, earn rewards, and enjoy networks others have built. The company helps its users connect with crowdsourced WIFI and earn Bitcoins for adding new hotspots. It connects its user’s day and night at high speed locations such as St Pancras International, Gare du Nord, and more, with next-gen gigabit connection speeds and 802.11 ac/n/g support. Its Pay-as-you-go licensing allows users to integrate automatic connection to a number of WIFI locations right into its app. It's a network built by everyone, for everyone. WIFI Metropolis was founded in 2012 and is headquartered in Oklahoma."
Winner's Key,https://www.crunchbase.com/organization/winner-s-key,"Education, Tutoring",A  course tutoring service firm based in Shanghai.,
Wine Grenade,https://www.crunchbase.com/organization/wine-grenade,"Food and Beverage, Internet of Things, Wine And Spirits",Wine Grenade's IoT device allows winemakers to replicate oak barrel maturation inside stainless steel tanks.,Winemakers use Wine Grenade technology to achieve oak barrel maturation inside stainless steel tanks. This is done by precisely managing the diffusion of oxygen into wine through a permeable membrane after the completion of malolactic fermentation. Winemakers leverage the connected nature of the devices to understand what's happening inside their tanks at all times. Wine Grenade devices are being used around the world and they're generating revenues in most of the world's major wine markets.
Wilderness Safaris,https://www.crunchbase.com/organization/wilderness-safaris,"Leisure, Tourism, Travel",Wilderness Safaris is a company that protects wilderness areas with the flaura and fauna in their areas.,Wilderness Safaris is widely acclaimed as the continent’s foremost ecotourism operator. We give our guests life-changing journeys in some of the most remote and pristine areas in Africa and in so doing help conserve Africa’s spectacular biodiversity and share ecotourism’s benefits with rural people.
WiN MS,https://www.crunchbase.com/organization/win-ms,"Electronics, Manufacturing, Network Security, Security",WiN MS offers wire network monitoring solutions for the reduction in risks associated with wiring malfunctions.,"WiN MS offers a reduction in the risks resulting from malfunctions in wiring and network systems. It develops and sells immediate diagnostic tools for aeronautical maintenance and a monitoring device for wired infrastructures that combats cable theft. WiN MS is a spin-off of the CEA-LIST Institute. Its clients include the major airline companies and the key players in the railway system. Founded in 2012 in Orsay, France, WiN MS was initially incubated at Incuballiance and has since joined Starbust Accelerator (Paris, France), the first aeronautics incubator in France. WiN MS is also supported by French partners Bpifrance, Scientipole, Ubifrance, and the COFACE for its R&D and export development."
Wisecrop,https://www.crunchbase.com/organization/wisecrop,"Agriculture, Business Intelligence, Information Technology, Internet of Things, Predictive Analytics",Wisecrop is an online Agricultural Operating System that provides predictive indicators and business management tools.,"WiseCrop is an Agricultural Operating System. As an integrative solution, it gathers many different tools to help the Farmer in the daily processes, such as sensors, online application, services and different users profiles."
WISPR Systems,https://www.crunchbase.com/organization/autonomous-industrial-solutions-llc,"Consumer Electronics, Information Technology, Software","WISPR Systems builds automation tools for wireless ISPs (WISP), eliminating the cost-intensive process of optimizing antenna placement.",WISPr Systems began with an idea from CEO and founder Conor Ferguson. He started developing the idea of using drones for site surveys in 2015 but really started to make a move by 2016. The company itself (WISPr Systems) started in late 2016. The WISPr Scout is designed to perform a site survey able to run an azimuth test in 10 minutes or less. This is an alternative choice to test signal strength more efficiently and accurately.
Windrush,https://www.crunchbase.com/organization/windrush,"Data Visualization, SaaS",The collaborative data visualization platform for finance,"Windrush is a collaborative data visualization platform for the financial space. Analysts can quickly create live-updating interactive charts directly in Excel, making them more productive and produce higher quality reports. With our model and visualization versioning, large organizations can track their data’s audit trail, saving enormous amounts of time and money with their compliance team. Windrush makes large organizations more productive, engaging, and compliant."
Winning Futures,https://www.crunchbase.com/organization/winning-futures,Non Profit,Winning Futures has an evidence-based and structured Workforce Prep program that immerses students,Winning Futures has an evidence-based and structured Workforce Prep program that immerses students in a four-year experiential curriculum beginning in 10th grade and continuing through one year after high school.
Wiggio,https://www.crunchbase.com/organization/wiggio,"Collaboration, Document Management, Enterprise Software","Wiggio provides a toolkit for students collaborate on group projects, keep track of meetings, share documents, and contact group members.","Wiggio allows students to collaborate on group projects by providing a toolkit to keep track of meetings, share documents, and easily contact group members."
WideOrbit,https://www.crunchbase.com/organization/wideorbit,"Advertising, Advertising Platforms, Enterprise Software, Software",WideOrbit provides advertising management software for major media companies.,"WideOrbit is the leading provider of advertising management technology for cable networks, local television stations and radio stations. More than 3,000 broadcasters and networks leverage WideOrbit solutions to streamline operations, maximize revenue from traditional, digital and programmatic channels, and extend their business across distribution platforms. Our clients include Entercom Communications, Entravision Communications Corporation, Gray Television, Inc., Meredith Corporation, NBCUniversal, The E.W. Scripps Co. and Tribune Media."
Wilderness Labs,https://www.crunchbase.com/organization/wilderness-labs,"Developer Platform, Hardware, Internet of Things, Operating Systems",Professional connected things (IoT) development platform,"Wilderness Labs is building a next generation platform that makes hardware development as fast and easy as software development. Targeted at .Net developers, it focuses on developer enablement and combines lego-like, open source connected things kits, and a set of developer tools that allow full .Net applications to run on commodity microcontroller hardware."
Wingly,https://www.crunchbase.com/organization/wingly,"Aerospace, Internet, Leisure, Marketplace, Software, Travel",Wingly is a flight sharing platform where private pilots offer their flights and passengers can fly with them.,"Wingly is a flight sharing platform and connects pilots and passengers. Private pilots can add flights they have planned on our website, then potential passengers can easily book via our system. Besides flights to a destination, there is also a huge range of short and long discovery flights. The concept is similar to a carpooling platform and stunningly affordable. Wingly will delight people with a passion for aviation and flying, we’re democratizing the world of aviation."
Wing It,https://www.crunchbase.com/organization/wing-it,"Adventure Travel, Leisure, Messaging, Travel, Travel Agency",Wing It is a Facebook Messenger bot that tries to get you out of the house on a weekend trip.,"Wing It is a Facebook Messenger bot that tries to get you out of the house on a weekend trip. It recommends AirBNBs, local hikes, and other activities based on your preferences — things like distance from home, cost per person, etc. They’re currently seeing 70% weekly engagement from their existing users."
WikiReviews,https://www.crunchbase.com/organization/wikireviews,"Consumer Reviews, Online Portals, Service Industry","WikiReviews is an online platform that helps people find, create, and read reviews of local and nationwide businesses, products, and movies.","A community cooperative review site that provides the ability to review ANY and EVERYTHING under the sun. We want to give users the tools to emphasize the things they want to focus on, rather than be constrained by a traditional rating system."
WinPredict Ltd.,https://www.crunchbase.com/organization/winpredict-ltd,"Gaming, Sports","Social-Sports Betting Platform, allowing punter's to Follow & copy each others bet to increase winning chance and community engagement",
Windcentrale,https://www.crunchbase.com/organization/windcentrale,"Energy, Sustainability, Wind Energy",Windcentrale aims to accelerate the switch to sustainable energy in the Netherlands by setting up cooperatives that own wind turbines.,"The Windcentrale was founded in 2010 and aims to accelerate the switch to sustainable energy in the Netherlands. With the Windcentrale setting up cooperatives that own a wind turbine, participating wind-sharers become the joint owners of the wind turbine, and consume their own electricity. A dedicated smartphone App allows every owner to see wind speeds and electricity production levels 'real time'. In last night's crowd-funded investment, wind-sharers bought a Vestas V80 2MW turbine from 2005 that will provide them with clean electricity for the next 12 years. Next to the price of the wind-share, they will pay an annual turbine maintenance fee of EUR 23 per year. Even if electricity prices do not increase structurally over the next 12 years, the wind shares will still enjoy lower electricity costs than traditional energy consumers. With electricity levels likely to rise however, the wind-sharers will enjoy significant annual cost savings."
Wise Data Media,https://www.crunchbase.com/organization/wise-data-media,"Advertising, Artificial Intelligence, Auctions, Big Data",Wise ad monetization platform operates through a unique algorithm that builds the user profile and providing real-time advertising.,"Wise ad monetization platform operates through a unique algorithm that builds the user profile, optimizes advertising and works toward one and only one goal: providing real-time, relevant and tailored advertising, at the right cost for the client. We use data to understand consumer behavior and identify opportunities. We translate those insights into integrated marketing strategies in the web. The unique algorithm allows us to actually predict the next click in advance. Using our platform, we allow individuals purchasing the media, advertisers and publishers, to make informed decisions and to match relevant advertising in real time."
Willow,https://www.crunchbase.com/organization/willow-4e0e,Health Care,Willow is designed to match families with affordable senior living that meets their care needs within their area.,"Willow's mission is to create a stress-free, transparent senior placement decision. Willow is designed to match families with affordable senior living that meets their care needs within their area. The service is free to use and shows the availabilities of senior living facilities in one's area. The Platform uses their years of experience, combined with some behavioral economics, to present the senior living decision in a way that is easy to understand."
Wind Power LAB,https://www.crunchbase.com/organization/wind-power-lab,"Artificial Intelligence, Computer, Software",Automated wind turbine blade defect detection and assessment through AI,"Wind Power LAB deliver automated products and services for the wind power industry, related to blade defect assessments and blade risk management. The goal is to deliver the best available and robust solution for automated blade defect detection, assessment and engineering advice. "
Wifers,https://www.crunchbase.com/organization/wifers,"Analytics, B2B, Business Intelligence, CRM, Location Based Services, Loyalty Programs, Marketing Automation, SaaS, Software",Wifers provides Business Intelligence solutions for physical stores.,"Wifers allows physical stores to collect valuable information about their customers at the points of sale. Many of these brands already work with online platforms, but they have no way to link their campaigns and online indicators with the physical world behavior. Our team specializes in understanding their objectives, and help them run campaigns with a measurable ROI by having their customers return to buy at their stores, through insights and marketing automation tools that are integrated right into the platform."
Wisair,https://www.crunchbase.com/organization/wisair,"Consumer Electronics, Semiconductor, Wireless","Wisair is a semiconductor company, provides UWB and Wireless USB solutions for personal computing, consumer electronics, and mobile devices.","Wisair is a fabless semiconductor company providing single-chip based Ultra Wideband (UWB) and Wireless USB solutions for personal computing, consumer electronics, and mobile devices."
WIMWI Foods,https://www.crunchbase.com/organization/wimwi-foods,"Fast-Moving Consumer Goods, Food and Beverage, Food Processing, Snack Food",They bring healthy food options across the globe to Indian kitchens.,"WIMWI Foods is consumer Food FMCG startup. We use cutting edge food innovations and technology to bring healthy and tasty food options to Indian customers. The company lives by the motto of healthy food need not be complicated and can be tasty as well. We currently sell ASAP ( As Simple as Possible) brand of granola bars across major domestic airports, airlines and offices. WIMWI Foods was founded by Srishti Shaw and Kanupradeep Subramanian, alumni of IIM-Ahmedabad in March 2014. It is based in Bengaluru, India."
Winjit Technologies,https://www.crunchbase.com/organization/winjit-technologies,"Consulting, Information Services, Information Technology",Winjit Technologies Pvt Ltd is professionally managed global software development and consulting services company,"Winjit is an award-winning technology solutions provider with more than 10 years of experience in enabling innovative tech solutions for organizations across the globe. Their team of experts can help you take your business process efficiency to the next level. When you talk about Winjit Technologies, as a technology company, you will discover what so many global organizations and enterprises have already realized and unwrapped the experience of trust and certainty. Winjit is creating and nourishing first class customer experience, combined with a center of technical innovation, has helped to develop as the preferred choice for software application development. Their broad scope of services spans across different spheres of technology. They enhance business process and influence lifestyles through technology. Their technological scope of possibilities ranges from conceptualizing, optimizing and developing conventional enterprise software systems to researching implementations of wearable technology. They are the foremost choice in enterprise mobile app development, software development, providing customized solutions to meet the client’s needs. They, at Winjit develop and implement the latest technologies into viable business solutions for their clients. Winjit is also making a mark in Digital Publishing and is a leading Premium App Development & Content Strategy company. With a large consumer Apps portfolio across all modern mobile and tablet platforms and has created exciting content products for some of the leading Content Companies."
WikiCell Designs,https://www.crunchbase.com/organization/wikicell-designs,"Food and Beverage, Hospitality, Packaging Services",WikiCell Designs develops edible forms of packaging that enclose food or drinks in ways similar to how nature protects them.,"WikiCell Designs Inc., a Cambridge, Mass. and Paris, France-based company developing edible forms of food and beverage packaging."
Wikibuy,https://www.crunchbase.com/organization/wikibuy,"E-Commerce, Mobile Apps, Web Apps","Wikibuy aims to make saving money effortless, automatically finding lower prices, coupons, and rewards while you shop online.","Wikibuy aims to make saving money effortless, automatically finding lower prices, coupons, and rewards while you shop online. The “wiki” in Wikibuy comes from the idea that one customer’s shopping helps other customers find savings. When it comes to finding lower prices, it works like Waze. When one customer finds a great price on a product, other customers who have looked at that product are notified of the savings available. And, future customers who have looked at the product will see the lower price too. The community benefit is true with coupons too! If one customer finds savings with a great coupon, customers who shop later will also automatically be offered that coupon. Through technology and the power of community, Wikibuy makes shopping tasks that can take 10–15 minutes happen automatically in a fraction of the time. Wikibuy is a U.S.-based company that was founded by Jonathan Coon and Walt Roloson."
WinBuyer,https://www.crunchbase.com/organization/winbuyer,"E-Commerce, Online Portals, Retail, Software",WinBuyer is a company that provides online retailers with solutions to optimize and maximize e-commerce revenues.,"WinBuyerâ„¢ delivers a patent-pending ecommerce application for online retailers that want to increase their storeâ€™s profitability. Through itâ€™s strategic partnerships with several major Comparison Shopping Engine (CSE) sites, WinBuyer is the first OCP application provider to offer merchants a multi-feed OCP solution via itâ€™s patent-pending Commerce Information Extraction (CIE) technology . WinBuyer is led by a team of industry veterans who have extensive experience in the high-tech and ecommerce industries. WinBuyer was founded in 2005 and is headquartered in Tel Aviv, Israel, with offices in Scottsdale, Arizona, and London, England."
Wind River,https://www.crunchbase.com/organization/wind-river,"Developer Tools, Hardware, Linux, Mobile, Operating Systems, Project Management, Software","Wind River enables companies to develop, run and manage device software faster and more reliably at a lower cost.","Wind River provides Device Software Optimization (DSO). Wind River enables companies to develop, run and manage device software faster, better, at lower cost and more reliably. Wind River platforms are pre-integrated, fully standardized, enterprise-wide development solutions. They reduce effort, cost and risk and optimize quality and reliability at all phases of the device software development process, from concept to deployed product. Founded in 1981, Wind River is headquartered in Alameda, Calif., with operations worldwide and is a wholly owned subsidiary of [Intel Corporation](/organization/intel)."
Wild Calling Pet Food,https://www.crunchbase.com/organization/wild-calling-pet-food,"Food and Beverage, Food Processing, Pet","Wild Calling is a growing healthy pet food brand based in Greeley, CO.",
Wingify,https://www.crunchbase.com/organization/wingify,"A/B Testing, Analytics, Information Technology","Wingify develops Visual Website Optimizer which is a tool for increasing website sales, signups, downloads and conversions.","Wingify's mission is to develop world's best tools for optimizing a website. Their products help you in increasing your website sales, conversions, signups and, at the same time, decreasing advertising budget. The products they make are actually pleasing to use and do not require a degree in rocket science."
Wispa,https://www.crunchbase.com/organization/wispa,"Data Mining, Mobile, Natural Language Processing",Wispa is a start-up that develops an innovative technology that understands what people write on social networks,"Wispa developed an innovative technology that understands what people write on social networks such as Facebook, in order to transform content for next generation secondhand/listings applications. On top of our platform, Wispa built Apps for users to easily search second hands products when such search capabilities did not previously exist on the social web."
Witt Energy,https://www.crunchbase.com/organization/witt-energy,"Clean Energy, Energy, Renewable Energy",Witt Limited has developed a technology called the WITT which converts motional energy into electricity Motional energy,"Witt Energy develops WITT, a technology solution that is able to generate electricity from different kinds of motions in land, sea, and the air. Witt Energy offers Marine WITT, an application that is designed for boats, buoys, and more. The company is focused on the development of Backpack Power WITT, Smartphone Recharge Device, and solutions to capture wave and wind power. Witt Energy was founded by Mairi and Martin Wickett in 2013. It is headquartered in Plymouth, England."
